Unnamed: 0,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
1100.0,7.0,3.0,4.0,4.0,0.0,3.4,545.2,7.0,3.0,4.0,4.0,0.0,3.2,559.8,7.0,3.0,4.0,4.0,0.0,3.2,539.0,5.4,2.2,3.2,3.2,0.0,2.8,440.8,7.0,3.0,4.0,4.0,0.0,3.2,551.8,7.4,3.2,4.2,4.2,0.0,3.4,544.4,7.0,3.0,4.0,4.0,0.0,3.2,536.2,7.4,3.2,4.2,4.2,0.0,3.2,538.2,6.6,2.8,3.8,3.8,0.0,3.2,559.2,6.6,2.8,3.8,3.8,0.0,3.6,539.4,6.2,2.6,3.6,3.6,0.0,3.2,549.4,5.8,2.4,3.4,3.4,0.0,3.0,540.6,5.8,2.4,3.4,3.4,0.0,3.0,549.2,8.2,3.6,4.6,4.6,0.0,3.6,484.0,5.4,2.2,3.2,3.2,0.0,3.2,491.6,7.0,3.0,4.0,4.0,0.0,3.2,536.6,7.4,3.2,4.2,4.2,0.0,3.4,553.8,7.4,3.2,4.2,4.2,0.0,3.4,549.4,7.4,3.2,4.2,4.2,0.0,3.6,544.0,7.8,3.4,4.4,4.4,0.0,3.2,552.2
1200.0,7.8,3.4,4.4,4.4,0.0,3.8,596.4,7.0,3.0,4.0,4.0,0.0,3.2,609.4,7.4,3.2,4.2,4.2,0.0,3.2,590.2,5.8,2.4,3.4,3.4,0.0,3.0,493.0,7.4,3.2,4.2,4.2,0.0,3.4,588.8,7.4,3.2,4.2,4.2,0.0,3.4,593.0,7.0,3.0,4.0,4.0,0.0,3.2,589.2,7.4,3.2,4.2,4.2,0.0,3.2,588.4,7.0,3.0,4.0,4.0,0.0,3.2,608.6,8.6,3.8,4.8,4.8,0.0,3.8,587.2,6.2,2.6,3.6,3.6,0.0,3.2,604.8,5.8,2.4,3.4,3.4,0.0,3.0,593.6,5.8,2.4,3.4,3.4,0.0,3.0,596.0,8.2,3.6,4.6,4.6,0.0,3.6,536.8,6.6,2.8,3.8,3.8,0.0,3.6,541.2,7.0,3.0,4.0,4.0,0.0,3.2,588.6,7.4,3.2,4.2,4.2,0.0,3.4,603.8,8.2,3.6,4.6,4.6,0.0,3.8,595.6,7.4,3.2,4.2,4.2,0.0,3.6,593.4,7.8,3.4,4.4,4.4,0.0,3.2,602.0
1300.0,8.6,3.8,4.8,4.8,0.0,3.8,646.4,7.4,3.2,4.2,4.2,0.0,3.4,657.0,7.4,3.2,4.2,4.2,0.0,3.2,641.6,6.6,2.8,3.8,3.8,0.0,3.0,545.6,7.4,3.2,4.2,4.2,0.0,3.4,634.4,8.2,3.6,4.6,4.6,0.0,3.4,641.6,7.0,3.0,4.0,4.0,0.0,3.2,636.6,7.4,3.2,4.2,4.2,0.0,3.2,636.0,7.0,3.0,4.0,4.0,0.0,3.2,659.6,9.0,4.0,5.0,5.0,0.0,3.8,633.6,6.2,2.6,3.6,3.6,0.0,3.2,655.8,5.8,2.4,3.4,3.4,0.0,3.0,649.0,5.8,2.4,3.4,3.4,0.0,3.0,650.4,8.2,3.6,4.6,4.6,0.0,3.6,583.2,7.0,3.0,4.0,4.0,0.0,3.6,596.6,7.4,3.2,4.2,4.2,0.0,3.2,635.8,7.8,3.4,4.4,4.4,0.0,3.6,657.6,8.2,3.6,4.6,4.6,0.0,3.8,641.6,7.8,3.4,4.4,4.4,0.0,3.6,642.4,8.2,3.6,4.6,4.6,0.0,3.4,653.0
1400.0,8.6,3.8,4.8,4.8,0.0,3.8,697.4,7.4,3.2,4.2,4.2,0.0,3.4,701.4,7.8,3.4,4.4,4.4,0.0,3.2,694.2,6.6,2.8,3.8,3.8,0.0,3.0,595.0,8.2,3.6,4.6,4.6,0.0,3.4,685.6,9.8,4.4,5.4,5.4,0.0,3.8,686.6,7.0,3.0,4.0,4.0,0.0,3.2,688.0,8.6,3.8,4.8,4.8,0.0,3.8,685.0,7.4,3.2,4.2,4.2,0.0,3.4,712.2,9.0,4.0,5.0,5.0,0.0,3.8,684.6,6.6,2.8,3.8,3.8,0.0,3.2,705.4,5.8,2.4,3.4,3.4,0.0,3.0,700.8,5.8,2.4,3.4,3.4,0.0,3.0,699.8,8.2,3.6,4.6,4.6,0.0,3.6,637.6,7.0,3.0,4.0,4.0,0.0,3.6,646.4,7.8,3.4,4.4,4.4,0.0,3.4,685.2,9.4,4.2,5.2,5.2,0.0,4.0,703.4,8.2,3.6,4.6,4.6,0.0,3.8,694.2,8.6,3.8,4.8,4.8,0.0,3.8,697.6,8.2,3.6,4.6,4.6,0.0,3.4,705.4
1500.0,9.0,4.0,5.0,5.0,0.0,3.8,746.2,8.2,3.6,4.6,4.6,0.0,3.6,752.4,7.8,3.4,4.4,4.4,0.0,3.2,743.0,6.6,2.8,3.8,3.8,0.0,3.0,644.2,8.2,3.6,4.6,4.6,0.0,3.4,740.0,9.8,4.4,5.4,5.4,0.0,3.8,738.2,8.2,3.6,4.6,4.6,0.0,3.6,737.4,8.6,3.8,4.8,4.8,0.0,3.8,734.4,7.4,3.2,4.2,4.2,0.0,3.4,763.0,9.0,4.0,5.0,5.0,0.0,3.8,732.0,6.6,2.8,3.8,3.8,0.0,3.2,757.4,6.2,2.6,3.6,3.6,0.0,3.2,752.8,6.2,2.6,3.6,3.6,0.0,3.2,748.6,8.2,3.6,4.6,4.6,0.0,3.6,687.8,7.4,3.2,4.2,4.2,0.0,3.6,699.4,8.2,3.6,4.6,4.6,0.0,3.6,732.4,9.8,4.4,5.4,5.4,0.0,4.0,751.0,8.2,3.6,4.6,4.6,0.0,3.8,743.6,8.6,3.8,4.8,4.8,0.0,3.8,749.2,8.2,3.6,4.6,4.6,0.0,3.4,752.2
1600.0,9.4,4.2,5.2,5.2,0.0,3.8,797.8,8.2,3.6,4.6,4.6,0.0,3.6,800.6,8.2,3.6,4.6,4.6,0.0,3.4,793.0,7.0,3.0,4.0,4.0,0.0,3.2,693.0,8.6,3.8,4.8,4.8,0.0,3.6,795.2,9.8,4.4,5.4,5.4,0.0,3.8,790.2,9.0,4.0,5.0,5.0,0.0,3.6,790.2,10.2,4.6,5.6,5.6,0.0,4.0,785.0,7.8,3.4,4.4,4.4,0.0,3.6,814.0,9.0,4.0,5.0,5.0,0.0,3.8,776.8,7.0,3.0,4.0,4.0,0.0,3.4,805.6,6.6,2.8,3.8,3.8,0.0,3.4,805.6,7.0,3.0,4.0,4.0,0.0,3.4,794.0,8.6,3.8,4.8,4.8,0.0,3.6,737.0,7.8,3.4,4.4,4.4,0.0,3.8,751.6,8.2,3.6,4.6,4.6,0.0,3.6,782.2,9.8,4.4,5.4,5.4,0.0,4.0,803.8,9.0,4.0,5.0,5.0,0.0,4.0,798.0,9.0,4.0,5.0,5.0,0.0,4.0,798.2,8.6,3.8,4.8,4.8,0.0,3.4,798.2
1700.0,9.4,4.2,5.2,5.2,0.0,3.8,847.2,8.2,3.6,4.6,4.6,0.0,3.6,847.6,9.0,4.0,5.0,5.0,0.0,3.6,842.0,7.0,3.0,4.0,4.0,0.0,3.2,742.0,8.6,3.8,4.8,4.8,0.0,3.6,842.0,9.8,4.4,5.4,5.4,0.0,3.8,840.8,9.0,4.0,5.0,5.0,0.0,3.6,838.8,10.2,4.6,5.6,5.6,0.0,4.0,833.8,8.2,3.6,4.6,4.6,0.0,3.8,862.0,9.0,4.0,5.0,5.0,0.0,3.8,826.2,7.4,3.2,4.2,4.2,0.0,3.6,858.8,6.6,2.8,3.8,3.8,0.0,3.4,853.4,7.4,3.2,4.2,4.2,0.0,3.4,845.6,9.0,4.0,5.0,5.0,0.0,3.6,788.4,8.2,3.6,4.6,4.6,0.0,4.0,799.0,8.2,3.6,4.6,4.6,0.0,3.6,831.2,10.2,4.6,5.6,5.6,0.0,4.0,853.6,9.4,4.2,5.2,5.2,0.0,4.2,846.6,9.0,4.0,5.0,5.0,0.0,4.0,847.8,8.6,3.8,4.8,4.8,0.0,3.4,846.4
1800.0,9.4,4.2,5.2,5.2,0.0,3.8,897.2,8.2,3.6,4.6,4.6,0.0,3.6,896.8,9.4,4.2,5.2,5.2,0.0,3.8,895.4,7.4,3.2,4.2,4.2,0.0,3.4,791.6,10.2,4.6,5.6,5.6,0.0,4.0,892.2,9.8,4.4,5.4,5.4,0.0,3.8,889.6,9.4,4.2,5.2,5.2,0.0,3.8,884.8,10.2,4.6,5.6,5.6,0.0,4.0,882.8,8.2,3.6,4.6,4.6,0.0,3.8,911.6,9.0,4.0,5.0,5.0,0.0,3.8,878.2,7.8,3.4,4.4,4.4,0.0,3.6,908.2,6.6,2.8,3.8,3.8,0.0,3.4,903.4,7.4,3.2,4.2,4.2,0.0,3.4,810.0,10.2,4.6,5.6,5.6,0.0,3.8,836.8,8.6,3.8,4.8,4.8,0.0,4.0,849.8,8.2,3.6,4.6,4.6,0.0,3.6,883.0,10.6,4.8,5.8,5.8,0.0,4.0,903.6,8.2,3.6,4.6,4.6,0.0,3.6,801.2,9.4,4.2,5.2,5.2,0.0,4.2,896.4,9.0,4.0,5.0,5.0,0.0,3.6,894.8
1900.0,9.4,4.2,5.2,5.2,0.0,3.8,950.0,9.0,4.0,5.0,5.0,0.0,3.6,949.0,9.8,4.4,5.4,5.4,0.0,4.0,945.8,8.2,3.6,4.6,4.6,0.0,3.6,844.2,10.2,4.6,5.6,5.6,0.0,4.0,942.2,9.8,4.4,5.4,5.4,0.0,3.8,939.8,9.4,4.2,5.2,5.2,0.0,3.8,934.0,10.2,4.6,5.6,5.6,0.0,4.0,934.4,8.2,3.6,4.6,4.6,0.0,3.8,959.4,9.4,4.2,5.2,5.2,0.0,4.0,929.0,7.8,3.4,4.4,4.4,0.0,3.6,959.6,7.0,3.0,4.0,4.0,0.0,3.6,951.4,7.4,3.2,4.2,4.2,0.0,3.4,859.8,10.6,4.8,5.8,5.8,0.0,3.8,883.8,8.6,3.8,4.8,4.8,0.0,4.0,901.0,8.6,3.8,4.8,4.8,0.0,3.8,928.6,11.0,5.0,6.0,6.0,0.0,4.2,956.2,8.2,3.6,4.6,4.6,0.0,3.6,850.8,9.4,4.2,5.2,5.2,0.0,4.2,947.4,9.0,4.0,5.0,5.0,0.0,3.6,941.4
2000.0,9.8,4.4,5.4,5.4,0.0,4.0,997.0,9.4,4.2,5.2,5.2,0.0,3.6,997.6,10.2,4.6,5.6,5.6,0.0,4.2,994.2,8.6,3.8,4.8,4.8,0.0,3.8,893.0,11.0,5.0,6.0,6.0,0.0,4.0,994.4,9.8,4.4,5.4,5.4,0.0,3.8,991.6,9.8,4.4,5.4,5.4,0.0,4.0,982.0,10.2,4.6,5.6,5.6,0.0,4.0,986.4,8.6,3.8,4.8,4.8,0.0,3.8,1007.6,9.8,4.4,5.4,5.4,0.0,4.0,980.0,7.8,3.4,4.4,4.4,0.0,3.6,1010.2,7.8,3.4,4.4,4.4,0.0,3.8,1002.4,8.6,3.8,4.8,4.8,0.0,4.0,913.2,10.6,4.8,5.8,5.8,0.0,3.8,929.8,9.4,4.2,5.2,5.2,0.0,4.0,951.2,9.0,4.0,5.0,5.0,0.0,3.8,981.0,11.0,5.0,6.0,6.0,0.0,4.2,1007.0,9.4,4.2,5.2,5.2,0.0,4.0,899.4,9.4,4.2,5.2,5.2,0.0,4.2,1004.6,9.4,4.2,5.2,5.2,0.0,3.6,992.8
