Unnamed: 0,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
1100.0,6.6,2.8,3.8,3.8,0.0,3.2,294.8,5.0,2.0,3.0,3.0,0.0,2.8,177.4,4.6,1.8,2.8,2.8,0.0,2.4,198.8,3.8,1.4,2.4,2.4,0.0,2.2,151.4,3.8,1.4,2.4,2.4,0.0,2.4,126.4,4.6,1.8,2.8,2.8,0.0,2.4,199.6,3.8,1.4,2.4,2.4,0.0,2.4,147.2,5.0,2.0,3.0,3.0,0.0,2.8,186.4,5.0,2.0,3.0,3.0,0.0,2.6,267.8,3.4,1.2,2.2,2.2,0.0,2.0,186.2,4.6,1.8,2.8,2.8,0.0,2.6,258.8,4.2,1.6,2.6,2.6,0.0,2.6,198.6,3.8,1.4,2.4,2.4,0.0,2.4,144.4,3.4,1.2,2.2,2.2,0.0,2.2,261.8,7.0,3.0,4.0,4.0,0.0,3.4,360.4,4.6,1.8,2.8,2.8,0.0,2.6,255.8,5.8,2.4,3.4,3.4,0.0,2.8,225.6,5.8,2.4,3.4,3.4,0.0,3.0,288.8,3.8,1.4,2.4,2.4,0.0,2.4,164.8,4.2,1.6,2.6,2.6,0.0,2.6,211.2
1200.0,7.8,3.4,4.4,4.4,0.0,3.6,344.2,5.4,2.2,3.2,3.2,0.0,3.0,231.0,5.0,2.0,3.0,3.0,0.0,2.6,252.4,4.6,1.8,2.8,2.8,0.0,2.6,199.6,5.0,2.0,3.0,3.0,0.0,2.8,176.6,5.8,2.4,3.4,3.4,0.0,3.0,250.0,5.0,2.0,3.0,3.0,0.0,2.6,195.6,5.8,2.4,3.4,3.4,0.0,3.0,239.0,5.8,2.4,3.4,3.4,0.0,2.8,318.6,2.6,0.8,1.8,1.8,0.0,1.8,144.2,3.8,1.4,2.4,2.4,0.0,2.4,220.2,5.4,2.2,3.2,3.2,0.0,2.8,251.6,4.2,1.6,2.6,2.6,0.0,2.4,191.8,4.2,1.6,2.6,2.6,0.0,2.4,312.8,7.8,3.4,4.4,4.4,0.0,3.4,410.4,5.4,2.2,3.2,3.2,0.0,3.0,306.6,6.6,2.8,3.8,3.8,0.0,3.0,278.6,7.4,3.2,4.2,4.2,0.0,3.4,327.6,4.2,1.6,2.6,2.6,0.0,2.4,212.4,5.0,2.0,3.0,3.0,0.0,2.8,246.8
1300.0,8.2,3.6,4.6,4.6,0.0,3.6,398.2,5.8,2.4,3.4,3.4,0.0,3.2,278.2,5.4,2.2,3.2,3.2,0.0,2.6,205.8,4.6,1.8,2.8,2.8,0.0,2.6,195.0,3.0,1.0,2.0,2.0,0.0,2.0,106.8,6.6,2.8,3.8,3.8,0.0,3.2,297.0,4.6,1.8,2.8,2.8,0.0,2.4,206.2,5.8,2.4,3.4,3.4,0.0,3.0,259.6,5.0,2.0,3.0,3.0,0.0,2.4,273.4,3.4,1.2,2.2,2.2,0.0,2.2,195.4,2.6,0.8,1.8,1.8,0.0,1.8,106.4,5.8,2.4,3.4,3.4,0.0,3.0,304.2,4.2,1.6,2.6,2.6,0.0,2.4,192.4,3.8,1.4,2.4,2.4,0.0,2.2,309.8,7.4,3.2,4.2,4.2,0.0,3.4,414.8,6.2,2.6,3.6,3.6,0.0,3.0,314.0,7.0,3.0,4.0,4.0,0.0,3.2,330.6,7.8,3.4,4.4,4.4,0.0,3.4,378.6,4.2,1.6,2.6,2.6,0.0,2.4,260.8,6.6,2.8,3.8,3.8,0.0,3.2,294.2
1400.0,7.4,3.2,4.2,4.2,0.0,3.4,403.0,4.6,1.8,2.8,2.8,0.0,2.6,221.0,6.2,2.6,3.6,3.6,0.0,3.0,260.6,5.0,2.0,3.0,3.0,0.0,2.6,204.4,3.4,1.2,2.2,2.2,0.0,2.2,155.6,6.2,2.6,3.6,3.6,0.0,3.0,296.4,5.8,2.4,3.4,3.4,0.0,3.0,252.2,5.4,2.2,3.2,3.2,0.0,2.8,224.8,6.2,2.6,3.6,3.6,0.0,3.0,321.4,3.4,1.2,2.2,2.2,0.0,2.2,222.8,3.0,1.0,2.0,2.0,0.0,2.0,101.6,4.6,1.8,2.8,2.8,0.0,2.4,248.0,5.0,2.0,3.0,3.0,0.0,2.8,203.4,4.6,1.8,2.8,2.8,0.0,2.6,347.8,7.4,3.2,4.2,4.2,0.0,3.4,462.6,5.8,2.4,3.4,3.4,0.0,2.8,260.4,7.8,3.4,4.4,4.4,0.0,3.4,375.2,7.8,3.4,4.4,4.4,0.0,3.4,423.6,3.0,1.0,2.0,2.0,0.0,2.0,209.6,5.8,2.4,3.4,3.4,0.0,2.8,271.6
1500.0,7.4,3.2,4.2,4.2,0.0,3.4,442.6,3.8,1.4,2.4,2.4,0.0,2.2,166.8,5.8,2.4,3.4,3.4,0.0,2.8,272.8,3.8,1.4,2.4,2.4,0.0,2.2,149.8,3.4,1.2,2.2,2.2,0.0,2.2,175.4,5.0,2.0,3.0,3.0,0.0,2.6,254.2,2.6,0.8,1.8,1.8,0.0,1.8,75.2,5.4,2.2,3.2,3.2,0.0,2.8,275.6,5.8,2.4,3.4,3.4,0.0,2.6,292.4,3.4,1.2,2.2,2.2,0.0,2.2,222.8,3.0,1.0,2.0,2.0,0.0,2.0,121.0,4.6,1.8,2.8,2.8,0.0,2.6,246.0,3.4,1.2,2.2,2.2,0.0,2.2,163.2,3.4,1.2,2.2,2.2,0.0,2.2,233.2,8.2,3.6,4.6,4.6,0.0,3.8,511.6,4.6,1.8,2.8,2.8,0.0,2.4,215.0,6.6,2.8,3.8,3.8,0.0,2.8,270.8,6.6,2.8,3.8,3.8,0.0,3.0,396.2,3.0,1.0,2.0,2.0,0.0,2.0,140.4,4.2,1.6,2.6,2.6,0.0,2.2,214.4
1600.0,7.8,3.4,4.4,4.4,0.0,3.4,491.0,4.2,1.6,2.6,2.6,0.0,2.4,136.6,6.6,2.8,3.8,3.8,0.0,3.0,321.2,3.4,1.2,2.2,2.2,0.0,2.2,129.2,4.6,1.8,2.8,2.8,0.0,2.8,226.8,4.2,1.6,2.6,2.6,0.0,2.4,246.0,3.0,1.0,2.0,2.0,0.0,2.0,122.2,6.6,2.8,3.8,3.8,0.0,3.4,326.8,6.2,2.6,3.6,3.6,0.0,2.8,341.4,3.8,1.4,2.4,2.4,0.0,2.2,192.4,4.2,1.6,2.6,2.6,0.0,2.6,173.2,4.6,1.8,2.8,2.8,0.0,2.6,231.8,3.4,1.2,2.2,2.2,0.0,2.2,158.6,4.5,1.75,2.75,2.2,0.0,2.75,257.2,5.8,2.4,3.4,3.4,0.0,3.0,367.4,5.4,2.2,3.2,3.2,0.0,2.8,261.0,6.2,2.6,3.6,3.6,0.0,2.8,251.0,3.8,1.4,2.4,2.4,0.0,2.2,158.4,3.0,1.0,2.0,2.0,0.0,2.0,115.6,5.4,2.2,3.2,3.2,0.0,2.8,264.6
1700.0,8.6,3.8,4.8,4.8,0.0,3.6,478.0,5.0,2.0,3.0,3.0,0.0,2.8,190.4,6.6,2.8,3.8,3.8,0.0,2.8,307.4,5.0,2.0,3.0,3.0,0.0,2.6,152.0,6.6,2.8,3.8,3.8,0.0,3.2,275.8,5.0,2.0,3.0,3.0,0.0,2.8,296.2,3.4,1.2,2.2,2.2,0.0,2.2,141.8,3.8,1.4,2.4,2.4,0.0,2.2,190.2,3.4,1.2,2.2,2.2,0.0,2.0,188.0,4.2,1.6,2.6,2.6,0.0,2.4,219.4,5.4,2.2,3.2,3.2,0.0,3.0,221.6,5.4,2.2,3.2,3.2,0.0,3.0,281.0,4.6,1.8,2.8,2.8,0.0,2.8,206.0,4.6,1.8,2.8,2.8,0.0,2.6,282.4,7.0,3.0,4.0,4.0,0.0,3.2,420.2,4.2,1.6,2.6,2.6,0.0,2.6,175.4,7.4,3.2,4.2,4.2,0.0,3.2,305.8,5.8,2.4,3.4,3.4,0.0,3.0,206.0,4.6,1.8,2.8,2.8,0.0,2.6,165.2,4.2,1.6,2.6,2.6,0.0,2.4,155.4
1800.0,9.0,4.0,5.0,5.0,0.0,3.6,529.8,4.6,1.8,2.8,2.8,0.0,2.6,204.8,3.8,1.4,2.4,2.4,0.0,2.2,162.4,5.0,2.0,3.0,3.0,0.0,2.4,175.0,5.4,2.2,3.2,3.2,0.0,2.6,240.0,5.4,2.2,3.2,3.2,0.0,3.0,298.6,4.6,1.8,2.8,2.8,0.0,2.8,191.8,5.4,2.2,3.2,3.2,0.0,2.8,239.6,4.6,1.8,2.8,2.8,0.0,2.4,235.4,5.4,2.2,3.2,3.2,0.0,3.0,269.0,5.4,2.2,3.2,3.2,0.0,3.0,226.2,5.4,2.2,3.2,3.2,0.0,2.8,301.2,5.0,2.0,3.0,3.0,0.0,2.6,222.8,5.0,2.0,3.0,3.0,0.0,2.8,311.6,5.0,2.0,3.0,3.0,0.0,2.4,260.0,5.4,2.2,3.2,3.2,0.0,3.0,228.2,4.2,1.6,2.6,2.6,0.0,2.2,158.4,6.2,2.6,3.6,3.6,0.0,3.0,230.6,4.6,1.8,2.8,2.8,0.0,2.4,158.2,4.2,1.6,2.6,2.6,0.0,2.4,143.4
1900.0,9.8,4.4,5.4,5.4,0.0,4.0,581.6,5.8,2.4,3.4,3.4,0.0,2.8,255.8,3.8,1.4,2.4,2.4,0.0,2.2,152.8,5.0,2.0,3.0,3.0,0.0,2.4,226.4,6.2,2.6,3.6,3.6,0.0,3.0,288.2,5.0,2.0,3.0,3.0,0.0,2.8,294.6,4.6,1.8,2.8,2.8,0.0,2.8,243.6,5.4,2.2,3.2,3.2,0.0,2.8,289.6,4.6,1.8,2.8,2.8,0.0,2.4,250.0,5.0,2.0,3.0,3.0,0.0,2.8,287.4,5.8,2.4,3.4,3.4,0.0,3.0,276.0,6.6,2.8,3.8,3.8,0.0,3.2,354.6,3.8,1.4,2.4,2.4,0.0,2.0,175.4,4.6,1.8,2.8,2.8,0.0,2.8,221.2,6.6,2.8,3.8,3.8,0.0,3.2,310.0,5.0,2.0,3.0,3.0,0.0,2.8,228.4,5.4,2.2,3.2,3.2,0.0,2.6,209.6,5.8,2.4,3.4,3.4,0.0,3.0,240.0,5.0,2.0,3.0,3.0,0.0,2.6,208.2,3.8,1.4,2.4,2.4,0.0,2.2,158.8
2000.0,9.8,4.4,5.4,5.4,0.0,4.2,573.2,4.6,1.8,2.8,2.8,0.0,2.2,209.8,5.0,2.0,3.0,3.0,0.0,2.6,207.0,5.4,2.2,3.2,3.2,0.0,2.6,272.4,6.2,2.6,3.6,3.6,0.0,3.0,339.0,6.6,2.8,3.8,3.8,0.0,3.4,342.8,4.2,1.6,2.6,2.6,0.0,2.4,158.6,5.8,2.4,3.4,3.4,0.0,2.8,340.0,5.8,2.4,3.4,3.4,0.0,2.8,301.4,4.6,1.8,2.8,2.8,0.0,2.6,311.6,3.8,1.4,2.4,2.4,0.0,2.2,208.0,7.0,3.0,4.0,4.0,0.0,3.4,356.2,4.2,1.6,2.6,2.6,0.0,2.2,229.4,5.0,2.0,3.0,3.0,0.0,2.8,268.4,6.2,2.6,3.6,3.6,0.0,3.0,313.2,5.4,2.2,3.2,3.2,0.0,3.0,281.2,5.0,2.0,3.0,3.0,0.0,2.6,235.6,5.8,2.4,3.4,3.4,0.0,3.0,293.4,4.6,1.8,2.8,2.8,0.0,2.4,193.2,3.8,1.4,2.4,2.4,0.0,2.2,180.0
