Unnamed: 0,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
1100.0,2.2,0.6,1.6,1.6,0.0,1.6,542.4,6.2,2.6,3.6,3.6,0.0,3.2,551.2,5.0,2.0,3.0,3.0,0.0,2.8,554.6,3.8,1.4,2.4,2.4,0.0,2.4,548.8,5.8,2.4,3.4,3.4,0.0,3.0,557.6,7.0,3.0,4.0,4.0,0.0,3.4,556.4,4.2,1.6,2.6,2.6,0.0,2.6,553.0,5.4,2.2,3.2,3.2,0.0,3.0,547.2,5.0,2.0,3.0,3.0,0.0,3.0,557.2,3.4,1.2,2.2,2.2,0.0,2.2,535.2,5.4,2.2,3.2,3.2,0.0,2.8,550.6,5.8,2.4,3.4,3.4,0.0,3.2,549.6,8.6,3.8,4.8,4.8,0.0,3.8,553.2,5.4,2.2,3.2,3.2,0.0,3.0,563.2,5.0,2.0,3.0,3.0,0.0,2.8,557.2,6.2,2.6,3.6,3.6,0.0,3.2,530.0,5.0,2.0,3.0,3.0,0.0,2.8,545.0,6.2,2.6,3.6,3.6,0.0,3.0,556.4,2.6,0.8,1.8,1.8,0.0,1.8,560.0,7.0,3.0,4.0,4.0,0.0,3.4,543.0
1200.0,2.6,0.8,1.8,1.8,0.0,1.8,597.6,7.0,3.0,4.0,4.0,0.0,3.4,605.2,5.4,2.2,3.2,3.2,0.0,3.0,604.8,4.6,1.8,2.8,2.8,0.0,2.8,594.8,6.6,2.8,3.8,3.8,0.0,3.4,607.6,7.8,3.4,4.4,4.4,0.0,3.4,610.8,5.4,2.2,3.2,3.2,0.0,3.2,605.2,5.4,2.2,3.2,3.2,0.0,3.0,602.8,5.0,2.0,3.0,3.0,0.0,3.0,610.4,3.8,1.4,2.4,2.4,0.0,2.4,583.6,5.8,2.4,3.4,3.4,0.0,3.0,600.2,5.8,2.4,3.4,3.4,0.0,3.2,600.6,9.0,4.0,5.0,5.0,0.0,3.8,604.4,6.2,2.6,3.6,3.6,0.0,3.2,613.8,5.0,2.0,3.0,3.0,0.0,2.8,603.2,6.2,2.6,3.6,3.6,0.0,3.2,581.6,5.4,2.2,3.2,3.2,0.0,2.8,594.6,6.6,2.8,3.8,3.8,0.0,3.2,603.6,3.4,1.2,2.2,2.2,0.0,2.2,606.4,7.4,3.2,4.2,4.2,0.0,3.6,589.6
1300.0,3.4,1.2,2.2,2.2,0.0,2.2,648.2,7.0,3.0,4.0,4.0,0.0,3.4,659.4,5.4,2.2,3.2,3.2,0.0,3.0,657.8,4.6,1.8,2.8,2.8,0.0,2.8,645.0,6.6,2.8,3.8,3.8,0.0,3.4,655.4,8.2,3.6,4.6,4.6,0.0,3.6,659.4,6.2,2.6,3.6,3.6,0.0,3.6,652.6,5.8,2.4,3.4,3.4,0.0,3.2,652.2,5.4,2.2,3.2,3.2,0.0,3.2,658.8,5.0,2.0,3.0,3.0,0.0,2.8,634.4,5.8,2.4,3.4,3.4,0.0,3.0,648.2,5.8,2.4,3.4,3.4,0.0,3.2,653.6,9.4,4.2,5.2,5.2,0.0,4.0,655.4,6.6,2.8,3.8,3.8,0.0,3.4,663.2,6.2,2.6,3.6,3.6,0.0,3.2,653.4,6.2,2.6,3.6,3.6,0.0,3.2,632.4,5.4,2.2,3.2,3.2,0.0,2.8,645.0,7.0,3.0,4.0,4.0,0.0,3.2,653.2,3.8,1.4,2.4,2.4,0.0,2.4,657.8,8.2,3.6,4.6,4.6,0.0,3.8,635.8
1400.0,3.8,1.4,2.4,2.4,0.0,2.4,698.4,7.4,3.2,4.2,4.2,0.0,3.4,710.2,5.8,2.4,3.4,3.4,0.0,3.2,710.6,5.4,2.2,3.2,3.2,0.0,3.0,698.0,7.0,3.0,4.0,4.0,0.0,3.6,704.4,8.2,3.6,4.6,4.6,0.0,3.6,708.6,6.6,2.8,3.8,3.8,0.0,3.8,700.4,5.8,2.4,3.4,3.4,0.0,3.2,706.2,5.4,2.2,3.2,3.2,0.0,3.2,711.0,5.4,2.2,3.2,3.2,0.0,3.0,687.2,6.6,2.8,3.8,3.8,0.0,3.4,700.4,6.2,2.6,3.6,3.6,0.0,3.4,707.4,9.4,4.2,5.2,5.2,0.0,4.0,703.2,7.0,3.0,4.0,4.0,0.0,3.6,712.6,6.2,2.6,3.6,3.6,0.0,3.2,701.8,6.6,2.8,3.8,3.8,0.0,3.4,681.4,5.8,2.4,3.4,3.4,0.0,3.0,693.2,7.8,3.4,4.4,4.4,0.0,3.6,703.6,5.0,2.0,3.0,3.0,0.0,3.0,710.6,8.6,3.8,4.8,4.8,0.0,4.0,681.8
1500.0,4.6,1.8,2.8,2.8,0.0,2.8,753.2,8.2,3.6,4.6,4.6,0.0,3.6,763.0,5.8,2.4,3.4,3.4,0.0,3.2,762.8,6.2,2.6,3.6,3.6,0.0,3.2,747.0,7.0,3.0,4.0,4.0,0.0,3.6,755.8,8.2,3.6,4.6,4.6,0.0,3.6,754.2,7.4,3.2,4.2,4.2,0.0,4.2,752.0,6.2,2.6,3.6,3.6,0.0,3.4,752.0,5.8,2.4,3.4,3.4,0.0,3.4,762.2,5.8,2.4,3.4,3.4,0.0,3.2,735.2,7.0,3.0,4.0,4.0,0.0,3.6,752.6,6.2,2.6,3.6,3.6,0.0,3.4,752.6,9.4,4.2,5.2,5.2,0.0,4.0,752.4,7.0,3.0,4.0,4.0,0.0,3.6,762.4,6.6,2.8,3.8,3.8,0.0,3.4,755.6,6.6,2.8,3.8,3.8,0.0,3.4,731.6,6.2,2.6,3.6,3.6,0.0,3.2,744.2,8.2,3.6,4.6,4.6,0.0,3.8,753.6,5.4,2.2,3.2,3.2,0.0,3.2,759.0,9.4,4.2,5.2,5.2,0.0,4.2,727.4
1600.0,5.0,2.0,3.0,3.0,0.0,3.0,802.0,8.6,3.8,4.8,4.8,0.0,3.6,815.4,6.2,2.6,3.6,3.6,0.0,3.4,812.2,6.2,2.6,3.6,3.6,0.0,3.2,797.2,7.4,3.2,4.2,4.2,0.0,3.8,804.2,9.4,4.2,5.2,5.2,0.0,3.8,804.2,7.8,3.4,4.4,4.4,0.0,4.2,803.0,6.6,2.8,3.8,3.8,0.0,3.4,798.6,6.2,2.6,3.6,3.6,0.0,3.6,813.8,6.2,2.6,3.6,3.6,0.0,3.4,783.0,7.0,3.0,4.0,4.0,0.0,3.6,807.2,7.0,3.0,4.0,4.0,0.0,3.6,805.4,9.4,4.2,5.2,5.2,0.0,4.0,805.8,7.0,3.0,4.0,4.0,0.0,3.6,809.0,6.6,2.8,3.8,3.8,0.0,3.4,806.2,6.6,2.8,3.8,3.8,0.0,3.4,782.0,6.6,2.8,3.8,3.8,0.0,3.4,794.0,8.2,3.6,4.6,4.6,0.0,3.8,801.4,5.4,2.2,3.2,3.2,0.0,3.2,813.2,9.4,4.2,5.2,5.2,0.0,4.2,777.6
1700.0,5.0,2.0,3.0,3.0,0.0,3.0,848.0,8.6,3.8,4.8,4.8,0.0,3.6,865.8,6.6,2.8,3.8,3.8,0.0,3.6,861.8,6.2,2.6,3.6,3.6,0.0,3.2,844.2,8.2,3.6,4.6,4.6,0.0,4.0,854.4,9.8,4.4,5.4,5.4,0.0,4.0,854.8,8.2,3.6,4.6,4.6,0.0,4.2,852.2,7.8,3.4,4.4,4.4,0.0,3.8,850.8,6.2,2.6,3.6,3.6,0.0,3.6,861.6,6.6,2.8,3.8,3.8,0.0,3.6,834.0,7.0,3.0,4.0,4.0,0.0,3.6,861.8,7.0,3.0,4.0,4.0,0.0,3.6,859.6,10.2,4.6,5.6,5.6,0.0,4.2,855.0,7.0,3.0,4.0,4.0,0.0,3.6,861.8,7.0,3.0,4.0,4.0,0.0,3.6,856.6,7.0,3.0,4.0,4.0,0.0,3.4,834.0,7.4,3.2,4.2,4.2,0.0,3.6,845.4,9.0,4.0,5.0,5.0,0.0,3.8,850.2,5.8,2.4,3.4,3.4,0.0,3.4,861.0,9.8,4.4,5.4,5.4,0.0,4.2,828.4
1800.0,5.8,2.4,3.4,3.4,0.0,3.2,893.8,9.0,4.0,5.0,5.0,0.0,3.8,916.6,7.0,3.0,4.0,4.0,0.0,3.6,911.8,6.2,2.6,3.6,3.6,0.0,3.2,895.2,8.2,3.6,4.6,4.6,0.0,4.0,904.6,10.2,4.6,5.6,5.6,0.0,4.2,905.2,9.4,4.2,5.2,5.2,0.0,4.6,900.8,8.2,3.6,4.6,4.6,0.0,4.0,904.6,6.6,2.8,3.8,3.8,0.0,3.8,913.4,7.0,3.0,4.0,4.0,0.0,3.8,887.4,7.0,3.0,4.0,4.0,0.0,3.6,910.6,7.4,3.2,4.2,4.2,0.0,3.6,914.0,10.6,4.8,5.8,5.8,0.0,4.2,904.0,7.0,3.0,4.0,4.0,0.0,3.6,913.0,7.4,3.2,4.2,4.2,0.0,3.8,905.0,7.0,3.0,4.0,4.0,0.0,3.4,884.6,7.4,3.2,4.2,4.2,0.0,3.6,893.6,9.4,4.2,5.2,5.2,0.0,4.0,899.8,6.2,2.6,3.6,3.6,0.0,3.4,909.2,10.2,4.6,5.6,5.6,0.0,4.2,876.2
1900.0,6.2,2.6,3.6,3.6,0.0,3.4,944.6,9.0,4.0,5.0,5.0,0.0,3.8,966.8,7.4,3.2,4.2,4.2,0.0,3.6,963.6,6.6,2.8,3.8,3.8,0.0,3.4,947.0,8.6,3.8,4.8,4.8,0.0,4.0,954.6,11.0,5.0,6.0,6.0,0.0,4.6,953.0,9.4,4.2,5.2,5.2,0.0,4.6,952.8,9.0,4.0,5.0,5.0,0.0,4.2,954.0,6.6,2.8,3.8,3.8,0.0,3.8,962.8,8.6,3.8,4.8,4.8,0.0,4.0,940.6,7.4,3.2,4.2,4.2,0.0,3.6,962.2,8.2,3.6,4.6,4.6,0.0,4.0,966.0,11.4,5.2,6.2,6.2,0.0,4.2,952.8,8.2,3.6,4.6,4.6,0.0,3.8,961.8,8.2,3.6,4.6,4.6,0.0,4.2,956.8,7.4,3.2,4.2,4.2,0.0,3.4,935.4,7.8,3.4,4.4,4.4,0.0,3.6,942.8,9.4,4.2,5.2,5.2,0.0,4.0,951.4,6.2,2.6,3.6,3.6,0.0,3.4,959.0,11.0,5.0,6.0,6.0,0.0,4.4,926.4
2000.0,7.8,3.4,4.4,4.4,0.0,3.8,997.6,9.0,4.0,5.0,5.0,0.0,3.8,1018.0,8.2,3.6,4.6,4.6,0.0,4.0,1011.2,7.0,3.0,4.0,4.0,0.0,3.6,997.2,8.6,3.8,4.8,4.8,0.0,4.0,1001.4,11.4,5.2,6.2,6.2,0.0,4.8,1003.6,9.4,4.2,5.2,5.2,0.0,4.6,1003.2,9.0,4.0,5.0,5.0,0.0,4.2,1000.6,7.4,3.2,4.2,4.2,0.0,4.0,1016.2,8.6,3.8,4.8,4.8,0.0,4.0,987.8,7.4,3.2,4.2,4.2,0.0,3.6,1011.4,8.6,3.8,4.8,4.8,0.0,4.2,1016.0,11.8,5.4,6.4,6.4,0.0,4.4,1005.2,9.0,4.0,5.0,5.0,0.0,4.0,1012.6,8.6,3.8,4.8,4.8,0.0,4.2,1006.0,8.2,3.6,4.6,4.6,0.0,3.6,984.6,8.6,3.8,4.8,4.8,0.0,3.8,991.4,9.4,4.2,5.2,5.2,0.0,4.0,999.0,6.6,2.8,3.8,3.8,0.0,3.6,1007.8,11.0,5.0,6.0,6.0,0.0,4.4,977.6
