Unnamed: 0,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
1100.0,9.0,4.0,5.0,5.0,0.0,3.8,557.2,7.0,3.0,4.0,4.0,0.0,3.4,532.0,8.2,3.6,4.6,4.6,0.0,3.6,533.2,7.4,3.2,4.2,4.2,0.0,3.4,550.0,9.4,4.2,5.2,5.2,0.0,3.8,558.4,6.6,2.8,3.8,3.8,0.0,3.0,399.6,7.0,3.0,4.0,4.0,0.0,3.2,455.6,7.4,3.2,4.2,4.2,0.0,3.2,502.8,5.4,2.2,3.2,3.2,0.0,3.0,398.8,8.2,3.6,4.6,4.6,0.0,3.8,438.4,9.0,4.0,5.0,5.0,0.0,4.0,505.2,7.4,3.2,4.2,4.2,0.0,3.2,554.6,9.4,4.2,5.2,5.2,0.0,3.6,547.6,7.8,3.4,4.4,4.4,0.0,3.6,518.2,6.2,2.6,3.6,3.6,0.0,3.0,501.8,8.2,3.6,4.6,4.6,0.0,3.8,506.2,9.4,4.2,5.2,5.2,0.0,4.0,551.6,11.0,5.0,6.0,6.0,0.0,4.2,564.6,9.4,4.2,5.2,5.2,0.0,4.0,527.6,8.2,3.6,4.6,4.6,0.0,3.6,497.4
1200.0,9.4,4.2,5.2,5.2,0.0,3.8,606.6,8.6,3.8,4.8,4.8,0.0,3.4,584.8,8.2,3.6,4.6,4.6,0.0,3.6,580.6,7.4,3.2,4.2,4.2,0.0,3.4,496.8,10.2,4.6,5.6,5.6,0.0,4.0,606.2,7.4,3.2,4.2,4.2,0.0,3.4,452.8,7.8,3.4,4.4,4.4,0.0,3.2,505.2,8.6,3.8,4.8,4.8,0.0,3.4,550.8,6.2,2.6,3.6,3.6,0.0,3.2,449.8,6.2,2.6,3.6,3.6,0.0,2.8,375.2,9.8,4.4,5.4,5.4,0.0,4.0,559.2,6.6,2.8,3.8,3.8,0.0,2.8,492.8,10.2,4.6,5.6,5.6,0.0,4.0,595.6,6.6,2.8,3.8,3.8,0.0,3.2,392.2,6.6,2.8,3.8,3.8,0.0,3.2,550.0,8.6,3.8,4.8,4.8,0.0,3.8,559.2,10.6,4.8,5.8,5.8,0.0,4.4,602.2,11.4,5.2,6.2,6.2,0.0,4.2,613.8,10.6,4.8,5.8,5.8,0.0,4.0,579.2,9.0,4.0,5.0,5.0,0.0,3.8,547.8
1300.0,9.8,4.4,5.4,5.4,0.0,3.8,660.2,8.6,3.8,4.8,4.8,0.0,3.4,635.0,9.0,4.0,5.0,5.0,0.0,3.6,633.2,6.6,2.8,3.8,3.8,0.0,3.0,425.6,10.6,4.8,5.8,5.8,0.0,4.2,655.6,8.2,3.6,4.6,4.6,0.0,3.6,500.8,9.8,4.4,5.4,5.4,0.0,3.8,552.8,9.4,4.2,5.2,5.2,0.0,3.6,602.0,6.6,2.8,3.8,3.8,0.0,3.2,498.8,7.0,3.0,4.0,4.0,0.0,3.0,412.2,10.6,4.8,5.8,5.8,0.0,4.2,609.8,7.4,3.2,4.2,4.2,0.0,3.2,483.0,11.4,5.2,6.2,6.2,0.0,4.2,646.4,6.6,2.8,3.8,3.8,0.0,3.2,443.6,7.4,3.2,4.2,4.2,0.0,3.4,601.8,9.8,4.4,5.4,5.4,0.0,4.2,613.2,11.0,5.0,6.0,6.0,0.0,4.4,653.8,11.4,5.2,6.2,6.2,0.0,4.2,663.2,11.8,5.4,6.4,6.4,0.0,4.2,629.6,9.4,4.2,5.2,5.2,0.0,4.0,599.4
1400.0,10.6,4.8,5.8,5.8,0.0,4.0,713.2,9.4,4.2,5.2,5.2,0.0,3.6,683.8,10.2,4.6,5.6,5.6,0.0,4.0,625.4,6.6,2.8,3.8,3.8,0.0,3.0,343.0,11.4,5.2,6.2,6.2,0.0,4.4,706.6,8.6,3.8,4.8,4.8,0.0,3.8,552.4,10.2,4.6,5.6,5.6,0.0,3.8,602.2,10.2,4.6,5.6,5.6,0.0,3.8,650.8,5.4,2.2,3.2,3.2,0.0,2.8,421.8,7.8,3.4,4.4,4.4,0.0,3.2,466.0,11.0,5.0,6.0,6.0,0.0,4.2,660.4,7.8,3.4,4.4,4.4,0.0,3.4,535.6,12.2,5.6,6.6,6.6,0.0,4.2,697.2,7.8,3.4,4.4,4.4,0.0,3.6,494.4,7.4,3.2,4.2,4.2,0.0,3.2,528.2,10.2,4.6,5.6,5.6,0.0,4.2,660.4,11.4,5.2,6.2,6.2,0.0,4.4,707.8,11.4,5.2,6.2,6.2,0.0,4.2,712.0,12.6,5.8,6.8,6.8,0.0,4.2,683.4,9.4,4.2,5.2,5.2,0.0,4.0,648.8
1500.0,9.4,4.2,5.2,5.2,0.0,3.8,526.6,9.4,4.2,5.2,5.2,0.0,3.6,601.0,10.6,4.8,5.8,5.8,0.0,4.0,674.2,6.6,2.8,3.8,3.8,0.0,3.0,393.2,9.8,4.4,5.4,5.4,0.0,4.0,614.4,9.0,4.0,5.0,5.0,0.0,3.4,458.2,10.2,4.6,5.6,5.6,0.0,3.8,652.6,11.0,5.0,6.0,6.0,0.0,3.8,702.2,5.4,2.2,3.2,3.2,0.0,2.8,476.6,7.8,3.4,4.4,4.4,0.0,3.2,517.2,11.0,5.0,6.0,6.0,0.0,4.2,708.0,9.8,4.4,5.4,5.4,0.0,3.6,586.8,10.6,4.8,5.8,5.8,0.0,3.8,624.8,8.6,3.8,4.8,4.8,0.0,3.8,541.0,7.4,3.2,4.2,4.2,0.0,3.2,466.6,10.6,4.8,5.8,5.8,0.0,4.2,711.2,10.2,4.6,5.6,5.6,0.0,4.0,621.0,11.8,5.4,6.4,6.4,0.0,4.2,763.4,12.6,5.8,6.8,6.8,0.0,4.2,733.4,9.4,4.2,5.2,5.2,0.0,4.0,644.2
1600.0,8.6,3.8,4.8,4.8,0.0,3.4,438.6,9.4,4.2,5.2,5.2,0.0,3.6,650.4,10.6,4.8,5.8,5.8,0.0,4.0,721.6,7.4,3.2,4.2,4.2,0.0,3.2,441.6,11.0,5.0,6.0,6.0,0.0,4.2,662.0,10.2,4.6,5.6,5.6,0.0,3.6,508.6,9.8,4.4,5.4,5.4,0.0,3.6,603.8,11.0,5.0,6.0,6.0,0.0,3.8,749.4,6.2,2.6,3.6,3.6,0.0,3.0,528.8,9.0,4.0,5.0,5.0,0.0,3.6,571.0,11.4,5.2,6.2,6.2,0.0,4.2,755.8,10.6,4.8,5.8,5.8,0.0,3.6,639.2,11.0,5.0,6.0,6.0,0.0,4.0,671.2,9.0,4.0,5.0,5.0,0.0,3.8,591.0,8.2,3.6,4.6,4.6,0.0,3.6,516.6,11.8,5.4,6.4,6.4,0.0,4.2,758.0,10.6,4.8,5.8,5.8,0.0,4.0,671.4,12.2,5.6,6.6,6.6,0.0,4.2,812.0,12.6,5.8,6.8,6.8,0.0,4.2,780.0,9.8,4.4,5.4,5.4,0.0,4.0,692.0
1700.0,9.8,4.4,5.4,5.4,0.0,3.6,490.8,9.4,4.2,5.2,5.2,0.0,3.6,701.0,11.0,5.0,6.0,6.0,0.0,4.2,771.6,7.8,3.4,4.4,4.4,0.0,3.4,493.6,11.8,5.4,6.4,6.4,0.0,4.4,712.6,10.6,4.8,5.8,5.8,0.0,3.6,558.4,11.4,5.2,6.2,6.2,0.0,3.8,653.6,11.4,5.2,6.2,6.2,0.0,4.0,797.4,7.0,3.0,4.0,4.0,0.0,3.2,582.4,10.2,4.6,5.6,5.6,0.0,4.0,623.4,12.2,5.6,6.6,6.6,0.0,4.4,804.0,11.4,5.2,6.2,6.2,0.0,3.8,692.4,12.6,5.8,6.8,6.8,0.0,4.0,719.8,9.8,4.4,5.4,5.4,0.0,4.0,640.0,9.8,4.4,5.4,5.4,0.0,4.0,564.8,12.2,5.6,6.6,6.6,0.0,4.2,807.8,12.2,5.6,6.6,6.6,0.0,4.2,723.6,12.6,5.8,6.8,6.8,0.0,4.2,863.8,13.0,6.0,7.0,7.0,0.0,4.4,829.6,10.2,4.6,5.6,5.6,0.0,4.2,739.8
1800.0,10.6,4.8,5.8,5.8,0.0,3.6,542.0,9.8,4.4,5.4,5.4,0.0,3.8,751.0,11.8,5.4,6.4,6.4,0.0,4.4,817.8,9.0,4.0,5.0,5.0,0.0,3.8,544.4,12.6,5.8,6.8,6.8,0.0,4.8,762.8,11.4,5.2,6.2,6.2,0.0,3.8,605.6,11.4,5.2,6.2,6.2,0.0,3.8,702.4,11.4,5.2,6.2,6.2,0.0,4.0,846.0,7.0,3.0,4.0,4.0,0.0,3.2,633.0,11.0,5.0,6.0,6.0,0.0,4.0,676.8,10.6,4.8,5.8,5.8,0.0,3.8,681.8,11.4,5.2,6.2,6.2,0.0,3.8,745.0,13.0,6.0,7.0,7.0,0.0,4.2,767.6,10.2,4.6,5.6,5.6,0.0,4.2,691.8,10.6,4.8,5.8,5.8,0.0,4.0,613.4,9.8,4.4,5.4,5.4,0.0,3.6,690.0,12.6,5.8,6.8,6.8,0.0,4.4,775.0,10.6,4.8,5.8,5.8,0.0,3.6,734.8,13.4,6.2,7.2,7.2,0.0,4.6,884.8,11.8,5.4,6.4,6.4,0.0,4.8,792.4
1900.0,11.0,5.0,6.0,6.0,0.0,3.8,592.2,10.2,4.6,5.6,5.6,0.0,4.0,798.0,12.2,5.6,6.6,6.6,0.0,4.4,864.0,10.2,4.6,5.6,5.6,0.0,4.0,591.2,13.0,6.0,7.0,7.0,0.0,5.0,808.0,9.0,4.0,5.0,5.0,0.0,3.2,469.0,9.8,4.4,5.4,5.4,0.0,3.4,570.6,11.0,5.0,6.0,6.0,0.0,3.8,719.6,7.8,3.4,4.4,4.4,0.0,3.4,683.2,11.4,5.2,6.2,6.2,0.0,4.0,730.0,11.8,5.4,6.4,6.4,0.0,4.2,731.8,13.0,6.0,7.0,7.0,0.0,4.4,794.4,13.0,6.0,7.0,7.0,0.0,4.2,819.2,11.0,5.0,6.0,6.0,0.0,4.2,593.6,10.6,4.8,5.8,5.8,0.0,4.0,661.8,11.0,5.0,6.0,6.0,0.0,4.2,739.8,8.6,3.8,4.8,4.8,0.0,3.4,451.0,9.0,4.0,5.0,5.0,0.0,3.2,666.8,15.4,7.2,8.2,8.2,0.0,4.6,934.0,10.2,4.6,5.6,5.6,0.0,3.8,663.6
2000.0,11.4,5.2,6.2,6.2,0.0,4.0,638.8,9.4,4.2,5.2,5.2,0.0,3.6,646.0,13.0,6.0,7.0,7.0,0.0,4.4,910.6,10.2,4.6,5.6,5.6,0.0,4.0,641.8,13.0,6.0,7.0,7.0,0.0,5.0,862.0,9.4,4.2,5.2,5.2,0.0,3.4,517.0,11.4,5.2,6.2,6.2,0.0,4.0,617.6,11.0,5.0,6.0,6.0,0.0,3.8,769.2,7.8,3.4,4.4,4.4,0.0,3.4,727.8,13.0,6.0,7.0,7.0,0.0,4.4,778.8,12.6,5.8,6.8,6.8,0.0,4.2,784.8,13.8,6.4,7.4,7.4,0.0,4.6,846.0,8.6,3.8,4.8,4.8,0.0,3.4,677.4,11.0,5.0,6.0,6.0,0.0,4.2,640.2,7.8,3.4,4.4,4.4,0.0,3.4,528.8,12.2,5.6,6.6,6.6,0.0,4.6,790.2,6.6,2.8,3.8,3.8,0.0,3.0,325.0,9.4,4.2,5.2,5.2,0.0,3.2,719.4,15.8,7.4,8.4,8.4,0.0,4.6,984.0,11.0,5.0,6.0,6.0,0.0,4.0,712.6
