Unnamed: 0,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
1100.0,7.0,3.0,4.0,4.0,0.0,3.4,555.6,6.6,2.8,3.8,3.8,0.0,3.4,557.2,7.0,3.0,4.0,4.0,0.0,3.2,539.2,6.6,2.8,3.8,3.8,0.0,3.4,553.0,6.2,2.6,3.6,3.6,0.0,3.2,547.4,5.4,2.2,3.2,3.2,0.0,3.0,549.4,5.4,2.2,3.2,3.2,0.0,2.8,530.0,5.8,2.4,3.4,3.4,0.0,3.0,544.4,5.0,2.0,3.0,3.0,0.0,2.6,558.2,8.2,3.6,4.6,4.6,0.0,3.4,550.0,6.6,2.8,3.8,3.8,0.0,3.2,551.0,5.4,2.2,3.2,3.2,0.0,3.0,544.8,6.2,2.6,3.6,3.6,0.0,3.0,547.4,5.0,2.0,3.0,3.0,0.0,3.0,546.0,5.8,2.4,3.4,3.4,0.0,3.0,546.2,5.8,2.4,3.4,3.4,0.0,3.0,549.8,6.2,2.6,3.6,3.6,0.0,3.2,541.4,7.4,3.2,4.2,4.2,0.0,3.4,556.2,6.6,2.8,3.8,3.8,0.0,3.0,549.8,6.2,2.6,3.6,3.6,0.0,3.2,548.8
1200.0,7.4,3.2,4.2,4.2,0.0,3.4,604.2,6.6,2.8,3.8,3.8,0.0,3.4,604.2,7.0,3.0,4.0,4.0,0.0,3.2,587.6,7.0,3.0,4.0,4.0,0.0,3.6,602.6,7.0,3.0,4.0,4.0,0.0,3.4,596.6,5.4,2.2,3.2,3.2,0.0,3.0,597.6,5.4,2.2,3.2,3.2,0.0,2.8,580.6,5.8,2.4,3.4,3.4,0.0,3.0,593.8,5.0,2.0,3.0,3.0,0.0,2.6,610.6,8.6,3.8,4.8,4.8,0.0,3.6,599.4,6.6,2.8,3.8,3.8,0.0,3.2,602.6,5.4,2.2,3.2,3.2,0.0,3.0,597.8,6.2,2.6,3.6,3.6,0.0,3.0,595.8,5.4,2.2,3.2,3.2,0.0,3.0,595.8,5.8,2.4,3.4,3.4,0.0,3.0,595.4,6.2,2.6,3.6,3.6,0.0,3.0,598.0,7.0,3.0,4.0,4.0,0.0,3.4,589.4,7.4,3.2,4.2,4.2,0.0,3.4,604.6,6.6,2.8,3.8,3.8,0.0,3.0,602.2,6.2,2.6,3.6,3.6,0.0,3.2,594.6
1300.0,7.8,3.4,4.4,4.4,0.0,3.4,654.4,6.6,2.8,3.8,3.8,0.0,3.4,652.4,7.0,3.0,4.0,4.0,0.0,3.2,634.8,7.8,3.4,4.4,4.4,0.0,3.6,649.4,7.0,3.0,4.0,4.0,0.0,3.4,639.2,6.2,2.6,3.6,3.6,0.0,3.2,645.0,5.4,2.2,3.2,3.2,0.0,2.8,627.2,5.8,2.4,3.4,3.4,0.0,3.0,643.8,5.0,2.0,3.0,3.0,0.0,2.6,662.4,8.6,3.8,4.8,4.8,0.0,3.6,649.0,6.6,2.8,3.8,3.8,0.0,3.2,652.2,5.8,2.4,3.4,3.4,0.0,3.0,647.8,7.4,3.2,4.2,4.2,0.0,3.6,645.0,5.8,2.4,3.4,3.4,0.0,3.2,643.4,5.8,2.4,3.4,3.4,0.0,3.0,644.0,6.2,2.6,3.6,3.6,0.0,3.0,650.8,7.0,3.0,4.0,4.0,0.0,3.4,641.8,8.2,3.6,4.6,4.6,0.0,3.8,653.4,6.6,2.8,3.8,3.8,0.0,3.0,652.8,6.2,2.6,3.6,3.6,0.0,3.2,645.6
1400.0,8.2,3.6,4.6,4.6,0.0,3.4,702.6,6.6,2.8,3.8,3.8,0.0,3.4,704.6,7.4,3.2,4.2,4.2,0.0,3.4,684.0,8.6,3.8,4.8,4.8,0.0,3.8,694.4,7.8,3.4,4.4,4.4,0.0,3.8,687.2,6.6,2.8,3.8,3.8,0.0,3.2,696.0,5.8,2.4,3.4,3.4,0.0,3.0,679.0,5.8,2.4,3.4,3.4,0.0,3.0,690.2,5.0,2.0,3.0,3.0,0.0,2.6,715.0,9.0,4.0,5.0,5.0,0.0,3.8,694.8,8.2,3.6,4.6,4.6,0.0,3.6,704.6,6.2,2.6,3.6,3.6,0.0,3.2,699.0,7.4,3.2,4.2,4.2,0.0,3.6,693.8,5.8,2.4,3.4,3.4,0.0,3.2,694.2,6.2,2.6,3.6,3.6,0.0,3.2,695.8,7.0,3.0,4.0,4.0,0.0,3.2,701.4,8.6,3.8,4.8,4.8,0.0,3.8,690.4,8.2,3.6,4.6,4.6,0.0,3.8,702.0,6.6,2.8,3.8,3.8,0.0,3.0,701.6,6.2,2.6,3.6,3.6,0.0,3.2,697.6
1500.0,8.2,3.6,4.6,4.6,0.0,3.4,753.4,7.4,3.2,4.2,4.2,0.0,3.6,757.2,7.4,3.2,4.2,4.2,0.0,3.4,731.6,8.6,3.8,4.8,4.8,0.0,3.8,745.2,8.2,3.6,4.6,4.6,0.0,3.8,734.4,6.6,2.8,3.8,3.8,0.0,3.2,744.4,7.0,3.0,4.0,4.0,0.0,3.4,733.4,6.2,2.6,3.6,3.6,0.0,3.2,741.6,5.0,2.0,3.0,3.0,0.0,2.6,767.6,9.8,4.4,5.4,5.4,0.0,4.2,744.0,8.2,3.6,4.6,4.6,0.0,3.6,756.4,6.6,2.8,3.8,3.8,0.0,3.4,751.6,8.2,3.6,4.6,4.6,0.0,3.8,749.4,7.0,3.0,4.0,4.0,0.0,3.6,744.0,7.0,3.0,4.0,4.0,0.0,3.4,745.2,7.0,3.0,4.0,4.0,0.0,3.2,746.2,9.4,4.2,5.2,5.2,0.0,4.2,743.0,9.4,4.2,5.2,5.2,0.0,4.0,747.8,7.4,3.2,4.2,4.2,0.0,3.4,755.0,6.6,2.8,3.8,3.8,0.0,3.4,746.0
1600.0,9.0,4.0,5.0,5.0,0.0,3.8,801.6,7.8,3.4,4.4,4.4,0.0,3.6,807.0,8.2,3.6,4.6,4.6,0.0,3.8,782.8,8.6,3.8,4.8,4.8,0.0,3.8,794.0,9.4,4.2,5.2,5.2,0.0,4.0,783.2,6.6,2.8,3.8,3.8,0.0,3.2,796.4,7.4,3.2,4.2,4.2,0.0,3.6,784.6,6.6,2.8,3.8,3.8,0.0,3.2,792.6,6.2,2.6,3.6,3.6,0.0,3.2,822.8,11.4,5.2,6.2,6.2,0.0,4.2,794.0,8.2,3.6,4.6,4.6,0.0,3.6,807.0,7.0,3.0,4.0,4.0,0.0,3.4,803.2,9.0,4.0,5.0,5.0,0.0,4.0,801.4,7.4,3.2,4.2,4.2,0.0,3.8,793.8,7.4,3.2,4.2,4.2,0.0,3.6,794.8,7.4,3.2,4.2,4.2,0.0,3.4,796.4,9.8,4.4,5.4,5.4,0.0,4.2,790.6,9.8,4.4,5.4,5.4,0.0,4.0,796.6,7.8,3.4,4.4,4.4,0.0,3.4,808.6,7.8,3.4,4.4,4.4,0.0,3.6,797.8
1700.0,9.4,4.2,5.2,5.2,0.0,4.0,854.0,8.2,3.6,4.6,4.6,0.0,3.8,860.6,8.2,3.6,4.6,4.6,0.0,3.8,830.6,9.4,4.2,5.2,5.2,0.0,4.0,839.6,10.2,4.6,5.6,5.6,0.0,4.2,832.2,7.0,3.0,4.0,4.0,0.0,3.2,844.8,7.8,3.4,4.4,4.4,0.0,3.6,833.4,6.6,2.8,3.8,3.8,0.0,3.2,845.6,6.6,2.8,3.8,3.8,0.0,3.4,874.4,11.8,5.4,6.4,6.4,0.0,4.4,840.4,8.6,3.8,4.8,4.8,0.0,3.6,856.0,7.4,3.2,4.2,4.2,0.0,3.6,850.6,9.4,4.2,5.2,5.2,0.0,4.0,854.0,7.4,3.2,4.2,4.2,0.0,3.8,843.6,7.4,3.2,4.2,4.2,0.0,3.6,842.8,7.4,3.2,4.2,4.2,0.0,3.4,847.6,9.8,4.4,5.4,5.4,0.0,4.2,837.0,10.2,4.6,5.6,5.6,0.0,4.2,851.6,8.2,3.6,4.6,4.6,0.0,3.4,857.4,8.2,3.6,4.6,4.6,0.0,3.6,845.2
1800.0,9.8,4.4,5.4,5.4,0.0,4.2,902.8,8.6,3.8,4.8,4.8,0.0,3.8,911.8,9.0,4.0,5.0,5.0,0.0,4.0,880.8,9.4,4.2,5.2,5.2,0.0,4.0,889.8,10.6,4.8,5.8,5.8,0.0,4.2,883.6,7.8,3.4,4.4,4.4,0.0,3.6,894.6,8.6,3.8,4.8,4.8,0.0,3.6,887.0,6.6,2.8,3.8,3.8,0.0,3.2,900.0,7.4,3.2,4.2,4.2,0.0,3.6,928.4,12.2,5.6,6.6,6.6,0.0,4.4,889.4,9.4,4.2,5.2,5.2,0.0,3.8,908.0,7.8,3.4,4.4,4.4,0.0,3.6,897.6,9.4,4.2,5.2,5.2,0.0,4.0,901.8,7.4,3.2,4.2,4.2,0.0,3.8,895.8,7.4,3.2,4.2,4.2,0.0,3.6,887.8,7.8,3.4,4.4,4.4,0.0,3.4,899.0,10.2,4.6,5.6,5.6,0.0,4.2,888.4,10.6,4.8,5.8,5.8,0.0,4.4,900.8,8.2,3.6,4.6,4.6,0.0,3.4,908.0,8.2,3.6,4.6,4.6,0.0,3.6,896.0
1900.0,9.8,4.4,5.4,5.4,0.0,4.2,949.8,9.0,4.0,5.0,5.0,0.0,4.0,960.6,9.0,4.0,5.0,5.0,0.0,4.0,933.8,9.8,4.4,5.4,5.4,0.0,4.0,938.6,11.8,5.4,6.4,6.4,0.0,4.6,938.2,8.6,3.8,4.8,4.8,0.0,3.6,944.6,9.0,4.0,5.0,5.0,0.0,3.8,936.4,7.4,3.2,4.2,4.2,0.0,3.4,952.2,7.8,3.4,4.4,4.4,0.0,3.6,982.6,13.0,6.0,7.0,7.0,0.0,4.4,940.8,10.2,4.6,5.6,5.6,0.0,4.0,957.8,8.2,3.6,4.6,4.6,0.0,3.8,948.2,9.4,4.2,5.2,5.2,0.0,4.0,948.6,7.8,3.4,4.4,4.4,0.0,3.8,946.0,7.8,3.4,4.4,4.4,0.0,3.8,938.4,8.6,3.8,4.8,4.8,0.0,3.8,947.6,11.4,5.2,6.2,6.2,0.0,4.4,938.8,11.0,5.0,6.0,6.0,0.0,4.6,947.8,8.6,3.8,4.8,4.8,0.0,3.6,954.8,8.2,3.6,4.6,4.6,0.0,3.6,946.4
2000.0,10.2,4.6,5.6,5.6,0.0,4.2,997.8,9.0,4.0,5.0,5.0,0.0,4.0,1009.6,9.8,4.4,5.4,5.4,0.0,4.2,983.8,10.6,4.8,5.8,5.8,0.0,4.0,984.4,11.8,5.4,6.4,6.4,0.0,4.6,991.0,8.6,3.8,4.8,4.8,0.0,3.6,998.8,9.8,4.4,5.4,5.4,0.0,3.8,984.6,9.0,4.0,5.0,5.0,0.0,3.8,1002.4,7.8,3.4,4.4,4.4,0.0,3.6,1030.6,13.0,6.0,7.0,7.0,0.0,4.4,995.4,11.0,5.0,6.0,6.0,0.0,4.0,1008.6,8.2,3.6,4.6,4.6,0.0,3.8,997.6,9.8,4.4,5.4,5.4,0.0,4.0,1003.6,8.6,3.8,4.8,4.8,0.0,4.0,996.8,8.2,3.6,4.6,4.6,0.0,3.8,987.2,9.0,4.0,5.0,5.0,0.0,3.8,997.8,12.2,5.6,6.6,6.6,0.0,4.6,987.2,11.0,5.0,6.0,6.0,0.0,4.6,999.0,9.0,4.0,5.0,5.0,0.0,3.8,1007.6,8.6,3.8,4.8,4.8,0.0,3.8,998.0
