Unnamed: 0,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
1100.0,3.4,1.2,2.2,2.2,0.0,2.2,270.8,2.6,0.8,1.8,1.8,0.0,1.8,335.4,2.6,0.8,1.8,1.8,0.0,1.8,297.4,3.4,1.2,2.2,2.2,0.0,2.2,259.8,3.0,1.0,2.0,2.0,0.0,2.0,294.2,4.6,1.8,2.8,2.8,0.0,2.8,357.8,2.6,0.8,1.8,1.8,0.0,1.8,286.6,3.4,1.2,2.2,2.2,0.0,2.2,289.2,3.4,1.2,2.2,2.2,0.0,2.2,323.6,2.2,0.6,1.6,1.6,0.0,1.6,295.0,1.8,0.4,1.4,1.4,0.0,1.4,264.6,1.8,0.4,1.4,1.4,0.0,1.4,316.2,3.0,1.0,2.0,2.0,0.0,2.0,207.8,3.0,1.0,2.0,2.0,0.0,2.0,314.0,3.4,1.2,2.2,2.2,0.0,2.0,292.2,2.2,0.6,1.6,1.6,0.0,1.6,256.8,3.0,1.0,2.0,2.0,0.0,2.0,332.0,2.0,0.4,1.6,1.6,0.0,1.4,299.6,2.2,0.6,1.6,1.6,0.0,1.6,261.0,2.2,0.6,1.6,1.6,0.0,1.6,248.2
1200.0,3.4,1.2,2.2,2.2,0.0,2.2,317.8,2.6,0.8,1.8,1.8,0.0,1.8,382.8,3.0,1.0,2.0,2.0,0.0,2.0,346.8,3.8,1.4,2.4,2.4,0.0,2.4,309.0,3.0,1.0,2.0,2.0,0.0,2.0,346.2,5.0,2.0,3.0,3.0,0.0,3.0,410.8,2.6,0.8,1.8,1.8,0.0,1.8,338.8,4.2,1.6,2.6,2.6,0.0,2.6,339.2,3.4,1.2,2.2,2.2,0.0,2.2,373.6,2.2,0.6,1.6,1.6,0.0,1.6,345.4,2.2,0.6,1.6,1.6,0.0,1.6,317.6,1.8,0.4,1.4,1.4,0.0,1.4,367.8,3.8,1.4,2.4,2.4,0.0,2.4,258.8,3.4,1.2,2.2,2.2,0.0,2.2,365.2,3.4,1.2,2.2,2.2,0.0,2.0,340.4,3.0,1.0,2.0,2.0,0.0,2.0,306.8,3.4,1.2,2.2,2.2,0.0,2.2,384.6,2.0,0.4,1.6,1.6,0.0,1.4,349.4,2.2,0.6,1.6,1.6,0.0,1.6,312.6,2.2,0.6,1.6,1.6,0.0,1.6,300.2
1300.0,3.4,1.2,2.2,2.2,0.0,2.2,368.8,3.0,1.0,2.0,2.0,0.0,2.0,431.0,3.4,1.2,2.2,2.2,0.0,2.2,398.0,3.8,1.4,2.4,2.4,0.0,2.4,364.0,3.0,1.0,2.0,2.0,0.0,2.0,397.4,5.0,2.0,3.0,3.0,0.0,3.0,461.0,3.4,1.2,2.2,2.2,0.0,2.2,389.4,4.8,1.8,3.0,3.0,0.0,2.6,388.4,3.8,1.4,2.4,2.4,0.0,2.4,426.4,2.2,0.6,1.6,1.6,0.0,1.6,393.6,2.6,0.8,1.8,1.8,0.0,1.8,369.6,2.2,0.6,1.6,1.6,0.0,1.6,418.2,3.8,1.4,2.4,2.4,0.0,2.4,308.6,3.8,1.4,2.4,2.4,0.0,2.4,418.0,3.8,1.4,2.4,2.4,0.0,2.2,390.4,3.0,1.0,2.0,2.0,0.0,2.0,358.0,3.4,1.2,2.2,2.2,0.0,2.2,435.6,2.4,0.6,1.8,1.8,0.0,1.6,400.6,2.6,0.8,1.8,1.8,0.0,1.8,364.2,2.6,0.8,1.8,1.8,0.0,1.8,349.0
1400.0,3.4,1.2,2.2,2.2,0.0,2.2,420.2,3.0,1.0,2.0,2.0,0.0,2.0,478.6,3.8,1.4,2.4,2.4,0.0,2.4,447.6,5.0,2.0,3.0,3.0,0.0,2.8,416.2,3.4,1.2,2.2,2.2,0.0,2.2,447.8,5.4,2.2,3.2,3.2,0.0,3.0,509.4,3.8,1.4,2.4,2.4,0.0,2.4,433.6,4.8,1.8,3.0,3.0,0.0,2.6,438.6,3.8,1.4,2.4,2.4,0.0,2.4,478.2,2.6,0.8,1.8,1.8,0.0,1.8,444.2,2.6,0.8,1.8,1.8,0.0,1.8,422.0,3.0,1.0,2.0,2.0,0.0,1.8,467.8,4.6,1.8,2.8,2.8,0.0,2.8,361.8,4.2,1.6,2.6,2.6,0.0,2.6,471.8,3.8,1.4,2.4,2.4,0.0,2.2,436.8,3.0,1.0,2.0,2.0,0.0,2.0,406.8,3.4,1.2,2.2,2.2,0.0,2.2,485.2,2.4,0.6,1.8,1.8,0.0,1.6,450.2,2.6,0.8,1.8,1.8,0.0,1.8,412.2,3.0,1.0,2.0,2.0,0.0,2.0,338.6
1500.0,3.8,1.4,2.4,2.4,0.0,2.2,471.4,3.4,1.2,2.2,2.2,0.0,2.2,529.4,3.8,1.4,2.4,2.4,0.0,2.4,494.0,5.4,2.2,3.2,3.2,0.0,3.0,465.2,3.8,1.4,2.4,2.4,0.0,2.2,500.4,5.8,2.4,3.4,3.4,0.0,3.2,557.4,4.2,1.6,2.6,2.6,0.0,2.4,483.4,5.6,2.2,3.4,3.4,0.0,3.0,489.8,3.8,1.4,2.4,2.4,0.0,2.4,530.6,3.4,1.2,2.2,2.2,0.0,2.2,494.4,2.6,0.8,1.8,1.8,0.0,1.8,473.6,3.4,1.2,2.2,2.2,0.0,2.0,516.4,4.6,1.8,2.8,2.8,0.0,2.8,411.8,4.2,1.6,2.6,2.6,0.0,2.6,523.2,3.8,1.4,2.4,2.4,0.0,2.2,485.4,3.4,1.2,2.2,2.2,0.0,2.2,458.4,4.2,1.6,2.6,2.6,0.0,2.6,536.2,2.8,0.8,2.0,2.0,0.0,1.8,502.8,3.0,1.0,2.0,2.0,0.0,2.0,463.2,3.4,1.2,2.2,2.2,0.0,2.2,389.6
1600.0,4.6,1.8,2.8,2.8,0.0,2.6,520.8,3.4,1.2,2.2,2.2,0.0,2.2,576.0,3.8,1.4,2.4,2.4,0.0,2.4,507.8,5.8,2.4,3.4,3.4,0.0,3.2,455.4,4.2,1.6,2.6,2.6,0.0,2.4,454.2,5.8,2.4,3.4,3.4,0.0,3.0,504.6,4.6,1.8,2.8,2.8,0.0,2.6,534.6,6.4,2.6,3.8,3.8,0.0,3.2,538.2,3.8,1.4,2.4,2.4,0.0,2.4,473.2,3.4,1.2,2.2,2.2,0.0,2.2,546.0,3.0,1.0,2.0,1.6,0.0,2.0,353.8,4.0,1.5,2.5,2.0,0.0,2.25,449.8,5.0,2.0,3.0,3.0,0.0,3.0,463.6,4.6,1.8,2.8,2.8,0.0,2.8,575.4,3.8,1.4,2.4,2.4,0.0,2.2,474.2,3.8,1.4,2.4,2.4,0.0,2.2,387.8,4.6,1.8,2.8,2.8,0.0,2.8,585.6,2.4,0.6,1.8,1.8,0.0,1.6,387.4,3.6,1.2,2.4,2.4,0.0,2.2,514.0,3.5,1.25,2.25,1.8,0.0,2.25,312.8
1700.0,4.6,1.8,2.8,2.8,0.0,2.6,465.4,3.4,1.2,2.2,2.2,0.0,2.2,533.4,3.4,1.2,2.2,2.2,0.0,2.2,444.2,5.8,2.4,3.4,3.4,0.0,3.2,504.6,5.0,2.0,3.0,3.0,0.0,2.6,383.0,6.6,2.8,3.8,3.8,0.0,3.4,552.2,5.0,2.0,3.0,3.0,0.0,2.6,453.4,4.8,1.8,3.0,3.0,0.0,2.4,309.8,3.4,1.2,2.2,2.2,0.0,2.2,493.4,4.6,1.8,2.8,2.8,0.0,2.4,523.8,2.2,0.6,1.6,1.6,0.0,1.4,164.0,2.8,0.8,2.0,2.0,0.0,1.6,293.4,4.2,1.6,2.6,2.6,0.0,2.6,427.6,4.2,1.6,2.6,2.6,0.0,2.6,503.8,4.2,1.6,2.6,2.6,0.0,2.4,329.4,4.2,1.6,2.6,2.6,0.0,2.4,434.2,4.6,1.8,2.8,2.8,0.0,2.6,551.6,3.6,1.2,2.4,2.4,0.0,2.2,436.6,2.6,0.8,1.8,1.8,0.0,1.8,401.6,3.0,1.0,2.0,2.0,0.0,2.0,303.6
1800.0,2.2,0.6,1.6,1.6,0.0,1.4,160.8,1.0,0.0,1.0,1.0,0.0,1.0,58.0,1.4,0.2,1.2,1.2,0.0,1.2,85.0,2.0,0.4,1.6,1.6,0.0,1.4,62.2,3.8,1.4,2.4,2.4,0.0,2.0,238.4,3.0,1.0,2.0,2.0,0.0,1.8,238.0,1.4,0.2,1.2,1.2,0.0,1.2,78.4,4.8,1.8,3.0,3.0,0.0,2.4,356.4,2.6,0.8,1.8,1.8,0.0,1.8,338.6,3.4,1.2,2.2,2.2,0.0,1.8,312.0,3.2,1.0,2.2,2.2,0.0,1.8,213.8,2.6,0.8,1.8,1.8,0.0,1.8,230.4,1.4,0.2,1.2,1.2,0.0,1.2,58.6,2.6,0.8,1.8,1.8,0.0,1.8,202.0,3.4,1.2,2.2,2.2,0.0,2.0,248.6,1.4,0.2,1.2,1.2,0.0,1.2,108.2,3.0,1.0,2.0,2.0,0.0,1.8,354.8,1.8,0.4,1.4,1.4,0.0,1.4,215.0,1.4,0.2,1.2,1.2,0.0,1.2,70.8,2.2,0.6,1.6,1.6,0.0,1.6,98.6
1900.0,1.0,0.0,1.0,1.0,0.0,1.0,87.6,2.2,0.6,1.6,1.6,0.0,1.6,103.8,2.2,0.6,1.6,1.6,0.0,1.6,134.8,2.0,0.4,1.6,1.6,0.0,1.4,109.8,4.6,1.8,2.8,2.8,0.0,2.4,285.8,1.4,0.2,1.2,1.2,0.0,1.2,100.6,1.4,0.2,1.2,1.2,0.0,1.2,130.0,1.8,0.4,1.4,1.4,0.0,1.4,150.8,1.8,0.4,1.4,1.4,0.0,1.4,225.4,1.8,0.4,1.4,1.4,0.0,1.4,225.0,2.0,0.4,1.6,1.6,0.0,1.4,168.2,3.0,1.0,2.0,2.0,0.0,2.0,278.6,2.2,0.6,1.6,1.6,0.0,1.6,109.8,2.6,0.8,1.8,1.8,0.0,1.8,252.0,1.4,0.2,1.2,1.2,0.0,1.2,87.8,1.4,0.2,1.2,1.2,0.0,1.2,160.8,2.4,0.6,1.8,1.8,0.0,1.6,90.0,2.4,0.6,1.8,1.8,0.0,1.6,264.4,2.2,0.6,1.6,1.6,0.0,1.6,120.6,2.2,0.6,1.6,1.6,0.0,1.6,150.4
2000.0,1.0,0.0,1.0,1.0,0.0,1.0,138.2,2.2,0.6,1.6,1.6,0.0,1.6,154.2,2.6,0.8,1.8,1.8,0.0,1.8,181.4,2.0,0.4,1.6,1.6,0.0,1.4,161.2,3.0,1.0,2.0,2.0,0.0,2.0,214.0,1.4,0.2,1.2,1.2,0.0,1.2,149.2,1.4,0.2,1.2,1.2,0.0,1.2,178.4,2.2,0.6,1.6,1.6,0.0,1.6,199.4,1.8,0.4,1.4,1.4,0.0,1.4,277.4,1.4,0.2,1.2,1.2,0.0,1.2,117.4,2.0,0.4,1.6,1.6,0.0,1.4,193.2,3.0,1.0,2.0,2.0,0.0,2.0,327.6,2.6,0.8,1.8,1.8,0.0,1.8,160.4,2.6,0.8,1.8,1.8,0.0,1.8,300.0,1.4,0.2,1.2,1.2,0.0,1.2,99.8,1.4,0.2,1.2,1.2,0.0,1.2,212.8,2.4,0.6,1.8,1.8,0.0,1.6,137.2,1.4,0.2,1.2,1.2,0.0,1.2,146.4,2.2,0.6,1.6,1.6,0.0,1.6,168.6,2.2,0.6,1.6,1.6,0.0,1.6,163.4
