,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3600,5,2,3,3,0,3,412.0,11,5,6,6,0,4,674.0,11,5,6,6,0,4,710.0,13,6,7,7,0,4,841.0,13,6,7,7,0,5,895.0,13,6,7,7,0,4,726.0,7,3,4,4,0,3,769.0,11,5,6,6,0,4,648.0,7,3,4,4,0,3,388.0,17,8,9,9,0,5,1056.0,27,13,14,14,0,6,1491.0,11,5,6,6,0,4,604.0,17,8,9,9,0,6,784.0,9,4,5,5,0,4,578.0,7,3,4,4,0,3,374.0,13,6,7,7,0,4,651.0,23,11,12,12,0,6,939.0,13,6,7,7,0,5,911.0,17,8,9,9,0,6,1127.0,13,6,7,7,0,5,772.0
3700,5,2,3,3,0,3,468.0,13,6,7,7,0,5,718.0,13,6,7,7,0,4,760.0,13,6,7,7,0,4,891.0,13,6,7,7,0,5,941.0,13,6,7,7,0,4,773.0,7,3,4,4,0,3,822.0,11,5,6,6,0,4,701.0,7,3,4,4,0,3,440.0,17,8,9,9,0,5,1104.0,27,13,14,14,0,6,1532.0,11,5,6,6,0,4,659.0,17,8,9,9,0,6,832.0,9,4,5,5,0,4,619.0,7,3,4,4,0,3,431.0,13,6,7,7,0,4,697.0,23,11,12,12,0,6,991.0,15,7,8,8,0,6,953.0,19,9,10,10,0,6,1181.0,13,6,7,7,0,5,820.0
3800,5,2,3,3,0,3,523.0,13,6,7,7,0,5,764.0,13,6,7,7,0,4,810.0,15,7,8,8,0,5,938.0,13,6,7,7,0,5,989.0,13,6,7,7,0,4,821.0,7,3,4,4,0,3,867.0,13,6,7,7,0,4,743.0,7,3,4,4,0,3,493.0,17,8,9,9,0,5,1154.0,27,13,14,14,0,6,1581.0,11,5,6,6,0,4,711.0,17,8,9,9,0,6,882.0,9,4,5,5,0,4,672.0,9,4,5,5,0,4,485.0,13,6,7,7,0,4,744.0,23,11,12,12,0,6,1034.0,15,7,8,8,0,6,1000.0,19,9,10,10,0,6,1228.0,15,7,8,8,0,5,871.0
3900,5,2,3,3,0,3,572.0,13,6,7,7,0,5,809.0,17,8,9,9,0,5,862.0,15,7,8,8,0,5,982.0,13,6,7,7,0,5,1030.0,13,6,7,7,0,4,866.0,9,4,5,5,0,4,918.0,13,6,7,7,0,4,798.0,7,3,4,4,0,3,548.0,17,8,9,9,0,5,1201.0,27,13,14,14,0,6,1632.0,13,6,7,7,0,4,760.0,17,8,9,9,0,6,924.0,11,5,6,6,0,5,719.0,11,5,6,6,0,4,539.0,15,7,8,8,0,5,787.0,23,11,12,12,0,6,1087.0,15,7,8,8,0,6,1043.0,13,6,7,7,0,4,776.0,15,7,8,8,0,5,921.0
4000,7,3,4,4,0,3,614.0,13,6,7,7,0,5,858.0,17,8,9,9,0,5,907.0,17,8,9,9,0,5,1039.0,13,6,7,7,0,5,1099.0,13,6,7,7,0,4,908.0,9,4,5,5,0,4,967.0,13,6,7,7,0,4,852.0,9,4,5,5,0,4,593.0,17,8,9,9,0,5,1248.0,29,14,15,15,0,6,1684.0,15,7,8,8,0,4,811.0,21,10,11,11,0,7,976.0,11,5,6,6,0,5,769.0,11,5,6,6,0,4,591.0,15,7,8,8,0,5,830.0,23,11,12,12,0,6,1130.0,15,7,8,8,0,6,1093.0,13,6,7,7,0,4,824.0,15,7,8,8,0,5,974.0
4100,7,3,4,4,0,3,662.0,13,6,7,7,0,5,905.0,17,8,9,9,0,5,958.0,17,8,9,9,0,5,1087.0,13,6,7,7,0,5,1149.0,13,6,7,7,0,4,956.0,9,4,5,5,0,4,1015.0,13,6,7,7,0,4,908.0,11,5,6,6,0,4,645.0,19,9,10,10,0,6,1298.0,29,14,15,15,0,6,1735.0,15,7,8,8,0,4,858.0,21,10,11,11,0,7,1032.0,11,5,6,6,0,5,819.0,11,5,6,6,0,4,633.0,19,9,10,10,0,5,879.0,11,5,6,6,0,4,646.0,15,7,8,8,0,6,1149.0,13,6,7,7,0,4,869.0,17,8,9,9,0,5,1024.0
4200,9,4,5,5,0,4,709.0,13,6,7,7,0,5,947.0,17,8,9,9,0,5,1007.0,17,8,9,9,0,5,1135.0,15,7,8,8,0,4,933.0,15,7,8,8,0,5,1004.0,9,4,5,5,0,4,1067.0,13,6,7,7,0,4,965.0,13,6,7,7,0,4,702.0,19,9,10,10,0,6,1351.0,29,14,15,15,0,6,1780.0,17,8,9,9,0,5,900.0,21,10,11,11,0,7,1085.0,15,7,8,8,0,5,868.0,13,6,7,7,0,4,693.0,19,9,10,10,0,5,933.0,11,5,6,6,0,4,694.0,15,7,8,8,0,6,1204.0,13,6,7,7,0,4,927.0,17,8,9,9,0,5,1075.0
4300,9,4,5,5,0,4,754.0,17,8,9,9,0,6,997.0,17,8,9,9,0,5,1061.0,19,9,10,10,0,5,1188.0,17,8,9,9,0,5,977.0,15,7,8,8,0,5,1054.0,11,5,6,6,0,5,623.0,15,7,8,8,0,4,1011.0,13,6,7,7,0,4,754.0,23,11,12,12,0,6,1402.0,31,15,16,16,0,6,1824.0,17,8,9,9,0,5,959.0,23,11,12,12,0,7,1141.0,15,7,8,8,0,5,913.0,13,6,7,7,0,4,748.0,19,9,10,10,0,5,975.0,11,5,6,6,0,4,741.0,17,8,9,9,0,6,1248.0,13,6,7,7,0,4,971.0,17,8,9,9,0,5,1128.0
4400,9,4,5,5,0,4,804.0,17,8,9,9,0,6,1044.0,17,8,9,9,0,5,1101.0,21,10,11,11,0,5,1243.0,19,9,10,10,0,5,1025.0,15,7,8,8,0,5,1103.0,11,5,6,6,0,5,669.0,15,7,8,8,0,4,1052.0,13,6,7,7,0,4,802.0,23,11,12,12,0,6,1448.0,31,15,16,16,0,6,1878.0,19,9,10,10,0,5,1016.0,23,11,12,12,0,7,1199.0,15,7,8,8,0,5,959.0,15,7,8,8,0,5,794.0,19,9,10,10,0,5,1022.0,11,5,6,6,0,4,800.0,17,8,9,9,0,6,1291.0,15,7,8,8,0,5,1018.0,17,8,9,9,0,5,1177.0
4500,11,5,6,6,0,4,851.0,17,8,9,9,0,6,1085.0,19,9,10,10,0,5,1155.0,21,10,11,11,0,5,1303.0,21,10,11,11,0,5,1076.0,15,7,8,8,0,5,1151.0,11,5,6,6,0,5,724.0,15,7,8,8,0,4,1108.0,13,6,7,7,0,4,846.0,23,11,12,12,0,6,1499.0,31,15,16,16,0,6,1928.0,21,10,11,11,0,5,1064.0,23,11,12,12,0,7,1248.0,15,7,8,8,0,5,1010.0,15,7,8,8,0,5,848.0,21,10,11,11,0,5,1071.0,11,5,6,6,0,4,848.0,19,9,10,10,0,7,1339.0,15,7,8,8,0,5,1070.0,17,8,9,9,0,5,1217.0
4600,11,5,6,6,0,4,900.0,17,8,9,9,0,6,1126.0,19,9,10,10,0,5,1207.0,21,10,11,11,0,5,1357.0,21,10,11,11,0,5,1130.0,15,7,8,8,0,5,1203.0,11,5,6,6,0,5,780.0,15,7,8,8,0,4,1160.0,13,6,7,7,0,4,904.0,23,11,12,12,0,6,1548.0,31,15,16,16,0,6,1982.0,21,10,11,11,0,5,1109.0,23,11,12,12,0,7,1293.0,15,7,8,8,0,5,1060.0,15,7,8,8,0,5,894.0,25,12,13,13,0,6,1127.0,11,5,6,6,0,4,889.0,21,10,11,11,0,7,1392.0,15,7,8,8,0,5,1120.0,17,8,9,9,0,5,1262.0
4700,13,6,7,7,0,4,957.0,17,8,9,9,0,6,1176.0,21,10,11,11,0,6,1263.0,21,10,11,11,0,5,1397.0,21,10,11,11,0,5,1182.0,15,7,8,8,0,5,1252.0,11,5,6,6,0,5,834.0,15,7,8,8,0,4,1212.0,15,7,8,8,0,5,952.0,23,11,12,12,0,6,1593.0,31,15,16,16,0,6,2039.0,21,10,11,11,0,5,1162.0,23,11,12,12,0,7,1335.0,15,7,8,8,0,5,1111.0,15,7,8,8,0,5,943.0,1,0,1,1,0,1,28.0,11,5,6,6,0,4,936.0,23,11,12,12,0,7,1440.0,15,7,8,8,0,5,1174.0,21,10,11,11,0,6,1305.0
4800,13,6,7,7,0,4,1012.0,19,9,10,10,0,6,1222.0,21,10,11,11,0,6,1317.0,21,10,11,11,0,5,1443.0,21,10,11,11,0,5,1231.0,19,9,10,10,0,5,1309.0,11,5,6,6,0,5,881.0,1,0,1,1,0,1,30.0,15,7,8,8,0,5,1013.0,23,11,12,12,0,6,1648.0,33,16,17,17,0,6,2091.0,25,12,13,13,0,5,1217.0,29,14,15,15,0,7,1383.0,15,7,8,8,0,5,1156.0,15,7,8,8,0,5,995.0,3,1,2,2,0,2,87.0,13,6,7,7,0,4,978.0,23,11,12,12,0,7,1487.0,15,7,8,8,0,5,1220.0,23,11,12,12,0,6,1369.0
4900,15,7,8,8,0,5,1066.0,19,9,10,10,0,6,1264.0,23,11,12,12,0,6,1368.0,21,10,11,11,0,5,1500.0,25,12,13,13,0,6,1296.0,19,9,10,10,0,5,1355.0,13,6,7,7,0,5,935.0,3,1,2,2,0,2,76.0,3,1,2,2,0,2,189.0,23,11,12,12,0,6,1694.0,33,16,17,17,0,6,2141.0,7,3,4,4,0,3,542.0,29,14,15,15,0,7,1428.0,15,7,8,8,0,5,1208.0,15,7,8,8,0,5,1043.0,5,2,3,3,0,3,142.0,13,6,7,7,0,4,1037.0,25,12,13,13,0,7,1536.0,17,8,9,9,0,5,1267.0,23,11,12,12,0,6,1423.0
5000,15,7,8,8,0,5,1109.0,19,9,10,10,0,6,1320.0,23,11,12,12,0,6,1414.0,23,11,12,12,0,5,1552.0,25,12,13,13,0,6,1349.0,19,9,10,10,0,5,1410.0,13,6,7,7,0,5,987.0,3,1,2,2,0,2,121.0,3,1,2,2,0,2,248.0,23,11,12,12,0,6,1742.0,33,16,17,17,0,6,2190.0,7,3,4,4,0,3,593.0,29,14,15,15,0,7,1473.0,15,7,8,8,0,5,1253.0,15,7,8,8,0,5,1100.0,5,2,3,3,0,3,188.0,13,6,7,7,0,4,1086.0,25,12,13,13,0,7,1584.0,17,8,9,9,0,5,1312.0,23,11,12,12,0,6,1467.0
5100,15,7,8,8,0,5,1162.0,19,9,10,10,0,6,1371.0,23,11,12,12,0,6,1478.0,25,12,13,13,0,6,1606.0,25,12,13,13,0,6,1402.0,19,9,10,10,0,5,1461.0,17,8,9,9,0,6,1036.0,3,1,2,2,0,2,169.0,5,2,3,3,0,3,298.0,23,11,12,12,0,6,1789.0,33,16,17,17,0,6,2241.0,9,4,5,5,0,4,644.0,29,14,15,15,0,7,1536.0,17,8,9,9,0,5,1305.0,15,7,8,8,0,5,1154.0,5,2,3,3,0,3,241.0,13,6,7,7,0,4,1133.0,25,12,13,13,0,7,1629.0,17,8,9,9,0,5,1357.0,23,11,12,12,0,6,1518.0
5200,15,7,8,8,0,5,1206.0,21,10,11,11,0,6,1415.0,23,11,12,12,0,6,1531.0,27,13,14,14,0,6,1659.0,25,12,13,13,0,6,1454.0,19,9,10,10,0,5,1508.0,17,8,9,9,0,6,1093.0,5,2,3,3,0,3,212.0,5,2,3,3,0,3,343.0,27,13,14,14,0,7,1842.0,33,16,17,17,0,6,2296.0,9,4,5,5,0,4,691.0,29,14,15,15,0,7,1578.0,19,9,10,10,0,5,1359.0,15,7,8,8,0,5,1200.0,5,2,3,3,0,3,291.0,13,6,7,7,0,4,1181.0,25,12,13,13,0,7,1669.0,17,8,9,9,0,5,1412.0,25,12,13,13,0,6,1570.0
5300,15,7,8,8,0,5,1254.0,21,10,11,11,0,6,1469.0,23,11,12,12,0,6,1587.0,29,14,15,15,0,6,1710.0,27,13,14,14,0,6,1498.0,21,10,11,11,0,5,1558.0,17,8,9,9,0,6,1137.0,5,2,3,3,0,3,262.0,5,2,3,3,0,3,394.0,27,13,14,14,0,7,1895.0,33,16,17,17,0,6,2354.0,9,4,5,5,0,4,747.0,29,14,15,15,0,7,1638.0,19,9,10,10,0,5,1412.0,17,8,9,9,0,6,1242.0,7,3,4,4,0,4,342.0,13,6,7,7,0,4,1229.0,25,12,13,13,0,7,1713.0,17,8,9,9,0,5,1470.0,27,13,14,14,0,6,1621.0
5400,15,7,8,8,0,5,1308.0,21,10,11,11,0,6,1520.0,25,12,13,13,0,6,1642.0,29,14,15,15,0,6,1761.0,27,13,14,14,0,6,1549.0,21,10,11,11,0,5,1603.0,17,8,9,9,0,6,1186.0,5,2,3,3,0,3,318.0,9,4,5,5,0,4,451.0,27,13,14,14,0,7,1943.0,37,18,19,19,0,6,2404.0,9,4,5,5,0,4,791.0,29,14,15,15,0,7,1682.0,19,9,10,10,0,5,1465.0,25,12,13,13,0,6,1280.0,7,3,4,4,0,4,385.0,15,7,8,8,0,5,1290.0,27,13,14,14,0,7,1762.0,21,10,11,11,0,6,1522.0,27,13,14,14,0,6,1677.0
5500,17,8,9,9,0,5,1359.0,21,10,11,11,0,6,1569.0,25,12,13,13,0,6,1696.0,31,15,16,16,0,6,1811.0,27,13,14,14,0,6,1595.0,21,10,11,11,0,5,1646.0,19,9,10,10,0,6,1239.0,5,2,3,3,0,3,363.0,9,4,5,5,0,4,506.0,27,13,14,14,0,7,1992.0,37,18,19,19,0,6,2456.0,11,5,6,6,0,4,840.0,29,14,15,15,0,7,1728.0,19,9,10,10,0,5,1508.0,5,2,3,3,0,3,279.0,7,3,4,4,0,4,427.0,15,7,8,8,0,5,1333.0,27,13,14,14,0,7,1818.0,23,11,12,12,0,6,1566.0,27,13,14,14,0,6,1737.0
5600,17,8,9,9,0,5,1411.0,23,11,12,12,0,6,1613.0,27,13,14,14,0,6,1752.0,31,15,16,16,0,6,1863.0,27,13,14,14,0,6,1651.0,23,11,12,12,0,6,1691.0,19,9,10,10,0,6,1290.0,7,3,4,4,0,3,421.0,9,4,5,5,0,4,557.0,3,1,2,2,0,2,170.0,39,19,20,20,0,7,2508.0,11,5,6,6,0,4,886.0,33,16,17,17,0,8,1770.0,21,10,11,11,0,6,1557.0,5,2,3,3,0,3,330.0,7,3,4,4,0,4,479.0,15,7,8,8,0,5,1376.0,29,14,15,15,0,7,1866.0,23,11,12,12,0,6,1617.0,27,13,14,14,0,6,1795.0
5700,17,8,9,9,0,5,1460.0,23,11,12,12,0,6,1664.0,31,15,16,16,0,6,1806.0,31,15,16,16,0,6,1903.0,29,14,15,15,0,6,1700.0,23,11,12,12,0,6,1751.0,19,9,10,10,0,6,1346.0,7,3,4,4,0,3,471.0,9,4,5,5,0,4,615.0,5,2,3,3,0,3,226.0,41,20,21,21,0,7,2553.0,13,6,7,7,0,5,935.0,33,16,17,17,0,8,1824.0,21,10,11,11,0,6,1600.0,5,2,3,3,0,3,372.0,9,4,5,5,0,4,524.0,15,7,8,8,0,5,1424.0,29,14,15,15,0,7,1913.0,23,11,12,12,0,6,1672.0,27,13,14,14,0,6,1843.0
5800,23,11,12,12,0,6,1512.0,23,11,12,12,0,6,1702.0,33,16,17,17,0,6,1848.0,31,15,16,16,0,6,1957.0,29,14,15,15,0,6,1752.0,23,11,12,12,0,6,1806.0,19,9,10,10,0,6,1389.0,7,3,4,4,0,3,522.0,11,5,6,6,0,5,660.0,5,2,3,3,0,3,282.0,41,20,21,21,0,7,2596.0,15,7,8,8,0,5,988.0,33,16,17,17,0,8,1866.0,23,11,12,12,0,6,1643.0,5,2,3,3,0,3,420.0,9,4,5,5,0,4,582.0,17,8,9,9,0,5,1469.0,29,14,15,15,0,7,1961.0,25,12,13,13,0,6,1715.0,27,13,14,14,0,6,1899.0
5900,23,11,12,12,0,6,1567.0,23,11,12,12,0,6,1753.0,33,16,17,17,0,6,1898.0,3,1,2,2,0,2,184.0,29,14,15,15,0,6,1805.0,23,11,12,12,0,6,1860.0,19,9,10,10,0,6,1439.0,11,5,6,6,0,4,571.0,11,5,6,6,0,5,713.0,7,3,4,4,0,3,333.0,41,20,21,21,0,7,2641.0,15,7,8,8,0,5,1037.0,33,16,17,17,0,8,1913.0,25,12,13,13,0,6,1691.0,5,2,3,3,0,3,462.0,9,4,5,5,0,4,634.0,17,8,9,9,0,5,1515.0,29,14,15,15,0,7,2015.0,25,12,13,13,0,6,1765.0,27,13,14,14,0,6,1951.0
6000,23,11,12,12,0,6,1627.0,25,12,13,13,0,6,1804.0,33,16,17,17,0,6,1950.0,3,1,2,2,0,2,237.0,37,18,19,19,0,7,1849.0,25,12,13,13,0,6,1921.0,19,9,10,10,0,6,1489.0,11,5,6,6,0,4,635.0,11,5,6,6,0,5,765.0,7,3,4,4,0,3,379.0,41,20,21,21,0,7,2689.0,17,8,9,9,0,6,1079.0,33,16,17,17,0,8,1958.0,25,12,13,13,0,6,1738.0,7,3,4,4,0,4,512.0,9,4,5,5,0,4,678.0,17,8,9,9,0,5,1569.0,33,16,17,17,0,7,2070.0,25,12,13,13,0,6,1815.0,27,13,14,14,0,6,1999.0
6100,23,11,12,12,0,6,1682.0,27,13,14,14,0,6,1849.0,33,16,17,17,0,6,2005.0,3,1,2,2,0,2,287.0,37,18,19,19,0,7,1907.0,25,12,13,13,0,6,1974.0,19,9,10,10,0,6,1541.0,11,5,6,6,0,4,679.0,11,5,6,6,0,5,817.0,7,3,4,4,0,3,424.0,41,20,21,21,0,7,2738.0,17,8,9,9,0,6,1136.0,37,18,19,19,0,8,2004.0,25,12,13,13,0,6,1781.0,7,3,4,4,0,4,558.0,9,4,5,5,0,4,731.0,19,9,10,10,0,5,1611.0,33,16,17,17,0,7,2116.0,25,12,13,13,0,6,1856.0,27,13,14,14,0,6,2048.0
6200,1,0,1,1,0,1,29.0,27,13,14,14,0,6,1894.0,33,16,17,17,0,6,2042.0,5,2,3,3,0,3,340.0,39,19,20,20,0,7,1961.0,25,12,13,13,0,6,2017.0,19,9,10,10,0,6,1599.0,11,5,6,6,0,4,719.0,11,5,6,6,0,5,865.0,7,3,4,4,0,3,481.0,41,20,21,21,0,7,2783.0,17,8,9,9,0,6,1181.0,37,18,19,19,0,8,2052.0,25,12,13,13,0,6,1823.0,7,3,4,4,0,4,612.0,9,4,5,5,0,4,785.0,19,9,10,10,0,5,1657.0,33,16,17,17,0,7,2162.0,25,12,13,13,0,6,1916.0,27,13,14,14,0,6,2091.0
6300,1,0,1,1,0,1,79.0,29,14,15,15,0,6,1944.0,33,16,17,17,0,6,2089.0,5,2,3,3,0,3,385.0,39,19,20,20,0,7,2002.0,27,13,14,14,0,6,2069.0,19,9,10,10,0,6,1654.0,13,6,7,7,0,5,764.0,11,5,6,6,0,5,922.0,7,3,4,4,0,3,526.0,41,20,21,21,0,7,2835.0,17,8,9,9,0,6,1226.0,37,18,19,19,0,8,2106.0,25,12,13,13,0,6,1872.0,7,3,4,4,0,4,655.0,9,4,5,5,0,4,836.0,19,9,10,10,0,5,1709.0,33,16,17,17,0,7,2218.0,25,12,13,13,0,6,1968.0,27,13,14,14,0,6,2141.0
6400,3,1,2,2,0,2,127.0,29,14,15,15,0,6,2005.0,5,2,3,3,0,3,370.0,5,2,3,3,0,3,427.0,41,20,21,21,0,7,2053.0,27,13,14,14,0,6,2108.0,19,9,10,10,0,6,1709.0,13,6,7,7,0,5,823.0,11,5,6,6,0,5,970.0,9,4,5,5,0,4,578.0,41,20,21,21,0,7,2891.0,19,9,10,10,0,6,1275.0,39,19,20,20,0,8,2150.0,25,12,13,13,0,6,1924.0,7,3,4,4,0,4,707.0,15,7,8,8,0,5,886.0,19,9,10,10,0,5,1762.0,33,16,17,17,0,7,2266.0,25,12,13,13,0,6,2022.0,27,13,14,14,0,6,2192.0
6500,3,1,2,2,0,2,175.0,29,14,15,15,0,6,2059.0,5,2,3,3,0,3,423.0,5,2,3,3,0,3,473.0,41,20,21,21,0,7,2103.0,29,14,15,15,0,6,2158.0,19,9,10,10,0,6,1758.0,13,6,7,7,0,5,874.0,11,5,6,6,0,5,1023.0,9,4,5,5,0,4,632.0,41,20,21,21,0,7,2947.0,19,9,10,10,0,6,1322.0,39,19,20,20,0,8,2197.0,25,12,13,13,0,6,1968.0,7,3,4,4,0,4,764.0,15,7,8,8,0,5,942.0,21,10,11,11,0,6,1816.0,35,17,18,18,0,7,2327.0,27,13,14,14,0,6,2073.0,29,14,15,15,0,7,2245.0
6600,5,2,3,3,0,3,224.0,29,14,15,15,0,6,2113.0,7,3,4,4,0,4,479.0,7,3,4,4,0,3,531.0,41,20,21,21,0,7,2157.0,33,16,17,17,0,6,2213.0,19,9,10,10,0,6,1807.0,15,7,8,8,0,5,931.0,11,5,6,6,0,5,1070.0,9,4,5,5,0,4,686.0,5,2,3,3,0,3,593.0,21,10,11,11,0,7,1374.0,39,19,20,20,0,8,2246.0,27,13,14,14,0,6,2012.0,7,3,4,4,0,4,817.0,15,7,8,8,0,5,987.0,23,11,12,12,0,6,1865.0,35,17,18,18,0,7,2375.0,29,14,15,15,0,6,2123.0,29,14,15,15,0,7,2291.0
6700,5,2,3,3,0,3,277.0,29,14,15,15,0,6,2157.0,9,4,5,5,0,4,527.0,7,3,4,4,0,3,585.0,41,20,21,21,0,7,2201.0,35,17,18,18,0,6,2256.0,21,10,11,11,0,7,1865.0,17,8,9,9,0,5,989.0,11,5,6,6,0,5,1116.0,9,4,5,5,0,4,738.0,5,2,3,3,0,3,643.0,21,10,11,11,0,7,1421.0,41,20,21,21,0,8,2289.0,29,14,15,15,0,7,2060.0,7,3,4,4,0,4,870.0,15,7,8,8,0,5,1035.0,25,12,13,13,0,6,1916.0,35,17,18,18,0,7,2421.0,29,14,15,15,0,6,2172.0,29,14,15,15,0,7,2344.0
6800,5,2,3,3,0,3,318.0,29,14,15,15,0,6,2210.0,9,4,5,5,0,4,576.0,7,3,4,4,0,3,625.0,41,20,21,21,0,7,2249.0,35,17,18,18,0,6,2302.0,23,11,12,12,0,7,1919.0,17,8,9,9,0,5,1037.0,11,5,6,6,0,5,1164.0,9,4,5,5,0,4,792.0,5,2,3,3,0,3,695.0,21,10,11,11,0,7,1472.0,41,20,21,21,0,8,2342.0,29,14,15,15,0,7,2109.0,7,3,4,4,0,4,918.0,15,7,8,8,0,5,1082.0,25,12,13,13,0,6,1965.0,37,18,19,19,0,7,2475.0,31,15,16,16,0,6,2231.0,31,15,16,16,0,7,2396.0
6900,7,3,4,4,0,4,372.0,29,14,15,15,0,6,2255.0,3,1,2,2,0,2,209.0,9,4,5,5,0,4,680.0,43,21,22,22,0,7,2306.0,35,17,18,18,0,6,2352.0,23,11,12,12,0,7,1962.0,17,8,9,9,0,5,1080.0,13,6,7,7,0,6,1210.0,11,5,6,6,0,4,838.0,7,3,4,4,0,3,750.0,21,10,11,11,0,7,1519.0,43,21,22,22,0,8,2396.0,29,14,15,15,0,7,2159.0,7,3,4,4,0,4,970.0,15,7,8,8,0,5,1134.0,27,13,14,14,0,6,2024.0,37,18,19,19,0,7,2532.0,35,17,18,18,0,6,2284.0,33,16,17,17,0,7,2449.0
7000,7,3,4,4,0,4,417.0,29,14,15,15,0,6,2307.0,5,2,3,3,0,3,263.0,9,4,5,5,0,4,735.0,43,21,22,22,0,7,2356.0,35,17,18,18,0,6,2404.0,25,12,13,13,0,7,2011.0,1,0,1,1,0,1,13.0,15,7,8,8,0,6,1260.0,11,5,6,6,0,4,895.0,7,3,4,4,0,3,804.0,21,10,11,11,0,7,1575.0,43,21,22,22,0,8,2448.0,29,14,15,15,0,7,2212.0,7,3,4,4,0,4,1020.0,15,7,8,8,0,5,1188.0,27,13,14,14,0,6,2076.0,39,19,20,20,0,7,2589.0,35,17,18,18,0,6,2333.0,33,16,17,17,0,7,2492.0
7100,7,3,4,4,0,4,459.0,29,14,15,15,0,6,2357.0,5,2,3,3,0,3,313.0,9,4,5,5,0,4,779.0,43,21,22,22,0,7,2408.0,37,18,19,19,0,6,2451.0,25,12,13,13,0,7,2054.0,3,1,2,2,0,2,60.0,15,7,8,8,0,6,1321.0,11,5,6,6,0,4,947.0,7,3,4,4,0,3,853.0,23,11,12,12,0,8,1622.0,43,21,22,22,0,8,2502.0,29,14,15,15,0,7,2268.0,7,3,4,4,0,4,1071.0,15,7,8,8,0,5,1232.0,27,13,14,14,0,6,2127.0,39,19,20,20,0,7,2636.0,35,17,18,18,0,6,2386.0,33,16,17,17,0,7,2538.0
7200,9,4,5,5,0,4,516.0,29,14,15,15,0,6,2398.0,5,2,3,3,0,3,361.0,9,4,5,5,0,4,828.0,43,21,22,22,0,7,2454.0,1,0,1,1,0,1,143.0,25,12,13,13,0,7,2094.0,5,2,3,3,0,3,114.0,15,7,8,8,0,6,1373.0,13,6,7,7,0,4,999.0,7,3,4,4,0,3,898.0,23,11,12,12,0,8,1668.0,43,21,22,22,0,8,2548.0,5,2,3,3,0,3,151.0,7,3,4,4,0,4,1120.0,15,7,8,8,0,5,1280.0,27,13,14,14,0,6,2171.0,39,19,20,20,0,7,2693.0,35,17,18,18,0,6,2432.0,33,16,17,17,0,7,2574.0
7300,9,4,5,5,0,4,568.0,31,15,16,16,0,6,2450.0,5,2,3,3,0,3,415.0,9,4,5,5,0,4,880.0,47,23,24,24,0,7,2498.0,1,0,1,1,0,1,192.0,25,12,13,13,0,7,2144.0,5,2,3,3,0,3,169.0,15,7,8,8,0,6,1427.0,13,6,7,7,0,4,1050.0,7,3,4,4,0,3,948.0,23,11,12,12,0,8,1724.0,43,21,22,22,0,8,2596.0,5,2,3,3,0,3,196.0,7,3,4,4,0,4,1167.0,15,7,8,8,0,5,1334.0,27,13,14,14,0,6,2228.0,41,20,21,21,0,7,2741.0,35,17,18,18,0,6,2482.0,35,17,18,18,0,7,2622.0
