,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
100,15,7,8,8,0,5,616.0,11,5,6,6,0,4,570.0,9,4,5,5,0,5,616.0,13,6,7,7,0,5,596.0,13,6,7,7,0,5,621.0,15,7,8,8,0,4,589.0,7,3,4,4,0,4,572.0,11,5,6,6,0,4,622.0,11,5,6,6,0,4,569.0,13,6,7,7,0,5,584.0,11,5,6,6,0,4,588.0,9,4,5,5,0,4,576.0,9,4,5,5,0,5,598.0,11,5,6,6,0,5,610.0,11,5,6,6,0,5,537.0,13,6,7,7,0,5,636.0,13,6,7,7,0,5,587.0,11,5,6,6,0,5,581.0,7,3,4,4,0,4,615.0,15,7,8,8,0,5,607.0
200,25,12,13,13,0,7,1182.0,25,12,13,13,0,6,1176.0,19,9,10,10,0,7,1214.0,29,14,15,15,0,7,1175.0,25,12,13,13,0,7,1219.0,23,11,12,12,0,5,1228.0,25,12,13,13,0,7,1160.0,19,9,10,10,0,5,1261.0,23,11,12,12,0,6,1220.0,21,10,11,11,0,6,1238.0,21,10,11,11,0,6,1194.0,17,8,9,9,0,6,1178.0,15,7,8,8,0,6,1202.0,23,11,12,12,0,7,1209.0,19,9,10,10,0,6,1152.0,27,13,14,14,0,7,1227.0,29,14,15,15,0,7,1175.0,23,11,12,12,0,7,1159.0,13,6,7,7,0,5,1224.0,25,12,13,13,0,8,1263.0
300,35,17,18,18,0,8,1840.0,33,16,17,17,0,6,1744.0,5,2,3,3,0,3,445.0,35,17,18,18,0,7,1743.0,33,16,17,17,0,7,1809.0,35,17,18,18,0,7,1791.0,37,18,19,19,0,8,1735.0,21,10,11,11,0,6,1840.0,31,15,16,16,0,6,1887.0,31,15,16,16,0,7,1832.0,27,13,14,14,0,7,1768.0,23,11,12,12,0,7,1776.0,29,14,15,15,0,7,1797.0,31,15,16,16,0,8,1782.0,9,4,5,5,0,5,645.0,9,4,5,5,0,4,650.0,45,22,23,23,0,8,1826.0,41,20,21,21,0,8,1766.0,21,10,11,11,0,6,1837.0,35,17,18,18,0,9,1848.0
400,53,26,27,27,0,9,2452.0,41,20,21,21,0,7,2339.0,15,7,8,8,0,4,1049.0,47,23,24,24,0,7,2328.0,43,21,22,22,0,8,2397.0,47,23,24,24,0,8,2402.0,23,11,12,12,0,7,992.0,11,5,6,6,0,5,1221.0,49,24,25,25,0,7,2488.0,45,22,23,23,0,8,2452.0,13,6,7,7,0,5,709.0,35,17,18,18,0,8,2343.0,41,20,21,21,0,8,2355.0,39,19,20,20,0,9,2352.0,15,7,8,8,0,7,1257.0,21,10,11,11,0,5,1264.0,53,26,27,27,0,9,2418.0,53,26,27,27,0,9,2389.0,29,14,15,15,0,8,2447.0,49,24,25,25,0,10,2466.0
500,59,29,30,30,0,9,3061.0,51,25,26,26,0,8,2939.0,5,2,3,3,0,3,294.0,55,27,28,28,0,7,2937.0,49,24,25,25,0,8,2984.0,59,29,30,30,0,9,3018.0,37,18,19,19,0,7,1619.0,21,10,11,11,0,7,1857.0,71,35,36,36,0,8,3102.0,53,26,27,27,0,8,3069.0,23,11,12,12,0,6,1317.0,49,24,25,25,0,8,2916.0,55,27,28,28,0,9,2985.0,51,25,26,26,0,10,2912.0,23,11,12,12,0,9,1866.0,35,17,18,18,0,6,1881.0,59,29,30,30,0,10,3004.0,65,32,33,33,0,9,2972.0,5,2,3,3,0,3,280.0,63,31,32,32,0,11,3047.0
600,67,33,34,34,0,11,3708.0,65,32,33,33,0,9,3524.0,5,2,3,3,0,3,167.0,65,32,33,33,0,8,3529.0,67,33,34,34,0,10,3561.0,67,33,34,34,0,10,3650.0,43,21,22,22,0,8,2241.0,29,14,15,15,0,8,2460.0,77,38,39,39,0,9,3720.0,61,30,31,31,0,9,3661.0,35,17,18,18,0,7,1855.0,61,30,31,31,0,9,3483.0,61,30,31,31,0,9,3627.0,57,28,29,29,0,10,3543.0,35,17,18,18,0,9,2465.0,41,20,21,21,0,7,2538.0,71,35,36,36,0,10,3606.0,77,38,39,39,0,9,3554.0,19,9,10,10,0,7,871.0,71,35,36,36,0,11,3643.0
700,73,36,37,37,0,11,4295.0,73,36,37,37,0,9,4088.0,15,7,8,8,0,6,769.0,67,33,34,34,0,8,4133.0,71,35,36,36,0,11,4159.0,85,42,43,43,0,10,4240.0,57,28,29,29,0,8,2839.0,37,18,19,19,0,9,2997.0,91,45,46,46,0,10,4279.0,73,36,37,37,0,10,4280.0,43,21,22,22,0,8,2406.0,73,36,37,37,0,9,4122.0,75,37,38,38,0,10,4212.0,67,33,34,34,0,11,4117.0,39,19,20,20,0,9,3042.0,29,14,15,15,0,7,1733.0,77,38,39,39,0,10,4227.0,87,43,44,44,0,10,4170.0,31,15,16,16,0,8,1488.0,81,40,41,41,0,11,4246.0
800,5,2,3,3,0,3,184.0,93,46,47,47,0,9,4657.0,31,15,16,16,0,7,1382.0,29,14,15,15,0,8,1509.0,27,13,14,14,0,7,1521.0,89,44,45,45,0,10,4813.0,67,33,34,34,0,9,3487.0,49,24,25,25,0,10,3554.0,103,51,52,52,0,10,4882.0,83,41,42,42,0,10,4893.0,55,27,28,28,0,10,3029.0,81,40,41,41,0,9,4703.0,83,41,42,42,0,10,4830.0,79,39,40,40,0,11,4690.0,45,22,23,23,0,9,3663.0,37,18,19,19,0,9,2370.0,85,42,43,43,0,11,4845.0,97,48,49,49,0,10,4792.0,17,8,9,9,0,6,957.0,87,43,44,44,0,11,4792.0
900,11,5,6,6,0,6,783.0,107,53,54,54,0,10,5306.0,43,21,22,22,0,8,1964.0,39,19,20,20,0,9,2105.0,39,19,20,20,0,8,2134.0,97,48,49,49,0,10,5388.0,85,42,43,43,0,9,4101.0,31,15,16,16,0,7,1839.0,119,59,60,60,0,11,5468.0,91,45,46,46,0,10,5523.0,69,34,35,35,0,11,3642.0,87,43,44,44,0,9,5278.0,93,46,47,47,0,10,5409.0,89,44,45,45,0,12,5273.0,53,26,27,27,0,9,4253.0,49,24,25,25,0,11,2940.0,9,4,5,5,0,4,752.0,113,56,57,57,0,10,5387.0,27,13,14,14,0,6,1513.0,99,49,50,50,0,12,5367.0
1000,23,11,12,12,0,8,1370.0,115,57,58,58,0,10,5886.0,55,27,28,28,0,10,2575.0,47,23,24,24,0,9,2758.0,41,20,21,21,0,8,2737.0,113,56,57,57,0,11,5974.0,89,44,45,45,0,9,4709.0,45,22,23,23,0,7,2446.0,131,65,66,66,0,11,6045.0,99,49,50,50,0,11,6128.0,77,38,39,39,0,11,4261.0,103,51,52,52,0,10,5890.0,105,52,53,53,0,10,6019.0,103,51,52,52,0,12,5907.0,63,31,32,32,0,10,4843.0,55,27,28,28,0,11,3499.0,23,11,12,12,0,6,1376.0,125,62,63,63,0,11,5964.0,31,15,16,16,0,7,2158.0,113,56,57,57,0,12,5959.0
1100,35,17,18,18,0,9,2000.0,131,65,66,66,0,10,6530.0,65,32,33,33,0,11,3153.0,55,27,28,28,0,9,3352.0,51,25,26,26,0,8,3373.0,119,59,60,60,0,11,6581.0,99,49,50,50,0,10,5311.0,55,27,28,28,0,8,3078.0,137,68,69,69,0,11,6721.0,109,54,55,55,0,11,6747.0,93,46,47,47,0,12,4927.0,113,56,57,57,0,10,6457.0,123,61,62,62,0,11,6660.0,115,57,58,58,0,13,6486.0,79,39,40,40,0,11,5462.0,69,34,35,35,0,11,4102.0,31,15,16,16,0,7,1954.0,137,68,69,69,0,11,6575.0,39,19,20,20,0,8,2785.0,125,62,63,63,0,12,6582.0
1200,41,20,21,21,0,9,2661.0,149,74,75,75,0,11,7138.0,79,39,40,40,0,11,3718.0,71,35,36,36,0,11,3925.0,59,29,30,30,0,9,3968.0,131,65,66,66,0,11,7188.0,103,51,52,52,0,10,5911.0,59,29,30,30,0,8,3705.0,145,72,73,73,0,11,7336.0,117,58,59,59,0,11,7364.0,113,56,57,57,0,13,5508.0,119,59,60,60,0,11,7076.0,131,65,66,66,0,11,7241.0,125,62,63,63,0,13,7079.0,87,43,44,44,0,11,6033.0,77,38,39,39,0,11,4727.0,45,22,23,23,0,8,2586.0,143,71,72,72,0,12,7171.0,51,25,26,26,0,8,3373.0,135,67,68,68,0,13,7216.0
1300,49,24,25,25,0,9,3260.0,157,78,79,79,0,11,7729.0,91,45,46,46,0,11,4346.0,83,41,42,42,0,13,4502.0,63,31,32,32,0,9,4573.0,137,68,69,69,0,11,7746.0,105,52,53,53,0,10,6514.0,65,32,33,33,0,9,4337.0,155,77,78,78,0,11,7954.0,131,65,66,66,0,12,7953.0,119,59,60,60,0,13,6106.0,127,63,64,64,0,11,7666.0,143,71,72,72,0,11,7891.0,139,69,70,70,0,13,7706.0,95,47,48,48,0,11,6660.0,95,47,48,48,0,12,5381.0,47,23,24,24,0,9,3161.0,149,74,75,75,0,12,7739.0,65,32,33,33,0,9,3980.0,143,71,72,72,0,13,7850.0
1400,3,1,2,2,0,2,354.0,169,84,85,85,0,12,8340.0,105,52,53,53,0,11,4954.0,99,49,50,50,0,13,5082.0,63,31,32,32,0,9,5158.0,151,75,76,76,0,11,8331.0,115,57,58,58,0,11,7139.0,69,34,35,35,0,9,4916.0,161,80,81,81,0,11,8587.0,143,71,72,72,0,12,8560.0,135,67,68,68,0,13,6729.0,135,67,68,68,0,11,8281.0,149,74,75,75,0,11,8461.0,143,71,72,72,0,13,8315.0,99,49,50,50,0,11,7255.0,109,54,55,55,0,12,5997.0,57,28,29,29,0,10,3748.0,159,79,80,80,0,12,8326.0,69,34,35,35,0,9,4539.0,151,75,76,76,0,13,8484.0
1500,17,8,9,9,0,5,930.0,177,88,89,89,0,12,8923.0,115,57,58,58,0,11,5492.0,113,56,57,57,0,14,5666.0,67,33,34,34,0,11,5768.0,159,79,80,80,0,11,8909.0,119,59,60,60,0,11,7714.0,77,38,39,39,0,9,5523.0,173,86,87,87,0,12,9171.0,149,74,75,75,0,12,9130.0,147,73,74,74,0,14,7328.0,143,71,72,72,0,11,8884.0,7,3,4,4,0,4,1310.0,155,77,78,78,0,13,8913.0,109,54,55,55,0,12,7839.0,115,57,58,58,0,12,6632.0,5,2,3,3,0,3,341.0,173,86,87,87,0,12,8897.0,81,40,41,41,0,12,5165.0,161,80,81,81,0,13,9058.0
1600,31,15,16,16,0,6,1553.0,193,96,97,97,0,13,9523.0,139,69,70,70,0,11,6137.0,117,58,59,59,0,14,6265.0,81,40,41,41,0,12,6357.0,165,82,83,83,0,11,9503.0,127,63,64,64,0,11,8358.0,13,6,7,7,0,6,889.0,183,91,92,92,0,12,9807.0,157,78,79,79,0,12,9718.0,155,77,78,78,0,14,7946.0,159,79,80,80,0,11,9494.0,19,9,10,10,0,6,1929.0,167,83,84,84,0,13,9554.0,121,60,61,61,0,13,8468.0,129,64,65,65,0,12,7258.0,15,7,8,8,0,6,927.0,179,89,90,90,0,12,9521.0,89,44,45,45,0,12,5718.0,173,86,87,87,0,13,9647.0
1700,45,22,23,23,0,8,2182.0,201,100,101,101,0,13,10126.0,153,76,77,77,0,13,6733.0,129,64,65,65,0,14,6881.0,19,9,10,10,0,6,1349.0,175,87,88,88,0,11,10112.0,33,16,17,17,0,10,1780.0,23,11,12,12,0,8,1475.0,193,96,97,97,0,12,10402.0,171,85,86,86,0,13,10333.0,157,78,79,79,0,14,8513.0,169,84,85,85,0,11,10071.0,29,14,15,15,0,7,2548.0,175,87,88,88,0,13,10171.0,5,2,3,3,0,3,203.0,139,69,70,70,0,12,7828.0,29,14,15,15,0,9,1501.0,199,99,100,100,0,12,10093.0,109,54,55,55,0,12,6324.0,183,91,92,92,0,13,10290.0
1800,57,28,29,29,0,11,2775.0,209,104,105,105,0,13,10711.0,163,81,82,82,0,14,7305.0,141,70,71,71,0,14,7474.0,25,12,13,13,0,7,1958.0,185,92,93,93,0,13,10657.0,41,20,21,21,0,11,2380.0,27,13,14,14,0,8,2095.0,209,104,105,105,0,12,10938.0,183,91,92,92,0,13,10929.0,165,82,83,83,0,14,9126.0,183,91,92,92,0,11,10655.0,39,19,20,20,0,9,3111.0,191,95,96,96,0,14,10758.0,15,7,8,8,0,6,780.0,149,74,75,75,0,12,8422.0,39,19,20,20,0,12,2127.0,209,104,105,105,0,13,10717.0,117,58,59,59,0,12,6932.0,193,96,97,97,0,14,10870.0
1900,65,32,33,33,0,11,3413.0,219,109,110,110,0,13,11322.0,167,83,84,84,0,15,7890.0,151,75,76,76,0,14,8067.0,35,17,18,18,0,8,2520.0,187,93,94,94,0,13,11257.0,53,26,27,27,0,11,3001.0,9,4,5,5,0,4,430.0,219,109,110,110,0,12,11543.0,201,100,101,101,0,14,11506.0,171,85,86,86,0,14,9756.0,193,96,97,97,0,11,11280.0,49,24,25,25,0,10,3770.0,205,102,103,103,0,15,11347.0,21,10,11,11,0,8,1369.0,163,81,82,82,0,13,9039.0,45,22,23,23,0,12,2725.0,213,106,107,107,0,13,11330.0,41,20,21,21,0,11,2158.0,199,99,100,100,0,14,11461.0
2000,75,37,38,38,0,12,3987.0,227,113,114,114,0,13,11888.0,177,88,89,89,0,15,8507.0,165,82,83,83,0,15,8656.0,47,23,24,24,0,9,3148.0,201,100,101,101,0,14,11856.0,61,30,31,31,0,12,3626.0,19,9,10,10,0,6,1080.0,233,116,117,117,0,13,12122.0,63,31,32,32,0,11,3255.0,177,88,89,89,0,14,10385.0,203,101,102,102,0,11,11883.0,53,26,27,27,0,10,4381.0,209,104,105,105,0,15,11940.0,31,15,16,16,0,10,2023.0,171,85,86,86,0,13,9649.0,55,27,28,28,0,12,3307.0,221,110,111,111,0,13,11930.0,59,29,30,30,0,13,2825.0,203,101,102,102,0,14,12092.0
2100,87,43,44,44,0,12,4590.0,239,119,120,120,0,13,12492.0,183,91,92,92,0,15,9122.0,171,85,86,86,0,15,9270.0,57,28,29,29,0,10,3735.0,215,107,108,108,0,14,12436.0,67,33,34,34,0,12,4212.0,25,12,13,13,0,7,1666.0,75,37,38,38,0,11,4085.0,69,34,35,35,0,11,3822.0,181,90,91,91,0,14,10997.0,215,107,108,108,0,12,12504.0,59,29,30,30,0,10,4967.0,217,108,109,109,0,15,12553.0,37,18,19,19,0,10,2554.0,183,91,92,92,0,14,10248.0,59,29,30,30,0,13,3906.0,233,116,117,117,0,13,12558.0,73,36,37,37,0,14,3422.0,215,107,108,108,0,14,12676.0
2200,97,48,49,49,0,12,5187.0,243,121,122,122,0,13,13048.0,195,97,98,98,0,15,9722.0,185,92,93,93,0,16,9857.0,63,31,32,32,0,11,4316.0,25,12,13,13,0,7,1643.0,13,6,7,7,0,5,473.0,13,6,7,7,0,4,535.0,83,41,42,42,0,12,4699.0,85,42,43,43,0,12,4447.0,1,0,1,1,0,1,86.0,227,113,114,114,0,13,13140.0,5,2,3,3,0,3,299.0,51,25,26,26,0,11,3214.0,11,5,6,6,0,4,508.0,197,98,99,99,0,14,10839.0,11,5,6,6,0,4,461.0,253,126,127,127,0,13,13147.0,9,4,5,5,0,5,501.0,23,11,12,12,0,7,1693.0
2300,105,52,53,53,0,12,5796.0,255,127,128,128,0,13,13629.0,207,103,104,104,0,16,10367.0,201,100,101,101,0,16,10457.0,75,37,38,38,0,12,4929.0,37,18,19,19,0,8,2251.0,21,10,11,11,0,7,1058.0,23,11,12,12,0,7,1150.0,89,44,45,45,0,12,5305.0,91,45,46,46,0,13,5037.0,13,6,7,7,0,5,701.0,235,117,118,118,0,13,13729.0,15,7,8,8,0,6,882.0,63,31,32,32,0,11,3829.0,19,9,10,10,0,6,1071.0,205,102,103,103,0,14,11445.0,19,9,10,10,0,6,1022.0,259,129,130,130,0,13,13698.0,19,9,10,10,0,6,1091.0,31,15,16,16,0,7,2307.0
2400,109,54,55,55,0,12,6397.0,273,136,137,137,0,14,14256.0,215,107,108,108,0,16,10983.0,7,3,4,4,0,4,552.0,85,42,43,43,0,12,5513.0,47,23,24,24,0,9,2869.0,35,17,18,18,0,8,1677.0,9,4,5,5,0,5,349.0,99,49,50,50,0,12,5879.0,99,49,50,50,0,14,5633.0,29,14,15,15,0,8,1292.0,243,121,122,122,0,13,14314.0,25,12,13,13,0,8,1467.0,67,33,34,34,0,11,4441.0,29,14,15,15,0,8,1711.0,215,107,108,108,0,15,12050.0,29,14,15,15,0,7,1640.0,265,132,133,133,0,14,14336.0,29,14,15,15,0,7,1665.0,43,21,22,22,0,8,2977.0
2500,121,60,61,61,0,12,6998.0,279,139,140,140,0,14,14816.0,229,114,115,115,0,16,11598.0,13,6,7,7,0,5,1147.0,99,49,50,50,0,12,6101.0,59,29,30,30,0,10,3471.0,43,21,22,22,0,9,2254.0,15,7,8,8,0,6,969.0,105,52,53,53,0,12,6483.0,105,52,53,53,0,14,6288.0,9,4,5,5,0,5,725.0,253,126,127,127,0,13,14922.0,35,17,18,18,0,9,2056.0,11,5,6,6,0,5,568.0,43,21,22,22,0,9,2276.0,229,114,115,115,0,15,12622.0,17,8,9,9,0,5,705.0,285,142,143,143,0,14,14935.0,41,20,21,21,0,7,2249.0,5,2,3,3,0,3,581.0
2600,123,61,62,62,0,12,7624.0,291,145,146,146,0,14,15418.0,233,116,117,117,0,16,12188.0,29,14,15,15,0,9,1771.0,113,56,57,57,0,12,6705.0,71,35,36,36,0,10,4098.0,53,26,27,27,0,9,2889.0,31,15,16,16,0,8,1524.0,119,59,60,60,0,12,7072.0,33,16,17,17,0,10,2384.0,17,8,9,9,0,6,1335.0,267,133,134,134,0,14,15523.0,39,19,20,20,0,9,2663.0,13,6,7,7,0,6,1153.0,55,27,28,28,0,10,2880.0,237,118,119,119,0,15,13237.0,25,12,13,13,0,6,1319.0,299,149,150,150,0,14,15525.0,51,25,26,26,0,8,2843.0,17,8,9,9,0,7,1195.0
2700,127,63,64,64,0,12,8191.0,299,149,150,150,0,14,16056.0,237,118,119,119,0,16,12735.0,1,0,1,1,0,1,21.0,119,59,60,60,0,13,7326.0,83,41,42,42,0,13,4689.0,61,30,31,31,0,9,3473.0,7,3,4,4,0,4,402.0,125,62,63,63,0,12,7629.0,39,19,20,20,0,10,2958.0,25,12,13,13,0,7,1947.0,275,137,138,138,0,14,16141.0,9,4,5,5,0,5,435.0,13,6,7,7,0,6,1753.0,69,34,35,35,0,10,3476.0,241,120,121,121,0,15,13832.0,27,13,14,14,0,6,1934.0,307,153,154,154,0,14,16110.0,59,29,30,30,0,9,3431.0,21,10,11,11,0,8,1821.0
2800,135,67,68,68,0,12,8792.0,303,151,152,152,0,14,16647.0,183,91,92,92,0,16,11970.0,11,5,6,6,0,4,598.0,71,35,36,36,0,11,3924.0,91,45,46,46,0,14,5264.0,9,4,5,5,0,4,463.0,11,5,6,6,0,5,991.0,125,62,63,63,0,12,8234.0,51,25,26,26,0,11,3586.0,27,13,14,14,0,8,2562.0,279,139,140,140,0,14,16734.0,23,11,12,12,0,6,993.0,1,0,1,1,0,1,27.0,81,40,41,41,0,10,4051.0,247,123,124,124,0,15,14399.0,29,14,15,15,0,7,2538.0,307,153,154,154,0,14,16705.0,69,34,35,35,0,10,4021.0,31,15,16,16,0,10,2425.0
2900,145,72,73,73,0,12,9329.0,311,155,156,156,0,14,17213.0,189,94,95,95,0,16,12587.0,21,10,11,11,0,6,1193.0,81,40,41,41,0,12,4533.0,103,51,52,52,0,15,5901.0,19,9,10,10,0,6,1011.0,31,15,16,16,0,8,1570.0,133,66,67,67,0,12,8826.0,17,8,9,9,0,6,693.0,9,4,5,5,0,4,590.0,289,144,145,145,0,14,17297.0,31,15,16,16,0,8,1592.0,17,8,9,9,0,6,657.0,95,47,48,48,0,11,4680.0,257,128,129,129,0,15,15017.0,11,5,6,6,0,4,478.0,319,159,160,160,0,14,17298.0,77,38,39,39,0,11,4605.0,1,0,1,1,0,1,89.0
3000,151,75,76,76,0,12,9889.0,321,160,161,161,0,14,17856.0,193,96,97,97,0,16,13173.0,33,16,17,17,0,8,1842.0,91,45,46,46,0,12,5122.0,109,54,55,55,0,15,6495.0,29,14,15,15,0,7,1632.0,39,19,20,20,0,9,2141.0,139,69,70,70,0,13,9427.0,29,14,15,15,0,8,1268.0,23,11,12,12,0,6,1201.0,291,145,146,146,0,14,17914.0,43,21,22,22,0,10,2199.0,31,15,16,16,0,8,1238.0,5,2,3,3,0,3,517.0,261,130,131,131,0,16,15623.0,23,11,12,12,0,5,1138.0,333,166,167,167,0,14,17882.0,85,42,43,43,0,11,5188.0,17,8,9,9,0,5,701.0
3100,25,12,13,13,0,6,1053.0,335,167,168,168,0,14,18441.0,199,99,100,100,0,16,13768.0,45,22,23,23,0,9,2443.0,109,54,55,55,0,13,5739.0,51,25,26,26,0,11,4390.0,39,19,20,20,0,8,2233.0,43,21,22,22,0,9,2717.0,143,71,72,72,0,14,9989.0,37,18,19,19,0,10,1880.0,39,19,20,20,0,7,1803.0,299,149,150,150,0,14,18524.0,51,25,26,26,0,11,2825.0,43,21,22,22,0,8,1799.0,13,6,7,7,0,5,1112.0,273,136,137,137,0,17,16222.0,31,15,16,16,0,6,1729.0,39,19,20,20,0,10,1602.0,89,44,45,45,0,12,5771.0,29,14,15,15,0,7,1319.0
3200,39,19,20,20,0,7,1632.0,341,170,171,171,0,14,19037.0,207,103,104,104,0,16,14414.0,55,27,28,28,0,9,3022.0,121,60,61,61,0,13,6347.0,57,28,29,29,0,11,4964.0,49,24,25,25,0,8,2840.0,49,24,25,25,0,9,3328.0,147,73,74,74,0,14,10623.0,49,24,25,25,0,10,2475.0,51,25,26,26,0,8,2376.0,303,151,152,152,0,14,19104.0,67,33,34,34,0,12,3424.0,57,28,29,29,0,9,2393.0,31,15,16,16,0,7,1737.0,279,139,140,140,0,18,16808.0,37,18,19,19,0,6,2316.0,55,27,28,28,0,11,2227.0,19,9,10,10,0,6,896.0,39,19,20,20,0,7,1899.0
3300,51,25,26,26,0,8,2254.0,345,172,173,173,0,14,19612.0,213,106,107,107,0,16,15036.0,39,19,20,20,0,8,1904.0,131,65,66,66,0,14,6949.0,67,33,34,34,0,11,5561.0,61,30,31,31,0,9,3434.0,51,25,26,26,0,9,3945.0,5,2,3,3,0,3,567.0,61,30,31,31,0,10,3040.0,59,29,30,30,0,8,2970.0,307,153,154,154,0,14,19731.0,71,35,36,36,0,12,4017.0,67,33,34,34,0,10,3007.0,39,19,20,20,0,8,2362.0,287,143,144,144,0,18,17409.0,45,22,23,23,0,7,2915.0,63,31,32,32,0,11,2863.0,27,13,14,14,0,7,1493.0,47,23,24,24,0,8,2490.0
3400,65,32,33,33,0,9,2833.0,351,175,176,176,0,14,20248.0,219,109,110,110,0,16,15621.0,49,24,25,25,0,9,2503.0,141,70,71,71,0,14,7565.0,75,37,38,38,0,11,6139.0,79,39,40,40,0,9,4050.0,57,28,29,29,0,9,4567.0,21,10,11,11,0,7,1201.0,75,37,38,38,0,11,3658.0,73,36,37,37,0,9,3558.0,317,158,159,159,0,14,20337.0,83,41,42,42,0,12,4654.0,77,38,39,39,0,10,3595.0,49,24,25,25,0,9,2963.0,297,148,149,149,0,19,18046.0,53,26,27,27,0,7,3542.0,79,39,40,40,0,12,3443.0,41,20,21,21,0,9,2122.0,63,31,32,32,0,8,3057.0
3500,79,39,40,40,0,10,3444.0,355,177,178,178,0,14,20869.0,221,110,111,111,0,16,16213.0,61,30,31,31,0,9,3069.0,149,74,75,75,0,14,8171.0,83,41,42,42,0,12,6722.0,89,44,45,45,0,9,4653.0,69,34,35,35,0,11,5177.0,25,12,13,13,0,7,1819.0,87,43,44,44,0,12,4261.0,91,45,46,46,0,10,4139.0,317,158,159,159,0,14,20899.0,93,46,47,47,0,13,5249.0,85,42,43,43,0,10,4164.0,63,31,32,32,0,9,3549.0,309,154,155,155,0,20,18657.0,57,28,29,29,0,8,4173.0,89,44,45,45,0,12,3999.0,51,25,26,26,0,10,2731.0,75,37,38,38,0,9,3679.0
3600,87,43,44,44,0,10,4065.0,359,179,180,180,0,14,21479.0,223,111,112,112,0,16,16834.0,71,35,36,36,0,9,3671.0,167,83,84,84,0,15,8730.0,95,47,48,48,0,12,7367.0,107,53,54,54,0,9,5274.0,79,39,40,40,0,11,5812.0,37,18,19,19,0,9,2420.0,99,49,50,50,0,12,4896.0,103,51,52,52,0,10,4728.0,321,160,161,161,0,14,21553.0,101,50,51,51,0,14,5847.0,97,48,49,49,0,11,4754.0,69,34,35,35,0,9,4142.0,317,158,159,159,0,20,19246.0,69,34,35,35,0,8,4778.0,101,50,51,51,0,12,4608.0,55,27,28,28,0,10,3285.0,83,41,42,42,0,9,4271.0
3700,97,48,49,49,0,11,4651.0,367,183,184,184,0,14,22049.0,231,115,116,116,0,16,17419.0,87,43,44,44,0,10,4235.0,185,92,93,93,0,15,9328.0,101,50,51,51,0,12,7965.0,117,58,59,59,0,9,5890.0,91,45,46,46,0,11,6436.0,47,23,24,24,0,11,3029.0,109,54,55,55,0,13,5491.0,113,56,57,57,0,11,5305.0,323,161,162,162,0,14,22169.0,45,22,23,23,0,10,2855.0,115,57,58,58,0,11,5345.0,87,43,44,44,0,10,4697.0,327,163,164,164,0,21,19848.0,75,37,38,38,0,9,5357.0,117,58,59,59,0,13,5200.0,67,33,34,34,0,10,3908.0,89,44,45,45,0,10,4810.0
