,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3600,23,11,12,12,0,7,1765.0,21,10,11,11,0,5,1778.0,19,9,10,10,0,5,1800.0,35,17,18,18,0,7,1777.0,31,15,16,16,0,6,1808.0,23,11,12,12,0,6,1758.0,15,7,8,8,0,5,1750.0,25,12,13,13,0,6,1851.0,21,10,11,11,0,8,1838.0,31,15,16,16,0,6,1846.0,25,12,13,13,0,6,1809.0,27,13,14,14,0,6,1808.0,23,11,12,12,0,6,1822.0,23,11,12,12,0,6,1781.0,37,18,19,19,0,8,1794.0,27,13,14,14,0,6,1792.0,27,13,14,14,0,6,1757.0,13,6,7,7,0,5,1784.0,23,11,12,12,0,6,1794.0,19,9,10,10,0,6,1823.0
3700,25,12,13,13,0,7,1817.0,21,10,11,11,0,5,1832.0,19,9,10,10,0,5,1849.0,37,18,19,19,0,7,1821.0,33,16,17,17,0,6,1854.0,23,11,12,12,0,6,1803.0,17,8,9,9,0,5,1803.0,25,12,13,13,0,6,1900.0,23,11,12,12,0,8,1881.0,31,15,16,16,0,6,1900.0,25,12,13,13,0,6,1850.0,29,14,15,15,0,6,1854.0,23,11,12,12,0,6,1870.0,23,11,12,12,0,6,1827.0,39,19,20,20,0,8,1841.0,27,13,14,14,0,6,1839.0,27,13,14,14,0,6,1806.0,15,7,8,8,0,5,1833.0,23,11,12,12,0,6,1847.0,19,9,10,10,0,6,1867.0
3800,25,12,13,13,0,7,1866.0,21,10,11,11,0,5,1886.0,21,10,11,11,0,5,1901.0,37,18,19,19,0,7,1869.0,33,16,17,17,0,6,1914.0,23,11,12,12,0,6,1851.0,21,10,11,11,0,5,1860.0,25,12,13,13,0,6,1948.0,23,11,12,12,0,8,1935.0,31,15,16,16,0,6,1953.0,25,12,13,13,0,6,1905.0,29,14,15,15,0,6,1911.0,23,11,12,12,0,6,1916.0,23,11,12,12,0,6,1874.0,39,19,20,20,0,8,1898.0,31,15,16,16,0,7,1887.0,27,13,14,14,0,6,1859.0,15,7,8,8,0,5,1882.0,25,12,13,13,0,6,1894.0,19,9,10,10,0,6,1919.0
3900,25,12,13,13,0,7,1912.0,21,10,11,11,0,5,1931.0,23,11,12,12,0,6,1943.0,37,18,19,19,0,7,1915.0,33,16,17,17,0,6,1959.0,25,12,13,13,0,6,1902.0,21,10,11,11,0,5,1907.0,25,12,13,13,0,6,1996.0,23,11,12,12,0,8,1981.0,33,16,17,17,0,6,1998.0,25,12,13,13,0,6,1956.0,29,14,15,15,0,6,1954.0,23,11,12,12,0,6,1974.0,25,12,13,13,0,7,1927.0,41,20,21,21,0,8,1949.0,31,15,16,16,0,7,1934.0,31,15,16,16,0,7,1910.0,17,8,9,9,0,5,1942.0,25,12,13,13,0,6,1940.0,19,9,10,10,0,6,1965.0
4000,25,12,13,13,0,7,1959.0,21,10,11,11,0,5,1974.0,23,11,12,12,0,6,2001.0,41,20,21,21,0,8,1969.0,33,16,17,17,0,6,2003.0,25,12,13,13,0,6,1949.0,21,10,11,11,0,5,1959.0,25,12,13,13,0,6,2047.0,23,11,12,12,0,8,2028.0,33,16,17,17,0,6,2045.0,27,13,14,14,0,6,2006.0,31,15,16,16,0,6,2005.0,23,11,12,12,0,6,2026.0,25,12,13,13,0,7,1979.0,41,20,21,21,0,8,1990.0,33,16,17,17,0,7,1982.0,31,15,16,16,0,7,1964.0,17,8,9,9,0,5,1986.0,25,12,13,13,0,6,1985.0,19,9,10,10,0,6,2013.0
4100,25,12,13,13,0,7,2009.0,21,10,11,11,0,5,2020.0,25,12,13,13,0,6,2044.0,43,21,22,22,0,8,2015.0,33,16,17,17,0,6,2056.0,25,12,13,13,0,6,1994.0,21,10,11,11,0,5,2012.0,27,13,14,14,0,6,2095.0,23,11,12,12,0,8,2073.0,33,16,17,17,0,6,2095.0,29,14,15,15,0,6,2062.0,33,16,17,17,0,6,2053.0,29,14,15,15,0,7,2070.0,25,12,13,13,0,7,2024.0,41,20,21,21,0,8,2030.0,33,16,17,17,0,7,2028.0,31,15,16,16,0,7,2015.0,19,9,10,10,0,5,2044.0,27,13,14,14,0,6,2026.0,19,9,10,10,0,6,2066.0
4200,27,13,14,14,0,7,2045.0,21,10,11,11,0,5,2061.0,25,12,13,13,0,6,2104.0,43,21,22,22,0,8,2062.0,33,16,17,17,0,6,2105.0,27,13,14,14,0,7,2040.0,21,10,11,11,0,5,2056.0,29,14,15,15,0,6,2143.0,25,12,13,13,0,8,2123.0,35,17,18,18,0,6,2143.0,31,15,16,16,0,6,2106.0,33,16,17,17,0,6,2099.0,31,15,16,16,0,7,2115.0,27,13,14,14,0,7,2080.0,41,20,21,21,0,8,2078.0,33,16,17,17,0,7,2080.0,31,15,16,16,0,7,2054.0,21,10,11,11,0,5,2103.0,27,13,14,14,0,6,2073.0,21,10,11,11,0,6,2114.0
4300,29,14,15,15,0,8,2104.0,21,10,11,11,0,5,2119.0,25,12,13,13,0,6,2162.0,43,21,22,22,0,8,2115.0,35,17,18,18,0,6,2159.0,27,13,14,14,0,7,2093.0,21,10,11,11,0,5,2111.0,29,14,15,15,0,6,2190.0,27,13,14,14,0,8,2172.0,37,18,19,19,0,6,2194.0,31,15,16,16,0,6,2154.0,33,16,17,17,0,6,2152.0,31,15,16,16,0,7,2162.0,27,13,14,14,0,7,2132.0,43,21,22,22,0,8,2137.0,33,16,17,17,0,7,2133.0,31,15,16,16,0,7,2108.0,21,10,11,11,0,5,2155.0,29,14,15,15,0,7,2119.0,21,10,11,11,0,6,2167.0
4400,29,14,15,15,0,8,2158.0,21,10,11,11,0,5,2172.0,25,12,13,13,0,6,2206.0,43,21,22,22,0,8,2162.0,39,19,20,20,0,7,2210.0,27,13,14,14,0,7,2139.0,21,10,11,11,0,5,2159.0,29,14,15,15,0,6,2242.0,27,13,14,14,0,8,2215.0,39,19,20,20,0,6,2247.0,31,15,16,16,0,6,2210.0,35,17,18,18,0,7,2195.0,31,15,16,16,0,7,2202.0,27,13,14,14,0,7,2185.0,43,21,22,22,0,8,2182.0,33,16,17,17,0,7,2184.0,31,15,16,16,0,7,2159.0,21,10,11,11,0,5,2210.0,31,15,16,16,0,7,2178.0,23,11,12,12,0,6,2221.0
4500,29,14,15,15,0,8,2215.0,23,11,12,12,0,5,2221.0,25,12,13,13,0,6,2257.0,45,22,23,23,0,8,2217.0,39,19,20,20,0,7,2268.0,27,13,14,14,0,7,2184.0,21,10,11,11,0,5,2198.0,31,15,16,16,0,7,2288.0,27,13,14,14,0,8,2266.0,39,19,20,20,0,6,2295.0,35,17,18,18,0,6,2266.0,37,18,19,19,0,7,2248.0,31,15,16,16,0,7,2248.0,27,13,14,14,0,7,2237.0,43,21,22,22,0,8,2233.0,33,16,17,17,0,7,2229.0,33,16,17,17,0,7,2205.0,21,10,11,11,0,5,2270.0,33,16,17,17,0,7,2232.0,23,11,12,12,0,6,2278.0
4600,29,14,15,15,0,8,2266.0,23,11,12,12,0,5,2268.0,25,12,13,13,0,6,2307.0,45,22,23,23,0,8,2264.0,39,19,20,20,0,7,2318.0,29,14,15,15,0,7,2234.0,23,11,12,12,0,6,2247.0,31,15,16,16,0,7,2333.0,29,14,15,15,0,8,2318.0,39,19,20,20,0,6,2344.0,37,18,19,19,0,6,2316.0,39,19,20,20,0,7,2301.0,33,16,17,17,0,7,2292.0,27,13,14,14,0,7,2281.0,45,22,23,23,0,8,2282.0,33,16,17,17,0,7,2282.0,33,16,17,17,0,7,2250.0,25,12,13,13,0,6,2307.0,33,16,17,17,0,7,2285.0,23,11,12,12,0,6,2330.0
4700,29,14,15,15,0,8,2315.0,23,11,12,12,0,5,2317.0,25,12,13,13,0,6,2363.0,45,22,23,23,0,8,2318.0,39,19,20,20,0,7,2367.0,29,14,15,15,0,7,2283.0,23,11,12,12,0,6,2285.0,31,15,16,16,0,7,2379.0,31,15,16,16,0,9,2372.0,39,19,20,20,0,6,2400.0,37,18,19,19,0,6,2366.0,43,21,22,22,0,7,2341.0,33,16,17,17,0,7,2343.0,27,13,14,14,0,7,2325.0,45,22,23,23,0,8,2335.0,7,3,4,4,0,3,253.0,33,16,17,17,0,7,2300.0,25,12,13,13,0,6,2362.0,33,16,17,17,0,7,2338.0,27,13,14,14,0,7,2377.0
4800,31,15,16,16,0,8,2356.0,23,11,12,12,0,5,2370.0,27,13,14,14,0,6,2416.0,47,23,24,24,0,8,2369.0,39,19,20,20,0,7,2410.0,29,14,15,15,0,7,2339.0,25,12,13,13,0,6,2333.0,31,15,16,16,0,7,2429.0,33,16,17,17,0,9,2429.0,41,20,21,21,0,6,2451.0,37,18,19,19,0,6,2413.0,45,22,23,23,0,7,2392.0,35,17,18,18,0,7,2393.0,27,13,14,14,0,7,2376.0,45,22,23,23,0,8,2383.0,7,3,4,4,0,3,304.0,33,16,17,17,0,7,2349.0,27,13,14,14,0,6,2420.0,33,16,17,17,0,7,2396.0,27,13,14,14,0,7,2431.0
4900,31,15,16,16,0,8,2406.0,23,11,12,12,0,5,2422.0,27,13,14,14,0,6,2467.0,47,23,24,24,0,8,2411.0,41,20,21,21,0,7,2458.0,29,14,15,15,0,7,2390.0,25,12,13,13,0,6,2378.0,31,15,16,16,0,7,2478.0,33,16,17,17,0,9,2482.0,41,20,21,21,0,6,2502.0,37,18,19,19,0,6,2454.0,7,3,4,4,0,3,359.0,35,17,18,18,0,7,2436.0,29,14,15,15,0,8,2425.0,5,2,3,3,0,3,400.0,7,3,4,4,0,3,343.0,33,16,17,17,0,7,2404.0,29,14,15,15,0,6,2468.0,33,16,17,17,0,7,2447.0,29,14,15,15,0,7,2486.0
5000,31,15,16,16,0,8,2460.0,23,11,12,12,0,5,2473.0,29,14,15,15,0,6,2517.0,47,23,24,24,0,8,2461.0,3,1,2,2,0,2,203.0,29,14,15,15,0,7,2438.0,25,12,13,13,0,6,2429.0,31,15,16,16,0,7,2536.0,33,16,17,17,0,9,2530.0,41,20,21,21,0,6,2553.0,37,18,19,19,0,6,2504.0,7,3,4,4,0,3,412.0,35,17,18,18,0,7,2479.0,29,14,15,15,0,8,2474.0,5,2,3,3,0,3,441.0,7,3,4,4,0,3,392.0,35,17,18,18,0,7,2461.0,29,14,15,15,0,6,2521.0,33,16,17,17,0,7,2496.0,29,14,15,15,0,7,2533.0
5100,31,15,16,16,0,8,2508.0,23,11,12,12,0,5,2515.0,31,15,16,16,0,7,2571.0,49,24,25,25,0,8,2502.0,3,1,2,2,0,2,259.0,33,16,17,17,0,7,2487.0,27,13,14,14,0,6,2475.0,31,15,16,16,0,7,2590.0,33,16,17,17,0,9,2586.0,3,1,2,2,0,2,329.0,39,19,20,20,0,7,2556.0,9,4,5,5,0,4,464.0,35,17,18,18,0,7,2536.0,31,15,16,16,0,8,2528.0,7,3,4,4,0,3,485.0,9,4,5,5,0,4,442.0,37,18,19,19,0,7,2515.0,29,14,15,15,0,6,2565.0,33,16,17,17,0,7,2552.0,29,14,15,15,0,7,2586.0
5200,31,15,16,16,0,8,2552.0,23,11,12,12,0,5,2569.0,31,15,16,16,0,7,2630.0,49,24,25,25,0,8,2544.0,5,2,3,3,0,3,308.0,33,16,17,17,0,7,2534.0,27,13,14,14,0,6,2529.0,31,15,16,16,0,7,2632.0,33,16,17,17,0,9,2641.0,7,3,4,4,0,3,377.0,39,19,20,20,0,7,2604.0,11,5,6,6,0,4,504.0,37,18,19,19,0,7,2587.0,33,16,17,17,0,8,2573.0,9,4,5,5,0,4,530.0,9,4,5,5,0,4,494.0,39,19,20,20,0,7,2575.0,29,14,15,15,0,6,2617.0,33,16,17,17,0,7,2603.0,29,14,15,15,0,7,2634.0
5300,31,15,16,16,0,8,2602.0,25,12,13,13,0,6,2625.0,31,15,16,16,0,7,2677.0,51,25,26,26,0,8,2595.0,5,2,3,3,0,3,350.0,33,16,17,17,0,7,2587.0,27,13,14,14,0,6,2573.0,35,17,18,18,0,7,2680.0,35,17,18,18,0,9,2691.0,7,3,4,4,0,3,430.0,39,19,20,20,0,7,2640.0,11,5,6,6,0,4,558.0,37,18,19,19,0,7,2639.0,33,16,17,17,0,8,2622.0,9,4,5,5,0,4,583.0,11,5,6,6,0,4,548.0,41,20,21,21,0,8,2620.0,31,15,16,16,0,6,2670.0,37,18,19,19,0,8,2654.0,29,14,15,15,0,7,2693.0
5400,31,15,16,16,0,8,2647.0,25,12,13,13,0,6,2670.0,33,16,17,17,0,7,2717.0,51,25,26,26,0,8,2642.0,5,2,3,3,0,3,401.0,35,17,18,18,0,7,2637.0,27,13,14,14,0,6,2622.0,35,17,18,18,0,7,2732.0,35,17,18,18,0,9,2745.0,7,3,4,4,0,3,481.0,39,19,20,20,0,7,2685.0,13,6,7,7,0,4,607.0,39,19,20,20,0,7,2686.0,33,16,17,17,0,8,2669.0,11,5,6,6,0,4,636.0,13,6,7,7,0,4,596.0,43,21,22,22,0,8,2669.0,31,15,16,16,0,6,2716.0,39,19,20,20,0,8,2703.0,29,14,15,15,0,7,2749.0
5500,31,15,16,16,0,8,2707.0,27,13,14,14,0,6,2714.0,33,16,17,17,0,7,2768.0,51,25,26,26,0,8,2694.0,5,2,3,3,0,3,448.0,37,18,19,19,0,7,2685.0,29,14,15,15,0,6,2671.0,35,17,18,18,0,7,2781.0,35,17,18,18,0,9,2793.0,9,4,5,5,0,4,541.0,39,19,20,20,0,7,2738.0,13,6,7,7,0,4,658.0,39,19,20,20,0,7,2733.0,33,16,17,17,0,8,2712.0,11,5,6,6,0,4,681.0,13,6,7,7,0,4,640.0,43,21,22,22,0,8,2710.0,31,15,16,16,0,6,2773.0,43,21,22,22,0,8,2754.0,31,15,16,16,0,7,2800.0
5600,33,16,17,17,0,8,2753.0,27,13,14,14,0,6,2759.0,33,16,17,17,0,7,2815.0,53,26,27,27,0,8,2740.0,5,2,3,3,0,3,500.0,37,18,19,19,0,7,2740.0,31,15,16,16,0,7,2718.0,35,17,18,18,0,7,2827.0,37,18,19,19,0,9,2852.0,11,5,6,6,0,4,582.0,39,19,20,20,0,7,2785.0,15,7,8,8,0,4,713.0,41,20,21,21,0,7,2784.0,33,16,17,17,0,8,2760.0,13,6,7,7,0,5,734.0,13,6,7,7,0,4,696.0,43,21,22,22,0,8,2762.0,31,15,16,16,0,6,2826.0,43,21,22,22,0,8,2795.0,33,16,17,17,0,7,2839.0
5700,33,16,17,17,0,8,2801.0,27,13,14,14,0,6,2802.0,33,16,17,17,0,7,2858.0,55,27,28,28,0,8,2789.0,7,3,4,4,0,3,555.0,39,19,20,20,0,7,2786.0,31,15,16,16,0,7,2768.0,35,17,18,18,0,7,2879.0,37,18,19,19,0,9,2900.0,11,5,6,6,0,4,638.0,41,20,21,21,0,7,2843.0,17,8,9,9,0,5,770.0,41,20,21,21,0,7,2839.0,33,16,17,17,0,8,2807.0,13,6,7,7,0,5,787.0,13,6,7,7,0,4,743.0,43,21,22,22,0,8,2823.0,31,15,16,16,0,6,2870.0,47,23,24,24,0,8,2840.0,33,16,17,17,0,7,2890.0
5800,33,16,17,17,0,8,2854.0,27,13,14,14,0,6,2853.0,37,18,19,19,0,7,2915.0,55,27,28,28,0,8,2836.0,9,4,5,5,0,4,607.0,41,20,21,21,0,7,2837.0,31,15,16,16,0,7,2808.0,37,18,19,19,0,8,2932.0,37,18,19,19,0,9,2950.0,11,5,6,6,0,4,687.0,41,20,21,21,0,7,2889.0,17,8,9,9,0,5,829.0,41,20,21,21,0,7,2899.0,33,16,17,17,0,8,2856.0,13,6,7,7,0,5,835.0,13,6,7,7,0,4,790.0,43,21,22,22,0,8,2880.0,33,16,17,17,0,6,2915.0,47,23,24,24,0,8,2891.0,35,17,18,18,0,7,2934.0
5900,33,16,17,17,0,8,2913.0,27,13,14,14,0,6,2902.0,37,18,19,19,0,7,2963.0,55,27,28,28,0,8,2885.0,9,4,5,5,0,4,656.0,41,20,21,21,0,7,2885.0,31,15,16,16,0,7,2861.0,39,19,20,20,0,8,2980.0,37,18,19,19,0,9,3005.0,11,5,6,6,0,4,732.0,43,21,22,22,0,7,2944.0,17,8,9,9,0,5,875.0,41,20,21,21,0,7,2942.0,33,16,17,17,0,8,2906.0,13,6,7,7,0,5,889.0,13,6,7,7,0,4,831.0,43,21,22,22,0,8,2926.0,35,17,18,18,0,6,2964.0,47,23,24,24,0,8,2941.0,35,17,18,18,0,7,2985.0
6000,33,16,17,17,0,8,2966.0,31,15,16,16,0,6,2948.0,37,18,19,19,0,7,3006.0,57,28,29,29,0,8,2937.0,9,4,5,5,0,4,697.0,41,20,21,21,0,7,2942.0,31,15,16,16,0,7,2914.0,39,19,20,20,0,8,3025.0,37,18,19,19,0,9,3057.0,13,6,7,7,0,4,784.0,43,21,22,22,0,7,3003.0,17,8,9,9,0,5,923.0,41,20,21,21,0,7,2986.0,33,16,17,17,0,8,2959.0,13,6,7,7,0,5,939.0,13,6,7,7,0,4,885.0,43,21,22,22,0,8,2975.0,35,17,18,18,0,6,3016.0,47,23,24,24,0,8,2989.0,35,17,18,18,0,7,3033.0
6100,35,17,18,18,0,9,3018.0,33,16,17,17,0,6,3007.0,37,18,19,19,0,7,3059.0,59,29,30,30,0,8,2983.0,9,4,5,5,0,4,749.0,43,21,22,22,0,7,2992.0,33,16,17,17,0,7,2968.0,39,19,20,20,0,8,3078.0,37,18,19,19,0,9,3108.0,15,7,8,8,0,5,836.0,47,23,24,24,0,7,3050.0,17,8,9,9,0,5,972.0,41,20,21,21,0,7,3035.0,33,16,17,17,0,8,3014.0,15,7,8,8,0,5,981.0,15,7,8,8,0,5,940.0,45,22,23,23,0,8,3016.0,35,17,18,18,0,6,3076.0,47,23,24,24,0,8,3038.0,39,19,20,20,0,8,3090.0
6200,35,17,18,18,0,9,3061.0,35,17,18,18,0,6,3060.0,37,18,19,19,0,7,3110.0,61,30,31,31,0,8,3024.0,13,6,7,7,0,4,802.0,43,21,22,22,0,7,3026.0,33,16,17,17,0,7,3026.0,41,20,21,21,0,8,3133.0,39,19,20,20,0,9,3157.0,15,7,8,8,0,5,881.0,47,23,24,24,0,7,3105.0,17,8,9,9,0,5,1010.0,43,21,22,22,0,7,3087.0,35,17,18,18,0,8,3057.0,15,7,8,8,0,5,1030.0,15,7,8,8,0,5,996.0,45,22,23,23,0,8,3065.0,35,17,18,18,0,6,3124.0,47,23,24,24,0,8,3094.0,39,19,20,20,0,8,3133.0
6300,35,17,18,18,0,9,3101.0,35,17,18,18,0,6,3102.0,39,19,20,20,0,7,3159.0,61,30,31,31,0,8,3079.0,13,6,7,7,0,4,846.0,43,21,22,22,0,7,3072.0,33,16,17,17,0,7,3083.0,41,20,21,21,0,8,3185.0,43,21,22,22,0,9,3209.0,15,7,8,8,0,5,939.0,47,23,24,24,0,7,3158.0,19,9,10,10,0,5,1059.0,43,21,22,22,0,7,3134.0,35,17,18,18,0,8,3104.0,15,7,8,8,0,5,1077.0,15,7,8,8,0,5,1043.0,45,22,23,23,0,8,3114.0,35,17,18,18,0,6,3174.0,47,23,24,24,0,8,3137.0,39,19,20,20,0,8,3181.0
6400,35,17,18,18,0,9,3149.0,35,17,18,18,0,6,3149.0,39,19,20,20,0,7,3203.0,63,31,32,32,0,9,3129.0,15,7,8,8,0,5,900.0,43,21,22,22,0,7,3120.0,33,16,17,17,0,7,3134.0,41,20,21,21,0,8,3233.0,47,23,24,24,0,9,3260.0,17,8,9,9,0,5,986.0,47,23,24,24,0,7,3204.0,19,9,10,10,0,5,1097.0,43,21,22,22,0,7,3184.0,39,19,20,20,0,9,3156.0,15,7,8,8,0,5,1128.0,15,7,8,8,0,5,1081.0,49,24,25,25,0,8,3171.0,35,17,18,18,0,6,3226.0,49,24,25,25,0,8,3181.0,39,19,20,20,0,8,3227.0
6500,35,17,18,18,0,9,3203.0,35,17,18,18,0,6,3201.0,41,20,21,21,0,7,3256.0,63,31,32,32,0,9,3184.0,17,8,9,9,0,5,952.0,43,21,22,22,0,7,3172.0,33,16,17,17,0,7,3188.0,43,21,22,22,0,8,3287.0,47,23,24,24,0,9,3322.0,19,9,10,10,0,5,1034.0,49,24,25,25,0,7,3256.0,21,10,11,11,0,5,1148.0,43,21,22,22,0,7,3231.0,41,20,21,21,0,9,3211.0,17,8,9,9,0,5,1180.0,15,7,8,8,0,5,1127.0,49,24,25,25,0,8,3217.0,37,18,19,19,0,6,3279.0,49,24,25,25,0,8,3226.0,39,19,20,20,0,8,3281.0
6600,35,17,18,18,0,9,3251.0,35,17,18,18,0,6,3252.0,41,20,21,21,0,7,3311.0,63,31,32,32,0,9,3233.0,17,8,9,9,0,5,992.0,45,22,23,23,0,7,3224.0,35,17,18,18,0,7,3256.0,43,21,22,22,0,8,3335.0,47,23,24,24,0,9,3370.0,21,10,11,11,0,6,1086.0,53,26,27,27,0,7,3304.0,23,11,12,12,0,6,1189.0,43,21,22,22,0,7,3285.0,41,20,21,21,0,9,3268.0,17,8,9,9,0,5,1230.0,15,7,8,8,0,5,1179.0,49,24,25,25,0,8,3256.0,41,20,21,21,0,7,3326.0,49,24,25,25,0,8,3280.0,39,19,20,20,0,8,3334.0
6700,35,17,18,18,0,9,3301.0,35,17,18,18,0,6,3301.0,41,20,21,21,0,7,3353.0,63,31,32,32,0,9,3280.0,17,8,9,9,0,5,1047.0,49,24,25,25,0,7,3276.0,35,17,18,18,0,7,3307.0,43,21,22,22,0,8,3387.0,47,23,24,24,0,9,3420.0,21,10,11,11,0,6,1132.0,55,27,28,28,0,7,3355.0,23,11,12,12,0,6,1237.0,43,21,22,22,0,7,3339.0,41,20,21,21,0,9,3314.0,17,8,9,9,0,5,1282.0,15,7,8,8,0,5,1232.0,49,24,25,25,0,8,3307.0,41,20,21,21,0,7,3378.0,49,24,25,25,0,8,3331.0,39,19,20,20,0,8,3390.0
6800,35,17,18,18,0,9,3353.0,35,17,18,18,0,6,3350.0,41,20,21,21,0,7,3399.0,63,31,32,32,0,9,3329.0,19,9,10,10,0,5,1101.0,51,25,26,26,0,8,3326.0,37,18,19,19,0,7,3362.0,45,22,23,23,0,8,3433.0,49,24,25,25,0,9,3465.0,23,11,12,12,0,6,1184.0,55,27,28,28,0,7,3403.0,23,11,12,12,0,6,1286.0,43,21,22,22,0,7,3389.0,41,20,21,21,0,9,3368.0,19,9,10,10,0,6,1332.0,17,8,9,9,0,5,1289.0,51,25,26,26,0,8,3358.0,41,20,21,21,0,7,3420.0,51,25,26,26,0,9,3381.0,43,21,22,22,0,9,3434.0
6900,35,17,18,18,0,9,3403.0,37,18,19,19,0,6,3400.0,43,21,22,22,0,7,3446.0,63,31,32,32,0,9,3380.0,19,9,10,10,0,5,1145.0,51,25,26,26,0,8,3364.0,37,18,19,19,0,7,3410.0,47,23,24,24,0,8,3485.0,49,24,25,25,0,9,3501.0,23,11,12,12,0,6,1241.0,55,27,28,28,0,7,3460.0,25,12,13,13,0,6,1341.0,43,21,22,22,0,7,3446.0,41,20,21,21,0,9,3419.0,19,9,10,10,0,6,1386.0,17,8,9,9,0,5,1336.0,53,26,27,27,0,8,3412.0,41,20,21,21,0,7,3472.0,55,27,28,28,0,9,3425.0,43,21,22,22,0,9,3484.0
7000,37,18,19,19,0,9,3452.0,37,18,19,19,0,6,3449.0,45,22,23,23,0,7,3499.0,67,33,34,34,0,9,3439.0,19,9,10,10,0,5,1196.0,53,26,27,27,0,8,3423.0,39,19,20,20,0,8,3461.0,47,23,24,24,0,8,3540.0,51,25,26,26,0,9,3551.0,27,13,14,14,0,6,1296.0,57,28,29,29,0,7,3510.0,25,12,13,13,0,6,1393.0,43,21,22,22,0,7,3495.0,41,20,21,21,0,9,3471.0,19,9,10,10,0,6,1434.0,19,9,10,10,0,6,1377.0,55,27,28,28,0,8,3468.0,45,22,23,23,0,7,3523.0,55,27,28,28,0,9,3474.0,43,21,22,22,0,9,3535.0
7100,37,18,19,19,0,9,3511.0,37,18,19,19,0,6,3502.0,45,22,23,23,0,7,3542.0,67,33,34,34,0,9,3487.0,19,9,10,10,0,5,1247.0,53,26,27,27,0,8,3480.0,39,19,20,20,0,8,3516.0,47,23,24,24,0,8,3587.0,51,25,26,26,0,9,3601.0,29,14,15,15,0,6,1347.0,57,28,29,29,0,7,3567.0,25,12,13,13,0,6,1457.0,43,21,22,22,0,7,3549.0,41,20,21,21,0,9,3516.0,19,9,10,10,0,6,1480.0,19,9,10,10,0,6,1428.0,55,27,28,28,0,8,3512.0,47,23,24,24,0,7,3576.0,55,27,28,28,0,9,3526.0,45,22,23,23,0,9,3586.0
7200,37,18,19,19,0,9,3561.0,37,18,19,19,0,6,3550.0,45,22,23,23,0,7,3594.0,25,12,13,13,0,6,1398.0,21,10,11,11,0,6,1292.0,53,26,27,27,0,8,3524.0,39,19,20,20,0,8,3567.0,49,24,25,25,0,8,3643.0,51,25,26,26,0,9,3647.0,33,16,17,17,0,7,1403.0,9,4,5,5,0,5,523.0,27,13,14,14,0,6,1508.0,17,8,9,9,0,5,1141.0,41,20,21,21,0,9,3551.0,19,9,10,10,0,6,1533.0,19,9,10,10,0,6,1468.0,3,1,2,2,0,2,281.0,49,24,25,25,0,7,3630.0,9,4,5,5,0,4,1067.0,47,23,24,24,0,9,3636.0
