,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
8600,21,10,11,11,0,7,1936.0,33,16,17,17,0,7,2539.0,7,3,4,4,0,3,1265.0,5,2,3,3,0,3,705.0,5,2,3,3,0,3,266.0,11,5,6,6,0,5,777.0,17,8,9,9,0,6,1815.0,13,6,7,7,0,5,1826.0,13,6,7,7,0,5,636.0,15,7,8,8,0,6,1186.0,13,6,7,7,0,5,1368.0,3,1,2,2,0,2,341.0,5.0,2.0,3.0,3,0,3.0,360.0,21,10,11,11,0,6,792.0,15,7,8,8,0,6,1409.0,3,1,2,2,0,2,268.0,3,1,2,2,0,2,373.0,3,1,2,2,0,2,275.0,17,8,9,9,0,5,1086.0,17,8,9,9,0,6,2057.0
8700,21,10,11,11,0,7,1987.0,33,16,17,17,0,7,2585.0,9,4,5,5,0,4,1316.0,1,0,1,1,0,1,33.0,5,2,3,3,0,3,315.0,13,6,7,7,0,5,827.0,19,9,10,10,0,7,1863.0,13,6,7,7,0,5,1872.0,13,6,7,7,0,5,690.0,15,7,8,8,0,6,1235.0,13,6,7,7,0,5,1415.0,5,2,3,3,0,3,392.0,5.0,2.0,3.0,3,0,3.0,411.0,21,10,11,11,0,6,844.0,19,9,10,10,0,7,1463.0,3,1,2,2,0,2,318.0,3,1,2,2,0,2,431.0,3,1,2,2,0,2,322.0,17,8,9,9,0,5,1134.0,17,8,9,9,0,6,2111.0
8800,21,10,11,11,0,7,2041.0,33,16,17,17,0,7,2633.0,9,4,5,5,0,4,1369.0,3,1,2,2,0,2,79.0,7,3,4,4,0,4,368.0,13,6,7,7,0,5,874.0,19,9,10,10,0,7,1918.0,3,1,2,2,0,2,185.0,13,6,7,7,0,5,747.0,15,7,8,8,0,6,1285.0,13,6,7,7,0,5,1460.0,5,2,3,3,0,3,443.0,5.0,2.0,3.0,3,0,3.0,458.0,3,1,2,2,0,2,54.0,7,3,4,4,0,4,362.0,3,1,2,2,0,2,370.0,3,1,2,2,0,2,476.0,5,2,3,3,0,3,373.0,17,8,9,9,0,5,1191.0,19,9,10,10,0,6,2162.0
8900,21,10,11,11,0,7,2096.0,33,16,17,17,0,7,2683.0,9,4,5,5,0,4,1423.0,5,2,3,3,0,3,131.0,7,3,4,4,0,4,415.0,13,6,7,7,0,5,926.0,19,9,10,10,0,7,1959.0,5,2,3,3,0,3,239.0,15,7,8,8,0,5,799.0,15,7,8,8,0,6,1332.0,13,6,7,7,0,5,1515.0,7,3,4,4,0,4,495.0,5.0,2.0,3.0,3,0,3.0,501.0,3,1,2,2,0,2,100.0,7,3,4,4,0,4,416.0,3,1,2,2,0,2,425.0,3,1,2,2,0,2,530.0,5,2,3,3,0,3,424.0,17,8,9,9,0,5,1235.0,19,9,10,10,0,6,2214.0
9000,21,10,11,11,0,7,2142.0,35,17,18,18,0,7,2733.0,9,4,5,5,0,4,1471.0,5,2,3,3,0,3,181.0,9,4,5,5,0,4,471.0,15,7,8,8,0,5,979.0,19,9,10,10,0,7,2007.0,5,2,3,3,0,3,281.0,15,7,8,8,0,5,841.0,15,7,8,8,0,6,1380.0,13,6,7,7,0,5,1565.0,7,3,4,4,0,4,542.0,5.0,2.0,3.0,3,0,3.0,559.0,5,2,3,3,0,3,141.0,7,3,4,4,0,4,464.0,3,1,2,2,0,2,473.0,3,1,2,2,0,2,584.0,7,3,4,4,0,3,470.0,17,8,9,9,0,5,1279.0,19,9,10,10,0,6,2262.0
9100,21,10,11,11,0,7,2189.0,35,17,18,18,0,7,2776.0,9,4,5,5,0,4,1522.0,7,3,4,4,0,3,227.0,9,4,5,5,0,4,521.0,1,0,1,1,0,1,7.0,19,9,10,10,0,7,2065.0,1,0,1,1,0,1,38.0,17,8,9,9,0,6,894.0,7,3,4,4,0,4,605.0,15,7,8,8,0,5,1620.0,7,3,4,4,0,4,590.0,7.0,3.0,4.0,4,0,3.0,601.0,5,2,3,3,0,3,192.0,7,3,4,4,0,4,518.0,3,1,2,2,0,2,520.0,3,1,2,2,0,2,251.0,7,3,4,4,0,3,519.0,17,8,9,9,0,5,1333.0,19,9,10,10,0,6,2320.0
9200,21,10,11,11,0,7,2242.0,35,17,18,18,0,7,2820.0,9,4,5,5,0,4,1559.0,1,0,1,1,0,1,8.0,11,5,6,6,0,5,572.0,1,0,1,1,0,1,52.0,19,9,10,10,0,7,2114.0,3,1,2,2,0,2,89.0,17,8,9,9,0,6,944.0,9,4,5,5,0,5,658.0,15,7,8,8,0,5,1670.0,7,3,4,4,0,4,643.0,9.0,4.0,5.0,5,0,4.0,652.0,5,2,3,3,0,3,237.0,7,3,4,4,0,4,576.0,3,1,2,2,0,2,573.0,5,2,3,3,0,3,306.0,9,4,5,5,0,4,568.0,17,8,9,9,0,5,1378.0,19,9,10,10,0,6,2371.0
9300,21,10,11,11,0,7,2297.0,35,17,18,18,0,7,2868.0,9,4,5,5,0,4,1608.0,1,0,1,1,0,1,56.0,11,5,6,6,0,5,618.0,3,1,2,2,0,2,104.0,19,9,10,10,0,7,2179.0,5,2,3,3,0,3,143.0,19,9,10,10,0,6,994.0,9,4,5,5,0,5,716.0,15,7,8,8,0,5,1726.0,7,3,4,4,0,4,691.0,9.0,4.0,5.0,5,0,4.0,701.0,5,2,3,3,0,3,290.0,7,3,4,4,0,4,630.0,3,1,2,2,0,2,621.0,7,3,4,4,0,3,361.0,9,4,5,5,0,4,624.0,17,8,9,9,0,5,1423.0,21,10,11,11,0,7,2419.0
9400,21,10,11,11,0,7,2350.0,37,18,19,19,0,7,2916.0,11,5,6,6,0,5,1651.0,1,0,1,1,0,1,110.0,11,5,6,6,0,5,671.0,3,1,2,2,0,2,154.0,19,9,10,10,0,7,2242.0,5,2,3,3,0,3,195.0,19,9,10,10,0,6,1044.0,11,5,6,6,0,5,764.0,15,7,8,8,0,5,1779.0,7,3,4,4,0,4,732.0,9.0,4.0,5.0,5,0,4.0,749.0,7,3,4,4,0,4,336.0,7,3,4,4,0,4,678.0,3,1,2,2,0,2,668.0,9,4,5,5,0,4,412.0,5,2,3,3,0,3,293.0,17,8,9,9,0,5,1476.0,23,11,12,12,0,7,2469.0
9500,21,10,11,11,0,7,2396.0,37,18,19,19,0,7,2976.0,11,5,6,6,0,5,1690.0,1,0,1,1,0,1,164.0,13,6,7,7,0,5,727.0,3,1,2,2,0,2,206.0,21,10,11,11,0,7,2290.0,1,0,1,1,0,1,10.0,21,10,11,11,0,6,1089.0,11,5,6,6,0,5,812.0,15,7,8,8,0,5,1827.0,9,4,5,5,0,4,785.0,9.0,4.0,5.0,5,0,4.0,796.0,11,5,6,6,0,4,390.0,9,4,5,5,0,4,727.0,3,1,2,2,0,2,715.0,9,4,5,5,0,4,461.0,5,2,3,3,0,3,346.0,19,9,10,10,0,6,1530.0,23,11,12,12,0,7,2522.0
9600,21,10,11,11,0,7,2440.0,37,18,19,19,0,7,3020.0,11,5,6,6,0,5,1747.0,3,1,2,2,0,2,216.0,13,6,7,7,0,5,772.0,1,0,1,1,0,1,41.0,21,10,11,11,0,7,2349.0,3,1,2,2,0,2,70.0,21,10,11,11,0,6,1140.0,11,5,6,6,0,5,849.0,17,8,9,9,0,5,1880.0,9,4,5,5,0,4,837.0,9.0,4.0,5.0,5,0,4.0,840.0,11,5,6,6,0,4,439.0,11,5,6,6,0,5,777.0,5,2,3,3,0,3,762.0,9,4,5,5,0,4,501.0,7,3,4,4,0,4,394.0,19,9,10,10,0,6,1586.0,23,11,12,12,0,7,2578.0
9700,21,10,11,11,0,7,2493.0,37,18,19,19,0,7,3071.0,11,5,6,6,0,5,1790.0,3,1,2,2,0,2,264.0,15,7,8,8,0,6,827.0,3,1,2,2,0,2,91.0,21,10,11,11,0,7,2402.0,3,1,2,2,0,2,115.0,21,10,11,11,0,6,1188.0,11,5,6,6,0,5,913.0,17,8,9,9,0,5,1927.0,9,4,5,5,0,4,884.0,9.0,4.0,5.0,5,0,4.0,893.0,11,5,6,6,0,4,491.0,11,5,6,6,0,5,831.0,5,2,3,3,0,3,803.0,9,4,5,5,0,4,553.0,7,3,4,4,0,4,431.0,19,9,10,10,0,6,1636.0,27,13,14,14,0,7,2621.0
9800,21,10,11,11,0,7,2534.0,37,18,19,19,0,7,3122.0,13,6,7,7,0,6,1842.0,3,1,2,2,0,2,312.0,15,7,8,8,0,6,879.0,3,1,2,2,0,2,143.0,21,10,11,11,0,7,2457.0,7,3,4,4,0,3,168.0,21,10,11,11,0,6,1245.0,11,5,6,6,0,5,959.0,17,8,9,9,0,5,1982.0,9,4,5,5,0,4,940.0,9.0,4.0,5.0,5,0,4.0,943.0,11,5,6,6,0,4,533.0,11,5,6,6,0,5,882.0,5,2,3,3,0,3,849.0,9,4,5,5,0,4,609.0,7,3,4,4,0,4,486.0,21,10,11,11,0,6,1678.0,29,14,15,15,0,7,2671.0
9900,21,10,11,11,0,7,2580.0,41,20,21,21,0,7,3178.0,13,6,7,7,0,6,1882.0,3,1,2,2,0,2,358.0,15,7,8,8,0,6,925.0,3,1,2,2,0,2,194.0,21,10,11,11,0,7,2501.0,7,3,4,4,0,3,216.0,21,10,11,11,0,6,1289.0,11,5,6,6,0,5,1015.0,17,8,9,9,0,5,2024.0,9,4,5,5,0,4,997.0,11.0,5.0,6.0,6,0,4.0,995.0,11,5,6,6,0,4,585.0,11,5,6,6,0,5,933.0,7,3,4,4,0,4,898.0,11,5,6,6,0,5,649.0,11,5,6,6,0,5,542.0,21,10,11,11,0,6,1736.0,29,14,15,15,0,7,2727.0
10000,23,11,12,12,0,7,2624.0,41,20,21,21,0,7,3234.0,13,6,7,7,0,6,1935.0,3,1,2,2,0,2,414.0,3,1,2,2,0,2,149.0,3,1,2,2,0,2,240.0,21,10,11,11,0,7,2553.0,7,3,4,4,0,3,270.0,21,10,11,11,0,6,1340.0,13,6,7,7,0,5,1070.0,17,8,9,9,0,5,2072.0,9,4,5,5,0,4,1049.0,3.0,1.0,2.0,2,0,2.0,121.0,11,5,6,6,0,4,638.0,11,5,6,6,0,5,990.0,7,3,4,4,0,4,952.0,13,6,7,7,0,5,698.0,11,5,6,6,0,5,588.0,21,10,11,11,0,6,1789.0,29,14,15,15,0,7,2776.0
10100,3,1,2,2,0,2,79.0,43,21,22,22,0,7,3284.0,3,1,2,2,0,2,60.0,5,2,3,3,0,3,463.0,3,1,2,2,0,2,202.0,3,1,2,2,0,2,291.0,21,10,11,11,0,7,2610.0,7,3,4,4,0,3,315.0,23,11,12,12,0,7,1400.0,13,6,7,7,0,5,1121.0,17,8,9,9,0,5,2118.0,11,5,6,6,0,4,1100.0,3.0,1.0,2.0,2,0,2.0,172.0,11,5,6,6,0,4,689.0,11,5,6,6,0,5,1043.0,7,3,4,4,0,4,1012.0,13,6,7,7,0,5,744.0,11,5,6,6,0,5,632.0,21,10,11,11,0,6,1836.0,29,14,15,15,0,7,2831.0
10200,3,1,2,2,0,2,129.0,43,21,22,22,0,7,3337.0,3,1,2,2,0,2,116.0,7,3,4,4,0,4,512.0,5,2,3,3,0,3,254.0,3,1,2,2,0,2,344.0,21,10,11,11,0,7,2661.0,9,4,5,5,0,4,361.0,25,12,13,13,0,7,1457.0,13,6,7,7,0,5,1172.0,17,8,9,9,0,5,2180.0,13,6,7,7,0,5,1137.0,7.0,3.0,4.0,4,0,3.0,220.0,13,6,7,7,0,5,741.0,11,5,6,6,0,5,1084.0,1,0,1,1,0,1,66.0,13,6,7,7,0,5,795.0,13,6,7,7,0,6,679.0,23,11,12,12,0,6,1886.0,29,14,15,15,0,7,2886.0
10300,3,1,2,2,0,2,175.0,5,2,3,3,0,3,287.0,5,2,3,3,0,3,160.0,7,3,4,4,0,4,555.0,5,2,3,3,0,3,303.0,3,1,2,2,0,2,397.0,21,10,11,11,0,7,2717.0,9,4,5,5,0,4,415.0,25,12,13,13,0,7,1512.0,13,6,7,7,0,5,1223.0,17,8,9,9,0,5,2230.0,13,6,7,7,0,5,1192.0,7.0,3.0,4.0,4,0,3.0,269.0,13,6,7,7,0,5,784.0,11,5,6,6,0,5,1135.0,3,1,2,2,0,2,120.0,15,7,8,8,0,5,838.0,13,6,7,7,0,6,724.0,25,12,13,13,0,6,1932.0,25,12,13,13,0,8,1995.0
10400,5,2,3,3,0,3,222.0,5,2,3,3,0,3,337.0,5,2,3,3,0,3,207.0,1,0,1,1,0,1,14.0,5,2,3,3,0,3,346.0,5,2,3,3,0,3,456.0,23,11,12,12,0,7,2772.0,9,4,5,5,0,4,468.0,25,12,13,13,0,7,1566.0,13,6,7,7,0,5,1278.0,17,8,9,9,0,5,2285.0,13,6,7,7,0,5,1249.0,7.0,3.0,4.0,4,0,3.0,313.0,13,6,7,7,0,5,826.0,11,5,6,6,0,5,1174.0,5,2,3,3,0,3,175.0,15,7,8,8,0,5,884.0,13,6,7,7,0,6,777.0,27,13,14,14,0,6,1977.0,25,12,13,13,0,8,2049.0
10500,5,2,3,3,0,3,272.0,5,2,3,3,0,3,382.0,5,2,3,3,0,3,259.0,3,1,2,2,0,2,64.0,5,2,3,3,0,3,398.0,5,2,3,3,0,3,507.0,23,11,12,12,0,7,2815.0,1,0,1,1,0,1,3.0,25,12,13,13,0,7,1611.0,13,6,7,7,0,5,1333.0,17,8,9,9,0,5,2343.0,13,6,7,7,0,5,1301.0,7.0,3.0,4.0,4,0,3.0,363.0,13,6,7,7,0,5,878.0,11,5,6,6,0,5,1227.0,5,2,3,3,0,3,228.0,15,7,8,8,0,5,930.0,13,6,7,7,0,6,831.0,27,13,14,14,0,6,2036.0,25,12,13,13,0,8,2098.0
10600,7,3,4,4,0,3,328.0,9,4,5,5,0,4,433.0,5,2,3,3,0,3,317.0,3,1,2,2,0,2,112.0,7,3,4,4,0,4,445.0,7,3,4,4,0,3,556.0,23,11,12,12,0,7,2870.0,1,0,1,1,0,1,57.0,25,12,13,13,0,7,1662.0,13,6,7,7,0,5,1382.0,17,8,9,9,0,5,2389.0,13,6,7,7,0,5,1358.0,7.0,3.0,4.0,4,0,3.0,409.0,13,6,7,7,0,5,919.0,11,5,6,6,0,5,1275.0,7,3,4,4,0,4,277.0,15,7,8,8,0,5,979.0,13,6,7,7,0,6,873.0,27,13,14,14,0,6,2078.0,25,12,13,13,0,8,2147.0
10700,7,3,4,4,0,3,373.0,9,4,5,5,0,4,483.0,5,2,3,3,0,3,373.0,3,1,2,2,0,2,160.0,9,4,5,5,0,4,499.0,7,3,4,4,0,3,607.0,25,12,13,13,0,7,2924.0,3,1,2,2,0,2,105.0,25,12,13,13,0,7,1721.0,13,6,7,7,0,5,1436.0,17,8,9,9,0,5,2438.0,15,7,8,8,0,5,1408.0,7.0,3.0,4.0,4,0,3.0,459.0,13,6,7,7,0,5,973.0,11,5,6,6,0,5,1326.0,9,4,5,5,0,4,329.0,17,8,9,9,0,5,1028.0,15,7,8,8,0,6,923.0,27,13,14,14,0,6,2135.0,25,12,13,13,0,8,2194.0
10800,7,3,4,4,0,3,420.0,9,4,5,5,0,4,535.0,5,2,3,3,0,3,419.0,5,2,3,3,0,3,209.0,9,4,5,5,0,4,547.0,7,3,4,4,0,3,659.0,25,12,13,13,0,7,2979.0,3,1,2,2,0,2,161.0,25,12,13,13,0,7,1772.0,13,6,7,7,0,5,1494.0,17,8,9,9,0,5,2490.0,15,7,8,8,0,5,1465.0,7.0,3.0,4.0,4,0,3.0,514.0,15,7,8,8,0,5,1018.0,11,5,6,6,0,5,1367.0,9,4,5,5,0,4,386.0,17,8,9,9,0,5,1072.0,17,8,9,9,0,6,971.0,27,13,14,14,0,6,2176.0,25,12,13,13,0,8,2242.0
10900,7,3,4,4,0,3,472.0,11,5,6,6,0,4,590.0,5,2,3,3,0,3,468.0,5,2,3,3,0,3,256.0,9,4,5,5,0,4,604.0,7,3,4,4,0,3,715.0,25,12,13,13,0,7,3025.0,5,2,3,3,0,3,217.0,25,12,13,13,0,7,1820.0,13,6,7,7,0,5,1550.0,19,9,10,10,0,5,2544.0,15,7,8,8,0,5,1501.0,7.0,3.0,4.0,4,0,3.0,558.0,15,7,8,8,0,5,1071.0,13,6,7,7,0,6,1421.0,9,4,5,5,0,4,444.0,3,1,2,2,0,2,66.0,17,8,9,9,0,6,1010.0,27,13,14,14,0,6,2225.0,27,13,14,14,0,9,2298.0
11000,9,4,5,5,0,4,520.0,11,5,6,6,0,4,642.0,5,2,3,3,0,3,520.0,5,2,3,3,0,3,302.0,1,0,1,1,0,1,12.0,7,3,4,4,0,3,768.0,25,12,13,13,0,7,3074.0,5,2,3,3,0,3,264.0,25,12,13,13,0,7,1865.0,13,6,7,7,0,5,1595.0,19,9,10,10,0,5,2598.0,15,7,8,8,0,5,1556.0,7.0,3.0,4.0,4,0,3.0,606.0,3,1,2,2,0,2,66.0,13,6,7,7,0,6,1472.0,13,6,7,7,0,5,490.0,3,1,2,2,0,2,118.0,17,8,9,9,0,6,1062.0,27,13,14,14,0,6,2277.0,27,13,14,14,0,9,2347.0
11100,9,4,5,5,0,4,569.0,11,5,6,6,0,4,693.0,5,2,3,3,0,3,577.0,5,2,3,3,0,3,355.0,3,1,2,2,0,2,61.0,1,0,1,1,0,1,97.0,25,12,13,13,0,7,3130.0,3,1,2,2,0,2,120.0,25,12,13,13,0,7,1917.0,13,6,7,7,0,5,1642.0,21,10,11,11,0,6,2647.0,15,7,8,8,0,5,1603.0,7.0,3.0,4.0,4,0,3.0,650.0,3,1,2,2,0,2,119.0,13,6,7,7,0,6,1514.0,3,1,2,2,0,2,52.0,7,3,4,4,0,3,161.0,17,8,9,9,0,6,1108.0,27,13,14,14,0,6,2323.0,27,13,14,14,0,9,2400.0
11200,1,0,1,1,0,1,34.0,11,5,6,6,0,4,738.0,5,2,3,3,0,3,628.0,5,2,3,3,0,3,405.0,3,1,2,2,0,2,116.0,3,1,2,2,0,2,153.0,25,12,13,13,0,7,3192.0,3,1,2,2,0,2,176.0,25,12,13,13,0,7,1958.0,13,6,7,7,0,5,1688.0,21,10,11,11,0,6,2698.0,17,8,9,9,0,6,1655.0,9.0,4.0,5.0,5,0,4.0,697.0,5,2,3,3,0,3,163.0,15,7,8,8,0,6,1566.0,3,1,2,2,0,2,110.0,7,3,4,4,0,3,218.0,17,8,9,9,0,6,1159.0,27,13,14,14,0,6,2366.0,27,13,14,14,0,9,2446.0
11300,3,1,2,2,0,2,87.0,11,5,6,6,0,4,786.0,5,2,3,3,0,3,685.0,5,2,3,3,0,3,454.0,3,1,2,2,0,2,172.0,3,1,2,2,0,2,203.0,25,12,13,13,0,7,3240.0,5,2,3,3,0,3,231.0,25,12,13,13,0,7,2008.0,13,6,7,7,0,5,1748.0,21,10,11,11,0,6,2753.0,17,8,9,9,0,6,1697.0,9.0,4.0,5.0,5,0,4.0,749.0,5,2,3,3,0,3,211.0,15,7,8,8,0,6,1615.0,1,0,1,1,0,1,33.0,9,4,5,5,0,4,268.0,17,8,9,9,0,6,1209.0,27,13,14,14,0,6,2420.0,29,14,15,15,0,9,2485.0
11400,3,1,2,2,0,2,135.0,11,5,6,6,0,4,830.0,7,3,4,4,0,3,738.0,5,2,3,3,0,3,517.0,3,1,2,2,0,2,214.0,3,1,2,2,0,2,261.0,25,12,13,13,0,7,3290.0,7,3,4,4,0,3,276.0,25,12,13,13,0,7,2052.0,13,6,7,7,0,5,1799.0,23,11,12,12,0,6,2801.0,19,9,10,10,0,6,1750.0,11.0,5.0,6.0,6,0,4.0,801.0,5,2,3,3,0,3,258.0,15,7,8,8,0,6,1665.0,1,0,1,1,0,1,82.0,9,4,5,5,0,4,324.0,17,8,9,9,0,6,1261.0,27,13,14,14,0,6,2473.0,29,14,15,15,0,9,2539.0
11500,5,2,3,3,0,3,193.0,3,1,2,2,0,2,67.0,7,3,4,4,0,3,796.0,5,2,3,3,0,3,572.0,7,3,4,4,0,3,269.0,5,2,3,3,0,3,316.0,27,13,14,14,0,8,3346.0,7,3,4,4,0,3,330.0,25,12,13,13,0,7,2106.0,13,6,7,7,0,5,1852.0,23,11,12,12,0,6,2849.0,19,9,10,10,0,6,1799.0,11.0,5.0,6.0,6,0,4.0,846.0,7,3,4,4,0,4,303.0,15,7,8,8,0,6,1711.0,1,0,1,1,0,1,138.0,9,4,5,5,0,4,386.0,17,8,9,9,0,6,1304.0,27,13,14,14,0,6,2519.0,29,14,15,15,0,9,2591.0
11600,5,2,3,3,0,3,242.0,3,1,2,2,0,2,110.0,7,3,4,4,0,3,846.0,9,4,5,5,0,4,623.0,7,3,4,4,0,3,317.0,5,2,3,3,0,3,364.0,27,13,14,14,0,8,3396.0,7,3,4,4,0,3,381.0,25,12,13,13,0,7,2164.0,13,6,7,7,0,5,1895.0,23,11,12,12,0,6,2903.0,19,9,10,10,0,6,1848.0,11.0,5.0,6.0,6,0,4.0,885.0,7,3,4,4,0,4,343.0,15,7,8,8,0,6,1752.0,3,1,2,2,0,2,193.0,13,6,7,7,0,5,439.0,19,9,10,10,0,6,1355.0,29,14,15,15,0,7,2568.0,31,15,16,16,0,9,2644.0
11700,5,2,3,3,0,3,299.0,3,1,2,2,0,2,67.0,7,3,4,4,0,3,894.0,9,4,5,5,0,4,668.0,7,3,4,4,0,3,369.0,5,2,3,3,0,3,419.0,29,14,15,15,0,8,3451.0,5,2,3,3,0,3,218.0,27,13,14,14,0,7,2217.0,15,7,8,8,0,6,1946.0,25,12,13,13,0,7,2956.0,19,9,10,10,0,6,1895.0,11.0,5.0,6.0,6,0,4.0,943.0,7,3,4,4,0,4,386.0,15,7,8,8,0,6,1806.0,3,1,2,2,0,2,244.0,13,6,7,7,0,5,486.0,3,1,2,2,0,2,167.0,29,14,15,15,0,7,2619.0,31,15,16,16,0,9,2699.0
11800,7,3,4,4,0,4,356.0,3,1,2,2,0,2,115.0,11,5,6,6,0,4,950.0,9,4,5,5,0,4,720.0,7,3,4,4,0,3,419.0,5,2,3,3,0,3,463.0,31,15,16,16,0,8,3500.0,5,2,3,3,0,3,265.0,27,13,14,14,0,7,2266.0,15,7,8,8,0,6,1998.0,25,12,13,13,0,7,3002.0,19,9,10,10,0,6,1953.0,11.0,5.0,6.0,6,0,4.0,1001.0,7,3,4,4,0,4,434.0,15,7,8,8,0,6,1860.0,5,2,3,3,0,3,296.0,15,7,8,8,0,5,528.0,3,1,2,2,0,2,211.0,29,14,15,15,0,7,2668.0,31,15,16,16,0,9,2751.0
11900,7,3,4,4,0,4,398.0,3,1,2,2,0,2,167.0,11,5,6,6,0,4,1015.0,11,5,6,6,0,4,768.0,3,1,2,2,0,2,114.0,7,3,4,4,0,4,510.0,33,16,17,17,0,8,3548.0,7,3,4,4,0,3,320.0,27,13,14,14,0,7,2321.0,15,7,8,8,0,6,2053.0,25,12,13,13,0,7,3057.0,21,10,11,11,0,6,2004.0,11.0,5.0,6.0,6,0,4.0,1051.0,1,0,1,1,0,1,60.0,15,7,8,8,0,6,1903.0,1,0,1,1,0,1,89.0,1,0,1,1,0,1,41.0,3,1,2,2,0,2,264.0,29,14,15,15,0,7,2718.0,33,16,17,17,0,9,2810.0
12000,1,0,1,1,0,1,27.0,3,1,2,2,0,2,219.0,11,5,6,6,0,4,1060.0,11,5,6,6,0,4,818.0,3,1,2,2,0,2,167.0,7,3,4,4,0,4,564.0,33,16,17,17,0,8,3606.0,7,3,4,4,0,3,365.0,27,13,14,14,0,7,2370.0,15,7,8,8,0,6,2112.0,7,3,4,4,0,3,494.0,27,13,14,14,0,6,1736.0,,,,0,0,,0.0,3,1,2,2,0,2,113.0,15,7,8,8,0,6,1959.0,3,1,2,2,0,2,141.0,1,0,1,1,0,1,97.0,3,1,2,2,0,2,311.0,29,14,15,15,0,7,2774.0,35,17,18,18,0,10,2866.0
12100,1,0,1,1,0,1,79.0,3,1,2,2,0,2,267.0,11,5,6,6,0,4,1099.0,13,6,7,7,0,5,872.0,3,1,2,2,0,2,212.0,7,3,4,4,0,4,621.0,33,16,17,17,0,8,3656.0,7,3,4,4,0,3,417.0,27,13,14,14,0,7,2419.0,15,7,8,8,0,6,2163.0,7,3,4,4,0,3,547.0,27,13,14,14,0,6,1780.0,1.0,0.0,1.0,1,0,1.0,58.0,3,1,2,2,0,2,170.0,17,8,9,9,0,7,2002.0,3,1,2,2,0,2,192.0,3,1,2,2,0,2,139.0,3,1,2,2,0,2,358.0,29,14,15,15,0,7,2820.0,35,17,18,18,0,10,2918.0
12200,1,0,1,1,0,1,134.0,3,1,2,2,0,2,316.0,11,5,6,6,0,4,1143.0,13,6,7,7,0,5,924.0,5,2,3,3,0,3,259.0,9,4,5,5,0,4,666.0,33,16,17,17,0,8,3705.0,9,4,5,5,0,4,463.0,27,13,14,14,0,7,2470.0,15,7,8,8,0,6,2211.0,7,3,4,4,0,3,605.0,27,13,14,14,0,6,1829.0,3.0,1.0,2.0,2,0,2.0,111.0,3,1,2,2,0,2,223.0,17,8,9,9,0,7,2053.0,3,1,2,2,0,2,240.0,3,1,2,2,0,2,195.0,3,1,2,2,0,2,410.0,29,14,15,15,0,7,2866.0,35,17,18,18,0,10,2970.0
