,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3600,9,4,5,5,0,4,675.0,9,4,5,5,0,4,423.0,7,3,4,4,0,3,753.0,7,3,4,4,0,4,649.0,5,2,3,3,0,3,384.0,9,4,5,5,0,4,701.0,13,6,7,7,0,5,1050.0,7,3,4,4,0,3,614.0,9,4,5,5,0,4,829.0,9,4,5,5,0,4,621.0,9,4,5,5,0,4,637.0,21,10,11,11,0,6,1557.0,11,5,6,6,0,4,925.0,13,6,7,7,0,5,664.0,5,2,3,3,0,3,378.0,7,3,4,4,0,3,440.0,9,4,5,5,0,4,470.0,27,13,14,14,0,6,1446.0,5,2,3,3,0,3,651.0,11,5,6,6,0,5,984.0
3700,9,4,5,5,0,4,726.0,9,4,5,5,0,4,469.0,9,4,5,5,0,4,815.0,7,3,4,4,0,4,695.0,5,2,3,3,0,3,442.0,9,4,5,5,0,4,758.0,17,8,9,9,0,5,1103.0,9,4,5,5,0,4,664.0,9,4,5,5,0,4,888.0,9,4,5,5,0,4,665.0,9,4,5,5,0,4,685.0,23,11,12,12,0,6,1605.0,13,6,7,7,0,4,976.0,13,6,7,7,0,5,714.0,5,2,3,3,0,3,441.0,9,4,5,5,0,4,495.0,9,4,5,5,0,4,522.0,29,14,15,15,0,6,1499.0,5,2,3,3,0,3,700.0,11,5,6,6,0,5,1024.0
3800,9,4,5,5,0,4,780.0,9,4,5,5,0,4,522.0,9,4,5,5,0,4,870.0,7,3,4,4,0,4,743.0,5,2,3,3,0,3,494.0,9,4,5,5,0,4,808.0,19,9,10,10,0,5,1154.0,9,4,5,5,0,4,721.0,13,6,7,7,0,5,940.0,13,6,7,7,0,4,716.0,9,4,5,5,0,4,731.0,23,11,12,12,0,6,1651.0,13,6,7,7,0,4,1024.0,13,6,7,7,0,5,761.0,5,2,3,3,0,3,493.0,11,5,6,6,0,4,543.0,9,4,5,5,0,4,575.0,7,3,4,4,0,3,680.0,7,3,4,4,0,3,741.0,11,5,6,6,0,5,1072.0
3900,9,4,5,5,0,4,832.0,9,4,5,5,0,4,567.0,9,4,5,5,0,4,915.0,9,4,5,5,0,4,795.0,5,2,3,3,0,3,540.0,9,4,5,5,0,4,855.0,19,9,10,10,0,5,1195.0,9,4,5,5,0,4,775.0,1,0,1,1,0,1,43.0,15,7,8,8,0,5,767.0,11,5,6,6,0,4,776.0,23,11,12,12,0,6,1704.0,13,6,7,7,0,4,1073.0,13,6,7,7,0,5,808.0,7,3,4,4,0,3,547.0,13,6,7,7,0,4,593.0,9,4,5,5,0,4,629.0,7,3,4,4,0,3,730.0,7,3,4,4,0,3,799.0,11,5,6,6,0,5,1117.0
4000,9,4,5,5,0,4,887.0,9,4,5,5,0,4,618.0,9,4,5,5,0,4,976.0,9,4,5,5,0,4,846.0,5,2,3,3,0,3,592.0,9,4,5,5,0,4,905.0,21,10,11,11,0,6,1249.0,11,5,6,6,0,4,819.0,1,0,1,1,0,1,91.0,15,7,8,8,0,5,818.0,13,6,7,7,0,5,823.0,23,11,12,12,0,6,1747.0,13,6,7,7,0,4,1124.0,13,6,7,7,0,5,867.0,9,4,5,5,0,4,601.0,13,6,7,7,0,4,645.0,9,4,5,5,0,4,672.0,7,3,4,4,0,3,788.0,7,3,4,4,0,3,852.0,11,5,6,6,0,5,1172.0
4100,13,6,7,7,0,5,936.0,9,4,5,5,0,4,675.0,9,4,5,5,0,4,1021.0,9,4,5,5,0,4,886.0,5,2,3,3,0,3,640.0,9,4,5,5,0,4,959.0,23,11,12,12,0,6,1294.0,13,6,7,7,0,5,878.0,1,0,1,1,0,1,136.0,15,7,8,8,0,5,859.0,15,7,8,8,0,5,864.0,25,12,13,13,0,6,1797.0,13,6,7,7,0,4,1173.0,17,8,9,9,0,6,915.0,9,4,5,5,0,4,643.0,13,6,7,7,0,4,692.0,9,4,5,5,0,4,712.0,7,3,4,4,0,3,835.0,7,3,4,4,0,3,903.0,11,5,6,6,0,5,1217.0
4200,13,6,7,7,0,5,988.0,11,5,6,6,0,5,729.0,9,4,5,5,0,4,1073.0,9,4,5,5,0,4,937.0,5,2,3,3,0,3,697.0,11,5,6,6,0,4,1010.0,23,11,12,12,0,6,1348.0,13,6,7,7,0,5,922.0,3,1,2,2,0,2,191.0,17,8,9,9,0,5,909.0,17,8,9,9,0,5,920.0,25,12,13,13,0,6,1843.0,13,6,7,7,0,4,1223.0,19,9,10,10,0,6,966.0,9,4,5,5,0,4,693.0,15,7,8,8,0,4,742.0,15,7,8,8,0,5,766.0,11,5,6,6,0,4,887.0,7,3,4,4,0,3,540.0,13,6,7,7,0,5,1265.0
4300,13,6,7,7,0,5,1047.0,13,6,7,7,0,5,784.0,11,5,6,6,0,5,1130.0,9,4,5,5,0,4,989.0,5,2,3,3,0,3,749.0,11,5,6,6,0,4,1062.0,23,11,12,12,0,6,1395.0,13,6,7,7,0,5,971.0,3,1,2,2,0,2,247.0,17,8,9,9,0,5,949.0,17,8,9,9,0,5,975.0,25,12,13,13,0,6,1893.0,15,7,8,8,0,5,1267.0,19,9,10,10,0,6,1023.0,9,4,5,5,0,4,741.0,15,7,8,8,0,4,791.0,15,7,8,8,0,5,811.0,11,5,6,6,0,4,940.0,7,3,4,4,0,3,599.0,13,6,7,7,0,5,1319.0
4400,15,7,8,8,0,5,1092.0,13,6,7,7,0,5,826.0,11,5,6,6,0,5,1179.0,9,4,5,5,0,4,1040.0,5,2,3,3,0,3,807.0,11,5,6,6,0,4,1113.0,23,11,12,12,0,6,1450.0,15,7,8,8,0,5,1016.0,3,1,2,2,0,2,285.0,17,8,9,9,0,5,1003.0,19,9,10,10,0,5,1029.0,25,12,13,13,0,6,1944.0,15,7,8,8,0,5,1322.0,19,9,10,10,0,6,1074.0,9,4,5,5,0,4,794.0,17,8,9,9,0,5,855.0,15,7,8,8,0,5,859.0,13,6,7,7,0,4,987.0,7,3,4,4,0,3,651.0,13,6,7,7,0,5,1370.0
4500,15,7,8,8,0,5,1145.0,13,6,7,7,0,5,870.0,13,6,7,7,0,5,1226.0,9,4,5,5,0,4,1090.0,9,4,5,5,0,4,859.0,11,5,6,6,0,4,1158.0,23,11,12,12,0,6,1496.0,15,7,8,8,0,5,1062.0,3,1,2,2,0,2,339.0,17,8,9,9,0,5,1058.0,19,9,10,10,0,5,1078.0,25,12,13,13,0,6,1998.0,15,7,8,8,0,5,1367.0,21,10,11,11,0,6,1124.0,11,5,6,6,0,4,850.0,19,9,10,10,0,5,911.0,15,7,8,8,0,5,915.0,13,6,7,7,0,4,1030.0,7,3,4,4,0,3,709.0,13,6,7,7,0,5,1413.0
4600,15,7,8,8,0,5,1192.0,13,6,7,7,0,5,921.0,13,6,7,7,0,5,1277.0,9,4,5,5,0,4,1135.0,9,4,5,5,0,4,907.0,11,5,6,6,0,4,1206.0,25,12,13,13,0,6,1547.0,15,7,8,8,0,5,1123.0,3,1,2,2,0,2,382.0,17,8,9,9,0,5,1106.0,19,9,10,10,0,5,1135.0,25,12,13,13,0,6,2049.0,15,7,8,8,0,5,1424.0,23,11,12,12,0,6,1173.0,13,6,7,7,0,5,899.0,19,9,10,10,0,5,956.0,15,7,8,8,0,5,968.0,13,6,7,7,0,4,1079.0,9,4,5,5,0,4,762.0,13,6,7,7,0,5,1465.0
4700,15,7,8,8,0,5,1246.0,13,6,7,7,0,5,969.0,15,7,8,8,0,5,1323.0,9,4,5,5,0,4,1182.0,9,4,5,5,0,4,951.0,11,5,6,6,0,4,1259.0,25,12,13,13,0,6,1593.0,17,8,9,9,0,5,1178.0,5,2,3,3,0,3,444.0,17,8,9,9,0,5,1152.0,19,9,10,10,0,5,1190.0,27,13,14,14,0,6,2088.0,17,8,9,9,0,5,1477.0,23,11,12,12,0,6,1224.0,13,6,7,7,0,5,951.0,3,1,2,2,0,2,85.0,15,7,8,8,0,5,1024.0,15,7,8,8,0,5,1128.0,9,4,5,5,0,4,814.0,13,6,7,7,0,5,1510.0
4800,15,7,8,8,0,5,1295.0,15,7,8,8,0,5,1019.0,17,8,9,9,0,5,1374.0,9,4,5,5,0,4,1242.0,9,4,5,5,0,4,1003.0,11,5,6,6,0,4,1317.0,25,12,13,13,0,6,1642.0,17,8,9,9,0,5,1230.0,5,2,3,3,0,3,492.0,19,9,10,10,0,6,1204.0,19,9,10,10,0,5,1239.0,27,13,14,14,0,6,2144.0,17,8,9,9,0,5,1528.0,23,11,12,12,0,6,1279.0,15,7,8,8,0,5,1006.0,3,1,2,2,0,2,139.0,15,7,8,8,0,5,1077.0,15,7,8,8,0,5,1165.0,9,4,5,5,0,4,857.0,13,6,7,7,0,5,1557.0
4900,15,7,8,8,0,5,1347.0,15,7,8,8,0,5,1063.0,17,8,9,9,0,5,1419.0,9,4,5,5,0,4,1296.0,11,5,6,6,0,5,1049.0,11,5,6,6,0,4,1367.0,27,13,14,14,0,6,1690.0,19,9,10,10,0,5,1280.0,5,2,3,3,0,3,536.0,21,10,11,11,0,6,1251.0,19,9,10,10,0,5,1284.0,27,13,14,14,0,6,2193.0,17,8,9,9,0,5,1573.0,27,13,14,14,0,7,1324.0,17,8,9,9,0,5,1053.0,3,1,2,2,0,2,187.0,17,8,9,9,0,5,1127.0,15,7,8,8,0,5,1217.0,9,4,5,5,0,4,902.0,13,6,7,7,0,5,1606.0
5000,15,7,8,8,0,5,1404.0,15,7,8,8,0,5,1110.0,17,8,9,9,0,5,1462.0,11,5,6,6,0,5,1345.0,11,5,6,6,0,5,1098.0,11,5,6,6,0,4,1419.0,7,3,4,4,0,3,336.0,19,9,10,10,0,5,1329.0,5,2,3,3,0,3,585.0,21,10,11,11,0,6,1303.0,19,9,10,10,0,5,1332.0,29,14,15,15,0,6,2245.0,17,8,9,9,0,5,1619.0,27,13,14,14,0,7,1380.0,17,8,9,9,0,5,1106.0,3,1,2,2,0,2,227.0,17,8,9,9,0,5,1171.0,15,7,8,8,0,5,1275.0,9,4,5,5,0,4,960.0,13,6,7,7,0,5,1657.0
5100,15,7,8,8,0,5,1453.0,15,7,8,8,0,5,1164.0,19,9,10,10,0,6,1524.0,11,5,6,6,0,5,1386.0,11,5,6,6,0,5,1146.0,11,5,6,6,0,4,1470.0,7,3,4,4,0,3,394.0,19,9,10,10,0,5,1375.0,5,2,3,3,0,3,635.0,21,10,11,11,0,6,1351.0,19,9,10,10,0,5,1374.0,29,14,15,15,0,6,2289.0,19,9,10,10,0,5,1673.0,27,13,14,14,0,7,1425.0,1,0,1,1,0,1,6.0,3,1,2,2,0,2,279.0,19,9,10,10,0,5,1225.0,15,7,8,8,0,5,1319.0,11,5,6,6,0,5,1009.0,13,6,7,7,0,5,1698.0
5200,15,7,8,8,0,5,1502.0,15,7,8,8,0,5,1209.0,19,9,10,10,0,6,1572.0,11,5,6,6,0,5,1436.0,11,5,6,6,0,5,1197.0,11,5,6,6,0,4,1526.0,7,3,4,4,0,3,441.0,21,10,11,11,0,5,1430.0,7,3,4,4,0,3,678.0,21,10,11,11,0,6,1410.0,3,1,2,2,0,2,385.0,29,14,15,15,0,6,2342.0,19,9,10,10,0,5,1722.0,19,9,10,10,0,6,991.0,1,0,1,1,0,1,57.0,5,2,3,3,0,3,331.0,19,9,10,10,0,5,1280.0,17,8,9,9,0,5,1368.0,11,5,6,6,0,5,1065.0,13,6,7,7,0,5,1754.0
5300,15,7,8,8,0,5,1550.0,17,8,9,9,0,5,1246.0,19,9,10,10,0,6,1627.0,13,6,7,7,0,6,1487.0,11,5,6,6,0,5,1250.0,11,5,6,6,0,4,1570.0,9,4,5,5,0,4,488.0,23,11,12,12,0,6,1471.0,7,3,4,4,0,3,731.0,21,10,11,11,0,6,1456.0,3,1,2,2,0,2,428.0,29,14,15,15,0,6,2388.0,23,11,12,12,0,6,1773.0,19,9,10,10,0,6,1040.0,1,0,1,1,0,1,100.0,5,2,3,3,0,3,380.0,21,10,11,11,0,6,1341.0,19,9,10,10,0,6,1412.0,13,6,7,7,0,5,1118.0,13,6,7,7,0,5,1806.0
5400,17,8,9,9,0,5,1593.0,17,8,9,9,0,5,1304.0,19,9,10,10,0,6,1677.0,13,6,7,7,0,6,1528.0,11,5,6,6,0,5,1304.0,11,5,6,6,0,4,1627.0,9,4,5,5,0,4,532.0,23,11,12,12,0,6,1514.0,7,3,4,4,0,3,780.0,21,10,11,11,0,6,1513.0,3,1,2,2,0,2,479.0,29,14,15,15,0,6,2441.0,23,11,12,12,0,6,1822.0,19,9,10,10,0,6,1091.0,1,0,1,1,0,1,148.0,5,2,3,3,0,3,422.0,25,12,13,13,0,6,1388.0,19,9,10,10,0,6,1468.0,13,6,7,7,0,5,1166.0,13,6,7,7,0,5,1853.0
5500,19,9,10,10,0,6,1646.0,17,8,9,9,0,5,1356.0,21,10,11,11,0,6,1726.0,13,6,7,7,0,6,1571.0,11,5,6,6,0,5,1351.0,13,6,7,7,0,5,1683.0,11,5,6,6,0,4,588.0,23,11,12,12,0,6,1561.0,7,3,4,4,0,3,823.0,21,10,11,11,0,6,1563.0,3,1,2,2,0,2,530.0,29,14,15,15,0,6,2492.0,25,12,13,13,0,6,1866.0,19,9,10,10,0,6,1141.0,3,1,2,2,0,2,196.0,5,2,3,3,0,3,467.0,25,12,13,13,0,6,1435.0,23,11,12,12,0,6,1522.0,13,6,7,7,0,5,1218.0,13,6,7,7,0,5,1895.0
5600,19,9,10,10,0,6,1698.0,17,8,9,9,0,5,1413.0,21,10,11,11,0,6,1783.0,13,6,7,7,0,6,1622.0,13,6,7,7,0,6,1402.0,13,6,7,7,0,5,1734.0,13,6,7,7,0,5,641.0,23,11,12,12,0,6,1611.0,9,4,5,5,0,4,864.0,21,10,11,11,0,6,1611.0,5,2,3,3,0,3,576.0,29,14,15,15,0,6,2544.0,25,12,13,13,0,6,1915.0,19,9,10,10,0,6,1188.0,3,1,2,2,0,2,247.0,5,2,3,3,0,3,519.0,25,12,13,13,0,6,1478.0,23,11,12,12,0,6,1568.0,15,7,8,8,0,5,1267.0,15,7,8,8,0,6,1953.0
5700,19,9,10,10,0,6,1750.0,17,8,9,9,0,5,1461.0,21,10,11,11,0,6,1835.0,13,6,7,7,0,6,1675.0,13,6,7,7,0,6,1457.0,13,6,7,7,0,5,1784.0,13,6,7,7,0,5,689.0,23,11,12,12,0,6,1662.0,11,5,6,6,0,4,908.0,23,11,12,12,0,6,1663.0,5,2,3,3,0,3,628.0,29,14,15,15,0,6,2591.0,25,12,13,13,0,6,1956.0,19,9,10,10,0,6,1234.0,3,1,2,2,0,2,297.0,7,3,4,4,0,3,571.0,25,12,13,13,0,6,1520.0,3,1,2,2,0,2,93.0,15,7,8,8,0,5,1317.0,15,7,8,8,0,6,2007.0
5800,19,9,10,10,0,6,1794.0,19,9,10,10,0,5,1503.0,21,10,11,11,0,6,1885.0,13,6,7,7,0,6,1730.0,15,7,8,8,0,6,1504.0,13,6,7,7,0,5,1825.0,15,7,8,8,0,5,739.0,23,11,12,12,0,6,1700.0,11,5,6,6,0,4,960.0,25,12,13,13,0,6,1710.0,5,2,3,3,0,3,680.0,31,15,16,16,0,6,2645.0,25,12,13,13,0,6,2005.0,19,9,10,10,0,6,1281.0,3,1,2,2,0,2,350.0,7,3,4,4,0,3,619.0,25,12,13,13,0,6,1565.0,5,2,3,3,0,3,144.0,17,8,9,9,0,6,1371.0,15,7,8,8,0,6,2062.0
5900,21,10,11,11,0,6,1852.0,23,11,12,12,0,6,1553.0,21,10,11,11,0,6,1937.0,15,7,8,8,0,6,1779.0,15,7,8,8,0,6,1550.0,13,6,7,7,0,5,1877.0,15,7,8,8,0,5,789.0,23,11,12,12,0,6,1751.0,11,5,6,6,0,4,1004.0,25,12,13,13,0,6,1760.0,7,3,4,4,0,3,725.0,31,15,16,16,0,6,2700.0,25,12,13,13,0,6,2050.0,19,9,10,10,0,6,1336.0,5,2,3,3,0,3,403.0,7,3,4,4,0,3,675.0,25,12,13,13,0,6,1613.0,7,3,4,4,0,3,200.0,17,8,9,9,0,6,1419.0,15,7,8,8,0,6,2112.0
6000,21,10,11,11,0,6,1905.0,23,11,12,12,0,6,1606.0,21,10,11,11,0,6,1994.0,15,7,8,8,0,6,1828.0,17,8,9,9,0,7,1610.0,17,8,9,9,0,5,1922.0,15,7,8,8,0,5,841.0,23,11,12,12,0,6,1803.0,11,5,6,6,0,4,1056.0,25,12,13,13,0,6,1801.0,7,3,4,4,0,3,781.0,33,16,17,17,0,7,2758.0,25,12,13,13,0,6,2095.0,21,10,11,11,0,6,1388.0,7,3,4,4,0,3,452.0,7,3,4,4,0,3,714.0,27,13,14,14,0,6,1676.0,7,3,4,4,0,3,250.0,17,8,9,9,0,6,1467.0,15,7,8,8,0,6,2165.0
6100,21,10,11,11,0,6,1953.0,23,11,12,12,0,6,1654.0,21,10,11,11,0,6,2049.0,15,7,8,8,0,6,1879.0,17,8,9,9,0,7,1652.0,17,8,9,9,0,5,1969.0,15,7,8,8,0,5,893.0,25,12,13,13,0,6,1851.0,11,5,6,6,0,4,1108.0,27,13,14,14,0,6,1849.0,7,3,4,4,0,3,829.0,33,16,17,17,0,7,2808.0,25,12,13,13,0,6,2142.0,21,10,11,11,0,6,1440.0,7,3,4,4,0,3,505.0,7,3,4,4,0,3,756.0,29,14,15,15,0,6,1727.0,7,3,4,4,0,3,293.0,17,8,9,9,0,6,1517.0,17,8,9,9,0,6,2212.0
6200,23,11,12,12,0,6,2008.0,23,11,12,12,0,6,1705.0,21,10,11,11,0,6,2090.0,15,7,8,8,0,6,1931.0,17,8,9,9,0,7,1699.0,17,8,9,9,0,5,2026.0,15,7,8,8,0,5,946.0,25,12,13,13,0,6,1905.0,13,6,7,7,0,5,1155.0,27,13,14,14,0,6,1895.0,7,3,4,4,0,3,876.0,33,16,17,17,0,7,2850.0,25,12,13,13,0,6,2194.0,21,10,11,11,0,6,1493.0,7,3,4,4,0,3,554.0,7,3,4,4,0,3,807.0,29,14,15,15,0,6,1774.0,7,3,4,4,0,3,348.0,17,8,9,9,0,6,1563.0,17,8,9,9,0,6,2262.0
6300,23,11,12,12,0,6,2055.0,23,11,12,12,0,6,1754.0,3,1,2,2,0,2,356.0,15,7,8,8,0,6,1978.0,17,8,9,9,0,7,1744.0,17,8,9,9,0,5,2081.0,17,8,9,9,0,5,998.0,25,12,13,13,0,6,1953.0,13,6,7,7,0,5,1208.0,27,13,14,14,0,6,1944.0,7,3,4,4,0,3,922.0,33,16,17,17,0,7,2896.0,27,13,14,14,0,6,2244.0,23,11,12,12,0,7,1541.0,7,3,4,4,0,3,604.0,7,3,4,4,0,3,847.0,29,14,15,15,0,6,1825.0,9,4,5,5,0,4,396.0,19,9,10,10,0,6,1614.0,17,8,9,9,0,6,2314.0
6400,23,11,12,12,0,6,2107.0,25,12,13,13,0,6,1804.0,5,2,3,3,0,3,414.0,17,8,9,9,0,6,2027.0,17,8,9,9,0,7,1789.0,17,8,9,9,0,5,2126.0,19,9,10,10,0,5,1051.0,27,13,14,14,0,6,2008.0,15,7,8,8,0,5,1260.0,27,13,14,14,0,6,1994.0,9,4,5,5,0,4,968.0,33,16,17,17,0,7,2944.0,31,15,16,16,0,6,2293.0,23,11,12,12,0,7,1595.0,9,4,5,5,0,4,650.0,11,5,6,6,0,4,901.0,5,2,3,3,0,3,144.0,9,4,5,5,0,4,441.0,19,9,10,10,0,6,1666.0,17,8,9,9,0,6,2355.0
6500,25,12,13,13,0,7,2161.0,25,12,13,13,0,6,1854.0,5,2,3,3,0,3,463.0,17,8,9,9,0,6,2067.0,19,9,10,10,0,7,1837.0,17,8,9,9,0,5,2175.0,19,9,10,10,0,5,1101.0,27,13,14,14,0,6,2055.0,15,7,8,8,0,5,1300.0,27,13,14,14,0,6,2041.0,9,4,5,5,0,4,1024.0,33,16,17,17,0,7,3000.0,35,17,18,18,0,7,2343.0,27,13,14,14,0,7,1640.0,9,4,5,5,0,4,693.0,15,7,8,8,0,4,944.0,5,2,3,3,0,3,185.0,9,4,5,5,0,4,486.0,19,9,10,10,0,6,1716.0,19,9,10,10,0,6,2405.0
6600,25,12,13,13,0,7,2210.0,25,12,13,13,0,6,1906.0,5,2,3,3,0,3,514.0,17,8,9,9,0,6,2106.0,19,9,10,10,0,7,1893.0,17,8,9,9,0,5,2218.0,19,9,10,10,0,5,1151.0,27,13,14,14,0,6,2109.0,15,7,8,8,0,5,1355.0,1,0,1,1,0,1,33.0,9,4,5,5,0,4,1074.0,33,16,17,17,0,7,3056.0,35,17,18,18,0,7,2400.0,27,13,14,14,0,7,1694.0,9,4,5,5,0,4,745.0,15,7,8,8,0,4,1002.0,5,2,3,3,0,3,231.0,9,4,5,5,0,4,527.0,19,9,10,10,0,6,1764.0,19,9,10,10,0,6,2458.0
6700,25,12,13,13,0,7,2264.0,25,12,13,13,0,6,1953.0,5,2,3,3,0,3,555.0,19,9,10,10,0,7,2149.0,21,10,11,11,0,7,1939.0,17,8,9,9,0,5,2276.0,19,9,10,10,0,5,1201.0,29,14,15,15,0,6,2162.0,15,7,8,8,0,5,1403.0,3,1,2,2,0,2,83.0,9,4,5,5,0,4,1118.0,35,17,18,18,0,7,3107.0,35,17,18,18,0,7,2454.0,27,13,14,14,0,7,1749.0,1,0,1,1,0,1,42.0,15,7,8,8,0,4,1052.0,5,2,3,3,0,3,283.0,9,4,5,5,0,4,575.0,19,9,10,10,0,6,1815.0,19,9,10,10,0,6,2501.0
6800,25,12,13,13,0,7,2304.0,25,12,13,13,0,6,2007.0,7,3,4,4,0,3,604.0,19,9,10,10,0,7,2196.0,21,10,11,11,0,7,1985.0,21,10,11,11,0,6,2329.0,19,9,10,10,0,5,1247.0,29,14,15,15,0,6,2206.0,15,7,8,8,0,5,1453.0,3,1,2,2,0,2,140.0,9,4,5,5,0,4,1179.0,35,17,18,18,0,7,3159.0,35,17,18,18,0,7,2507.0,29,14,15,15,0,7,1806.0,1,0,1,1,0,1,85.0,15,7,8,8,0,4,1103.0,7,3,4,4,0,4,333.0,11,5,6,6,0,5,627.0,23,11,12,12,0,6,1855.0,21,10,11,11,0,6,2551.0
6900,25,12,13,13,0,7,2361.0,25,12,13,13,0,6,2062.0,7,3,4,4,0,3,659.0,21,10,11,11,0,7,2262.0,21,10,11,11,0,7,2043.0,21,10,11,11,0,6,2378.0,21,10,11,11,0,5,1304.0,29,14,15,15,0,6,2261.0,17,8,9,9,0,6,1497.0,3,1,2,2,0,2,193.0,9,4,5,5,0,4,1230.0,37,18,19,19,0,7,3202.0,37,18,19,19,0,7,2561.0,33,16,17,17,0,7,1858.0,3,1,2,2,0,2,137.0,15,7,8,8,0,4,1151.0,9,4,5,5,0,4,379.0,11,5,6,6,0,5,673.0,23,11,12,12,0,6,1907.0,21,10,11,11,0,6,2598.0
7000,25,12,13,13,0,7,2417.0,29,14,15,15,0,6,2108.0,7,3,4,4,0,3,702.0,23,11,12,12,0,7,2313.0,21,10,11,11,0,7,2089.0,23,11,12,12,0,6,2426.0,21,10,11,11,0,5,1348.0,29,14,15,15,0,6,2314.0,17,8,9,9,0,6,1547.0,3,1,2,2,0,2,251.0,9,4,5,5,0,4,1284.0,39,19,20,20,0,7,3261.0,39,19,20,20,0,7,2621.0,33,16,17,17,0,7,1903.0,3,1,2,2,0,2,187.0,17,8,9,9,0,5,1202.0,9,4,5,5,0,4,428.0,13,6,7,7,0,5,728.0,23,11,12,12,0,6,1959.0,23,11,12,12,0,6,2648.0
7100,25,12,13,13,0,7,2472.0,31,15,16,16,0,6,2164.0,7,3,4,4,0,3,745.0,23,11,12,12,0,7,2368.0,21,10,11,11,0,7,2141.0,23,11,12,12,0,6,2467.0,21,10,11,11,0,5,1399.0,29,14,15,15,0,6,2363.0,17,8,9,9,0,6,1592.0,3,1,2,2,0,2,301.0,9,4,5,5,0,4,1333.0,39,19,20,20,0,7,3312.0,41,20,21,21,0,7,2670.0,33,16,17,17,0,7,1955.0,1,0,1,1,0,1,16.0,17,8,9,9,0,5,1250.0,9,4,5,5,0,4,482.0,13,6,7,7,0,5,784.0,23,11,12,12,0,6,2007.0,23,11,12,12,0,6,2698.0
7200,29,14,15,15,0,7,2524.0,31,15,16,16,0,6,2215.0,7,3,4,4,0,3,792.0,25,12,13,13,0,7,2428.0,21,10,11,11,0,7,2191.0,23,11,12,12,0,6,2506.0,21,10,11,11,0,5,1442.0,31,15,16,16,0,6,2430.0,17,8,9,9,0,6,1643.0,5,2,3,3,0,3,343.0,9,4,5,5,0,4,1381.0,39,19,20,20,0,7,3368.0,3,1,2,2,0,2,112.0,33,16,17,17,0,7,2009.0,1,0,1,1,0,1,65.0,17,8,9,9,0,5,1303.0,11,5,6,6,0,5,536.0,13,6,7,7,0,5,832.0,25,12,13,13,0,7,2054.0,23,11,12,12,0,6,2746.0
7300,29,14,15,15,0,7,2572.0,31,15,16,16,0,6,2271.0,7,3,4,4,0,3,845.0,25,12,13,13,0,7,2483.0,23,11,12,12,0,7,2245.0,25,12,13,13,0,6,2556.0,21,10,11,11,0,5,1492.0,13,6,7,7,0,5,858.0,17,8,9,9,0,6,1687.0,5,2,3,3,0,3,382.0,9,4,5,5,0,4,966.0,39,19,20,20,0,7,3425.0,3,1,2,2,0,2,162.0,33,16,17,17,0,7,2056.0,1,0,1,1,0,1,114.0,17,8,9,9,0,5,1360.0,11,5,6,6,0,5,582.0,13,6,7,7,0,5,881.0,25,12,13,13,0,7,2099.0,23,11,12,12,0,6,2797.0
