,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
58700,191,95,96,96,0,10,19278.0,249,124,125,125,0,12,20866.0,183,91,92,92,0,10,21352.0,249,124,125,125,0,12,23880.0,75,37,38,38,0,8,7599.0,111,55,56,56,0,10,9290.0,55,27,28,28,0,8,5544.0,217,108,109,109,0,12,20003.0,265,132,133,133,0,12,24128.0,119,59,60,60,0,9,11862.0,115,57,58,58,0,9,11391.0,121,60,61,61,0,10,12960.0,31,15,16,16,0,6,3086.0,75,37,38,38,0,8,7390.0,79,39,40,40,0,9,7305.0,45,22,23,23,0,7,4585.0,161,80,81,81,0,10,15956.0,147.0,73.0,74.0,74,0,10.0,18458.0,53,26,27,27,0,8,3583.0,49,24,25,25,0,7,3595.0
58800,191,95,96,96,0,10,19333.0,249,124,125,125,0,12,20921.0,185,92,93,93,0,10,21408.0,249,124,125,125,0,12,23934.0,75,37,38,38,0,8,7648.0,111,55,56,56,0,10,9339.0,55,27,28,28,0,8,5582.0,217,108,109,109,0,12,20049.0,267,133,134,134,0,12,24170.0,119,59,60,60,0,9,11910.0,115,57,58,58,0,9,11439.0,121,60,61,61,0,10,13009.0,31,15,16,16,0,6,3136.0,75,37,38,38,0,8,7448.0,79,39,40,40,0,9,7357.0,47,23,24,24,0,7,4631.0,161,80,81,81,0,10,16004.0,149.0,74.0,75.0,75,0,10.0,18512.0,55,27,28,28,0,8,3630.0,49,24,25,25,0,7,3643.0
58900,193,96,97,97,0,10,19389.0,249,124,125,125,0,12,20966.0,185,92,93,93,0,10,21450.0,249,124,125,125,0,12,23978.0,75,37,38,38,0,8,7692.0,111,55,56,56,0,10,9391.0,55,27,28,28,0,8,5628.0,217,108,109,109,0,12,20101.0,267,133,134,134,0,12,24221.0,119,59,60,60,0,9,11963.0,117,58,59,59,0,9,11486.0,123,61,62,62,0,10,13060.0,31,15,16,16,0,6,3179.0,77,38,39,39,0,8,7495.0,81,40,41,41,0,9,7398.0,47,23,24,24,0,7,4681.0,161,80,81,81,0,10,16057.0,149.0,74.0,75.0,75,0,10.0,18557.0,55,27,28,28,0,8,3682.0,49,24,25,25,0,7,3699.0
59000,193,96,97,97,0,10,19443.0,251,125,126,126,0,12,21023.0,185,92,93,93,0,10,21501.0,251,125,126,126,0,12,24026.0,75,37,38,38,0,8,7732.0,113,56,57,57,0,10,9441.0,55,27,28,28,0,8,5684.0,217,108,109,109,0,12,20150.0,267,133,134,134,0,12,24276.0,119,59,60,60,0,9,12015.0,117,58,59,59,0,9,11546.0,123,61,62,62,0,10,13114.0,31,15,16,16,0,6,3232.0,77,38,39,39,0,8,7544.0,81,40,41,41,0,9,7441.0,49,24,25,25,0,7,4731.0,161,80,81,81,0,10,16115.0,149.0,74.0,75.0,75,0,10.0,18620.0,55,27,28,28,0,8,3730.0,51,25,26,26,0,7,3748.0
59100,193,96,97,97,0,10,19479.0,251,125,126,126,0,12,21077.0,185,92,93,93,0,10,21547.0,253,126,127,127,0,12,24078.0,75,37,38,38,0,8,7780.0,115,57,58,58,0,10,9501.0,55,27,28,28,0,8,5737.0,217,108,109,109,0,12,20206.0,269,134,135,135,0,12,24323.0,119,59,60,60,0,9,12061.0,119,59,60,60,0,9,11594.0,123,61,62,62,0,10,13159.0,31,15,16,16,0,6,3285.0,77,38,39,39,0,8,7604.0,81,40,41,41,0,9,7490.0,49,24,25,25,0,7,4785.0,161,80,81,81,0,10,16160.0,149.0,74.0,75.0,75,0,10.0,18675.0,57,28,29,29,0,8,3779.0,51,25,26,26,0,7,3791.0
59200,193,96,97,97,0,10,19532.0,251,125,126,126,0,12,21121.0,185,92,93,93,0,10,21597.0,253,126,127,127,0,12,24128.0,75,37,38,38,0,8,7829.0,117,58,59,59,0,10,9552.0,55,27,28,28,0,8,5788.0,217,108,109,109,0,12,20262.0,271,135,136,136,0,12,24369.0,119,59,60,60,0,9,12108.0,119,59,60,60,0,9,11646.0,123,61,62,62,0,10,13210.0,33,16,17,17,0,7,3332.0,77,38,39,39,0,8,7648.0,81,40,41,41,0,9,7544.0,49,24,25,25,0,7,4847.0,161,80,81,81,0,10,16210.0,149.0,74.0,75.0,75,0,10.0,18729.0,57,28,29,29,0,8,3833.0,51,25,26,26,0,7,3843.0
59300,193,96,97,97,0,10,19587.0,253,126,127,127,0,12,21170.0,185,92,93,93,0,10,21648.0,253,126,127,127,0,12,24189.0,75,37,38,38,0,8,7871.0,121,60,61,61,0,10,9602.0,59,29,30,30,0,8,5838.0,217,108,109,109,0,12,20313.0,271,135,136,136,0,12,24420.0,121,60,61,61,0,9,12162.0,119,59,60,60,0,9,11699.0,123,61,62,62,0,10,13252.0,33,16,17,17,0,7,3390.0,79,39,40,40,0,9,7693.0,83,41,42,42,0,9,7590.0,49,24,25,25,0,7,4903.0,163,81,82,82,0,10,16261.0,149.0,74.0,75.0,75,0,10.0,18782.0,57,28,29,29,0,8,3883.0,51,25,26,26,0,7,3893.0
59400,193,96,97,97,0,10,19643.0,255,127,128,128,0,12,21223.0,185,92,93,93,0,10,21702.0,253,126,127,127,0,12,24239.0,75,37,38,38,0,8,7924.0,123,61,62,62,0,10,9662.0,59,29,30,30,0,8,5888.0,217,108,109,109,0,12,20359.0,271,135,136,136,0,12,24476.0,123,61,62,62,0,9,12214.0,125,62,63,63,0,10,11743.0,125,62,63,63,0,10,13296.0,33,16,17,17,0,7,3443.0,79,39,40,40,0,9,7743.0,3,1,2,2,0,2,134.0,49,24,25,25,0,7,4958.0,163,81,82,82,0,10,16315.0,149.0,74.0,75.0,75,0,10.0,18841.0,57,28,29,29,0,8,3934.0,51,25,26,26,0,7,3945.0
59500,193,96,97,97,0,10,19682.0,255,127,128,128,0,12,21274.0,185,92,93,93,0,10,21752.0,253,126,127,127,0,12,24294.0,75,37,38,38,0,8,7976.0,123,61,62,62,0,10,9714.0,59,29,30,30,0,8,5941.0,217,108,109,109,0,12,20410.0,271,135,136,136,0,12,24534.0,127,63,64,64,0,9,12257.0,129,64,65,65,0,10,11798.0,125,62,63,63,0,10,13351.0,33,16,17,17,0,7,3491.0,81,40,41,41,0,9,7802.0,3,1,2,2,0,2,182.0,49,24,25,25,0,7,5009.0,163,81,82,82,0,10,16365.0,149.0,74.0,75.0,75,0,10.0,18889.0,57,28,29,29,0,8,3992.0,51,25,26,26,0,7,3996.0
59600,193,96,97,97,0,10,19734.0,257,128,129,129,0,12,21317.0,185,92,93,93,0,10,21797.0,253,126,127,127,0,12,24350.0,75,37,38,38,0,8,8033.0,123,61,62,62,0,10,9764.0,59,29,30,30,0,8,5982.0,217,108,109,109,0,12,20467.0,271,135,136,136,0,12,24578.0,127,63,64,64,0,9,12302.0,131,65,66,66,0,10,11852.0,125,62,63,63,0,10,13402.0,33,16,17,17,0,7,3538.0,81,40,41,41,0,9,7852.0,5,2,3,3,0,3,242.0,49,24,25,25,0,7,5063.0,163,81,82,82,0,10,16421.0,149.0,74.0,75.0,75,0,10.0,18936.0,57,28,29,29,0,8,4037.0,51,25,26,26,0,7,4047.0
59700,193,96,97,97,0,10,19776.0,257,128,129,129,0,12,21362.0,185,92,93,93,0,10,21843.0,253,126,127,127,0,12,24395.0,79,39,40,40,0,8,8088.0,123,61,62,62,0,10,9817.0,59,29,30,30,0,8,6035.0,217,108,109,109,0,12,20518.0,271,135,136,136,0,12,24630.0,127,63,64,64,0,9,12348.0,131,65,66,66,0,10,11902.0,125,62,63,63,0,10,13449.0,33,16,17,17,0,7,3576.0,81,40,41,41,0,9,7897.0,5,2,3,3,0,3,290.0,49,24,25,25,0,7,5110.0,163,81,82,82,0,10,16473.0,149.0,74.0,75.0,75,0,10.0,18983.0,57,28,29,29,0,8,4088.0,51,25,26,26,0,7,4103.0
59800,193,96,97,97,0,10,19817.0,261,130,131,131,0,12,21413.0,185,92,93,93,0,10,21893.0,253,126,127,127,0,12,24449.0,79,39,40,40,0,8,8141.0,125,62,63,63,0,10,9869.0,59,29,30,30,0,8,6086.0,217,108,109,109,0,12,20579.0,271,135,136,136,0,12,24680.0,127,63,64,64,0,9,12410.0,131,65,66,66,0,10,11956.0,125,62,63,63,0,10,13503.0,35,17,18,18,0,7,3621.0,81,40,41,41,0,9,7963.0,5,2,3,3,0,3,337.0,49,24,25,25,0,7,5156.0,163,81,82,82,0,10,16514.0,151.0,75.0,76.0,76,0,10.0,19038.0,57,28,29,29,0,8,4135.0,51,25,26,26,0,7,4145.0
59900,193,96,97,97,0,10,19871.0,261,130,131,131,0,12,21469.0,185,92,93,93,0,10,21949.0,253,126,127,127,0,12,24502.0,79,39,40,40,0,8,8185.0,27,13,14,14,0,6,2811.0,59,29,30,30,0,8,6142.0,217,108,109,109,0,12,20633.0,271,135,136,136,0,12,24726.0,127,63,64,64,0,9,12461.0,131,65,66,66,0,10,12005.0,127,63,64,64,0,10,13558.0,37,18,19,19,0,7,3673.0,81,40,41,41,0,9,8013.0,5,2,3,3,0,3,380.0,51,25,26,26,0,7,5207.0,21,10,11,11,0,6,2191.0,151.0,75.0,76.0,76,0,10.0,19087.0,57,28,29,29,0,8,4184.0,51,25,26,26,0,7,4194.0
60000,195,97,98,98,0,11,19914.0,261,130,131,131,0,12,21510.0,185,92,93,93,0,10,21991.0,253,126,127,127,0,12,24551.0,79,39,40,40,0,8,8243.0,27,13,14,14,0,6,2854.0,59,29,30,30,0,8,6194.0,219,109,110,110,0,12,20684.0,271,135,136,136,0,12,24770.0,127,63,64,64,0,9,12512.0,131,65,66,66,0,10,12058.0,127,63,64,64,0,10,13607.0,37,18,19,19,0,7,3717.0,81,40,41,41,0,9,8064.0,7,3,4,4,0,4,435.0,51,25,26,26,0,7,5249.0,23,11,12,12,0,6,2241.0,153.0,76.0,77.0,77,0,10.0,19138.0,59,29,30,30,0,8,4241.0,51,25,26,26,0,7,4245.0
60100,197,98,99,99,0,11,19964.0,263,131,132,132,0,12,21562.0,185,92,93,93,0,10,22048.0,253,126,127,127,0,12,24597.0,81,40,41,41,0,8,8295.0,31,15,16,16,0,6,2911.0,61,30,31,31,0,8,6236.0,219,109,110,110,0,12,20734.0,271,135,136,136,0,12,24823.0,127,63,64,64,0,9,12559.0,131,65,66,66,0,10,12103.0,127,63,64,64,0,10,13651.0,37,18,19,19,0,7,3769.0,81,40,41,41,0,9,8120.0,9,4,5,5,0,4,492.0,51,25,26,26,0,7,5294.0,23,11,12,12,0,6,2288.0,153.0,76.0,77.0,77,0,10.0,19184.0,59,29,30,30,0,8,4291.0,51,25,26,26,0,7,4296.0
60200,197,98,99,99,0,11,20015.0,263,131,132,132,0,12,21606.0,185,92,93,93,0,10,22099.0,255,127,128,128,0,12,24650.0,81,40,41,41,0,8,8344.0,31,15,16,16,0,6,2953.0,63,31,32,32,0,8,6286.0,219,109,110,110,0,12,20777.0,271,135,136,136,0,12,24865.0,129,64,65,65,0,9,12609.0,131,65,66,66,0,10,12152.0,127,63,64,64,0,10,13703.0,37,18,19,19,0,7,3814.0,51,25,26,26,0,9,4017.0,9,4,5,5,0,4,541.0,51,25,26,26,0,7,5344.0,23,11,12,12,0,6,2343.0,153.0,76.0,77.0,77,0,10.0,19232.0,59,29,30,30,0,8,4344.0,51,25,26,26,0,7,4348.0
60300,197,98,99,99,0,11,20058.0,263,131,132,132,0,12,21657.0,185,92,93,93,0,10,22148.0,255,127,128,128,0,12,24703.0,81,40,41,41,0,8,8399.0,31,15,16,16,0,6,3006.0,63,31,32,32,0,8,6333.0,219,109,110,110,0,12,20826.0,271,135,136,136,0,12,24922.0,129,64,65,65,0,9,12650.0,131,65,66,66,0,10,12198.0,127,63,64,64,0,10,13750.0,37,18,19,19,0,7,3853.0,51,25,26,26,0,9,4075.0,9,4,5,5,0,4,594.0,51,25,26,26,0,7,5392.0,23,11,12,12,0,6,2391.0,153.0,76.0,77.0,77,0,10.0,19285.0,59,29,30,30,0,8,4387.0,51,25,26,26,0,7,4400.0
60400,197,98,99,99,0,11,20107.0,263,131,132,132,0,12,21714.0,185,92,93,93,0,10,22193.0,257,128,129,129,0,12,24756.0,81,40,41,41,0,8,8448.0,35,17,18,18,0,6,3056.0,63,31,32,32,0,8,6387.0,219,109,110,110,0,12,20879.0,271,135,136,136,0,12,24977.0,131,65,66,66,0,9,12701.0,133,66,67,67,0,10,12254.0,127,63,64,64,0,10,13799.0,37,18,19,19,0,7,3902.0,51,25,26,26,0,9,4120.0,11,5,6,6,0,4,641.0,51,25,26,26,0,7,5450.0,23,11,12,12,0,6,2437.0,153.0,76.0,77.0,77,0,10.0,19330.0,59,29,30,30,0,8,4443.0,51,25,26,26,0,7,4449.0
60500,197,98,99,99,0,11,20144.0,263,131,132,132,0,12,21773.0,185,92,93,93,0,10,22243.0,259,129,130,130,0,12,24810.0,81,40,41,41,0,8,8496.0,35,17,18,18,0,6,3102.0,63,31,32,32,0,8,6444.0,219,109,110,110,0,12,20932.0,271,135,136,136,0,12,25026.0,131,65,66,66,0,9,12748.0,133,66,67,67,0,10,12305.0,127,63,64,64,0,10,13845.0,39,19,20,20,0,7,3956.0,51,25,26,26,0,9,4168.0,11,5,6,6,0,4,701.0,51,25,26,26,0,7,5494.0,23,11,12,12,0,6,2482.0,155.0,77.0,78.0,78,0,10.0,19381.0,59,29,30,30,0,8,4493.0,51,25,26,26,0,7,4496.0
60600,197,98,99,99,0,11,20190.0,263,131,132,132,0,12,21823.0,185,92,93,93,0,10,22295.0,259,129,130,130,0,12,24851.0,81,40,41,41,0,8,8552.0,35,17,18,18,0,6,3155.0,63,31,32,32,0,8,6500.0,219,109,110,110,0,12,20980.0,271,135,136,136,0,12,25082.0,133,66,67,67,0,9,12798.0,133,66,67,67,0,10,12363.0,127,63,64,64,0,10,13902.0,39,19,20,20,0,7,4004.0,51,25,26,26,0,9,4212.0,11,5,6,6,0,4,765.0,51,25,26,26,0,7,5550.0,23,11,12,12,0,6,2547.0,155.0,77.0,78.0,78,0,10.0,19429.0,59,29,30,30,0,8,4546.0,51,25,26,26,0,7,4550.0
60700,197,98,99,99,0,11,20242.0,263,131,132,132,0,12,21866.0,185,92,93,93,0,10,22338.0,261,130,131,131,0,12,24901.0,83,41,42,42,0,8,8604.0,37,18,19,19,0,6,3198.0,65,32,33,33,0,9,6556.0,221,110,111,111,0,12,21027.0,271,135,136,136,0,12,25124.0,133,66,67,67,0,9,12845.0,133,66,67,67,0,10,12414.0,127,63,64,64,0,10,13959.0,39,19,20,20,0,7,4053.0,51,25,26,26,0,9,4263.0,11,5,6,6,0,4,811.0,43,21,22,22,0,8,4418.0,23,11,12,12,0,6,2599.0,155.0,77.0,78.0,78,0,10.0,19479.0,59,29,30,30,0,8,4594.0,51,25,26,26,0,7,4599.0
60800,197,98,99,99,0,11,20305.0,263,131,132,132,0,12,21904.0,187,93,94,94,0,10,22375.0,261,130,131,131,0,12,24955.0,87,43,44,44,0,9,8664.0,39,19,20,20,0,6,3254.0,69,34,35,35,0,9,6616.0,221,110,111,111,0,12,21081.0,271,135,136,136,0,12,25175.0,133,66,67,67,0,9,12892.0,135,67,68,68,0,10,12467.0,127,63,64,64,0,10,14010.0,39,19,20,20,0,7,4101.0,55,27,28,28,0,9,4317.0,11,5,6,6,0,4,862.0,47,23,24,24,0,8,4475.0,23,11,12,12,0,6,2648.0,155.0,77.0,78.0,78,0,10.0,19531.0,59,29,30,30,0,8,4648.0,51,25,26,26,0,7,4640.0
60900,197,98,99,99,0,11,20355.0,263,131,132,132,0,12,21953.0,187,93,94,94,0,10,22438.0,261,130,131,131,0,12,25000.0,87,43,44,44,0,9,8724.0,41,20,21,21,0,6,3305.0,69,34,35,35,0,9,6668.0,221,110,111,111,0,12,21128.0,271,135,136,136,0,12,25221.0,135,67,68,68,0,9,12953.0,137,68,69,69,0,10,12513.0,127,63,64,64,0,10,14065.0,39,19,20,20,0,7,4152.0,55,27,28,28,0,9,4368.0,11,5,6,6,0,4,914.0,47,23,24,24,0,8,4525.0,25,12,13,13,0,6,2702.0,155.0,77.0,78.0,78,0,10.0,19577.0,61,30,31,31,0,8,4693.0,51,25,26,26,0,7,4690.0
61000,199,99,100,100,0,11,20406.0,263,131,132,132,0,12,21997.0,187,93,94,94,0,10,22483.0,261,130,131,131,0,12,25058.0,91,45,46,46,0,9,8766.0,41,20,21,21,0,6,3357.0,69,34,35,35,0,9,6729.0,221,110,111,111,0,12,21178.0,271,135,136,136,0,12,25267.0,135,67,68,68,0,9,13006.0,137,68,69,69,0,10,12562.0,127,63,64,64,0,10,14108.0,39,19,20,20,0,7,4209.0,55,27,28,28,0,9,4417.0,11,5,6,6,0,4,952.0,47,23,24,24,0,8,4571.0,25,12,13,13,0,6,2756.0,155.0,77.0,78.0,78,0,10.0,19626.0,61,30,31,31,0,8,4751.0,51,25,26,26,0,7,4749.0
61100,199,99,100,100,0,11,20461.0,263,131,132,132,0,12,22053.0,189,94,95,95,0,10,22531.0,263,131,132,132,0,12,25109.0,91,45,46,46,0,9,8810.0,41,20,21,21,0,6,3407.0,69,34,35,35,0,9,6788.0,221,110,111,111,0,12,21226.0,271,135,136,136,0,12,25314.0,135,67,68,68,0,9,13053.0,137,68,69,69,0,10,12604.0,127,63,64,64,0,10,14157.0,39,19,20,20,0,7,4264.0,55,27,28,28,0,9,4466.0,11,5,6,6,0,4,1002.0,47,23,24,24,0,8,4623.0,27,13,14,14,0,6,2807.0,155.0,77.0,78.0,78,0,10.0,19679.0,61,30,31,31,0,8,4806.0,51,25,26,26,0,7,4801.0
61200,199,99,100,100,0,11,20512.0,263,131,132,132,0,12,22107.0,189,94,95,95,0,10,22580.0,263,131,132,132,0,12,25159.0,93,46,47,47,0,9,8856.0,41,20,21,21,0,6,3463.0,69,34,35,35,0,9,6830.0,221,110,111,111,0,12,21266.0,271,135,136,136,0,12,25352.0,139,69,70,70,0,9,13104.0,137,68,69,69,0,10,12660.0,129,64,65,65,0,10,14209.0,39,19,20,20,0,7,4311.0,57,28,29,29,0,9,4518.0,13,6,7,7,0,5,1054.0,49,24,25,25,0,8,4674.0,27,13,14,14,0,6,2861.0,155.0,77.0,78.0,78,0,10.0,19731.0,61,30,31,31,0,8,4851.0,51,25,26,26,0,7,4845.0
61300,201,100,101,101,0,11,20558.0,265,132,133,133,0,12,22158.0,191,95,96,96,0,10,22626.0,263,131,132,132,0,12,25200.0,95,47,48,48,0,9,8908.0,41,20,21,21,0,6,3508.0,69,34,35,35,0,9,6890.0,221,110,111,111,0,12,21314.0,271,135,136,136,0,12,25401.0,139,69,70,70,0,9,13151.0,137,68,69,69,0,10,12710.0,129,64,65,65,0,10,14260.0,39,19,20,20,0,7,4358.0,57,28,29,29,0,9,4568.0,13,6,7,7,0,5,1113.0,49,24,25,25,0,8,4729.0,29,14,15,15,0,6,2914.0,157.0,78.0,79.0,79,0,11.0,19785.0,61,30,31,31,0,8,4894.0,51,25,26,26,0,7,4901.0
61400,203,101,102,102,0,11,20607.0,265,132,133,133,0,12,22219.0,193,96,97,97,0,10,22680.0,263,131,132,132,0,12,25256.0,99,49,50,50,0,9,8958.0,41,20,21,21,0,6,3567.0,69,34,35,35,0,9,6938.0,221,110,111,111,0,12,21355.0,271,135,136,136,0,12,25454.0,139,69,70,70,0,9,13201.0,137,68,69,69,0,10,12766.0,129,64,65,65,0,10,14306.0,39,19,20,20,0,7,4415.0,57,28,29,29,0,9,4608.0,13,6,7,7,0,5,1155.0,49,24,25,25,0,8,4786.0,29,14,15,15,0,6,2965.0,157.0,78.0,79.0,79,0,11.0,19838.0,61,30,31,31,0,8,4940.0,51,25,26,26,0,7,4949.0
61500,203,101,102,102,0,11,20656.0,265,132,133,133,0,12,22264.0,193,96,97,97,0,10,22724.0,263,131,132,132,0,12,25306.0,99,49,50,50,0,9,8997.0,41,20,21,21,0,6,3612.0,69,34,35,35,0,9,6983.0,221,110,111,111,0,12,21416.0,271,135,136,136,0,12,25499.0,139,69,70,70,0,9,13241.0,137,68,69,69,0,10,12818.0,129,64,65,65,0,10,14357.0,41,20,21,21,0,7,4467.0,57,28,29,29,0,9,4659.0,19,9,10,10,0,5,1209.0,51,25,26,26,0,9,4840.0,29,14,15,15,0,6,3024.0,157.0,78.0,79.0,79,0,11.0,19892.0,61,30,31,31,0,8,4984.0,53,26,27,27,0,7,5000.0
61600,203,101,102,102,0,11,20705.0,265,132,133,133,0,12,22314.0,193,96,97,97,0,10,22766.0,263,131,132,132,0,12,25353.0,99,49,50,50,0,9,9041.0,41,20,21,21,0,6,3663.0,69,34,35,35,0,9,7026.0,221,110,111,111,0,12,21471.0,271,135,136,136,0,12,25553.0,139,69,70,70,0,9,13285.0,137,68,69,69,0,10,12872.0,129,64,65,65,0,10,14404.0,43,21,22,22,0,7,4515.0,57,28,29,29,0,9,4707.0,19,9,10,10,0,5,1269.0,51,25,26,26,0,9,4900.0,29,14,15,15,0,6,3080.0,157.0,78.0,79.0,79,0,11.0,19934.0,61,30,31,31,0,8,5031.0,53,26,27,27,0,7,5047.0
61700,205,102,103,103,0,11,20752.0,267,133,134,134,0,12,22368.0,193,96,97,97,0,10,22814.0,265,132,133,133,0,12,25399.0,99,49,50,50,0,9,9095.0,41,20,21,21,0,6,3713.0,69,34,35,35,0,9,7080.0,223,111,112,112,0,12,21522.0,271,135,136,136,0,12,25599.0,139,69,70,70,0,9,13334.0,137,68,69,69,0,10,12925.0,129,64,65,65,0,10,14448.0,43,21,22,22,0,7,4569.0,57,28,29,29,0,9,4761.0,19,9,10,10,0,5,1318.0,51,25,26,26,0,9,4943.0,29,14,15,15,0,6,3120.0,157.0,78.0,79.0,79,0,11.0,19983.0,63,31,32,32,0,8,5079.0,53,26,27,27,0,7,5097.0
61800,205,102,103,103,0,11,20803.0,267,133,134,134,0,12,22416.0,193,96,97,97,0,10,22866.0,265,132,133,133,0,12,25442.0,101,50,51,51,0,9,9150.0,41,20,21,21,0,6,3763.0,69,34,35,35,0,9,7126.0,223,111,112,112,0,12,21580.0,271,135,136,136,0,12,25643.0,139,69,70,70,0,9,13383.0,139,69,70,70,0,10,12974.0,129,64,65,65,0,10,14488.0,43,21,22,22,0,7,4620.0,57,28,29,29,0,9,4810.0,19,9,10,10,0,5,1370.0,51,25,26,26,0,9,4993.0,29,14,15,15,0,6,3184.0,157.0,78.0,79.0,79,0,11.0,20037.0,63,31,32,32,0,8,5125.0,53,26,27,27,0,7,5148.0
61900,205,102,103,103,0,11,20851.0,267,133,134,134,0,12,22459.0,193,96,97,97,0,10,22918.0,265,132,133,133,0,12,25494.0,101,50,51,51,0,9,9196.0,41,20,21,21,0,6,3799.0,69,34,35,35,0,9,7167.0,223,111,112,112,0,12,21632.0,273,136,137,137,0,12,25696.0,139,69,70,70,0,9,13427.0,139,69,70,70,0,10,13029.0,129,64,65,65,0,10,14549.0,43,21,22,22,0,7,4675.0,57,28,29,29,0,9,4850.0,19,9,10,10,0,5,1421.0,51,25,26,26,0,9,5046.0,29,14,15,15,0,6,3237.0,157.0,78.0,79.0,79,0,11.0,20092.0,63,31,32,32,0,8,5177.0,55,27,28,28,0,8,5201.0
62000,205,102,103,103,0,11,20908.0,269,134,135,135,0,13,22507.0,193,96,97,97,0,10,22967.0,265,132,133,133,0,12,25543.0,101,50,51,51,0,9,9250.0,41,20,21,21,0,6,3851.0,69,34,35,35,0,9,7213.0,223,111,112,112,0,12,21686.0,275,137,138,138,0,12,25747.0,139,69,70,70,0,9,13476.0,139,69,70,70,0,10,13077.0,129,64,65,65,0,10,14602.0,43,21,22,22,0,7,4725.0,59,29,30,30,0,9,4904.0,21,10,11,11,0,5,1478.0,51,25,26,26,0,9,5095.0,29,14,15,15,0,6,3294.0,157.0,78.0,79.0,79,0,11.0,20139.0,65,32,33,33,0,8,5225.0,55,27,28,28,0,8,5251.0
62100,205,102,103,103,0,11,20955.0,271,135,136,136,0,13,22555.0,193,96,97,97,0,10,23017.0,265,132,133,133,0,12,25588.0,101,50,51,51,0,9,9301.0,41,20,21,21,0,6,3908.0,69,34,35,35,0,9,7259.0,223,111,112,112,0,12,21725.0,277,138,139,139,0,12,25788.0,139,69,70,70,0,9,13529.0,139,69,70,70,0,10,13122.0,129,64,65,65,0,10,14659.0,43,21,22,22,0,7,4781.0,59,29,30,30,0,9,4948.0,21,10,11,11,0,5,1535.0,51,25,26,26,0,9,5151.0,31,15,16,16,0,6,3346.0,157.0,78.0,79.0,79,0,11.0,20193.0,67,33,34,34,0,8,5278.0,59,29,30,30,0,8,5295.0
62200,205,102,103,103,0,11,21005.0,271,135,136,136,0,13,22601.0,193,96,97,97,0,10,23073.0,265,132,133,133,0,12,25639.0,101,50,51,51,0,9,9344.0,41,20,21,21,0,6,3952.0,71,35,36,36,0,9,7304.0,223,111,112,112,0,12,21776.0,277,138,139,139,0,12,25841.0,139,69,70,70,0,9,13575.0,141,70,71,71,0,10,13175.0,131,65,66,66,0,10,14695.0,43,21,22,22,0,7,4837.0,59,29,30,30,0,9,4996.0,21,10,11,11,0,5,1573.0,51,25,26,26,0,9,5198.0,31,15,16,16,0,6,3384.0,157.0,78.0,79.0,79,0,11.0,20253.0,69,34,35,35,0,8,5326.0,59,29,30,30,0,8,5340.0
