,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3600,13,6,7,7,0,4,1821.0,11,5,6,6,0,4,1806.0,15,7,8,8,0,5,1815.0,11,5,6,6,0,5,1783.0,15,7,8,8,0,5,1735.0,15,7,8,8,0,5,1816.0,15,7,8,8,0,5,1779.0,13,6,7,7,0,4,1745.0,13,6,7,7,0,5,1814.0,11,5,6,6,0,4,1795.0,11,5,6,6,0,4,1858.0,13,6,7,7,0,4,1762.0,15,7,8,8,0,6,1806.0,17,8,9,9,0,5,1825.0,13,6,7,7,0,5,1814.0,15,7,8,8,0,5,1831.0,13,6,7,7,0,4,1199.0,17,8,9,9,0,5,1796.0,17,8,9,9,0,5,1853.0,17,8,9,9,0,5,1754.0
3700,13,6,7,7,0,4,1863.0,11,5,6,6,0,4,1856.0,15,7,8,8,0,5,1857.0,11,5,6,6,0,5,1836.0,15,7,8,8,0,5,1783.0,15,7,8,8,0,5,1864.0,15,7,8,8,0,5,1828.0,13,6,7,7,0,4,1794.0,9,4,5,5,0,4,662.0,11,5,6,6,0,4,1843.0,13,6,7,7,0,4,1915.0,13,6,7,7,0,4,1812.0,17,8,9,9,0,6,1858.0,17,8,9,9,0,5,1875.0,13,6,7,7,0,5,1869.0,15,7,8,8,0,5,1877.0,13,6,7,7,0,4,1250.0,17,8,9,9,0,5,1854.0,17,8,9,9,0,5,1909.0,17,8,9,9,0,5,1803.0
3800,13,6,7,7,0,4,1911.0,11,5,6,6,0,4,1903.0,15,7,8,8,0,5,1897.0,13,6,7,7,0,5,1887.0,15,7,8,8,0,5,1836.0,15,7,8,8,0,5,1920.0,15,7,8,8,0,5,1874.0,13,6,7,7,0,4,1844.0,9,4,5,5,0,4,712.0,11,5,6,6,0,4,1894.0,13,6,7,7,0,4,1960.0,13,6,7,7,0,4,1870.0,17,8,9,9,0,6,1902.0,17,8,9,9,0,5,1922.0,13,6,7,7,0,5,1914.0,15,7,8,8,0,5,1926.0,13,6,7,7,0,4,1299.0,17,8,9,9,0,5,1910.0,17,8,9,9,0,5,1956.0,17,8,9,9,0,5,1855.0
3900,13,6,7,7,0,4,1964.0,13,6,7,7,0,4,1955.0,15,7,8,8,0,5,1952.0,13,6,7,7,0,5,1939.0,15,7,8,8,0,5,1884.0,15,7,8,8,0,5,1972.0,15,7,8,8,0,5,1919.0,13,6,7,7,0,4,1899.0,9,4,5,5,0,4,764.0,11,5,6,6,0,4,1947.0,13,6,7,7,0,4,2006.0,13,6,7,7,0,4,1907.0,5,2,3,3,0,3,432.0,19,9,10,10,0,5,1979.0,13,6,7,7,0,5,1970.0,15,7,8,8,0,5,1975.0,13,6,7,7,0,4,1340.0,17,8,9,9,0,5,1966.0,17,8,9,9,0,5,2005.0,17,8,9,9,0,5,1907.0
4000,13,6,7,7,0,4,2018.0,13,6,7,7,0,4,2000.0,15,7,8,8,0,5,2005.0,13,6,7,7,0,5,1991.0,15,7,8,8,0,5,1938.0,15,7,8,8,0,5,2015.0,15,7,8,8,0,5,1981.0,13,6,7,7,0,4,1954.0,9,4,5,5,0,4,807.0,11,5,6,6,0,4,2002.0,13,6,7,7,0,4,2065.0,13,6,7,7,0,4,1951.0,5,2,3,3,0,3,487.0,19,9,10,10,0,5,2039.0,13,6,7,7,0,5,2022.0,15,7,8,8,0,5,2025.0,13,6,7,7,0,4,1391.0,17,8,9,9,0,5,2022.0,17,8,9,9,0,5,2061.0,17,8,9,9,0,5,1954.0
4100,13,6,7,7,0,4,2066.0,13,6,7,7,0,4,2061.0,15,7,8,8,0,5,2047.0,13,6,7,7,0,5,2043.0,15,7,8,8,0,5,1983.0,15,7,8,8,0,5,2062.0,15,7,8,8,0,5,2037.0,13,6,7,7,0,4,2001.0,11,5,6,6,0,5,852.0,11,5,6,6,0,4,2055.0,13,6,7,7,0,4,2113.0,13,6,7,7,0,4,2004.0,5,2,3,3,0,3,536.0,19,9,10,10,0,5,2095.0,13,6,7,7,0,5,2067.0,15,7,8,8,0,5,2074.0,13,6,7,7,0,4,1443.0,17,8,9,9,0,5,2074.0,17,8,9,9,0,5,2115.0,17,8,9,9,0,5,2005.0
4200,17,8,9,9,0,5,2112.0,15,7,8,8,0,5,2108.0,17,8,9,9,0,6,2093.0,13,6,7,7,0,5,2092.0,15,7,8,8,0,5,2032.0,17,8,9,9,0,6,2121.0,15,7,8,8,0,5,2087.0,15,7,8,8,0,4,2057.0,13,6,7,7,0,5,903.0,11,5,6,6,0,4,2108.0,13,6,7,7,0,4,2166.0,13,6,7,7,0,4,2054.0,7,3,4,4,0,3,589.0,19,9,10,10,0,5,2143.0,13,6,7,7,0,5,2119.0,15,7,8,8,0,5,2123.0,13,6,7,7,0,4,1504.0,17,8,9,9,0,5,2122.0,17,8,9,9,0,5,2165.0,17,8,9,9,0,5,2062.0
4300,17,8,9,9,0,5,2157.0,15,7,8,8,0,5,2154.0,11,5,6,6,0,4,1708.0,13,6,7,7,0,5,2139.0,17,8,9,9,0,5,2083.0,17,8,9,9,0,6,2168.0,15,7,8,8,0,5,2140.0,15,7,8,8,0,4,2101.0,13,6,7,7,0,5,951.0,15,7,8,8,0,5,2152.0,13,6,7,7,0,4,2222.0,13,6,7,7,0,4,2102.0,7,3,4,4,0,3,633.0,19,9,10,10,0,5,2192.0,13,6,7,7,0,5,2159.0,15,7,8,8,0,5,2180.0,1,0,1,1,0,1,4.0,17,8,9,9,0,5,2173.0,17,8,9,9,0,5,2218.0,17,8,9,9,0,5,2113.0
4400,17,8,9,9,0,5,2207.0,15,7,8,8,0,5,2201.0,11,5,6,6,0,4,1763.0,13,6,7,7,0,5,2189.0,17,8,9,9,0,5,2133.0,17,8,9,9,0,6,2222.0,15,7,8,8,0,5,2189.0,15,7,8,8,0,4,2143.0,13,6,7,7,0,5,1002.0,15,7,8,8,0,5,2209.0,13,6,7,7,0,4,2263.0,13,6,7,7,0,4,2151.0,7,3,4,4,0,3,680.0,19,9,10,10,0,5,2243.0,13,6,7,7,0,5,2210.0,15,7,8,8,0,5,2236.0,1,0,1,1,0,1,59.0,19,9,10,10,0,6,2221.0,19,9,10,10,0,5,2275.0,17,8,9,9,0,5,2157.0
4500,17,8,9,9,0,5,2255.0,15,7,8,8,0,5,2247.0,13,6,7,7,0,5,1823.0,3,1,2,2,0,2,419.0,17,8,9,9,0,5,2179.0,17,8,9,9,0,6,2275.0,15,7,8,8,0,5,2241.0,15,7,8,8,0,4,2188.0,13,6,7,7,0,5,1052.0,15,7,8,8,0,5,2263.0,17,8,9,9,0,5,2247.0,13,6,7,7,0,4,2198.0,9,4,5,5,0,4,736.0,21,10,11,11,0,5,2294.0,13,6,7,7,0,5,1658.0,15,7,8,8,0,5,2288.0,3,1,2,2,0,2,105.0,19,9,10,10,0,6,2282.0,5,2,3,3,0,3,452.0,17,8,9,9,0,5,2209.0
4600,1,0,1,1,0,1,168.0,15,7,8,8,0,5,2297.0,13,6,7,7,0,5,1881.0,3,1,2,2,0,2,471.0,17,8,9,9,0,5,2226.0,17,8,9,9,0,6,2319.0,15,7,8,8,0,5,2301.0,15,7,8,8,0,4,2245.0,15,7,8,8,0,5,1102.0,15,7,8,8,0,5,2317.0,17,8,9,9,0,5,2295.0,13,6,7,7,0,4,2253.0,11,5,6,6,0,4,781.0,21,10,11,11,0,5,2355.0,13,6,7,7,0,5,1713.0,9,4,5,5,0,4,1939.0,3,1,2,2,0,2,149.0,19,9,10,10,0,6,2333.0,5,2,3,3,0,3,507.0,17,8,9,9,0,5,2243.0
4700,3,1,2,2,0,2,212.0,15,7,8,8,0,5,2342.0,15,7,8,8,0,5,1929.0,3,1,2,2,0,2,522.0,17,8,9,9,0,5,2274.0,3,1,2,2,0,2,120.0,17,8,9,9,0,5,2349.0,15,7,8,8,0,4,2301.0,15,7,8,8,0,5,1145.0,7,3,4,4,0,3,497.0,17,8,9,9,0,5,2346.0,13,6,7,7,0,4,2299.0,11,5,6,6,0,4,833.0,21,10,11,11,0,5,2403.0,13,6,7,7,0,5,1766.0,9,4,5,5,0,4,1983.0,3,1,2,2,0,2,197.0,19,9,10,10,0,6,2376.0,5,2,3,3,0,3,553.0,17,8,9,9,0,5,2289.0
4800,3,1,2,2,0,2,258.0,15,7,8,8,0,5,2395.0,15,7,8,8,0,5,1970.0,5,2,3,3,0,3,570.0,17,8,9,9,0,5,2322.0,3,1,2,2,0,2,166.0,17,8,9,9,0,5,2399.0,3,1,2,2,0,2,63.0,15,7,8,8,0,5,1201.0,7,3,4,4,0,3,548.0,17,8,9,9,0,5,2399.0,13,6,7,7,0,4,2345.0,11,5,6,6,0,4,879.0,5,2,3,3,0,3,261.0,13,6,7,7,0,5,1820.0,11,5,6,6,0,5,2037.0,3,1,2,2,0,2,241.0,19,9,10,10,0,6,2431.0,7,3,4,4,0,4,601.0,17,8,9,9,0,5,2344.0
4900,3,1,2,2,0,2,308.0,15,7,8,8,0,5,2448.0,15,7,8,8,0,5,2026.0,5,2,3,3,0,3,624.0,17,8,9,9,0,5,2379.0,3,1,2,2,0,2,222.0,17,8,9,9,0,5,2447.0,3,1,2,2,0,2,111.0,15,7,8,8,0,5,1251.0,7,3,4,4,0,3,599.0,19,9,10,10,0,5,2444.0,13,6,7,7,0,4,2401.0,11,5,6,6,0,4,927.0,5,2,3,3,0,3,313.0,13,6,7,7,0,5,1867.0,11,5,6,6,0,5,2082.0,3,1,2,2,0,2,292.0,19,9,10,10,0,6,2482.0,7,3,4,4,0,4,647.0,17,8,9,9,0,5,2390.0
5000,3,1,2,2,0,2,354.0,15,7,8,8,0,5,2505.0,15,7,8,8,0,5,2077.0,5,2,3,3,0,3,681.0,17,8,9,9,0,5,2428.0,3,1,2,2,0,2,269.0,5,2,3,3,0,3,120.0,3,1,2,2,0,2,154.0,15,7,8,8,0,5,1304.0,7,3,4,4,0,3,642.0,19,9,10,10,0,5,2499.0,13,6,7,7,0,4,2447.0,11,5,6,6,0,4,975.0,5,2,3,3,0,3,369.0,13,6,7,7,0,5,1918.0,11,5,6,6,0,5,2124.0,3,1,2,2,0,2,349.0,3,1,2,2,0,2,137.0,7,3,4,4,0,4,693.0,17,8,9,9,0,5,2441.0
5100,3,1,2,2,0,2,405.0,15,7,8,8,0,5,2555.0,15,7,8,8,0,5,2125.0,5,2,3,3,0,3,725.0,3,1,2,2,0,2,231.0,3,1,2,2,0,2,320.0,5,2,3,3,0,3,183.0,3,1,2,2,0,2,200.0,15,7,8,8,0,5,1358.0,7,3,4,4,0,3,683.0,19,9,10,10,0,5,2548.0,13,6,7,7,0,4,2492.0,11,5,6,6,0,4,1019.0,7,3,4,4,0,3,418.0,13,6,7,7,0,5,1964.0,11,5,6,6,0,5,2170.0,3,1,2,2,0,2,403.0,3,1,2,2,0,2,189.0,7,3,4,4,0,4,735.0,19,9,10,10,0,5,2483.0
5200,3,1,2,2,0,2,445.0,15,7,8,8,0,5,2604.0,15,7,8,8,0,5,2171.0,5,2,3,3,0,3,781.0,5,2,3,3,0,3,288.0,3,1,2,2,0,2,373.0,5,2,3,3,0,3,234.0,3,1,2,2,0,2,260.0,15,7,8,8,0,5,1412.0,7,3,4,4,0,3,736.0,19,9,10,10,0,5,2601.0,13,6,7,7,0,4,2544.0,13,6,7,7,0,5,1077.0,7,3,4,4,0,3,466.0,13,6,7,7,0,5,2013.0,11,5,6,6,0,5,2228.0,5,2,3,3,0,3,459.0,3,1,2,2,0,2,229.0,7,3,4,4,0,4,787.0,19,9,10,10,0,5,2530.0
