,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
13600,27,13,14,14,0,8,4284.0,17,8,9,9,0,5,2377.0,35,17,18,18,0,7,4486.0,29,14,15,15,0,6,3187.0,19,9,10,10,0,5,2339.0,41,20,21,21,0,7,4294.0,35,17,18,18,0,6,4591.0,45,22,23,23,0,8,4052.0,25,12,13,13,0,6,3230.0,35,17,18,18,0,8,3265.0,21,10,11,11,0,7,3652.0,31,15,16,16,0,7,3422.0,51,25,26,26,0,8,6705.0,71,35,36,36,0,8,6820.0,35,17,18,18,0,7,5391.0,35,17,18,18,0,8,4415.0,39,19,20,20,0,7,4126.0,41,20,21,21,0,7,4475.0,11,5,6,6,0,4,705.0,31,15,16,16,0,7,3126.0
13700,27,13,14,14,0,8,4330.0,17,8,9,9,0,5,2432.0,35,17,18,18,0,7,4531.0,29,14,15,15,0,6,3245.0,19,9,10,10,0,5,2389.0,41,20,21,21,0,7,4350.0,35,17,18,18,0,6,4641.0,45,22,23,23,0,8,4099.0,25,12,13,13,0,6,3283.0,35,17,18,18,0,8,3321.0,21,10,11,11,0,7,3695.0,31,15,16,16,0,7,3467.0,51,25,26,26,0,8,6762.0,73,36,37,37,0,8,6873.0,35,17,18,18,0,7,5450.0,37,18,19,19,0,8,4457.0,39,19,20,20,0,7,4182.0,43,21,22,22,0,8,4520.0,11,5,6,6,0,4,755.0,31,15,16,16,0,7,3168.0
13800,29,14,15,15,0,8,4382.0,19,9,10,10,0,5,2483.0,35,17,18,18,0,7,4570.0,29,14,15,15,0,6,3288.0,19,9,10,10,0,5,2433.0,41,20,21,21,0,7,4396.0,35,17,18,18,0,6,4686.0,45,22,23,23,0,8,4157.0,25,12,13,13,0,6,3335.0,37,18,19,19,0,8,3373.0,21,10,11,11,0,7,3754.0,31,15,16,16,0,7,3516.0,51,25,26,26,0,8,6807.0,73,36,37,37,0,8,6925.0,35,17,18,18,0,7,5490.0,37,18,19,19,0,8,4513.0,39,19,20,20,0,7,4230.0,43,21,22,22,0,8,4572.0,11,5,6,6,0,4,793.0,31,15,16,16,0,7,3227.0
13900,29,14,15,15,0,8,4429.0,19,9,10,10,0,5,2524.0,35,17,18,18,0,7,4622.0,29,14,15,15,0,6,3333.0,19,9,10,10,0,5,2481.0,43,21,22,22,0,7,4443.0,35,17,18,18,0,6,4735.0,45,22,23,23,0,8,4212.0,25,12,13,13,0,6,3380.0,37,18,19,19,0,8,3429.0,21,10,11,11,0,7,3804.0,31,15,16,16,0,7,3563.0,51,25,26,26,0,8,6852.0,75,37,38,38,0,8,6981.0,35,17,18,18,0,7,5537.0,37,18,19,19,0,8,4563.0,39,19,20,20,0,7,4279.0,43,21,22,22,0,8,4627.0,13,6,7,7,0,4,844.0,31,15,16,16,0,7,3282.0
14000,29,14,15,15,0,8,4486.0,19,9,10,10,0,5,2572.0,37,18,19,19,0,7,4668.0,29,14,15,15,0,6,3386.0,19,9,10,10,0,5,2532.0,45,22,23,23,0,7,4504.0,35,17,18,18,0,6,4783.0,45,22,23,23,0,8,4257.0,25,12,13,13,0,6,3426.0,37,18,19,19,0,8,3482.0,21,10,11,11,0,7,3854.0,31,15,16,16,0,7,3607.0,53,26,27,27,0,8,6906.0,75,37,38,38,0,8,7019.0,35,17,18,18,0,7,5590.0,39,19,20,20,0,8,4613.0,41,20,21,21,0,7,4330.0,43,21,22,22,0,8,4673.0,13,6,7,7,0,4,890.0,33,16,17,17,0,7,3331.0
14100,29,14,15,15,0,8,4529.0,19,9,10,10,0,5,2620.0,37,18,19,19,0,7,4716.0,29,14,15,15,0,6,3442.0,19,9,10,10,0,5,2582.0,45,22,23,23,0,7,4552.0,35,17,18,18,0,6,4832.0,47,23,24,24,0,8,4308.0,25,12,13,13,0,6,3478.0,37,18,19,19,0,8,3535.0,21,10,11,11,0,7,3904.0,31,15,16,16,0,7,3655.0,53,26,27,27,0,8,6951.0,75,37,38,38,0,8,7072.0,35,17,18,18,0,7,5641.0,39,19,20,20,0,8,4656.0,41,20,21,21,0,7,4383.0,43,21,22,22,0,8,4721.0,13,6,7,7,0,4,937.0,33,16,17,17,0,7,3376.0
14200,29,14,15,15,0,8,4580.0,19,9,10,10,0,5,2675.0,37,18,19,19,0,7,4767.0,29,14,15,15,0,6,3490.0,19,9,10,10,0,5,2630.0,45,22,23,23,0,7,4608.0,37,18,19,19,0,6,4880.0,47,23,24,24,0,8,4363.0,25,12,13,13,0,6,3526.0,37,18,19,19,0,8,3586.0,23,11,12,12,0,7,3958.0,31,15,16,16,0,7,3702.0,53,26,27,27,0,8,6995.0,75,37,38,38,0,8,7120.0,35,17,18,18,0,7,5691.0,39,19,20,20,0,8,4707.0,41,20,21,21,0,7,4434.0,43,21,22,22,0,8,4777.0,13,6,7,7,0,4,987.0,33,16,17,17,0,7,3420.0
14300,29,14,15,15,0,8,4633.0,19,9,10,10,0,5,2718.0,37,18,19,19,0,7,4814.0,29,14,15,15,0,6,3532.0,19,9,10,10,0,5,2683.0,45,22,23,23,0,7,4661.0,37,18,19,19,0,6,4917.0,47,23,24,24,0,8,4417.0,25,12,13,13,0,6,3570.0,37,18,19,19,0,8,3640.0,23,11,12,12,0,7,4006.0,31,15,16,16,0,7,3756.0,53,26,27,27,0,8,7052.0,75,37,38,38,0,8,7168.0,37,18,19,19,0,8,5734.0,39,19,20,20,0,8,4752.0,41,20,21,21,0,7,4485.0,43,21,22,22,0,8,4825.0,13,6,7,7,0,4,1036.0,35,17,18,18,0,7,3471.0
14400,29,14,15,15,0,8,4684.0,19,9,10,10,0,5,2769.0,37,18,19,19,0,7,4859.0,29,14,15,15,0,6,3580.0,19,9,10,10,0,5,2738.0,45,22,23,23,0,7,4707.0,37,18,19,19,0,6,4963.0,47,23,24,24,0,8,4470.0,25,12,13,13,0,6,3612.0,37,18,19,19,0,8,3692.0,23,11,12,12,0,7,4058.0,31,15,16,16,0,7,3806.0,25,12,13,13,0,6,3060.0,75,37,38,38,0,8,7215.0,37,18,19,19,0,8,5785.0,41,20,21,21,0,8,4802.0,41,20,21,21,0,7,4536.0,43,21,22,22,0,8,4876.0,13,6,7,7,0,4,1090.0,35,17,18,18,0,7,3515.0
14500,29,14,15,15,0,8,4736.0,19,9,10,10,0,5,2823.0,37,18,19,19,0,7,4908.0,29,14,15,15,0,6,3622.0,19,9,10,10,0,5,2789.0,45,22,23,23,0,7,4763.0,37,18,19,19,0,6,5014.0,47,23,24,24,0,8,4533.0,25,12,13,13,0,6,3660.0,37,18,19,19,0,8,3740.0,23,11,12,12,0,7,4115.0,31,15,16,16,0,7,3858.0,25,12,13,13,0,6,3096.0,75,37,38,38,0,8,7258.0,39,19,20,20,0,8,5833.0,41,20,21,21,0,8,4855.0,41,20,21,21,0,7,4584.0,43,21,22,22,0,8,4926.0,13,6,7,7,0,4,1137.0,35,17,18,18,0,7,3574.0
14600,29,14,15,15,0,8,4786.0,19,9,10,10,0,5,2871.0,37,18,19,19,0,7,4963.0,29,14,15,15,0,6,3685.0,19,9,10,10,0,5,2833.0,45,22,23,23,0,7,4811.0,37,18,19,19,0,6,5062.0,49,24,25,25,0,9,4594.0,25,12,13,13,0,6,3705.0,39,19,20,20,0,9,3789.0,23,11,12,12,0,7,4168.0,31,15,16,16,0,7,3909.0,27,13,14,14,0,6,3155.0,75,37,38,38,0,8,7316.0,39,19,20,20,0,8,5878.0,43,21,22,22,0,8,4901.0,43,21,22,22,0,7,4633.0,43,21,22,22,0,8,4980.0,13,6,7,7,0,4,1183.0,35,17,18,18,0,7,3626.0
14700,29,14,15,15,0,8,4837.0,19,9,10,10,0,5,2926.0,37,18,19,19,0,7,5014.0,29,14,15,15,0,6,3738.0,19,9,10,10,0,5,2879.0,45,22,23,23,0,7,4855.0,37,18,19,19,0,6,5101.0,49,24,25,25,0,9,4647.0,27,13,14,14,0,7,3761.0,39,19,20,20,0,9,3836.0,23,11,12,12,0,7,4222.0,31,15,16,16,0,7,3953.0,29,14,15,15,0,6,3200.0,75,37,38,38,0,8,7357.0,39,19,20,20,0,8,5934.0,43,21,22,22,0,8,4946.0,43,21,22,22,0,7,4682.0,43,21,22,22,0,8,5031.0,13,6,7,7,0,4,1240.0,35,17,18,18,0,7,3677.0
14800,29,14,15,15,0,8,4890.0,19,9,10,10,0,5,2977.0,37,18,19,19,0,7,5059.0,31,15,16,16,0,7,3780.0,19,9,10,10,0,5,2933.0,45,22,23,23,0,7,4905.0,37,18,19,19,0,6,5146.0,49,24,25,25,0,9,4700.0,27,13,14,14,0,7,3811.0,39,19,20,20,0,9,3891.0,23,11,12,12,0,7,4266.0,31,15,16,16,0,7,3998.0,29,14,15,15,0,6,3245.0,75,37,38,38,0,8,7407.0,41,20,21,21,0,8,5977.0,43,21,22,22,0,8,4993.0,43,21,22,22,0,7,4733.0,43,21,22,22,0,8,5084.0,13,6,7,7,0,4,1292.0,35,17,18,18,0,7,3720.0
14900,31,15,16,16,0,8,4948.0,21,10,11,11,0,5,3032.0,37,18,19,19,0,7,5111.0,31,15,16,16,0,7,3832.0,19,9,10,10,0,5,2986.0,45,22,23,23,0,7,4960.0,37,18,19,19,0,6,5195.0,51,25,26,26,0,9,4752.0,29,14,15,15,0,7,3870.0,39,19,20,20,0,9,3944.0,23,11,12,12,0,7,4314.0,33,16,17,17,0,7,4046.0,29,14,15,15,0,6,3297.0,75,37,38,38,0,8,7456.0,41,20,21,21,0,8,6028.0,43,21,22,22,0,8,5045.0,43,21,22,22,0,7,4779.0,43,21,22,22,0,8,5135.0,13,6,7,7,0,4,1341.0,35,17,18,18,0,7,3771.0
15000,31,15,16,16,0,8,4999.0,21,10,11,11,0,5,3078.0,37,18,19,19,0,7,5169.0,31,15,16,16,0,7,3878.0,19,9,10,10,0,5,3041.0,45,22,23,23,0,7,5013.0,37,18,19,19,0,6,5238.0,51,25,26,26,0,9,4800.0,29,14,15,15,0,7,3929.0,41,20,21,21,0,9,4001.0,23,11,12,12,0,7,4362.0,33,16,17,17,0,7,4092.0,29,14,15,15,0,6,3343.0,75,37,38,38,0,8,7508.0,41,20,21,21,0,8,6077.0,43,21,22,22,0,8,5101.0,43,21,22,22,0,7,4832.0,43,21,22,22,0,8,5187.0,13,6,7,7,0,4,1395.0,35,17,18,18,0,7,3817.0
15100,31,15,16,16,0,8,5055.0,23,11,12,12,0,6,3134.0,37,18,19,19,0,7,5216.0,31,15,16,16,0,7,3931.0,19,9,10,10,0,5,3096.0,45,22,23,23,0,7,5062.0,39,19,20,20,0,7,5286.0,51,25,26,26,0,9,4848.0,29,14,15,15,0,7,3976.0,41,20,21,21,0,9,4053.0,23,11,12,12,0,7,4410.0,33,16,17,17,0,7,4139.0,29,14,15,15,0,6,3395.0,75,37,38,38,0,8,7552.0,41,20,21,21,0,8,6131.0,43,21,22,22,0,8,5152.0,43,21,22,22,0,7,4876.0,45,22,23,23,0,8,5242.0,13,6,7,7,0,4,1445.0,35,17,18,18,0,7,3864.0
15200,31,15,16,16,0,8,5103.0,23,11,12,12,0,6,3185.0,41,20,21,21,0,7,5257.0,31,15,16,16,0,7,3987.0,19,9,10,10,0,5,3147.0,47,23,24,24,0,7,5119.0,39,19,20,20,0,7,5339.0,51,25,26,26,0,9,4892.0,31,15,16,16,0,7,4029.0,41,20,21,21,0,9,4106.0,23,11,12,12,0,7,4467.0,33,16,17,17,0,7,4181.0,29,14,15,15,0,6,3444.0,75,37,38,38,0,8,7605.0,41,20,21,21,0,8,6186.0,43,21,22,22,0,8,5198.0,43,21,22,22,0,7,4929.0,45,22,23,23,0,8,5292.0,13,6,7,7,0,4,1488.0,35,17,18,18,0,7,3909.0
15300,31,15,16,16,0,8,5155.0,25,12,13,13,0,6,3236.0,41,20,21,21,0,7,5317.0,31,15,16,16,0,7,4034.0,19,9,10,10,0,5,3192.0,47,23,24,24,0,7,5171.0,39,19,20,20,0,7,5385.0,51,25,26,26,0,9,4946.0,31,15,16,16,0,7,4077.0,41,20,21,21,0,9,4156.0,23,11,12,12,0,7,4508.0,33,16,17,17,0,7,4233.0,29,14,15,15,0,6,3497.0,75,37,38,38,0,8,7657.0,41,20,21,21,0,8,6226.0,43,21,22,22,0,8,5252.0,43,21,22,22,0,7,4973.0,45,22,23,23,0,8,5343.0,13,6,7,7,0,4,1546.0,35,17,18,18,0,7,3954.0
15400,33,16,17,17,0,8,5208.0,25,12,13,13,0,6,3294.0,41,20,21,21,0,7,5362.0,31,15,16,16,0,7,4087.0,19,9,10,10,0,5,3249.0,47,23,24,24,0,7,5213.0,39,19,20,20,0,7,5438.0,51,25,26,26,0,9,4996.0,31,15,16,16,0,7,4134.0,45,22,23,23,0,9,4203.0,23,11,12,12,0,7,4555.0,35,17,18,18,0,7,4283.0,29,14,15,15,0,6,3546.0,75,37,38,38,0,8,7708.0,41,20,21,21,0,8,6273.0,43,21,22,22,0,8,5303.0,45,22,23,23,0,7,5027.0,45,22,23,23,0,8,5399.0,13,6,7,7,0,4,1601.0,35,17,18,18,0,7,4001.0
15500,33,16,17,17,0,8,5250.0,25,12,13,13,0,6,3349.0,41,20,21,21,0,7,5412.0,31,15,16,16,0,7,4133.0,19,9,10,10,0,5,3303.0,47,23,24,24,0,7,5270.0,39,19,20,20,0,7,5486.0,55,27,28,28,0,9,5046.0,31,15,16,16,0,7,4176.0,45,22,23,23,0,9,4249.0,23,11,12,12,0,7,4614.0,39,19,20,20,0,7,4336.0,29,14,15,15,0,6,3598.0,75,37,38,38,0,8,7759.0,41,20,21,21,0,8,6321.0,43,21,22,22,0,8,5360.0,45,22,23,23,0,7,5075.0,45,22,23,23,0,8,5456.0,13,6,7,7,0,4,1647.0,35,17,18,18,0,7,4051.0
15600,33,16,17,17,0,8,5302.0,25,12,13,13,0,6,3399.0,41,20,21,21,0,7,5459.0,33,16,17,17,0,7,4186.0,21,10,11,11,0,5,3355.0,49,24,25,25,0,7,5330.0,39,19,20,20,0,7,5541.0,57,28,29,29,0,9,5093.0,31,15,16,16,0,7,4227.0,45,22,23,23,0,9,4300.0,23,11,12,12,0,7,4655.0,39,19,20,20,0,7,4383.0,31,15,16,16,0,7,3649.0,77,38,39,39,0,9,7802.0,41,20,21,21,0,8,6364.0,45,22,23,23,0,9,5414.0,45,22,23,23,0,7,5118.0,47,23,24,24,0,8,5504.0,13,6,7,7,0,4,1693.0,35,17,18,18,0,7,4099.0
15700,33,16,17,17,0,8,5347.0,25,12,13,13,0,6,3451.0,41,20,21,21,0,7,5513.0,33,16,17,17,0,7,4238.0,23,11,12,12,0,6,3405.0,49,24,25,25,0,7,5387.0,39,19,20,20,0,7,5588.0,57,28,29,29,0,9,5147.0,31,15,16,16,0,7,4285.0,45,22,23,23,0,9,4350.0,23,11,12,12,0,7,4707.0,41,20,21,21,0,7,4430.0,31,15,16,16,0,7,3697.0,77,38,39,39,0,9,7850.0,41,20,21,21,0,8,6425.0,47,23,24,24,0,9,5464.0,45,22,23,23,0,7,5173.0,49,24,25,25,0,8,5563.0,13,6,7,7,0,4,1745.0,35,17,18,18,0,7,4146.0
15800,33,16,17,17,0,8,5392.0,25,12,13,13,0,6,3504.0,41,20,21,21,0,7,5568.0,33,16,17,17,0,7,4292.0,23,11,12,12,0,6,3462.0,49,24,25,25,0,7,5432.0,39,19,20,20,0,7,5635.0,57,28,29,29,0,9,5192.0,31,15,16,16,0,7,4343.0,45,22,23,23,0,9,4395.0,25,12,13,13,0,7,4756.0,41,20,21,21,0,7,4488.0,31,15,16,16,0,7,3743.0,77,38,39,39,0,9,7902.0,41,20,21,21,0,8,6478.0,47,23,24,24,0,9,5522.0,45,22,23,23,0,7,5225.0,49,24,25,25,0,8,5617.0,13,6,7,7,0,4,1790.0,35,17,18,18,0,7,4192.0
15900,33,16,17,17,0,8,5431.0,25,12,13,13,0,6,3554.0,43,21,22,22,0,7,5611.0,33,16,17,17,0,7,4336.0,23,11,12,12,0,6,3521.0,49,24,25,25,0,7,5489.0,39,19,20,20,0,7,5687.0,57,28,29,29,0,9,5243.0,33,16,17,17,0,7,4390.0,45,22,23,23,0,9,4445.0,27,13,14,14,0,7,4807.0,41,20,21,21,0,7,4544.0,31,15,16,16,0,7,3793.0,77,38,39,39,0,9,7952.0,41,20,21,21,0,8,6520.0,47,23,24,24,0,9,5588.0,47,23,24,24,0,7,5268.0,51,25,26,26,0,8,5669.0,13,6,7,7,0,4,1827.0,35,17,18,18,0,7,4249.0
16000,33,16,17,17,0,8,5480.0,25,12,13,13,0,6,3608.0,43,21,22,22,0,7,5660.0,33,16,17,17,0,7,4384.0,23,11,12,12,0,6,3573.0,49,24,25,25,0,7,5539.0,39,19,20,20,0,7,5736.0,57,28,29,29,0,9,5292.0,33,16,17,17,0,7,4434.0,45,22,23,23,0,9,4506.0,27,13,14,14,0,7,4857.0,41,20,21,21,0,7,4596.0,31,15,16,16,0,7,3844.0,79,39,40,40,0,9,7995.0,41,20,21,21,0,8,6561.0,47,23,24,24,0,9,5643.0,47,23,24,24,0,7,5321.0,51,25,26,26,0,8,5714.0,15,7,8,8,0,4,1877.0,35,17,18,18,0,7,4302.0
16100,33,16,17,17,0,8,5525.0,25,12,13,13,0,6,3659.0,43,21,22,22,0,7,5718.0,35,17,18,18,0,7,4440.0,25,12,13,13,0,6,3616.0,49,24,25,25,0,7,5583.0,39,19,20,20,0,7,5773.0,57,28,29,29,0,9,5344.0,33,16,17,17,0,7,4478.0,45,22,23,23,0,9,4552.0,29,14,15,15,0,7,4911.0,41,20,21,21,0,7,4641.0,31,15,16,16,0,7,3892.0,81,40,41,41,0,9,8047.0,41,20,21,21,0,8,6605.0,47,23,24,24,0,9,5693.0,47,23,24,24,0,7,5363.0,51,25,26,26,0,8,5765.0,15,7,8,8,0,4,1927.0,35,17,18,18,0,7,4344.0
16200,33,16,17,17,0,8,5576.0,27,13,14,14,0,6,3714.0,43,21,22,22,0,7,5773.0,35,17,18,18,0,7,4494.0,27,13,14,14,0,6,3673.0,49,24,25,25,0,7,5635.0,39,19,20,20,0,7,5823.0,57,28,29,29,0,9,5384.0,1,0,1,1,0,1,21.0,45,22,23,23,0,9,4604.0,29,14,15,15,0,7,4956.0,41,20,21,21,0,7,4686.0,33,16,17,17,0,7,3944.0,81,40,41,41,0,9,8101.0,43,21,22,22,0,8,6662.0,47,23,24,24,0,9,5746.0,47,23,24,24,0,7,5412.0,51,25,26,26,0,8,5810.0,15,7,8,8,0,4,1968.0,35,17,18,18,0,7,4388.0
16300,33,16,17,17,0,8,5627.0,29,14,15,15,0,6,3767.0,43,21,22,22,0,7,5823.0,35,17,18,18,0,7,4549.0,27,13,14,14,0,6,3729.0,51,25,26,26,0,8,5686.0,39,19,20,20,0,7,5871.0,57,28,29,29,0,9,5439.0,3,1,2,2,0,2,73.0,45,22,23,23,0,9,4663.0,29,14,15,15,0,7,5008.0,41,20,21,21,0,7,4739.0,33,16,17,17,0,7,3997.0,81,40,41,41,0,9,8143.0,45,22,23,23,0,8,6712.0,49,24,25,25,0,9,5792.0,47,23,24,24,0,7,5455.0,51,25,26,26,0,8,5863.0,17,8,9,9,0,5,2018.0,35,17,18,18,0,7,4436.0
16400,35,17,18,18,0,8,5677.0,29,14,15,15,0,6,3820.0,43,21,22,22,0,7,5869.0,35,17,18,18,0,7,4603.0,27,13,14,14,0,6,3779.0,51,25,26,26,0,8,5734.0,41,20,21,21,0,7,5923.0,57,28,29,29,0,9,5494.0,3,1,2,2,0,2,121.0,45,22,23,23,0,9,4718.0,31,15,16,16,0,7,5059.0,41,20,21,21,0,7,4791.0,33,16,17,17,0,7,4049.0,81,40,41,41,0,9,8190.0,45,22,23,23,0,8,6760.0,49,24,25,25,0,9,5846.0,47,23,24,24,0,7,5510.0,51,25,26,26,0,8,5922.0,17,8,9,9,0,5,2071.0,35,17,18,18,0,7,4481.0
16500,35,17,18,18,0,8,5725.0,29,14,15,15,0,6,3867.0,43,21,22,22,0,7,5920.0,35,17,18,18,0,7,4654.0,27,13,14,14,0,6,3824.0,53,26,27,27,0,8,5781.0,41,20,21,21,0,7,5976.0,57,28,29,29,0,9,5536.0,5,2,3,3,0,3,175.0,23,11,12,12,0,7,2953.0,33,16,17,17,0,7,5101.0,41,20,21,21,0,7,4839.0,33,16,17,17,0,7,4109.0,81,40,41,41,0,9,8240.0,45,22,23,23,0,8,6815.0,49,24,25,25,0,9,5900.0,49,24,25,25,0,7,5561.0,51,25,26,26,0,8,5974.0,17,8,9,9,0,5,2118.0,35,17,18,18,0,7,4536.0
16600,37,18,19,19,0,8,5770.0,29,14,15,15,0,6,3918.0,43,21,22,22,0,7,5966.0,35,17,18,18,0,7,4697.0,27,13,14,14,0,6,3873.0,53,26,27,27,0,8,5831.0,41,20,21,21,0,7,6026.0,57,28,29,29,0,9,5575.0,7,3,4,4,0,3,228.0,25,12,13,13,0,7,2990.0,33,16,17,17,0,7,5158.0,41,20,21,21,0,7,4886.0,35,17,18,18,0,7,4152.0,81,40,41,41,0,9,8282.0,45,22,23,23,0,8,6856.0,49,24,25,25,0,9,5955.0,49,24,25,25,0,7,5617.0,51,25,26,26,0,8,6018.0,17,8,9,9,0,5,2166.0,37,18,19,19,0,7,4584.0
16700,37,18,19,19,0,8,5817.0,31,15,16,16,0,6,3964.0,43,21,22,22,0,7,6016.0,35,17,18,18,0,7,4749.0,27,13,14,14,0,6,3915.0,55,27,28,28,0,8,5877.0,41,20,21,21,0,7,6065.0,57,28,29,29,0,9,5628.0,7,3,4,4,0,3,273.0,25,12,13,13,0,7,3049.0,33,16,17,17,0,7,5205.0,41,20,21,21,0,7,4938.0,35,17,18,18,0,7,4199.0,83,41,42,42,0,9,8340.0,47,23,24,24,0,8,6915.0,49,24,25,25,0,9,5998.0,49,24,25,25,0,7,5652.0,51,25,26,26,0,8,6060.0,17,8,9,9,0,5,2219.0,37,18,19,19,0,7,4634.0
16800,37,18,19,19,0,8,5860.0,31,15,16,16,0,6,4011.0,43,21,22,22,0,7,6073.0,37,18,19,19,0,7,4797.0,27,13,14,14,0,6,3979.0,55,27,28,28,0,8,5931.0,43,21,22,22,0,7,6120.0,57,28,29,29,0,9,5671.0,7,3,4,4,0,3,326.0,25,12,13,13,0,7,3091.0,35,17,18,18,0,8,5253.0,41,20,21,21,0,7,4988.0,35,17,18,18,0,7,4244.0,83,41,42,42,0,9,8381.0,49,24,25,25,0,8,6964.0,49,24,25,25,0,9,6055.0,49,24,25,25,0,7,5701.0,51,25,26,26,0,8,6115.0,17,8,9,9,0,5,2275.0,37,18,19,19,0,7,4687.0
16900,37,18,19,19,0,8,5913.0,31,15,16,16,0,6,4064.0,43,21,22,22,0,7,6122.0,37,18,19,19,0,7,4851.0,29,14,15,15,0,6,4025.0,55,27,28,28,0,8,5976.0,43,21,22,22,0,7,6174.0,57,28,29,29,0,9,5719.0,7,3,4,4,0,3,374.0,25,12,13,13,0,7,3139.0,35,17,18,18,0,8,5309.0,41,20,21,21,0,7,5032.0,35,17,18,18,0,7,4292.0,83,41,42,42,0,9,8437.0,49,24,25,25,0,8,7010.0,49,24,25,25,0,9,6107.0,49,24,25,25,0,7,5753.0,51,25,26,26,0,8,6170.0,19,9,10,10,0,5,2329.0,37,18,19,19,0,7,4732.0
17000,37,18,19,19,0,8,5966.0,31,15,16,16,0,6,4117.0,43,21,22,22,0,7,6167.0,37,18,19,19,0,7,4895.0,29,14,15,15,0,6,4078.0,57,28,29,29,0,8,6016.0,43,21,22,22,0,7,6217.0,57,28,29,29,0,9,5774.0,7,3,4,4,0,3,428.0,25,12,13,13,0,7,3188.0,35,17,18,18,0,8,5355.0,41,20,21,21,0,7,5083.0,35,17,18,18,0,7,4344.0,83,41,42,42,0,9,8491.0,49,24,25,25,0,8,7061.0,49,24,25,25,0,9,6154.0,49,24,25,25,0,7,5805.0,51,25,26,26,0,8,6224.0,19,9,10,10,0,5,2373.0,37,18,19,19,0,7,4776.0
17100,37,18,19,19,0,8,6014.0,33,16,17,17,0,6,4174.0,43,21,22,22,0,7,6215.0,37,18,19,19,0,7,4947.0,29,14,15,15,0,6,4125.0,57,28,29,29,0,8,6072.0,43,21,22,22,0,7,6265.0,57,28,29,29,0,9,5830.0,7,3,4,4,0,3,479.0,25,12,13,13,0,7,3234.0,35,17,18,18,0,8,5402.0,41,20,21,21,0,7,5148.0,35,17,18,18,0,7,4388.0,83,41,42,42,0,9,8539.0,49,24,25,25,0,8,7109.0,49,24,25,25,0,9,6200.0,49,24,25,25,0,7,5847.0,51,25,26,26,0,8,6270.0,19,9,10,10,0,5,2420.0,37,18,19,19,0,7,4820.0
17200,37,18,19,19,0,8,6067.0,35,17,18,18,0,6,4227.0,43,21,22,22,0,7,6261.0,37,18,19,19,0,7,5009.0,29,14,15,15,0,6,4171.0,57,28,29,29,0,8,6126.0,43,21,22,22,0,7,6312.0,57,28,29,29,0,9,5880.0,11,5,6,6,0,4,529.0,25,12,13,13,0,7,3279.0,35,17,18,18,0,8,5446.0,41,20,21,21,0,7,5200.0,35,17,18,18,0,7,4434.0,83,41,42,42,0,9,8586.0,51,25,26,26,0,8,7157.0,49,24,25,25,0,9,6249.0,49,24,25,25,0,7,5902.0,51,25,26,26,0,8,6313.0,19,9,10,10,0,5,2467.0,37,18,19,19,0,7,4879.0
