,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3500,531,169,362,362,0,17,21063.0,478,153,325,325,0,11,20869.0,358,115,243,243,0,10,13766.0,401,128,273,273,0,11,18279.0,504,159,345,345,0,17,21064.0,475,173,302,302,0,11,20858.0,400,136,264,264,0,15,15717.0,408,147,261,261,0,12,20984.0,417,156,261,261,0,15,21155.0,434,162,272,272,0,9,21087.0,489,159,330,330,0,11,21017.0,480,161,319,319,0,10,20899.0,494,184,310,310,0,12,21079.0,592,172,420,420,0,16,20925.0,348,121,227,227,0,11,17191.0,528,143,385,385,0,10,21221.0,149,42,107,107,0,10,5763.0,288,87,201,201,0,17,11309.0,220,52,168,168,0,10,7273.0,250,98,152,152,0,9,10399.0
3600,540,172,368,368,0,17,21684.0,487,156,331,331,0,11,21479.0,380,122,258,258,0,10,14387.0,419,136,283,283,0,11,18881.0,529,170,359,359,0,17,21623.0,497,177,320,320,0,11,21503.0,425,140,285,285,0,16,16338.0,423,154,269,269,0,12,21619.0,427,161,266,266,0,15,21756.0,441,164,277,277,0,9,21722.0,501,163,338,338,0,11,21606.0,487,162,325,325,0,10,21553.0,509,188,321,321,0,12,21677.0,618,178,440,440,0,16,21515.0,350,122,228,228,0,11,17784.0,540,148,392,392,0,10,21810.0,167,46,121,121,0,10,6368.0,306,95,211,211,0,17,11918.0,238,58,180,180,0,10,7827.0,265,104,161,161,0,9,10991.0
3700,557,176,381,381,0,17,22270.0,498,160,338,338,0,11,22049.0,399,130,269,269,0,10,14972.0,428,139,289,289,0,11,19445.0,554,176,378,378,0,17,22221.0,502,179,323,323,0,11,22101.0,434,142,292,292,0,16,16954.0,431,156,275,275,0,13,22243.0,438,165,273,273,0,15,22365.0,447,167,280,280,0,9,22317.0,515,165,350,350,0,11,22183.0,502,167,335,335,0,10,22169.0,519,191,328,328,0,12,22311.0,633,183,450,450,0,16,22106.0,362,128,234,234,0,11,18339.0,551,153,398,398,0,11,22412.0,185,50,135,135,0,10,6947.0,314,98,216,216,0,17,12510.0,252,62,190,190,0,10,8450.0,274,108,166,166,0,9,11530.0
3800,568,179,389,389,0,18,22855.0,510,166,344,344,0,12,22660.0,420,139,281,281,0,10,15572.0,441,143,298,298,0,11,20042.0,576,185,391,391,0,17,22807.0,517,183,334,334,0,11,22727.0,454,147,307,307,0,16,17552.0,444,161,283,283,0,13,22876.0,446,169,277,277,0,15,22949.0,463,171,292,292,0,9,22914.0,528,169,359,359,0,12,22771.0,511,171,340,340,0,10,22784.0,528,195,333,333,0,12,22897.0,637,183,454,454,0,16,22678.0,369,131,238,238,0,11,18978.0,564,156,408,408,0,11,23001.0,205,53,152,152,0,10,7538.0,328,104,224,224,0,17,13130.0,270,67,203,203,0,10,9080.0,123,37,86,86,0,6,4666.0
3900,586,185,401,401,0,18,23468.0,518,170,348,348,0,12,23265.0,443,147,296,296,0,10,16139.0,461,152,309,309,0,11,20665.0,597,190,407,407,0,17,23420.0,539,189,350,350,0,11,23325.0,475,150,325,325,0,16,18198.0,455,165,290,290,0,13,23484.0,450,170,280,280,0,15,23501.0,471,174,297,297,0,10,23553.0,565,174,391,391,0,12,23377.0,526,177,349,349,0,10,23376.0,544,198,346,346,0,12,23499.0,661,190,471,471,0,16,23338.0,391,138,253,253,0,11,19578.0,576,162,414,414,0,11,23596.0,232,62,170,170,0,11,8161.0,339,109,230,230,0,17,13752.0,279,70,209,209,0,10,9696.0,132,41,91,91,0,6,5224.0
4000,603,190,413,413,0,18,24056.0,539,176,363,363,0,12,23882.0,448,149,299,299,0,10,16711.0,465,153,312,312,0,11,21252.0,608,195,413,413,0,17,24003.0,546,192,354,354,0,11,23938.0,505,159,346,346,0,17,18781.0,469,172,297,297,0,13,24080.0,456,173,283,283,0,15,24089.0,479,178,301,301,0,10,24165.0,574,176,398,398,0,12,23978.0,552,184,368,368,0,10,23999.0,558,203,355,355,0,12,24132.0,675,195,480,480,0,16,23937.0,404,143,261,261,0,11,20190.0,587,167,420,420,0,11,24149.0,247,68,179,179,0,11,8765.0,345,112,233,233,0,17,14329.0,294,74,220,220,0,11,10281.0,152,47,105,105,0,7,5847.0
4100,619,195,424,424,0,19,24674.0,549,180,369,369,0,12,24499.0,466,156,310,310,0,10,17300.0,476,157,319,319,0,11,21809.0,622,200,422,422,0,17,24573.0,569,201,368,368,0,11,24525.0,521,166,355,355,0,17,19409.0,481,177,304,304,0,13,24717.0,472,176,296,296,0,15,24681.0,495,185,310,310,0,10,24722.0,586,179,407,407,0,12,24597.0,566,187,379,379,0,10,24569.0,571,207,364,364,0,12,24717.0,687,199,488,488,0,17,24546.0,410,145,265,265,0,11,20793.0,600,172,428,428,0,11,24767.0,260,73,187,187,0,11,9350.0,363,117,246,246,0,17,14897.0,312,81,231,231,0,11,10857.0,181,58,123,123,0,7,6463.0
4200,635,200,435,435,0,19,25250.0,553,181,372,372,0,12,25047.0,470,156,314,314,0,10,17898.0,486,161,325,325,0,11,22380.0,639,206,433,433,0,17,25200.0,584,206,378,378,0,11,25124.0,537,171,366,366,0,17,19996.0,498,183,315,315,0,13,25301.0,482,180,302,302,0,15,25265.0,523,192,331,331,0,10,25348.0,599,183,416,416,0,12,25153.0,582,193,389,389,0,10,25171.0,590,216,374,374,0,13,25260.0,702,204,498,498,0,17,25147.0,423,150,273,273,0,11,21434.0,610,176,434,434,0,11,25405.0,276,80,196,196,0,11,9922.0,375,121,254,254,0,17,15469.0,338,91,247,247,0,12,11458.0,189,62,127,127,0,7,7077.0
4300,659,206,453,453,0,19,25874.0,562,185,377,377,0,12,25626.0,486,160,326,326,0,10,18525.0,511,169,342,342,0,12,22937.0,660,212,448,448,0,17,25782.0,609,217,392,392,0,11,25729.0,558,176,382,382,0,17,20580.0,511,189,322,322,0,13,25903.0,496,185,311,311,0,15,25832.0,540,196,344,344,0,10,25940.0,609,187,422,422,0,12,25800.0,601,201,400,400,0,10,25769.0,607,224,383,383,0,13,25873.0,722,213,509,509,0,17,25789.0,433,154,279,279,0,11,22026.0,615,178,437,437,0,11,26004.0,289,85,204,204,0,11,10506.0,381,124,257,257,0,17,16067.0,346,94,252,252,0,12,12051.0,199,66,133,133,0,7,7665.0
4400,261,94,167,167,0,15,12270.0,571,189,382,382,0,12,26201.0,500,166,334,334,0,10,19107.0,527,177,350,350,0,12,23545.0,667,212,455,455,0,17,26347.0,625,222,403,403,0,11,26279.0,572,181,391,391,0,17,21185.0,537,198,339,339,0,13,26529.0,527,192,335,335,0,15,26432.0,547,199,348,348,0,10,26584.0,624,191,433,433,0,12,26378.0,608,203,405,405,0,10,26361.0,624,229,395,395,0,13,26492.0,738,216,522,522,0,17,26372.0,446,157,289,289,0,12,22629.0,628,181,447,447,0,11,26611.0,303,88,215,215,0,12,11098.0,393,129,264,264,0,17,16668.0,348,94,254,254,0,12,12636.0,215,70,145,145,0,7,8286.0
4500,277,100,177,177,0,15,12883.0,590,196,394,394,0,12,26793.0,510,169,341,341,0,11,19710.0,558,184,374,374,0,12,24142.0,675,215,460,460,0,17,26921.0,640,226,414,414,0,11,26877.0,595,186,409,409,0,17,21817.0,558,205,353,353,0,13,27076.0,532,194,338,338,0,16,27034.0,554,202,352,352,0,10,27212.0,654,194,460,460,0,12,27015.0,618,208,410,410,0,11,26948.0,636,235,401,401,0,13,27123.0,749,219,530,530,0,17,26993.0,453,159,294,294,0,12,23190.0,656,189,467,467,0,11,27189.0,331,98,233,233,0,12,11720.0,408,135,273,273,0,17,17259.0,369,103,266,266,0,12,13242.0,225,73,152,152,0,7,8861.0
4600,304,107,197,197,0,16,13453.0,608,203,405,405,0,12,27366.0,523,174,349,349,0,11,20330.0,573,188,385,385,0,12,24764.0,690,221,469,469,0,17,27551.0,654,230,424,424,0,11,27486.0,616,190,426,426,0,17,22437.0,567,205,362,362,0,13,27692.0,543,199,344,344,0,16,27610.0,559,202,357,357,0,10,27823.0,669,199,470,470,0,12,27590.0,628,212,416,416,0,11,27499.0,655,241,414,414,0,13,27747.0,762,224,538,538,0,17,27620.0,475,166,309,309,0,12,23860.0,664,193,471,471,0,11,27799.0,347,104,243,243,0,12,12316.0,420,140,280,280,0,17,17871.0,386,109,277,277,0,13,13829.0,243,78,165,165,0,7,9438.0
4700,340,115,225,225,0,16,14035.0,632,211,421,421,0,13,27971.0,535,178,357,357,0,11,20932.0,589,195,394,394,0,12,25302.0,696,223,473,473,0,17,28099.0,673,234,439,439,0,11,28107.0,638,194,444,444,0,18,23023.0,585,213,372,372,0,13,28311.0,551,201,350,350,0,16,28178.0,569,207,362,362,0,11,28419.0,700,206,494,494,0,12,28190.0,639,215,424,424,0,11,28083.0,667,245,422,422,0,13,28331.0,785,229,556,556,0,17,28233.0,485,169,316,316,0,12,24487.0,687,200,487,487,0,12,28365.0,365,111,254,254,0,12,12925.0,426,143,283,283,0,17,18450.0,393,111,282,282,0,13,14470.0,283,87,196,196,0,7,10066.0
4800,355,121,234,234,0,16,14634.0,643,216,427,427,0,13,28570.0,551,184,367,367,0,11,21547.0,593,196,397,397,0,12,25877.0,715,229,486,486,0,17,28707.0,683,238,445,445,0,11,28693.0,651,197,454,454,0,18,23602.0,598,216,382,382,0,13,28892.0,554,202,352,352,0,16,28785.0,578,211,367,367,0,11,29039.0,721,212,509,509,0,13,28805.0,649,218,431,431,0,11,28678.0,674,248,426,426,0,13,28971.0,454,152,302,302,0,15,18084.0,493,173,320,320,0,12,25085.0,700,206,494,494,0,12,28966.0,376,112,264,264,0,12,13507.0,447,149,298,298,0,17,19057.0,408,117,291,291,0,13,15029.0,301,94,207,207,0,8,10672.0
4900,374,126,248,248,0,16,15230.0,655,221,434,434,0,13,29135.0,573,189,384,384,0,11,22145.0,603,199,404,404,0,12,26476.0,727,233,494,494,0,17,29341.0,693,241,452,452,0,11,29305.0,679,204,475,475,0,18,24214.0,616,221,395,395,0,13,29532.0,576,212,364,364,0,16,29383.0,592,217,375,375,0,11,29660.0,730,214,516,516,0,13,29418.0,664,223,441,441,0,11,29283.0,688,255,433,433,0,13,29571.0,460,155,305,305,0,15,18673.0,501,177,324,324,0,12,25730.0,714,213,501,501,0,12,29605.0,385,115,270,270,0,12,14121.0,462,153,309,309,0,17,19628.0,417,120,297,297,0,13,15628.0,321,99,222,222,0,8,11241.0
5000,400,133,267,267,0,16,15843.0,664,225,439,439,0,13,29755.0,589,192,397,397,0,11,22780.0,617,201,416,416,0,12,27091.0,746,239,507,507,0,17,29924.0,701,244,457,457,0,11,29893.0,693,206,487,487,0,18,24816.0,634,227,407,407,0,13,30154.0,585,215,370,370,0,16,30014.0,605,220,385,385,0,11,30268.0,742,218,524,524,0,13,30038.0,674,226,448,448,0,11,29931.0,702,259,443,443,0,13,30202.0,480,162,318,318,0,16,19252.0,518,184,334,334,0,12,26320.0,728,217,511,511,0,12,30202.0,396,120,276,276,0,12,14700.0,479,159,320,320,0,17,20219.0,435,125,310,310,0,14,16250.0,331,102,229,229,0,8,11863.0
5100,438,135,303,303,0,16,16392.0,671,228,443,443,0,13,30372.0,616,196,420,420,0,11,23425.0,632,205,427,427,0,12,27687.0,749,240,509,509,0,17,30525.0,705,246,459,459,0,11,30490.0,700,208,492,492,0,18,25408.0,648,231,417,417,0,13,30765.0,597,220,377,377,0,16,30610.0,607,220,387,387,0,11,30884.0,755,219,536,536,0,13,30677.0,698,233,465,465,0,11,30566.0,716,264,452,452,0,13,30808.0,489,164,325,325,0,16,19828.0,522,186,336,336,0,12,26959.0,738,222,516,516,0,12,30792.0,407,125,282,282,0,12,15331.0,490,162,328,328,0,17,20814.0,453,133,320,320,0,14,16834.0,353,105,248,248,0,9,12470.0
5200,449,138,311,311,0,16,16979.0,679,231,448,448,0,13,30993.0,632,200,432,432,0,11,23993.0,643,209,434,434,0,12,28308.0,767,247,520,520,0,17,31151.0,712,249,463,463,0,11,31107.0,714,211,503,503,0,18,26024.0,660,235,425,425,0,13,31385.0,601,222,379,379,0,16,31186.0,623,226,397,397,0,11,31486.0,767,224,543,543,0,13,31261.0,711,235,476,476,0,11,31130.0,728,270,458,458,0,13,31375.0,512,170,342,342,0,16,20417.0,539,191,348,348,0,12,27571.0,745,224,521,521,0,12,31403.0,425,131,294,294,0,12,15968.0,504,166,338,338,0,17,21459.0,506,140,366,366,0,14,17433.0,372,108,264,264,0,9,13023.0
5300,470,141,329,329,0,16,17596.0,686,234,452,452,0,13,31573.0,658,207,451,451,0,11,24573.0,651,212,439,439,0,13,28898.0,779,251,528,528,0,17,31768.0,722,253,469,469,0,11,31678.0,740,219,521,521,0,18,26626.0,676,239,437,437,0,13,31987.0,609,226,383,383,0,17,31772.0,641,230,411,411,0,11,32122.0,778,228,550,550,0,13,31839.0,723,239,484,484,0,12,31723.0,747,279,468,468,0,14,31953.0,520,170,350,350,0,16,20960.0,555,198,357,357,0,12,28210.0,771,232,539,539,0,12,32013.0,436,136,300,300,0,13,16569.0,529,175,354,354,0,17,22028.0,523,147,376,376,0,14,17983.0,394,115,279,279,0,9,13573.0
5400,482,145,337,337,0,17,18199.0,696,238,458,458,0,13,32192.0,682,215,467,467,0,11,25175.0,674,218,456,456,0,13,29499.0,800,260,540,540,0,17,32404.0,734,255,479,479,0,11,32260.0,765,223,542,542,0,18,27248.0,701,245,456,456,0,13,32611.0,624,230,394,394,0,17,32371.0,668,237,431,431,0,12,32775.0,785,229,556,556,0,13,32398.0,736,244,492,492,0,12,32338.0,759,282,477,477,0,14,32588.0,540,178,362,362,0,16,21554.0,570,201,369,369,0,13,28768.0,776,234,542,542,0,12,32647.0,449,141,308,308,0,13,17162.0,560,185,375,375,0,18,22588.0,545,153,392,392,0,15,18576.0,405,119,286,286,0,9,14173.0
5500,500,150,350,350,0,17,18772.0,710,243,467,467,0,13,32740.0,698,220,478,478,0,11,25837.0,683,221,462,462,0,13,30117.0,814,264,550,550,0,17,32990.0,751,263,488,488,0,12,32864.0,784,231,553,553,0,18,27846.0,710,248,462,462,0,13,33214.0,634,234,400,400,0,17,32978.0,679,242,437,437,0,12,33318.0,795,233,562,562,0,13,33029.0,743,246,497,497,0,12,32956.0,764,284,480,480,0,14,33219.0,579,187,392,392,0,16,22156.0,594,206,388,388,0,13,29350.0,784,237,547,547,0,12,33284.0,459,145,314,314,0,13,17753.0,590,192,398,398,0,18,23170.0,559,157,402,402,0,15,19163.0,432,126,306,306,0,9,14791.0
5600,514,153,361,361,0,17,19364.0,719,247,472,472,0,13,33373.0,718,227,491,491,0,12,26447.0,736,231,505,505,0,13,30684.0,839,273,566,566,0,18,33553.0,771,271,500,500,0,12,33463.0,795,234,561,561,0,18,28470.0,726,253,473,473,0,13,33837.0,647,239,408,408,0,17,33634.0,688,246,442,442,0,12,33946.0,816,240,576,576,0,13,33654.0,754,251,503,503,0,12,33547.0,778,290,488,488,0,14,33832.0,589,189,400,400,0,16,22752.0,607,210,397,397,0,13,29953.0,801,242,559,559,0,12,33901.0,477,152,325,325,0,13,18336.0,602,194,408,408,0,18,23774.0,571,163,408,408,0,15,19713.0,439,128,311,311,0,9,15408.0
5700,538,162,376,376,0,18,19967.0,733,253,480,480,0,14,33983.0,747,233,514,514,0,12,27037.0,756,239,517,517,0,13,31301.0,859,281,578,578,0,19,34144.0,792,277,515,515,0,12,34034.0,815,241,574,574,0,18,29057.0,736,257,479,479,0,13,34438.0,665,245,420,420,0,17,34252.0,705,250,455,455,0,12,34532.0,833,247,586,586,0,13,34275.0,765,255,510,510,0,12,34107.0,795,295,500,500,0,14,34415.0,617,196,421,421,0,16,23379.0,620,215,405,405,0,13,30509.0,824,249,575,575,0,12,34518.0,501,157,344,344,0,13,18961.0,614,196,418,418,0,18,24382.0,579,167,412,412,0,15,20334.0,448,131,317,317,0,9,16004.0
5800,551,166,385,385,0,18,20558.0,737,255,482,482,0,14,34602.0,770,238,532,532,0,12,27678.0,771,244,527,527,0,13,31907.0,870,285,585,585,0,19,34725.0,809,283,526,526,0,12,34606.0,826,244,582,582,0,18,29631.0,753,264,489,489,0,13,35051.0,672,248,424,424,0,17,34865.0,717,254,463,463,0,12,35176.0,846,253,593,593,0,13,34853.0,784,260,524,524,0,12,34707.0,800,297,503,503,0,14,35036.0,625,199,426,426,0,16,24007.0,629,218,411,411,0,13,31066.0,834,254,580,580,0,12,35090.0,516,163,353,353,0,13,19541.0,648,202,446,446,0,18,24971.0,592,172,420,420,0,15,20940.0,462,135,327,327,0,9,16652.0
5900,560,169,391,391,0,18,21182.0,759,262,497,497,0,14,35196.0,781,241,540,540,0,12,28286.0,778,245,533,533,0,13,32494.0,871,285,586,586,0,19,35370.0,817,286,531,531,0,12,35194.0,851,251,600,600,0,18,30242.0,760,265,495,495,0,13,35615.0,681,251,430,430,0,17,35453.0,731,261,470,470,0,12,35759.0,855,256,599,599,0,13,35472.0,804,268,536,536,0,12,35315.0,810,301,509,509,0,14,35641.0,653,209,444,444,0,16,24622.0,651,223,428,428,0,13,31635.0,848,259,589,589,0,12,35632.0,534,170,364,364,0,14,20143.0,677,209,468,468,0,19,25543.0,599,174,425,425,0,15,21586.0,484,143,341,341,0,9,17241.0
6000,567,171,396,396,0,18,21806.0,772,265,507,507,0,14,35799.0,786,241,545,545,0,12,28904.0,785,246,539,539,0,13,33077.0,894,295,599,599,0,19,35946.0,827,289,538,538,0,12,35783.0,862,255,607,607,0,18,30844.0,782,271,511,511,0,14,36216.0,701,257,444,444,0,18,36090.0,737,262,475,475,0,12,36371.0,873,259,614,614,0,13,36111.0,815,273,542,542,0,12,35891.0,827,309,518,518,0,14,36288.0,660,210,450,450,0,16,25205.0,669,227,442,442,0,13,32216.0,876,268,608,608,0,12,36246.0,543,174,369,369,0,14,20785.0,704,216,488,488,0,19,26167.0,618,180,438,438,0,15,22207.0,506,152,354,354,0,9,17876.0
6100,582,175,407,407,0,18,22441.0,786,272,514,514,0,14,36454.0,801,246,555,555,0,12,29468.0,795,248,547,547,0,13,33659.0,900,297,603,603,0,19,36543.0,842,296,546,546,0,12,36422.0,871,258,613,613,0,18,31476.0,794,276,518,518,0,14,36842.0,737,260,477,477,0,18,36661.0,753,267,486,486,0,12,36975.0,895,265,630,630,0,13,36697.0,819,274,545,545,0,12,36491.0,830,309,521,521,0,14,36852.0,678,218,460,460,0,16,25783.0,690,235,455,455,0,13,32816.0,892,272,620,620,0,12,36848.0,559,180,379,379,0,14,21388.0,717,221,496,496,0,19,26774.0,637,185,452,452,0,15,22785.0,522,158,364,364,0,9,18501.0
6200,590,178,412,412,0,18,23042.0,803,278,525,525,0,14,37059.0,815,251,564,564,0,12,30066.0,818,257,561,561,0,13,34258.0,920,304,616,616,0,19,37172.0,850,298,552,552,0,13,37004.0,883,260,623,623,0,18,32063.0,803,280,523,523,0,14,37420.0,743,262,481,481,0,18,37233.0,763,270,493,493,0,12,37575.0,910,269,641,641,0,13,37279.0,825,277,548,548,0,12,37153.0,842,313,529,529,0,14,37450.0,685,220,465,465,0,16,26383.0,727,238,489,489,0,13,33438.0,227,90,137,137,0,13,12668.0,575,186,389,389,0,14,22023.0,726,223,503,503,0,19,27368.0,660,190,470,470,0,15,23401.0,539,163,376,376,0,9,19115.0
6300,603,184,419,419,0,18,23656.0,828,288,540,540,0,14,37653.0,835,256,579,579,0,12,30687.0,829,260,569,569,0,13,34864.0,943,311,632,632,0,19,37786.0,862,304,558,558,0,13,37614.0,893,264,629,629,0,18,32643.0,826,288,538,538,0,14,38024.0,764,268,496,496,0,18,37841.0,773,273,500,500,0,12,38166.0,925,272,653,653,0,13,37862.0,831,280,551,551,0,12,37736.0,854,317,537,537,0,14,38064.0,711,229,482,482,0,17,27020.0,749,246,503,503,0,13,34053.0,230,91,139,139,0,13,13276.0,595,195,400,400,0,14,22599.0,48,18,30,30,0,7,1602.0,670,194,476,476,0,15,23991.0,561,172,389,389,0,9,19711.0
6400,613,186,427,427,0,18,24284.0,845,296,549,549,0,14,38256.0,850,262,588,588,0,12,31305.0,839,263,576,576,0,13,35449.0,952,315,637,637,0,19,38388.0,869,307,562,562,0,13,38213.0,909,270,639,639,0,18,33237.0,840,292,548,548,0,14,38621.0,781,275,506,506,0,18,38450.0,783,276,507,507,0,12,38766.0,936,276,660,660,0,13,38453.0,839,283,556,556,0,12,38333.0,882,325,557,557,0,14,38698.0,720,231,489,489,0,17,27612.0,759,247,512,512,0,13,34641.0,247,97,150,150,0,13,13865.0,610,200,410,410,0,14,23199.0,67,22,45,45,0,8,2198.0,690,200,490,490,0,15,24578.0,583,180,403,403,0,9,20306.0
6500,624,190,434,434,0,18,24904.0,853,299,554,554,0,14,38849.0,864,266,598,598,0,12,31902.0,853,267,586,586,0,13,36054.0,958,318,640,640,0,19,39010.0,874,309,565,565,0,13,38813.0,922,274,648,648,0,18,33819.0,847,293,554,554,0,14,39240.0,793,279,514,514,0,18,39061.0,797,280,517,517,0,12,39360.0,941,277,664,664,0,13,39027.0,871,295,576,576,0,12,38912.0,893,328,565,565,0,14,39310.0,729,233,496,496,0,17,28193.0,766,250,516,516,0,13,35270.0,255,101,154,154,0,13,14487.0,621,204,417,417,0,14,23832.0,108,29,79,79,0,9,2828.0,700,204,496,496,0,15,25112.0,599,186,413,413,0,9,20919.0
