,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3400,7,3,4,4,0,4,411.0,5,2,3,3,0,3,326.0,7.0,3.0,4.0,4,0,3.0,620.0,19,9,10,10,0,6,1716.0,17,8,9,9,0,5,1154.0,11,5,6,6,0,4,781.0,7,3,4,4,0,3,781.0,11.0,5.0,6.0,6,0,4.0,673.0,9,4,5,5,0,4,803.0,15,7,8,8,0,6,1526.0,7,3,4,4,0,4,816.0,1,0,1,1,0,1,59.0,13.0,6.0,7.0,7,0,5.0,928.0,15,7,8,8,0,6,980.0,3,1,2,2,0,2,689.0,9,4,5,5,0,4,571.0,5,2,3,3,0,3,209.0,9,4,5,5,0,4,742.0,11,5,6,6,0,5,859.0,15,7,8,8,0,5,592.0
3500,7,3,4,4,0,4,467.0,9,4,5,5,0,4,382.0,7.0,3.0,4.0,4,0,3.0,665.0,19,9,10,10,0,6,1765.0,17,8,9,9,0,5,1213.0,11,5,6,6,0,4,828.0,7,3,4,4,0,3,833.0,11.0,5.0,6.0,6,0,4.0,719.0,11,5,6,6,0,5,859.0,15,7,8,8,0,6,1573.0,7,3,4,4,0,4,862.0,3,1,2,2,0,2,111.0,15.0,7.0,8.0,8,0,5.0,978.0,3,1,2,2,0,2,80.0,3,1,2,2,0,2,746.0,11,5,6,6,0,4,614.0,5,2,3,3,0,3,262.0,9,4,5,5,0,4,790.0,11,5,6,6,0,5,907.0,1,0,1,1,0,1,31.0
3600,9,4,5,5,0,4,525.0,9,4,5,5,0,4,433.0,7.0,3.0,4.0,4,0,3.0,722.0,19,9,10,10,0,6,1815.0,17,8,9,9,0,5,1264.0,11,5,6,6,0,4,881.0,7,3,4,4,0,3,880.0,1.0,0.0,1.0,1,0,1.0,9.0,3,1,2,2,0,2,88.0,15,7,8,8,0,6,1622.0,7,3,4,4,0,4,924.0,3,1,2,2,0,2,160.0,15.0,7.0,8.0,8,0,5.0,1031.0,3,1,2,2,0,2,128.0,5,2,3,3,0,3,797.0,11,5,6,6,0,4,663.0,1,0,1,1,0,1,24.0,11,5,6,6,0,4,844.0,11,5,6,6,0,5,960.0,1,0,1,1,0,1,86.0
3700,9,4,5,5,0,4,565.0,11,5,6,6,0,4,492.0,7.0,3.0,4.0,4,0,3.0,769.0,21,10,11,11,0,6,1864.0,19,9,10,10,0,6,1312.0,11,5,6,6,0,4,935.0,7,3,4,4,0,3,944.0,1.0,0.0,1.0,1,0,1.0,60.0,3,1,2,2,0,2,136.0,15,7,8,8,0,6,1683.0,7,3,4,4,0,4,974.0,3,1,2,2,0,2,205.0,15.0,7.0,8.0,8,0,5.0,1077.0,3,1,2,2,0,2,171.0,5,2,3,3,0,3,847.0,11,5,6,6,0,4,713.0,3,1,2,2,0,2,70.0,11,5,6,6,0,4,879.0,11,5,6,6,0,5,1008.0,3,1,2,2,0,2,132.0
3800,3,1,2,2,0,2,392.0,11,5,6,6,0,4,544.0,7.0,3.0,4.0,4,0,3.0,818.0,21,10,11,11,0,6,1915.0,19,9,10,10,0,6,1365.0,11,5,6,6,0,4,988.0,9,4,5,5,0,4,996.0,3.0,1.0,2.0,2,0,2.0,113.0,3,1,2,2,0,2,189.0,15,7,8,8,0,6,1735.0,7,3,4,4,0,4,1025.0,7,3,4,4,0,3,259.0,1.0,0.0,1.0,1,0,1.0,69.0,3,1,2,2,0,2,225.0,5,2,3,3,0,3,898.0,15,7,8,8,0,5,765.0,5,2,3,3,0,3,130.0,3,1,2,2,0,2,59.0,11,5,6,6,0,5,1054.0,3,1,2,2,0,2,179.0
3900,3,1,2,2,0,2,433.0,13,6,7,7,0,5,590.0,3.0,1.0,2.0,2,0,2.0,115.0,21,10,11,11,0,6,1963.0,19,9,10,10,0,6,1423.0,11,5,6,6,0,4,1037.0,9,4,5,5,0,4,1050.0,3.0,1.0,2.0,2,0,2.0,158.0,5,2,3,3,0,3,238.0,15,7,8,8,0,6,1782.0,9,4,5,5,0,5,1073.0,7,3,4,4,0,3,308.0,1.0,0.0,1.0,1,0,1.0,123.0,3,1,2,2,0,2,277.0,5,2,3,3,0,3,950.0,15,7,8,8,0,5,817.0,5,2,3,3,0,3,183.0,3,1,2,2,0,2,119.0,13,6,7,7,0,5,1108.0,3,1,2,2,0,2,229.0
4000,3,1,2,2,0,2,486.0,15,7,8,8,0,5,642.0,3.0,1.0,2.0,2,0,2.0,167.0,21,10,11,11,0,6,2019.0,19,9,10,10,0,6,1471.0,11,5,6,6,0,4,1095.0,11,5,6,6,0,4,1100.0,5.0,2.0,3.0,3,0,3.0,207.0,5,2,3,3,0,3,283.0,15,7,8,8,0,6,1835.0,11,5,6,6,0,5,1125.0,7,3,4,4,0,3,359.0,3.0,1.0,2.0,2,0,2.0,164.0,3,1,2,2,0,2,327.0,7,3,4,4,0,4,998.0,15,7,8,8,0,5,866.0,5,2,3,3,0,3,227.0,3,1,2,2,0,2,173.0,13,6,7,7,0,5,1160.0,3,1,2,2,0,2,281.0
4100,7,3,4,4,0,3,541.0,15,7,8,8,0,5,687.0,3.0,1.0,2.0,2,0,2.0,226.0,1,0,1,1,0,1,3.0,19,9,10,10,0,6,1516.0,13,6,7,7,0,5,1149.0,11,5,6,6,0,4,1155.0,1.0,0.0,1.0,1,0,1.0,31.0,5,2,3,3,0,3,337.0,17,8,9,9,0,6,1891.0,11,5,6,6,0,5,1171.0,7,3,4,4,0,3,406.0,3.0,1.0,2.0,2,0,2.0,213.0,7,3,4,4,0,3,379.0,7,3,4,4,0,4,1040.0,17,8,9,9,0,5,915.0,5,2,3,3,0,3,282.0,3,1,2,2,0,2,219.0,13,6,7,7,0,5,1218.0,5,2,3,3,0,3,336.0
4200,7,3,4,4,0,3,588.0,17,8,9,9,0,5,739.0,3.0,1.0,2.0,2,0,2.0,269.0,3,1,2,2,0,2,60.0,19,9,10,10,0,6,1564.0,13,6,7,7,0,5,1197.0,11,5,6,6,0,4,1209.0,3.0,1.0,2.0,2,0,2.0,77.0,7,3,4,4,0,3,390.0,17,8,9,9,0,6,1930.0,11,5,6,6,0,5,1232.0,9,4,5,5,0,4,277.0,3.0,1.0,2.0,2,0,2.0,260.0,7,3,4,4,0,3,428.0,3,1,2,2,0,2,50.0,17,8,9,9,0,5,968.0,7,3,4,4,0,4,334.0,7,3,4,4,0,3,275.0,13,6,7,7,0,5,1277.0,5,2,3,3,0,3,391.0
4300,7,3,4,4,0,3,641.0,17,8,9,9,0,5,786.0,3.0,1.0,2.0,2,0,2.0,317.0,3,1,2,2,0,2,109.0,19,9,10,10,0,6,1611.0,13,6,7,7,0,5,1247.0,11,5,6,6,0,4,1259.0,1.0,0.0,1.0,1,0,1.0,22.0,9,4,5,5,0,4,435.0,17,8,9,9,0,6,1979.0,11,5,6,6,0,5,1288.0,9,4,5,5,0,4,329.0,3.0,1.0,2.0,2,0,2.0,311.0,7,3,4,4,0,3,476.0,3,1,2,2,0,2,103.0,17,8,9,9,0,5,1025.0,7,3,4,4,0,4,386.0,7,3,4,4,0,3,327.0,13,6,7,7,0,5,1322.0,7,3,4,4,0,4,439.0
4400,7,3,4,4,0,3,690.0,17,8,9,9,0,5,841.0,5.0,2.0,3.0,3,0,3.0,367.0,3,1,2,2,0,2,163.0,19,9,10,10,0,6,1663.0,13,6,7,7,0,5,1302.0,11,5,6,6,0,4,1308.0,3.0,1.0,2.0,2,0,2.0,88.0,9,4,5,5,0,4,486.0,17,8,9,9,0,6,2031.0,11,5,6,6,0,5,1335.0,9,4,5,5,0,4,370.0,3.0,1.0,2.0,2,0,2.0,354.0,9,4,5,5,0,4,522.0,3,1,2,2,0,2,154.0,3,1,2,2,0,2,183.0,7,3,4,4,0,4,430.0,7,3,4,4,0,3,371.0,13,6,7,7,0,5,1371.0,7,3,4,4,0,4,495.0
4500,7,3,4,4,0,3,750.0,5,2,3,3,0,3,277.0,5.0,2.0,3.0,3,0,3.0,416.0,5,2,3,3,0,3,208.0,19,9,10,10,0,6,1709.0,13,6,7,7,0,5,1360.0,11,5,6,6,0,4,1361.0,5.0,2.0,3.0,3,0,3.0,133.0,9,4,5,5,0,4,539.0,17,8,9,9,0,6,2077.0,11,5,6,6,0,5,1386.0,9,4,5,5,0,4,419.0,3.0,1.0,2.0,2,0,2.0,406.0,9,4,5,5,0,4,575.0,3,1,2,2,0,2,210.0,3,1,2,2,0,2,237.0,7,3,4,4,0,4,480.0,7,3,4,4,0,3,422.0,13,6,7,7,0,5,1420.0,7,3,4,4,0,4,544.0
4600,7,3,4,4,0,3,803.0,5,2,3,3,0,3,332.0,5.0,2.0,3.0,3,0,3.0,471.0,5,2,3,3,0,3,260.0,19,9,10,10,0,6,1751.0,13,6,7,7,0,5,1412.0,13,6,7,7,0,5,1409.0,5.0,2.0,3.0,3,0,3.0,179.0,9,4,5,5,0,4,599.0,17,8,9,9,0,6,2126.0,11,5,6,6,0,5,1431.0,9,4,5,5,0,4,462.0,3.0,1.0,2.0,2,0,2.0,457.0,11,5,6,6,0,4,626.0,3,1,2,2,0,2,267.0,3,1,2,2,0,2,286.0,7,3,4,4,0,4,535.0,7,3,4,4,0,3,470.0,15,7,8,8,0,6,1472.0,7,3,4,4,0,4,596.0
4700,7,3,4,4,0,3,854.0,5,2,3,3,0,3,376.0,5.0,2.0,3.0,3,0,3.0,515.0,1,0,1,1,0,1,13.0,21,10,11,11,0,7,1800.0,15,7,8,8,0,5,1462.0,13,6,7,7,0,5,1465.0,5.0,2.0,3.0,3,0,3.0,219.0,11,5,6,6,0,5,643.0,19,9,10,10,0,7,2176.0,11,5,6,6,0,5,1476.0,9,4,5,5,0,4,507.0,3.0,1.0,2.0,2,0,2.0,497.0,11,5,6,6,0,4,679.0,3,1,2,2,0,2,313.0,3,1,2,2,0,2,331.0,7,3,4,4,0,4,586.0,7,3,4,4,0,3,517.0,15,7,8,8,0,6,1521.0,9,4,5,5,0,5,656.0
4800,7,3,4,4,0,3,905.0,5,2,3,3,0,3,425.0,5.0,2.0,3.0,3,0,3.0,564.0,3,1,2,2,0,2,63.0,23,11,12,12,0,7,1851.0,15,7,8,8,0,5,1499.0,13,6,7,7,0,5,1520.0,5.0,2.0,3.0,3,0,3.0,268.0,11,5,6,6,0,5,694.0,19,9,10,10,0,7,2221.0,13,6,7,7,0,6,1521.0,9,4,5,5,0,4,558.0,3.0,1.0,2.0,2,0,2.0,544.0,5,2,3,3,0,3,390.0,3,1,2,2,0,2,368.0,5,2,3,3,0,3,380.0,7,3,4,4,0,4,634.0,7,3,4,4,0,3,567.0,15,7,8,8,0,6,1566.0,11,5,6,6,0,5,707.0
4900,7,3,4,4,0,3,965.0,5,2,3,3,0,3,476.0,5.0,2.0,3.0,3,0,3.0,616.0,3,1,2,2,0,2,109.0,23,11,12,12,0,7,1906.0,15,7,8,8,0,5,1541.0,13,6,7,7,0,5,1571.0,5.0,2.0,3.0,3,0,3.0,310.0,11,5,6,6,0,5,736.0,19,9,10,10,0,7,2278.0,13,6,7,7,0,6,1567.0,9,4,5,5,0,4,599.0,3.0,1.0,2.0,2,0,2.0,592.0,5,2,3,3,0,3,447.0,3,1,2,2,0,2,417.0,5,2,3,3,0,3,428.0,5,2,3,3,0,3,411.0,7,3,4,4,0,3,617.0,15,7,8,8,0,6,1619.0,11,5,6,6,0,5,759.0
5000,9,4,5,5,0,4,1012.0,7,3,4,4,0,3,528.0,5.0,2.0,3.0,3,0,3.0,663.0,3,1,2,2,0,2,160.0,23,11,12,12,0,7,1954.0,15,7,8,8,0,5,1590.0,15,7,8,8,0,5,1620.0,5.0,2.0,3.0,3,0,3.0,360.0,11,5,6,6,0,5,782.0,21,10,11,11,0,7,2324.0,17,8,9,9,0,6,1614.0,11,5,6,6,0,4,646.0,3.0,1.0,2.0,2,0,2.0,640.0,5,2,3,3,0,3,500.0,3,1,2,2,0,2,467.0,7,3,4,4,0,4,478.0,7,3,4,4,0,3,456.0,7,3,4,4,0,3,667.0,15,7,8,8,0,6,1677.0,11,5,6,6,0,5,815.0
5100,9,4,5,5,0,4,1071.0,7,3,4,4,0,3,574.0,5.0,2.0,3.0,3,0,3.0,713.0,3,1,2,2,0,2,206.0,25,12,13,13,0,7,1998.0,15,7,8,8,0,5,1636.0,15,7,8,8,0,5,1664.0,9.0,4.0,5.0,5,0,4.0,402.0,11,5,6,6,0,5,830.0,21,10,11,11,0,7,2378.0,17,8,9,9,0,6,1668.0,13,6,7,7,0,5,698.0,3.0,1.0,2.0,2,0,2.0,691.0,5,2,3,3,0,3,555.0,3,1,2,2,0,2,519.0,7,3,4,4,0,4,528.0,7,3,4,4,0,3,510.0,9,4,5,5,0,4,709.0,17,8,9,9,0,6,1728.0,13,6,7,7,0,6,868.0
5200,9,4,5,5,0,4,1124.0,7,3,4,4,0,3,622.0,5.0,2.0,3.0,3,0,3.0,761.0,5,2,3,3,0,3,261.0,25,12,13,13,0,7,2044.0,15,7,8,8,0,5,1686.0,19,9,10,10,0,5,1722.0,9.0,4.0,5.0,5,0,4.0,447.0,11,5,6,6,0,5,886.0,21,10,11,11,0,7,2426.0,17,8,9,9,0,6,1721.0,13,6,7,7,0,5,749.0,7.0,3.0,4.0,4,0,4.0,621.0,5,2,3,3,0,3,609.0,3,1,2,2,0,2,572.0,9,4,5,5,0,4,580.0,7,3,4,4,0,3,557.0,9,4,5,5,0,4,761.0,17,8,9,9,0,6,1786.0,13,6,7,7,0,6,915.0
5300,9,4,5,5,0,4,1172.0,9,4,5,5,0,4,671.0,5.0,2.0,3.0,3,0,3.0,814.0,5,2,3,3,0,3,313.0,27,13,14,14,0,7,2087.0,13,6,7,7,0,4,1122.0,19,9,10,10,0,5,1774.0,9.0,4.0,5.0,5,0,4.0,504.0,11,5,6,6,0,5,931.0,21,10,11,11,0,7,2473.0,17,8,9,9,0,6,1765.0,13,6,7,7,0,5,799.0,7.0,3.0,4.0,4,0,4.0,665.0,1,0,1,1,0,1,46.0,5,2,3,3,0,3,624.0,1,0,1,1,0,1,122.0,7,3,4,4,0,3,610.0,11,5,6,6,0,4,813.0,17,8,9,9,0,6,1838.0,13,6,7,7,0,6,970.0
5400,9,4,5,5,0,4,1227.0,3,1,2,2,0,2,99.0,5.0,2.0,3.0,3,0,3.0,864.0,5,2,3,3,0,3,363.0,27,13,14,14,0,7,2137.0,15,7,8,8,0,5,1164.0,17,8,9,9,0,6,1707.0,3.0,1.0,2.0,2,0,2.0,187.0,11,5,6,6,0,5,983.0,21,10,11,11,0,7,2531.0,17,8,9,9,0,6,1807.0,13,6,7,7,0,5,849.0,7.0,3.0,4.0,4,0,4.0,715.0,3,1,2,2,0,2,91.0,5,2,3,3,0,3,682.0,3,1,2,2,0,2,163.0,9,4,5,5,0,4,655.0,11,5,6,6,0,4,854.0,17,8,9,9,0,6,1896.0,13,6,7,7,0,6,1009.0
5500,9,4,5,5,0,4,1268.0,3,1,2,2,0,2,144.0,5.0,2.0,3.0,3,0,3.0,913.0,5,2,3,3,0,3,412.0,27,13,14,14,0,7,2188.0,15,7,8,8,0,5,1211.0,17,8,9,9,0,6,1756.0,5.0,2.0,3.0,3,0,3.0,240.0,11,5,6,6,0,5,1038.0,21,10,11,11,0,7,2588.0,11,5,6,6,0,5,1264.0,13,6,7,7,0,5,895.0,7.0,3.0,4.0,4,0,4.0,769.0,3,1,2,2,0,2,150.0,5,2,3,3,0,3,735.0,3,1,2,2,0,2,209.0,9,4,5,5,0,4,700.0,11,5,6,6,0,4,899.0,17,8,9,9,0,6,1944.0,3,1,2,2,0,2,63.0
5600,5,2,3,3,0,3,119.0,3,1,2,2,0,2,202.0,5.0,2.0,3.0,3,0,3.0,968.0,7,3,4,4,0,4,456.0,27,13,14,14,0,7,2242.0,15,7,8,8,0,5,1259.0,19,9,10,10,0,7,1816.0,5.0,2.0,3.0,3,0,3.0,283.0,11,5,6,6,0,5,1094.0,21,10,11,11,0,7,2641.0,11,5,6,6,0,5,1316.0,13,6,7,7,0,5,937.0,7.0,3.0,4.0,4,0,4.0,817.0,3,1,2,2,0,2,201.0,5,2,3,3,0,3,780.0,3,1,2,2,0,2,266.0,9,4,5,5,0,4,761.0,11,5,6,6,0,4,947.0,17,8,9,9,0,6,1997.0,3,1,2,2,0,2,113.0
5700,5,2,3,3,0,3,170.0,3,1,2,2,0,2,246.0,5.0,2.0,3.0,3,0,3.0,1018.0,7,3,4,4,0,4,503.0,29,14,15,15,0,7,2295.0,17,8,9,9,0,5,1311.0,19,9,10,10,0,7,1871.0,7.0,3.0,4.0,4,0,3.0,332.0,11,5,6,6,0,5,1143.0,23,11,12,12,0,7,2692.0,13,6,7,7,0,5,1366.0,15,7,8,8,0,5,999.0,7.0,3.0,4.0,4,0,4.0,871.0,3,1,2,2,0,2,255.0,5,2,3,3,0,3,825.0,5,2,3,3,0,3,321.0,11,5,6,6,0,5,816.0,11,5,6,6,0,4,1002.0,5,2,3,3,0,3,219.0,3,1,2,2,0,2,165.0
5800,5,2,3,3,0,3,227.0,3,1,2,2,0,2,294.0,5.0,2.0,3.0,3,0,3.0,1061.0,7,3,4,4,0,4,557.0,31,15,16,16,0,7,2347.0,17,8,9,9,0,5,1358.0,19,9,10,10,0,7,1921.0,7.0,3.0,4.0,4,0,3.0,387.0,11,5,6,6,0,5,1192.0,23,11,12,12,0,7,2744.0,13,6,7,7,0,5,1420.0,17,8,9,9,0,5,1050.0,7.0,3.0,4.0,4,0,4.0,923.0,3,1,2,2,0,2,242.0,5,2,3,3,0,3,872.0,5,2,3,3,0,3,372.0,11,5,6,6,0,5,864.0,13,6,7,7,0,5,1049.0,5,2,3,3,0,3,271.0,3,1,2,2,0,2,214.0
5900,5,2,3,3,0,3,285.0,3,1,2,2,0,2,345.0,5.0,2.0,3.0,3,0,3.0,1112.0,7,3,4,4,0,4,614.0,31,15,16,16,0,7,2399.0,17,8,9,9,0,5,1408.0,19,9,10,10,0,7,1964.0,7.0,3.0,4.0,4,0,3.0,430.0,13,6,7,7,0,5,1245.0,23,11,12,12,0,7,2787.0,13,6,7,7,0,5,1469.0,19,9,10,10,0,6,1102.0,9.0,4.0,5.0,5,0,5.0,968.0,3,1,2,2,0,2,305.0,11,5,6,6,0,5,784.0,5,2,3,3,0,3,426.0,11,5,6,6,0,5,911.0,13,6,7,7,0,5,1093.0,5,2,3,3,0,3,316.0,3,1,2,2,0,2,262.0
6000,5,2,3,3,0,3,343.0,1,0,1,1,0,1,23.0,5.0,2.0,3.0,3,0,3.0,1156.0,7,3,4,4,0,4,670.0,31,15,16,16,0,7,2453.0,17,8,9,9,0,5,1454.0,19,9,10,10,0,7,2009.0,9.0,4.0,5.0,5,0,4.0,483.0,13,6,7,7,0,5,1298.0,23,11,12,12,0,7,2841.0,13,6,7,7,0,5,1515.0,19,9,10,10,0,6,1158.0,9.0,4.0,5.0,5,0,5.0,1016.0,3,1,2,2,0,2,50.0,11,5,6,6,0,5,840.0,5,2,3,3,0,3,472.0,1,0,1,1,0,1,42.0,13,6,7,7,0,5,1140.0,5,2,3,3,0,3,367.0,5,2,3,3,0,3,306.0
6100,5,2,3,3,0,3,391.0,3,1,2,2,0,2,73.0,7.0,3.0,4.0,4,0,4.0,1215.0,9,4,5,5,0,4,729.0,31,15,16,16,0,7,2494.0,17,8,9,9,0,5,1498.0,19,9,10,10,0,7,2064.0,9.0,4.0,5.0,5,0,4.0,531.0,13,6,7,7,0,5,1352.0,23,11,12,12,0,7,2890.0,13,6,7,7,0,5,1563.0,19,9,10,10,0,6,1198.0,9.0,4.0,5.0,5,0,5.0,1078.0,3,1,2,2,0,2,101.0,11,5,6,6,0,5,895.0,5,2,3,3,0,3,526.0,3,1,2,2,0,2,95.0,11,5,6,6,0,5,792.0,5,2,3,3,0,3,420.0,7,3,4,4,0,3,359.0
6200,5,2,3,3,0,3,442.0,3,1,2,2,0,2,127.0,7.0,3.0,4.0,4,0,4.0,1265.0,9,4,5,5,0,4,782.0,31,15,16,16,0,7,2548.0,17,8,9,9,0,5,1544.0,19,9,10,10,0,7,2111.0,1.0,0.0,1.0,1,0,1.0,13.0,13,6,7,7,0,5,1399.0,25,12,13,13,0,7,2939.0,13,6,7,7,0,5,1616.0,19,9,10,10,0,6,1245.0,11.0,5.0,6.0,6,0,5.0,1126.0,5,2,3,3,0,3,144.0,11,5,6,6,0,5,934.0,5,2,3,3,0,3,567.0,3,1,2,2,0,2,137.0,11,5,6,6,0,5,843.0,5,2,3,3,0,3,470.0,7,3,4,4,0,3,408.0
6300,5,2,3,3,0,3,491.0,3,1,2,2,0,2,178.0,7.0,3.0,4.0,4,0,4.0,1306.0,1,0,1,1,0,1,47.0,33,16,17,17,0,8,2591.0,17,8,9,9,0,5,1596.0,23,11,12,12,0,7,2165.0,3.0,1.0,2.0,2,0,2.0,55.0,15,7,8,8,0,5,1438.0,25,12,13,13,0,7,2988.0,13,6,7,7,0,5,1665.0,19,9,10,10,0,6,1293.0,11.0,5.0,6.0,6,0,5.0,1184.0,5,2,3,3,0,3,197.0,11,5,6,6,0,5,975.0,5,2,3,3,0,3,608.0,5,2,3,3,0,3,189.0,11,5,6,6,0,5,896.0,5,2,3,3,0,3,519.0,7,3,4,4,0,3,457.0
6400,5,2,3,3,0,3,539.0,7,3,4,4,0,3,227.0,7.0,3.0,4.0,4,0,4.0,1350.0,3,1,2,2,0,2,101.0,35,17,18,18,0,8,2635.0,17,8,9,9,0,5,1647.0,23,11,12,12,0,7,2212.0,3.0,1.0,2.0,2,0,2.0,102.0,15,7,8,8,0,5,1492.0,25,12,13,13,0,7,3044.0,13,6,7,7,0,5,1714.0,3,1,2,2,0,2,58.0,11.0,5.0,6.0,6,0,5.0,1224.0,5,2,3,3,0,3,248.0,11,5,6,6,0,5,1022.0,5,2,3,3,0,3,660.0,5,2,3,3,0,3,239.0,11,5,6,6,0,5,935.0,5,2,3,3,0,3,572.0,7,3,4,4,0,3,494.0
6500,5,2,3,3,0,3,591.0,7,3,4,4,0,3,277.0,7.0,3.0,4.0,4,0,4.0,1400.0,3,1,2,2,0,2,149.0,11,5,6,6,0,4,548.0,17,8,9,9,0,5,1698.0,23,11,12,12,0,7,2265.0,3.0,1.0,2.0,2,0,2.0,150.0,15,7,8,8,0,5,1533.0,27,13,14,14,0,7,3097.0,13,6,7,7,0,5,1769.0,3,1,2,2,0,2,107.0,11.0,5.0,6.0,6,0,5.0,1268.0,3,1,2,2,0,2,163.0,11,5,6,6,0,5,1081.0,5,2,3,3,0,3,704.0,7,3,4,4,0,3,285.0,13,6,7,7,0,5,983.0,7,3,4,4,0,4,623.0,7,3,4,4,0,3,543.0
6600,5,2,3,3,0,3,635.0,7,3,4,4,0,3,325.0,7.0,3.0,4.0,4,0,4.0,1449.0,3,1,2,2,0,2,199.0,11,5,6,6,0,4,599.0,17,8,9,9,0,5,1740.0,23,11,12,12,0,7,2315.0,3.0,1.0,2.0,2,0,2.0,200.0,15,7,8,8,0,5,1591.0,27,13,14,14,0,7,3147.0,13,6,7,7,0,5,1820.0,5,2,3,3,0,3,162.0,11.0,5.0,6.0,6,0,5.0,1314.0,5,2,3,3,0,3,208.0,11,5,6,6,0,5,1127.0,5,2,3,3,0,3,754.0,9,4,5,5,0,4,338.0,15,7,8,8,0,5,1036.0,7,3,4,4,0,4,673.0,9,4,5,5,0,4,599.0
6700,5,2,3,3,0,3,687.0,9,4,5,5,0,4,379.0,7.0,3.0,4.0,4,0,4.0,1495.0,3,1,2,2,0,2,246.0,11,5,6,6,0,4,650.0,19,9,10,10,0,6,1801.0,23,11,12,12,0,7,2357.0,5.0,2.0,3.0,3,0,3.0,245.0,15,7,8,8,0,5,1643.0,27,13,14,14,0,7,3194.0,15,7,8,8,0,6,1868.0,7,3,4,4,0,3,208.0,11.0,5.0,6.0,6,0,5.0,1364.0,5,2,3,3,0,3,258.0,11,5,6,6,0,5,1178.0,5,2,3,3,0,3,803.0,9,4,5,5,0,4,396.0,17,8,9,9,0,6,1085.0,7,3,4,4,0,4,723.0,9,4,5,5,0,4,637.0
6800,5,2,3,3,0,3,738.0,1,0,1,1,0,1,9.0,7.0,3.0,4.0,4,0,4.0,1548.0,5,2,3,3,0,3,303.0,11,5,6,6,0,4,694.0,19,9,10,10,0,6,1855.0,25,12,13,13,0,8,2410.0,5.0,2.0,3.0,3,0,3.0,292.0,15,7,8,8,0,5,1691.0,27,13,14,14,0,7,3244.0,15,7,8,8,0,6,1913.0,7,3,4,4,0,3,261.0,15.0,7.0,8.0,8,0,5.0,1415.0,5,2,3,3,0,3,318.0,11,5,6,6,0,5,1226.0,5,2,3,3,0,3,847.0,9,4,5,5,0,4,441.0,17,8,9,9,0,6,1140.0,7,3,4,4,0,4,777.0,11,5,6,6,0,4,684.0
6900,9,4,5,5,0,4,788.0,3,1,2,2,0,2,53.0,7.0,3.0,4.0,4,0,4.0,1595.0,5,2,3,3,0,3,352.0,11,5,6,6,0,4,742.0,19,9,10,10,0,6,1903.0,25,12,13,13,0,8,2456.0,5.0,2.0,3.0,3,0,3.0,343.0,15,7,8,8,0,5,1744.0,27,13,14,14,0,7,3288.0,17,8,9,9,0,6,1960.0,7,3,4,4,0,3,314.0,15.0,7.0,8.0,8,0,5.0,1459.0,5,2,3,3,0,3,365.0,13,6,7,7,0,6,1281.0,5,2,3,3,0,3,891.0,1,0,1,1,0,1,8.0,17,8,9,9,0,6,1187.0,7,3,4,4,0,4,823.0,11,5,6,6,0,4,737.0
