,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
59500,133,66,67,67,0,9,21012.0,1.0,0.0,1.0,1,0,1.0,34.0,59.0,29.0,30.0,30,0,8.0,16784.0,59.0,29.0,30.0,30,0,8.0,6666.0,135.0,67.0,68.0,68,0,9.0,28562.0,75.0,37.0,38.0,38,0,8.0,16400.0,165.0,82.0,83.0,83,0,10.0,27300.0,35.0,17.0,18.0,18,0,7.0,4877.0,9,4,5,5,0,4,1706.0,105.0,52.0,53.0,53,0,8.0,15512.0,163,81,82,82,0,10,28367.0,3.0,1.0,2.0,2,0,2.0,112.0,49.0,24.0,25.0,25,0,7.0,10621.0,15.0,7.0,8.0,8,0,4.0,2773.0,57.0,28.0,29.0,29,0,7.0,10291.0,3.0,1.0,2.0,2,0,2.0,253.0,147.0,73.0,74.0,74,0,9.0,25349.0,123.0,61.0,62.0,62,0,9.0,18531.0,107.0,53.0,54.0,54,0,8.0,23248.0,49.0,24.0,25.0,25,0,7.0,8186.0
59600,133,66,67,67,0,9,21064.0,3.0,1.0,2.0,2,0,2.0,89.0,59.0,29.0,30.0,30,0,8.0,16825.0,59.0,29.0,30.0,30,0,8.0,6716.0,135.0,67.0,68.0,68,0,9.0,28602.0,77.0,38.0,39.0,39,0,8.0,16451.0,165.0,82.0,83.0,83,0,10.0,27347.0,35.0,17.0,18.0,18,0,7.0,4921.0,9,4,5,5,0,4,1765.0,107.0,53.0,54.0,54,0,8.0,15558.0,163,81,82,82,0,10,28416.0,3.0,1.0,2.0,2,0,2.0,161.0,49.0,24.0,25.0,25,0,7.0,10671.0,17.0,8.0,9.0,9,0,5.0,2817.0,57.0,28.0,29.0,29,0,7.0,10342.0,3.0,1.0,2.0,2,0,2.0,56.0,147.0,73.0,74.0,74,0,9.0,25390.0,123.0,61.0,62.0,62,0,9.0,18578.0,107.0,53.0,54.0,54,0,8.0,23296.0,51.0,25.0,26.0,26,0,8.0,8233.0
59700,133,66,67,67,0,9,21110.0,3.0,1.0,2.0,2,0,2.0,139.0,59.0,29.0,30.0,30,0,8.0,16876.0,59.0,29.0,30.0,30,0,8.0,6759.0,135.0,67.0,68.0,68,0,9.0,28651.0,77.0,38.0,39.0,39,0,8.0,16504.0,165.0,82.0,83.0,83,0,10.0,27392.0,35.0,17.0,18.0,18,0,7.0,4970.0,9,4,5,5,0,4,1806.0,107.0,53.0,54.0,54,0,8.0,15606.0,163,81,82,82,0,10,28470.0,1.0,0.0,1.0,1,0,1.0,24.0,49.0,24.0,25.0,25,0,7.0,10729.0,17.0,8.0,9.0,9,0,5.0,2869.0,57.0,28.0,29.0,29,0,7.0,10387.0,3.0,1.0,2.0,2,0,2.0,114.0,147.0,73.0,74.0,74,0,9.0,25437.0,123.0,61.0,62.0,62,0,9.0,18622.0,107.0,53.0,54.0,54,0,8.0,23350.0,51.0,25.0,26.0,26,0,8.0,8279.0
59800,133,66,67,67,0,9,21169.0,3.0,1.0,2.0,2,0,2.0,185.0,59.0,29.0,30.0,30,0,8.0,16926.0,59.0,29.0,30.0,30,0,8.0,6813.0,135.0,67.0,68.0,68,0,9.0,28707.0,77.0,38.0,39.0,39,0,8.0,16547.0,165.0,82.0,83.0,83,0,10.0,27449.0,37.0,18.0,19.0,19,0,7.0,5017.0,9,4,5,5,0,4,1846.0,107.0,53.0,54.0,54,0,8.0,15652.0,163,81,82,82,0,10,28519.0,3.0,1.0,2.0,2,0,2.0,82.0,49.0,24.0,25.0,25,0,7.0,10773.0,17.0,8.0,9.0,9,0,5.0,2919.0,57.0,28.0,29.0,29,0,7.0,10429.0,3.0,1.0,2.0,2,0,2.0,168.0,147.0,73.0,74.0,74,0,9.0,25490.0,123.0,61.0,62.0,62,0,9.0,18670.0,107.0,53.0,54.0,54,0,8.0,23399.0,51.0,25.0,26.0,26,0,8.0,8323.0
59900,133,66,67,67,0,9,21220.0,1.0,0.0,1.0,1,0,1.0,30.0,59.0,29.0,30.0,30,0,8.0,16964.0,59.0,29.0,30.0,30,0,8.0,6859.0,135.0,67.0,68.0,68,0,9.0,28758.0,79.0,39.0,40.0,40,0,8.0,16598.0,165.0,82.0,83.0,83,0,10.0,27496.0,37.0,18.0,19.0,19,0,7.0,5066.0,9,4,5,5,0,4,1902.0,107.0,53.0,54.0,54,0,8.0,15696.0,163,81,82,82,0,10,28566.0,3.0,1.0,2.0,2,0,2.0,142.0,49.0,24.0,25.0,25,0,7.0,10831.0,17.0,8.0,9.0,9,0,5.0,2975.0,57.0,28.0,29.0,29,0,7.0,10484.0,3.0,1.0,2.0,2,0,2.0,219.0,147.0,73.0,74.0,74,0,9.0,25546.0,123.0,61.0,62.0,62,0,9.0,18714.0,107.0,53.0,54.0,54,0,8.0,23452.0,51.0,25.0,26.0,26,0,8.0,8377.0
60000,133,66,67,67,0,9,21276.0,3.0,1.0,2.0,2,0,2.0,79.0,59.0,29.0,30.0,30,0,8.0,17021.0,59.0,29.0,30.0,30,0,8.0,6902.0,135.0,67.0,68.0,68,0,9.0,28808.0,79.0,39.0,40.0,40,0,8.0,16652.0,165.0,82.0,83.0,83,0,10.0,27550.0,37.0,18.0,19.0,19,0,7.0,5114.0,11,5,6,6,0,4,1958.0,107.0,53.0,54.0,54,0,8.0,15751.0,163,81,82,82,0,10,28615.0,3.0,1.0,2.0,2,0,2.0,193.0,49.0,24.0,25.0,25,0,7.0,10883.0,17.0,8.0,9.0,9,0,5.0,3023.0,57.0,28.0,29.0,29,0,7.0,10531.0,1.0,0.0,1.0,1,0,1.0,63.0,147.0,73.0,74.0,74,0,9.0,25604.0,123.0,61.0,62.0,62,0,9.0,18764.0,107.0,53.0,54.0,54,0,8.0,23501.0,51.0,25.0,26.0,26,0,8.0,8421.0
60100,133,66,67,67,0,9,21328.0,3.0,1.0,2.0,2,0,2.0,134.0,61.0,30.0,31.0,31,0,8.0,17079.0,59.0,29.0,30.0,30,0,8.0,6950.0,135.0,67.0,68.0,68,0,9.0,28860.0,79.0,39.0,40.0,40,0,8.0,16709.0,171.0,85.0,86.0,86,0,10.0,27594.0,37.0,18.0,19.0,19,0,7.0,5160.0,11,5,6,6,0,4,1999.0,107.0,53.0,54.0,54,0,8.0,15800.0,163,81,82,82,0,10,28665.0,3.0,1.0,2.0,2,0,2.0,241.0,49.0,24.0,25.0,25,0,7.0,10933.0,17.0,8.0,9.0,9,0,5.0,3073.0,57.0,28.0,29.0,29,0,7.0,10580.0,1.0,0.0,1.0,1,0,1.0,118.0,149.0,74.0,75.0,75,0,9.0,25647.0,125.0,62.0,63.0,63,0,9.0,18810.0,107.0,53.0,54.0,54,0,8.0,23556.0,51.0,25.0,26.0,26,0,8.0,8467.0
60200,133,66,67,67,0,9,21383.0,5.0,2.0,3.0,3,0,3.0,197.0,61.0,30.0,31.0,31,0,8.0,17122.0,59.0,29.0,30.0,30,0,8.0,6999.0,135.0,67.0,68.0,68,0,9.0,28907.0,79.0,39.0,40.0,40,0,8.0,16758.0,171.0,85.0,86.0,86,0,10.0,27640.0,37.0,18.0,19.0,19,0,7.0,5213.0,11,5,6,6,0,4,2056.0,107.0,53.0,54.0,54,0,8.0,15852.0,163,81,82,82,0,10,28708.0,1.0,0.0,1.0,1,0,1.0,32.0,49.0,24.0,25.0,25,0,7.0,10980.0,17.0,8.0,9.0,9,0,5.0,3128.0,57.0,28.0,29.0,29,0,7.0,10635.0,1.0,0.0,1.0,1,0,1.0,46.0,149.0,74.0,75.0,75,0,9.0,25695.0,125.0,62.0,63.0,63,0,9.0,18858.0,107.0,53.0,54.0,54,0,8.0,23594.0,51.0,25.0,26.0,26,0,8.0,8510.0
60300,133,66,67,67,0,9,21433.0,5.0,2.0,3.0,3,0,3.0,250.0,61.0,30.0,31.0,31,0,8.0,17181.0,59.0,29.0,30.0,30,0,8.0,7051.0,135.0,67.0,68.0,68,0,9.0,28959.0,79.0,39.0,40.0,40,0,8.0,16809.0,171.0,85.0,86.0,86,0,10.0,27686.0,39.0,19.0,20.0,20,0,7.0,5275.0,11,5,6,6,0,4,2108.0,107.0,53.0,54.0,54,0,8.0,15909.0,163,81,82,82,0,10,28760.0,3.0,1.0,2.0,2,0,2.0,82.0,51.0,25.0,26.0,26,0,7.0,11031.0,19.0,9.0,10.0,10,0,5.0,3179.0,57.0,28.0,29.0,29,0,7.0,10680.0,3.0,1.0,2.0,2,0,2.0,93.0,149.0,74.0,75.0,75,0,9.0,25743.0,125.0,62.0,63.0,63,0,9.0,18911.0,107.0,53.0,54.0,54,0,8.0,23637.0,51.0,25.0,26.0,26,0,8.0,8561.0
60400,135,67,68,68,0,9,21481.0,1.0,0.0,1.0,1,0,1.0,36.0,61.0,30.0,31.0,31,0,8.0,17222.0,59.0,29.0,30.0,30,0,8.0,7106.0,135.0,67.0,68.0,68,0,9.0,28999.0,79.0,39.0,40.0,40,0,8.0,16859.0,171.0,85.0,86.0,86,0,10.0,27728.0,39.0,19.0,20.0,20,0,7.0,5328.0,11,5,6,6,0,4,2155.0,107.0,53.0,54.0,54,0,8.0,15956.0,163,81,82,82,0,10,28813.0,3.0,1.0,2.0,2,0,2.0,133.0,51.0,25.0,26.0,26,0,7.0,11089.0,19.0,9.0,10.0,10,0,5.0,3227.0,57.0,28.0,29.0,29,0,7.0,10722.0,3.0,1.0,2.0,2,0,2.0,155.0,151.0,75.0,76.0,76,0,9.0,25798.0,125.0,62.0,63.0,63,0,9.0,18965.0,107.0,53.0,54.0,54,0,8.0,23689.0,51.0,25.0,26.0,26,0,8.0,8615.0
60500,135,67,68,68,0,9,21538.0,3.0,1.0,2.0,2,0,2.0,89.0,61.0,30.0,31.0,31,0,8.0,17273.0,59.0,29.0,30.0,30,0,8.0,7160.0,135.0,67.0,68.0,68,0,9.0,29050.0,79.0,39.0,40.0,40,0,8.0,16913.0,171.0,85.0,86.0,86,0,10.0,27783.0,41.0,20.0,21.0,21,0,7.0,5386.0,11,5,6,6,0,4,2206.0,107.0,53.0,54.0,54,0,8.0,16005.0,163,81,82,82,0,10,28862.0,3.0,1.0,2.0,2,0,2.0,173.0,51.0,25.0,26.0,26,0,7.0,11135.0,21.0,10.0,11.0,11,0,5.0,3275.0,57.0,28.0,29.0,29,0,7.0,10772.0,3.0,1.0,2.0,2,0,2.0,211.0,151.0,75.0,76.0,76,0,9.0,25848.0,125.0,62.0,63.0,63,0,9.0,19008.0,107.0,53.0,54.0,54,0,8.0,23736.0,51.0,25.0,26.0,26,0,8.0,8657.0
60600,135,67,68,68,0,9,21577.0,3.0,1.0,2.0,2,0,2.0,137.0,61.0,30.0,31.0,31,0,8.0,17317.0,61.0,30.0,31.0,31,0,8.0,7218.0,135.0,67.0,68.0,68,0,9.0,29096.0,79.0,39.0,40.0,40,0,8.0,16960.0,171.0,85.0,86.0,86,0,10.0,27836.0,41.0,20.0,21.0,21,0,7.0,5445.0,11,5,6,6,0,4,2259.0,107.0,53.0,54.0,54,0,8.0,16061.0,163,81,82,82,0,10,28919.0,5.0,2.0,3.0,3,0,3.0,229.0,51.0,25.0,26.0,26,0,7.0,11190.0,21.0,10.0,11.0,11,0,5.0,3324.0,57.0,28.0,29.0,29,0,7.0,10817.0,3.0,1.0,2.0,2,0,2.0,133.0,151.0,75.0,76.0,76,0,9.0,25896.0,125.0,62.0,63.0,63,0,9.0,19057.0,107.0,53.0,54.0,54,0,8.0,23790.0,51.0,25.0,26.0,26,0,8.0,8709.0
60700,135,67,68,68,0,9,21626.0,3.0,1.0,2.0,2,0,2.0,196.0,61.0,30.0,31.0,31,0,8.0,17363.0,61.0,30.0,31.0,31,0,8.0,7264.0,135.0,67.0,68.0,68,0,9.0,29143.0,79.0,39.0,40.0,40,0,8.0,17015.0,171.0,85.0,86.0,86,0,10.0,27892.0,41.0,20.0,21.0,21,0,7.0,5499.0,11,5,6,6,0,4,2302.0,107.0,53.0,54.0,54,0,8.0,16125.0,163,81,82,82,0,10,28969.0,3.0,1.0,2.0,2,0,2.0,219.0,51.0,25.0,26.0,26,0,7.0,11240.0,21.0,10.0,11.0,11,0,5.0,3374.0,57.0,28.0,29.0,29,0,7.0,10868.0,1.0,0.0,1.0,1,0,1.0,33.0,153.0,76.0,77.0,77,0,9.0,25944.0,125.0,62.0,63.0,63,0,9.0,19103.0,107.0,53.0,54.0,54,0,8.0,23834.0,51.0,25.0,26.0,26,0,8.0,8758.0
60800,135,67,68,68,0,9,21681.0,1.0,0.0,1.0,1,0,1.0,34.0,61.0,30.0,31.0,31,0,8.0,17413.0,63.0,31.0,32.0,32,0,8.0,7317.0,135.0,67.0,68.0,68,0,9.0,29186.0,79.0,39.0,40.0,40,0,8.0,17078.0,171.0,85.0,86.0,86,0,10.0,27940.0,41.0,20.0,21.0,21,0,7.0,5545.0,11,5,6,6,0,4,2353.0,107.0,53.0,54.0,54,0,8.0,16165.0,163,81,82,82,0,10,29019.0,3.0,1.0,2.0,2,0,2.0,264.0,51.0,25.0,26.0,26,0,7.0,11283.0,21.0,10.0,11.0,11,0,5.0,3417.0,57.0,28.0,29.0,29,0,7.0,10917.0,1.0,0.0,1.0,1,0,1.0,74.0,153.0,76.0,77.0,77,0,9.0,25988.0,125.0,62.0,63.0,63,0,9.0,19142.0,107.0,53.0,54.0,54,0,8.0,23885.0,53.0,26.0,27.0,27,0,8.0,8812.0
60900,137,68,69,69,0,9,21741.0,3.0,1.0,2.0,2,0,2.0,87.0,61.0,30.0,31.0,31,0,8.0,17458.0,63.0,31.0,32.0,32,0,8.0,7369.0,135.0,67.0,68.0,68,0,9.0,29234.0,79.0,39.0,40.0,40,0,8.0,17128.0,171.0,85.0,86.0,86,0,10.0,27989.0,41.0,20.0,21.0,21,0,7.0,5593.0,11,5,6,6,0,4,2391.0,107.0,53.0,54.0,54,0,8.0,16211.0,163,81,82,82,0,10,29074.0,3.0,1.0,2.0,2,0,2.0,320.0,51.0,25.0,26.0,26,0,7.0,11334.0,21.0,10.0,11.0,11,0,5.0,3459.0,57.0,28.0,29.0,29,0,7.0,10965.0,3.0,1.0,2.0,2,0,2.0,123.0,153.0,76.0,77.0,77,0,9.0,26039.0,125.0,62.0,63.0,63,0,9.0,19190.0,107.0,53.0,54.0,54,0,8.0,23938.0,53.0,26.0,27.0,27,0,8.0,8857.0
61000,137,68,69,69,0,9,21790.0,3.0,1.0,2.0,2,0,2.0,141.0,61.0,30.0,31.0,31,0,8.0,17510.0,63.0,31.0,32.0,32,0,8.0,7411.0,135.0,67.0,68.0,68,0,9.0,29278.0,79.0,39.0,40.0,40,0,8.0,17189.0,171.0,85.0,86.0,86,0,10.0,28043.0,41.0,20.0,21.0,21,0,7.0,5639.0,11,5,6,6,0,4,2433.0,107.0,53.0,54.0,54,0,8.0,16259.0,163,81,82,82,0,10,29129.0,5.0,2.0,3.0,3,0,3.0,148.0,51.0,25.0,26.0,26,0,7.0,11380.0,21.0,10.0,11.0,11,0,5.0,3506.0,57.0,28.0,29.0,29,0,7.0,11012.0,3.0,1.0,2.0,2,0,2.0,176.0,153.0,76.0,77.0,77,0,9.0,26085.0,125.0,62.0,63.0,63,0,9.0,19228.0,107.0,53.0,54.0,54,0,8.0,23990.0,55.0,27.0,28.0,28,0,8.0,8912.0
61100,137,68,69,69,0,9,21834.0,3.0,1.0,2.0,2,0,2.0,198.0,61.0,30.0,31.0,31,0,8.0,17563.0,63.0,31.0,32.0,32,0,8.0,7448.0,135.0,67.0,68.0,68,0,9.0,29322.0,79.0,39.0,40.0,40,0,8.0,17241.0,171.0,85.0,86.0,86,0,10.0,28100.0,41.0,20.0,21.0,21,0,7.0,5689.0,11,5,6,6,0,4,2484.0,109.0,54.0,55.0,55,0,8.0,16304.0,163,81,82,82,0,10,29179.0,5.0,2.0,3.0,3,0,3.0,204.0,51.0,25.0,26.0,26,0,7.0,11432.0,21.0,10.0,11.0,11,0,5.0,3559.0,57.0,28.0,29.0,29,0,7.0,11054.0,1.0,0.0,1.0,1,0,1.0,17.0,153.0,76.0,77.0,77,0,9.0,26125.0,125.0,62.0,63.0,63,0,9.0,19276.0,107.0,53.0,54.0,54,0,8.0,24028.0,55.0,27.0,28.0,28,0,8.0,8960.0
61200,137,68,69,69,0,9,21884.0,1.0,0.0,1.0,1,0,1.0,38.0,61.0,30.0,31.0,31,0,8.0,17614.0,63.0,31.0,32.0,32,0,8.0,7493.0,137.0,68.0,69.0,69,0,9.0,29367.0,79.0,39.0,40.0,40,0,8.0,17294.0,171.0,85.0,86.0,86,0,10.0,28155.0,41.0,20.0,21.0,21,0,7.0,5736.0,11,5,6,6,0,4,2532.0,109.0,54.0,55.0,55,0,8.0,16348.0,163,81,82,82,0,10,29231.0,7.0,3.0,4.0,4,0,4.0,253.0,51.0,25.0,26.0,26,0,7.0,11476.0,21.0,10.0,11.0,11,0,5.0,3605.0,57.0,28.0,29.0,29,0,7.0,11101.0,3.0,1.0,2.0,2,0,2.0,71.0,153.0,76.0,77.0,77,0,9.0,26175.0,125.0,62.0,63.0,63,0,9.0,19323.0,107.0,53.0,54.0,54,0,8.0,24078.0,55.0,27.0,28.0,28,0,8.0,9014.0
61300,137,68,69,69,0,9,21931.0,3.0,1.0,2.0,2,0,2.0,90.0,61.0,30.0,31.0,31,0,8.0,17666.0,63.0,31.0,32.0,32,0,8.0,7548.0,137.0,68.0,69.0,69,0,9.0,29415.0,79.0,39.0,40.0,40,0,8.0,17357.0,171.0,85.0,86.0,86,0,10.0,28214.0,43.0,21.0,22.0,22,0,7.0,5784.0,11,5,6,6,0,4,2590.0,109.0,54.0,55.0,55,0,8.0,16391.0,163,81,82,82,0,10,29282.0,1.0,0.0,1.0,1,0,1.0,11.0,51.0,25.0,26.0,26,0,7.0,11524.0,25.0,12.0,13.0,13,0,6.0,3659.0,57.0,28.0,29.0,29,0,7.0,11142.0,3.0,1.0,2.0,2,0,2.0,123.0,153.0,76.0,77.0,77,0,9.0,26225.0,125.0,62.0,63.0,63,0,9.0,19379.0,107.0,53.0,54.0,54,0,8.0,24125.0,55.0,27.0,28.0,28,0,8.0,9065.0
61400,137,68,69,69,0,9,21977.0,3.0,1.0,2.0,2,0,2.0,140.0,63.0,31.0,32.0,32,0,8.0,17717.0,63.0,31.0,32.0,32,0,8.0,7601.0,137.0,68.0,69.0,69,0,9.0,29475.0,79.0,39.0,40.0,40,0,8.0,17411.0,171.0,85.0,86.0,86,0,10.0,28261.0,43.0,21.0,22.0,22,0,7.0,5840.0,11,5,6,6,0,4,2638.0,109.0,54.0,55.0,55,0,8.0,16447.0,163,81,82,82,0,10,29329.0,3.0,1.0,2.0,2,0,2.0,62.0,51.0,25.0,26.0,26,0,7.0,11571.0,25.0,12.0,13.0,13,0,6.0,3702.0,57.0,28.0,29.0,29,0,7.0,11191.0,3.0,1.0,2.0,2,0,2.0,172.0,153.0,76.0,77.0,77,0,9.0,26275.0,125.0,62.0,63.0,63,0,9.0,19428.0,107.0,53.0,54.0,54,0,8.0,24179.0,55.0,27.0,28.0,28,0,8.0,9114.0
61500,137,68,69,69,0,9,22031.0,5.0,2.0,3.0,3,0,3.0,196.0,63.0,31.0,32.0,32,0,8.0,17778.0,63.0,31.0,32.0,32,0,8.0,7646.0,137.0,68.0,69.0,69,0,9.0,29530.0,79.0,39.0,40.0,40,0,8.0,17458.0,171.0,85.0,86.0,86,0,10.0,28317.0,43.0,21.0,22.0,22,0,7.0,5889.0,11,5,6,6,0,4,2693.0,109.0,54.0,55.0,55,0,8.0,16493.0,163,81,82,82,0,10,29377.0,1.0,0.0,1.0,1,0,1.0,98.0,51.0,25.0,26.0,26,0,7.0,11620.0,25.0,12.0,13.0,13,0,6.0,3754.0,57.0,28.0,29.0,29,0,7.0,11245.0,3.0,1.0,2.0,2,0,2.0,227.0,153.0,76.0,77.0,77,0,9.0,26321.0,125.0,62.0,63.0,63,0,9.0,19484.0,107.0,53.0,54.0,54,0,8.0,24226.0,55.0,27.0,28.0,28,0,8.0,9160.0
61600,137,68,69,69,0,9,22082.0,1.0,0.0,1.0,1,0,1.0,12.0,63.0,31.0,32.0,32,0,8.0,17823.0,63.0,31.0,32.0,32,0,8.0,7703.0,137.0,68.0,69.0,69,0,9.0,29577.0,79.0,39.0,40.0,40,0,8.0,17506.0,171.0,85.0,86.0,86,0,10.0,28367.0,45.0,22.0,23.0,23,0,7.0,5948.0,11,5,6,6,0,4,2751.0,109.0,54.0,55.0,55,0,8.0,16535.0,163,81,82,82,0,10,29429.0,1.0,0.0,1.0,1,0,1.0,150.0,51.0,25.0,26.0,26,0,7.0,11671.0,25.0,12.0,13.0,13,0,6.0,3807.0,57.0,28.0,29.0,29,0,7.0,11303.0,3.0,1.0,2.0,2,0,2.0,209.0,155.0,77.0,78.0,78,0,9.0,26373.0,125.0,62.0,63.0,63,0,9.0,19534.0,107.0,53.0,54.0,54,0,8.0,24286.0,55.0,27.0,28.0,28,0,8.0,9202.0
61700,137,68,69,69,0,9,22135.0,1.0,0.0,1.0,1,0,1.0,64.0,63.0,31.0,32.0,32,0,8.0,17868.0,63.0,31.0,32.0,32,0,8.0,7751.0,137.0,68.0,69.0,69,0,9.0,29631.0,79.0,39.0,40.0,40,0,8.0,17550.0,171.0,85.0,86.0,86,0,10.0,28418.0,45.0,22.0,23.0,23,0,7.0,5998.0,11,5,6,6,0,4,2798.0,109.0,54.0,55.0,55,0,8.0,16595.0,163,81,82,82,0,10,29482.0,1.0,0.0,1.0,1,0,1.0,38.0,51.0,25.0,26.0,26,0,7.0,11719.0,25.0,12.0,13.0,13,0,6.0,3855.0,57.0,28.0,29.0,29,0,7.0,11352.0,5.0,2.0,3.0,3,0,3.0,251.0,155.0,77.0,78.0,78,0,9.0,26422.0,127.0,63.0,64.0,64,0,9.0,19585.0,107.0,53.0,54.0,54,0,8.0,24341.0,55.0,27.0,28.0,28,0,8.0,9247.0
61800,137,68,69,69,0,9,22183.0,3.0,1.0,2.0,2,0,2.0,119.0,63.0,31.0,32.0,32,0,8.0,17910.0,63.0,31.0,32.0,32,0,8.0,7800.0,139.0,69.0,70.0,70,0,9.0,29680.0,81.0,40.0,41.0,41,0,8.0,17595.0,173.0,86.0,87.0,87,0,10.0,28477.0,45.0,22.0,23.0,23,0,7.0,6050.0,11,5,6,6,0,4,2851.0,109.0,54.0,55.0,55,0,8.0,16641.0,163,81,82,82,0,10,29532.0,1.0,0.0,1.0,1,0,1.0,82.0,51.0,25.0,26.0,26,0,7.0,11769.0,25.0,12.0,13.0,13,0,6.0,3905.0,59.0,29.0,30.0,30,0,7.0,11404.0,5.0,2.0,3.0,3,0,3.0,307.0,155.0,77.0,78.0,78,0,9.0,26471.0,127.0,63.0,64.0,64,0,9.0,19628.0,107.0,53.0,54.0,54,0,8.0,24383.0,55.0,27.0,28.0,28,0,8.0,9289.0
61900,139,69,70,70,0,9,22235.0,3.0,1.0,2.0,2,0,2.0,165.0,63.0,31.0,32.0,32,0,8.0,17963.0,63.0,31.0,32.0,32,0,8.0,7847.0,139.0,69.0,70.0,70,0,9.0,29731.0,81.0,40.0,41.0,41,0,8.0,17653.0,173.0,86.0,87.0,87,0,10.0,28530.0,45.0,22.0,23.0,23,0,7.0,6110.0,11,5,6,6,0,4,2898.0,109.0,54.0,55.0,55,0,8.0,16688.0,163,81,82,82,0,10,29582.0,3.0,1.0,2.0,2,0,2.0,132.0,51.0,25.0,26.0,26,0,7.0,11817.0,25.0,12.0,13.0,13,0,6.0,3949.0,59.0,29.0,30.0,30,0,7.0,11458.0,7.0,3.0,4.0,4,0,3.0,356.0,155.0,77.0,78.0,78,0,9.0,26521.0,127.0,63.0,64.0,64,0,9.0,19684.0,109.0,54.0,55.0,55,0,8.0,24433.0,57.0,28.0,29.0,29,0,8.0,9336.0
62000,139,69,70,70,0,9,22286.0,3.0,1.0,2.0,2,0,2.0,206.0,65.0,32.0,33.0,33,0,9.0,18009.0,65.0,32.0,33.0,33,0,8.0,7892.0,139.0,69.0,70.0,70,0,9.0,29781.0,81.0,40.0,41.0,41,0,8.0,17709.0,175.0,87.0,88.0,88,0,10.0,28575.0,45.0,22.0,23.0,23,0,7.0,6155.0,13,6,7,7,0,4,2958.0,109.0,54.0,55.0,55,0,8.0,16743.0,163,81,82,82,0,10,29637.0,3.0,1.0,2.0,2,0,2.0,182.0,51.0,25.0,26.0,26,0,7.0,11870.0,25.0,12.0,13.0,13,0,6.0,4000.0,59.0,29.0,30.0,30,0,7.0,11504.0,7.0,3.0,4.0,4,0,3.0,397.0,155.0,77.0,78.0,78,0,9.0,26578.0,127.0,63.0,64.0,64,0,9.0,19732.0,111.0,55.0,56.0,56,0,8.0,24482.0,57.0,28.0,29.0,29,0,8.0,9392.0
