,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
11100,23,11,12,12,0,6,2268.0,29,14,15,15,0,7,4719.0,63,31,32,32,0,8,3925.0,49,24,25,25,0,8,4583.0,49,24,25,25,0,8,4547.0,29.0,14.0,15.0,15,0,6.0,3182.0,21,10,11,11,0,6,2788.0,11,5,6,6,0,4,799.0,41,20,21,21,0,7,3544.0,47,23,24,24,0,9,4903.0,41,20,21,21,0,9,4613.0,11,5,6,6,0,5,1836.0,23,11,12,12,0,6,2007.0,21,10,11,11,0,5,1410.0,31,15,16,16,0,6,3177.0,29,14,15,15,0,7,3438.0,21,10,11,11,0,5,2116.0,41,20,21,21,0,6,3719.0,25,12,13,13,0,5,4604.0,31,15,16,16,0,7,4112.0
11200,23,11,12,12,0,6,2328.0,29,14,15,15,0,7,4756.0,63,31,32,32,0,8,3975.0,49,24,25,25,0,8,4627.0,51,25,26,26,0,8,4601.0,29.0,14.0,15.0,15,0,6.0,3236.0,25,12,13,13,0,6,2837.0,11,5,6,6,0,4,848.0,41,20,21,21,0,7,3598.0,47,23,24,24,0,9,4964.0,43,21,22,22,0,9,4666.0,11,5,6,6,0,5,1883.0,23,11,12,12,0,6,2061.0,23,11,12,12,0,5,1453.0,31,15,16,16,0,6,3220.0,29,14,15,15,0,7,3489.0,21,10,11,11,0,5,2165.0,43,21,22,22,0,7,3767.0,25,12,13,13,0,5,4657.0,31,15,16,16,0,7,4159.0
11300,23,11,12,12,0,6,2375.0,29,14,15,15,0,7,4798.0,63,31,32,32,0,8,4024.0,49,24,25,25,0,8,4677.0,55,27,28,28,0,8,4655.0,31.0,15.0,16.0,16,0,6.0,3289.0,25,12,13,13,0,6,2882.0,11,5,6,6,0,4,900.0,21,10,11,11,0,6,2294.0,47,23,24,24,0,9,5011.0,45,22,23,23,0,9,4712.0,11,5,6,6,0,5,1935.0,23,11,12,12,0,6,2113.0,23,11,12,12,0,5,1506.0,31,15,16,16,0,6,3264.0,29,14,15,15,0,7,3535.0,21,10,11,11,0,5,2211.0,45,22,23,23,0,7,3814.0,25,12,13,13,0,5,4700.0,33,16,17,17,0,7,4215.0
11400,23,11,12,12,0,6,2432.0,29,14,15,15,0,7,4845.0,63,31,32,32,0,8,4073.0,49,24,25,25,0,8,4729.0,55,27,28,28,0,8,4693.0,31.0,15.0,16.0,16,0,6.0,3343.0,25,12,13,13,0,6,2938.0,11,5,6,6,0,4,954.0,21,10,11,11,0,6,2349.0,49,24,25,25,0,9,5054.0,45,22,23,23,0,9,4758.0,11,5,6,6,0,5,1988.0,23,11,12,12,0,6,2168.0,23,11,12,12,0,5,1550.0,31,15,16,16,0,6,3310.0,29,14,15,15,0,7,3587.0,23,11,12,12,0,5,2267.0,45,22,23,23,0,7,3854.0,25,12,13,13,0,5,4757.0,33,16,17,17,0,7,4263.0
11500,25,12,13,13,0,6,2478.0,29,14,15,15,0,7,4889.0,63,31,32,32,0,8,4124.0,49,24,25,25,0,8,4776.0,55,27,28,28,0,8,4743.0,31.0,15.0,16.0,16,0,6.0,3398.0,25,12,13,13,0,6,2981.0,11,5,6,6,0,4,1011.0,21,10,11,11,0,6,2400.0,49,24,25,25,0,9,5099.0,45,22,23,23,0,9,4815.0,11,5,6,6,0,5,2035.0,23,11,12,12,0,6,2220.0,23,11,12,12,0,5,1598.0,31,15,16,16,0,6,3364.0,29,14,15,15,0,7,3639.0,23,11,12,12,0,5,2321.0,47,23,24,24,0,7,3898.0,25,12,13,13,0,5,4795.0,33,16,17,17,0,7,4310.0
11600,25,12,13,13,0,6,2523.0,29,14,15,15,0,7,4949.0,65,32,33,33,0,8,4169.0,51,25,26,26,0,8,4824.0,55,27,28,28,0,8,4784.0,31.0,15.0,16.0,16,0,6.0,3456.0,29,14,15,15,0,6,3036.0,11,5,6,6,0,4,1058.0,21,10,11,11,0,6,2453.0,49,24,25,25,0,9,5156.0,45,22,23,23,0,9,4854.0,11,5,6,6,0,5,2090.0,25,12,13,13,0,6,2266.0,23,11,12,12,0,5,1642.0,31,15,16,16,0,6,3411.0,29,14,15,15,0,7,3696.0,23,11,12,12,0,5,2381.0,47,23,24,24,0,7,3944.0,25,12,13,13,0,5,4845.0,33,16,17,17,0,7,4356.0
11700,25,12,13,13,0,6,2574.0,29,14,15,15,0,7,4995.0,67,33,34,34,0,8,4217.0,51,25,26,26,0,8,4881.0,55,27,28,28,0,8,4828.0,33.0,16.0,17.0,17,0,6.0,3500.0,29,14,15,15,0,6,3085.0,11,5,6,6,0,4,1102.0,21,10,11,11,0,6,2503.0,49,24,25,25,0,9,5208.0,47,23,24,24,0,9,4906.0,11,5,6,6,0,5,2136.0,25,12,13,13,0,6,2316.0,23,11,12,12,0,5,1689.0,31,15,16,16,0,6,3455.0,29,14,15,15,0,7,3745.0,23,11,12,12,0,5,2427.0,47,23,24,24,0,7,3989.0,25,12,13,13,0,5,4897.0,35,17,18,18,0,7,4411.0
11800,25,12,13,13,0,6,2626.0,29,14,15,15,0,7,5048.0,67,33,34,34,0,8,4266.0,53,26,27,27,0,8,4939.0,55,27,28,28,0,8,4876.0,33.0,16.0,17.0,17,0,6.0,3552.0,29,14,15,15,0,6,3123.0,13,6,7,7,0,4,1139.0,21,10,11,11,0,6,2551.0,49,24,25,25,0,9,5255.0,47,23,24,24,0,9,4959.0,13,6,7,7,0,5,2190.0,27,13,14,14,0,6,2366.0,23,11,12,12,0,5,1737.0,31,15,16,16,0,6,3511.0,31,15,16,16,0,7,3793.0,23,11,12,12,0,5,2477.0,47,23,24,24,0,7,4028.0,25,12,13,13,0,5,4949.0,35,17,18,18,0,7,4456.0
11900,27,13,14,14,0,6,2675.0,33,16,17,17,0,7,5103.0,67,33,34,34,0,8,4315.0,53,26,27,27,0,8,4988.0,55,27,28,28,0,8,4926.0,35.0,17.0,18.0,18,0,6.0,3596.0,29,14,15,15,0,6,3169.0,13,6,7,7,0,4,1187.0,23,11,12,12,0,6,2607.0,49,24,25,25,0,9,5300.0,47,23,24,24,0,9,5003.0,13,6,7,7,0,5,2240.0,27,13,14,14,0,6,2419.0,25,12,13,13,0,6,1797.0,31,15,16,16,0,6,3565.0,31,15,16,16,0,7,3848.0,23,11,12,12,0,5,2532.0,47,23,24,24,0,7,4074.0,27,13,14,14,0,6,4996.0,1,0,1,1,0,1,30.0
12000,29,14,15,15,0,6,2723.0,33,16,17,17,0,7,5152.0,67,33,34,34,0,8,4362.0,53,26,27,27,0,8,5042.0,55,27,28,28,0,8,4969.0,35.0,17.0,18.0,18,0,6.0,3637.0,29,14,15,15,0,6,3221.0,13,6,7,7,0,4,1236.0,23,11,12,12,0,6,2652.0,49,24,25,25,0,9,5358.0,47,23,24,24,0,9,5056.0,13,6,7,7,0,5,2286.0,27,13,14,14,0,6,2472.0,25,12,13,13,0,6,1847.0,31,15,16,16,0,6,3609.0,31,15,16,16,0,7,3901.0,23,11,12,12,0,5,2580.0,47,23,24,24,0,7,4115.0,27,13,14,14,0,6,5044.0,1,0,1,1,0,1,88.0
12100,29,14,15,15,0,6,2772.0,33,16,17,17,0,7,5200.0,67,33,34,34,0,8,4419.0,53,26,27,27,0,8,5088.0,55,27,28,28,0,8,5022.0,35.0,17.0,18.0,18,0,6.0,3684.0,29,14,15,15,0,6,3269.0,13,6,7,7,0,4,1286.0,23,11,12,12,0,6,2693.0,51,25,26,26,0,9,5409.0,47,23,24,24,0,9,5101.0,13,6,7,7,0,5,2333.0,27,13,14,14,0,6,2528.0,25,12,13,13,0,6,1900.0,31,15,16,16,0,6,3657.0,35,17,18,18,0,7,3956.0,25,12,13,13,0,6,2634.0,47,23,24,24,0,7,4166.0,27,13,14,14,0,6,5096.0,3,1,2,2,0,2,135.0
12200,29,14,15,15,0,6,2814.0,35,17,18,18,0,8,5249.0,67,33,34,34,0,8,4463.0,53,26,27,27,0,8,5143.0,55,27,28,28,0,8,5081.0,35.0,17.0,18.0,18,0,6.0,3731.0,29,14,15,15,0,6,3320.0,13,6,7,7,0,4,1334.0,23,11,12,12,0,6,2744.0,51,25,26,26,0,9,5453.0,47,23,24,24,0,9,5147.0,13,6,7,7,0,5,2374.0,27,13,14,14,0,6,2572.0,25,12,13,13,0,6,1955.0,31,15,16,16,0,6,3698.0,35,17,18,18,0,7,4001.0,25,12,13,13,0,6,2685.0,47,23,24,24,0,7,4216.0,29,14,15,15,0,6,5149.0,3,1,2,2,0,2,190.0
12300,29,14,15,15,0,6,2866.0,37,18,19,19,0,8,5304.0,67,33,34,34,0,8,4514.0,53,26,27,27,0,8,5190.0,55,27,28,28,0,8,5139.0,35.0,17.0,18.0,18,0,6.0,3785.0,31,15,16,16,0,6,3370.0,15,7,8,8,0,5,1382.0,23,11,12,12,0,6,2796.0,53,26,27,27,0,9,5509.0,47,23,24,24,0,9,5186.0,13,6,7,7,0,5,2423.0,27,13,14,14,0,6,2616.0,25,12,13,13,0,6,1999.0,31,15,16,16,0,6,3760.0,35,17,18,18,0,7,4049.0,25,12,13,13,0,6,2741.0,47,23,24,24,0,7,4265.0,31,15,16,16,0,6,5198.0,1,0,1,1,0,1,32.0
12400,29,14,15,15,0,6,2910.0,37,18,19,19,0,8,5352.0,67,33,34,34,0,8,4566.0,53,26,27,27,0,8,5234.0,55,27,28,28,0,8,5186.0,35.0,17.0,18.0,18,0,6.0,3842.0,31,15,16,16,0,6,3409.0,15,7,8,8,0,5,1438.0,23,11,12,12,0,6,2840.0,53,26,27,27,0,9,5567.0,47,23,24,24,0,9,5232.0,13,6,7,7,0,5,2480.0,27,13,14,14,0,6,2664.0,25,12,13,13,0,6,2053.0,31,15,16,16,0,6,3813.0,35,17,18,18,0,7,4098.0,27,13,14,14,0,6,2795.0,49,24,25,25,0,7,4320.0,31,15,16,16,0,6,5244.0,3,1,2,2,0,2,89.0
12500,29,14,15,15,0,6,2959.0,39,19,20,20,0,8,5409.0,67,33,34,34,0,8,4615.0,53,26,27,27,0,8,5287.0,57,28,29,29,0,8,5229.0,37.0,18.0,19.0,19,0,6.0,3895.0,31,15,16,16,0,6,3456.0,15,7,8,8,0,5,1484.0,23,11,12,12,0,6,2885.0,53,26,27,27,0,9,5625.0,47,23,24,24,0,9,5289.0,13,6,7,7,0,5,2526.0,27,13,14,14,0,6,2707.0,27,13,14,14,0,6,2113.0,31,15,16,16,0,6,3856.0,35,17,18,18,0,7,4141.0,27,13,14,14,0,6,2842.0,49,24,25,25,0,7,4367.0,31,15,16,16,0,6,5298.0,3,1,2,2,0,2,132.0
12600,31,15,16,16,0,6,3007.0,41,20,21,21,0,8,5455.0,67,33,34,34,0,8,4658.0,53,26,27,27,0,8,5334.0,57,28,29,29,0,8,5272.0,39.0,19.0,20.0,20,0,6.0,3949.0,31,15,16,16,0,6,3504.0,15,7,8,8,0,5,1528.0,23,11,12,12,0,6,2940.0,53,26,27,27,0,9,5671.0,49,24,25,25,0,9,5340.0,1,0,1,1,0,1,86.0,27,13,14,14,0,6,2760.0,27,13,14,14,0,6,2159.0,31,15,16,16,0,6,3892.0,35,17,18,18,0,7,4195.0,27,13,14,14,0,6,2887.0,51,25,26,26,0,7,4421.0,31,15,16,16,0,6,5346.0,3,1,2,2,0,2,85.0
12700,31,15,16,16,0,6,3057.0,41,20,21,21,0,8,5507.0,67,33,34,34,0,8,4711.0,55,27,28,28,0,8,5380.0,57,28,29,29,0,8,5326.0,39.0,19.0,20.0,20,0,6.0,3997.0,21,10,11,11,0,6,1605.0,15,7,8,8,0,5,1582.0,25,12,13,13,0,6,2994.0,53,26,27,27,0,9,5725.0,49,24,25,25,0,9,5393.0,1,0,1,1,0,1,137.0,27,13,14,14,0,6,2815.0,29,14,15,15,0,6,2211.0,31,15,16,16,0,6,3941.0,35,17,18,18,0,7,4250.0,27,13,14,14,0,6,2938.0,51,25,26,26,0,7,4466.0,31,15,16,16,0,6,5397.0,3,1,2,2,0,2,130.0
12800,33,16,17,17,0,6,3101.0,41,20,21,21,0,8,5556.0,71,35,36,36,0,8,4759.0,55,27,28,28,0,8,5437.0,59,29,30,30,0,8,5381.0,41.0,20.0,21.0,21,0,6.0,4050.0,21,10,11,11,0,6,1654.0,15,7,8,8,0,5,1629.0,27,13,14,14,0,6,3037.0,55,27,28,28,0,9,5771.0,49,24,25,25,0,9,5444.0,3,1,2,2,0,2,182.0,27,13,14,14,0,6,2863.0,31,15,16,16,0,6,2271.0,31,15,16,16,0,6,3993.0,37,18,19,19,0,7,4302.0,27,13,14,14,0,6,2990.0,51,25,26,26,0,7,4519.0,31,15,16,16,0,6,5455.0,5,2,3,3,0,3,178.0
12900,33,16,17,17,0,6,3151.0,43,21,22,22,0,8,5606.0,71,35,36,36,0,8,4813.0,55,27,28,28,0,8,5493.0,59,29,30,30,0,8,5429.0,41.0,20.0,21.0,21,0,6.0,4095.0,21,10,11,11,0,6,1701.0,15,7,8,8,0,5,1673.0,27,13,14,14,0,6,3097.0,57,28,29,29,0,9,5821.0,49,24,25,25,0,9,5494.0,3,1,2,2,0,2,231.0,27,13,14,14,0,6,2906.0,31,15,16,16,0,6,2317.0,31,15,16,16,0,6,4050.0,37,18,19,19,0,7,4354.0,27,13,14,14,0,6,3037.0,53,26,27,27,0,7,4563.0,33,16,17,17,0,6,5500.0,5,2,3,3,0,3,227.0
13000,33,16,17,17,0,6,3203.0,43,21,22,22,0,8,5657.0,71,35,36,36,0,8,4856.0,57,28,29,29,0,8,5538.0,59,29,30,30,0,8,5480.0,41.0,20.0,21.0,21,0,6.0,4143.0,21,10,11,11,0,6,1755.0,15,7,8,8,0,5,1727.0,27,13,14,14,0,6,3149.0,57,28,29,29,0,9,5863.0,49,24,25,25,0,9,5538.0,3,1,2,2,0,2,195.0,29,14,15,15,0,6,2960.0,31,15,16,16,0,6,2372.0,33,16,17,17,0,6,4102.0,37,18,19,19,0,7,4405.0,27,13,14,14,0,6,3080.0,53,26,27,27,0,7,4619.0,33,16,17,17,0,6,5543.0,1,0,1,1,0,1,18.0
13100,33,16,17,17,0,6,3255.0,43,21,22,22,0,8,5705.0,73,36,37,37,0,8,4897.0,57,28,29,29,0,8,5589.0,61,30,31,31,0,8,5525.0,41.0,20.0,21.0,21,0,6.0,4196.0,21,10,11,11,0,6,1813.0,15,7,8,8,0,5,1784.0,27,13,14,14,0,6,3197.0,57,28,29,29,0,9,5909.0,49,24,25,25,0,9,5584.0,3,1,2,2,0,2,240.0,31,15,16,16,0,6,3015.0,31,15,16,16,0,6,2427.0,33,16,17,17,0,6,4145.0,37,18,19,19,0,7,4460.0,27,13,14,14,0,6,3134.0,53,26,27,27,0,7,4669.0,33,16,17,17,0,6,5597.0,3,1,2,2,0,2,64.0
13200,33,16,17,17,0,6,3302.0,43,21,22,22,0,8,5754.0,73,36,37,37,0,8,4946.0,57,28,29,29,0,8,5638.0,63,31,32,32,0,8,5574.0,41.0,20.0,21.0,21,0,6.0,4246.0,23,11,12,12,0,6,1862.0,15,7,8,8,0,5,1830.0,27,13,14,14,0,6,3241.0,57,28,29,29,0,9,5952.0,49,24,25,25,0,9,5635.0,5,2,3,3,0,3,286.0,31,15,16,16,0,6,3073.0,31,15,16,16,0,6,2480.0,33,16,17,17,0,6,4192.0,37,18,19,19,0,7,4514.0,27,13,14,14,0,6,3183.0,53,26,27,27,0,7,4720.0,33,16,17,17,0,6,5651.0,3,1,2,2,0,2,115.0
13300,33,16,17,17,0,6,3350.0,43,21,22,22,0,8,5805.0,73,36,37,37,0,8,4986.0,57,28,29,29,0,8,5686.0,63,31,32,32,0,8,5611.0,41.0,20.0,21.0,21,0,6.0,4299.0,23,11,12,12,0,6,1915.0,15,7,8,8,0,5,1880.0,27,13,14,14,0,6,3291.0,57,28,29,29,0,9,6005.0,49,24,25,25,0,9,5682.0,5,2,3,3,0,3,333.0,31,15,16,16,0,6,3125.0,33,16,17,17,0,7,2533.0,35,17,18,18,0,6,4243.0,37,18,19,19,0,7,4571.0,27,13,14,14,0,6,3236.0,53,26,27,27,0,7,4773.0,37,18,19,19,0,6,5700.0,3,1,2,2,0,2,163.0
13400,33,16,17,17,0,6,3406.0,43,21,22,22,0,8,5857.0,75,37,38,38,0,8,5036.0,59,29,30,30,0,8,5735.0,63,31,32,32,0,8,5652.0,41.0,20.0,21.0,21,0,6.0,4349.0,23,11,12,12,0,6,1970.0,17,8,9,9,0,5,1927.0,27,13,14,14,0,6,3336.0,57,28,29,29,0,9,6057.0,51,25,26,26,0,9,5738.0,5,2,3,3,0,3,387.0,31,15,16,16,0,6,3172.0,33,16,17,17,0,7,2582.0,35,17,18,18,0,6,4288.0,37,18,19,19,0,7,4623.0,27,13,14,14,0,6,3282.0,55,27,28,28,0,7,4828.0,37,18,19,19,0,6,5748.0,3,1,2,2,0,2,213.0
13500,33,16,17,17,0,6,3447.0,45,22,23,23,0,8,5898.0,75,37,38,38,0,8,5081.0,59,29,30,30,0,8,5786.0,65,32,33,33,0,8,5702.0,41.0,20.0,21.0,21,0,6.0,4394.0,23,11,12,12,0,6,2028.0,17,8,9,9,0,5,1965.0,27,13,14,14,0,6,3383.0,57,28,29,29,0,9,6103.0,51,25,26,26,0,9,5790.0,5,2,3,3,0,3,431.0,31,15,16,16,0,6,3223.0,33,16,17,17,0,7,2631.0,35,17,18,18,0,6,4329.0,37,18,19,19,0,7,4667.0,27,13,14,14,0,6,3334.0,55,27,28,28,0,7,4870.0,15,7,8,8,0,4,1040.0,3,1,2,2,0,2,262.0
13600,33,16,17,17,0,6,3506.0,45,22,23,23,0,8,5952.0,77,38,39,39,0,8,5124.0,59,29,30,30,0,8,5826.0,65,32,33,33,0,8,5756.0,43.0,21.0,22.0,22,0,7.0,4452.0,23,11,12,12,0,6,2083.0,17,8,9,9,0,5,2017.0,27,13,14,14,0,6,3425.0,57,28,29,29,0,9,6164.0,51,25,26,26,0,9,5838.0,5,2,3,3,0,3,484.0,31,15,16,16,0,6,3275.0,33,16,17,17,0,7,2676.0,37,18,19,19,0,7,4380.0,37,18,19,19,0,7,4712.0,13,6,7,7,0,4,964.0,55,27,28,28,0,7,4923.0,17,8,9,9,0,5,1096.0,1,0,1,1,0,1,44.0
13700,33,16,17,17,0,6,3562.0,45,22,23,23,0,8,6002.0,77,38,39,39,0,8,5176.0,59,29,30,30,0,8,5873.0,65,32,33,33,0,8,5814.0,43.0,21.0,22.0,22,0,7.0,4494.0,23,11,12,12,0,6,2133.0,19,9,10,10,0,5,2074.0,27,13,14,14,0,6,3469.0,57,28,29,29,0,9,6214.0,51,25,26,26,0,9,5883.0,5,2,3,3,0,3,545.0,31,15,16,16,0,6,3321.0,33,16,17,17,0,7,2722.0,37,18,19,19,0,7,4434.0,37,18,19,19,0,7,4767.0,13,6,7,7,0,4,1016.0,55,27,28,28,0,7,4974.0,19,9,10,10,0,5,1142.0,1,0,1,1,0,1,88.0
13800,33,16,17,17,0,6,3610.0,45,22,23,23,0,8,6056.0,77,38,39,39,0,8,5233.0,59,29,30,30,0,8,5918.0,67,33,34,34,0,8,5868.0,43.0,21.0,22.0,22,0,7.0,4542.0,25,12,13,13,0,6,2182.0,19,9,10,10,0,5,2121.0,29,14,15,15,0,6,3525.0,59,29,30,30,0,9,6277.0,51,25,26,26,0,9,5937.0,5,2,3,3,0,3,599.0,35,17,18,18,0,6,3369.0,33,16,17,17,0,7,2779.0,37,18,19,19,0,7,4482.0,37,18,19,19,0,7,4819.0,13,6,7,7,0,4,1058.0,55,27,28,28,0,7,5012.0,19,9,10,10,0,5,1189.0,3,1,2,2,0,2,143.0
13900,33,16,17,17,0,6,3656.0,45,22,23,23,0,8,6096.0,79,39,40,40,0,8,5289.0,61,30,31,31,0,8,5968.0,67,33,34,34,0,8,5923.0,43.0,21.0,22.0,22,0,7.0,4590.0,25,12,13,13,0,6,2224.0,19,9,10,10,0,5,2167.0,29,14,15,15,0,6,3575.0,59,29,30,30,0,9,6322.0,53,26,27,27,0,9,6000.0,1,0,1,1,0,1,37.0,35,17,18,18,0,6,3420.0,35,17,18,18,0,7,2828.0,37,18,19,19,0,7,4527.0,37,18,19,19,0,7,4872.0,13,6,7,7,0,4,1112.0,55,27,28,28,0,7,5058.0,19,9,10,10,0,5,1237.0,1,0,1,1,0,1,6.0
14000,33,16,17,17,0,6,3699.0,45,22,23,23,0,8,6142.0,79,39,40,40,0,8,5339.0,61,30,31,31,0,8,6023.0,67,33,34,34,0,8,5985.0,43.0,21.0,22.0,22,0,7.0,4634.0,25,12,13,13,0,6,2277.0,19,9,10,10,0,5,2214.0,29,14,15,15,0,6,3627.0,59,29,30,30,0,9,6368.0,53,26,27,27,0,9,6052.0,3,1,2,2,0,2,84.0,35,17,18,18,0,6,3475.0,35,17,18,18,0,7,2875.0,37,18,19,19,0,7,4577.0,37,18,19,19,0,7,4918.0,13,6,7,7,0,4,1160.0,55,27,28,28,0,7,5102.0,19,9,10,10,0,5,1291.0,3,1,2,2,0,2,51.0
14100,33,16,17,17,0,6,3757.0,45,22,23,23,0,8,6193.0,79,39,40,40,0,8,5396.0,63,31,32,32,0,9,6065.0,67,33,34,34,0,8,6045.0,43.0,21.0,22.0,22,0,7.0,4681.0,25,12,13,13,0,6,2332.0,19,9,10,10,0,5,2253.0,31,15,16,16,0,6,3679.0,61,30,31,31,0,9,6424.0,55,27,28,28,0,9,6107.0,3,1,2,2,0,2,132.0,35,17,18,18,0,6,3530.0,37,18,19,19,0,7,2929.0,37,18,19,19,0,7,4624.0,37,18,19,19,0,7,4977.0,13,6,7,7,0,4,1210.0,55,27,28,28,0,7,5152.0,19,9,10,10,0,5,1352.0,3,1,2,2,0,2,104.0
14200,33,16,17,17,0,6,3802.0,47,23,24,24,0,8,6247.0,79,39,40,40,0,8,5444.0,65,32,33,33,0,9,6109.0,69,34,35,35,0,8,6090.0,47.0,23.0,24.0,24,0,7.0,4725.0,25,12,13,13,0,6,2382.0,19,9,10,10,0,5,2303.0,31,15,16,16,0,6,3716.0,61,30,31,31,0,9,6481.0,55,27,28,28,0,9,6161.0,3,1,2,2,0,2,174.0,35,17,18,18,0,6,3576.0,37,18,19,19,0,7,2989.0,37,18,19,19,0,7,4685.0,37,18,19,19,0,7,5018.0,13,6,7,7,0,4,1252.0,55,27,28,28,0,7,5196.0,23,11,12,12,0,5,1405.0,5,2,3,3,0,3,156.0
14300,25,12,13,13,0,5,2846.0,47,23,24,24,0,8,6296.0,79,39,40,40,0,8,5494.0,67,33,34,34,0,9,6155.0,69,34,35,35,0,8,6141.0,47.0,23.0,24.0,24,0,7.0,4774.0,25,12,13,13,0,6,2424.0,19,9,10,10,0,5,2357.0,33,16,17,17,0,7,3759.0,61,30,31,31,0,9,6528.0,55,27,28,28,0,9,6209.0,3,1,2,2,0,2,114.0,35,17,18,18,0,6,3616.0,37,18,19,19,0,7,3039.0,37,18,19,19,0,7,4737.0,37,18,19,19,0,7,5069.0,13,6,7,7,0,4,1295.0,57,28,29,29,0,7,5250.0,23,11,12,12,0,5,1457.0,1,0,1,1,0,1,15.0
14400,27,13,14,14,0,6,2900.0,47,23,24,24,0,8,6353.0,79,39,40,40,0,8,5543.0,67,33,34,34,0,9,6208.0,71,35,36,36,0,8,6191.0,47.0,23.0,24.0,24,0,7.0,4817.0,25,12,13,13,0,6,2478.0,19,9,10,10,0,5,2408.0,33,16,17,17,0,7,3806.0,61,30,31,31,0,9,6581.0,55,27,28,28,0,9,6258.0,3,1,2,2,0,2,163.0,35,17,18,18,0,6,3664.0,37,18,19,19,0,7,3095.0,39,19,20,20,0,7,4780.0,39,19,20,20,0,7,5122.0,13,6,7,7,0,4,1347.0,57,28,29,29,0,7,5306.0,23,11,12,12,0,5,1506.0,3,1,2,2,0,2,54.0
14500,27,13,14,14,0,6,2948.0,49,24,25,25,0,8,6415.0,79,39,40,40,0,8,5605.0,67,33,34,34,0,9,6258.0,71,35,36,36,0,8,6234.0,47.0,23.0,24.0,24,0,7.0,4874.0,25,12,13,13,0,6,2523.0,19,9,10,10,0,5,2464.0,33,16,17,17,0,7,3863.0,61,30,31,31,0,9,6624.0,55,27,28,28,0,9,6314.0,3,1,2,2,0,2,212.0,35,17,18,18,0,6,3709.0,37,18,19,19,0,7,3152.0,43,21,22,22,0,7,4837.0,39,19,20,20,0,7,5173.0,13,6,7,7,0,4,1398.0,59,29,30,30,0,7,5354.0,25,12,13,13,0,5,1553.0,3,1,2,2,0,2,111.0
14600,29,14,15,15,0,6,2996.0,51,25,26,26,0,8,6468.0,79,39,40,40,0,8,5652.0,67,33,34,34,0,9,6311.0,71,35,36,36,0,8,6286.0,47.0,23.0,24.0,24,0,7.0,4928.0,27,13,14,14,0,7,2569.0,19,9,10,10,0,5,2518.0,33,16,17,17,0,7,3901.0,61,30,31,31,0,9,6676.0,55,27,28,28,0,9,6364.0,3,1,2,2,0,2,251.0,35,17,18,18,0,6,3755.0,39,19,20,20,0,7,3196.0,43,21,22,22,0,7,4879.0,39,19,20,20,0,7,5216.0,15,7,8,8,0,5,1439.0,59,29,30,30,0,7,5396.0,25,12,13,13,0,5,1609.0,3,1,2,2,0,2,166.0
