,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3600,7,3,4,4,0,4,415.0,17,8,9,9,0,6,859.0,19,9,10,10,0,6,927.0,13,6,7,7,0,5,584.0,11,5,6,6,0,4,778.0,11,5,6,6,0,4,416.0,5,2,3,3,0,3,541.0,27,13,14,14,0,6,1209.0,19,9,10,10,0,5,1109.0,9,4,5,5,0,4,607.0,11,5,6,6,0,5,604.0,3,1,2,2,0,2,108.0,13,6,7,7,0,4,625.0,9,4,5,5,0,4,618.0,5,2,3,3,0,3,513.0,19,9,10,10,0,5,998.0,3,1,2,2,0,2,230.0,7,3,4,4,0,3,472.0,5,2,3,3,0,3,450.0,11,5,6,6,0,4,630.0
3700,9,4,5,5,0,4,462.0,17,8,9,9,0,6,902.0,19,9,10,10,0,6,979.0,15,7,8,8,0,5,634.0,11,5,6,6,0,4,828.0,11,5,6,6,0,4,460.0,5,2,3,3,0,3,580.0,27,13,14,14,0,6,1257.0,19,9,10,10,0,5,1164.0,9,4,5,5,0,4,660.0,11,5,6,6,0,5,647.0,3,1,2,2,0,2,159.0,15,7,8,8,0,4,671.0,9,4,5,5,0,4,660.0,5,2,3,3,0,3,561.0,7,3,4,4,0,3,465.0,3,1,2,2,0,2,284.0,9,4,5,5,0,4,526.0,9,4,5,5,0,4,503.0,11,5,6,6,0,4,666.0
3800,11,5,6,6,0,4,512.0,9,4,5,5,0,4,354.0,19,9,10,10,0,6,1031.0,17,8,9,9,0,6,678.0,11,5,6,6,0,4,883.0,13,6,7,7,0,4,513.0,5,2,3,3,0,3,623.0,27,13,14,14,0,6,1313.0,19,9,10,10,0,5,1219.0,11,5,6,6,0,4,724.0,11,5,6,6,0,5,699.0,3,1,2,2,0,2,198.0,15,7,8,8,0,4,721.0,11,5,6,6,0,4,709.0,5,2,3,3,0,3,613.0,7,3,4,4,0,3,517.0,3,1,2,2,0,2,325.0,9,4,5,5,0,4,582.0,9,4,5,5,0,4,553.0,11,5,6,6,0,4,715.0
3900,11,5,6,6,0,4,566.0,9,4,5,5,0,4,397.0,21,10,11,11,0,7,1084.0,19,9,10,10,0,6,727.0,7,3,4,4,0,3,583.0,13,6,7,7,0,4,564.0,7,3,4,4,0,3,672.0,27,13,14,14,0,6,1358.0,9,4,5,5,0,4,278.0,13,6,7,7,0,5,771.0,11,5,6,6,0,5,742.0,5,2,3,3,0,3,245.0,15,7,8,8,0,4,763.0,11,5,6,6,0,4,751.0,7,3,4,4,0,4,662.0,7,3,4,4,0,3,566.0,3,1,2,2,0,2,379.0,9,4,5,5,0,4,629.0,11,5,6,6,0,4,601.0,13,6,7,7,0,5,766.0
4000,13,6,7,7,0,5,622.0,9,4,5,5,0,4,450.0,21,10,11,11,0,7,1130.0,19,9,10,10,0,6,779.0,7,3,4,4,0,3,632.0,13,6,7,7,0,4,613.0,7,3,4,4,0,3,715.0,27,13,14,14,0,6,1404.0,9,4,5,5,0,4,331.0,13,6,7,7,0,5,818.0,11,5,6,6,0,5,790.0,5,2,3,3,0,3,295.0,15,7,8,8,0,4,819.0,13,6,7,7,0,5,803.0,7,3,4,4,0,4,716.0,7,3,4,4,0,3,619.0,5,2,3,3,0,3,436.0,11,5,6,6,0,4,684.0,11,5,6,6,0,4,643.0,15,7,8,8,0,5,810.0
4100,15,7,8,8,0,5,677.0,9,4,5,5,0,4,504.0,25,12,13,13,0,7,1174.0,19,9,10,10,0,6,824.0,9,4,5,5,0,4,689.0,17,8,9,9,0,5,669.0,9,4,5,5,0,4,760.0,27,13,14,14,0,6,1449.0,13,6,7,7,0,4,387.0,15,7,8,8,0,5,864.0,13,6,7,7,0,5,844.0,5,2,3,3,0,3,345.0,17,8,9,9,0,5,872.0,13,6,7,7,0,5,852.0,7,3,4,4,0,4,760.0,7,3,4,4,0,3,669.0,5,2,3,3,0,3,482.0,11,5,6,6,0,4,735.0,11,5,6,6,0,4,696.0,15,7,8,8,0,5,860.0
4200,17,8,9,9,0,5,738.0,11,5,6,6,0,4,546.0,27,13,14,14,0,7,1230.0,19,9,10,10,0,6,880.0,11,5,6,6,0,4,742.0,17,8,9,9,0,5,722.0,9,4,5,5,0,4,813.0,27,13,14,14,0,6,1499.0,13,6,7,7,0,4,435.0,15,7,8,8,0,5,914.0,15,7,8,8,0,6,901.0,5,2,3,3,0,3,387.0,17,8,9,9,0,5,916.0,13,6,7,7,0,5,900.0,9,4,5,5,0,4,818.0,11,5,6,6,0,4,713.0,7,3,4,4,0,4,536.0,11,5,6,6,0,4,781.0,11,5,6,6,0,4,744.0,15,7,8,8,0,5,910.0
4300,17,8,9,9,0,5,784.0,11,5,6,6,0,4,604.0,27,13,14,14,0,7,1279.0,19,9,10,10,0,6,929.0,11,5,6,6,0,4,794.0,17,8,9,9,0,5,772.0,9,4,5,5,0,4,862.0,29,14,15,15,0,6,1544.0,15,7,8,8,0,5,497.0,15,7,8,8,0,5,957.0,17,8,9,9,0,6,939.0,7,3,4,4,0,3,434.0,17,8,9,9,0,5,966.0,15,7,8,8,0,5,946.0,9,4,5,5,0,4,866.0,11,5,6,6,0,4,762.0,9,4,5,5,0,4,588.0,11,5,6,6,0,4,836.0,15,7,8,8,0,5,802.0,15,7,8,8,0,5,959.0
4400,17,8,9,9,0,5,823.0,11,5,6,6,0,4,650.0,27,13,14,14,0,7,1332.0,19,9,10,10,0,6,982.0,11,5,6,6,0,4,843.0,17,8,9,9,0,5,822.0,9,4,5,5,0,4,906.0,29,14,15,15,0,6,1592.0,15,7,8,8,0,5,545.0,17,8,9,9,0,5,1002.0,17,8,9,9,0,6,997.0,7,3,4,4,0,3,490.0,19,9,10,10,0,5,1021.0,15,7,8,8,0,5,993.0,9,4,5,5,0,4,905.0,11,5,6,6,0,4,811.0,9,4,5,5,0,4,631.0,15,7,8,8,0,5,884.0,15,7,8,8,0,5,863.0,15,7,8,8,0,5,1011.0
4500,17,8,9,9,0,5,866.0,13,6,7,7,0,5,706.0,27,13,14,14,0,7,1378.0,19,9,10,10,0,6,1027.0,11,5,6,6,0,4,891.0,17,8,9,9,0,5,876.0,9,4,5,5,0,4,952.0,29,14,15,15,0,6,1640.0,15,7,8,8,0,5,600.0,17,8,9,9,0,5,1054.0,21,10,11,11,0,6,1051.0,7,3,4,4,0,3,540.0,21,10,11,11,0,5,1069.0,17,8,9,9,0,5,1046.0,9,4,5,5,0,4,955.0,11,5,6,6,0,4,855.0,9,4,5,5,0,4,681.0,15,7,8,8,0,5,932.0,15,7,8,8,0,5,913.0,15,7,8,8,0,5,1056.0
4600,17,8,9,9,0,5,923.0,13,6,7,7,0,5,759.0,27,13,14,14,0,7,1428.0,19,9,10,10,0,6,1078.0,11,5,6,6,0,4,946.0,19,9,10,10,0,5,924.0,9,4,5,5,0,4,994.0,29,14,15,15,0,6,1685.0,15,7,8,8,0,5,655.0,17,8,9,9,0,5,1099.0,21,10,11,11,0,6,1092.0,7,3,4,4,0,3,599.0,21,10,11,11,0,5,1119.0,19,9,10,10,0,5,1091.0,9,4,5,5,0,4,1001.0,11,5,6,6,0,4,904.0,11,5,6,6,0,5,733.0,15,7,8,8,0,5,991.0,15,7,8,8,0,5,965.0,15,7,8,8,0,5,1100.0
4700,19,9,10,10,0,5,976.0,13,6,7,7,0,5,814.0,27,13,14,14,0,7,1480.0,19,9,10,10,0,6,1125.0,13,6,7,7,0,4,991.0,19,9,10,10,0,5,968.0,9,4,5,5,0,4,1040.0,29,14,15,15,0,6,1727.0,19,9,10,10,0,5,701.0,17,8,9,9,0,5,1141.0,21,10,11,11,0,6,1141.0,7,3,4,4,0,3,648.0,21,10,11,11,0,5,1174.0,19,9,10,10,0,5,1134.0,9,4,5,5,0,4,1047.0,11,5,6,6,0,4,950.0,15,7,8,8,0,5,783.0,19,9,10,10,0,5,1037.0,17,8,9,9,0,5,1016.0,17,8,9,9,0,5,1153.0
4800,21,10,11,11,0,6,1033.0,13,6,7,7,0,5,865.0,27,13,14,14,0,7,1522.0,21,10,11,11,0,7,1181.0,13,6,7,7,0,4,1051.0,19,9,10,10,0,5,1012.0,11,5,6,6,0,4,1093.0,29,14,15,15,0,6,1776.0,21,10,11,11,0,6,755.0,19,9,10,10,0,5,1189.0,23,11,12,12,0,6,1192.0,7,3,4,4,0,3,694.0,21,10,11,11,0,5,1225.0,19,9,10,10,0,5,1190.0,9,4,5,5,0,4,1091.0,11,5,6,6,0,4,995.0,15,7,8,8,0,5,832.0,19,9,10,10,0,5,1096.0,17,8,9,9,0,5,1073.0,17,8,9,9,0,5,1221.0
4900,5,2,3,3,0,3,316.0,13,6,7,7,0,5,919.0,29,14,15,15,0,7,1570.0,23,11,12,12,0,7,1226.0,13,6,7,7,0,4,1110.0,19,9,10,10,0,5,1060.0,11,5,6,6,0,4,1142.0,29,14,15,15,0,6,1822.0,21,10,11,11,0,6,805.0,19,9,10,10,0,5,1234.0,25,12,13,13,0,7,1238.0,7,3,4,4,0,3,745.0,21,10,11,11,0,5,1276.0,19,9,10,10,0,5,1250.0,9,4,5,5,0,4,1144.0,11,5,6,6,0,4,1043.0,15,7,8,8,0,5,889.0,19,9,10,10,0,5,1146.0,17,8,9,9,0,5,1123.0,17,8,9,9,0,5,1271.0
5000,7,3,4,4,0,4,373.0,13,6,7,7,0,5,967.0,29,14,15,15,0,7,1618.0,23,11,12,12,0,7,1279.0,1,0,1,1,0,1,37.0,21,10,11,11,0,6,1114.0,13,6,7,7,0,4,1193.0,31,15,16,16,0,6,1874.0,21,10,11,11,0,6,855.0,19,9,10,10,0,5,1275.0,25,12,13,13,0,7,1289.0,7,3,4,4,0,3,783.0,21,10,11,11,0,5,1319.0,19,9,10,10,0,5,1296.0,11,5,6,6,0,5,1193.0,11,5,6,6,0,4,1083.0,3,1,2,2,0,2,52.0,19,9,10,10,0,5,1194.0,17,8,9,9,0,5,1176.0,17,8,9,9,0,5,1316.0
5100,9,4,5,5,0,4,425.0,15,7,8,8,0,5,1022.0,33,16,17,17,0,8,1661.0,1,0,1,1,0,1,21.0,1,0,1,1,0,1,84.0,21,10,11,11,0,6,1166.0,13,6,7,7,0,4,1239.0,31,15,16,16,0,6,1925.0,21,10,11,11,0,6,895.0,19,9,10,10,0,5,1332.0,25,12,13,13,0,7,1336.0,7,3,4,4,0,3,836.0,3,1,2,2,0,2,215.0,19,9,10,10,0,5,1336.0,17,8,9,9,0,5,1248.0,11,5,6,6,0,4,1131.0,3,1,2,2,0,2,102.0,19,9,10,10,0,5,1242.0,17,8,9,9,0,5,1224.0,17,8,9,9,0,5,1367.0
5200,9,4,5,5,0,4,476.0,15,7,8,8,0,5,1074.0,33,16,17,17,0,8,1709.0,3,1,2,2,0,2,75.0,3,1,2,2,0,2,138.0,21,10,11,11,0,6,1218.0,13,6,7,7,0,4,1297.0,31,15,16,16,0,6,1977.0,21,10,11,11,0,6,938.0,21,10,11,11,0,6,1377.0,25,12,13,13,0,7,1383.0,7,3,4,4,0,3,891.0,5,2,3,3,0,3,268.0,21,10,11,11,0,6,1387.0,17,8,9,9,0,5,1297.0,11,5,6,6,0,4,1187.0,3,1,2,2,0,2,150.0,3,1,2,2,0,2,216.0,19,9,10,10,0,6,1273.0,21,10,11,11,0,6,1421.0
5300,9,4,5,5,0,4,528.0,15,7,8,8,0,5,1129.0,33,16,17,17,0,8,1759.0,3,1,2,2,0,2,122.0,3,1,2,2,0,2,188.0,25,12,13,13,0,6,1275.0,13,6,7,7,0,4,1345.0,33,16,17,17,0,6,2028.0,23,11,12,12,0,6,985.0,21,10,11,11,0,6,1431.0,25,12,13,13,0,7,1431.0,9,4,5,5,0,4,938.0,5,2,3,3,0,3,313.0,1,0,1,1,0,1,64.0,3,1,2,2,0,2,84.0,11,5,6,6,0,4,1238.0,3,1,2,2,0,2,194.0,5,2,3,3,0,3,262.0,19,9,10,10,0,6,1328.0,23,11,12,12,0,6,1472.0
5400,9,4,5,5,0,4,575.0,15,7,8,8,0,5,1177.0,33,16,17,17,0,8,1813.0,3,1,2,2,0,2,169.0,5,2,3,3,0,3,240.0,25,12,13,13,0,6,1324.0,15,7,8,8,0,4,1393.0,35,17,18,18,0,7,2090.0,9,4,5,5,0,4,409.0,21,10,11,11,0,6,1485.0,25,12,13,13,0,7,1487.0,9,4,5,5,0,4,990.0,7,3,4,4,0,3,365.0,3,1,2,2,0,2,113.0,3,1,2,2,0,2,131.0,11,5,6,6,0,4,1284.0,5,2,3,3,0,3,247.0,5,2,3,3,0,3,313.0,19,9,10,10,0,6,1375.0,25,12,13,13,0,7,1518.0
5500,11,5,6,6,0,5,627.0,15,7,8,8,0,5,1226.0,33,16,17,17,0,8,1862.0,3,1,2,2,0,2,220.0,5,2,3,3,0,3,292.0,25,12,13,13,0,6,1367.0,15,7,8,8,0,4,1446.0,37,18,19,19,0,7,2137.0,9,4,5,5,0,4,448.0,21,10,11,11,0,6,1541.0,25,12,13,13,0,7,1534.0,9,4,5,5,0,4,1041.0,9,4,5,5,0,4,419.0,3,1,2,2,0,2,170.0,3,1,2,2,0,2,187.0,11,5,6,6,0,4,1334.0,5,2,3,3,0,3,286.0,5,2,3,3,0,3,366.0,19,9,10,10,0,6,1417.0,25,12,13,13,0,7,1568.0
5600,11,5,6,6,0,5,677.0,15,7,8,8,0,5,1275.0,35,17,18,18,0,8,1913.0,3,1,2,2,0,2,272.0,5,2,3,3,0,3,335.0,25,12,13,13,0,6,1417.0,15,7,8,8,0,4,1494.0,39,19,20,20,0,7,2193.0,9,4,5,5,0,4,498.0,21,10,11,11,0,6,1601.0,25,12,13,13,0,7,1582.0,11,5,6,6,0,4,1100.0,9,4,5,5,0,4,465.0,3,1,2,2,0,2,215.0,5,2,3,3,0,3,239.0,13,6,7,7,0,4,1374.0,5,2,3,3,0,3,334.0,7,3,4,4,0,3,414.0,21,10,11,11,0,6,1470.0,25,12,13,13,0,7,1625.0
5700,11,5,6,6,0,5,729.0,17,8,9,9,0,5,1331.0,25,12,13,13,0,6,1775.0,7,3,4,4,0,3,330.0,5,2,3,3,0,3,391.0,25,12,13,13,0,6,1468.0,15,7,8,8,0,4,1544.0,39,19,20,20,0,7,2247.0,11,5,6,6,0,4,552.0,21,10,11,11,0,6,1647.0,27,13,14,14,0,7,1624.0,11,5,6,6,0,4,1156.0,9,4,5,5,0,4,518.0,5,2,3,3,0,3,271.0,5,2,3,3,0,3,288.0,15,7,8,8,0,4,1432.0,7,3,4,4,0,3,400.0,7,3,4,4,0,3,471.0,21,10,11,11,0,6,1512.0,25,12,13,13,0,7,1672.0
5800,13,6,7,7,0,5,779.0,17,8,9,9,0,5,1382.0,25,12,13,13,0,6,1824.0,7,3,4,4,0,3,381.0,7,3,4,4,0,3,448.0,25,12,13,13,0,6,1512.0,15,7,8,8,0,4,1596.0,39,19,20,20,0,7,2298.0,11,5,6,6,0,4,604.0,23,11,12,12,0,6,1703.0,27,13,14,14,0,7,1677.0,11,5,6,6,0,4,1203.0,9,4,5,5,0,4,571.0,5,2,3,3,0,3,318.0,5,2,3,3,0,3,337.0,15,7,8,8,0,4,1478.0,7,3,4,4,0,3,448.0,7,3,4,4,0,3,513.0,21,10,11,11,0,6,1560.0,3,1,2,2,0,2,176.0
5900,13,6,7,7,0,5,826.0,17,8,9,9,0,5,1427.0,25,12,13,13,0,6,1869.0,7,3,4,4,0,3,419.0,7,3,4,4,0,3,491.0,27,13,14,14,0,6,1556.0,15,7,8,8,0,4,1647.0,1,0,1,1,0,1,3.0,11,5,6,6,0,4,654.0,23,11,12,12,0,6,1752.0,29,14,15,15,0,7,1732.0,5,2,3,3,0,3,243.0,11,5,6,6,0,4,623.0,5,2,3,3,0,3,372.0,5,2,3,3,0,3,388.0,15,7,8,8,0,4,1523.0,7,3,4,4,0,3,501.0,7,3,4,4,0,3,560.0,27,13,14,14,0,6,1613.0,5,2,3,3,0,3,226.0
6000,13,6,7,7,0,5,870.0,17,8,9,9,0,5,1476.0,25,12,13,13,0,6,1921.0,7,3,4,4,0,3,474.0,7,3,4,4,0,3,542.0,27,13,14,14,0,6,1602.0,15,7,8,8,0,4,1692.0,3,1,2,2,0,2,50.0,15,7,8,8,0,5,704.0,23,11,12,12,0,6,1808.0,29,14,15,15,0,7,1788.0,5,2,3,3,0,3,302.0,11,5,6,6,0,4,671.0,5,2,3,3,0,3,424.0,7,3,4,4,0,3,438.0,17,8,9,9,0,5,1566.0,7,3,4,4,0,3,547.0,7,3,4,4,0,3,609.0,27,13,14,14,0,6,1661.0,5,2,3,3,0,3,278.0
6100,13,6,7,7,0,5,915.0,19,9,10,10,0,6,1516.0,27,13,14,14,0,6,1975.0,7,3,4,4,0,3,527.0,7,3,4,4,0,3,597.0,27,13,14,14,0,6,1657.0,15,7,8,8,0,4,1743.0,3,1,2,2,0,2,106.0,15,7,8,8,0,5,757.0,23,11,12,12,0,6,1859.0,1,0,1,1,0,1,11.0,9,4,5,5,0,4,357.0,11,5,6,6,0,4,717.0,5,2,3,3,0,3,468.0,7,3,4,4,0,3,485.0,17,8,9,9,0,5,1617.0,9,4,5,5,0,4,599.0,9,4,5,5,0,4,658.0,27,13,14,14,0,6,1715.0,7,3,4,4,0,4,325.0
6200,13,6,7,7,0,5,959.0,21,10,11,11,0,6,1559.0,27,13,14,14,0,6,2014.0,7,3,4,4,0,3,576.0,7,3,4,4,0,3,645.0,7,3,4,4,0,4,336.0,15,7,8,8,0,4,1798.0,5,2,3,3,0,3,166.0,15,7,8,8,0,5,814.0,23,11,12,12,0,6,1912.0,3,1,2,2,0,2,62.0,11,5,6,6,0,4,410.0,13,6,7,7,0,4,766.0,5,2,3,3,0,3,514.0,7,3,4,4,0,3,537.0,17,8,9,9,0,5,1662.0,9,4,5,5,0,4,643.0,11,5,6,6,0,4,707.0,27,13,14,14,0,6,1767.0,7,3,4,4,0,4,375.0
6300,13,6,7,7,0,5,1008.0,21,10,11,11,0,6,1603.0,27,13,14,14,0,6,2062.0,9,4,5,5,0,4,624.0,9,4,5,5,0,4,696.0,9,4,5,5,0,4,395.0,17,8,9,9,0,5,1844.0,3,1,2,2,0,2,106.0,17,8,9,9,0,6,866.0,25,12,13,13,0,6,1956.0,3,1,2,2,0,2,107.0,11,5,6,6,0,4,470.0,13,6,7,7,0,4,809.0,7,3,4,4,0,3,566.0,7,3,4,4,0,3,589.0,17,8,9,9,0,5,1710.0,3,1,2,2,0,2,84.0,13,6,7,7,0,4,763.0,27,13,14,14,0,6,1815.0,7,3,4,4,0,4,434.0
6400,15,7,8,8,0,5,1055.0,21,10,11,11,0,6,1648.0,29,14,15,15,0,6,2115.0,11,5,6,6,0,4,675.0,11,5,6,6,0,4,744.0,11,5,6,6,0,5,445.0,21,10,11,11,0,5,1899.0,3,1,2,2,0,2,152.0,17,8,9,9,0,6,907.0,25,12,13,13,0,6,2003.0,3,1,2,2,0,2,159.0,11,5,6,6,0,4,518.0,15,7,8,8,0,5,864.0,7,3,4,4,0,3,614.0,7,3,4,4,0,3,644.0,19,9,10,10,0,5,1759.0,3,1,2,2,0,2,138.0,13,6,7,7,0,4,804.0,27,13,14,14,0,6,1863.0,7,3,4,4,0,4,486.0
6500,15,7,8,8,0,5,1112.0,21,10,11,11,0,6,1701.0,31,15,16,16,0,7,2166.0,11,5,6,6,0,4,724.0,11,5,6,6,0,4,794.0,13,6,7,7,0,5,511.0,23,11,12,12,0,5,1953.0,3,1,2,2,0,2,208.0,19,9,10,10,0,6,956.0,9,4,5,5,0,4,496.0,3,1,2,2,0,2,212.0,11,5,6,6,0,4,566.0,15,7,8,8,0,5,912.0,7,3,4,4,0,3,664.0,1,0,1,1,0,1,16.0,19,9,10,10,0,5,1811.0,3,1,2,2,0,2,193.0,13,6,7,7,0,4,858.0,27,13,14,14,0,6,1919.0,7,3,4,4,0,4,543.0
6600,17,8,9,9,0,5,1160.0,21,10,11,11,0,6,1744.0,31,15,16,16,0,7,2211.0,11,5,6,6,0,4,781.0,11,5,6,6,0,4,842.0,13,6,7,7,0,5,561.0,25,12,13,13,0,5,2006.0,3,1,2,2,0,2,254.0,19,9,10,10,0,6,998.0,9,4,5,5,0,4,550.0,3,1,2,2,0,2,198.0,11,5,6,6,0,4,606.0,15,7,8,8,0,5,958.0,9,4,5,5,0,4,718.0,3,1,2,2,0,2,66.0,19,9,10,10,0,5,1856.0,3,1,2,2,0,2,241.0,13,6,7,7,0,4,911.0,27,13,14,14,0,6,1971.0,7,3,4,4,0,4,605.0
6700,17,8,9,9,0,5,1214.0,21,10,11,11,0,6,1804.0,31,15,16,16,0,7,2265.0,11,5,6,6,0,4,824.0,11,5,6,6,0,4,900.0,13,6,7,7,0,5,618.0,7,3,4,4,0,4,207.0,5,2,3,3,0,3,306.0,23,11,12,12,0,7,1057.0,9,4,5,5,0,4,599.0,5,2,3,3,0,3,248.0,11,5,6,6,0,4,656.0,17,8,9,9,0,5,1014.0,9,4,5,5,0,4,770.0,3,1,2,2,0,2,118.0,19,9,10,10,0,5,1903.0,5,2,3,3,0,3,301.0,13,6,7,7,0,4,959.0,29,14,15,15,0,7,2029.0,7,3,4,4,0,4,654.0
6800,17,8,9,9,0,5,1262.0,21,10,11,11,0,6,1861.0,31,15,16,16,0,7,2310.0,11,5,6,6,0,4,880.0,11,5,6,6,0,4,954.0,15,7,8,8,0,5,670.0,7,3,4,4,0,4,259.0,5,2,3,3,0,3,353.0,23,11,12,12,0,7,1114.0,9,4,5,5,0,4,648.0,5,2,3,3,0,3,295.0,11,5,6,6,0,4,699.0,17,8,9,9,0,5,1061.0,9,4,5,5,0,4,824.0,7,3,4,4,0,3,166.0,19,9,10,10,0,5,1949.0,7,3,4,4,0,3,357.0,13,6,7,7,0,4,1005.0,29,14,15,15,0,7,2082.0,9,4,5,5,0,4,707.0
6900,19,9,10,10,0,6,1313.0,21,10,11,11,0,6,1907.0,33,16,17,17,0,7,2365.0,13,6,7,7,0,4,919.0,11,5,6,6,0,4,1011.0,15,7,8,8,0,5,726.0,11,5,6,6,0,4,313.0,5,2,3,3,0,3,402.0,23,11,12,12,0,7,1167.0,9,4,5,5,0,4,693.0,5,2,3,3,0,3,338.0,13,6,7,7,0,4,744.0,19,9,10,10,0,5,1107.0,9,4,5,5,0,4,872.0,7,3,4,4,0,3,225.0,1,0,1,1,0,1,40.0,1,0,1,1,0,1,10.0,13,6,7,7,0,4,1057.0,31,15,16,16,0,7,2135.0,9,4,5,5,0,4,757.0
7000,23,11,12,12,0,6,1366.0,23,11,12,12,0,7,1958.0,35,17,18,18,0,7,2413.0,15,7,8,8,0,5,970.0,1,0,1,1,0,1,42.0,15,7,8,8,0,5,777.0,11,5,6,6,0,4,374.0,5,2,3,3,0,3,452.0,23,11,12,12,0,7,1227.0,9,4,5,5,0,4,739.0,5,2,3,3,0,3,392.0,15,7,8,8,0,5,800.0,15,7,8,8,0,5,844.0,9,4,5,5,0,4,932.0,7,3,4,4,0,3,278.0,3,1,2,2,0,2,86.0,3,1,2,2,0,2,64.0,13,6,7,7,0,4,1095.0,31,15,16,16,0,7,2188.0,11,5,6,6,0,5,809.0
7100,23,11,12,12,0,6,1427.0,23,11,12,12,0,7,2006.0,37,18,19,19,0,7,2461.0,15,7,8,8,0,5,1025.0,3,1,2,2,0,2,97.0,15,7,8,8,0,5,824.0,11,5,6,6,0,4,421.0,7,3,4,4,0,3,507.0,25,12,13,13,0,7,1278.0,9,4,5,5,0,4,783.0,5,2,3,3,0,3,435.0,17,8,9,9,0,5,855.0,17,8,9,9,0,5,886.0,11,5,6,6,0,5,981.0,7,3,4,4,0,3,329.0,3,1,2,2,0,2,143.0,3,1,2,2,0,2,113.0,13,6,7,7,0,4,1143.0,31,15,16,16,0,7,2239.0,11,5,6,6,0,5,859.0
7200,23,11,12,12,0,6,1466.0,23,11,12,12,0,7,2057.0,37,18,19,19,0,7,2506.0,15,7,8,8,0,5,1076.0,3,1,2,2,0,2,144.0,15,7,8,8,0,5,869.0,11,5,6,6,0,4,463.0,7,3,4,4,0,3,551.0,25,12,13,13,0,7,1324.0,9,4,5,5,0,4,832.0,5,2,3,3,0,3,484.0,17,8,9,9,0,5,908.0,17,8,9,9,0,5,930.0,11,5,6,6,0,5,1035.0,9,4,5,5,0,4,378.0,3,1,2,2,0,2,199.0,1,0,1,1,0,1,34.0,13,6,7,7,0,4,1187.0,31,15,16,16,0,7,2285.0,13,6,7,7,0,5,912.0
7300,23,11,12,12,0,6,1512.0,23,11,12,12,0,7,2122.0,37,18,19,19,0,7,2552.0,17,8,9,9,0,5,1130.0,3,1,2,2,0,2,189.0,17,8,9,9,0,6,915.0,13,6,7,7,0,5,511.0,7,3,4,4,0,3,595.0,25,12,13,13,0,7,1375.0,11,5,6,6,0,4,879.0,1,0,1,1,0,1,1.0,17,8,9,9,0,5,962.0,17,8,9,9,0,5,978.0,11,5,6,6,0,5,1083.0,9,4,5,5,0,4,437.0,3,1,2,2,0,2,249.0,3,1,2,2,0,2,85.0,13,6,7,7,0,4,1228.0,5,2,3,3,0,3,337.0,13,6,7,7,0,5,964.0
