,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
69700,49,24,25,25,0,7,9072.0,23,11,12,12,0,5,3613.0,17,8,9,9,0,5,4587.0,17.0,8.0,9.0,9,0,5.0,2558.0,15,7,8,8,0,5,3306.0,3.0,1.0,2.0,2,0,2.0,910.0,13.0,6.0,7.0,7,0,4.0,2408.0,31,15,16,16,0,6,5669.0,11,5,6,6,0,4,1093.0,25.0,12.0,13.0,13,0,6.0,4818.0,9.0,4.0,5.0,5,0,4.0,1712.0,17,8,9,9,0,5,2653.0,19.0,9.0,10.0,10,0,5.0,3945.0,9,4,5,5,0,4,1019.0,3.0,1.0,2.0,2,0,2.0,445.0,13.0,6.0,7.0,7,0,5.0,2874.0,7.0,3.0,4.0,4,0,4.0,915.0,15.0,7.0,8.0,8,0,4.0,3371.0,13,6,7,7,0,4,2423.0,19,9,10,10,0,5,3364.0
69800,49,24,25,25,0,7,9128.0,23,11,12,12,0,5,3666.0,1,0,1,1,0,1,29.0,17.0,8.0,9.0,9,0,5.0,2603.0,15,7,8,8,0,5,3361.0,3.0,1.0,2.0,2,0,2.0,961.0,13.0,6.0,7.0,7,0,4.0,2455.0,31,15,16,16,0,6,5714.0,11,5,6,6,0,4,1143.0,25.0,12.0,13.0,13,0,6.0,4872.0,9.0,4.0,5.0,5,0,4.0,1753.0,17,8,9,9,0,5,2699.0,21.0,10.0,11.0,11,0,6.0,3992.0,9,4,5,5,0,4,1054.0,3.0,1.0,2.0,2,0,2.0,488.0,13.0,6.0,7.0,7,0,5.0,2930.0,7.0,3.0,4.0,4,0,4.0,968.0,15.0,7.0,8.0,8,0,4.0,3430.0,13,6,7,7,0,4,2474.0,19,9,10,10,0,5,3405.0
69900,49,24,25,25,0,7,9177.0,23,11,12,12,0,5,3711.0,3,1,2,2,0,2,80.0,19.0,9.0,10.0,10,0,5.0,2653.0,15,7,8,8,0,5,3401.0,3.0,1.0,2.0,2,0,2.0,1008.0,13.0,6.0,7.0,7,0,4.0,2506.0,31,15,16,16,0,6,5764.0,11,5,6,6,0,4,1178.0,27.0,13.0,14.0,14,0,6.0,4917.0,9.0,4.0,5.0,5,0,4.0,1802.0,17,8,9,9,0,5,2742.0,21.0,10.0,11.0,11,0,6.0,4046.0,9,4,5,5,0,4,1102.0,3.0,1.0,2.0,2,0,2.0,532.0,13.0,6.0,7.0,7,0,5.0,2988.0,9.0,4.0,5.0,5,0,4.0,1012.0,15.0,7.0,8.0,8,0,4.0,3482.0,13,6,7,7,0,4,2535.0,19,9,10,10,0,5,3449.0
70000,51,25,26,26,0,7,9227.0,23,11,12,12,0,5,3762.0,3,1,2,2,0,2,130.0,19.0,9.0,10.0,10,0,5.0,2704.0,15,7,8,8,0,5,3450.0,3.0,1.0,2.0,2,0,2.0,1059.0,13.0,6.0,7.0,7,0,4.0,2563.0,31,15,16,16,0,6,5817.0,11,5,6,6,0,4,1227.0,27.0,13.0,14.0,14,0,6.0,4968.0,9.0,4.0,5.0,5,0,4.0,1861.0,17,8,9,9,0,5,2794.0,23.0,11.0,12.0,12,0,6.0,4094.0,9,4,5,5,0,4,1148.0,5.0,2.0,3.0,3,0,3.0,579.0,13.0,6.0,7.0,7,0,5.0,3032.0,9.0,4.0,5.0,5,0,4.0,1056.0,15.0,7.0,8.0,8,0,4.0,3540.0,13,6,7,7,0,4,2589.0,19,9,10,10,0,5,3502.0
70100,51,25,26,26,0,7,9283.0,23,11,12,12,0,5,3810.0,3,1,2,2,0,2,187.0,19.0,9.0,10.0,10,0,5.0,2748.0,15,7,8,8,0,5,3500.0,3.0,1.0,2.0,2,0,2.0,1109.0,13.0,6.0,7.0,7,0,4.0,2624.0,31,15,16,16,0,6,5863.0,11,5,6,6,0,4,1279.0,27.0,13.0,14.0,14,0,6.0,5021.0,9.0,4.0,5.0,5,0,4.0,1910.0,17,8,9,9,0,5,2846.0,23.0,11.0,12.0,12,0,6.0,4144.0,9,4,5,5,0,4,1196.0,5.0,2.0,3.0,3,0,3.0,636.0,13.0,6.0,7.0,7,0,5.0,3074.0,9.0,4.0,5.0,5,0,4.0,1101.0,15.0,7.0,8.0,8,0,4.0,3596.0,13,6,7,7,0,4,2641.0,19,9,10,10,0,5,3566.0
70200,51,25,26,26,0,7,9326.0,23,11,12,12,0,5,3860.0,3,1,2,2,0,2,240.0,19.0,9.0,10.0,10,0,5.0,2798.0,15,7,8,8,0,5,3549.0,3.0,1.0,2.0,2,0,2.0,1158.0,13.0,6.0,7.0,7,0,4.0,2664.0,33,16,17,17,0,6,5914.0,11,5,6,6,0,4,1329.0,29.0,14.0,15.0,15,0,6.0,5078.0,9.0,4.0,5.0,5,0,4.0,1963.0,19,9,10,10,0,5,2896.0,23.0,11.0,12.0,12,0,6.0,4193.0,9,4,5,5,0,4,1254.0,5.0,2.0,3.0,3,0,3.0,699.0,13.0,6.0,7.0,7,0,5.0,3121.0,9.0,4.0,5.0,5,0,4.0,1156.0,19.0,9.0,10.0,10,0,5.0,3639.0,13,6,7,7,0,4,2695.0,19,9,10,10,0,5,3618.0
70300,51,25,26,26,0,7,9372.0,23,11,12,12,0,5,3905.0,3,1,2,2,0,2,290.0,19.0,9.0,10.0,10,0,5.0,2844.0,15,7,8,8,0,5,3595.0,5.0,2.0,3.0,3,0,3.0,1203.0,13.0,6.0,7.0,7,0,4.0,2710.0,35,17,18,18,0,6,5961.0,11,5,6,6,0,4,1380.0,29.0,14.0,15.0,15,0,6.0,5131.0,9.0,4.0,5.0,5,0,4.0,2014.0,19,9,10,10,0,5,2946.0,25.0,12.0,13.0,13,0,6.0,4238.0,9,4,5,5,0,4,1307.0,5.0,2.0,3.0,3,0,3.0,744.0,13.0,6.0,7.0,7,0,5.0,3180.0,9.0,4.0,5.0,5,0,4.0,1215.0,19.0,9.0,10.0,10,0,5.0,3689.0,13,6,7,7,0,4,2743.0,19,9,10,10,0,5,3657.0
70400,53,26,27,27,0,7,9421.0,23,11,12,12,0,5,3952.0,3,1,2,2,0,2,343.0,19.0,9.0,10.0,10,0,5.0,2892.0,15,7,8,8,0,5,3641.0,5.0,2.0,3.0,3,0,3.0,1247.0,13.0,6.0,7.0,7,0,4.0,2758.0,35,17,18,18,0,6,6010.0,11,5,6,6,0,4,1430.0,29.0,14.0,15.0,15,0,6.0,5181.0,9.0,4.0,5.0,5,0,4.0,2058.0,19,9,10,10,0,5,2994.0,25.0,12.0,13.0,13,0,6.0,4289.0,9,4,5,5,0,4,1365.0,5.0,2.0,3.0,3,0,3.0,791.0,13.0,6.0,7.0,7,0,5.0,3226.0,9.0,4.0,5.0,5,0,4.0,1278.0,21.0,10.0,11.0,11,0,5.0,3746.0,15,7,8,8,0,5,2787.0,19,9,10,10,0,5,3702.0
70500,53,26,27,27,0,7,9465.0,23,11,12,12,0,5,4001.0,3,1,2,2,0,2,387.0,21.0,10.0,11.0,11,0,5.0,2950.0,15,7,8,8,0,5,3690.0,5.0,2.0,3.0,3,0,3.0,1289.0,13.0,6.0,7.0,7,0,4.0,2799.0,35,17,18,18,0,6,6062.0,11,5,6,6,0,4,1482.0,29.0,14.0,15.0,15,0,6.0,5233.0,9.0,4.0,5.0,5,0,4.0,2118.0,19,9,10,10,0,5,3044.0,25.0,12.0,13.0,13,0,6.0,4340.0,9,4,5,5,0,4,1407.0,7.0,3.0,4.0,4,0,3.0,835.0,13.0,6.0,7.0,7,0,5.0,3276.0,9.0,4.0,5.0,5,0,4.0,1328.0,23.0,11.0,12.0,12,0,5.0,3791.0,15,7,8,8,0,5,2842.0,19,9,10,10,0,5,3762.0
70600,55,27,28,28,0,7,9523.0,23,11,12,12,0,5,4046.0,3,1,2,2,0,2,436.0,21.0,10.0,11.0,11,0,5.0,2993.0,15,7,8,8,0,5,3731.0,5.0,2.0,3.0,3,0,3.0,1338.0,13.0,6.0,7.0,7,0,4.0,2843.0,35,17,18,18,0,6,6115.0,11,5,6,6,0,4,1536.0,29.0,14.0,15.0,15,0,6.0,5280.0,9.0,4.0,5.0,5,0,4.0,2167.0,19,9,10,10,0,5,3082.0,25.0,12.0,13.0,13,0,6.0,4387.0,9,4,5,5,0,4,1453.0,7.0,3.0,4.0,4,0,3.0,884.0,13.0,6.0,7.0,7,0,5.0,3334.0,9.0,4.0,5.0,5,0,4.0,1387.0,23.0,11.0,12.0,12,0,5.0,3843.0,15,7,8,8,0,5,2902.0,19,9,10,10,0,5,3811.0
70700,13,6,7,7,0,4,3810.0,23,11,12,12,0,5,4103.0,3,1,2,2,0,2,489.0,21.0,10.0,11.0,11,0,5.0,3044.0,15,7,8,8,0,5,3783.0,5.0,2.0,3.0,3,0,3.0,1395.0,15.0,7.0,8.0,8,0,5.0,2896.0,35,17,18,18,0,6,6159.0,11,5,6,6,0,4,1586.0,29.0,14.0,15.0,15,0,6.0,5328.0,9.0,4.0,5.0,5,0,4.0,2221.0,19,9,10,10,0,5,3131.0,25.0,12.0,13.0,13,0,6.0,4434.0,9,4,5,5,0,4,1502.0,7.0,3.0,4.0,4,0,3.0,921.0,13.0,6.0,7.0,7,0,5.0,3384.0,9.0,4.0,5.0,5,0,4.0,1440.0,23.0,11.0,12.0,12,0,5.0,3893.0,15,7,8,8,0,5,2955.0,19,9,10,10,0,5,3860.0
70800,13,6,7,7,0,4,3857.0,23,11,12,12,0,5,4156.0,3,1,2,2,0,2,548.0,21.0,10.0,11.0,11,0,5.0,3089.0,15,7,8,8,0,5,3836.0,5.0,2.0,3.0,3,0,3.0,1445.0,15.0,7.0,8.0,8,0,5.0,2939.0,35,17,18,18,0,6,6212.0,11,5,6,6,0,4,1646.0,29.0,14.0,15.0,15,0,6.0,5384.0,9.0,4.0,5.0,5,0,4.0,2273.0,19,9,10,10,0,5,3177.0,25.0,12.0,13.0,13,0,6.0,4485.0,9,4,5,5,0,4,1558.0,7.0,3.0,4.0,4,0,3.0,965.0,13.0,6.0,7.0,7,0,5.0,3431.0,11.0,5.0,6.0,6,0,4.0,1491.0,23.0,11.0,12.0,12,0,5.0,3943.0,15,7,8,8,0,5,3013.0,19,9,10,10,0,5,3909.0
70900,13,6,7,7,0,4,3913.0,25,12,13,13,0,5,4208.0,5,2,3,3,0,3,600.0,21.0,10.0,11.0,11,0,5.0,3132.0,15,7,8,8,0,5,3890.0,5.0,2.0,3.0,3,0,3.0,1496.0,15.0,7.0,8.0,8,0,5.0,2982.0,35,17,18,18,0,6,6263.0,11,5,6,6,0,4,1702.0,29.0,14.0,15.0,15,0,6.0,5443.0,9.0,4.0,5.0,5,0,4.0,2319.0,19,9,10,10,0,5,3234.0,25.0,12.0,13.0,13,0,6.0,4534.0,9,4,5,5,0,4,1606.0,7.0,3.0,4.0,4,0,3.0,1021.0,13.0,6.0,7.0,7,0,5.0,3487.0,11.0,5.0,6.0,6,0,4.0,1547.0,23.0,11.0,12.0,12,0,5.0,3995.0,15,7,8,8,0,5,3069.0,21,10,11,11,0,5,3967.0
71000,13,6,7,7,0,4,3961.0,25,12,13,13,0,5,4270.0,7,3,4,4,0,3,654.0,21.0,10.0,11.0,11,0,5.0,3172.0,15,7,8,8,0,5,3939.0,5.0,2.0,3.0,3,0,3.0,1547.0,15.0,7.0,8.0,8,0,5.0,3023.0,35,17,18,18,0,6,6311.0,11,5,6,6,0,4,1748.0,29.0,14.0,15.0,15,0,6.0,5487.0,11.0,5.0,6.0,6,0,5.0,2377.0,19,9,10,10,0,5,3288.0,25.0,12.0,13.0,13,0,6.0,4588.0,9,4,5,5,0,4,1657.0,7.0,3.0,4.0,4,0,3.0,1076.0,13.0,6.0,7.0,7,0,5.0,3532.0,11.0,5.0,6.0,6,0,4.0,1604.0,23.0,11.0,12.0,12,0,5.0,4044.0,15,7,8,8,0,5,3119.0,21,10,11,11,0,5,4010.0
71100,13,6,7,7,0,4,4013.0,25,12,13,13,0,5,4320.0,7,3,4,4,0,3,710.0,21.0,10.0,11.0,11,0,5.0,3217.0,15,7,8,8,0,5,3993.0,5.0,2.0,3.0,3,0,3.0,1600.0,15.0,7.0,8.0,8,0,5.0,3076.0,21,10,11,11,0,5,4445.0,11,5,6,6,0,4,1794.0,29.0,14.0,15.0,15,0,6.0,5535.0,11.0,5.0,6.0,6,0,5.0,2422.0,19,9,10,10,0,5,3335.0,25.0,12.0,13.0,13,0,6.0,4638.0,9,4,5,5,0,4,1706.0,7.0,3.0,4.0,4,0,3.0,1125.0,13.0,6.0,7.0,7,0,5.0,3588.0,11.0,5.0,6.0,6,0,4.0,1664.0,23.0,11.0,12.0,12,0,5.0,4092.0,15,7,8,8,0,5,3169.0,21,10,11,11,0,5,4062.0
71200,13,6,7,7,0,4,4065.0,25,12,13,13,0,5,4374.0,7,3,4,4,0,3,755.0,21.0,10.0,11.0,11,0,5.0,3263.0,15,7,8,8,0,5,4051.0,5.0,2.0,3.0,3,0,3.0,1643.0,15.0,7.0,8.0,8,0,5.0,3127.0,21,10,11,11,0,5,4502.0,11,5,6,6,0,4,1842.0,29.0,14.0,15.0,15,0,6.0,5591.0,11.0,5.0,6.0,6,0,5.0,2477.0,19,9,10,10,0,5,3387.0,25.0,12.0,13.0,13,0,6.0,4683.0,9,4,5,5,0,4,1753.0,7.0,3.0,4.0,4,0,3.0,1171.0,13.0,6.0,7.0,7,0,5.0,3639.0,11.0,5.0,6.0,6,0,4.0,1713.0,3.0,1.0,2.0,2,0,2.0,290.0,15,7,8,8,0,5,3218.0,21,10,11,11,0,5,4102.0
71300,15,7,8,8,0,4,4124.0,25,12,13,13,0,5,4419.0,7,3,4,4,0,3,805.0,21.0,10.0,11.0,11,0,5.0,3310.0,15,7,8,8,0,5,4099.0,5.0,2.0,3.0,3,0,3.0,1693.0,17.0,8.0,9.0,9,0,5.0,3176.0,23,11,12,12,0,6,4548.0,11,5,6,6,0,4,1904.0,29.0,14.0,15.0,15,0,6.0,5635.0,13.0,6.0,7.0,7,0,5.0,2528.0,19,9,10,10,0,5,3426.0,25.0,12.0,13.0,13,0,6.0,4739.0,9,4,5,5,0,4,1805.0,7.0,3.0,4.0,4,0,3.0,1216.0,13.0,6.0,7.0,7,0,5.0,3678.0,11.0,5.0,6.0,6,0,4.0,1753.0,3.0,1.0,2.0,2,0,2.0,350.0,15,7,8,8,0,5,3265.0,21,10,11,11,0,5,4158.0
71400,15,7,8,8,0,4,4181.0,25,12,13,13,0,5,4475.0,7,3,4,4,0,3,854.0,21.0,10.0,11.0,11,0,5.0,3355.0,15,7,8,8,0,5,4137.0,5.0,2.0,3.0,3,0,3.0,1736.0,17.0,8.0,9.0,9,0,5.0,3231.0,23,11,12,12,0,6,4602.0,11,5,6,6,0,4,1962.0,29.0,14.0,15.0,15,0,6.0,5679.0,13.0,6.0,7.0,7,0,5.0,2577.0,19,9,10,10,0,5,3478.0,25.0,12.0,13.0,13,0,6.0,4788.0,9,4,5,5,0,4,1851.0,7.0,3.0,4.0,4,0,3.0,1266.0,13.0,6.0,7.0,7,0,5.0,3720.0,11.0,5.0,6.0,6,0,4.0,1805.0,3.0,1.0,2.0,2,0,2.0,400.0,15,7,8,8,0,5,3312.0,21,10,11,11,0,5,4212.0
71500,15,7,8,8,0,4,4227.0,27,13,14,14,0,5,4519.0,7,3,4,4,0,3,896.0,21.0,10.0,11.0,11,0,5.0,3403.0,15,7,8,8,0,5,4196.0,5.0,2.0,3.0,3,0,3.0,1792.0,17.0,8.0,9.0,9,0,5.0,3286.0,23,11,12,12,0,6,4655.0,11,5,6,6,0,4,2010.0,29.0,14.0,15.0,15,0,6.0,5727.0,15.0,7.0,8.0,8,0,5.0,2629.0,19,9,10,10,0,5,3534.0,25.0,12.0,13.0,13,0,6.0,4837.0,9,4,5,5,0,4,1903.0,7.0,3.0,4.0,4,0,3.0,1323.0,13.0,6.0,7.0,7,0,5.0,3769.0,11.0,5.0,6.0,6,0,4.0,1854.0,3.0,1.0,2.0,2,0,2.0,452.0,15,7,8,8,0,5,3364.0,21,10,11,11,0,5,4266.0
71600,15,7,8,8,0,4,4271.0,1,0,1,1,0,1,62.0,7,3,4,4,0,3,951.0,21.0,10.0,11.0,11,0,5.0,3454.0,15,7,8,8,0,5,4251.0,5.0,2.0,3.0,3,0,3.0,1839.0,17.0,8.0,9.0,9,0,5.0,3331.0,23,11,12,12,0,6,4703.0,11,5,6,6,0,4,2065.0,29.0,14.0,15.0,15,0,6.0,5771.0,15.0,7.0,8.0,8,0,5.0,2680.0,19,9,10,10,0,5,3589.0,25.0,12.0,13.0,13,0,6.0,4887.0,11,5,6,6,0,5,1956.0,7.0,3.0,4.0,4,0,3.0,1372.0,13.0,6.0,7.0,7,0,5.0,3821.0,11.0,5.0,6.0,6,0,4.0,1904.0,3.0,1.0,2.0,2,0,2.0,510.0,15,7,8,8,0,5,3422.0,21,10,11,11,0,5,4320.0
71700,15,7,8,8,0,4,4318.0,3,1,2,2,0,2,116.0,7,3,4,4,0,3,999.0,21.0,10.0,11.0,11,0,5.0,3504.0,15,7,8,8,0,5,4308.0,7.0,3.0,4.0,4,0,3.0,1891.0,17.0,8.0,9.0,9,0,5.0,3381.0,23,11,12,12,0,6,4749.0,13,6,7,7,0,5,2111.0,29.0,14.0,15.0,15,0,6.0,5825.0,15.0,7.0,8.0,8,0,5.0,2737.0,19,9,10,10,0,5,3643.0,25.0,12.0,13.0,13,0,6.0,4938.0,13,6,7,7,0,5,2014.0,7.0,3.0,4.0,4,0,3.0,1426.0,13.0,6.0,7.0,7,0,5.0,3874.0,11.0,5.0,6.0,6,0,4.0,1953.0,3.0,1.0,2.0,2,0,2.0,554.0,15,7,8,8,0,5,3475.0,21,10,11,11,0,5,4364.0
71800,15,7,8,8,0,4,4363.0,3,1,2,2,0,2,164.0,7,3,4,4,0,3,1051.0,21.0,10.0,11.0,11,0,5.0,3552.0,15,7,8,8,0,5,4359.0,7.0,3.0,4.0,4,0,3.0,1949.0,17.0,8.0,9.0,9,0,5.0,3436.0,23,11,12,12,0,6,4804.0,13,6,7,7,0,5,2155.0,29.0,14.0,15.0,15,0,6.0,5889.0,15.0,7.0,8.0,8,0,5.0,2794.0,19,9,10,10,0,5,3690.0,25.0,12.0,13.0,13,0,6.0,4987.0,13,6,7,7,0,5,2054.0,7.0,3.0,4.0,4,0,3.0,1474.0,13.0,6.0,7.0,7,0,5.0,3928.0,11.0,5.0,6.0,6,0,4.0,2004.0,3.0,1.0,2.0,2,0,2.0,610.0,17,8,9,9,0,5,3528.0,21,10,11,11,0,5,4410.0
71900,15,7,8,8,0,4,4408.0,3,1,2,2,0,2,219.0,7,3,4,4,0,3,1098.0,23.0,11.0,12.0,12,0,5.0,3590.0,15,7,8,8,0,5,4403.0,7.0,3.0,4.0,4,0,3.0,1990.0,17.0,8.0,9.0,9,0,5.0,3489.0,23,11,12,12,0,6,4866.0,13,6,7,7,0,5,2205.0,29.0,14.0,15.0,15,0,6.0,5936.0,15.0,7.0,8.0,8,0,5.0,2843.0,19,9,10,10,0,5,3738.0,25.0,12.0,13.0,13,0,6.0,5040.0,13,6,7,7,0,5,2100.0,7.0,3.0,4.0,4,0,3.0,1521.0,13.0,6.0,7.0,7,0,5.0,3980.0,11.0,5.0,6.0,6,0,4.0,2055.0,3.0,1.0,2.0,2,0,2.0,657.0,17,8,9,9,0,5,3576.0,21,10,11,11,0,5,4456.0
72000,15,7,8,8,0,4,4454.0,5,2,3,3,0,3,270.0,7,3,4,4,0,3,1153.0,25.0,12.0,13.0,13,0,5.0,3644.0,15,7,8,8,0,5,4449.0,7.0,3.0,4.0,4,0,3.0,2035.0,17.0,8.0,9.0,9,0,5.0,3537.0,23,11,12,12,0,6,4905.0,15,7,8,8,0,5,2263.0,29.0,14.0,15.0,15,0,6.0,5984.0,15.0,7.0,8.0,8,0,5.0,2893.0,3,1,2,2,0,2,270.0,27.0,13.0,14.0,14,0,7.0,5085.0,13,6,7,7,0,5,2155.0,7.0,3.0,4.0,4,0,3.0,1574.0,13.0,6.0,7.0,7,0,5.0,4037.0,13.0,6.0,7.0,7,0,4.0,2094.0,5.0,2.0,3.0,3,0,3.0,716.0,17,8,9,9,0,5,3623.0,21,10,11,11,0,5,4506.0
72100,17,8,9,9,0,5,4507.0,5,2,3,3,0,3,316.0,7,3,4,4,0,3,1201.0,25.0,12.0,13.0,13,0,5.0,3687.0,15,7,8,8,0,5,4497.0,7.0,3.0,4.0,4,0,3.0,2078.0,17.0,8.0,9.0,9,0,5.0,3593.0,23,11,12,12,0,6,4958.0,17,8,9,9,0,5,2314.0,29.0,14.0,15.0,15,0,6.0,6036.0,15.0,7.0,8.0,8,0,5.0,2945.0,3,1,2,2,0,2,314.0,1.0,0.0,1.0,1,0,1.0,15.0,13,6,7,7,0,5,2207.0,7.0,3.0,4.0,4,0,3.0,1621.0,13.0,6.0,7.0,7,0,5.0,4086.0,13.0,6.0,7.0,7,0,4.0,2152.0,7.0,3.0,4.0,4,0,3.0,764.0,17,8,9,9,0,5,3674.0,21,10,11,11,0,5,4554.0
72200,19,9,10,10,0,5,4556.0,5,2,3,3,0,3,367.0,7,3,4,4,0,3,1254.0,27.0,13.0,14.0,14,0,5.0,3743.0,15,7,8,8,0,5,4549.0,7.0,3.0,4.0,4,0,3.0,2126.0,17.0,8.0,9.0,9,0,5.0,3643.0,23,11,12,12,0,6,5006.0,17,8,9,9,0,5,2360.0,31.0,15.0,16.0,16,0,6.0,6086.0,15.0,7.0,8.0,8,0,5.0,3005.0,3,1,2,2,0,2,367.0,3.0,1.0,2.0,2,0,2.0,60.0,1,0,1,1,0,1,3.0,7.0,3.0,4.0,4,0,3.0,1672.0,13.0,6.0,7.0,7,0,5.0,4128.0,13.0,6.0,7.0,7,0,4.0,2208.0,7.0,3.0,4.0,4,0,3.0,815.0,17,8,9,9,0,5,3721.0,21,10,11,11,0,5,4602.0
72300,19,9,10,10,0,5,4594.0,5,2,3,3,0,3,420.0,7,3,4,4,0,3,1312.0,27.0,13.0,14.0,14,0,5.0,3792.0,17,8,9,9,0,5,4601.0,7.0,3.0,4.0,4,0,3.0,2171.0,17.0,8.0,9.0,9,0,5.0,3686.0,23,11,12,12,0,6,5050.0,17,8,9,9,0,5,2415.0,31.0,15.0,16.0,16,0,6.0,6137.0,15.0,7.0,8.0,8,0,5.0,3059.0,3,1,2,2,0,2,412.0,3.0,1.0,2.0,2,0,2.0,107.0,1,0,1,1,0,1,51.0,7.0,3.0,4.0,4,0,3.0,1724.0,13.0,6.0,7.0,7,0,5.0,4178.0,13.0,6.0,7.0,7,0,4.0,2259.0,7.0,3.0,4.0,4,0,3.0,862.0,17,8,9,9,0,5,3771.0,21,10,11,11,0,5,4643.0
72400,21,10,11,11,0,5,4641.0,5,2,3,3,0,3,473.0,7,3,4,4,0,3,1356.0,29.0,14.0,15.0,15,0,6.0,3842.0,17,8,9,9,0,5,4657.0,7.0,3.0,4.0,4,0,3.0,2218.0,17.0,8.0,9.0,9,0,5.0,3739.0,23,11,12,12,0,6,5109.0,19,9,10,10,0,5,2468.0,31.0,15.0,16.0,16,0,6.0,6186.0,15.0,7.0,8.0,8,0,5.0,3105.0,3,1,2,2,0,2,462.0,3.0,1.0,2.0,2,0,2.0,157.0,1,0,1,1,0,1,94.0,7.0,3.0,4.0,4,0,3.0,1776.0,13.0,6.0,7.0,7,0,5.0,4232.0,13.0,6.0,7.0,7,0,4.0,2302.0,7.0,3.0,4.0,4,0,3.0,911.0,17,8,9,9,0,5,3821.0,21,10,11,11,0,5,4692.0
72500,21,10,11,11,0,5,4692.0,5,2,3,3,0,3,520.0,7,3,4,4,0,3,1403.0,29.0,14.0,15.0,15,0,6.0,3888.0,17,8,9,9,0,5,4701.0,9.0,4.0,5.0,5,0,4.0,2265.0,17.0,8.0,9.0,9,0,5.0,3784.0,23,11,12,12,0,6,5154.0,19,9,10,10,0,5,2516.0,31.0,15.0,16.0,16,0,6.0,6245.0,15.0,7.0,8.0,8,0,5.0,3157.0,3,1,2,2,0,2,506.0,3.0,1.0,2.0,2,0,2.0,207.0,3,1,2,2,0,2,143.0,7.0,3.0,4.0,4,0,3.0,1822.0,15.0,7.0,8.0,8,0,5.0,4290.0,13.0,6.0,7.0,7,0,4.0,2350.0,7.0,3.0,4.0,4,0,3.0,963.0,17,8,9,9,0,5,3875.0,21,10,11,11,0,5,4741.0
72600,21,10,11,11,0,5,4739.0,5,2,3,3,0,3,572.0,7,3,4,4,0,3,1457.0,29.0,14.0,15.0,15,0,6.0,3934.0,17,8,9,9,0,5,4750.0,9.0,4.0,5.0,5,0,4.0,2308.0,17.0,8.0,9.0,9,0,5.0,3832.0,23,11,12,12,0,6,5203.0,19,9,10,10,0,5,2563.0,31.0,15.0,16.0,16,0,6.0,6302.0,15.0,7.0,8.0,8,0,5.0,3214.0,3,1,2,2,0,2,558.0,3.0,1.0,2.0,2,0,2.0,252.0,3,1,2,2,0,2,189.0,7.0,3.0,4.0,4,0,3.0,1872.0,15.0,7.0,8.0,8,0,5.0,4338.0,13.0,6.0,7.0,7,0,4.0,2399.0,7.0,3.0,4.0,4,0,3.0,1016.0,5,2,3,3,0,3,644.0,21,10,11,11,0,5,4793.0
