,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
58800,227.0,113.0,114.0,114,0,10.0,22502.0,89,44,45,45,0,8,8666.0,183,91,92,92,0,11,18033.0,91,45,46,46,0,8,9052.0,81,40,41,41,0,9,6572.0,99.0,49.0,50.0,50,0,9.0,10186.0,147,73,74,74,0,12,16678.0,59,29,30,30,0,8,4761.0,105,52,53,53,0,9,10775.0,59.0,29.0,30.0,30,0,8.0,4906.0,249.0,124.0,125.0,125,0,12.0,22665.0,55,27,28,28,0,7,4874.0,131,65,66,66,0,9,11489.0,177,88,89,89,0,11,18193.0,199,99,100,100,0,11,20063.0,121,60,61,61,0,10,11429.0,263,131,132,132,0,11,26573.0,39,19,20,20,0,7,3174.0,99,49,50,50,0,9,10141.0,93,46,47,47,0,9,8071.0
58900,227.0,113.0,114.0,114,0,10.0,22552.0,91,45,46,46,0,9,8715.0,185,92,93,93,0,11,18078.0,91,45,46,46,0,8,9093.0,81,40,41,41,0,9,6622.0,99.0,49.0,50.0,50,0,9.0,10237.0,147,73,74,74,0,12,16727.0,59,29,30,30,0,8,4808.0,107,53,54,54,0,9,10825.0,59.0,29.0,30.0,30,0,8.0,4959.0,249.0,124.0,125.0,125,0,12.0,22708.0,55,27,28,28,0,7,4928.0,131,65,66,66,0,9,11544.0,177,88,89,89,0,11,18240.0,199,99,100,100,0,11,20115.0,121,60,61,61,0,10,11469.0,263,131,132,132,0,11,26623.0,39,19,20,20,0,7,3227.0,99,49,50,50,0,9,10192.0,93,46,47,47,0,9,8125.0
59000,227.0,113.0,114.0,114,0,10.0,22600.0,91,45,46,46,0,9,8770.0,187,93,94,94,0,11,18134.0,95,47,48,48,0,8,9152.0,81,40,41,41,0,9,6667.0,99.0,49.0,50.0,50,0,9.0,10285.0,149,74,75,75,0,12,16780.0,59,29,30,30,0,8,4853.0,107,53,54,54,0,9,10876.0,59.0,29.0,30.0,30,0,8.0,4997.0,249.0,124.0,125.0,125,0,12.0,22754.0,55,27,28,28,0,7,4971.0,131,65,66,66,0,9,11595.0,177,88,89,89,0,11,18292.0,199,99,100,100,0,11,20165.0,121,60,61,61,0,10,11517.0,263,131,132,132,0,11,26676.0,39,19,20,20,0,7,3272.0,101,50,51,51,0,9,10237.0,93,46,47,47,0,9,8179.0
59100,229.0,114.0,115.0,115,0,10.0,22650.0,91,45,46,46,0,9,8831.0,189,94,95,95,0,11,18179.0,95,47,48,48,0,8,9199.0,81,40,41,41,0,9,6719.0,99.0,49.0,50.0,50,0,9.0,10332.0,149,74,75,75,0,12,16833.0,59,29,30,30,0,8,4908.0,109,54,55,55,0,9,10929.0,59.0,29.0,30.0,30,0,8.0,5047.0,249.0,124.0,125.0,125,0,12.0,22803.0,55,27,28,28,0,7,5010.0,131,65,66,66,0,9,11644.0,177,88,89,89,0,11,18347.0,199,99,100,100,0,11,20217.0,121,60,61,61,0,10,11570.0,265,132,133,133,0,11,26723.0,39,19,20,20,0,7,3318.0,103,51,52,52,0,9,10292.0,93,46,47,47,0,9,8228.0
59200,229.0,114.0,115.0,115,0,10.0,22691.0,91,45,46,46,0,9,8868.0,189,94,95,95,0,11,18223.0,97,48,49,49,0,8,9246.0,83,41,42,42,0,9,6768.0,101.0,50.0,51.0,51,0,9.0,10385.0,149,74,75,75,0,12,16880.0,59,29,30,30,0,8,4960.0,109,54,55,55,0,9,10980.0,59.0,29.0,30.0,30,0,8.0,5098.0,249.0,124.0,125.0,125,0,12.0,22859.0,57,28,29,29,0,7,5062.0,131,65,66,66,0,9,11702.0,177,88,89,89,0,11,18399.0,199,99,100,100,0,11,20270.0,121,60,61,61,0,10,11614.0,267,133,134,134,0,11,26776.0,39,19,20,20,0,7,3373.0,103,51,52,52,0,9,10344.0,93,46,47,47,0,9,8276.0
59300,229.0,114.0,115.0,115,0,10.0,22736.0,91,45,46,46,0,9,8917.0,191,95,96,96,0,11,18274.0,97,48,49,49,0,8,9296.0,83,41,42,42,0,9,6817.0,103.0,51.0,52.0,52,0,9.0,10441.0,149,74,75,75,0,12,16929.0,63,31,32,32,0,8,5006.0,109,54,55,55,0,9,11031.0,59.0,29.0,30.0,30,0,8.0,5151.0,249.0,124.0,125.0,125,0,12.0,22909.0,57,28,29,29,0,7,5111.0,131,65,66,66,0,9,11758.0,179,89,90,90,0,11,18449.0,201,100,101,101,0,11,20322.0,123,61,62,62,0,10,11664.0,267,133,134,134,0,11,26833.0,39,19,20,20,0,7,3420.0,103,51,52,52,0,9,10398.0,95,47,48,48,0,9,8329.0
59400,229.0,114.0,115.0,115,0,10.0,22789.0,93,46,47,47,0,9,8971.0,191,95,96,96,0,11,18328.0,97,48,49,49,0,8,9345.0,83,41,42,42,0,9,6861.0,103.0,51.0,52.0,52,0,9.0,10497.0,149,74,75,75,0,12,16976.0,63,31,32,32,0,8,5057.0,109,54,55,55,0,9,11083.0,59.0,29.0,30.0,30,0,8.0,5194.0,249.0,124.0,125.0,125,0,12.0,22959.0,57,28,29,29,0,7,5162.0,131,65,66,66,0,9,11800.0,179,89,90,90,0,11,18504.0,201,100,101,101,0,11,20377.0,123,61,62,62,0,10,11716.0,267,133,134,134,0,11,26882.0,25,12,13,13,0,6,2810.0,107,53,54,54,0,9,10443.0,95,47,48,48,0,9,8380.0
59500,231.0,115.0,116.0,116,0,10.0,22841.0,93,46,47,47,0,9,9014.0,193,96,97,97,0,11,18377.0,97,48,49,49,0,8,9399.0,85,42,43,43,0,9,6906.0,103.0,51.0,52.0,52,0,9.0,10547.0,149,74,75,75,0,12,17025.0,63,31,32,32,0,8,5109.0,113,56,57,57,0,9,11137.0,59.0,29.0,30.0,30,0,8.0,5243.0,249.0,124.0,125.0,125,0,12.0,23006.0,59,29,30,30,0,7,5213.0,131,65,66,66,0,9,11849.0,179,89,90,90,0,11,18552.0,203,101,102,102,0,11,20431.0,125,62,63,63,0,10,11768.0,267,133,134,134,0,11,26930.0,25,12,13,13,0,6,2866.0,109,54,55,55,0,9,10491.0,95,47,48,48,0,9,8430.0
59600,231.0,115.0,116.0,116,0,10.0,22884.0,93,46,47,47,0,9,9063.0,193,96,97,97,0,11,18423.0,97,48,49,49,0,8,9444.0,85,42,43,43,0,9,6947.0,103.0,51.0,52.0,52,0,9.0,10589.0,149,74,75,75,0,12,17068.0,63,31,32,32,0,8,5156.0,113,56,57,57,0,9,11183.0,59.0,29.0,30.0,30,0,8.0,5299.0,249.0,124.0,125.0,125,0,12.0,23053.0,61,30,31,31,0,7,5255.0,131,65,66,66,0,9,11896.0,179,89,90,90,0,11,18605.0,203,101,102,102,0,11,20477.0,125,62,63,63,0,10,11814.0,267,133,134,134,0,11,26983.0,25,12,13,13,0,6,2920.0,111,55,56,56,0,9,10543.0,95,47,48,48,0,9,8483.0
59700,231.0,115.0,116.0,116,0,10.0,22936.0,93,46,47,47,0,9,9116.0,193,96,97,97,0,11,18467.0,97,48,49,49,0,8,9499.0,85,42,43,43,0,9,6999.0,103.0,51.0,52.0,52,0,9.0,10637.0,149,74,75,75,0,12,17122.0,63,31,32,32,0,8,5195.0,113,56,57,57,0,9,11237.0,59.0,29.0,30.0,30,0,8.0,5347.0,249.0,124.0,125.0,125,0,12.0,23106.0,61,30,31,31,0,7,5314.0,131,65,66,66,0,9,11944.0,179,89,90,90,0,11,18654.0,203,101,102,102,0,11,20528.0,125,62,63,63,0,10,11858.0,267,133,134,134,0,11,27030.0,25,12,13,13,0,6,2971.0,111,55,56,56,0,9,10597.0,95,47,48,48,0,9,8526.0
59800,233.0,116.0,117.0,117,0,10.0,22985.0,95,47,48,48,0,9,9167.0,193,96,97,97,0,11,18514.0,97,48,49,49,0,8,9546.0,85,42,43,43,0,9,7043.0,103.0,51.0,52.0,52,0,9.0,10688.0,149,74,75,75,0,12,17176.0,63,31,32,32,0,8,5252.0,117,58,59,59,0,9,11291.0,61.0,30.0,31.0,31,0,8.0,5394.0,249.0,124.0,125.0,125,0,12.0,23152.0,61,30,31,31,0,7,5364.0,131,65,66,66,0,9,11993.0,181,90,91,91,0,11,18707.0,205,102,103,103,0,11,20584.0,125,62,63,63,0,10,11898.0,267,133,134,134,0,11,27080.0,27,13,14,14,0,6,3029.0,113,56,57,57,0,9,10650.0,97,48,49,49,0,9,8569.0
59900,233.0,116.0,117.0,117,0,10.0,23034.0,95,47,48,48,0,9,9207.0,193,96,97,97,0,11,18558.0,97,48,49,49,0,8,9587.0,85,42,43,43,0,9,7095.0,105.0,52.0,53.0,53,0,10.0,10741.0,149,74,75,75,0,12,17223.0,63,31,32,32,0,8,5306.0,117,58,59,59,0,9,11341.0,63.0,31.0,32.0,32,0,9.0,5448.0,249.0,124.0,125.0,125,0,12.0,23205.0,61,30,31,31,0,7,5416.0,131,65,66,66,0,9,12049.0,181,90,91,91,0,11,18758.0,205,102,103,103,0,11,20632.0,125,62,63,63,0,10,11952.0,267,133,134,134,0,11,27126.0,27,13,14,14,0,6,3088.0,115,57,58,58,0,9,10697.0,97,48,49,49,0,9,8634.0
60000,233.0,116.0,117.0,117,0,10.0,23087.0,97,48,49,49,0,9,9255.0,195,97,98,98,0,11,18614.0,97,48,49,49,0,8,9640.0,85,42,43,43,0,9,7144.0,107.0,53.0,54.0,54,0,10.0,10787.0,111,55,56,56,0,9,10025.0,63,31,32,32,0,8,5358.0,117,58,59,59,0,9,11388.0,63.0,31.0,32.0,32,0,9.0,5495.0,249.0,124.0,125.0,125,0,12.0,23253.0,63,31,32,32,0,7,5463.0,131,65,66,66,0,9,12093.0,183,91,92,92,0,11,18818.0,205,102,103,103,0,11,20682.0,125,62,63,63,0,10,12000.0,267,133,134,134,0,11,27170.0,29,14,15,15,0,6,3137.0,115,57,58,58,0,9,10747.0,97,48,49,49,0,9,8682.0
60100,233.0,116.0,117.0,117,0,10.0,23134.0,99,49,50,50,0,9,9301.0,195,97,98,98,0,11,18668.0,97,48,49,49,0,8,9683.0,85,42,43,43,0,9,7187.0,107.0,53.0,54.0,54,0,10.0,10840.0,111,55,56,56,0,9,10068.0,67,33,34,34,0,9,5409.0,117,58,59,59,0,9,11450.0,63.0,31.0,32.0,32,0,9.0,5529.0,249.0,124.0,125.0,125,0,12.0,23298.0,63,31,32,32,0,7,5517.0,133,66,67,67,0,9,12151.0,183,91,92,92,0,11,18864.0,205,102,103,103,0,11,20734.0,125,62,63,63,0,10,12047.0,267,133,134,134,0,11,27217.0,29,14,15,15,0,6,3185.0,115,57,58,58,0,9,10796.0,99,49,50,50,0,9,8733.0
60200,233.0,116.0,117.0,117,0,10.0,23182.0,99,49,50,50,0,9,9358.0,195,97,98,98,0,11,18712.0,99,49,50,50,0,8,9738.0,85,42,43,43,0,9,7241.0,107.0,53.0,54.0,54,0,10.0,10897.0,113,56,57,57,0,9,10119.0,67,33,34,34,0,9,5465.0,117,58,59,59,0,9,11501.0,63.0,31.0,32.0,32,0,9.0,5586.0,249.0,124.0,125.0,125,0,12.0,23345.0,63,31,32,32,0,7,5569.0,133,66,67,67,0,9,12200.0,183,91,92,92,0,11,18910.0,205,102,103,103,0,11,20783.0,125,62,63,63,0,10,12091.0,267,133,134,134,0,11,27262.0,29,14,15,15,0,6,3234.0,115,57,58,58,0,9,10844.0,99,49,50,50,0,9,8788.0
60300,235.0,117.0,118.0,118,0,10.0,23227.0,99,49,50,50,0,9,9406.0,195,97,98,98,0,11,18758.0,99,49,50,50,0,8,9789.0,85,42,43,43,0,9,7284.0,109.0,54.0,55.0,55,0,10.0,10938.0,113,56,57,57,0,9,10169.0,67,33,34,34,0,9,5510.0,117,58,59,59,0,9,11548.0,63.0,31.0,32.0,32,0,9.0,5619.0,249.0,124.0,125.0,125,0,12.0,23387.0,63,31,32,32,0,7,5616.0,133,66,67,67,0,9,12250.0,185,92,93,93,0,11,18958.0,207,103,104,104,0,11,20840.0,125,62,63,63,0,10,12139.0,267,133,134,134,0,11,27312.0,29,14,15,15,0,6,3286.0,117,58,59,59,0,9,10894.0,99,49,50,50,0,9,8834.0
60400,237.0,118.0,119.0,119,0,11.0,23275.0,101,50,51,51,0,9,9457.0,195,97,98,98,0,11,18809.0,101,50,51,51,0,8,9832.0,85,42,43,43,0,9,7328.0,109.0,54.0,55.0,55,0,10.0,10988.0,113,56,57,57,0,9,10214.0,67,33,34,34,0,9,5563.0,117,58,59,59,0,9,11607.0,63.0,31.0,32.0,32,0,9.0,5666.0,249.0,124.0,125.0,125,0,12.0,23435.0,63,31,32,32,0,7,5658.0,133,66,67,67,0,9,12300.0,185,92,93,93,0,11,19005.0,207,103,104,104,0,11,20902.0,125,62,63,63,0,10,12189.0,267,133,134,134,0,11,27363.0,29,14,15,15,0,6,3342.0,117,58,59,59,0,9,10943.0,99,49,50,50,0,9,8876.0
60500,237.0,118.0,119.0,119,0,11.0,23325.0,101,50,51,51,0,9,9520.0,195,97,98,98,0,11,18857.0,101,50,51,51,0,8,9885.0,85,42,43,43,0,9,7380.0,109.0,54.0,55.0,55,0,10.0,11045.0,113,56,57,57,0,9,10275.0,67,33,34,34,0,9,5620.0,117,58,59,59,0,9,11657.0,63.0,31.0,32.0,32,0,9.0,5711.0,249.0,124.0,125.0,125,0,12.0,23484.0,63,31,32,32,0,7,5702.0,133,66,67,67,0,9,12353.0,185,92,93,93,0,11,19047.0,207,103,104,104,0,11,20950.0,125,62,63,63,0,10,12237.0,267,133,134,134,0,11,27413.0,31,15,16,16,0,7,3389.0,117,58,59,59,0,9,10985.0,99,49,50,50,0,9,8927.0
60600,237.0,118.0,119.0,119,0,11.0,23380.0,101,50,51,51,0,9,9571.0,195,97,98,98,0,11,18909.0,101,50,51,51,0,8,9938.0,87,43,44,44,0,9,7429.0,109.0,54.0,55.0,55,0,10.0,11090.0,113,56,57,57,0,9,10332.0,67,33,34,34,0,9,5669.0,117,58,59,59,0,9,11708.0,65.0,32.0,33.0,33,0,9.0,5756.0,249.0,124.0,125.0,125,0,12.0,23531.0,63,31,32,32,0,7,5758.0,135,67,68,68,0,9,12404.0,185,92,93,93,0,11,19095.0,209,104,105,105,0,11,21003.0,125,62,63,63,0,10,12286.0,267,133,134,134,0,11,27462.0,33,16,17,17,0,7,3444.0,117,58,59,59,0,9,11031.0,99,49,50,50,0,9,8986.0
60700,237.0,118.0,119.0,119,0,11.0,23433.0,101,50,51,51,0,9,9610.0,195,97,98,98,0,11,18964.0,101,50,51,51,0,8,9987.0,87,43,44,44,0,9,7475.0,109.0,54.0,55.0,55,0,10.0,11150.0,115,57,58,58,0,9,10377.0,67,33,34,34,0,9,5716.0,119,59,60,60,0,9,11749.0,65.0,32.0,33.0,33,0,9.0,5811.0,249.0,124.0,125.0,125,0,12.0,23586.0,63,31,32,32,0,7,5814.0,135,67,68,68,0,9,12458.0,187,93,94,94,0,11,19140.0,209,104,105,105,0,11,21051.0,125,62,63,63,0,10,12334.0,269,134,135,135,0,11,27510.0,35,17,18,18,0,7,3495.0,117,58,59,59,0,9,11092.0,99,49,50,50,0,9,9032.0
60800,25.0,12.0,13.0,13,0,6.0,1834.0,101,50,51,51,0,9,9664.0,195,97,98,98,0,11,19021.0,101,50,51,51,0,8,10030.0,89,44,45,45,0,9,7525.0,109.0,54.0,55.0,55,0,10.0,11200.0,115,57,58,58,0,9,10430.0,67,33,34,34,0,9,5762.0,11,5,6,6,0,4,502.0,65.0,32.0,33.0,33,0,9.0,5858.0,249.0,124.0,125.0,125,0,12.0,23641.0,63,31,32,32,0,7,5870.0,135,67,68,68,0,9,12505.0,187,93,94,94,0,11,19189.0,209,104,105,105,0,11,21098.0,125,62,63,63,0,10,12393.0,269,134,135,135,0,11,27560.0,35,17,18,18,0,7,3537.0,117,58,59,59,0,9,11143.0,101,50,51,51,0,9,9081.0
60900,25.0,12.0,13.0,13,0,6.0,1885.0,101,50,51,51,0,9,9714.0,195,97,98,98,0,11,19065.0,101,50,51,51,0,8,10084.0,89,44,45,45,0,9,7565.0,113.0,56.0,57.0,57,0,10.0,11251.0,115,57,58,58,0,9,10485.0,69,34,35,35,0,9,5815.0,11,5,6,6,0,4,547.0,65.0,32.0,33.0,33,0,9.0,5907.0,249.0,124.0,125.0,125,0,12.0,23696.0,63,31,32,32,0,7,5912.0,135,67,68,68,0,9,12559.0,189,94,95,95,0,11,19240.0,209,104,105,105,0,11,21153.0,125,62,63,63,0,10,12442.0,269,134,135,135,0,11,27594.0,35,17,18,18,0,7,3588.0,117,58,59,59,0,9,11202.0,101,50,51,51,0,9,9127.0
61000,27.0,13.0,14.0,14,0,6.0,1936.0,101,50,51,51,0,9,9757.0,195,97,98,98,0,11,19116.0,101,50,51,51,0,8,10134.0,93,46,47,47,0,9,7614.0,115.0,57.0,58.0,58,0,10.0,11305.0,115,57,58,58,0,9,10536.0,69,34,35,35,0,9,5875.0,11,5,6,6,0,4,593.0,65.0,32.0,33.0,33,0,9.0,5951.0,249.0,124.0,125.0,125,0,12.0,23746.0,65,32,33,33,0,7,5960.0,135,67,68,68,0,9,12606.0,191,95,96,96,0,11,19293.0,209,104,105,105,0,11,21195.0,127,63,64,64,0,10,12491.0,269,134,135,135,0,11,27640.0,35,17,18,18,0,7,3640.0,117,58,59,59,0,9,11265.0,101,50,51,51,0,9,9179.0
61100,27.0,13.0,14.0,14,0,6.0,1987.0,101,50,51,51,0,9,9799.0,195,97,98,98,0,11,19168.0,101,50,51,51,0,8,10185.0,93,46,47,47,0,9,7657.0,115.0,57.0,58.0,58,0,10.0,11362.0,117,58,59,59,0,9,10580.0,69,34,35,35,0,9,5932.0,13,6,7,7,0,5,644.0,65.0,32.0,33.0,33,0,9.0,6006.0,249.0,124.0,125.0,125,0,12.0,23805.0,65,32,33,33,0,7,6011.0,135,67,68,68,0,9,12662.0,191,95,96,96,0,11,19335.0,211,105,106,106,0,11,21243.0,129,64,65,65,0,10,12533.0,269,134,135,135,0,11,27688.0,35,17,18,18,0,7,3688.0,117,58,59,59,0,9,11316.0,101,50,51,51,0,9,9234.0
61200,27.0,13.0,14.0,14,0,6.0,2032.0,101,50,51,51,0,9,9841.0,195,97,98,98,0,11,19218.0,103,51,52,52,0,9,10234.0,95,47,48,48,0,9,7701.0,115.0,57.0,58.0,58,0,10.0,11419.0,117,58,59,59,0,9,10641.0,69,34,35,35,0,9,5989.0,15,7,8,8,0,5,695.0,65.0,32.0,33.0,33,0,9.0,6054.0,249.0,124.0,125.0,125,0,12.0,23854.0,65,32,33,33,0,7,6062.0,137,68,69,69,0,9,12725.0,191,95,96,96,0,11,19387.0,211,105,106,106,0,11,21294.0,129,64,65,65,0,10,12583.0,271,135,136,136,0,11,27742.0,35,17,18,18,0,7,3740.0,119,59,60,60,0,9,11367.0,101,50,51,51,0,9,9287.0
61300,29.0,14.0,15.0,15,0,6.0,2086.0,101,50,51,51,0,9,9894.0,195,97,98,98,0,11,19273.0,103,51,52,52,0,9,10284.0,95,47,48,48,0,9,7752.0,115.0,57.0,58.0,58,0,10.0,11472.0,117,58,59,59,0,9,10698.0,69,34,35,35,0,9,6036.0,15,7,8,8,0,5,745.0,65.0,32.0,33.0,33,0,9.0,6109.0,249.0,124.0,125.0,125,0,12.0,23894.0,65,32,33,33,0,7,6117.0,137,68,69,69,0,9,12775.0,193,96,97,97,0,11,19429.0,213,106,107,107,0,11,21343.0,129,64,65,65,0,10,12627.0,271,135,136,136,0,11,27780.0,37,18,19,19,0,7,3783.0,119,59,60,60,0,9,11423.0,101,50,51,51,0,9,9331.0
61400,31.0,15.0,16.0,16,0,6.0,2139.0,101,50,51,51,0,9,9944.0,195,97,98,98,0,11,19317.0,103,51,52,52,0,9,10335.0,95,47,48,48,0,9,7802.0,49.0,24.0,25.0,25,0,7.0,5126.0,117,58,59,59,0,9,10746.0,69,34,35,35,0,9,6084.0,17,8,9,9,0,5,798.0,67.0,33.0,34.0,34,0,9.0,6154.0,249.0,124.0,125.0,125,0,12.0,23938.0,65,32,33,33,0,7,6170.0,137,68,69,69,0,9,12830.0,193,96,97,97,0,11,19483.0,213,106,107,107,0,11,21396.0,129,64,65,65,0,10,12675.0,271,135,136,136,0,11,27832.0,41,20,21,21,0,7,3835.0,119,59,60,60,0,9,11475.0,101,50,51,51,0,9,9377.0
61500,31.0,15.0,16.0,16,0,6.0,2190.0,101,50,51,51,0,9,9998.0,195,97,98,98,0,11,19372.0,105,52,53,53,0,9,10393.0,95,47,48,48,0,9,7844.0,49.0,24.0,25.0,25,0,7.0,5172.0,117,58,59,59,0,9,10803.0,19,9,10,10,0,5,1557.0,17,8,9,9,0,5,856.0,67.0,33.0,34.0,34,0,9.0,6206.0,249.0,124.0,125.0,125,0,12.0,23989.0,65,32,33,33,0,7,6221.0,137,68,69,69,0,9,12881.0,193,96,97,97,0,11,19533.0,213,106,107,107,0,11,21449.0,131,65,66,66,0,10,12718.0,271,135,136,136,0,11,27881.0,41,20,21,21,0,7,3884.0,119,59,60,60,0,9,11529.0,101,50,51,51,0,9,9420.0
61600,31.0,15.0,16.0,16,0,6.0,2240.0,101,50,51,51,0,9,10042.0,197,98,99,99,0,11,19421.0,105,52,53,53,0,9,10451.0,95,47,48,48,0,9,7892.0,49.0,24.0,25.0,25,0,7.0,5222.0,117,58,59,59,0,9,10858.0,21,10,11,11,0,5,1607.0,19,9,10,10,0,5,903.0,67.0,33.0,34.0,34,0,9.0,6260.0,249.0,124.0,125.0,125,0,12.0,24046.0,65,32,33,33,0,7,6279.0,137,68,69,69,0,9,12921.0,193,96,97,97,0,11,19584.0,213,106,107,107,0,11,21493.0,131,65,66,66,0,10,12760.0,271,135,136,136,0,11,27933.0,45,22,23,23,0,7,3931.0,119,59,60,60,0,9,11580.0,101,50,51,51,0,9,9466.0
61700,33.0,16.0,17.0,17,0,6.0,2297.0,101,50,51,51,0,9,10082.0,197,98,99,99,0,11,19472.0,105,52,53,53,0,9,10502.0,95,47,48,48,0,9,7947.0,49.0,24.0,25.0,25,0,7.0,5275.0,117,58,59,59,0,9,10900.0,21,10,11,11,0,5,1658.0,19,9,10,10,0,5,950.0,73.0,36.0,37.0,37,0,9.0,6312.0,249.0,124.0,125.0,125,0,12.0,24098.0,65,32,33,33,0,7,6332.0,137,68,69,69,0,9,12968.0,193,96,97,97,0,11,19630.0,213,106,107,107,0,11,21546.0,131,65,66,66,0,10,12813.0,271,135,136,136,0,11,27979.0,45,22,23,23,0,7,3985.0,119,59,60,60,0,9,11635.0,101,50,51,51,0,9,9516.0
61800,33.0,16.0,17.0,17,0,6.0,2348.0,101,50,51,51,0,9,10122.0,199,99,100,100,0,12,19527.0,105,52,53,53,0,9,10547.0,97,48,49,49,0,9,7995.0,51.0,25.0,26.0,26,0,7.0,5321.0,117,58,59,59,0,9,10947.0,21,10,11,11,0,5,1707.0,19,9,10,10,0,5,999.0,75.0,37.0,38.0,38,0,9.0,6360.0,249.0,124.0,125.0,125,0,12.0,24144.0,65,32,33,33,0,7,6386.0,137,68,69,69,0,9,13022.0,195,97,98,98,0,11,19680.0,213,106,107,107,0,11,21598.0,133,66,67,67,0,10,12853.0,271,135,136,136,0,11,28022.0,45,22,23,23,0,7,4033.0,119,59,60,60,0,9,11684.0,103,51,52,52,0,9,9562.0
61900,33.0,16.0,17.0,17,0,6.0,2399.0,101,50,51,51,0,9,10169.0,201,100,101,101,0,12,19570.0,105,52,53,53,0,9,10598.0,97,48,49,49,0,9,8046.0,53.0,26.0,27.0,27,0,7.0,5373.0,117,58,59,59,0,9,10998.0,23,11,12,12,0,5,1754.0,19,9,10,10,0,5,1052.0,75.0,37.0,38.0,38,0,9.0,6407.0,251.0,125.0,126.0,126,0,12.0,24189.0,65,32,33,33,0,7,6431.0,137,68,69,69,0,9,13072.0,195,97,98,98,0,11,19732.0,215,107,108,108,0,11,21646.0,133,66,67,67,0,10,12895.0,271,135,136,136,0,11,28060.0,45,22,23,23,0,7,4080.0,119,59,60,60,0,9,11731.0,103,51,52,52,0,9,9616.0
62000,33.0,16.0,17.0,17,0,6.0,2447.0,103,51,52,52,0,9,10218.0,203,101,102,102,0,12,19618.0,105,52,53,53,0,9,10648.0,97,48,49,49,0,9,8093.0,55.0,27.0,28.0,28,0,7.0,5424.0,117,58,59,59,0,9,11050.0,23,11,12,12,0,5,1812.0,19,9,10,10,0,5,1101.0,75.0,37.0,38.0,38,0,9.0,6460.0,251.0,125.0,126.0,126,0,12.0,24235.0,67,33,34,34,0,7,6478.0,137,68,69,69,0,9,13123.0,197,98,99,99,0,11,19777.0,215,107,108,108,0,11,21702.0,135,67,68,68,0,10,12941.0,271,135,136,136,0,11,28109.0,47,23,24,24,0,7,4134.0,119,59,60,60,0,9,11781.0,103,51,52,52,0,9,9667.0
62100,33.0,16.0,17.0,17,0,6.0,2503.0,105,52,53,53,0,9,10276.0,205,102,103,103,0,12,19674.0,105,52,53,53,0,9,10700.0,97,48,49,49,0,9,8138.0,55.0,27.0,28.0,28,0,7.0,5469.0,119,59,60,60,0,9,11101.0,23,11,12,12,0,5,1868.0,21,10,11,11,0,5,1152.0,77.0,38.0,39.0,39,0,9.0,6508.0,251.0,125.0,126.0,126,0,12.0,24274.0,69,34,35,35,0,7,6534.0,137,68,69,69,0,9,13178.0,199,99,100,100,0,11,19823.0,215,107,108,108,0,11,21759.0,135,67,68,68,0,10,12991.0,273,136,137,137,0,11,28158.0,47,23,24,24,0,7,4185.0,119,59,60,60,0,9,11834.0,103,51,52,52,0,9,9709.0
