,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
27600,65,32,33,33,0,8,7481.0,47.0,23.0,24.0,24,0,7.0,6576.0,91,45,46,46,0,8,9242.0,15.0,7.0,8.0,8,0,5.0,2110.0,13.0,6.0,7.0,7,0,5.0,1515.0,23.0,11.0,12.0,12,0,6.0,2975.0,33,16,17,17,0,6,4435.0,45.0,22.0,23.0,23,0,7.0,5857.0,21.0,10.0,11.0,11,0,5.0,1721.0,93,46,47,47,0,8,12803.0,109,54,55,55,0,9,12896.0,77,38,39,39,0,8,7912.0,67,33,34,34,0,8,6588.0,47,23,24,24,0,8,5929.0,55,27,28,28,0,9,7147.0,69,34,35,35,0,9,7243.0,49,24,25,25,0,7,8701.0,29.0,14.0,15.0,15,0,6.0,5106.0,65.0,32.0,33.0,33,0,9.0,6747.0,63,31,32,32,0,8,10499.0
27700,65,32,33,33,0,8,7533.0,49.0,24.0,25.0,25,0,8.0,6628.0,91,45,46,46,0,8,9294.0,15.0,7.0,8.0,8,0,5.0,2166.0,13.0,6.0,7.0,7,0,5.0,1563.0,25.0,12.0,13.0,13,0,6.0,3026.0,33,16,17,17,0,6,4492.0,45.0,22.0,23.0,23,0,7.0,5903.0,23.0,11.0,12.0,12,0,5.0,1767.0,95,47,48,48,0,8,12854.0,109,54,55,55,0,9,12952.0,77,38,39,39,0,8,7971.0,69,34,35,35,0,8,6637.0,47,23,24,24,0,8,5985.0,55,27,28,28,0,9,7202.0,69,34,35,35,0,9,7299.0,49,24,25,25,0,7,8758.0,29.0,14.0,15.0,15,0,6.0,5162.0,65.0,32.0,33.0,33,0,9.0,6803.0,65,32,33,33,0,8,10551.0
27800,67,33,34,34,0,8,7583.0,51.0,25.0,26.0,26,0,8.0,6685.0,91,45,46,46,0,8,9352.0,15.0,7.0,8.0,8,0,5.0,2218.0,13.0,6.0,7.0,7,0,5.0,1607.0,25.0,12.0,13.0,13,0,6.0,3079.0,35,17,18,18,0,6,4541.0,45.0,22.0,23.0,23,0,7.0,5954.0,23.0,11.0,12.0,12,0,5.0,1824.0,95,47,48,48,0,8,12906.0,109,54,55,55,0,9,13003.0,77,38,39,39,0,8,8017.0,71,35,36,36,0,8,6685.0,47,23,24,24,0,8,6036.0,57,28,29,29,0,9,7244.0,69,34,35,35,0,9,7351.0,49,24,25,25,0,7,8805.0,31.0,15.0,16.0,16,0,7.0,5213.0,65.0,32.0,33.0,33,0,9.0,6852.0,65,32,33,33,0,8,10590.0
27900,67,33,34,34,0,8,7631.0,51.0,25.0,26.0,26,0,8.0,6742.0,91,45,46,46,0,8,9409.0,17.0,8.0,9.0,9,0,5.0,2275.0,13.0,6.0,7.0,7,0,5.0,1650.0,25.0,12.0,13.0,13,0,6.0,3132.0,35,17,18,18,0,6,4588.0,47.0,23.0,24.0,24,0,7.0,6011.0,23.0,11.0,12.0,12,0,5.0,1877.0,95,47,48,48,0,8,12949.0,109,54,55,55,0,9,13050.0,79,39,40,40,0,8,8063.0,71,35,36,36,0,8,6740.0,47,23,24,24,0,8,6085.0,57,28,29,29,0,9,7291.0,69,34,35,35,0,9,7388.0,49,24,25,25,0,7,8854.0,31.0,15.0,16.0,16,0,7.0,5262.0,65.0,32.0,33.0,33,0,9.0,6894.0,65,32,33,33,0,8,10641.0
28000,67,33,34,34,0,8,7683.0,51.0,25.0,26.0,26,0,8.0,6795.0,91,45,46,46,0,8,9461.0,17.0,8.0,9.0,9,0,5.0,2323.0,13.0,6.0,7.0,7,0,5.0,1701.0,25.0,12.0,13.0,13,0,6.0,3178.0,35,17,18,18,0,6,4642.0,47.0,23.0,24.0,24,0,7.0,6063.0,23.0,11.0,12.0,12,0,5.0,1927.0,97,48,49,49,0,8,13003.0,109,54,55,55,0,9,13101.0,79,39,40,40,0,8,8124.0,77,38,39,39,0,8,6787.0,53,26,27,27,0,8,6139.0,57,28,29,29,0,9,7341.0,69,34,35,35,0,9,7434.0,49,24,25,25,0,7,8901.0,31.0,15.0,16.0,16,0,7.0,5312.0,65.0,32.0,33.0,33,0,9.0,6937.0,65,32,33,33,0,8,10698.0
28100,67,33,34,34,0,8,7734.0,53.0,26.0,27.0,27,0,8.0,6848.0,93,46,47,47,0,9,9512.0,19.0,9.0,10.0,10,0,6.0,2373.0,13.0,6.0,7.0,7,0,5.0,1754.0,25.0,12.0,13.0,13,0,6.0,3224.0,37,18,19,19,0,6,4691.0,47.0,23.0,24.0,24,0,7.0,6117.0,23.0,11.0,12.0,12,0,5.0,1975.0,97,48,49,49,0,8,13050.0,111,55,56,56,0,9,13149.0,79,39,40,40,0,8,8167.0,77,38,39,39,0,8,6835.0,53,26,27,27,0,8,6190.0,57,28,29,29,0,9,7398.0,69,34,35,35,0,9,7476.0,49,24,25,25,0,7,8952.0,33.0,16.0,17.0,17,0,7.0,5361.0,65.0,32.0,33.0,33,0,9.0,6983.0,65,32,33,33,0,8,10753.0
28200,69,34,35,35,0,8,7796.0,53.0,26.0,27.0,27,0,8.0,6904.0,93,46,47,47,0,9,9567.0,19.0,9.0,10.0,10,0,6.0,2425.0,13.0,6.0,7.0,7,0,5.0,1817.0,27.0,13.0,14.0,14,0,6.0,3275.0,37,18,19,19,0,6,4744.0,47.0,23.0,24.0,24,0,7.0,6169.0,23.0,11.0,12.0,12,0,5.0,2026.0,97,48,49,49,0,8,13097.0,111,55,56,56,0,9,13200.0,83,41,42,42,0,8,8212.0,77,38,39,39,0,8,6888.0,53,26,27,27,0,8,6235.0,57,28,29,29,0,9,7447.0,69,34,35,35,0,9,7529.0,49,24,25,25,0,7,8996.0,33.0,16.0,17.0,17,0,7.0,5407.0,65.0,32.0,33.0,33,0,9.0,7040.0,65,32,33,33,0,8,10803.0
28300,71,35,36,36,0,8,7849.0,53.0,26.0,27.0,27,0,8.0,6954.0,93,46,47,47,0,9,9612.0,19.0,9.0,10.0,10,0,6.0,2473.0,13.0,6.0,7.0,7,0,5.0,1866.0,27.0,13.0,14.0,14,0,6.0,3327.0,37,18,19,19,0,6,4788.0,47.0,23.0,24.0,24,0,7.0,6224.0,23.0,11.0,12.0,12,0,5.0,2075.0,97,48,49,49,0,8,13150.0,111,55,56,56,0,9,13253.0,83,41,42,42,0,8,8260.0,77,38,39,39,0,8,6936.0,53,26,27,27,0,8,6285.0,57,28,29,29,0,9,7489.0,69,34,35,35,0,9,7584.0,49,24,25,25,0,7,9041.0,33.0,16.0,17.0,17,0,7.0,5463.0,65.0,32.0,33.0,33,0,9.0,7087.0,65,32,33,33,0,8,10855.0
28400,71,35,36,36,0,8,7892.0,53.0,26.0,27.0,27,0,8.0,7005.0,93,46,47,47,0,9,9663.0,19.0,9.0,10.0,10,0,6.0,2532.0,13.0,6.0,7.0,7,0,5.0,1910.0,27.0,13.0,14.0,14,0,6.0,3379.0,39,19,20,20,0,6,4834.0,47.0,23.0,24.0,24,0,7.0,6271.0,23.0,11.0,12.0,12,0,5.0,2125.0,97,48,49,49,0,8,13201.0,111,55,56,56,0,9,13308.0,83,41,42,42,0,8,8308.0,79,39,40,40,0,8,6990.0,53,26,27,27,0,8,6347.0,57,28,29,29,0,9,7538.0,69,34,35,35,0,9,7623.0,49,24,25,25,0,7,9096.0,33.0,16.0,17.0,17,0,7.0,5507.0,67.0,33.0,34.0,34,0,9.0,7136.0,65,32,33,33,0,8,10906.0
28500,71,35,36,36,0,8,7944.0,53.0,26.0,27.0,27,0,8.0,7054.0,93,46,47,47,0,9,9707.0,19.0,9.0,10.0,10,0,6.0,2582.0,17.0,8.0,9.0,9,0,5.0,1962.0,27.0,13.0,14.0,14,0,6.0,3426.0,39,19,20,20,0,6,4884.0,47.0,23.0,24.0,24,0,7.0,6317.0,23.0,11.0,12.0,12,0,5.0,2174.0,97,48,49,49,0,8,13244.0,111,55,56,56,0,9,13352.0,83,41,42,42,0,8,8350.0,79,39,40,40,0,8,7043.0,53,26,27,27,0,8,6402.0,57,28,29,29,0,9,7594.0,69,34,35,35,0,9,7671.0,49,24,25,25,0,7,9141.0,33.0,16.0,17.0,17,0,7.0,5561.0,67.0,33.0,34.0,34,0,9.0,7190.0,65,32,33,33,0,8,10956.0
28600,73,36,37,37,0,8,7996.0,53.0,26.0,27.0,27,0,8.0,7104.0,93,46,47,47,0,9,9757.0,19.0,9.0,10.0,10,0,6.0,2635.0,17.0,8.0,9.0,9,0,5.0,2008.0,27.0,13.0,14.0,14,0,6.0,3474.0,39,19,20,20,0,6,4936.0,47.0,23.0,24.0,24,0,7.0,6376.0,23.0,11.0,12.0,12,0,5.0,2229.0,97,48,49,49,0,8,13302.0,111,55,56,56,0,9,13395.0,83,41,42,42,0,8,8400.0,79,39,40,40,0,8,7084.0,53,26,27,27,0,8,6453.0,59,29,30,30,0,9,7643.0,69,34,35,35,0,9,7717.0,49,24,25,25,0,7,9196.0,33.0,16.0,17.0,17,0,7.0,5612.0,67.0,33.0,34.0,34,0,9.0,7237.0,65,32,33,33,0,8,11007.0
28700,73,36,37,37,0,8,8050.0,53.0,26.0,27.0,27,0,8.0,7145.0,93,46,47,47,0,9,9810.0,21.0,10.0,11.0,11,0,6.0,2677.0,17.0,8.0,9.0,9,0,5.0,2053.0,27.0,13.0,14.0,14,0,6.0,3526.0,39,19,20,20,0,6,4986.0,47.0,23.0,24.0,24,0,7.0,6428.0,23.0,11.0,12.0,12,0,5.0,2282.0,97,48,49,49,0,8,13349.0,111,55,56,56,0,9,13447.0,83,41,42,42,0,8,8446.0,79,39,40,40,0,8,7140.0,53,26,27,27,0,8,6499.0,59,29,30,30,0,9,7696.0,69,34,35,35,0,9,7768.0,49,24,25,25,0,7,9243.0,35.0,17.0,18.0,18,0,7.0,5675.0,67.0,33.0,34.0,34,0,9.0,7288.0,65,32,33,33,0,8,11050.0
28800,73,36,37,37,0,8,8098.0,53.0,26.0,27.0,27,0,8.0,7204.0,93,46,47,47,0,9,9864.0,21.0,10.0,11.0,11,0,6.0,2725.0,17.0,8.0,9.0,9,0,5.0,2103.0,27.0,13.0,14.0,14,0,6.0,3574.0,39,19,20,20,0,6,5034.0,47.0,23.0,24.0,24,0,7.0,6484.0,23.0,11.0,12.0,12,0,5.0,2330.0,99,49,50,50,0,8,13407.0,111,55,56,56,0,9,13496.0,83,41,42,42,0,8,8499.0,79,39,40,40,0,8,7197.0,53,26,27,27,0,8,6553.0,59,29,30,30,0,9,7741.0,69,34,35,35,0,9,7816.0,49,24,25,25,0,7,9293.0,35.0,17.0,18.0,18,0,7.0,5714.0,67.0,33.0,34.0,34,0,9.0,7335.0,65,32,33,33,0,8,11108.0
28900,73,36,37,37,0,8,8155.0,53.0,26.0,27.0,27,0,8.0,7252.0,93,46,47,47,0,9,9914.0,21.0,10.0,11.0,11,0,6.0,2777.0,17.0,8.0,9.0,9,0,5.0,2151.0,27.0,13.0,14.0,14,0,6.0,3613.0,39,19,20,20,0,6,5087.0,47.0,23.0,24.0,24,0,7.0,6534.0,23.0,11.0,12.0,12,0,5.0,2384.0,99,49,50,50,0,8,13457.0,111,55,56,56,0,9,13546.0,83,41,42,42,0,8,8549.0,79,39,40,40,0,8,7253.0,53,26,27,27,0,8,6605.0,59,29,30,30,0,9,7794.0,69,34,35,35,0,9,7866.0,49,24,25,25,0,7,9352.0,37.0,18.0,19.0,19,0,7.0,5772.0,67.0,33.0,34.0,34,0,9.0,7385.0,65,32,33,33,0,8,11151.0
29000,73,36,37,37,0,8,8208.0,53.0,26.0,27.0,27,0,8.0,7305.0,93,46,47,47,0,9,9965.0,21.0,10.0,11.0,11,0,6.0,2826.0,19.0,9.0,10.0,10,0,5.0,2196.0,29.0,14.0,15.0,15,0,6.0,3667.0,39,19,20,20,0,6,5135.0,47.0,23.0,24.0,24,0,7.0,6581.0,23.0,11.0,12.0,12,0,5.0,2426.0,99,49,50,50,0,8,13509.0,111,55,56,56,0,9,13590.0,83,41,42,42,0,8,8604.0,79,39,40,40,0,8,7300.0,53,26,27,27,0,8,6662.0,59,29,30,30,0,9,7855.0,69,34,35,35,0,9,7913.0,49,24,25,25,0,7,9402.0,37.0,18.0,19.0,19,0,7.0,5812.0,67.0,33.0,34.0,34,0,9.0,7440.0,67,33,34,34,0,8,11201.0
29100,73,36,37,37,0,8,8259.0,53.0,26.0,27.0,27,0,8.0,7350.0,93,46,47,47,0,9,10016.0,21.0,10.0,11.0,11,0,6.0,2883.0,19.0,9.0,10.0,10,0,5.0,2248.0,29.0,14.0,15.0,15,0,6.0,3724.0,39,19,20,20,0,6,5180.0,49.0,24.0,25.0,25,0,8.0,6629.0,25.0,12.0,13.0,13,0,5.0,2470.0,99,49,50,50,0,8,13554.0,111,55,56,56,0,9,13643.0,83,41,42,42,0,8,8662.0,79,39,40,40,0,8,7351.0,53,26,27,27,0,8,6711.0,59,29,30,30,0,9,7907.0,69,34,35,35,0,9,7964.0,49,24,25,25,0,7,9449.0,37.0,18.0,19.0,19,0,7.0,5866.0,69.0,34.0,35.0,35,0,9.0,7484.0,67,33,34,34,0,8,11242.0
29200,73,36,37,37,0,8,8304.0,53.0,26.0,27.0,27,0,8.0,7406.0,95,47,48,48,0,9,10074.0,21.0,10.0,11.0,11,0,6.0,2923.0,21.0,10.0,11.0,11,0,5.0,2296.0,29.0,14.0,15.0,15,0,6.0,3773.0,39,19,20,20,0,6,5239.0,49.0,24.0,25.0,25,0,8.0,6678.0,25.0,12.0,13.0,13,0,5.0,2513.0,99,49,50,50,0,8,13610.0,111,55,56,56,0,9,13693.0,83,41,42,42,0,8,8711.0,79,39,40,40,0,8,7406.0,53,26,27,27,0,8,6760.0,59,29,30,30,0,9,7958.0,69,34,35,35,0,9,8018.0,49,24,25,25,0,7,9502.0,39.0,19.0,20.0,20,0,7.0,5916.0,69.0,34.0,35.0,35,0,9.0,7534.0,67,33,34,34,0,8,11296.0
29300,73,36,37,37,0,8,8352.0,53.0,26.0,27.0,27,0,8.0,7452.0,95,47,48,48,0,9,10125.0,21.0,10.0,11.0,11,0,6.0,2967.0,21.0,10.0,11.0,11,0,5.0,2339.0,29.0,14.0,15.0,15,0,6.0,3825.0,39,19,20,20,0,6,5287.0,49.0,24.0,25.0,25,0,8.0,6725.0,27.0,13.0,14.0,14,0,6.0,2561.0,99,49,50,50,0,8,13654.0,111,55,56,56,0,9,13750.0,83,41,42,42,0,8,8762.0,81,40,41,41,0,8,7460.0,53,26,27,27,0,8,6811.0,61,30,31,31,0,9,8006.0,71,35,36,36,0,9,8074.0,49,24,25,25,0,7,9555.0,39.0,19.0,20.0,20,0,7.0,5960.0,71.0,35.0,36.0,36,0,9.0,7573.0,67,33,34,34,0,8,11347.0
29400,73,36,37,37,0,8,8407.0,53.0,26.0,27.0,27,0,8.0,7497.0,95,47,48,48,0,9,10179.0,25.0,12.0,13.0,13,0,6.0,3022.0,21.0,10.0,11.0,11,0,5.0,2390.0,31.0,15.0,16.0,16,0,6.0,3882.0,39,19,20,20,0,6,5335.0,49.0,24.0,25.0,25,0,8.0,6774.0,27.0,13.0,14.0,14,0,6.0,2620.0,99,49,50,50,0,8,13705.0,111,55,56,56,0,9,13810.0,83,41,42,42,0,8,8815.0,81,40,41,41,0,8,7517.0,53,26,27,27,0,8,6860.0,61,30,31,31,0,9,8062.0,71,35,36,36,0,9,8126.0,49,24,25,25,0,7,9599.0,39.0,19.0,20.0,20,0,7.0,6010.0,71.0,35.0,36.0,36,0,9.0,7617.0,67,33,34,34,0,8,11399.0
29500,73,36,37,37,0,8,8460.0,55.0,27.0,28.0,28,0,8.0,7538.0,95,47,48,48,0,9,10225.0,25.0,12.0,13.0,13,0,6.0,3069.0,21.0,10.0,11.0,11,0,5.0,2436.0,31.0,15.0,16.0,16,0,6.0,3930.0,39,19,20,20,0,6,5377.0,51.0,25.0,26.0,26,0,8.0,6828.0,29.0,14.0,15.0,15,0,6.0,2666.0,99,49,50,50,0,8,13752.0,111,55,56,56,0,9,13859.0,83,41,42,42,0,8,8869.0,81,40,41,41,0,8,7565.0,53,26,27,27,0,8,6902.0,61,30,31,31,0,9,8116.0,71,35,36,36,0,9,8177.0,51,25,26,26,0,7,9644.0,39.0,19.0,20.0,20,0,7.0,6060.0,71.0,35.0,36.0,36,0,9.0,7673.0,69,34,35,35,0,8,11450.0
29600,73,36,37,37,0,8,8513.0,57.0,28.0,29.0,29,0,8.0,7593.0,95,47,48,48,0,9,10274.0,25.0,12.0,13.0,13,0,6.0,3120.0,23.0,11.0,12.0,12,0,6.0,2478.0,31.0,15.0,16.0,16,0,6.0,3990.0,39,19,20,20,0,6,5422.0,51.0,25.0,26.0,26,0,8.0,6875.0,31.0,15.0,16.0,16,0,6.0,2712.0,99,49,50,50,0,8,13798.0,111,55,56,56,0,9,13913.0,83,41,42,42,0,8,8921.0,83,41,42,42,0,8,7616.0,55,27,28,28,0,8,6960.0,61,30,31,31,0,9,8170.0,71,35,36,36,0,9,8219.0,51,25,26,26,0,7,9682.0,39.0,19.0,20.0,20,0,7.0,6110.0,71.0,35.0,36.0,36,0,9.0,7723.0,69,34,35,35,0,8,11507.0
29700,75,37,38,38,0,8,8566.0,59.0,29.0,30.0,30,0,8.0,7650.0,95,47,48,48,0,9,10331.0,27.0,13.0,14.0,14,0,6.0,3179.0,23.0,11.0,12.0,12,0,6.0,2524.0,33.0,16.0,17.0,17,0,6.0,4045.0,39,19,20,20,0,6,5474.0,51.0,25.0,26.0,26,0,8.0,6926.0,31.0,15.0,16.0,16,0,6.0,2757.0,99,49,50,50,0,8,13849.0,111,55,56,56,0,9,13963.0,83,41,42,42,0,8,8980.0,83,41,42,42,0,8,7663.0,55,27,28,28,0,8,7009.0,61,30,31,31,0,9,8220.0,71,35,36,36,0,9,8273.0,51,25,26,26,0,7,9723.0,39.0,19.0,20.0,20,0,7.0,6154.0,71.0,35.0,36.0,36,0,9.0,7769.0,71,35,36,36,0,9,11553.0
29800,75,37,38,38,0,8,8616.0,59.0,29.0,30.0,30,0,8.0,7704.0,95,47,48,48,0,9,10386.0,27.0,13.0,14.0,14,0,6.0,3232.0,25.0,12.0,13.0,13,0,6.0,2578.0,33.0,16.0,17.0,17,0,6.0,4101.0,39,19,20,20,0,6,5529.0,53.0,26.0,27.0,27,0,8.0,6969.0,31.0,15.0,16.0,16,0,6.0,2807.0,101,50,51,51,0,8,13886.0,111,55,56,56,0,9,14016.0,85,42,43,43,0,8,9029.0,85,42,43,43,0,8,7724.0,55,27,28,28,0,8,7057.0,61,30,31,31,0,9,8266.0,71,35,36,36,0,9,8327.0,51,25,26,26,0,7,9769.0,41.0,20.0,21.0,21,0,7.0,6198.0,71.0,35.0,36.0,36,0,9.0,7817.0,71,35,36,36,0,9,11598.0
29900,75,37,38,38,0,8,8666.0,59.0,29.0,30.0,30,0,8.0,7758.0,95,47,48,48,0,9,10440.0,27.0,13.0,14.0,14,0,6.0,3286.0,25.0,12.0,13.0,13,0,6.0,2628.0,33.0,16.0,17.0,17,0,6.0,4153.0,39,19,20,20,0,6,5579.0,53.0,26.0,27.0,27,0,8.0,7022.0,31.0,15.0,16.0,16,0,6.0,2851.0,103,51,52,52,0,8,13940.0,111,55,56,56,0,9,14069.0,87,43,44,44,0,8,9084.0,85,42,43,43,0,8,7769.0,55,27,28,28,0,8,7110.0,61,30,31,31,0,9,8313.0,71,35,36,36,0,9,8382.0,53,26,27,27,0,7,9812.0,41.0,20.0,21.0,21,0,7.0,6241.0,73.0,36.0,37.0,37,0,9.0,7871.0,71,35,36,36,0,9,11641.0
30000,75,37,38,38,0,8,8715.0,59.0,29.0,30.0,30,0,8.0,7806.0,95,47,48,48,0,9,10492.0,27.0,13.0,14.0,14,0,6.0,3338.0,25.0,12.0,13.0,13,0,6.0,2676.0,33.0,16.0,17.0,17,0,6.0,4203.0,39,19,20,20,0,6,5639.0,53.0,26.0,27.0,27,0,8.0,7070.0,31.0,15.0,16.0,16,0,6.0,2902.0,103,51,52,52,0,8,13987.0,111,55,56,56,0,9,14120.0,87,43,44,44,0,8,9140.0,85,42,43,43,0,8,7823.0,55,27,28,28,0,8,7161.0,61,30,31,31,0,9,8364.0,71,35,36,36,0,9,8437.0,53,26,27,27,0,7,9868.0,43.0,21.0,22.0,22,0,7.0,6304.0,73.0,36.0,37.0,37,0,9.0,7920.0,71,35,36,36,0,9,11684.0
30100,75,37,38,38,0,8,8765.0,59.0,29.0,30.0,30,0,8.0,7863.0,95,47,48,48,0,9,10545.0,27.0,13.0,14.0,14,0,6.0,3384.0,25.0,12.0,13.0,13,0,6.0,2731.0,33.0,16.0,17.0,17,0,6.0,4258.0,39,19,20,20,0,6,5679.0,53.0,26.0,27.0,27,0,8.0,7121.0,31.0,15.0,16.0,16,0,6.0,2950.0,103,51,52,52,0,8,14044.0,115,57,58,58,0,9,14162.0,87,43,44,44,0,8,9197.0,85,42,43,43,0,8,7878.0,55,27,28,28,0,8,7206.0,65,32,33,33,0,9,8412.0,71,35,36,36,0,9,8489.0,53,26,27,27,0,7,9915.0,43.0,21.0,22.0,22,0,7.0,6348.0,73.0,36.0,37.0,37,0,9.0,7973.0,73,36,37,37,0,9,11731.0
30200,77,38,39,39,0,8,8815.0,59.0,29.0,30.0,30,0,8.0,7908.0,95,47,48,48,0,9,10602.0,27.0,13.0,14.0,14,0,6.0,3435.0,25.0,12.0,13.0,13,0,6.0,2777.0,33.0,16.0,17.0,17,0,6.0,4306.0,39,19,20,20,0,6,5732.0,53.0,26.0,27.0,27,0,8.0,7162.0,31.0,15.0,16.0,16,0,6.0,3003.0,103,51,52,52,0,8,14093.0,115,57,58,58,0,9,14210.0,87,43,44,44,0,8,9250.0,85,42,43,43,0,8,7937.0,55,27,28,28,0,8,7238.0,65,32,33,33,0,9,8462.0,71,35,36,36,0,9,8539.0,53,26,27,27,0,7,9961.0,43.0,21.0,22.0,22,0,7.0,6395.0,75.0,37.0,38.0,38,0,9.0,8020.0,73,36,37,37,0,9,11779.0
30300,77,38,39,39,0,8,8864.0,59.0,29.0,30.0,30,0,8.0,7953.0,95,47,48,48,0,9,10655.0,27.0,13.0,14.0,14,0,6.0,3486.0,25.0,12.0,13.0,13,0,6.0,2824.0,33.0,16.0,17.0,17,0,6.0,4358.0,39,19,20,20,0,6,5781.0,53.0,26.0,27.0,27,0,8.0,7212.0,31.0,15.0,16.0,16,0,6.0,3052.0,105,52,53,53,0,8,14141.0,115,57,58,58,0,9,14250.0,87,43,44,44,0,8,9303.0,85,42,43,43,0,8,7996.0,55,27,28,28,0,8,7289.0,65,32,33,33,0,9,8508.0,73,36,37,37,0,9,8587.0,53,26,27,27,0,7,10016.0,43.0,21.0,22.0,22,0,7.0,6453.0,75.0,37.0,38.0,38,0,9.0,8080.0,73,36,37,37,0,9,11833.0
30400,77,38,39,39,0,8,8910.0,61.0,30.0,31.0,31,0,8.0,8017.0,95,47,48,48,0,9,10711.0,27.0,13.0,14.0,14,0,6.0,3540.0,25.0,12.0,13.0,13,0,6.0,2871.0,33.0,16.0,17.0,17,0,6.0,4413.0,39,19,20,20,0,6,5832.0,53.0,26.0,27.0,27,0,8.0,7268.0,31.0,15.0,16.0,16,0,6.0,3101.0,105,52,53,53,0,8,14190.0,115,57,58,58,0,9,14297.0,87,43,44,44,0,8,9347.0,85,42,43,43,0,8,8055.0,55,27,28,28,0,8,7342.0,65,32,33,33,0,9,8553.0,73,36,37,37,0,9,8634.0,53,26,27,27,0,7,10064.0,43.0,21.0,22.0,22,0,7.0,6496.0,75.0,37.0,38.0,38,0,9.0,8126.0,73,36,37,37,0,9,11887.0
30500,77,38,39,39,0,8,8959.0,61.0,30.0,31.0,31,0,8.0,8067.0,97,48,49,49,0,9,10757.0,27.0,13.0,14.0,14,0,6.0,3592.0,25.0,12.0,13.0,13,0,6.0,2922.0,33.0,16.0,17.0,17,0,6.0,4457.0,39,19,20,20,0,6,5893.0,53.0,26.0,27.0,27,0,8.0,7315.0,31.0,15.0,16.0,16,0,6.0,3149.0,105,52,53,53,0,8,14238.0,115,57,58,58,0,9,14349.0,87,43,44,44,0,8,9394.0,85,42,43,43,0,8,8115.0,55,27,28,28,0,8,7396.0,67,33,34,34,0,9,8604.0,73,36,37,37,0,9,8686.0,53,26,27,27,0,7,10113.0,43.0,21.0,22.0,22,0,7.0,6545.0,75.0,37.0,38.0,38,0,9.0,8172.0,73,36,37,37,0,9,11931.0
30600,77,38,39,39,0,8,9019.0,61.0,30.0,31.0,31,0,8.0,8115.0,97,48,49,49,0,9,10812.0,27.0,13.0,14.0,14,0,6.0,3643.0,27.0,13.0,14.0,14,0,6.0,2974.0,33.0,16.0,17.0,17,0,6.0,4510.0,39,19,20,20,0,6,5941.0,55.0,27.0,28.0,28,0,8.0,7369.0,31.0,15.0,16.0,16,0,6.0,3200.0,105,52,53,53,0,8,14291.0,115,57,58,58,0,9,14395.0,87,43,44,44,0,8,9439.0,85,42,43,43,0,8,8155.0,55,27,28,28,0,8,7437.0,67,33,34,34,0,9,8651.0,73,36,37,37,0,9,8734.0,53,26,27,27,0,7,10161.0,43.0,21.0,22.0,22,0,7.0,6595.0,75.0,37.0,38.0,38,0,9.0,8218.0,73,36,37,37,0,9,11987.0
