,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
30800,109,54,55,55,0,9,13457.0,89.0,44.0,45.0,45,0,8.0,8872.0,95,47,48,48,0,11,11589.0,89,44,45,45,0,11,9200.0,55,27,28,28,0,8,6396.0,45,22,23,23,0,8,6093.0,81,40,41,41,0,9,10786.0,71,35,36,36,0,7,8034.0,37.0,18.0,19.0,19,0,7.0,3398.0,31,15,16,16,0,6,4168.0,83,41,42,42,0,10,11604.0,87,43,44,44,0,8,8447.0,89,44,45,45,0,9,13280.0,81,40,41,41,0,8,10278.0,113,56,57,57,0,8,13208.0,109,54,55,55,0,10,11957.0,83.0,41.0,42.0,42,0,9.0,11448.0,33,16,17,17,0,7,3461.0,71.0,35.0,36.0,36,0,8.0,9317.0,71,35,36,36,0,7,9405.0
30900,109,54,55,55,0,9,13499.0,89.0,44.0,45.0,45,0,8.0,8931.0,95,47,48,48,0,11,11639.0,89,44,45,45,0,11,9249.0,55,27,28,28,0,8,6446.0,45,22,23,23,0,8,6143.0,81,40,41,41,0,9,10834.0,71,35,36,36,0,7,8079.0,37.0,18.0,19.0,19,0,7.0,3443.0,31,15,16,16,0,6,4217.0,83,41,42,42,0,10,11666.0,87,43,44,44,0,8,8495.0,89,44,45,45,0,9,13329.0,83,41,42,42,0,9,10320.0,117,58,59,59,0,9,13262.0,109,54,55,55,0,10,12003.0,83.0,41.0,42.0,42,0,9.0,11500.0,33,16,17,17,0,7,3509.0,71.0,35.0,36.0,36,0,8.0,9365.0,71,35,36,36,0,7,9453.0
31000,109,54,55,55,0,9,13546.0,89.0,44.0,45.0,45,0,8.0,8981.0,95,47,48,48,0,11,11694.0,89,44,45,45,0,11,9301.0,55,27,28,28,0,8,6494.0,45,22,23,23,0,8,6195.0,83,41,42,42,0,9,10879.0,71,35,36,36,0,7,8124.0,37.0,18.0,19.0,19,0,7.0,3492.0,31,15,16,16,0,6,4278.0,85,42,43,43,0,10,11726.0,87,43,44,44,0,8,8539.0,89,44,45,45,0,9,13383.0,83,41,42,42,0,9,10366.0,117,58,59,59,0,9,13312.0,111,55,56,56,0,10,12048.0,85.0,42.0,43.0,43,0,9.0,11552.0,35,17,18,18,0,7,3562.0,71.0,35.0,36.0,36,0,8.0,9410.0,73,36,37,37,0,7,9493.0
31100,109,54,55,55,0,9,13593.0,89.0,44.0,45.0,45,0,8.0,9021.0,95,47,48,48,0,11,11746.0,89,44,45,45,0,11,9355.0,55,27,28,28,0,8,6547.0,45,22,23,23,0,8,6244.0,83,41,42,42,0,9,10933.0,71,35,36,36,0,7,8165.0,37.0,18.0,19.0,19,0,7.0,3538.0,31,15,16,16,0,6,4323.0,85,42,43,43,0,10,11775.0,89,44,45,45,0,8,8600.0,89,44,45,45,0,9,13428.0,85,42,43,43,0,9,10415.0,117,58,59,59,0,9,13361.0,111,55,56,56,0,10,12095.0,85.0,42.0,43.0,43,0,9.0,11600.0,35,17,18,18,0,7,3617.0,71.0,35.0,36.0,36,0,8.0,9458.0,73,36,37,37,0,7,9546.0
31200,109,54,55,55,0,9,13648.0,89.0,44.0,45.0,45,0,8.0,9067.0,95,47,48,48,0,11,11802.0,89,44,45,45,0,11,9414.0,55,27,28,28,0,8,6592.0,45,22,23,23,0,8,6286.0,83,41,42,42,0,9,10977.0,71,35,36,36,0,7,8219.0,37.0,18.0,19.0,19,0,7.0,3598.0,33,16,17,17,0,6,4371.0,85,42,43,43,0,10,11820.0,91,45,46,46,0,8,8636.0,89,44,45,45,0,9,13486.0,87,43,44,44,0,9,10473.0,119,59,60,60,0,9,13418.0,111,55,56,56,0,10,12137.0,85.0,42.0,43.0,43,0,9.0,11645.0,35,17,18,18,0,7,3664.0,71.0,35.0,36.0,36,0,8.0,9507.0,73,36,37,37,0,7,9592.0
31300,109,54,55,55,0,9,13704.0,89.0,44.0,45.0,45,0,8.0,9121.0,95,47,48,48,0,11,11854.0,89,44,45,45,0,11,9465.0,55,27,28,28,0,8,6640.0,45,22,23,23,0,8,6332.0,83,41,42,42,0,9,11031.0,71,35,36,36,0,7,8278.0,37.0,18.0,19.0,19,0,7.0,3655.0,9,4,5,5,0,4,1156.0,85,42,43,43,0,10,11876.0,91,45,46,46,0,8,8689.0,89,44,45,45,0,9,13532.0,87,43,44,44,0,9,10524.0,119,59,60,60,0,9,13470.0,111,55,56,56,0,10,12186.0,85.0,42.0,43.0,43,0,9.0,11695.0,35,17,18,18,0,7,3707.0,71.0,35.0,36.0,36,0,8.0,9561.0,73,36,37,37,0,7,9639.0
31400,109,54,55,55,0,9,13757.0,89.0,44.0,45.0,45,0,8.0,9171.0,95,47,48,48,0,11,11904.0,91,45,46,46,0,11,9517.0,55,27,28,28,0,8,6686.0,45,22,23,23,0,8,6389.0,83,41,42,42,0,9,11077.0,73,36,37,37,0,7,8336.0,37.0,18.0,19.0,19,0,7.0,3702.0,9,4,5,5,0,4,1216.0,87,43,44,44,0,10,11926.0,91,45,46,46,0,8,8737.0,89,44,45,45,0,9,13584.0,87,43,44,44,0,9,10575.0,119,59,60,60,0,9,13513.0,111,55,56,56,0,10,12237.0,85.0,42.0,43.0,43,0,9.0,11746.0,35,17,18,18,0,7,3761.0,71.0,35.0,36.0,36,0,8.0,9609.0,73,36,37,37,0,7,9694.0
31500,109,54,55,55,0,9,13799.0,89.0,44.0,45.0,45,0,8.0,9222.0,95,47,48,48,0,11,11949.0,91,45,46,46,0,11,9563.0,57,28,29,29,0,8,6739.0,45,22,23,23,0,8,6442.0,83,41,42,42,0,9,11123.0,73,36,37,37,0,7,8385.0,37.0,18.0,19.0,19,0,7.0,3754.0,9,4,5,5,0,4,1267.0,87,43,44,44,0,10,11979.0,91,45,46,46,0,8,8775.0,91,45,46,46,0,9,13636.0,89,44,45,45,0,9,10623.0,119,59,60,60,0,9,13565.0,111,55,56,56,0,10,12283.0,85.0,42.0,43.0,43,0,9.0,11800.0,35,17,18,18,0,7,3815.0,71.0,35.0,36.0,36,0,8.0,9658.0,73,36,37,37,0,7,9739.0
31600,109,54,55,55,0,9,13854.0,89.0,44.0,45.0,45,0,8.0,9265.0,95,47,48,48,0,11,12005.0,91,45,46,46,0,11,9608.0,57,28,29,29,0,8,6792.0,47,23,24,24,0,8,6489.0,83,41,42,42,0,9,11171.0,73,36,37,37,0,7,8437.0,37.0,18.0,19.0,19,0,7.0,3808.0,11,5,6,6,0,5,1315.0,87,43,44,44,0,10,12030.0,91,45,46,46,0,8,8815.0,93,46,47,47,0,9,13690.0,89,44,45,45,0,9,10671.0,119,59,60,60,0,9,13613.0,111,55,56,56,0,10,12335.0,85.0,42.0,43.0,43,0,9.0,11851.0,35,17,18,18,0,7,3862.0,73.0,36.0,37.0,37,0,8.0,9711.0,73,36,37,37,0,7,9793.0
31700,109,54,55,55,0,9,13908.0,91.0,45.0,46.0,46,0,8.0,9315.0,95,47,48,48,0,11,12056.0,91,45,46,46,0,11,9657.0,57,28,29,29,0,8,6847.0,47,23,24,24,0,8,6540.0,85,42,43,43,0,9,11229.0,75,37,38,38,0,8,8485.0,39.0,19.0,20.0,20,0,7.0,3858.0,13,6,7,7,0,5,1362.0,87,43,44,44,0,10,12079.0,93,46,47,47,0,9,8864.0,93,46,47,47,0,9,13738.0,89,44,45,45,0,9,10730.0,119,59,60,60,0,9,13663.0,111,55,56,56,0,10,12397.0,85.0,42.0,43.0,43,0,9.0,11896.0,35,17,18,18,0,7,3909.0,75.0,37.0,38.0,38,0,8.0,9769.0,73,36,37,37,0,7,9838.0
31800,111,55,56,56,0,9,13961.0,91.0,45.0,46.0,46,0,8.0,9362.0,95,47,48,48,0,11,12109.0,91,45,46,46,0,11,9709.0,59,29,30,30,0,9,6900.0,47,23,24,24,0,8,6598.0,87,43,44,44,0,9,11274.0,75,37,38,38,0,8,8539.0,39.0,19.0,20.0,20,0,7.0,3900.0,13,6,7,7,0,5,1415.0,87,43,44,44,0,10,12133.0,93,46,47,47,0,9,8913.0,93,46,47,47,0,9,13780.0,89,44,45,45,0,9,10776.0,121,60,61,61,0,9,13709.0,111,55,56,56,0,10,12438.0,85.0,42.0,43.0,43,0,9.0,11954.0,35,17,18,18,0,7,3960.0,77.0,38.0,39.0,39,0,8.0,9826.0,75,37,38,38,0,8,9890.0
31900,111,55,56,56,0,9,14011.0,91.0,45.0,46.0,46,0,8.0,9414.0,95,47,48,48,0,11,12151.0,91,45,46,46,0,11,9765.0,59,29,30,30,0,9,6953.0,49,24,25,25,0,8,6651.0,87,43,44,44,0,9,11320.0,75,37,38,38,0,8,8587.0,39.0,19.0,20.0,20,0,7.0,3955.0,13,6,7,7,0,5,1464.0,89,44,45,45,0,10,12179.0,93,46,47,47,0,9,8969.0,93,46,47,47,0,9,13828.0,89,44,45,45,0,9,10824.0,121,60,61,61,0,9,13762.0,111,55,56,56,0,10,12491.0,85.0,42.0,43.0,43,0,9.0,12003.0,35,17,18,18,0,7,4012.0,77.0,38.0,39.0,39,0,8.0,9869.0,75,37,38,38,0,8,9939.0
32000,111,55,56,56,0,9,14068.0,91.0,45.0,46.0,46,0,8.0,9463.0,97,48,49,49,0,11,12205.0,91,45,46,46,0,11,9820.0,59,29,30,30,0,9,7002.0,49,24,25,25,0,8,6704.0,87,43,44,44,0,9,11369.0,75,37,38,38,0,8,8640.0,41.0,20.0,21.0,21,0,7.0,4009.0,15,7,8,8,0,5,1509.0,89,44,45,45,0,10,12225.0,95,47,48,48,0,9,9016.0,93,46,47,47,0,9,13880.0,89,44,45,45,0,9,10875.0,121,60,61,61,0,9,13805.0,115,57,58,58,0,10,12541.0,85.0,42.0,43.0,43,0,9.0,12054.0,37,18,19,19,0,7,4066.0,77.0,38.0,39.0,39,0,8.0,9924.0,75,37,38,38,0,8,9988.0
32100,111,55,56,56,0,9,14120.0,91.0,45.0,46.0,46,0,8.0,9505.0,97,48,49,49,0,11,12260.0,91,45,46,46,0,11,9871.0,59,29,30,30,0,9,7049.0,49,24,25,25,0,8,6753.0,87,43,44,44,0,9,11423.0,75,37,38,38,0,8,8690.0,41.0,20.0,21.0,21,0,7.0,4051.0,15,7,8,8,0,5,1567.0,89,44,45,45,0,10,12278.0,95,47,48,48,0,9,9062.0,93,46,47,47,0,9,13930.0,89,44,45,45,0,9,10935.0,121,60,61,61,0,9,13858.0,115,57,58,58,0,10,12595.0,85.0,42.0,43.0,43,0,9.0,12112.0,37,18,19,19,0,7,4115.0,77.0,38.0,39.0,39,0,8.0,9973.0,77,38,39,39,0,8,10032.0
32200,111,55,56,56,0,9,14168.0,93.0,46.0,47.0,47,0,8.0,9546.0,97,48,49,49,0,11,12303.0,91,45,46,46,0,11,9916.0,59,29,30,30,0,9,7099.0,49,24,25,25,0,8,6806.0,87,43,44,44,0,9,11463.0,75,37,38,38,0,8,8736.0,43.0,21.0,22.0,22,0,7.0,4098.0,15,7,8,8,0,5,1618.0,89,44,45,45,0,10,12320.0,95,47,48,48,0,9,9106.0,93,46,47,47,0,9,13976.0,89,44,45,45,0,9,10985.0,123,61,62,62,0,9,13902.0,117,58,59,59,0,10,12653.0,85.0,42.0,43.0,43,0,9.0,12157.0,37,18,19,19,0,7,4166.0,77.0,38.0,39.0,39,0,8.0,10025.0,77,38,39,39,0,8,10081.0
32300,111,55,56,56,0,9,14214.0,93.0,46.0,47.0,47,0,8.0,9601.0,97,48,49,49,0,11,12352.0,91,45,46,46,0,11,9960.0,59,29,30,30,0,9,7154.0,49,24,25,25,0,8,6860.0,87,43,44,44,0,9,11516.0,75,37,38,38,0,8,8783.0,45.0,22.0,23.0,23,0,7.0,4147.0,15,7,8,8,0,5,1663.0,89,44,45,45,0,10,12373.0,95,47,48,48,0,9,9157.0,93,46,47,47,0,9,14026.0,89,44,45,45,0,9,11039.0,123,61,62,62,0,9,13960.0,117,58,59,59,0,10,12704.0,85.0,42.0,43.0,43,0,9.0,12211.0,37,18,19,19,0,7,4212.0,79.0,39.0,40.0,40,0,8.0,10076.0,79,39,40,40,0,8,10132.0
32400,111,55,56,56,0,9,14267.0,95.0,47.0,48.0,48,0,8.0,9645.0,97,48,49,49,0,11,12402.0,91,45,46,46,0,11,10003.0,59,29,30,30,0,9,7209.0,49,24,25,25,0,8,6912.0,89,44,45,45,0,9,11564.0,75,37,38,38,0,8,8836.0,45.0,22.0,23.0,23,0,7.0,4205.0,15,7,8,8,0,5,1704.0,89,44,45,45,0,10,12428.0,95,47,48,48,0,9,9210.0,93,46,47,47,0,9,14077.0,89,44,45,45,0,9,11082.0,123,61,62,62,0,9,14017.0,119,59,60,60,0,10,12752.0,85.0,42.0,43.0,43,0,9.0,12268.0,37,18,19,19,0,7,4265.0,79.0,39.0,40.0,40,0,8.0,10127.0,79,39,40,40,0,8,10185.0
32500,111,55,56,56,0,9,14318.0,95.0,47.0,48.0,48,0,8.0,9702.0,97,48,49,49,0,11,12452.0,91,45,46,46,0,11,10048.0,59,29,30,30,0,9,7256.0,49,24,25,25,0,8,6962.0,89,44,45,45,0,9,11616.0,75,37,38,38,0,8,8880.0,45.0,22.0,23.0,23,0,7.0,4250.0,15,7,8,8,0,5,1756.0,89,44,45,45,0,10,12472.0,97,48,49,49,0,9,9253.0,93,46,47,47,0,9,14127.0,89,44,45,45,0,9,11127.0,123,61,62,62,0,9,14067.0,119,59,60,60,0,10,12813.0,85.0,42.0,43.0,43,0,9.0,12312.0,37,18,19,19,0,7,4322.0,79.0,39.0,40.0,40,0,8.0,10181.0,79,39,40,40,0,8,10224.0
32600,111,55,56,56,0,9,14366.0,97.0,48.0,49.0,49,0,8.0,9753.0,97,48,49,49,0,11,12492.0,91,45,46,46,0,11,10090.0,61,30,31,31,0,9,7305.0,49,24,25,25,0,8,7010.0,89,44,45,45,0,9,11664.0,75,37,38,38,0,8,8921.0,45.0,22.0,23.0,23,0,7.0,4305.0,15,7,8,8,0,5,1812.0,89,44,45,45,0,10,12518.0,97,48,49,49,0,9,9299.0,93,46,47,47,0,9,14175.0,89,44,45,45,0,9,11176.0,125,62,63,63,0,9,14117.0,119,59,60,60,0,10,12868.0,85.0,42.0,43.0,43,0,9.0,12356.0,37,18,19,19,0,7,4374.0,79.0,39.0,40.0,40,0,8.0,10235.0,81,40,41,41,0,8,10275.0
32700,113,56,57,57,0,9,14418.0,97.0,48.0,49.0,49,0,8.0,9802.0,97,48,49,49,0,11,12542.0,91,45,46,46,0,11,10150.0,61,30,31,31,0,9,7362.0,49,24,25,25,0,8,7054.0,89,44,45,45,0,9,11717.0,77,38,39,39,0,8,8971.0,45.0,22.0,23.0,23,0,7.0,4349.0,15,7,8,8,0,5,1864.0,89,44,45,45,0,10,12565.0,97,48,49,49,0,9,9355.0,95,47,48,48,0,9,14221.0,89,44,45,45,0,9,11223.0,125,62,63,63,0,9,14167.0,119,59,60,60,0,10,12919.0,85.0,42.0,43.0,43,0,9.0,12408.0,39,19,20,20,0,8,4418.0,79.0,39.0,40.0,40,0,8.0,10294.0,83,41,42,42,0,8,10325.0
32800,113,56,57,57,0,9,14465.0,97.0,48.0,49.0,49,0,8.0,9859.0,97,48,49,49,0,11,12606.0,93,46,47,47,0,11,10205.0,61,30,31,31,0,9,7409.0,51,25,26,26,0,8,7107.0,89,44,45,45,0,9,11773.0,77,38,39,39,0,8,9029.0,45.0,22.0,23.0,23,0,7.0,4405.0,15,7,8,8,0,5,1908.0,89,44,45,45,0,10,12611.0,97,48,49,49,0,9,9407.0,95,47,48,48,0,9,14278.0,89,44,45,45,0,9,11278.0,125,62,63,63,0,9,14220.0,119,59,60,60,0,10,12967.0,85.0,42.0,43.0,43,0,9.0,12455.0,41,20,21,21,0,8,4473.0,79.0,39.0,40.0,40,0,8.0,10345.0,83,41,42,42,0,8,10383.0
32900,113,56,57,57,0,9,14509.0,97.0,48.0,49.0,49,0,8.0,9912.0,97,48,49,49,0,11,12654.0,95,47,48,48,0,11,10266.0,61,30,31,31,0,9,7456.0,51,25,26,26,0,8,7162.0,89,44,45,45,0,9,11824.0,77,38,39,39,0,8,9080.0,45.0,22.0,23.0,23,0,7.0,4454.0,15,7,8,8,0,5,1961.0,89,44,45,45,0,10,12657.0,97,48,49,49,0,9,9455.0,95,47,48,48,0,9,14320.0,89,44,45,45,0,9,11332.0,127,63,64,64,0,9,14269.0,119,59,60,60,0,10,13021.0,85.0,42.0,43.0,43,0,9.0,12505.0,41,20,21,21,0,8,4528.0,79.0,39.0,40.0,40,0,8.0,10402.0,83,41,42,42,0,8,10437.0
33000,113,56,57,57,0,9,14559.0,97.0,48.0,49.0,49,0,8.0,9962.0,97,48,49,49,0,11,12710.0,95,47,48,48,0,11,10311.0,61,30,31,31,0,9,7503.0,51,25,26,26,0,8,7209.0,89,44,45,45,0,9,11882.0,77,38,39,39,0,8,9130.0,47.0,23.0,24.0,24,0,7.0,4505.0,15,7,8,8,0,5,2017.0,91,45,46,46,0,10,12703.0,97,48,49,49,0,9,9508.0,95,47,48,48,0,9,14363.0,91,45,46,46,0,9,11385.0,127,63,64,64,0,9,14325.0,119,59,60,60,0,10,13064.0,85.0,42.0,43.0,43,0,9.0,12550.0,43,21,22,22,0,8,4574.0,83.0,41.0,42.0,42,0,8.0,10452.0,85,42,43,43,0,8,10488.0
33100,113,56,57,57,0,9,14608.0,97.0,48.0,49.0,49,0,8.0,10004.0,97,48,49,49,0,11,12756.0,99,49,50,50,0,11,10358.0,61,30,31,31,0,9,7558.0,51,25,26,26,0,8,7260.0,89,44,45,45,0,9,11932.0,77,38,39,39,0,8,9182.0,47.0,23.0,24.0,24,0,7.0,4558.0,15,7,8,8,0,5,2067.0,93,46,47,47,0,10,12754.0,97,48,49,49,0,9,9559.0,95,47,48,48,0,9,14412.0,93,46,47,47,0,9,11439.0,127,63,64,64,0,9,14377.0,119,59,60,60,0,10,13114.0,85.0,42.0,43.0,43,0,9.0,12598.0,43,21,22,22,0,8,4623.0,85.0,42.0,43.0,43,0,8.0,10503.0,87,43,44,44,0,8,10548.0
33200,113,56,57,57,0,9,14657.0,97.0,48.0,49.0,49,0,8.0,10059.0,97,48,49,49,0,11,12808.0,99,49,50,50,0,11,10408.0,61,30,31,31,0,9,7609.0,51,25,26,26,0,8,7311.0,89,44,45,45,0,9,11975.0,79,39,40,40,0,8,9230.0,47.0,23.0,24.0,24,0,7.0,4619.0,17,8,9,9,0,5,2121.0,93,46,47,47,0,10,12804.0,97,48,49,49,0,9,9604.0,95,47,48,48,0,9,14455.0,93,46,47,47,0,9,11489.0,129,64,65,65,0,9,14424.0,119,59,60,60,0,10,13167.0,85.0,42.0,43.0,43,0,9.0,12639.0,43,21,22,22,0,8,4672.0,87.0,43.0,44.0,44,0,8.0,10556.0,87,43,44,44,0,8,10597.0
33300,113,56,57,57,0,9,14717.0,99.0,49.0,50.0,50,0,9.0,10115.0,97,48,49,49,0,11,12849.0,99,49,50,50,0,11,10459.0,61,30,31,31,0,9,7658.0,51,25,26,26,0,8,7362.0,89,44,45,45,0,9,12030.0,79,39,40,40,0,8,9286.0,47.0,23.0,24.0,24,0,7.0,4662.0,17,8,9,9,0,5,2175.0,93,46,47,47,0,10,12853.0,99,49,50,50,0,9,9650.0,95,47,48,48,0,9,14503.0,95,47,48,48,0,9,11539.0,131,65,66,66,0,9,14474.0,123,61,62,62,0,11,13211.0,85.0,42.0,43.0,43,0,9.0,12687.0,43,21,22,22,0,8,4719.0,87.0,43.0,44.0,44,0,8.0,10606.0,87,43,44,44,0,8,10652.0
33400,113,56,57,57,0,9,14766.0,99.0,49.0,50.0,50,0,9.0,10163.0,99,49,50,50,0,11,12905.0,101,50,51,51,0,11,10501.0,61,30,31,31,0,9,7702.0,51,25,26,26,0,8,7405.0,91,45,46,46,0,9,12079.0,79,39,40,40,0,8,9331.0,49.0,24.0,25.0,25,0,7.0,4716.0,19,9,10,10,0,6,2223.0,93,46,47,47,0,10,12903.0,99,49,50,50,0,9,9703.0,95,47,48,48,0,9,14553.0,95,47,48,48,0,9,11596.0,131,65,66,66,0,9,14530.0,123,61,62,62,0,11,13261.0,85.0,42.0,43.0,43,0,9.0,12736.0,43,21,22,22,0,8,4782.0,87.0,43.0,44.0,44,0,8.0,10654.0,87,43,44,44,0,8,10703.0
33500,113,56,57,57,0,9,14814.0,99.0,49.0,50.0,50,0,9.0,10220.0,99,49,50,50,0,11,12955.0,101,50,51,51,0,11,10547.0,61,30,31,31,0,9,7743.0,51,25,26,26,0,8,7447.0,93,46,47,47,0,9,12123.0,81,40,41,41,0,8,9382.0,49.0,24.0,25.0,25,0,7.0,4762.0,19,9,10,10,0,6,2270.0,93,46,47,47,0,10,12948.0,99,49,50,50,0,9,9751.0,95,47,48,48,0,9,14596.0,95,47,48,48,0,9,11638.0,131,65,66,66,0,9,14577.0,123,61,62,62,0,11,13310.0,87.0,43.0,44.0,44,0,9.0,12786.0,45,22,23,23,0,8,4837.0,87.0,43.0,44.0,44,0,8.0,10710.0,87,43,44,44,0,8,10744.0
33600,113,56,57,57,0,9,14865.0,99.0,49.0,50.0,50,0,9.0,10270.0,101,50,51,51,0,11,13005.0,101,50,51,51,0,11,10603.0,61,30,31,31,0,9,7797.0,51,25,26,26,0,8,7498.0,93,46,47,47,0,9,12172.0,83,41,42,42,0,8,9429.0,51.0,25.0,26.0,26,0,7.0,4823.0,19,9,10,10,0,6,2324.0,95,47,48,48,0,10,13004.0,99,49,50,50,0,9,9798.0,95,47,48,48,0,9,14649.0,95,47,48,48,0,9,11687.0,133,66,67,67,0,9,14631.0,123,61,62,62,0,11,13358.0,87.0,43.0,44.0,44,0,9.0,12842.0,47,23,24,24,0,8,4883.0,87.0,43.0,44.0,44,0,8.0,10762.0,87,43,44,44,0,8,10787.0
33700,113,56,57,57,0,9,14913.0,99.0,49.0,50.0,50,0,9.0,10319.0,101,50,51,51,0,11,13060.0,101,50,51,51,0,11,10649.0,61,30,31,31,0,9,7852.0,53,26,27,27,0,8,7549.0,93,46,47,47,0,9,12232.0,83,41,42,42,0,8,9485.0,51.0,25.0,26.0,26,0,7.0,4870.0,19,9,10,10,0,6,2376.0,97,48,49,49,0,10,13053.0,101,50,51,51,0,9,9849.0,95,47,48,48,0,9,14702.0,97,48,49,49,0,9,11730.0,133,66,67,67,0,9,14675.0,123,61,62,62,0,11,13399.0,87.0,43.0,44.0,44,0,9.0,12888.0,47,23,24,24,0,8,4941.0,87.0,43.0,44.0,44,0,8.0,10818.0,87,43,44,44,0,8,10837.0
33800,115,57,58,58,0,9,14961.0,99.0,49.0,50.0,50,0,9.0,10371.0,101,50,51,51,0,11,13115.0,101,50,51,51,0,11,10703.0,61,30,31,31,0,9,7900.0,53,26,27,27,0,8,7605.0,93,46,47,47,0,9,12281.0,83,41,42,42,0,8,9538.0,51.0,25.0,26.0,26,0,7.0,4922.0,19,9,10,10,0,6,2430.0,97,48,49,49,0,10,13102.0,101,50,51,51,0,9,9898.0,97,48,49,49,0,9,14746.0,97,48,49,49,0,9,11777.0,133,66,67,67,0,9,14727.0,123,61,62,62,0,11,13451.0,87.0,43.0,44.0,44,0,9.0,12932.0,49,24,25,25,0,8,4994.0,87.0,43.0,44.0,44,0,8.0,10872.0,87,43,44,44,0,8,10895.0
33900,115,57,58,58,0,9,15008.0,99.0,49.0,50.0,50,0,9.0,10423.0,101,50,51,51,0,11,13163.0,101,50,51,51,0,11,10757.0,61,30,31,31,0,9,7943.0,53,26,27,27,0,8,7659.0,93,46,47,47,0,9,12335.0,83,41,42,42,0,8,9586.0,53.0,26.0,27.0,27,0,7.0,4974.0,19,9,10,10,0,6,2487.0,97,48,49,49,0,10,13155.0,101,50,51,51,0,9,9949.0,97,48,49,49,0,9,14791.0,97,48,49,49,0,9,11824.0,133,66,67,67,0,9,14783.0,125,62,63,63,0,11,13500.0,87.0,43.0,44.0,44,0,9.0,12987.0,49,24,25,25,0,8,5048.0,87.0,43.0,44.0,44,0,8.0,10913.0,87,43,44,44,0,8,10951.0
34000,115,57,58,58,0,9,15059.0,99.0,49.0,50.0,50,0,9.0,10469.0,101,50,51,51,0,11,13215.0,101,50,51,51,0,11,10804.0,63,31,32,32,0,9,7993.0,53,26,27,27,0,8,7709.0,93,46,47,47,0,9,12379.0,83,41,42,42,0,8,9629.0,53.0,26.0,27.0,27,0,7.0,5018.0,19,9,10,10,0,6,2539.0,99,49,50,50,0,10,13203.0,103,51,52,52,0,9,10005.0,97,48,49,49,0,9,14844.0,99,49,50,50,0,9,11879.0,135,67,68,68,0,9,14834.0,125,62,63,63,0,11,13546.0,87.0,43.0,44.0,44,0,9.0,13048.0,49,24,25,25,0,8,5094.0,89.0,44.0,45.0,45,0,8.0,10961.0,89,44,45,45,0,8,11009.0
34100,115,57,58,58,0,9,15108.0,99.0,49.0,50.0,50,0,9.0,10516.0,101,50,51,51,0,11,13257.0,101,50,51,51,0,11,10857.0,63,31,32,32,0,9,8052.0,55,27,28,28,0,8,7761.0,93,46,47,47,0,9,12439.0,83,41,42,42,0,8,9670.0,53.0,26.0,27.0,27,0,7.0,5072.0,19,9,10,10,0,6,2586.0,99,49,50,50,0,10,13257.0,103,51,52,52,0,9,10047.0,97,48,49,49,0,9,14894.0,99,49,50,50,0,9,11935.0,135,67,68,68,0,9,14878.0,125,62,63,63,0,11,13598.0,87.0,43.0,44.0,44,0,9.0,13090.0,49,24,25,25,0,8,5144.0,89.0,44.0,45.0,45,0,8.0,11017.0,89,44,45,45,0,8,11052.0
