,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
10700,41.0,20.0,21.0,21,0,10.0,4200.0,47,23,24,24,0,9,4067.0,48,20,28,28,0,7,3548.0,37.0,18.0,19.0,19,0,8.0,4029.0,39,15,24,24,0,7,4048.0,45,22,23,23,0,9,4094.0,44,18,26,26,0,6,4075.0,49,19,30,30,0,8,3740.0,53,22,31,31,0,9,4040.0,50,21,29,29,0,9,4027.0,30,12,18,18,0,9,4044.0,56.0,23.0,33.0,33,0,8.0,3853.0,45.0,22.0,23.0,23,0,8.0,4086.0,51,25,26,26,0,10,4177.0,58,27,31,31,0,10,4022.0,58,24,34,34,0,7,4126.0,39.0,19.0,20.0,20,0,9.0,3920.0,48,20,28,28,0,9,3678.0,51,23,28,28,0,10,4145.0,55,24,31,31,0,9,4095.0
10800,41.0,20.0,21.0,21,0,10.0,4254.0,47,23,24,24,0,9,4117.0,50,21,29,29,0,7,3595.0,37.0,18.0,19.0,19,0,8.0,4076.0,39,15,24,24,0,7,4108.0,45,22,23,23,0,9,4146.0,44,18,26,26,0,6,4125.0,49,19,30,30,0,8,3790.0,53,22,31,31,0,9,4089.0,52,22,30,30,0,9,4075.0,30,12,18,18,0,9,4093.0,56.0,23.0,33.0,33,0,8.0,3911.0,45.0,22.0,23.0,23,0,8.0,4147.0,51,25,26,26,0,10,4228.0,58,27,31,31,0,10,4071.0,58,24,34,34,0,7,4183.0,41.0,20.0,21.0,21,0,9.0,3967.0,48,20,28,28,0,9,3730.0,51,23,28,28,0,10,4195.0,55,24,31,31,0,9,4147.0
10900,43.0,21.0,22.0,22,0,10.0,4294.0,47,23,24,24,0,9,4165.0,52,22,30,30,0,7,3649.0,37.0,18.0,19.0,19,0,8.0,4133.0,39,15,24,24,0,7,4158.0,45,22,23,23,0,9,4187.0,44,18,26,26,0,6,4166.0,49,19,30,30,0,8,3830.0,55,23,32,32,0,9,4132.0,52,22,30,30,0,9,4116.0,30,12,18,18,0,9,4146.0,56.0,23.0,33.0,33,0,8.0,3963.0,47.0,23.0,24.0,24,0,8.0,4198.0,51,25,26,26,0,10,4270.0,58,27,31,31,0,10,4123.0,58,24,34,34,0,7,4226.0,43.0,21.0,22.0,22,0,9.0,4015.0,50,21,29,29,0,9,3768.0,53,24,29,29,0,10,4254.0,55,24,31,31,0,9,4199.0
11000,45.0,22.0,23.0,23,0,10.0,4349.0,47,23,24,24,0,9,4220.0,54,23,31,31,0,7,3696.0,37.0,18.0,19.0,19,0,8.0,4175.0,39,15,24,24,0,7,4209.0,47,23,24,24,0,9,4247.0,44,18,26,26,0,6,4212.0,49,19,30,30,0,8,3882.0,55,23,32,32,0,9,4175.0,52,22,30,30,0,9,4172.0,30,12,18,18,0,9,4199.0,56.0,23.0,33.0,33,0,8.0,4018.0,47.0,23.0,24.0,24,0,8.0,4244.0,53,26,27,27,0,10,4318.0,58,27,31,31,0,10,4174.0,60,25,35,35,0,7,4278.0,43.0,21.0,22.0,22,0,9.0,4065.0,50,21,29,29,0,9,3822.0,53,24,29,29,0,10,4299.0,55,24,31,31,0,9,4246.0
11100,45.0,22.0,23.0,23,0,10.0,4397.0,47,23,24,24,0,9,4269.0,58,25,33,33,0,7,3747.0,37.0,18.0,19.0,19,0,8.0,4230.0,41,16,25,25,0,7,4266.0,47,23,24,24,0,9,4299.0,44,18,26,26,0,6,4260.0,51,20,31,31,0,8,3931.0,55,23,32,32,0,9,4220.0,52,22,30,30,0,9,4231.0,30,12,18,18,0,9,4259.0,62.0,24.0,38.0,38,0,8.0,4068.0,47.0,23.0,24.0,24,0,8.0,4294.0,53,26,27,27,0,10,4371.0,62,29,33,33,0,10,4227.0,60,25,35,35,0,7,4327.0,43.0,21.0,22.0,22,0,9.0,4111.0,50,21,29,29,0,9,3884.0,53,24,29,29,0,10,4353.0,55,24,31,31,0,9,4300.0
11200,45.0,22.0,23.0,23,0,10.0,4443.0,49,24,25,25,0,9,4327.0,58,25,33,33,0,7,3795.0,43.0,19.0,24.0,24,0,8.0,4280.0,41,16,25,25,0,7,4318.0,47,23,24,24,0,9,4353.0,46,19,27,27,0,6,4310.0,51,20,31,31,0,8,3976.0,55,23,32,32,0,9,4263.0,54,23,31,31,0,9,4282.0,30,12,18,18,0,9,4310.0,62.0,24.0,38.0,38,0,8.0,4113.0,47.0,23.0,24.0,24,0,8.0,4343.0,55,27,28,28,0,10,4416.0,62,29,33,33,0,10,4273.0,60,25,35,35,0,7,4378.0,1.0,0.0,1.0,1,0,1.0,28.0,50,21,29,29,0,9,3942.0,53,24,29,29,0,10,4402.0,55,24,31,31,0,9,4350.0
11300,45.0,22.0,23.0,23,0,10.0,4488.0,53,26,27,27,0,9,4385.0,58,25,33,33,0,7,3852.0,43.0,19.0,24.0,24,0,8.0,4326.0,41,16,25,25,0,7,4369.0,49,24,25,25,0,9,4407.0,46,19,27,27,0,6,4357.0,51,20,31,31,0,8,4023.0,1,0,1,1,0,1,41.0,54,23,31,31,0,9,4333.0,30,12,18,18,0,9,4358.0,62.0,24.0,38.0,38,0,8.0,4151.0,47.0,23.0,24.0,24,0,8.0,4390.0,55,27,28,28,0,10,4471.0,62,29,33,33,0,10,4320.0,60,25,35,35,0,7,4433.0,3.0,1.0,2.0,2,0,2.0,68.0,50,21,29,29,0,9,3994.0,53,24,29,29,0,10,4448.0,55,24,31,31,0,9,4401.0
11400,45.0,22.0,23.0,23,0,10.0,4539.0,53,26,27,27,0,9,4430.0,60,26,34,34,0,7,3900.0,43.0,19.0,24.0,24,0,8.0,4376.0,41,16,25,25,0,7,4420.0,51,25,26,26,0,9,4457.0,46,19,27,27,0,6,4413.0,51,20,31,31,0,8,4073.0,3,1,2,2,0,2,86.0,56,24,32,32,0,9,4388.0,30,12,18,18,0,9,4408.0,62.0,24.0,38.0,38,0,8.0,4200.0,47.0,23.0,24.0,24,0,8.0,4434.0,55,27,28,28,0,10,4523.0,64,30,34,34,0,10,4376.0,60,25,35,35,0,7,4487.0,3.0,1.0,2.0,2,0,2.0,120.0,50,21,29,29,0,9,4042.0,55,25,30,30,0,10,4489.0,55,24,31,31,0,9,4444.0
11500,45.0,22.0,23.0,23,0,10.0,4595.0,60,27,33,33,0,9,4477.0,62,27,35,35,0,7,3956.0,43.0,19.0,24.0,24,0,8.0,4424.0,41,16,25,25,0,7,4471.0,51,25,26,26,0,9,4504.0,48,20,28,28,0,6,4461.0,51,20,31,31,0,8,4122.0,3,1,2,2,0,2,137.0,56,24,32,32,0,9,4445.0,30,12,18,18,0,9,4454.0,62.0,24.0,38.0,38,0,8.0,4254.0,47.0,23.0,24.0,24,0,8.0,4491.0,57,28,29,29,0,10,4565.0,64,30,34,34,0,10,4423.0,60,25,35,35,0,7,4545.0,3.0,1.0,2.0,2,0,2.0,165.0,50,21,29,29,0,9,4094.0,55,25,30,30,0,10,4540.0,55,24,31,31,0,9,4496.0
11600,45.0,22.0,23.0,23,0,10.0,4643.0,60,27,33,33,0,9,4525.0,62,27,35,35,0,7,4006.0,43.0,19.0,24.0,24,0,8.0,4470.0,41,16,25,25,0,7,4521.0,51,25,26,26,0,9,4546.0,48,20,28,28,0,6,4515.0,54,21,33,33,0,8,4173.0,3,1,2,2,0,2,188.0,58,25,33,33,0,9,4495.0,30,12,18,18,0,9,4497.0,62.0,24.0,38.0,38,0,8.0,4298.0,47.0,23.0,24.0,24,0,8.0,4537.0,57,28,29,29,0,10,4617.0,64,30,34,34,0,10,4472.0,60,25,35,35,0,7,4598.0,3.0,1.0,2.0,2,0,2.0,220.0,52,22,30,30,0,9,4137.0,55,25,30,30,0,10,4593.0,55,24,31,31,0,9,4549.0
11700,45.0,22.0,23.0,23,0,10.0,4691.0,60,27,33,33,0,9,4571.0,62,27,35,35,0,7,4059.0,43.0,19.0,24.0,24,0,8.0,4522.0,41,16,25,25,0,7,4571.0,55,27,28,28,0,9,4598.0,48,20,28,28,0,6,4572.0,54,21,33,33,0,8,4226.0,3,1,2,2,0,2,235.0,60,26,34,34,0,9,4544.0,30,12,18,18,0,9,4545.0,64.0,25.0,39.0,39,0,8.0,4357.0,47.0,23.0,24.0,24,0,8.0,4590.0,57,28,29,29,0,10,4661.0,64,30,34,34,0,10,4515.0,60,25,35,35,0,7,4647.0,3.0,1.0,2.0,2,0,2.0,270.0,52,22,30,30,0,9,4176.0,55,25,30,30,0,10,4639.0,57,25,32,32,0,9,4607.0
11800,45.0,22.0,23.0,23,0,10.0,4741.0,60,27,33,33,0,9,4624.0,62,27,35,35,0,7,4117.0,43.0,19.0,24.0,24,0,8.0,4570.0,41,16,25,25,0,7,4621.0,55,27,28,28,0,9,4642.0,50,21,29,29,0,7,4626.0,54,21,33,33,0,8,4279.0,3,1,2,2,0,2,289.0,62,27,35,35,0,9,4590.0,30,12,18,18,0,9,4591.0,64.0,25.0,39.0,39,0,8.0,4408.0,47.0,23.0,24.0,24,0,8.0,4632.0,59,29,30,30,0,10,4717.0,66,31,35,35,0,10,4566.0,60,25,35,35,0,7,4693.0,5.0,2.0,3.0,3,0,3.0,323.0,52,22,30,30,0,9,4230.0,55,25,30,30,0,10,4687.0,57,25,32,32,0,9,4656.0
11900,45.0,22.0,23.0,23,0,10.0,4791.0,62,28,34,34,0,9,4673.0,62,27,35,35,0,7,4165.0,43.0,19.0,24.0,24,0,8.0,4616.0,41,16,25,25,0,7,4669.0,55,27,28,28,0,9,4696.0,50,21,29,29,0,7,4677.0,54,21,33,33,0,8,4329.0,3,1,2,2,0,2,336.0,62,27,35,35,0,9,4641.0,3,1,2,2,0,2,51.0,66.0,26.0,40.0,40,0,8.0,4464.0,47.0,23.0,24.0,24,0,8.0,4686.0,59,29,30,30,0,10,4774.0,1,0,1,1,0,1,28.0,62,26,36,36,0,7,4743.0,5.0,2.0,3.0,3,0,3.0,369.0,52,22,30,30,0,9,4279.0,55,25,30,30,0,10,4735.0,1,0,1,1,0,1,26.0
12000,45.0,22.0,23.0,23,0,10.0,4845.0,62,28,34,34,0,9,4716.0,62,27,35,35,0,7,4215.0,43.0,19.0,24.0,24,0,8.0,4660.0,41,16,25,25,0,7,4718.0,55,27,28,28,0,9,4747.0,50,21,29,29,0,7,4731.0,54,21,33,33,0,8,4392.0,3,1,2,2,0,2,374.0,62,27,35,35,0,9,4692.0,3,1,2,2,0,2,102.0,68.0,27.0,41.0,41,0,8.0,4516.0,49.0,24.0,25.0,25,0,8.0,4739.0,59,29,30,30,0,10,4831.0,3,1,2,2,0,2,79.0,62,26,36,36,0,7,4791.0,5.0,2.0,3.0,3,0,3.0,423.0,52,22,30,30,0,9,4321.0,57,26,31,31,0,10,4790.0,3,1,2,2,0,2,77.0
12100,45.0,22.0,23.0,23,0,10.0,4902.0,62,28,34,34,0,9,4762.0,64,28,36,36,0,7,4258.0,43.0,19.0,24.0,24,0,8.0,4708.0,41,16,25,25,0,7,4769.0,55,27,28,28,0,9,4799.0,52,22,30,30,0,7,4780.0,54,21,33,33,0,8,4439.0,3,1,2,2,0,2,424.0,62,27,35,35,0,9,4744.0,3,1,2,2,0,2,162.0,68.0,27.0,41.0,41,0,8.0,4569.0,5.0,2.0,3.0,3,0,3.0,160.0,59,29,30,30,0,10,4886.0,3,1,2,2,0,2,134.0,62,26,36,36,0,7,4842.0,5.0,2.0,3.0,3,0,3.0,473.0,52,22,30,30,0,9,4369.0,57,26,31,31,0,10,4843.0,3,1,2,2,0,2,134.0
12200,45.0,22.0,23.0,23,0,10.0,4947.0,1,0,1,1,0,1,21.0,64,28,36,36,0,7,4311.0,43.0,19.0,24.0,24,0,8.0,4754.0,41,16,25,25,0,7,4827.0,55,27,28,28,0,9,4850.0,52,22,30,30,0,7,4831.0,54,21,33,33,0,8,4486.0,3,1,2,2,0,2,470.0,62,27,35,35,0,9,4797.0,5,2,3,3,0,3,222.0,1.0,0.0,1.0,1,0,1.0,32.0,7.0,3.0,4.0,4,0,4.0,209.0,59,29,30,30,0,10,4933.0,3,1,2,2,0,2,182.0,62,26,36,36,0,7,4896.0,5.0,2.0,3.0,3,0,3.0,523.0,54,23,31,31,0,10,4419.0,59,27,32,32,0,10,4885.0,3,1,2,2,0,2,178.0
12300,45.0,22.0,23.0,23,0,10.0,4997.0,3,1,2,2,0,2,69.0,5,2,3,3,0,3,481.0,45.0,20.0,25.0,25,0,8.0,4803.0,41,16,25,25,0,7,4865.0,5,2,3,3,0,3,232.0,54,23,31,31,0,8,4880.0,54,21,33,33,0,8,4541.0,9,3,6,6,0,3,520.0,66,29,37,37,0,9,4852.0,5,2,3,3,0,3,275.0,3.0,1.0,2.0,2,0,2.0,83.0,7.0,3.0,4.0,4,0,4.0,265.0,59,29,30,30,0,10,4986.0,3,1,2,2,0,2,229.0,62,26,36,36,0,7,4942.0,5.0,2.0,3.0,3,0,3.0,581.0,54,23,31,31,0,10,4462.0,59,27,32,32,0,10,4933.0,7,3,4,4,0,3,219.0
12400,45.0,22.0,23.0,23,0,10.0,5043.0,3,1,2,2,0,2,118.0,7,3,4,4,0,4,531.0,45.0,20.0,25.0,25,0,8.0,4865.0,44,17,27,27,0,7,4918.0,5,2,3,3,0,3,283.0,54,23,31,31,0,8,4930.0,54,21,33,33,0,8,4597.0,9,3,6,6,0,3,580.0,66,29,37,37,0,9,4903.0,7,3,4,4,0,4,331.0,3.0,1.0,2.0,2,0,2.0,136.0,7.0,3.0,4.0,4,0,4.0,324.0,59,29,30,30,0,10,5037.0,3,1,2,2,0,2,279.0,62,26,36,36,0,7,4990.0,5.0,2.0,3.0,3,0,3.0,627.0,54,23,31,31,0,10,4517.0,61,28,33,33,0,10,4980.0,7,3,4,4,0,3,268.0
12500,45.0,22.0,23.0,23,0,10.0,5089.0,3,1,2,2,0,2,170.0,7,3,4,4,0,4,591.0,47.0,21.0,26.0,26,0,8.0,4922.0,44,17,27,27,0,7,4968.0,9,3,6,6,0,4,336.0,54,23,31,31,0,8,4978.0,54,21,33,33,0,8,4644.0,9,3,6,6,0,3,635.0,66,29,37,37,0,9,4949.0,7,3,4,4,0,4,385.0,9.0,3.0,6.0,6,0,3.0,186.0,7.0,3.0,4.0,4,0,4.0,368.0,59,29,30,30,0,10,5082.0,3,1,2,2,0,2,330.0,62,26,36,36,0,7,5047.0,5.0,2.0,3.0,3,0,3.0,673.0,54,23,31,31,0,10,4561.0,61,28,33,33,0,10,5034.0,7,3,4,4,0,3,323.0
12600,45.0,22.0,23.0,23,0,10.0,5136.0,3,1,2,2,0,2,219.0,7,3,4,4,0,4,634.0,47.0,21.0,26.0,26,0,8.0,4968.0,44,17,27,27,0,7,5024.0,9,3,6,6,0,4,375.0,1,0,1,1,0,1,43.0,5,2,3,3,0,3,673.0,9,3,6,6,0,3,692.0,70,31,39,39,0,9,5004.0,7,3,4,4,0,4,431.0,9.0,3.0,6.0,6,0,3.0,234.0,7.0,3.0,4.0,4,0,4.0,413.0,59,29,30,30,0,10,5135.0,3,1,2,2,0,2,377.0,62,26,36,36,0,7,5106.0,5.0,2.0,3.0,3,0,3.0,724.0,7,3,4,4,0,3,680.0,61,28,33,33,0,10,5078.0,7,3,4,4,0,3,373.0
12700,45.0,22.0,23.0,23,0,10.0,5186.0,3,1,2,2,0,2,263.0,9,4,5,5,0,5,686.0,47.0,21.0,26.0,26,0,8.0,5030.0,44,17,27,27,0,7,5062.0,9,3,6,6,0,4,431.0,1,0,1,1,0,1,93.0,5,2,3,3,0,3,725.0,11,4,7,7,0,4,738.0,70,31,39,39,0,9,5055.0,7,3,4,4,0,4,488.0,9.0,3.0,6.0,6,0,3.0,288.0,7.0,3.0,4.0,4,0,4.0,461.0,59,29,30,30,0,10,5180.0,3,1,2,2,0,2,421.0,62,26,36,36,0,7,5151.0,7.0,3.0,4.0,4,0,3.0,773.0,7,3,4,4,0,3,726.0,61,28,33,33,0,10,5121.0,7,3,4,4,0,3,425.0
12800,45.0,22.0,23.0,23,0,10.0,5244.0,5,2,3,3,0,3,312.0,11,5,6,6,0,5,743.0,1.0,0.0,1.0,1,0,1.0,106.0,3,1,2,2,0,2,202.0,9,3,6,6,0,4,473.0,1,0,1,1,0,1,139.0,5,2,3,3,0,3,771.0,13,5,8,8,0,4,795.0,72,32,40,40,0,9,5098.0,7,3,4,4,0,4,540.0,9.0,3.0,6.0,6,0,3.0,332.0,10.0,4.0,6.0,6,0,5.0,518.0,59,29,30,30,0,10,5231.0,3,1,2,2,0,2,473.0,3,1,2,2,0,2,93.0,10.0,4.0,6.0,6,0,4.0,831.0,7,3,4,4,0,3,791.0,5,2,3,3,0,3,110.0,10,4,6,6,0,4,483.0
12900,9.0,4.0,5.0,5,0,4.0,912.0,5,2,3,3,0,3,354.0,11,5,6,6,0,5,805.0,3.0,1.0,2.0,2,0,2.0,158.0,3,1,2,2,0,2,259.0,14,5,9,9,0,5,527.0,1,0,1,1,0,1,180.0,5,2,3,3,0,3,819.0,15,6,9,9,0,4,852.0,72,32,40,40,0,9,5153.0,9,4,5,5,0,5,590.0,9.0,3.0,6.0,6,0,3.0,382.0,13.0,5.0,8.0,8,0,5.0,568.0,1,0,1,1,0,1,44.0,3,1,2,2,0,2,530.0,3,1,2,2,0,2,152.0,10.0,4.0,6.0,6,0,4.0,878.0,7,3,4,4,0,3,836.0,5,2,3,3,0,3,164.0,10,4,6,6,0,4,526.0
13000,9.0,4.0,5.0,5,0,4.0,969.0,5,2,3,3,0,3,401.0,11,5,6,6,0,5,852.0,3.0,1.0,2.0,2,0,2.0,209.0,3,1,2,2,0,2,300.0,14,5,9,9,0,5,582.0,3,1,2,2,0,2,236.0,5,2,3,3,0,3,874.0,17,7,10,10,0,4,901.0,72,32,40,40,0,9,5213.0,9,4,5,5,0,5,643.0,9.0,3.0,6.0,6,0,3.0,437.0,13.0,5.0,8.0,8,0,5.0,611.0,3,1,2,2,0,2,99.0,6,2,4,4,0,3,580.0,3,1,2,2,0,2,198.0,10.0,4.0,6.0,6,0,4.0,932.0,7,3,4,4,0,3,883.0,5,2,3,3,0,3,217.0,10,4,6,6,0,4,572.0
13100,9.0,4.0,5.0,5,0,4.0,1018.0,5,2,3,3,0,3,455.0,11,5,6,6,0,5,899.0,3.0,1.0,2.0,2,0,2.0,262.0,3,1,2,2,0,2,356.0,14,5,9,9,0,5,636.0,3,1,2,2,0,2,283.0,5,2,3,3,0,3,926.0,17,7,10,10,0,4,954.0,72,32,40,40,0,9,5247.0,9,4,5,5,0,5,688.0,13.0,5.0,8.0,8,0,4.0,489.0,13.0,5.0,8.0,8,0,5.0,654.0,3,1,2,2,0,2,133.0,6,2,4,4,0,3,633.0,3,1,2,2,0,2,256.0,10.0,4.0,6.0,6,0,4.0,973.0,7,3,4,4,0,3,933.0,7,3,4,4,0,4,268.0,10,4,6,6,0,4,623.0
13200,9.0,4.0,5.0,5,0,4.0,1075.0,5,2,3,3,0,3,504.0,11,5,6,6,0,5,948.0,3.0,1.0,2.0,2,0,2.0,313.0,6,2,4,4,0,3,417.0,18,7,11,11,0,5,695.0,3,1,2,2,0,2,333.0,5,2,3,3,0,3,977.0,17,7,10,10,0,4,1008.0,72,32,40,40,0,9,5300.0,9,4,5,5,0,5,733.0,13.0,5.0,8.0,8,0,4.0,543.0,13.0,5.0,8.0,8,0,5.0,703.0,6,2,4,4,0,3,189.0,6,2,4,4,0,3,678.0,6,2,4,4,0,3,313.0,10.0,4.0,6.0,6,0,4.0,1019.0,7,3,4,4,0,3,984.0,7,3,4,4,0,4,317.0,10,4,6,6,0,4,680.0
13300,9.0,4.0,5.0,5,0,4.0,1126.0,5,2,3,3,0,3,559.0,11,5,6,6,0,5,995.0,3.0,1.0,2.0,2,0,2.0,366.0,6,2,4,4,0,3,468.0,18,7,11,11,0,5,740.0,3,1,2,2,0,2,381.0,5,2,3,3,0,3,1022.0,17,7,10,10,0,4,1051.0,72,32,40,40,0,9,5351.0,9,4,5,5,0,5,772.0,13.0,5.0,8.0,8,0,4.0,602.0,13.0,5.0,8.0,8,0,5.0,756.0,6,2,4,4,0,3,232.0,6,2,4,4,0,3,727.0,6,2,4,4,0,3,365.0,10.0,4.0,6.0,6,0,4.0,1072.0,7,3,4,4,0,3,1045.0,11,5,6,6,0,5,370.0,10,4,6,6,0,4,724.0
13400,9.0,4.0,5.0,5,0,4.0,1184.0,7,3,4,4,0,4,614.0,11,5,6,6,0,5,1043.0,3.0,1.0,2.0,2,0,2.0,417.0,6,2,4,4,0,3,510.0,18,7,11,11,0,5,784.0,3,1,2,2,0,2,427.0,5,2,3,3,0,3,1073.0,17,7,10,10,0,4,1108.0,72,32,40,40,0,9,5396.0,11,5,6,6,0,5,821.0,13.0,5.0,8.0,8,0,4.0,650.0,14.0,5.0,9.0,9,0,5.0,804.0,6,2,4,4,0,3,277.0,6,2,4,4,0,3,777.0,6,2,4,4,0,3,408.0,10.0,4.0,6.0,6,0,4.0,1129.0,10,4,6,6,0,4,1090.0,11,5,6,6,0,5,417.0,10,4,6,6,0,4,771.0
13500,9.0,4.0,5.0,5,0,4.0,1234.0,7,3,4,4,0,4,667.0,11,5,6,6,0,5,1102.0,3.0,1.0,2.0,2,0,2.0,466.0,6,2,4,4,0,3,561.0,18,7,11,11,0,5,842.0,3,1,2,2,0,2,465.0,7,3,4,4,0,3,1124.0,20,8,12,12,0,5,1158.0,72,32,40,40,0,9,5445.0,11,5,6,6,0,5,867.0,13.0,5.0,8.0,8,0,4.0,699.0,14.0,5.0,9.0,9,0,5.0,848.0,6,2,4,4,0,3,326.0,6,2,4,4,0,3,825.0,6,2,4,4,0,3,457.0,10.0,4.0,6.0,6,0,4.0,1172.0,10,4,6,6,0,4,1133.0,11,5,6,6,0,5,461.0,10,4,6,6,0,4,826.0
13600,9.0,4.0,5.0,5,0,4.0,1279.0,7,3,4,4,0,4,714.0,11,5,6,6,0,5,1145.0,3.0,1.0,2.0,2,0,2.0,517.0,6,2,4,4,0,3,617.0,18,7,11,11,0,5,890.0,5,2,3,3,0,3,514.0,7,3,4,4,0,3,1170.0,20,8,12,12,0,5,1206.0,74,33,41,41,0,10,5497.0,11,5,6,6,0,5,910.0,13.0,5.0,8.0,8,0,4.0,753.0,16.0,6.0,10.0,10,0,6.0,902.0,6,2,4,4,0,3,374.0,6,2,4,4,0,3,873.0,6,2,4,4,0,3,505.0,15.0,5.0,10.0,10,0,4.0,1221.0,10,4,6,6,0,4,1169.0,11,5,6,6,0,5,509.0,10,4,6,6,0,4,874.0
13700,9.0,4.0,5.0,5,0,4.0,1328.0,7,3,4,4,0,4,764.0,11,5,6,6,0,5,1187.0,3.0,1.0,2.0,2,0,2.0,570.0,6,2,4,4,0,3,666.0,18,7,11,11,0,5,931.0,8,3,5,5,0,3,568.0,13,4,9,9,0,4,1215.0,22,9,13,13,0,5,1262.0,74,33,41,41,0,10,5554.0,11,5,6,6,0,5,964.0,19.0,8.0,11.0,11,0,5.0,803.0,16.0,6.0,10.0,10,0,6.0,955.0,6,2,4,4,0,3,431.0,8,3,5,5,0,3,921.0,10,4,6,6,0,4,565.0,15.0,5.0,10.0,10,0,4.0,1262.0,10,4,6,6,0,4,1217.0,11,5,6,6,0,5,555.0,10,4,6,6,0,4,920.0
13800,12.0,5.0,7.0,7,0,4.0,1383.0,7,3,4,4,0,4,816.0,11,5,6,6,0,5,1244.0,3.0,1.0,2.0,2,0,2.0,615.0,10,4,6,6,0,4,716.0,20,8,12,12,0,6,987.0,8,3,5,5,0,3,610.0,13,4,9,9,0,4,1265.0,22,9,13,13,0,5,1311.0,74,33,41,41,0,10,5612.0,11,5,6,6,0,5,1016.0,19.0,8.0,11.0,11,0,5.0,859.0,16.0,6.0,10.0,10,0,6.0,1000.0,13,3,10,10,0,3,481.0,12,5,7,7,0,4,971.0,10,4,6,6,0,4,613.0,15.0,5.0,10.0,10,0,4.0,1314.0,12,5,7,7,0,5,1269.0,11,5,6,6,0,5,598.0,14,6,8,8,0,5,960.0
13900,12.0,5.0,7.0,7,0,4.0,1436.0,7,3,4,4,0,4,860.0,11,5,6,6,0,5,1293.0,6.0,2.0,4.0,4,0,3.0,665.0,10,4,6,6,0,4,766.0,25,9,16,16,0,6,1045.0,8,3,5,5,0,3,657.0,14,4,10,10,0,4,1304.0,23,9,14,14,0,5,1368.0,74,33,41,41,0,10,5660.0,11,5,6,6,0,5,1064.0,19.0,8.0,11.0,11,0,5.0,910.0,16.0,6.0,10.0,10,0,6.0,1048.0,14,3,11,11,0,3,531.0,12,5,7,7,0,4,1024.0,10,4,6,6,0,4,667.0,16.0,5.0,11.0,11,0,4.0,1363.0,12,5,7,7,0,5,1311.0,13,6,7,7,0,5,659.0,14,6,8,8,0,5,1016.0
14000,13.0,5.0,8.0,8,0,4.0,1498.0,7,3,4,4,0,4,906.0,11,5,6,6,0,5,1338.0,7.0,2.0,5.0,5,0,3.0,710.0,11,4,7,7,0,4,817.0,27,9,18,18,0,6,1100.0,9,3,6,6,0,3,710.0,15,4,11,11,0,4,1351.0,24,9,15,15,0,5,1413.0,74,33,41,41,0,10,5716.0,11,5,6,6,0,5,1113.0,19.0,8.0,11.0,11,0,5.0,957.0,20.0,7.0,13.0,13,0,6.0,1104.0,16,3,13,13,0,3,580.0,13,5,8,8,0,4,1074.0,11,4,7,7,0,4,711.0,16.0,5.0,11.0,11,0,4.0,1411.0,12,5,7,7,0,5,1369.0,13,6,7,7,0,5,710.0,15,6,9,9,0,5,1064.0
