,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
24700,25,12,13,13,0,6,2446.0,49,24,25,25,0,7,5964.0,71,35,36,36,0,9,7717.0,11,5,6,6,0,4,2195.0,15.0,7.0,8.0,8,0,5.0,2364.0,33.0,16.0,17.0,17,0,6.0,4267.0,3,1,2,2,0,2,179.0,59,29,30,30,0,8,6079.0,7,3,4,4,0,3,393.0,83,41,42,42,0,9,12168.0,63,31,32,32,0,9,6653.0,77,38,39,39,0,8,6439.0,79.0,39.0,40.0,40,0,8.0,9366.0,51,25,26,26,0,6,6298.0,41.0,20.0,21.0,21,0,7.0,5797.0,17,8,9,9,0,5,2702.0,71,35,36,36,0,9,6566.0,69.0,34.0,35.0,35,0,8.0,11123.0,47,23,24,24,0,8,6972.0,15.0,7.0,8.0,8,0,5.0,1970.0
24800,25,12,13,13,0,6,2501.0,49,24,25,25,0,7,6016.0,71,35,36,36,0,9,7768.0,11,5,6,6,0,4,2251.0,17.0,8.0,9.0,9,0,5.0,2415.0,33.0,16.0,17.0,17,0,6.0,4319.0,3,1,2,2,0,2,232.0,61,30,31,31,0,8,6123.0,1,0,1,1,0,1,35.0,83,41,42,42,0,9,12211.0,65,32,33,33,0,9,6699.0,77,38,39,39,0,8,6493.0,79.0,39.0,40.0,40,0,8.0,9407.0,53,26,27,27,0,6,6350.0,41.0,20.0,21.0,21,0,7.0,5852.0,19,9,10,10,0,5,2748.0,71,35,36,36,0,9,6620.0,71.0,35.0,36.0,36,0,8.0,11174.0,49,24,25,25,0,8,7013.0,15.0,7.0,8.0,8,0,5.0,2020.0
24900,25,12,13,13,0,6,2551.0,49,24,25,25,0,7,6069.0,71,35,36,36,0,9,7817.0,11,5,6,6,0,4,2311.0,17.0,8.0,9.0,9,0,5.0,2466.0,33.0,16.0,17.0,17,0,6.0,4373.0,3,1,2,2,0,2,284.0,61,30,31,31,0,8,6174.0,3,1,2,2,0,2,86.0,83,41,42,42,0,9,12261.0,65,32,33,33,0,9,6753.0,77,38,39,39,0,8,6537.0,81.0,40.0,41.0,41,0,8.0,9458.0,53,26,27,27,0,6,6393.0,45.0,22.0,23.0,23,0,7.0,5904.0,19,9,10,10,0,5,2799.0,75,37,38,38,0,9,6668.0,71.0,35.0,36.0,36,0,8.0,11222.0,49,24,25,25,0,8,7072.0,15.0,7.0,8.0,8,0,5.0,2065.0
25000,25,12,13,13,0,6,2601.0,49,24,25,25,0,7,6115.0,71,35,36,36,0,9,7865.0,11,5,6,6,0,4,2361.0,17.0,8.0,9.0,9,0,5.0,2518.0,35.0,17.0,18.0,18,0,6.0,4425.0,1,0,1,1,0,1,29.0,61,30,31,31,0,8,6224.0,3,1,2,2,0,2,135.0,83,41,42,42,0,9,12309.0,67,33,34,34,0,9,6805.0,77,38,39,39,0,8,6583.0,83.0,41.0,42.0,42,0,8.0,9512.0,53,26,27,27,0,6,6442.0,45.0,22.0,23.0,23,0,7.0,5955.0,19,9,10,10,0,5,2842.0,75,37,38,38,0,9,6718.0,71.0,35.0,36.0,36,0,8.0,11266.0,49,24,25,25,0,8,7129.0,15.0,7.0,8.0,8,0,5.0,2116.0
25100,25,12,13,13,0,6,2654.0,49,24,25,25,0,7,6165.0,71,35,36,36,0,9,7919.0,13,6,7,7,0,5,2406.0,17.0,8.0,9.0,9,0,5.0,2570.0,35.0,17.0,18.0,18,0,6.0,4470.0,3,1,2,2,0,2,81.0,61,30,31,31,0,8,6282.0,7,3,4,4,0,3,188.0,83,41,42,42,0,9,12362.0,67,33,34,34,0,9,6855.0,77,38,39,39,0,8,6628.0,83.0,41.0,42.0,42,0,8.0,9561.0,55,27,28,28,0,7,6496.0,45.0,22.0,23.0,23,0,7.0,6012.0,19,9,10,10,0,5,2896.0,75,37,38,38,0,9,6765.0,71.0,35.0,36.0,36,0,8.0,11325.0,49,24,25,25,0,8,7173.0,17.0,8.0,9.0,9,0,5.0,2168.0
25200,29,14,15,15,0,6,2702.0,49,24,25,25,0,7,6215.0,71,35,36,36,0,9,7972.0,13,6,7,7,0,5,2461.0,19.0,9.0,10.0,10,0,5.0,2620.0,35.0,17.0,18.0,18,0,6.0,4511.0,3,1,2,2,0,2,130.0,63,31,32,32,0,8,6332.0,3,1,2,2,0,2,171.0,83,41,42,42,0,9,12408.0,67,33,34,34,0,9,6915.0,79,39,40,40,0,8,6681.0,83.0,41.0,42.0,42,0,8.0,9604.0,57,28,29,29,0,7,6551.0,45.0,22.0,23.0,23,0,7.0,6056.0,19,9,10,10,0,5,2951.0,75,37,38,38,0,9,6817.0,71.0,35.0,36.0,36,0,8.0,11366.0,49,24,25,25,0,8,7217.0,17.0,8.0,9.0,9,0,5.0,2217.0
25300,29,14,15,15,0,6,2753.0,51,25,26,26,0,8,6262.0,71,35,36,36,0,9,8023.0,13,6,7,7,0,5,2511.0,19.0,9.0,10.0,10,0,5.0,2669.0,35.0,17.0,18.0,18,0,6.0,4560.0,7,3,4,4,0,3,178.0,63,31,32,32,0,8,6385.0,5,2,3,3,0,3,220.0,83,41,42,42,0,9,12457.0,67,33,34,34,0,9,6967.0,79,39,40,40,0,8,6726.0,83.0,41.0,42.0,42,0,8.0,9656.0,57,28,29,29,0,7,6598.0,45.0,22.0,23.0,23,0,7.0,6109.0,19,9,10,10,0,5,3003.0,75,37,38,38,0,9,6861.0,71.0,35.0,36.0,36,0,8.0,11405.0,49,24,25,25,0,8,7261.0,19.0,9.0,10.0,10,0,5.0,2264.0
25400,29,14,15,15,0,6,2793.0,53,26,27,27,0,8,6309.0,71,35,36,36,0,9,8070.0,15,7,8,8,0,5,2557.0,21.0,10.0,11.0,11,0,5.0,2719.0,35.0,17.0,18.0,18,0,6.0,4608.0,7,3,4,4,0,3,223.0,63,31,32,32,0,8,6428.0,5,2,3,3,0,3,264.0,83,41,42,42,0,9,12502.0,67,33,34,34,0,9,7005.0,79,39,40,40,0,8,6773.0,85.0,42.0,43.0,43,0,8.0,9694.0,57,28,29,29,0,7,6653.0,45.0,22.0,23.0,23,0,7.0,6163.0,21,10,11,11,0,5,3053.0,75,37,38,38,0,9,6903.0,71.0,35.0,36.0,36,0,8.0,11449.0,49,24,25,25,0,8,7307.0,19.0,9.0,10.0,10,0,5.0,2306.0
25500,31,15,16,16,0,6,2836.0,53,26,27,27,0,8,6364.0,71,35,36,36,0,9,8128.0,15,7,8,8,0,5,2604.0,21.0,10.0,11.0,11,0,5.0,2768.0,35.0,17.0,18.0,18,0,6.0,4663.0,1,0,1,1,0,1,28.0,63,31,32,32,0,8,6477.0,5,2,3,3,0,3,316.0,83,41,42,42,0,9,12553.0,71,35,36,36,0,9,7055.0,79,39,40,40,0,8,6827.0,89.0,44.0,45.0,45,0,8.0,9747.0,57,28,29,29,0,7,6709.0,45.0,22.0,23.0,23,0,7.0,6210.0,21,10,11,11,0,5,3101.0,75,37,38,38,0,9,6947.0,73.0,36.0,37.0,37,0,8.0,11501.0,51,25,26,26,0,9,7350.0,19.0,9.0,10.0,10,0,5.0,2344.0
25600,31,15,16,16,0,6,2890.0,59,29,30,30,0,8,6417.0,71,35,36,36,0,9,8175.0,17,8,9,9,0,6,2654.0,21.0,10.0,11.0,11,0,5.0,2820.0,35.0,17.0,18.0,18,0,6.0,4719.0,3,1,2,2,0,2,81.0,63,31,32,32,0,8,6524.0,5,2,3,3,0,3,361.0,83,41,42,42,0,9,12615.0,73,36,37,37,0,9,7106.0,79,39,40,40,0,8,6883.0,89.0,44.0,45.0,45,0,8.0,9794.0,57,28,29,29,0,7,6765.0,45.0,22.0,23.0,23,0,7.0,6265.0,21,10,11,11,0,5,3147.0,75,37,38,38,0,9,6997.0,73.0,36.0,37.0,37,0,8.0,11549.0,51,25,26,26,0,9,7405.0,19.0,9.0,10.0,10,0,5.0,2397.0
25700,31,15,16,16,0,6,2946.0,59,29,30,30,0,8,6465.0,71,35,36,36,0,9,8223.0,17,8,9,9,0,6,2699.0,23.0,11.0,12.0,12,0,6.0,2883.0,35.0,17.0,18.0,18,0,6.0,4763.0,3,1,2,2,0,2,126.0,63,31,32,32,0,8,6574.0,9,4,5,5,0,4,411.0,85,42,43,43,0,9,12661.0,73,36,37,37,0,9,7153.0,81,40,41,41,0,8,6936.0,89.0,44.0,45.0,45,0,8.0,9852.0,57,28,29,29,0,7,6811.0,45.0,22.0,23.0,23,0,7.0,6312.0,21,10,11,11,0,5,3194.0,75,37,38,38,0,9,7045.0,73.0,36.0,37.0,37,0,8.0,11594.0,53,26,27,27,0,9,7451.0,19.0,9.0,10.0,10,0,5.0,2449.0
25800,31,15,16,16,0,6,2991.0,59,29,30,30,0,8,6512.0,71,35,36,36,0,9,8276.0,17,8,9,9,0,6,2741.0,23.0,11.0,12.0,12,0,6.0,2933.0,35.0,17.0,18.0,18,0,6.0,4811.0,5,2,3,3,0,3,172.0,67,33,34,34,0,8,6630.0,9,4,5,5,0,4,463.0,85,42,43,43,0,9,12716.0,73,36,37,37,0,9,7203.0,83,41,42,42,0,8,6983.0,89.0,44.0,45.0,45,0,8.0,9910.0,57,28,29,29,0,7,6864.0,45.0,22.0,23.0,23,0,7.0,6365.0,21,10,11,11,0,5,3237.0,75,37,38,38,0,9,7101.0,73.0,36.0,37.0,37,0,8.0,11640.0,53,26,27,27,0,9,7497.0,19.0,9.0,10.0,10,0,5.0,2486.0
25900,31,15,16,16,0,6,3042.0,59,29,30,30,0,8,6555.0,71,35,36,36,0,9,8331.0,17,8,9,9,0,6,2793.0,23.0,11.0,12.0,12,0,6.0,2973.0,35.0,17.0,18.0,18,0,6.0,4857.0,1,0,1,1,0,1,6.0,67,33,34,34,0,8,6684.0,9,4,5,5,0,4,519.0,87,43,44,44,0,9,12762.0,73,36,37,37,0,9,7258.0,83,41,42,42,0,8,7036.0,89.0,44.0,45.0,45,0,8.0,9961.0,57,28,29,29,0,7,6915.0,45.0,22.0,23.0,23,0,7.0,6416.0,21,10,11,11,0,5,3282.0,75,37,38,38,0,9,7157.0,73.0,36.0,37.0,37,0,8.0,11693.0,55,27,28,28,0,9,7545.0,21.0,10.0,11.0,11,0,5.0,2530.0
26000,31,15,16,16,0,6,3099.0,61,30,31,31,0,8,6607.0,71,35,36,36,0,9,8382.0,19,9,10,10,0,6,2848.0,23.0,11.0,12.0,12,0,6.0,3024.0,35.0,17.0,18.0,18,0,6.0,4914.0,1,0,1,1,0,1,50.0,67,33,34,34,0,8,6734.0,11,5,6,6,0,4,568.0,87,43,44,44,0,9,12811.0,73,36,37,37,0,9,7310.0,83,41,42,42,0,8,7083.0,89.0,44.0,45.0,45,0,8.0,10006.0,57,28,29,29,0,7,6961.0,45.0,22.0,23.0,23,0,7.0,6464.0,21,10,11,11,0,5,3332.0,75,37,38,38,0,9,7212.0,73.0,36.0,37.0,37,0,8.0,11742.0,55,27,28,28,0,9,7605.0,21.0,10.0,11.0,11,0,5.0,2580.0
26100,31,15,16,16,0,6,3139.0,63,31,32,32,0,8,6650.0,71,35,36,36,0,9,8431.0,19,9,10,10,0,6,2897.0,23.0,11.0,12.0,12,0,6.0,3073.0,35.0,17.0,18.0,18,0,6.0,4955.0,1,0,1,1,0,1,102.0,67,33,34,34,0,8,6783.0,11,5,6,6,0,4,625.0,87,43,44,44,0,9,12856.0,73,36,37,37,0,9,7355.0,83,41,42,42,0,8,7137.0,89.0,44.0,45.0,45,0,8.0,10056.0,57,28,29,29,0,7,7018.0,45.0,22.0,23.0,23,0,7.0,6520.0,21,10,11,11,0,5,3388.0,75,37,38,38,0,9,7275.0,73.0,36.0,37.0,37,0,8.0,11793.0,55,27,28,28,0,9,7660.0,21.0,10.0,11.0,11,0,5.0,2633.0
26200,33,16,17,17,0,6,3190.0,63,31,32,32,0,8,6705.0,71,35,36,36,0,9,8497.0,19,9,10,10,0,6,2949.0,23.0,11.0,12.0,12,0,6.0,3117.0,35.0,17.0,18.0,18,0,6.0,5000.0,1,0,1,1,0,1,157.0,67,33,34,34,0,8,6830.0,13,6,7,7,0,4,681.0,89,44,45,45,0,9,12902.0,73,36,37,37,0,9,7406.0,83,41,42,42,0,8,7191.0,89.0,44.0,45.0,45,0,8.0,10105.0,57,28,29,29,0,7,7068.0,45.0,22.0,23.0,23,0,7.0,6577.0,21,10,11,11,0,5,3443.0,77,38,39,39,0,9,7326.0,73.0,36.0,37.0,37,0,8.0,11852.0,55,27,28,28,0,9,7707.0,23.0,11.0,12.0,12,0,6.0,2680.0
26300,33,16,17,17,0,6,3244.0,63,31,32,32,0,8,6751.0,73,36,37,37,0,9,8550.0,19,9,10,10,0,6,2994.0,23.0,11.0,12.0,12,0,6.0,3167.0,35.0,17.0,18.0,18,0,6.0,5057.0,3,1,2,2,0,2,71.0,67,33,34,34,0,8,6883.0,13,6,7,7,0,4,732.0,89,44,45,45,0,9,12949.0,73,36,37,37,0,9,7459.0,83,41,42,42,0,8,7237.0,89.0,44.0,45.0,45,0,8.0,10154.0,59,29,30,30,0,7,7110.0,45.0,22.0,23.0,23,0,7.0,6631.0,23,11,12,12,0,5,3500.0,79,39,40,40,0,9,7374.0,73.0,36.0,37.0,37,0,8.0,11916.0,55,27,28,28,0,9,7761.0,23.0,11.0,12.0,12,0,6.0,2733.0
26400,33,16,17,17,0,6,3294.0,63,31,32,32,0,8,6794.0,73,36,37,37,0,9,8591.0,19,9,10,10,0,6,3050.0,23.0,11.0,12.0,12,0,6.0,3209.0,35.0,17.0,18.0,18,0,6.0,5109.0,3,1,2,2,0,2,119.0,67,33,34,34,0,8,6929.0,9,4,5,5,0,4,560.0,89,44,45,45,0,9,12991.0,73,36,37,37,0,9,7513.0,83,41,42,42,0,8,7290.0,89.0,44.0,45.0,45,0,8.0,10212.0,59,29,30,30,0,7,7168.0,47.0,23.0,24.0,24,0,7.0,6676.0,23,11,12,12,0,5,3559.0,79,39,40,40,0,9,7429.0,73.0,36.0,37.0,37,0,8.0,11968.0,57,28,29,29,0,9,7807.0,23.0,11.0,12.0,12,0,6.0,2785.0
26500,33,16,17,17,0,6,3352.0,69,34,35,35,0,8,6847.0,73,36,37,37,0,9,8636.0,19,9,10,10,0,6,3105.0,23.0,11.0,12.0,12,0,6.0,3251.0,37.0,18.0,19.0,19,0,6.0,5158.0,3,1,2,2,0,2,166.0,67,33,34,34,0,8,6971.0,11,5,6,6,0,5,598.0,89,44,45,45,0,9,13044.0,73,36,37,37,0,9,7560.0,83,41,42,42,0,8,7339.0,89.0,44.0,45.0,45,0,8.0,10247.0,61,30,31,31,0,7,7228.0,47.0,23.0,24.0,24,0,7.0,6718.0,23,11,12,12,0,5,3606.0,81,40,41,41,0,9,7479.0,73.0,36.0,37.0,37,0,8.0,12018.0,57,28,29,29,0,9,7858.0,23.0,11.0,12.0,12,0,6.0,2845.0
26600,33,16,17,17,0,6,3404.0,69,34,35,35,0,8,6895.0,73,36,37,37,0,9,8690.0,19,9,10,10,0,6,3163.0,23.0,11.0,12.0,12,0,6.0,3300.0,37.0,18.0,19.0,19,0,6.0,5204.0,3,1,2,2,0,2,223.0,67,33,34,34,0,8,7025.0,15,7,8,8,0,5,646.0,89,44,45,45,0,9,13097.0,73,36,37,37,0,9,7614.0,83,41,42,42,0,8,7387.0,89.0,44.0,45.0,45,0,8.0,10297.0,61,30,31,31,0,7,7278.0,47.0,23.0,24.0,24,0,7.0,6766.0,23,11,12,12,0,5,3661.0,81,40,41,41,0,9,7522.0,73.0,36.0,37.0,37,0,8.0,12065.0,57,28,29,29,0,9,7909.0,25.0,12.0,13.0,13,0,6.0,2897.0
26700,37,18,19,19,0,7,3442.0,69,34,35,35,0,8,6938.0,75,37,38,38,0,9,8737.0,19,9,10,10,0,6,3209.0,23.0,11.0,12.0,12,0,6.0,3345.0,37.0,18.0,19.0,19,0,6.0,5249.0,1,0,1,1,0,1,20.0,67,33,34,34,0,8,7074.0,15,7,8,8,0,5,696.0,89,44,45,45,0,9,13139.0,73,36,37,37,0,9,7661.0,85,42,43,43,0,8,7438.0,89.0,44.0,45.0,45,0,8.0,10349.0,61,30,31,31,0,7,7327.0,49.0,24.0,25.0,25,0,7.0,6821.0,25,12,13,13,0,5,3714.0,81,40,41,41,0,9,7572.0,73.0,36.0,37.0,37,0,8.0,12124.0,59,29,30,30,0,9,7959.0,25.0,12.0,13.0,13,0,6.0,2950.0
26800,39,19,20,20,0,7,3490.0,69,34,35,35,0,8,6990.0,75,37,38,38,0,9,8798.0,19,9,10,10,0,6,3261.0,25.0,12.0,13.0,13,0,6.0,3399.0,37.0,18.0,19.0,19,0,6.0,5297.0,3,1,2,2,0,2,65.0,67,33,34,34,0,8,7129.0,15,7,8,8,0,5,748.0,89,44,45,45,0,9,13193.0,73,36,37,37,0,9,7720.0,85,42,43,43,0,8,7485.0,89.0,44.0,45.0,45,0,8.0,10394.0,61,30,31,31,0,7,7366.0,49.0,24.0,25.0,25,0,7.0,6873.0,25,12,13,13,0,5,3762.0,81,40,41,41,0,9,7621.0,73.0,36.0,37.0,37,0,8.0,12177.0,59,29,30,30,0,9,8012.0,25.0,12.0,13.0,13,0,6.0,2993.0
26900,39,19,20,20,0,7,3545.0,71,35,36,36,0,8,7038.0,75,37,38,38,0,9,8842.0,19,9,10,10,0,6,3320.0,25.0,12.0,13.0,13,0,6.0,3450.0,37.0,18.0,19.0,19,0,6.0,5347.0,3,1,2,2,0,2,118.0,67,33,34,34,0,8,7183.0,15,7,8,8,0,5,797.0,89,44,45,45,0,9,13249.0,73,36,37,37,0,9,7780.0,87,43,44,44,0,8,7533.0,89.0,44.0,45.0,45,0,8.0,10438.0,63,31,32,32,0,7,7414.0,49.0,24.0,25.0,25,0,7.0,6923.0,25,12,13,13,0,5,3814.0,83,41,42,42,0,9,7676.0,75.0,37.0,38.0,38,0,9.0,12228.0,59,29,30,30,0,9,8057.0,25.0,12.0,13.0,13,0,6.0,3044.0
27000,39,19,20,20,0,7,3600.0,73,36,37,37,0,8,7091.0,75,37,38,38,0,9,8896.0,19,9,10,10,0,6,3363.0,25.0,12.0,13.0,13,0,6.0,3498.0,37.0,18.0,19.0,19,0,6.0,5394.0,3,1,2,2,0,2,178.0,67,33,34,34,0,8,7235.0,15,7,8,8,0,5,846.0,89,44,45,45,0,9,13299.0,73,36,37,37,0,9,7832.0,87,43,44,44,0,8,7587.0,89.0,44.0,45.0,45,0,8.0,10491.0,63,31,32,32,0,7,7460.0,49.0,24.0,25.0,25,0,7.0,6969.0,25,12,13,13,0,5,3868.0,83,41,42,42,0,9,7725.0,75.0,37.0,38.0,38,0,9.0,12271.0,59,29,30,30,0,9,8111.0,27.0,13.0,14.0,14,0,6.0,3101.0
27100,39,19,20,20,0,7,3649.0,73,36,37,37,0,8,7143.0,75,37,38,38,0,9,8950.0,21,10,11,11,0,6,3418.0,25.0,12.0,13.0,13,0,6.0,3543.0,37.0,18.0,19.0,19,0,6.0,5445.0,3,1,2,2,0,2,183.0,67,33,34,34,0,8,7291.0,15,7,8,8,0,5,893.0,89,44,45,45,0,9,13345.0,75,37,38,38,0,9,7881.0,87,43,44,44,0,8,7640.0,89.0,44.0,45.0,45,0,8.0,10545.0,63,31,32,32,0,7,7506.0,51.0,25.0,26.0,26,0,8.0,7024.0,27,13,14,14,0,6,3923.0,83,41,42,42,0,9,7773.0,75.0,37.0,38.0,38,0,9.0,12321.0,61,30,31,31,0,9,8159.0,27.0,13.0,14.0,14,0,6.0,3151.0
27200,39,19,20,20,0,7,3697.0,73,36,37,37,0,8,7191.0,75,37,38,38,0,9,9004.0,21,10,11,11,0,6,3474.0,25.0,12.0,13.0,13,0,6.0,3594.0,39.0,19.0,20.0,20,0,7.0,5480.0,3,1,2,2,0,2,236.0,67,33,34,34,0,8,7342.0,15,7,8,8,0,5,947.0,89,44,45,45,0,9,13396.0,75,37,38,38,0,9,7921.0,87,43,44,44,0,8,7688.0,93.0,46.0,47.0,47,0,8.0,10592.0,63,31,32,32,0,7,7552.0,51.0,25.0,26.0,26,0,8.0,7067.0,29,14,15,15,0,6,3977.0,83,41,42,42,0,9,7822.0,75.0,37.0,38.0,38,0,9.0,12375.0,61,30,31,31,0,9,8212.0,27.0,13.0,14.0,14,0,6.0,3194.0
27300,39,19,20,20,0,7,3748.0,73,36,37,37,0,8,7252.0,75,37,38,38,0,9,9051.0,21,10,11,11,0,6,3529.0,27.0,13.0,14.0,14,0,6.0,3647.0,41.0,20.0,21.0,21,0,7.0,5525.0,3,1,2,2,0,2,284.0,67,33,34,34,0,8,7393.0,15,7,8,8,0,5,1007.0,89,44,45,45,0,9,13448.0,75,37,38,38,0,9,7971.0,87,43,44,44,0,8,7741.0,93.0,46.0,47.0,47,0,8.0,10635.0,63,31,32,32,0,7,7599.0,51.0,25.0,26.0,26,0,8.0,7123.0,29,14,15,15,0,6,4034.0,83,41,42,42,0,9,7873.0,75.0,37.0,38.0,38,0,9.0,12424.0,61,30,31,31,0,9,8261.0,27.0,13.0,14.0,14,0,6.0,3238.0
27400,39,19,20,20,0,7,3794.0,73,36,37,37,0,8,7305.0,75,37,38,38,0,9,9104.0,21,10,11,11,0,6,3578.0,27.0,13.0,14.0,14,0,6.0,3699.0,41.0,20.0,21.0,21,0,7.0,5565.0,3,1,2,2,0,2,329.0,67,33,34,34,0,8,7451.0,17,8,9,9,0,5,1052.0,89,44,45,45,0,9,13508.0,75,37,38,38,0,9,8023.0,87,43,44,44,0,8,7786.0,93.0,46.0,47.0,47,0,8.0,10677.0,65,32,33,33,0,7,7661.0,51.0,25.0,26.0,26,0,8.0,7176.0,29,14,15,15,0,6,4086.0,83,41,42,42,0,9,7920.0,75.0,37.0,38.0,38,0,9.0,12469.0,61,30,31,31,0,9,8317.0,27.0,13.0,14.0,14,0,6.0,3299.0
27500,39,19,20,20,0,7,3839.0,73,36,37,37,0,8,7356.0,75,37,38,38,0,9,9153.0,27,13,14,14,0,7,3633.0,27.0,13.0,14.0,14,0,6.0,3750.0,43.0,21.0,22.0,22,0,7.0,5604.0,3,1,2,2,0,2,382.0,67,33,34,34,0,8,7503.0,17,8,9,9,0,5,1108.0,89,44,45,45,0,9,13563.0,75,37,38,38,0,9,8067.0,87,43,44,44,0,8,7837.0,93.0,46.0,47.0,47,0,8.0,10726.0,65,32,33,33,0,7,7706.0,51.0,25.0,26.0,26,0,8.0,7229.0,29,14,15,15,0,6,4144.0,83,41,42,42,0,9,7971.0,75.0,37.0,38.0,38,0,9.0,12510.0,61,30,31,31,0,9,8369.0,27.0,13.0,14.0,14,0,6.0,3347.0
27600,39,19,20,20,0,7,3890.0,73,36,37,37,0,8,7402.0,75,37,38,38,0,9,9204.0,27,13,14,14,0,7,3681.0,29.0,14.0,15.0,15,0,6.0,3799.0,45.0,22.0,23.0,23,0,7.0,5646.0,3,1,2,2,0,2,437.0,69,34,35,35,0,8,7553.0,17,8,9,9,0,5,1166.0,89,44,45,45,0,9,13617.0,75,37,38,38,0,9,8114.0,87,43,44,44,0,8,7889.0,93.0,46.0,47.0,47,0,8.0,10772.0,67,33,34,34,0,7,7753.0,51.0,25.0,26.0,26,0,8.0,7291.0,29,14,15,15,0,6,4198.0,85,42,43,43,0,9,8019.0,75.0,37.0,38.0,38,0,9.0,12563.0,61,30,31,31,0,9,8408.0,29.0,14.0,15.0,15,0,7.0,3393.0
27700,39,19,20,20,0,7,3939.0,73,36,37,37,0,8,7456.0,75,37,38,38,0,9,9258.0,27,13,14,14,0,7,3736.0,29.0,14.0,15.0,15,0,6.0,3842.0,45.0,22.0,23.0,23,0,7.0,5692.0,3,1,2,2,0,2,492.0,69,34,35,35,0,8,7606.0,19,9,10,10,0,5,1216.0,89,44,45,45,0,9,13670.0,77,38,39,39,0,9,8166.0,87,43,44,44,0,8,7945.0,93.0,46.0,47.0,47,0,8.0,10828.0,67,33,34,34,0,7,7801.0,53.0,26.0,27.0,27,0,8.0,7340.0,29,14,15,15,0,6,4240.0,85,42,43,43,0,9,8060.0,75.0,37.0,38.0,38,0,9.0,12624.0,61,30,31,31,0,9,8456.0,29.0,14.0,15.0,15,0,7.0,3440.0
27800,43,21,22,22,0,7,3992.0,75,37,38,38,0,8,7498.0,75,37,38,38,0,9,9303.0,27,13,14,14,0,7,3791.0,29.0,14.0,15.0,15,0,6.0,3890.0,45.0,22.0,23.0,23,0,7.0,5746.0,5,2,3,3,0,3,540.0,69,34,35,35,0,8,7651.0,19,9,10,10,0,5,1272.0,89,44,45,45,0,9,13714.0,77,38,39,39,0,9,8212.0,87,43,44,44,0,8,7999.0,93.0,46.0,47.0,47,0,8.0,10882.0,67,33,34,34,0,7,7847.0,53.0,26.0,27.0,27,0,8.0,7390.0,29,14,15,15,0,6,4284.0,85,42,43,43,0,9,8102.0,75.0,37.0,38.0,38,0,9.0,12668.0,61,30,31,31,0,9,8497.0,31.0,15.0,16.0,16,0,7.0,3491.0
