,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3600,17,8,9,9,0,5,1789.0,35,17,18,18,0,7,1800.0,27,13,14,14,0,8,1790.0,31,15,16,16,0,6,1827.0,27,13,14,14,0,6,1789.0,23,11,12,12,0,6,1823.0,41,20,21,21,0,7,1850.0,23,11,12,12,0,6,1777.0,25,12,13,13,0,6,1837.0,25,12,13,13,0,5,1824.0,17,8,9,9,0,6,1832.0,23,11,12,12,0,7,1781.0,29,14,15,15,0,7,1797.0,29,14,15,15,0,7,1818.0,21,10,11,11,0,6,1758.0,27,13,14,14,0,7,1788.0,23,11,12,12,0,6,1834.0,33,16,17,17,0,7,1837.0,31,15,16,16,0,7,1748.0,21,10,11,11,0,6,1839.0
3700,17,8,9,9,0,5,1841.0,37,18,19,19,0,8,1856.0,27,13,14,14,0,8,1839.0,33,16,17,17,0,6,1880.0,29,14,15,15,0,7,1836.0,25,12,13,13,0,6,1872.0,45,22,23,23,0,7,1896.0,23,11,12,12,0,6,1829.0,27,13,14,14,0,6,1894.0,25,12,13,13,0,5,1869.0,17,8,9,9,0,6,1885.0,25,12,13,13,0,7,1831.0,29,14,15,15,0,7,1845.0,29,14,15,15,0,7,1859.0,21,10,11,11,0,6,1798.0,29,14,15,15,0,7,1828.0,23,11,12,12,0,6,1883.0,35,17,18,18,0,7,1889.0,31,15,16,16,0,7,1794.0,23,11,12,12,0,6,1882.0
3800,17,8,9,9,0,5,1889.0,37,18,19,19,0,8,1905.0,27,13,14,14,0,8,1895.0,35,17,18,18,0,7,1924.0,31,15,16,16,0,7,1884.0,31,15,16,16,0,6,1927.0,45,22,23,23,0,7,1948.0,23,11,12,12,0,6,1885.0,29,14,15,15,0,7,1942.0,25,12,13,13,0,5,1917.0,19,9,10,10,0,6,1932.0,25,12,13,13,0,7,1884.0,31,15,16,16,0,8,1899.0,29,14,15,15,0,7,1907.0,21,10,11,11,0,6,1850.0,31,15,16,16,0,7,1877.0,23,11,12,12,0,6,1935.0,35,17,18,18,0,7,1931.0,31,15,16,16,0,7,1845.0,23,11,12,12,0,6,1932.0
3900,19,9,10,10,0,6,1946.0,37,18,19,19,0,8,1953.0,27,13,14,14,0,8,1940.0,35,17,18,18,0,7,1972.0,31,15,16,16,0,7,1921.0,31,15,16,16,0,6,1971.0,45,22,23,23,0,7,1987.0,23,11,12,12,0,6,1938.0,33,16,17,17,0,7,1993.0,25,12,13,13,0,5,1958.0,19,9,10,10,0,6,1985.0,25,12,13,13,0,7,1938.0,31,15,16,16,0,8,1955.0,29,14,15,15,0,7,1952.0,21,10,11,11,0,6,1896.0,35,17,18,18,0,7,1939.0,27,13,14,14,0,7,1988.0,35,17,18,18,0,7,1983.0,31,15,16,16,0,7,1898.0,23,11,12,12,0,6,1986.0
4000,19,9,10,10,0,6,2000.0,37,18,19,19,0,8,1993.0,27,13,14,14,0,8,1989.0,35,17,18,18,0,7,2018.0,31,15,16,16,0,7,1976.0,33,16,17,17,0,6,2020.0,45,22,23,23,0,7,2039.0,25,12,13,13,0,6,1993.0,33,16,17,17,0,7,2050.0,25,12,13,13,0,5,2005.0,21,10,11,11,0,6,2038.0,25,12,13,13,0,7,1980.0,31,15,16,16,0,8,2001.0,35,17,18,18,0,7,2011.0,21,10,11,11,0,6,1953.0,37,18,19,19,0,7,1992.0,27,13,14,14,0,7,2040.0,35,17,18,18,0,7,2025.0,33,16,17,17,0,7,1953.0,23,11,12,12,0,6,2038.0
4100,19,9,10,10,0,6,2047.0,37,18,19,19,0,8,2047.0,27,13,14,14,0,8,2033.0,35,17,18,18,0,7,2067.0,31,15,16,16,0,7,2024.0,35,17,18,18,0,6,2071.0,45,22,23,23,0,7,2089.0,25,12,13,13,0,6,2042.0,33,16,17,17,0,7,2101.0,25,12,13,13,0,5,2062.0,21,10,11,11,0,6,2085.0,25,12,13,13,0,7,2034.0,33,16,17,17,0,8,2056.0,35,17,18,18,0,7,2056.0,23,11,12,12,0,7,2000.0,37,18,19,19,0,7,2039.0,27,13,14,14,0,7,2100.0,35,17,18,18,0,7,2074.0,33,16,17,17,0,7,2004.0,23,11,12,12,0,6,2082.0
4200,21,10,11,11,0,6,2103.0,37,18,19,19,0,8,2099.0,27,13,14,14,0,8,2080.0,37,18,19,19,0,7,2111.0,31,15,16,16,0,7,2085.0,35,17,18,18,0,6,2122.0,45,22,23,23,0,7,2142.0,25,12,13,13,0,6,2087.0,35,17,18,18,0,7,2158.0,25,12,13,13,0,5,2109.0,23,11,12,12,0,6,2127.0,27,13,14,14,0,7,2090.0,33,16,17,17,0,8,2107.0,35,17,18,18,0,7,2105.0,25,12,13,13,0,7,2047.0,37,18,19,19,0,7,2086.0,31,15,16,16,0,7,2151.0,35,17,18,18,0,7,2124.0,35,17,18,18,0,7,2057.0,23,11,12,12,0,6,2128.0
4300,21,10,11,11,0,6,2168.0,37,18,19,19,0,8,2148.0,27,13,14,14,0,8,2134.0,37,18,19,19,0,7,2159.0,31,15,16,16,0,7,2140.0,35,17,18,18,0,6,2176.0,47,23,24,24,0,7,2191.0,25,12,13,13,0,6,2132.0,35,17,18,18,0,7,2207.0,25,12,13,13,0,5,2148.0,23,11,12,12,0,6,2176.0,31,15,16,16,0,8,2141.0,33,16,17,17,0,8,2158.0,35,17,18,18,0,7,2155.0,25,12,13,13,0,7,2092.0,37,18,19,19,0,7,2133.0,31,15,16,16,0,7,2188.0,37,18,19,19,0,7,2178.0,35,17,18,18,0,7,2108.0,27,13,14,14,0,6,2180.0
4400,21,10,11,11,0,6,2219.0,39,19,20,20,0,8,2204.0,29,14,15,15,0,8,2193.0,37,18,19,19,0,7,2208.0,31,15,16,16,0,7,2194.0,35,17,18,18,0,6,2225.0,49,24,25,25,0,7,2237.0,27,13,14,14,0,6,2189.0,37,18,19,19,0,8,2254.0,25,12,13,13,0,5,2195.0,23,11,12,12,0,6,2225.0,31,15,16,16,0,8,2187.0,33,16,17,17,0,8,2214.0,37,18,19,19,0,8,2198.0,25,12,13,13,0,7,2142.0,39,19,20,20,0,7,2189.0,31,15,16,16,0,7,2238.0,37,18,19,19,0,7,2226.0,39,19,20,20,0,8,2162.0,29,14,15,15,0,6,2224.0
4500,21,10,11,11,0,6,2265.0,39,19,20,20,0,8,2252.0,31,15,16,16,0,8,2235.0,39,19,20,20,0,7,2259.0,33,16,17,17,0,7,2243.0,35,17,18,18,0,6,2273.0,51,25,26,26,0,7,2289.0,29,14,15,15,0,6,2242.0,37,18,19,19,0,8,2304.0,25,12,13,13,0,5,2240.0,23,11,12,12,0,6,2278.0,33,16,17,17,0,8,2231.0,33,16,17,17,0,8,2271.0,39,19,20,20,0,8,2244.0,25,12,13,13,0,7,2195.0,39,19,20,20,0,7,2241.0,31,15,16,16,0,7,2290.0,37,18,19,19,0,7,2275.0,39,19,20,20,0,8,2203.0,33,16,17,17,0,6,2275.0
4600,21,10,11,11,0,6,2315.0,39,19,20,20,0,8,2297.0,31,15,16,16,0,8,2282.0,39,19,20,20,0,7,2302.0,35,17,18,18,0,7,2285.0,35,17,18,18,0,6,2313.0,51,25,26,26,0,7,2344.0,29,14,15,15,0,6,2288.0,37,18,19,19,0,8,2351.0,29,14,15,15,0,6,2287.0,25,12,13,13,0,6,2326.0,33,16,17,17,0,8,2289.0,35,17,18,18,0,8,2324.0,39,19,20,20,0,8,2293.0,25,12,13,13,0,7,2234.0,39,19,20,20,0,7,2290.0,31,15,16,16,0,7,2341.0,41,20,21,21,0,7,2329.0,41,20,21,21,0,8,2254.0,33,16,17,17,0,6,2324.0
4700,21,10,11,11,0,6,2369.0,39,19,20,20,0,8,2353.0,33,16,17,17,0,8,2329.0,41,20,21,21,0,7,2355.0,37,18,19,19,0,7,2336.0,35,17,18,18,0,6,2366.0,51,25,26,26,0,7,2398.0,29,14,15,15,0,6,2335.0,37,18,19,19,0,8,2404.0,31,15,16,16,0,6,2341.0,25,12,13,13,0,6,2376.0,33,16,17,17,0,8,2342.0,9,4,5,5,0,4,316.0,1,0,1,1,0,1,54.0,25,12,13,13,0,7,2280.0,39,19,20,20,0,7,2341.0,31,15,16,16,0,7,2398.0,45,22,23,23,0,7,2383.0,41,20,21,21,0,8,2297.0,33,16,17,17,0,6,2373.0
4800,21,10,11,11,0,6,2418.0,39,19,20,20,0,8,2403.0,37,18,19,19,0,8,2386.0,41,20,21,21,0,7,2404.0,5,2,3,3,0,3,292.0,35,17,18,18,0,6,2417.0,53,26,27,27,0,7,2446.0,29,14,15,15,0,6,2385.0,37,18,19,19,0,8,2452.0,31,15,16,16,0,6,2388.0,25,12,13,13,0,6,2421.0,33,16,17,17,0,8,2399.0,9,4,5,5,0,4,356.0,3,1,2,2,0,2,103.0,25,12,13,13,0,7,2327.0,39,19,20,20,0,7,2396.0,31,15,16,16,0,7,2437.0,47,23,24,24,0,7,2429.0,41,20,21,21,0,8,2345.0,33,16,17,17,0,6,2428.0
4900,23,11,12,12,0,6,2474.0,39,19,20,20,0,8,2459.0,37,18,19,19,0,8,2433.0,41,20,21,21,0,7,2447.0,7,3,4,4,0,3,343.0,35,17,18,18,0,6,2474.0,55,27,28,28,0,7,2498.0,31,15,16,16,0,6,2444.0,37,18,19,19,0,8,2508.0,33,16,17,17,0,6,2434.0,25,12,13,13,0,6,2471.0,35,17,18,18,0,8,2460.0,9,4,5,5,0,4,409.0,3,1,2,2,0,2,152.0,25,12,13,13,0,7,2369.0,39,19,20,20,0,7,2456.0,31,15,16,16,0,7,2495.0,47,23,24,24,0,7,2472.0,41,20,21,21,0,8,2404.0,35,17,18,18,0,6,2478.0
5000,23,11,12,12,0,6,2521.0,41,20,21,21,0,9,2510.0,37,18,19,19,0,8,2471.0,43,21,22,22,0,7,2491.0,7,3,4,4,0,3,392.0,35,17,18,18,0,6,2529.0,55,27,28,28,0,7,2547.0,31,15,16,16,0,6,2493.0,37,18,19,19,0,8,2558.0,33,16,17,17,0,6,2482.0,25,12,13,13,0,6,2530.0,35,17,18,18,0,8,2507.0,9,4,5,5,0,4,464.0,3,1,2,2,0,2,198.0,25,12,13,13,0,7,2421.0,41,20,21,21,0,8,2501.0,31,15,16,16,0,7,2533.0,47,23,24,24,0,7,2529.0,43,21,22,22,0,8,2446.0,35,17,18,18,0,6,2529.0
5100,23,11,12,12,0,6,2571.0,45,22,23,23,0,9,2565.0,37,18,19,19,0,8,2527.0,47,23,24,24,0,7,2545.0,7,3,4,4,0,3,445.0,35,17,18,18,0,6,2583.0,7,3,4,4,0,3,510.0,31,15,16,16,0,6,2544.0,39,19,20,20,0,8,2608.0,33,16,17,17,0,6,2535.0,25,12,13,13,0,6,2565.0,35,17,18,18,0,8,2574.0,9,4,5,5,0,4,514.0,3,1,2,2,0,2,249.0,25,12,13,13,0,7,2474.0,41,20,21,21,0,8,2557.0,31,15,16,16,0,7,2574.0,49,24,25,25,0,7,2580.0,45,22,23,23,0,8,2499.0,35,17,18,18,0,6,2585.0
5200,23,11,12,12,0,6,2628.0,45,22,23,23,0,9,2618.0,39,19,20,20,0,9,2577.0,47,23,24,24,0,7,2587.0,7,3,4,4,0,3,493.0,35,17,18,18,0,6,2629.0,9,4,5,5,0,4,563.0,31,15,16,16,0,6,2592.0,41,20,21,21,0,9,2664.0,33,16,17,17,0,6,2589.0,25,12,13,13,0,6,2614.0,35,17,18,18,0,8,2618.0,9,4,5,5,0,4,560.0,3,1,2,2,0,2,289.0,27,13,14,14,0,8,2520.0,41,20,21,21,0,8,2610.0,31,15,16,16,0,7,2628.0,49,24,25,25,0,7,2625.0,49,24,25,25,0,8,2556.0,35,17,18,18,0,6,2626.0
5300,25,12,13,13,0,6,2671.0,45,22,23,23,0,9,2670.0,39,19,20,20,0,9,2620.0,47,23,24,24,0,7,2633.0,9,4,5,5,0,4,538.0,37,18,19,19,0,6,2675.0,11,5,6,6,0,4,615.0,31,15,16,16,0,6,2632.0,41,20,21,21,0,9,2714.0,33,16,17,17,0,6,2646.0,27,13,14,14,0,6,2664.0,35,17,18,18,0,8,2669.0,9,4,5,5,0,4,611.0,3,1,2,2,0,2,333.0,27,13,14,14,0,8,2572.0,43,21,22,22,0,8,2662.0,31,15,16,16,0,7,2681.0,51,25,26,26,0,7,2675.0,49,24,25,25,0,8,2611.0,35,17,18,18,0,6,2684.0
5400,25,12,13,13,0,6,2721.0,47,23,24,24,0,9,2717.0,39,19,20,20,0,9,2671.0,47,23,24,24,0,7,2685.0,9,4,5,5,0,4,579.0,37,18,19,19,0,6,2729.0,11,5,6,6,0,4,670.0,33,16,17,17,0,7,2682.0,41,20,21,21,0,9,2762.0,33,16,17,17,0,6,2696.0,29,14,15,15,0,6,2715.0,37,18,19,19,0,8,2721.0,9,4,5,5,0,4,668.0,3,1,2,2,0,2,373.0,27,13,14,14,0,8,2626.0,43,21,22,22,0,8,2710.0,31,15,16,16,0,7,2731.0,53,26,27,27,0,7,2721.0,51,25,26,26,0,9,2667.0,39,19,20,20,0,7,2738.0
5500,25,12,13,13,0,6,2776.0,47,23,24,24,0,9,2767.0,39,19,20,20,0,9,2720.0,47,23,24,24,0,7,2742.0,9,4,5,5,0,4,634.0,43,21,22,22,0,7,2778.0,13,6,7,7,0,4,721.0,33,16,17,17,0,7,2736.0,43,21,22,22,0,9,2818.0,33,16,17,17,0,6,2754.0,31,15,16,16,0,6,2774.0,37,18,19,19,0,8,2766.0,9,4,5,5,0,4,718.0,5,2,3,3,0,3,418.0,27,13,14,14,0,8,2676.0,43,21,22,22,0,8,2748.0,33,16,17,17,0,7,2775.0,53,26,27,27,0,7,2770.0,51,25,26,26,0,9,2709.0,39,19,20,20,0,7,2781.0
5600,25,12,13,13,0,6,2838.0,49,24,25,25,0,10,2818.0,39,19,20,20,0,9,2775.0,47,23,24,24,0,7,2798.0,9,4,5,5,0,4,687.0,43,21,22,22,0,7,2838.0,15,7,8,8,0,4,768.0,33,16,17,17,0,7,2787.0,43,21,22,22,0,9,2870.0,33,16,17,17,0,6,2802.0,33,16,17,17,0,6,2822.0,37,18,19,19,0,8,2820.0,9,4,5,5,0,4,761.0,5,2,3,3,0,3,473.0,29,14,15,15,0,8,2724.0,43,21,22,22,0,8,2801.0,33,16,17,17,0,7,2823.0,53,26,27,27,0,7,2820.0,53,26,27,27,0,9,2762.0,39,19,20,20,0,7,2835.0
5700,25,12,13,13,0,6,2892.0,49,24,25,25,0,10,2867.0,41,20,21,21,0,9,2823.0,51,25,26,26,0,7,2858.0,9,4,5,5,0,4,739.0,43,21,22,22,0,7,2882.0,15,7,8,8,0,4,818.0,33,16,17,17,0,7,2829.0,43,21,22,22,0,9,2917.0,33,16,17,17,0,6,2855.0,33,16,17,17,0,6,2873.0,37,18,19,19,0,8,2870.0,11,5,6,6,0,4,816.0,5,2,3,3,0,3,520.0,29,14,15,15,0,8,2774.0,43,21,22,22,0,8,2855.0,33,16,17,17,0,7,2877.0,57,28,29,29,0,8,2868.0,53,26,27,27,0,9,2816.0,39,19,20,20,0,7,2884.0
5800,27,13,14,14,0,6,2943.0,51,25,26,26,0,10,2917.0,41,20,21,21,0,9,2872.0,51,25,26,26,0,7,2908.0,9,4,5,5,0,4,789.0,43,21,22,22,0,7,2935.0,15,7,8,8,0,4,873.0,33,16,17,17,0,7,2887.0,43,21,22,22,0,9,2967.0,33,16,17,17,0,6,2903.0,33,16,17,17,0,6,2922.0,37,18,19,19,0,8,2934.0,11,5,6,6,0,4,863.0,9,4,5,5,0,4,563.0,29,14,15,15,0,8,2823.0,43,21,22,22,0,8,2906.0,33,16,17,17,0,7,2933.0,57,28,29,29,0,8,2914.0,55,27,28,28,0,9,2866.0,41,20,21,21,0,7,2926.0
5900,27,13,14,14,0,6,2989.0,53,26,27,27,0,10,2963.0,43,21,22,22,0,9,2920.0,53,26,27,27,0,7,2957.0,9,4,5,5,0,4,842.0,43,21,22,22,0,7,2989.0,17,8,9,9,0,5,925.0,33,16,17,17,0,7,2942.0,45,22,23,23,0,9,3024.0,37,18,19,19,0,6,2956.0,33,16,17,17,0,6,2981.0,37,18,19,19,0,8,2987.0,13,6,7,7,0,4,921.0,9,4,5,5,0,4,617.0,31,15,16,16,0,8,2866.0,45,22,23,23,0,8,2957.0,35,17,18,18,0,8,2987.0,61,30,31,31,0,8,2963.0,55,27,28,28,0,9,2919.0,41,20,21,21,0,7,2972.0
6000,31,15,16,16,0,6,3036.0,53,26,27,27,0,10,3012.0,43,21,22,22,0,9,2964.0,55,27,28,28,0,8,3010.0,9,4,5,5,0,4,886.0,43,21,22,22,0,7,3040.0,17,8,9,9,0,5,964.0,33,16,17,17,0,7,2988.0,47,23,24,24,0,9,3073.0,37,18,19,19,0,6,3000.0,33,16,17,17,0,6,3030.0,39,19,20,20,0,8,3040.0,13,6,7,7,0,4,976.0,9,4,5,5,0,4,661.0,31,15,16,16,0,8,2921.0,49,24,25,25,0,8,3005.0,37,18,19,19,0,8,3033.0,63,31,32,32,0,8,3014.0,55,27,28,28,0,9,2971.0,43,21,22,22,0,7,3021.0
6100,31,15,16,16,0,6,3081.0,53,26,27,27,0,10,3063.0,47,23,24,24,0,9,3007.0,57,28,29,29,0,8,3058.0,9,4,5,5,0,4,942.0,45,22,23,23,0,7,3088.0,17,8,9,9,0,5,1014.0,35,17,18,18,0,7,3037.0,49,24,25,25,0,9,3120.0,39,19,20,20,0,6,3052.0,33,16,17,17,0,6,3082.0,39,19,20,20,0,8,3078.0,13,6,7,7,0,4,1031.0,9,4,5,5,0,4,711.0,31,15,16,16,0,8,2969.0,49,24,25,25,0,8,3048.0,37,18,19,19,0,8,3090.0,63,31,32,32,0,8,3061.0,57,28,29,29,0,9,3021.0,43,21,22,22,0,7,3070.0
6200,31,15,16,16,0,6,3123.0,53,26,27,27,0,10,3110.0,47,23,24,24,0,9,3050.0,57,28,29,29,0,8,3107.0,9,4,5,5,0,4,993.0,45,22,23,23,0,7,3137.0,19,9,10,10,0,5,1070.0,35,17,18,18,0,7,3095.0,51,25,26,26,0,9,3176.0,39,19,20,20,0,6,3106.0,33,16,17,17,0,6,3135.0,39,19,20,20,0,8,3121.0,15,7,8,8,0,5,1080.0,9,4,5,5,0,4,751.0,31,15,16,16,0,8,3026.0,49,24,25,25,0,8,3095.0,37,18,19,19,0,8,3147.0,63,31,32,32,0,8,3112.0,57,28,29,29,0,9,3069.0,43,21,22,22,0,7,3134.0
6300,31,15,16,16,0,6,3173.0,53,26,27,27,0,10,3161.0,47,23,24,24,0,9,3097.0,57,28,29,29,0,8,3154.0,11,5,6,6,0,4,1046.0,45,22,23,23,0,7,3190.0,19,9,10,10,0,5,1114.0,37,18,19,19,0,7,3150.0,51,25,26,26,0,9,3232.0,41,20,21,21,0,6,3156.0,35,17,18,18,0,6,3185.0,41,20,21,21,0,8,3167.0,17,8,9,9,0,5,1134.0,11,5,6,6,0,5,811.0,31,15,16,16,0,8,3078.0,49,24,25,25,0,8,3150.0,39,19,20,20,0,8,3203.0,63,31,32,32,0,8,3167.0,57,28,29,29,0,9,3118.0,45,22,23,23,0,7,3184.0
6400,33,16,17,17,0,6,3222.0,55,27,28,28,0,10,3199.0,47,23,24,24,0,9,3144.0,59,29,30,30,0,8,3198.0,11,5,6,6,0,4,1088.0,45,22,23,23,0,7,3232.0,19,9,10,10,0,5,1163.0,39,19,20,20,0,7,3204.0,53,26,27,27,0,9,3284.0,41,20,21,21,0,6,3208.0,35,17,18,18,0,6,3239.0,41,20,21,21,0,8,3210.0,17,8,9,9,0,5,1195.0,11,5,6,6,0,5,860.0,31,15,16,16,0,8,3123.0,51,25,26,26,0,8,3199.0,39,19,20,20,0,8,3252.0,63,31,32,32,0,8,3219.0,59,29,30,30,0,9,3174.0,45,22,23,23,0,7,3233.0
6500,37,18,19,19,0,7,3277.0,55,27,28,28,0,10,3250.0,47,23,24,24,0,9,3187.0,61,30,31,31,0,8,3250.0,11,5,6,6,0,4,1137.0,47,23,24,24,0,7,3284.0,19,9,10,10,0,5,1213.0,39,19,20,20,0,7,3263.0,53,26,27,27,0,9,3334.0,41,20,21,21,0,6,3253.0,37,18,19,19,0,7,3281.0,41,20,21,21,0,8,3262.0,17,8,9,9,0,5,1241.0,11,5,6,6,0,5,912.0,31,15,16,16,0,8,3173.0,51,25,26,26,0,8,3251.0,39,19,20,20,0,8,3291.0,63,31,32,32,0,8,3266.0,59,29,30,30,0,9,3219.0,45,22,23,23,0,7,3289.0
6600,37,18,19,19,0,7,3329.0,55,27,28,28,0,10,3289.0,49,24,25,25,0,9,3241.0,63,31,32,32,0,8,3299.0,13,6,7,7,0,5,1181.0,51,25,26,26,0,7,3336.0,21,10,11,11,0,5,1255.0,41,20,21,21,0,7,3319.0,53,26,27,27,0,9,3384.0,41,20,21,21,0,6,3297.0,37,18,19,19,0,7,3333.0,41,20,21,21,0,8,3312.0,17,8,9,9,0,5,1289.0,11,5,6,6,0,5,965.0,31,15,16,16,0,8,3226.0,51,25,26,26,0,8,3294.0,39,19,20,20,0,8,3337.0,63,31,32,32,0,8,3318.0,59,29,30,30,0,9,3271.0,45,22,23,23,0,7,3333.0
6700,39,19,20,20,0,7,3379.0,57,28,29,29,0,10,3342.0,49,24,25,25,0,9,3288.0,63,31,32,32,0,8,3354.0,13,6,7,7,0,5,1219.0,51,25,26,26,0,7,3394.0,23,11,12,12,0,6,1301.0,45,22,23,23,0,7,3361.0,53,26,27,27,0,9,3425.0,41,20,21,21,0,6,3353.0,37,18,19,19,0,7,3378.0,43,21,22,22,0,8,3354.0,17,8,9,9,0,5,1340.0,13,6,7,7,0,5,1007.0,31,15,16,16,0,8,3276.0,51,25,26,26,0,8,3336.0,39,19,20,20,0,8,3389.0,63,31,32,32,0,8,3358.0,59,29,30,30,0,9,3315.0,45,22,23,23,0,7,3391.0
6800,39,19,20,20,0,7,3435.0,57,28,29,29,0,10,3390.0,51,25,26,26,0,9,3341.0,65,32,33,33,0,8,3403.0,15,7,8,8,0,5,1271.0,51,25,26,26,0,7,3446.0,23,11,12,12,0,6,1346.0,47,23,24,24,0,7,3407.0,55,27,28,28,0,9,3474.0,41,20,21,21,0,6,3397.0,37,18,19,19,0,7,3429.0,45,22,23,23,0,8,3399.0,17,8,9,9,0,5,1392.0,13,6,7,7,0,5,1056.0,37,18,19,19,0,9,3330.0,51,25,26,26,0,8,3395.0,39,19,20,20,0,8,3430.0,15,7,8,8,0,5,1284.0,59,29,30,30,0,9,3362.0,47,23,24,24,0,7,3445.0
6900,39,19,20,20,0,7,3482.0,57,28,29,29,0,10,3442.0,51,25,26,26,0,9,3383.0,67,33,34,34,0,8,3457.0,15,7,8,8,0,5,1319.0,51,25,26,26,0,7,3490.0,25,12,13,13,0,6,1391.0,47,23,24,24,0,7,3459.0,13,6,7,7,0,5,1035.0,41,20,21,21,0,6,3445.0,37,18,19,19,0,7,3483.0,47,23,24,24,0,8,3445.0,17,8,9,9,0,5,1445.0,13,6,7,7,0,5,1104.0,37,18,19,19,0,9,3385.0,51,25,26,26,0,8,3446.0,45,22,23,23,0,9,3486.0,15,7,8,8,0,5,1334.0,59,29,30,30,0,9,3407.0,47,23,24,24,0,7,3488.0
7000,39,19,20,20,0,7,3533.0,59,29,30,30,0,10,3495.0,51,25,26,26,0,9,3439.0,67,33,34,34,0,8,3504.0,15,7,8,8,0,5,1372.0,51,25,26,26,0,7,3543.0,25,12,13,13,0,6,1440.0,47,23,24,24,0,7,3504.0,13,6,7,7,0,5,1092.0,43,21,22,22,0,6,3500.0,39,19,20,20,0,7,3530.0,47,23,24,24,0,8,3498.0,19,9,10,10,0,5,1501.0,13,6,7,7,0,5,1149.0,37,18,19,19,0,9,3438.0,51,25,26,26,0,8,3490.0,45,22,23,23,0,9,3534.0,17,8,9,9,0,6,1385.0,59,29,30,30,0,9,3452.0,47,23,24,24,0,7,3544.0
7100,39,19,20,20,0,7,3588.0,59,29,30,30,0,10,3544.0,51,25,26,26,0,9,3490.0,67,33,34,34,0,8,3553.0,17,8,9,9,0,6,1425.0,53,26,27,27,0,7,3593.0,25,12,13,13,0,6,1483.0,47,23,24,24,0,7,3549.0,13,6,7,7,0,5,1137.0,43,21,22,22,0,6,3554.0,43,21,22,22,0,7,3584.0,47,23,24,24,0,8,3549.0,21,10,11,11,0,6,1554.0,15,7,8,8,0,6,1205.0,39,19,20,20,0,9,3482.0,51,25,26,26,0,8,3535.0,45,22,23,23,0,9,3582.0,19,9,10,10,0,6,1434.0,59,29,30,30,0,9,3500.0,47,23,24,24,0,7,3593.0
7200,39,19,20,20,0,7,3640.0,59,29,30,30,0,10,3600.0,51,25,26,26,0,9,3542.0,7,3,4,4,0,3,509.0,17,8,9,9,0,6,1473.0,55,27,28,28,0,7,3650.0,25,12,13,13,0,6,1530.0,47,23,24,24,0,7,3592.0,13,6,7,7,0,5,1189.0,43,21,22,22,0,6,3595.0,43,21,22,22,0,7,3632.0,19,9,10,10,0,7,1305.0,23,11,12,12,0,6,1605.0,17,8,9,9,0,6,1256.0,39,19,20,20,0,9,3535.0,17,8,9,9,0,5,1036.0,47,23,24,24,0,9,3639.0,21,10,11,11,0,6,1488.0,27,13,14,14,0,7,1398.0,47,23,24,24,0,7,3642.0
