,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3600,15,7,8,8,0,5,870.0,9,4,5,5,0,4,751.0,9,4,5,5,0,4,772.0,3,1,2,2,0,2,416.0,3,1,2,2,0,2,344.0,7,3,4,4,0,3,351.0,7,3,4,4,0,4,506.0,15,7,8,8,0,5,1320.0,13,6,7,7,0,4,858.0,7,3,4,4,0,4,394.0,15,7,8,8,0,5,607.0,5,2,3,3,0,3,332.0,5,2,3,3,0,3,549.0,17,8,9,9,0,5,880.0,5,2,3,3,0,3,363.0,11,5,6,6,0,4,666.0,11,5,6,6,0,5,489.0,9.0,4.0,5.0,5,0,4.0,639.0,5,2,3,3,0,3,475.0,11,5,6,6,0,4,933.0
3700,15,7,8,8,0,5,926.0,9,4,5,5,0,4,806.0,9,4,5,5,0,4,830.0,3,1,2,2,0,2,466.0,3,1,2,2,0,2,399.0,7,3,4,4,0,3,399.0,9,4,5,5,0,4,553.0,15,7,8,8,0,5,1357.0,15,7,8,8,0,5,899.0,9,4,5,5,0,4,447.0,15,7,8,8,0,5,657.0,5,2,3,3,0,3,373.0,7,3,4,4,0,3,599.0,17,8,9,9,0,5,933.0,7,3,4,4,0,4,410.0,11,5,6,6,0,4,712.0,11,5,6,6,0,5,539.0,9.0,4.0,5.0,5,0,4.0,684.0,5,2,3,3,0,3,526.0,11,5,6,6,0,4,983.0
3800,15,7,8,8,0,5,978.0,9,4,5,5,0,4,856.0,11,5,6,6,0,5,892.0,3,1,2,2,0,2,507.0,5,2,3,3,0,3,449.0,7,3,4,4,0,3,445.0,9,4,5,5,0,4,598.0,17,8,9,9,0,6,1410.0,15,7,8,8,0,5,952.0,9,4,5,5,0,4,494.0,15,7,8,8,0,5,709.0,5,2,3,3,0,3,420.0,7,3,4,4,0,3,653.0,17,8,9,9,0,5,975.0,7,3,4,4,0,4,463.0,11,5,6,6,0,4,766.0,11,5,6,6,0,5,596.0,11.0,5.0,6.0,6,0,4.0,737.0,5,2,3,3,0,3,579.0,11,5,6,6,0,4,1028.0
3900,15,7,8,8,0,5,1015.0,9,4,5,5,0,4,898.0,15,7,8,8,0,5,944.0,5,2,3,3,0,3,557.0,5,2,3,3,0,3,496.0,7,3,4,4,0,3,493.0,9,4,5,5,0,4,647.0,17,8,9,9,0,6,1454.0,15,7,8,8,0,5,1004.0,9,4,5,5,0,4,540.0,15,7,8,8,0,5,764.0,7,3,4,4,0,3,475.0,7,3,4,4,0,3,699.0,17,8,9,9,0,5,1022.0,9,4,5,5,0,5,511.0,13,6,7,7,0,4,825.0,11,5,6,6,0,5,651.0,13.0,6.0,7.0,7,0,4.0,786.0,5,2,3,3,0,3,634.0,1,0,1,1,0,1,43.0
4000,15,7,8,8,0,5,1061.0,11,5,6,6,0,4,945.0,15,7,8,8,0,5,998.0,5,2,3,3,0,3,614.0,5,2,3,3,0,3,545.0,7,3,4,4,0,3,541.0,9,4,5,5,0,4,695.0,17,8,9,9,0,6,1503.0,15,7,8,8,0,5,1048.0,11,5,6,6,0,5,587.0,17,8,9,9,0,5,825.0,7,3,4,4,0,3,521.0,7,3,4,4,0,3,747.0,17,8,9,9,0,5,1072.0,11,5,6,6,0,5,569.0,13,6,7,7,0,4,876.0,13,6,7,7,0,5,701.0,13.0,6.0,7.0,7,0,4.0,840.0,5,2,3,3,0,3,684.0,1,0,1,1,0,1,98.0
4100,15,7,8,8,0,5,1109.0,13,6,7,7,0,4,996.0,15,7,8,8,0,5,1055.0,7,3,4,4,0,3,664.0,7,3,4,4,0,4,600.0,7,3,4,4,0,3,590.0,11,5,6,6,0,4,745.0,17,8,9,9,0,6,1548.0,15,7,8,8,0,5,1105.0,13,6,7,7,0,5,639.0,17,8,9,9,0,5,875.0,7,3,4,4,0,3,565.0,7,3,4,4,0,3,797.0,17,8,9,9,0,5,1115.0,13,6,7,7,0,5,620.0,13,6,7,7,0,4,931.0,13,6,7,7,0,5,746.0,13.0,6.0,7.0,7,0,4.0,895.0,5,2,3,3,0,3,724.0,1,0,1,1,0,1,139.0
4200,15,7,8,8,0,5,1160.0,3,1,2,2,0,2,126.0,15,7,8,8,0,5,1106.0,7,3,4,4,0,3,720.0,7,3,4,4,0,4,647.0,9,4,5,5,0,4,636.0,15,7,8,8,0,5,797.0,17,8,9,9,0,6,1601.0,15,7,8,8,0,5,1145.0,13,6,7,7,0,5,684.0,17,8,9,9,0,5,922.0,7,3,4,4,0,3,611.0,11,5,6,6,0,4,842.0,17,8,9,9,0,5,1175.0,13,6,7,7,0,5,671.0,13,6,7,7,0,4,991.0,13,6,7,7,0,5,802.0,13.0,6.0,7.0,7,0,4.0,945.0,7,3,4,4,0,4,771.0,3,1,2,2,0,2,183.0
4300,17,8,9,9,0,6,1217.0,5,2,3,3,0,3,169.0,15,7,8,8,0,5,1159.0,7,3,4,4,0,3,762.0,7,3,4,4,0,4,694.0,11,5,6,6,0,4,690.0,15,7,8,8,0,5,848.0,17,8,9,9,0,6,1651.0,19,9,10,10,0,5,1201.0,13,6,7,7,0,5,739.0,17,8,9,9,0,5,969.0,7,3,4,4,0,3,660.0,11,5,6,6,0,4,880.0,19,9,10,10,0,6,1220.0,13,6,7,7,0,5,720.0,13,6,7,7,0,4,1042.0,13,6,7,7,0,5,855.0,13.0,6.0,7.0,7,0,4.0,1004.0,7,3,4,4,0,4,820.0,3,1,2,2,0,2,233.0
4400,23,11,12,12,0,6,1259.0,5,2,3,3,0,3,220.0,15,7,8,8,0,5,1211.0,7,3,4,4,0,3,816.0,7,3,4,4,0,4,743.0,11,5,6,6,0,4,740.0,15,7,8,8,0,5,903.0,17,8,9,9,0,6,1700.0,21,10,11,11,0,6,1249.0,13,6,7,7,0,5,783.0,17,8,9,9,0,5,1012.0,7,3,4,4,0,3,701.0,11,5,6,6,0,4,923.0,21,10,11,11,0,6,1281.0,15,7,8,8,0,5,771.0,13,6,7,7,0,4,1101.0,13,6,7,7,0,5,908.0,13.0,6.0,7.0,7,0,4.0,1055.0,7,3,4,4,0,4,878.0,3,1,2,2,0,2,282.0
4500,25,12,13,13,0,6,1311.0,5,2,3,3,0,3,272.0,15,7,8,8,0,5,1264.0,7,3,4,4,0,3,871.0,9,4,5,5,0,4,790.0,11,5,6,6,0,4,793.0,15,7,8,8,0,5,953.0,17,8,9,9,0,6,1753.0,21,10,11,11,0,6,1297.0,13,6,7,7,0,5,838.0,17,8,9,9,0,5,1069.0,7,3,4,4,0,3,754.0,11,5,6,6,0,4,964.0,21,10,11,11,0,6,1329.0,15,7,8,8,0,5,819.0,13,6,7,7,0,4,1142.0,15,7,8,8,0,5,960.0,13.0,6.0,7.0,7,0,4.0,1109.0,7,3,4,4,0,4,920.0,7,3,4,4,0,3,328.0
4600,25,12,13,13,0,6,1361.0,5,2,3,3,0,3,314.0,15,7,8,8,0,5,1310.0,7,3,4,4,0,3,915.0,9,4,5,5,0,4,837.0,11,5,6,6,0,4,837.0,17,8,9,9,0,6,1016.0,19,9,10,10,0,7,1803.0,21,10,11,11,0,6,1353.0,13,6,7,7,0,5,875.0,19,9,10,10,0,6,1115.0,9,4,5,5,0,4,801.0,11,5,6,6,0,4,1006.0,25,12,13,13,0,6,1383.0,15,7,8,8,0,5,870.0,13,6,7,7,0,4,1187.0,15,7,8,8,0,5,1015.0,15.0,7.0,8.0,8,0,5.0,1159.0,7,3,4,4,0,4,957.0,7,3,4,4,0,3,375.0
4700,25,12,13,13,0,6,1409.0,5,2,3,3,0,3,367.0,19,9,10,10,0,6,1359.0,7,3,4,4,0,3,955.0,9,4,5,5,0,4,889.0,11,5,6,6,0,4,877.0,21,10,11,11,0,6,1065.0,19,9,10,10,0,7,1846.0,21,10,11,11,0,6,1398.0,3,1,2,2,0,2,175.0,19,9,10,10,0,6,1169.0,9,4,5,5,0,4,847.0,11,5,6,6,0,4,1051.0,25,12,13,13,0,6,1435.0,15,7,8,8,0,5,915.0,13,6,7,7,0,4,1243.0,19,9,10,10,0,6,1068.0,15.0,7.0,8.0,8,0,5.0,1208.0,7,3,4,4,0,4,1007.0,7,3,4,4,0,3,430.0
4800,25,12,13,13,0,6,1459.0,5,2,3,3,0,3,421.0,19,9,10,10,0,6,1419.0,7,3,4,4,0,3,1003.0,9,4,5,5,0,4,938.0,11,5,6,6,0,4,929.0,21,10,11,11,0,6,1107.0,21,10,11,11,0,7,1894.0,21,10,11,11,0,6,1452.0,3,1,2,2,0,2,222.0,19,9,10,10,0,6,1218.0,9,4,5,5,0,4,905.0,13,6,7,7,0,5,1095.0,25,12,13,13,0,6,1476.0,15,7,8,8,0,5,964.0,15,7,8,8,0,4,1290.0,1,0,1,1,0,1,39.0,15.0,7.0,8.0,8,0,5.0,1257.0,9,4,5,5,0,4,1051.0,7,3,4,4,0,3,481.0
4900,25,12,13,13,0,6,1502.0,7,3,4,4,0,3,459.0,19,9,10,10,0,6,1472.0,7,3,4,4,0,3,1057.0,11,5,6,6,0,5,996.0,11,5,6,6,0,4,984.0,21,10,11,11,0,6,1154.0,21,10,11,11,0,7,1952.0,23,11,12,12,0,6,1499.0,3,1,2,2,0,2,267.0,19,9,10,10,0,6,1261.0,9,4,5,5,0,4,943.0,15,7,8,8,0,5,1140.0,27,13,14,14,0,6,1531.0,17,8,9,9,0,5,1025.0,17,8,9,9,0,5,1334.0,3,1,2,2,0,2,96.0,15.0,7.0,8.0,8,0,5.0,1301.0,9,4,5,5,0,4,1099.0,7,3,4,4,0,3,524.0
5000,25,12,13,13,0,6,1553.0,9,4,5,5,0,4,509.0,19,9,10,10,0,6,1532.0,7,3,4,4,0,3,1101.0,11,5,6,6,0,5,1043.0,15,7,8,8,0,5,1034.0,21,10,11,11,0,6,1206.0,23,11,12,12,0,7,1997.0,23,11,12,12,0,6,1546.0,3,1,2,2,0,2,320.0,19,9,10,10,0,6,1312.0,13,6,7,7,0,4,1002.0,15,7,8,8,0,5,1193.0,27,13,14,14,0,6,1592.0,17,8,9,9,0,5,1083.0,17,8,9,9,0,5,1387.0,3,1,2,2,0,2,143.0,15.0,7.0,8.0,8,0,5.0,1351.0,11,5,6,6,0,5,1145.0,11,5,6,6,0,4,420.0
5100,25,12,13,13,0,6,1598.0,9,4,5,5,0,4,549.0,19,9,10,10,0,6,1582.0,7,3,4,4,0,3,1157.0,11,5,6,6,0,5,1096.0,15,7,8,8,0,5,1079.0,7,3,4,4,0,3,766.0,25,12,13,13,0,7,2041.0,25,12,13,13,0,6,1603.0,5,2,3,3,0,3,365.0,19,9,10,10,0,6,1366.0,13,6,7,7,0,4,1057.0,15,7,8,8,0,5,1240.0,27,13,14,14,0,6,1633.0,17,8,9,9,0,5,1132.0,19,9,10,10,0,5,1436.0,3,1,2,2,0,2,177.0,15.0,7.0,8.0,8,0,5.0,1400.0,11,5,6,6,0,5,1196.0,11,5,6,6,0,4,463.0
5200,27,13,14,14,0,6,1650.0,9,4,5,5,0,4,605.0,19,9,10,10,0,6,1628.0,9,4,5,5,0,4,1209.0,13,6,7,7,0,5,1155.0,17,8,9,9,0,5,1136.0,7,3,4,4,0,3,824.0,27,13,14,14,0,7,2096.0,25,12,13,13,0,6,1648.0,5,2,3,3,0,3,415.0,19,9,10,10,0,6,1414.0,13,6,7,7,0,4,1107.0,15,7,8,8,0,5,1288.0,27,13,14,14,0,6,1691.0,17,8,9,9,0,5,1169.0,21,10,11,11,0,5,1479.0,7,3,4,4,0,3,226.0,17.0,8.0,9.0,9,0,5.0,1450.0,11,5,6,6,0,5,1251.0,11,5,6,6,0,4,521.0
5300,27,13,14,14,0,6,1703.0,9,4,5,5,0,4,652.0,21,10,11,11,0,6,1674.0,9,4,5,5,0,4,1268.0,11,5,6,6,0,4,371.0,1,0,1,1,0,1,31.0,9,4,5,5,0,4,877.0,27,13,14,14,0,7,2148.0,25,12,13,13,0,6,1702.0,5,2,3,3,0,3,472.0,19,9,10,10,0,6,1457.0,13,6,7,7,0,4,1154.0,15,7,8,8,0,5,1337.0,29,14,15,15,0,6,1744.0,17,8,9,9,0,5,1215.0,23,11,12,12,0,5,1525.0,7,3,4,4,0,3,279.0,17.0,8.0,9.0,9,0,5.0,1506.0,11,5,6,6,0,5,1305.0,11,5,6,6,0,4,575.0
5400,27,13,14,14,0,6,1751.0,9,4,5,5,0,4,704.0,21,10,11,11,0,6,1728.0,9,4,5,5,0,4,1317.0,11,5,6,6,0,4,428.0,3,1,2,2,0,2,87.0,9,4,5,5,0,4,932.0,27,13,14,14,0,7,2199.0,25,12,13,13,0,6,1749.0,5,2,3,3,0,3,521.0,21,10,11,11,0,6,1508.0,13,6,7,7,0,4,1210.0,15,7,8,8,0,5,1379.0,29,14,15,15,0,6,1789.0,19,9,10,10,0,5,1258.0,23,11,12,12,0,5,1573.0,7,3,4,4,0,3,334.0,17.0,8.0,9.0,9,0,5.0,1557.0,13,6,7,7,0,5,1361.0,15,7,8,8,0,5,621.0
5500,27,13,14,14,0,6,1793.0,9,4,5,5,0,4,753.0,21,10,11,11,0,6,1774.0,9,4,5,5,0,4,1362.0,11,5,6,6,0,4,479.0,3,1,2,2,0,2,130.0,9,4,5,5,0,4,970.0,29,14,15,15,0,7,2247.0,25,12,13,13,0,6,1797.0,7,3,4,4,0,3,579.0,21,10,11,11,0,6,1557.0,13,6,7,7,0,4,1263.0,15,7,8,8,0,5,1428.0,31,15,16,16,0,6,1841.0,19,9,10,10,0,5,1308.0,23,11,12,12,0,5,1622.0,9,4,5,5,0,4,382.0,17.0,8.0,9.0,9,0,5.0,1606.0,15,7,8,8,0,5,1416.0,15,7,8,8,0,5,670.0
5600,27,13,14,14,0,6,1840.0,9,4,5,5,0,4,801.0,21,10,11,11,0,6,1833.0,9,4,5,5,0,4,1408.0,11,5,6,6,0,4,536.0,3,1,2,2,0,2,176.0,11,5,6,6,0,4,1020.0,29,14,15,15,0,7,2292.0,25,12,13,13,0,6,1852.0,7,3,4,4,0,3,626.0,21,10,11,11,0,6,1602.0,13,6,7,7,0,4,1312.0,17,8,9,9,0,5,1483.0,31,15,16,16,0,6,1892.0,19,9,10,10,0,5,1357.0,23,11,12,12,0,5,1680.0,9,4,5,5,0,4,424.0,19.0,9.0,10.0,10,0,5.0,1654.0,15,7,8,8,0,5,1454.0,17,8,9,9,0,5,722.0
5700,27,13,14,14,0,6,1885.0,9,4,5,5,0,4,853.0,23,11,12,12,0,7,1883.0,11,5,6,6,0,4,1454.0,13,6,7,7,0,5,586.0,5,2,3,3,0,3,227.0,11,5,6,6,0,4,1072.0,29,14,15,15,0,7,2341.0,25,12,13,13,0,6,1907.0,7,3,4,4,0,3,677.0,21,10,11,11,0,6,1652.0,13,6,7,7,0,4,1356.0,17,8,9,9,0,5,1530.0,31,15,16,16,0,6,1938.0,25,12,13,13,0,6,1421.0,23,11,12,12,0,5,1727.0,9,4,5,5,0,4,470.0,19.0,9.0,10.0,10,0,5.0,1712.0,15,7,8,8,0,5,1515.0,17,8,9,9,0,5,773.0
5800,27,13,14,14,0,6,1936.0,9,4,5,5,0,4,904.0,25,12,13,13,0,7,1934.0,11,5,6,6,0,4,1511.0,15,7,8,8,0,5,639.0,5,2,3,3,0,3,278.0,13,6,7,7,0,4,1131.0,29,14,15,15,0,7,2390.0,25,12,13,13,0,6,1955.0,9,4,5,5,0,4,713.0,23,11,12,12,0,6,1699.0,15,7,8,8,0,5,1404.0,17,8,9,9,0,5,1580.0,31,15,16,16,0,6,1996.0,25,12,13,13,0,6,1467.0,23,11,12,12,0,5,1770.0,11,5,6,6,0,4,519.0,19.0,9.0,10.0,10,0,5.0,1767.0,15,7,8,8,0,5,1569.0,17,8,9,9,0,5,820.0
5900,29,14,15,15,0,6,1990.0,9,4,5,5,0,4,958.0,27,13,14,14,0,7,1983.0,13,6,7,7,0,4,1555.0,15,7,8,8,0,5,685.0,7,3,4,4,0,3,333.0,13,6,7,7,0,4,1187.0,29,14,15,15,0,7,2436.0,27,13,14,14,0,6,1997.0,9,4,5,5,0,4,761.0,23,11,12,12,0,6,1740.0,15,7,8,8,0,5,1459.0,17,8,9,9,0,5,1637.0,15,7,8,8,0,5,1523.0,27,13,14,14,0,6,1518.0,23,11,12,12,0,5,1818.0,11,5,6,6,0,4,570.0,19.0,9.0,10.0,10,0,5.0,1821.0,15,7,8,8,0,5,1610.0,17,8,9,9,0,5,873.0
6000,31,15,16,16,0,6,2031.0,5,2,3,3,0,3,266.0,27,13,14,14,0,7,2031.0,13,6,7,7,0,4,1601.0,17,8,9,9,0,5,736.0,7,3,4,4,0,3,384.0,13,6,7,7,0,4,1232.0,29,14,15,15,0,7,2480.0,29,14,15,15,0,6,2052.0,9,4,5,5,0,4,815.0,25,12,13,13,0,6,1789.0,17,8,9,9,0,5,1500.0,17,8,9,9,0,5,1689.0,15,7,8,8,0,5,1577.0,27,13,14,14,0,6,1573.0,23,11,12,12,0,5,1863.0,11,5,6,6,0,4,617.0,19.0,9.0,10.0,10,0,5.0,1879.0,17,8,9,9,0,6,1656.0,17,8,9,9,0,5,928.0
6100,31,15,16,16,0,6,2082.0,7,3,4,4,0,3,319.0,27,13,14,14,0,7,2072.0,13,6,7,7,0,4,1647.0,19,9,10,10,0,5,788.0,7,3,4,4,0,3,438.0,13,6,7,7,0,4,1276.0,29,14,15,15,0,7,2530.0,29,14,15,15,0,6,2100.0,9,4,5,5,0,4,864.0,25,12,13,13,0,6,1837.0,17,8,9,9,0,5,1544.0,19,9,10,10,0,5,1740.0,15,7,8,8,0,5,1623.0,27,13,14,14,0,6,1614.0,23,11,12,12,0,5,1916.0,13,6,7,7,0,5,662.0,21.0,10.0,11.0,11,0,5.0,1937.0,17,8,9,9,0,6,1708.0,17,8,9,9,0,5,981.0
6200,31,15,16,16,0,6,2138.0,7,3,4,4,0,3,363.0,29,14,15,15,0,7,2119.0,13,6,7,7,0,4,1700.0,19,9,10,10,0,5,832.0,7,3,4,4,0,3,496.0,13,6,7,7,0,4,1328.0,29,14,15,15,0,7,2570.0,29,14,15,15,0,6,2145.0,11,5,6,6,0,4,918.0,25,12,13,13,0,6,1885.0,17,8,9,9,0,5,1598.0,19,9,10,10,0,5,1792.0,15,7,8,8,0,5,1672.0,29,14,15,15,0,6,1666.0,23,11,12,12,0,5,1954.0,13,6,7,7,0,5,708.0,21.0,10.0,11.0,11,0,5.0,1983.0,21,10,11,11,0,6,1756.0,19,9,10,10,0,6,1026.0
6300,31,15,16,16,0,6,2190.0,7,3,4,4,0,3,412.0,29,14,15,15,0,7,2175.0,13,6,7,7,0,4,1743.0,19,9,10,10,0,5,887.0,7,3,4,4,0,3,546.0,15,7,8,8,0,5,1377.0,29,14,15,15,0,7,2626.0,31,15,16,16,0,6,2195.0,11,5,6,6,0,4,971.0,27,13,14,14,0,6,1934.0,19,9,10,10,0,5,1652.0,19,9,10,10,0,5,1843.0,17,8,9,9,0,5,1729.0,29,14,15,15,0,6,1716.0,25,12,13,13,0,6,2001.0,13,6,7,7,0,5,754.0,23.0,11.0,12.0,12,0,5.0,2037.0,21,10,11,11,0,6,1806.0,21,10,11,11,0,6,1074.0
6400,31,15,16,16,0,6,2242.0,7,3,4,4,0,3,464.0,29,14,15,15,0,7,2235.0,13,6,7,7,0,4,1784.0,21,10,11,11,0,5,936.0,7,3,4,4,0,3,594.0,15,7,8,8,0,5,1423.0,31,15,16,16,0,7,2676.0,31,15,16,16,0,6,2243.0,11,5,6,6,0,4,1017.0,27,13,14,14,0,6,1982.0,19,9,10,10,0,5,1704.0,21,10,11,11,0,5,1898.0,17,8,9,9,0,5,1774.0,29,14,15,15,0,6,1761.0,27,13,14,14,0,6,2056.0,13,6,7,7,0,5,809.0,23.0,11.0,12.0,12,0,5.0,2087.0,23,11,12,12,0,6,1849.0,23,11,12,12,0,6,1123.0
6500,33,16,17,17,0,6,2286.0,11,5,6,6,0,4,511.0,29,14,15,15,0,7,2282.0,13,6,7,7,0,4,1837.0,21,10,11,11,0,5,992.0,7,3,4,4,0,3,652.0,15,7,8,8,0,5,1476.0,31,15,16,16,0,7,2721.0,31,15,16,16,0,6,2282.0,11,5,6,6,0,4,1063.0,29,14,15,15,0,6,2033.0,19,9,10,10,0,5,1754.0,21,10,11,11,0,5,1942.0,17,8,9,9,0,5,1825.0,31,15,16,16,0,6,1810.0,29,14,15,15,0,6,2115.0,13,6,7,7,0,5,853.0,23.0,11.0,12.0,12,0,5.0,2138.0,23,11,12,12,0,6,1900.0,25,12,13,13,0,6,1160.0
6600,33,16,17,17,0,6,2329.0,11,5,6,6,0,4,563.0,31,15,16,16,0,7,2333.0,13,6,7,7,0,4,1884.0,21,10,11,11,0,5,1043.0,9,4,5,5,0,4,706.0,15,7,8,8,0,5,1529.0,31,15,16,16,0,7,2770.0,31,15,16,16,0,6,2329.0,15,7,8,8,0,4,1110.0,31,15,16,16,0,7,2082.0,21,10,11,11,0,5,1801.0,21,10,11,11,0,5,1988.0,19,9,10,10,0,5,1873.0,31,15,16,16,0,6,1859.0,5,2,3,3,0,3,422.0,13,6,7,7,0,5,908.0,25.0,12.0,13.0,13,0,5.0,2195.0,23,11,12,12,0,6,1947.0,25,12,13,13,0,6,1209.0
6700,35,17,18,18,0,6,2379.0,13,6,7,7,0,4,618.0,31,15,16,16,0,7,2381.0,13,6,7,7,0,4,1932.0,21,10,11,11,0,5,1087.0,9,4,5,5,0,4,751.0,15,7,8,8,0,5,1571.0,31,15,16,16,0,7,2820.0,31,15,16,16,0,6,2376.0,15,7,8,8,0,4,1159.0,31,15,16,16,0,7,2140.0,23,11,12,12,0,6,1853.0,21,10,11,11,0,5,2031.0,21,10,11,11,0,5,1926.0,35,17,18,18,0,6,1910.0,7,3,4,4,0,4,479.0,15,7,8,8,0,6,956.0,25.0,12.0,13.0,13,0,5.0,2248.0,15,7,8,8,0,5,1006.0,25,12,13,13,0,6,1263.0
6800,35,17,18,18,0,6,2423.0,13,6,7,7,0,4,676.0,31,15,16,16,0,7,2428.0,13,6,7,7,0,4,1973.0,21,10,11,11,0,5,1139.0,13,6,7,7,0,4,800.0,15,7,8,8,0,5,1627.0,31,15,16,16,0,7,2875.0,31,15,16,16,0,6,2423.0,15,7,8,8,0,4,1194.0,33,16,17,17,0,7,2185.0,23,11,12,12,0,6,1907.0,23,11,12,12,0,5,2074.0,21,10,11,11,0,5,1974.0,35,17,18,18,0,6,1961.0,7,3,4,4,0,4,527.0,17,8,9,9,0,6,1004.0,25.0,12.0,13.0,13,0,5.0,2292.0,15,7,8,8,0,5,1057.0,27,13,14,14,0,6,1311.0
6900,37,18,19,19,0,6,2475.0,13,6,7,7,0,4,720.0,33,16,17,17,0,7,2480.0,13,6,7,7,0,4,2016.0,21,10,11,11,0,5,1193.0,13,6,7,7,0,4,857.0,15,7,8,8,0,5,1669.0,35,17,18,18,0,7,2920.0,33,16,17,17,0,7,2469.0,15,7,8,8,0,4,1239.0,33,16,17,17,0,7,2235.0,23,11,12,12,0,6,1962.0,23,11,12,12,0,5,2126.0,21,10,11,11,0,5,2019.0,35,17,18,18,0,6,2013.0,7,3,4,4,0,4,578.0,17,8,9,9,0,6,1050.0,25.0,12.0,13.0,13,0,5.0,2346.0,15,7,8,8,0,5,1105.0,27,13,14,14,0,6,1365.0
7000,39,19,20,20,0,7,2527.0,13,6,7,7,0,4,774.0,33,16,17,17,0,7,2528.0,13,6,7,7,0,4,2067.0,21,10,11,11,0,5,1247.0,13,6,7,7,0,4,915.0,15,7,8,8,0,5,1712.0,35,17,18,18,0,7,2973.0,33,16,17,17,0,7,2522.0,15,7,8,8,0,4,1291.0,33,16,17,17,0,7,2284.0,23,11,12,12,0,6,2007.0,23,11,12,12,0,5,2179.0,21,10,11,11,0,5,2072.0,35,17,18,18,0,6,2067.0,7,3,4,4,0,4,625.0,19,9,10,10,0,6,1101.0,25.0,12.0,13.0,13,0,5.0,2391.0,15,7,8,8,0,5,1161.0,29,14,15,15,0,6,1421.0
7100,39,19,20,20,0,7,2576.0,13,6,7,7,0,4,830.0,33,16,17,17,0,7,2577.0,13,6,7,7,0,4,2119.0,21,10,11,11,0,5,1297.0,17,8,9,9,0,5,969.0,15,7,8,8,0,5,1769.0,35,17,18,18,0,7,3023.0,33,16,17,17,0,7,2576.0,15,7,8,8,0,4,1333.0,37,18,19,19,0,8,2332.0,25,12,13,13,0,6,2060.0,23,11,12,12,0,5,2232.0,21,10,11,11,0,5,2115.0,35,17,18,18,0,6,2105.0,7,3,4,4,0,4,667.0,19,9,10,10,0,6,1152.0,27.0,13.0,14.0,14,0,6.0,2451.0,15,7,8,8,0,5,1215.0,3,1,2,2,0,2,391.0
7200,39,19,20,20,0,7,2626.0,15,7,8,8,0,5,874.0,33,16,17,17,0,7,2632.0,17,8,9,9,0,5,2169.0,23,11,12,12,0,5,1354.0,17,8,9,9,0,5,1008.0,17,8,9,9,0,5,1814.0,35,17,18,18,0,7,3067.0,33,16,17,17,0,7,2622.0,1,0,1,1,0,1,31.0,37,18,19,19,0,8,2384.0,25,12,13,13,0,6,2111.0,23,11,12,12,0,5,2284.0,21,10,11,11,0,5,2163.0,23,11,12,12,0,6,1603.0,7,3,4,4,0,4,714.0,1,0,1,1,0,1,48.0,27.0,13.0,14.0,14,0,6.0,2500.0,17,8,9,9,0,5,1255.0,3,1,2,2,0,2,445.0
