,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3600,11,5,6,6,0,5,1673.0,15,7,8,8,0,5,1503.0,11,5,6,6,0,5,1762.0,11,5,6,6,0,4,1679.0,13,6,7,7,0,4,1510.0,17,8,9,9,0,5,1774.0,15,7,8,8,0,5,1739.0,19,9,10,10,0,6,1822.0,11,5,6,6,0,4,1831.0,15,7,8,8,0,5,1746.0,19,9,10,10,0,5,1768.0,11,5,6,6,0,4,1787.0,9,4,5,5,0,4,1813.0,13,6,7,7,0,4,1789.0,9,4,5,5,0,4,1175.0,23,11,12,12,0,5,1817.0,7,3,4,4,0,4,541.0,15,7,8,8,0,5,1786.0,11,5,6,6,0,4,1674.0,11,5,6,6,0,5,1786.0
3700,13,6,7,7,0,5,1721.0,15,7,8,8,0,5,1547.0,11,5,6,6,0,5,1812.0,11,5,6,6,0,4,1729.0,15,7,8,8,0,4,1557.0,17,8,9,9,0,5,1828.0,17,8,9,9,0,5,1778.0,19,9,10,10,0,6,1873.0,13,6,7,7,0,4,1882.0,15,7,8,8,0,5,1803.0,19,9,10,10,0,5,1815.0,11,5,6,6,0,4,1843.0,9,4,5,5,0,4,1861.0,13,6,7,7,0,4,1840.0,9,4,5,5,0,4,1228.0,5,2,3,3,0,3,325.0,7,3,4,4,0,4,599.0,17,8,9,9,0,5,1841.0,11,5,6,6,0,4,1723.0,13,6,7,7,0,5,1834.0
3800,13,6,7,7,0,5,1771.0,15,7,8,8,0,5,1593.0,11,5,6,6,0,5,1864.0,11,5,6,6,0,4,1784.0,15,7,8,8,0,4,1601.0,17,8,9,9,0,5,1883.0,17,8,9,9,0,5,1824.0,19,9,10,10,0,6,1920.0,13,6,7,7,0,4,1933.0,17,8,9,9,0,5,1855.0,19,9,10,10,0,5,1867.0,11,5,6,6,0,4,1891.0,11,5,6,6,0,4,1920.0,13,6,7,7,0,4,1885.0,9,4,5,5,0,4,1277.0,5,2,3,3,0,3,377.0,7,3,4,4,0,4,654.0,17,8,9,9,0,5,1896.0,11,5,6,6,0,4,1771.0,13,6,7,7,0,5,1884.0
3900,13,6,7,7,0,5,1816.0,15,7,8,8,0,5,1652.0,11,5,6,6,0,5,1911.0,11,5,6,6,0,4,1841.0,15,7,8,8,0,4,1649.0,17,8,9,9,0,5,1938.0,17,8,9,9,0,5,1876.0,19,9,10,10,0,6,1967.0,13,6,7,7,0,4,1983.0,17,8,9,9,0,5,1909.0,19,9,10,10,0,5,1923.0,1,0,1,1,0,1,14.0,11,5,6,6,0,4,1973.0,13,6,7,7,0,4,1936.0,9,4,5,5,0,4,1316.0,7,3,4,4,0,3,421.0,7,3,4,4,0,4,706.0,17,8,9,9,0,5,1866.0,11,5,6,6,0,4,1814.0,13,6,7,7,0,5,1935.0
4000,13,6,7,7,0,5,1858.0,15,7,8,8,0,5,1697.0,11,5,6,6,0,5,1964.0,11,5,6,6,0,4,1891.0,15,7,8,8,0,4,1692.0,17,8,9,9,0,5,1995.0,17,8,9,9,0,5,1927.0,19,9,10,10,0,6,2028.0,13,6,7,7,0,4,2031.0,3,1,2,2,0,2,166.0,19,9,10,10,0,5,1979.0,3,1,2,2,0,2,73.0,11,5,6,6,0,4,2020.0,13,6,7,7,0,4,1996.0,9,4,5,5,0,4,1366.0,7,3,4,4,0,3,475.0,7,3,4,4,0,4,757.0,17,8,9,9,0,5,1922.0,11,5,6,6,0,4,1858.0,13,6,7,7,0,5,1982.0
4100,13,6,7,7,0,5,1907.0,15,7,8,8,0,5,1743.0,11,5,6,6,0,5,2013.0,11,5,6,6,0,4,1945.0,15,7,8,8,0,4,1744.0,17,8,9,9,0,5,2035.0,17,8,9,9,0,5,1969.0,19,9,10,10,0,6,2081.0,7,3,4,4,0,3,527.0,5,2,3,3,0,3,215.0,21,10,11,11,0,6,2029.0,3,1,2,2,0,2,126.0,11,5,6,6,0,4,2070.0,15,7,8,8,0,5,2042.0,9,4,5,5,0,4,1416.0,7,3,4,4,0,3,525.0,7,3,4,4,0,4,801.0,17,8,9,9,0,5,1973.0,11,5,6,6,0,4,1906.0,13,6,7,7,0,5,2039.0
4200,13,6,7,7,0,5,1964.0,15,7,8,8,0,5,1795.0,11,5,6,6,0,5,2060.0,11,5,6,6,0,4,1987.0,15,7,8,8,0,4,1802.0,17,8,9,9,0,5,2093.0,17,8,9,9,0,5,2012.0,19,9,10,10,0,6,2129.0,7,3,4,4,0,3,582.0,5,2,3,3,0,3,266.0,21,10,11,11,0,6,2081.0,3,1,2,2,0,2,178.0,11,5,6,6,0,4,2123.0,15,7,8,8,0,5,2092.0,9,4,5,5,0,4,1470.0,7,3,4,4,0,3,572.0,7,3,4,4,0,4,842.0,17,8,9,9,0,5,2019.0,11,5,6,6,0,4,1955.0,7,3,4,4,0,3,457.0
4300,13,6,7,7,0,5,2018.0,15,7,8,8,0,5,1840.0,11,5,6,6,0,5,2105.0,11,5,6,6,0,4,2045.0,15,7,8,8,0,4,1851.0,17,8,9,9,0,5,2141.0,17,8,9,9,0,5,2062.0,5,2,3,3,0,3,413.0,7,3,4,4,0,3,636.0,5,2,3,3,0,3,323.0,21,10,11,11,0,6,2122.0,5,2,3,3,0,3,228.0,11,5,6,6,0,4,2169.0,15,7,8,8,0,5,2140.0,9,4,5,5,0,4,1522.0,7,3,4,4,0,3,623.0,9,4,5,5,0,4,886.0,17,8,9,9,0,5,2069.0,13,6,7,7,0,4,2001.0,7,3,4,4,0,3,510.0
4400,13,6,7,7,0,5,2063.0,15,7,8,8,0,5,1882.0,11,5,6,6,0,5,2164.0,11,5,6,6,0,4,2105.0,15,7,8,8,0,4,1907.0,19,9,10,10,0,5,2188.0,17,8,9,9,0,5,2113.0,5,2,3,3,0,3,462.0,7,3,4,4,0,3,679.0,7,3,4,4,0,3,368.0,21,10,11,11,0,6,2173.0,7,3,4,4,0,3,281.0,11,5,6,6,0,4,2222.0,15,7,8,8,0,5,2055.0,9,4,5,5,0,4,1571.0,7,3,4,4,0,3,664.0,11,5,6,6,0,5,938.0,19,9,10,10,0,5,2120.0,15,7,8,8,0,4,2046.0,7,3,4,4,0,3,564.0
4500,13,6,7,7,0,5,2114.0,15,7,8,8,0,5,1929.0,11,5,6,6,0,5,2215.0,3,1,2,2,0,2,121.0,15,7,8,8,0,4,1951.0,19,9,10,10,0,5,2238.0,17,8,9,9,0,5,2161.0,5,2,3,3,0,3,502.0,7,3,4,4,0,3,732.0,7,3,4,4,0,3,424.0,21,10,11,11,0,6,2232.0,7,3,4,4,0,3,334.0,11,5,6,6,0,4,2275.0,15,7,8,8,0,5,2103.0,9,4,5,5,0,4,1622.0,7,3,4,4,0,3,721.0,11,5,6,6,0,5,990.0,21,10,11,11,0,5,2169.0,15,7,8,8,0,4,2098.0,7,3,4,4,0,3,609.0
4600,13,6,7,7,0,5,2156.0,15,7,8,8,0,5,1970.0,11,5,6,6,0,5,2258.0,3,1,2,2,0,2,174.0,15,7,8,8,0,4,2003.0,19,9,10,10,0,5,2287.0,17,8,9,9,0,5,2219.0,5,2,3,3,0,3,553.0,7,3,4,4,0,3,773.0,7,3,4,4,0,3,468.0,21,10,11,11,0,6,2272.0,7,3,4,4,0,3,386.0,5,2,3,3,0,3,539.0,15,7,8,8,0,5,2154.0,11,5,6,6,0,4,1677.0,7,3,4,4,0,3,768.0,11,5,6,6,0,5,1044.0,21,10,11,11,0,5,2219.0,15,7,8,8,0,4,2152.0,7,3,4,4,0,3,656.0
4700,13,6,7,7,0,5,2207.0,15,7,8,8,0,5,2019.0,11,5,6,6,0,5,2306.0,3,1,2,2,0,2,232.0,15,7,8,8,0,4,2055.0,15,7,8,8,0,5,2220.0,17,8,9,9,0,5,2271.0,7,3,4,4,0,3,603.0,7,3,4,4,0,3,823.0,9,4,5,5,0,4,513.0,21,10,11,11,0,6,2331.0,7,3,4,4,0,3,430.0,5,2,3,3,0,3,584.0,15,7,8,8,0,5,2197.0,11,5,6,6,0,4,1723.0,7,3,4,4,0,3,813.0,11,5,6,6,0,5,1086.0,21,10,11,11,0,5,2270.0,15,7,8,8,0,4,2203.0,7,3,4,4,0,3,711.0
4800,13,6,7,7,0,5,2248.0,15,7,8,8,0,5,2068.0,11,5,6,6,0,5,2356.0,3,1,2,2,0,2,276.0,15,7,8,8,0,4,2110.0,15,7,8,8,0,5,2267.0,3,1,2,2,0,2,214.0,7,3,4,4,0,3,640.0,7,3,4,4,0,3,875.0,9,4,5,5,0,4,561.0,21,10,11,11,0,6,2385.0,7,3,4,4,0,3,480.0,5,2,3,3,0,3,641.0,15,7,8,8,0,5,2247.0,11,5,6,6,0,4,1779.0,9,4,5,5,0,4,861.0,11,5,6,6,0,5,1137.0,21,10,11,11,0,5,2317.0,15,7,8,8,0,4,2252.0,7,3,4,4,0,3,764.0
4900,13,6,7,7,0,5,2303.0,17,8,9,9,0,5,2121.0,11,5,6,6,0,5,2411.0,3,1,2,2,0,2,333.0,17,8,9,9,0,5,2151.0,15,7,8,8,0,5,2318.0,3,1,2,2,0,2,270.0,7,3,4,4,0,3,685.0,7,3,4,4,0,3,925.0,9,4,5,5,0,4,612.0,21,10,11,11,0,6,2439.0,7,3,4,4,0,3,531.0,5,2,3,3,0,3,685.0,15,7,8,8,0,5,2298.0,11,5,6,6,0,4,1829.0,9,4,5,5,0,4,913.0,11,5,6,6,0,5,1186.0,21,10,11,11,0,5,2366.0,15,7,8,8,0,4,2296.0,7,3,4,4,0,3,813.0
5000,13,6,7,7,0,5,2355.0,17,8,9,9,0,5,2176.0,11,5,6,6,0,5,2466.0,3,1,2,2,0,2,385.0,17,8,9,9,0,5,2204.0,15,7,8,8,0,5,2378.0,3,1,2,2,0,2,315.0,7,3,4,4,0,3,732.0,7,3,4,4,0,3,973.0,9,4,5,5,0,4,654.0,23,11,12,12,0,6,2494.0,9,4,5,5,0,4,582.0,7,3,4,4,0,3,734.0,15,7,8,8,0,5,2348.0,13,6,7,7,0,4,1870.0,9,4,5,5,0,4,971.0,11,5,6,6,0,5,1244.0,21,10,11,11,0,5,2415.0,15,7,8,8,0,4,2350.0,9,4,5,5,0,4,871.0
5100,13,6,7,7,0,5,2405.0,17,8,9,9,0,5,2228.0,11,5,6,6,0,5,2519.0,3,1,2,2,0,2,434.0,17,8,9,9,0,5,2258.0,15,7,8,8,0,5,2432.0,3,1,2,2,0,2,366.0,7,3,4,4,0,3,788.0,7,3,4,4,0,3,1018.0,9,4,5,5,0,4,696.0,23,11,12,12,0,6,2542.0,9,4,5,5,0,4,633.0,7,3,4,4,0,3,776.0,15,7,8,8,0,5,2394.0,13,6,7,7,0,4,1929.0,9,4,5,5,0,4,1014.0,11,5,6,6,0,5,1298.0,21,10,11,11,0,5,2462.0,15,7,8,8,0,4,2399.0,9,4,5,5,0,4,924.0
5200,13,6,7,7,0,5,2454.0,17,8,9,9,0,5,2282.0,11,5,6,6,0,5,2574.0,3,1,2,2,0,2,481.0,17,8,9,9,0,5,2301.0,15,7,8,8,0,5,2478.0,3,1,2,2,0,2,418.0,7,3,4,4,0,3,835.0,7,3,4,4,0,3,1066.0,9,4,5,5,0,4,750.0,23,11,12,12,0,6,2585.0,9,4,5,5,0,4,690.0,7,3,4,4,0,3,832.0,15,7,8,8,0,5,2447.0,13,6,7,7,0,4,1983.0,9,4,5,5,0,4,1062.0,11,5,6,6,0,5,1349.0,21,10,11,11,0,5,2506.0,15,7,8,8,0,4,2451.0,9,4,5,5,0,4,974.0
