,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3100,19,9,10,10,0,5,1327.0,3,1,2,2,0,2,101.0,5,2,3,3,0,3,229.0,3,1,2,2,0,2,81.0,3,1,2,2,0,2,75.0,5.0,2.0,3.0,3,0,3.0,488.0,3.0,1.0,2.0,2,0,2.0,275.0,17,8,9,9,0,6,777.0,7,3,4,4,0,3,243.0,9,4,5,5,0,4,787.0,3.0,1.0,2.0,2,0,2.0,78.0,15.0,7.0,8.0,8,0,5.0,1379.0,7.0,3.0,4.0,4,0,4.0,232.0,9.0,4.0,5.0,5,0,4.0,225.0,3.0,1.0,2.0,2,0,2.0,437.0,3.0,1.0,2.0,2,0,2.0,139.0,1,0,1,1,0,1,59.0,3,1,2,2,0,2,234.0,3,1,2,2,0,2,87.0,3,1,2,2,0,2,126.0
3200,19,9,10,10,0,5,1370.0,5,2,3,3,0,3,153.0,3,1,2,2,0,2,54.0,3,1,2,2,0,2,120.0,3,1,2,2,0,2,125.0,5.0,2.0,3.0,3,0,3.0,529.0,3.0,1.0,2.0,2,0,2.0,52.0,17,8,9,9,0,6,830.0,1,0,1,1,0,1,73.0,13,6,7,7,0,4,832.0,3.0,1.0,2.0,2,0,2.0,129.0,15.0,7.0,8.0,8,0,5.0,1432.0,1.0,0.0,1.0,1,0,1.0,34.0,,,,0,0,,0.0,5.0,2.0,3.0,3,0,3.0,485.0,5.0,2.0,3.0,3,0,3.0,184.0,3,1,2,2,0,2,108.0,5,2,3,3,0,3,283.0,3,1,2,2,0,2,128.0,3,1,2,2,0,2,172.0
3300,21,10,11,11,0,5,1413.0,7,3,4,4,0,4,201.0,3,1,2,2,0,2,103.0,5,2,3,3,0,3,179.0,3,1,2,2,0,2,169.0,5.0,2.0,3.0,3,0,3.0,581.0,3.0,1.0,2.0,2,0,2.0,102.0,1,0,1,1,0,1,49.0,3,1,2,2,0,2,125.0,1,0,1,1,0,1,16.0,3.0,1.0,2.0,2,0,2.0,182.0,15.0,7.0,8.0,8,0,5.0,1485.0,3.0,1.0,2.0,2,0,2.0,79.0,1.0,0.0,1.0,1,0,1.0,46.0,5.0,2.0,3.0,3,0,3.0,539.0,5.0,2.0,3.0,3,0,3.0,241.0,3,1,2,2,0,2,160.0,5,2,3,3,0,3,333.0,3,1,2,2,0,2,171.0,3,1,2,2,0,2,223.0
3400,21,10,11,11,0,5,1464.0,7,3,4,4,0,4,245.0,5,2,3,3,0,3,150.0,5,2,3,3,0,3,230.0,3,1,2,2,0,2,216.0,5.0,2.0,3.0,3,0,3.0,628.0,5.0,2.0,3.0,3,0,3.0,148.0,3,1,2,2,0,2,96.0,5,2,3,3,0,3,179.0,3,1,2,2,0,2,58.0,3.0,1.0,2.0,2,0,2.0,234.0,15.0,7.0,8.0,8,0,5.0,1536.0,3.0,1.0,2.0,2,0,2.0,125.0,3.0,1.0,2.0,2,0,2.0,90.0,7.0,3.0,4.0,4,0,3.0,293.0,7.0,3.0,4.0,4,0,4.0,284.0,7,3,4,4,0,3,217.0,5,2,3,3,0,3,380.0,3,1,2,2,0,2,223.0,3,1,2,2,0,2,271.0
3500,21,10,11,11,0,5,1523.0,11,5,6,6,0,5,300.0,7,3,4,4,0,4,205.0,9,4,5,5,0,4,289.0,3,1,2,2,0,2,269.0,5.0,2.0,3.0,3,0,3.0,681.0,5.0,2.0,3.0,3,0,3.0,205.0,5,2,3,3,0,3,142.0,5,2,3,3,0,3,233.0,3,1,2,2,0,2,103.0,7.0,3.0,4.0,4,0,3.0,286.0,15.0,7.0,8.0,8,0,5.0,1581.0,3.0,1.0,2.0,2,0,2.0,179.0,5.0,2.0,3.0,3,0,3.0,140.0,9.0,4.0,5.0,5,0,4.0,337.0,7.0,3.0,4.0,4,0,4.0,328.0,7,3,4,4,0,3,262.0,7,3,4,4,0,3,429.0,5,2,3,3,0,3,276.0,3,1,2,2,0,2,322.0
3600,21,10,11,11,0,5,1565.0,11,5,6,6,0,5,352.0,7,3,4,4,0,4,256.0,9,4,5,5,0,4,332.0,3,1,2,2,0,2,325.0,5.0,2.0,3.0,3,0,3.0,733.0,5.0,2.0,3.0,3,0,3.0,250.0,7,3,4,4,0,3,197.0,5,2,3,3,0,3,284.0,3,1,2,2,0,2,156.0,7.0,3.0,4.0,4,0,3.0,338.0,5.0,2.0,3.0,3,0,3.0,235.0,5.0,2.0,3.0,3,0,3.0,231.0,7.0,3.0,4.0,4,0,3.0,190.0,11.0,5.0,6.0,6,0,4.0,380.0,7.0,3.0,4.0,4,0,4.0,371.0,7,3,4,4,0,3,308.0,7,3,4,4,0,3,473.0,7,3,4,4,0,3,331.0,5,2,3,3,0,3,370.0
3700,5,2,3,3,0,3,269.0,11,5,6,6,0,5,398.0,9,4,5,5,0,4,307.0,9,4,5,5,0,4,378.0,3,1,2,2,0,2,374.0,5.0,2.0,3.0,3,0,3.0,784.0,7.0,3.0,4.0,4,0,3.0,293.0,7,3,4,4,0,3,252.0,7,3,4,4,0,4,327.0,3,1,2,2,0,2,205.0,7.0,3.0,4.0,4,0,3.0,391.0,5.0,2.0,3.0,3,0,3.0,280.0,5.0,2.0,3.0,3,0,3.0,286.0,7.0,3.0,4.0,4,0,3.0,238.0,11.0,5.0,6.0,6,0,4.0,428.0,7.0,3.0,4.0,4,0,4.0,422.0,9,4,5,5,0,4,360.0,7,3,4,4,0,3,530.0,7,3,4,4,0,3,379.0,7,3,4,4,0,3,417.0
3800,5,2,3,3,0,3,315.0,11,5,6,6,0,5,452.0,9,4,5,5,0,4,351.0,9,4,5,5,0,4,426.0,5,2,3,3,0,3,416.0,5.0,2.0,3.0,3,0,3.0,842.0,7.0,3.0,4.0,4,0,3.0,339.0,7,3,4,4,0,3,304.0,9,4,5,5,0,4,373.0,3,1,2,2,0,2,250.0,7.0,3.0,4.0,4,0,3.0,438.0,5.0,2.0,3.0,3,0,3.0,340.0,5.0,2.0,3.0,3,0,3.0,334.0,7.0,3.0,4.0,4,0,3.0,290.0,11.0,5.0,6.0,6,0,4.0,485.0,9.0,4.0,5.0,5,0,5.0,473.0,9,4,5,5,0,4,400.0,7,3,4,4,0,3,578.0,7,3,4,4,0,3,436.0,7,3,4,4,0,3,479.0
3900,5,2,3,3,0,3,365.0,11,5,6,6,0,5,506.0,9,4,5,5,0,4,405.0,9,4,5,5,0,4,474.0,5,2,3,3,0,3,466.0,5.0,2.0,3.0,3,0,3.0,889.0,7.0,3.0,4.0,4,0,3.0,391.0,7,3,4,4,0,3,354.0,9,4,5,5,0,4,424.0,5,2,3,3,0,3,299.0,7.0,3.0,4.0,4,0,3.0,491.0,7.0,3.0,4.0,4,0,4.0,384.0,5.0,2.0,3.0,3,0,3.0,384.0,7.0,3.0,4.0,4,0,3.0,333.0,15.0,7.0,8.0,8,0,5.0,531.0,11.0,5.0,6.0,6,0,5.0,526.0,9,4,5,5,0,4,449.0,7,3,4,4,0,3,632.0,7,3,4,4,0,3,491.0,7,3,4,4,0,3,521.0
4000,7,3,4,4,0,4,414.0,1,0,1,1,0,1,34.0,11,5,6,6,0,5,451.0,1,0,1,1,0,1,34.0,1,0,1,1,0,1,20.0,1.0,0.0,1.0,1,0,1.0,16.0,1.0,0.0,1.0,1,0,1.0,28.0,7,3,4,4,0,3,399.0,9,4,5,5,0,4,471.0,1,0,1,1,0,1,32.0,1.0,0.0,1.0,1,0,1.0,32.0,,,,0,0,,0.0,,,,0,0,,0.0,,,,0,0,,0.0,1.0,0.0,1.0,1,0,1.0,25.0,1.0,0.0,1.0,1,0,1.0,29.0,1,0,1,1,0,1,37.0,1,0,1,1,0,1,30.0,1,0,1,1,0,1,18.0,1,0,1,1,0,1,32.0
4100,1,0,1,1,0,1,44.0,3,1,2,2,0,2,94.0,1,0,1,1,0,1,1.0,3,1,2,2,0,2,76.0,1,0,1,1,0,1,65.0,1.0,0.0,1.0,1,0,1.0,65.0,1.0,0.0,1.0,1,0,1.0,79.0,3,1,2,2,0,2,55.0,1,0,1,1,0,1,54.0,1,0,1,1,0,1,81.0,3.0,1.0,2.0,2,0,2.0,75.0,3.0,1.0,2.0,2,0,2.0,53.0,3.0,1.0,2.0,2,0,2.0,54.0,1.0,0.0,1.0,1,0,1.0,42.0,1.0,0.0,1.0,1,0,1.0,71.0,1.0,0.0,1.0,1,0,1.0,77.0,1,0,1,1,0,1,94.0,3,1,2,2,0,2,73.0,3,1,2,2,0,2,72.0,3,1,2,2,0,2,83.0
4200,3,1,2,2,0,2,98.0,5,2,3,3,0,3,149.0,1,0,1,1,0,1,45.0,5,2,3,3,0,3,115.0,1,0,1,1,0,1,107.0,3.0,1.0,2.0,2,0,2.0,114.0,1.0,0.0,1.0,1,0,1.0,127.0,3,1,2,2,0,2,103.0,3,1,2,2,0,2,107.0,1,0,1,1,0,1,132.0,5.0,2.0,3.0,3,0,3.0,128.0,3.0,1.0,2.0,2,0,2.0,102.0,3.0,1.0,2.0,2,0,2.0,100.0,3.0,1.0,2.0,2,0,2.0,92.0,1.0,0.0,1.0,1,0,1.0,119.0,1.0,0.0,1.0,1,0,1.0,122.0,1,0,1,1,0,1,149.0,5,2,3,3,0,3,132.0,3,1,2,2,0,2,128.0,5,2,3,3,0,3,124.0
4300,5,2,3,3,0,3,144.0,5,2,3,3,0,3,198.0,3,1,2,2,0,2,85.0,5,2,3,3,0,3,157.0,1,0,1,1,0,1,161.0,3.0,1.0,2.0,2,0,2.0,161.0,1.0,0.0,1.0,1,0,1.0,23.0,3,1,2,2,0,2,150.0,3,1,2,2,0,2,156.0,1,0,1,1,0,1,180.0,5.0,2.0,3.0,3,0,3.0,167.0,3.0,1.0,2.0,2,0,2.0,89.0,3.0,1.0,2.0,2,0,2.0,79.0,1.0,0.0,1.0,1,0,1.0,17.0,1.0,0.0,1.0,1,0,1.0,22.0,3.0,1.0,2.0,2,0,2.0,171.0,1,0,1,1,0,1,200.0,5,2,3,3,0,3,178.0,3,1,2,2,0,2,178.0,5,2,3,3,0,3,175.0
4400,5,2,3,3,0,3,199.0,5,2,3,3,0,3,244.0,1,0,1,1,0,1,54.0,5,2,3,3,0,3,208.0,1,0,1,1,0,1,219.0,3.0,1.0,2.0,2,0,2.0,205.0,3.0,1.0,2.0,2,0,2.0,75.0,3,1,2,2,0,2,202.0,5,2,3,3,0,3,207.0,1,0,1,1,0,1,230.0,7.0,3.0,4.0,4,0,4.0,221.0,3.0,1.0,2.0,2,0,2.0,137.0,5.0,2.0,3.0,3,0,3.0,138.0,3.0,1.0,2.0,2,0,2.0,57.0,3.0,1.0,2.0,2,0,2.0,73.0,3.0,1.0,2.0,2,0,2.0,219.0,1,0,1,1,0,1,250.0,5,2,3,3,0,3,214.0,5,2,3,3,0,3,226.0,5,2,3,3,0,3,225.0
4500,5,2,3,3,0,3,248.0,5,2,3,3,0,3,295.0,3,1,2,2,0,2,103.0,5,2,3,3,0,3,254.0,1,0,1,1,0,1,267.0,3.0,1.0,2.0,2,0,2.0,108.0,3.0,1.0,2.0,2,0,2.0,125.0,3,1,2,2,0,2,245.0,5,2,3,3,0,3,254.0,1,0,1,1,0,1,284.0,1.0,0.0,1.0,1,0,1.0,6.0,3.0,1.0,2.0,2,0,2.0,186.0,5.0,2.0,3.0,3,0,3.0,192.0,3.0,1.0,2.0,2,0,2.0,113.0,3.0,1.0,2.0,2,0,2.0,124.0,3.0,1.0,2.0,2,0,2.0,265.0,1,0,1,1,0,1,295.0,5,2,3,3,0,3,269.0,3,1,2,2,0,2,119.0,3,1,2,2,0,2,115.0
4600,5,2,3,3,0,3,299.0,5,2,3,3,0,3,345.0,3,1,2,2,0,2,159.0,3,1,2,2,0,2,145.0,1,0,1,1,0,1,44.0,3.0,1.0,2.0,2,0,2.0,156.0,3.0,1.0,2.0,2,0,2.0,168.0,1,0,1,1,0,1,25.0,1,0,1,1,0,1,41.0,1,0,1,1,0,1,38.0,1.0,0.0,1.0,1,0,1.0,40.0,5.0,2.0,3.0,3,0,3.0,238.0,5.0,2.0,3.0,3,0,3.0,249.0,5.0,2.0,3.0,3,0,3.0,162.0,3.0,1.0,2.0,2,0,2.0,183.0,3.0,1.0,2.0,2,0,2.0,57.0,1,0,1,1,0,1,342.0,3,1,2,2,0,2,148.0,3,1,2,2,0,2,176.0,3,1,2,2,0,2,160.0
4700,7,3,4,4,0,3,349.0,1,0,1,1,0,1,40.0,3,1,2,2,0,2,203.0,5,2,3,3,0,3,195.0,3,1,2,2,0,2,103.0,1.0,0.0,1.0,1,0,1.0,32.0,5.0,2.0,3.0,3,0,3.0,219.0,3,1,2,2,0,2,67.0,3,1,2,2,0,2,91.0,1,0,1,1,0,1,91.0,3.0,1.0,2.0,2,0,2.0,90.0,3.0,1.0,2.0,2,0,2.0,77.0,5.0,2.0,3.0,3,0,3.0,299.0,7.0,3.0,4.0,4,0,3.0,205.0,5.0,2.0,3.0,3,0,3.0,239.0,3.0,1.0,2.0,2,0,2.0,104.0,3,1,2,2,0,2,78.0,3,1,2,2,0,2,194.0,7,3,4,4,0,3,232.0,5,2,3,3,0,3,211.0
4800,7,3,4,4,0,3,404.0,1,0,1,1,0,1,92.0,5,2,3,3,0,3,251.0,7,3,4,4,0,3,250.0,3,1,2,2,0,2,155.0,3.0,1.0,2.0,2,0,2.0,79.0,7.0,3.0,4.0,4,0,3.0,270.0,3,1,2,2,0,2,118.0,5,2,3,3,0,3,143.0,3,1,2,2,0,2,149.0,5.0,2.0,3.0,3,0,3.0,136.0,3.0,1.0,2.0,2,0,2.0,126.0,7.0,3.0,4.0,4,0,4.0,342.0,7.0,3.0,4.0,4,0,3.0,256.0,7.0,3.0,4.0,4,0,3.0,295.0,5.0,2.0,3.0,3,0,3.0,148.0,5,2,3,3,0,3,127.0,5,2,3,3,0,3,242.0,7,3,4,4,0,3,290.0,3,1,2,2,0,2,57.0
4900,7,3,4,4,0,3,460.0,3,1,2,2,0,2,76.0,7,3,4,4,0,3,305.0,7,3,4,4,0,3,298.0,3,1,2,2,0,2,197.0,3.0,1.0,2.0,2,0,2.0,134.0,5.0,2.0,3.0,3,0,3.0,112.0,5,2,3,3,0,3,160.0,5,2,3,3,0,3,195.0,3,1,2,2,0,2,198.0,5.0,2.0,3.0,3,0,3.0,188.0,3.0,1.0,2.0,2,0,2.0,172.0,3.0,1.0,2.0,2,0,2.0,101.0,9.0,4.0,5.0,5,0,4.0,313.0,7.0,3.0,4.0,4,0,3.0,348.0,5.0,2.0,3.0,3,0,3.0,202.0,5,2,3,3,0,3,175.0,5,2,3,3,0,3,299.0,7,3,4,4,0,3,343.0,5,2,3,3,0,3,114.0
5000,9,4,5,5,0,4,503.0,5,2,3,3,0,3,130.0,7,3,4,4,0,3,344.0,7,3,4,4,0,3,345.0,3,1,2,2,0,2,239.0,5.0,2.0,3.0,3,0,3.0,182.0,5.0,2.0,3.0,3,0,3.0,160.0,3,1,2,2,0,2,63.0,7,3,4,4,0,4,252.0,5,2,3,3,0,3,256.0,5.0,2.0,3.0,3,0,3.0,237.0,5.0,2.0,3.0,3,0,3.0,218.0,3.0,1.0,2.0,2,0,2.0,152.0,3.0,1.0,2.0,2,0,2.0,183.0,7.0,3.0,4.0,4,0,3.0,396.0,7.0,3.0,4.0,4,0,3.0,244.0,5,2,3,3,0,3,226.0,7,3,4,4,0,3,344.0,7,3,4,4,0,3,391.0,5,2,3,3,0,3,164.0
5100,9,4,5,5,0,4,546.0,5,2,3,3,0,3,176.0,7,3,4,4,0,3,386.0,9,4,5,5,0,4,399.0,3,1,2,2,0,2,291.0,5.0,2.0,3.0,3,0,3.0,248.0,5.0,2.0,3.0,3,0,3.0,207.0,3,1,2,2,0,2,109.0,7,3,4,4,0,4,309.0,5,2,3,3,0,3,316.0,7.0,3.0,4.0,4,0,4.0,292.0,1.0,0.0,1.0,1,0,1.0,6.0,3.0,1.0,2.0,2,0,2.0,192.0,5.0,2.0,3.0,3,0,3.0,224.0,7.0,3.0,4.0,4,0,3.0,445.0,7.0,3.0,4.0,4,0,3.0,289.0,7,3,4,4,0,4,276.0,9,4,5,5,0,4,394.0,7,3,4,4,0,3,444.0,5,2,3,3,0,3,207.0
5200,9,4,5,5,0,4,587.0,5,2,3,3,0,3,223.0,7,3,4,4,0,3,433.0,9,4,5,5,0,4,446.0,3,1,2,2,0,2,341.0,5.0,2.0,3.0,3,0,3.0,298.0,5.0,2.0,3.0,3,0,3.0,254.0,3,1,2,2,0,2,155.0,7,3,4,4,0,4,360.0,5,2,3,3,0,3,371.0,7.0,3.0,4.0,4,0,4.0,343.0,3.0,1.0,2.0,2,0,2.0,53.0,3.0,1.0,2.0,2,0,2.0,246.0,5.0,2.0,3.0,3,0,3.0,272.0,5.0,2.0,3.0,3,0,3.0,256.0,7.0,3.0,4.0,4,0,3.0,337.0,7,3,4,4,0,4,327.0,9,4,5,5,0,4,448.0,9,4,5,5,0,4,504.0,5,2,3,3,0,3,265.0
5300,3,1,2,2,0,2,168.0,7,3,4,4,0,4,270.0,1,0,1,1,0,1,31.0,9,4,5,5,0,4,493.0,1,0,1,1,0,1,25.0,5.0,2.0,3.0,3,0,3.0,342.0,5.0,2.0,3.0,3,0,3.0,295.0,1,0,1,1,0,1,30.0,7,3,4,4,0,4,413.0,1,0,1,1,0,1,26.0,1.0,0.0,1.0,1,0,1.0,38.0,5.0,2.0,3.0,3,0,3.0,104.0,3.0,1.0,2.0,2,0,2.0,50.0,1.0,0.0,1.0,1,0,1.0,32.0,5.0,2.0,3.0,3,0,3.0,311.0,7.0,3.0,4.0,4,0,3.0,385.0,7,3,4,4,0,4,381.0,9,4,5,5,0,4,503.0,9,4,5,5,0,4,544.0,5,2,3,3,0,3,311.0
5400,3,1,2,2,0,2,218.0,7,3,4,4,0,4,326.0,1,0,1,1,0,1,39.0,11,5,6,6,0,4,543.0,1,0,1,1,0,1,74.0,5.0,2.0,3.0,3,0,3.0,401.0,7.0,3.0,4.0,4,0,4.0,347.0,3,1,2,2,0,2,71.0,9,4,5,5,0,5,467.0,3,1,2,2,0,2,82.0,3.0,1.0,2.0,2,0,2.0,88.0,5.0,2.0,3.0,3,0,3.0,144.0,3.0,1.0,2.0,2,0,2.0,96.0,1.0,0.0,1.0,1,0,1.0,83.0,5.0,2.0,3.0,3,0,3.0,358.0,7.0,3.0,4.0,4,0,3.0,433.0,9,4,5,5,0,5,424.0,9,4,5,5,0,4,547.0,9,4,5,5,0,4,600.0,7,3,4,4,0,4,369.0
5500,5,2,3,3,0,3,268.0,7,3,4,4,0,4,385.0,1,0,1,1,0,1,92.0,11,5,6,6,0,4,593.0,1,0,1,1,0,1,16.0,5.0,2.0,3.0,3,0,3.0,447.0,7.0,3.0,4.0,4,0,4.0,399.0,1,0,1,1,0,1,15.0,9,4,5,5,0,5,520.0,3,1,2,2,0,2,130.0,1.0,0.0,1.0,1,0,1.0,14.0,5.0,2.0,3.0,3,0,3.0,191.0,1.0,0.0,1.0,1,0,1.0,36.0,1.0,0.0,1.0,1,0,1.0,14.0,5.0,2.0,3.0,3,0,3.0,411.0,7.0,3.0,4.0,4,0,3.0,486.0,9,4,5,5,0,5,476.0,9,4,5,5,0,4,596.0,9,4,5,5,0,4,662.0,5,2,3,3,0,3,233.0
5600,5,2,3,3,0,3,312.0,9,4,5,5,0,5,435.0,1,0,1,1,0,1,31.0,13,6,7,7,0,5,647.0,3,1,2,2,0,2,60.0,,,,0,0,,0.0,7.0,3.0,4.0,4,0,4.0,437.0,1,0,1,1,0,1,34.0,9,4,5,5,0,5,566.0,1,0,1,1,0,1,42.0,1.0,0.0,1.0,1,0,1.0,69.0,1.0,0.0,1.0,1,0,1.0,22.0,1.0,0.0,1.0,1,0,1.0,77.0,3.0,1.0,2.0,2,0,2.0,67.0,3.0,1.0,2.0,2,0,2.0,52.0,1.0,0.0,1.0,1,0,1.0,45.0,9,4,5,5,0,5,530.0,9,4,5,5,0,4,641.0,9,4,5,5,0,4,709.0,5,2,3,3,0,3,289.0
5700,1,0,1,1,0,1,19.0,1,0,1,1,0,1,41.0,3,1,2,2,0,2,79.0,1,0,1,1,0,1,18.0,1,0,1,1,0,1,86.0,3.0,1.0,2.0,2,0,2.0,51.0,3.0,1.0,2.0,2,0,2.0,62.0,3,1,2,2,0,2,90.0,1,0,1,1,0,1,21.0,3,1,2,2,0,2,93.0,1.0,0.0,1.0,1,0,1.0,20.0,3.0,1.0,2.0,2,0,2.0,67.0,3.0,1.0,2.0,2,0,2.0,119.0,3.0,1.0,2.0,2,0,2.0,116.0,3.0,1.0,2.0,2,0,2.0,100.0,1.0,0.0,1.0,1,0,1.0,95.0,3,1,2,2,0,2,82.0,3,1,2,2,0,2,142.0,3,1,2,2,0,2,165.0,3,1,2,2,0,2,54.0
5800,1,0,1,1,0,1,36.0,3,1,2,2,0,2,90.0,3,1,2,2,0,2,131.0,1,0,1,1,0,1,65.0,3,1,2,2,0,2,143.0,3.0,1.0,2.0,2,0,2.0,88.0,3.0,1.0,2.0,2,0,2.0,113.0,3,1,2,2,0,2,145.0,1,0,1,1,0,1,68.0,3,1,2,2,0,2,148.0,3.0,1.0,2.0,2,0,2.0,76.0,3.0,1.0,2.0,2,0,2.0,130.0,3.0,1.0,2.0,2,0,2.0,174.0,3.0,1.0,2.0,2,0,2.0,159.0,3.0,1.0,2.0,2,0,2.0,151.0,3.0,1.0,2.0,2,0,2.0,139.0,3,1,2,2,0,2,134.0,5,2,3,3,0,3,194.0,5,2,3,3,0,3,210.0,3,1,2,2,0,2,107.0
5900,3,1,2,2,0,2,91.0,1,0,1,1,0,1,25.0,1,0,1,1,0,1,30.0,1,0,1,1,0,1,96.0,5,2,3,3,0,3,196.0,1.0,0.0,1.0,1,0,1.0,16.0,1.0,0.0,1.0,1,0,1.0,24.0,1,0,1,1,0,1,37.0,1,0,1,1,0,1,6.0,1,0,1,1,0,1,7.0,5.0,2.0,3.0,3,0,3.0,120.0,5.0,2.0,3.0,3,0,3.0,175.0,1.0,0.0,1.0,1,0,1.0,6.0,5.0,2.0,3.0,3,0,3.0,218.0,1.0,0.0,1.0,1,0,1.0,21.0,1.0,0.0,1.0,1,0,1.0,25.0,3,1,2,2,0,2,183.0,1,0,1,1,0,1,20.0,1,0,1,1,0,1,21.0,1,0,1,1,0,1,43.0
6000,5,2,3,3,0,3,144.0,1,0,1,1,0,1,9.0,3,1,2,2,0,2,73.0,1,0,1,1,0,1,147.0,3,1,2,2,0,2,50.0,1.0,0.0,1.0,1,0,1.0,65.0,3.0,1.0,2.0,2,0,2.0,67.0,3,1,2,2,0,2,87.0,3,1,2,2,0,2,60.0,3,1,2,2,0,2,58.0,3.0,1.0,2.0,2,0,2.0,57.0,3.0,1.0,2.0,2,0,2.0,78.0,3.0,1.0,2.0,2,0,2.0,62.0,1.0,0.0,1.0,1,0,1.0,57.0,3.0,1.0,2.0,2,0,2.0,76.0,1.0,0.0,1.0,1,0,1.0,77.0,1,0,1,1,0,1,127.0,1,0,1,1,0,1,66.0,1,0,1,1,0,1,8.0,3,1,2,2,0,2,95.0
6100,5,2,3,3,0,3,188.0,3,1,2,2,0,2,59.0,1,0,1,1,0,1,7.0,1,0,1,1,0,1,197.0,3,1,2,2,0,2,101.0,1.0,0.0,1.0,1,0,1.0,26.0,5.0,2.0,3.0,3,0,3.0,104.0,1,0,1,1,0,1,26.0,3,1,2,2,0,2,109.0,3,1,2,2,0,2,104.0,3.0,1.0,2.0,2,0,2.0,112.0,5.0,2.0,3.0,3,0,3.0,121.0,3.0,1.0,2.0,2,0,2.0,106.0,1.0,0.0,1.0,1,0,1.0,23.0,1.0,0.0,1.0,1,0,1.0,41.0,1.0,0.0,1.0,1,0,1.0,24.0,1,0,1,1,0,1,180.0,3,1,2,2,0,2,114.0,3,1,2,2,0,2,54.0,5,2,3,3,0,3,146.0
6200,5,2,3,3,0,3,235.0,3,1,2,2,0,2,112.0,1,0,1,1,0,1,26.0,1,0,1,1,0,1,249.0,1,0,1,1,0,1,12.0,3.0,1.0,2.0,2,0,2.0,92.0,3.0,1.0,2.0,2,0,2.0,91.0,3,1,2,2,0,2,79.0,1,0,1,1,0,1,42.0,1,0,1,1,0,1,72.0,1.0,0.0,1.0,1,0,1.0,21.0,1.0,0.0,1.0,1,0,1.0,44.0,1.0,0.0,1.0,1,0,1.0,46.0,3.0,1.0,2.0,2,0,2.0,69.0,3.0,1.0,2.0,2,0,2.0,105.0,3.0,1.0,2.0,2,0,2.0,74.0,3,1,2,2,0,2,226.0,1,0,1,1,0,1,45.0,1,0,1,1,0,1,49.0,3,1,2,2,0,2,61.0
6300,7,3,4,4,0,4,289.0,3,1,2,2,0,2,171.0,3,1,2,2,0,2,71.0,3,1,2,2,0,2,185.0,3,1,2,2,0,2,53.0,3.0,1.0,2.0,2,0,2.0,141.0,5.0,2.0,3.0,3,0,3.0,144.0,3,1,2,2,0,2,132.0,3,1,2,2,0,2,87.0,1,0,1,1,0,1,123.0,3.0,1.0,2.0,2,0,2.0,78.0,3.0,1.0,2.0,2,0,2.0,91.0,3.0,1.0,2.0,2,0,2.0,91.0,1.0,0.0,1.0,1,0,1.0,29.0,5.0,2.0,3.0,3,0,3.0,150.0,1.0,0.0,1.0,1,0,1.0,11.0,3,1,2,2,0,2,270.0,1,0,1,1,0,1,94.0,3,1,2,2,0,2,106.0,3,1,2,2,0,2,106.0
