,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3100,7.0,3.0,4.0,4,0,3.0,187.0,5,2,3,3,0,3,197.0,3,1,2,2,0,2,425.0,3,1,2,2,0,2,141.0,5,2,3,3,0,3,225.0,5,2,3,3,0,3,245.0,7.0,3.0,4.0,4,0,3.0,259.0,3,1,2,2,0,2,124.0,3.0,1.0,2.0,2,0,2.0,84.0,5,2,3,3,0,3,260.0,5,2,3,3,0,3,168.0,5,2,3,3,0,3,151.0,5,2,3,3,0,3,408.0,5.0,2.0,3.0,3,0,3.0,284.0,3.0,1.0,2.0,2,0,2.0,100.0,5.0,2.0,3.0,3,0,3.0,184.0,5.0,2.0,3.0,3,0,3.0,248.0,5,2,3,3,0,3,229.0,7,3,4,4,0,3,459.0,3,1,2,2,0,2,63.0
3200,7.0,3.0,4.0,4,0,3.0,232.0,7,3,4,4,0,4,248.0,5,2,3,3,0,3,465.0,1,0,1,1,0,1,29.0,5,2,3,3,0,3,274.0,3,1,2,2,0,2,100.0,1.0,0.0,1.0,1,0,1.0,78.0,3,1,2,2,0,2,172.0,3.0,1.0,2.0,2,0,2.0,131.0,7,3,4,4,0,4,314.0,5,2,3,3,0,3,198.0,7,3,4,4,0,3,196.0,5,2,3,3,0,3,458.0,7.0,3.0,4.0,4,0,4.0,332.0,3.0,1.0,2.0,2,0,2.0,142.0,,,,0,0,,0.0,5.0,2.0,3.0,3,0,3.0,296.0,5,2,3,3,0,3,276.0,9,4,5,5,0,4,515.0,3,1,2,2,0,2,116.0
3300,7.0,3.0,4.0,4,0,3.0,290.0,7,3,4,4,0,4,288.0,5,2,3,3,0,3,509.0,1,0,1,1,0,1,48.0,5,2,3,3,0,3,323.0,3,1,2,2,0,2,146.0,1.0,0.0,1.0,1,0,1.0,129.0,5,2,3,3,0,3,221.0,3.0,1.0,2.0,2,0,2.0,176.0,9,4,5,5,0,4,365.0,9,4,5,5,0,4,255.0,7,3,4,4,0,3,234.0,5,2,3,3,0,3,506.0,7.0,3.0,4.0,4,0,4.0,382.0,3.0,1.0,2.0,2,0,2.0,135.0,3.0,1.0,2.0,2,0,2.0,51.0,9.0,4.0,5.0,5,0,4.0,344.0,5,2,3,3,0,3,322.0,9,4,5,5,0,4,557.0,3,1,2,2,0,2,168.0
3400,7.0,3.0,4.0,4,0,3.0,340.0,9,4,5,5,0,4,338.0,5,2,3,3,0,3,556.0,3,1,2,2,0,2,107.0,5,2,3,3,0,3,373.0,5,2,3,3,0,3,197.0,3.0,1.0,2.0,2,0,2.0,176.0,5,2,3,3,0,3,280.0,5.0,2.0,3.0,3,0,3.0,225.0,9,4,5,5,0,4,411.0,9,4,5,5,0,4,304.0,9,4,5,5,0,4,284.0,5,2,3,3,0,3,564.0,7.0,3.0,4.0,4,0,4.0,429.0,3.0,1.0,2.0,2,0,2.0,187.0,3.0,1.0,2.0,2,0,2.0,92.0,11.0,5.0,6.0,6,0,4.0,398.0,5,2,3,3,0,3,375.0,9,4,5,5,0,4,608.0,5,2,3,3,0,3,221.0
3500,7.0,3.0,4.0,4,0,3.0,383.0,11,5,6,6,0,5,385.0,5,2,3,3,0,3,610.0,3,1,2,2,0,2,161.0,7,3,4,4,0,3,425.0,5,2,3,3,0,3,244.0,3.0,1.0,2.0,2,0,2.0,226.0,5,2,3,3,0,3,339.0,5.0,2.0,3.0,3,0,3.0,283.0,9,4,5,5,0,4,457.0,9,4,5,5,0,4,355.0,9,4,5,5,0,4,339.0,5,2,3,3,0,3,608.0,7.0,3.0,4.0,4,0,4.0,472.0,5.0,2.0,3.0,3,0,3.0,228.0,5.0,2.0,3.0,3,0,3.0,144.0,11.0,5.0,6.0,6,0,4.0,449.0,5,2,3,3,0,3,425.0,9,4,5,5,0,4,372.0,5,2,3,3,0,3,267.0
3600,7.0,3.0,4.0,4,0,3.0,429.0,11,5,6,6,0,5,432.0,5,2,3,3,0,3,665.0,5,2,3,3,0,3,208.0,7,3,4,4,0,3,474.0,5,2,3,3,0,3,300.0,3.0,1.0,2.0,2,0,2.0,270.0,5,2,3,3,0,3,387.0,9.0,4.0,5.0,5,0,4.0,338.0,9,4,5,5,0,4,504.0,9,4,5,5,0,4,409.0,9,4,5,5,0,4,391.0,5,2,3,3,0,3,651.0,7.0,3.0,4.0,4,0,4.0,523.0,5.0,2.0,3.0,3,0,3.0,273.0,7.0,3.0,4.0,4,0,4.0,199.0,13.0,6.0,7.0,7,0,4.0,503.0,5,2,3,3,0,3,478.0,9,4,5,5,0,4,417.0,7,3,4,4,0,4,315.0
3700,7.0,3.0,4.0,4,0,3.0,486.0,13,6,7,7,0,5,480.0,5,2,3,3,0,3,709.0,5,2,3,3,0,3,258.0,9,4,5,5,0,4,525.0,5,2,3,3,0,3,341.0,3.0,1.0,2.0,2,0,2.0,319.0,5,2,3,3,0,3,439.0,9.0,4.0,5.0,5,0,4.0,385.0,9,4,5,5,0,4,560.0,9,4,5,5,0,4,467.0,9,4,5,5,0,4,445.0,5,2,3,3,0,3,698.0,7.0,3.0,4.0,4,0,4.0,573.0,5.0,2.0,3.0,3,0,3.0,323.0,7.0,3.0,4.0,4,0,4.0,242.0,13.0,6.0,7.0,7,0,4.0,553.0,5,2,3,3,0,3,516.0,9,4,5,5,0,4,455.0,7,3,4,4,0,4,367.0
3800,7.0,3.0,4.0,4,0,3.0,538.0,13,6,7,7,0,5,533.0,5,2,3,3,0,3,754.0,7,3,4,4,0,4,305.0,9,4,5,5,0,4,575.0,5,2,3,3,0,3,399.0,3.0,1.0,2.0,2,0,2.0,375.0,7,3,4,4,0,4,483.0,9.0,4.0,5.0,5,0,4.0,433.0,9,4,5,5,0,4,616.0,15,7,8,8,0,5,514.0,15,7,8,8,0,4,499.0,1,0,1,1,0,1,15.0,7.0,3.0,4.0,4,0,4.0,621.0,7.0,3.0,4.0,4,0,3.0,373.0,9.0,4.0,5.0,5,0,4.0,292.0,13.0,6.0,7.0,7,0,4.0,598.0,5,2,3,3,0,3,571.0,11,5,6,6,0,5,508.0,7,3,4,4,0,4,411.0
3900,9.0,4.0,5.0,5,0,4.0,583.0,13,6,7,7,0,5,575.0,5,2,3,3,0,3,795.0,7,3,4,4,0,4,349.0,9,4,5,5,0,4,624.0,5,2,3,3,0,3,449.0,3.0,1.0,2.0,2,0,2.0,421.0,7,3,4,4,0,4,542.0,11.0,5.0,6.0,6,0,5.0,487.0,11,5,6,6,0,4,665.0,15,7,8,8,0,5,563.0,15,7,8,8,0,4,548.0,3,1,2,2,0,2,63.0,7.0,3.0,4.0,4,0,4.0,669.0,7.0,3.0,4.0,4,0,3.0,430.0,11.0,5.0,6.0,6,0,4.0,339.0,13.0,6.0,7.0,7,0,4.0,651.0,5,2,3,3,0,3,613.0,13,6,7,7,0,5,555.0,7,3,4,4,0,4,462.0
4000,1.0,0.0,1.0,1,0,1.0,32.0,3,1,2,2,0,2,179.0,3,1,2,2,0,2,114.0,7,3,4,4,0,4,397.0,1,0,1,1,0,1,35.0,1,0,1,1,0,1,41.0,5.0,2.0,3.0,3,0,3.0,469.0,7,3,4,4,0,4,582.0,1.0,0.0,1.0,1,0,1.0,34.0,1,0,1,1,0,1,36.0,1,0,1,1,0,1,28.0,1,0,1,1,0,1,15.0,3,1,2,2,0,2,106.0,1.0,0.0,1.0,1,0,1.0,35.0,1.0,0.0,1.0,1,0,1.0,32.0,1.0,0.0,1.0,1,0,1.0,14.0,1.0,0.0,1.0,1,0,1.0,47.0,1,0,1,1,0,1,28.0,1,0,1,1,0,1,30.0,1,0,1,1,0,1,34.0
4100,3.0,1.0,2.0,2,0,2.0,76.0,5,2,3,3,0,3,227.0,3,1,2,2,0,2,159.0,3,1,2,2,0,2,69.0,1,0,1,1,0,1,88.0,3,1,2,2,0,2,96.0,1.0,0.0,1.0,1,0,1.0,79.0,3,1,2,2,0,2,70.0,3.0,1.0,2.0,2,0,2.0,86.0,1,0,1,1,0,1,90.0,3,1,2,2,0,2,85.0,1,0,1,1,0,1,66.0,1,0,1,1,0,1,18.0,3.0,1.0,2.0,2,0,2.0,88.0,3.0,1.0,2.0,2,0,2.0,82.0,3.0,1.0,2.0,2,0,2.0,66.0,3.0,1.0,2.0,2,0,2.0,99.0,1,0,1,1,0,1,78.0,1,0,1,1,0,1,90.0,3,1,2,2,0,2,74.0
4200,3.0,1.0,2.0,2,0,2.0,120.0,5,2,3,3,0,3,280.0,3,1,2,2,0,2,205.0,3,1,2,2,0,2,125.0,3,1,2,2,0,2,144.0,5,2,3,3,0,3,152.0,1.0,0.0,1.0,1,0,1.0,132.0,5,2,3,3,0,3,121.0,3.0,1.0,2.0,2,0,2.0,139.0,1,0,1,1,0,1,149.0,5,2,3,3,0,3,132.0,3,1,2,2,0,2,113.0,1,0,1,1,0,1,5.0,5.0,2.0,3.0,3,0,3.0,143.0,5.0,2.0,3.0,3,0,3.0,134.0,5.0,2.0,3.0,3,0,3.0,121.0,3.0,1.0,2.0,2,0,2.0,138.0,1,0,1,1,0,1,120.0,3,1,2,2,0,2,146.0,3,1,2,2,0,2,120.0
4300,5.0,2.0,3.0,3,0,3.0,167.0,7,3,4,4,0,4,329.0,3,1,2,2,0,2,251.0,1,0,1,1,0,1,7.0,5,2,3,3,0,3,192.0,5,2,3,3,0,3,202.0,1.0,0.0,1.0,1,0,1.0,184.0,5,2,3,3,0,3,167.0,3.0,1.0,2.0,2,0,2.0,184.0,3,1,2,2,0,2,194.0,5,2,3,3,0,3,187.0,3,1,2,2,0,2,167.0,3,1,2,2,0,2,54.0,5.0,2.0,3.0,3,0,3.0,189.0,5.0,2.0,3.0,3,0,3.0,191.0,5.0,2.0,3.0,3,0,3.0,175.0,3.0,1.0,2.0,2,0,2.0,188.0,1,0,1,1,0,1,165.0,3,1,2,2,0,2,197.0,3,1,2,2,0,2,172.0
4400,5.0,2.0,3.0,3,0,3.0,225.0,7,3,4,4,0,4,374.0,5,2,3,3,0,3,310.0,3,1,2,2,0,2,57.0,5,2,3,3,0,3,244.0,5,2,3,3,0,3,256.0,1.0,0.0,1.0,1,0,1.0,242.0,5,2,3,3,0,3,213.0,3.0,1.0,2.0,2,0,2.0,231.0,3,1,2,2,0,2,243.0,5,2,3,3,0,3,246.0,3,1,2,2,0,2,217.0,5,2,3,3,0,3,106.0,3.0,1.0,2.0,2,0,2.0,75.0,5.0,2.0,3.0,3,0,3.0,239.0,5.0,2.0,3.0,3,0,3.0,222.0,3.0,1.0,2.0,2,0,2.0,237.0,1,0,1,1,0,1,211.0,3,1,2,2,0,2,235.0,5,2,3,3,0,3,218.0
4500,1.0,0.0,1.0,1,0,1.0,22.0,7,3,4,4,0,4,420.0,5,2,3,3,0,3,364.0,1,0,1,1,0,1,60.0,5,2,3,3,0,3,298.0,5,2,3,3,0,3,307.0,1.0,0.0,1.0,1,0,1.0,290.0,5,2,3,3,0,3,271.0,3.0,1.0,2.0,2,0,2.0,281.0,3,1,2,2,0,2,295.0,1,0,1,1,0,1,20.0,3,1,2,2,0,2,263.0,3,1,2,2,0,2,127.0,3.0,1.0,2.0,2,0,2.0,132.0,5.0,2.0,3.0,3,0,3.0,292.0,3.0,1.0,2.0,2,0,2.0,126.0,7.0,3.0,4.0,4,0,3.0,288.0,1,0,1,1,0,1,259.0,3,1,2,2,0,2,285.0,5,2,3,3,0,3,263.0
4600,3.0,1.0,2.0,2,0,2.0,62.0,7,3,4,4,0,4,473.0,5,2,3,3,0,3,415.0,3,1,2,2,0,2,111.0,3,1,2,2,0,2,50.0,1,0,1,1,0,1,40.0,1.0,0.0,1.0,1,0,1.0,342.0,5,2,3,3,0,3,325.0,3.0,1.0,2.0,2,0,2.0,334.0,3,1,2,2,0,2,348.0,3,1,2,2,0,2,73.0,5,2,3,3,0,3,305.0,3,1,2,2,0,2,179.0,5.0,2.0,3.0,3,0,3.0,174.0,7.0,3.0,4.0,4,0,4.0,336.0,5.0,2.0,3.0,3,0,3.0,182.0,7.0,3.0,4.0,4,0,3.0,343.0,1,0,1,1,0,1,305.0,3,1,2,2,0,2,337.0,5,2,3,3,0,3,306.0
4700,3.0,1.0,2.0,2,0,2.0,118.0,3,1,2,2,0,2,77.0,5,2,3,3,0,3,470.0,3,1,2,2,0,2,158.0,3,1,2,2,0,2,103.0,3,1,2,2,0,2,97.0,1.0,0.0,1.0,1,0,1.0,30.0,1,0,1,1,0,1,26.0,5.0,2.0,3.0,3,0,3.0,388.0,3,1,2,2,0,2,91.0,5,2,3,3,0,3,126.0,1,0,1,1,0,1,46.0,5,2,3,3,0,3,227.0,1.0,0.0,1.0,1,0,1.0,29.0,3.0,1.0,2.0,2,0,2.0,95.0,5.0,2.0,3.0,3,0,3.0,227.0,3.0,1.0,2.0,2,0,2.0,88.0,3,1,2,2,0,2,69.0,3,1,2,2,0,2,81.0,1,0,1,1,0,1,103.0
4800,3.0,1.0,2.0,2,0,2.0,170.0,3,1,2,2,0,2,126.0,5,2,3,3,0,3,527.0,5,2,3,3,0,3,210.0,3,1,2,2,0,2,149.0,5,2,3,3,0,3,148.0,1.0,0.0,1.0,1,0,1.0,28.0,3,1,2,2,0,2,73.0,7.0,3.0,4.0,4,0,4.0,441.0,5,2,3,3,0,3,133.0,7,3,4,4,0,4,173.0,3,1,2,2,0,2,103.0,5,2,3,3,0,3,282.0,3.0,1.0,2.0,2,0,2.0,77.0,5.0,2.0,3.0,3,0,3.0,146.0,3.0,1.0,2.0,2,0,2.0,54.0,3.0,1.0,2.0,2,0,2.0,142.0,3,1,2,2,0,2,110.0,3,1,2,2,0,2,124.0,1,0,1,1,0,1,154.0
4900,5.0,2.0,3.0,3,0,3.0,220.0,3,1,2,2,0,2,170.0,5,2,3,3,0,3,572.0,7,3,4,4,0,3,264.0,5,2,3,3,0,3,207.0,5,2,3,3,0,3,194.0,1.0,0.0,1.0,1,0,1.0,79.0,1,0,1,1,0,1,41.0,7.0,3.0,4.0,4,0,4.0,492.0,7,3,4,4,0,4,194.0,7,3,4,4,0,4,231.0,1,0,1,1,0,1,67.0,7,3,4,4,0,3,344.0,3.0,1.0,2.0,2,0,2.0,129.0,7.0,3.0,4.0,4,0,3.0,191.0,3.0,1.0,2.0,2,0,2.0,108.0,5.0,2.0,3.0,3,0,3.0,185.0,3,1,2,2,0,2,150.0,5,2,3,3,0,3,170.0,1,0,1,1,0,1,199.0
5000,5.0,2.0,3.0,3,0,3.0,269.0,3,1,2,2,0,2,217.0,5,2,3,3,0,3,160.0,7,3,4,4,0,3,315.0,5,2,3,3,0,3,255.0,5,2,3,3,0,3,245.0,3.0,1.0,2.0,2,0,2.0,127.0,3,1,2,2,0,2,93.0,9.0,4.0,5.0,5,0,5.0,539.0,9,4,5,5,0,5,247.0,9,4,5,5,0,5,284.0,3,1,2,2,0,2,117.0,7,3,4,4,0,3,398.0,5.0,2.0,3.0,3,0,3.0,180.0,7.0,3.0,4.0,4,0,3.0,244.0,5.0,2.0,3.0,3,0,3.0,149.0,5.0,2.0,3.0,3,0,3.0,231.0,3,1,2,2,0,2,202.0,7,3,4,4,0,3,226.0,3,1,2,2,0,2,242.0
5100,5.0,2.0,3.0,3,0,3.0,323.0,5,2,3,3,0,3,269.0,5,2,3,3,0,3,214.0,7,3,4,4,0,3,361.0,1,0,1,1,0,1,38.0,7,3,4,4,0,3,296.0,3.0,1.0,2.0,2,0,2.0,175.0,1,0,1,1,0,1,6.0,9.0,4.0,5.0,5,0,5.0,586.0,9,4,5,5,0,5,308.0,9,4,5,5,0,5,330.0,3,1,2,2,0,2,168.0,7,3,4,4,0,3,450.0,5.0,2.0,3.0,3,0,3.0,230.0,7.0,3.0,4.0,4,0,3.0,289.0,5.0,2.0,3.0,3,0,3.0,193.0,5.0,2.0,3.0,3,0,3.0,279.0,5,2,3,3,0,3,254.0,7,3,4,4,0,3,280.0,5,2,3,3,0,3,182.0
5200,5.0,2.0,3.0,3,0,3.0,372.0,5,2,3,3,0,3,319.0,5,2,3,3,0,3,268.0,7,3,4,4,0,3,413.0,3,1,2,2,0,2,84.0,5,2,3,3,0,3,285.0,3.0,1.0,2.0,2,0,2.0,222.0,3,1,2,2,0,2,51.0,11.0,5.0,6.0,6,0,5.0,639.0,9,4,5,5,0,5,360.0,9,4,5,5,0,5,380.0,3,1,2,2,0,2,224.0,7,3,4,4,0,3,498.0,5.0,2.0,3.0,3,0,3.0,282.0,7.0,3.0,4.0,4,0,3.0,343.0,5.0,2.0,3.0,3,0,3.0,246.0,1.0,0.0,1.0,1,0,1.0,90.0,1,0,1,1,0,1,45.0,7,3,4,4,0,3,320.0,5,2,3,3,0,3,234.0
5300,7.0,3.0,4.0,4,0,4.0,429.0,5,2,3,3,0,3,374.0,7,3,4,4,0,4,323.0,7,3,4,4,0,3,462.0,3,1,2,2,0,2,139.0,7,3,4,4,0,4,340.0,3.0,1.0,2.0,2,0,2.0,274.0,3,1,2,2,0,2,112.0,7.0,3.0,4.0,4,0,3.0,399.0,11,5,6,6,0,6,403.0,9,4,5,5,0,5,434.0,3,1,2,2,0,2,287.0,9,4,5,5,0,4,546.0,5.0,2.0,3.0,3,0,3.0,328.0,7.0,3.0,4.0,4,0,3.0,408.0,5.0,2.0,3.0,3,0,3.0,296.0,3.0,1.0,2.0,2,0,2.0,140.0,5,2,3,3,0,3,104.0,7,3,4,4,0,3,369.0,7,3,4,4,0,4,277.0
5400,7.0,3.0,4.0,4,0,4.0,472.0,5,2,3,3,0,3,425.0,7,3,4,4,0,4,378.0,9,4,5,5,0,4,513.0,5,2,3,3,0,3,199.0,7,3,4,4,0,4,388.0,3.0,1.0,2.0,2,0,2.0,318.0,3,1,2,2,0,2,163.0,7.0,3.0,4.0,4,0,3.0,439.0,11,5,6,6,0,6,452.0,9,4,5,5,0,5,486.0,3,1,2,2,0,2,342.0,9,4,5,5,0,4,595.0,1.0,0.0,1.0,1,0,1.0,27.0,9.0,4.0,5.0,5,0,4.0,465.0,5.0,2.0,3.0,3,0,3.0,344.0,5.0,2.0,3.0,3,0,3.0,185.0,5,2,3,3,0,3,155.0,7,3,4,4,0,3,421.0,7,3,4,4,0,4,318.0
5500,7.0,3.0,4.0,4,0,4.0,520.0,7,3,4,4,0,4,465.0,1,0,1,1,0,1,45.0,1,0,1,1,0,1,28.0,5,2,3,3,0,3,248.0,3,1,2,2,0,2,176.0,3.0,1.0,2.0,2,0,2.0,193.0,3,1,2,2,0,2,214.0,3.0,1.0,2.0,2,0,2.0,51.0,11,5,6,6,0,6,497.0,11,5,6,6,0,6,533.0,5,2,3,3,0,3,397.0,9,4,5,5,0,4,643.0,3.0,1.0,2.0,2,0,2.0,74.0,11.0,5.0,6.0,6,0,4.0,518.0,5.0,2.0,3.0,3,0,3.0,402.0,5.0,2.0,3.0,3,0,3.0,242.0,5,2,3,3,0,3,208.0,9,4,5,5,0,4,469.0,7,3,4,4,0,4,371.0
5600,7.0,3.0,4.0,4,0,4.0,569.0,7,3,4,4,0,4,522.0,3,1,2,2,0,2,96.0,3,1,2,2,0,2,79.0,1,0,1,1,0,1,49.0,3,1,2,2,0,2,219.0,3.0,1.0,2.0,2,0,2.0,238.0,3,1,2,2,0,2,57.0,3.0,1.0,2.0,2,0,2.0,99.0,11,5,6,6,0,6,551.0,11,5,6,6,0,6,588.0,5,2,3,3,0,3,457.0,9,4,5,5,0,4,696.0,1.0,0.0,1.0,1,0,1.0,14.0,11.0,5.0,6.0,6,0,4.0,564.0,3.0,1.0,2.0,2,0,2.0,86.0,1.0,0.0,1.0,1,0,1.0,30.0,1,0,1,1,0,1,59.0,11,5,6,6,0,4,522.0,7,3,4,4,0,4,428.0
5700,7.0,3.0,4.0,4,0,4.0,510.0,7,3,4,4,0,4,583.0,5,2,3,3,0,3,156.0,3,1,2,2,0,2,133.0,3,1,2,2,0,2,95.0,3,1,2,2,0,2,270.0,3.0,1.0,2.0,2,0,2.0,290.0,3,1,2,2,0,2,109.0,3.0,1.0,2.0,2,0,2.0,151.0,3,1,2,2,0,2,186.0,3,1,2,2,0,2,61.0,3,1,2,2,0,2,161.0,1,0,1,1,0,1,2.0,3.0,1.0,2.0,2,0,2.0,58.0,11.0,5.0,6.0,6,0,4.0,613.0,3.0,1.0,2.0,2,0,2.0,136.0,3.0,1.0,2.0,2,0,2.0,77.0,1,0,1,1,0,1,109.0,11,5,6,6,0,4,563.0,3,1,2,2,0,2,161.0
5800,7.0,3.0,4.0,4,0,4.0,556.0,1,0,1,1,0,1,69.0,5,2,3,3,0,3,203.0,3,1,2,2,0,2,190.0,3,1,2,2,0,2,145.0,3,1,2,2,0,2,319.0,3.0,1.0,2.0,2,0,2.0,339.0,3,1,2,2,0,2,164.0,3.0,1.0,2.0,2,0,2.0,205.0,3,1,2,2,0,2,238.0,3,1,2,2,0,2,102.0,3,1,2,2,0,2,217.0,1,0,1,1,0,1,47.0,5.0,2.0,3.0,3,0,3.0,104.0,3.0,1.0,2.0,2,0,2.0,81.0,5.0,2.0,3.0,3,0,3.0,189.0,3.0,1.0,2.0,2,0,2.0,135.0,3,1,2,2,0,2,158.0,5,2,3,3,0,3,116.0,3,1,2,2,0,2,216.0
5900,7.0,3.0,4.0,4,0,4.0,608.0,3,1,2,2,0,2,123.0,5,2,3,3,0,3,257.0,1,0,1,1,0,1,5.0,5,2,3,3,0,3,198.0,1,0,1,1,0,1,8.0,3.0,1.0,2.0,2,0,2.0,386.0,3,1,2,2,0,2,220.0,5.0,2.0,3.0,3,0,3.0,251.0,3,1,2,2,0,2,72.0,1,0,1,1,0,1,5.0,1,0,1,1,0,1,6.0,1,0,1,1,0,1,99.0,5.0,2.0,3.0,3,0,3.0,159.0,5.0,2.0,3.0,3,0,3.0,127.0,5.0,2.0,3.0,3,0,3.0,238.0,1.0,0.0,1.0,1,0,1.0,7.0,3,1,2,2,0,2,210.0,7,3,4,4,0,4,169.0,5,2,3,3,0,3,257.0
6000,1.0,0.0,1.0,1,0,1.0,7.0,3,1,2,2,0,2,170.0,1,0,1,1,0,1,56.0,3,1,2,2,0,2,57.0,3,1,2,2,0,2,59.0,3,1,2,2,0,2,63.0,1.0,0.0,1.0,1,0,1.0,58.0,3,1,2,2,0,2,65.0,3.0,1.0,2.0,2,0,2.0,57.0,5,2,3,3,0,3,114.0,1,0,1,1,0,1,52.0,1,0,1,1,0,1,53.0,1,0,1,1,0,1,40.0,1.0,0.0,1.0,1,0,1.0,34.0,5.0,2.0,3.0,3,0,3.0,184.0,3.0,1.0,2.0,2,0,2.0,60.0,3.0,1.0,2.0,2,0,2.0,52.0,3,1,2,2,0,2,62.0,7,3,4,4,0,4,216.0,1,0,1,1,0,1,53.0
6100,1.0,0.0,1.0,1,0,1.0,29.0,3,1,2,2,0,2,225.0,1,0,1,1,0,1,103.0,1,0,1,1,0,1,47.0,1,0,1,1,0,1,29.0,1,0,1,1,0,1,43.0,1.0,0.0,1.0,1,0,1.0,20.0,1,0,1,1,0,1,22.0,1.0,0.0,1.0,1,0,1.0,27.0,5,2,3,3,0,3,167.0,1,0,1,1,0,1,39.0,1,0,1,1,0,1,40.0,1,0,1,1,0,1,49.0,3.0,1.0,2.0,2,0,2.0,60.0,5.0,2.0,3.0,3,0,3.0,230.0,3.0,1.0,2.0,2,0,2.0,101.0,1.0,0.0,1.0,1,0,1.0,49.0,1,0,1,1,0,1,27.0,7,3,4,4,0,4,267.0,1,0,1,1,0,1,98.0
6200,1.0,0.0,1.0,1,0,1.0,25.0,3,1,2,2,0,2,278.0,1,0,1,1,0,1,148.0,3,1,2,2,0,2,98.0,3,1,2,2,0,2,76.0,3,1,2,2,0,2,91.0,3.0,1.0,2.0,2,0,2.0,68.0,3,1,2,2,0,2,68.0,3.0,1.0,2.0,2,0,2.0,71.0,7,3,4,4,0,4,216.0,3,1,2,2,0,2,98.0,1,0,1,1,0,1,81.0,1,0,1,1,0,1,99.0,3.0,1.0,2.0,2,0,2.0,102.0,7.0,3.0,4.0,4,0,4.0,278.0,3.0,1.0,2.0,2,0,2.0,69.0,3.0,1.0,2.0,2,0,2.0,110.0,3,1,2,2,0,2,81.0,9,4,5,5,0,5,320.0,1,0,1,1,0,1,72.0
6300,3.0,1.0,2.0,2,0,2.0,72.0,5,2,3,3,0,3,332.0,3,1,2,2,0,2,206.0,1,0,1,1,0,1,34.0,1,0,1,1,0,1,12.0,1,0,1,1,0,1,36.0,1.0,0.0,1.0,1,0,1.0,22.0,3,1,2,2,0,2,51.0,1.0,0.0,1.0,1,0,1.0,33.0,9,4,5,5,0,4,266.0,1,0,1,1,0,1,12.0,1,0,1,1,0,1,34.0,1,0,1,1,0,1,13.0,1.0,0.0,1.0,1,0,1.0,16.0,7.0,3.0,4.0,4,0,4.0,339.0,3.0,1.0,2.0,2,0,2.0,119.0,3.0,1.0,2.0,2,0,2.0,153.0,1,0,1,1,0,1,16.0,11,5,6,6,0,5,379.0,3,1,2,2,0,2,118.0
