,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3100,15.0,7.0,8.0,8,0,5.0,683.0,3,1,2,2,0,2,59.0,1,0,1,1,0,1,63.0,5.0,2.0,3.0,3,0,3.0,165.0,3.0,1.0,2.0,2,0,2.0,68.0,5.0,2.0,3.0,3,0,3.0,196.0,5.0,2.0,3.0,3,0,3.0,170.0,1,0,1,1,0,1,120.0,3,1,2,2,0,2,120.0,1.0,0.0,1.0,1,0,1.0,83.0,5,2,3,3,0,3,183.0,5,2,3,3,0,3,150.0,7,3,4,4,0,4,262.0,1,0,1,1,0,1,87.0,3,1,2,2,0,2,86.0,1,0,1,1,0,1,77.0,3.0,1.0,2.0,2,0,2.0,187.0,3,1,2,2,0,2,69.0,3,1,2,2,0,2,134.0,3,1,2,2,0,2,154.0
3200,17.0,8.0,9.0,9,0,5.0,733.0,3,1,2,2,0,2,113.0,3,1,2,2,0,2,104.0,1.0,0.0,1.0,1,0,1.0,29.0,1.0,0.0,1.0,1,0,1.0,11.0,3.0,1.0,2.0,2,0,2.0,120.0,5.0,2.0,3.0,3,0,3.0,220.0,3,1,2,2,0,2,167.0,5,2,3,3,0,3,167.0,1.0,0.0,1.0,1,0,1.0,129.0,1,0,1,1,0,1,45.0,7,3,4,4,0,3,201.0,7,3,4,4,0,4,315.0,3,1,2,2,0,2,142.0,3,1,2,2,0,2,130.0,3,1,2,2,0,2,130.0,3.0,1.0,2.0,2,0,2.0,225.0,3,1,2,2,0,2,122.0,3,1,2,2,0,2,186.0,3,1,2,2,0,2,209.0
3300,19.0,9.0,10.0,10,0,5.0,782.0,3,1,2,2,0,2,152.0,3,1,2,2,0,2,155.0,3.0,1.0,2.0,2,0,2.0,78.0,3.0,1.0,2.0,2,0,2.0,62.0,5.0,2.0,3.0,3,0,3.0,170.0,5.0,2.0,3.0,3,0,3.0,272.0,3,1,2,2,0,2,220.0,7,3,4,4,0,3,214.0,3.0,1.0,2.0,2,0,2.0,178.0,3,1,2,2,0,2,94.0,7,3,4,4,0,3,256.0,9,4,5,5,0,4,359.0,5,2,3,3,0,3,173.0,3,1,2,2,0,2,178.0,3,1,2,2,0,2,178.0,3.0,1.0,2.0,2,0,2.0,269.0,3,1,2,2,0,2,167.0,3,1,2,2,0,2,236.0,3,1,2,2,0,2,254.0
3400,19.0,9.0,10.0,10,0,5.0,836.0,5,2,3,3,0,3,201.0,5,2,3,3,0,3,209.0,3.0,1.0,2.0,2,0,2.0,133.0,3.0,1.0,2.0,2,0,2.0,112.0,5.0,2.0,3.0,3,0,3.0,221.0,5.0,2.0,3.0,3,0,3.0,317.0,3,1,2,2,0,2,267.0,7,3,4,4,0,3,258.0,3.0,1.0,2.0,2,0,2.0,224.0,3,1,2,2,0,2,153.0,7,3,4,4,0,3,307.0,9,4,5,5,0,4,394.0,5,2,3,3,0,3,220.0,3,1,2,2,0,2,224.0,3,1,2,2,0,2,102.0,5.0,2.0,3.0,3,0,3.0,318.0,7,3,4,4,0,3,215.0,5,2,3,3,0,3,294.0,5,2,3,3,0,3,301.0
3500,19.0,9.0,10.0,10,0,5.0,890.0,7,3,4,4,0,3,248.0,5,2,3,3,0,3,271.0,5.0,2.0,3.0,3,0,3.0,190.0,5.0,2.0,3.0,3,0,3.0,161.0,5.0,2.0,3.0,3,0,3.0,272.0,7.0,3.0,4.0,4,0,3.0,370.0,3,1,2,2,0,2,319.0,9,4,5,5,0,4,314.0,3.0,1.0,2.0,2,0,2.0,272.0,5,2,3,3,0,3,196.0,7,3,4,4,0,3,356.0,9,4,5,5,0,4,441.0,5,2,3,3,0,3,265.0,5,2,3,3,0,3,274.0,3,1,2,2,0,2,148.0,5.0,2.0,3.0,3,0,3.0,369.0,7,3,4,4,0,3,266.0,5,2,3,3,0,3,340.0,5,2,3,3,0,3,351.0
3600,19.0,9.0,10.0,10,0,5.0,938.0,7,3,4,4,0,3,302.0,7,3,4,4,0,4,330.0,5.0,2.0,3.0,3,0,3.0,238.0,5.0,2.0,3.0,3,0,3.0,208.0,7.0,3.0,4.0,4,0,3.0,322.0,1.0,0.0,1.0,1,0,1.0,42.0,5,2,3,3,0,3,359.0,11,5,6,6,0,4,362.0,5.0,2.0,3.0,3,0,3.0,322.0,7,3,4,4,0,3,250.0,7,3,4,4,0,3,409.0,9,4,5,5,0,4,486.0,5,2,3,3,0,3,306.0,5,2,3,3,0,3,332.0,5,2,3,3,0,3,199.0,5.0,2.0,3.0,3,0,3.0,413.0,7,3,4,4,0,3,311.0,5,2,3,3,0,3,386.0,7,3,4,4,0,4,399.0
3700,19.0,9.0,10.0,10,0,5.0,987.0,9,4,5,5,0,4,353.0,7,3,4,4,0,4,378.0,5.0,2.0,3.0,3,0,3.0,285.0,5.0,2.0,3.0,3,0,3.0,254.0,7.0,3.0,4.0,4,0,3.0,378.0,1.0,0.0,1.0,1,0,1.0,89.0,7,3,4,4,0,3,409.0,13,6,7,7,0,4,418.0,7.0,3.0,4.0,4,0,4.0,369.0,7,3,4,4,0,3,298.0,7,3,4,4,0,3,459.0,9,4,5,5,0,4,536.0,5,2,3,3,0,3,349.0,5,2,3,3,0,3,382.0,7,3,4,4,0,3,250.0,7.0,3.0,4.0,4,0,3.0,464.0,7,3,4,4,0,3,370.0,7,3,4,4,0,3,437.0,7,3,4,4,0,4,451.0
3800,19.0,9.0,10.0,10,0,5.0,1030.0,9,4,5,5,0,4,402.0,9,4,5,5,0,4,423.0,7.0,3.0,4.0,4,0,3.0,334.0,5.0,2.0,3.0,3,0,3.0,307.0,7.0,3.0,4.0,4,0,3.0,438.0,3.0,1.0,2.0,2,0,2.0,134.0,7,3,4,4,0,3,460.0,13,6,7,7,0,4,472.0,7.0,3.0,4.0,4,0,4.0,417.0,7,3,4,4,0,3,341.0,11,5,6,6,0,4,513.0,9,4,5,5,0,4,595.0,7,3,4,4,0,3,408.0,7,3,4,4,0,3,438.0,9,4,5,5,0,4,298.0,7.0,3.0,4.0,4,0,3.0,520.0,7,3,4,4,0,3,414.0,7,3,4,4,0,3,483.0,9,4,5,5,0,4,505.0
3900,19.0,9.0,10.0,10,0,5.0,1075.0,9,4,5,5,0,4,450.0,9,4,5,5,0,4,478.0,7.0,3.0,4.0,4,0,3.0,379.0,5.0,2.0,3.0,3,0,3.0,357.0,7.0,3.0,4.0,4,0,3.0,488.0,3.0,1.0,2.0,2,0,2.0,182.0,7,3,4,4,0,3,509.0,13,6,7,7,0,4,516.0,7.0,3.0,4.0,4,0,4.0,478.0,9,4,5,5,0,4,396.0,13,6,7,7,0,4,557.0,9,4,5,5,0,4,642.0,9,4,5,5,0,4,462.0,7,3,4,4,0,3,477.0,9,4,5,5,0,4,345.0,7.0,3.0,4.0,4,0,3.0,572.0,7,3,4,4,0,3,461.0,7,3,4,4,0,3,532.0,9,4,5,5,0,4,558.0
4000,1.0,0.0,1.0,1,0,1.0,18.0,1,0,1,1,0,1,27.0,9,4,5,5,0,4,530.0,7.0,3.0,4.0,4,0,3.0,432.0,9.0,4.0,5.0,5,0,4.0,406.0,1.0,0.0,1.0,1,0,1.0,18.0,5.0,2.0,3.0,3,0,3.0,227.0,1,0,1,1,0,1,14.0,13,6,7,7,0,4,564.0,7.0,3.0,4.0,4,0,4.0,528.0,9,4,5,5,0,4,445.0,1,0,1,1,0,1,36.0,9,4,5,5,0,4,694.0,9,4,5,5,0,4,516.0,1,0,1,1,0,1,35.0,9,4,5,5,0,4,405.0,9.0,4.0,5.0,5,0,4.0,626.0,1,0,1,1,0,1,28.0,7,3,4,4,0,3,589.0,11,5,6,6,0,4,618.0
4100,3.0,1.0,2.0,2,0,2.0,73.0,3,1,2,2,0,2,81.0,9,4,5,5,0,4,578.0,1.0,0.0,1.0,1,0,1.0,31.0,1.0,0.0,1.0,1,0,1.0,19.0,3.0,1.0,2.0,2,0,2.0,75.0,1.0,0.0,1.0,1,0,1.0,82.0,3,1,2,2,0,2,62.0,1,0,1,1,0,1,23.0,3.0,1.0,2.0,2,0,2.0,54.0,3,1,2,2,0,2,55.0,3,1,2,2,0,2,85.0,9,4,5,5,0,4,747.0,3,1,2,2,0,2,54.0,3,1,2,2,0,2,86.0,3,1,2,2,0,2,76.0,1.0,0.0,1.0,1,0,1.0,15.0,1,0,1,1,0,1,75.0,3,1,2,2,0,2,66.0,1,0,1,1,0,1,71.0
4200,5.0,2.0,3.0,3,0,3.0,129.0,3,1,2,2,0,2,130.0,1,0,1,1,0,1,46.0,3.0,1.0,2.0,2,0,2.0,70.0,3.0,1.0,2.0,2,0,2.0,56.0,3.0,1.0,2.0,2,0,2.0,127.0,1.0,0.0,1.0,1,0,1.0,145.0,3,1,2,2,0,2,117.0,3,1,2,2,0,2,70.0,3.0,1.0,2.0,2,0,2.0,106.0,3,1,2,2,0,2,96.0,3,1,2,2,0,2,128.0,3,1,2,2,0,2,133.0,3,1,2,2,0,2,104.0,3,1,2,2,0,2,132.0,3,1,2,2,0,2,119.0,3.0,1.0,2.0,2,0,2.0,57.0,3,1,2,2,0,2,126.0,3,1,2,2,0,2,121.0,1,0,1,1,0,1,125.0
4300,5.0,2.0,3.0,3,0,3.0,190.0,3,1,2,2,0,2,188.0,1,0,1,1,0,1,86.0,3.0,1.0,2.0,2,0,2.0,122.0,3.0,1.0,2.0,2,0,2.0,107.0,5.0,2.0,3.0,3,0,3.0,175.0,1.0,0.0,1.0,1,0,1.0,189.0,3,1,2,2,0,2,168.0,3,1,2,2,0,2,115.0,3.0,1.0,2.0,2,0,2.0,160.0,3,1,2,2,0,2,146.0,5,2,3,3,0,3,178.0,3,1,2,2,0,2,180.0,3,1,2,2,0,2,158.0,3,1,2,2,0,2,191.0,5,2,3,3,0,3,166.0,3.0,1.0,2.0,2,0,2.0,94.0,3,1,2,2,0,2,189.0,3,1,2,2,0,2,168.0,1,0,1,1,0,1,186.0
4400,7.0,3.0,4.0,4,0,4.0,240.0,3,1,2,2,0,2,240.0,3,1,2,2,0,2,129.0,5.0,2.0,3.0,3,0,3.0,168.0,3.0,1.0,2.0,2,0,2.0,54.0,5.0,2.0,3.0,3,0,3.0,222.0,1.0,0.0,1.0,1,0,1.0,242.0,3,1,2,2,0,2,216.0,1,0,1,1,0,1,65.0,3.0,1.0,2.0,2,0,2.0,212.0,3,1,2,2,0,2,204.0,5,2,3,3,0,3,225.0,5,2,3,3,0,3,230.0,3,1,2,2,0,2,202.0,3,1,2,2,0,2,238.0,5,2,3,3,0,3,214.0,3.0,1.0,2.0,2,0,2.0,149.0,3,1,2,2,0,2,232.0,5,2,3,3,0,3,226.0,3,1,2,2,0,2,233.0
4500,7.0,3.0,4.0,4,0,4.0,281.0,3,1,2,2,0,2,290.0,3,1,2,2,0,2,177.0,5.0,2.0,3.0,3,0,3.0,215.0,3.0,1.0,2.0,2,0,2.0,107.0,5.0,2.0,3.0,3,0,3.0,270.0,3.0,1.0,2.0,2,0,2.0,298.0,3,1,2,2,0,2,267.0,3,1,2,2,0,2,114.0,5.0,2.0,3.0,3,0,3.0,270.0,5,2,3,3,0,3,252.0,7,3,4,4,0,3,273.0,5,2,3,3,0,3,287.0,5,2,3,3,0,3,251.0,7,3,4,4,0,3,279.0,7,3,4,4,0,3,266.0,3.0,1.0,2.0,2,0,2.0,190.0,3,1,2,2,0,2,284.0,5,2,3,3,0,3,270.0,3,1,2,2,0,2,285.0
4600,7.0,3.0,4.0,4,0,4.0,332.0,3,1,2,2,0,2,330.0,3,1,2,2,0,2,236.0,5.0,2.0,3.0,3,0,3.0,272.0,3.0,1.0,2.0,2,0,2.0,156.0,7.0,3.0,4.0,4,0,4.0,329.0,3.0,1.0,2.0,2,0,2.0,342.0,3,1,2,2,0,2,316.0,3,1,2,2,0,2,169.0,5.0,2.0,3.0,3,0,3.0,319.0,5,2,3,3,0,3,302.0,7,3,4,4,0,3,327.0,7,3,4,4,0,4,337.0,7,3,4,4,0,3,297.0,7,3,4,4,0,3,331.0,9,4,5,5,0,4,318.0,5.0,2.0,3.0,3,0,3.0,238.0,3,1,2,2,0,2,331.0,3,1,2,2,0,2,157.0,3,1,2,2,0,2,331.0
4700,7.0,3.0,4.0,4,0,4.0,384.0,3,1,2,2,0,2,93.0,3,1,2,2,0,2,287.0,5.0,2.0,3.0,3,0,3.0,326.0,3.0,1.0,2.0,2,0,2.0,210.0,7.0,3.0,4.0,4,0,4.0,375.0,1.0,0.0,1.0,1,0,1.0,24.0,1,0,1,1,0,1,15.0,3,1,2,2,0,2,206.0,1.0,0.0,1.0,1,0,1.0,30.0,1,0,1,1,0,1,13.0,1,0,1,1,0,1,12.0,7,3,4,4,0,4,385.0,1,0,1,1,0,1,11.0,1,0,1,1,0,1,14.0,9,4,5,5,0,4,367.0,5.0,2.0,3.0,3,0,3.0,290.0,5,2,3,3,0,3,381.0,3,1,2,2,0,2,213.0,1,0,1,1,0,1,43.0
4800,11.0,5.0,6.0,6,0,4.0,440.0,3,1,2,2,0,2,145.0,3,1,2,2,0,2,335.0,5.0,2.0,3.0,3,0,3.0,378.0,5.0,2.0,3.0,3,0,3.0,259.0,7.0,3.0,4.0,4,0,4.0,429.0,3.0,1.0,2.0,2,0,2.0,72.0,3,1,2,2,0,2,64.0,5,2,3,3,0,3,260.0,1.0,0.0,1.0,1,0,1.0,78.0,3,1,2,2,0,2,66.0,3,1,2,2,0,2,56.0,1,0,1,1,0,1,48.0,3,1,2,2,0,2,66.0,3,1,2,2,0,2,65.0,9,4,5,5,0,4,416.0,5.0,2.0,3.0,3,0,3.0,335.0,7,3,4,4,0,4,440.0,5,2,3,3,0,3,256.0,3,1,2,2,0,2,100.0
4900,11.0,5.0,6.0,6,0,4.0,495.0,5,2,3,3,0,3,201.0,1,0,1,1,0,1,17.0,3.0,1.0,2.0,2,0,2.0,113.0,3.0,1.0,2.0,2,0,2.0,112.0,7.0,3.0,4.0,4,0,4.0,483.0,3.0,1.0,2.0,2,0,2.0,99.0,3,1,2,2,0,2,122.0,3,1,2,2,0,2,114.0,3.0,1.0,2.0,2,0,2.0,122.0,3,1,2,2,0,2,109.0,3,1,2,2,0,2,72.0,3,1,2,2,0,2,93.0,1,0,1,1,0,1,3.0,1,0,1,1,0,1,1.0,11,5,6,6,0,5,473.0,7.0,3.0,4.0,4,0,3.0,276.0,7,3,4,4,0,4,494.0,5,2,3,3,0,3,305.0,3,1,2,2,0,2,153.0
5000,3.0,1.0,2.0,2,0,2.0,74.0,7,3,4,4,0,3,246.0,1,0,1,1,0,1,69.0,5.0,2.0,3.0,3,0,3.0,168.0,3.0,1.0,2.0,2,0,2.0,160.0,3.0,1.0,2.0,2,0,2.0,171.0,5.0,2.0,3.0,3,0,3.0,146.0,3,1,2,2,0,2,53.0,5,2,3,3,0,3,151.0,3.0,1.0,2.0,2,0,2.0,175.0,3,1,2,2,0,2,163.0,3,1,2,2,0,2,119.0,5,2,3,3,0,3,140.0,3,1,2,2,0,2,62.0,3,1,2,2,0,2,56.0,3,1,2,2,0,2,68.0,7.0,3.0,4.0,4,0,3.0,322.0,7,3,4,4,0,4,554.0,5,2,3,3,0,3,350.0,5,2,3,3,0,3,209.0
5100,3.0,1.0,2.0,2,0,2.0,129.0,9,4,5,5,0,4,298.0,3,1,2,2,0,2,121.0,5.0,2.0,3.0,3,0,3.0,220.0,3.0,1.0,2.0,2,0,2.0,210.0,5.0,2.0,3.0,3,0,3.0,225.0,5.0,2.0,3.0,3,0,3.0,192.0,3,1,2,2,0,2,100.0,5,2,3,3,0,3,201.0,3.0,1.0,2.0,2,0,2.0,226.0,1,0,1,1,0,1,81.0,3,1,2,2,0,2,172.0,5,2,3,3,0,3,194.0,5,2,3,3,0,3,124.0,3,1,2,2,0,2,105.0,3,1,2,2,0,2,112.0,7.0,3.0,4.0,4,0,3.0,381.0,9,4,5,5,0,5,596.0,5,2,3,3,0,3,388.0,5,2,3,3,0,3,256.0
5200,3.0,1.0,2.0,2,0,2.0,165.0,11,5,6,6,0,5,344.0,3,1,2,2,0,2,174.0,5.0,2.0,3.0,3,0,3.0,268.0,3.0,1.0,2.0,2,0,2.0,260.0,5.0,2.0,3.0,3,0,3.0,276.0,7.0,3.0,4.0,4,0,4.0,236.0,5,2,3,3,0,3,150.0,5,2,3,3,0,3,249.0,3.0,1.0,2.0,2,0,2.0,281.0,3,1,2,2,0,2,141.0,3,1,2,2,0,2,227.0,5,2,3,3,0,3,244.0,5,2,3,3,0,3,173.0,5,2,3,3,0,3,149.0,3,1,2,2,0,2,162.0,7.0,3.0,4.0,4,0,3.0,430.0,5,2,3,3,0,3,285.0,7,3,4,4,0,3,433.0,7,3,4,4,0,4,309.0
5300,5.0,2.0,3.0,3,0,3.0,216.0,11,5,6,6,0,5,392.0,5,2,3,3,0,3,230.0,7.0,3.0,4.0,4,0,4.0,317.0,3.0,1.0,2.0,2,0,2.0,314.0,5.0,2.0,3.0,3,0,3.0,329.0,7.0,3.0,4.0,4,0,4.0,277.0,7,3,4,4,0,4,203.0,1,0,1,1,0,1,11.0,3.0,1.0,2.0,2,0,2.0,330.0,3,1,2,2,0,2,193.0,3,1,2,2,0,2,276.0,5,2,3,3,0,3,289.0,7,3,4,4,0,3,230.0,5,2,3,3,0,3,195.0,3,1,2,2,0,2,212.0,1.0,0.0,1.0,1,0,1.0,41.0,7,3,4,4,0,4,330.0,7,3,4,4,0,3,478.0,7,3,4,4,0,4,361.0
5400,7.0,3.0,4.0,4,0,4.0,269.0,11,5,6,6,0,5,442.0,5,2,3,3,0,3,278.0,7.0,3.0,4.0,4,0,4.0,376.0,5.0,2.0,3.0,3,0,3.0,353.0,5.0,2.0,3.0,3,0,3.0,377.0,9.0,4.0,5.0,5,0,5.0,327.0,7,3,4,4,0,4,245.0,3,1,2,2,0,2,61.0,3.0,1.0,2.0,2,0,2.0,165.0,3,1,2,2,0,2,244.0,5,2,3,3,0,3,322.0,1,0,1,1,0,1,31.0,7,3,4,4,0,3,281.0,7,3,4,4,0,4,245.0,5,2,3,3,0,3,260.0,3.0,1.0,2.0,2,0,2.0,95.0,7,3,4,4,0,4,378.0,7,3,4,4,0,3,532.0,7,3,4,4,0,4,419.0
5500,7.0,3.0,4.0,4,0,4.0,315.0,11,5,6,6,0,5,495.0,5,2,3,3,0,3,318.0,7.0,3.0,4.0,4,0,4.0,424.0,7.0,3.0,4.0,4,0,4.0,404.0,7.0,3.0,4.0,4,0,4.0,425.0,9.0,4.0,5.0,5,0,5.0,390.0,7,3,4,4,0,4,290.0,3,1,2,2,0,2,111.0,5.0,2.0,3.0,3,0,3.0,211.0,3,1,2,2,0,2,287.0,5,2,3,3,0,3,365.0,3,1,2,2,0,2,89.0,7,3,4,4,0,3,331.0,7,3,4,4,0,4,303.0,5,2,3,3,0,3,304.0,3.0,1.0,2.0,2,0,2.0,147.0,9,4,5,5,0,5,419.0,7,3,4,4,0,3,586.0,7,3,4,4,0,4,467.0
5600,1.0,0.0,1.0,1,0,1.0,16.0,11,5,6,6,0,5,543.0,5,2,3,3,0,3,369.0,7.0,3.0,4.0,4,0,4.0,481.0,1.0,0.0,1.0,1,0,1.0,16.0,1.0,0.0,1.0,1,0,1.0,16.0,1.0,0.0,1.0,1,0,1.0,20.0,3,1,2,2,0,2,51.0,1,0,1,1,0,1,31.0,5.0,2.0,3.0,3,0,3.0,254.0,5,2,3,3,0,3,180.0,5,2,3,3,0,3,418.0,1,0,1,1,0,1,39.0,9,4,5,5,0,4,385.0,5,2,3,3,0,3,305.0,1,0,1,1,0,1,19.0,3.0,1.0,2.0,2,0,2.0,51.0,1,0,1,1,0,1,17.0,7,3,4,4,0,3,634.0,1,0,1,1,0,1,15.0
5700,3.0,1.0,2.0,2,0,2.0,68.0,3,1,2,2,0,2,50.0,1,0,1,1,0,1,35.0,1.0,0.0,1.0,1,0,1.0,73.0,3.0,1.0,2.0,2,0,2.0,66.0,3.0,1.0,2.0,2,0,2.0,71.0,3.0,1.0,2.0,2,0,2.0,65.0,3,1,2,2,0,2,102.0,1,0,1,1,0,1,81.0,3.0,1.0,2.0,2,0,2.0,86.0,5,2,3,3,0,3,229.0,3,1,2,2,0,2,204.0,3,1,2,2,0,2,92.0,3,1,2,2,0,2,70.0,5,2,3,3,0,3,354.0,3,1,2,2,0,2,61.0,3.0,1.0,2.0,2,0,2.0,111.0,3,1,2,2,0,2,61.0,1,0,1,1,0,1,35.0,3,1,2,2,0,2,67.0
5800,3.0,1.0,2.0,2,0,2.0,117.0,3,1,2,2,0,2,101.0,1,0,1,1,0,1,79.0,3.0,1.0,2.0,2,0,2.0,121.0,3.0,1.0,2.0,2,0,2.0,115.0,3.0,1.0,2.0,2,0,2.0,114.0,5.0,2.0,3.0,3,0,3.0,110.0,3,1,2,2,0,2,142.0,1,0,1,1,0,1,129.0,5.0,2.0,3.0,3,0,3.0,135.0,7,3,4,4,0,3,280.0,3,1,2,2,0,2,251.0,5,2,3,3,0,3,144.0,3,1,2,2,0,2,117.0,5,2,3,3,0,3,406.0,3,1,2,2,0,2,113.0,5.0,2.0,3.0,3,0,3.0,161.0,3,1,2,2,0,2,97.0,3,1,2,2,0,2,87.0,3,1,2,2,0,2,120.0
5900,5.0,2.0,3.0,3,0,3.0,171.0,3,1,2,2,0,2,152.0,3,1,2,2,0,2,130.0,1.0,0.0,1.0,1,0,1.0,21.0,1.0,0.0,1.0,1,0,1.0,20.0,5.0,2.0,3.0,3,0,3.0,158.0,1.0,0.0,1.0,1,0,1.0,21.0,1,0,1,1,0,1,22.0,3,1,2,2,0,2,181.0,1.0,0.0,1.0,1,0,1.0,5.0,1,0,1,1,0,1,20.0,1,0,1,1,0,1,28.0,1,0,1,1,0,1,38.0,5,2,3,3,0,3,174.0,7,3,4,4,0,3,453.0,1,0,1,1,0,1,22.0,5.0,2.0,3.0,3,0,3.0,209.0,1,0,1,1,0,1,39.0,5,2,3,3,0,3,142.0,5,2,3,3,0,3,174.0
6000,3.0,1.0,2.0,2,0,2.0,66.0,1,0,1,1,0,1,68.0,3,1,2,2,0,2,81.0,3.0,1.0,2.0,2,0,2.0,68.0,3.0,1.0,2.0,2,0,2.0,69.0,3.0,1.0,2.0,2,0,2.0,70.0,1.0,0.0,1.0,1,0,1.0,65.0,1,0,1,1,0,1,24.0,1,0,1,1,0,1,35.0,3.0,1.0,2.0,2,0,2.0,57.0,3,1,2,2,0,2,67.0,1,0,1,1,0,1,40.0,1,0,1,1,0,1,79.0,1,0,1,1,0,1,75.0,1,0,1,1,0,1,75.0,1,0,1,1,0,1,23.0,1.0,0.0,1.0,1,0,1.0,38.0,1,0,1,1,0,1,35.0,1,0,1,1,0,1,79.0,3,1,2,2,0,2,77.0
6100,3.0,1.0,2.0,2,0,2.0,113.0,1,0,1,1,0,1,115.0,3,1,2,2,0,2,121.0,3.0,1.0,2.0,2,0,2.0,58.0,1.0,0.0,1.0,1,0,1.0,42.0,3.0,1.0,2.0,2,0,2.0,119.0,1.0,0.0,1.0,1,0,1.0,109.0,3,1,2,2,0,2,73.0,1,0,1,1,0,1,41.0,1.0,0.0,1.0,1,0,1.0,9.0,1,0,1,1,0,1,27.0,3,1,2,2,0,2,92.0,3,1,2,2,0,2,126.0,1,0,1,1,0,1,124.0,1,0,1,1,0,1,128.0,3,1,2,2,0,2,72.0,3.0,1.0,2.0,2,0,2.0,86.0,3,1,2,2,0,2,88.0,1,0,1,1,0,1,123.0,3,1,2,2,0,2,125.0
6200,3.0,1.0,2.0,2,0,2.0,167.0,3,1,2,2,0,2,167.0,3,1,2,2,0,2,167.0,3.0,1.0,2.0,2,0,2.0,111.0,3.0,1.0,2.0,2,0,2.0,92.0,5.0,2.0,3.0,3,0,3.0,168.0,3.0,1.0,2.0,2,0,2.0,163.0,3,1,2,2,0,2,120.0,1,0,1,1,0,1,92.0,3.0,1.0,2.0,2,0,2.0,59.0,1,0,1,1,0,1,81.0,3,1,2,2,0,2,142.0,3,1,2,2,0,2,169.0,1,0,1,1,0,1,173.0,3,1,2,2,0,2,174.0,3,1,2,2,0,2,124.0,3.0,1.0,2.0,2,0,2.0,131.0,3,1,2,2,0,2,131.0,1,0,1,1,0,1,181.0,5,2,3,3,0,3,175.0
6300,5.0,2.0,3.0,3,0,3.0,220.0,3,1,2,2,0,2,223.0,7,3,4,4,0,3,218.0,1.0,0.0,1.0,1,0,1.0,9.0,3.0,1.0,2.0,2,0,2.0,135.0,5.0,2.0,3.0,3,0,3.0,221.0,1.0,0.0,1.0,1,0,1.0,27.0,5,2,3,3,0,3,181.0,1,0,1,1,0,1,138.0,3.0,1.0,2.0,2,0,2.0,116.0,1,0,1,1,0,1,24.0,5,2,3,3,0,3,183.0,5,2,3,3,0,3,210.0,3,1,2,2,0,2,221.0,3,1,2,2,0,2,223.0,5,2,3,3,0,3,177.0,1.0,0.0,1.0,1,0,1.0,120.0,3,1,2,2,0,2,181.0,3,1,2,2,0,2,225.0,7,3,4,4,0,4,222.0
