,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3600,13,6,7,7,0,6,856.0,21,10,11,11,0,6,1751.0,27,13,14,14,0,7,1844.0,11,5,6,6,0,4,1821.0,17,8,9,9,0,6,1835.0,13,6,7,7,0,5,1809.0,17,8,9,9,0,5,1803.0,15,7,8,8,0,5,1834.0,21,10,11,11,0,5,1787.0,11,5,6,6,0,4,1823.0,19,9,10,10,0,6,1805.0,17,8,9,9,0,6,1789.0,11,5,6,6,0,4,1042.0,13,6,7,7,0,5,1797.0,27,13,14,14,0,7,1787.0,7,3,4,4,0,3,297.0,19,9,10,10,0,7,1773.0,5,2,3,3,0,3,519.0,17,8,9,9,0,5,1793.0,15,7,8,8,0,5,1805.0
3700,13,6,7,7,0,6,901.0,21,10,11,11,0,6,1793.0,27,13,14,14,0,7,1882.0,11,5,6,6,0,4,1870.0,17,8,9,9,0,6,1882.0,15,7,8,8,0,6,1865.0,19,9,10,10,0,6,1851.0,15,7,8,8,0,5,1886.0,21,10,11,11,0,5,1840.0,11,5,6,6,0,4,1879.0,19,9,10,10,0,6,1850.0,17,8,9,9,0,6,1844.0,13,6,7,7,0,5,1097.0,15,7,8,8,0,5,1850.0,27,13,14,14,0,7,1837.0,9,4,5,5,0,4,352.0,19,9,10,10,0,7,1822.0,5,2,3,3,0,3,562.0,17,8,9,9,0,5,1848.0,15,7,8,8,0,5,1852.0
3800,13,6,7,7,0,6,949.0,21,10,11,11,0,6,1848.0,27,13,14,14,0,7,1934.0,11,5,6,6,0,4,1922.0,19,9,10,10,0,6,1933.0,15,7,8,8,0,6,1919.0,19,9,10,10,0,6,1904.0,17,8,9,9,0,5,1933.0,23,11,12,12,0,6,1886.0,11,5,6,6,0,4,1928.0,19,9,10,10,0,6,1895.0,17,8,9,9,0,6,1898.0,13,6,7,7,0,5,1150.0,15,7,8,8,0,5,1896.0,29,14,15,15,0,7,1882.0,9,4,5,5,0,4,400.0,19,9,10,10,0,7,1884.0,5,2,3,3,0,3,610.0,17,8,9,9,0,5,1895.0,15,7,8,8,0,5,1907.0
3900,15,7,8,8,0,6,990.0,21,10,11,11,0,6,1897.0,27,13,14,14,0,7,1989.0,13,6,7,7,0,5,1964.0,19,9,10,10,0,6,1978.0,15,7,8,8,0,6,1976.0,19,9,10,10,0,6,1947.0,17,8,9,9,0,5,1981.0,23,11,12,12,0,6,1938.0,11,5,6,6,0,4,1978.0,19,9,10,10,0,6,1949.0,17,8,9,9,0,6,1959.0,13,6,7,7,0,5,1199.0,17,8,9,9,0,6,1953.0,29,14,15,15,0,7,1928.0,9,4,5,5,0,4,446.0,19,9,10,10,0,7,1932.0,5,2,3,3,0,3,668.0,17,8,9,9,0,5,1943.0,15,7,8,8,0,5,1950.0
4000,15,7,8,8,0,6,1038.0,21,10,11,11,0,6,1940.0,27,13,14,14,0,7,2046.0,13,6,7,7,0,5,2014.0,19,9,10,10,0,6,2033.0,15,7,8,8,0,6,2029.0,19,9,10,10,0,6,1989.0,17,8,9,9,0,5,2029.0,25,12,13,13,0,6,2003.0,11,5,6,6,0,4,2031.0,19,9,10,10,0,6,2001.0,17,8,9,9,0,6,2010.0,13,6,7,7,0,5,1246.0,17,8,9,9,0,6,2002.0,29,14,15,15,0,7,1983.0,9,4,5,5,0,4,486.0,21,10,11,11,0,7,1987.0,5,2,3,3,0,3,716.0,19,9,10,10,0,5,1991.0,15,7,8,8,0,5,1995.0
4100,15,7,8,8,0,6,1092.0,23,11,12,12,0,6,1999.0,27,13,14,14,0,7,2089.0,13,6,7,7,0,5,2061.0,19,9,10,10,0,6,2078.0,15,7,8,8,0,6,2075.0,19,9,10,10,0,6,2034.0,17,8,9,9,0,5,2082.0,25,12,13,13,0,6,2054.0,13,6,7,7,0,5,2083.0,19,9,10,10,0,6,2062.0,17,8,9,9,0,6,2058.0,13,6,7,7,0,5,1293.0,17,8,9,9,0,6,2052.0,29,14,15,15,0,7,2035.0,13,6,7,7,0,4,543.0,21,10,11,11,0,7,2033.0,5,2,3,3,0,3,760.0,19,9,10,10,0,5,2051.0,15,7,8,8,0,5,2034.0
4200,15,7,8,8,0,6,1139.0,23,11,12,12,0,6,2049.0,29,14,15,15,0,7,2142.0,13,6,7,7,0,5,2111.0,19,9,10,10,0,6,2136.0,15,7,8,8,0,6,2131.0,19,9,10,10,0,6,2079.0,19,9,10,10,0,6,2130.0,25,12,13,13,0,6,2104.0,13,6,7,7,0,5,2133.0,19,9,10,10,0,6,2111.0,17,8,9,9,0,6,2110.0,13,6,7,7,0,5,1346.0,17,8,9,9,0,6,2113.0,29,14,15,15,0,7,2098.0,13,6,7,7,0,4,586.0,21,10,11,11,0,7,2088.0,5,2,3,3,0,3,814.0,21,10,11,11,0,6,2099.0,15,7,8,8,0,5,2073.0
4300,15,7,8,8,0,6,1188.0,25,12,13,13,0,7,2099.0,29,14,15,15,0,7,2193.0,13,6,7,7,0,5,2169.0,19,9,10,10,0,6,2180.0,15,7,8,8,0,6,2193.0,19,9,10,10,0,6,2135.0,19,9,10,10,0,6,2187.0,25,12,13,13,0,6,2146.0,13,6,7,7,0,5,2183.0,19,9,10,10,0,6,2156.0,17,8,9,9,0,6,2158.0,15,7,8,8,0,6,1398.0,19,9,10,10,0,6,2162.0,29,14,15,15,0,7,2145.0,13,6,7,7,0,4,641.0,23,11,12,12,0,7,2141.0,7,3,4,4,0,4,856.0,21,10,11,11,0,6,2143.0,15,7,8,8,0,5,2118.0
4400,15,7,8,8,0,6,1239.0,25,12,13,13,0,7,2146.0,29,14,15,15,0,7,2242.0,15,7,8,8,0,6,2230.0,19,9,10,10,0,6,2221.0,15,7,8,8,0,6,2240.0,19,9,10,10,0,6,2188.0,21,10,11,11,0,6,2240.0,25,12,13,13,0,6,2195.0,13,6,7,7,0,5,2234.0,19,9,10,10,0,6,2200.0,17,8,9,9,0,6,2214.0,15,7,8,8,0,6,1444.0,19,9,10,10,0,6,2214.0,29,14,15,15,0,7,2201.0,15,7,8,8,0,4,692.0,13,6,7,7,0,5,884.0,7,3,4,4,0,4,906.0,21,10,11,11,0,6,2198.0,15,7,8,8,0,5,2174.0
4500,15,7,8,8,0,6,1299.0,25,12,13,13,0,7,2200.0,31,15,16,16,0,7,2300.0,15,7,8,8,0,6,2278.0,21,10,11,11,0,6,2276.0,15,7,8,8,0,6,2289.0,19,9,10,10,0,6,2229.0,23,11,12,12,0,6,2284.0,25,12,13,13,0,6,2246.0,15,7,8,8,0,5,2279.0,19,9,10,10,0,6,2255.0,17,8,9,9,0,6,2271.0,15,7,8,8,0,6,1498.0,19,9,10,10,0,6,2256.0,29,14,15,15,0,7,2249.0,15,7,8,8,0,4,746.0,13,6,7,7,0,5,938.0,7,3,4,4,0,4,957.0,21,10,11,11,0,6,2240.0,15,7,8,8,0,5,2220.0
4600,17,8,9,9,0,6,1338.0,25,12,13,13,0,7,2250.0,31,15,16,16,0,7,2346.0,15,7,8,8,0,6,2340.0,21,10,11,11,0,6,2329.0,15,7,8,8,0,6,2332.0,21,10,11,11,0,6,2279.0,23,11,12,12,0,6,2335.0,25,12,13,13,0,6,2297.0,15,7,8,8,0,5,2336.0,19,9,10,10,0,6,2306.0,17,8,9,9,0,6,2331.0,15,7,8,8,0,6,1554.0,19,9,10,10,0,6,2307.0,29,14,15,15,0,7,2292.0,15,7,8,8,0,4,791.0,13,6,7,7,0,5,972.0,9,4,5,5,0,4,1006.0,21,10,11,11,0,6,2294.0,15,7,8,8,0,5,2275.0
4700,17,8,9,9,0,6,1387.0,27,13,14,14,0,7,2308.0,33,16,17,17,0,8,2395.0,15,7,8,8,0,6,2392.0,23,11,12,12,0,7,2381.0,17,8,9,9,0,7,2385.0,21,10,11,11,0,6,2327.0,23,11,12,12,0,6,2381.0,25,12,13,13,0,6,2349.0,15,7,8,8,0,5,2380.0,19,9,10,10,0,6,2354.0,17,8,9,9,0,6,2382.0,15,7,8,8,0,6,1606.0,19,9,10,10,0,6,2353.0,31,15,16,16,0,7,2352.0,15,7,8,8,0,4,836.0,13,6,7,7,0,5,1027.0,9,4,5,5,0,4,1056.0,21,10,11,11,0,6,2352.0,17,8,9,9,0,6,2325.0
4800,21,10,11,11,0,7,1443.0,27,13,14,14,0,7,2356.0,33,16,17,17,0,8,2454.0,15,7,8,8,0,6,2444.0,23,11,12,12,0,7,2432.0,17,8,9,9,0,7,2431.0,21,10,11,11,0,6,2373.0,23,11,12,12,0,6,2437.0,25,12,13,13,0,6,2397.0,15,7,8,8,0,5,2431.0,19,9,10,10,0,6,2395.0,17,8,9,9,0,6,2431.0,17,8,9,9,0,6,1654.0,19,9,10,10,0,6,2403.0,31,15,16,16,0,7,2402.0,15,7,8,8,0,4,883.0,13,6,7,7,0,5,1084.0,9,4,5,5,0,4,1107.0,21,10,11,11,0,6,2407.0,17,8,9,9,0,6,2369.0
4900,21,10,11,11,0,7,1489.0,27,13,14,14,0,7,2401.0,35,17,18,18,0,8,2503.0,17,8,9,9,0,6,2492.0,23,11,12,12,0,7,2480.0,3,1,2,2,0,2,147.0,21,10,11,11,0,6,2420.0,23,11,12,12,0,6,2482.0,25,12,13,13,0,6,2448.0,15,7,8,8,0,5,2473.0,19,9,10,10,0,6,2441.0,17,8,9,9,0,6,2485.0,19,9,10,10,0,6,1697.0,19,9,10,10,0,6,2456.0,31,15,16,16,0,7,2460.0,15,7,8,8,0,4,932.0,13,6,7,7,0,5,1137.0,9,4,5,5,0,4,1156.0,21,10,11,11,0,6,2457.0,3,1,2,2,0,2,136.0
5000,21,10,11,11,0,7,1531.0,29,14,15,15,0,7,2447.0,35,17,18,18,0,8,2556.0,17,8,9,9,0,6,2544.0,25,12,13,13,0,7,2526.0,3,1,2,2,0,2,195.0,21,10,11,11,0,6,2472.0,25,12,13,13,0,6,2529.0,25,12,13,13,0,6,2501.0,15,7,8,8,0,5,2527.0,19,9,10,10,0,6,2489.0,17,8,9,9,0,6,2534.0,19,9,10,10,0,6,1741.0,19,9,10,10,0,6,2522.0,31,15,16,16,0,7,2514.0,15,7,8,8,0,4,974.0,13,6,7,7,0,5,1190.0,9,4,5,5,0,4,1210.0,25,12,13,13,0,7,2510.0,3,1,2,2,0,2,185.0
5100,21,10,11,11,0,7,1582.0,29,14,15,15,0,7,2497.0,35,17,18,18,0,8,2615.0,17,8,9,9,0,6,2592.0,25,12,13,13,0,7,2575.0,3,1,2,2,0,2,233.0,21,10,11,11,0,6,2521.0,25,12,13,13,0,6,2582.0,25,12,13,13,0,6,2541.0,17,8,9,9,0,5,2574.0,21,10,11,11,0,7,2547.0,19,9,10,10,0,6,2583.0,21,10,11,11,0,7,1793.0,19,9,10,10,0,6,2579.0,33,16,17,17,0,7,2557.0,17,8,9,9,0,5,1023.0,15,7,8,8,0,5,1233.0,9,4,5,5,0,4,1268.0,25,12,13,13,0,7,2565.0,5,2,3,3,0,3,232.0
5200,23,11,12,12,0,7,1631.0,33,16,17,17,0,7,2544.0,35,17,18,18,0,8,2669.0,17,8,9,9,0,6,2637.0,25,12,13,13,0,7,2626.0,3,1,2,2,0,2,288.0,21,10,11,11,0,6,2563.0,25,12,13,13,0,6,2635.0,25,12,13,13,0,6,2598.0,17,8,9,9,0,5,2628.0,21,10,11,11,0,7,2599.0,19,9,10,10,0,6,2628.0,21,10,11,11,0,7,1847.0,19,9,10,10,0,6,2628.0,33,16,17,17,0,7,2607.0,17,8,9,9,0,5,1073.0,15,7,8,8,0,5,1293.0,11,5,6,6,0,4,1329.0,25,12,13,13,0,7,2605.0,5,2,3,3,0,3,289.0
5300,25,12,13,13,0,7,1691.0,33,16,17,17,0,7,2605.0,35,17,18,18,0,8,2722.0,17,8,9,9,0,6,2697.0,27,13,14,14,0,7,2679.0,3,1,2,2,0,2,337.0,21,10,11,11,0,6,2613.0,25,12,13,13,0,6,2684.0,27,13,14,14,0,6,2652.0,17,8,9,9,0,5,2682.0,21,10,11,11,0,7,2645.0,19,9,10,10,0,6,2677.0,21,10,11,11,0,7,1900.0,19,9,10,10,0,6,2676.0,33,16,17,17,0,7,2649.0,17,8,9,9,0,5,1128.0,15,7,8,8,0,5,1333.0,11,5,6,6,0,4,1383.0,25,12,13,13,0,7,2658.0,5,2,3,3,0,3,347.0
5400,25,12,13,13,0,7,1741.0,33,16,17,17,0,7,2652.0,35,17,18,18,0,8,2767.0,17,8,9,9,0,6,2746.0,27,13,14,14,0,7,2726.0,3,1,2,2,0,2,389.0,21,10,11,11,0,6,2669.0,25,12,13,13,0,6,2727.0,29,14,15,15,0,7,2694.0,19,9,10,10,0,5,2745.0,21,10,11,11,0,7,2697.0,21,10,11,11,0,6,2718.0,21,10,11,11,0,7,1950.0,21,10,11,11,0,7,2740.0,35,17,18,18,0,8,2693.0,17,8,9,9,0,5,1176.0,19,9,10,10,0,6,1387.0,11,5,6,6,0,4,1432.0,25,12,13,13,0,7,2711.0,5,2,3,3,0,3,397.0
5500,25,12,13,13,0,7,1793.0,33,16,17,17,0,7,2713.0,35,17,18,18,0,8,2819.0,17,8,9,9,0,6,2793.0,27,13,14,14,0,7,2774.0,5,2,3,3,0,3,439.0,21,10,11,11,0,6,2712.0,25,12,13,13,0,6,2779.0,31,15,16,16,0,7,2746.0,19,9,10,10,0,5,2797.0,21,10,11,11,0,7,2740.0,21,10,11,11,0,6,2770.0,21,10,11,11,0,7,1995.0,23,11,12,12,0,7,2786.0,35,17,18,18,0,8,2734.0,19,9,10,10,0,5,1221.0,19,9,10,10,0,6,1435.0,11,5,6,6,0,4,1476.0,27,13,14,14,0,7,2767.0,5,2,3,3,0,3,443.0
5600,27,13,14,14,0,7,1846.0,33,16,17,17,0,7,2764.0,37,18,19,19,0,8,2867.0,19,9,10,10,0,6,2847.0,27,13,14,14,0,7,2823.0,5,2,3,3,0,3,490.0,21,10,11,11,0,6,2755.0,25,12,13,13,0,6,2826.0,31,15,16,16,0,7,2801.0,19,9,10,10,0,5,2847.0,21,10,11,11,0,7,2785.0,21,10,11,11,0,6,2819.0,21,10,11,11,0,7,2046.0,23,11,12,12,0,7,2834.0,35,17,18,18,0,8,2784.0,19,9,10,10,0,5,1272.0,19,9,10,10,0,6,1479.0,11,5,6,6,0,4,1538.0,27,13,14,14,0,7,2821.0,5,2,3,3,0,3,495.0
5700,27,13,14,14,0,7,1903.0,33,16,17,17,0,7,2808.0,39,19,20,20,0,8,2919.0,19,9,10,10,0,6,2899.0,27,13,14,14,0,7,2872.0,5,2,3,3,0,3,535.0,21,10,11,11,0,6,2806.0,25,12,13,13,0,6,2871.0,31,15,16,16,0,7,2856.0,21,10,11,11,0,6,2890.0,21,10,11,11,0,7,2829.0,21,10,11,11,0,6,2870.0,21,10,11,11,0,7,2100.0,23,11,12,12,0,7,2894.0,35,17,18,18,0,8,2826.0,19,9,10,10,0,5,1331.0,19,9,10,10,0,6,1529.0,11,5,6,6,0,4,1599.0,27,13,14,14,0,7,2872.0,5,2,3,3,0,3,547.0
5800,31,15,16,16,0,7,1947.0,33,16,17,17,0,7,2864.0,39,19,20,20,0,8,2970.0,21,10,11,11,0,6,2952.0,27,13,14,14,0,7,2920.0,5,2,3,3,0,3,586.0,23,11,12,12,0,7,2848.0,25,12,13,13,0,6,2925.0,31,15,16,16,0,7,2904.0,21,10,11,11,0,6,2937.0,21,10,11,11,0,7,2877.0,21,10,11,11,0,6,2920.0,21,10,11,11,0,7,2149.0,23,11,12,12,0,7,2943.0,35,17,18,18,0,8,2880.0,19,9,10,10,0,5,1375.0,19,9,10,10,0,6,1574.0,11,5,6,6,0,4,1651.0,27,13,14,14,0,7,2933.0,7,3,4,4,0,4,601.0
5900,31,15,16,16,0,7,1995.0,33,16,17,17,0,7,2923.0,39,19,20,20,0,8,3016.0,21,10,11,11,0,6,2991.0,27,13,14,14,0,7,2976.0,5,2,3,3,0,3,640.0,23,11,12,12,0,7,2897.0,25,12,13,13,0,6,2974.0,31,15,16,16,0,7,2953.0,21,10,11,11,0,6,2987.0,23,11,12,12,0,7,2925.0,21,10,11,11,0,6,2970.0,21,10,11,11,0,7,2203.0,23,11,12,12,0,7,2995.0,35,17,18,18,0,8,2918.0,19,9,10,10,0,5,1419.0,21,10,11,11,0,6,1618.0,11,5,6,6,0,4,1699.0,29,14,15,15,0,7,2989.0,7,3,4,4,0,4,650.0
6000,33,16,17,17,0,8,2050.0,33,16,17,17,0,7,2974.0,39,19,20,20,0,8,3060.0,21,10,11,11,0,6,3046.0,27,13,14,14,0,7,3033.0,7,3,4,4,0,3,694.0,23,11,12,12,0,7,2945.0,27,13,14,14,0,6,3025.0,31,15,16,16,0,7,3000.0,23,11,12,12,0,6,3028.0,23,11,12,12,0,7,2981.0,21,10,11,11,0,6,3012.0,21,10,11,11,0,7,2247.0,23,11,12,12,0,7,3047.0,35,17,18,18,0,8,2970.0,19,9,10,10,0,5,1464.0,21,10,11,11,0,6,1679.0,13,6,7,7,0,5,1752.0,29,14,15,15,0,7,3042.0,9,4,5,5,0,4,693.0
6100,33,16,17,17,0,8,2096.0,33,16,17,17,0,7,3016.0,41,20,21,21,0,8,3117.0,23,11,12,12,0,7,3105.0,27,13,14,14,0,7,3075.0,7,3,4,4,0,3,744.0,23,11,12,12,0,7,2995.0,27,13,14,14,0,6,3080.0,31,15,16,16,0,7,3043.0,23,11,12,12,0,6,3077.0,23,11,12,12,0,7,3026.0,21,10,11,11,0,6,3057.0,21,10,11,11,0,7,2301.0,23,11,12,12,0,7,3101.0,37,18,19,19,0,8,3015.0,19,9,10,10,0,5,1514.0,21,10,11,11,0,6,1736.0,13,6,7,7,0,5,1808.0,29,14,15,15,0,7,3097.0,9,4,5,5,0,4,743.0
6200,35,17,18,18,0,8,2150.0,3,1,2,2,0,2,391.0,41,20,21,21,0,8,3174.0,23,11,12,12,0,7,3160.0,27,13,14,14,0,7,3122.0,7,3,4,4,0,3,795.0,25,12,13,13,0,7,3042.0,29,14,15,15,0,7,3124.0,31,15,16,16,0,7,3093.0,23,11,12,12,0,6,3133.0,23,11,12,12,0,7,3072.0,21,10,11,11,0,6,3106.0,21,10,11,11,0,7,2351.0,1,0,1,1,0,1,33.0,41,20,21,21,0,8,3062.0,19,9,10,10,0,5,1561.0,21,10,11,11,0,6,1782.0,13,6,7,7,0,5,1858.0,29,14,15,15,0,7,3149.0,9,4,5,5,0,4,795.0
6300,35,17,18,18,0,8,2203.0,3,1,2,2,0,2,438.0,41,20,21,21,0,8,3224.0,23,11,12,12,0,7,3209.0,27,13,14,14,0,7,3163.0,7,3,4,4,0,3,844.0,25,12,13,13,0,7,3100.0,29,14,15,15,0,7,3181.0,31,15,16,16,0,7,3144.0,23,11,12,12,0,6,3186.0,23,11,12,12,0,7,3121.0,21,10,11,11,0,6,3160.0,21,10,11,11,0,7,2406.0,3,1,2,2,0,2,83.0,41,20,21,21,0,8,3113.0,21,10,11,11,0,5,1598.0,21,10,11,11,0,6,1832.0,17,8,9,9,0,5,1906.0,29,14,15,15,0,7,3197.0,11,5,6,6,0,5,848.0
6400,35,17,18,18,0,8,2257.0,3,1,2,2,0,2,485.0,41,20,21,21,0,8,3281.0,23,11,12,12,0,7,3266.0,27,13,14,14,0,7,3214.0,9,4,5,5,0,4,897.0,25,12,13,13,0,7,3149.0,29,14,15,15,0,7,3235.0,31,15,16,16,0,7,3197.0,23,11,12,12,0,6,3226.0,23,11,12,12,0,7,3171.0,21,10,11,11,0,6,3223.0,21,10,11,11,0,7,2451.0,1,0,1,1,0,1,13.0,41,20,21,21,0,8,3168.0,21,10,11,11,0,5,1653.0,23,11,12,12,0,6,1875.0,17,8,9,9,0,5,1960.0,29,14,15,15,0,7,3228.0,11,5,6,6,0,5,902.0
6500,35,17,18,18,0,8,2310.0,5,2,3,3,0,3,537.0,41,20,21,21,0,8,3332.0,23,11,12,12,0,7,3314.0,27,13,14,14,0,7,3265.0,9,4,5,5,0,4,946.0,25,12,13,13,0,7,3197.0,29,14,15,15,0,7,3274.0,31,15,16,16,0,7,3238.0,23,11,12,12,0,6,3276.0,25,12,13,13,0,7,3230.0,21,10,11,11,0,6,3274.0,21,10,11,11,0,7,2496.0,3,1,2,2,0,2,52.0,41,20,21,21,0,8,3216.0,21,10,11,11,0,5,1706.0,23,11,12,12,0,6,1933.0,17,8,9,9,0,5,2020.0,29,14,15,15,0,7,3283.0,13,6,7,7,0,5,947.0
6600,35,17,18,18,0,8,2357.0,5,2,3,3,0,3,590.0,41,20,21,21,0,8,3376.0,23,11,12,12,0,7,3363.0,29,14,15,15,0,7,3309.0,9,4,5,5,0,4,1004.0,25,12,13,13,0,7,3249.0,31,15,16,16,0,7,3328.0,31,15,16,16,0,7,3293.0,23,11,12,12,0,6,3327.0,25,12,13,13,0,7,3281.0,25,12,13,13,0,6,3321.0,21,10,11,11,0,7,2545.0,3,1,2,2,0,2,103.0,41,20,21,21,0,8,3272.0,21,10,11,11,0,5,1751.0,23,11,12,12,0,6,1982.0,17,8,9,9,0,5,2068.0,29,14,15,15,0,7,3338.0,13,6,7,7,0,5,998.0
6700,35,17,18,18,0,8,2410.0,5,2,3,3,0,3,649.0,43,21,22,22,0,8,3431.0,23,11,12,12,0,7,3410.0,29,14,15,15,0,7,3353.0,9,4,5,5,0,4,1049.0,25,12,13,13,0,7,3296.0,31,15,16,16,0,7,3383.0,31,15,16,16,0,7,3346.0,23,11,12,12,0,6,3378.0,25,12,13,13,0,7,3326.0,25,12,13,13,0,6,3368.0,21,10,11,11,0,7,2592.0,3,1,2,2,0,2,152.0,41,20,21,21,0,8,3326.0,21,10,11,11,0,5,1796.0,1,0,1,1,0,1,23.0,17,8,9,9,0,5,2129.0,29,14,15,15,0,7,3384.0,13,6,7,7,0,5,1052.0
6800,35,17,18,18,0,8,2458.0,5,2,3,3,0,3,699.0,43,21,22,22,0,8,3474.0,23,11,12,12,0,7,3462.0,29,14,15,15,0,7,3395.0,9,4,5,5,0,4,1101.0,25,12,13,13,0,7,3347.0,31,15,16,16,0,7,3438.0,31,15,16,16,0,7,3399.0,23,11,12,12,0,6,3429.0,25,12,13,13,0,7,3371.0,25,12,13,13,0,6,3413.0,21,10,11,11,0,7,2650.0,3,1,2,2,0,2,194.0,41,20,21,21,0,8,3369.0,21,10,11,11,0,5,1842.0,3,1,2,2,0,2,70.0,17,8,9,9,0,5,2183.0,29,14,15,15,0,7,3436.0,13,6,7,7,0,5,1100.0
6900,37,18,19,19,0,8,2509.0,5,2,3,3,0,3,740.0,45,22,23,23,0,8,3534.0,23,11,12,12,0,7,3522.0,29,14,15,15,0,7,3433.0,9,4,5,5,0,4,1153.0,27,13,14,14,0,7,3396.0,31,15,16,16,0,7,3490.0,33,16,17,17,0,7,3458.0,23,11,12,12,0,6,3475.0,25,12,13,13,0,7,3422.0,25,12,13,13,0,6,3465.0,21,10,11,11,0,7,2704.0,5,2,3,3,0,3,246.0,41,20,21,21,0,8,3427.0,21,10,11,11,0,5,1887.0,3,1,2,2,0,2,119.0,17,8,9,9,0,5,2238.0,29,14,15,15,0,7,3483.0,15,7,8,8,0,5,1153.0
7000,37,18,19,19,0,8,2561.0,5,2,3,3,0,3,786.0,49,24,25,25,0,9,3581.0,23,11,12,12,0,7,3570.0,29,14,15,15,0,7,3473.0,9,4,5,5,0,4,1194.0,27,13,14,14,0,7,3444.0,31,15,16,16,0,7,3544.0,33,16,17,17,0,7,3509.0,23,11,12,12,0,6,3533.0,25,12,13,13,0,7,3472.0,25,12,13,13,0,6,3517.0,21,10,11,11,0,7,2757.0,5,2,3,3,0,3,300.0,41,20,21,21,0,8,3476.0,21,10,11,11,0,5,1946.0,3,1,2,2,0,2,174.0,17,8,9,9,0,5,2288.0,29,14,15,15,0,7,3527.0,17,8,9,9,0,6,1202.0
7100,37,18,19,19,0,8,2610.0,7,3,4,4,0,3,837.0,49,24,25,25,0,9,3632.0,23,11,12,12,0,7,3622.0,29,14,15,15,0,7,3531.0,11,5,6,6,0,5,1239.0,27,13,14,14,0,7,3496.0,31,15,16,16,0,7,3600.0,33,16,17,17,0,7,3574.0,23,11,12,12,0,6,3583.0,25,12,13,13,0,7,3519.0,27,13,14,14,0,7,3570.0,23,11,12,12,0,8,2812.0,5,2,3,3,0,3,349.0,41,20,21,21,0,8,3523.0,21,10,11,11,0,5,1987.0,5,2,3,3,0,3,233.0,19,9,10,10,0,6,2343.0,29,14,15,15,0,7,3576.0,17,8,9,9,0,6,1260.0
7200,37,18,19,19,0,8,2664.0,7,3,4,4,0,3,886.0,49,24,25,25,0,9,3679.0,23,11,12,12,0,7,3675.0,29,14,15,15,0,7,3582.0,11,5,6,6,0,5,1288.0,27,13,14,14,0,7,3549.0,21,10,11,11,0,6,2161.0,33,16,17,17,0,7,3619.0,15,7,8,8,0,6,1172.0,25,12,13,13,0,7,3581.0,27,13,14,14,0,7,3616.0,23,11,12,12,0,8,2861.0,5,2,3,3,0,3,401.0,41,20,21,21,0,8,3582.0,21,10,11,11,0,5,2031.0,5,2,3,3,0,3,283.0,19,9,10,10,0,6,2391.0,31,15,16,16,0,7,3629.0,17,8,9,9,0,6,1309.0
