,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3600,15,7,8,8,0,5,1531.0,17,8,9,9,0,5,1309.0,23,11,12,12,0,5,1494.0,15,7,8,8,0,5,1385.0,7,3,4,4,0,3,353.0,19,9,10,10,0,5,1354.0,29,14,15,15,0,6,1493.0,13,6,7,7,0,5,1359.0,15,7,8,8,0,5,789.0,19,9,10,10,0,5,1206.0,17,8,9,9,0,5,1242.0,23,11,12,12,0,6,1286.0,9,4,5,5,0,4,576.0,11,5,6,6,0,4,1272.0,17,8,9,9,0,5,1371.0,19,9,10,10,0,5,1585.0,27,13,14,14,0,6,1557.0,11,5,6,6,0,4,892.0,21,10,11,11,0,5,1390.0,27,13,14,14,0,6,1536.0
3700,15,7,8,8,0,5,1585.0,17,8,9,9,0,5,1356.0,23,11,12,12,0,5,1541.0,17,8,9,9,0,6,1435.0,7,3,4,4,0,3,413.0,19,9,10,10,0,5,1409.0,29,14,15,15,0,6,1550.0,13,6,7,7,0,5,1404.0,15,7,8,8,0,5,834.0,19,9,10,10,0,5,1255.0,17,8,9,9,0,5,1291.0,25,12,13,13,0,6,1328.0,11,5,6,6,0,5,634.0,13,6,7,7,0,5,1322.0,17,8,9,9,0,5,1423.0,21,10,11,11,0,6,1629.0,27,13,14,14,0,6,1599.0,11,5,6,6,0,4,944.0,21,10,11,11,0,5,1445.0,27,13,14,14,0,6,1584.0
3800,15,7,8,8,0,5,1636.0,17,8,9,9,0,5,1412.0,23,11,12,12,0,5,1591.0,17,8,9,9,0,6,1478.0,9,4,5,5,0,4,475.0,21,10,11,11,0,5,1466.0,29,14,15,15,0,6,1597.0,13,6,7,7,0,5,1464.0,15,7,8,8,0,5,894.0,19,9,10,10,0,5,1309.0,17,8,9,9,0,5,1345.0,25,12,13,13,0,6,1380.0,13,6,7,7,0,5,685.0,15,7,8,8,0,5,1367.0,17,8,9,9,0,5,1472.0,21,10,11,11,0,6,1677.0,27,13,14,14,0,6,1646.0,11,5,6,6,0,4,999.0,21,10,11,11,0,5,1489.0,27,13,14,14,0,6,1622.0
3900,15,7,8,8,0,5,1689.0,17,8,9,9,0,5,1463.0,23,11,12,12,0,5,1647.0,21,10,11,11,0,6,1530.0,11,5,6,6,0,4,525.0,21,10,11,11,0,5,1514.0,29,14,15,15,0,6,1648.0,13,6,7,7,0,5,1517.0,15,7,8,8,0,5,944.0,19,9,10,10,0,5,1358.0,17,8,9,9,0,5,1393.0,25,12,13,13,0,6,1435.0,13,6,7,7,0,5,741.0,15,7,8,8,0,5,1410.0,17,8,9,9,0,5,1520.0,21,10,11,11,0,6,1723.0,27,13,14,14,0,6,1694.0,11,5,6,6,0,4,1050.0,21,10,11,11,0,5,1545.0,27,13,14,14,0,6,1676.0
4000,9,4,5,5,0,4,489.0,17,8,9,9,0,5,1507.0,23,11,12,12,0,5,1686.0,21,10,11,11,0,6,1583.0,11,5,6,6,0,4,575.0,21,10,11,11,0,5,1564.0,29,14,15,15,0,6,1698.0,13,6,7,7,0,5,1563.0,15,7,8,8,0,5,983.0,1,0,1,1,0,1,17.0,19,9,10,10,0,6,1436.0,25,12,13,13,0,6,1489.0,13,6,7,7,0,5,798.0,15,7,8,8,0,5,1462.0,17,8,9,9,0,5,1570.0,21,10,11,11,0,6,1777.0,27,13,14,14,0,6,1754.0,11,5,6,6,0,4,1099.0,21,10,11,11,0,5,1594.0,29,14,15,15,0,6,1724.0
4100,9,4,5,5,0,4,548.0,17,8,9,9,0,5,1556.0,23,11,12,12,0,5,1745.0,23,11,12,12,0,6,1642.0,13,6,7,7,0,4,627.0,7,3,4,4,0,3,366.0,31,15,16,16,0,7,1753.0,13,6,7,7,0,5,1613.0,15,7,8,8,0,5,1036.0,3,1,2,2,0,2,66.0,19,9,10,10,0,6,1488.0,25,12,13,13,0,6,1544.0,13,6,7,7,0,5,849.0,15,7,8,8,0,5,1515.0,17,8,9,9,0,5,1617.0,21,10,11,11,0,6,1834.0,27,13,14,14,0,6,1791.0,11,5,6,6,0,4,1142.0,23,11,12,12,0,6,1644.0,29,14,15,15,0,6,1780.0
4200,11,5,6,6,0,5,606.0,17,8,9,9,0,5,1602.0,23,11,12,12,0,5,1802.0,25,12,13,13,0,6,1686.0,15,7,8,8,0,5,676.0,9,4,5,5,0,4,419.0,31,15,16,16,0,7,1801.0,15,7,8,8,0,5,1662.0,17,8,9,9,0,5,1081.0,3,1,2,2,0,2,113.0,21,10,11,11,0,6,1535.0,25,12,13,13,0,6,1599.0,13,6,7,7,0,5,898.0,15,7,8,8,0,5,1571.0,17,8,9,9,0,5,1669.0,21,10,11,11,0,6,1881.0,27,13,14,14,0,6,1843.0,11,5,6,6,0,4,1196.0,23,11,12,12,0,6,1697.0,31,15,16,16,0,6,1839.0
4300,13,6,7,7,0,5,655.0,17,8,9,9,0,5,1645.0,23,11,12,12,0,5,1848.0,25,12,13,13,0,6,1732.0,15,7,8,8,0,5,729.0,11,5,6,6,0,4,463.0,31,15,16,16,0,7,1853.0,15,7,8,8,0,5,1715.0,17,8,9,9,0,5,1136.0,3,1,2,2,0,2,163.0,21,10,11,11,0,6,1582.0,25,12,13,13,0,6,1644.0,13,6,7,7,0,5,946.0,15,7,8,8,0,5,1623.0,17,8,9,9,0,5,1718.0,21,10,11,11,0,6,1929.0,27,13,14,14,0,6,1893.0,13,6,7,7,0,4,1251.0,23,11,12,12,0,6,1750.0,31,15,16,16,0,6,1886.0
4400,13,6,7,7,0,5,701.0,19,9,10,10,0,5,1700.0,25,12,13,13,0,5,1898.0,25,12,13,13,0,6,1779.0,15,7,8,8,0,5,781.0,13,6,7,7,0,4,508.0,31,15,16,16,0,7,1912.0,15,7,8,8,0,5,1761.0,17,8,9,9,0,5,1181.0,7,3,4,4,0,3,207.0,21,10,11,11,0,6,1631.0,27,13,14,14,0,7,1698.0,15,7,8,8,0,6,995.0,17,8,9,9,0,5,1679.0,19,9,10,10,0,5,1763.0,23,11,12,12,0,6,1986.0,27,13,14,14,0,6,1954.0,13,6,7,7,0,4,1295.0,25,12,13,13,0,6,1796.0,31,15,16,16,0,6,1943.0
4500,17,8,9,9,0,5,761.0,21,10,11,11,0,5,1752.0,25,12,13,13,0,5,1955.0,25,12,13,13,0,6,1826.0,15,7,8,8,0,5,840.0,13,6,7,7,0,4,558.0,31,15,16,16,0,7,1962.0,15,7,8,8,0,5,1810.0,17,8,9,9,0,5,1230.0,7,3,4,4,0,3,261.0,21,10,11,11,0,6,1684.0,27,13,14,14,0,7,1746.0,15,7,8,8,0,6,1039.0,17,8,9,9,0,5,1724.0,19,9,10,10,0,5,1812.0,23,11,12,12,0,6,2035.0,29,14,15,15,0,6,2006.0,15,7,8,8,0,5,1343.0,25,12,13,13,0,6,1844.0,31,15,16,16,0,6,1992.0
4600,17,8,9,9,0,5,811.0,21,10,11,11,0,5,1807.0,25,12,13,13,0,5,2006.0,29,14,15,15,0,7,1872.0,15,7,8,8,0,5,895.0,13,6,7,7,0,4,606.0,31,15,16,16,0,7,2014.0,17,8,9,9,0,5,1866.0,19,9,10,10,0,6,1283.0,7,3,4,4,0,3,310.0,21,10,11,11,0,6,1733.0,27,13,14,14,0,7,1793.0,17,8,9,9,0,6,1089.0,19,9,10,10,0,5,1768.0,19,9,10,10,0,5,1861.0,23,11,12,12,0,6,2091.0,31,15,16,16,0,6,2053.0,15,7,8,8,0,5,1389.0,25,12,13,13,0,6,1898.0,31,15,16,16,0,6,2030.0
4700,17,8,9,9,0,5,862.0,21,10,11,11,0,5,1858.0,25,12,13,13,0,5,2056.0,29,14,15,15,0,7,1915.0,15,7,8,8,0,5,940.0,13,6,7,7,0,4,660.0,31,15,16,16,0,7,2061.0,17,8,9,9,0,5,1920.0,21,10,11,11,0,6,1335.0,7,3,4,4,0,3,363.0,21,10,11,11,0,6,1787.0,27,13,14,14,0,7,1841.0,17,8,9,9,0,6,1132.0,19,9,10,10,0,5,1822.0,19,9,10,10,0,5,1923.0,25,12,13,13,0,6,2149.0,31,15,16,16,0,6,2097.0,15,7,8,8,0,5,1453.0,25,12,13,13,0,6,1952.0,31,15,16,16,0,6,2080.0
4800,19,9,10,10,0,5,923.0,21,10,11,11,0,5,1905.0,27,13,14,14,0,6,2105.0,29,14,15,15,0,7,1972.0,15,7,8,8,0,5,999.0,15,7,8,8,0,4,710.0,31,15,16,16,0,7,2113.0,19,9,10,10,0,6,1985.0,21,10,11,11,0,6,1382.0,7,3,4,4,0,3,412.0,21,10,11,11,0,6,1839.0,29,14,15,15,0,7,1895.0,17,8,9,9,0,6,1188.0,19,9,10,10,0,5,1866.0,19,9,10,10,0,5,1970.0,25,12,13,13,0,6,2194.0,31,15,16,16,0,6,2138.0,15,7,8,8,0,5,1502.0,25,12,13,13,0,6,1998.0,31,15,16,16,0,6,2126.0
4900,19,9,10,10,0,5,973.0,23,11,12,12,0,5,1959.0,27,13,14,14,0,6,2152.0,29,14,15,15,0,7,2017.0,15,7,8,8,0,5,1049.0,15,7,8,8,0,4,769.0,31,15,16,16,0,7,2163.0,21,10,11,11,0,6,2037.0,25,12,13,13,0,6,1434.0,9,4,5,5,0,4,455.0,21,10,11,11,0,6,1885.0,29,14,15,15,0,7,1942.0,17,8,9,9,0,6,1232.0,19,9,10,10,0,5,1910.0,21,10,11,11,0,6,2016.0,25,12,13,13,0,6,2246.0,31,15,16,16,0,6,2190.0,15,7,8,8,0,5,1555.0,25,12,13,13,0,6,2044.0,31,15,16,16,0,6,2185.0
5000,19,9,10,10,0,5,1029.0,23,11,12,12,0,5,2007.0,27,13,14,14,0,6,2208.0,29,14,15,15,0,7,2061.0,15,7,8,8,0,5,1096.0,15,7,8,8,0,4,816.0,33,16,17,17,0,7,2207.0,21,10,11,11,0,6,2085.0,25,12,13,13,0,6,1480.0,11,5,6,6,0,4,499.0,23,11,12,12,0,6,1930.0,29,14,15,15,0,7,1997.0,23,11,12,12,0,6,1279.0,19,9,10,10,0,5,1961.0,21,10,11,11,0,6,2058.0,25,12,13,13,0,6,2307.0,37,18,19,19,0,6,2243.0,17,8,9,9,0,5,1608.0,25,12,13,13,0,6,2094.0,31,15,16,16,0,6,2240.0
5100,19,9,10,10,0,5,1076.0,23,11,12,12,0,5,2059.0,29,14,15,15,0,6,2261.0,31,15,16,16,0,7,2105.0,1,0,1,1,0,1,22.0,15,7,8,8,0,4,866.0,33,16,17,17,0,7,2258.0,21,10,11,11,0,6,2132.0,25,12,13,13,0,6,1527.0,13,6,7,7,0,4,543.0,23,11,12,12,0,6,1981.0,33,16,17,17,0,7,2052.0,23,11,12,12,0,6,1329.0,19,9,10,10,0,5,2001.0,21,10,11,11,0,6,2109.0,25,12,13,13,0,6,2357.0,37,18,19,19,0,6,2291.0,17,8,9,9,0,5,1663.0,27,13,14,14,0,6,2151.0,33,16,17,17,0,6,2291.0
5200,19,9,10,10,0,5,1135.0,23,11,12,12,0,5,2113.0,29,14,15,15,0,6,2316.0,33,16,17,17,0,7,2153.0,3,1,2,2,0,2,64.0,15,7,8,8,0,4,918.0,33,16,17,17,0,7,2313.0,21,10,11,11,0,6,2183.0,25,12,13,13,0,6,1578.0,13,6,7,7,0,4,583.0,23,11,12,12,0,6,2033.0,33,16,17,17,0,7,2095.0,23,11,12,12,0,6,1382.0,19,9,10,10,0,5,2050.0,21,10,11,11,0,6,2165.0,25,12,13,13,0,6,2409.0,7,3,4,4,0,3,538.0,17,8,9,9,0,5,1710.0,27,13,14,14,0,6,2212.0,37,18,19,19,0,6,2338.0
5300,19,9,10,10,0,5,1179.0,23,11,12,12,0,5,2163.0,29,14,15,15,0,6,2373.0,33,16,17,17,0,7,2203.0,3,1,2,2,0,2,116.0,17,8,9,9,0,5,966.0,33,16,17,17,0,7,2360.0,21,10,11,11,0,6,2229.0,25,12,13,13,0,6,1616.0,13,6,7,7,0,4,637.0,25,12,13,13,0,6,2079.0,33,16,17,17,0,7,2141.0,23,11,12,12,0,6,1436.0,21,10,11,11,0,5,2100.0,21,10,11,11,0,6,2223.0,27,13,14,14,0,6,2458.0,7,3,4,4,0,3,597.0,9,4,5,5,0,4,586.0,27,13,14,14,0,6,2261.0,37,18,19,19,0,6,2382.0
5400,19,9,10,10,0,5,1226.0,25,12,13,13,0,6,2215.0,29,14,15,15,0,6,2426.0,33,16,17,17,0,7,2255.0,5,2,3,3,0,3,170.0,17,8,9,9,0,5,1019.0,35,17,18,18,0,7,2422.0,23,11,12,12,0,6,2282.0,25,12,13,13,0,6,1666.0,15,7,8,8,0,5,675.0,27,13,14,14,0,7,2132.0,35,17,18,18,0,7,2190.0,23,11,12,12,0,6,1485.0,23,11,12,12,0,6,2140.0,21,10,11,11,0,6,2270.0,19,9,10,10,0,6,1191.0,7,3,4,4,0,3,651.0,9,4,5,5,0,4,640.0,3,1,2,2,0,2,100.0,15,7,8,8,0,5,633.0
5500,21,10,11,11,0,6,1273.0,25,12,13,13,0,6,2264.0,31,15,16,16,0,6,2469.0,33,16,17,17,0,7,2300.0,5,2,3,3,0,3,217.0,17,8,9,9,0,5,1075.0,37,18,19,19,0,7,2482.0,25,12,13,13,0,6,2328.0,25,12,13,13,0,6,1713.0,15,7,8,8,0,5,729.0,31,15,16,16,0,7,2180.0,35,17,18,18,0,7,2245.0,27,13,14,14,0,7,1528.0,23,11,12,12,0,6,2192.0,5,2,3,3,0,3,251.0,19,9,10,10,0,6,1237.0,9,4,5,5,0,4,704.0,9,4,5,5,0,4,685.0,5,2,3,3,0,3,156.0,15,7,8,8,0,5,685.0
5600,21,10,11,11,0,6,1325.0,25,12,13,13,0,6,2311.0,31,15,16,16,0,6,2515.0,35,17,18,18,0,7,2351.0,5,2,3,3,0,3,260.0,17,8,9,9,0,5,1141.0,37,18,19,19,0,7,2524.0,25,12,13,13,0,6,2379.0,25,12,13,13,0,6,1764.0,7,3,4,4,0,3,629.0,31,15,16,16,0,7,2232.0,35,17,18,18,0,7,2301.0,27,13,14,14,0,7,1581.0,3,1,2,2,0,2,145.0,5,2,3,3,0,3,303.0,19,9,10,10,0,6,1283.0,11,5,6,6,0,4,748.0,11,5,6,6,0,5,731.0,7,3,4,4,0,4,209.0,17,8,9,9,0,5,736.0
5700,21,10,11,11,0,6,1372.0,25,12,13,13,0,6,2371.0,31,15,16,16,0,6,2560.0,3,1,2,2,0,2,208.0,5,2,3,3,0,3,306.0,17,8,9,9,0,5,1194.0,37,18,19,19,0,7,2577.0,25,12,13,13,0,6,2428.0,25,12,13,13,0,6,1819.0,9,4,5,5,0,4,670.0,33,16,17,17,0,7,2275.0,35,17,18,18,0,7,2356.0,27,13,14,14,0,7,1636.0,3,1,2,2,0,2,201.0,5,2,3,3,0,3,354.0,19,9,10,10,0,6,1328.0,11,5,6,6,0,4,798.0,11,5,6,6,0,5,778.0,7,3,4,4,0,4,267.0,17,8,9,9,0,5,785.0
5800,23,11,12,12,0,6,1424.0,25,12,13,13,0,6,2415.0,31,15,16,16,0,6,2606.0,3,1,2,2,0,2,264.0,7,3,4,4,0,4,350.0,17,8,9,9,0,5,1237.0,37,18,19,19,0,7,2621.0,25,12,13,13,0,6,2479.0,27,13,14,14,0,6,1863.0,9,4,5,5,0,4,730.0,33,16,17,17,0,7,2322.0,37,18,19,19,0,7,2406.0,27,13,14,14,0,7,1680.0,3,1,2,2,0,2,248.0,7,3,4,4,0,3,407.0,19,9,10,10,0,6,1382.0,11,5,6,6,0,4,853.0,13,6,7,7,0,5,828.0,7,3,4,4,0,4,319.0,17,8,9,9,0,5,833.0
5900,23,11,12,12,0,6,1475.0,25,12,13,13,0,6,2461.0,31,15,16,16,0,6,2651.0,5,2,3,3,0,3,319.0,9,4,5,5,0,4,402.0,1,0,1,1,0,1,6.0,37,18,19,19,0,7,2676.0,27,13,14,14,0,6,2535.0,27,13,14,14,0,6,1911.0,9,4,5,5,0,4,785.0,33,16,17,17,0,7,2374.0,13,6,7,7,0,5,661.0,27,13,14,14,0,7,1731.0,5,2,3,3,0,3,299.0,9,4,5,5,0,4,454.0,21,10,11,11,0,6,1431.0,13,6,7,7,0,4,904.0,13,6,7,7,0,5,877.0,9,4,5,5,0,4,369.0,19,9,10,10,0,5,882.0
6000,23,11,12,12,0,6,1529.0,25,12,13,13,0,6,2516.0,33,16,17,17,0,6,2717.0,5,2,3,3,0,3,371.0,9,4,5,5,0,4,463.0,3,1,2,2,0,2,53.0,37,18,19,19,0,7,2723.0,27,13,14,14,0,6,2589.0,29,14,15,15,0,6,1964.0,9,4,5,5,0,4,834.0,33,16,17,17,0,7,2420.0,13,6,7,7,0,5,708.0,27,13,14,14,0,7,1772.0,5,2,3,3,0,3,347.0,9,4,5,5,0,4,508.0,21,10,11,11,0,6,1486.0,13,6,7,7,0,4,943.0,15,7,8,8,0,5,930.0,9,4,5,5,0,4,417.0,19,9,10,10,0,5,935.0
6100,23,11,12,12,0,6,1584.0,25,12,13,13,0,6,2570.0,35,17,18,18,0,6,2768.0,5,2,3,3,0,3,414.0,11,5,6,6,0,4,516.0,3,1,2,2,0,2,106.0,37,18,19,19,0,7,2776.0,27,13,14,14,0,6,2645.0,29,14,15,15,0,6,2024.0,9,4,5,5,0,4,887.0,33,16,17,17,0,7,2474.0,13,6,7,7,0,5,754.0,27,13,14,14,0,7,1829.0,5,2,3,3,0,3,395.0,9,4,5,5,0,4,553.0,21,10,11,11,0,6,1539.0,13,6,7,7,0,4,996.0,15,7,8,8,0,5,990.0,9,4,5,5,0,4,461.0,21,10,11,11,0,5,991.0
6200,25,12,13,13,0,6,1632.0,25,12,13,13,0,6,2617.0,37,18,19,19,0,6,2816.0,5,2,3,3,0,3,469.0,11,5,6,6,0,4,572.0,5,2,3,3,0,3,154.0,37,18,19,19,0,7,2836.0,27,13,14,14,0,6,2691.0,29,14,15,15,0,6,2071.0,9,4,5,5,0,4,940.0,33,16,17,17,0,7,2528.0,13,6,7,7,0,5,801.0,29,14,15,15,0,7,1865.0,7,3,4,4,0,4,454.0,11,5,6,6,0,4,606.0,21,10,11,11,0,6,1586.0,15,7,8,8,0,5,1050.0,15,7,8,8,0,5,1047.0,11,5,6,6,0,5,514.0,23,11,12,12,0,5,1044.0
6300,25,12,13,13,0,6,1683.0,27,13,14,14,0,6,2663.0,37,18,19,19,0,6,2868.0,9,4,5,5,0,4,516.0,11,5,6,6,0,4,634.0,5,2,3,3,0,3,205.0,37,18,19,19,0,7,2886.0,27,13,14,14,0,6,2746.0,29,14,15,15,0,6,2122.0,9,4,5,5,0,4,992.0,33,16,17,17,0,7,2579.0,13,6,7,7,0,5,849.0,29,14,15,15,0,7,1918.0,7,3,4,4,0,4,509.0,11,5,6,6,0,4,653.0,21,10,11,11,0,6,1632.0,15,7,8,8,0,5,1096.0,15,7,8,8,0,5,1091.0,11,5,6,6,0,5,566.0,23,11,12,12,0,5,1095.0
6400,27,13,14,14,0,7,1731.0,27,13,14,14,0,6,2719.0,37,18,19,19,0,6,2918.0,9,4,5,5,0,4,563.0,11,5,6,6,0,4,689.0,7,3,4,4,0,3,262.0,37,18,19,19,0,7,2936.0,27,13,14,14,0,6,2799.0,31,15,16,16,0,6,2174.0,9,4,5,5,0,4,1041.0,33,16,17,17,0,7,2630.0,15,7,8,8,0,5,897.0,29,14,15,15,0,7,1967.0,7,3,4,4,0,4,566.0,13,6,7,7,0,5,703.0,23,11,12,12,0,6,1676.0,15,7,8,8,0,5,1151.0,15,7,8,8,0,5,1144.0,11,5,6,6,0,5,612.0,25,12,13,13,0,6,1147.0
6500,27,13,14,14,0,7,1780.0,31,15,16,16,0,6,2777.0,37,18,19,19,0,6,2971.0,9,4,5,5,0,4,606.0,11,5,6,6,0,4,734.0,7,3,4,4,0,3,309.0,39,19,20,20,0,7,2984.0,27,13,14,14,0,6,2850.0,33,16,17,17,0,6,2218.0,9,4,5,5,0,4,1098.0,33,16,17,17,0,7,2688.0,15,7,8,8,0,5,944.0,29,14,15,15,0,7,2012.0,9,4,5,5,0,4,614.0,15,7,8,8,0,5,740.0,23,11,12,12,0,6,1728.0,17,8,9,9,0,5,1200.0,15,7,8,8,0,5,1200.0,11,5,6,6,0,5,673.0,25,12,13,13,0,6,1202.0
6600,27,13,14,14,0,7,1840.0,31,15,16,16,0,6,2826.0,39,19,20,20,0,6,3032.0,9,4,5,5,0,4,658.0,11,5,6,6,0,4,789.0,7,3,4,4,0,3,362.0,39,19,20,20,0,7,3035.0,27,13,14,14,0,6,2897.0,33,16,17,17,0,6,2271.0,9,4,5,5,0,4,1148.0,33,16,17,17,0,7,2734.0,15,7,8,8,0,5,1001.0,29,14,15,15,0,7,2067.0,9,4,5,5,0,4,664.0,15,7,8,8,0,5,797.0,23,11,12,12,0,6,1770.0,17,8,9,9,0,5,1249.0,15,7,8,8,0,5,1253.0,11,5,6,6,0,5,723.0,25,12,13,13,0,6,1258.0
6700,29,14,15,15,0,7,1887.0,31,15,16,16,0,6,2876.0,39,19,20,20,0,6,3084.0,9,4,5,5,0,4,709.0,13,6,7,7,0,5,842.0,9,4,5,5,0,4,415.0,39,19,20,20,0,7,3088.0,27,13,14,14,0,6,2944.0,35,17,18,18,0,6,2316.0,11,5,6,6,0,4,1187.0,33,16,17,17,0,7,2785.0,17,8,9,9,0,6,1048.0,29,14,15,15,0,7,2118.0,9,4,5,5,0,4,711.0,17,8,9,9,0,5,839.0,23,11,12,12,0,6,1822.0,17,8,9,9,0,5,1287.0,17,8,9,9,0,6,1299.0,13,6,7,7,0,5,770.0,25,12,13,13,0,6,1303.0
6800,31,15,16,16,0,7,1938.0,31,15,16,16,0,6,2922.0,39,19,20,20,0,6,3138.0,11,5,6,6,0,4,763.0,15,7,8,8,0,5,890.0,11,5,6,6,0,4,463.0,41,20,21,21,0,7,3142.0,27,13,14,14,0,6,2994.0,35,17,18,18,0,6,2361.0,13,6,7,7,0,4,1239.0,33,16,17,17,0,7,2830.0,21,10,11,11,0,6,1091.0,29,14,15,15,0,7,2179.0,11,5,6,6,0,5,759.0,19,9,10,10,0,6,893.0,23,11,12,12,0,6,1870.0,17,8,9,9,0,5,1341.0,19,9,10,10,0,6,1340.0,15,7,8,8,0,6,807.0,25,12,13,13,0,6,1351.0
6900,33,16,17,17,0,7,1993.0,31,15,16,16,0,6,2977.0,43,21,22,22,0,6,3190.0,13,6,7,7,0,4,820.0,15,7,8,8,0,5,933.0,11,5,6,6,0,4,512.0,41,20,21,21,0,7,3193.0,27,13,14,14,0,6,3050.0,35,17,18,18,0,6,2414.0,13,6,7,7,0,4,1281.0,33,16,17,17,0,7,2881.0,21,10,11,11,0,6,1149.0,29,14,15,15,0,7,2233.0,13,6,7,7,0,5,813.0,19,9,10,10,0,6,945.0,25,12,13,13,0,6,1929.0,17,8,9,9,0,5,1387.0,21,10,11,11,0,6,1400.0,15,7,8,8,0,6,850.0,25,12,13,13,0,6,1406.0
7000,35,17,18,18,0,7,2040.0,31,15,16,16,0,6,3033.0,45,22,23,23,0,7,3240.0,13,6,7,7,0,4,865.0,15,7,8,8,0,5,984.0,1,0,1,1,0,1,36.0,43,21,22,22,0,8,3248.0,27,13,14,14,0,6,3100.0,35,17,18,18,0,6,2463.0,15,7,8,8,0,5,1337.0,33,16,17,17,0,7,2928.0,21,10,11,11,0,6,1206.0,29,14,15,15,0,7,2283.0,15,7,8,8,0,5,866.0,19,9,10,10,0,6,996.0,25,12,13,13,0,6,1975.0,17,8,9,9,0,5,1438.0,21,10,11,11,0,6,1451.0,15,7,8,8,0,6,898.0,27,13,14,14,0,7,1463.0
7100,35,17,18,18,0,7,2094.0,33,16,17,17,0,6,3084.0,45,22,23,23,0,7,3288.0,13,6,7,7,0,4,918.0,15,7,8,8,0,5,1034.0,3,1,2,2,0,2,97.0,43,21,22,22,0,8,3299.0,31,15,16,16,0,7,3149.0,35,17,18,18,0,6,2515.0,15,7,8,8,0,5,1383.0,33,16,17,17,0,7,2969.0,23,11,12,12,0,6,1263.0,29,14,15,15,0,7,2332.0,15,7,8,8,0,5,924.0,19,9,10,10,0,6,1047.0,27,13,14,14,0,6,2018.0,19,9,10,10,0,5,1483.0,21,10,11,11,0,6,1495.0,15,7,8,8,0,6,946.0,29,14,15,15,0,7,1512.0
7200,35,17,18,18,0,7,2149.0,33,16,17,17,0,6,3128.0,45,22,23,23,0,7,3344.0,13,6,7,7,0,4,968.0,15,7,8,8,0,5,1081.0,1,0,1,1,0,1,12.0,43,21,22,22,0,8,3346.0,35,17,18,18,0,7,3203.0,35,17,18,18,0,6,2570.0,17,8,9,9,0,5,1429.0,33,16,17,17,0,7,3014.0,23,11,12,12,0,6,1308.0,29,14,15,15,0,7,2377.0,15,7,8,8,0,5,980.0,19,9,10,10,0,6,1091.0,27,13,14,14,0,6,2063.0,21,10,11,11,0,6,1534.0,23,11,12,12,0,6,1548.0,17,8,9,9,0,6,994.0,29,14,15,15,0,7,1555.0
