,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
12100,67,33,34,34,0,8,4444.0,83,41,42,42,0,9,5585.0,3,1,2,2,0,2,190.0,1,0,1,1,0,1,21.0,47,23,24,24,0,8,3991.0,41,20,21,21,0,8,2295.0,21,10,11,11,0,5,1756.0,23.0,11.0,12.0,12,0,7.0,1669.0,25,12,13,13,0,5,1516.0,63,31,32,32,0,8,4447.0,51,25,26,26,0,8,4471.0,39.0,19.0,20.0,20,0,6.0,3876.0,27,13,14,14,0,6,2373.0,15,7,8,8,0,6,1399.0,27,13,14,14,0,6,2383.0,5,2,3,3,0,3,431.0,25.0,12.0,13.0,13,0,6.0,1928.0,29,14,15,15,0,6,2406.0,63,31,32,32,0,9,3894.0,17,8,9,9,0,5,1195.0
12200,69,34,35,35,0,9,4491.0,83,41,42,42,0,9,5633.0,3,1,2,2,0,2,243.0,3,1,2,2,0,2,65.0,47,23,24,24,0,8,4038.0,41,20,21,21,0,8,2340.0,21,10,11,11,0,5,1807.0,23.0,11.0,12.0,12,0,7.0,1729.0,27,13,14,14,0,6,1567.0,63,31,32,32,0,8,4498.0,51,25,26,26,0,8,4525.0,39.0,19.0,20.0,20,0,6.0,3924.0,27,13,14,14,0,6,2433.0,15,7,8,8,0,6,1452.0,27,13,14,14,0,6,2433.0,5,2,3,3,0,3,478.0,25.0,12.0,13.0,13,0,6.0,1968.0,29,14,15,15,0,6,2456.0,63,31,32,32,0,9,3945.0,19,9,10,10,0,5,1243.0
12300,71,35,36,36,0,9,4542.0,83,41,42,42,0,9,5679.0,3,1,2,2,0,2,286.0,3,1,2,2,0,2,117.0,47,23,24,24,0,8,4088.0,41,20,21,21,0,8,2398.0,23,11,12,12,0,5,1860.0,23.0,11.0,12.0,12,0,7.0,1775.0,29,14,15,15,0,6,1617.0,63,31,32,32,0,8,4545.0,51,25,26,26,0,8,4575.0,39.0,19.0,20.0,20,0,6.0,3975.0,27,13,14,14,0,6,2489.0,15,7,8,8,0,6,1497.0,27,13,14,14,0,6,2482.0,7,3,4,4,0,4,526.0,25.0,12.0,13.0,13,0,6.0,2019.0,29,14,15,15,0,6,2510.0,65,32,33,33,0,9,3994.0,21,10,11,11,0,5,1285.0
12400,71,35,36,36,0,9,4598.0,85,42,43,43,0,9,5720.0,3,1,2,2,0,2,339.0,3,1,2,2,0,2,171.0,47,23,24,24,0,8,4136.0,41,20,21,21,0,8,2443.0,23,11,12,12,0,5,1903.0,23.0,11.0,12.0,12,0,7.0,1833.0,29,14,15,15,0,6,1681.0,63,31,32,32,0,8,4596.0,53,26,27,27,0,9,4616.0,39.0,19.0,20.0,20,0,6.0,4032.0,27,13,14,14,0,6,2534.0,17,8,9,9,0,6,1548.0,27,13,14,14,0,6,2536.0,7,3,4,4,0,4,570.0,25.0,12.0,13.0,13,0,6.0,2060.0,31,15,16,16,0,7,2556.0,65,32,33,33,0,9,4046.0,21,10,11,11,0,5,1325.0
12500,71,35,36,36,0,9,4655.0,89,44,45,45,0,10,5766.0,3,1,2,2,0,2,382.0,3,1,2,2,0,2,74.0,51,25,26,26,0,8,4184.0,43,21,22,22,0,9,2495.0,23,11,12,12,0,5,1946.0,25.0,12.0,13.0,13,0,7.0,1888.0,29,14,15,15,0,6,1732.0,63,31,32,32,0,8,4649.0,53,26,27,27,0,9,4674.0,39.0,19.0,20.0,20,0,6.0,4085.0,27,13,14,14,0,6,2579.0,17,8,9,9,0,6,1591.0,27,13,14,14,0,6,2587.0,7,3,4,4,0,4,619.0,27.0,13.0,14.0,14,0,6.0,2113.0,31,15,16,16,0,7,2607.0,67,33,34,34,0,9,4091.0,21,10,11,11,0,5,1370.0
12600,71,35,36,36,0,9,4701.0,89,44,45,45,0,10,5823.0,3,1,2,2,0,2,437.0,3,1,2,2,0,2,120.0,53,26,27,27,0,8,4236.0,43,21,22,22,0,9,2540.0,25,12,13,13,0,6,1993.0,25.0,12.0,13.0,13,0,7.0,1937.0,29,14,15,15,0,6,1787.0,63,31,32,32,0,8,4698.0,53,26,27,27,0,9,4723.0,41.0,20.0,21.0,21,0,6.0,4129.0,27,13,14,14,0,6,2632.0,17,8,9,9,0,6,1647.0,29,14,15,15,0,6,2623.0,7,3,4,4,0,4,674.0,27.0,13.0,14.0,14,0,6.0,2159.0,31,15,16,16,0,7,2662.0,67,33,34,34,0,9,4139.0,21,10,11,11,0,5,1422.0
12700,71,35,36,36,0,9,4747.0,89,44,45,45,0,10,5877.0,5,2,3,3,0,3,488.0,3,1,2,2,0,2,175.0,57,28,29,29,0,8,4281.0,43,21,22,22,0,9,2588.0,25,12,13,13,0,6,2042.0,25.0,12.0,13.0,13,0,7.0,1985.0,29,14,15,15,0,6,1841.0,65,32,33,33,0,8,4740.0,53,26,27,27,0,9,4779.0,41.0,20.0,21.0,21,0,6.0,4177.0,27,13,14,14,0,6,2677.0,19,9,10,10,0,6,1707.0,29,14,15,15,0,6,2670.0,7,3,4,4,0,4,714.0,27.0,13.0,14.0,14,0,6.0,2211.0,31,15,16,16,0,7,2709.0,69,34,35,35,0,9,4182.0,21,10,11,11,0,5,1474.0
12800,71,35,36,36,0,9,4797.0,89,44,45,45,0,10,5929.0,5,2,3,3,0,3,546.0,5,2,3,3,0,3,221.0,57,28,29,29,0,8,4337.0,43,21,22,22,0,9,2642.0,25,12,13,13,0,6,2092.0,25.0,12.0,13.0,13,0,7.0,2031.0,31,15,16,16,0,6,1892.0,65,32,33,33,0,8,4802.0,55,27,28,28,0,9,4834.0,41.0,20.0,21.0,21,0,6.0,4217.0,27,13,14,14,0,6,2723.0,19,9,10,10,0,6,1752.0,29,14,15,15,0,6,2721.0,7,3,4,4,0,4,771.0,27.0,13.0,14.0,14,0,6.0,2262.0,31,15,16,16,0,7,2760.0,69,34,35,35,0,9,4232.0,21,10,11,11,0,5,1525.0
12900,71,35,36,36,0,9,4843.0,89,44,45,45,0,10,5981.0,5,2,3,3,0,3,589.0,5,2,3,3,0,3,269.0,57,28,29,29,0,8,4389.0,43,21,22,22,0,9,2689.0,25,12,13,13,0,6,2136.0,27.0,13.0,14.0,14,0,7.0,2071.0,31,15,16,16,0,6,1945.0,67,33,34,34,0,8,4855.0,57,28,29,29,0,9,4886.0,41.0,20.0,21.0,21,0,6.0,4268.0,27,13,14,14,0,6,2774.0,19,9,10,10,0,6,1805.0,31,15,16,16,0,6,2767.0,7,3,4,4,0,4,818.0,27.0,13.0,14.0,14,0,6.0,2311.0,31,15,16,16,0,7,2815.0,71,35,36,36,0,9,4286.0,23,11,12,12,0,5,1582.0
13000,71,35,36,36,0,9,4891.0,89,44,45,45,0,10,6025.0,5,2,3,3,0,3,636.0,5,2,3,3,0,3,321.0,57,28,29,29,0,8,4437.0,43,21,22,22,0,9,2732.0,25,12,13,13,0,6,2192.0,27.0,13.0,14.0,14,0,7.0,2110.0,31,15,16,16,0,6,1992.0,67,33,34,34,0,8,4903.0,57,28,29,29,0,9,4935.0,41.0,20.0,21.0,21,0,6.0,4322.0,27,13,14,14,0,6,2818.0,21,10,11,11,0,6,1855.0,31,15,16,16,0,6,2821.0,7,3,4,4,0,4,871.0,27.0,13.0,14.0,14,0,6.0,2361.0,33,16,17,17,0,7,2876.0,71,35,36,36,0,9,4332.0,23,11,12,12,0,5,1639.0
13100,71,35,36,36,0,9,4946.0,89,44,45,45,0,10,6081.0,7,3,4,4,0,4,684.0,5,2,3,3,0,3,249.0,61,30,31,31,0,8,4489.0,45,22,23,23,0,9,2791.0,25,12,13,13,0,6,2240.0,27.0,13.0,14.0,14,0,7.0,2166.0,35,17,18,18,0,7,2043.0,69,34,35,35,0,8,4951.0,61,30,31,31,0,9,4989.0,41.0,20.0,21.0,21,0,6.0,4381.0,27,13,14,14,0,6,2863.0,21,10,11,11,0,6,1901.0,31,15,16,16,0,6,2877.0,7,3,4,4,0,4,930.0,27.0,13.0,14.0,14,0,6.0,2403.0,33,16,17,17,0,7,2918.0,71,35,36,36,0,9,4383.0,25,12,13,13,0,5,1681.0
13200,71,35,36,36,0,9,4992.0,89,44,45,45,0,10,6131.0,7,3,4,4,0,4,731.0,5,2,3,3,0,3,304.0,61,30,31,31,0,8,4553.0,45,22,23,23,0,9,2841.0,25,12,13,13,0,6,2294.0,29.0,14.0,15.0,15,0,8.0,2220.0,37,18,19,19,0,7,2083.0,69,34,35,35,0,8,5000.0,61,30,31,31,0,9,5041.0,41.0,20.0,21.0,21,0,6.0,4435.0,27,13,14,14,0,6,2903.0,21,10,11,11,0,6,1949.0,31,15,16,16,0,6,2921.0,7,3,4,4,0,4,979.0,27.0,13.0,14.0,14,0,6.0,2443.0,33,16,17,17,0,7,2972.0,71,35,36,36,0,9,4437.0,27,13,14,14,0,6,1727.0
13300,71,35,36,36,0,9,5048.0,89,44,45,45,0,10,6178.0,7,3,4,4,0,4,791.0,7,3,4,4,0,4,356.0,61,30,31,31,0,8,4595.0,45,22,23,23,0,9,2892.0,25,12,13,13,0,6,2344.0,29.0,14.0,15.0,15,0,8.0,2273.0,39,19,20,20,0,7,2141.0,69,34,35,35,0,8,5051.0,61,30,31,31,0,9,5088.0,41.0,20.0,21.0,21,0,6.0,4490.0,29,14,15,15,0,6,2959.0,21,10,11,11,0,6,2007.0,31,15,16,16,0,6,2980.0,7,3,4,4,0,4,1025.0,27.0,13.0,14.0,14,0,6.0,2490.0,33,16,17,17,0,7,3021.0,71,35,36,36,0,9,4485.0,27,13,14,14,0,6,1776.0
13400,71,35,36,36,0,9,5093.0,89,44,45,45,0,10,6230.0,11,5,6,6,0,5,845.0,7,3,4,4,0,4,409.0,61,30,31,31,0,8,4644.0,47,23,24,24,0,9,2938.0,25,12,13,13,0,6,2394.0,29.0,14.0,15.0,15,0,8.0,2323.0,39,19,20,20,0,7,2189.0,69,34,35,35,0,8,5096.0,61,30,31,31,0,9,5130.0,43.0,21.0,22.0,22,0,7.0,4540.0,29,14,15,15,0,6,3009.0,21,10,11,11,0,6,2048.0,31,15,16,16,0,6,3031.0,7,3,4,4,0,4,1074.0,27.0,13.0,14.0,14,0,6.0,2544.0,33,16,17,17,0,7,3062.0,71,35,36,36,0,9,4538.0,27,13,14,14,0,6,1817.0
13500,71,35,36,36,0,9,5145.0,89,44,45,45,0,10,6274.0,11,5,6,6,0,5,890.0,7,3,4,4,0,4,461.0,61,30,31,31,0,8,4695.0,47,23,24,24,0,9,2993.0,25,12,13,13,0,6,2447.0,29.0,14.0,15.0,15,0,8.0,2378.0,39,19,20,20,0,7,2236.0,69,34,35,35,0,8,5144.0,65,32,33,33,0,9,5183.0,43.0,21.0,22.0,22,0,7.0,4583.0,29,14,15,15,0,6,3057.0,21,10,11,11,0,6,2100.0,31,15,16,16,0,6,3083.0,7,3,4,4,0,4,1132.0,29.0,14.0,15.0,15,0,6.0,2588.0,33,16,17,17,0,7,3120.0,71,35,36,36,0,9,4584.0,27,13,14,14,0,6,1872.0
13600,71,35,36,36,0,9,5184.0,89,44,45,45,0,10,6324.0,11,5,6,6,0,5,943.0,7,3,4,4,0,4,512.0,61,30,31,31,0,8,4745.0,47,23,24,24,0,9,3044.0,27,13,14,14,0,6,2496.0,29.0,14.0,15.0,15,0,8.0,2436.0,39,19,20,20,0,7,2290.0,69,34,35,35,0,8,5198.0,65,32,33,33,0,9,5225.0,43.0,21.0,22.0,22,0,7.0,4643.0,29,14,15,15,0,6,3109.0,21,10,11,11,0,6,2143.0,33,16,17,17,0,6,3134.0,7,3,4,4,0,4,1182.0,29.0,14.0,15.0,15,0,6.0,2635.0,33,16,17,17,0,7,3163.0,71,35,36,36,0,9,4633.0,29,14,15,15,0,6,1919.0
13700,71,35,36,36,0,9,5238.0,89,44,45,45,0,10,6375.0,11,5,6,6,0,5,989.0,7,3,4,4,0,4,567.0,61,30,31,31,0,8,4799.0,49,24,25,25,0,9,3089.0,27,13,14,14,0,6,2539.0,29.0,14.0,15.0,15,0,8.0,2484.0,39,19,20,20,0,7,2335.0,69,34,35,35,0,8,5250.0,65,32,33,33,0,9,5278.0,43.0,21.0,22.0,22,0,7.0,4703.0,31,15,16,16,0,6,3163.0,21,10,11,11,0,6,2183.0,33,16,17,17,0,6,3186.0,11,5,6,6,0,4,1235.0,31.0,15.0,16.0,16,0,6.0,2685.0,33,16,17,17,0,7,3208.0,73,36,37,37,0,9,4682.0,29,14,15,15,0,6,1971.0
13800,71,35,36,36,0,9,5290.0,89,44,45,45,0,10,6421.0,11,5,6,6,0,5,1032.0,7,3,4,4,0,4,620.0,61,30,31,31,0,8,4852.0,51,25,26,26,0,9,3140.0,29,14,15,15,0,6,2587.0,29.0,14.0,15.0,15,0,8.0,2534.0,39,19,20,20,0,7,2381.0,71,35,36,36,0,8,5294.0,65,32,33,33,0,9,5324.0,43.0,21.0,22.0,22,0,7.0,4754.0,31,15,16,16,0,6,3212.0,23,11,12,12,0,6,2233.0,33,16,17,17,0,6,3223.0,13,6,7,7,0,5,1291.0,31.0,15.0,16.0,16,0,6.0,2739.0,33,16,17,17,0,7,3247.0,73,36,37,37,0,9,4737.0,29,14,15,15,0,6,2032.0
13900,73,36,37,37,0,9,5339.0,89,44,45,45,0,10,6474.0,13,6,7,7,0,6,1084.0,9,4,5,5,0,4,667.0,61,30,31,31,0,8,4909.0,51,25,26,26,0,9,3192.0,29,14,15,15,0,6,2639.0,29.0,14.0,15.0,15,0,8.0,2584.0,39,19,20,20,0,7,2436.0,73,36,37,37,0,8,5350.0,65,32,33,33,0,9,5388.0,45.0,22.0,23.0,23,0,7.0,4800.0,33,16,17,17,0,6,3261.0,23,11,12,12,0,6,2293.0,33,16,17,17,0,6,3267.0,13,6,7,7,0,5,1332.0,31.0,15.0,16.0,16,0,6.0,2790.0,33,16,17,17,0,7,3288.0,73,36,37,37,0,9,4795.0,29,14,15,15,0,6,2079.0
14000,73,36,37,37,0,9,5387.0,89,44,45,45,0,10,6523.0,13,6,7,7,0,6,1134.0,9,4,5,5,0,4,715.0,17,8,9,9,0,5,1261.0,51,25,26,26,0,9,3245.0,29,14,15,15,0,6,2683.0,29.0,14.0,15.0,15,0,8.0,2634.0,39,19,20,20,0,7,2483.0,73,36,37,37,0,8,5387.0,65,32,33,33,0,9,5444.0,45.0,22.0,23.0,23,0,7.0,4846.0,35,17,18,18,0,6,3309.0,23,11,12,12,0,6,2339.0,35,17,18,18,0,7,3324.0,15,7,8,8,0,5,1389.0,31.0,15.0,16.0,16,0,6.0,2839.0,35,17,18,18,0,7,3340.0,73,36,37,37,0,9,4846.0,33,16,17,17,0,6,2130.0
14100,75,37,38,38,0,9,5437.0,89,44,45,45,0,10,6573.0,13,6,7,7,0,6,1179.0,9,4,5,5,0,4,759.0,19,9,10,10,0,6,1316.0,51,25,26,26,0,9,3290.0,29,14,15,15,0,6,2725.0,29.0,14.0,15.0,15,0,8.0,2685.0,39,19,20,20,0,7,2539.0,73,36,37,37,0,8,5447.0,69,34,35,35,0,9,5498.0,45.0,22.0,23.0,23,0,7.0,4890.0,35,17,18,18,0,6,3361.0,23,11,12,12,0,6,2384.0,35,17,18,18,0,7,3380.0,15,7,8,8,0,5,1443.0,31.0,15.0,16.0,16,0,6.0,2898.0,35,17,18,18,0,7,3387.0,73,36,37,37,0,9,4898.0,33,16,17,17,0,6,2185.0
14200,75,37,38,38,0,9,5494.0,89,44,45,45,0,10,6627.0,13,6,7,7,0,6,1231.0,11,5,6,6,0,4,804.0,19,9,10,10,0,6,1356.0,51,25,26,26,0,9,3339.0,29,14,15,15,0,6,2774.0,29.0,14.0,15.0,15,0,8.0,2727.0,41,20,21,21,0,7,2592.0,73,36,37,37,0,8,5492.0,69,34,35,35,0,9,5558.0,45.0,22.0,23.0,23,0,7.0,4944.0,35,17,18,18,0,6,3403.0,23,11,12,12,0,6,2432.0,35,17,18,18,0,7,3425.0,15,7,8,8,0,5,1489.0,31.0,15.0,16.0,16,0,6.0,2959.0,35,17,18,18,0,7,3444.0,73,36,37,37,0,9,4950.0,33,16,17,17,0,6,2231.0
14300,75,37,38,38,0,9,5542.0,91,45,46,46,0,10,6674.0,13,6,7,7,0,6,1278.0,11,5,6,6,0,4,859.0,19,9,10,10,0,6,1412.0,51,25,26,26,0,9,3376.0,29,14,15,15,0,6,2836.0,31.0,15.0,16.0,16,0,8.0,2779.0,41,20,21,21,0,7,2643.0,73,36,37,37,0,8,5537.0,71,35,36,36,0,9,5608.0,47.0,23.0,24.0,24,0,7.0,4997.0,35,17,18,18,0,6,3456.0,23,11,12,12,0,6,2477.0,37,18,19,19,0,7,3472.0,15,7,8,8,0,5,1533.0,31.0,15.0,16.0,16,0,6.0,3015.0,35,17,18,18,0,7,3491.0,73,36,37,37,0,9,5003.0,33,16,17,17,0,6,2285.0
14400,75,37,38,38,0,9,5601.0,91,45,46,46,0,10,6727.0,17,8,9,9,0,6,1325.0,11,5,6,6,0,4,915.0,21,10,11,11,0,6,1465.0,51,25,26,26,0,9,3430.0,33,16,17,17,0,6,2896.0,31.0,15.0,16.0,16,0,8.0,2833.0,41,20,21,21,0,7,2689.0,73,36,37,37,0,8,5588.0,71,35,36,36,0,9,5658.0,47.0,23.0,24.0,24,0,7.0,5047.0,37,18,19,19,0,6,3501.0,23,11,12,12,0,6,2527.0,39,19,20,20,0,7,3528.0,15,7,8,8,0,5,1585.0,35.0,17.0,18.0,18,0,7.0,3071.0,37,18,19,19,0,7,3537.0,73,36,37,37,0,9,5050.0,33,16,17,17,0,6,2340.0
14500,75,37,38,38,0,9,5659.0,91,45,46,46,0,10,6770.0,17,8,9,9,0,6,1374.0,11,5,6,6,0,4,967.0,23,11,12,12,0,6,1516.0,51,25,26,26,0,9,3484.0,33,16,17,17,0,6,2943.0,31.0,15.0,16.0,16,0,8.0,2877.0,41,20,21,21,0,7,2739.0,73,36,37,37,0,8,5635.0,73,36,37,37,0,9,5710.0,49.0,24.0,25.0,25,0,7.0,5095.0,37,18,19,19,0,6,3552.0,23,11,12,12,0,6,2586.0,39,19,20,20,0,7,3572.0,15,7,8,8,0,5,1638.0,35.0,17.0,18.0,18,0,7.0,3114.0,39,19,20,20,0,7,3582.0,73,36,37,37,0,9,5100.0,33,16,17,17,0,6,2386.0
14600,75,37,38,38,0,9,5708.0,91,45,46,46,0,10,6816.0,17,8,9,9,0,6,1415.0,11,5,6,6,0,4,1022.0,27,13,14,14,0,6,1554.0,51,25,26,26,0,9,3533.0,35,17,18,18,0,6,2991.0,35.0,17.0,18.0,18,0,9.0,2927.0,41,20,21,21,0,7,2790.0,73,36,37,37,0,8,5686.0,73,36,37,37,0,9,5761.0,51.0,25.0,26.0,26,0,7.0,5144.0,37,18,19,19,0,6,3597.0,23,11,12,12,0,6,2632.0,39,19,20,20,0,7,3623.0,19,9,10,10,0,5,1696.0,35.0,17.0,18.0,18,0,7.0,3168.0,43,21,22,22,0,7,3630.0,73,36,37,37,0,9,5159.0,33,16,17,17,0,6,2443.0
14700,75,37,38,38,0,9,5757.0,91,45,46,46,0,10,6869.0,17,8,9,9,0,6,1470.0,11,5,6,6,0,4,1069.0,27,13,14,14,0,6,1610.0,51,25,26,26,0,9,3580.0,37,18,19,19,0,6,3039.0,35.0,17.0,18.0,18,0,9.0,2969.0,43,21,22,22,0,7,2843.0,73,36,37,37,0,8,5735.0,73,36,37,37,0,9,5813.0,53.0,26.0,27.0,27,0,7.0,5196.0,37,18,19,19,0,6,3643.0,23,11,12,12,0,6,2670.0,39,19,20,20,0,7,3679.0,19,9,10,10,0,5,1742.0,35.0,17.0,18.0,18,0,7.0,3211.0,43,21,22,22,0,7,3680.0,75,37,38,38,0,9,5214.0,33,16,17,17,0,6,2493.0
14800,79,39,40,40,0,9,5799.0,91,45,46,46,0,10,6920.0,17,8,9,9,0,6,1519.0,11,5,6,6,0,4,1119.0,27,13,14,14,0,6,1666.0,53,26,27,27,0,9,3631.0,37,18,19,19,0,6,3088.0,35.0,17.0,18.0,18,0,9.0,3020.0,43,21,22,22,0,7,2892.0,73,36,37,37,0,8,5786.0,73,36,37,37,0,9,5861.0,53.0,26.0,27.0,27,0,7.0,5247.0,37,18,19,19,0,6,3695.0,25,12,13,13,0,7,2718.0,39,19,20,20,0,7,3725.0,21,10,11,11,0,5,1793.0,37.0,18.0,19.0,19,0,7.0,3254.0,43,21,22,22,0,7,3728.0,75,37,38,38,0,9,5261.0,33,16,17,17,0,6,2550.0
14900,79,39,40,40,0,9,5846.0,93,46,47,47,0,10,6977.0,19,9,10,10,0,6,1573.0,11,5,6,6,0,4,1165.0,27,13,14,14,0,6,1713.0,53,26,27,27,0,9,3675.0,37,18,19,19,0,6,3149.0,37.0,18.0,19.0,19,0,9.0,3072.0,43,21,22,22,0,7,2941.0,73,36,37,37,0,8,5825.0,73,36,37,37,0,9,5904.0,55.0,27.0,28.0,28,0,7.0,5303.0,37,18,19,19,0,6,3742.0,25,12,13,13,0,7,2764.0,41,20,21,21,0,7,3769.0,21,10,11,11,0,5,1843.0,37.0,18.0,19.0,19,0,7.0,3307.0,43,21,22,22,0,7,3780.0,75,37,38,38,0,9,5317.0,23,11,12,12,0,5,1808.0
15000,79,39,40,40,0,9,5885.0,93,46,47,47,0,10,7027.0,19,9,10,10,0,6,1618.0,11,5,6,6,0,4,1216.0,27,13,14,14,0,6,1765.0,55,27,28,28,0,9,3723.0,37,18,19,19,0,6,3197.0,37.0,18.0,19.0,19,0,9.0,3122.0,43,21,22,22,0,7,2991.0,73,36,37,37,0,8,5870.0,73,36,37,37,0,9,5955.0,55.0,27.0,28.0,28,0,7.0,5355.0,37,18,19,19,0,6,3793.0,25,12,13,13,0,7,2816.0,41,20,21,21,0,7,3821.0,21,10,11,11,0,5,1887.0,37.0,18.0,19.0,19,0,7.0,3358.0,45,22,23,23,0,7,3843.0,75,37,38,38,0,9,5363.0,23,11,12,12,0,5,1860.0
15100,79,39,40,40,0,9,5939.0,93,46,47,47,0,10,7076.0,19,9,10,10,0,6,1666.0,11,5,6,6,0,4,1261.0,27,13,14,14,0,6,1811.0,55,27,28,28,0,9,3778.0,39,19,20,20,0,6,3252.0,37.0,18.0,19.0,19,0,9.0,3169.0,43,21,22,22,0,7,3046.0,75,37,38,38,0,8,5917.0,73,36,37,37,0,9,5998.0,55.0,27.0,28.0,28,0,7.0,5404.0,37,18,19,19,0,6,3838.0,25,12,13,13,0,7,2860.0,41,20,21,21,0,7,3865.0,21,10,11,11,0,5,1940.0,37.0,18.0,19.0,19,0,7.0,3411.0,45,22,23,23,0,7,3896.0,75,37,38,38,0,9,5414.0,23,11,12,12,0,5,1913.0
15200,83,41,42,42,0,9,5982.0,93,46,47,47,0,10,7122.0,19,9,10,10,0,6,1716.0,13,6,7,7,0,5,1317.0,27,13,14,14,0,6,1850.0,55,27,28,28,0,9,3831.0,39,19,20,20,0,6,3304.0,37.0,18.0,19.0,19,0,9.0,3216.0,43,21,22,22,0,7,3094.0,75,37,38,38,0,8,5970.0,75,37,38,38,0,9,6051.0,55.0,27.0,28.0,28,0,7.0,5461.0,37,18,19,19,0,6,3890.0,25,12,13,13,0,7,2917.0,41,20,21,21,0,7,3917.0,21,10,11,11,0,5,1991.0,41.0,20.0,21.0,21,0,7.0,3465.0,45,22,23,23,0,7,3945.0,75,37,38,38,0,9,5468.0,23,11,12,12,0,5,1963.0
15300,83,41,42,42,0,9,6040.0,93,46,47,47,0,10,7174.0,19,9,10,10,0,6,1768.0,13,6,7,7,0,5,1369.0,27,13,14,14,0,6,1904.0,55,27,28,28,0,9,3876.0,39,19,20,20,0,6,3355.0,37.0,18.0,19.0,19,0,9.0,3272.0,43,21,22,22,0,7,3145.0,75,37,38,38,0,8,6020.0,77,38,39,39,0,9,6103.0,55.0,27.0,28.0,28,0,7.0,5512.0,37,18,19,19,0,6,3936.0,25,12,13,13,0,7,2968.0,41,20,21,21,0,7,3970.0,21,10,11,11,0,5,2042.0,41.0,20.0,21.0,21,0,7.0,3506.0,45,22,23,23,0,7,3996.0,75,37,38,38,0,9,5520.0,25,12,13,13,0,6,2017.0
15400,83,41,42,42,0,9,6093.0,93,46,47,47,0,10,7227.0,19,9,10,10,0,6,1813.0,15,7,8,8,0,5,1420.0,29,14,15,15,0,6,1949.0,55,27,28,28,0,9,3919.0,39,19,20,20,0,6,3419.0,37.0,18.0,19.0,19,0,9.0,3327.0,43,21,22,22,0,7,3193.0,75,37,38,38,0,8,6067.0,77,38,39,39,0,9,6142.0,55.0,27.0,28.0,28,0,7.0,5559.0,37,18,19,19,0,6,3992.0,25,12,13,13,0,7,3025.0,41,20,21,21,0,7,4028.0,21,10,11,11,0,5,2098.0,41.0,20.0,21.0,21,0,7.0,3556.0,45,22,23,23,0,7,4051.0,75,37,38,38,0,9,5568.0,25,12,13,13,0,6,2075.0
15500,83,41,42,42,0,9,6141.0,95,47,48,48,0,10,7276.0,19,9,10,10,0,6,1863.0,15,7,8,8,0,5,1470.0,29,14,15,15,0,6,2002.0,57,28,29,29,0,9,3967.0,39,19,20,20,0,6,3463.0,37.0,18.0,19.0,19,0,9.0,3377.0,45,22,23,23,0,7,3230.0,75,37,38,38,0,8,6113.0,77,38,39,39,0,9,6184.0,55.0,27.0,28.0,28,0,7.0,5613.0,39,19,20,20,0,6,4051.0,25,12,13,13,0,7,3079.0,41,20,21,21,0,7,4070.0,23,11,12,12,0,5,2152.0,41.0,20.0,21.0,21,0,7.0,3610.0,45,22,23,23,0,7,4102.0,75,37,38,38,0,9,5609.0,27,13,14,14,0,6,2121.0
