,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
70800,9.0,4.0,5.0,5,0,4.0,507.0,11.0,5.0,6.0,6,0,4.0,732.0,7.0,3.0,4.0,4,0,3.0,778.0,7.0,3.0,4.0,4,0,3.0,548.0,3.0,1.0,2.0,2,0,2.0,526.0,17.0,8.0,9.0,9,0,5.0,968.0,3.0,1.0,2.0,2,0,2.0,453.0,11.0,5.0,6.0,6,0,4.0,828.0,11.0,5.0,6.0,6,0,4.0,827.0,15.0,7.0,8.0,8,0,4.0,995.0,9.0,4.0,5.0,5,0,4.0,629.0,11.0,5.0,6.0,6,0,4.0,1145.0,17.0,8.0,9.0,9,0,5.0,1284.0,11.0,5.0,6.0,6,0,4.0,637.0,13.0,6.0,7.0,7,0,4.0,790.0,11.0,5.0,6.0,6,0,5.0,546.0,13.0,6.0,7.0,7,0,4.0,574.0,15.0,7.0,8.0,8,0,5.0,896.0,7.0,3.0,4.0,4,0,3.0,382.0,15.0,7.0,8.0,8,0,5.0,1226.0
70900,9.0,4.0,5.0,5,0,4.0,554.0,11.0,5.0,6.0,6,0,4.0,781.0,9.0,4.0,5.0,5,0,4.0,828.0,7.0,3.0,4.0,4,0,3.0,595.0,7.0,3.0,4.0,4,0,3.0,583.0,19.0,9.0,10.0,10,0,5.0,1018.0,3.0,1.0,2.0,2,0,2.0,512.0,11.0,5.0,6.0,6,0,4.0,883.0,11.0,5.0,6.0,6,0,4.0,877.0,15.0,7.0,8.0,8,0,4.0,1047.0,11.0,5.0,6.0,6,0,5.0,687.0,11.0,5.0,6.0,6,0,4.0,1193.0,21.0,10.0,11.0,11,0,6.0,1330.0,11.0,5.0,6.0,6,0,4.0,685.0,13.0,6.0,7.0,7,0,4.0,836.0,13.0,6.0,7.0,7,0,5.0,599.0,13.0,6.0,7.0,7,0,4.0,624.0,17.0,8.0,9.0,9,0,6.0,945.0,7.0,3.0,4.0,4,0,3.0,429.0,15.0,7.0,8.0,8,0,5.0,1280.0
71000,9.0,4.0,5.0,5,0,4.0,595.0,13.0,6.0,7.0,7,0,5.0,822.0,9.0,4.0,5.0,5,0,4.0,873.0,7.0,3.0,4.0,4,0,3.0,649.0,7.0,3.0,4.0,4,0,3.0,638.0,19.0,9.0,10.0,10,0,5.0,1061.0,5.0,2.0,3.0,3,0,3.0,564.0,15.0,7.0,8.0,8,0,5.0,941.0,11.0,5.0,6.0,6,0,4.0,925.0,15.0,7.0,8.0,8,0,4.0,1099.0,11.0,5.0,6.0,6,0,5.0,729.0,13.0,6.0,7.0,7,0,4.0,1244.0,21.0,10.0,11.0,11,0,6.0,1375.0,11.0,5.0,6.0,6,0,4.0,734.0,13.0,6.0,7.0,7,0,4.0,878.0,13.0,6.0,7.0,7,0,5.0,651.0,13.0,6.0,7.0,7,0,4.0,671.0,17.0,8.0,9.0,9,0,6.0,992.0,7.0,3.0,4.0,4,0,3.0,477.0,15.0,7.0,8.0,8,0,5.0,1322.0
71100,9.0,4.0,5.0,5,0,4.0,645.0,17.0,8.0,9.0,9,0,5.0,874.0,9.0,4.0,5.0,5,0,4.0,928.0,9.0,4.0,5.0,5,0,4.0,691.0,7.0,3.0,4.0,4,0,3.0,693.0,19.0,9.0,10.0,10,0,5.0,1111.0,5.0,2.0,3.0,3,0,3.0,616.0,15.0,7.0,8.0,8,0,5.0,991.0,11.0,5.0,6.0,6,0,4.0,971.0,15.0,7.0,8.0,8,0,4.0,1141.0,11.0,5.0,6.0,6,0,5.0,771.0,13.0,6.0,7.0,7,0,4.0,1287.0,21.0,10.0,11.0,11,0,6.0,1417.0,13.0,6.0,7.0,7,0,5.0,781.0,15.0,7.0,8.0,8,0,5.0,927.0,13.0,6.0,7.0,7,0,5.0,696.0,13.0,6.0,7.0,7,0,4.0,723.0,17.0,8.0,9.0,9,0,6.0,1048.0,9.0,4.0,5.0,5,0,4.0,524.0,15.0,7.0,8.0,8,0,5.0,1369.0
71200,9.0,4.0,5.0,5,0,4.0,689.0,17.0,8.0,9.0,9,0,5.0,924.0,9.0,4.0,5.0,5,0,4.0,968.0,9.0,4.0,5.0,5,0,4.0,739.0,7.0,3.0,4.0,4,0,3.0,732.0,19.0,9.0,10.0,10,0,5.0,1161.0,5.0,2.0,3.0,3,0,3.0,670.0,17.0,8.0,9.0,9,0,5.0,1048.0,13.0,6.0,7.0,7,0,5.0,1028.0,15.0,7.0,8.0,8,0,4.0,1190.0,15.0,7.0,8.0,8,0,5.0,819.0,13.0,6.0,7.0,7,0,4.0,1337.0,21.0,10.0,11.0,11,0,6.0,1469.0,15.0,7.0,8.0,8,0,5.0,840.0,15.0,7.0,8.0,8,0,5.0,968.0,13.0,6.0,7.0,7,0,5.0,743.0,13.0,6.0,7.0,7,0,4.0,772.0,17.0,8.0,9.0,9,0,6.0,1095.0,9.0,4.0,5.0,5,0,4.0,574.0,15.0,7.0,8.0,8,0,5.0,1422.0
71300,9.0,4.0,5.0,5,0,4.0,734.0,17.0,8.0,9.0,9,0,5.0,980.0,9.0,4.0,5.0,5,0,4.0,1026.0,9.0,4.0,5.0,5,0,4.0,791.0,7.0,3.0,4.0,4,0,3.0,782.0,21.0,10.0,11.0,11,0,5.0,1211.0,5.0,2.0,3.0,3,0,3.0,720.0,17.0,8.0,9.0,9,0,5.0,1090.0,13.0,6.0,7.0,7,0,5.0,1073.0,17.0,8.0,9.0,9,0,5.0,1238.0,15.0,7.0,8.0,8,0,5.0,869.0,13.0,6.0,7.0,7,0,4.0,1381.0,21.0,10.0,11.0,11,0,6.0,1524.0,15.0,7.0,8.0,8,0,5.0,885.0,15.0,7.0,8.0,8,0,5.0,1018.0,13.0,6.0,7.0,7,0,5.0,794.0,13.0,6.0,7.0,7,0,4.0,816.0,17.0,8.0,9.0,9,0,6.0,1139.0,9.0,4.0,5.0,5,0,4.0,626.0,15.0,7.0,8.0,8,0,5.0,1466.0
71400,9.0,4.0,5.0,5,0,4.0,789.0,19.0,9.0,10.0,10,0,5.0,1032.0,9.0,4.0,5.0,5,0,4.0,1083.0,9.0,4.0,5.0,5,0,4.0,846.0,7.0,3.0,4.0,4,0,3.0,839.0,23.0,11.0,12.0,12,0,6.0,1256.0,1.0,0.0,1.0,1,0,1.0,108.0,17.0,8.0,9.0,9,0,5.0,1138.0,13.0,6.0,7.0,7,0,5.0,1116.0,17.0,8.0,9.0,9,0,5.0,1287.0,15.0,7.0,8.0,8,0,5.0,920.0,13.0,6.0,7.0,7,0,4.0,1434.0,21.0,10.0,11.0,11,0,6.0,1562.0,15.0,7.0,8.0,8,0,5.0,930.0,17.0,8.0,9.0,9,0,5.0,1071.0,15.0,7.0,8.0,8,0,5.0,833.0,13.0,6.0,7.0,7,0,4.0,867.0,17.0,8.0,9.0,9,0,6.0,1188.0,9.0,4.0,5.0,5,0,4.0,680.0,15.0,7.0,8.0,8,0,5.0,1510.0
71500,9.0,4.0,5.0,5,0,4.0,836.0,19.0,9.0,10.0,10,0,5.0,1078.0,9.0,4.0,5.0,5,0,4.0,1126.0,9.0,4.0,5.0,5,0,4.0,891.0,7.0,3.0,4.0,4,0,3.0,889.0,23.0,11.0,12.0,12,0,6.0,1299.0,1.0,0.0,1.0,1,0,1.0,159.0,17.0,8.0,9.0,9,0,5.0,1191.0,13.0,6.0,7.0,7,0,5.0,1168.0,19.0,9.0,10.0,10,0,5.0,1327.0,15.0,7.0,8.0,8,0,5.0,970.0,15.0,7.0,8.0,8,0,4.0,1478.0,21.0,10.0,11.0,11,0,6.0,1616.0,17.0,8.0,9.0,9,0,5.0,981.0,17.0,8.0,9.0,9,0,5.0,1111.0,15.0,7.0,8.0,8,0,5.0,884.0,13.0,6.0,7.0,7,0,4.0,920.0,17.0,8.0,9.0,9,0,6.0,1231.0,9.0,4.0,5.0,5,0,4.0,724.0,17.0,8.0,9.0,9,0,5.0,1559.0
71600,9.0,4.0,5.0,5,0,4.0,874.0,21.0,10.0,11.0,11,0,5.0,1120.0,11.0,5.0,6.0,6,0,4.0,1174.0,9.0,4.0,5.0,5,0,4.0,939.0,7.0,3.0,4.0,4,0,3.0,943.0,23.0,11.0,12.0,12,0,6.0,1346.0,3.0,1.0,2.0,2,0,2.0,206.0,17.0,8.0,9.0,9,0,5.0,1238.0,13.0,6.0,7.0,7,0,5.0,1222.0,19.0,9.0,10.0,10,0,5.0,1378.0,15.0,7.0,8.0,8,0,5.0,1025.0,15.0,7.0,8.0,8,0,4.0,1532.0,21.0,10.0,11.0,11,0,6.0,1666.0,17.0,8.0,9.0,9,0,5.0,1030.0,17.0,8.0,9.0,9,0,5.0,1166.0,15.0,7.0,8.0,8,0,5.0,935.0,13.0,6.0,7.0,7,0,4.0,965.0,17.0,8.0,9.0,9,0,6.0,1277.0,9.0,4.0,5.0,5,0,4.0,777.0,17.0,8.0,9.0,9,0,5.0,1603.0
71700,9.0,4.0,5.0,5,0,4.0,933.0,21.0,10.0,11.0,11,0,5.0,1162.0,11.0,5.0,6.0,6,0,4.0,1230.0,9.0,4.0,5.0,5,0,4.0,993.0,7.0,3.0,4.0,4,0,3.0,996.0,23.0,11.0,12.0,12,0,6.0,1390.0,3.0,1.0,2.0,2,0,2.0,243.0,19.0,9.0,10.0,10,0,5.0,1282.0,15.0,7.0,8.0,8,0,5.0,1273.0,19.0,9.0,10.0,10,0,5.0,1427.0,15.0,7.0,8.0,8,0,5.0,1083.0,17.0,8.0,9.0,9,0,5.0,1572.0,21.0,10.0,11.0,11,0,6.0,1712.0,17.0,8.0,9.0,9,0,5.0,1080.0,17.0,8.0,9.0,9,0,5.0,1220.0,15.0,7.0,8.0,8,0,5.0,975.0,13.0,6.0,7.0,7,0,4.0,1005.0,19.0,9.0,10.0,10,0,6.0,1325.0,9.0,4.0,5.0,5,0,4.0,830.0,17.0,8.0,9.0,9,0,5.0,1660.0
71800,9.0,4.0,5.0,5,0,4.0,977.0,21.0,10.0,11.0,11,0,5.0,1219.0,11.0,5.0,6.0,6,0,4.0,1287.0,9.0,4.0,5.0,5,0,4.0,1043.0,7.0,3.0,4.0,4,0,3.0,1050.0,23.0,11.0,12.0,12,0,6.0,1436.0,3.0,1.0,2.0,2,0,2.0,286.0,19.0,9.0,10.0,10,0,5.0,1325.0,17.0,8.0,9.0,9,0,5.0,1325.0,19.0,9.0,10.0,10,0,5.0,1478.0,15.0,7.0,8.0,8,0,5.0,1138.0,17.0,8.0,9.0,9,0,5.0,1622.0,21.0,10.0,11.0,11,0,6.0,1757.0,17.0,8.0,9.0,9,0,5.0,1139.0,17.0,8.0,9.0,9,0,5.0,1270.0,15.0,7.0,8.0,8,0,5.0,1026.0,13.0,6.0,7.0,7,0,4.0,1049.0,19.0,9.0,10.0,10,0,6.0,1376.0,9.0,4.0,5.0,5,0,4.0,886.0,17.0,8.0,9.0,9,0,5.0,1712.0
71900,9.0,4.0,5.0,5,0,4.0,1025.0,21.0,10.0,11.0,11,0,5.0,1267.0,11.0,5.0,6.0,6,0,4.0,1341.0,9.0,4.0,5.0,5,0,4.0,1100.0,7.0,3.0,4.0,4,0,3.0,1109.0,23.0,11.0,12.0,12,0,6.0,1485.0,5.0,2.0,3.0,3,0,3.0,335.0,19.0,9.0,10.0,10,0,5.0,1381.0,17.0,8.0,9.0,9,0,5.0,1373.0,19.0,9.0,10.0,10,0,5.0,1525.0,15.0,7.0,8.0,8,0,5.0,1187.0,17.0,8.0,9.0,9,0,5.0,1671.0,23.0,11.0,12.0,12,0,6.0,1813.0,17.0,8.0,9.0,9,0,5.0,1201.0,19.0,9.0,10.0,10,0,5.0,1320.0,15.0,7.0,8.0,8,0,5.0,1075.0,13.0,6.0,7.0,7,0,4.0,1099.0,19.0,9.0,10.0,10,0,6.0,1429.0,9.0,4.0,5.0,5,0,4.0,935.0,17.0,8.0,9.0,9,0,5.0,1762.0
72000,9.0,4.0,5.0,5,0,4.0,1075.0,21.0,10.0,11.0,11,0,5.0,1317.0,15.0,7.0,8.0,8,0,4.0,1387.0,13.0,6.0,7.0,7,0,4.0,1152.0,7.0,3.0,4.0,4,0,3.0,1160.0,25.0,12.0,13.0,13,0,6.0,1534.0,5.0,2.0,3.0,3,0,3.0,378.0,19.0,9.0,10.0,10,0,5.0,1429.0,17.0,8.0,9.0,9,0,5.0,1420.0,21.0,10.0,11.0,11,0,5.0,1580.0,15.0,7.0,8.0,8,0,5.0,1242.0,17.0,8.0,9.0,9,0,5.0,1723.0,23.0,11.0,12.0,12,0,6.0,1860.0,17.0,8.0,9.0,9,0,5.0,1256.0,19.0,9.0,10.0,10,0,5.0,1366.0,15.0,7.0,8.0,8,0,5.0,1131.0,15.0,7.0,8.0,8,0,5.0,1150.0,19.0,9.0,10.0,10,0,6.0,1480.0,9.0,4.0,5.0,5,0,4.0,985.0,17.0,8.0,9.0,9,0,5.0,1825.0
72100,11.0,5.0,6.0,6,0,4.0,1131.0,21.0,10.0,11.0,11,0,5.0,1368.0,15.0,7.0,8.0,8,0,4.0,1423.0,13.0,6.0,7.0,7,0,4.0,1194.0,7.0,3.0,4.0,4,0,3.0,1205.0,25.0,12.0,13.0,13,0,6.0,1584.0,5.0,2.0,3.0,3,0,3.0,435.0,19.0,9.0,10.0,10,0,5.0,1483.0,17.0,8.0,9.0,9,0,5.0,1465.0,21.0,10.0,11.0,11,0,5.0,1628.0,15.0,7.0,8.0,8,0,5.0,1292.0,19.0,9.0,10.0,10,0,5.0,1774.0,25.0,12.0,13.0,13,0,6.0,1914.0,17.0,8.0,9.0,9,0,5.0,1306.0,19.0,9.0,10.0,10,0,5.0,1423.0,17.0,8.0,9.0,9,0,5.0,1184.0,15.0,7.0,8.0,8,0,5.0,1209.0,19.0,9.0,10.0,10,0,6.0,1520.0,9.0,4.0,5.0,5,0,4.0,1036.0,17.0,8.0,9.0,9,0,5.0,1878.0
72200,11.0,5.0,6.0,6,0,4.0,1187.0,23.0,11.0,12.0,12,0,6.0,1412.0,15.0,7.0,8.0,8,0,4.0,1471.0,13.0,6.0,7.0,7,0,4.0,1242.0,7.0,3.0,4.0,4,0,3.0,1263.0,25.0,12.0,13.0,13,0,6.0,1644.0,5.0,2.0,3.0,3,0,3.0,478.0,21.0,10.0,11.0,11,0,6.0,1542.0,21.0,10.0,11.0,11,0,5.0,1517.0,21.0,10.0,11.0,11,0,5.0,1672.0,15.0,7.0,8.0,8,0,5.0,1339.0,19.0,9.0,10.0,10,0,5.0,1827.0,25.0,12.0,13.0,13,0,6.0,1962.0,17.0,8.0,9.0,9,0,5.0,1349.0,19.0,9.0,10.0,10,0,5.0,1478.0,19.0,9.0,10.0,10,0,6.0,1231.0,15.0,7.0,8.0,8,0,5.0,1265.0,19.0,9.0,10.0,10,0,6.0,1568.0,11.0,5.0,6.0,6,0,5.0,1086.0,17.0,8.0,9.0,9,0,5.0,1939.0
72300,11.0,5.0,6.0,6,0,4.0,1231.0,23.0,11.0,12.0,12,0,6.0,1458.0,15.0,7.0,8.0,8,0,4.0,1523.0,13.0,6.0,7.0,7,0,4.0,1290.0,7.0,3.0,4.0,4,0,3.0,1309.0,25.0,12.0,13.0,13,0,6.0,1697.0,5.0,2.0,3.0,3,0,3.0,532.0,21.0,10.0,11.0,11,0,6.0,1582.0,21.0,10.0,11.0,11,0,5.0,1568.0,21.0,10.0,11.0,11,0,5.0,1724.0,3.0,1.0,2.0,2,0,2.0,79.0,19.0,9.0,10.0,10,0,5.0,1878.0,27.0,13.0,14.0,14,0,6.0,2005.0,17.0,8.0,9.0,9,0,5.0,1401.0,19.0,9.0,10.0,10,0,5.0,1527.0,21.0,10.0,11.0,11,0,6.0,1286.0,17.0,8.0,9.0,9,0,5.0,1317.0,19.0,9.0,10.0,10,0,6.0,1624.0,11.0,5.0,6.0,6,0,5.0,1136.0,17.0,8.0,9.0,9,0,5.0,1993.0
72400,11.0,5.0,6.0,6,0,4.0,1281.0,23.0,11.0,12.0,12,0,6.0,1510.0,15.0,7.0,8.0,8,0,4.0,1579.0,13.0,6.0,7.0,7,0,4.0,1349.0,7.0,3.0,4.0,4,0,3.0,1359.0,25.0,12.0,13.0,13,0,6.0,1753.0,5.0,2.0,3.0,3,0,3.0,580.0,21.0,10.0,11.0,11,0,6.0,1632.0,21.0,10.0,11.0,11,0,5.0,1618.0,21.0,10.0,11.0,11,0,5.0,1773.0,5.0,2.0,3.0,3,0,3.0,128.0,19.0,9.0,10.0,10,0,5.0,1919.0,27.0,13.0,14.0,14,0,6.0,2057.0,17.0,8.0,9.0,9,0,5.0,1451.0,21.0,10.0,11.0,11,0,5.0,1578.0,21.0,10.0,11.0,11,0,6.0,1344.0,17.0,8.0,9.0,9,0,5.0,1367.0,19.0,9.0,10.0,10,0,6.0,1676.0,11.0,5.0,6.0,6,0,5.0,1193.0,17.0,8.0,9.0,9,0,5.0,2047.0
72500,11.0,5.0,6.0,6,0,4.0,1332.0,23.0,11.0,12.0,12,0,6.0,1555.0,15.0,7.0,8.0,8,0,4.0,1624.0,13.0,6.0,7.0,7,0,4.0,1402.0,7.0,3.0,4.0,4,0,3.0,1407.0,25.0,12.0,13.0,13,0,6.0,1802.0,7.0,3.0,4.0,4,0,3.0,635.0,21.0,10.0,11.0,11,0,6.0,1681.0,21.0,10.0,11.0,11,0,5.0,1676.0,21.0,10.0,11.0,11,0,5.0,1821.0,5.0,2.0,3.0,3,0,3.0,181.0,19.0,9.0,10.0,10,0,5.0,1974.0,27.0,13.0,14.0,14,0,6.0,2115.0,17.0,8.0,9.0,9,0,5.0,1496.0,23.0,11.0,12.0,12,0,5.0,1637.0,21.0,10.0,11.0,11,0,6.0,1390.0,17.0,8.0,9.0,9,0,5.0,1413.0,19.0,9.0,10.0,10,0,6.0,1731.0,11.0,5.0,6.0,6,0,5.0,1244.0,17.0,8.0,9.0,9,0,5.0,2094.0
72600,11.0,5.0,6.0,6,0,4.0,1385.0,23.0,11.0,12.0,12,0,6.0,1606.0,15.0,7.0,8.0,8,0,4.0,1676.0,13.0,6.0,7.0,7,0,4.0,1441.0,7.0,3.0,4.0,4,0,3.0,1453.0,25.0,12.0,13.0,13,0,6.0,1861.0,11.0,5.0,6.0,6,0,4.0,681.0,21.0,10.0,11.0,11,0,6.0,1728.0,21.0,10.0,11.0,11,0,5.0,1724.0,21.0,10.0,11.0,11,0,5.0,1872.0,5.0,2.0,3.0,3,0,3.0,233.0,19.0,9.0,10.0,10,0,5.0,2022.0,31.0,15.0,16.0,16,0,6.0,2170.0,21.0,10.0,11.0,11,0,5.0,1550.0,23.0,11.0,12.0,12,0,5.0,1687.0,21.0,10.0,11.0,11,0,6.0,1441.0,17.0,8.0,9.0,9,0,5.0,1468.0,19.0,9.0,10.0,10,0,6.0,1778.0,13.0,6.0,7.0,7,0,5.0,1295.0,19.0,9.0,10.0,10,0,5.0,2140.0
72700,11.0,5.0,6.0,6,0,4.0,1432.0,23.0,11.0,12.0,12,0,6.0,1646.0,15.0,7.0,8.0,8,0,4.0,1718.0,13.0,6.0,7.0,7,0,4.0,1489.0,7.0,3.0,4.0,4,0,3.0,1498.0,25.0,12.0,13.0,13,0,6.0,1908.0,11.0,5.0,6.0,6,0,4.0,728.0,21.0,10.0,11.0,11,0,6.0,1787.0,21.0,10.0,11.0,11,0,5.0,1766.0,21.0,10.0,11.0,11,0,5.0,1916.0,5.0,2.0,3.0,3,0,3.0,293.0,19.0,9.0,10.0,10,0,5.0,2072.0,31.0,15.0,16.0,16,0,6.0,2216.0,21.0,10.0,11.0,11,0,5.0,1605.0,23.0,11.0,12.0,12,0,5.0,1737.0,21.0,10.0,11.0,11,0,6.0,1490.0,17.0,8.0,9.0,9,0,5.0,1504.0,19.0,9.0,10.0,10,0,6.0,1826.0,13.0,6.0,7.0,7,0,5.0,1341.0,19.0,9.0,10.0,10,0,5.0,2179.0
72800,11.0,5.0,6.0,6,0,4.0,1483.0,23.0,11.0,12.0,12,0,6.0,1697.0,15.0,7.0,8.0,8,0,4.0,1770.0,13.0,6.0,7.0,7,0,4.0,1536.0,7.0,3.0,4.0,4,0,3.0,1548.0,27.0,13.0,14.0,14,0,6.0,1957.0,11.0,5.0,6.0,6,0,4.0,780.0,23.0,11.0,12.0,12,0,6.0,1833.0,21.0,10.0,11.0,11,0,5.0,1822.0,21.0,10.0,11.0,11,0,5.0,1963.0,7.0,3.0,4.0,4,0,4.0,337.0,19.0,9.0,10.0,10,0,5.0,2130.0,33.0,16.0,17.0,17,0,6.0,2266.0,23.0,11.0,12.0,12,0,5.0,1652.0,23.0,11.0,12.0,12,0,5.0,1781.0,21.0,10.0,11.0,11,0,6.0,1540.0,17.0,8.0,9.0,9,0,5.0,1555.0,19.0,9.0,10.0,10,0,6.0,1876.0,13.0,6.0,7.0,7,0,5.0,1396.0,19.0,9.0,10.0,10,0,5.0,2227.0
72900,11.0,5.0,6.0,6,0,4.0,1533.0,23.0,11.0,12.0,12,0,6.0,1750.0,15.0,7.0,8.0,8,0,4.0,1817.0,13.0,6.0,7.0,7,0,4.0,1584.0,7.0,3.0,4.0,4,0,3.0,1593.0,29.0,14.0,15.0,15,0,7.0,2010.0,11.0,5.0,6.0,6,0,4.0,833.0,23.0,11.0,12.0,12,0,6.0,1882.0,21.0,10.0,11.0,11,0,5.0,1873.0,21.0,10.0,11.0,11,0,5.0,2026.0,11.0,5.0,6.0,6,0,4.0,389.0,19.0,9.0,10.0,10,0,5.0,2172.0,33.0,16.0,17.0,17,0,6.0,2320.0,23.0,11.0,12.0,12,0,5.0,1696.0,23.0,11.0,12.0,12,0,5.0,1835.0,23.0,11.0,12.0,12,0,6.0,1588.0,17.0,8.0,9.0,9,0,5.0,1613.0,21.0,10.0,11.0,11,0,6.0,1925.0,13.0,6.0,7.0,7,0,5.0,1454.0,19.0,9.0,10.0,10,0,5.0,2277.0
73000,11.0,5.0,6.0,6,0,4.0,1580.0,23.0,11.0,12.0,12,0,6.0,1800.0,15.0,7.0,8.0,8,0,4.0,1866.0,13.0,6.0,7.0,7,0,4.0,1636.0,7.0,3.0,4.0,4,0,3.0,1644.0,29.0,14.0,15.0,15,0,7.0,2061.0,11.0,5.0,6.0,6,0,4.0,872.0,23.0,11.0,12.0,12,0,6.0,1933.0,23.0,11.0,12.0,12,0,6.0,1918.0,21.0,10.0,11.0,11,0,5.0,2073.0,11.0,5.0,6.0,6,0,4.0,445.0,19.0,9.0,10.0,10,0,5.0,2223.0,35.0,17.0,18.0,18,0,7.0,2368.0,23.0,11.0,12.0,12,0,5.0,1741.0,25.0,12.0,13.0,13,0,5.0,1887.0,25.0,12.0,13.0,13,0,6.0,1636.0,17.0,8.0,9.0,9,0,5.0,1662.0,23.0,11.0,12.0,12,0,7.0,1976.0,13.0,6.0,7.0,7,0,5.0,1511.0,19.0,9.0,10.0,10,0,5.0,2330.0
73100,11.0,5.0,6.0,6,0,4.0,1630.0,23.0,11.0,12.0,12,0,6.0,1854.0,15.0,7.0,8.0,8,0,4.0,1923.0,13.0,6.0,7.0,7,0,4.0,1686.0,7.0,3.0,4.0,4,0,3.0,1689.0,31.0,15.0,16.0,16,0,7.0,2105.0,11.0,5.0,6.0,6,0,4.0,926.0,17.0,8.0,9.0,9,0,5.0,1883.0,23.0,11.0,12.0,12,0,6.0,1974.0,23.0,11.0,12.0,12,0,5.0,2116.0,11.0,5.0,6.0,6,0,4.0,495.0,19.0,9.0,10.0,10,0,5.0,2276.0,35.0,17.0,18.0,18,0,7.0,2422.0,23.0,11.0,12.0,12,0,5.0,1798.0,25.0,12.0,13.0,13,0,5.0,1924.0,27.0,13.0,14.0,14,0,6.0,1690.0,19.0,9.0,10.0,10,0,5.0,1708.0,23.0,11.0,12.0,12,0,7.0,2021.0,13.0,6.0,7.0,7,0,5.0,1557.0,19.0,9.0,10.0,10,0,5.0,2394.0
73200,11.0,5.0,6.0,6,0,4.0,1685.0,23.0,11.0,12.0,12,0,6.0,1908.0,15.0,7.0,8.0,8,0,4.0,1975.0,13.0,6.0,7.0,7,0,4.0,1738.0,9.0,4.0,5.0,5,0,4.0,1742.0,31.0,15.0,16.0,16,0,7.0,2159.0,11.0,5.0,6.0,6,0,4.0,967.0,17.0,8.0,9.0,9,0,5.0,1923.0,25.0,12.0,13.0,13,0,6.0,2028.0,23.0,11.0,12.0,12,0,5.0,2165.0,11.0,5.0,6.0,6,0,4.0,541.0,19.0,9.0,10.0,10,0,5.0,2327.0,35.0,17.0,18.0,18,0,7.0,2466.0,23.0,11.0,12.0,12,0,5.0,1850.0,25.0,12.0,13.0,13,0,5.0,1973.0,27.0,13.0,14.0,14,0,6.0,1747.0,21.0,10.0,11.0,11,0,6.0,1752.0,25.0,12.0,13.0,13,0,7.0,2078.0,13.0,6.0,7.0,7,0,5.0,1608.0,19.0,9.0,10.0,10,0,5.0,2452.0
