,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
18400,59,29,30,30,0,8,7005.0,25.0,12.0,13.0,13,0,6.0,2347.0,27.0,13.0,14.0,14,0,7.0,2763.0,49,24,25,25,0,8,7429.0,3.0,1.0,2.0,2,0,2.0,229.0,53,26,27,27,0,9,7112.0,51,25,26,26,0,7,5580.0,49,24,25,25,0,7,4462.0,49,24,25,25,0,7,8174.0,13,6,7,7,0,5,2028.0,57.0,28.0,29.0,29,0,8.0,5846.0,55.0,27.0,28.0,28,0,9.0,8867.0,37,18,19,19,0,7,4092.0,53,26,27,27,0,8,7915.0,25,12,13,13,0,6,3276.0,73.0,36.0,37.0,37,0,8.0,8311.0,81,40,41,41,0,8,8467.0,65.0,32.0,33.0,33,0,9.0,7162.0,47,23,24,24,0,7,5318.0,29,14,15,15,0,6,3181.0
18500,59,29,30,30,0,8,7051.0,7.0,3.0,4.0,4,0,3.0,452.0,29.0,14.0,15.0,15,0,7.0,2812.0,49,24,25,25,0,8,7482.0,3.0,1.0,2.0,2,0,2.0,267.0,53,26,27,27,0,9,7168.0,51,25,26,26,0,7,5636.0,49,24,25,25,0,7,4509.0,49,24,25,25,0,7,8223.0,13,6,7,7,0,5,2081.0,59.0,29.0,30.0,30,0,8.0,5893.0,55.0,27.0,28.0,28,0,9.0,8913.0,1,0,1,1,0,1,3.0,53,26,27,27,0,8,7963.0,25,12,13,13,0,6,3328.0,73.0,36.0,37.0,37,0,8.0,8360.0,81,40,41,41,0,8,8516.0,67.0,33.0,34.0,34,0,9.0,7208.0,47,23,24,24,0,7,5353.0,29,14,15,15,0,6,3234.0
18600,59,29,30,30,0,8,7100.0,7.0,3.0,4.0,4,0,3.0,503.0,29.0,14.0,15.0,15,0,7.0,2862.0,49,24,25,25,0,8,7530.0,3.0,1.0,2.0,2,0,2.0,316.0,53,26,27,27,0,9,7219.0,51,25,26,26,0,7,5684.0,49,24,25,25,0,7,4557.0,49,24,25,25,0,7,8277.0,13,6,7,7,0,5,2138.0,59.0,29.0,30.0,30,0,8.0,5944.0,55.0,27.0,28.0,28,0,9.0,8959.0,1,0,1,1,0,1,44.0,53,26,27,27,0,8,8014.0,25,12,13,13,0,6,3382.0,73.0,36.0,37.0,37,0,8.0,8409.0,83,41,42,42,0,8,8566.0,67.0,33.0,34.0,34,0,9.0,7256.0,47,23,24,24,0,7,5397.0,29,14,15,15,0,6,3282.0
18700,61,30,31,31,0,8,7159.0,7.0,3.0,4.0,4,0,3.0,550.0,29.0,14.0,15.0,15,0,7.0,2906.0,49,24,25,25,0,8,7574.0,3.0,1.0,2.0,2,0,2.0,366.0,53,26,27,27,0,9,7279.0,51,25,26,26,0,7,5734.0,49,24,25,25,0,7,4607.0,49,24,25,25,0,7,8330.0,15,7,8,8,0,5,2181.0,61.0,30.0,31.0,31,0,8.0,5994.0,57.0,28.0,29.0,29,0,9.0,9014.0,3,1,2,2,0,2,99.0,53,26,27,27,0,8,8060.0,25,12,13,13,0,6,3437.0,73.0,36.0,37.0,37,0,8.0,8457.0,83,41,42,42,0,8,8612.0,67.0,33.0,34.0,34,0,9.0,7310.0,47,23,24,24,0,7,5445.0,29,14,15,15,0,6,3336.0
18800,61,30,31,31,0,8,7209.0,7.0,3.0,4.0,4,0,3.0,601.0,29.0,14.0,15.0,15,0,7.0,2947.0,49,24,25,25,0,8,7630.0,3.0,1.0,2.0,2,0,2.0,416.0,53,26,27,27,0,9,7327.0,53,26,27,27,0,7,5778.0,49,24,25,25,0,7,4660.0,49,24,25,25,0,7,8382.0,15,7,8,8,0,5,2229.0,61.0,30.0,31.0,31,0,8.0,6049.0,59.0,29.0,30.0,30,0,9.0,9062.0,3,1,2,2,0,2,145.0,53,26,27,27,0,8,8107.0,25,12,13,13,0,6,3481.0,73.0,36.0,37.0,37,0,8.0,8509.0,83,41,42,42,0,8,8673.0,67.0,33.0,34.0,34,0,9.0,7360.0,47,23,24,24,0,7,5492.0,31,15,16,16,0,6,3394.0
18900,63,31,32,32,0,8,7255.0,7.0,3.0,4.0,4,0,3.0,654.0,29.0,14.0,15.0,15,0,7.0,2991.0,49,24,25,25,0,8,7679.0,3.0,1.0,2.0,2,0,2.0,461.0,53,26,27,27,0,9,7376.0,53,26,27,27,0,7,5822.0,49,24,25,25,0,7,4709.0,49,24,25,25,0,7,8430.0,15,7,8,8,0,5,2272.0,61.0,30.0,31.0,31,0,8.0,6108.0,61.0,30.0,31.0,31,0,9.0,9112.0,5,2,3,3,0,3,190.0,53,26,27,27,0,8,8155.0,25,12,13,13,0,6,3527.0,75.0,37.0,38.0,38,0,8.0,8560.0,83,41,42,42,0,8,8721.0,67.0,33.0,34.0,34,0,9.0,7411.0,47,23,24,24,0,7,5532.0,31,15,16,16,0,6,3449.0
19000,63,31,32,32,0,8,7307.0,7.0,3.0,4.0,4,0,3.0,703.0,29.0,14.0,15.0,15,0,7.0,3045.0,49,24,25,25,0,8,7732.0,3.0,1.0,2.0,2,0,2.0,515.0,57,28,29,29,0,9,7432.0,55,27,28,28,0,7,5875.0,49,24,25,25,0,7,4757.0,49,24,25,25,0,7,8475.0,15,7,8,8,0,5,2319.0,61.0,30.0,31.0,31,0,8.0,6162.0,61.0,30.0,31.0,31,0,9.0,9162.0,5,2,3,3,0,3,252.0,55,27,28,28,0,8,8214.0,25,12,13,13,0,6,3582.0,75.0,37.0,38.0,38,0,8.0,8612.0,83,41,42,42,0,8,8778.0,67.0,33.0,34.0,34,0,9.0,7462.0,47,23,24,24,0,7,5584.0,31,15,16,16,0,6,3505.0
19100,63,31,32,32,0,8,7352.0,7.0,3.0,4.0,4,0,3.0,746.0,29.0,14.0,15.0,15,0,7.0,3089.0,49,24,25,25,0,8,7777.0,3.0,1.0,2.0,2,0,2.0,572.0,57,28,29,29,0,9,7486.0,55,27,28,28,0,7,5919.0,49,24,25,25,0,7,4813.0,49,24,25,25,0,7,8524.0,15,7,8,8,0,5,2365.0,61.0,30.0,31.0,31,0,8.0,6207.0,61.0,30.0,31.0,31,0,9.0,9205.0,3,1,2,2,0,2,85.0,57,28,29,29,0,8,8264.0,27,13,14,14,0,6,3633.0,77.0,38.0,39.0,39,0,8.0,8657.0,83,41,42,42,0,8,8828.0,67.0,33.0,34.0,34,0,9.0,7513.0,49,24,25,25,0,7,5646.0,31,15,16,16,0,6,3550.0
19200,65,32,33,33,0,8,7398.0,7.0,3.0,4.0,4,0,3.0,797.0,29.0,14.0,15.0,15,0,7.0,3138.0,49,24,25,25,0,8,7832.0,5.0,2.0,3.0,3,0,3.0,619.0,57,28,29,29,0,9,7534.0,55,27,28,28,0,7,5972.0,49,24,25,25,0,7,4859.0,49,24,25,25,0,7,8583.0,15,7,8,8,0,5,2411.0,61.0,30.0,31.0,31,0,8.0,6262.0,61.0,30.0,31.0,31,0,9.0,9260.0,3,1,2,2,0,2,141.0,57,28,29,29,0,8,8303.0,27,13,14,14,0,6,3677.0,77.0,38.0,39.0,39,0,8.0,8701.0,83,41,42,42,0,8,8877.0,67.0,33.0,34.0,34,0,9.0,7556.0,49,24,25,25,0,7,5696.0,31,15,16,16,0,6,3599.0
19300,65,32,33,33,0,8,7450.0,7.0,3.0,4.0,4,0,3.0,839.0,29.0,14.0,15.0,15,0,7.0,3177.0,51,25,26,26,0,8,7881.0,5.0,2.0,3.0,3,0,3.0,671.0,57,28,29,29,0,9,7581.0,55,27,28,28,0,7,6023.0,49,24,25,25,0,7,4909.0,51,25,26,26,0,7,8636.0,15,7,8,8,0,5,2462.0,61.0,30.0,31.0,31,0,8.0,6322.0,61.0,30.0,31.0,31,0,9.0,9309.0,5,2,3,3,0,3,189.0,57,28,29,29,0,8,8360.0,27,13,14,14,0,6,3717.0,77.0,38.0,39.0,39,0,8.0,8744.0,83,41,42,42,0,8,8920.0,71.0,35.0,36.0,36,0,9.0,7608.0,51,25,26,26,0,7,5749.0,31,15,16,16,0,6,3641.0
19400,67,33,34,34,0,8,7494.0,9.0,4.0,5.0,5,0,4.0,886.0,29.0,14.0,15.0,15,0,7.0,3234.0,51,25,26,26,0,8,7924.0,5.0,2.0,3.0,3,0,3.0,714.0,57,28,29,29,0,9,7632.0,55,27,28,28,0,7,6073.0,49,24,25,25,0,7,4961.0,51,25,26,26,0,7,8687.0,15,7,8,8,0,5,2515.0,61.0,30.0,31.0,31,0,8.0,6368.0,61.0,30.0,31.0,31,0,9.0,9353.0,5,2,3,3,0,3,235.0,59,29,30,30,0,8,8413.0,27,13,14,14,0,6,3765.0,77.0,38.0,39.0,39,0,8.0,8786.0,83,41,42,42,0,8,8964.0,71.0,35.0,36.0,36,0,9.0,7662.0,53,26,27,27,0,7,5799.0,31,15,16,16,0,6,3686.0
19500,67,33,34,34,0,8,7548.0,9.0,4.0,5.0,5,0,4.0,933.0,29.0,14.0,15.0,15,0,7.0,3289.0,51,25,26,26,0,8,7971.0,5.0,2.0,3.0,3,0,3.0,772.0,57,28,29,29,0,9,7683.0,57,28,29,29,0,7,6125.0,49,24,25,25,0,7,5011.0,51,25,26,26,0,7,8749.0,17,8,9,9,0,6,2568.0,61.0,30.0,31.0,31,0,8.0,6424.0,61.0,30.0,31.0,31,0,9.0,9410.0,7,3,4,4,0,3,287.0,59,29,30,30,0,8,8463.0,27,13,14,14,0,6,3823.0,79.0,39.0,40.0,40,0,8.0,8827.0,83,41,42,42,0,8,9007.0,71.0,35.0,36.0,36,0,9.0,7710.0,53,26,27,27,0,7,5842.0,31,15,16,16,0,6,3738.0
19600,67,33,34,34,0,8,7585.0,11.0,5.0,6.0,6,0,4.0,975.0,31.0,15.0,16.0,16,0,7.0,3345.0,51,25,26,26,0,8,8023.0,5.0,2.0,3.0,3,0,3.0,822.0,59,29,30,30,0,9,7721.0,57,28,29,29,0,7,6178.0,49,24,25,25,0,7,5056.0,53,26,27,27,0,7,8789.0,17,8,9,9,0,6,2621.0,61.0,30.0,31.0,31,0,8.0,6474.0,61.0,30.0,31.0,31,0,9.0,9451.0,7,3,4,4,0,3,342.0,59,29,30,30,0,8,8514.0,27,13,14,14,0,6,3884.0,79.0,39.0,40.0,40,0,8.0,8875.0,83,41,42,42,0,8,9057.0,73.0,36.0,37.0,37,0,9.0,7754.0,55,27,28,28,0,7,5895.0,31,15,16,16,0,6,3792.0
19700,67,33,34,34,0,8,7635.0,11.0,5.0,6.0,6,0,4.0,1022.0,33.0,16.0,17.0,17,0,7.0,3394.0,51,25,26,26,0,8,8074.0,7.0,3.0,4.0,4,0,3.0,869.0,59,29,30,30,0,9,7765.0,57,28,29,29,0,7,6232.0,49,24,25,25,0,7,5106.0,53,26,27,27,0,7,8839.0,17,8,9,9,0,6,2664.0,61.0,30.0,31.0,31,0,8.0,6523.0,61.0,30.0,31.0,31,0,9.0,9507.0,7,3,4,4,0,3,396.0,59,29,30,30,0,8,8566.0,27,13,14,14,0,6,3939.0,79.0,39.0,40.0,40,0,8.0,8928.0,83,41,42,42,0,8,9107.0,75.0,37.0,38.0,38,0,9.0,7804.0,55,27,28,28,0,7,5944.0,31,15,16,16,0,6,3834.0
19800,69,34,35,35,0,8,7681.0,11.0,5.0,6.0,6,0,4.0,1063.0,33.0,16.0,17.0,17,0,7.0,3447.0,51,25,26,26,0,8,8121.0,7.0,3.0,4.0,4,0,3.0,921.0,59,29,30,30,0,9,7808.0,59,29,30,30,0,8,6274.0,49,24,25,25,0,7,5162.0,53,26,27,27,0,7,8883.0,17,8,9,9,0,6,2716.0,61.0,30.0,31.0,31,0,8.0,6570.0,61.0,30.0,31.0,31,0,9.0,9558.0,7,3,4,4,0,3,452.0,59,29,30,30,0,8,8614.0,27,13,14,14,0,6,3991.0,81.0,40.0,41.0,41,0,8.0,8978.0,83,41,42,42,0,8,9158.0,75.0,37.0,38.0,38,0,9.0,7859.0,55,27,28,28,0,7,5998.0,31,15,16,16,0,6,3885.0
19900,69,34,35,35,0,8,7720.0,11.0,5.0,6.0,6,0,4.0,1114.0,33.0,16.0,17.0,17,0,7.0,3500.0,53,26,27,27,0,8,8175.0,7.0,3.0,4.0,4,0,3.0,977.0,59,29,30,30,0,9,7859.0,61,30,31,31,0,8,6331.0,49,24,25,25,0,7,5213.0,53,26,27,27,0,7,8934.0,17,8,9,9,0,6,2773.0,61.0,30.0,31.0,31,0,8.0,6616.0,61.0,30.0,31.0,31,0,9.0,9613.0,9,4,5,5,0,4,503.0,59,29,30,30,0,8,8650.0,27,13,14,14,0,6,4047.0,83.0,41.0,42.0,42,0,8.0,9023.0,85,42,43,43,0,8,9210.0,75.0,37.0,38.0,38,0,9.0,7908.0,55,27,28,28,0,7,6042.0,31,15,16,16,0,6,3941.0
20000,71,35,36,36,0,8,7763.0,11.0,5.0,6.0,6,0,4.0,1165.0,35.0,17.0,18.0,18,0,8.0,3550.0,53,26,27,27,0,8,8225.0,7.0,3.0,4.0,4,0,3.0,1015.0,59,29,30,30,0,9,7907.0,61,30,31,31,0,8,6376.0,51,25,26,26,0,7,5267.0,53,26,27,27,0,7,8983.0,19,9,10,10,0,6,2835.0,61.0,30.0,31.0,31,0,8.0,6670.0,61.0,30.0,31.0,31,0,9.0,9658.0,3,1,2,2,0,2,73.0,59,29,30,30,0,8,8697.0,27,13,14,14,0,6,4099.0,83.0,41.0,42.0,42,0,8.0,9077.0,85,42,43,43,0,8,9268.0,77.0,38.0,39.0,39,0,9.0,7952.0,55,27,28,28,0,7,6098.0,31,15,16,16,0,6,3995.0
20100,71,35,36,36,0,8,7808.0,11.0,5.0,6.0,6,0,4.0,1213.0,35.0,17.0,18.0,18,0,8.0,3597.0,53,26,27,27,0,8,8276.0,7.0,3.0,4.0,4,0,3.0,1061.0,59,29,30,30,0,9,7958.0,61,30,31,31,0,8,6430.0,51,25,26,26,0,7,5315.0,53,26,27,27,0,7,9033.0,19,9,10,10,0,6,2881.0,61.0,30.0,31.0,31,0,8.0,6714.0,61.0,30.0,31.0,31,0,9.0,9708.0,3,1,2,2,0,2,130.0,59,29,30,30,0,8,8745.0,27,13,14,14,0,6,4148.0,83.0,41.0,42.0,42,0,8.0,9125.0,85,42,43,43,0,8,9315.0,77.0,38.0,39.0,39,0,9.0,8013.0,55,27,28,28,0,7,6155.0,33,16,17,17,0,6,4049.0
20200,71,35,36,36,0,8,7851.0,11.0,5.0,6.0,6,0,4.0,1262.0,37.0,18.0,19.0,19,0,8.0,3652.0,53,26,27,27,0,8,8327.0,7.0,3.0,4.0,4,0,3.0,1115.0,59,29,30,30,0,9,8002.0,61,30,31,31,0,8,6482.0,53,26,27,27,0,7,5363.0,53,26,27,27,0,7,9079.0,19,9,10,10,0,6,2923.0,61.0,30.0,31.0,31,0,8.0,6759.0,63.0,31.0,32.0,32,0,9.0,9756.0,5,2,3,3,0,3,170.0,59,29,30,30,0,8,8797.0,27,13,14,14,0,6,4206.0,83.0,41.0,42.0,42,0,8.0,9174.0,85,42,43,43,0,8,9367.0,77.0,38.0,39.0,39,0,9.0,8068.0,57,28,29,29,0,8,6203.0,33,16,17,17,0,6,4097.0
20300,71,35,36,36,0,8,7909.0,11.0,5.0,6.0,6,0,4.0,1306.0,37.0,18.0,19.0,19,0,8.0,3694.0,53,26,27,27,0,8,8386.0,7.0,3.0,4.0,4,0,3.0,1161.0,59,29,30,30,0,9,8056.0,63,31,32,32,0,8,6535.0,53,26,27,27,0,7,5411.0,55,27,28,28,0,7,9136.0,21,10,11,11,0,6,2968.0,61.0,30.0,31.0,31,0,8.0,6816.0,63.0,31.0,32.0,32,0,9.0,9797.0,5,2,3,3,0,3,216.0,61,30,31,31,0,9,8838.0,27,13,14,14,0,6,4258.0,85.0,42.0,43.0,43,0,8.0,9218.0,87,43,44,44,0,8,9414.0,77.0,38.0,39.0,39,0,9.0,8125.0,59,29,30,30,0,8,6256.0,33,16,17,17,0,6,4151.0
20400,71,35,36,36,0,8,7961.0,11.0,5.0,6.0,6,0,4.0,1353.0,37.0,18.0,19.0,19,0,8.0,3743.0,53,26,27,27,0,8,8437.0,9.0,4.0,5.0,5,0,4.0,1215.0,61,30,31,31,0,9,8118.0,65,32,33,33,0,8,6594.0,53,26,27,27,0,7,5464.0,55,27,28,28,0,7,9183.0,21,10,11,11,0,6,3026.0,61.0,30.0,31.0,31,0,8.0,6860.0,63.0,31.0,32.0,32,0,9.0,9840.0,5,2,3,3,0,3,262.0,61,30,31,31,0,9,8889.0,27,13,14,14,0,6,4313.0,85.0,42.0,43.0,43,0,8.0,9267.0,87,43,44,44,0,8,9466.0,77.0,38.0,39.0,39,0,9.0,8182.0,59,29,30,30,0,8,6301.0,33,16,17,17,0,6,4192.0
20500,71,35,36,36,0,8,8016.0,11.0,5.0,6.0,6,0,4.0,1407.0,37.0,18.0,19.0,19,0,8.0,3789.0,55,27,28,28,0,8,8493.0,9.0,4.0,5.0,5,0,4.0,1262.0,61,30,31,31,0,9,8163.0,67,33,34,34,0,8,6656.0,53,26,27,27,0,7,5503.0,55,27,28,28,0,7,9228.0,21,10,11,11,0,6,3082.0,61.0,30.0,31.0,31,0,8.0,6908.0,63.0,31.0,32.0,32,0,9.0,9894.0,7,3,4,4,0,3,315.0,63,31,32,32,0,9,8937.0,27,13,14,14,0,6,4370.0,87.0,43.0,44.0,44,0,8.0,9318.0,87,43,44,44,0,8,9519.0,77.0,38.0,39.0,39,0,9.0,8235.0,59,29,30,30,0,8,6344.0,35,17,18,18,0,6,4236.0
20600,71,35,36,36,0,8,8067.0,11.0,5.0,6.0,6,0,4.0,1455.0,37.0,18.0,19.0,19,0,8.0,3846.0,55,27,28,28,0,8,8544.0,9.0,4.0,5.0,5,0,4.0,1309.0,63,31,32,32,0,9,8220.0,67,33,34,34,0,8,6706.0,53,26,27,27,0,7,5562.0,55,27,28,28,0,7,9270.0,33,16,17,17,0,6,2940.0,61.0,30.0,31.0,31,0,8.0,6956.0,63.0,31.0,32.0,32,0,9.0,9946.0,7,3,4,4,0,3,371.0,63,31,32,32,0,9,8983.0,29,14,15,15,0,6,4422.0,89.0,44.0,45.0,45,0,8.0,9370.0,87,43,44,44,0,8,9572.0,79.0,39.0,40.0,40,0,9.0,8281.0,59,29,30,30,0,8,6384.0,35,17,18,18,0,6,4291.0
20700,71,35,36,36,0,8,8113.0,11.0,5.0,6.0,6,0,4.0,1510.0,39.0,19.0,20.0,20,0,8.0,3894.0,55,27,28,28,0,8,8594.0,9.0,4.0,5.0,5,0,4.0,1352.0,63,31,32,32,0,9,8262.0,67,33,34,34,0,8,6750.0,53,26,27,27,0,7,5623.0,55,27,28,28,0,7,9329.0,33,16,17,17,0,6,2988.0,63.0,31.0,32.0,32,0,9.0,7005.0,65.0,32.0,33.0,33,0,9.0,9989.0,7,3,4,4,0,3,421.0,63,31,32,32,0,9,9028.0,29,14,15,15,0,6,4463.0,89.0,44.0,45.0,45,0,8.0,9422.0,87,43,44,44,0,8,9611.0,79.0,39.0,40.0,40,0,9.0,8320.0,59,29,30,30,0,8,6442.0,13,6,7,7,0,4,1258.0
20800,71,35,36,36,0,8,8167.0,13.0,6.0,7.0,7,0,5.0,1561.0,39.0,19.0,20.0,20,0,8.0,3938.0,55,27,28,28,0,8,8654.0,9.0,4.0,5.0,5,0,4.0,1401.0,63,31,32,32,0,9,8310.0,67,33,34,34,0,8,6799.0,53,26,27,27,0,7,5677.0,55,27,28,28,0,7,9376.0,33,16,17,17,0,6,3039.0,65.0,32.0,33.0,33,0,9.0,7063.0,67.0,33.0,34.0,34,0,9.0,10031.0,7,3,4,4,0,3,466.0,63,31,32,32,0,9,9076.0,29,14,15,15,0,6,4512.0,89.0,44.0,45.0,45,0,8.0,9482.0,87,43,44,44,0,8,9664.0,79.0,39.0,40.0,40,0,9.0,8365.0,59,29,30,30,0,8,6494.0,13,6,7,7,0,4,1307.0
20900,71,35,36,36,0,8,8217.0,13.0,6.0,7.0,7,0,5.0,1615.0,39.0,19.0,20.0,20,0,8.0,3981.0,55,27,28,28,0,8,8710.0,9.0,4.0,5.0,5,0,4.0,1456.0,63,31,32,32,0,9,8358.0,67,33,34,34,0,8,6852.0,53,26,27,27,0,7,5731.0,55,27,28,28,0,7,9424.0,33,16,17,17,0,6,3096.0,65.0,32.0,33.0,33,0,9.0,7114.0,67.0,33.0,34.0,34,0,9.0,10079.0,3,1,2,2,0,2,205.0,63,31,32,32,0,9,9129.0,29,14,15,15,0,6,4565.0,89.0,44.0,45.0,45,0,8.0,9532.0,87,43,44,44,0,8,9718.0,79.0,39.0,40.0,40,0,9.0,8416.0,61,30,31,31,0,8,6550.0,13,6,7,7,0,4,1352.0
21000,71,35,36,36,0,8,8267.0,13.0,6.0,7.0,7,0,5.0,1668.0,39.0,19.0,20.0,20,0,8.0,4030.0,55,27,28,28,0,8,8758.0,9.0,4.0,5.0,5,0,4.0,1509.0,63,31,32,32,0,9,8410.0,67,33,34,34,0,8,6910.0,53,26,27,27,0,7,5776.0,57,28,29,29,0,7,9474.0,35,17,18,18,0,6,3153.0,65.0,32.0,33.0,33,0,9.0,7170.0,67.0,33.0,34.0,34,0,9.0,10124.0,3,1,2,2,0,2,254.0,63,31,32,32,0,9,9180.0,29,14,15,15,0,6,4610.0,89.0,44.0,45.0,45,0,8.0,9579.0,87,43,44,44,0,8,9769.0,79.0,39.0,40.0,40,0,9.0,8466.0,61,30,31,31,0,8,6600.0,13,6,7,7,0,4,1402.0
21100,71,35,36,36,0,8,8316.0,15.0,7.0,8.0,8,0,5.0,1719.0,39.0,19.0,20.0,20,0,8.0,4073.0,55,27,28,28,0,8,8813.0,9.0,4.0,5.0,5,0,4.0,1557.0,67,33,34,34,0,9,8468.0,67,33,34,34,0,8,6953.0,53,26,27,27,0,7,5827.0,57,28,29,29,0,7,9518.0,37,18,19,19,0,6,3200.0,69.0,34.0,35.0,35,0,9.0,7223.0,67.0,33.0,34.0,34,0,9.0,10170.0,3,1,2,2,0,2,300.0,63,31,32,32,0,9,9231.0,29,14,15,15,0,6,4659.0,89.0,44.0,45.0,45,0,8.0,9628.0,87,43,44,44,0,8,9813.0,79.0,39.0,40.0,40,0,9.0,8518.0,63,31,32,32,0,8,6651.0,15,7,8,8,0,5,1452.0
21200,71,35,36,36,0,8,8365.0,15.0,7.0,8.0,8,0,5.0,1769.0,39.0,19.0,20.0,20,0,8.0,4119.0,57,28,29,29,0,8,8861.0,9.0,4.0,5.0,5,0,4.0,1612.0,67,33,34,34,0,9,8521.0,67,33,34,34,0,8,7000.0,55,27,28,28,0,8,5879.0,57,28,29,29,0,7,9563.0,37,18,19,19,0,6,3254.0,69.0,34.0,35.0,35,0,9.0,7271.0,67.0,33.0,34.0,34,0,9.0,10216.0,5,2,3,3,0,3,340.0,63,31,32,32,0,9,9270.0,29,14,15,15,0,6,4705.0,89.0,44.0,45.0,45,0,8.0,9685.0,87,43,44,44,0,8,9863.0,79.0,39.0,40.0,40,0,9.0,8569.0,65,32,33,33,0,8,6701.0,17,8,9,9,0,5,1501.0
21300,73,36,37,37,0,8,8410.0,15.0,7.0,8.0,8,0,5.0,1814.0,39.0,19.0,20.0,20,0,8.0,4176.0,57,28,29,29,0,8,8917.0,9.0,4.0,5.0,5,0,4.0,1659.0,67,33,34,34,0,9,8573.0,67,33,34,34,0,8,7050.0,55,27,28,28,0,8,5934.0,57,28,29,29,0,7,9609.0,37,18,19,19,0,6,3307.0,69.0,34.0,35.0,35,0,9.0,7334.0,73.0,36.0,37.0,37,0,10.0,10269.0,7,3,4,4,0,3,388.0,63,31,32,32,0,9,9327.0,31,15,16,16,0,6,4751.0,89.0,44.0,45.0,45,0,8.0,9742.0,87,43,44,44,0,8,9910.0,81.0,40.0,41.0,41,0,9.0,8620.0,65,32,33,33,0,8,6747.0,17,8,9,9,0,5,1547.0
21400,73,36,37,37,0,8,8459.0,15.0,7.0,8.0,8,0,5.0,1869.0,39.0,19.0,20.0,20,0,8.0,4231.0,57,28,29,29,0,8,8966.0,9.0,4.0,5.0,5,0,4.0,1713.0,67,33,34,34,0,9,8619.0,67,33,34,34,0,8,7099.0,57,28,29,29,0,8,5983.0,57,28,29,29,0,7,9656.0,37,18,19,19,0,6,3360.0,69.0,34.0,35.0,35,0,9.0,7389.0,73.0,36.0,37.0,37,0,10.0,10317.0,7,3,4,4,0,3,431.0,63,31,32,32,0,9,9381.0,33,16,17,17,0,6,4808.0,89.0,44.0,45.0,45,0,8.0,9788.0,87,43,44,44,0,8,9962.0,81.0,40.0,41.0,41,0,9.0,8677.0,65,32,33,33,0,8,6804.0,17,8,9,9,0,5,1590.0
21500,73,36,37,37,0,8,8516.0,17.0,8.0,9.0,9,0,5.0,1919.0,41.0,20.0,21.0,21,0,8.0,4281.0,57,28,29,29,0,8,9017.0,11.0,5.0,6.0,6,0,4.0,1775.0,67,33,34,34,0,9,8661.0,67,33,34,34,0,8,7146.0,57,28,29,29,0,8,6037.0,57,28,29,29,0,7,9703.0,37,18,19,19,0,6,3407.0,69.0,34.0,35.0,35,0,9.0,7435.0,73.0,36.0,37.0,37,0,10.0,10368.0,7,3,4,4,0,3,488.0,63,31,32,32,0,9,9434.0,33,16,17,17,0,6,4852.0,89.0,44.0,45.0,45,0,8.0,9840.0,87,43,44,44,0,8,10016.0,81.0,40.0,41.0,41,0,9.0,8718.0,65,32,33,33,0,8,6854.0,17,8,9,9,0,5,1643.0
