,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3300,1,0,1,1,0,1,599.0,11,4,7,7,0,4,533.0,126,62,64,64,0,11,7396.0,15,7,8,8,0,5,2118.0,15,7,8,8,0,5,2500.0,3,1,2,2,0,2,526.0,35,17,18,18,0,7,2306.0,1,0,1,1,0,1,546.0,3,1,2,2,0,2,567.0,10.0,4.0,6.0,6,0,4.0,529.0,28,13,15,15,0,8,2598.0,26.0,12.0,14.0,14,0,7.0,2485.0,30,14,16,16,0,6,2347.0,25,11,14,14,0,7,2408.0,36,16,20,20,0,6,1964.0,1.0,0.0,1.0,1,0,1.0,554.0,24,11,13,13,0,7,2505.0,20,9,11,11,0,6,2287.0,32,15,17,17,0,7,2449.0,19,9,10,10,0,6,2289.0
3400,6,2,4,4,0,3,1178.0,13,5,8,8,0,4,1169.0,138,68,70,70,0,11,7981.0,21,10,11,11,0,5,2717.0,30,14,16,16,0,8,3116.0,10,4,6,6,0,4,1104.0,43,21,22,22,0,8,2922.0,9,4,5,5,0,4,1168.0,13,6,7,7,0,5,1201.0,19.0,8.0,11.0,11,0,5.0,1147.0,19,9,10,10,0,6,1117.0,19.0,8.0,11.0,11,0,5.0,958.0,43,19,24,24,0,7,2984.0,35,16,19,19,0,8,2996.0,42,19,23,23,0,7,2565.0,10.0,4.0,6.0,6,0,4.0,1191.0,38,18,20,20,0,8,3132.0,22,10,12,12,0,6,2867.0,40,19,21,21,0,7,3078.0,31,15,16,16,0,7,2856.0
3500,8,3,5,5,0,3,229.0,23,10,13,13,0,5,1790.0,40,17,23,23,0,8,1728.0,29,14,15,15,0,6,3283.0,45,20,25,25,0,9,3722.0,3,1,2,2,0,2,220.0,57,28,29,29,0,8,3525.0,6,2,4,4,0,3,191.0,3,1,2,2,0,2,235.0,34.0,15.0,19.0,19,0,6.0,1750.0,25,12,13,13,0,7,1698.0,23.0,10.0,13.0,13,0,6.0,1520.0,51,23,28,28,0,7,3579.0,39,18,21,21,0,8,3565.0,52,24,28,28,0,7,3151.0,3.0,1.0,2.0,2,0,2.0,213.0,46,22,24,24,0,8,3763.0,30,14,16,16,0,7,3423.0,52,25,27,27,0,8,3687.0,41,20,21,21,0,9,3478.0
3600,12,5,7,7,0,4,850.0,31,14,17,17,0,6,2400.0,43,18,25,25,0,8,2349.0,10,4,6,6,0,4,803.0,28,13,15,15,0,7,1572.0,14,6,8,8,0,4,865.0,4,1,3,3,0,2,84.0,13,5,8,8,0,4,826.0,10,4,6,6,0,5,836.0,36.0,16.0,20.0,20,0,6.0,2385.0,31,15,16,16,0,8,2287.0,31.0,14.0,17.0,17,0,7.0,2174.0,55,25,30,30,0,7,4177.0,51,24,27,27,0,9,4155.0,60,28,32,32,0,8,3744.0,10.0,4.0,6.0,6,0,4.0,802.0,60,29,31,31,0,9,4368.0,34,16,18,18,0,8,4032.0,58,28,30,30,0,9,4241.0,48,23,25,25,0,10,4070.0
3700,20,9,11,11,0,5,1436.0,21,10,11,11,0,5,1015.0,51,22,29,29,0,10,2934.0,14,6,8,8,0,5,1367.0,42,19,23,23,0,8,2170.0,21,9,12,12,0,6,1463.0,10,4,6,6,0,4,700.0,25,11,14,14,0,6,1450.0,18,8,10,10,0,5,1445.0,21.0,9.0,12.0,12,0,6.0,1078.0,45,21,24,24,0,9,2864.0,41.0,19.0,22.0,22,0,8.0,2790.0,33,15,18,18,0,7,2855.0,57,27,30,30,0,9,4746.0,10,4,6,6,0,3,416.0,26.0,12.0,14.0,14,0,6.0,1404.0,34,16,18,18,0,7,2398.0,14,6,8,8,0,4,627.0,72,35,37,37,0,10,4864.0,59,28,31,31,0,10,4609.0
3800,30,14,16,16,0,6,2021.0,35,17,18,18,0,8,1626.0,59,26,33,33,0,10,3534.0,23,10,13,13,0,6,1964.0,46,21,25,25,0,9,2756.0,35,16,19,19,0,7,2089.0,16,7,9,9,0,6,1298.0,39,18,21,21,0,6,2083.0,5,2,3,3,0,3,264.0,29.0,13.0,16.0,16,0,7.0,1675.0,58,27,31,31,0,10,3452.0,55.0,26.0,29.0,29,0,8.0,3405.0,35,16,19,19,0,7,3441.0,69,33,36,36,0,9,5318.0,20,9,11,11,0,5,1055.0,36.0,17.0,19.0,19,0,6.0,1993.0,50,24,26,26,0,8,2989.0,26,12,14,14,0,6,1247.0,87,42,45,45,0,11,5494.0,73,35,38,38,0,10,5267.0
3900,40,19,21,21,0,7,2634.0,46,22,24,24,0,8,2231.0,67,30,37,37,0,10,4101.0,37,17,20,20,0,8,2587.0,56,26,30,30,0,9,3369.0,48,22,26,26,0,8,2687.0,22,10,12,12,0,6,1944.0,53,25,28,28,0,8,2691.0,9,4,5,5,0,5,816.0,43.0,20.0,23.0,23,0,8.0,2314.0,66,31,35,35,0,10,4058.0,67.0,32.0,35.0,35,0,9.0,3997.0,41,19,22,22,0,8,4043.0,77,37,40,40,0,9,5978.0,28,13,15,15,0,7,1655.0,50.0,24.0,26.0,26,0,7.0,2588.0,62,30,32,32,0,9,3612.0,36,17,19,19,0,6,1869.0,101,49,52,52,0,11,6110.0,91,44,47,47,0,11,5825.0
4000,50,24,26,26,0,7,3222.0,61,29,32,32,0,9,2848.0,75,34,41,41,0,11,4673.0,43,20,23,23,0,9,3174.0,71,33,38,38,0,10,3952.0,58,27,31,31,0,8,3300.0,28,13,15,15,0,7,2527.0,57,27,30,30,0,8,3287.0,17,8,9,9,0,6,1404.0,53.0,25.0,28.0,28,0,8.0,2926.0,72,34,38,38,0,11,4659.0,79.0,38.0,41.0,41,0,9.0,4620.0,51,24,27,27,0,8,4676.0,83,40,43,43,0,10,6577.0,36,17,19,19,0,8,2267.0,58.0,28.0,30.0,30,0,8.0,3141.0,72,35,37,37,0,10,4216.0,49,23,26,26,0,6,2446.0,113,55,58,58,0,12,6695.0,103,50,53,53,0,11,6448.0
4100,58,28,30,30,0,8,3840.0,67,32,35,35,0,9,3465.0,83,38,45,45,0,11,5262.0,57,26,31,31,0,9,3731.0,75,35,40,40,0,10,4522.0,63,29,34,34,0,8,3887.0,34,16,18,18,0,7,3155.0,65,31,34,34,0,8,3924.0,26,12,14,14,0,7,1996.0,57.0,27.0,30.0,30,0,8.0,3483.0,82,39,43,43,0,11,5278.0,87.0,42.0,45.0,45,0,10.0,5190.0,59,28,31,31,0,9,5261.0,97,47,50,50,0,10,7186.0,44,21,23,23,0,8,2870.0,64.0,31.0,33.0,33,0,8.0,3759.0,83,40,43,43,0,10,4801.0,61,29,32,32,0,7,3014.0,123,60,63,63,0,12,7271.0,107,52,55,55,0,11,7064.0
4200,39,19,20,20,0,8,2500.0,77,37,40,40,0,10,4013.0,93,43,50,50,0,12,5860.0,70,32,38,38,0,10,4302.0,87,41,46,46,0,10,5149.0,29,14,15,15,0,7,2699.0,40,19,21,21,0,7,3742.0,75,36,39,39,0,8,4508.0,38,18,20,20,0,8,2580.0,65.0,31.0,34.0,34,0,9.0,4109.0,94,45,49,49,0,12,5834.0,95.0,46.0,49.0,49,0,10.0,5792.0,71,34,37,37,0,9,5804.0,107,52,55,55,0,10,7787.0,54,26,28,28,0,9,3511.0,80.0,39.0,41.0,41,0,9.0,4397.0,97,47,50,50,0,10,5373.0,77,37,40,40,0,8,3586.0,51,23,28,28,0,8,3476.0,36,17,19,19,0,7,3316.0
4300,45,22,23,23,0,9,3124.0,85,41,44,44,0,10,4592.0,108,50,58,58,0,12,6487.0,74,34,40,40,0,10,4859.0,95,45,50,50,0,11,5731.0,37,18,19,19,0,8,3304.0,56,27,29,29,0,7,4326.0,87,42,45,45,0,8,5110.0,56,26,30,30,0,9,3147.0,73.0,35.0,38.0,38,0,9.0,4701.0,108,52,56,56,0,12,6481.0,105.0,51.0,54.0,54,0,10.0,6390.0,81,39,42,42,0,9,6417.0,123,60,63,63,0,11,8429.0,60,29,31,31,0,9,4103.0,94.0,46.0,48.0,48,0,9.0,4996.0,103,50,53,53,0,10,5957.0,83,40,43,43,0,8,4184.0,63,29,34,34,0,9,4069.0,42,20,22,22,0,7,3904.0
4400,55,27,28,28,0,9,3744.0,95,46,49,49,0,10,5167.0,116,54,62,62,0,12,7069.0,94,44,50,50,0,10,5467.0,111,53,58,58,0,12,6296.0,47,23,24,24,0,9,3854.0,66,32,34,34,0,7,4931.0,105,51,54,54,0,9,5736.0,64,30,34,34,0,9,3747.0,79.0,38.0,41.0,41,0,10.0,5345.0,118,56,62,62,0,13,7059.0,116.0,56.0,60.0,60,0,10.0,6982.0,1,0,1,1,0,1,79.0,127,62,65,65,0,11,9012.0,72,35,37,37,0,10,4706.0,106.0,52.0,54.0,54,0,10.0,5603.0,51,24,27,27,0,7,3042.0,93,45,48,48,0,9,4785.0,73,34,39,39,0,9,4654.0,57,27,30,30,0,8,4525.0
4500,65,32,33,33,0,10,4357.0,99,48,51,51,0,10,5759.0,128,60,68,68,0,12,7672.0,102,48,54,54,0,10,6064.0,123,59,64,64,0,12,6870.0,63,31,32,32,0,10,4452.0,76,37,39,39,0,8,5563.0,113,55,58,58,0,9,6283.0,21,10,11,11,0,7,2499.0,96.0,46.0,50.0,50,0,10.0,5973.0,130,62,68,68,0,13,7696.0,129.0,62.0,67.0,67,0,11.0,7569.0,14,6,8,8,0,4,710.0,131,64,67,67,0,11,9633.0,80,39,41,41,0,10,5267.0,120.0,59.0,61.0,61,0,10.0,6181.0,67,32,35,35,0,8,3664.0,105,51,54,54,0,9,5376.0,73,34,39,39,0,9,5260.0,68,32,36,36,0,9,5100.0
4600,75,37,38,38,0,10,4927.0,111,54,57,57,0,10,6332.0,136,64,72,72,0,12,8292.0,117,55,62,62,0,11,6686.0,131,63,68,68,0,12,7500.0,78,38,40,40,0,10,5061.0,86,42,44,44,0,8,6183.0,123,60,63,63,0,10,6899.0,36,17,19,19,0,9,3075.0,105.0,50.0,55.0,55,0,11.0,6584.0,142,68,74,74,0,14,8271.0,137.0,66.0,71.0,71,0,11.0,8120.0,20,9,11,11,0,6,1334.0,26,12,14,14,0,6,2652.0,92,45,47,47,0,10,5937.0,128.0,63.0,65.0,65,0,11.0,6791.0,75,36,39,39,0,8,4260.0,111,54,57,57,0,10,5988.0,85,40,45,45,0,10,5847.0,84,40,44,44,0,9,5677.0
4700,85,42,43,43,0,11,5509.0,121,59,62,62,0,11,6937.0,144,68,76,76,0,13,8894.0,125,59,66,66,0,12,7224.0,141,68,73,73,0,12,8048.0,98,48,50,50,0,11,5682.0,100,49,51,51,0,9,6769.0,135,66,69,69,0,10,7518.0,50,24,26,26,0,9,3643.0,115.0,55.0,60.0,60,0,11.0,7180.0,150,72,78,78,0,14,8871.0,143.0,69.0,74.0,74,0,11.0,8704.0,26,12,14,14,0,7,1918.0,34,16,18,18,0,8,3265.0,102,50,52,52,0,11,6564.0,136.0,67.0,69.0,69,0,11.0,7357.0,81,39,42,42,0,8,4869.0,125,61,64,64,0,11,6567.0,97,46,51,51,0,11,6488.0,94,45,49,49,0,10,6305.0
4800,97,48,49,49,0,11,6108.0,139,68,71,71,0,11,7536.0,37,17,20,20,0,7,2242.0,131,62,69,69,0,12,7799.0,155,75,80,80,0,12,8656.0,102,50,52,52,0,11,6268.0,116,57,59,59,0,9,7348.0,145,71,74,74,0,10,8099.0,63,29,34,34,0,10,4250.0,123.0,59.0,64.0,64,0,11.0,7800.0,169,81,88,88,0,14,9486.0,159.0,77.0,82.0,82,0,11.0,9299.0,42,20,22,22,0,8,2558.0,40,19,21,21,0,9,3859.0,118,58,60,60,0,11,7162.0,150.0,74.0,76.0,76,0,11.0,7958.0,99,48,51,51,0,9,5451.0,133,65,68,68,0,11,7174.0,107,51,56,56,0,11,7047.0,106,51,55,55,0,10,6911.0
4900,109,54,55,55,0,11,6704.0,148,72,76,76,0,12,8101.0,41,19,22,22,0,7,2840.0,141,67,74,74,0,12,8398.0,163,79,84,84,0,13,9290.0,111,54,57,57,0,12,6880.0,124,61,63,63,0,10,7960.0,161,79,82,82,0,11,8739.0,73,34,39,39,0,11,4848.0,141.0,68.0,73.0,73,0,11.0,8421.0,179,86,93,93,0,14,10099.0,173.0,84.0,89.0,89,0,12.0,9904.0,49,23,26,26,0,8,3158.0,46,22,24,24,0,9,4448.0,136,67,69,69,0,11,7807.0,158.0,78.0,80.0,80,0,12.0,8597.0,107,52,55,55,0,9,6065.0,141,69,72,72,0,11,7745.0,121,58,63,63,0,11,7646.0,116,56,60,60,0,10,7480.0
