,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3600,31,15,16,16,0,6,1750.0,29,14,15,15,0,6,1831.0,23,11,12,12,0,6,1780.0,21,10,11,11,0,5,1731.0,27,13,14,14,0,6,1848.0,41,20,21,21,0,8,1818.0,23,11,12,12,0,6,1812.0,13,6,7,7,0,5,1802.0,31,15,16,16,0,6,1823.0,35,17,18,18,0,8,1835.0,23,11,12,12,0,6,1790.0,29,14,15,15,0,6,1825.0,23,11,12,12,0,6,1804.0,33,16,17,17,0,7,1819.0,37,18,19,19,0,6,1789.0,27,13,14,14,0,7,1808.0,31,15,16,16,0,7,1833.0,33,16,17,17,0,7,1792.0,37,18,19,19,0,7,1794.0,31,15,16,16,0,7,1809.0
3700,33,16,17,17,0,6,1805.0,29,14,15,15,0,6,1878.0,23,11,12,12,0,6,1829.0,21,10,11,11,0,5,1774.0,29,14,15,15,0,6,1902.0,41,20,21,21,0,8,1866.0,23,11,12,12,0,6,1857.0,13,6,7,7,0,5,1856.0,31,15,16,16,0,6,1877.0,35,17,18,18,0,8,1881.0,23,11,12,12,0,6,1842.0,29,14,15,15,0,6,1873.0,27,13,14,14,0,6,1857.0,35,17,18,18,0,7,1874.0,37,18,19,19,0,6,1844.0,27,13,14,14,0,7,1861.0,31,15,16,16,0,7,1879.0,33,16,17,17,0,7,1838.0,37,18,19,19,0,7,1834.0,31,15,16,16,0,7,1846.0
3800,35,17,18,18,0,6,1865.0,31,15,16,16,0,6,1930.0,23,11,12,12,0,6,1878.0,23,11,12,12,0,5,1822.0,29,14,15,15,0,6,1952.0,41,20,21,21,0,8,1919.0,23,11,12,12,0,6,1909.0,13,6,7,7,0,5,1900.0,31,15,16,16,0,6,1931.0,35,17,18,18,0,8,1940.0,23,11,12,12,0,6,1884.0,29,14,15,15,0,6,1919.0,27,13,14,14,0,6,1901.0,35,17,18,18,0,7,1923.0,39,19,20,20,0,7,1894.0,27,13,14,14,0,7,1913.0,31,15,16,16,0,7,1925.0,33,16,17,17,0,7,1892.0,37,18,19,19,0,7,1884.0,33,16,17,17,0,7,1898.0
3900,37,18,19,19,0,6,1916.0,31,15,16,16,0,6,1980.0,25,12,13,13,0,6,1936.0,23,11,12,12,0,5,1869.0,29,14,15,15,0,6,1997.0,41,20,21,21,0,8,1978.0,23,11,12,12,0,6,1957.0,15,7,8,8,0,6,1952.0,33,16,17,17,0,6,1980.0,35,17,18,18,0,8,1991.0,25,12,13,13,0,7,1933.0,31,15,16,16,0,7,1977.0,29,14,15,15,0,6,1949.0,37,18,19,19,0,7,1981.0,39,19,20,20,0,7,1952.0,27,13,14,14,0,7,1962.0,31,15,16,16,0,7,1981.0,35,17,18,18,0,7,1943.0,37,18,19,19,0,7,1927.0,33,16,17,17,0,7,1951.0
4000,37,18,19,19,0,6,1960.0,31,15,16,16,0,6,2033.0,25,12,13,13,0,6,1997.0,23,11,12,12,0,5,1917.0,29,14,15,15,0,6,2047.0,41,20,21,21,0,8,2022.0,23,11,12,12,0,6,2006.0,19,9,10,10,0,6,2001.0,35,17,18,18,0,6,2028.0,37,18,19,19,0,8,2042.0,25,12,13,13,0,7,1977.0,31,15,16,16,0,7,2031.0,31,15,16,16,0,6,2008.0,37,18,19,19,0,7,2033.0,41,20,21,21,0,7,2001.0,29,14,15,15,0,7,2016.0,33,16,17,17,0,7,2034.0,37,18,19,19,0,8,1999.0,41,20,21,21,0,7,1985.0,33,16,17,17,0,7,2004.0
4100,37,18,19,19,0,6,2007.0,33,16,17,17,0,6,2083.0,25,12,13,13,0,6,2043.0,23,11,12,12,0,5,1958.0,29,14,15,15,0,6,2100.0,41,20,21,21,0,8,2073.0,23,11,12,12,0,6,2056.0,19,9,10,10,0,6,2051.0,35,17,18,18,0,6,2072.0,37,18,19,19,0,8,2088.0,25,12,13,13,0,7,2021.0,31,15,16,16,0,7,2083.0,31,15,16,16,0,6,2066.0,39,19,20,20,0,7,2081.0,41,20,21,21,0,7,2050.0,31,15,16,16,0,7,2070.0,33,16,17,17,0,7,2083.0,37,18,19,19,0,8,2050.0,41,20,21,21,0,7,2036.0,33,16,17,17,0,7,2055.0
4200,37,18,19,19,0,6,2062.0,35,17,18,18,0,7,2134.0,25,12,13,13,0,6,2098.0,23,11,12,12,0,5,2010.0,29,14,15,15,0,6,2150.0,41,20,21,21,0,8,2115.0,23,11,12,12,0,6,2095.0,19,9,10,10,0,6,2102.0,37,18,19,19,0,6,2119.0,37,18,19,19,0,8,2145.0,25,12,13,13,0,7,2070.0,31,15,16,16,0,7,2131.0,31,15,16,16,0,6,2116.0,39,19,20,20,0,7,2132.0,41,20,21,21,0,7,2099.0,33,16,17,17,0,7,2121.0,33,16,17,17,0,7,2143.0,37,18,19,19,0,8,2096.0,41,20,21,21,0,7,2081.0,33,16,17,17,0,7,2098.0
4300,39,19,20,20,0,6,2111.0,35,17,18,18,0,7,2176.0,27,13,14,14,0,6,2159.0,23,11,12,12,0,5,2055.0,29,14,15,15,0,6,2204.0,41,20,21,21,0,8,2166.0,23,11,12,12,0,6,2133.0,19,9,10,10,0,6,2149.0,37,18,19,19,0,6,2167.0,39,19,20,20,0,8,2195.0,25,12,13,13,0,7,2129.0,31,15,16,16,0,7,2179.0,31,15,16,16,0,6,2165.0,39,19,20,20,0,7,2183.0,43,21,22,22,0,7,2144.0,33,16,17,17,0,7,2178.0,33,16,17,17,0,7,2187.0,39,19,20,20,0,8,2146.0,41,20,21,21,0,7,2134.0,33,16,17,17,0,7,2152.0
4400,41,20,21,21,0,7,2167.0,35,17,18,18,0,7,2222.0,29,14,15,15,0,6,2211.0,23,11,12,12,0,5,2100.0,29,14,15,15,0,6,2256.0,43,21,22,22,0,8,2224.0,23,11,12,12,0,6,2183.0,25,12,13,13,0,7,2196.0,39,19,20,20,0,6,2216.0,39,19,20,20,0,8,2246.0,25,12,13,13,0,7,2175.0,31,15,16,16,0,7,2226.0,31,15,16,16,0,6,2216.0,39,19,20,20,0,7,2223.0,43,21,22,22,0,7,2199.0,35,17,18,18,0,7,2222.0,35,17,18,18,0,8,2233.0,41,20,21,21,0,8,2203.0,43,21,22,22,0,7,2180.0,39,19,20,20,0,8,2209.0
4500,41,20,21,21,0,7,2224.0,35,17,18,18,0,7,2263.0,29,14,15,15,0,6,2266.0,23,11,12,12,0,5,2158.0,29,14,15,15,0,6,2312.0,45,22,23,23,0,8,2276.0,23,11,12,12,0,6,2232.0,25,12,13,13,0,7,2247.0,39,19,20,20,0,6,2270.0,39,19,20,20,0,8,2291.0,27,13,14,14,0,7,2212.0,35,17,18,18,0,7,2277.0,31,15,16,16,0,6,2268.0,39,19,20,20,0,7,2270.0,45,22,23,23,0,7,2248.0,35,17,18,18,0,7,2265.0,37,18,19,19,0,8,2288.0,7,3,4,4,0,3,211.0,43,21,22,22,0,7,2232.0,41,20,21,21,0,8,2267.0
4600,45,22,23,23,0,7,2275.0,37,18,19,19,0,7,2312.0,29,14,15,15,0,6,2320.0,23,11,12,12,0,5,2211.0,29,14,15,15,0,6,2365.0,45,22,23,23,0,8,2328.0,23,11,12,12,0,6,2282.0,25,12,13,13,0,7,2295.0,39,19,20,20,0,6,2321.0,39,19,20,20,0,8,2346.0,27,13,14,14,0,7,2260.0,35,17,18,18,0,7,2332.0,31,15,16,16,0,6,2314.0,43,21,22,22,0,7,2329.0,3,1,2,2,0,2,250.0,35,17,18,18,0,7,2317.0,39,19,20,20,0,8,2334.0,9,4,5,5,0,4,255.0,43,21,22,22,0,7,2277.0,41,20,21,21,0,8,2313.0
4700,47,23,24,24,0,7,2323.0,37,18,19,19,0,7,2367.0,29,14,15,15,0,6,2375.0,23,11,12,12,0,5,2262.0,33,16,17,17,0,6,2412.0,45,22,23,23,0,8,2378.0,25,12,13,13,0,6,2330.0,25,12,13,13,0,7,2345.0,5,2,3,3,0,3,300.0,39,19,20,20,0,8,2392.0,27,13,14,14,0,7,2306.0,37,18,19,19,0,7,2384.0,31,15,16,16,0,6,2364.0,45,22,23,23,0,7,2383.0,3,1,2,2,0,2,298.0,35,17,18,18,0,7,2364.0,41,20,21,21,0,8,2387.0,9,4,5,5,0,4,304.0,7,3,4,4,0,3,283.0,41,20,21,21,0,8,2369.0
4800,47,23,24,24,0,7,2372.0,37,18,19,19,0,7,2419.0,31,15,16,16,0,7,2424.0,23,11,12,12,0,5,2317.0,35,17,18,18,0,7,2456.0,45,22,23,23,0,8,2419.0,27,13,14,14,0,6,2386.0,25,12,13,13,0,7,2402.0,5,2,3,3,0,3,361.0,39,19,20,20,0,8,2442.0,27,13,14,14,0,7,2356.0,37,18,19,19,0,7,2432.0,33,16,17,17,0,6,2406.0,7,3,4,4,0,3,349.0,5,2,3,3,0,3,355.0,35,17,18,18,0,7,2424.0,41,20,21,21,0,8,2442.0,9,4,5,5,0,4,358.0,7,3,4,4,0,3,333.0,43,21,22,22,0,8,2411.0
4900,49,24,25,25,0,7,2411.0,37,18,19,19,0,7,2476.0,31,15,16,16,0,7,2473.0,25,12,13,13,0,6,2370.0,37,18,19,19,0,7,2494.0,47,23,24,24,0,9,2473.0,27,13,14,14,0,6,2441.0,25,12,13,13,0,7,2455.0,5,2,3,3,0,3,405.0,41,20,21,21,0,8,2493.0,27,13,14,14,0,7,2403.0,37,18,19,19,0,7,2476.0,35,17,18,18,0,6,2456.0,9,4,5,5,0,4,402.0,5,2,3,3,0,3,413.0,37,18,19,19,0,7,2476.0,41,20,21,21,0,8,2492.0,9,4,5,5,0,4,407.0,9,4,5,5,0,4,382.0,43,21,22,22,0,8,2462.0
5000,49,24,25,25,0,7,2463.0,39,19,20,20,0,7,2526.0,31,15,16,16,0,7,2521.0,25,12,13,13,0,6,2422.0,37,18,19,19,0,7,2550.0,47,23,24,24,0,9,2527.0,29,14,15,15,0,7,2487.0,25,12,13,13,0,7,2514.0,5,2,3,3,0,3,461.0,41,20,21,21,0,8,2545.0,29,14,15,15,0,8,2457.0,39,19,20,20,0,7,2522.0,35,17,18,18,0,6,2498.0,13,6,7,7,0,4,452.0,7,3,4,4,0,3,471.0,37,18,19,19,0,7,2525.0,41,20,21,21,0,8,2542.0,9,4,5,5,0,4,457.0,9,4,5,5,0,4,431.0,43,21,22,22,0,8,2517.0
5100,51,25,26,26,0,7,2513.0,41,20,21,21,0,7,2569.0,33,16,17,17,0,7,2572.0,27,13,14,14,0,6,2471.0,37,18,19,19,0,7,2590.0,49,24,25,25,0,9,2575.0,31,15,16,16,0,7,2538.0,25,12,13,13,0,7,2570.0,5,2,3,3,0,3,508.0,5,2,3,3,0,3,420.0,29,14,15,15,0,8,2512.0,41,20,21,21,0,7,2571.0,37,18,19,19,0,6,2553.0,13,6,7,7,0,4,509.0,7,3,4,4,0,3,519.0,37,18,19,19,0,7,2572.0,43,21,22,22,0,8,2588.0,11,5,6,6,0,4,506.0,11,5,6,6,0,4,492.0,45,22,23,23,0,8,2559.0
5200,51,25,26,26,0,7,2569.0,41,20,21,21,0,7,2618.0,33,16,17,17,0,7,2617.0,27,13,14,14,0,6,2513.0,37,18,19,19,0,7,2642.0,49,24,25,25,0,9,2622.0,31,15,16,16,0,7,2582.0,25,12,13,13,0,7,2627.0,7,3,4,4,0,4,553.0,5,2,3,3,0,3,478.0,29,14,15,15,0,8,2562.0,41,20,21,21,0,7,2613.0,37,18,19,19,0,6,2609.0,13,6,7,7,0,4,553.0,7,3,4,4,0,3,565.0,39,19,20,20,0,8,2626.0,43,21,22,22,0,8,2641.0,11,5,6,6,0,4,553.0,13,6,7,7,0,4,547.0,49,24,25,25,0,8,2603.0
5300,51,25,26,26,0,7,2620.0,43,21,22,22,0,7,2662.0,33,16,17,17,0,7,2669.0,29,14,15,15,0,6,2575.0,41,20,21,21,0,7,2697.0,49,24,25,25,0,9,2675.0,31,15,16,16,0,7,2633.0,25,12,13,13,0,7,2675.0,9,4,5,5,0,4,608.0,5,2,3,3,0,3,530.0,31,15,16,16,0,8,2607.0,45,22,23,23,0,7,2660.0,37,18,19,19,0,6,2665.0,13,6,7,7,0,4,598.0,9,4,5,5,0,4,625.0,41,20,21,21,0,8,2678.0,43,21,22,22,0,8,2685.0,11,5,6,6,0,4,600.0,13,6,7,7,0,4,599.0,49,24,25,25,0,8,2654.0
5400,51,25,26,26,0,7,2671.0,43,21,22,22,0,7,2711.0,33,16,17,17,0,7,2726.0,31,15,16,16,0,6,2619.0,41,20,21,21,0,7,2744.0,49,24,25,25,0,9,2727.0,31,15,16,16,0,7,2690.0,27,13,14,14,0,8,2728.0,11,5,6,6,0,5,664.0,5,2,3,3,0,3,583.0,33,16,17,17,0,8,2656.0,45,22,23,23,0,7,2712.0,37,18,19,19,0,6,2714.0,15,7,8,8,0,4,653.0,11,5,6,6,0,4,674.0,43,21,22,22,0,8,2721.0,43,21,22,22,0,8,2742.0,11,5,6,6,0,4,658.0,15,7,8,8,0,5,655.0,49,24,25,25,0,8,2707.0
5500,51,25,26,26,0,7,2722.0,43,21,22,22,0,7,2758.0,33,16,17,17,0,7,2773.0,31,15,16,16,0,6,2673.0,41,20,21,21,0,7,2788.0,53,26,27,27,0,9,2778.0,31,15,16,16,0,7,2740.0,29,14,15,15,0,8,2782.0,11,5,6,6,0,5,718.0,5,2,3,3,0,3,631.0,33,16,17,17,0,8,2713.0,47,23,24,24,0,7,2768.0,39,19,20,20,0,6,2758.0,15,7,8,8,0,4,705.0,13,6,7,7,0,4,731.0,45,22,23,23,0,8,2783.0,43,21,22,22,0,8,2794.0,11,5,6,6,0,4,716.0,15,7,8,8,0,5,704.0,49,24,25,25,0,8,2751.0
5600,51,25,26,26,0,7,2771.0,43,21,22,22,0,7,2807.0,33,16,17,17,0,7,2820.0,31,15,16,16,0,6,2724.0,41,20,21,21,0,7,2842.0,53,26,27,27,0,9,2821.0,31,15,16,16,0,7,2798.0,31,15,16,16,0,8,2840.0,11,5,6,6,0,5,767.0,7,3,4,4,0,4,677.0,37,18,19,19,0,8,2757.0,49,24,25,25,0,8,2815.0,39,19,20,20,0,6,2811.0,15,7,8,8,0,4,750.0,13,6,7,7,0,4,788.0,47,23,24,24,0,8,2826.0,43,21,22,22,0,8,2850.0,15,7,8,8,0,5,763.0,15,7,8,8,0,5,755.0,49,24,25,25,0,8,2808.0
5700,53,26,27,27,0,7,2822.0,45,22,23,23,0,7,2855.0,33,16,17,17,0,7,2871.0,33,16,17,17,0,6,2773.0,41,20,21,21,0,7,2900.0,55,27,28,28,0,9,2873.0,33,16,17,17,0,7,2851.0,31,15,16,16,0,8,2888.0,13,6,7,7,0,6,813.0,9,4,5,5,0,4,727.0,37,18,19,19,0,8,2813.0,49,24,25,25,0,8,2871.0,39,19,20,20,0,6,2860.0,15,7,8,8,0,4,799.0,13,6,7,7,0,4,831.0,47,23,24,24,0,8,2878.0,43,21,22,22,0,8,2900.0,19,9,10,10,0,5,809.0,17,8,9,9,0,5,800.0,49,24,25,25,0,8,2853.0
5800,53,26,27,27,0,7,2866.0,47,23,24,24,0,7,2910.0,33,16,17,17,0,7,2921.0,33,16,17,17,0,6,2823.0,41,20,21,21,0,7,2949.0,61,30,31,31,0,9,2919.0,33,16,17,17,0,7,2908.0,31,15,16,16,0,8,2944.0,13,6,7,7,0,6,858.0,9,4,5,5,0,4,774.0,37,18,19,19,0,8,2855.0,49,24,25,25,0,8,2917.0,39,19,20,20,0,6,2917.0,15,7,8,8,0,4,862.0,13,6,7,7,0,4,880.0,47,23,24,24,0,8,2924.0,43,21,22,22,0,8,2954.0,19,9,10,10,0,5,853.0,19,9,10,10,0,5,844.0,49,24,25,25,0,8,2902.0
5900,57,28,29,29,0,8,2918.0,49,24,25,25,0,7,2960.0,35,17,18,18,0,7,2973.0,33,16,17,17,0,6,2880.0,41,20,21,21,0,7,3002.0,61,30,31,31,0,9,2972.0,35,17,18,18,0,7,2961.0,33,16,17,17,0,8,2998.0,13,6,7,7,0,6,908.0,11,5,6,6,0,4,820.0,37,18,19,19,0,8,2905.0,49,24,25,25,0,8,2970.0,39,19,20,20,0,6,2967.0,15,7,8,8,0,4,902.0,13,6,7,7,0,4,926.0,49,24,25,25,0,8,2980.0,45,22,23,23,0,8,3006.0,19,9,10,10,0,5,901.0,19,9,10,10,0,5,896.0,51,25,26,26,0,8,2957.0
6000,57,28,29,29,0,8,2966.0,51,25,26,26,0,7,3008.0,37,18,19,19,0,7,3027.0,33,16,17,17,0,6,2934.0,43,21,22,22,0,7,3042.0,63,31,32,32,0,9,3017.0,35,17,18,18,0,7,3012.0,33,16,17,17,0,8,3048.0,13,6,7,7,0,6,953.0,11,5,6,6,0,4,870.0,39,19,20,20,0,8,2952.0,51,25,26,26,0,8,3023.0,39,19,20,20,0,6,3019.0,17,8,9,9,0,5,951.0,13,6,7,7,0,4,975.0,49,24,25,25,0,8,3029.0,47,23,24,24,0,8,3055.0,19,9,10,10,0,5,949.0,19,9,10,10,0,5,958.0,53,26,27,27,0,8,3005.0
6100,57,28,29,29,0,8,3015.0,55,27,28,28,0,8,3062.0,41,20,21,21,0,7,3084.0,33,16,17,17,0,6,2979.0,45,22,23,23,0,8,3088.0,65,32,33,33,0,9,3065.0,35,17,18,18,0,7,3057.0,33,16,17,17,0,8,3096.0,13,6,7,7,0,6,998.0,11,5,6,6,0,4,929.0,39,19,20,20,0,8,2998.0,51,25,26,26,0,8,3070.0,41,20,21,21,0,7,3067.0,19,9,10,10,0,5,1001.0,15,7,8,8,0,5,1024.0,51,25,26,26,0,8,3072.0,47,23,24,24,0,8,3117.0,19,9,10,10,0,5,1002.0,21,10,11,11,0,6,1005.0,53,26,27,27,0,8,3057.0
6200,57,28,29,29,0,8,3066.0,55,27,28,28,0,8,3106.0,41,20,21,21,0,7,3140.0,33,16,17,17,0,6,3035.0,45,22,23,23,0,8,3142.0,67,33,34,34,0,9,3120.0,37,18,19,19,0,7,3106.0,33,16,17,17,0,8,3147.0,13,6,7,7,0,6,1049.0,13,6,7,7,0,4,975.0,41,20,21,21,0,8,3050.0,51,25,26,26,0,8,3124.0,41,20,21,21,0,7,3114.0,19,9,10,10,0,5,1059.0,15,7,8,8,0,5,1068.0,51,25,26,26,0,8,3117.0,47,23,24,24,0,8,3172.0,19,9,10,10,0,5,1056.0,25,12,13,13,0,6,1056.0,55,27,28,28,0,8,3110.0
6300,57,28,29,29,0,8,3113.0,57,28,29,29,0,8,3164.0,41,20,21,21,0,7,3181.0,33,16,17,17,0,6,3086.0,45,22,23,23,0,8,3193.0,69,34,35,35,0,9,3180.0,37,18,19,19,0,7,3159.0,37,18,19,19,0,8,3202.0,15,7,8,8,0,6,1096.0,13,6,7,7,0,4,1022.0,41,20,21,21,0,8,3103.0,51,25,26,26,0,8,3170.0,41,20,21,21,0,7,3174.0,21,10,11,11,0,5,1117.0,17,8,9,9,0,5,1115.0,53,26,27,27,0,8,3167.0,49,24,25,25,0,8,3230.0,19,9,10,10,0,5,1107.0,25,12,13,13,0,6,1097.0,55,27,28,28,0,8,3163.0
6400,57,28,29,29,0,8,3153.0,57,28,29,29,0,8,3211.0,41,20,21,21,0,7,3234.0,33,16,17,17,0,6,3128.0,47,23,24,24,0,8,3240.0,69,34,35,35,0,9,3228.0,37,18,19,19,0,7,3206.0,37,18,19,19,0,8,3256.0,15,7,8,8,0,6,1151.0,13,6,7,7,0,4,1069.0,41,20,21,21,0,8,3150.0,53,26,27,27,0,8,3223.0,43,21,22,22,0,7,3220.0,21,10,11,11,0,5,1173.0,19,9,10,10,0,5,1161.0,53,26,27,27,0,8,3218.0,49,24,25,25,0,8,3287.0,19,9,10,10,0,5,1162.0,25,12,13,13,0,6,1149.0,57,28,29,29,0,8,3222.0
6500,59,29,30,30,0,8,3202.0,57,28,29,29,0,8,3253.0,43,21,22,22,0,7,3276.0,35,17,18,18,0,6,3185.0,49,24,25,25,0,8,3295.0,73,36,37,37,0,10,3271.0,37,18,19,19,0,7,3255.0,37,18,19,19,0,8,3299.0,15,7,8,8,0,6,1198.0,17,8,9,9,0,5,1124.0,41,20,21,21,0,8,3196.0,53,26,27,27,0,8,3278.0,43,21,22,22,0,7,3269.0,21,10,11,11,0,5,1230.0,19,9,10,10,0,5,1204.0,55,27,28,28,0,8,3267.0,53,26,27,27,0,9,3338.0,19,9,10,10,0,5,1217.0,27,13,14,14,0,6,1199.0,57,28,29,29,0,8,3280.0
6600,59,29,30,30,0,8,3250.0,57,28,29,29,0,8,3303.0,43,21,22,22,0,7,3314.0,35,17,18,18,0,6,3228.0,51,25,26,26,0,8,3344.0,73,36,37,37,0,10,3325.0,37,18,19,19,0,7,3312.0,39,19,20,20,0,9,3349.0,19,9,10,10,0,6,1255.0,17,8,9,9,0,5,1178.0,43,21,22,22,0,9,3242.0,53,26,27,27,0,8,3334.0,43,21,22,22,0,7,3318.0,21,10,11,11,0,5,1277.0,19,9,10,10,0,5,1240.0,9,4,5,5,0,4,848.0,53,26,27,27,0,9,3392.0,21,10,11,11,0,6,1265.0,31,15,16,16,0,6,1254.0,57,28,29,29,0,8,3335.0
6700,15,7,8,8,0,5,1012.0,59,29,30,30,0,8,3356.0,45,22,23,23,0,7,3375.0,35,17,18,18,0,6,3275.0,51,25,26,26,0,8,3400.0,75,37,38,38,0,10,3377.0,39,19,20,20,0,7,3362.0,39,19,20,20,0,9,3396.0,19,9,10,10,0,6,1303.0,17,8,9,9,0,5,1229.0,43,21,22,22,0,9,3288.0,55,27,28,28,0,8,3387.0,45,22,23,23,0,7,3364.0,25,12,13,13,0,6,1335.0,19,9,10,10,0,5,1293.0,9,4,5,5,0,4,900.0,57,28,29,29,0,9,3437.0,23,11,12,12,0,6,1322.0,31,15,16,16,0,6,1307.0,61,30,31,31,0,9,3384.0
6800,15,7,8,8,0,5,1067.0,59,29,30,30,0,8,3405.0,47,23,24,24,0,7,3431.0,37,18,19,19,0,6,3317.0,51,25,26,26,0,8,3440.0,75,37,38,38,0,10,3428.0,39,19,20,20,0,7,3417.0,39,19,20,20,0,9,3447.0,21,10,11,11,0,6,1357.0,17,8,9,9,0,5,1291.0,43,21,22,22,0,9,3342.0,55,27,28,28,0,8,3433.0,45,22,23,23,0,7,3414.0,27,13,14,14,0,6,1392.0,21,10,11,11,0,5,1350.0,9,4,5,5,0,4,951.0,57,28,29,29,0,9,3483.0,23,11,12,12,0,6,1369.0,31,15,16,16,0,6,1362.0,63,31,32,32,0,9,3435.0
6900,15,7,8,8,0,5,1112.0,59,29,30,30,0,8,3454.0,49,24,25,25,0,8,3479.0,37,18,19,19,0,6,3372.0,51,25,26,26,0,8,3493.0,75,37,38,38,0,10,3480.0,45,22,23,23,0,8,3471.0,39,19,20,20,0,9,3501.0,21,10,11,11,0,6,1407.0,17,8,9,9,0,5,1338.0,43,21,22,22,0,9,3395.0,55,27,28,28,0,8,3484.0,45,22,23,23,0,7,3456.0,27,13,14,14,0,6,1453.0,21,10,11,11,0,5,1396.0,9,4,5,5,0,4,1006.0,57,28,29,29,0,9,3529.0,25,12,13,13,0,6,1420.0,31,15,16,16,0,6,1408.0,67,33,34,34,0,9,3487.0
7000,17,8,9,9,0,6,1163.0,59,29,30,30,0,8,3503.0,49,24,25,25,0,8,3533.0,37,18,19,19,0,6,3419.0,53,26,27,27,0,9,3538.0,79,39,40,40,0,10,3528.0,45,22,23,23,0,8,3520.0,41,20,21,21,0,9,3554.0,21,10,11,11,0,6,1453.0,17,8,9,9,0,5,1391.0,43,21,22,22,0,9,3436.0,55,27,28,28,0,8,3535.0,47,23,24,24,0,7,3512.0,29,14,15,15,0,6,1505.0,23,11,12,12,0,5,1443.0,9,4,5,5,0,4,1054.0,57,28,29,29,0,9,3586.0,27,13,14,14,0,6,1470.0,33,16,17,17,0,7,1459.0,67,33,34,34,0,9,3529.0
7100,19,9,10,10,0,6,1210.0,61,30,31,31,0,8,3550.0,51,25,26,26,0,8,3580.0,39,19,20,20,0,6,3478.0,53,26,27,27,0,9,3587.0,79,39,40,40,0,10,3575.0,45,22,23,23,0,8,3569.0,41,20,21,21,0,9,3612.0,23,11,12,12,0,6,1513.0,17,8,9,9,0,5,1442.0,43,21,22,22,0,9,3479.0,55,27,28,28,0,8,3584.0,51,25,26,26,0,7,3557.0,29,14,15,15,0,6,1551.0,23,11,12,12,0,5,1501.0,9,4,5,5,0,4,1104.0,57,28,29,29,0,9,3636.0,27,13,14,14,0,6,1522.0,33,16,17,17,0,7,1505.0,67,33,34,34,0,9,3581.0
7200,19,9,10,10,0,6,1258.0,15,7,8,8,0,5,1180.0,51,25,26,26,0,8,3637.0,39,19,20,20,0,6,3523.0,5,2,3,3,0,3,328.0,23,11,12,12,0,6,1515.0,45,22,23,23,0,8,3619.0,41,20,21,21,0,9,3660.0,23,11,12,12,0,6,1566.0,17,8,9,9,0,5,1483.0,45,22,23,23,0,9,3534.0,15,7,8,8,0,5,1070.0,51,25,26,26,0,7,3600.0,29,14,15,15,0,6,1598.0,23,11,12,12,0,5,1557.0,9,4,5,5,0,4,1152.0,7,3,4,4,0,3,454.0,27,13,14,14,0,6,1578.0,33,16,17,17,0,7,1556.0,5,2,3,3,0,3,333.0
