,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
20000,33.0,16.0,17.0,17,0,7.0,4754.0,61,30,31,31,0,8,5467.0,77,38,39,39,0,7,9845.0,3,1,2,2,0,2,147.0,45,22,23,23,0,8,4508.0,63.0,31.0,32.0,32,0,7.0,5471.0,29,14,15,15,0,6,2294.0,71,35,36,36,0,9,6851.0,51,25,26,26,0,8,4954.0,41,20,21,21,0,8,3601.0,43,21,22,22,0,7,3633.0,47.0,23.0,24.0,24,0,7.0,6063.0,69,34,35,35,0,8,8320.0,57,28,29,29,0,8,6934.0,79,39,40,40,0,8,9560.0,19,9,10,10,0,5,1622.0,47.0,23.0,24.0,24,0,8.0,6228.0,69,34,35,35,0,8,8856.0,41,20,21,21,0,7,4070.0,63,31,32,32,0,8,7818.0
20100,33.0,16.0,17.0,17,0,7.0,4801.0,61,30,31,31,0,8,5520.0,77,38,39,39,0,7,9897.0,3,1,2,2,0,2,193.0,45,22,23,23,0,8,4558.0,63.0,31.0,32.0,32,0,7.0,5528.0,29,14,15,15,0,6,2347.0,71,35,36,36,0,9,6890.0,51,25,26,26,0,8,5010.0,41,20,21,21,0,8,3654.0,45,22,23,23,0,7,3682.0,47.0,23.0,24.0,24,0,7.0,6113.0,69,34,35,35,0,8,8369.0,59,29,30,30,0,8,6993.0,79,39,40,40,0,8,9600.0,19,9,10,10,0,5,1671.0,47.0,23.0,24.0,24,0,8.0,6278.0,69,34,35,35,0,8,8911.0,21,10,11,11,0,6,1329.0,63,31,32,32,0,8,7872.0
20200,35.0,17.0,18.0,18,0,7.0,4847.0,61,30,31,31,0,8,5571.0,77,38,39,39,0,7,9950.0,3,1,2,2,0,2,247.0,45,22,23,23,0,8,4606.0,63.0,31.0,32.0,32,0,7.0,5577.0,29,14,15,15,0,6,2387.0,71,35,36,36,0,9,6937.0,51,25,26,26,0,8,5064.0,41,20,21,21,0,8,3709.0,45,22,23,23,0,7,3731.0,47.0,23.0,24.0,24,0,7.0,6162.0,69,34,35,35,0,8,8429.0,59,29,30,30,0,8,7045.0,79,39,40,40,0,8,9641.0,19,9,10,10,0,5,1716.0,47.0,23.0,24.0,24,0,8.0,6330.0,69,34,35,35,0,8,8974.0,21,10,11,11,0,6,1380.0,65,32,33,33,0,8,7920.0
20300,39.0,19.0,20.0,20,0,7.0,4897.0,61,30,31,31,0,8,5628.0,77,38,39,39,0,7,9999.0,5,2,3,3,0,3,295.0,45,22,23,23,0,8,4662.0,63.0,31.0,32.0,32,0,7.0,5631.0,29,14,15,15,0,6,2442.0,71,35,36,36,0,9,6988.0,51,25,26,26,0,8,5107.0,43,21,22,22,0,8,3750.0,45,22,23,23,0,7,3782.0,47.0,23.0,24.0,24,0,7.0,6210.0,69,34,35,35,0,8,8476.0,59,29,30,30,0,8,7095.0,79,39,40,40,0,8,9686.0,21,10,11,11,0,5,1766.0,47.0,23.0,24.0,24,0,8.0,6389.0,69,34,35,35,0,8,9025.0,21,10,11,11,0,6,1432.0,65,32,33,33,0,8,7972.0
20400,39.0,19.0,20.0,20,0,7.0,4944.0,61,30,31,31,0,8,5683.0,77,38,39,39,0,7,10059.0,5,2,3,3,0,3,345.0,45,22,23,23,0,8,4715.0,63.0,31.0,32.0,32,0,7.0,5685.0,33,16,17,17,0,6,2489.0,71,35,36,36,0,9,7048.0,51,25,26,26,0,8,5151.0,45,22,23,23,0,8,3795.0,45,22,23,23,0,7,3833.0,49.0,24.0,25.0,25,0,7.0,6262.0,69,34,35,35,0,8,8523.0,59,29,30,30,0,8,7147.0,79,39,40,40,0,8,9723.0,21,10,11,11,0,5,1814.0,47.0,23.0,24.0,24,0,8.0,6436.0,69,34,35,35,0,8,9075.0,21,10,11,11,0,6,1482.0,65,32,33,33,0,8,8015.0
20500,39.0,19.0,20.0,20,0,7.0,4991.0,61,30,31,31,0,8,5729.0,77,38,39,39,0,7,10117.0,5,2,3,3,0,3,395.0,45,22,23,23,0,8,4771.0,63.0,31.0,32.0,32,0,7.0,5737.0,33,16,17,17,0,6,2540.0,71,35,36,36,0,9,7085.0,51,25,26,26,0,8,5197.0,45,22,23,23,0,8,3836.0,45,22,23,23,0,7,3880.0,49.0,24.0,25.0,25,0,7.0,6320.0,69,34,35,35,0,8,8568.0,59,29,30,30,0,8,7206.0,79,39,40,40,0,8,9768.0,23,11,12,12,0,5,1865.0,47.0,23.0,24.0,24,0,8.0,6481.0,69,34,35,35,0,8,9135.0,21,10,11,11,0,6,1531.0,65,32,33,33,0,8,8059.0
20600,39.0,19.0,20.0,20,0,7.0,5040.0,61,30,31,31,0,8,5781.0,77,38,39,39,0,7,10158.0,5,2,3,3,0,3,433.0,45,22,23,23,0,8,4820.0,63.0,31.0,32.0,32,0,7.0,5781.0,35,17,18,18,0,6,2593.0,71,35,36,36,0,9,7132.0,53,26,27,27,0,8,5243.0,45,22,23,23,0,8,3885.0,47,23,24,24,0,7,3932.0,51.0,25.0,26.0,26,0,7.0,6364.0,69,34,35,35,0,8,8614.0,59,29,30,30,0,8,7251.0,79,39,40,40,0,8,9813.0,23,11,12,12,0,5,1926.0,47.0,23.0,24.0,24,0,8.0,6534.0,69,34,35,35,0,8,9189.0,21,10,11,11,0,6,1587.0,65,32,33,33,0,8,8108.0
20700,39.0,19.0,20.0,20,0,7.0,5090.0,61,30,31,31,0,8,5831.0,77,38,39,39,0,7,10212.0,5,2,3,3,0,3,468.0,45,22,23,23,0,8,4866.0,63.0,31.0,32.0,32,0,7.0,5838.0,35,17,18,18,0,6,2646.0,71,35,36,36,0,9,7186.0,55,27,28,28,0,9,5293.0,45,22,23,23,0,8,3931.0,51,25,26,26,0,7,3982.0,51.0,25.0,26.0,26,0,7.0,6429.0,71,35,36,36,0,8,8662.0,59,29,30,30,0,8,7304.0,79,39,40,40,0,8,9863.0,23,11,12,12,0,5,1977.0,47.0,23.0,24.0,24,0,8.0,6590.0,69,34,35,35,0,8,9237.0,21,10,11,11,0,6,1642.0,65,32,33,33,0,8,8161.0
20800,39.0,19.0,20.0,20,0,7.0,5136.0,63,31,32,32,0,8,5876.0,77,38,39,39,0,7,10265.0,7,3,4,4,0,3,522.0,45,22,23,23,0,8,4920.0,65.0,32.0,33.0,33,0,7.0,5892.0,35,17,18,18,0,6,2694.0,71,35,36,36,0,9,7237.0,55,27,28,28,0,9,5333.0,47,23,24,24,0,8,3975.0,11,5,6,6,0,4,1212.0,51.0,25.0,26.0,26,0,7.0,6485.0,71,35,36,36,0,8,8708.0,59,29,30,30,0,8,7343.0,81,40,41,41,0,8,9920.0,23,11,12,12,0,5,2026.0,47.0,23.0,24.0,24,0,8.0,6647.0,71,35,36,36,0,8,9280.0,21,10,11,11,0,6,1688.0,65,32,33,33,0,8,8216.0
20900,39.0,19.0,20.0,20,0,7.0,5188.0,63,31,32,32,0,8,5928.0,77,38,39,39,0,7,10319.0,7,3,4,4,0,3,567.0,45,22,23,23,0,8,4968.0,65.0,32.0,33.0,33,0,7.0,5943.0,35,17,18,18,0,6,2746.0,71,35,36,36,0,9,7283.0,57,28,29,29,0,9,5388.0,47,23,24,24,0,8,4012.0,11,5,6,6,0,4,1259.0,51.0,25.0,26.0,26,0,7.0,6534.0,73,36,37,37,0,8,8768.0,59,29,30,30,0,8,7387.0,81,40,41,41,0,8,9972.0,23,11,12,12,0,5,2075.0,47.0,23.0,24.0,24,0,8.0,6696.0,71,35,36,36,0,8,9327.0,21,10,11,11,0,6,1740.0,65,32,33,33,0,8,8266.0
21000,39.0,19.0,20.0,20,0,7.0,5229.0,63,31,32,32,0,8,5971.0,77,38,39,39,0,7,10364.0,9,4,5,5,0,4,613.0,45,22,23,23,0,8,5027.0,67.0,33.0,34.0,34,0,7.0,5990.0,37,18,19,19,0,6,2794.0,71,35,36,36,0,9,7337.0,57,28,29,29,0,9,5434.0,47,23,24,24,0,8,4062.0,13,6,7,7,0,4,1313.0,51.0,25.0,26.0,26,0,7.0,6584.0,73,36,37,37,0,8,8817.0,59,29,30,30,0,8,7438.0,81,40,41,41,0,8,10017.0,25,12,13,13,0,5,2121.0,49.0,24.0,25.0,25,0,8.0,6749.0,71,35,36,36,0,8,9380.0,23,11,12,12,0,6,1792.0,65,32,33,33,0,8,8309.0
21100,39.0,19.0,20.0,20,0,7.0,5283.0,63,31,32,32,0,8,6020.0,77,38,39,39,0,7,10410.0,9,4,5,5,0,4,664.0,47,23,24,24,0,8,5075.0,67.0,33.0,34.0,34,0,7.0,6040.0,37,18,19,19,0,6,2844.0,71,35,36,36,0,9,7384.0,57,28,29,29,0,9,5483.0,47,23,24,24,0,8,4116.0,13,6,7,7,0,4,1367.0,51.0,25.0,26.0,26,0,7.0,6635.0,73,36,37,37,0,8,8865.0,59,29,30,30,0,8,7490.0,81,40,41,41,0,8,10069.0,25,12,13,13,0,5,2177.0,49.0,24.0,25.0,25,0,8.0,6794.0,73,36,37,37,0,8,9420.0,23,11,12,12,0,6,1840.0,65,32,33,33,0,8,8361.0
21200,39.0,19.0,20.0,20,0,7.0,5337.0,65,32,33,33,0,8,6070.0,77,38,39,39,0,7,10464.0,9,4,5,5,0,4,716.0,47,23,24,24,0,8,5130.0,67.0,33.0,34.0,34,0,7.0,6094.0,37,18,19,19,0,6,2892.0,71,35,36,36,0,9,7439.0,57,28,29,29,0,9,5533.0,47,23,24,24,0,8,4158.0,13,6,7,7,0,4,1421.0,51.0,25.0,26.0,26,0,7.0,6690.0,73,36,37,37,0,8,8916.0,59,29,30,30,0,8,7532.0,81,40,41,41,0,8,10124.0,25,12,13,13,0,5,2228.0,49.0,24.0,25.0,25,0,8.0,6829.0,73,36,37,37,0,8,9465.0,23,11,12,12,0,6,1886.0,65,32,33,33,0,8,8410.0
21300,41.0,20.0,21.0,21,0,7.0,5385.0,65,32,33,33,0,8,6114.0,79,39,40,40,0,7,10513.0,9,4,5,5,0,4,770.0,47,23,24,24,0,8,5180.0,67.0,33.0,34.0,34,0,7.0,6140.0,37,18,19,19,0,6,2942.0,71,35,36,36,0,9,7500.0,59,29,30,30,0,9,5586.0,47,23,24,24,0,8,4206.0,13,6,7,7,0,4,1483.0,51.0,25.0,26.0,26,0,7.0,6742.0,75,37,38,38,0,8,8960.0,59,29,30,30,0,8,7590.0,81,40,41,41,0,8,10172.0,27,13,14,14,0,6,2281.0,49.0,24.0,25.0,25,0,8.0,6879.0,73,36,37,37,0,8,9506.0,23,11,12,12,0,6,1940.0,65,32,33,33,0,8,8456.0
21400,41.0,20.0,21.0,21,0,7.0,5434.0,65,32,33,33,0,8,6167.0,79,39,40,40,0,7,10564.0,11,5,6,6,0,4,815.0,47,23,24,24,0,8,5230.0,67.0,33.0,34.0,34,0,7.0,6191.0,37,18,19,19,0,6,2987.0,71,35,36,36,0,9,7534.0,61,30,31,31,0,9,5637.0,47,23,24,24,0,8,4258.0,15,7,8,8,0,5,1543.0,51.0,25.0,26.0,26,0,7.0,6793.0,75,37,38,38,0,8,9016.0,59,29,30,30,0,8,7638.0,83,41,42,42,0,8,10220.0,27,13,14,14,0,6,2322.0,49.0,24.0,25.0,25,0,8.0,6932.0,73,36,37,37,0,8,9554.0,23,11,12,12,0,6,1984.0,65,32,33,33,0,8,8504.0
21500,41.0,20.0,21.0,21,0,7.0,5481.0,65,32,33,33,0,8,6216.0,53,26,27,27,0,7,5253.0,11,5,6,6,0,4,865.0,47,23,24,24,0,8,5285.0,67.0,33.0,34.0,34,0,7.0,6247.0,39,19,20,20,0,6,3043.0,71,35,36,36,0,9,7578.0,63,31,32,32,0,9,5695.0,47,23,24,24,0,8,4314.0,15,7,8,8,0,5,1602.0,51.0,25.0,26.0,26,0,7.0,6838.0,75,37,38,38,0,8,9059.0,59,29,30,30,0,8,7688.0,83,41,42,42,0,8,10272.0,27,13,14,14,0,6,2372.0,49.0,24.0,25.0,25,0,8.0,6985.0,73,36,37,37,0,8,9597.0,23,11,12,12,0,6,2031.0,65,32,33,33,0,8,8558.0
21600,41.0,20.0,21.0,21,0,7.0,5535.0,65,32,33,33,0,8,6269.0,53,26,27,27,0,7,5306.0,11,5,6,6,0,4,927.0,47,23,24,24,0,8,5335.0,67.0,33.0,34.0,34,0,7.0,6296.0,39,19,20,20,0,6,3089.0,71,35,36,36,0,9,7627.0,63,31,32,32,0,9,5753.0,47,23,24,24,0,8,4365.0,15,7,8,8,0,5,1656.0,51.0,25.0,26.0,26,0,7.0,6885.0,75,37,38,38,0,8,9114.0,59,29,30,30,0,8,7746.0,83,41,42,42,0,8,10330.0,27,13,14,14,0,6,2421.0,49.0,24.0,25.0,25,0,8.0,7031.0,73,36,37,37,0,8,9647.0,23,11,12,12,0,6,2076.0,65,32,33,33,0,8,8610.0
21700,41.0,20.0,21.0,21,0,7.0,5586.0,65,32,33,33,0,8,6323.0,53,26,27,27,0,7,5355.0,11,5,6,6,0,4,973.0,47,23,24,24,0,8,5388.0,67.0,33.0,34.0,34,0,7.0,6348.0,39,19,20,20,0,6,3147.0,71,35,36,36,0,9,7681.0,63,31,32,32,0,9,5797.0,47,23,24,24,0,8,4416.0,15,7,8,8,0,5,1700.0,51.0,25.0,26.0,26,0,7.0,6940.0,75,37,38,38,0,8,9163.0,59,29,30,30,0,8,7787.0,83,41,42,42,0,8,10374.0,27,13,14,14,0,6,2468.0,51.0,25.0,26.0,26,0,8.0,7083.0,49,24,25,25,0,8,7311.0,25,12,13,13,0,6,2129.0,45,22,23,23,0,7,4751.0
21800,41.0,20.0,21.0,21,0,7.0,5631.0,67,33,34,34,0,9,6375.0,53,26,27,27,0,7,5402.0,11,5,6,6,0,4,1018.0,47,23,24,24,0,8,5429.0,67.0,33.0,34.0,34,0,7.0,6394.0,41,20,21,21,0,7,3205.0,71,35,36,36,0,9,7726.0,63,31,32,32,0,9,5846.0,47,23,24,24,0,8,4471.0,15,7,8,8,0,5,1750.0,51.0,25.0,26.0,26,0,7.0,6987.0,75,37,38,38,0,8,9208.0,59,29,30,30,0,8,7837.0,83,41,42,42,0,8,10422.0,27,13,14,14,0,6,2516.0,51.0,25.0,26.0,26,0,8.0,7137.0,49,24,25,25,0,8,7359.0,25,12,13,13,0,6,2183.0,45,22,23,23,0,7,4800.0
21900,41.0,20.0,21.0,21,0,7.0,5677.0,69,34,35,35,0,9,6424.0,53,26,27,27,0,7,5447.0,13,6,7,7,0,5,1064.0,47,23,24,24,0,8,5478.0,67.0,33.0,34.0,34,0,7.0,6435.0,41,20,21,21,0,7,3249.0,73,36,37,37,0,9,7770.0,63,31,32,32,0,9,5900.0,47,23,24,24,0,8,4515.0,15,7,8,8,0,5,1793.0,51.0,25.0,26.0,26,0,7.0,7048.0,77,38,39,39,0,8,9254.0,59,29,30,30,0,8,7886.0,83,41,42,42,0,8,10470.0,29,14,15,15,0,6,2572.0,53.0,26.0,27.0,27,0,8.0,7184.0,49,24,25,25,0,8,7403.0,25,12,13,13,0,6,2240.0,45,22,23,23,0,7,4858.0
22000,41.0,20.0,21.0,21,0,7.0,5721.0,69,34,35,35,0,9,6482.0,53,26,27,27,0,7,5482.0,13,6,7,7,0,5,1114.0,47,23,24,24,0,8,5531.0,67.0,33.0,34.0,34,0,7.0,6498.0,41,20,21,21,0,7,3295.0,73,36,37,37,0,9,7822.0,65,32,33,33,0,9,5951.0,47,23,24,24,0,8,4566.0,15,7,8,8,0,5,1845.0,51.0,25.0,26.0,26,0,7.0,7100.0,77,38,39,39,0,8,9300.0,59,29,30,30,0,8,7938.0,83,41,42,42,0,8,10516.0,31,15,16,16,0,6,2621.0,53.0,26.0,27.0,27,0,8.0,7228.0,49,24,25,25,0,8,7452.0,27,13,14,14,0,6,2284.0,45,22,23,23,0,7,4907.0
22100,43.0,21.0,22.0,22,0,7.0,5769.0,69,34,35,35,0,9,6538.0,53,26,27,27,0,7,5529.0,13,6,7,7,0,5,1168.0,47,23,24,24,0,8,5583.0,67.0,33.0,34.0,34,0,7.0,6545.0,41,20,21,21,0,7,3353.0,73,36,37,37,0,9,7874.0,65,32,33,33,0,9,5999.0,47,23,24,24,0,8,4618.0,15,7,8,8,0,5,1890.0,51.0,25.0,26.0,26,0,7.0,7151.0,77,38,39,39,0,8,9354.0,59,29,30,30,0,8,7991.0,83,41,42,42,0,8,10570.0,31,15,16,16,0,6,2675.0,53.0,26.0,27.0,27,0,8.0,7280.0,51,25,26,26,0,8,7506.0,27,13,14,14,0,6,2342.0,45,22,23,23,0,7,4970.0
22200,43.0,21.0,22.0,22,0,7.0,5810.0,69,34,35,35,0,9,6584.0,55,27,28,28,0,7,5580.0,13,6,7,7,0,5,1228.0,47,23,24,24,0,8,5636.0,67.0,33.0,34.0,34,0,7.0,6600.0,41,20,21,21,0,7,3401.0,75,37,38,38,0,10,7924.0,67,33,34,34,0,9,6041.0,47,23,24,24,0,8,4662.0,15,7,8,8,0,5,1942.0,53.0,26.0,27.0,27,0,7.0,7192.0,77,38,39,39,0,8,9405.0,59,29,30,30,0,8,8044.0,83,41,42,42,0,8,10621.0,31,15,16,16,0,6,2728.0,55.0,27.0,28.0,28,0,9.0,7333.0,53,26,27,27,0,8,7552.0,27,13,14,14,0,6,2398.0,45,22,23,23,0,7,5016.0
22300,43.0,21.0,22.0,22,0,7.0,5864.0,69,34,35,35,0,9,6632.0,57,28,29,29,0,7,5635.0,15,7,8,8,0,5,1278.0,47,23,24,24,0,8,5686.0,67.0,33.0,34.0,34,0,7.0,6648.0,43,21,22,22,0,7,3453.0,75,37,38,38,0,10,7973.0,67,33,34,34,0,9,6087.0,47,23,24,24,0,8,4710.0,15,7,8,8,0,5,2000.0,53.0,26.0,27.0,27,0,7.0,7249.0,77,38,39,39,0,8,9456.0,59,29,30,30,0,8,8089.0,85,42,43,43,0,8,10670.0,33,16,17,17,0,6,2781.0,55.0,27.0,28.0,28,0,9.0,7378.0,55,27,28,28,0,8,7607.0,27,13,14,14,0,6,2457.0,45,22,23,23,0,7,5066.0
22400,43.0,21.0,22.0,22,0,7.0,5912.0,71,35,36,36,0,9,6686.0,57,28,29,29,0,7,5684.0,15,7,8,8,0,5,1334.0,47,23,24,24,0,8,5732.0,67.0,33.0,34.0,34,0,7.0,6697.0,43,21,22,22,0,7,3511.0,75,37,38,38,0,10,8019.0,67,33,34,34,0,9,6132.0,49,24,25,25,0,8,4762.0,15,7,8,8,0,5,2045.0,53.0,26.0,27.0,27,0,7.0,7293.0,77,38,39,39,0,8,9508.0,59,29,30,30,0,8,8139.0,85,42,43,43,0,8,10719.0,35,17,18,18,0,6,2825.0,55.0,27.0,28.0,28,0,9.0,7434.0,55,27,28,28,0,8,7661.0,27,13,14,14,0,6,2511.0,45,22,23,23,0,7,5114.0
22500,43.0,21.0,22.0,22,0,7.0,5970.0,71,35,36,36,0,9,6734.0,57,28,29,29,0,7,5732.0,15,7,8,8,0,5,1383.0,47,23,24,24,0,8,5783.0,67.0,33.0,34.0,34,0,7.0,6753.0,45,22,23,23,0,7,3564.0,75,37,38,38,0,10,8075.0,67,33,34,34,0,9,6177.0,51,25,26,26,0,8,4812.0,15,7,8,8,0,5,2089.0,53.0,26.0,27.0,27,0,7.0,7345.0,77,38,39,39,0,8,9556.0,59,29,30,30,0,8,8191.0,85,42,43,43,0,8,10770.0,35,17,18,18,0,6,2877.0,57.0,28.0,29.0,29,0,9.0,7487.0,55,27,28,28,0,8,7707.0,29,14,15,15,0,7,2557.0,45,22,23,23,0,7,5169.0
22600,43.0,21.0,22.0,22,0,7.0,6015.0,71,35,36,36,0,9,6783.0,57,28,29,29,0,7,5777.0,15,7,8,8,0,5,1429.0,47,23,24,24,0,8,5840.0,67.0,33.0,34.0,34,0,7.0,6808.0,45,22,23,23,0,7,3622.0,77,38,39,39,0,10,8123.0,67,33,34,34,0,9,6227.0,51,25,26,26,0,8,4861.0,15,7,8,8,0,5,2141.0,53.0,26.0,27.0,27,0,7.0,7401.0,77,38,39,39,0,8,9604.0,59,29,30,30,0,8,8238.0,85,42,43,43,0,8,10822.0,35,17,18,18,0,6,2927.0,57.0,28.0,29.0,29,0,9.0,7539.0,55,27,28,28,0,8,7756.0,31,15,16,16,0,7,2616.0,45,22,23,23,0,7,5219.0
22700,43.0,21.0,22.0,22,0,7.0,6077.0,71,35,36,36,0,9,6829.0,57,28,29,29,0,7,5824.0,15,7,8,8,0,5,1469.0,49,24,25,25,0,8,5892.0,67.0,33.0,34.0,34,0,7.0,6867.0,45,22,23,23,0,7,3671.0,77,38,39,39,0,10,8168.0,67,33,34,34,0,9,6278.0,53,26,27,27,0,8,4922.0,15,7,8,8,0,5,2175.0,53.0,26.0,27.0,27,0,7.0,7453.0,77,38,39,39,0,8,9657.0,61,30,31,31,0,8,8284.0,85,42,43,43,0,8,10869.0,35,17,18,18,0,6,2972.0,57.0,28.0,29.0,29,0,9.0,7585.0,55,27,28,28,0,8,7802.0,31,15,16,16,0,7,2660.0,45,22,23,23,0,7,5258.0
22800,43.0,21.0,22.0,22,0,7.0,6124.0,71,35,36,36,0,9,6879.0,57,28,29,29,0,7,5877.0,15,7,8,8,0,5,1519.0,49,24,25,25,0,8,5937.0,67.0,33.0,34.0,34,0,7.0,6920.0,45,22,23,23,0,7,3729.0,77,38,39,39,0,10,8210.0,67,33,34,34,0,9,6321.0,55,27,28,28,0,8,4975.0,15,7,8,8,0,5,2235.0,53.0,26.0,27.0,27,0,7.0,7502.0,79,39,40,40,0,8,9716.0,61,30,31,31,0,8,8340.0,85,42,43,43,0,8,10920.0,35,17,18,18,0,6,3017.0,7.0,3.0,4.0,4,0,3.0,512.0,55,27,28,28,0,8,7860.0,31,15,16,16,0,7,2704.0,45,22,23,23,0,7,5308.0
22900,43.0,21.0,22.0,22,0,7.0,6165.0,71,35,36,36,0,9,6921.0,57,28,29,29,0,7,5921.0,17,8,9,9,0,6,1572.0,49,24,25,25,0,8,5993.0,67.0,33.0,34.0,34,0,7.0,6969.0,45,22,23,23,0,7,3776.0,77,38,39,39,0,10,8264.0,67,33,34,34,0,9,6373.0,55,27,28,28,0,8,5025.0,17,8,9,9,0,5,2293.0,53.0,26.0,27.0,27,0,7.0,7550.0,81,40,41,41,0,8,9771.0,61,30,31,31,0,8,8391.0,85,42,43,43,0,8,10969.0,35,17,18,18,0,6,3068.0,7.0,3.0,4.0,4,0,3.0,567.0,55,27,28,28,0,8,7909.0,33,16,17,17,0,7,2752.0,47,23,24,24,0,7,5356.0
23000,45.0,22.0,23.0,23,0,7.0,6218.0,71,35,36,36,0,9,6969.0,61,30,31,31,0,7,5969.0,17,8,9,9,0,6,1625.0,49,24,25,25,0,8,6049.0,67.0,33.0,34.0,34,0,7.0,7013.0,45,22,23,23,0,7,3827.0,77,38,39,39,0,10,8316.0,67,33,34,34,0,9,6424.0,55,27,28,28,0,8,5072.0,17,8,9,9,0,5,2343.0,53.0,26.0,27.0,27,0,7.0,7603.0,81,40,41,41,0,8,9823.0,61,30,31,31,0,8,8439.0,85,42,43,43,0,8,11018.0,37,18,19,19,0,6,3116.0,7.0,3.0,4.0,4,0,3.0,622.0,55,27,28,28,0,8,7949.0,35,17,18,18,0,7,2802.0,49,24,25,25,0,7,5402.0
23100,47.0,23.0,24.0,24,0,7.0,6274.0,71,35,36,36,0,9,7022.0,61,30,31,31,0,7,6013.0,17,8,9,9,0,6,1677.0,49,24,25,25,0,8,6099.0,69.0,34.0,35.0,35,0,8.0,7059.0,45,22,23,23,0,7,3882.0,77,38,39,39,0,10,8365.0,67,33,34,34,0,9,6474.0,55,27,28,28,0,8,5124.0,17,8,9,9,0,5,2378.0,55.0,27.0,28.0,28,0,8.0,7660.0,81,40,41,41,0,8,9872.0,61,30,31,31,0,8,8496.0,85,42,43,43,0,8,11073.0,37,18,19,19,0,6,3160.0,7.0,3.0,4.0,4,0,3.0,669.0,55,27,28,28,0,8,8003.0,35,17,18,18,0,7,2858.0,49,24,25,25,0,7,5448.0
23200,47.0,23.0,24.0,24,0,7.0,6320.0,71,35,36,36,0,9,7073.0,61,30,31,31,0,7,6058.0,17,8,9,9,0,6,1728.0,49,24,25,25,0,8,6144.0,69.0,34.0,35.0,35,0,8.0,7104.0,45,22,23,23,0,7,3929.0,77,38,39,39,0,10,8415.0,67,33,34,34,0,9,6526.0,57,28,29,29,0,8,5172.0,17,8,9,9,0,5,2423.0,55.0,27.0,28.0,28,0,8.0,7704.0,81,40,41,41,0,8,9928.0,63,31,32,32,0,8,8544.0,85,42,43,43,0,8,11123.0,37,18,19,19,0,6,3208.0,7.0,3.0,4.0,4,0,3.0,718.0,55,27,28,28,0,8,8058.0,35,17,18,18,0,7,2907.0,51,25,26,26,0,7,5495.0
23300,49.0,24.0,25.0,25,0,7.0,6374.0,71,35,36,36,0,9,7121.0,61,30,31,31,0,7,6110.0,19,9,10,10,0,6,1774.0,49,24,25,25,0,8,6192.0,71.0,35.0,36.0,36,0,8.0,7167.0,45,22,23,23,0,7,3971.0,77,38,39,39,0,10,8465.0,67,33,34,34,0,9,6572.0,59,29,30,30,0,8,5215.0,17,8,9,9,0,5,2479.0,55.0,27.0,28.0,28,0,8.0,7747.0,81,40,41,41,0,8,9986.0,63,31,32,32,0,8,8589.0,85,42,43,43,0,8,11174.0,37,18,19,19,0,6,3256.0,7.0,3.0,4.0,4,0,3.0,768.0,57,28,29,29,0,8,8109.0,35,17,18,18,0,7,2959.0,51,25,26,26,0,7,5552.0
