,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3500,17,8,9,9,0,5,1059.0,11,5,6,6,0,5,770.0,23,11,12,12,0,6,1649.0,7,3,4,4,0,3,554.0,17.0,8.0,9.0,9,0,5.0,1391.0,19,9,10,10,0,5,1645.0,25,12,13,13,0,6,1641.0,19,9,10,10,0,5,1563.0,13,6,7,7,0,5,1597.0,15,7,8,8,0,5,1647.0,5,2,3,3,0,3,487.0,7,3,4,4,0,4,601.0,19,9,10,10,0,5,1601.0,13,6,7,7,0,5,1381.0,21,10,11,11,0,6,1637.0,17,8,9,9,0,5,1056.0,7,3,4,4,0,3,636.0,13,6,7,7,0,5,1669.0,11,5,6,6,0,5,1657.0,11,5,6,6,0,4,608.0
3600,17,8,9,9,0,5,1105.0,11,5,6,6,0,5,818.0,23,11,12,12,0,6,1696.0,9,4,5,5,0,4,600.0,17.0,8.0,9.0,9,0,5.0,1445.0,19,9,10,10,0,5,1697.0,25,12,13,13,0,6,1692.0,21,10,11,11,0,5,1611.0,13,6,7,7,0,5,1644.0,15,7,8,8,0,5,1697.0,5,2,3,3,0,3,540.0,7,3,4,4,0,4,652.0,19,9,10,10,0,5,1643.0,13,6,7,7,0,5,1430.0,21,10,11,11,0,6,1686.0,17,8,9,9,0,5,1108.0,7,3,4,4,0,3,677.0,15,7,8,8,0,5,1718.0,13,6,7,7,0,5,1709.0,11,5,6,6,0,4,646.0
3700,17,8,9,9,0,5,1151.0,11,5,6,6,0,5,864.0,23,11,12,12,0,6,1743.0,11,5,6,6,0,4,648.0,17.0,8.0,9.0,9,0,5.0,1494.0,21,10,11,11,0,5,1745.0,25,12,13,13,0,6,1747.0,21,10,11,11,0,5,1662.0,15,7,8,8,0,5,1702.0,15,7,8,8,0,5,1746.0,5,2,3,3,0,3,594.0,9,4,5,5,0,5,700.0,19,9,10,10,0,5,1695.0,13,6,7,7,0,5,1477.0,21,10,11,11,0,6,1740.0,17,8,9,9,0,5,1161.0,7,3,4,4,0,3,731.0,15,7,8,8,0,5,1777.0,13,6,7,7,0,5,1758.0,11,5,6,6,0,4,703.0
3800,17,8,9,9,0,5,1200.0,11,5,6,6,0,5,908.0,23,11,12,12,0,6,1799.0,11,5,6,6,0,4,700.0,17.0,8.0,9.0,9,0,5.0,1537.0,23,11,12,12,0,5,1793.0,25,12,13,13,0,6,1800.0,1,0,1,1,0,1,30.0,15,7,8,8,0,5,1753.0,15,7,8,8,0,5,1795.0,5,2,3,3,0,3,648.0,9,4,5,5,0,5,743.0,19,9,10,10,0,5,1749.0,13,6,7,7,0,5,1531.0,21,10,11,11,0,6,1786.0,17,8,9,9,0,5,1212.0,7,3,4,4,0,3,783.0,15,7,8,8,0,5,1838.0,13,6,7,7,0,5,1810.0,11,5,6,6,0,4,755.0
3900,17,8,9,9,0,5,1252.0,11,5,6,6,0,5,959.0,23,11,12,12,0,6,1850.0,11,5,6,6,0,4,744.0,11.0,5.0,6.0,6,0,5.0,408.0,23,11,12,12,0,5,1843.0,25,12,13,13,0,6,1846.0,3,1,2,2,0,2,72.0,17,8,9,9,0,6,1805.0,15,7,8,8,0,5,1848.0,7,3,4,4,0,4,703.0,11,5,6,6,0,5,795.0,19,9,10,10,0,5,1804.0,15,7,8,8,0,5,1587.0,21,10,11,11,0,6,1825.0,17,8,9,9,0,5,1260.0,7,3,4,4,0,3,833.0,15,7,8,8,0,5,1894.0,13,6,7,7,0,5,1854.0,11,5,6,6,0,4,800.0
4000,19,9,10,10,0,6,1298.0,13,6,7,7,0,5,1009.0,25,12,13,13,0,7,1906.0,13,6,7,7,0,5,800.0,11.0,5.0,6.0,6,0,5.0,453.0,13,6,7,7,0,5,1627.0,19,9,10,10,0,5,1618.0,3,1,2,2,0,2,123.0,17,8,9,9,0,6,1858.0,15,7,8,8,0,5,1893.0,7,3,4,4,0,4,749.0,11,5,6,6,0,5,837.0,19,9,10,10,0,5,1854.0,15,7,8,8,0,5,1640.0,23,11,12,12,0,6,1875.0,19,9,10,10,0,5,1309.0,7,3,4,4,0,3,882.0,15,7,8,8,0,5,1938.0,13,6,7,7,0,5,1910.0,13,6,7,7,0,5,852.0
4100,19,9,10,10,0,6,1355.0,13,6,7,7,0,5,1045.0,25,12,13,13,0,7,1956.0,13,6,7,7,0,5,856.0,13.0,6.0,7.0,7,0,6.0,506.0,13,6,7,7,0,5,1683.0,19,9,10,10,0,5,1677.0,1,0,1,1,0,1,33.0,19,9,10,10,0,6,1921.0,15,7,8,8,0,5,1943.0,7,3,4,4,0,4,792.0,11,5,6,6,0,5,880.0,19,9,10,10,0,5,1905.0,15,7,8,8,0,5,1686.0,23,11,12,12,0,6,1926.0,19,9,10,10,0,5,1366.0,7,3,4,4,0,3,930.0,15,7,8,8,0,5,1987.0,13,6,7,7,0,5,1954.0,13,6,7,7,0,5,903.0
4200,21,10,11,11,0,6,1408.0,13,6,7,7,0,5,1111.0,19,9,10,10,0,6,1721.0,13,6,7,7,0,5,907.0,13.0,6.0,7.0,7,0,6.0,556.0,13,6,7,7,0,5,1732.0,19,9,10,10,0,5,1719.0,3,1,2,2,0,2,76.0,19,9,10,10,0,6,1972.0,15,7,8,8,0,5,1995.0,7,3,4,4,0,4,836.0,11,5,6,6,0,5,937.0,19,9,10,10,0,5,1952.0,15,7,8,8,0,5,1734.0,23,11,12,12,0,6,1979.0,19,9,10,10,0,5,1411.0,9,4,5,5,0,4,983.0,15,7,8,8,0,5,2026.0,13,6,7,7,0,5,2004.0,13,6,7,7,0,5,957.0
4300,21,10,11,11,0,6,1460.0,13,6,7,7,0,5,1159.0,21,10,11,11,0,6,1767.0,13,6,7,7,0,5,958.0,13.0,6.0,7.0,7,0,6.0,602.0,13,6,7,7,0,5,1774.0,19,9,10,10,0,5,1766.0,3,1,2,2,0,2,126.0,19,9,10,10,0,6,2025.0,15,7,8,8,0,5,2042.0,7,3,4,4,0,4,892.0,11,5,6,6,0,5,986.0,19,9,10,10,0,5,1994.0,15,7,8,8,0,5,1781.0,23,11,12,12,0,6,2030.0,19,9,10,10,0,5,1465.0,9,4,5,5,0,4,1036.0,15,7,8,8,0,5,2076.0,13,6,7,7,0,5,2056.0,13,6,7,7,0,5,1020.0
4400,21,10,11,11,0,6,1505.0,15,7,8,8,0,6,1204.0,21,10,11,11,0,6,1809.0,13,6,7,7,0,5,1002.0,13.0,6.0,7.0,7,0,6.0,644.0,13,6,7,7,0,5,1826.0,19,9,10,10,0,5,1815.0,3,1,2,2,0,2,175.0,19,9,10,10,0,6,2081.0,15,7,8,8,0,5,2098.0,9,4,5,5,0,4,943.0,11,5,6,6,0,5,1027.0,7,3,4,4,0,4,264.0,15,7,8,8,0,5,1825.0,25,12,13,13,0,7,2084.0,19,9,10,10,0,5,1520.0,9,4,5,5,0,4,1088.0,17,8,9,9,0,6,2127.0,13,6,7,7,0,5,2110.0,13,6,7,7,0,5,1069.0
4500,21,10,11,11,0,6,1555.0,15,7,8,8,0,6,1258.0,21,10,11,11,0,6,1856.0,13,6,7,7,0,5,1047.0,15.0,7.0,8.0,8,0,6.0,685.0,13,6,7,7,0,5,1884.0,19,9,10,10,0,5,1872.0,3,1,2,2,0,2,216.0,19,9,10,10,0,6,2134.0,15,7,8,8,0,5,2145.0,9,4,5,5,0,4,995.0,13,6,7,7,0,5,1080.0,9,4,5,5,0,4,314.0,15,7,8,8,0,5,1879.0,25,12,13,13,0,7,2130.0,21,10,11,11,0,6,1569.0,9,4,5,5,0,4,1141.0,19,9,10,10,0,6,2172.0,13,6,7,7,0,5,2168.0,13,6,7,7,0,5,1120.0
4600,21,10,11,11,0,6,1603.0,15,7,8,8,0,6,1315.0,21,10,11,11,0,6,1909.0,13,6,7,7,0,5,1101.0,15.0,7.0,8.0,8,0,6.0,735.0,13,6,7,7,0,5,1925.0,19,9,10,10,0,5,1912.0,3,1,2,2,0,2,269.0,19,9,10,10,0,6,2182.0,15,7,8,8,0,5,2194.0,9,4,5,5,0,4,1046.0,13,6,7,7,0,5,1137.0,11,5,6,6,0,5,363.0,17,8,9,9,0,6,1929.0,25,12,13,13,0,7,2178.0,21,10,11,11,0,6,1616.0,9,4,5,5,0,4,1185.0,19,9,10,10,0,6,2229.0,13,6,7,7,0,5,2217.0,13,6,7,7,0,5,1173.0
4700,21,10,11,11,0,6,1653.0,15,7,8,8,0,6,1365.0,23,11,12,12,0,7,1957.0,13,6,7,7,0,5,1155.0,15.0,7.0,8.0,8,0,6.0,783.0,13,6,7,7,0,5,1977.0,19,9,10,10,0,5,1968.0,3,1,2,2,0,2,316.0,19,9,10,10,0,6,2232.0,15,7,8,8,0,5,2248.0,9,4,5,5,0,4,1096.0,13,6,7,7,0,5,1179.0,11,5,6,6,0,5,409.0,17,8,9,9,0,6,1978.0,25,12,13,13,0,7,2236.0,21,10,11,11,0,6,1663.0,9,4,5,5,0,4,1239.0,19,9,10,10,0,6,2275.0,13,6,7,7,0,5,2268.0,13,6,7,7,0,5,1221.0
4800,21,10,11,11,0,6,1705.0,15,7,8,8,0,6,1412.0,23,11,12,12,0,7,2007.0,15,7,8,8,0,5,1201.0,17.0,8.0,9.0,9,0,7.0,841.0,13,6,7,7,0,5,2021.0,21,10,11,11,0,6,2020.0,3,1,2,2,0,2,367.0,19,9,10,10,0,6,2289.0,15,7,8,8,0,5,2297.0,9,4,5,5,0,4,1142.0,13,6,7,7,0,5,1229.0,11,5,6,6,0,5,451.0,17,8,9,9,0,6,2027.0,25,12,13,13,0,7,2290.0,23,11,12,12,0,6,1713.0,9,4,5,5,0,4,1288.0,3,1,2,2,0,2,72.0,17,8,9,9,0,5,2034.0,13,6,7,7,0,5,1269.0
4900,21,10,11,11,0,6,1756.0,15,7,8,8,0,6,1464.0,23,11,12,12,0,7,2056.0,15,7,8,8,0,5,1257.0,17.0,8.0,9.0,9,0,7.0,893.0,13,6,7,7,0,5,2080.0,23,11,12,12,0,6,2077.0,3,1,2,2,0,2,418.0,19,9,10,10,0,6,2341.0,15,7,8,8,0,5,2358.0,9,4,5,5,0,4,1188.0,15,7,8,8,0,5,1272.0,11,5,6,6,0,5,503.0,17,8,9,9,0,6,2091.0,25,12,13,13,0,7,2342.0,23,11,12,12,0,6,1761.0,9,4,5,5,0,4,1348.0,3,1,2,2,0,2,114.0,19,9,10,10,0,5,2086.0,15,7,8,8,0,5,1319.0
5000,21,10,11,11,0,6,1809.0,15,7,8,8,0,6,1514.0,23,11,12,12,0,7,2108.0,15,7,8,8,0,5,1312.0,17.0,8.0,9.0,9,0,7.0,942.0,13,6,7,7,0,5,2129.0,23,11,12,12,0,6,2134.0,3,1,2,2,0,2,472.0,19,9,10,10,0,6,2391.0,17,8,9,9,0,5,2407.0,9,4,5,5,0,4,1234.0,15,7,8,8,0,5,1321.0,11,5,6,6,0,5,546.0,17,8,9,9,0,6,2154.0,25,12,13,13,0,7,2396.0,23,11,12,12,0,6,1820.0,9,4,5,5,0,4,1400.0,5,2,3,3,0,3,168.0,19,9,10,10,0,5,2133.0,15,7,8,8,0,5,1375.0
5100,23,11,12,12,0,7,1848.0,15,7,8,8,0,6,1563.0,23,11,12,12,0,7,2156.0,15,7,8,8,0,5,1376.0,17.0,8.0,9.0,9,0,7.0,987.0,15,7,8,8,0,6,2172.0,23,11,12,12,0,6,2188.0,7,3,4,4,0,3,526.0,19,9,10,10,0,6,2432.0,17,8,9,9,0,5,2457.0,11,5,6,6,0,5,1281.0,15,7,8,8,0,5,1376.0,11,5,6,6,0,5,596.0,17,8,9,9,0,6,2199.0,25,12,13,13,0,7,2452.0,23,11,12,12,0,6,1878.0,9,4,5,5,0,4,1442.0,5,2,3,3,0,3,217.0,19,9,10,10,0,5,2182.0,17,8,9,9,0,6,1418.0
5200,23,11,12,12,0,7,1892.0,15,7,8,8,0,6,1620.0,23,11,12,12,0,7,2203.0,15,7,8,8,0,5,1424.0,17.0,8.0,9.0,9,0,7.0,1033.0,15,7,8,8,0,6,2223.0,23,11,12,12,0,6,2240.0,7,3,4,4,0,3,578.0,19,9,10,10,0,6,2487.0,17,8,9,9,0,5,2508.0,11,5,6,6,0,5,1333.0,17,8,9,9,0,6,1431.0,13,6,7,7,0,5,649.0,17,8,9,9,0,6,2248.0,25,12,13,13,0,7,2500.0,23,11,12,12,0,6,1928.0,11,5,6,6,0,5,1492.0,7,3,4,4,0,4,272.0,21,10,11,11,0,5,2238.0,17,8,9,9,0,6,1469.0
5300,23,11,12,12,0,7,1935.0,15,7,8,8,0,6,1668.0,23,11,12,12,0,7,2263.0,17,8,9,9,0,5,1472.0,17.0,8.0,9.0,9,0,7.0,1084.0,15,7,8,8,0,6,2271.0,23,11,12,12,0,6,2298.0,7,3,4,4,0,3,632.0,19,9,10,10,0,6,2539.0,17,8,9,9,0,5,2554.0,11,5,6,6,0,5,1383.0,19,9,10,10,0,6,1484.0,13,6,7,7,0,5,705.0,19,9,10,10,0,6,2294.0,25,12,13,13,0,7,2553.0,25,12,13,13,0,6,1984.0,11,5,6,6,0,5,1545.0,7,3,4,4,0,4,321.0,21,10,11,11,0,5,2295.0,17,8,9,9,0,6,1516.0
5400,23,11,12,12,0,7,1982.0,15,7,8,8,0,6,1714.0,23,11,12,12,0,7,2315.0,17,8,9,9,0,5,1524.0,17.0,8.0,9.0,9,0,7.0,1138.0,15,7,8,8,0,6,2325.0,25,12,13,13,0,6,2358.0,7,3,4,4,0,3,685.0,19,9,10,10,0,6,2584.0,17,8,9,9,0,5,2604.0,11,5,6,6,0,5,1433.0,19,9,10,10,0,6,1532.0,15,7,8,8,0,6,753.0,19,9,10,10,0,6,2348.0,25,12,13,13,0,7,2594.0,25,12,13,13,0,6,2031.0,11,5,6,6,0,5,1591.0,9,4,5,5,0,4,373.0,21,10,11,11,0,5,2341.0,17,8,9,9,0,6,1555.0
5500,23,11,12,12,0,7,2036.0,15,7,8,8,0,6,1764.0,23,11,12,12,0,7,2360.0,17,8,9,9,0,5,1573.0,17.0,8.0,9.0,9,0,7.0,1201.0,15,7,8,8,0,6,2370.0,27,13,14,14,0,6,2411.0,7,3,4,4,0,3,733.0,19,9,10,10,0,6,2632.0,17,8,9,9,0,5,2660.0,11,5,6,6,0,5,1479.0,21,10,11,11,0,6,1580.0,15,7,8,8,0,6,801.0,19,9,10,10,0,6,2395.0,25,12,13,13,0,7,2642.0,25,12,13,13,0,6,2078.0,11,5,6,6,0,5,1635.0,9,4,5,5,0,4,420.0,21,10,11,11,0,5,2393.0,17,8,9,9,0,6,1609.0
5600,23,11,12,12,0,7,2081.0,15,7,8,8,0,6,1813.0,23,11,12,12,0,7,2415.0,17,8,9,9,0,5,1623.0,17.0,8.0,9.0,9,0,7.0,1249.0,15,7,8,8,0,6,2417.0,27,13,14,14,0,6,2468.0,7,3,4,4,0,3,782.0,19,9,10,10,0,6,2677.0,17,8,9,9,0,5,2720.0,11,5,6,6,0,5,1524.0,21,10,11,11,0,6,1625.0,15,7,8,8,0,6,855.0,19,9,10,10,0,6,2441.0,17,8,9,9,0,5,2434.0,25,12,13,13,0,6,2127.0,11,5,6,6,0,5,1684.0,13,6,7,7,0,5,472.0,21,10,11,11,0,5,2441.0,17,8,9,9,0,6,1660.0
5700,23,11,12,12,0,7,2131.0,15,7,8,8,0,6,1861.0,23,11,12,12,0,7,2468.0,17,8,9,9,0,5,1687.0,17.0,8.0,9.0,9,0,7.0,1297.0,15,7,8,8,0,6,2468.0,27,13,14,14,0,6,2524.0,7,3,4,4,0,3,831.0,19,9,10,10,0,6,2727.0,19,9,10,10,0,5,2756.0,11,5,6,6,0,5,1580.0,21,10,11,11,0,6,1679.0,15,7,8,8,0,6,901.0,19,9,10,10,0,6,2484.0,17,8,9,9,0,5,2483.0,25,12,13,13,0,6,2173.0,15,7,8,8,0,6,1741.0,13,6,7,7,0,5,528.0,21,10,11,11,0,5,2487.0,17,8,9,9,0,6,1714.0
5800,23,11,12,12,0,7,2173.0,17,8,9,9,0,6,1915.0,23,11,12,12,0,7,2518.0,19,9,10,10,0,6,1737.0,17.0,8.0,9.0,9,0,7.0,1342.0,17,8,9,9,0,6,2522.0,27,13,14,14,0,6,2577.0,7,3,4,4,0,3,886.0,19,9,10,10,0,6,2772.0,19,9,10,10,0,5,2802.0,11,5,6,6,0,5,1636.0,21,10,11,11,0,6,1723.0,15,7,8,8,0,6,950.0,21,10,11,11,0,6,2539.0,17,8,9,9,0,5,2542.0,25,12,13,13,0,6,2226.0,15,7,8,8,0,6,1782.0,13,6,7,7,0,5,583.0,21,10,11,11,0,5,2538.0,17,8,9,9,0,6,1768.0
5900,25,12,13,13,0,7,2228.0,19,9,10,10,0,6,1959.0,23,11,12,12,0,7,2574.0,19,9,10,10,0,6,1792.0,19.0,9.0,10.0,10,0,7.0,1383.0,17,8,9,9,0,6,2575.0,27,13,14,14,0,6,2624.0,7,3,4,4,0,3,928.0,19,9,10,10,0,6,2826.0,19,9,10,10,0,5,2849.0,11,5,6,6,0,5,1690.0,21,10,11,11,0,6,1773.0,15,7,8,8,0,6,997.0,21,10,11,11,0,6,2588.0,17,8,9,9,0,5,2593.0,25,12,13,13,0,6,2277.0,17,8,9,9,0,6,1836.0,13,6,7,7,0,5,632.0,21,10,11,11,0,5,2580.0,17,8,9,9,0,6,1823.0
6000,25,12,13,13,0,7,2285.0,21,10,11,11,0,6,2003.0,23,11,12,12,0,7,2619.0,19,9,10,10,0,6,1845.0,19.0,9.0,10.0,10,0,7.0,1436.0,17,8,9,9,0,6,2621.0,27,13,14,14,0,6,2679.0,7,3,4,4,0,3,980.0,23,11,12,12,0,7,2872.0,19,9,10,10,0,5,2898.0,15,7,8,8,0,6,1745.0,21,10,11,11,0,6,1818.0,15,7,8,8,0,6,1039.0,23,11,12,12,0,6,2641.0,17,8,9,9,0,5,2641.0,9,4,5,5,0,4,1199.0,17,8,9,9,0,6,1890.0,13,6,7,7,0,5,681.0,21,10,11,11,0,5,2627.0,17,8,9,9,0,6,1874.0
6100,25,12,13,13,0,7,2337.0,21,10,11,11,0,6,2055.0,23,11,12,12,0,7,2668.0,19,9,10,10,0,6,1884.0,19.0,9.0,10.0,10,0,7.0,1482.0,17,8,9,9,0,6,2673.0,27,13,14,14,0,6,2736.0,9,4,5,5,0,4,1032.0,23,11,12,12,0,7,2915.0,19,9,10,10,0,5,2951.0,15,7,8,8,0,6,1798.0,21,10,11,11,0,6,1877.0,17,8,9,9,0,6,1088.0,23,11,12,12,0,6,2693.0,17,8,9,9,0,5,2680.0,9,4,5,5,0,4,1245.0,17,8,9,9,0,6,1944.0,13,6,7,7,0,5,731.0,21,10,11,11,0,5,2684.0,17,8,9,9,0,6,1924.0
6200,25,12,13,13,0,7,2385.0,21,10,11,11,0,6,2104.0,27,13,14,14,0,7,2704.0,21,10,11,11,0,6,1939.0,19.0,9.0,10.0,10,0,7.0,1522.0,17,8,9,9,0,6,2723.0,27,13,14,14,0,6,2783.0,11,5,6,6,0,4,1087.0,23,11,12,12,0,7,2968.0,19,9,10,10,0,5,2998.0,15,7,8,8,0,6,1843.0,21,10,11,11,0,6,1929.0,17,8,9,9,0,6,1130.0,25,12,13,13,0,7,2754.0,17,8,9,9,0,5,2726.0,9,4,5,5,0,4,1305.0,17,8,9,9,0,6,1990.0,13,6,7,7,0,5,779.0,21,10,11,11,0,5,2737.0,17,8,9,9,0,6,1974.0
6300,25,12,13,13,0,7,2436.0,21,10,11,11,0,6,2151.0,27,13,14,14,0,7,2764.0,21,10,11,11,0,6,1985.0,21.0,10.0,11.0,11,0,7.0,1566.0,17,8,9,9,0,6,2766.0,27,13,14,14,0,6,2828.0,11,5,6,6,0,4,1139.0,23,11,12,12,0,7,3017.0,19,9,10,10,0,5,3043.0,17,8,9,9,0,6,1888.0,21,10,11,11,0,6,1977.0,17,8,9,9,0,6,1179.0,25,12,13,13,0,7,2792.0,17,8,9,9,0,5,2777.0,11,5,6,6,0,5,1358.0,17,8,9,9,0,6,2044.0,15,7,8,8,0,6,829.0,25,12,13,13,0,6,2784.0,19,9,10,10,0,6,2029.0
6400,25,12,13,13,0,7,2488.0,21,10,11,11,0,6,2194.0,27,13,14,14,0,7,2816.0,21,10,11,11,0,6,2035.0,21.0,10.0,11.0,11,0,7.0,1615.0,17,8,9,9,0,6,2824.0,27,13,14,14,0,6,2880.0,11,5,6,6,0,4,1193.0,23,11,12,12,0,7,3063.0,23,11,12,12,0,5,3095.0,17,8,9,9,0,6,1938.0,21,10,11,11,0,6,2028.0,17,8,9,9,0,6,1225.0,25,12,13,13,0,7,2846.0,17,8,9,9,0,5,2822.0,11,5,6,6,0,5,1407.0,3,1,2,2,0,2,195.0,15,7,8,8,0,6,874.0,25,12,13,13,0,6,2828.0,19,9,10,10,0,6,2085.0
6500,25,12,13,13,0,7,2544.0,21,10,11,11,0,6,2239.0,27,13,14,14,0,7,2874.0,21,10,11,11,0,6,2077.0,21.0,10.0,11.0,11,0,7.0,1661.0,17,8,9,9,0,6,2865.0,27,13,14,14,0,6,2941.0,11,5,6,6,0,4,1239.0,23,11,12,12,0,7,3108.0,19,9,10,10,0,6,2859.0,17,8,9,9,0,6,1980.0,21,10,11,11,0,6,2077.0,17,8,9,9,0,6,1267.0,25,12,13,13,0,7,2902.0,17,8,9,9,0,5,2877.0,11,5,6,6,0,5,1461.0,5,2,3,3,0,3,249.0,17,8,9,9,0,6,913.0,25,12,13,13,0,6,2882.0,21,10,11,11,0,6,2125.0
6600,27,13,14,14,0,7,2599.0,23,11,12,12,0,7,2296.0,27,13,14,14,0,7,2923.0,25,12,13,13,0,6,2119.0,21.0,10.0,11.0,11,0,7.0,1712.0,19,9,10,10,0,7,2912.0,27,13,14,14,0,6,2983.0,11,5,6,6,0,4,1293.0,23,11,12,12,0,7,3161.0,19,9,10,10,0,6,2909.0,17,8,9,9,0,6,2027.0,23,11,12,12,0,6,2126.0,17,8,9,9,0,6,1324.0,25,12,13,13,0,7,2956.0,17,8,9,9,0,5,2925.0,11,5,6,6,0,5,1514.0,5,2,3,3,0,3,298.0,17,8,9,9,0,6,968.0,25,12,13,13,0,6,2929.0,23,11,12,12,0,7,2173.0
6700,27,13,14,14,0,7,2655.0,23,11,12,12,0,7,2349.0,27,13,14,14,0,7,2962.0,25,12,13,13,0,6,2163.0,21.0,10.0,11.0,11,0,7.0,1758.0,19,9,10,10,0,7,2952.0,27,13,14,14,0,6,3032.0,11,5,6,6,0,4,1337.0,23,11,12,12,0,7,3209.0,21,10,11,11,0,6,2959.0,17,8,9,9,0,6,2073.0,23,11,12,12,0,6,2160.0,19,9,10,10,0,6,1378.0,25,12,13,13,0,7,3013.0,17,8,9,9,0,5,2971.0,11,5,6,6,0,5,1564.0,7,3,4,4,0,3,355.0,17,8,9,9,0,6,1012.0,25,12,13,13,0,6,2981.0,23,11,12,12,0,7,2219.0
6800,27,13,14,14,0,7,2708.0,23,11,12,12,0,7,2400.0,27,13,14,14,0,7,3010.0,25,12,13,13,0,6,2217.0,21.0,10.0,11.0,11,0,7.0,1810.0,19,9,10,10,0,7,2999.0,27,13,14,14,0,6,3084.0,11,5,6,6,0,4,1386.0,25,12,13,13,0,7,3258.0,21,10,11,11,0,6,3000.0,19,9,10,10,0,6,2124.0,13,6,7,7,0,5,1114.0,19,9,10,10,0,6,1425.0,25,12,13,13,0,7,3066.0,17,8,9,9,0,5,3018.0,11,5,6,6,0,5,1607.0,7,3,4,4,0,3,406.0,19,9,10,10,0,7,1067.0,25,12,13,13,0,6,3030.0,23,11,12,12,0,7,2263.0
6900,27,13,14,14,0,7,2753.0,23,11,12,12,0,7,2460.0,29,14,15,15,0,7,3056.0,27,13,14,14,0,6,2265.0,21.0,10.0,11.0,11,0,7.0,1847.0,19,9,10,10,0,7,3048.0,27,13,14,14,0,6,3131.0,11,5,6,6,0,4,1433.0,25,12,13,13,0,7,3307.0,21,10,11,11,0,6,3046.0,19,9,10,10,0,6,2185.0,13,6,7,7,0,5,1158.0,19,9,10,10,0,6,1469.0,25,12,13,13,0,7,3121.0,19,9,10,10,0,5,3074.0,11,5,6,6,0,5,1650.0,7,3,4,4,0,3,454.0,19,9,10,10,0,7,1117.0,25,12,13,13,0,6,3068.0,23,11,12,12,0,7,2311.0
7000,29,14,15,15,0,7,2812.0,23,11,12,12,0,7,2513.0,31,15,16,16,0,7,3104.0,27,13,14,14,0,6,2315.0,21.0,10.0,11.0,11,0,7.0,1906.0,19,9,10,10,0,7,3106.0,27,13,14,14,0,6,3179.0,13,6,7,7,0,4,1485.0,27,13,14,14,0,7,3360.0,21,10,11,11,0,6,3099.0,21,10,11,11,0,7,2234.0,15,7,8,8,0,5,1209.0,19,9,10,10,0,6,1519.0,25,12,13,13,0,7,3176.0,19,9,10,10,0,5,3122.0,11,5,6,6,0,5,1707.0,7,3,4,4,0,3,502.0,19,9,10,10,0,7,1166.0,25,12,13,13,0,6,3114.0,23,11,12,12,0,7,2362.0
