,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3600,27,8,19,19,0,5,1620.0,5,2,3,3,0,3,405.0,5,2,3,3,0,3,735.0,7,3,4,4,0,4,1014.0,25,7,18,18,0,5,1508.0,7,3,4,4,0,3,1235.0,1,0,1,1,0,1,481.0,13,6,7,7,0,5,1340.0,17,3,14,14,0,3,525.0,5,2,3,3,0,3,673.0,25,7,18,18,0,5,1346.0,3,1,2,2,0,2,567.0,13,6,7,7,0,5,1190.0,11,5,6,6,0,4,1309.0,19,4,15,15,0,4,1071.0,11,5,6,6,0,4,1416.0,27,8,19,19,0,5,1758.0,5,2,3,3,0,3,896.0,11,5,6,6,0,4,1405.0,11,5,6,6,0,5,1506.0
3700,27,8,19,19,0,5,1671.0,5,2,3,3,0,3,452.0,5,2,3,3,0,3,781.0,19,4,15,15,0,4,1066.0,27,8,19,19,0,5,1561.0,7,3,4,4,0,3,1279.0,1,0,1,1,0,1,527.0,13,6,7,7,0,5,1394.0,17,3,14,14,0,3,572.0,5,2,3,3,0,3,728.0,25,7,18,18,0,5,1395.0,3,1,2,2,0,2,609.0,13,6,7,7,0,5,1236.0,11,5,6,6,0,4,1358.0,19,4,15,15,0,4,1125.0,11,5,6,6,0,4,1463.0,27,8,19,19,0,5,1812.0,5,2,3,3,0,3,951.0,11,5,6,6,0,4,1452.0,13,6,7,7,0,5,1556.0
3800,27,8,19,19,0,5,1718.0,5,2,3,3,0,3,505.0,5,2,3,3,0,3,831.0,19,4,15,15,0,4,1110.0,39,9,30,30,0,5,1603.0,19,4,15,15,0,4,1326.0,1,0,1,1,0,1,570.0,15,7,8,8,0,5,1449.0,17,3,14,14,0,3,626.0,7,3,4,4,0,4,780.0,37,8,29,29,0,5,1450.0,3,1,2,2,0,2,652.0,13,6,7,7,0,5,1289.0,35,7,28,28,0,5,1410.0,19,4,15,15,0,4,1179.0,11,5,6,6,0,4,1510.0,27,8,19,19,0,5,1867.0,1,0,1,1,0,1,64.0,11,5,6,6,0,4,1506.0,13,6,7,7,0,5,1611.0
3900,3,1,2,2,0,2,56.0,5,2,3,3,0,3,557.0,5,2,3,3,0,3,884.0,19,4,15,15,0,4,1159.0,39,9,30,30,0,5,1649.0,19,4,15,15,0,4,1374.0,3,1,2,2,0,2,623.0,15,7,8,8,0,5,1496.0,17,3,14,14,0,3,674.0,7,3,4,4,0,4,831.0,37,8,29,29,0,5,1504.0,3,1,2,2,0,2,707.0,13,6,7,7,0,5,1350.0,35,7,28,28,0,5,1459.0,19,4,15,15,0,4,1223.0,11,5,6,6,0,4,1547.0,27,8,19,19,0,5,1921.0,3,1,2,2,0,2,112.0,11,5,6,6,0,4,1557.0,15,7,8,8,0,5,1667.0
4000,3,1,2,2,0,2,108.0,7,3,4,4,0,3,602.0,7,3,4,4,0,4,928.0,1,0,1,1,0,1,48.0,39,9,30,30,0,5,1704.0,19,4,15,15,0,4,1425.0,3,1,2,2,0,2,671.0,15,7,8,8,0,5,1549.0,17,3,14,14,0,3,723.0,9,4,5,5,0,4,876.0,37,8,29,29,0,5,1559.0,5,2,3,3,0,3,745.0,13,6,7,7,0,5,1393.0,37,8,29,29,0,5,1503.0,19,4,15,15,0,4,1280.0,13,6,7,7,0,5,1593.0,27,8,19,19,0,5,1968.0,3,1,2,2,0,2,158.0,11,5,6,6,0,4,1607.0,15,7,8,8,0,5,1717.0
4100,3,1,2,2,0,2,162.0,7,3,4,4,0,3,650.0,11,5,6,6,0,4,981.0,1,0,1,1,0,1,108.0,39,9,30,30,0,5,1753.0,19,4,15,15,0,4,1478.0,3,1,2,2,0,2,720.0,15,7,8,8,0,5,1597.0,17,3,14,14,0,3,777.0,11,5,6,6,0,4,929.0,37,8,29,29,0,5,1604.0,5,2,3,3,0,3,795.0,13,6,7,7,0,5,1444.0,37,8,29,29,0,5,1546.0,19,4,15,15,0,4,1325.0,11,5,6,6,0,4,610.0,27,8,19,19,0,5,2025.0,5,2,3,3,0,3,214.0,13,6,7,7,0,4,1656.0,15,7,8,8,0,5,1767.0
4200,3,1,2,2,0,2,214.0,7,3,4,4,0,3,701.0,11,5,6,6,0,4,1027.0,1,0,1,1,0,1,162.0,39,9,30,30,0,5,1803.0,3,1,2,2,0,2,215.0,3,1,2,2,0,2,768.0,15,7,8,8,0,5,1651.0,17,3,14,14,0,3,824.0,11,5,6,6,0,4,998.0,37,8,29,29,0,5,1650.0,5,2,3,3,0,3,834.0,13,6,7,7,0,5,1493.0,39,9,30,30,0,5,1598.0,21,5,16,16,0,4,1378.0,11,5,6,6,0,4,661.0,27,8,19,19,0,5,2080.0,5,2,3,3,0,3,264.0,13,6,7,7,0,4,1704.0,17,8,9,9,0,6,1812.0
4300,3,1,2,2,0,2,263.0,19,4,15,15,0,4,748.0,11,5,6,6,0,4,1079.0,1,0,1,1,0,1,208.0,41,10,31,31,0,5,1856.0,3,1,2,2,0,2,262.0,3,1,2,2,0,2,811.0,17,8,9,9,0,5,1700.0,19,4,15,15,0,4,873.0,11,5,6,6,0,4,1045.0,37,8,29,29,0,5,1700.0,5,2,3,3,0,3,886.0,7,3,4,4,0,3,499.0,39,9,30,30,0,5,1641.0,21,5,16,16,0,4,1438.0,11,5,6,6,0,4,720.0,27,8,19,19,0,5,2129.0,1,0,1,1,0,1,67.0,13,6,7,7,0,4,1749.0,1,0,1,1,0,1,155.0
4400,3,1,2,2,0,2,187.0,19,4,15,15,0,4,792.0,1,0,1,1,0,1,145.0,1,0,1,1,0,1,262.0,41,10,31,31,0,5,1905.0,3,1,2,2,0,2,300.0,3,1,2,2,0,2,854.0,17,8,9,9,0,5,1750.0,19,4,15,15,0,4,918.0,11,5,6,6,0,4,1103.0,37,8,29,29,0,5,1754.0,7,3,4,4,0,3,935.0,7,3,4,4,0,3,543.0,39,9,30,30,0,5,1689.0,21,5,16,16,0,4,1486.0,11,5,6,6,0,4,773.0,27,8,19,19,0,5,2179.0,3,1,2,2,0,2,106.0,25,7,18,18,0,5,1803.0,1,0,1,1,0,1,195.0
4500,3,1,2,2,0,2,238.0,19,4,15,15,0,4,837.0,1,0,1,1,0,1,199.0,1,0,1,1,0,1,313.0,41,10,31,31,0,5,1958.0,3,1,2,2,0,2,351.0,3,1,2,2,0,2,178.0,17,8,9,9,0,5,1793.0,19,4,15,15,0,4,966.0,11,5,6,6,0,4,1158.0,37,8,29,29,0,5,1808.0,7,3,4,4,0,3,989.0,7,3,4,4,0,3,599.0,39,9,30,30,0,5,1737.0,21,5,16,16,0,4,1552.0,13,6,7,7,0,4,818.0,27,8,19,19,0,5,2226.0,3,1,2,2,0,2,151.0,25,7,18,18,0,5,1852.0,3,1,2,2,0,2,250.0
4600,5,2,3,3,0,3,291.0,19,4,15,15,0,4,885.0,1,0,1,1,0,1,248.0,1,0,1,1,0,1,364.0,41,10,31,31,0,5,2004.0,5,2,3,3,0,3,404.0,3,1,2,2,0,2,221.0,17,8,9,9,0,5,1850.0,19,4,15,15,0,4,1015.0,11,5,6,6,0,4,1200.0,1,0,1,1,0,1,60.0,7,3,4,4,0,3,1035.0,7,3,4,4,0,3,658.0,39,9,30,30,0,5,1786.0,23,6,17,17,0,4,1610.0,15,7,8,8,0,4,861.0,27,8,19,19,0,5,2276.0,3,1,2,2,0,2,200.0,25,7,18,18,0,5,1891.0,3,1,2,2,0,2,298.0
4700,7,3,4,4,0,3,341.0,21,5,16,16,0,4,937.0,1,0,1,1,0,1,293.0,1,0,1,1,0,1,417.0,41,10,31,31,0,5,2061.0,5,2,3,3,0,3,454.0,3,1,2,2,0,2,267.0,17,8,9,9,0,5,1896.0,19,4,15,15,0,4,1064.0,11,5,6,6,0,4,1249.0,1,0,1,1,0,1,100.0,7,3,4,4,0,3,1087.0,9,4,5,5,0,4,710.0,39,9,30,30,0,5,1837.0,23,6,17,17,0,4,1655.0,15,7,8,8,0,4,914.0,27,8,19,19,0,5,2330.0,3,1,2,2,0,2,256.0,37,8,29,29,0,5,1932.0,3,1,2,2,0,2,344.0
4800,7,3,4,4,0,3,391.0,21,5,16,16,0,4,992.0,1,0,1,1,0,1,346.0,3,1,2,2,0,2,474.0,5,2,3,3,0,3,565.0,5,2,3,3,0,3,501.0,3,1,2,2,0,2,316.0,17,8,9,9,0,5,1949.0,19,4,15,15,0,4,1114.0,11,5,6,6,0,4,1290.0,3,1,2,2,0,2,150.0,7,3,4,4,0,3,1135.0,11,5,6,6,0,4,765.0,5,2,3,3,0,3,1157.0,23,6,17,17,0,4,1706.0,15,7,8,8,0,4,963.0,39,9,30,30,0,5,2378.0,3,1,2,2,0,2,308.0,7,3,4,4,0,3,537.0,3,1,2,2,0,2,262.0
4900,7,3,4,4,0,3,450.0,21,5,16,16,0,4,1037.0,1,0,1,1,0,1,405.0,3,1,2,2,0,2,523.0,5,2,3,3,0,3,617.0,5,2,3,3,0,3,552.0,3,1,2,2,0,2,364.0,17,8,9,9,0,5,1992.0,19,4,15,15,0,4,1166.0,23,6,17,17,0,5,1338.0,3,1,2,2,0,2,199.0,7,3,4,4,0,3,1187.0,11,5,6,6,0,4,805.0,7,3,4,4,0,3,1210.0,23,6,17,17,0,4,1750.0,15,7,8,8,0,4,1003.0,39,9,30,30,0,5,2428.0,1,0,1,1,0,1,252.0,7,3,4,4,0,3,591.0,5,2,3,3,0,3,307.0
5000,7,3,4,4,0,3,503.0,21,5,16,16,0,4,1082.0,3,1,2,2,0,2,457.0,1,0,1,1,0,1,21.0,5,2,3,3,0,3,669.0,7,3,4,4,0,4,608.0,3,1,2,2,0,2,413.0,17,8,9,9,0,5,2041.0,19,4,15,15,0,4,1220.0,23,6,17,17,0,5,1384.0,1,0,1,1,0,1,24.0,7,3,4,4,0,3,1233.0,11,5,6,6,0,4,858.0,7,3,4,4,0,3,1260.0,23,6,17,17,0,4,1800.0,15,7,8,8,0,4,1050.0,39,9,30,30,0,5,2483.0,1,0,1,1,0,1,303.0,7,3,4,4,0,3,636.0,5,2,3,3,0,3,362.0
5100,7,3,4,4,0,3,553.0,21,5,16,16,0,4,1130.0,3,1,2,2,0,2,508.0,1,0,1,1,0,1,39.0,5,2,3,3,0,3,713.0,7,3,4,4,0,4,649.0,5,2,3,3,0,3,466.0,19,9,10,10,0,5,2092.0,19,4,15,15,0,4,1276.0,23,6,17,17,0,5,1443.0,1,0,1,1,0,1,75.0,7,3,4,4,0,3,1286.0,11,5,6,6,0,4,903.0,7,3,4,4,0,3,1311.0,23,6,17,17,0,4,1852.0,15,7,8,8,0,4,1100.0,39,9,30,30,0,5,2533.0,3,1,2,2,0,2,353.0,7,3,4,4,0,3,685.0,5,2,3,3,0,3,408.0
5200,19,4,15,15,0,4,600.0,21,5,16,16,0,4,1183.0,3,1,2,2,0,2,568.0,1,0,1,1,0,1,99.0,7,3,4,4,0,4,769.0,7,3,4,4,0,4,701.0,5,2,3,3,0,3,510.0,19,9,10,10,0,5,2146.0,19,4,15,15,0,4,1327.0,25,7,18,18,0,5,1489.0,1,0,1,1,0,1,128.0,7,3,4,4,0,3,1338.0,11,5,6,6,0,4,953.0,7,3,4,4,0,3,1355.0,23,6,17,17,0,4,1894.0,15,7,8,8,0,4,1145.0,5,2,3,3,0,3,597.0,3,1,2,2,0,2,398.0,19,4,15,15,0,4,734.0,5,2,3,3,0,3,462.0
5300,19,4,15,15,0,4,641.0,21,5,16,16,0,4,1232.0,3,1,2,2,0,2,612.0,3,1,2,2,0,2,154.0,7,3,4,4,0,4,815.0,7,3,4,4,0,4,750.0,5,2,3,3,0,3,561.0,19,9,10,10,0,5,2195.0,21,5,16,16,0,4,1366.0,25,7,18,18,0,5,1539.0,3,1,2,2,0,2,176.0,3,1,2,2,0,2,331.0,11,5,6,6,0,4,1011.0,7,3,4,4,0,3,1405.0,23,6,17,17,0,4,1942.0,15,7,8,8,0,4,1201.0,5,2,3,3,0,3,651.0,3,1,2,2,0,2,444.0,19,4,15,15,0,4,790.0,5,2,3,3,0,3,516.0
5400,19,4,15,15,0,4,683.0,23,6,17,17,0,4,1281.0,3,1,2,2,0,2,654.0,3,1,2,2,0,2,207.0,7,3,4,4,0,4,856.0,7,3,4,4,0,4,805.0,5,2,3,3,0,3,611.0,19,9,10,10,0,5,2248.0,21,5,16,16,0,4,1424.0,25,7,18,18,0,5,1589.0,3,1,2,2,0,2,220.0,3,1,2,2,0,2,382.0,11,5,6,6,0,4,1063.0,7,3,4,4,0,3,1454.0,23,6,17,17,0,4,2000.0,15,7,8,8,0,4,1257.0,5,2,3,3,0,3,705.0,3,1,2,2,0,2,497.0,21,5,16,16,0,4,842.0,7,3,4,4,0,4,569.0
5500,19,4,15,15,0,4,731.0,23,6,17,17,0,4,1334.0,1,0,1,1,0,1,65.0,3,1,2,2,0,2,260.0,7,3,4,4,0,4,902.0,7,3,4,4,0,4,849.0,7,3,4,4,0,3,661.0,19,9,10,10,0,5,2300.0,23,6,17,17,0,4,1476.0,25,7,18,18,0,5,1634.0,3,1,2,2,0,2,277.0,15,2,13,13,0,3,427.0,13,6,7,7,0,4,1119.0,7,3,4,4,0,3,1514.0,23,6,17,17,0,4,2060.0,15,7,8,8,0,4,1313.0,5,2,3,3,0,3,755.0,3,1,2,2,0,2,161.0,21,5,16,16,0,4,888.0,7,3,4,4,0,4,624.0
5600,19,4,15,15,0,4,781.0,23,6,17,17,0,4,1381.0,1,0,1,1,0,1,116.0,3,1,2,2,0,2,315.0,7,3,4,4,0,4,945.0,7,3,4,4,0,4,895.0,7,3,4,4,0,3,703.0,19,9,10,10,0,5,2352.0,23,6,17,17,0,4,1525.0,25,7,18,18,0,5,1684.0,1,0,1,1,0,1,129.0,15,2,13,13,0,3,482.0,13,6,7,7,0,4,1167.0,7,3,4,4,0,3,1566.0,37,8,29,29,0,5,2115.0,15,7,8,8,0,4,1361.0,5,2,3,3,0,3,797.0,3,1,2,2,0,2,212.0,21,5,16,16,0,4,929.0,9,4,5,5,0,4,666.0
5700,19,4,15,15,0,4,833.0,23,6,17,17,0,4,1446.0,1,0,1,1,0,1,169.0,3,1,2,2,0,2,358.0,7,3,4,4,0,4,988.0,19,4,15,15,0,5,951.0,7,3,4,4,0,3,755.0,19,9,10,10,0,5,2408.0,23,6,17,17,0,4,1570.0,25,7,18,18,0,5,1733.0,1,0,1,1,0,1,187.0,15,2,13,13,0,3,536.0,15,7,8,8,0,5,1216.0,7,3,4,4,0,3,1616.0,1,0,1,1,0,1,181.0,15,7,8,8,0,4,1420.0,5,2,3,3,0,3,837.0,3,1,2,2,0,2,267.0,21,5,16,16,0,4,976.0,9,4,5,5,0,4,720.0
5800,19,4,15,15,0,4,888.0,23,6,17,17,0,4,1497.0,3,1,2,2,0,2,220.0,3,1,2,2,0,2,410.0,9,4,5,5,0,4,1037.0,19,4,15,15,0,5,1000.0,7,3,4,4,0,3,806.0,3,1,2,2,0,2,198.0,23,6,17,17,0,4,1619.0,25,7,18,18,0,5,1783.0,1,0,1,1,0,1,239.0,17,3,14,14,0,3,594.0,15,7,8,8,0,5,1265.0,7,3,4,4,0,3,1664.0,1,0,1,1,0,1,234.0,15,7,8,8,0,4,1467.0,5,2,3,3,0,3,880.0,5,2,3,3,0,3,315.0,21,5,16,16,0,4,1031.0,9,4,5,5,0,4,763.0
5900,19,4,15,15,0,4,941.0,23,6,17,17,0,4,1546.0,3,1,2,2,0,2,271.0,3,1,2,2,0,2,460.0,9,4,5,5,0,4,1094.0,21,5,16,16,0,5,1051.0,7,3,4,4,0,3,859.0,3,1,2,2,0,2,255.0,23,6,17,17,0,4,1666.0,25,7,18,18,0,5,1837.0,1,0,1,1,0,1,284.0,17,3,14,14,0,3,648.0,15,7,8,8,0,5,1313.0,7,3,4,4,0,3,1707.0,3,1,2,2,0,2,285.0,15,7,8,8,0,4,1518.0,7,3,4,4,0,4,934.0,5,2,3,3,0,3,363.0,21,5,16,16,0,4,1082.0,9,4,5,5,0,4,817.0
6000,21,5,16,16,0,4,994.0,25,7,18,18,0,4,1601.0,3,1,2,2,0,2,317.0,3,1,2,2,0,2,507.0,9,4,5,5,0,4,1149.0,21,5,16,16,0,5,1103.0,7,3,4,4,0,3,904.0,3,1,2,2,0,2,304.0,23,6,17,17,0,4,1711.0,25,7,18,18,0,5,1900.0,1,0,1,1,0,1,335.0,17,3,14,14,0,3,692.0,15,7,8,8,0,5,1359.0,7,3,4,4,0,3,1760.0,3,1,2,2,0,2,342.0,15,7,8,8,0,4,1576.0,7,3,4,4,0,4,988.0,5,2,3,3,0,3,419.0,21,5,16,16,0,4,1137.0,11,5,6,6,0,5,863.0
6100,33,6,27,27,0,4,1042.0,27,8,19,19,0,5,1647.0,3,1,2,2,0,2,365.0,3,1,2,2,0,2,553.0,9,4,5,5,0,4,1202.0,21,5,16,16,0,5,1153.0,7,3,4,4,0,3,956.0,3,1,2,2,0,2,355.0,25,7,18,18,0,4,1756.0,25,7,18,18,0,5,1960.0,1,0,1,1,0,1,396.0,17,3,14,14,0,3,736.0,15,7,8,8,0,5,1413.0,19,4,15,15,0,4,1806.0,3,1,2,2,0,2,386.0,27,8,19,19,0,5,1621.0,7,3,4,4,0,4,1040.0,5,2,3,3,0,3,460.0,21,5,16,16,0,4,1186.0,23,6,17,17,0,5,911.0
6200,33,6,27,27,0,4,1092.0,27,8,19,19,0,5,1697.0,1,0,1,1,0,1,106.0,3,1,2,2,0,2,600.0,9,4,5,5,0,4,1250.0,21,5,16,16,0,5,1207.0,7,3,4,4,0,3,1009.0,3,1,2,2,0,2,400.0,25,7,18,18,0,4,1808.0,25,7,18,18,0,5,2010.0,1,0,1,1,0,1,436.0,17,3,14,14,0,3,773.0,15,7,8,8,0,5,1455.0,19,4,15,15,0,4,1854.0,1,0,1,1,0,1,84.0,27,8,19,19,0,5,1665.0,7,3,4,4,0,4,1093.0,7,3,4,4,0,4,515.0,21,5,16,16,0,4,1246.0,23,6,17,17,0,5,954.0
6300,33,6,27,27,0,4,1150.0,29,9,20,20,0,5,1756.0,1,0,1,1,0,1,162.0,5,2,3,3,0,3,644.0,9,4,5,5,0,4,1299.0,21,5,16,16,0,5,1250.0,7,3,4,4,0,3,1062.0,3,1,2,2,0,2,446.0,27,8,19,19,0,4,1847.0,25,7,18,18,0,5,2058.0,3,1,2,2,0,2,490.0,17,3,14,14,0,3,826.0,15,7,8,8,0,5,1510.0,19,4,15,15,0,4,1908.0,1,0,1,1,0,1,128.0,27,8,19,19,0,5,1718.0,7,3,4,4,0,4,1138.0,9,4,5,5,0,4,557.0,21,5,16,16,0,4,1289.0,23,6,17,17,0,5,1005.0
6400,33,6,27,27,0,4,1197.0,29,9,20,20,0,5,1805.0,3,1,2,2,0,2,212.0,5,2,3,3,0,3,693.0,9,4,5,5,0,4,1343.0,21,5,16,16,0,5,1302.0,7,3,4,4,0,3,1118.0,3,1,2,2,0,2,499.0,29,9,20,20,0,5,1889.0,25,7,18,18,0,5,2119.0,3,1,2,2,0,2,535.0,17,3,14,14,0,3,867.0,15,7,8,8,0,5,1566.0,19,4,15,15,0,4,1959.0,1,0,1,1,0,1,171.0,29,9,20,20,0,5,1769.0,7,3,4,4,0,4,1190.0,9,4,5,5,0,4,617.0,21,5,16,16,0,4,1343.0,23,6,17,17,0,5,1054.0
6500,33,6,27,27,0,4,1248.0,9,4,5,5,0,4,1060.0,3,1,2,2,0,2,262.0,5,2,3,3,0,3,748.0,9,4,5,5,0,4,1403.0,21,5,16,16,0,5,1351.0,7,3,4,4,0,3,1168.0,3,1,2,2,0,2,553.0,29,9,20,20,0,5,1930.0,25,7,18,18,0,5,2168.0,3,1,2,2,0,2,582.0,17,3,14,14,0,3,917.0,15,7,8,8,0,5,1620.0,19,4,15,15,0,4,2006.0,1,0,1,1,0,1,222.0,29,9,20,20,0,5,1813.0,9,4,5,5,0,4,1243.0,9,4,5,5,0,4,667.0,21,5,16,16,0,4,1396.0,23,6,17,17,0,5,1106.0
