,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3200,25.0,12.0,13.0,13,0,7.0,1093.0,57,28,29,29,0,10,2823.0,17,8,9,9,0,5,921.0,49,24,25,25,0,10,4981.0,55,27,28,28,0,8,4674.0,319,159,160,160,0,15,19100.0,287,143,144,144,0,15,17101.0,51,25,26,26,0,10,3328.0,257,128,129,129,0,14,16295.0,91,45,46,46,0,12,6401.0,41,20,21,21,0,9,2004.0,87,43,44,44,0,12,5121.0,317,158,159,159,0,15,19254.0,53,26,27,27,0,11,4111.0,13.0,6.0,7.0,7,0,5.0,561.0,57,28,29,29,0,12,3600.0,167,83,84,84,0,14,10873.0,81.0,40.0,41.0,41,0,10.0,6038.0,293,146,147,147,0,12,17645.0,55,27,28,28,0,9,2653.0
3300,33.0,16.0,17.0,17,0,9.0,1715.0,67,33,34,34,0,10,3398.0,33,16,17,17,0,7,1543.0,55,27,28,28,0,10,5615.0,65,32,33,33,0,9,5276.0,323,161,162,162,0,15,19697.0,293,146,147,147,0,15,17695.0,67,33,34,34,0,11,3945.0,7,3,4,4,0,4,376.0,15,7,8,8,0,5,929.0,47,23,24,24,0,9,2598.0,95,47,48,48,0,12,5748.0,323,161,162,162,0,15,19847.0,55,27,28,28,0,11,4725.0,25.0,12.0,13.0,13,0,7.0,1186.0,63,31,32,32,0,12,4201.0,179,89,90,90,0,14,11472.0,91.0,45.0,46.0,46,0,10.0,6674.0,297,148,149,149,0,12,18242.0,71,35,36,36,0,9,3244.0
3400,47.0,23.0,24.0,24,0,10.0,2294.0,79,39,40,40,0,11,4034.0,43,21,22,22,0,8,2128.0,59,29,30,30,0,12,6214.0,19,9,10,10,0,7,786.0,327,163,164,164,0,15,20275.0,299,149,150,150,0,15,18311.0,77,38,39,39,0,11,4567.0,21,10,11,11,0,8,1010.0,19,9,10,10,0,6,1547.0,59,29,30,30,0,10,3186.0,111,55,56,56,0,13,6354.0,335,167,168,168,0,15,20484.0,67,33,34,34,0,12,5313.0,37.0,18.0,19.0,19,0,9.0,1787.0,71,35,36,36,0,12,4838.0,189,94,95,95,0,14,12099.0,13.0,6.0,7.0,7,0,5.0,367.0,305,152,153,153,0,12,18871.0,83,41,42,42,0,9,3811.0
3500,57.0,28.0,29.0,29,0,11.0,2905.0,89,44,45,45,0,12,4655.0,59,29,30,30,0,9,2720.0,65,32,33,33,0,12,6780.0,31,15,16,16,0,9,1392.0,337,168,169,169,0,15,20858.0,301,150,151,151,0,15,18914.0,93,46,47,47,0,11,5177.0,33,16,17,17,0,9,1628.0,27,13,14,14,0,8,2150.0,79,39,40,40,0,10,3767.0,131,65,66,66,0,15,6916.0,337,168,169,169,0,15,21079.0,79,39,40,40,0,13,5882.0,53.0,26.0,27.0,27,0,11.0,2373.0,87,43,44,44,0,12,5449.0,197,98,99,99,0,15,12730.0,25.0,12.0,13.0,13,0,6.0,923.0,311,155,156,156,0,12,19480.0,95,47,48,48,0,10,4433.0
3600,65.0,32.0,33.0,33,0,11.0,3526.0,107,53,54,54,0,12,5265.0,65,32,33,33,0,10,3341.0,77,38,39,39,0,12,7382.0,41,20,21,21,0,11,1951.0,341,170,171,171,0,15,21503.0,307,153,154,154,0,15,19535.0,103,51,52,52,0,11,5812.0,49,24,25,25,0,11,2229.0,39,19,20,20,0,9,2785.0,83,41,42,42,0,11,4356.0,139,69,70,70,0,16,7570.0,343,171,172,172,0,15,21677.0,35,17,18,18,0,9,1875.0,61.0,30.0,31.0,31,0,12.0,2966.0,93,46,47,47,0,13,6038.0,201,100,101,101,0,15,13335.0,33.0,16.0,17.0,17,0,8.0,1532.0,321,160,161,161,0,12,20034.0,109,54,55,55,0,10,5025.0
3700,85.0,42.0,43.0,43,0,11.0,4112.0,117,58,59,59,0,13,5835.0,83,41,42,42,0,11,3926.0,89,44,45,45,0,13,7946.0,47,23,24,24,0,13,2549.0,351,175,176,176,0,15,22101.0,315,157,158,158,0,16,20151.0,111,55,56,56,0,12,6436.0,59,29,30,30,0,11,2838.0,53,26,27,27,0,9,3380.0,93,46,47,47,0,12,4933.0,151,75,76,76,0,16,8186.0,95,47,48,48,0,11,8768.0,39,19,20,20,0,9,2466.0,69.0,34.0,35.0,35,0,13.0,3521.0,103,51,52,52,0,14,6640.0,211,105,106,106,0,16,13914.0,45.0,22.0,23.0,23,0,8.0,2124.0,325,162,163,163,0,12,20657.0,113,56,57,57,0,10,5564.0
3800,89.0,44.0,45.0,45,0,11.0,4697.0,131,65,66,66,0,13,6446.0,97,48,49,49,0,11,4526.0,103,51,52,52,0,15,8543.0,55,27,28,28,0,14,3135.0,355,177,178,178,0,15,22727.0,321,160,161,161,0,16,20749.0,123,61,62,62,0,12,7069.0,71,35,36,36,0,12,3422.0,63,31,32,32,0,10,3977.0,105,52,53,53,0,13,5521.0,165,82,83,83,0,16,8801.0,107,53,54,54,0,11,9354.0,47,23,24,24,0,9,3038.0,81.0,40.0,41.0,41,0,13.0,4160.0,113,56,57,57,0,14,7229.0,215,107,108,108,0,16,14505.0,55.0,27.0,28.0,28,0,8.0,2744.0,335,167,168,168,0,12,21287.0,131,65,66,66,0,10,6222.0
3900,97.0,48.0,49.0,49,0,12.0,5310.0,137,68,69,69,0,13,7051.0,111,55,56,56,0,11,5093.0,111,55,56,56,0,15,9166.0,65,32,33,33,0,16,3748.0,357,178,179,179,0,15,23325.0,327,163,164,164,0,16,21395.0,129,64,65,65,0,12,7677.0,77,38,39,39,0,14,3974.0,81,40,41,41,0,10,4616.0,113,56,57,57,0,13,6127.0,179,89,90,90,0,16,9393.0,111,55,56,56,0,12,9956.0,57,28,29,29,0,10,3698.0,87.0,43.0,44.0,44,0,13.0,4760.0,115,57,58,58,0,14,7824.0,219,109,110,110,0,16,15128.0,65.0,32.0,33.0,33,0,9.0,3366.0,339,169,170,170,0,12,21903.0,133,66,67,67,0,10,6780.0
4000,5.0,2.0,3.0,3,0,3.0,346.0,3,1,2,2,0,2,149.0,5,2,3,3,0,3,296.0,123,61,62,62,0,15,9753.0,7,3,4,4,0,3,335.0,369,184,185,185,0,15,23938.0,337,168,169,169,0,16,21978.0,145,72,73,73,0,12,8273.0,5,2,3,3,0,3,295.0,87,43,44,44,0,10,5228.0,49,24,25,25,0,10,2401.0,3,1,2,2,0,2,298.0,7,3,4,4,0,4,388.0,7,3,4,4,0,4,331.0,7.0,3.0,4.0,4,0,3.0,353.0,9,4,5,5,0,4,305.0,227,113,114,114,0,16,15732.0,9.0,4.0,5.0,5,0,4.0,308.0,349,174,175,175,0,13,22488.0,1,0,1,1,0,1,712.0
4100,23.0,11.0,12.0,12,0,7.0,964.0,21,10,11,11,0,7,766.0,21,10,11,11,0,6,885.0,11,5,6,6,0,5,682.0,25,12,13,13,0,7,905.0,379,189,190,190,0,15,24525.0,343,171,172,172,0,16,22606.0,27,13,14,14,0,7,947.0,17,8,9,9,0,7,887.0,13,6,7,7,0,6,710.0,53,26,27,27,0,10,3020.0,17,8,9,9,0,6,868.0,17,8,9,9,0,6,973.0,19,9,10,10,0,7,940.0,21.0,10.0,11.0,11,0,8.0,956.0,23,11,12,12,0,6,923.0,239,119,120,120,0,16,16317.0,19.0,9.0,10.0,10,0,8.0,876.0,355,177,178,178,0,13,23064.0,13,6,7,7,0,6,1328.0
4200,27.0,13.0,14.0,14,0,7.0,1540.0,27,13,14,14,0,7,1314.0,31,15,16,16,0,8,1483.0,25,12,13,13,0,7,1253.0,27,13,14,14,0,8,1532.0,385,192,193,193,0,15,25124.0,355,177,178,178,0,16,23193.0,39,19,20,20,0,9,1531.0,29,14,15,15,0,9,1471.0,27,13,14,14,0,10,1336.0,59,29,30,30,0,10,3576.0,27,13,14,14,0,7,1470.0,33,16,17,17,0,9,1516.0,33,16,17,17,0,8,1541.0,33.0,16.0,17.0,17,0,10.0,1597.0,39,19,20,20,0,8,1561.0,247,123,124,124,0,16,16889.0,23.0,11.0,12.0,12,0,10.0,1448.0,367,183,184,184,0,14,23665.0,25,12,13,13,0,9,1942.0
4300,39.0,19.0,20.0,20,0,11.0,2164.0,33,16,17,17,0,9,1893.0,39,19,20,20,0,9,2110.0,37,18,19,19,0,9,1810.0,33,16,17,17,0,9,2114.0,397,198,199,199,0,15,25729.0,367,183,184,184,0,16,23777.0,57,28,29,29,0,9,2133.0,35,17,18,18,0,10,2038.0,39,19,20,20,0,11,1928.0,69,34,35,35,0,10,4223.0,37,18,19,19,0,8,2068.0,43,21,22,22,0,10,2129.0,47,23,24,24,0,10,2183.0,47.0,23.0,24.0,24,0,10.0,2189.0,43,21,22,22,0,9,2160.0,257,128,129,129,0,16,17473.0,37.0,18.0,19.0,19,0,13.0,2046.0,373,186,187,187,0,14,24258.0,37,18,19,19,0,12,2530.0
4400,47.0,23.0,24.0,24,0,13.0,2784.0,41,20,21,21,0,10,2468.0,51,25,26,26,0,9,2692.0,49,24,25,25,0,11,2418.0,45,22,23,23,0,10,2679.0,21,10,11,11,0,7,941.0,371,185,186,186,0,16,24382.0,65,32,33,33,0,9,2759.0,41,20,21,21,0,10,2638.0,47,23,24,24,0,11,2572.0,83,41,42,42,0,10,4801.0,49,24,25,25,0,10,2660.0,51,25,26,26,0,10,2748.0,57,28,29,29,0,11,2766.0,59.0,29.0,30.0,30,0,12.0,2792.0,51,25,26,26,0,10,2767.0,269,134,135,135,0,16,18065.0,43.0,21.0,22.0,22,0,14.0,2647.0,5,2,3,3,0,3,216.0,45,22,23,23,0,14,3151.0
4500,57.0,28.0,29.0,29,0,14.0,3397.0,49,24,25,25,0,11,3060.0,1,0,1,1,0,1,27.0,63,31,32,32,0,12,3015.0,61,30,31,31,0,11,3253.0,29,14,15,15,0,8,1539.0,381,190,191,191,0,16,25014.0,75,37,38,38,0,11,3306.0,49,24,25,25,0,11,3240.0,61,30,31,31,0,13,3200.0,87,43,44,44,0,10,5438.0,13,6,7,7,0,5,783.0,59,29,30,30,0,10,3379.0,67,33,34,34,0,12,3387.0,71.0,35.0,36.0,36,0,13.0,3353.0,61,30,31,31,0,11,3345.0,283,141,142,142,0,17,18687.0,45.0,22.0,23.0,23,0,14.0,3238.0,15,7,8,8,0,7,822.0,53,26,27,27,0,15,3726.0
4600,63.0,31.0,32.0,32,0,16.0,3967.0,55,27,28,28,0,12,3633.0,15,7,8,8,0,6,647.0,81,40,41,41,0,13,3637.0,67,33,34,34,0,12,3883.0,39,19,20,20,0,9,2148.0,389,194,195,195,0,16,25634.0,85,42,43,43,0,12,3922.0,55,27,28,28,0,11,3816.0,71,35,36,36,0,14,3811.0,13,6,7,7,0,4,816.0,25,12,13,13,0,6,1334.0,75,37,38,38,0,11,4003.0,75,37,38,38,0,12,4014.0,77.0,38.0,39.0,39,0,13.0,4023.0,65,32,33,33,0,11,3955.0,291,145,146,146,0,17,19283.0,59.0,29.0,30.0,30,0,14.0,3850.0,29,14,15,15,0,8,1409.0,59,29,30,30,0,15,4303.0
4700,67.0,33.0,34.0,34,0,16.0,4549.0,67,33,34,34,0,12,4238.0,29,14,15,15,0,9,1249.0,5,2,3,3,0,3,253.0,7,3,4,4,0,3,255.0,57,28,29,29,0,11,2769.0,399,199,200,200,0,16,26220.0,101,50,51,51,0,13,4541.0,75,37,38,38,0,12,4384.0,5,2,3,3,0,3,293.0,19,9,10,10,0,6,1416.0,37,18,19,19,0,7,1918.0,85,42,43,43,0,13,4587.0,7,3,4,4,0,4,292.0,15.0,7.0,8.0,8,0,6.0,524.0,71,35,36,36,0,11,4521.0,307,153,154,154,0,17,19892.0,73.0,36.0,37.0,37,0,15.0,4429.0,43,21,22,22,0,9,2050.0,71,35,36,36,0,15,4931.0
4800,5.0,2.0,3.0,3,0,3.0,136.0,83,41,42,42,0,13,4837.0,43,21,22,22,0,12,1864.0,15,7,8,8,0,5,828.0,15,7,8,8,0,5,863.0,59,29,30,30,0,12,3355.0,409,204,205,205,0,17,26799.0,7,3,4,4,0,4,305.0,83,41,42,42,0,13,4991.0,21,10,11,11,0,7,913.0,31,15,16,16,0,8,2031.0,45,22,23,23,0,7,2513.0,87,43,44,44,0,13,5227.0,23,11,12,12,0,7,886.0,25.0,12.0,13.0,13,0,7.0,1122.0,81,40,41,41,0,11,5122.0,317,158,159,159,0,17,20474.0,87.0,43.0,44.0,44,0,16.0,5036.0,53,26,27,27,0,9,2609.0,85,42,43,43,0,16,5537.0
4900,19.0,9.0,10.0,10,0,6.0,732.0,29,14,15,15,0,7,1651.0,55,27,28,28,0,13,2462.0,31,15,16,16,0,6,1427.0,27,13,14,14,0,6,1497.0,35,17,18,18,0,8,1710.0,415,207,208,208,0,17,27411.0,23,11,12,12,0,6,945.0,95,47,48,48,0,13,5589.0,41,20,21,21,0,8,1534.0,39,19,20,20,0,8,2644.0,57,28,29,29,0,8,3118.0,95,47,48,48,0,13,5827.0,37,18,19,19,0,8,1475.0,33.0,16.0,17.0,17,0,9.0,1767.0,89,44,45,45,0,11,5761.0,325,162,163,163,0,17,21088.0,99.0,49.0,50.0,50,0,18.0,5607.0,63,31,32,32,0,10,3208.0,95,47,48,48,0,17,6106.0
5000,35.0,17.0,18.0,18,0,7.0,1345.0,43,21,22,22,0,7,2271.0,65,32,33,33,0,15,3097.0,35,17,18,18,0,7,2042.0,37,18,19,19,0,7,2080.0,41,20,21,21,0,8,2298.0,419,209,210,210,0,17,28013.0,35,17,18,18,0,7,1567.0,103,51,52,52,0,13,6220.0,51,25,26,26,0,8,2142.0,51,25,26,26,0,9,3264.0,71,35,36,36,0,9,3766.0,105,52,53,53,0,14,6458.0,47,23,24,24,0,9,2054.0,47.0,23.0,24.0,24,0,9.0,2357.0,101,50,51,51,0,11,6358.0,331,165,166,166,0,18,21667.0,101.0,50.0,51.0,51,0,18.0,6198.0,77,38,39,39,0,10,3830.0,99,49,50,50,0,17,6728.0
5100,37.0,18.0,19.0,19,0,7.0,1894.0,51,25,26,26,0,8,2888.0,75,37,38,38,0,15,3742.0,47,23,24,24,0,9,2638.0,49,24,25,25,0,9,2681.0,51,25,26,26,0,9,2895.0,435,217,218,218,0,17,28605.0,19,9,10,10,0,5,939.0,113,56,57,57,0,13,6816.0,53,26,27,27,0,8,2758.0,57,28,29,29,0,10,3903.0,83,41,42,42,0,11,4401.0,111,55,56,56,0,14,7064.0,57,28,29,29,0,9,2630.0,51.0,25.0,26.0,26,0,9.0,2996.0,105,52,53,53,0,11,6948.0,335,167,168,168,0,18,22298.0,111.0,55.0,56.0,56,0,18.0,6793.0,89,44,45,45,0,11,4414.0,103,51,52,52,0,17,7335.0
5200,55.0,27.0,28.0,28,0,8.0,2481.0,61,30,31,31,0,8,3509.0,89,44,45,45,0,16,4310.0,53,26,27,27,0,10,3259.0,53,26,27,27,0,10,3307.0,61,30,31,31,0,10,3512.0,439,219,220,220,0,17,29221.0,37,18,19,19,0,7,1559.0,119,59,60,60,0,13,7392.0,59,29,30,30,0,8,3360.0,73,36,37,37,0,10,4487.0,95,47,48,48,0,12,4965.0,117,58,59,59,0,14,7631.0,73,36,37,37,0,10,3219.0,61.0,30.0,31.0,31,0,9.0,3608.0,119,59,60,60,0,11,7559.0,339,169,170,170,0,18,22935.0,121.0,60.0,61.0,61,0,18.0,7438.0,95,47,48,48,0,11,5013.0,45,22,23,23,0,10,2473.0
5300,67.0,33.0,34.0,34,0,9.0,3098.0,69,34,35,35,0,9,4089.0,101,50,51,51,0,16,4890.0,63,31,32,32,0,10,3849.0,63,31,32,32,0,10,3924.0,71,35,36,36,0,10,4083.0,15,7,8,8,0,5,644.0,1,0,1,1,0,1,15.0,133,66,67,67,0,14,7978.0,77,38,39,39,0,9,3996.0,85,42,43,43,0,10,5065.0,105,52,53,53,0,13,5558.0,127,63,64,64,0,14,8209.0,83,41,42,42,0,10,3762.0,73.0,36.0,37.0,37,0,10.0,4247.0,17,8,9,9,0,6,811.0,355,177,178,178,0,18,23536.0,139.0,69.0,70.0,70,0,19.0,8007.0,107,53,54,54,0,11,5563.0,53,26,27,27,0,10,3023.0
5400,79.0,39.0,40.0,40,0,10.0,3701.0,87,43,44,44,0,10,4708.0,103,51,52,52,0,16,5492.0,71,35,36,36,0,12,4450.0,71,35,36,36,0,10,4560.0,85,42,43,43,0,10,4665.0,27,13,14,14,0,6,1266.0,13,6,7,7,0,5,639.0,145,72,73,73,0,14,8577.0,87,43,44,44,0,11,4649.0,91,45,46,46,0,11,5624.0,117,58,59,59,0,14,6173.0,141,70,71,71,0,14,8844.0,95,47,48,48,0,11,4356.0,87.0,43.0,44.0,44,0,11.0,4805.0,29,14,15,15,0,6,1445.0,367,183,184,184,0,18,24129.0,151.0,75.0,76.0,76,0,19.0,8567.0,111,55,56,56,0,11,6156.0,63,31,32,32,0,10,3623.0
5500,89.0,44.0,45.0,45,0,10.0,4274.0,101,50,51,51,0,11,5256.0,111,55,56,56,0,16,6154.0,79,39,40,40,0,13,5068.0,79,39,40,40,0,10,5146.0,89,44,45,45,0,10,5269.0,41,20,21,21,0,8,1864.0,29,14,15,15,0,9,1242.0,153,76,77,77,0,17,9184.0,91,45,46,46,0,12,5192.0,105,52,53,53,0,11,6255.0,135,67,68,68,0,14,6791.0,151,75,76,76,0,14,9475.0,105,52,53,53,0,12,4958.0,95.0,47.0,48.0,48,0,12.0,5387.0,3,1,2,2,0,2,73.0,373,186,187,187,0,18,24720.0,159.0,79.0,80.0,80,0,19.0,9149.0,121,60,61,61,0,12,6743.0,73,36,37,37,0,12,4241.0
5600,105.0,52.0,53.0,53,0,11.0,4866.0,113,56,57,57,0,12,5889.0,113,56,57,57,0,16,6764.0,85,42,43,43,0,14,5635.0,87,43,44,44,0,10,5709.0,101,50,51,51,0,11,5868.0,21,10,11,11,0,6,1145.0,39,19,20,20,0,11,1865.0,165,82,83,83,0,18,9840.0,99,49,50,50,0,12,5820.0,115,57,58,58,0,12,6880.0,145,72,73,73,0,15,7382.0,161,80,81,81,0,14,10088.0,117,58,59,59,0,12,5554.0,105.0,52.0,53.0,53,0,12.0,5990.0,15,7,8,8,0,5,690.0,391,195,196,196,0,18,25303.0,169.0,84.0,85.0,85,0,19.0,9753.0,129,64,65,65,0,12,7293.0,83,41,42,42,0,13,4858.0
5700,107.0,53.0,54.0,54,0,12.0,5469.0,121,60,61,61,0,12,6499.0,93,46,47,47,0,10,4812.0,9,4,5,5,0,5,331.0,101,50,51,51,0,10,6300.0,109,54,55,55,0,11,6439.0,21,10,11,11,0,6,1732.0,53,26,27,27,0,13,2466.0,169,84,85,85,0,19,10458.0,101,50,51,51,0,12,6406.0,127,63,64,64,0,13,7501.0,147,73,74,74,0,15,7942.0,171,85,86,86,0,14,10671.0,123,61,62,62,0,12,6181.0,113.0,56.0,57.0,57,0,12.0,6546.0,23,11,12,12,0,6,1307.0,403,201,202,202,0,18,25928.0,177.0,88.0,89.0,89,0,19.0,10361.0,137,68,69,69,0,13,7914.0,5,2,3,3,0,3,324.0
5800,13.0,6.0,7.0,7,0,5.0,744.0,13,6,7,7,0,4,935.0,97,48,49,49,0,10,5453.0,19,9,10,10,0,7,937.0,109,54,55,55,0,12,6881.0,115,57,58,58,0,11,7011.0,25,12,13,13,0,6,2306.0,71,35,36,36,0,14,3079.0,33,16,17,17,0,9,1949.0,15,7,8,8,0,6,790.0,19,9,10,10,0,6,916.0,157,78,79,79,0,15,8542.0,177,88,89,89,0,14,11292.0,133,66,67,67,0,12,6809.0,9.0,4.0,5.0,5,0,4.0,511.0,31,15,16,16,0,7,1879.0,411,205,206,206,0,18,26508.0,185.0,92.0,93.0,93,0,19.0,10950.0,147,73,74,74,0,13,8520.0,15,7,8,8,0,5,972.0
5900,29.0,14.0,15.0,15,0,7.0,1368.0,19,9,10,10,0,5,1529.0,107,53,54,54,0,10,6061.0,27,13,14,14,0,9,1524.0,119,59,60,60,0,12,7526.0,121,60,61,61,0,11,7599.0,43,21,22,22,0,8,2917.0,77,38,39,39,0,14,3643.0,41,20,21,21,0,9,2537.0,21,10,11,11,0,7,1373.0,31,15,16,16,0,7,1535.0,163,81,82,82,0,15,9150.0,187,93,94,94,0,14,11897.0,147,73,74,74,0,12,7424.0,25.0,12.0,13.0,13,0,6.0,1080.0,43,21,22,22,0,8,2421.0,415,207,208,208,0,18,27110.0,189.0,94.0,95.0,95,0,20.0,11522.0,155,77,78,78,0,13,9166.0,23,11,12,12,0,6,1561.0
6000,39.0,19.0,20.0,20,0,9.0,1992.0,37,18,19,19,0,7,2132.0,13,6,7,7,0,5,577.0,37,18,19,19,0,9,2107.0,129,64,65,65,0,12,8102.0,131,65,66,66,0,12,8188.0,51,25,26,26,0,8,3519.0,25,12,13,13,0,7,1505.0,49,24,25,25,0,9,3174.0,25,12,13,13,0,8,1985.0,37,18,19,19,0,8,2174.0,179,89,90,90,0,15,9726.0,15,7,8,8,0,5,1444.0,153,76,77,77,0,12,8007.0,33.0,16.0,17.0,17,0,7.0,1661.0,55,27,28,28,0,9,3035.0,421,210,211,211,0,18,27752.0,203.0,101.0,102.0,102,0,20.0,12146.0,169,84,85,85,0,13,9787.0,31,15,16,16,0,7,2196.0
6100,55.0,27.0,28.0,28,0,11.0,2627.0,53,26,27,27,0,8,2787.0,25,12,13,13,0,7,1141.0,45,22,23,23,0,10,2689.0,135,67,68,68,0,12,8699.0,139,69,70,70,0,12,8827.0,43,21,22,22,0,8,1840.0,37,18,19,19,0,8,2131.0,61,30,31,31,0,10,3745.0,37,18,19,19,0,8,2589.0,45,22,23,23,0,10,2760.0,185,92,93,93,0,15,10326.0,25,12,13,13,0,6,2008.0,159,79,80,80,0,12,8585.0,41.0,20.0,21.0,21,0,8.0,2261.0,61,30,31,31,0,9,3637.0,437,218,219,219,0,19,28355.0,213.0,106.0,107.0,107,0,20.0,12753.0,181,90,91,91,0,13,10365.0,45,22,23,23,0,9,2821.0
6200,31.0,15.0,16.0,16,0,7.0,1257.0,63,31,32,32,0,9,3392.0,29,14,15,15,0,8,1739.0,17,8,9,9,0,5,816.0,145,72,73,73,0,12,9328.0,151,75,76,76,0,12,9409.0,55,27,28,28,0,9,2427.0,43,21,22,22,0,9,2709.0,71,35,36,36,0,10,4317.0,47,23,24,24,0,8,3189.0,57,28,29,29,0,10,3342.0,197,98,99,99,0,15,10988.0,41,20,21,21,0,9,2606.0,175,87,88,88,0,12,9185.0,49.0,24.0,25.0,25,0,9.0,2883.0,75,37,38,38,0,10,4259.0,441,220,221,221,0,19,28990.0,227.0,113.0,114.0,114,0,21.0,13347.0,195,97,98,98,0,14,10981.0,51,25,26,26,0,10,3435.0
6300,49.0,24.0,25.0,25,0,9.0,1871.0,69,34,35,35,0,9,3986.0,39,19,20,20,0,9,2360.0,29,14,15,15,0,7,1422.0,155,77,78,78,0,12,9942.0,163,81,82,82,0,12,10019.0,73,36,37,37,0,10,3007.0,49,24,25,25,0,9,3313.0,87,43,44,44,0,11,4925.0,53,26,27,27,0,10,3780.0,69,34,35,35,0,11,3925.0,27,13,14,14,0,8,1255.0,47,23,24,24,0,10,3220.0,193,96,97,97,0,12,9822.0,57.0,28.0,29.0,29,0,9.0,3498.0,85,42,43,43,0,11,4867.0,447,223,224,224,0,19,29566.0,237.0,118.0,119.0,119,0,22.0,13957.0,205,102,103,103,0,14,11571.0,57,28,29,29,0,11,4031.0
6400,63.0,31.0,32.0,32,0,10.0,2499.0,77,38,39,39,0,9,4589.0,51,25,26,26,0,10,2978.0,35,17,18,18,0,8,2007.0,165,82,83,83,0,13,10544.0,169,84,85,85,0,13,10618.0,79,39,40,40,0,11,3601.0,61,30,31,31,0,10,3910.0,95,47,48,48,0,12,5534.0,59,29,30,30,0,11,4380.0,75,37,38,38,0,12,4516.0,37,18,19,19,0,10,1852.0,53,26,27,27,0,10,3854.0,53,26,27,27,0,9,3744.0,63.0,31.0,32.0,32,0,9.0,4086.0,89,44,45,45,0,11,5456.0,455,227,228,228,0,19,30166.0,253.0,126.0,127.0,127,0,22.0,14553.0,217,108,109,109,0,14,12158.0,67,33,34,34,0,11,4626.0
6500,79.0,39.0,40.0,40,0,11.0,3119.0,83,41,42,42,0,9,5182.0,5,2,3,3,0,3,285.0,49,24,25,25,0,9,2612.0,179,89,90,90,0,14,11166.0,175,87,88,88,0,13,11218.0,91,45,46,46,0,11,4183.0,63,31,32,32,0,10,4529.0,107,53,54,54,0,13,6145.0,73,36,37,37,0,12,4974.0,87,43,44,44,0,12,5090.0,43,21,22,22,0,11,2431.0,61,30,31,31,0,11,4466.0,61,30,31,31,0,10,4325.0,73.0,36.0,37.0,37,0,10.0,4715.0,91,45,46,46,0,11,6078.0,457,228,229,229,0,19,30799.0,261.0,130.0,131.0,131,0,22.0,15183.0,225,112,113,113,0,14,12692.0,73,36,37,37,0,12,5239.0
6600,89.0,44.0,45.0,45,0,11.0,3674.0,93,46,47,47,0,9,5783.0,17,8,9,9,0,7,896.0,61,30,31,31,0,9,3185.0,183,91,92,92,0,14,11742.0,185,92,93,93,0,13,11798.0,99,49,50,50,0,11,4803.0,71,35,36,36,0,10,5120.0,115,57,58,58,0,13,6757.0,75,37,38,38,0,12,5558.0,95,47,48,48,0,12,5673.0,57,28,29,29,0,11,3048.0,65,32,33,33,0,11,5079.0,63,31,32,32,0,10,4941.0,79.0,39.0,40.0,40,0,10.0,5298.0,101,50,51,51,0,11,6687.0,37,18,19,19,0,8,2470.0,269.0,134.0,135.0,135,0,23.0,15778.0,235,117,118,118,0,14,13321.0,81,40,41,41,0,13,5817.0
