,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3500,5,2,3,3,0,3,498.0,11,5,6,6,0,5,971.0,7.0,3.0,4.0,4,0,3.0,772.0,5,2,3,3,0,3,413.0,19,9,10,10,0,5,1246.0,17,8,9,9,0,5,979.0,13,6,7,7,0,6,1606.0,9,4,5,5,0,4,1016.0,11,5,6,6,0,4,945.0,21,10,11,11,0,5,966.0,11,5,6,6,0,5,1040.0,1.0,0.0,1.0,1,0,1.0,222.0,11,5,6,6,0,4,1231.0,9,4,5,5,0,4,568.0,19,9,10,10,0,5,1042.0,7,3,4,4,0,3,861.0,5,2,3,3,0,3,290.0,1,0,1,1,0,1,43.0,9,4,5,5,0,4,1098.0,17,8,9,9,0,5,1332.0
3600,7,3,4,4,0,4,541.0,1,0,1,1,0,1,26.0,7.0,3.0,4.0,4,0,3.0,827.0,5,2,3,3,0,3,460.0,19,9,10,10,0,5,1297.0,17,8,9,9,0,5,1029.0,13,6,7,7,0,6,1654.0,11,5,6,6,0,5,1073.0,11,5,6,6,0,4,985.0,21,10,11,11,0,5,1020.0,11,5,6,6,0,5,1088.0,3.0,1.0,2.0,2,0,2.0,270.0,11,5,6,6,0,4,1279.0,11,5,6,6,0,5,613.0,19,9,10,10,0,5,1090.0,7,3,4,4,0,3,918.0,5,2,3,3,0,3,336.0,1,0,1,1,0,1,88.0,9,4,5,5,0,4,1146.0,17,8,9,9,0,5,1383.0
3700,1,0,1,1,0,1,9.0,3,1,2,2,0,2,85.0,5.0,2.0,3.0,3,0,3.0,204.0,7,3,4,4,0,3,506.0,19,9,10,10,0,5,1344.0,17,8,9,9,0,5,1074.0,13,6,7,7,0,6,1700.0,11,5,6,6,0,5,1121.0,11,5,6,6,0,4,1032.0,21,10,11,11,0,5,1068.0,3,1,2,2,0,2,150.0,3.0,1.0,2.0,2,0,2.0,323.0,11,5,6,6,0,4,1334.0,13,6,7,7,0,5,666.0,19,9,10,10,0,5,1140.0,7,3,4,4,0,3,963.0,7,3,4,4,0,4,386.0,3,1,2,2,0,2,131.0,11,5,6,6,0,4,1193.0,17,8,9,9,0,5,1434.0
3800,3,1,2,2,0,2,58.0,1,0,1,1,0,1,17.0,5.0,2.0,3.0,3,0,3.0,251.0,9,4,5,5,0,4,554.0,19,9,10,10,0,5,1394.0,19,9,10,10,0,5,1117.0,13,6,7,7,0,6,1752.0,11,5,6,6,0,5,1170.0,11,5,6,6,0,4,1080.0,21,10,11,11,0,5,1122.0,3,1,2,2,0,2,203.0,5.0,2.0,3.0,3,0,3.0,364.0,11,5,6,6,0,4,1382.0,13,6,7,7,0,5,714.0,19,9,10,10,0,5,1195.0,9,4,5,5,0,4,1013.0,7,3,4,4,0,4,439.0,3,1,2,2,0,2,175.0,3,1,2,2,0,2,67.0,5,2,3,3,0,3,162.0
3900,3,1,2,2,0,2,111.0,3,1,2,2,0,2,64.0,5.0,2.0,3.0,3,0,3.0,296.0,9,4,5,5,0,4,610.0,21,10,11,11,0,5,1439.0,19,9,10,10,0,5,1175.0,13,6,7,7,0,6,1800.0,11,5,6,6,0,5,1223.0,5,2,3,3,0,3,273.0,23,11,12,12,0,6,1169.0,5,2,3,3,0,3,252.0,5.0,2.0,3.0,3,0,3.0,415.0,11,5,6,6,0,4,1433.0,13,6,7,7,0,5,757.0,21,10,11,11,0,6,1241.0,9,4,5,5,0,4,1083.0,1,0,1,1,0,1,36.0,3,1,2,2,0,2,222.0,3,1,2,2,0,2,111.0,5,2,3,3,0,3,218.0
4000,5,2,3,3,0,3,156.0,3,1,2,2,0,2,118.0,7.0,3.0,4.0,4,0,3.0,352.0,9,4,5,5,0,4,652.0,21,10,11,11,0,5,1481.0,19,9,10,10,0,5,1214.0,13,6,7,7,0,6,1853.0,11,5,6,6,0,5,1267.0,5,2,3,3,0,3,324.0,1,0,1,1,0,1,54.0,5,2,3,3,0,3,304.0,5.0,2.0,3.0,3,0,3.0,460.0,11,5,6,6,0,4,1473.0,13,6,7,7,0,5,804.0,23,11,12,12,0,6,1294.0,9,4,5,5,0,4,1133.0,3,1,2,2,0,2,84.0,3,1,2,2,0,2,267.0,3,1,2,2,0,2,168.0,7,3,4,4,0,3,265.0
4100,5,2,3,3,0,3,204.0,3,1,2,2,0,2,173.0,7.0,3.0,4.0,4,0,3.0,392.0,11,5,6,6,0,4,699.0,21,10,11,11,0,5,1531.0,19,9,10,10,0,5,1255.0,15,7,8,8,0,5,909.0,11,5,6,6,0,5,1318.0,7,3,4,4,0,4,380.0,3,1,2,2,0,2,113.0,5,2,3,3,0,3,355.0,5.0,2.0,3.0,3,0,3.0,512.0,13,6,7,7,0,4,1517.0,13,6,7,7,0,5,847.0,23,11,12,12,0,6,1348.0,9,4,5,5,0,4,1189.0,3,1,2,2,0,2,128.0,5,2,3,3,0,3,311.0,5,2,3,3,0,3,220.0,7,3,4,4,0,3,317.0
4200,1,0,1,1,0,1,36.0,5,2,3,3,0,3,220.0,7.0,3.0,4.0,4,0,3.0,438.0,11,5,6,6,0,4,753.0,21,10,11,11,0,5,1576.0,19,9,10,10,0,5,1301.0,15,7,8,8,0,5,958.0,11,5,6,6,0,5,1369.0,7,3,4,4,0,4,430.0,3,1,2,2,0,2,161.0,1,0,1,1,0,1,37.0,5.0,2.0,3.0,3,0,3.0,567.0,13,6,7,7,0,4,1573.0,15,7,8,8,0,5,896.0,23,11,12,12,0,6,1397.0,11,5,6,6,0,4,1243.0,5,2,3,3,0,3,183.0,7,3,4,4,0,4,366.0,5,2,3,3,0,3,282.0,7,3,4,4,0,3,369.0
4300,3,1,2,2,0,2,79.0,5,2,3,3,0,3,271.0,7.0,3.0,4.0,4,0,3.0,485.0,11,5,6,6,0,4,801.0,21,10,11,11,0,5,1624.0,19,9,10,10,0,5,1350.0,15,7,8,8,0,5,1014.0,13,6,7,7,0,5,1416.0,7,3,4,4,0,4,483.0,1,0,1,1,0,1,128.0,3,1,2,2,0,2,93.0,1.0,0.0,1.0,1,0,1.0,39.0,15,7,8,8,0,5,1623.0,15,7,8,8,0,5,946.0,23,11,12,12,0,6,1452.0,11,5,6,6,0,4,1305.0,5,2,3,3,0,3,230.0,9,4,5,5,0,4,427.0,5,2,3,3,0,3,332.0,9,4,5,5,0,4,420.0
4400,3,1,2,2,0,2,120.0,7,3,4,4,0,4,327.0,7.0,3.0,4.0,4,0,3.0,543.0,3,1,2,2,0,2,319.0,21,10,11,11,0,5,1683.0,19,9,10,10,0,5,1395.0,15,7,8,8,0,5,1055.0,15,7,8,8,0,5,1468.0,7,3,4,4,0,4,538.0,3,1,2,2,0,2,179.0,3,1,2,2,0,2,141.0,3.0,1.0,2.0,2,0,2.0,88.0,15,7,8,8,0,5,1669.0,15,7,8,8,0,5,1003.0,23,11,12,12,0,6,1510.0,11,5,6,6,0,4,1351.0,5,2,3,3,0,3,274.0,9,4,5,5,0,4,478.0,9,4,5,5,0,4,397.0,9,4,5,5,0,4,472.0
4500,5,2,3,3,0,3,167.0,7,3,4,4,0,4,384.0,9.0,4.0,5.0,5,0,4.0,590.0,3,1,2,2,0,2,365.0,21,10,11,11,0,5,1735.0,23,11,12,12,0,6,1447.0,15,7,8,8,0,5,1102.0,15,7,8,8,0,5,1513.0,11,5,6,6,0,4,593.0,5,2,3,3,0,3,227.0,3,1,2,2,0,2,196.0,5.0,2.0,3.0,3,0,3.0,140.0,15,7,8,8,0,5,1719.0,17,8,9,9,0,6,1055.0,23,11,12,12,0,6,1564.0,11,5,6,6,0,4,1390.0,5,2,3,3,0,3,316.0,11,5,6,6,0,5,529.0,9,4,5,5,0,4,446.0,9,4,5,5,0,4,517.0
4600,7,3,4,4,0,3,211.0,7,3,4,4,0,4,437.0,9.0,4.0,5.0,5,0,4.0,641.0,5,2,3,3,0,3,404.0,21,10,11,11,0,5,1785.0,23,11,12,12,0,6,1489.0,15,7,8,8,0,5,1160.0,15,7,8,8,0,5,1565.0,11,5,6,6,0,4,643.0,5,2,3,3,0,3,271.0,3,1,2,2,0,2,243.0,5.0,2.0,3.0,3,0,3.0,182.0,15,7,8,8,0,5,1767.0,17,8,9,9,0,6,1107.0,3,1,2,2,0,2,224.0,11,5,6,6,0,4,1445.0,7,3,4,4,0,3,368.0,11,5,6,6,0,5,579.0,11,5,6,6,0,4,506.0,9,4,5,5,0,4,569.0
4700,7,3,4,4,0,3,261.0,11,5,6,6,0,5,487.0,9.0,4.0,5.0,5,0,4.0,689.0,5,2,3,3,0,3,449.0,3,1,2,2,0,2,79.0,1,0,1,1,0,1,91.0,15,7,8,8,0,5,1213.0,15,7,8,8,0,5,1619.0,13,6,7,7,0,5,688.0,5,2,3,3,0,3,317.0,3,1,2,2,0,2,289.0,5.0,2.0,3.0,3,0,3.0,234.0,15,7,8,8,0,5,1819.0,17,8,9,9,0,6,1158.0,3,1,2,2,0,2,268.0,11,5,6,6,0,4,1501.0,7,3,4,4,0,3,417.0,11,5,6,6,0,5,627.0,11,5,6,6,0,4,562.0,11,5,6,6,0,4,617.0
4800,7,3,4,4,0,3,318.0,11,5,6,6,0,5,536.0,9.0,4.0,5.0,5,0,4.0,739.0,7,3,4,4,0,4,492.0,5,2,3,3,0,3,130.0,3,1,2,2,0,2,138.0,17,8,9,9,0,5,1255.0,15,7,8,8,0,5,1668.0,13,6,7,7,0,5,726.0,7,3,4,4,0,4,370.0,3,1,2,2,0,2,337.0,7.0,3.0,4.0,4,0,3.0,281.0,15,7,8,8,0,5,1861.0,17,8,9,9,0,6,1211.0,3,1,2,2,0,2,319.0,11,5,6,6,0,4,1550.0,7,3,4,4,0,3,463.0,11,5,6,6,0,5,679.0,11,5,6,6,0,4,615.0,11,5,6,6,0,4,672.0
4900,7,3,4,4,0,3,368.0,11,5,6,6,0,5,583.0,9.0,4.0,5.0,5,0,4.0,804.0,7,3,4,4,0,4,543.0,5,2,3,3,0,3,182.0,3,1,2,2,0,2,178.0,19,9,10,10,0,6,1310.0,15,7,8,8,0,5,1724.0,13,6,7,7,0,5,778.0,7,3,4,4,0,4,422.0,3,1,2,2,0,2,387.0,7.0,3.0,4.0,4,0,3.0,330.0,15,7,8,8,0,5,1908.0,17,8,9,9,0,6,1265.0,3,1,2,2,0,2,367.0,13,6,7,7,0,5,1605.0,9,4,5,5,0,4,524.0,11,5,6,6,0,5,736.0,11,5,6,6,0,4,661.0,11,5,6,6,0,4,723.0
5000,11,5,6,6,0,4,418.0,11,5,6,6,0,5,639.0,9.0,4.0,5.0,5,0,4.0,856.0,7,3,4,4,0,4,585.0,7,3,4,4,0,4,229.0,3,1,2,2,0,2,233.0,23,11,12,12,0,6,1368.0,19,9,10,10,0,5,1767.0,13,6,7,7,0,5,834.0,7,3,4,4,0,4,481.0,3,1,2,2,0,2,437.0,7.0,3.0,4.0,4,0,3.0,372.0,15,7,8,8,0,5,1961.0,17,8,9,9,0,6,1317.0,3,1,2,2,0,2,428.0,13,6,7,7,0,5,1652.0,9,4,5,5,0,4,567.0,11,5,6,6,0,5,787.0,13,6,7,7,0,5,708.0,11,5,6,6,0,4,769.0
5100,11,5,6,6,0,4,470.0,13,6,7,7,0,6,699.0,9.0,4.0,5.0,5,0,4.0,912.0,7,3,4,4,0,4,634.0,3,1,2,2,0,2,158.0,5,2,3,3,0,3,278.0,23,11,12,12,0,6,1419.0,19,9,10,10,0,5,1819.0,13,6,7,7,0,5,893.0,9,4,5,5,0,4,528.0,3,1,2,2,0,2,491.0,7.0,3.0,4.0,4,0,3.0,410.0,15,7,8,8,0,5,2013.0,19,9,10,10,0,6,1373.0,3,1,2,2,0,2,476.0,13,6,7,7,0,5,1697.0,11,5,6,6,0,4,616.0,1,0,1,1,0,1,60.0,13,6,7,7,0,5,762.0,11,5,6,6,0,4,816.0
5200,11,5,6,6,0,4,521.0,13,6,7,7,0,6,749.0,3.0,1.0,2.0,2,0,2.0,159.0,5,2,3,3,0,3,332.0,3,1,2,2,0,2,214.0,5,2,3,3,0,3,333.0,23,11,12,12,0,6,1468.0,19,9,10,10,0,5,1865.0,13,6,7,7,0,5,938.0,1,0,1,1,0,1,10.0,3,1,2,2,0,2,529.0,9.0,4.0,5.0,5,0,4.0,458.0,17,8,9,9,0,5,2067.0,19,9,10,10,0,6,1419.0,3,1,2,2,0,2,525.0,15,7,8,8,0,5,1744.0,11,5,6,6,0,4,671.0,3,1,2,2,0,2,105.0,13,6,7,7,0,5,819.0,13,6,7,7,0,5,868.0
5300,11,5,6,6,0,4,569.0,13,6,7,7,0,6,795.0,3.0,1.0,2.0,2,0,2.0,212.0,5,2,3,3,0,3,389.0,3,1,2,2,0,2,263.0,5,2,3,3,0,3,384.0,23,11,12,12,0,6,1517.0,19,9,10,10,0,5,1921.0,13,6,7,7,0,5,987.0,3,1,2,2,0,2,58.0,3,1,2,2,0,2,574.0,9.0,4.0,5.0,5,0,4.0,511.0,17,8,9,9,0,5,2116.0,21,10,11,11,0,6,1472.0,3,1,2,2,0,2,584.0,15,7,8,8,0,5,1791.0,11,5,6,6,0,4,724.0,3,1,2,2,0,2,157.0,15,7,8,8,0,5,872.0,13,6,7,7,0,5,915.0
5400,11,5,6,6,0,4,631.0,7,3,4,4,0,4,647.0,3.0,1.0,2.0,2,0,2.0,270.0,7,3,4,4,0,4,432.0,3,1,2,2,0,2,317.0,5,2,3,3,0,3,427.0,23,11,12,12,0,6,1567.0,19,9,10,10,0,5,1969.0,13,6,7,7,0,5,1041.0,3,1,2,2,0,2,107.0,5,2,3,3,0,3,630.0,9.0,4.0,5.0,5,0,4.0,548.0,17,8,9,9,0,5,2157.0,21,10,11,11,0,6,1524.0,5,2,3,3,0,3,636.0,15,7,8,8,0,5,1838.0,11,5,6,6,0,4,780.0,3,1,2,2,0,2,203.0,15,7,8,8,0,5,921.0,13,6,7,7,0,5,966.0
5500,11,5,6,6,0,4,678.0,9,4,5,5,0,4,692.0,3.0,1.0,2.0,2,0,2.0,318.0,7,3,4,4,0,4,481.0,7,3,4,4,0,3,369.0,9,4,5,5,0,4,489.0,23,11,12,12,0,6,1610.0,19,9,10,10,0,5,2016.0,15,7,8,8,0,5,1091.0,5,2,3,3,0,3,149.0,5,2,3,3,0,3,680.0,1.0,0.0,1.0,1,0,1.0,113.0,17,8,9,9,0,5,2208.0,21,10,11,11,0,6,1574.0,5,2,3,3,0,3,689.0,15,7,8,8,0,5,1887.0,11,5,6,6,0,4,825.0,3,1,2,2,0,2,246.0,15,7,8,8,0,5,972.0,13,6,7,7,0,5,1015.0
5600,11,5,6,6,0,4,737.0,9,4,5,5,0,4,746.0,3.0,1.0,2.0,2,0,2.0,372.0,7,3,4,4,0,4,528.0,7,3,4,4,0,3,414.0,9,4,5,5,0,4,539.0,23,11,12,12,0,6,1656.0,21,10,11,11,0,6,2074.0,17,8,9,9,0,5,1137.0,5,2,3,3,0,3,201.0,5,2,3,3,0,3,728.0,3.0,1.0,2.0,2,0,2.0,155.0,17,8,9,9,0,5,2261.0,21,10,11,11,0,6,1625.0,5,2,3,3,0,3,729.0,3,1,2,2,0,2,95.0,11,5,6,6,0,4,872.0,3,1,2,2,0,2,303.0,17,8,9,9,0,5,1019.0,13,6,7,7,0,5,1065.0
5700,11,5,6,6,0,4,788.0,9,4,5,5,0,4,792.0,5.0,2.0,3.0,3,0,3.0,148.0,9,4,5,5,0,4,581.0,7,3,4,4,0,3,460.0,9,4,5,5,0,4,586.0,23,11,12,12,0,6,1713.0,21,10,11,11,0,6,2115.0,17,8,9,9,0,5,1185.0,5,2,3,3,0,3,252.0,5,2,3,3,0,3,781.0,3.0,1.0,2.0,2,0,2.0,210.0,17,8,9,9,0,5,2311.0,21,10,11,11,0,6,1685.0,7,3,4,4,0,3,788.0,5,2,3,3,0,3,150.0,11,5,6,6,0,4,916.0,3,1,2,2,0,2,358.0,17,8,9,9,0,5,1076.0,15,7,8,8,0,6,1118.0
5800,1,0,1,1,0,1,38.0,9,4,5,5,0,4,841.0,5.0,2.0,3.0,3,0,3.0,207.0,9,4,5,5,0,4,629.0,7,3,4,4,0,3,515.0,9,4,5,5,0,4,640.0,23,11,12,12,0,6,1753.0,21,10,11,11,0,6,1736.0,19,9,10,10,0,6,1242.0,5,2,3,3,0,3,296.0,7,3,4,4,0,3,825.0,3.0,1.0,2.0,2,0,2.0,266.0,17,8,9,9,0,5,2365.0,1,0,1,1,0,1,40.0,7,3,4,4,0,3,837.0,7,3,4,4,0,3,200.0,11,5,6,6,0,4,962.0,3,1,2,2,0,2,405.0,17,8,9,9,0,5,1119.0,3,1,2,2,0,2,102.0
5900,3,1,2,2,0,2,101.0,9,4,5,5,0,4,892.0,5.0,2.0,3.0,3,0,3.0,255.0,9,4,5,5,0,4,682.0,7,3,4,4,0,3,564.0,9,4,5,5,0,4,687.0,23,11,12,12,0,6,1799.0,23,11,12,12,0,7,1784.0,19,9,10,10,0,6,1295.0,7,3,4,4,0,4,350.0,7,3,4,4,0,3,876.0,5.0,2.0,3.0,3,0,3.0,316.0,19,9,10,10,0,5,2417.0,1,0,1,1,0,1,91.0,7,3,4,4,0,3,890.0,7,3,4,4,0,3,251.0,1,0,1,1,0,1,5.0,5,2,3,3,0,3,459.0,1,0,1,1,0,1,82.0,3,1,2,2,0,2,148.0
6000,5,2,3,3,0,3,149.0,11,5,6,6,0,5,947.0,5.0,2.0,3.0,3,0,3.0,301.0,11,5,6,6,0,4,725.0,7,3,4,4,0,3,615.0,9,4,5,5,0,4,736.0,23,11,12,12,0,6,1846.0,23,11,12,12,0,7,1835.0,19,9,10,10,0,6,1343.0,7,3,4,4,0,4,398.0,9,4,5,5,0,4,925.0,5.0,2.0,3.0,3,0,3.0,356.0,19,9,10,10,0,5,2471.0,1,0,1,1,0,1,142.0,7,3,4,4,0,3,950.0,7,3,4,4,0,3,295.0,3,1,2,2,0,2,52.0,5,2,3,3,0,3,511.0,3,1,2,2,0,2,131.0,3,1,2,2,0,2,194.0
6100,5,2,3,3,0,3,201.0,11,5,6,6,0,5,1000.0,5.0,2.0,3.0,3,0,3.0,352.0,11,5,6,6,0,4,778.0,7,3,4,4,0,3,658.0,11,5,6,6,0,5,786.0,23,11,12,12,0,6,1894.0,25,12,13,13,0,7,1886.0,19,9,10,10,0,6,1393.0,7,3,4,4,0,3,176.0,9,4,5,5,0,4,970.0,5.0,2.0,3.0,3,0,3.0,414.0,19,9,10,10,0,5,2517.0,3,1,2,2,0,2,199.0,11,5,6,6,0,4,999.0,9,4,5,5,0,4,346.0,3,1,2,2,0,2,99.0,3,1,2,2,0,2,62.0,3,1,2,2,0,2,180.0,3,1,2,2,0,2,245.0
6200,3,1,2,2,0,2,97.0,11,5,6,6,0,5,1052.0,7.0,3.0,4.0,4,0,3.0,404.0,11,5,6,6,0,4,831.0,7,3,4,4,0,3,707.0,5,2,3,3,0,3,251.0,25,12,13,13,0,6,1943.0,25,12,13,13,0,7,1932.0,21,10,11,11,0,6,1442.0,7,3,4,4,0,3,230.0,9,4,5,5,0,4,1024.0,5.0,2.0,3.0,3,0,3.0,472.0,19,9,10,10,0,5,2574.0,3,1,2,2,0,2,259.0,11,5,6,6,0,4,1046.0,11,5,6,6,0,4,397.0,3,1,2,2,0,2,154.0,3,1,2,2,0,2,108.0,1,0,1,1,0,1,46.0,5,2,3,3,0,3,296.0
6300,3,1,2,2,0,2,143.0,11,5,6,6,0,5,1105.0,7.0,3.0,4.0,4,0,3.0,464.0,13,6,7,7,0,4,876.0,7,3,4,4,0,3,760.0,5,2,3,3,0,3,307.0,25,12,13,13,0,6,1992.0,25,12,13,13,0,7,1968.0,21,10,11,11,0,6,1490.0,9,4,5,5,0,4,283.0,9,4,5,5,0,4,1077.0,5.0,2.0,3.0,3,0,3.0,516.0,19,9,10,10,0,5,2625.0,3,1,2,2,0,2,315.0,11,5,6,6,0,4,1092.0,11,5,6,6,0,4,445.0,3,1,2,2,0,2,199.0,3,1,2,2,0,2,165.0,3,1,2,2,0,2,89.0,5,2,3,3,0,3,339.0
6400,3,1,2,2,0,2,192.0,11,5,6,6,0,5,1142.0,7.0,3.0,4.0,4,0,3.0,510.0,13,6,7,7,0,4,924.0,3,1,2,2,0,2,198.0,7,3,4,4,0,4,355.0,27,13,14,14,0,6,2041.0,25,12,13,13,0,7,2011.0,21,10,11,11,0,6,1539.0,1,0,1,1,0,1,14.0,9,4,5,5,0,4,1129.0,5.0,2.0,3.0,3,0,3.0,328.0,19,9,10,10,0,5,2676.0,3,1,2,2,0,2,364.0,11,5,6,6,0,4,1139.0,13,6,7,7,0,4,494.0,3,1,2,2,0,2,52.0,5,2,3,3,0,3,216.0,5,2,3,3,0,3,143.0,5,2,3,3,0,3,390.0
6500,5,2,3,3,0,3,246.0,11,5,6,6,0,5,1187.0,7.0,3.0,4.0,4,0,3.0,564.0,13,6,7,7,0,4,976.0,3,1,2,2,0,2,248.0,7,3,4,4,0,4,405.0,27,13,14,14,0,6,2087.0,25,12,13,13,0,7,2060.0,21,10,11,11,0,6,1593.0,1,0,1,1,0,1,69.0,9,4,5,5,0,4,1174.0,5.0,2.0,3.0,3,0,3.0,379.0,19,9,10,10,0,5,2722.0,3,1,2,2,0,2,417.0,11,5,6,6,0,4,1185.0,13,6,7,7,0,4,539.0,3,1,2,2,0,2,106.0,5,2,3,3,0,3,263.0,5,2,3,3,0,3,193.0,5,2,3,3,0,3,436.0
6600,7,3,4,4,0,4,297.0,11,5,6,6,0,5,1241.0,9.0,4.0,5.0,5,0,4.0,598.0,5,2,3,3,0,3,241.0,3,1,2,2,0,2,299.0,9,4,5,5,0,4,456.0,27,13,14,14,0,6,2142.0,25,12,13,13,0,7,2105.0,21,10,11,11,0,6,1642.0,3,1,2,2,0,2,119.0,9,4,5,5,0,4,1223.0,7.0,3.0,4.0,4,0,4.0,419.0,19,9,10,10,0,5,2774.0,3,1,2,2,0,2,470.0,13,6,7,7,0,5,1235.0,15,7,8,8,0,5,590.0,3,1,2,2,0,2,157.0,5,2,3,3,0,3,312.0,7,3,4,4,0,3,244.0,7,3,4,4,0,3,485.0
6700,7,3,4,4,0,4,345.0,11,5,6,6,0,5,1287.0,9.0,4.0,5.0,5,0,4.0,640.0,5,2,3,3,0,3,288.0,3,1,2,2,0,2,342.0,9,4,5,5,0,4,499.0,27,13,14,14,0,6,2195.0,25,12,13,13,0,7,2165.0,21,10,11,11,0,6,1695.0,3,1,2,2,0,2,176.0,5,2,3,3,0,3,146.0,7.0,3.0,4.0,4,0,4.0,463.0,19,9,10,10,0,5,2819.0,3,1,2,2,0,2,526.0,1,0,1,1,0,1,125.0,15,7,8,8,0,5,636.0,5,2,3,3,0,3,203.0,5,2,3,3,0,3,362.0,9,4,5,5,0,4,294.0,7,3,4,4,0,3,532.0
6800,9,4,5,5,0,5,396.0,13,6,7,7,0,5,1339.0,9.0,4.0,5.0,5,0,4.0,699.0,5,2,3,3,0,3,335.0,3,1,2,2,0,2,393.0,11,5,6,6,0,5,543.0,27,13,14,14,0,6,2245.0,25,12,13,13,0,7,2219.0,21,10,11,11,0,6,1751.0,3,1,2,2,0,2,227.0,5,2,3,3,0,3,195.0,9.0,4.0,5.0,5,0,4.0,511.0,19,9,10,10,0,5,2867.0,3,1,2,2,0,2,580.0,3,1,2,2,0,2,179.0,1,0,1,1,0,1,7.0,5,2,3,3,0,3,258.0,5,2,3,3,0,3,407.0,9,4,5,5,0,4,345.0,7,3,4,4,0,3,587.0
6900,9,4,5,5,0,5,456.0,13,6,7,7,0,5,1382.0,1.0,0.0,1.0,1,0,1.0,41.0,5,2,3,3,0,3,384.0,3,1,2,2,0,2,432.0,11,5,6,6,0,5,595.0,29,14,15,15,0,7,2292.0,25,12,13,13,0,7,2264.0,21,10,11,11,0,6,1798.0,5,2,3,3,0,3,284.0,5,2,3,3,0,3,247.0,9.0,4.0,5.0,5,0,4.0,560.0,19,9,10,10,0,5,2921.0,3,1,2,2,0,2,626.0,3,1,2,2,0,2,225.0,3,1,2,2,0,2,52.0,5,2,3,3,0,3,313.0,7,3,4,4,0,3,463.0,9,4,5,5,0,4,398.0,9,4,5,5,0,4,633.0
7000,9,4,5,5,0,5,510.0,15,7,8,8,0,6,1422.0,3.0,1.0,2.0,2,0,2.0,89.0,7,3,4,4,0,3,434.0,3,1,2,2,0,2,479.0,11,5,6,6,0,5,637.0,29,14,15,15,0,7,2339.0,25,12,13,13,0,7,2315.0,21,10,11,11,0,6,1847.0,5,2,3,3,0,3,335.0,7,3,4,4,0,3,296.0,9.0,4.0,5.0,5,0,4.0,607.0,19,9,10,10,0,5,2970.0,3,1,2,2,0,2,679.0,3,1,2,2,0,2,271.0,3,1,2,2,0,2,94.0,5,2,3,3,0,3,360.0,7,3,4,4,0,3,508.0,1,0,1,1,0,1,11.0,11,5,6,6,0,4,691.0
7100,15,7,8,8,0,6,573.0,17,8,9,9,0,6,1477.0,3.0,1.0,2.0,2,0,2.0,131.0,7,3,4,4,0,3,479.0,3,1,2,2,0,2,538.0,11,5,6,6,0,5,675.0,29,14,15,15,0,7,2395.0,27,13,14,14,0,7,2365.0,21,10,11,11,0,6,1900.0,5,2,3,3,0,3,380.0,7,3,4,4,0,3,351.0,9.0,4.0,5.0,5,0,4.0,657.0,19,9,10,10,0,5,3019.0,5,2,3,3,0,3,724.0,5,2,3,3,0,3,327.0,3,1,2,2,0,2,58.0,7,3,4,4,0,3,408.0,9,4,5,5,0,4,557.0,1,0,1,1,0,1,65.0,11,5,6,6,0,4,741.0
