,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
159000,15,7,8,8,0,5,4034.0,5,2,3,3,0,3,278.0,11.0,5.0,6.0,6,0,4.0,1685.0,3,1,2,2,0,2,259.0,15.0,7.0,8.0,8,0,4.0,3537.0,19,9,10,10,0,5,6112.0,7.0,3.0,4.0,4,0,3.0,1623.0,13.0,6.0,7.0,7,0,5.0,4544.0,7.0,3.0,4.0,4,0,3.0,1523.0,3,1,2,2,0,2,123.0,17.0,8.0,9.0,9,0,5.0,5431.0,9,4,5,5,0,4,2098.0,9.0,4.0,5.0,5,0,4.0,2375.0,17.0,8.0,9.0,9,0,5.0,4040.0,11,5,6,6,0,4,1346.0,9.0,4.0,5.0,5,0,4.0,743.0,27,13,14,14,0,6,6495.0,9.0,4.0,5.0,5,0,4.0,1395.0,7,3,4,4,0,3,1460.0,3.0,1.0,2.0,2,0,2.0,217.0
159100,15,7,8,8,0,5,4078.0,5,2,3,3,0,3,331.0,11.0,5.0,6.0,6,0,4.0,1732.0,3,1,2,2,0,2,307.0,3.0,1.0,2.0,2,0,2.0,159.0,19,9,10,10,0,5,6156.0,7.0,3.0,4.0,4,0,3.0,1672.0,13.0,6.0,7.0,7,0,5.0,4581.0,7.0,3.0,4.0,4,0,3.0,1570.0,3,1,2,2,0,2,170.0,17.0,8.0,9.0,9,0,5.0,5485.0,9,4,5,5,0,4,2148.0,9.0,4.0,5.0,5,0,4.0,2429.0,17.0,8.0,9.0,9,0,5.0,4091.0,13,6,7,7,0,4,1397.0,9.0,4.0,5.0,5,0,4.0,796.0,27,13,14,14,0,6,6546.0,1.0,0.0,1.0,1,0,1.0,11.0,7,3,4,4,0,3,1516.0,3.0,1.0,2.0,2,0,2.0,271.0
159200,15,7,8,8,0,5,4130.0,5,2,3,3,0,3,376.0,11.0,5.0,6.0,6,0,4.0,1788.0,3,1,2,2,0,2,367.0,3.0,1.0,2.0,2,0,2.0,206.0,19,9,10,10,0,5,6197.0,7.0,3.0,4.0,4,0,3.0,1732.0,15.0,7.0,8.0,8,0,5.0,4623.0,7.0,3.0,4.0,4,0,3.0,1612.0,3,1,2,2,0,2,226.0,17.0,8.0,9.0,9,0,5.0,5538.0,7,3,4,4,0,3,1980.0,9.0,4.0,5.0,5,0,4.0,2481.0,17.0,8.0,9.0,9,0,5.0,4141.0,13,6,7,7,0,4,1442.0,9.0,4.0,5.0,5,0,4.0,851.0,27,13,14,14,0,6,6594.0,1.0,0.0,1.0,1,0,1.0,51.0,7,3,4,4,0,3,1564.0,3.0,1.0,2.0,2,0,2.0,317.0
159300,15,7,8,8,0,5,4185.0,5,2,3,3,0,3,420.0,11.0,5.0,6.0,6,0,4.0,1836.0,3,1,2,2,0,2,420.0,3.0,1.0,2.0,2,0,2.0,253.0,19,9,10,10,0,5,6246.0,7.0,3.0,4.0,4,0,3.0,1784.0,15.0,7.0,8.0,8,0,5.0,4675.0,7.0,3.0,4.0,4,0,3.0,1661.0,3,1,2,2,0,2,267.0,17.0,8.0,9.0,9,0,5.0,5587.0,7,3,4,4,0,3,2035.0,9.0,4.0,5.0,5,0,4.0,2527.0,17.0,8.0,9.0,9,0,5.0,4191.0,13,6,7,7,0,4,1494.0,9.0,4.0,5.0,5,0,4.0,903.0,27,13,14,14,0,6,6639.0,1.0,0.0,1.0,1,0,1.0,102.0,7,3,4,4,0,3,1614.0,5.0,2.0,3.0,3,0,3.0,368.0
159400,15,7,8,8,0,5,4240.0,5,2,3,3,0,3,473.0,11.0,5.0,6.0,6,0,4.0,1885.0,3,1,2,2,0,2,477.0,3.0,1.0,2.0,2,0,2.0,300.0,19,9,10,10,0,5,6298.0,7.0,3.0,4.0,4,0,3.0,1836.0,15.0,7.0,8.0,8,0,5.0,4720.0,7.0,3.0,4.0,4,0,3.0,1712.0,3,1,2,2,0,2,331.0,17.0,8.0,9.0,9,0,5.0,5644.0,7,3,4,4,0,3,2087.0,9.0,4.0,5.0,5,0,4.0,2584.0,17.0,8.0,9.0,9,0,5.0,4240.0,13,6,7,7,0,4,1547.0,9.0,4.0,5.0,5,0,4.0,954.0,27,13,14,14,0,6,6683.0,1.0,0.0,1.0,1,0,1.0,147.0,7,3,4,4,0,3,1661.0,5.0,2.0,3.0,3,0,3.0,414.0
159500,15,7,8,8,0,5,4295.0,5,2,3,3,0,3,524.0,13.0,6.0,7.0,7,0,5.0,1939.0,3,1,2,2,0,2,534.0,3.0,1.0,2.0,2,0,2.0,350.0,19,9,10,10,0,5,6343.0,7.0,3.0,4.0,4,0,3.0,1892.0,15.0,7.0,8.0,8,0,5.0,4773.0,9.0,4.0,5.0,5,0,4.0,1755.0,5,2,3,3,0,3,378.0,17.0,8.0,9.0,9,0,5.0,5701.0,7,3,4,4,0,3,2140.0,9.0,4.0,5.0,5,0,4.0,2635.0,17.0,8.0,9.0,9,0,5.0,4298.0,13,6,7,7,0,4,1596.0,9.0,4.0,5.0,5,0,4.0,1000.0,27,13,14,14,0,6,6724.0,3.0,1.0,2.0,2,0,2.0,204.0,7,3,4,4,0,3,1709.0,5.0,2.0,3.0,3,0,3.0,474.0
159600,15,7,8,8,0,5,4340.0,5,2,3,3,0,3,575.0,13.0,6.0,7.0,7,0,5.0,1990.0,3,1,2,2,0,2,589.0,5.0,2.0,3.0,3,0,3.0,406.0,19,9,10,10,0,5,6392.0,7.0,3.0,4.0,4,0,3.0,1940.0,15.0,7.0,8.0,8,0,5.0,4821.0,9.0,4.0,5.0,5,0,4.0,1800.0,5,2,3,3,0,3,433.0,17.0,8.0,9.0,9,0,5.0,5745.0,7,3,4,4,0,3,2195.0,9.0,4.0,5.0,5,0,4.0,2681.0,17.0,8.0,9.0,9,0,5.0,4348.0,13,6,7,7,0,4,1649.0,9.0,4.0,5.0,5,0,4.0,1048.0,27,13,14,14,0,6,6776.0,3.0,1.0,2.0,2,0,2.0,252.0,7,3,4,4,0,3,1759.0,5.0,2.0,3.0,3,0,3.0,526.0
159700,15,7,8,8,0,5,4401.0,5,2,3,3,0,3,625.0,13.0,6.0,7.0,7,0,5.0,2035.0,3,1,2,2,0,2,640.0,7.0,3.0,4.0,4,0,3.0,454.0,19,9,10,10,0,5,6441.0,7.0,3.0,4.0,4,0,3.0,1987.0,15.0,7.0,8.0,8,0,5.0,4867.0,9.0,4.0,5.0,5,0,4.0,1851.0,5,2,3,3,0,3,478.0,17.0,8.0,9.0,9,0,5.0,5799.0,7,3,4,4,0,3,2250.0,9.0,4.0,5.0,5,0,4.0,2728.0,17.0,8.0,9.0,9,0,5.0,4392.0,13,6,7,7,0,4,1699.0,9.0,4.0,5.0,5,0,4.0,1093.0,19,9,10,10,0,6,4227.0,3.0,1.0,2.0,2,0,2.0,304.0,7,3,4,4,0,3,1812.0,5.0,2.0,3.0,3,0,3.0,583.0
159800,15,7,8,8,0,5,4453.0,5,2,3,3,0,3,671.0,13.0,6.0,7.0,7,0,5.0,2092.0,5,2,3,3,0,3,684.0,7.0,3.0,4.0,4,0,3.0,495.0,19,9,10,10,0,5,6499.0,7.0,3.0,4.0,4,0,3.0,2038.0,15.0,7.0,8.0,8,0,5.0,4913.0,9.0,4.0,5.0,5,0,4.0,1899.0,5,2,3,3,0,3,534.0,19.0,9.0,10.0,10,0,5.0,5847.0,7,3,4,4,0,3,2302.0,9.0,4.0,5.0,5,0,4.0,2776.0,17.0,8.0,9.0,9,0,5.0,4444.0,13,6,7,7,0,4,1757.0,11.0,5.0,6.0,6,0,4.0,1141.0,19,9,10,10,0,6,4274.0,3.0,1.0,2.0,2,0,2.0,351.0,7,3,4,4,0,3,1860.0,5.0,2.0,3.0,3,0,3.0,632.0
159900,15,7,8,8,0,5,4503.0,5,2,3,3,0,3,729.0,13.0,6.0,7.0,7,0,5.0,2149.0,5,2,3,3,0,3,735.0,7.0,3.0,4.0,4,0,3.0,552.0,19,9,10,10,0,5,6543.0,7.0,3.0,4.0,4,0,3.0,2085.0,15.0,7.0,8.0,8,0,5.0,4963.0,9.0,4.0,5.0,5,0,4.0,1957.0,5,2,3,3,0,3,586.0,19.0,9.0,10.0,10,0,5.0,5894.0,7,3,4,4,0,3,2342.0,9.0,4.0,5.0,5,0,4.0,2823.0,17.0,8.0,9.0,9,0,5.0,4499.0,13,6,7,7,0,4,1811.0,11.0,5.0,6.0,6,0,4.0,1191.0,19,9,10,10,0,6,4317.0,3.0,1.0,2.0,2,0,2.0,398.0,7,3,4,4,0,3,1919.0,7.0,3.0,4.0,4,0,3.0,680.0
160000,15,7,8,8,0,5,4556.0,5,2,3,3,0,3,775.0,13.0,6.0,7.0,7,0,5.0,2194.0,7,3,4,4,0,3,785.0,7.0,3.0,4.0,4,0,3.0,604.0,19,9,10,10,0,5,6587.0,7.0,3.0,4.0,4,0,3.0,2137.0,15.0,7.0,8.0,8,0,5.0,5015.0,9.0,4.0,5.0,5,0,4.0,2008.0,5,2,3,3,0,3,631.0,19.0,9.0,10.0,10,0,5.0,5949.0,7,3,4,4,0,3,2397.0,9.0,4.0,5.0,5,0,4.0,2869.0,19.0,9.0,10.0,10,0,5.0,4551.0,13,6,7,7,0,4,1864.0,11.0,5.0,6.0,6,0,4.0,1234.0,19,9,10,10,0,6,4364.0,3.0,1.0,2.0,2,0,2.0,449.0,7,3,4,4,0,3,1965.0,7.0,3.0,4.0,4,0,3.0,727.0
160100,17,8,9,9,0,6,4612.0,5,2,3,3,0,3,828.0,13.0,6.0,7.0,7,0,5.0,2248.0,7,3,4,4,0,3,834.0,7.0,3.0,4.0,4,0,3.0,646.0,19,9,10,10,0,5,6638.0,7.0,3.0,4.0,4,0,3.0,2176.0,15.0,7.0,8.0,8,0,5.0,5060.0,9.0,4.0,5.0,5,0,4.0,2059.0,5,2,3,3,0,3,685.0,21.0,10.0,11.0,11,0,5.0,6006.0,9,4,5,5,0,4,2442.0,9.0,4.0,5.0,5,0,4.0,2919.0,19.0,9.0,10.0,10,0,5.0,4606.0,13,6,7,7,0,4,1916.0,11.0,5.0,6.0,6,0,4.0,1278.0,19,9,10,10,0,6,4419.0,3.0,1.0,2.0,2,0,2.0,504.0,7,3,4,4,0,3,2011.0,7.0,3.0,4.0,4,0,3.0,772.0
160200,17,8,9,9,0,6,4664.0,7,3,4,4,0,3,872.0,13.0,6.0,7.0,7,0,5.0,2295.0,7,3,4,4,0,3,892.0,9.0,4.0,5.0,5,0,4.0,690.0,19,9,10,10,0,5,6693.0,7.0,3.0,4.0,4,0,3.0,2220.0,15.0,7.0,8.0,8,0,5.0,5108.0,9.0,4.0,5.0,5,0,4.0,2116.0,5,2,3,3,0,3,736.0,21.0,10.0,11.0,11,0,5.0,6065.0,9,4,5,5,0,4,2489.0,9.0,4.0,5.0,5,0,4.0,2968.0,19.0,9.0,10.0,10,0,5.0,4657.0,13,6,7,7,0,4,1963.0,11.0,5.0,6.0,6,0,4.0,1319.0,19,9,10,10,0,6,4472.0,3.0,1.0,2.0,2,0,2.0,551.0,7,3,4,4,0,3,2072.0,7.0,3.0,4.0,4,0,3.0,821.0
160300,17,8,9,9,0,6,4716.0,7,3,4,4,0,3,918.0,13.0,6.0,7.0,7,0,5.0,2348.0,7,3,4,4,0,3,942.0,9.0,4.0,5.0,5,0,4.0,742.0,21,10,11,11,0,5,6743.0,7.0,3.0,4.0,4,0,3.0,2263.0,15.0,7.0,8.0,8,0,5.0,5165.0,9.0,4.0,5.0,5,0,4.0,2173.0,5,2,3,3,0,3,786.0,21.0,10.0,11.0,11,0,5.0,6109.0,9,4,5,5,0,4,2535.0,9.0,4.0,5.0,5,0,4.0,3018.0,19.0,9.0,10.0,10,0,5.0,4708.0,13,6,7,7,0,4,1186.0,15.0,7.0,8.0,8,0,5.0,1362.0,19,9,10,10,0,6,4533.0,3.0,1.0,2.0,2,0,2.0,597.0,9,4,5,5,0,4,2129.0,7.0,3.0,4.0,4,0,3.0,870.0
160400,19,9,10,10,0,6,4765.0,7,3,4,4,0,3,975.0,13.0,6.0,7.0,7,0,5.0,2401.0,7,3,4,4,0,3,988.0,9.0,4.0,5.0,5,0,4.0,791.0,21,10,11,11,0,5,6793.0,7.0,3.0,4.0,4,0,3.0,2310.0,15.0,7.0,8.0,8,0,5.0,5209.0,9.0,4.0,5.0,5,0,4.0,2220.0,5,2,3,3,0,3,838.0,23.0,11.0,12.0,12,0,5.0,6167.0,9,4,5,5,0,4,2592.0,9.0,4.0,5.0,5,0,4.0,3063.0,19.0,9.0,10.0,10,0,5.0,4767.0,13,6,7,7,0,4,1229.0,15.0,7.0,8.0,8,0,5.0,1418.0,19,9,10,10,0,6,4588.0,5.0,2.0,3.0,3,0,3.0,657.0,9,4,5,5,0,4,2175.0,7.0,3.0,4.0,4,0,3.0,922.0
160500,21,10,11,11,0,6,4813.0,9,4,5,5,0,4,1029.0,13.0,6.0,7.0,7,0,5.0,2446.0,7,3,4,4,0,3,1040.0,9.0,4.0,5.0,5,0,4.0,838.0,9,4,5,5,0,4,1853.0,7.0,3.0,4.0,4,0,3.0,2355.0,17.0,8.0,9.0,9,0,5.0,5269.0,9.0,4.0,5.0,5,0,4.0,2269.0,7,3,4,4,0,4,879.0,23.0,11.0,12.0,12,0,5.0,6215.0,9,4,5,5,0,4,2639.0,9.0,4.0,5.0,5,0,4.0,3109.0,19.0,9.0,10.0,10,0,5.0,4813.0,13,6,7,7,0,4,1281.0,15.0,7.0,8.0,8,0,5.0,1469.0,19,9,10,10,0,6,4640.0,5.0,2.0,3.0,3,0,3.0,715.0,9,4,5,5,0,4,2213.0,7.0,3.0,4.0,4,0,3.0,967.0
160600,21,10,11,11,0,6,4877.0,9,4,5,5,0,4,1072.0,15.0,7.0,8.0,8,0,5.0,2497.0,7,3,4,4,0,3,1091.0,9.0,4.0,5.0,5,0,4.0,881.0,9,4,5,5,0,4,1896.0,7.0,3.0,4.0,4,0,3.0,2407.0,19.0,9.0,10.0,10,0,5.0,5318.0,9.0,4.0,5.0,5,0,4.0,2316.0,7,3,4,4,0,4,925.0,25.0,12.0,13.0,13,0,5.0,6265.0,9,4,5,5,0,4,2692.0,13.0,6.0,7.0,7,0,5.0,3156.0,19.0,9.0,10.0,10,0,5.0,4857.0,13,6,7,7,0,4,1335.0,15.0,7.0,8.0,8,0,5.0,1524.0,19,9,10,10,0,6,4693.0,5.0,2.0,3.0,3,0,3.0,765.0,11,5,6,6,0,4,2263.0,7.0,3.0,4.0,4,0,3.0,1015.0
160700,21,10,11,11,0,6,4933.0,9,4,5,5,0,4,1125.0,15.0,7.0,8.0,8,0,5.0,2553.0,7,3,4,4,0,3,1143.0,9.0,4.0,5.0,5,0,4.0,929.0,9,4,5,5,0,4,1938.0,9.0,4.0,5.0,5,0,4.0,2455.0,19.0,9.0,10.0,10,0,5.0,5372.0,9.0,4.0,5.0,5,0,4.0,2372.0,7,3,4,4,0,4,972.0,25.0,12.0,13.0,13,0,5.0,6323.0,9,4,5,5,0,4,2746.0,13.0,6.0,7.0,7,0,5.0,3206.0,19.0,9.0,10.0,10,0,5.0,4908.0,13,6,7,7,0,4,1388.0,15.0,7.0,8.0,8,0,5.0,1580.0,19,9,10,10,0,6,4744.0,5.0,2.0,3.0,3,0,3.0,818.0,11,5,6,6,0,4,2304.0,7.0,3.0,4.0,4,0,3.0,1066.0
160800,21,10,11,11,0,6,4988.0,9,4,5,5,0,4,1175.0,15.0,7.0,8.0,8,0,5.0,2605.0,7,3,4,4,0,3,1182.0,9.0,4.0,5.0,5,0,4.0,975.0,9,4,5,5,0,4,1988.0,9.0,4.0,5.0,5,0,4.0,2502.0,21.0,10.0,11.0,11,0,5.0,5423.0,9.0,4.0,5.0,5,0,4.0,2428.0,7,3,4,4,0,4,1022.0,25.0,12.0,13.0,13,0,5.0,6375.0,9,4,5,5,0,4,2799.0,13.0,6.0,7.0,7,0,5.0,3253.0,19.0,9.0,10.0,10,0,5.0,4953.0,13,6,7,7,0,4,1442.0,15.0,7.0,8.0,8,0,5.0,1633.0,19,9,10,10,0,6,4793.0,5.0,2.0,3.0,3,0,3.0,871.0,11,5,6,6,0,4,2350.0,7.0,3.0,4.0,4,0,3.0,1117.0
160900,21,10,11,11,0,6,5051.0,9,4,5,5,0,4,1223.0,15.0,7.0,8.0,8,0,5.0,2655.0,7,3,4,4,0,3,1229.0,9.0,4.0,5.0,5,0,4.0,1030.0,9,4,5,5,0,4,2040.0,9.0,4.0,5.0,5,0,4.0,2549.0,21.0,10.0,11.0,11,0,5.0,5469.0,9.0,4.0,5.0,5,0,4.0,2476.0,7,3,4,4,0,4,1070.0,25.0,12.0,13.0,13,0,5.0,6421.0,9,4,5,5,0,4,2846.0,13.0,6.0,7.0,7,0,5.0,3304.0,19.0,9.0,10.0,10,0,5.0,5008.0,13,6,7,7,0,4,1498.0,15.0,7.0,8.0,8,0,5.0,1682.0,19,9,10,10,0,6,4852.0,5.0,2.0,3.0,3,0,3.0,920.0,11,5,6,6,0,4,2396.0,7.0,3.0,4.0,4,0,3.0,1164.0
161000,23,11,12,12,0,6,5110.0,9,4,5,5,0,4,1270.0,15.0,7.0,8.0,8,0,5.0,2706.0,7,3,4,4,0,3,1281.0,9.0,4.0,5.0,5,0,4.0,1087.0,9,4,5,5,0,4,2090.0,11.0,5.0,6.0,6,0,4.0,2600.0,21.0,10.0,11.0,11,0,5.0,5521.0,9.0,4.0,5.0,5,0,4.0,2528.0,9,4,5,5,0,4,1118.0,25.0,12.0,13.0,13,0,5.0,6466.0,9,4,5,5,0,4,2892.0,13.0,6.0,7.0,7,0,5.0,3347.0,21.0,10.0,11.0,11,0,5.0,5051.0,13,6,7,7,0,4,1551.0,15.0,7.0,8.0,8,0,5.0,1730.0,21,10,11,11,0,6,4896.0,5.0,2.0,3.0,3,0,3.0,970.0,11,5,6,6,0,4,2447.0,9.0,4.0,5.0,5,0,4.0,1217.0
161100,23,11,12,12,0,6,5163.0,9,4,5,5,0,4,1323.0,15.0,7.0,8.0,8,0,5.0,2760.0,7,3,4,4,0,3,1335.0,9.0,4.0,5.0,5,0,4.0,1135.0,11,5,6,6,0,4,2149.0,11.0,5.0,6.0,6,0,4.0,2652.0,21.0,10.0,11.0,11,0,5.0,5574.0,9.0,4.0,5.0,5,0,4.0,2578.0,9,4,5,5,0,4,1168.0,25.0,12.0,13.0,13,0,5.0,6519.0,9,4,5,5,0,4,2944.0,13.0,6.0,7.0,7,0,5.0,3398.0,21.0,10.0,11.0,11,0,5.0,5095.0,13,6,7,7,0,4,1604.0,15.0,7.0,8.0,8,0,5.0,1780.0,21,10,11,11,0,6,4947.0,5.0,2.0,3.0,3,0,3.0,1010.0,11,5,6,6,0,4,2500.0,9.0,4.0,5.0,5,0,4.0,1273.0
161200,25,12,13,13,0,6,5212.0,9,4,5,5,0,4,1374.0,17.0,8.0,9.0,9,0,5.0,2810.0,7,3,4,4,0,3,1377.0,9.0,4.0,5.0,5,0,4.0,1187.0,11,5,6,6,0,4,2203.0,11.0,5.0,6.0,6,0,4.0,2710.0,21.0,10.0,11.0,11,0,5.0,5626.0,9.0,4.0,5.0,5,0,4.0,2626.0,9,4,5,5,0,4,1217.0,25.0,12.0,13.0,13,0,5.0,6565.0,9,4,5,5,0,4,2995.0,13.0,6.0,7.0,7,0,5.0,3452.0,21.0,10.0,11.0,11,0,5.0,5143.0,13,6,7,7,0,4,1661.0,15.0,7.0,8.0,8,0,5.0,1832.0,23,11,12,12,0,7,4992.0,7.0,3.0,4.0,4,0,3.0,1061.0,11,5,6,6,0,4,2543.0,9.0,4.0,5.0,5,0,4.0,1325.0
161300,25,12,13,13,0,6,5269.0,9,4,5,5,0,4,1425.0,17.0,8.0,9.0,9,0,5.0,2857.0,7,3,4,4,0,3,1424.0,9.0,4.0,5.0,5,0,4.0,1242.0,11,5,6,6,0,4,2253.0,11.0,5.0,6.0,6,0,4.0,2757.0,21.0,10.0,11.0,11,0,5.0,5676.0,9.0,4.0,5.0,5,0,4.0,2675.0,9,4,5,5,0,4,1267.0,19.0,9.0,10.0,10,0,5.0,4198.0,9,4,5,5,0,4,3050.0,13.0,6.0,7.0,7,0,5.0,3500.0,21.0,10.0,11.0,11,0,5.0,5195.0,13,6,7,7,0,4,1715.0,15.0,7.0,8.0,8,0,5.0,1874.0,23,11,12,12,0,7,5048.0,9.0,4.0,5.0,5,0,4.0,1109.0,11,5,6,6,0,4,2596.0,9.0,4.0,5.0,5,0,4.0,1371.0
161400,25,12,13,13,0,6,5317.0,9,4,5,5,0,4,1477.0,17.0,8.0,9.0,9,0,5.0,2911.0,7,3,4,4,0,3,1477.0,9.0,4.0,5.0,5,0,4.0,1292.0,11,5,6,6,0,4,2297.0,11.0,5.0,6.0,6,0,4.0,2807.0,21.0,10.0,11.0,11,0,5.0,5726.0,9.0,4.0,5.0,5,0,4.0,2723.0,9,4,5,5,0,4,1320.0,19.0,9.0,10.0,10,0,5.0,4248.0,9,4,5,5,0,4,3102.0,13.0,6.0,7.0,7,0,5.0,3554.0,21.0,10.0,11.0,11,0,5.0,5251.0,13,6,7,7,0,4,1759.0,15.0,7.0,8.0,8,0,5.0,1925.0,23,11,12,12,0,7,5105.0,9.0,4.0,5.0,5,0,4.0,1149.0,11,5,6,6,0,4,2649.0,9.0,4.0,5.0,5,0,4.0,1420.0
161500,25,12,13,13,0,6,5372.0,9,4,5,5,0,4,1525.0,17.0,8.0,9.0,9,0,5.0,2962.0,7,3,4,4,0,3,1532.0,9.0,4.0,5.0,5,0,4.0,1337.0,11,5,6,6,0,4,2354.0,11.0,5.0,6.0,6,0,4.0,2852.0,21.0,10.0,11.0,11,0,5.0,5783.0,9.0,4.0,5.0,5,0,4.0,2770.0,9,4,5,5,0,4,1370.0,19.0,9.0,10.0,10,0,5.0,4298.0,9,4,5,5,0,4,3146.0,13.0,6.0,7.0,7,0,5.0,3604.0,21.0,10.0,11.0,11,0,5.0,5297.0,13,6,7,7,0,4,1804.0,15.0,7.0,8.0,8,0,5.0,1969.0,23,11,12,12,0,7,5162.0,9.0,4.0,5.0,5,0,4.0,1206.0,11,5,6,6,0,4,2696.0,9.0,4.0,5.0,5,0,4.0,1476.0
161600,25,12,13,13,0,6,5425.0,9,4,5,5,0,4,1580.0,7.0,3.0,4.0,4,0,3.0,1270.0,7,3,4,4,0,3,1588.0,9.0,4.0,5.0,5,0,4.0,1379.0,11,5,6,6,0,4,2409.0,11.0,5.0,6.0,6,0,4.0,2908.0,23.0,11.0,12.0,12,0,6.0,5830.0,11.0,5.0,6.0,6,0,4.0,2821.0,9,4,5,5,0,4,1412.0,19.0,9.0,10.0,10,0,5.0,4337.0,9,4,5,5,0,4,3185.0,13.0,6.0,7.0,7,0,5.0,3658.0,21.0,10.0,11.0,11,0,5.0,5348.0,13,6,7,7,0,4,1855.0,15.0,7.0,8.0,8,0,5.0,2020.0,23,11,12,12,0,7,5217.0,9.0,4.0,5.0,5,0,4.0,1249.0,11,5,6,6,0,4,2748.0,9.0,4.0,5.0,5,0,4.0,1519.0
161700,25,12,13,13,0,6,5480.0,9,4,5,5,0,4,1638.0,7.0,3.0,4.0,4,0,3.0,1314.0,7,3,4,4,0,3,1635.0,9.0,4.0,5.0,5,0,4.0,1426.0,11,5,6,6,0,4,2460.0,13.0,6.0,7.0,7,0,4.0,2960.0,23.0,11.0,12.0,12,0,6.0,5875.0,13.0,6.0,7.0,7,0,5.0,2872.0,9,4,5,5,0,4,1462.0,19.0,9.0,10.0,10,0,5.0,4391.0,9,4,5,5,0,4,3228.0,15.0,7.0,8.0,8,0,5.0,3712.0,21.0,10.0,11.0,11,0,5.0,5396.0,13,6,7,7,0,4,1905.0,15.0,7.0,8.0,8,0,5.0,2073.0,23,11,12,12,0,7,5263.0,9.0,4.0,5.0,5,0,4.0,1298.0,11,5,6,6,0,4,2802.0,9.0,4.0,5.0,5,0,4.0,1562.0
161800,25,12,13,13,0,6,5528.0,9,4,5,5,0,4,1682.0,7.0,3.0,4.0,4,0,3.0,1371.0,7,3,4,4,0,3,1683.0,9.0,4.0,5.0,5,0,4.0,1468.0,11,5,6,6,0,4,2514.0,13.0,6.0,7.0,7,0,4.0,3012.0,23.0,11.0,12.0,12,0,6.0,5927.0,13.0,6.0,7.0,7,0,5.0,2921.0,9,4,5,5,0,4,1521.0,19.0,9.0,10.0,10,0,5.0,4438.0,11,5,6,6,0,4,3276.0,15.0,7.0,8.0,8,0,5.0,3766.0,21.0,10.0,11.0,11,0,5.0,5448.0,15,7,8,8,0,5,1957.0,15.0,7.0,8.0,8,0,5.0,2117.0,23,11,12,12,0,7,5320.0,9.0,4.0,5.0,5,0,4.0,1337.0,11,5,6,6,0,4,2842.0,11.0,5.0,6.0,6,0,4.0,1608.0
