,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3600,15,7,8,8,0,5,1089.0,11,5,6,6,0,4,1027.0,1,0,1,1,0,1,37.0,3,1,2,2,0,2,244.0,17,8,9,9,0,7,1784.0,9,4,5,5,0,4,1550.0,11,5,6,6,0,4,1315.0,17,8,9,9,0,6,1726.0,5,2,3,3,0,3,286.0,11,5,6,6,0,5,1359.0,7,3,4,4,0,4,596.0,7,3,4,4,0,3,342.0,5,2,3,3,0,3,241.0,9,4,5,5,0,5,1364.0,5,2,3,3,0,3,293.0,7,3,4,4,0,4,935.0,9,4,5,5,0,4,1123.0,5,2,3,3,0,3,257.0,13,6,7,7,0,4,442.0,23,11,12,12,0,6,1375.0
3700,15,7,8,8,0,5,1137.0,9,4,5,5,0,4,519.0,3,1,2,2,0,2,78.0,5,2,3,3,0,3,306.0,3,1,2,2,0,2,83.0,9,4,5,5,0,4,1600.0,13,6,7,7,0,4,1372.0,17,8,9,9,0,6,1773.0,5,2,3,3,0,3,325.0,11,5,6,6,0,5,1410.0,9,4,5,5,0,4,652.0,7,3,4,4,0,3,387.0,5,2,3,3,0,3,286.0,11,5,6,6,0,5,1407.0,7,3,4,4,0,4,333.0,9,4,5,5,0,4,989.0,9,4,5,5,0,4,1169.0,5,2,3,3,0,3,308.0,13,6,7,7,0,4,496.0,23,11,12,12,0,6,1420.0
3800,15,7,8,8,0,5,1197.0,9,4,5,5,0,4,569.0,5,2,3,3,0,3,133.0,7,3,4,4,0,3,365.0,3,1,2,2,0,2,132.0,11,5,6,6,0,4,1655.0,13,6,7,7,0,4,1420.0,17,8,9,9,0,6,1824.0,5,2,3,3,0,3,367.0,11,5,6,6,0,5,1465.0,9,4,5,5,0,4,702.0,7,3,4,4,0,3,431.0,5,2,3,3,0,3,337.0,11,5,6,6,0,5,1461.0,11,5,6,6,0,4,378.0,3,1,2,2,0,2,77.0,9,4,5,5,0,4,1221.0,5,2,3,3,0,3,364.0,3,1,2,2,0,2,51.0,25,12,13,13,0,7,1472.0
3900,15,7,8,8,0,5,1246.0,9,4,5,5,0,4,619.0,5,2,3,3,0,3,186.0,7,3,4,4,0,3,417.0,3,1,2,2,0,2,184.0,11,5,6,6,0,4,1703.0,13,6,7,7,0,4,1480.0,17,8,9,9,0,6,1878.0,5,2,3,3,0,3,415.0,11,5,6,6,0,5,1522.0,11,5,6,6,0,5,755.0,7,3,4,4,0,3,493.0,7,3,4,4,0,4,392.0,11,5,6,6,0,5,1513.0,11,5,6,6,0,4,427.0,3,1,2,2,0,2,127.0,9,4,5,5,0,4,1269.0,5,2,3,3,0,3,421.0,3,1,2,2,0,2,108.0,25,12,13,13,0,7,1521.0
4000,5,2,3,3,0,3,155.0,11,5,6,6,0,5,670.0,7,3,4,4,0,4,237.0,7,3,4,4,0,3,457.0,3,1,2,2,0,2,233.0,13,6,7,7,0,5,1751.0,13,6,7,7,0,4,1528.0,19,9,10,10,0,6,1934.0,7,3,4,4,0,4,459.0,13,6,7,7,0,5,1566.0,11,5,6,6,0,5,802.0,7,3,4,4,0,3,540.0,7,3,4,4,0,4,440.0,11,5,6,6,0,5,1565.0,11,5,6,6,0,4,476.0,5,2,3,3,0,3,177.0,11,5,6,6,0,4,1318.0,5,2,3,3,0,3,473.0,3,1,2,2,0,2,166.0,25,12,13,13,0,7,1577.0
4100,5,2,3,3,0,3,207.0,11,5,6,6,0,5,721.0,7,3,4,4,0,4,289.0,7,3,4,4,0,3,512.0,5,2,3,3,0,3,290.0,13,6,7,7,0,5,1801.0,13,6,7,7,0,4,1581.0,19,9,10,10,0,6,1976.0,5,2,3,3,0,3,241.0,13,6,7,7,0,5,1613.0,11,5,6,6,0,5,849.0,7,3,4,4,0,3,589.0,7,3,4,4,0,4,482.0,3,1,2,2,0,2,119.0,11,5,6,6,0,4,521.0,5,2,3,3,0,3,221.0,11,5,6,6,0,4,1373.0,5,2,3,3,0,3,528.0,3,1,2,2,0,2,213.0,25,12,13,13,0,7,1628.0
4200,5,2,3,3,0,3,249.0,11,5,6,6,0,5,777.0,7,3,4,4,0,4,337.0,9,4,5,5,0,4,568.0,5,2,3,3,0,3,341.0,13,6,7,7,0,5,1855.0,13,6,7,7,0,4,1629.0,21,10,11,11,0,6,2029.0,5,2,3,3,0,3,290.0,13,6,7,7,0,5,1667.0,11,5,6,6,0,5,896.0,7,3,4,4,0,3,643.0,7,3,4,4,0,4,534.0,3,1,2,2,0,2,172.0,13,6,7,7,0,4,575.0,5,2,3,3,0,3,274.0,11,5,6,6,0,4,1425.0,7,3,4,4,0,3,577.0,5,2,3,3,0,3,268.0,25,12,13,13,0,7,1686.0
4300,5,2,3,3,0,3,296.0,11,5,6,6,0,5,824.0,9,4,5,5,0,5,386.0,9,4,5,5,0,4,622.0,5,2,3,3,0,3,392.0,13,6,7,7,0,5,1903.0,13,6,7,7,0,4,1683.0,21,10,11,11,0,6,2070.0,5,2,3,3,0,3,332.0,13,6,7,7,0,5,1709.0,13,6,7,7,0,5,947.0,7,3,4,4,0,3,695.0,11,5,6,6,0,5,590.0,3,1,2,2,0,2,223.0,13,6,7,7,0,4,620.0,5,2,3,3,0,3,322.0,11,5,6,6,0,4,1472.0,7,3,4,4,0,3,625.0,5,2,3,3,0,3,323.0,27,13,14,14,0,7,1734.0
4400,7,3,4,4,0,4,342.0,11,5,6,6,0,5,870.0,11,5,6,6,0,5,427.0,9,4,5,5,0,4,678.0,5,2,3,3,0,3,437.0,13,6,7,7,0,5,1961.0,15,7,8,8,0,5,1429.0,21,10,11,11,0,6,2121.0,5,2,3,3,0,3,385.0,11,5,6,6,0,4,776.0,15,7,8,8,0,5,992.0,7,3,4,4,0,3,746.0,11,5,6,6,0,5,640.0,3,1,2,2,0,2,271.0,13,6,7,7,0,4,675.0,7,3,4,4,0,4,369.0,13,6,7,7,0,4,1527.0,7,3,4,4,0,3,680.0,7,3,4,4,0,4,371.0,27,13,14,14,0,7,1776.0
4500,9,4,5,5,0,4,383.0,11,5,6,6,0,5,912.0,13,6,7,7,0,5,475.0,9,4,5,5,0,4,725.0,5,2,3,3,0,3,485.0,13,6,7,7,0,5,2019.0,17,8,9,9,0,5,1479.0,21,10,11,11,0,6,2172.0,7,3,4,4,0,4,438.0,11,5,6,6,0,4,829.0,17,8,9,9,0,6,1045.0,9,4,5,5,0,4,803.0,3,1,2,2,0,2,120.0,3,1,2,2,0,2,316.0,13,6,7,7,0,4,722.0,9,4,5,5,0,4,422.0,13,6,7,7,0,4,1573.0,9,4,5,5,0,4,728.0,9,4,5,5,0,4,423.0,3,1,2,2,0,2,74.0
4600,9,4,5,5,0,4,436.0,11,5,6,6,0,5,953.0,13,6,7,7,0,5,514.0,9,4,5,5,0,4,780.0,5,2,3,3,0,3,535.0,13,6,7,7,0,5,2068.0,17,8,9,9,0,5,1522.0,21,10,11,11,0,6,2220.0,7,3,4,4,0,4,484.0,11,5,6,6,0,4,871.0,17,8,9,9,0,6,1097.0,9,4,5,5,0,4,853.0,3,1,2,2,0,2,168.0,5,2,3,3,0,3,364.0,13,6,7,7,0,4,782.0,9,4,5,5,0,4,468.0,13,6,7,7,0,4,1629.0,9,4,5,5,0,4,771.0,11,5,6,6,0,5,472.0,5,2,3,3,0,3,125.0
4700,9,4,5,5,0,4,484.0,13,6,7,7,0,5,1007.0,13,6,7,7,0,5,555.0,9,4,5,5,0,4,832.0,5,2,3,3,0,3,585.0,13,6,7,7,0,5,2114.0,17,8,9,9,0,5,1573.0,21,10,11,11,0,6,2274.0,7,3,4,4,0,4,534.0,13,6,7,7,0,5,929.0,3,1,2,2,0,2,116.0,9,4,5,5,0,4,907.0,3,1,2,2,0,2,205.0,5,2,3,3,0,3,412.0,5,2,3,3,0,3,184.0,9,4,5,5,0,4,515.0,17,8,9,9,0,5,1686.0,9,4,5,5,0,4,823.0,11,5,6,6,0,5,527.0,5,2,3,3,0,3,172.0
4800,11,5,6,6,0,5,525.0,15,7,8,8,0,6,1066.0,7,3,4,4,0,3,514.0,9,4,5,5,0,4,877.0,5,2,3,3,0,3,638.0,15,7,8,8,0,5,2167.0,17,8,9,9,0,5,1615.0,21,10,11,11,0,6,2333.0,7,3,4,4,0,4,593.0,15,7,8,8,0,5,973.0,3,1,2,2,0,2,172.0,9,4,5,5,0,4,953.0,3,1,2,2,0,2,252.0,9,4,5,5,0,4,469.0,5,2,3,3,0,3,248.0,9,4,5,5,0,4,559.0,17,8,9,9,0,5,1737.0,11,5,6,6,0,4,869.0,11,5,6,6,0,5,576.0,5,2,3,3,0,3,225.0
4900,13,6,7,7,0,5,574.0,15,7,8,8,0,6,1107.0,7,3,4,4,0,3,559.0,9,4,5,5,0,4,928.0,5,2,3,3,0,3,688.0,15,7,8,8,0,5,2220.0,17,8,9,9,0,5,1655.0,23,11,12,12,0,6,2381.0,9,4,5,5,0,4,651.0,17,8,9,9,0,5,1024.0,5,2,3,3,0,3,222.0,9,4,5,5,0,4,1004.0,3,1,2,2,0,2,303.0,9,4,5,5,0,4,526.0,5,2,3,3,0,3,295.0,9,4,5,5,0,4,609.0,17,8,9,9,0,5,1791.0,11,5,6,6,0,4,915.0,1,0,1,1,0,1,37.0,5,2,3,3,0,3,280.0
5000,13,6,7,7,0,5,621.0,15,7,8,8,0,6,1163.0,7,3,4,4,0,3,615.0,15,7,8,8,0,5,971.0,5,2,3,3,0,3,747.0,15,7,8,8,0,5,2267.0,17,8,9,9,0,5,1701.0,23,11,12,12,0,6,2425.0,9,4,5,5,0,4,703.0,17,8,9,9,0,5,1081.0,5,2,3,3,0,3,280.0,9,4,5,5,0,4,1054.0,3,1,2,2,0,2,349.0,11,5,6,6,0,4,572.0,5,2,3,3,0,3,355.0,9,4,5,5,0,4,659.0,17,8,9,9,0,5,1839.0,9,4,5,5,0,4,325.0,1,0,1,1,0,1,83.0,5,2,3,3,0,3,330.0
5100,13,6,7,7,0,5,676.0,15,7,8,8,0,6,1214.0,7,3,4,4,0,3,672.0,15,7,8,8,0,5,1022.0,7,3,4,4,0,4,795.0,17,8,9,9,0,5,2313.0,17,8,9,9,0,5,1751.0,23,11,12,12,0,6,2487.0,9,4,5,5,0,4,761.0,17,8,9,9,0,5,1133.0,7,3,4,4,0,4,328.0,11,5,6,6,0,4,1099.0,3,1,2,2,0,2,396.0,3,1,2,2,0,2,52.0,7,3,4,4,0,4,406.0,9,4,5,5,0,4,711.0,19,9,10,10,0,6,1897.0,9,4,5,5,0,4,376.0,3,1,2,2,0,2,132.0,7,3,4,4,0,4,378.0
5200,13,6,7,7,0,5,733.0,15,7,8,8,0,6,1264.0,7,3,4,4,0,3,724.0,15,7,8,8,0,5,1078.0,7,3,4,4,0,4,844.0,17,8,9,9,0,5,2368.0,17,8,9,9,0,5,1802.0,23,11,12,12,0,6,2541.0,9,4,5,5,0,4,815.0,17,8,9,9,0,5,1186.0,3,1,2,2,0,2,217.0,11,5,6,6,0,4,1153.0,5,2,3,3,0,3,451.0,3,1,2,2,0,2,103.0,9,4,5,5,0,4,454.0,9,4,5,5,0,4,759.0,3,1,2,2,0,2,273.0,9,4,5,5,0,4,426.0,3,1,2,2,0,2,181.0,7,3,4,4,0,4,422.0
5300,13,6,7,7,0,5,792.0,15,7,8,8,0,6,1313.0,7,3,4,4,0,3,787.0,15,7,8,8,0,5,1125.0,7,3,4,4,0,4,890.0,17,8,9,9,0,5,2415.0,17,8,9,9,0,5,1855.0,23,11,12,12,0,6,2600.0,9,4,5,5,0,4,857.0,17,8,9,9,0,5,1237.0,5,2,3,3,0,3,270.0,13,6,7,7,0,4,1208.0,5,2,3,3,0,3,503.0,5,2,3,3,0,3,151.0,9,4,5,5,0,4,501.0,11,5,6,6,0,5,808.0,5,2,3,3,0,3,320.0,9,4,5,5,0,4,470.0,3,1,2,2,0,2,223.0,9,4,5,5,0,4,479.0
5400,13,6,7,7,0,5,838.0,15,7,8,8,0,6,1367.0,7,3,4,4,0,3,841.0,15,7,8,8,0,5,1183.0,7,3,4,4,0,4,938.0,17,8,9,9,0,5,2465.0,17,8,9,9,0,5,1904.0,25,12,13,13,0,7,2649.0,9,4,5,5,0,4,913.0,17,8,9,9,0,5,1294.0,7,3,4,4,0,3,316.0,13,6,7,7,0,4,1260.0,7,3,4,4,0,4,552.0,5,2,3,3,0,3,197.0,9,4,5,5,0,4,550.0,13,6,7,7,0,5,847.0,5,2,3,3,0,3,365.0,9,4,5,5,0,4,523.0,3,1,2,2,0,2,277.0,9,4,5,5,0,4,524.0
5500,15,7,8,8,0,5,888.0,15,7,8,8,0,6,1417.0,7,3,4,4,0,3,889.0,15,7,8,8,0,5,1231.0,11,5,6,6,0,4,987.0,17,8,9,9,0,5,2520.0,17,8,9,9,0,5,1952.0,25,12,13,13,0,7,2701.0,9,4,5,5,0,4,958.0,17,8,9,9,0,5,1340.0,7,3,4,4,0,3,357.0,13,6,7,7,0,4,1313.0,7,3,4,4,0,4,600.0,5,2,3,3,0,3,239.0,9,4,5,5,0,4,604.0,13,6,7,7,0,5,902.0,5,2,3,3,0,3,427.0,9,4,5,5,0,4,578.0,3,1,2,2,0,2,329.0,9,4,5,5,0,4,574.0
5600,15,7,8,8,0,5,935.0,7,3,4,4,0,3,568.0,9,4,5,5,0,4,934.0,15,7,8,8,0,5,1280.0,11,5,6,6,0,4,1042.0,7,3,4,4,0,3,190.0,19,9,10,10,0,6,1996.0,25,12,13,13,0,7,2748.0,9,4,5,5,0,4,1007.0,17,8,9,9,0,5,1382.0,9,4,5,5,0,4,397.0,13,6,7,7,0,4,1359.0,1,0,1,1,0,1,37.0,1,0,1,1,0,1,27.0,9,4,5,5,0,4,652.0,13,6,7,7,0,5,949.0,7,3,4,4,0,4,473.0,9,4,5,5,0,4,623.0,5,2,3,3,0,3,368.0,9,4,5,5,0,4,627.0
5700,15,7,8,8,0,5,978.0,9,4,5,5,0,4,614.0,9,4,5,5,0,4,990.0,15,7,8,8,0,5,1333.0,11,5,6,6,0,4,1098.0,7,3,4,4,0,3,244.0,19,9,10,10,0,6,2045.0,3,1,2,2,0,2,233.0,9,4,5,5,0,4,1058.0,17,8,9,9,0,5,1441.0,9,4,5,5,0,4,451.0,15,7,8,8,0,5,1404.0,3,1,2,2,0,2,84.0,1,0,1,1,0,1,76.0,5,2,3,3,0,3,401.0,13,6,7,7,0,5,999.0,7,3,4,4,0,4,525.0,11,5,6,6,0,5,679.0,5,2,3,3,0,3,408.0,9,4,5,5,0,4,674.0
5800,7,3,4,4,0,3,278.0,9,4,5,5,0,4,668.0,9,4,5,5,0,4,1044.0,15,7,8,8,0,5,1386.0,11,5,6,6,0,4,1136.0,7,3,4,4,0,3,295.0,21,10,11,11,0,6,2090.0,3,1,2,2,0,2,286.0,9,4,5,5,0,4,1103.0,17,8,9,9,0,5,1494.0,9,4,5,5,0,4,504.0,15,7,8,8,0,5,1450.0,3,1,2,2,0,2,142.0,3,1,2,2,0,2,125.0,7,3,4,4,0,3,451.0,15,7,8,8,0,6,1054.0,7,3,4,4,0,4,575.0,13,6,7,7,0,5,732.0,5,2,3,3,0,3,461.0,9,4,5,5,0,4,721.0
5900,7,3,4,4,0,3,334.0,9,4,5,5,0,4,718.0,9,4,5,5,0,4,1094.0,15,7,8,8,0,5,1437.0,11,5,6,6,0,4,1190.0,7,3,4,4,0,3,339.0,21,10,11,11,0,6,2135.0,3,1,2,2,0,2,338.0,9,4,5,5,0,4,1161.0,17,8,9,9,0,5,1544.0,11,5,6,6,0,4,552.0,15,7,8,8,0,5,1492.0,3,1,2,2,0,2,200.0,3,1,2,2,0,2,174.0,7,3,4,4,0,3,499.0,15,7,8,8,0,6,1108.0,7,3,4,4,0,4,623.0,13,6,7,7,0,5,785.0,5,2,3,3,0,3,505.0,9,4,5,5,0,4,775.0
6000,7,3,4,4,0,3,383.0,9,4,5,5,0,4,774.0,9,4,5,5,0,4,1147.0,15,7,8,8,0,5,1483.0,11,5,6,6,0,4,1232.0,7,3,4,4,0,3,392.0,21,10,11,11,0,6,2188.0,5,2,3,3,0,3,393.0,9,4,5,5,0,4,1197.0,19,9,10,10,0,6,1590.0,1,0,1,1,0,1,25.0,15,7,8,8,0,5,1543.0,3,1,2,2,0,2,246.0,3,1,2,2,0,2,224.0,7,3,4,4,0,3,549.0,17,8,9,9,0,7,1162.0,7,3,4,4,0,4,678.0,13,6,7,7,0,5,845.0,5,2,3,3,0,3,552.0,3,1,2,2,0,2,196.0
6100,9,4,5,5,0,4,431.0,9,4,5,5,0,4,828.0,9,4,5,5,0,4,1192.0,17,8,9,9,0,5,1536.0,11,5,6,6,0,4,1278.0,7,3,4,4,0,3,443.0,21,10,11,11,0,6,2233.0,5,2,3,3,0,3,446.0,9,4,5,5,0,4,1244.0,19,9,10,10,0,6,1638.0,3,1,2,2,0,2,73.0,15,7,8,8,0,5,1599.0,5,2,3,3,0,3,296.0,3,1,2,2,0,2,271.0,7,3,4,4,0,3,599.0,17,8,9,9,0,7,1213.0,7,3,4,4,0,4,734.0,13,6,7,7,0,5,895.0,7,3,4,4,0,3,607.0,3,1,2,2,0,2,244.0
6200,9,4,5,5,0,4,484.0,9,4,5,5,0,4,875.0,9,4,5,5,0,4,1244.0,17,8,9,9,0,5,1583.0,13,6,7,7,0,5,1325.0,9,4,5,5,0,4,487.0,21,10,11,11,0,6,2286.0,5,2,3,3,0,3,502.0,9,4,5,5,0,4,1288.0,19,9,10,10,0,6,1682.0,3,1,2,2,0,2,118.0,15,7,8,8,0,5,1640.0,5,2,3,3,0,3,348.0,3,1,2,2,0,2,318.0,7,3,4,4,0,3,638.0,1,0,1,1,0,1,46.0,9,4,5,5,0,5,785.0,15,7,8,8,0,6,942.0,7,3,4,4,0,3,663.0,3,1,2,2,0,2,288.0
6300,9,4,5,5,0,4,535.0,9,4,5,5,0,4,928.0,9,4,5,5,0,4,1291.0,19,9,10,10,0,5,1636.0,13,6,7,7,0,5,1379.0,11,5,6,6,0,4,534.0,21,10,11,11,0,6,2339.0,1,0,1,1,0,1,39.0,9,4,5,5,0,4,1341.0,19,9,10,10,0,6,1732.0,5,2,3,3,0,3,175.0,15,7,8,8,0,5,1686.0,5,2,3,3,0,3,397.0,3,1,2,2,0,2,364.0,7,3,4,4,0,3,691.0,3,1,2,2,0,2,99.0,9,4,5,5,0,5,840.0,17,8,9,9,0,6,992.0,7,3,4,4,0,3,714.0,3,1,2,2,0,2,332.0
6400,11,5,6,6,0,4,578.0,9,4,5,5,0,4,975.0,11,5,6,6,0,5,1338.0,19,9,10,10,0,5,1698.0,13,6,7,7,0,5,1424.0,11,5,6,6,0,4,589.0,23,11,12,12,0,6,2389.0,3,1,2,2,0,2,82.0,9,4,5,5,0,4,1393.0,19,9,10,10,0,6,1780.0,5,2,3,3,0,3,219.0,15,7,8,8,0,5,1727.0,5,2,3,3,0,3,452.0,3,1,2,2,0,2,412.0,7,3,4,4,0,3,738.0,3,1,2,2,0,2,144.0,11,5,6,6,0,6,896.0,17,8,9,9,0,6,1041.0,7,3,4,4,0,3,757.0,3,1,2,2,0,2,382.0
6500,11,5,6,6,0,4,633.0,11,5,6,6,0,5,1024.0,11,5,6,6,0,5,1382.0,21,10,11,11,0,6,1747.0,13,6,7,7,0,5,1477.0,13,6,7,7,0,4,635.0,23,11,12,12,0,6,2440.0,3,1,2,2,0,2,132.0,9,4,5,5,0,4,1438.0,19,9,10,10,0,6,1835.0,5,2,3,3,0,3,263.0,15,7,8,8,0,5,1781.0,5,2,3,3,0,3,503.0,3,1,2,2,0,2,462.0,7,3,4,4,0,3,793.0,3,1,2,2,0,2,196.0,11,5,6,6,0,6,951.0,7,3,4,4,0,4,239.0,7,3,4,4,0,3,804.0,3,1,2,2,0,2,439.0
6600,11,5,6,6,0,4,684.0,11,5,6,6,0,5,1077.0,11,5,6,6,0,5,1438.0,13,6,7,7,0,5,1547.0,13,6,7,7,0,5,1519.0,13,6,7,7,0,4,688.0,25,12,13,13,0,6,2486.0,3,1,2,2,0,2,187.0,11,5,6,6,0,5,1483.0,19,9,10,10,0,6,1882.0,5,2,3,3,0,3,313.0,15,7,8,8,0,5,1830.0,5,2,3,3,0,3,554.0,3,1,2,2,0,2,510.0,7,3,4,4,0,3,851.0,3,1,2,2,0,2,245.0,11,5,6,6,0,6,1001.0,7,3,4,4,0,4,286.0,7,3,4,4,0,3,854.0,3,1,2,2,0,2,493.0
6700,11,5,6,6,0,4,732.0,11,5,6,6,0,5,1121.0,11,5,6,6,0,5,1491.0,13,6,7,7,0,5,1594.0,13,6,7,7,0,5,1564.0,13,6,7,7,0,4,743.0,25,12,13,13,0,6,2533.0,3,1,2,2,0,2,224.0,11,5,6,6,0,5,1530.0,19,9,10,10,0,6,1927.0,5,2,3,3,0,3,365.0,15,7,8,8,0,5,1882.0,5,2,3,3,0,3,610.0,3,1,2,2,0,2,560.0,7,3,4,4,0,3,898.0,5,2,3,3,0,3,289.0,11,5,6,6,0,6,1047.0,7,3,4,4,0,4,340.0,7,3,4,4,0,3,904.0,5,2,3,3,0,3,548.0
6800,1,0,1,1,0,1,33.0,11,5,6,6,0,5,1166.0,11,5,6,6,0,5,1535.0,13,6,7,7,0,5,1646.0,13,6,7,7,0,5,1614.0,13,6,7,7,0,4,794.0,25,12,13,13,0,6,2578.0,5,2,3,3,0,3,272.0,11,5,6,6,0,5,1579.0,19,9,10,10,0,6,1981.0,5,2,3,3,0,3,412.0,15,7,8,8,0,5,1931.0,5,2,3,3,0,3,658.0,3,1,2,2,0,2,619.0,7,3,4,4,0,3,947.0,5,2,3,3,0,3,352.0,1,0,1,1,0,1,43.0,11,5,6,6,0,4,396.0,9,4,5,5,0,4,965.0,5,2,3,3,0,3,594.0
6900,1,0,1,1,0,1,83.0,11,5,6,6,0,5,1213.0,13,6,7,7,0,6,1583.0,13,6,7,7,0,5,1695.0,13,6,7,7,0,5,1663.0,13,6,7,7,0,4,842.0,25,12,13,13,0,6,2626.0,5,2,3,3,0,3,320.0,11,5,6,6,0,5,1630.0,19,9,10,10,0,6,2029.0,5,2,3,3,0,3,459.0,3,1,2,2,0,2,220.0,5,2,3,3,0,3,708.0,3,1,2,2,0,2,671.0,7,3,4,4,0,3,1003.0,7,3,4,4,0,3,403.0,1,0,1,1,0,1,93.0,11,5,6,6,0,4,448.0,9,4,5,5,0,4,1014.0,5,2,3,3,0,3,645.0
7000,1,0,1,1,0,1,139.0,11,5,6,6,0,5,1259.0,13,6,7,7,0,6,1639.0,13,6,7,7,0,5,1748.0,13,6,7,7,0,5,1718.0,13,6,7,7,0,4,897.0,25,12,13,13,0,6,2665.0,5,2,3,3,0,3,363.0,11,5,6,6,0,5,1686.0,19,9,10,10,0,6,2073.0,5,2,3,3,0,3,511.0,3,1,2,2,0,2,268.0,5,2,3,3,0,3,755.0,3,1,2,2,0,2,719.0,9,4,5,5,0,4,1049.0,7,3,4,4,0,3,460.0,3,1,2,2,0,2,142.0,11,5,6,6,0,4,490.0,9,4,5,5,0,4,1060.0,7,3,4,4,0,3,706.0
7100,3,1,2,2,0,2,193.0,11,5,6,6,0,5,1312.0,3,1,2,2,0,2,100.0,13,6,7,7,0,5,1809.0,15,7,8,8,0,5,1767.0,13,6,7,7,0,4,945.0,25,12,13,13,0,6,2721.0,9,4,5,5,0,4,407.0,11,5,6,6,0,5,1739.0,21,10,11,11,0,7,2123.0,5,2,3,3,0,3,563.0,3,1,2,2,0,2,316.0,7,3,4,4,0,3,800.0,5,2,3,3,0,3,770.0,9,4,5,5,0,4,1089.0,9,4,5,5,0,4,512.0,3,1,2,2,0,2,194.0,11,5,6,6,0,4,537.0,9,4,5,5,0,4,1118.0,7,3,4,4,0,3,752.0
7200,3,1,2,2,0,2,250.0,13,6,7,7,0,5,1362.0,3,1,2,2,0,2,147.0,15,7,8,8,0,6,1853.0,15,7,8,8,0,5,1821.0,13,6,7,7,0,4,997.0,27,13,14,14,0,7,2780.0,1,0,1,1,0,1,51.0,11,5,6,6,0,5,1793.0,21,10,11,11,0,7,2174.0,7,3,4,4,0,4,615.0,3,1,2,2,0,2,367.0,7,3,4,4,0,3,850.0,5,2,3,3,0,3,815.0,9,4,5,5,0,4,1131.0,9,4,5,5,0,4,567.0,5,2,3,3,0,3,244.0,11,5,6,6,0,4,587.0,9,4,5,5,0,4,1169.0,7,3,4,4,0,3,802.0
7300,3,1,2,2,0,2,302.0,13,6,7,7,0,5,1415.0,3,1,2,2,0,2,199.0,15,7,8,8,0,6,1905.0,15,7,8,8,0,5,1870.0,13,6,7,7,0,4,1046.0,27,13,14,14,0,7,2831.0,1,0,1,1,0,1,95.0,13,6,7,7,0,6,1847.0,25,12,13,13,0,7,2226.0,7,3,4,4,0,4,654.0,3,1,2,2,0,2,419.0,7,3,4,4,0,3,905.0,5,2,3,3,0,3,861.0,9,4,5,5,0,4,1184.0,9,4,5,5,0,4,620.0,5,2,3,3,0,3,292.0,11,5,6,6,0,4,641.0,13,6,7,7,0,5,1219.0,7,3,4,4,0,3,851.0
