,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
195700,13.0,6.0,7.0,7,0,5.0,3536.0,15,7,8,8,0,4,2052.0,15,7,8,8,0,5,1513.0,15,7,8,8,0,4,1851.0,13.0,6.0,7.0,7,0,5.0,3843.0,7,3,4,4,0,3,1487.0,11,5,6,6,0,4,1825.0,17.0,8.0,9.0,9,0,5.0,3073.0,7.0,3.0,4.0,4,0,3.0,1932.0,15.0,7.0,8.0,8,0,5.0,3123.0,33,16,17,17,0,7,5801.0,37,18,19,19,0,7,6357.0,9.0,4.0,5.0,5,0,4.0,1932.0,11,5,6,6,0,4,1808.0,23,11,12,12,0,5,5929.0,9,4,5,5,0,4,1075.0,7.0,3.0,4.0,4,0,3.0,1018.0,17,8,9,9,0,5,4600.0,13,6,7,7,0,4,3131.0,15,7,8,8,0,5,2038.0
195800,13.0,6.0,7.0,7,0,5.0,3575.0,15,7,8,8,0,4,2100.0,15,7,8,8,0,5,1563.0,15,7,8,8,0,4,1910.0,13.0,6.0,7.0,7,0,5.0,3885.0,7,3,4,4,0,3,1532.0,11,5,6,6,0,4,1867.0,17.0,8.0,9.0,9,0,5.0,3121.0,7.0,3.0,4.0,4,0,3.0,1980.0,15.0,7.0,8.0,8,0,5.0,3168.0,33,16,17,17,0,7,5853.0,37,18,19,19,0,7,6413.0,9.0,4.0,5.0,5,0,4.0,1985.0,11,5,6,6,0,4,1855.0,23,11,12,12,0,5,5971.0,9,4,5,5,0,4,1128.0,7.0,3.0,4.0,4,0,3.0,1076.0,17,8,9,9,0,5,4647.0,13,6,7,7,0,4,3183.0,15,7,8,8,0,5,2095.0
195900,13.0,6.0,7.0,7,0,5.0,3620.0,15,7,8,8,0,4,2147.0,15,7,8,8,0,5,1611.0,17,8,9,9,0,5,1957.0,13.0,6.0,7.0,7,0,5.0,3922.0,7,3,4,4,0,3,1576.0,11,5,6,6,0,4,1916.0,17.0,8.0,9.0,9,0,5.0,3171.0,7.0,3.0,4.0,4,0,3.0,2037.0,15.0,7.0,8.0,8,0,5.0,3219.0,33,16,17,17,0,7,5897.0,37,18,19,19,0,7,6465.0,9.0,4.0,5.0,5,0,4.0,2037.0,11,5,6,6,0,4,1902.0,23,11,12,12,0,5,6022.0,9,4,5,5,0,4,1180.0,7.0,3.0,4.0,4,0,3.0,1125.0,17,8,9,9,0,5,4689.0,13,6,7,7,0,4,3239.0,15,7,8,8,0,5,2156.0
196000,13.0,6.0,7.0,7,0,5.0,3679.0,15,7,8,8,0,4,2188.0,15,7,8,8,0,5,1665.0,17,8,9,9,0,5,2015.0,13.0,6.0,7.0,7,0,5.0,3976.0,7,3,4,4,0,3,1623.0,13,6,7,7,0,4,1966.0,17.0,8.0,9.0,9,0,5.0,3219.0,7.0,3.0,4.0,4,0,3.0,2087.0,15.0,7.0,8.0,8,0,5.0,3268.0,33,16,17,17,0,7,5945.0,37,18,19,19,0,7,6514.0,9.0,4.0,5.0,5,0,4.0,2091.0,11,5,6,6,0,4,1956.0,23,11,12,12,0,5,6075.0,9,4,5,5,0,4,1232.0,7.0,3.0,4.0,4,0,3.0,1173.0,17,8,9,9,0,5,4745.0,13,6,7,7,0,4,3291.0,15,7,8,8,0,5,2213.0
196100,13.0,6.0,7.0,7,0,5.0,3727.0,15,7,8,8,0,4,2247.0,17,8,9,9,0,5,1710.0,1,0,1,1,0,1,28.0,13.0,6.0,7.0,7,0,5.0,4027.0,7,3,4,4,0,3,1672.0,13,6,7,7,0,4,2015.0,17.0,8.0,9.0,9,0,5.0,3272.0,7.0,3.0,4.0,4,0,3.0,2133.0,15.0,7.0,8.0,8,0,5.0,3327.0,33,16,17,17,0,7,5988.0,37,18,19,19,0,7,6565.0,9.0,4.0,5.0,5,0,4.0,2136.0,11,5,6,6,0,4,2006.0,23,11,12,12,0,5,6126.0,9,4,5,5,0,4,1287.0,7.0,3.0,4.0,4,0,3.0,1223.0,17,8,9,9,0,5,4799.0,13,6,7,7,0,4,3336.0,15,7,8,8,0,5,2257.0
196200,13.0,6.0,7.0,7,0,5.0,3773.0,15,7,8,8,0,4,2297.0,17,8,9,9,0,5,1753.0,1,0,1,1,0,1,79.0,15.0,7.0,8.0,8,0,5.0,4069.0,11,5,6,6,0,4,1723.0,13,6,7,7,0,4,2072.0,17.0,8.0,9.0,9,0,5.0,3321.0,7.0,3.0,4.0,4,0,3.0,2190.0,15.0,7.0,8.0,8,0,5.0,3375.0,33,16,17,17,0,7,6033.0,37,18,19,19,0,7,6616.0,9.0,4.0,5.0,5,0,4.0,2187.0,13,6,7,7,0,5,2055.0,23,11,12,12,0,5,6180.0,9,4,5,5,0,4,1339.0,7.0,3.0,4.0,4,0,3.0,1272.0,17,8,9,9,0,5,4846.0,13,6,7,7,0,4,3391.0,17,8,9,9,0,5,2312.0
196300,7.0,3.0,4.0,4,0,3.0,1191.0,15,7,8,8,0,4,2353.0,17,8,9,9,0,5,1805.0,3,1,2,2,0,2,126.0,15.0,7.0,8.0,8,0,5.0,4123.0,11,5,6,6,0,4,1785.0,13,6,7,7,0,4,2130.0,17.0,8.0,9.0,9,0,5.0,3365.0,7.0,3.0,4.0,4,0,3.0,2239.0,17.0,8.0,9.0,9,0,5.0,3431.0,33,16,17,17,0,7,6085.0,37,18,19,19,0,7,6661.0,9.0,4.0,5.0,5,0,4.0,2238.0,13,6,7,7,0,4,1713.0,25,12,13,13,0,6,6233.0,9,4,5,5,0,4,1385.0,7.0,3.0,4.0,4,0,3.0,1326.0,17,8,9,9,0,5,4909.0,13,6,7,7,0,4,3440.0,17,8,9,9,0,5,2361.0
196400,7.0,3.0,4.0,4,0,3.0,1234.0,15,7,8,8,0,4,2405.0,17,8,9,9,0,5,1856.0,3,1,2,2,0,2,166.0,15.0,7.0,8.0,8,0,5.0,4165.0,11,5,6,6,0,4,1838.0,15,7,8,8,0,5,2178.0,17.0,8.0,9.0,9,0,5.0,3420.0,7.0,3.0,4.0,4,0,3.0,2288.0,17.0,8.0,9.0,9,0,5.0,3483.0,33,16,17,17,0,7,6130.0,37,18,19,19,0,7,6716.0,9.0,4.0,5.0,5,0,4.0,2290.0,13,6,7,7,0,4,1759.0,25,12,13,13,0,6,6272.0,9,4,5,5,0,4,1439.0,7.0,3.0,4.0,4,0,3.0,1370.0,17,8,9,9,0,5,4963.0,13,6,7,7,0,4,3489.0,17,8,9,9,0,5,2417.0
196500,7.0,3.0,4.0,4,0,3.0,1284.0,15,7,8,8,0,4,2458.0,19,9,10,10,0,5,1912.0,3,1,2,2,0,2,216.0,15.0,7.0,8.0,8,0,5.0,4226.0,11,5,6,6,0,4,1890.0,15,7,8,8,0,5,2226.0,17.0,8.0,9.0,9,0,5.0,3474.0,7.0,3.0,4.0,4,0,3.0,2340.0,17.0,8.0,9.0,9,0,5.0,3537.0,35,17,18,18,0,7,6179.0,39,19,20,20,0,7,6765.0,9.0,4.0,5.0,5,0,4.0,2331.0,13,6,7,7,0,4,1805.0,25,12,13,13,0,6,6324.0,9,4,5,5,0,4,1484.0,9.0,4.0,5.0,5,0,4.0,1430.0,17,8,9,9,0,5,5011.0,13,6,7,7,0,4,3542.0,17,8,9,9,0,5,2468.0
196600,7.0,3.0,4.0,4,0,3.0,1334.0,15,7,8,8,0,4,2508.0,19,9,10,10,0,5,1956.0,3,1,2,2,0,2,263.0,15.0,7.0,8.0,8,0,5.0,4278.0,11,5,6,6,0,4,1950.0,15,7,8,8,0,5,2266.0,17.0,8.0,9.0,9,0,5.0,3523.0,9.0,4.0,5.0,5,0,4.0,2389.0,19.0,9.0,10.0,10,0,5.0,3583.0,35,17,18,18,0,7,6232.0,39,19,20,20,0,7,6809.0,9.0,4.0,5.0,5,0,4.0,2386.0,13,6,7,7,0,4,1860.0,25,12,13,13,0,6,6376.0,9,4,5,5,0,4,1528.0,9.0,4.0,5.0,5,0,4.0,1473.0,17,8,9,9,0,5,5064.0,17,8,9,9,0,5,2703.0,17,8,9,9,0,5,2514.0
196700,7.0,3.0,4.0,4,0,3.0,1382.0,1,0,1,1,0,1,33.0,19,9,10,10,0,5,2014.0,3,1,2,2,0,2,316.0,15.0,7.0,8.0,8,0,5.0,4331.0,11,5,6,6,0,4,1997.0,15,7,8,8,0,5,2313.0,17.0,8.0,9.0,9,0,5.0,3572.0,9.0,4.0,5.0,5,0,4.0,2435.0,19.0,9.0,10.0,10,0,5.0,3637.0,35,17,18,18,0,7,6277.0,39,19,20,20,0,7,6857.0,9.0,4.0,5.0,5,0,4.0,2429.0,15,7,8,8,0,5,1914.0,25,12,13,13,0,6,6416.0,9,4,5,5,0,4,1585.0,9.0,4.0,5.0,5,0,4.0,1516.0,17,8,9,9,0,5,5121.0,17,8,9,9,0,5,2750.0,17,8,9,9,0,5,2562.0
196800,7.0,3.0,4.0,4,0,3.0,1431.0,1,0,1,1,0,1,89.0,19,9,10,10,0,5,2065.0,3,1,2,2,0,2,362.0,15.0,7.0,8.0,8,0,5.0,4381.0,11,5,6,6,0,4,2055.0,15,7,8,8,0,5,2356.0,17.0,8.0,9.0,9,0,5.0,3616.0,9.0,4.0,5.0,5,0,4.0,2483.0,19.0,9.0,10.0,10,0,5.0,3679.0,35,17,18,18,0,7,6326.0,39,19,20,20,0,7,6901.0,9.0,4.0,5.0,5,0,4.0,2486.0,15,7,8,8,0,5,1969.0,25,12,13,13,0,6,6467.0,9,4,5,5,0,4,1633.0,9.0,4.0,5.0,5,0,4.0,1564.0,19,9,10,10,0,5,5182.0,17,8,9,9,0,5,2808.0,17,8,9,9,0,5,2616.0
196900,7.0,3.0,4.0,4,0,3.0,1482.0,1,0,1,1,0,1,142.0,19,9,10,10,0,5,2115.0,3,1,2,2,0,2,411.0,15.0,7.0,8.0,8,0,5.0,4436.0,13,6,7,7,0,4,2095.0,15,7,8,8,0,5,2402.0,17.0,8.0,9.0,9,0,5.0,3665.0,9.0,4.0,5.0,5,0,4.0,2540.0,19.0,9.0,10.0,10,0,5.0,3735.0,35,17,18,18,0,7,6372.0,39,19,20,20,0,7,6937.0,9.0,4.0,5.0,5,0,4.0,2520.0,15,7,8,8,0,5,2011.0,25,12,13,13,0,6,6513.0,9,4,5,5,0,4,1682.0,9.0,4.0,5.0,5,0,4.0,1614.0,19,9,10,10,0,5,5231.0,17,8,9,9,0,5,2853.0,17,8,9,9,0,5,2668.0
197000,7.0,3.0,4.0,4,0,3.0,1536.0,1,0,1,1,0,1,195.0,19,9,10,10,0,5,2166.0,3,1,2,2,0,2,447.0,15.0,7.0,8.0,8,0,5.0,4486.0,13,6,7,7,0,4,2141.0,15,7,8,8,0,5,2455.0,17.0,8.0,9.0,9,0,5.0,3717.0,9.0,4.0,5.0,5,0,4.0,2593.0,19.0,9.0,10.0,10,0,5.0,3782.0,35,17,18,18,0,7,6421.0,39,19,20,20,0,7,6992.0,9.0,4.0,5.0,5,0,4.0,2572.0,15,7,8,8,0,5,2057.0,25,12,13,13,0,6,6562.0,9,4,5,5,0,4,1739.0,9.0,4.0,5.0,5,0,4.0,1665.0,19,9,10,10,0,5,5287.0,19,9,10,10,0,5,2904.0,19,9,10,10,0,5,2714.0
197100,7.0,3.0,4.0,4,0,3.0,1580.0,3,1,2,2,0,2,251.0,19,9,10,10,0,5,2224.0,3,1,2,2,0,2,496.0,15.0,7.0,8.0,8,0,5.0,4528.0,13,6,7,7,0,4,2189.0,15,7,8,8,0,5,2497.0,17.0,8.0,9.0,9,0,5.0,3774.0,9.0,4.0,5.0,5,0,4.0,2643.0,21.0,10.0,11.0,11,0,5.0,3838.0,35,17,18,18,0,7,6476.0,39,19,20,20,0,7,7040.0,9.0,4.0,5.0,5,0,4.0,2629.0,15,7,8,8,0,5,2106.0,25,12,13,13,0,6,6615.0,9,4,5,5,0,4,1793.0,9.0,4.0,5.0,5,0,4.0,1705.0,19,9,10,10,0,5,5334.0,19,9,10,10,0,5,2959.0,19,9,10,10,0,5,2765.0
197200,7.0,3.0,4.0,4,0,3.0,1634.0,3,1,2,2,0,2,301.0,19,9,10,10,0,5,2277.0,5,2,3,3,0,3,553.0,15.0,7.0,8.0,8,0,5.0,4574.0,13,6,7,7,0,4,2243.0,15,7,8,8,0,5,2549.0,19.0,9.0,10.0,10,0,5.0,3820.0,9.0,4.0,5.0,5,0,4.0,2694.0,21.0,10.0,11.0,11,0,5.0,3883.0,35,17,18,18,0,7,6529.0,39,19,20,20,0,7,7087.0,9.0,4.0,5.0,5,0,4.0,2676.0,15,7,8,8,0,5,2158.0,27,13,14,14,0,6,6659.0,9,4,5,5,0,4,1843.0,9.0,4.0,5.0,5,0,4.0,1759.0,19,9,10,10,0,5,5389.0,19,9,10,10,0,5,3003.0,19,9,10,10,0,5,2814.0
197300,7.0,3.0,4.0,4,0,3.0,1675.0,3,1,2,2,0,2,348.0,19,9,10,10,0,5,2321.0,5,2,3,3,0,3,610.0,15.0,7.0,8.0,8,0,5.0,4625.0,13,6,7,7,0,4,2298.0,15,7,8,8,0,5,2600.0,19.0,9.0,10.0,10,0,5.0,3872.0,9.0,4.0,5.0,5,0,4.0,2747.0,21.0,10.0,11.0,11,0,5.0,3927.0,35,17,18,18,0,7,6583.0,39,19,20,20,0,7,7143.0,9.0,4.0,5.0,5,0,4.0,2726.0,15,7,8,8,0,5,2208.0,27,13,14,14,0,6,6711.0,9,4,5,5,0,4,1897.0,11.0,5.0,6.0,6,0,4.0,1807.0,5,2,3,3,0,3,866.0,19,9,10,10,0,5,3056.0,21,10,11,11,0,5,2867.0
197400,7.0,3.0,4.0,4,0,3.0,1728.0,3,1,2,2,0,2,393.0,19,9,10,10,0,5,2364.0,5,2,3,3,0,3,668.0,17.0,8.0,9.0,9,0,5.0,4680.0,13,6,7,7,0,4,2348.0,15,7,8,8,0,5,2650.0,19.0,9.0,10.0,10,0,5.0,3915.0,9.0,4.0,5.0,5,0,4.0,2796.0,21.0,10.0,11.0,11,0,5.0,3974.0,35,17,18,18,0,7,6632.0,41,20,21,21,0,7,7198.0,9.0,4.0,5.0,5,0,4.0,2774.0,15,7,8,8,0,5,2260.0,27,13,14,14,0,6,6760.0,9,4,5,5,0,4,1943.0,11.0,5.0,6.0,6,0,4.0,1853.0,5,2,3,3,0,3,918.0,19,9,10,10,0,5,3106.0,21,10,11,11,0,5,2919.0
197500,7.0,3.0,4.0,4,0,3.0,1775.0,3,1,2,2,0,2,436.0,19,9,10,10,0,5,2414.0,5,2,3,3,0,3,716.0,19.0,9.0,10.0,10,0,5.0,4745.0,13,6,7,7,0,4,2400.0,15,7,8,8,0,5,2700.0,19.0,9.0,10.0,10,0,5.0,3968.0,9.0,4.0,5.0,5,0,4.0,2848.0,21.0,10.0,11.0,11,0,5.0,4015.0,35,17,18,18,0,7,6691.0,41,20,21,21,0,7,7241.0,11.0,5.0,6.0,6,0,4.0,2827.0,15,7,8,8,0,5,2307.0,11,5,6,6,0,4,2690.0,9,4,5,5,0,4,1995.0,11.0,5.0,6.0,6,0,4.0,1905.0,7,3,4,4,0,4,967.0,19,9,10,10,0,5,3159.0,21,10,11,11,0,5,2971.0
197600,7.0,3.0,4.0,4,0,3.0,1828.0,3,1,2,2,0,2,489.0,19,9,10,10,0,5,2461.0,5,2,3,3,0,3,759.0,19.0,9.0,10.0,10,0,5.0,4798.0,13,6,7,7,0,4,2454.0,15,7,8,8,0,5,2749.0,19.0,9.0,10.0,10,0,5.0,4023.0,9.0,4.0,5.0,5,0,4.0,2892.0,21.0,10.0,11.0,11,0,5.0,4058.0,35,17,18,18,0,7,6734.0,41,20,21,21,0,7,7283.0,13.0,6.0,7.0,7,0,4.0,2884.0,15,7,8,8,0,5,2354.0,11,5,6,6,0,4,2738.0,9,4,5,5,0,4,2035.0,11.0,5.0,6.0,6,0,4.0,1959.0,7,3,4,4,0,4,1015.0,19,9,10,10,0,5,3201.0,21,10,11,11,0,5,3026.0
197700,7.0,3.0,4.0,4,0,3.0,1884.0,3,1,2,2,0,2,540.0,19,9,10,10,0,5,2503.0,5,2,3,3,0,3,811.0,19.0,9.0,10.0,10,0,5.0,4840.0,13,6,7,7,0,4,2506.0,15,7,8,8,0,5,2797.0,19.0,9.0,10.0,10,0,5.0,4074.0,9.0,4.0,5.0,5,0,4.0,2943.0,21.0,10.0,11.0,11,0,5.0,4111.0,35,17,18,18,0,7,6779.0,41,20,21,21,0,7,7325.0,13.0,6.0,7.0,7,0,4.0,2932.0,15,7,8,8,0,5,2400.0,11,5,6,6,0,4,2776.0,9,4,5,5,0,4,2088.0,11.0,5.0,6.0,6,0,4.0,2011.0,7,3,4,4,0,4,1062.0,23,11,12,12,0,6,3250.0,21,10,11,11,0,5,3083.0
197800,7.0,3.0,4.0,4,0,3.0,1940.0,3,1,2,2,0,2,588.0,19,9,10,10,0,5,2551.0,7,3,4,4,0,3,860.0,19.0,9.0,10.0,10,0,5.0,4894.0,13,6,7,7,0,4,2562.0,15,7,8,8,0,5,2846.0,19.0,9.0,10.0,10,0,5.0,4118.0,9.0,4.0,5.0,5,0,4.0,2998.0,21.0,10.0,11.0,11,0,5.0,4159.0,35,17,18,18,0,7,6838.0,43,21,22,22,0,7,7368.0,13.0,6.0,7.0,7,0,4.0,2987.0,15,7,8,8,0,5,2458.0,11,5,6,6,0,4,2828.0,9,4,5,5,0,4,2140.0,11.0,5.0,6.0,6,0,4.0,2050.0,7,3,4,4,0,4,1115.0,23,11,12,12,0,6,3299.0,21,10,11,11,0,5,3132.0
197900,7.0,3.0,4.0,4,0,3.0,1982.0,3,1,2,2,0,2,636.0,19,9,10,10,0,5,2597.0,7,3,4,4,0,3,914.0,21.0,10.0,11.0,11,0,6.0,4946.0,13,6,7,7,0,4,2620.0,15,7,8,8,0,5,2896.0,19.0,9.0,10.0,10,0,5.0,4165.0,9.0,4.0,5.0,5,0,4.0,3054.0,21.0,10.0,11.0,11,0,5.0,4207.0,41,20,21,21,0,7,6886.0,43,21,22,22,0,7,7410.0,13.0,6.0,7.0,7,0,4.0,3039.0,15,7,8,8,0,5,2516.0,11,5,6,6,0,4,2880.0,11,5,6,6,0,4,2187.0,11.0,5.0,6.0,6,0,4.0,2101.0,7,3,4,4,0,4,1170.0,23,11,12,12,0,6,3352.0,21,10,11,11,0,5,3183.0
198000,7.0,3.0,4.0,4,0,3.0,2032.0,3,1,2,2,0,2,684.0,19,9,10,10,0,5,2646.0,7,3,4,4,0,3,955.0,21.0,10.0,11.0,11,0,6.0,4985.0,13,6,7,7,0,4,2669.0,15,7,8,8,0,5,2935.0,19.0,9.0,10.0,10,0,5.0,4207.0,9.0,4.0,5.0,5,0,4.0,3103.0,21.0,10.0,11.0,11,0,5.0,4260.0,41,20,21,21,0,7,6940.0,43,21,22,22,0,7,7468.0,13.0,6.0,7.0,7,0,4.0,3088.0,15,7,8,8,0,5,2556.0,11,5,6,6,0,4,2929.0,11,5,6,6,0,4,2235.0,11.0,5.0,6.0,6,0,4.0,2152.0,7,3,4,4,0,4,1220.0,23,11,12,12,0,6,3408.0,21,10,11,11,0,5,3230.0
198100,7.0,3.0,4.0,4,0,3.0,2073.0,3,1,2,2,0,2,727.0,21,10,11,11,0,6,2689.0,7,3,4,4,0,3,1005.0,21.0,10.0,11.0,11,0,6.0,5028.0,13,6,7,7,0,4,2720.0,15,7,8,8,0,5,2985.0,19.0,9.0,10.0,10,0,5.0,4248.0,9.0,4.0,5.0,5,0,4.0,3160.0,21.0,10.0,11.0,11,0,5.0,4313.0,41,20,21,21,0,7,6989.0,43,21,22,22,0,7,7513.0,13.0,6.0,7.0,7,0,4.0,3139.0,15,7,8,8,0,5,2612.0,11,5,6,6,0,4,2980.0,11,5,6,6,0,4,2291.0,11.0,5.0,6.0,6,0,4.0,2195.0,7,3,4,4,0,4,1272.0,23,11,12,12,0,6,3456.0,21,10,11,11,0,5,3290.0
198200,7.0,3.0,4.0,4,0,3.0,2121.0,3,1,2,2,0,2,786.0,21,10,11,11,0,6,2731.0,7,3,4,4,0,3,1062.0,21.0,10.0,11.0,11,0,6.0,5075.0,13,6,7,7,0,4,2765.0,15,7,8,8,0,5,3039.0,19.0,9.0,10.0,10,0,5.0,4298.0,9.0,4.0,5.0,5,0,4.0,3209.0,21.0,10.0,11.0,11,0,5.0,4358.0,41,20,21,21,0,7,7041.0,43,21,22,22,0,7,7564.0,13.0,6.0,7.0,7,0,4.0,3187.0,15,7,8,8,0,5,2651.0,11,5,6,6,0,4,3035.0,11,5,6,6,0,4,2342.0,11.0,5.0,6.0,6,0,4.0,2252.0,7,3,4,4,0,4,1315.0,23,11,12,12,0,6,3509.0,21,10,11,11,0,5,3336.0
198300,7.0,3.0,4.0,4,0,3.0,2178.0,3,1,2,2,0,2,841.0,21,10,11,11,0,6,2781.0,7,3,4,4,0,3,1116.0,21.0,10.0,11.0,11,0,6.0,5123.0,13,6,7,7,0,4,2804.0,15,7,8,8,0,5,3090.0,19.0,9.0,10.0,10,0,5.0,4345.0,11.0,5.0,6.0,6,0,4.0,3266.0,21.0,10.0,11.0,11,0,5.0,4400.0,41,20,21,21,0,7,7105.0,43,21,22,22,0,7,7609.0,13.0,6.0,7.0,7,0,4.0,3233.0,15,7,8,8,0,5,2701.0,13,6,7,7,0,4,3084.0,11,5,6,6,0,4,2397.0,11.0,5.0,6.0,6,0,4.0,2307.0,7,3,4,4,0,4,1362.0,23,11,12,12,0,6,3556.0,3,1,2,2,0,2,220.0
198400,7.0,3.0,4.0,4,0,3.0,2225.0,3,1,2,2,0,2,891.0,21,10,11,11,0,6,2837.0,7,3,4,4,0,3,1161.0,21.0,10.0,11.0,11,0,6.0,5164.0,13,6,7,7,0,4,2857.0,15,7,8,8,0,5,3138.0,19.0,9.0,10.0,10,0,5.0,4403.0,11.0,5.0,6.0,6,0,4.0,3322.0,21.0,10.0,11.0,11,0,5.0,4447.0,41,20,21,21,0,7,7156.0,43,21,22,22,0,7,7662.0,13.0,6.0,7.0,7,0,4.0,3280.0,15,7,8,8,0,5,2754.0,13,6,7,7,0,4,3132.0,11,5,6,6,0,4,2444.0,11.0,5.0,6.0,6,0,4.0,2355.0,7,3,4,4,0,4,1404.0,25,12,13,13,0,6,3606.0,3,1,2,2,0,2,259.0
198500,7.0,3.0,4.0,4,0,3.0,2274.0,3,1,2,2,0,2,943.0,9,4,5,5,0,4,1901.0,7,3,4,4,0,3,1207.0,21.0,10.0,11.0,11,0,6.0,5223.0,13,6,7,7,0,4,2910.0,15,7,8,8,0,5,3198.0,19.0,9.0,10.0,10,0,5.0,4451.0,11.0,5.0,6.0,6,0,4.0,3365.0,21.0,10.0,11.0,11,0,5.0,4496.0,41,20,21,21,0,7,7204.0,43,21,22,22,0,7,7713.0,13.0,6.0,7.0,7,0,4.0,3336.0,15,7,8,8,0,5,2795.0,13,6,7,7,0,4,3187.0,11,5,6,6,0,4,2480.0,11.0,5.0,6.0,6,0,4.0,2394.0,7,3,4,4,0,4,1465.0,25,12,13,13,0,6,3652.0,3,1,2,2,0,2,310.0
198600,9.0,4.0,5.0,5,0,4.0,2329.0,3,1,2,2,0,2,1000.0,9,4,5,5,0,4,1952.0,7,3,4,4,0,3,1263.0,21.0,10.0,11.0,11,0,6.0,5269.0,13,6,7,7,0,4,2956.0,15,7,8,8,0,5,3246.0,19.0,9.0,10.0,10,0,5.0,4500.0,11.0,5.0,6.0,6,0,4.0,3410.0,21.0,10.0,11.0,11,0,5.0,4543.0,41,20,21,21,0,7,7259.0,43,21,22,22,0,7,7756.0,13.0,6.0,7.0,7,0,4.0,3384.0,15,7,8,8,0,5,2847.0,13,6,7,7,0,4,3236.0,11,5,6,6,0,4,2524.0,11.0,5.0,6.0,6,0,4.0,2450.0,7,3,4,4,0,4,1515.0,25,12,13,13,0,6,3707.0,3,1,2,2,0,2,361.0
198700,9.0,4.0,5.0,5,0,4.0,2391.0,3,1,2,2,0,2,1049.0,9,4,5,5,0,4,1996.0,7,3,4,4,0,3,1313.0,21.0,10.0,11.0,11,0,6.0,5326.0,13,6,7,7,0,4,2999.0,17,8,9,9,0,5,3301.0,19.0,9.0,10.0,10,0,5.0,4553.0,13.0,6.0,7.0,7,0,4.0,3459.0,21.0,10.0,11.0,11,0,5.0,4591.0,43,21,22,22,0,8,7313.0,45,22,23,23,0,7,7806.0,13.0,6.0,7.0,7,0,4.0,3442.0,15,7,8,8,0,5,2889.0,13,6,7,7,0,4,3277.0,11,5,6,6,0,4,2568.0,11.0,5.0,6.0,6,0,4.0,2496.0,7,3,4,4,0,4,1565.0,25,12,13,13,0,6,3751.0,3,1,2,2,0,2,409.0
198800,9.0,4.0,5.0,5,0,4.0,2445.0,3,1,2,2,0,2,1096.0,9,4,5,5,0,4,2049.0,7,3,4,4,0,3,1351.0,21.0,10.0,11.0,11,0,6.0,5381.0,13,6,7,7,0,4,3049.0,17,8,9,9,0,5,3351.0,19.0,9.0,10.0,10,0,5.0,4599.0,13.0,6.0,7.0,7,0,4.0,3509.0,21.0,10.0,11.0,11,0,5.0,4643.0,43,21,22,22,0,8,7365.0,45,22,23,23,0,7,7857.0,13.0,6.0,7.0,7,0,4.0,3489.0,15,7,8,8,0,5,2937.0,13,6,7,7,0,4,3327.0,11,5,6,6,0,4,2621.0,11.0,5.0,6.0,6,0,4.0,2546.0,7,3,4,4,0,4,1618.0,27,13,14,14,0,6,3810.0,3,1,2,2,0,2,456.0
