,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3300,1,0,1,1,0,1,53.0,3,1,2,2,0,2,208.0,3,1,2,2,0,2,212.0,1.0,0.0,1.0,1,0,1.0,48.0,1,0,1,1,0,1,42.0,3,1,2,2,0,2,181.0,1,0,1,1,0,1,44.0,3,1,2,2,0,2,84.0,1,0,1,1,0,1,47.0,1,0,1,1,0,1,81.0,1.0,0.0,1.0,1,0,1.0,21.0,3.0,1.0,2.0,2,0,2.0,164.0,3.0,1.0,2.0,2,0,2.0,50.0,1,0,1,1,0,1,190.0,1,0,1,1,0,1,177.0,1,0,1,1,0,1,238.0,5,2,3,3,0,3,224.0,3,1,2,2,0,2,251.0,1,0,1,1,0,1,74.0,3,1,2,2,0,2,232.0
3400,1,0,1,1,0,1,100.0,1,0,1,1,0,1,69.0,3,1,2,2,0,2,101.0,3.0,1.0,2.0,2,0,2.0,91.0,1,0,1,1,0,1,93.0,3,1,2,2,0,2,224.0,1,0,1,1,0,1,98.0,3,1,2,2,0,2,126.0,3,1,2,2,0,2,102.0,4,1,3,3,0,2,121.0,1.0,0.0,1.0,1,0,1.0,71.0,3.0,1.0,2.0,2,0,2.0,207.0,3.0,1.0,2.0,2,0,2.0,106.0,1,0,1,1,0,1,244.0,3,1,2,2,0,2,225.0,3,1,2,2,0,2,108.0,1,0,1,1,0,1,104.0,3,1,2,2,0,2,90.0,1,0,1,1,0,1,126.0,3,1,2,2,0,2,281.0
3500,1,0,1,1,0,1,154.0,1,0,1,1,0,1,108.0,3,1,2,2,0,2,141.0,3.0,1.0,2.0,2,0,2.0,144.0,3,1,2,2,0,2,138.0,3,1,2,2,0,2,279.0,1,0,1,1,0,1,146.0,3,1,2,2,0,2,179.0,3,1,2,2,0,2,154.0,4,1,3,3,0,2,174.0,1.0,0.0,1.0,1,0,1.0,120.0,5.0,2.0,3.0,3,0,3.0,260.0,1.0,0.0,1.0,1,0,1.0,52.0,1,0,1,1,0,1,303.0,3,1,2,2,0,2,272.0,3,1,2,2,0,2,161.0,1,0,1,1,0,1,144.0,3,1,2,2,0,2,137.0,1,0,1,1,0,1,179.0,7,3,4,4,0,3,332.0
3600,1,0,1,1,0,1,43.0,1,0,1,1,0,1,161.0,1,0,1,1,0,1,12.0,3.0,1.0,2.0,2,0,2.0,196.0,1,0,1,1,0,1,58.0,3,1,2,2,0,2,337.0,1,0,1,1,0,1,198.0,3,1,2,2,0,2,230.0,3,1,2,2,0,2,205.0,4,1,3,3,0,2,227.0,3.0,1.0,2.0,2,0,2.0,179.0,5.0,2.0,3.0,3,0,3.0,313.0,1.0,0.0,1.0,1,0,1.0,109.0,1,0,1,1,0,1,59.0,3,1,2,2,0,2,77.0,3,1,2,2,0,2,213.0,1,0,1,1,0,1,200.0,3,1,2,2,0,2,188.0,3,1,2,2,0,2,73.0,7,3,4,4,0,3,378.0
3700,1,0,1,1,0,1,92.0,1,0,1,1,0,1,211.0,1,0,1,1,0,1,59.0,3.0,1.0,2.0,2,0,2.0,59.0,3,1,2,2,0,2,113.0,1,0,1,1,0,1,42.0,1,0,1,1,0,1,40.0,3,1,2,2,0,2,55.0,1,0,1,1,0,1,76.0,1,0,1,1,0,1,39.0,3.0,1.0,2.0,2,0,2.0,223.0,3.0,1.0,2.0,2,0,2.0,212.0,1.0,0.0,1.0,1,0,1.0,163.0,3,1,2,2,0,2,111.0,3,1,2,2,0,2,116.0,1,0,1,1,0,1,43.0,1,0,1,1,0,1,251.0,3,1,2,2,0,2,243.0,3,1,2,2,0,2,121.0,1,0,1,1,0,1,153.0
3800,3,1,2,2,0,2,140.0,1,0,1,1,0,1,260.0,4,1,3,3,0,2,107.0,3.0,1.0,2.0,2,0,2.0,111.0,3,1,2,2,0,2,167.0,1,0,1,1,0,1,75.0,3,1,2,2,0,2,86.0,3,1,2,2,0,2,98.0,4,1,3,3,0,2,124.0,3,1,2,2,0,2,89.0,3.0,1.0,2.0,2,0,2.0,265.0,3.0,1.0,2.0,2,0,2.0,258.0,1.0,0.0,1.0,1,0,1.0,211.0,3,1,2,2,0,2,162.0,5,2,3,3,0,3,173.0,1,0,1,1,0,1,84.0,1,0,1,1,0,1,301.0,3,1,2,2,0,2,284.0,3,1,2,2,0,2,164.0,3,1,2,2,0,2,201.0
3900,3,1,2,2,0,2,192.0,3,1,2,2,0,2,311.0,4,1,3,3,0,2,158.0,3.0,1.0,2.0,2,0,2.0,160.0,3,1,2,2,0,2,212.0,1,0,1,1,0,1,125.0,3,1,2,2,0,2,116.0,3,1,2,2,0,2,142.0,4,1,3,3,0,2,172.0,3,1,2,2,0,2,137.0,4.0,1.0,3.0,3,0,2.0,153.0,3.0,1.0,2.0,2,0,2.0,305.0,3.0,1.0,2.0,2,0,2.0,252.0,3,1,2,2,0,2,214.0,5,2,3,3,0,3,212.0,1,0,1,1,0,1,137.0,1,0,1,1,0,1,351.0,3,1,2,2,0,2,340.0,5,2,3,3,0,3,213.0,3,1,2,2,0,2,246.0
4000,3,1,2,2,0,2,248.0,3,1,2,2,0,2,352.0,4,1,3,3,0,2,204.0,3.0,1.0,2.0,2,0,2.0,213.0,3,1,2,2,0,2,257.0,1,0,1,1,0,1,177.0,3,1,2,2,0,2,169.0,3,1,2,2,0,2,195.0,4,1,3,3,0,2,224.0,3,1,2,2,0,2,185.0,6.0,2.0,4.0,4,0,3.0,201.0,3.0,1.0,2.0,2,0,2.0,358.0,3.0,1.0,2.0,2,0,2.0,300.0,3,1,2,2,0,2,267.0,5,2,3,3,0,3,264.0,1,0,1,1,0,1,188.0,1,0,1,1,0,1,398.0,5,2,3,3,0,3,396.0,5,2,3,3,0,3,269.0,3,1,2,2,0,2,294.0
4100,3,1,2,2,0,2,296.0,3,1,2,2,0,2,388.0,6,2,4,4,0,3,250.0,3.0,1.0,2.0,2,0,2.0,259.0,3,1,2,2,0,2,311.0,1,0,1,1,0,1,229.0,3,1,2,2,0,2,215.0,3,1,2,2,0,2,248.0,4,1,3,3,0,2,278.0,3,1,2,2,0,2,226.0,6.0,2.0,4.0,4,0,3.0,250.0,3.0,1.0,2.0,2,0,2.0,414.0,3.0,1.0,2.0,2,0,2.0,344.0,5,2,3,3,0,3,320.0,5,2,3,3,0,3,314.0,1,0,1,1,0,1,241.0,1,0,1,1,0,1,455.0,5,2,3,3,0,3,440.0,5,2,3,3,0,3,318.0,3,1,2,2,0,2,353.0
4200,3,1,2,2,0,2,352.0,3,1,2,2,0,2,438.0,6,2,4,4,0,3,306.0,5.0,2.0,3.0,3,0,3.0,312.0,3,1,2,2,0,2,355.0,1,0,1,1,0,1,293.0,3,1,2,2,0,2,273.0,5,2,3,3,0,3,292.0,4,1,3,3,0,2,319.0,5,2,3,3,0,3,270.0,6.0,2.0,4.0,4,0,3.0,304.0,3.0,1.0,2.0,2,0,2.0,458.0,1.0,0.0,1.0,1,0,1.0,17.0,5,2,3,3,0,3,370.0,5,2,3,3,0,3,361.0,1,0,1,1,0,1,296.0,1,0,1,1,0,1,498.0,5,2,3,3,0,3,488.0,5,2,3,3,0,3,365.0,3,1,2,2,0,2,403.0
4300,5,2,3,3,0,3,406.0,3,1,2,2,0,2,491.0,6,2,4,4,0,3,360.0,5.0,2.0,3.0,3,0,3.0,363.0,5,2,3,3,0,3,405.0,1,0,1,1,0,1,341.0,3,1,2,2,0,2,319.0,5,2,3,3,0,3,342.0,6,2,4,4,0,3,376.0,5,2,3,3,0,3,318.0,6.0,2.0,4.0,4,0,3.0,345.0,3.0,1.0,2.0,2,0,2.0,504.0,1.0,0.0,1.0,1,0,1.0,65.0,5,2,3,3,0,3,421.0,5,2,3,3,0,3,412.0,1,0,1,1,0,1,348.0,1,0,1,1,0,1,544.0,5,2,3,3,0,3,530.0,5,2,3,3,0,3,419.0,5,2,3,3,0,3,450.0
4400,5,2,3,3,0,3,453.0,1,0,1,1,0,1,9.0,6,2,4,4,0,3,409.0,1.0,0.0,1.0,1,0,1.0,9.0,5,2,3,3,0,3,453.0,1,0,1,1,0,1,10.0,3,1,2,2,0,2,365.0,5,2,3,3,0,3,392.0,1,0,1,1,0,1,9.0,3,1,2,2,0,2,361.0,6.0,2.0,4.0,4,0,3.0,400.0,3.0,1.0,2.0,2,0,2.0,548.0,1.0,0.0,1.0,1,0,1.0,41.0,5,2,3,3,0,3,476.0,5,2,3,3,0,3,467.0,1,0,1,1,0,1,9.0,3,1,2,2,0,2,602.0,5,2,3,3,0,3,586.0,5,2,3,3,0,3,471.0,1,0,1,1,0,1,5.0
4500,1,0,1,1,0,1,47.0,3,1,2,2,0,2,56.0,6,2,4,4,0,3,457.0,1.0,0.0,1.0,1,0,1.0,61.0,5,2,3,3,0,3,497.0,1,0,1,1,0,1,58.0,3,1,2,2,0,2,407.0,5,2,3,3,0,3,442.0,3,1,2,2,0,2,63.0,3,1,2,2,0,2,408.0,6.0,2.0,4.0,4,0,3.0,448.0,1.0,0.0,1.0,1,0,1.0,48.0,3.0,1.0,2.0,2,0,2.0,85.0,5,2,3,3,0,3,527.0,5,2,3,3,0,3,523.0,1,0,1,1,0,1,58.0,3,1,2,2,0,2,169.0,1,0,1,1,0,1,54.0,5,2,3,3,0,3,524.0,3,1,2,2,0,2,55.0
4600,3,1,2,2,0,2,101.0,3,1,2,2,0,2,109.0,6,2,4,4,0,3,516.0,1.0,0.0,1.0,1,0,1.0,106.0,5,2,3,3,0,3,547.0,3,1,2,2,0,2,114.0,3,1,2,2,0,2,461.0,5,2,3,3,0,3,481.0,3,1,2,2,0,2,113.0,3,1,2,2,0,2,452.0,6.0,2.0,4.0,4,0,3.0,493.0,1.0,0.0,1.0,1,0,1.0,92.0,3.0,1.0,2.0,2,0,2.0,136.0,5,2,3,3,0,3,573.0,5,2,3,3,0,3,572.0,1,0,1,1,0,1,104.0,3,1,2,2,0,2,224.0,1,0,1,1,0,1,108.0,7,3,4,4,0,4,572.0,3,1,2,2,0,2,102.0
4700,1,0,1,1,0,1,23.0,3,1,2,2,0,2,161.0,6,2,4,4,0,3,555.0,1.0,0.0,1.0,1,0,1.0,154.0,5,2,3,3,0,3,599.0,3,1,2,2,0,2,171.0,5,2,3,3,0,3,518.0,5,2,3,3,0,3,530.0,3,1,2,2,0,2,162.0,3,1,2,2,0,2,501.0,6.0,2.0,4.0,4,0,3.0,540.0,1.0,0.0,1.0,1,0,1.0,138.0,3.0,1.0,2.0,2,0,2.0,188.0,8,3,5,5,0,4,625.0,7,3,4,4,0,3,623.0,1,0,1,1,0,1,147.0,3,1,2,2,0,2,261.0,1,0,1,1,0,1,161.0,7,3,4,4,0,4,620.0,1,0,1,1,0,1,17.0
4800,3,1,2,2,0,2,75.0,3,1,2,2,0,2,212.0,6,2,4,4,0,3,605.0,3.0,1.0,2.0,2,0,2.0,203.0,5,2,3,3,0,3,648.0,3,1,2,2,0,2,222.0,5,2,3,3,0,3,563.0,5,2,3,3,0,3,577.0,3,1,2,2,0,2,218.0,3,1,2,2,0,2,547.0,6.0,2.0,4.0,4,0,3.0,588.0,1.0,0.0,1.0,1,0,1.0,198.0,5.0,2.0,3.0,3,0,3.0,245.0,8,3,5,5,0,4,679.0,9,4,5,5,0,4,678.0,1,0,1,1,0,1,195.0,3,1,2,2,0,2,316.0,1,0,1,1,0,1,211.0,7,3,4,4,0,4,670.0,1,0,1,1,0,1,67.0
4900,3,1,2,2,0,2,116.0,3,1,2,2,0,2,265.0,6,2,4,4,0,3,664.0,3.0,1.0,2.0,2,0,2.0,247.0,5,2,3,3,0,3,702.0,3,1,2,2,0,2,261.0,3,1,2,2,0,2,107.0,5,2,3,3,0,3,637.0,1,0,1,1,0,1,34.0,5,2,3,3,0,3,595.0,3.0,1.0,2.0,2,0,2.0,249.0,1.0,0.0,1.0,1,0,1.0,243.0,5.0,2.0,3.0,3,0,3.0,292.0,3,1,2,2,0,2,246.0,9,4,5,5,0,4,729.0,1,0,1,1,0,1,247.0,3,1,2,2,0,2,360.0,1,0,1,1,0,1,2.0,3,1,2,2,0,2,452.0,1,0,1,1,0,1,116.0
