,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3500,3,1,2,2,0,2,357.0,1,0,1,1,0,1,82.0,13.0,6.0,7.0,7,0,5.0,1171.0,1,0,1,1,0,1,56.0,7,3,4,4,0,4,861.0,25,7,18,18,0,4,1179.0,23,6,17,17,0,4,1710.0,5,2,3,3,0,3,344.0,15,7,8,8,0,5,1722.0,3,1,2,2,0,2,487.0,1,0,1,1,0,1,43.0,1,0,1,1,0,1,54.0,21,10,11,11,0,6,1760.0,15,7,8,8,0,5,1790.0,11,5,6,6,0,4,1009.0,11,5,6,6,0,4,1033.0,9,4,5,5,0,4,516.0,3,1,2,2,0,2,120.0,17,8,9,9,0,5,1171.0,7,3,4,4,0,3,1131.0
3600,3,1,2,2,0,2,400.0,1,0,1,1,0,1,132.0,13.0,6.0,7.0,7,0,5.0,1226.0,1,0,1,1,0,1,109.0,7,3,4,4,0,4,914.0,9,4,5,5,0,4,1079.0,23,6,17,17,0,4,1754.0,7,3,4,4,0,3,398.0,27,8,19,19,0,5,1777.0,1,0,1,1,0,1,45.0,1,0,1,1,0,1,89.0,3,1,2,2,0,2,109.0,21,10,11,11,0,6,1814.0,15,7,8,8,0,5,1840.0,3,1,2,2,0,2,391.0,11,5,6,6,0,4,1088.0,9,4,5,5,0,4,571.0,3,1,2,2,0,2,163.0,17,8,9,9,0,5,1215.0,19,4,15,15,0,4,1180.0
3700,3,1,2,2,0,2,458.0,1,0,1,1,0,1,180.0,13.0,6.0,7.0,7,0,5.0,1275.0,3,1,2,2,0,2,155.0,9,4,5,5,0,4,961.0,9,4,5,5,0,4,1137.0,23,6,17,17,0,4,1800.0,7,3,4,4,0,3,450.0,39,9,30,30,0,5,1829.0,1,0,1,1,0,1,93.0,3,1,2,2,0,2,138.0,3,1,2,2,0,2,158.0,21,10,11,11,0,6,1863.0,1,0,1,1,0,1,59.0,3,1,2,2,0,2,443.0,11,5,6,6,0,4,1138.0,9,4,5,5,0,4,619.0,3,1,2,2,0,2,212.0,17,8,9,9,0,5,1268.0,3,1,2,2,0,2,73.0
3800,5,2,3,3,0,3,509.0,1,0,1,1,0,1,222.0,13.0,6.0,7.0,7,0,5.0,1326.0,3,1,2,2,0,2,201.0,9,4,5,5,0,4,1021.0,11,5,6,6,0,4,1200.0,23,6,17,17,0,4,1854.0,1,0,1,1,0,1,340.0,39,9,30,30,0,5,1878.0,1,0,1,1,0,1,149.0,3,1,2,2,0,2,188.0,3,1,2,2,0,2,212.0,21,10,11,11,0,6,1914.0,1,0,1,1,0,1,109.0,3,1,2,2,0,2,482.0,11,5,6,6,0,4,1193.0,9,4,5,5,0,4,667.0,3,1,2,2,0,2,259.0,17,8,9,9,0,5,1314.0,3,1,2,2,0,2,117.0
3900,5,2,3,3,0,3,554.0,1,0,1,1,0,1,274.0,15.0,7.0,8.0,8,0,5.0,1377.0,3,1,2,2,0,2,245.0,9,4,5,5,0,4,1071.0,11,5,6,6,0,4,1251.0,23,6,17,17,0,4,1899.0,1,0,1,1,0,1,380.0,39,9,30,30,0,5,1921.0,1,0,1,1,0,1,193.0,3,1,2,2,0,2,244.0,3,1,2,2,0,2,266.0,21,10,11,11,0,6,1970.0,3,1,2,2,0,2,158.0,3,1,2,2,0,2,534.0,11,5,6,6,0,4,1244.0,9,4,5,5,0,4,719.0,3,1,2,2,0,2,310.0,17,8,9,9,0,5,1360.0,3,1,2,2,0,2,164.0
4000,5,2,3,3,0,3,608.0,1,0,1,1,0,1,325.0,15.0,7.0,8.0,8,0,5.0,1429.0,3,1,2,2,0,2,295.0,9,4,5,5,0,4,1116.0,11,5,6,6,0,4,1303.0,23,6,17,17,0,4,1952.0,1,0,1,1,0,1,430.0,19,4,15,15,0,4,654.0,3,1,2,2,0,2,244.0,1,0,1,1,0,1,57.0,3,1,2,2,0,2,310.0,21,10,11,11,0,6,2014.0,3,1,2,2,0,2,212.0,3,1,2,2,0,2,579.0,1,0,1,1,0,1,41.0,9,4,5,5,0,4,768.0,5,2,3,3,0,3,356.0,17,8,9,9,0,5,1409.0,3,1,2,2,0,2,217.0
4100,5,2,3,3,0,3,656.0,3,1,2,2,0,2,364.0,,,,0,0,,0.0,5,2,3,3,0,3,341.0,9,4,5,5,0,4,1163.0,11,5,6,6,0,4,1355.0,23,6,17,17,0,4,1995.0,1,0,1,1,0,1,467.0,19,4,15,15,0,4,698.0,3,1,2,2,0,2,293.0,1,0,1,1,0,1,113.0,5,2,3,3,0,3,364.0,21,10,11,11,0,6,2064.0,5,2,3,3,0,3,251.0,3,1,2,2,0,2,626.0,1,0,1,1,0,1,95.0,9,4,5,5,0,4,814.0,5,2,3,3,0,3,410.0,17,8,9,9,0,5,1452.0,3,1,2,2,0,2,272.0
4200,5,2,3,3,0,3,707.0,3,1,2,2,0,2,420.0,1.0,0.0,1.0,1,0,1.0,54.0,1,0,1,1,0,1,132.0,9,4,5,5,0,4,1211.0,11,5,6,6,0,4,1405.0,23,6,17,17,0,4,2051.0,1,0,1,1,0,1,513.0,19,4,15,15,0,4,761.0,3,1,2,2,0,2,339.0,3,1,2,2,0,2,163.0,7,3,4,4,0,3,421.0,21,10,11,11,0,6,2112.0,5,2,3,3,0,3,305.0,3,1,2,2,0,2,668.0,1,0,1,1,0,1,140.0,9,4,5,5,0,4,871.0,5,2,3,3,0,3,455.0,17,8,9,9,0,5,1500.0,5,2,3,3,0,3,326.0
4300,7,3,4,4,0,4,768.0,3,1,2,2,0,2,475.0,3.0,1.0,2.0,2,0,2.0,104.0,3,1,2,2,0,2,184.0,9,4,5,5,0,4,1261.0,11,5,6,6,0,4,1450.0,25,7,18,18,0,5,2111.0,1,0,1,1,0,1,566.0,19,4,15,15,0,4,806.0,3,1,2,2,0,2,390.0,3,1,2,2,0,2,210.0,3,1,2,2,0,2,301.0,21,10,11,11,0,6,2169.0,7,3,4,4,0,4,354.0,3,1,2,2,0,2,713.0,1,0,1,1,0,1,187.0,9,4,5,5,0,4,915.0,7,3,4,4,0,3,494.0,17,8,9,9,0,5,1543.0,5,2,3,3,0,3,378.0
4400,7,3,4,4,0,4,819.0,1,0,1,1,0,1,11.0,3.0,1.0,2.0,2,0,2.0,152.0,3,1,2,2,0,2,234.0,9,4,5,5,0,4,1316.0,11,5,6,6,0,4,1491.0,25,7,18,18,0,5,2157.0,3,1,2,2,0,2,617.0,19,4,15,15,0,4,848.0,3,1,2,2,0,2,436.0,3,1,2,2,0,2,255.0,3,1,2,2,0,2,348.0,23,11,12,12,0,7,2220.0,1,0,1,1,0,1,21.0,3,1,2,2,0,2,755.0,3,1,2,2,0,2,232.0,9,4,5,5,0,4,958.0,7,3,4,4,0,3,546.0,17,8,9,9,0,5,1591.0,5,2,3,3,0,3,432.0
4500,7,3,4,4,0,4,862.0,1,0,1,1,0,1,62.0,3.0,1.0,2.0,2,0,2.0,200.0,3,1,2,2,0,2,281.0,11,5,6,6,0,4,1368.0,11,5,6,6,0,4,1547.0,25,7,18,18,0,5,2210.0,3,1,2,2,0,2,666.0,19,4,15,15,0,4,893.0,3,1,2,2,0,2,485.0,1,0,1,1,0,1,11.0,3,1,2,2,0,2,407.0,23,11,12,12,0,7,2272.0,1,0,1,1,0,1,68.0,5,2,3,3,0,3,814.0,3,1,2,2,0,2,275.0,11,5,6,6,0,5,1009.0,7,3,4,4,0,3,605.0,17,8,9,9,0,5,1645.0,5,2,3,3,0,3,478.0
4600,9,4,5,5,0,4,917.0,1,0,1,1,0,1,112.0,3.0,1.0,2.0,2,0,2.0,247.0,5,2,3,3,0,3,330.0,13,6,7,7,0,4,1424.0,11,5,6,6,0,4,1594.0,37,8,29,29,0,5,2254.0,3,1,2,2,0,2,718.0,19,4,15,15,0,4,943.0,3,1,2,2,0,2,534.0,1,0,1,1,0,1,56.0,3,1,2,2,0,2,452.0,35,12,23,23,0,7,2321.0,1,0,1,1,0,1,116.0,5,2,3,3,0,3,856.0,3,1,2,2,0,2,320.0,5,2,3,3,0,3,312.0,7,3,4,4,0,3,649.0,17,8,9,9,0,5,1696.0,5,2,3,3,0,3,533.0
4700,9,4,5,5,0,4,967.0,3,1,2,2,0,2,157.0,1.0,0.0,1.0,1,0,1.0,195.0,1,0,1,1,0,1,15.0,13,6,7,7,0,4,1478.0,11,5,6,6,0,4,1649.0,37,8,29,29,0,5,2308.0,1,0,1,1,0,1,30.0,21,5,16,16,0,4,991.0,3,1,2,2,0,2,587.0,1,0,1,1,0,1,99.0,5,2,3,3,0,3,502.0,35,12,23,23,0,7,2371.0,1,0,1,1,0,1,176.0,5,2,3,3,0,3,900.0,1,0,1,1,0,1,16.0,5,2,3,3,0,3,366.0,7,3,4,4,0,3,703.0,19,9,10,10,0,6,1750.0,5,2,3,3,0,3,585.0
4800,5,2,3,3,0,3,537.0,3,1,2,2,0,2,202.0,3.0,1.0,2.0,2,0,2.0,239.0,1,0,1,1,0,1,68.0,13,6,7,7,0,4,1530.0,11,5,6,6,0,4,1703.0,37,8,29,29,0,5,2354.0,1,0,1,1,0,1,82.0,21,5,16,16,0,4,1038.0,3,1,2,2,0,2,631.0,1,0,1,1,0,1,151.0,5,2,3,3,0,3,550.0,35,12,23,23,0,7,2430.0,1,0,1,1,0,1,218.0,5,2,3,3,0,3,959.0,3,1,2,2,0,2,68.0,5,2,3,3,0,3,420.0,7,3,4,4,0,3,760.0,19,9,10,10,0,6,1798.0,7,3,4,4,0,3,631.0
4900,7,3,4,4,0,3,584.0,3,1,2,2,0,2,259.0,1.0,0.0,1.0,1,0,1.0,20.0,1,0,1,1,0,1,124.0,13,6,7,7,0,4,1589.0,11,5,6,6,0,4,1746.0,37,8,29,29,0,5,2405.0,1,0,1,1,0,1,132.0,23,6,17,17,0,4,1093.0,5,2,3,3,0,3,685.0,1,0,1,1,0,1,192.0,5,2,3,3,0,3,598.0,35,12,23,23,0,7,2483.0,1,0,1,1,0,1,276.0,5,2,3,3,0,3,1006.0,3,1,2,2,0,2,119.0,5,2,3,3,0,3,459.0,7,3,4,4,0,3,810.0,1,0,1,1,0,1,166.0,7,3,4,4,0,3,673.0
5000,7,3,4,4,0,3,639.0,3,1,2,2,0,2,306.0,1.0,0.0,1.0,1,0,1.0,82.0,3,1,2,2,0,2,166.0,15,7,8,8,0,5,1641.0,11,5,6,6,0,4,1797.0,37,8,29,29,0,5,2449.0,3,1,2,2,0,2,198.0,23,6,17,17,0,4,1142.0,5,2,3,3,0,3,728.0,1,0,1,1,0,1,237.0,5,2,3,3,0,3,648.0,3,1,2,2,0,2,229.0,3,1,2,2,0,2,322.0,5,2,3,3,0,3,1060.0,3,1,2,2,0,2,174.0,5,2,3,3,0,3,516.0,7,3,4,4,0,3,855.0,3,1,2,2,0,2,211.0,7,3,4,4,0,3,725.0
5100,7,3,4,4,0,3,686.0,3,1,2,2,0,2,355.0,1.0,0.0,1.0,1,0,1.0,120.0,3,1,2,2,0,2,221.0,15,7,8,8,0,5,1694.0,11,5,6,6,0,4,1840.0,39,9,30,30,0,5,2498.0,3,1,2,2,0,2,247.0,23,6,17,17,0,4,1200.0,5,2,3,3,0,3,778.0,1,0,1,1,0,1,284.0,1,0,1,1,0,1,34.0,3,1,2,2,0,2,284.0,3,1,2,2,0,2,363.0,5,2,3,3,0,3,1113.0,3,1,2,2,0,2,226.0,5,2,3,3,0,3,569.0,19,4,15,15,0,4,909.0,3,1,2,2,0,2,263.0,7,3,4,4,0,3,780.0
5200,9,4,5,5,0,4,739.0,3,1,2,2,0,2,404.0,1.0,0.0,1.0,1,0,1.0,170.0,3,1,2,2,0,2,270.0,15,7,8,8,0,5,1739.0,23,6,17,17,0,4,1892.0,39,9,30,30,0,5,2546.0,3,1,2,2,0,2,301.0,23,6,17,17,0,4,1251.0,5,2,3,3,0,3,819.0,1,0,1,1,0,1,336.0,1,0,1,1,0,1,81.0,3,1,2,2,0,2,331.0,3,1,2,2,0,2,410.0,5,2,3,3,0,3,1164.0,3,1,2,2,0,2,272.0,5,2,3,3,0,3,624.0,21,5,16,16,0,4,971.0,3,1,2,2,0,2,318.0,7,3,4,4,0,3,838.0
5300,9,4,5,5,0,4,792.0,3,1,2,2,0,2,450.0,1.0,0.0,1.0,1,0,1.0,222.0,1,0,1,1,0,1,8.0,3,1,2,2,0,2,627.0,23,6,17,17,0,4,1949.0,39,9,30,30,0,5,2606.0,1,0,1,1,0,1,36.0,25,7,18,18,0,4,1298.0,5,2,3,3,0,3,867.0,1,0,1,1,0,1,389.0,1,0,1,1,0,1,125.0,3,1,2,2,0,2,375.0,1,0,1,1,0,1,46.0,5,2,3,3,0,3,1207.0,1,0,1,1,0,1,89.0,7,3,4,4,0,4,669.0,21,5,16,16,0,4,1026.0,3,1,2,2,0,2,363.0,7,3,4,4,0,3,889.0
5400,9,4,5,5,0,4,835.0,3,1,2,2,0,2,509.0,1.0,0.0,1.0,1,0,1.0,274.0,1,0,1,1,0,1,55.0,3,1,2,2,0,2,686.0,23,6,17,17,0,4,1995.0,39,9,30,30,0,5,2659.0,3,1,2,2,0,2,92.0,27,8,19,19,0,5,1348.0,1,0,1,1,0,1,47.0,1,0,1,1,0,1,443.0,1,0,1,1,0,1,174.0,7,3,4,4,0,3,436.0,1,0,1,1,0,1,95.0,7,3,4,4,0,3,1251.0,1,0,1,1,0,1,139.0,7,3,4,4,0,4,727.0,1,0,1,1,0,1,226.0,3,1,2,2,0,2,404.0,7,3,4,4,0,3,935.0
5500,9,4,5,5,0,4,891.0,3,1,2,2,0,2,280.0,1.0,0.0,1.0,1,0,1.0,327.0,1,0,1,1,0,1,101.0,3,1,2,2,0,2,728.0,23,6,17,17,0,4,2053.0,39,9,30,30,0,5,2716.0,3,1,2,2,0,2,144.0,39,9,30,30,0,5,1394.0,1,0,1,1,0,1,98.0,1,0,1,1,0,1,497.0,3,1,2,2,0,2,226.0,7,3,4,4,0,3,480.0,1,0,1,1,0,1,146.0,7,3,4,4,0,3,1302.0,1,0,1,1,0,1,191.0,7,3,4,4,0,4,781.0,3,1,2,2,0,2,274.0,3,1,2,2,0,2,459.0,7,3,4,4,0,3,982.0
5600,9,4,5,5,0,4,934.0,3,1,2,2,0,2,335.0,3.0,1.0,2.0,2,0,2.0,383.0,1,0,1,1,0,1,145.0,3,1,2,2,0,2,776.0,23,6,17,17,0,4,2107.0,39,9,30,30,0,5,2767.0,3,1,2,2,0,2,196.0,39,9,30,30,0,5,1456.0,1,0,1,1,0,1,154.0,1,0,1,1,0,1,544.0,3,1,2,2,0,2,272.0,7,3,4,4,0,3,523.0,3,1,2,2,0,2,198.0,7,3,4,4,0,3,1349.0,3,1,2,2,0,2,244.0,7,3,4,4,0,4,836.0,3,1,2,2,0,2,324.0,3,1,2,2,0,2,508.0,7,3,4,4,0,3,1033.0
5700,9,4,5,5,0,4,982.0,3,1,2,2,0,2,385.0,3.0,1.0,2.0,2,0,2.0,424.0,1,0,1,1,0,1,209.0,3,1,2,2,0,2,832.0,23,6,17,17,0,4,2159.0,1,0,1,1,0,1,33.0,3,1,2,2,0,2,255.0,41,10,31,31,0,5,1509.0,1,0,1,1,0,1,201.0,1,0,1,1,0,1,583.0,3,1,2,2,0,2,315.0,7,3,4,4,0,3,579.0,3,1,2,2,0,2,247.0,7,3,4,4,0,3,1395.0,3,1,2,2,0,2,281.0,7,3,4,4,0,4,879.0,3,1,2,2,0,2,375.0,3,1,2,2,0,2,562.0,1,0,1,1,0,1,181.0
5800,11,5,6,6,0,4,1027.0,3,1,2,2,0,2,433.0,3.0,1.0,2.0,2,0,2.0,470.0,1,0,1,1,0,1,257.0,3,1,2,2,0,2,885.0,23,6,17,17,0,4,2206.0,1,0,1,1,0,1,77.0,3,1,2,2,0,2,298.0,41,10,31,31,0,5,1564.0,1,0,1,1,0,1,248.0,3,1,2,2,0,2,629.0,3,1,2,2,0,2,366.0,7,3,4,4,0,3,631.0,3,1,2,2,0,2,296.0,7,3,4,4,0,3,1448.0,3,1,2,2,0,2,334.0,9,4,5,5,0,4,940.0,3,1,2,2,0,2,421.0,3,1,2,2,0,2,612.0,1,0,1,1,0,1,231.0
5900,11,5,6,6,0,4,1077.0,3,1,2,2,0,2,481.0,1.0,0.0,1.0,1,0,1.0,30.0,1,0,1,1,0,1,297.0,5,2,3,3,0,3,942.0,23,6,17,17,0,4,2252.0,1,0,1,1,0,1,125.0,5,2,3,3,0,3,348.0,41,10,31,31,0,5,1614.0,1,0,1,1,0,1,297.0,3,1,2,2,0,2,671.0,1,0,1,1,0,1,65.0,7,3,4,4,0,3,680.0,3,1,2,2,0,2,341.0,7,3,4,4,0,3,1508.0,1,0,1,1,0,1,37.0,9,4,5,5,0,4,998.0,3,1,2,2,0,2,472.0,3,1,2,2,0,2,659.0,1,0,1,1,0,1,286.0
6000,11,5,6,6,0,4,1128.0,5,2,3,3,0,3,527.0,1.0,0.0,1.0,1,0,1.0,90.0,1,0,1,1,0,1,344.0,5,2,3,3,0,3,989.0,23,6,17,17,0,4,2304.0,3,1,2,2,0,2,172.0,7,3,4,4,0,3,403.0,41,10,31,31,0,5,1666.0,1,0,1,1,0,1,348.0,3,1,2,2,0,2,722.0,1,0,1,1,0,1,131.0,9,4,5,5,0,4,728.0,3,1,2,2,0,2,393.0,9,4,5,5,0,4,1557.0,1,0,1,1,0,1,100.0,9,4,5,5,0,4,1047.0,3,1,2,2,0,2,524.0,5,2,3,3,0,3,712.0,1,0,1,1,0,1,330.0
6100,23,6,17,17,0,4,1177.0,5,2,3,3,0,3,582.0,1.0,0.0,1.0,1,0,1.0,139.0,1,0,1,1,0,1,392.0,5,2,3,3,0,3,1040.0,23,6,17,17,0,4,2353.0,3,1,2,2,0,2,224.0,7,3,4,4,0,3,449.0,41,10,31,31,0,5,1720.0,1,0,1,1,0,1,403.0,1,0,1,1,0,1,44.0,1,0,1,1,0,1,179.0,9,4,5,5,0,4,775.0,1,0,1,1,0,1,30.0,7,3,4,4,0,3,987.0,1,0,1,1,0,1,157.0,9,4,5,5,0,4,1096.0,3,1,2,2,0,2,574.0,5,2,3,3,0,3,757.0,1,0,1,1,0,1,380.0
6200,23,6,17,17,0,4,1230.0,5,2,3,3,0,3,626.0,1.0,0.0,1.0,1,0,1.0,191.0,3,1,2,2,0,2,443.0,5,2,3,3,0,3,1092.0,23,6,17,17,0,4,2408.0,3,1,2,2,0,2,269.0,7,3,4,4,0,3,502.0,43,11,32,32,0,6,1775.0,1,0,1,1,0,1,450.0,1,0,1,1,0,1,96.0,1,0,1,1,0,1,229.0,11,5,6,6,0,4,822.0,1,0,1,1,0,1,90.0,7,3,4,4,0,3,1040.0,1,0,1,1,0,1,208.0,9,4,5,5,0,4,1149.0,3,1,2,2,0,2,616.0,7,3,4,4,0,3,800.0,3,1,2,2,0,2,434.0
6300,23,6,17,17,0,4,1287.0,5,2,3,3,0,3,673.0,3.0,1.0,2.0,2,0,2.0,233.0,3,1,2,2,0,2,492.0,7,3,4,4,0,3,1141.0,25,7,18,18,0,5,2457.0,3,1,2,2,0,2,322.0,7,3,4,4,0,3,551.0,43,11,32,32,0,6,1831.0,1,0,1,1,0,1,497.0,1,0,1,1,0,1,145.0,1,0,1,1,0,1,289.0,11,5,6,6,0,4,874.0,1,0,1,1,0,1,140.0,7,3,4,4,0,3,1087.0,1,0,1,1,0,1,262.0,9,4,5,5,0,4,1197.0,3,1,2,2,0,2,667.0,7,3,4,4,0,3,843.0,3,1,2,2,0,2,480.0
6400,23,6,17,17,0,4,1336.0,5,2,3,3,0,3,717.0,3.0,1.0,2.0,2,0,2.0,289.0,3,1,2,2,0,2,534.0,7,3,4,4,0,3,1189.0,25,7,18,18,0,5,2506.0,3,1,2,2,0,2,362.0,7,3,4,4,0,3,609.0,43,11,32,32,0,6,1881.0,1,0,1,1,0,1,557.0,3,1,2,2,0,2,196.0,1,0,1,1,0,1,334.0,11,5,6,6,0,4,928.0,1,0,1,1,0,1,188.0,9,4,5,5,0,4,1130.0,1,0,1,1,0,1,313.0,9,4,5,5,0,4,1241.0,3,1,2,2,0,2,717.0,7,3,4,4,0,3,893.0,3,1,2,2,0,2,523.0
6500,23,6,17,17,0,4,1373.0,7,3,4,4,0,4,766.0,3.0,1.0,2.0,2,0,2.0,338.0,3,1,2,2,0,2,583.0,7,3,4,4,0,3,1234.0,25,7,18,18,0,5,2563.0,3,1,2,2,0,2,417.0,7,3,4,4,0,3,655.0,43,11,32,32,0,6,1934.0,3,1,2,2,0,2,610.0,1,0,1,1,0,1,19.0,1,0,1,1,0,1,384.0,11,5,6,6,0,4,971.0,3,1,2,2,0,2,233.0,9,4,5,5,0,4,1184.0,1,0,1,1,0,1,359.0,9,4,5,5,0,4,1288.0,3,1,2,2,0,2,762.0,7,3,4,4,0,3,940.0,3,1,2,2,0,2,572.0
