,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
11500,57,28,29,29,0,10,4214.0,10,2,8,8,0,3,444.0,25,12,13,13,0,7,4304.0,85,36,49,49,0,9,5662.0,57,28,29,29,0,11,5735.0,59,24,35,35,0,8,4503.0,42.0,16.0,26.0,26,0,8.0,4616.0,53,22,31,31,0,8,4162.0,39,13,26,26,0,7,4158.0,61,23,38,38,0,11,4136.0,59,29,30,30,0,12,4300.0,49,22,27,27,0,7,4191.0,3,1,2,2,0,2,208.0,57,23,34,34,0,10,4521.0,64,27,37,37,0,7,4448.0,53,22,31,31,0,10,4552.0,59,27,32,32,0,10,4060.0,50,22,28,28,0,10,4598.0,51.0,25.0,26.0,26,0,9.0,4134.0,3,1,2,2,0,2,88.0
11600,57,28,29,29,0,10,4261.0,10,2,8,8,0,3,488.0,25,12,13,13,0,7,4350.0,87,37,50,50,0,9,5720.0,59,29,30,30,0,11,5787.0,61,25,36,36,0,8,4558.0,42.0,16.0,26.0,26,0,8.0,4671.0,53,22,31,31,0,8,4211.0,39,13,26,26,0,7,4211.0,61,23,38,38,0,11,4195.0,59,29,30,30,0,12,4346.0,49,22,27,27,0,7,4240.0,3,1,2,2,0,2,256.0,57,23,34,34,0,10,4565.0,66,28,38,38,0,8,4506.0,53,22,31,31,0,10,4610.0,59,27,32,32,0,10,4113.0,50,22,28,28,0,10,4652.0,51.0,25.0,26.0,26,0,9.0,4188.0,3,1,2,2,0,2,141.0
11700,57,28,29,29,0,10,4309.0,10,2,8,8,0,3,532.0,27,13,14,14,0,7,4395.0,87,37,50,50,0,9,5779.0,59,29,30,30,0,11,5841.0,63,26,37,37,0,8,4621.0,42.0,16.0,26.0,26,0,8.0,4722.0,53,22,31,31,0,8,4262.0,39,13,26,26,0,7,4257.0,61,23,38,38,0,11,4244.0,66,30,36,36,0,12,4386.0,49,22,27,27,0,7,4294.0,3,1,2,2,0,2,302.0,57,23,34,34,0,10,4621.0,66,28,38,38,0,8,4557.0,53,22,31,31,0,10,4660.0,59,27,32,32,0,10,4170.0,52,23,29,29,0,10,4701.0,51.0,25.0,26.0,26,0,9.0,4235.0,5,2,3,3,0,3,198.0
11800,57,28,29,29,0,10,4355.0,10,2,8,8,0,3,584.0,27,13,14,14,0,7,4449.0,87,37,50,50,0,9,5832.0,59,29,30,30,0,11,5897.0,63,26,37,37,0,8,4671.0,48.0,18.0,30.0,30,0,8.0,4776.0,53,22,31,31,0,8,4310.0,39,13,26,26,0,7,4298.0,61,23,38,38,0,11,4295.0,66,30,36,36,0,12,4438.0,51,23,28,28,0,8,4351.0,3,1,2,2,0,2,351.0,57,23,34,34,0,10,4675.0,66,28,38,38,0,8,4608.0,59,23,36,36,0,10,4705.0,59,27,32,32,0,10,4222.0,54,24,30,30,0,10,4749.0,51.0,25.0,26.0,26,0,9.0,4291.0,5,2,3,3,0,3,254.0
11900,57,28,29,29,0,10,4403.0,10,2,8,8,0,3,632.0,29,14,15,15,0,7,4501.0,44,19,25,25,0,10,3393.0,59,29,30,30,0,11,5951.0,65,27,38,38,0,8,4720.0,48.0,18.0,30.0,30,0,8.0,4823.0,53,22,31,31,0,8,4358.0,39,13,26,26,0,7,4353.0,61,23,38,38,0,11,4348.0,66,30,36,36,0,12,4487.0,51,23,28,28,0,8,4398.0,3,1,2,2,0,2,406.0,59,24,35,35,0,10,4720.0,68,29,39,39,0,8,4657.0,61,24,37,37,0,10,4757.0,59,27,32,32,0,10,4277.0,54,24,30,30,0,10,4808.0,51.0,25.0,26.0,26,0,9.0,4337.0,7,3,4,4,0,3,299.0
12000,59,29,30,30,0,10,4448.0,10,2,8,8,0,3,678.0,29,14,15,15,0,7,4554.0,44,19,25,25,0,10,3446.0,59,29,30,30,0,11,6002.0,65,27,38,38,0,8,4777.0,48.0,18.0,30.0,30,0,8.0,4869.0,55,23,32,32,0,8,4409.0,39,13,26,26,0,7,4410.0,63,24,39,39,0,11,4400.0,66,30,36,36,0,12,4525.0,51,23,28,28,0,8,4449.0,3,1,2,2,0,2,461.0,59,24,35,35,0,10,4764.0,68,29,39,39,0,8,4707.0,61,24,37,37,0,10,4802.0,59,27,32,32,0,10,4324.0,54,24,30,30,0,10,4855.0,51.0,25.0,26.0,26,0,9.0,4386.0,7,3,4,4,0,3,357.0
12100,59,29,30,30,0,10,4497.0,10,2,8,8,0,3,725.0,31,15,16,16,0,7,4608.0,46,20,26,26,0,10,3500.0,59,29,30,30,0,11,6046.0,65,27,38,38,0,8,4834.0,48.0,18.0,30.0,30,0,8.0,4912.0,57,24,33,33,0,8,4465.0,39,13,26,26,0,7,4462.0,63,24,39,39,0,11,4448.0,66,30,36,36,0,12,4578.0,51,23,28,28,0,8,4497.0,3,1,2,2,0,2,506.0,59,24,35,35,0,10,4815.0,68,29,39,39,0,8,4760.0,61,24,37,37,0,10,4848.0,59,27,32,32,0,10,4384.0,54,24,30,30,0,10,4910.0,51.0,25.0,26.0,26,0,9.0,4433.0,7,3,4,4,0,3,406.0
12200,59,29,30,30,0,10,4547.0,12,3,9,9,0,3,770.0,31,15,16,16,0,7,4655.0,46,20,26,26,0,10,3544.0,59,29,30,30,0,11,6091.0,65,27,38,38,0,8,4876.0,48.0,18.0,30.0,30,0,8.0,4967.0,57,24,33,33,0,8,4511.0,39,13,26,26,0,7,4517.0,63,24,39,39,0,11,4497.0,66,30,36,36,0,12,4631.0,53,24,29,29,0,8,4539.0,3,1,2,2,0,2,562.0,59,24,35,35,0,10,4862.0,70,30,40,40,0,8,4802.0,61,24,37,37,0,10,4898.0,63,29,34,34,0,10,4439.0,54,24,30,30,0,10,4958.0,51.0,25.0,26.0,26,0,9.0,4488.0,9,4,5,5,0,4,453.0
12300,59,29,30,30,0,10,4601.0,12,3,9,9,0,3,821.0,71,29,42,42,0,7,4698.0,46,20,26,26,0,10,3590.0,59,29,30,30,0,11,6139.0,65,27,38,38,0,8,4925.0,50.0,19.0,31.0,31,0,8.0,5013.0,7,3,4,4,0,3,247.0,39,13,26,26,0,7,4566.0,63,24,39,39,0,11,4548.0,68,31,37,37,0,12,4686.0,51,22,29,29,0,9,4412.0,3,1,2,2,0,2,618.0,61,25,36,36,0,10,4912.0,8,1,7,7,0,2,641.0,63,25,38,38,0,10,4954.0,63,29,34,34,0,10,4491.0,56,25,31,31,0,10,5009.0,53.0,26.0,27.0,27,0,9.0,4529.0,9,4,5,5,0,4,515.0
12400,59,29,30,30,0,10,4649.0,12,3,9,9,0,3,867.0,71,29,42,42,0,7,4756.0,46,20,26,26,0,10,3644.0,59,29,30,30,0,11,6184.0,65,27,38,38,0,8,4974.0,50.0,19.0,31.0,31,0,8.0,5059.0,7,3,4,4,0,3,298.0,41,14,27,27,0,7,4618.0,65,25,40,40,0,11,4596.0,68,31,37,37,0,12,4737.0,53,23,30,30,0,9,4460.0,3,1,2,2,0,2,657.0,61,25,36,36,0,10,4955.0,8,1,7,7,0,2,688.0,63,25,38,38,0,10,5006.0,63,29,34,34,0,10,4545.0,56,25,31,31,0,10,5061.0,53.0,26.0,27.0,27,0,9.0,4581.0,9,4,5,5,0,4,566.0
12500,59,29,30,30,0,10,4697.0,12,3,9,9,0,3,916.0,71,29,42,42,0,7,4811.0,46,20,26,26,0,10,3695.0,59,29,30,30,0,11,6239.0,65,27,38,38,0,8,5029.0,50.0,19.0,31.0,31,0,8.0,5108.0,7,3,4,4,0,3,346.0,43,19,24,24,0,8,4646.0,3,1,2,2,0,2,324.0,1,0,1,1,0,1,135.0,53,23,30,30,0,9,4511.0,3,1,2,2,0,2,708.0,65,27,38,38,0,11,5009.0,8,1,7,7,0,2,738.0,63,25,38,38,0,10,5051.0,63,29,34,34,0,10,4599.0,56,25,31,31,0,10,5108.0,53.0,26.0,27.0,27,0,9.0,4624.0,11,5,6,6,0,4,620.0
12600,59,29,30,30,0,10,4741.0,12,3,9,9,0,3,960.0,71,29,42,42,0,7,4849.0,46,20,26,26,0,10,3741.0,59,29,30,30,0,11,6284.0,65,27,38,38,0,8,5074.0,5.0,2.0,3.0,3,0,3.0,184.0,7,3,4,4,0,3,401.0,43,19,24,24,0,8,4695.0,8,2,6,6,0,3,367.0,1,0,1,1,0,1,188.0,53,23,30,30,0,9,4562.0,3,1,2,2,0,2,756.0,65,27,38,38,0,11,5053.0,10,2,8,8,0,3,790.0,1,0,1,1,0,1,188.0,37,16,21,21,0,7,4632.0,56,25,31,31,0,10,5166.0,4.0,1.0,3.0,3,0,2.0,245.0,11,5,6,6,0,4,672.0
12700,59,29,30,30,0,10,4786.0,12,3,9,9,0,3,1015.0,71,29,42,42,0,7,4902.0,46,20,26,26,0,10,3794.0,63,31,32,32,0,11,6339.0,67,28,39,39,0,8,5124.0,5.0,2.0,3.0,3,0,3.0,230.0,7,3,4,4,0,3,444.0,43,19,24,24,0,8,4744.0,10,3,7,7,0,3,419.0,1,0,1,1,0,1,234.0,53,23,30,30,0,9,4603.0,3,1,2,2,0,2,814.0,65,27,38,38,0,11,5101.0,10,2,8,8,0,3,839.0,1,0,1,1,0,1,234.0,37,16,21,21,0,7,4680.0,56,25,31,31,0,10,5209.0,4.0,1.0,3.0,3,0,2.0,293.0,11,5,6,6,0,4,726.0
12800,3,1,2,2,0,2,124.0,12,3,9,9,0,3,1062.0,71,29,42,42,0,7,4955.0,46,20,26,26,0,10,3843.0,3,1,2,2,0,2,786.0,5,2,3,3,0,3,285.0,5.0,2.0,3.0,3,0,3.0,283.0,11,5,6,6,0,4,505.0,43,19,24,24,0,8,4801.0,10,3,7,7,0,3,468.0,1,0,1,1,0,1,281.0,55,24,31,31,0,9,4651.0,5,2,3,3,0,3,868.0,65,27,38,38,0,11,5145.0,10,2,8,8,0,3,896.0,1,0,1,1,0,1,280.0,37,16,21,21,0,7,4731.0,16,5,11,11,0,4,760.0,4.0,1.0,3.0,3,0,2.0,353.0,11,5,6,6,0,4,772.0
12900,5,2,3,3,0,3,170.0,12,3,9,9,0,3,1119.0,71,29,42,42,0,7,4995.0,46,20,26,26,0,10,3892.0,3,1,2,2,0,2,840.0,5,2,3,3,0,3,337.0,5.0,2.0,3.0,3,0,3.0,331.0,11,5,6,6,0,4,551.0,43,19,24,24,0,8,4860.0,12,4,8,8,0,4,519.0,4,1,3,3,0,2,333.0,55,24,31,31,0,9,4703.0,5,2,3,3,0,3,911.0,65,27,38,38,0,11,5189.0,10,2,8,8,0,3,947.0,7,1,6,6,0,2,324.0,45,17,28,28,0,7,4777.0,18,6,12,12,0,5,814.0,4.0,1.0,3.0,3,0,2.0,396.0,11,5,6,6,0,4,825.0
13000,5,2,3,3,0,3,221.0,12,3,9,9,0,3,1161.0,71,29,42,42,0,7,5043.0,46,20,26,26,0,10,3947.0,3,1,2,2,0,2,889.0,7,3,4,4,0,4,386.0,5.0,2.0,3.0,3,0,3.0,378.0,11,5,6,6,0,4,610.0,45,20,25,25,0,8,4906.0,12,4,8,8,0,4,565.0,4,1,3,3,0,2,377.0,55,24,31,31,0,9,4760.0,5,2,3,3,0,3,963.0,65,27,38,38,0,11,5242.0,10,2,8,8,0,3,992.0,7,1,6,6,0,2,372.0,45,17,28,28,0,7,4827.0,18,6,12,12,0,5,868.0,4.0,1.0,3.0,3,0,2.0,444.0,11,5,6,6,0,4,877.0
13100,5,2,3,3,0,3,275.0,12,3,9,9,0,3,1205.0,73,30,43,43,0,8,5093.0,46,20,26,26,0,10,3989.0,5,2,3,3,0,3,935.0,7,3,4,4,0,4,432.0,7.0,3.0,4.0,4,0,3.0,427.0,11,5,6,6,0,4,665.0,45,20,25,25,0,8,4953.0,12,4,8,8,0,4,604.0,4,1,3,3,0,2,422.0,55,24,31,31,0,9,4804.0,7,3,4,4,0,3,1012.0,65,27,38,38,0,11,5295.0,10,2,8,8,0,3,1040.0,8,1,7,7,0,2,435.0,45,17,28,28,0,7,4875.0,18,6,12,12,0,5,917.0,4.0,1.0,3.0,3,0,2.0,500.0,11,5,6,6,0,4,928.0
13200,5,2,3,3,0,3,326.0,14,4,10,10,0,4,1260.0,73,30,43,43,0,8,5149.0,46,20,26,26,0,10,4037.0,5,2,3,3,0,3,988.0,7,3,4,4,0,4,480.0,7.0,3.0,4.0,4,0,3.0,482.0,11,5,6,6,0,4,713.0,45,20,25,25,0,8,5003.0,14,5,9,9,0,5,659.0,4,1,3,3,0,2,470.0,55,24,31,31,0,9,4852.0,7,3,4,4,0,3,1063.0,65,27,38,38,0,11,5347.0,10,2,8,8,0,3,1078.0,8,1,7,7,0,2,488.0,45,17,28,28,0,7,4926.0,18,6,12,12,0,5,968.0,8.0,3.0,5.0,5,0,3.0,554.0,13,6,7,7,0,4,978.0
13300,5,2,3,3,0,3,375.0,14,4,10,10,0,4,1317.0,73,30,43,43,0,8,5194.0,46,20,26,26,0,10,4082.0,5,2,3,3,0,3,1032.0,7,3,4,4,0,4,526.0,7.0,3.0,4.0,4,0,3.0,538.0,11,5,6,6,0,4,752.0,45,20,25,25,0,8,5051.0,14,5,9,9,0,5,704.0,4,1,3,3,0,2,531.0,57,25,32,32,0,9,4913.0,7,3,4,4,0,3,1112.0,1,0,1,1,0,1,29.0,12,3,9,9,0,3,1132.0,10,2,8,8,0,3,542.0,45,17,28,28,0,7,4970.0,18,6,12,12,0,5,1018.0,8.0,3.0,5.0,5,0,3.0,595.0,13,6,7,7,0,4,1028.0
13400,8,3,5,5,0,4,427.0,14,4,10,10,0,4,1356.0,73,30,43,43,0,8,5239.0,46,20,26,26,0,10,4125.0,5,2,3,3,0,3,1090.0,7,3,4,4,0,4,577.0,9.0,4.0,5.0,5,0,4.0,594.0,11,5,6,6,0,4,792.0,45,20,25,25,0,8,5094.0,16,6,10,10,0,5,754.0,6,2,4,4,0,3,578.0,57,25,32,32,0,9,4965.0,7,3,4,4,0,3,1156.0,3,1,2,2,0,2,78.0,12,3,9,9,0,3,1190.0,10,2,8,8,0,3,595.0,47,18,29,29,0,7,5014.0,18,6,12,12,0,5,1063.0,10.0,4.0,6.0,6,0,3.0,649.0,13,6,7,7,0,4,1075.0
13500,8,3,5,5,0,4,466.0,14,4,10,10,0,4,1405.0,73,30,43,43,0,8,5279.0,46,20,26,26,0,10,4171.0,7,3,4,4,0,3,1143.0,7,3,4,4,0,4,622.0,9.0,4.0,5.0,5,0,4.0,648.0,11,5,6,6,0,4,839.0,45,20,25,25,0,8,5145.0,16,6,10,10,0,5,801.0,6,2,4,4,0,3,628.0,57,25,32,32,0,9,5015.0,7,3,4,4,0,3,1205.0,3,1,2,2,0,2,120.0,12,3,9,9,0,3,1241.0,10,2,8,8,0,3,642.0,49,19,30,30,0,7,5070.0,18,6,12,12,0,5,1111.0,10.0,4.0,6.0,6,0,3.0,698.0,13,6,7,7,0,4,1128.0
13600,8,3,5,5,0,4,514.0,14,4,10,10,0,4,1453.0,73,30,43,43,0,8,5325.0,46,20,26,26,0,10,4214.0,7,3,4,4,0,3,1200.0,7,3,4,4,0,4,674.0,9.0,4.0,5.0,5,0,4.0,687.0,11,5,6,6,0,4,883.0,45,20,25,25,0,8,5199.0,18,7,11,11,0,6,852.0,6,2,4,4,0,3,679.0,57,25,32,32,0,9,5067.0,7,3,4,4,0,3,1251.0,3,1,2,2,0,2,167.0,12,3,9,9,0,3,1290.0,12,3,9,9,0,3,690.0,49,19,30,30,0,7,5118.0,18,6,12,12,0,5,1158.0,10.0,4.0,6.0,6,0,3.0,749.0,13,6,7,7,0,4,1175.0
13700,12,4,8,8,0,5,569.0,14,4,10,10,0,4,1505.0,73,30,43,43,0,8,5374.0,46,20,26,26,0,10,4258.0,9,4,5,5,0,4,1246.0,7,3,4,4,0,4,721.0,9.0,4.0,5.0,5,0,4.0,728.0,11,5,6,6,0,4,942.0,45,20,25,25,0,8,5247.0,18,7,11,11,0,6,898.0,6,2,4,4,0,3,742.0,59,26,33,33,0,9,5110.0,7,3,4,4,0,3,1303.0,5,2,3,3,0,3,210.0,12,3,9,9,0,3,1349.0,14,4,10,10,0,3,741.0,49,19,30,30,0,7,5170.0,18,6,12,12,0,5,1211.0,10.0,4.0,6.0,6,0,3.0,809.0,17,8,9,9,0,5,1229.0
13800,12,4,8,8,0,5,624.0,14,4,10,10,0,4,1555.0,73,30,43,43,0,8,5431.0,46,20,26,26,0,10,4303.0,11,5,6,6,0,4,1297.0,7,3,4,4,0,4,767.0,9.0,4.0,5.0,5,0,4.0,774.0,11,5,6,6,0,4,999.0,45,20,25,25,0,8,5294.0,18,7,11,11,0,6,960.0,6,2,4,4,0,3,788.0,59,26,33,33,0,9,5161.0,7,3,4,4,0,3,1359.0,5,2,3,3,0,3,269.0,12,3,9,9,0,3,1398.0,16,5,11,11,0,3,790.0,51,20,31,31,0,7,5220.0,18,6,12,12,0,5,1257.0,10.0,4.0,6.0,6,0,3.0,857.0,19,9,10,10,0,5,1282.0
13900,12,4,8,8,0,5,674.0,14,4,10,10,0,4,1600.0,73,30,43,43,0,8,5475.0,46,20,26,26,0,10,4354.0,11,5,6,6,0,4,1339.0,11,5,6,6,0,5,812.0,11.0,5.0,6.0,6,0,5.0,832.0,11,5,6,6,0,4,1044.0,45,20,25,25,0,8,5331.0,18,7,11,11,0,6,1014.0,6,2,4,4,0,3,837.0,59,26,33,33,0,9,5214.0,7,3,4,4,0,3,1413.0,5,2,3,3,0,3,318.0,14,4,10,10,0,3,1457.0,17,5,12,12,0,3,840.0,51,20,31,31,0,7,5274.0,18,6,12,12,0,5,1298.0,10.0,4.0,6.0,6,0,3.0,901.0,19,9,10,10,0,5,1344.0
14000,13,4,9,9,0,5,726.0,16,5,11,11,0,4,1647.0,75,31,44,44,0,8,5523.0,46,20,26,26,0,10,4410.0,11,5,6,6,0,4,1394.0,11,5,6,6,0,5,862.0,13.0,6.0,7.0,7,0,5.0,881.0,11,5,6,6,0,4,1098.0,45,20,25,25,0,8,5381.0,18,7,11,11,0,6,1065.0,7,2,5,5,0,3,891.0,61,27,34,34,0,9,5260.0,10,4,6,6,0,4,1466.0,7,3,4,4,0,3,372.0,14,4,10,10,0,3,1503.0,18,5,13,13,0,3,889.0,53,21,32,32,0,8,5324.0,18,6,12,12,0,5,1356.0,11.0,4.0,7.0,7,0,3.0,959.0,19,9,10,10,0,5,1392.0
14100,15,4,11,11,0,5,777.0,17,5,12,12,0,4,1695.0,75,31,44,44,0,8,5573.0,48,21,27,27,0,10,4458.0,11,5,6,6,0,4,1445.0,11,5,6,6,0,5,914.0,13.0,6.0,7.0,7,0,5.0,934.0,11,5,6,6,0,4,1151.0,49,22,27,27,0,8,5433.0,18,7,11,11,0,6,1112.0,9,2,7,7,0,3,944.0,61,27,34,34,0,9,5312.0,13,4,9,9,0,4,1519.0,7,3,4,4,0,3,424.0,1,0,1,1,0,1,44.0,22,5,17,17,0,3,930.0,53,21,32,32,0,8,5382.0,19,6,13,13,0,5,1409.0,15.0,5.0,10.0,10,0,4.0,1014.0,19,9,10,10,0,5,1440.0
14200,17,4,13,13,0,5,828.0,17,5,12,12,0,4,1738.0,1,0,1,1,0,1,21.0,48,21,27,27,0,10,4513.0,13,6,7,7,0,4,1496.0,11,5,6,6,0,5,970.0,15.0,7.0,8.0,8,0,6.0,976.0,11,5,6,6,0,4,1199.0,49,22,27,27,0,8,5481.0,20,8,12,12,0,6,1157.0,11,2,9,9,0,3,1009.0,61,27,34,34,0,9,5358.0,15,4,11,11,0,4,1574.0,7,3,4,4,0,3,475.0,3,1,2,2,0,2,92.0,24,5,19,19,0,3,981.0,53,21,32,32,0,8,5425.0,21,6,15,15,0,5,1456.0,18.0,6.0,12.0,12,0,4.0,1068.0,21,10,11,11,0,6,1497.0
14300,17,4,13,13,0,5,875.0,17,5,12,12,0,4,1789.0,3,1,2,2,0,2,69.0,48,21,27,27,0,10,4564.0,13,6,7,7,0,4,1542.0,11,5,6,6,0,5,1016.0,17.0,8.0,9.0,9,0,6.0,1023.0,11,5,6,6,0,4,1244.0,49,22,27,27,0,8,5531.0,22,9,13,13,0,7,1201.0,11,2,9,9,0,3,1057.0,61,27,34,34,0,9,5409.0,15,4,11,11,0,4,1626.0,7,3,4,4,0,3,523.0,3,1,2,2,0,2,138.0,24,5,19,19,0,3,1028.0,55,22,33,33,0,8,5464.0,23,7,16,16,0,5,1511.0,19.0,6.0,13.0,13,0,4.0,1123.0,21,10,11,11,0,6,1548.0
14400,17,4,13,13,0,5,922.0,17,5,12,12,0,4,1842.0,3,1,2,2,0,2,117.0,48,21,27,27,0,10,4614.0,13,6,7,7,0,4,1589.0,11,5,6,6,0,5,1065.0,17.0,8.0,9.0,9,0,6.0,1064.0,11,5,6,6,0,4,1297.0,49,22,27,27,0,8,5572.0,22,9,13,13,0,7,1253.0,14,3,11,11,0,4,1105.0,63,28,35,35,0,9,5458.0,15,4,11,11,0,4,1675.0,7,3,4,4,0,3,578.0,3,1,2,2,0,2,189.0,26,6,20,20,0,4,1080.0,55,22,33,33,0,8,5511.0,25,8,17,17,0,5,1557.0,19.0,6.0,13.0,13,0,4.0,1171.0,21,10,11,11,0,6,1586.0
14500,17,4,13,13,0,5,960.0,17,5,12,12,0,4,1890.0,5,2,3,3,0,3,166.0,48,21,27,27,0,10,4668.0,13,6,7,7,0,4,1636.0,13,6,7,7,0,5,1112.0,19.0,9.0,10.0,10,0,7.0,1113.0,13,6,7,7,0,5,1342.0,49,22,27,27,0,8,5627.0,22,9,13,13,0,7,1304.0,14,3,11,11,0,4,1150.0,63,28,35,35,0,9,5513.0,15,4,11,11,0,4,1719.0,11,5,6,6,0,4,627.0,3,1,2,2,0,2,229.0,27,6,21,21,0,4,1131.0,55,22,33,33,0,8,5550.0,27,9,18,18,0,6,1607.0,19.0,6.0,13.0,13,0,4.0,1222.0,21,10,11,11,0,6,1635.0
14600,19,5,14,14,0,6,1008.0,17,5,12,12,0,4,1937.0,7,3,4,4,0,3,212.0,48,21,27,27,0,10,4714.0,13,6,7,7,0,4,1684.0,13,6,7,7,0,5,1162.0,19.0,9.0,10.0,10,0,7.0,1161.0,13,6,7,7,0,5,1383.0,49,22,27,27,0,8,5675.0,22,9,13,13,0,7,1353.0,14,3,11,11,0,4,1192.0,63,28,35,35,0,9,5568.0,17,5,12,12,0,5,1759.0,11,5,6,6,0,4,672.0,3,1,2,2,0,2,276.0,27,6,21,21,0,4,1184.0,55,22,33,33,0,8,5598.0,27,9,18,18,0,6,1654.0,19.0,6.0,13.0,13,0,4.0,1279.0,21,10,11,11,0,6,1686.0
14700,19,5,14,14,0,6,1046.0,17,5,12,12,0,4,1980.0,7,3,4,4,0,3,267.0,48,21,27,27,0,10,4764.0,13,6,7,7,0,4,1724.0,13,6,7,7,0,5,1206.0,21.0,10.0,11.0,11,0,8.0,1216.0,13,6,7,7,0,5,1436.0,49,22,27,27,0,8,5729.0,22,9,13,13,0,7,1408.0,18,4,14,14,0,4,1246.0,63,28,35,35,0,9,5613.0,17,5,12,12,0,5,1806.0,11,5,6,6,0,4,721.0,3,1,2,2,0,2,329.0,29,7,22,22,0,4,1236.0,57,23,34,34,0,9,5648.0,27,9,18,18,0,6,1703.0,19.0,6.0,13.0,13,0,4.0,1328.0,23,11,12,12,0,6,1742.0
14800,19,5,14,14,0,6,1092.0,18,5,13,13,0,4,2033.0,7,3,4,4,0,3,313.0,48,21,27,27,0,10,4804.0,13,6,7,7,0,4,1776.0,13,6,7,7,0,5,1263.0,21.0,10.0,11.0,11,0,8.0,1266.0,13,6,7,7,0,5,1476.0,49,22,27,27,0,8,5787.0,22,9,13,13,0,7,1452.0,18,4,14,14,0,4,1295.0,63,28,35,35,0,9,5659.0,17,5,12,12,0,5,1854.0,11,5,6,6,0,4,766.0,3,1,2,2,0,2,373.0,29,7,22,22,0,4,1281.0,57,23,34,34,0,9,5694.0,29,10,19,19,0,6,1751.0,19.0,6.0,13.0,13,0,4.0,1380.0,23,11,12,12,0,6,1798.0
14900,21,6,15,15,0,6,1156.0,22,7,15,15,0,5,2076.0,7,3,4,4,0,3,360.0,48,21,27,27,0,10,4855.0,13,6,7,7,0,4,1820.0,13,6,7,7,0,5,1315.0,21.0,10.0,11.0,11,0,8.0,1317.0,13,6,7,7,0,5,1529.0,49,22,27,27,0,8,5844.0,24,10,14,14,0,7,1501.0,20,5,15,15,0,4,1343.0,63,28,35,35,0,9,5707.0,19,6,13,13,0,5,1907.0,13,6,7,7,0,5,813.0,3,1,2,2,0,2,433.0,30,7,23,23,0,4,1332.0,57,23,34,34,0,9,5752.0,29,10,19,19,0,6,1810.0,21.0,7.0,14.0,14,0,4.0,1426.0,23,11,12,12,0,6,1853.0
15000,25,8,17,17,0,6,1206.0,22,7,15,15,0,5,2126.0,7,3,4,4,0,3,408.0,48,21,27,27,0,10,4897.0,13,6,7,7,0,4,1876.0,13,6,7,7,0,5,1360.0,21.0,10.0,11.0,11,0,8.0,1368.0,13,6,7,7,0,5,1576.0,49,22,27,27,0,8,5893.0,24,10,14,14,0,7,1547.0,20,5,15,15,0,4,1391.0,63,28,35,35,0,9,5755.0,19,6,13,13,0,5,1957.0,13,6,7,7,0,5,868.0,10,2,8,8,0,3,491.0,33,8,25,25,0,4,1375.0,57,23,34,34,0,9,5802.0,29,10,19,19,0,6,1856.0,21.0,7.0,14.0,14,0,4.0,1485.0,23,11,12,12,0,6,1906.0
