,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
46900,7.0,3.0,4.0,4,0,3.0,419.0,7.0,3.0,4.0,4,0,3.0,313.0,89.0,44.0,45.0,45,0,9.0,16630.0,31.0,15.0,16.0,16,0,6.0,7528.0,3.0,1.0,2.0,2,0,2.0,87.0,101.0,50.0,51.0,51,0,8.0,16983.0,7.0,3.0,4.0,4,0,3.0,472.0,7.0,3.0,4.0,4,0,3.0,1254.0,55.0,27.0,28.0,28,0,7.0,11173.0,131.0,65.0,66.0,66,0,9.0,20899.0,3.0,1.0,2.0,2,0,2.0,184.0,7.0,3.0,4.0,4,0,3.0,1822.0,67.0,33.0,34.0,34,0,8.0,13080.0,27.0,13.0,14.0,14,0,6.0,5397.0,113.0,56.0,57.0,57,0,8.0,21572.0,3.0,1.0,2.0,2,0,2.0,218.0,5.0,2.0,3.0,3,0,3.0,138.0,25.0,12.0,13.0,13,0,6.0,2814.0,149.0,74.0,75.0,75,0,9.0,23314.0,55.0,27.0,28.0,28,0,8.0,12148.0
47000,7.0,3.0,4.0,4,0,3.0,469.0,7.0,3.0,4.0,4,0,3.0,361.0,89.0,44.0,45.0,45,0,9.0,16673.0,31.0,15.0,16.0,16,0,6.0,7575.0,3.0,1.0,2.0,2,0,2.0,135.0,101.0,50.0,51.0,51,0,8.0,17024.0,7.0,3.0,4.0,4,0,3.0,517.0,7.0,3.0,4.0,4,0,3.0,1305.0,55.0,27.0,28.0,28,0,7.0,11229.0,133.0,66.0,67.0,67,0,9.0,20947.0,3.0,1.0,2.0,2,0,2.0,231.0,7.0,3.0,4.0,4,0,3.0,1874.0,69.0,34.0,35.0,35,0,8.0,13122.0,29.0,14.0,15.0,15,0,6.0,5447.0,113.0,56.0,57.0,57,0,8.0,21631.0,3.0,1.0,2.0,2,0,2.0,216.0,5.0,2.0,3.0,3,0,3.0,193.0,25.0,12.0,13.0,13,0,6.0,2863.0,149.0,74.0,75.0,75,0,9.0,23367.0,55.0,27.0,28.0,28,0,8.0,12198.0
47100,7.0,3.0,4.0,4,0,3.0,526.0,7.0,3.0,4.0,4,0,3.0,410.0,89.0,44.0,45.0,45,0,9.0,16727.0,35.0,17.0,18.0,18,0,6.0,4775.0,3.0,1.0,2.0,2,0,2.0,192.0,101.0,50.0,51.0,51,0,8.0,17068.0,7.0,3.0,4.0,4,0,3.0,565.0,7.0,3.0,4.0,4,0,3.0,1362.0,55.0,27.0,28.0,28,0,7.0,11276.0,133.0,66.0,67.0,67,0,9.0,20997.0,1.0,0.0,1.0,1,0,1.0,78.0,7.0,3.0,4.0,4,0,3.0,1923.0,69.0,34.0,35.0,35,0,8.0,13177.0,29.0,14.0,15.0,15,0,6.0,5492.0,113.0,56.0,57.0,57,0,8.0,21681.0,3.0,1.0,2.0,2,0,2.0,278.0,5.0,2.0,3.0,3,0,3.0,250.0,25.0,12.0,13.0,13,0,6.0,2902.0,149.0,74.0,75.0,75,0,9.0,23415.0,55.0,27.0,28.0,28,0,8.0,12247.0
47200,7.0,3.0,4.0,4,0,3.0,583.0,9.0,4.0,5.0,5,0,4.0,453.0,89.0,44.0,45.0,45,0,9.0,16778.0,35.0,17.0,18.0,18,0,6.0,4818.0,3.0,1.0,2.0,2,0,2.0,250.0,101.0,50.0,51.0,51,0,8.0,17112.0,7.0,3.0,4.0,4,0,3.0,617.0,9.0,4.0,5.0,5,0,4.0,1411.0,55.0,27.0,28.0,28,0,7.0,11332.0,133.0,66.0,67.0,67,0,9.0,21049.0,3.0,1.0,2.0,2,0,2.0,127.0,9.0,4.0,5.0,5,0,4.0,1974.0,69.0,34.0,35.0,35,0,8.0,13238.0,29.0,14.0,15.0,15,0,6.0,5542.0,113.0,56.0,57.0,57,0,8.0,21735.0,3.0,1.0,2.0,2,0,2.0,320.0,1.0,0.0,1.0,1,0,1.0,43.0,25.0,12.0,13.0,13,0,6.0,2958.0,149.0,74.0,75.0,75,0,9.0,23478.0,55.0,27.0,28.0,28,0,8.0,12303.0
47300,7.0,3.0,4.0,4,0,3.0,637.0,3.0,1.0,2.0,2,0,2.0,202.0,91.0,45.0,46.0,46,0,9.0,16831.0,35.0,17.0,18.0,18,0,6.0,4869.0,1.0,0.0,1.0,1,0,1.0,65.0,103.0,51.0,52.0,52,0,8.0,17167.0,7.0,3.0,4.0,4,0,3.0,660.0,9.0,4.0,5.0,5,0,4.0,1460.0,55.0,27.0,28.0,28,0,7.0,11384.0,133.0,66.0,67.0,67,0,9.0,21097.0,3.0,1.0,2.0,2,0,2.0,184.0,9.0,4.0,5.0,5,0,4.0,2023.0,71.0,35.0,36.0,36,0,8.0,13296.0,29.0,14.0,15.0,15,0,6.0,5589.0,113.0,56.0,57.0,57,0,8.0,21782.0,3.0,1.0,2.0,2,0,2.0,371.0,1.0,0.0,1.0,1,0,1.0,95.0,25.0,12.0,13.0,13,0,6.0,3003.0,149.0,74.0,75.0,75,0,9.0,23530.0,55.0,27.0,28.0,28,0,8.0,12358.0
47400,7.0,3.0,4.0,4,0,3.0,694.0,3.0,1.0,2.0,2,0,2.0,252.0,91.0,45.0,46.0,46,0,9.0,16884.0,35.0,17.0,18.0,18,0,6.0,4922.0,1.0,0.0,1.0,1,0,1.0,114.0,103.0,51.0,52.0,52,0,8.0,17218.0,7.0,3.0,4.0,4,0,3.0,711.0,9.0,4.0,5.0,5,0,4.0,1508.0,55.0,27.0,28.0,28,0,7.0,11441.0,133.0,66.0,67.0,67,0,9.0,21153.0,3.0,1.0,2.0,2,0,2.0,53.0,9.0,4.0,5.0,5,0,4.0,2067.0,73.0,36.0,37.0,37,0,8.0,13347.0,29.0,14.0,15.0,15,0,6.0,5645.0,115.0,57.0,58.0,58,0,8.0,21836.0,3.0,1.0,2.0,2,0,2.0,423.0,1.0,0.0,1.0,1,0,1.0,34.0,25.0,12.0,13.0,13,0,6.0,3050.0,149.0,74.0,75.0,75,0,9.0,23583.0,55.0,27.0,28.0,28,0,8.0,12405.0
47500,7.0,3.0,4.0,4,0,3.0,733.0,5.0,2.0,3.0,3,0,3.0,309.0,91.0,45.0,46.0,46,0,9.0,16934.0,35.0,17.0,18.0,18,0,6.0,4974.0,1.0,0.0,1.0,1,0,1.0,169.0,105.0,52.0,53.0,53,0,8.0,17279.0,7.0,3.0,4.0,4,0,3.0,757.0,11.0,5.0,6.0,6,0,4.0,1555.0,55.0,27.0,28.0,28,0,7.0,11490.0,133.0,66.0,67.0,67,0,9.0,21206.0,3.0,1.0,2.0,2,0,2.0,96.0,9.0,4.0,5.0,5,0,4.0,2119.0,73.0,36.0,37.0,37,0,8.0,13401.0,29.0,14.0,15.0,15,0,6.0,5693.0,117.0,58.0,59.0,59,0,8.0,21890.0,5.0,2.0,3.0,3,0,3.0,476.0,3.0,1.0,2.0,2,0,2.0,90.0,25.0,12.0,13.0,13,0,6.0,3097.0,149.0,74.0,75.0,75,0,9.0,23626.0,55.0,27.0,28.0,28,0,8.0,12451.0
47600,9.0,4.0,5.0,5,0,4.0,780.0,7.0,3.0,4.0,4,0,3.0,352.0,91.0,45.0,46.0,46,0,9.0,16976.0,39.0,19.0,20.0,20,0,6.0,5023.0,1.0,0.0,1.0,1,0,1.0,9.0,105.0,52.0,53.0,53,0,8.0,17329.0,7.0,3.0,4.0,4,0,3.0,801.0,11.0,5.0,6.0,6,0,4.0,1601.0,55.0,27.0,28.0,28,0,7.0,11542.0,133.0,66.0,67.0,67,0,9.0,21254.0,3.0,1.0,2.0,2,0,2.0,144.0,9.0,4.0,5.0,5,0,4.0,2179.0,73.0,36.0,37.0,37,0,8.0,13451.0,29.0,14.0,15.0,15,0,6.0,5743.0,117.0,58.0,59.0,59,0,8.0,21941.0,5.0,2.0,3.0,3,0,3.0,525.0,3.0,1.0,2.0,2,0,2.0,129.0,25.0,12.0,13.0,13,0,6.0,3140.0,149.0,74.0,75.0,75,0,9.0,23678.0,55.0,27.0,28.0,28,0,8.0,12501.0
47700,9.0,4.0,5.0,5,0,4.0,818.0,7.0,3.0,4.0,4,0,3.0,410.0,91.0,45.0,46.0,46,0,9.0,17019.0,41.0,20.0,21.0,21,0,6.0,5083.0,3.0,1.0,2.0,2,0,2.0,62.0,105.0,52.0,53.0,53,0,8.0,17380.0,9.0,4.0,5.0,5,0,4.0,854.0,11.0,5.0,6.0,6,0,4.0,1655.0,55.0,27.0,28.0,28,0,7.0,11597.0,133.0,66.0,67.0,67,0,9.0,21300.0,3.0,1.0,2.0,2,0,2.0,196.0,9.0,4.0,5.0,5,0,4.0,2231.0,73.0,36.0,37.0,37,0,8.0,13500.0,29.0,14.0,15.0,15,0,6.0,5795.0,117.0,58.0,59.0,59,0,8.0,21987.0,7.0,3.0,4.0,4,0,3.0,583.0,3.0,1.0,2.0,2,0,2.0,185.0,25.0,12.0,13.0,13,0,6.0,3179.0,149.0,74.0,75.0,75,0,9.0,23725.0,55.0,27.0,28.0,28,0,8.0,12552.0
47800,9.0,4.0,5.0,5,0,4.0,864.0,9.0,4.0,5.0,5,0,4.0,466.0,91.0,45.0,46.0,46,0,9.0,17060.0,41.0,20.0,21.0,21,0,6.0,5138.0,3.0,1.0,2.0,2,0,2.0,106.0,105.0,52.0,53.0,53,0,8.0,17429.0,9.0,4.0,5.0,5,0,4.0,897.0,11.0,5.0,6.0,6,0,4.0,1702.0,55.0,27.0,28.0,28,0,7.0,11643.0,133.0,66.0,67.0,67,0,9.0,21347.0,3.0,1.0,2.0,2,0,2.0,192.0,3.0,1.0,2.0,2,0,2.0,278.0,73.0,36.0,37.0,37,0,8.0,13551.0,29.0,14.0,15.0,15,0,6.0,5837.0,117.0,58.0,59.0,59,0,8.0,22037.0,7.0,3.0,4.0,4,0,3.0,637.0,3.0,1.0,2.0,2,0,2.0,228.0,25.0,12.0,13.0,13,0,6.0,3223.0,149.0,74.0,75.0,75,0,9.0,23766.0,55.0,27.0,28.0,28,0,8.0,12594.0
47900,9.0,4.0,5.0,5,0,4.0,914.0,9.0,4.0,5.0,5,0,4.0,516.0,91.0,45.0,46.0,46,0,9.0,17110.0,41.0,20.0,21.0,21,0,6.0,5189.0,5.0,2.0,3.0,3,0,3.0,155.0,105.0,52.0,53.0,53,0,8.0,17479.0,9.0,4.0,5.0,5,0,4.0,954.0,11.0,5.0,6.0,6,0,4.0,1748.0,55.0,27.0,28.0,28,0,7.0,11694.0,133.0,66.0,67.0,67,0,9.0,21404.0,3.0,1.0,2.0,2,0,2.0,237.0,3.0,1.0,2.0,2,0,2.0,332.0,73.0,36.0,37.0,37,0,8.0,13607.0,31.0,15.0,16.0,16,0,6.0,5889.0,117.0,58.0,59.0,59,0,8.0,22089.0,7.0,3.0,4.0,4,0,3.0,691.0,1.0,0.0,1.0,1,0,1.0,11.0,25.0,12.0,13.0,13,0,6.0,3267.0,149.0,74.0,75.0,75,0,9.0,23815.0,55.0,27.0,28.0,28,0,8.0,12643.0
48000,9.0,4.0,5.0,5,0,4.0,967.0,9.0,4.0,5.0,5,0,4.0,563.0,91.0,45.0,46.0,46,0,9.0,17159.0,41.0,20.0,21.0,21,0,6.0,5239.0,5.0,2.0,3.0,3,0,3.0,208.0,105.0,52.0,53.0,53,0,8.0,17535.0,9.0,4.0,5.0,5,0,4.0,1011.0,11.0,5.0,6.0,6,0,4.0,1801.0,55.0,27.0,28.0,28,0,7.0,11754.0,135.0,67.0,68.0,68,0,9.0,21453.0,3.0,1.0,2.0,2,0,2.0,285.0,3.0,1.0,2.0,2,0,2.0,389.0,73.0,36.0,37.0,37,0,8.0,13658.0,33.0,16.0,17.0,17,0,6.0,5935.0,117.0,58.0,59.0,59,0,8.0,22143.0,7.0,3.0,4.0,4,0,3.0,738.0,1.0,0.0,1.0,1,0,1.0,45.0,25.0,12.0,13.0,13,0,6.0,3319.0,149.0,74.0,75.0,75,0,9.0,23865.0,55.0,27.0,28.0,28,0,8.0,12693.0
48100,9.0,4.0,5.0,5,0,4.0,1015.0,9.0,4.0,5.0,5,0,4.0,609.0,91.0,45.0,46.0,46,0,9.0,17200.0,41.0,20.0,21.0,21,0,6.0,5276.0,5.0,2.0,3.0,3,0,3.0,260.0,105.0,52.0,53.0,53,0,8.0,17590.0,9.0,4.0,5.0,5,0,4.0,1059.0,11.0,5.0,6.0,6,0,4.0,1854.0,55.0,27.0,28.0,28,0,7.0,11792.0,135.0,67.0,68.0,68,0,9.0,21496.0,3.0,1.0,2.0,2,0,2.0,337.0,3.0,1.0,2.0,2,0,2.0,446.0,73.0,36.0,37.0,37,0,8.0,13710.0,33.0,16.0,17.0,17,0,6.0,5980.0,117.0,58.0,59.0,59,0,8.0,22190.0,7.0,3.0,4.0,4,0,3.0,781.0,3.0,1.0,2.0,2,0,2.0,92.0,25.0,12.0,13.0,13,0,6.0,3365.0,149.0,74.0,75.0,75,0,9.0,23912.0,59.0,29.0,30.0,30,0,9.0,12747.0
48200,9.0,4.0,5.0,5,0,4.0,1067.0,9.0,4.0,5.0,5,0,4.0,661.0,93.0,46.0,47.0,47,0,9.0,17252.0,41.0,20.0,21.0,21,0,6.0,5318.0,1.0,0.0,1.0,1,0,1.0,55.0,105.0,52.0,53.0,53,0,8.0,17638.0,9.0,4.0,5.0,5,0,4.0,1118.0,11.0,5.0,6.0,6,0,4.0,1906.0,55.0,27.0,28.0,28,0,7.0,11838.0,135.0,67.0,68.0,68,0,9.0,21556.0,5.0,2.0,3.0,3,0,3.0,387.0,5.0,2.0,3.0,3,0,3.0,498.0,73.0,36.0,37.0,37,0,8.0,13756.0,33.0,16.0,17.0,17,0,6.0,6025.0,119.0,59.0,60.0,60,0,8.0,22243.0,7.0,3.0,4.0,4,0,3.0,841.0,3.0,1.0,2.0,2,0,2.0,143.0,25.0,12.0,13.0,13,0,6.0,3408.0,149.0,74.0,75.0,75,0,9.0,23953.0,61.0,30.0,31.0,31,0,9.0,12795.0
48300,9.0,4.0,5.0,5,0,4.0,1118.0,3.0,1.0,2.0,2,0,2.0,264.0,93.0,46.0,47.0,47,0,9.0,17301.0,41.0,20.0,21.0,21,0,6.0,5370.0,1.0,0.0,1.0,1,0,1.0,97.0,105.0,52.0,53.0,53,0,8.0,17683.0,9.0,4.0,5.0,5,0,4.0,1170.0,11.0,5.0,6.0,6,0,4.0,1962.0,57.0,28.0,29.0,29,0,7.0,11895.0,135.0,67.0,68.0,68,0,9.0,21609.0,3.0,1.0,2.0,2,0,2.0,239.0,5.0,2.0,3.0,3,0,3.0,555.0,73.0,36.0,37.0,37,0,8.0,13805.0,33.0,16.0,17.0,17,0,6.0,6086.0,119.0,59.0,60.0,60,0,8.0,22295.0,9.0,4.0,5.0,5,0,4.0,895.0,3.0,1.0,2.0,2,0,2.0,189.0,25.0,12.0,13.0,13,0,6.0,3451.0,149.0,74.0,75.0,75,0,9.0,23994.0,61.0,30.0,31.0,31,0,9.0,12846.0
48400,9.0,4.0,5.0,5,0,4.0,1166.0,3.0,1.0,2.0,2,0,2.0,320.0,93.0,46.0,47.0,47,0,9.0,17352.0,41.0,20.0,21.0,21,0,6.0,5419.0,1.0,0.0,1.0,1,0,1.0,148.0,105.0,52.0,53.0,53,0,8.0,17735.0,11.0,5.0,6.0,6,0,4.0,1220.0,11.0,5.0,6.0,6,0,4.0,2011.0,57.0,28.0,29.0,29,0,7.0,11943.0,135.0,67.0,68.0,68,0,9.0,21657.0,3.0,1.0,2.0,2,0,2.0,284.0,5.0,2.0,3.0,3,0,3.0,598.0,73.0,36.0,37.0,37,0,8.0,13850.0,33.0,16.0,17.0,17,0,6.0,6139.0,119.0,59.0,60.0,60,0,8.0,22338.0,9.0,4.0,5.0,5,0,4.0,942.0,3.0,1.0,2.0,2,0,2.0,237.0,25.0,12.0,13.0,13,0,6.0,3504.0,149.0,74.0,75.0,75,0,9.0,24043.0,61.0,30.0,31.0,31,0,9.0,12892.0
48500,9.0,4.0,5.0,5,0,4.0,1219.0,3.0,1.0,2.0,2,0,2.0,378.0,93.0,46.0,47.0,47,0,9.0,17395.0,41.0,20.0,21.0,21,0,6.0,5468.0,1.0,0.0,1.0,1,0,1.0,43.0,105.0,52.0,53.0,53,0,8.0,17792.0,11.0,5.0,6.0,6,0,4.0,1266.0,11.0,5.0,6.0,6,0,4.0,2054.0,57.0,28.0,29.0,29,0,7.0,11991.0,135.0,67.0,68.0,68,0,9.0,21698.0,3.0,1.0,2.0,2,0,2.0,333.0,7.0,3.0,4.0,4,0,3.0,652.0,73.0,36.0,37.0,37,0,8.0,13897.0,35.0,17.0,18.0,18,0,6.0,6200.0,119.0,59.0,60.0,60,0,8.0,22390.0,9.0,4.0,5.0,5,0,4.0,995.0,3.0,1.0,2.0,2,0,2.0,56.0,25.0,12.0,13.0,13,0,6.0,3559.0,149.0,74.0,75.0,75,0,9.0,24085.0,61.0,30.0,31.0,31,0,9.0,12940.0
48600,9.0,4.0,5.0,5,0,4.0,1268.0,3.0,1.0,2.0,2,0,2.0,428.0,93.0,46.0,47.0,47,0,9.0,17440.0,41.0,20.0,21.0,21,0,6.0,5520.0,3.0,1.0,2.0,2,0,2.0,95.0,105.0,52.0,53.0,53,0,8.0,17840.0,13.0,6.0,7.0,7,0,4.0,1322.0,11.0,5.0,6.0,6,0,4.0,2101.0,57.0,28.0,29.0,29,0,7.0,12038.0,135.0,67.0,68.0,68,0,9.0,21752.0,3.0,1.0,2.0,2,0,2.0,387.0,7.0,3.0,4.0,4,0,3.0,696.0,73.0,36.0,37.0,37,0,8.0,13952.0,35.0,17.0,18.0,18,0,6.0,6247.0,119.0,59.0,60.0,60,0,8.0,22435.0,9.0,4.0,5.0,5,0,4.0,1047.0,3.0,1.0,2.0,2,0,2.0,108.0,25.0,12.0,13.0,13,0,6.0,3609.0,149.0,74.0,75.0,75,0,9.0,24135.0,61.0,30.0,31.0,31,0,9.0,12995.0
48700,9.0,4.0,5.0,5,0,4.0,1325.0,3.0,1.0,2.0,2,0,2.0,482.0,93.0,46.0,47.0,47,0,9.0,17489.0,41.0,20.0,21.0,21,0,6.0,5568.0,5.0,2.0,3.0,3,0,3.0,145.0,105.0,52.0,53.0,53,0,8.0,17883.0,13.0,6.0,7.0,7,0,4.0,1373.0,11.0,5.0,6.0,6,0,4.0,2150.0,57.0,28.0,29.0,29,0,7.0,12095.0,135.0,67.0,68.0,68,0,9.0,21793.0,3.0,1.0,2.0,2,0,2.0,434.0,7.0,3.0,4.0,4,0,3.0,750.0,73.0,36.0,37.0,37,0,8.0,14001.0,35.0,17.0,18.0,18,0,6.0,6293.0,119.0,59.0,60.0,60,0,8.0,22486.0,9.0,4.0,5.0,5,0,4.0,1093.0,3.0,1.0,2.0,2,0,2.0,154.0,25.0,12.0,13.0,13,0,6.0,3655.0,149.0,74.0,75.0,75,0,9.0,24188.0,61.0,30.0,31.0,31,0,9.0,13048.0
48800,3.0,1.0,2.0,2,0,2.0,117.0,5.0,2.0,3.0,3,0,3.0,536.0,93.0,46.0,47.0,47,0,9.0,17531.0,41.0,20.0,21.0,21,0,6.0,5615.0,5.0,2.0,3.0,3,0,3.0,195.0,105.0,52.0,53.0,53,0,8.0,17936.0,13.0,6.0,7.0,7,0,4.0,1417.0,11.0,5.0,6.0,6,0,4.0,2198.0,57.0,28.0,29.0,29,0,7.0,12146.0,135.0,67.0,68.0,68,0,9.0,21841.0,5.0,2.0,3.0,3,0,3.0,485.0,7.0,3.0,4.0,4,0,3.0,794.0,73.0,36.0,37.0,37,0,8.0,14047.0,35.0,17.0,18.0,18,0,6.0,6349.0,119.0,59.0,60.0,60,0,8.0,22531.0,7.0,3.0,4.0,4,0,3.0,306.0,3.0,1.0,2.0,2,0,2.0,194.0,27.0,13.0,14.0,14,0,6.0,3704.0,149.0,74.0,75.0,75,0,9.0,24242.0,61.0,30.0,31.0,31,0,9.0,13098.0
48900,3.0,1.0,2.0,2,0,2.0,165.0,5.0,2.0,3.0,3,0,3.0,586.0,97.0,48.0,49.0,49,0,10.0,17588.0,43.0,21.0,22.0,22,0,7.0,5672.0,5.0,2.0,3.0,3,0,3.0,235.0,105.0,52.0,53.0,53,0,8.0,17978.0,13.0,6.0,7.0,7,0,4.0,1469.0,7.0,3.0,4.0,4,0,3.0,1632.0,57.0,28.0,29.0,29,0,7.0,12201.0,135.0,67.0,68.0,68,0,9.0,21895.0,5.0,2.0,3.0,3,0,3.0,535.0,9.0,4.0,5.0,5,0,4.0,851.0,73.0,36.0,37.0,37,0,8.0,14097.0,35.0,17.0,18.0,18,0,6.0,6399.0,119.0,59.0,60.0,60,0,8.0,22586.0,7.0,3.0,4.0,4,0,3.0,357.0,3.0,1.0,2.0,2,0,2.0,180.0,27.0,13.0,14.0,14,0,6.0,3754.0,149.0,74.0,75.0,75,0,9.0,24298.0,61.0,30.0,31.0,31,0,9.0,13145.0
49000,5.0,2.0,3.0,3,0,3.0,210.0,5.0,2.0,3.0,3,0,3.0,629.0,97.0,48.0,49.0,49,0,10.0,17632.0,43.0,21.0,22.0,22,0,7.0,5726.0,5.0,2.0,3.0,3,0,3.0,236.0,105.0,52.0,53.0,53,0,8.0,18025.0,13.0,6.0,7.0,7,0,4.0,1531.0,7.0,3.0,4.0,4,0,3.0,1670.0,57.0,28.0,29.0,29,0,7.0,12252.0,135.0,67.0,68.0,68,0,9.0,21945.0,5.0,2.0,3.0,3,0,3.0,369.0,9.0,4.0,5.0,5,0,4.0,889.0,73.0,36.0,37.0,37,0,8.0,14150.0,35.0,17.0,18.0,18,0,6.0,6451.0,119.0,59.0,60.0,60,0,8.0,22629.0,7.0,3.0,4.0,4,0,3.0,409.0,3.0,1.0,2.0,2,0,2.0,236.0,27.0,13.0,14.0,14,0,6.0,3800.0,149.0,74.0,75.0,75,0,9.0,24346.0,61.0,30.0,31.0,31,0,9.0,13201.0
49100,1.0,0.0,1.0,1,0,1.0,43.0,5.0,2.0,3.0,3,0,3.0,681.0,97.0,48.0,49.0,49,0,10.0,17681.0,43.0,21.0,22.0,22,0,7.0,5779.0,5.0,2.0,3.0,3,0,3.0,288.0,105.0,52.0,53.0,53,0,8.0,18081.0,13.0,6.0,7.0,7,0,4.0,1579.0,7.0,3.0,4.0,4,0,3.0,1715.0,57.0,28.0,29.0,29,0,7.0,12304.0,137.0,68.0,69.0,69,0,9.0,21991.0,5.0,2.0,3.0,3,0,3.0,413.0,9.0,4.0,5.0,5,0,4.0,941.0,73.0,36.0,37.0,37,0,8.0,14200.0,35.0,17.0,18.0,18,0,6.0,6496.0,119.0,59.0,60.0,60,0,8.0,22675.0,7.0,3.0,4.0,4,0,3.0,465.0,3.0,1.0,2.0,2,0,2.0,287.0,27.0,13.0,14.0,14,0,6.0,3849.0,149.0,74.0,75.0,75,0,9.0,24396.0,63.0,31.0,32.0,32,0,9.0,13250.0
49200,1.0,0.0,1.0,1,0,1.0,44.0,5.0,2.0,3.0,3,0,3.0,734.0,97.0,48.0,49.0,49,0,10.0,17725.0,43.0,21.0,22.0,22,0,7.0,5834.0,5.0,2.0,3.0,3,0,3.0,336.0,105.0,52.0,53.0,53,0,8.0,18133.0,13.0,6.0,7.0,7,0,4.0,1622.0,9.0,4.0,5.0,5,0,4.0,1769.0,57.0,28.0,29.0,29,0,7.0,12353.0,137.0,68.0,69.0,69,0,9.0,22036.0,5.0,2.0,3.0,3,0,3.0,466.0,9.0,4.0,5.0,5,0,4.0,991.0,73.0,36.0,37.0,37,0,8.0,14248.0,35.0,17.0,18.0,18,0,6.0,6533.0,119.0,59.0,60.0,60,0,8.0,22723.0,9.0,4.0,5.0,5,0,4.0,506.0,3.0,1.0,2.0,2,0,2.0,339.0,27.0,13.0,14.0,14,0,6.0,3898.0,149.0,74.0,75.0,75,0,9.0,24448.0,63.0,31.0,32.0,32,0,9.0,13308.0
49300,3.0,1.0,2.0,2,0,2.0,87.0,5.0,2.0,3.0,3,0,3.0,797.0,97.0,48.0,49.0,49,0,10.0,17767.0,43.0,21.0,22.0,22,0,7.0,5886.0,5.0,2.0,3.0,3,0,3.0,386.0,107.0,53.0,54.0,54,0,8.0,18181.0,13.0,6.0,7.0,7,0,4.0,1673.0,9.0,4.0,5.0,5,0,4.0,1826.0,57.0,28.0,29.0,29,0,7.0,12402.0,137.0,68.0,69.0,69,0,9.0,22090.0,5.0,2.0,3.0,3,0,3.0,517.0,11.0,5.0,6.0,6,0,4.0,1040.0,73.0,36.0,37.0,37,0,8.0,14301.0,37.0,18.0,19.0,19,0,6.0,6586.0,121.0,60.0,61.0,61,0,8.0,22767.0,9.0,4.0,5.0,5,0,4.0,551.0,3.0,1.0,2.0,2,0,2.0,392.0,27.0,13.0,14.0,14,0,6.0,3943.0,149.0,74.0,75.0,75,0,9.0,24503.0,63.0,31.0,32.0,32,0,9.0,13362.0
