,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
14800,47.0,23.0,24.0,24,0,8.0,5686.0,17,8,9,9,0,6,1536.0,3,1,2,2,0,2,261.0,11,5,6,6,0,4,1613.0,7,3,4,4,0,3,311.0,7.0,3.0,4.0,4,0,3.0,357.0,55,27,28,28,0,7,5364.0,25,12,13,13,0,6,3558.0,29.0,14.0,15.0,15,0,7.0,2708.0,23,11,12,12,0,7,2050.0,43,21,22,22,0,8,4172.0,17,8,9,9,0,6,1698.0,25.0,12.0,13.0,13,0,6.0,2990.0,65,32,33,33,0,9,6552.0,7.0,3.0,4.0,4,0,4.0,983.0,21.0,10.0,11.0,11,0,6.0,1503.0,51,25,26,26,0,8,5473.0,41.0,20.0,21.0,21,0,7.0,4140.0,29.0,14.0,15.0,15,0,6.0,6250.0,35,17,18,18,0,7,4743.0
14900,47.0,23.0,24.0,24,0,8.0,5737.0,17,8,9,9,0,6,1581.0,3,1,2,2,0,2,319.0,11,5,6,6,0,4,1663.0,7,3,4,4,0,3,357.0,9.0,4.0,5.0,5,0,4.0,409.0,55,27,28,28,0,7,5400.0,25,12,13,13,0,6,3605.0,29.0,14.0,15.0,15,0,7.0,2745.0,23,11,12,12,0,7,2104.0,43,21,22,22,0,8,4217.0,19,9,10,10,0,6,1743.0,27.0,13.0,14.0,14,0,6.0,3040.0,65,32,33,33,0,9,6604.0,7.0,3.0,4.0,4,0,4.0,1032.0,21.0,10.0,11.0,11,0,6.0,1549.0,51,25,26,26,0,8,5524.0,45.0,22.0,23.0,23,0,7.0,4190.0,29.0,14.0,15.0,15,0,6.0,6301.0,35,17,18,18,0,7,4786.0
15000,49.0,24.0,25.0,25,0,8.0,5789.0,17,8,9,9,0,6,1626.0,5,2,3,3,0,3,371.0,11,5,6,6,0,4,1716.0,7,3,4,4,0,3,404.0,3.0,1.0,2.0,2,0,2.0,71.0,55,27,28,28,0,7,5447.0,25,12,13,13,0,6,3654.0,29.0,14.0,15.0,15,0,7.0,2798.0,23,11,12,12,0,7,2153.0,43,21,22,22,0,8,4261.0,19,9,10,10,0,6,1797.0,27.0,13.0,14.0,14,0,6.0,3092.0,65,32,33,33,0,9,6659.0,9.0,4.0,5.0,5,0,5.0,1076.0,21.0,10.0,11.0,11,0,6.0,1602.0,51,25,26,26,0,8,5570.0,45.0,22.0,23.0,23,0,7.0,4242.0,29.0,14.0,15.0,15,0,6.0,6341.0,37,18,19,19,0,7,4842.0
15100,49.0,24.0,25.0,25,0,8.0,5841.0,19,9,10,10,0,6,1678.0,5,2,3,3,0,3,417.0,11,5,6,6,0,4,1766.0,3,1,2,2,0,2,96.0,3.0,1.0,2.0,2,0,2.0,123.0,55,27,28,28,0,7,5487.0,27,13,14,14,0,6,3699.0,29.0,14.0,15.0,15,0,7.0,2850.0,23,11,12,12,0,7,2200.0,43,21,22,22,0,8,4316.0,19,9,10,10,0,6,1845.0,27.0,13.0,14.0,14,0,6.0,3152.0,67,33,34,34,0,9,6704.0,11.0,5.0,6.0,6,0,5.0,1123.0,21.0,10.0,11.0,11,0,6.0,1654.0,51,25,26,26,0,8,5611.0,45.0,22.0,23.0,23,0,7.0,4292.0,31.0,15.0,16.0,16,0,6.0,6394.0,37,18,19,19,0,7,4890.0
15200,51.0,25.0,26.0,26,0,8.0,5892.0,19,9,10,10,0,6,1724.0,5,2,3,3,0,3,466.0,11,5,6,6,0,4,1811.0,3,1,2,2,0,2,142.0,3.0,1.0,2.0,2,0,2.0,165.0,17,8,9,9,0,5,1396.0,27,13,14,14,0,6,3756.0,31.0,15.0,16.0,16,0,7.0,2902.0,25,12,13,13,0,7,2249.0,43,21,22,22,0,8,4374.0,19,9,10,10,0,6,1895.0,27.0,13.0,14.0,14,0,6.0,3204.0,67,33,34,34,0,9,6757.0,11.0,5.0,6.0,6,0,5.0,1176.0,21.0,10.0,11.0,11,0,6.0,1707.0,51,25,26,26,0,8,5655.0,45.0,22.0,23.0,23,0,7.0,4346.0,31.0,15.0,16.0,16,0,6.0,6443.0,37,18,19,19,0,7,4941.0
15300,5.0,2.0,3.0,3,0,3.0,313.0,23,11,12,12,0,6,1776.0,5,2,3,3,0,3,519.0,11,5,6,6,0,4,1863.0,5,2,3,3,0,3,190.0,5.0,2.0,3.0,3,0,3.0,220.0,17,8,9,9,0,5,1440.0,29,14,15,15,0,6,3808.0,11.0,5.0,6.0,6,0,4.0,1100.0,27,13,14,14,0,7,2311.0,43,21,22,22,0,8,4423.0,19,9,10,10,0,6,1937.0,27.0,13.0,14.0,14,0,6.0,3257.0,67,33,34,34,0,9,6811.0,11.0,5.0,6.0,6,0,5.0,1222.0,23.0,11.0,12.0,12,0,6.0,1757.0,51,25,26,26,0,8,5706.0,45.0,22.0,23.0,23,0,7.0,4404.0,31.0,15.0,16.0,16,0,6.0,6491.0,37,18,19,19,0,7,4991.0
15400,5.0,2.0,3.0,3,0,3.0,361.0,23,11,12,12,0,6,1821.0,7,3,4,4,0,4,573.0,11,5,6,6,0,4,1918.0,7,3,4,4,0,3,248.0,5.0,2.0,3.0,3,0,3.0,268.0,19,9,10,10,0,5,1493.0,29,14,15,15,0,6,3852.0,11.0,5.0,6.0,6,0,4.0,1143.0,27,13,14,14,0,7,2363.0,43,21,22,22,0,8,4466.0,19,9,10,10,0,6,1985.0,27.0,13.0,14.0,14,0,6.0,3312.0,67,33,34,34,0,9,6856.0,13.0,6.0,7.0,7,0,5.0,1281.0,23.0,11.0,12.0,12,0,6.0,1807.0,53,26,27,27,0,8,5756.0,47.0,23.0,24.0,24,0,7.0,4455.0,31.0,15.0,16.0,16,0,6.0,6543.0,37,18,19,19,0,7,5047.0
15500,5.0,2.0,3.0,3,0,3.0,410.0,23,11,12,12,0,6,1871.0,9,4,5,5,0,4,620.0,11,5,6,6,0,4,1969.0,7,3,4,4,0,3,297.0,1.0,0.0,1.0,1,0,1.0,30.0,19,9,10,10,0,5,1531.0,31,15,16,16,0,6,3898.0,13.0,6.0,7.0,7,0,5.0,1188.0,29,14,15,15,0,7,2414.0,43,21,22,22,0,8,4523.0,19,9,10,10,0,6,2044.0,27.0,13.0,14.0,14,0,6.0,3368.0,69,34,35,35,0,9,6913.0,13.0,6.0,7.0,7,0,5.0,1336.0,23.0,11.0,12.0,12,0,6.0,1856.0,53,26,27,27,0,8,5808.0,49.0,24.0,25.0,25,0,7.0,4510.0,33.0,16.0,17.0,17,0,6.0,6598.0,37,18,19,19,0,7,5096.0
15600,7.0,3.0,4.0,4,0,4.0,460.0,23,11,12,12,0,6,1917.0,11,5,6,6,0,4,668.0,11,5,6,6,0,4,2018.0,5,2,3,3,0,3,228.0,3.0,1.0,2.0,2,0,2.0,77.0,19,9,10,10,0,5,1586.0,31,15,16,16,0,6,3946.0,13.0,6.0,7.0,7,0,5.0,1236.0,31,15,16,16,0,7,2461.0,43,21,22,22,0,8,4564.0,21,10,11,11,0,6,2093.0,31.0,15.0,16.0,16,0,6.0,3418.0,69,34,35,35,0,9,6954.0,13.0,6.0,7.0,7,0,5.0,1385.0,25.0,12.0,13.0,13,0,6.0,1892.0,53,26,27,27,0,8,5861.0,49.0,24.0,25.0,25,0,7.0,4559.0,33.0,16.0,17.0,17,0,6.0,6651.0,37,18,19,19,0,7,5141.0
15700,7.0,3.0,4.0,4,0,4.0,507.0,23,11,12,12,0,6,1975.0,11,5,6,6,0,4,711.0,11,5,6,6,0,4,2061.0,5,2,3,3,0,3,274.0,3.0,1.0,2.0,2,0,2.0,130.0,21,10,11,11,0,5,1637.0,31,15,16,16,0,6,3996.0,13.0,6.0,7.0,7,0,5.0,1281.0,31,15,16,16,0,7,2512.0,43,21,22,22,0,8,4608.0,23,11,12,12,0,6,2145.0,31.0,15.0,16.0,16,0,6.0,3478.0,69,34,35,35,0,9,7004.0,13.0,6.0,7.0,7,0,5.0,1440.0,27.0,13.0,14.0,14,0,7.0,1932.0,53,26,27,27,0,8,5910.0,49.0,24.0,25.0,25,0,7.0,4610.0,33.0,16.0,17.0,17,0,6.0,6706.0,37,18,19,19,0,7,5195.0
15800,9.0,4.0,5.0,5,0,4.0,557.0,23,11,12,12,0,6,2018.0,11,5,6,6,0,4,768.0,13,6,7,7,0,4,2107.0,7,3,4,4,0,3,322.0,3.0,1.0,2.0,2,0,2.0,172.0,21,10,11,11,0,5,1690.0,31,15,16,16,0,6,4039.0,13.0,6.0,7.0,7,0,5.0,1329.0,31,15,16,16,0,7,2560.0,43,21,22,22,0,8,4659.0,23,11,12,12,0,6,2191.0,31.0,15.0,16.0,16,0,6.0,3534.0,71,35,36,36,0,9,7065.0,15.0,7.0,8.0,8,0,5.0,1492.0,27.0,13.0,14.0,14,0,7.0,1979.0,55,27,28,28,0,8,5956.0,49.0,24.0,25.0,25,0,7.0,4655.0,33.0,16.0,17.0,17,0,6.0,6756.0,37,18,19,19,0,7,5245.0
15900,9.0,4.0,5.0,5,0,4.0,614.0,23,11,12,12,0,6,2063.0,11,5,6,6,0,4,809.0,13,6,7,7,0,4,2158.0,7,3,4,4,0,3,369.0,5.0,2.0,3.0,3,0,3.0,239.0,21,10,11,11,0,5,1741.0,33,16,17,17,0,6,4086.0,13.0,6.0,7.0,7,0,5.0,1381.0,31,15,16,16,0,7,2619.0,43,21,22,22,0,8,4706.0,23,11,12,12,0,6,2235.0,31.0,15.0,16.0,16,0,6.0,3579.0,71,35,36,36,0,9,7120.0,15.0,7.0,8.0,8,0,5.0,1534.0,27.0,13.0,14.0,14,0,7.0,2030.0,55,27,28,28,0,8,6010.0,49.0,24.0,25.0,25,0,7.0,4706.0,33.0,16.0,17.0,17,0,6.0,6803.0,17,8,9,9,0,5,1755.0
16000,9.0,4.0,5.0,5,0,4.0,671.0,23,11,12,12,0,6,2120.0,11,5,6,6,0,4,857.0,13,6,7,7,0,4,2206.0,7,3,4,4,0,3,417.0,5.0,2.0,3.0,3,0,3.0,296.0,21,10,11,11,0,5,1795.0,33,16,17,17,0,6,4136.0,13.0,6.0,7.0,7,0,5.0,1424.0,31,15,16,16,0,7,2671.0,45,22,23,23,0,8,4758.0,23,11,12,12,0,6,2284.0,31.0,15.0,16.0,16,0,6.0,3619.0,71,35,36,36,0,9,7173.0,15.0,7.0,8.0,8,0,5.0,1590.0,29.0,14.0,15.0,15,0,7.0,2086.0,57,28,29,29,0,8,6060.0,49.0,24.0,25.0,25,0,7.0,4752.0,33.0,16.0,17.0,17,0,6.0,6848.0,17,8,9,9,0,5,1811.0
16100,9.0,4.0,5.0,5,0,4.0,718.0,23,11,12,12,0,6,2174.0,11,5,6,6,0,4,902.0,13,6,7,7,0,4,2259.0,7,3,4,4,0,3,474.0,1.0,0.0,1.0,1,0,1.0,30.0,23,11,12,12,0,5,1849.0,33,16,17,17,0,6,4195.0,13.0,6.0,7.0,7,0,5.0,1474.0,31,15,16,16,0,7,2721.0,45,22,23,23,0,8,4801.0,23,11,12,12,0,6,2329.0,31.0,15.0,16.0,16,0,6.0,3672.0,71,35,36,36,0,9,7216.0,15.0,7.0,8.0,8,0,5.0,1638.0,29.0,14.0,15.0,15,0,7.0,2131.0,57,28,29,29,0,8,6120.0,49.0,24.0,25.0,25,0,7.0,4791.0,33.0,16.0,17.0,17,0,6.0,6896.0,19,9,10,10,0,5,1868.0
16200,9.0,4.0,5.0,5,0,4.0,764.0,25,12,13,13,0,6,2224.0,11,5,6,6,0,4,952.0,13,6,7,7,0,4,2309.0,9,4,5,5,0,4,526.0,3.0,1.0,2.0,2,0,2.0,86.0,23,11,12,12,0,5,1909.0,33,16,17,17,0,6,4244.0,13.0,6.0,7.0,7,0,5.0,1515.0,31,15,16,16,0,7,2766.0,45,22,23,23,0,8,4851.0,23,11,12,12,0,6,2371.0,33.0,16.0,17.0,17,0,7.0,3716.0,71,35,36,36,0,9,7269.0,15.0,7.0,8.0,8,0,5.0,1690.0,29.0,14.0,15.0,15,0,7.0,2180.0,57,28,29,29,0,8,6170.0,49.0,24.0,25.0,25,0,7.0,4843.0,33.0,16.0,17.0,17,0,6.0,6950.0,19,9,10,10,0,5,1919.0
16300,9.0,4.0,5.0,5,0,4.0,818.0,25,12,13,13,0,6,2276.0,11,5,6,6,0,4,993.0,15,7,8,8,0,5,2355.0,11,5,6,6,0,4,580.0,3.0,1.0,2.0,2,0,2.0,129.0,23,11,12,12,0,5,1962.0,33,16,17,17,0,6,4288.0,13.0,6.0,7.0,7,0,5.0,1572.0,31,15,16,16,0,7,2826.0,45,22,23,23,0,8,4899.0,23,11,12,12,0,6,2418.0,33.0,16.0,17.0,17,0,7.0,3763.0,71,35,36,36,0,9,7319.0,17.0,8.0,9.0,9,0,6.0,1738.0,29.0,14.0,15.0,15,0,7.0,2237.0,59,29,30,30,0,8,6226.0,49.0,24.0,25.0,25,0,7.0,4889.0,33.0,16.0,17.0,17,0,6.0,6997.0,21,10,11,11,0,6,1963.0
16400,9.0,4.0,5.0,5,0,4.0,864.0,25,12,13,13,0,6,2318.0,11,5,6,6,0,4,1050.0,15,7,8,8,0,5,2395.0,11,5,6,6,0,4,628.0,5.0,2.0,3.0,3,0,3.0,186.0,23,11,12,12,0,5,2013.0,33,16,17,17,0,6,4332.0,13.0,6.0,7.0,7,0,5.0,1624.0,33,16,17,17,0,7,2878.0,47,23,24,24,0,8,4954.0,23,11,12,12,0,6,2471.0,33.0,16.0,17.0,17,0,7.0,3815.0,71,35,36,36,0,9,7373.0,17.0,8.0,9.0,9,0,6.0,1781.0,31.0,15.0,16.0,16,0,7.0,2291.0,59,29,30,30,0,8,6282.0,51.0,25.0,26.0,26,0,7.0,4946.0,33.0,16.0,17.0,17,0,6.0,7053.0,21,10,11,11,0,6,2013.0
16500,9.0,4.0,5.0,5,0,4.0,914.0,25,12,13,13,0,6,2369.0,11,5,6,6,0,4,1103.0,17,8,9,9,0,5,2438.0,11,5,6,6,0,4,676.0,5.0,2.0,3.0,3,0,3.0,239.0,23,11,12,12,0,5,2061.0,33,16,17,17,0,6,4387.0,13.0,6.0,7.0,7,0,5.0,1669.0,33,16,17,17,0,7,2925.0,47,23,24,24,0,8,5008.0,25,12,13,13,0,6,2525.0,33.0,16.0,17.0,17,0,7.0,3865.0,71,35,36,36,0,9,7414.0,19.0,9.0,10.0,10,0,6.0,1832.0,33.0,16.0,17.0,17,0,7.0,2355.0,59,29,30,30,0,8,6334.0,51.0,25.0,26.0,26,0,7.0,4992.0,33.0,16.0,17.0,17,0,6.0,7108.0,21,10,11,11,0,6,2066.0
16600,9.0,4.0,5.0,5,0,4.0,968.0,25,12,13,13,0,6,2417.0,11,5,6,6,0,4,1154.0,17,8,9,9,0,5,2502.0,11,5,6,6,0,4,726.0,5.0,2.0,3.0,3,0,3.0,293.0,23,11,12,12,0,5,2112.0,33,16,17,17,0,6,4442.0,15.0,7.0,8.0,8,0,5.0,1724.0,33,16,17,17,0,7,2973.0,47,23,24,24,0,8,5058.0,25,12,13,13,0,6,2575.0,33.0,16.0,17.0,17,0,7.0,3920.0,71,35,36,36,0,9,7461.0,19.0,9.0,10.0,10,0,6.0,1873.0,33.0,16.0,17.0,17,0,7.0,2400.0,59,29,30,30,0,8,6379.0,51.0,25.0,26.0,26,0,7.0,5039.0,33.0,16.0,17.0,17,0,6.0,7159.0,21,10,11,11,0,6,2117.0
16700,9.0,4.0,5.0,5,0,4.0,1019.0,25,12,13,13,0,6,2463.0,13,6,7,7,0,4,1201.0,17,8,9,9,0,5,2551.0,11,5,6,6,0,4,774.0,5.0,2.0,3.0,3,0,3.0,341.0,23,11,12,12,0,5,2157.0,33,16,17,17,0,6,4488.0,15.0,7.0,8.0,8,0,5.0,1774.0,33,16,17,17,0,7,3026.0,47,23,24,24,0,8,5107.0,25,12,13,13,0,6,2618.0,33.0,16.0,17.0,17,0,7.0,3973.0,71,35,36,36,0,9,7510.0,19.0,9.0,10.0,10,0,6.0,1928.0,33.0,16.0,17.0,17,0,7.0,2449.0,59,29,30,30,0,8,6430.0,51.0,25.0,26.0,26,0,7.0,5089.0,33.0,16.0,17.0,17,0,6.0,7202.0,21,10,11,11,0,6,2163.0
16800,9.0,4.0,5.0,5,0,4.0,1067.0,25,12,13,13,0,6,2506.0,13,6,7,7,0,4,1253.0,17,8,9,9,0,5,2586.0,11,5,6,6,0,4,821.0,9.0,4.0,5.0,5,0,4.0,406.0,23,11,12,12,0,5,2202.0,33,16,17,17,0,6,4539.0,15.0,7.0,8.0,8,0,5.0,1828.0,33,16,17,17,0,7,3079.0,49,24,25,25,0,8,5160.0,25,12,13,13,0,6,2665.0,33.0,16.0,17.0,17,0,7.0,4025.0,71,35,36,36,0,9,7561.0,19.0,9.0,10.0,10,0,6.0,1972.0,33.0,16.0,17.0,17,0,7.0,2503.0,59,29,30,30,0,8,6484.0,51.0,25.0,26.0,26,0,7.0,5143.0,33.0,16.0,17.0,17,0,6.0,7244.0,23,11,12,12,0,6,2213.0
16900,9.0,4.0,5.0,5,0,4.0,1109.0,25,12,13,13,0,6,2552.0,13,6,7,7,0,4,1301.0,17,8,9,9,0,5,2644.0,11,5,6,6,0,4,873.0,3.0,1.0,2.0,2,0,2.0,129.0,23,11,12,12,0,5,2244.0,33,16,17,17,0,6,4587.0,15.0,7.0,8.0,8,0,5.0,1874.0,33,16,17,17,0,7,3126.0,49,24,25,25,0,8,5214.0,25,12,13,13,0,6,2717.0,33.0,16.0,17.0,17,0,7.0,4073.0,71,35,36,36,0,9,7614.0,19.0,9.0,10.0,10,0,6.0,2018.0,33.0,16.0,17.0,17,0,7.0,2547.0,59,29,30,30,0,8,6537.0,51.0,25.0,26.0,26,0,7.0,5196.0,33.0,16.0,17.0,17,0,6.0,7290.0,23,11,12,12,0,6,2265.0
17000,9.0,4.0,5.0,5,0,4.0,1162.0,31,15,16,16,0,6,2604.0,17,8,9,9,0,5,1355.0,17,8,9,9,0,5,2695.0,13,6,7,7,0,5,922.0,3.0,1.0,2.0,2,0,2.0,180.0,23,11,12,12,0,5,2294.0,33,16,17,17,0,6,4642.0,15.0,7.0,8.0,8,0,5.0,1918.0,33,16,17,17,0,7,3184.0,51,25,26,26,0,9,5271.0,25,12,13,13,0,6,2759.0,33.0,16.0,17.0,17,0,7.0,4119.0,73,36,37,37,0,9,7661.0,19.0,9.0,10.0,10,0,6.0,2061.0,33.0,16.0,17.0,17,0,7.0,2593.0,59,29,30,30,0,8,6591.0,51.0,25.0,26.0,26,0,7.0,5257.0,33.0,16.0,17.0,17,0,6.0,7335.0,23,11,12,12,0,6,2317.0
17100,9.0,4.0,5.0,5,0,4.0,1208.0,31,15,16,16,0,6,2649.0,17,8,9,9,0,5,1407.0,17,8,9,9,0,5,2748.0,13,6,7,7,0,5,971.0,3.0,1.0,2.0,2,0,2.0,222.0,23,11,12,12,0,5,2351.0,33,16,17,17,0,6,4699.0,15.0,7.0,8.0,8,0,5.0,1964.0,33,16,17,17,0,7,3234.0,51,25,26,26,0,9,5326.0,25,12,13,13,0,6,2807.0,35.0,17.0,18.0,18,0,7.0,4172.0,75,37,38,38,0,9,7718.0,19.0,9.0,10.0,10,0,6.0,2117.0,33.0,16.0,17.0,17,0,7.0,2647.0,59,29,30,30,0,8,6640.0,51.0,25.0,26.0,26,0,7.0,5311.0,33.0,16.0,17.0,17,0,6.0,7388.0,23,11,12,12,0,6,2357.0
17200,11.0,5.0,6.0,6,0,4.0,1268.0,31,15,16,16,0,6,2697.0,19,9,10,10,0,5,1454.0,17,8,9,9,0,5,2790.0,13,6,7,7,0,5,1021.0,3.0,1.0,2.0,2,0,2.0,277.0,25,12,13,13,0,5,2405.0,33,16,17,17,0,6,4756.0,15.0,7.0,8.0,8,0,5.0,2018.0,35,17,18,18,0,7,3283.0,51,25,26,26,0,9,5386.0,25,12,13,13,0,6,2863.0,35.0,17.0,18.0,18,0,7.0,4224.0,75,37,38,38,0,9,7766.0,19.0,9.0,10.0,10,0,6.0,2158.0,33.0,16.0,17.0,17,0,7.0,2701.0,59,29,30,30,0,8,6689.0,51.0,25.0,26.0,26,0,7.0,5356.0,35.0,17.0,18.0,18,0,6.0,7435.0,23,11,12,12,0,6,2401.0
17300,13.0,6.0,7.0,7,0,4.0,1314.0,31,15,16,16,0,6,2745.0,19,9,10,10,0,5,1507.0,17,8,9,9,0,5,2842.0,15,7,8,8,0,5,1074.0,3.0,1.0,2.0,2,0,2.0,322.0,25,12,13,13,0,5,2458.0,33,16,17,17,0,6,4800.0,15.0,7.0,8.0,8,0,5.0,2074.0,35,17,18,18,0,7,3322.0,51,25,26,26,0,9,5430.0,25,12,13,13,0,6,2911.0,35.0,17.0,18.0,18,0,7.0,4265.0,75,37,38,38,0,9,7824.0,19.0,9.0,10.0,10,0,6.0,2207.0,35.0,17.0,18.0,18,0,7.0,2748.0,59,29,30,30,0,8,6732.0,51.0,25.0,26.0,26,0,7.0,5409.0,35.0,17.0,18.0,18,0,6.0,7485.0,23,11,12,12,0,6,2439.0
17400,13.0,6.0,7.0,7,0,4.0,1354.0,33,16,17,17,0,7,2794.0,19,9,10,10,0,5,1562.0,17,8,9,9,0,5,2885.0,15,7,8,8,0,5,1109.0,5.0,2.0,3.0,3,0,3.0,375.0,25,12,13,13,0,5,2510.0,33,16,17,17,0,6,4852.0,15.0,7.0,8.0,8,0,5.0,2128.0,37,18,19,19,0,7,3376.0,51,25,26,26,0,9,5471.0,27,13,14,14,0,6,2955.0,35.0,17.0,18.0,18,0,7.0,4320.0,75,37,38,38,0,9,7873.0,19.0,9.0,10.0,10,0,6.0,2249.0,35.0,17.0,18.0,18,0,7.0,2791.0,61,30,31,31,0,8,6790.0,51.0,25.0,26.0,26,0,7.0,5458.0,35.0,17.0,18.0,18,0,6.0,7537.0,23,11,12,12,0,6,2488.0
17500,15.0,7.0,8.0,8,0,5.0,1403.0,33,16,17,17,0,7,2838.0,19,9,10,10,0,5,1615.0,17,8,9,9,0,5,2936.0,15,7,8,8,0,5,1163.0,5.0,2.0,3.0,3,0,3.0,418.0,27,13,14,14,0,6,2560.0,33,16,17,17,0,6,4894.0,17.0,8.0,9.0,9,0,5.0,2178.0,37,18,19,19,0,7,3422.0,51,25,26,26,0,9,5515.0,27,13,14,14,0,6,3000.0,35.0,17.0,18.0,18,0,7.0,4363.0,75,37,38,38,0,9,7930.0,19.0,9.0,10.0,10,0,6.0,2305.0,37.0,18.0,19.0,19,0,8.0,2844.0,63,31,32,32,0,8,6843.0,51.0,25.0,26.0,26,0,7.0,5506.0,35.0,17.0,18.0,18,0,6.0,7586.0,23,11,12,12,0,6,2537.0
17600,15.0,7.0,8.0,8,0,5.0,1456.0,33,16,17,17,0,7,2884.0,19,9,10,10,0,5,1675.0,17,8,9,9,0,5,2987.0,19,9,10,10,0,5,1210.0,5.0,2.0,3.0,3,0,3.0,475.0,29,14,15,15,0,6,2622.0,33,16,17,17,0,6,4938.0,17.0,8.0,9.0,9,0,5.0,2229.0,37,18,19,19,0,7,3467.0,51,25,26,26,0,9,5560.0,27,13,14,14,0,6,3054.0,35.0,17.0,18.0,18,0,7.0,4409.0,75,37,38,38,0,9,7978.0,19.0,9.0,10.0,10,0,6.0,2350.0,39.0,19.0,20.0,20,0,8.0,2891.0,65,32,33,33,0,8,6892.0,51.0,25.0,26.0,26,0,7.0,5553.0,35.0,17.0,18.0,18,0,6.0,7636.0,23,11,12,12,0,6,2580.0
17700,15.0,7.0,8.0,8,0,5.0,1510.0,35,17,18,18,0,7,2930.0,19,9,10,10,0,5,1724.0,17,8,9,9,0,5,3037.0,19,9,10,10,0,5,1259.0,5.0,2.0,3.0,3,0,3.0,526.0,29,14,15,15,0,6,2669.0,33,16,17,17,0,6,4981.0,17.0,8.0,9.0,9,0,5.0,2279.0,37,18,19,19,0,7,3515.0,51,25,26,26,0,9,5617.0,27,13,14,14,0,6,3100.0,35.0,17.0,18.0,18,0,7.0,4450.0,75,37,38,38,0,9,8028.0,19.0,9.0,10.0,10,0,6.0,2396.0,39.0,19.0,20.0,20,0,8.0,2944.0,65,32,33,33,0,8,6941.0,51.0,25.0,26.0,26,0,7.0,5613.0,35.0,17.0,18.0,18,0,6.0,7689.0,23,11,12,12,0,6,2630.0
17800,17.0,8.0,9.0,9,0,5.0,1555.0,35,17,18,18,0,7,2979.0,19,9,10,10,0,5,1778.0,17,8,9,9,0,5,3091.0,19,9,10,10,0,5,1308.0,5.0,2.0,3.0,3,0,3.0,568.0,29,14,15,15,0,6,2721.0,33,16,17,17,0,6,5029.0,17.0,8.0,9.0,9,0,5.0,2329.0,37,18,19,19,0,7,3561.0,51,25,26,26,0,9,5673.0,29,14,15,15,0,7,3153.0,35.0,17.0,18.0,18,0,7.0,4501.0,75,37,38,38,0,9,8081.0,19.0,9.0,10.0,10,0,6.0,2444.0,39.0,19.0,20.0,20,0,8.0,3005.0,65,32,33,33,0,8,6990.0,51.0,25.0,26.0,26,0,7.0,5655.0,35.0,17.0,18.0,18,0,6.0,7739.0,23,11,12,12,0,6,2679.0
