,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
21500,27,13,14,14,0,7,4055.0,73,36,37,37,0,7,8979.0,71,35,36,36,0,9,8389.0,51,25,26,26,0,9,4941.0,75,37,38,38,0,8,7549.0,95,47,48,48,0,8,9177.0,47,23,24,24,0,6,4872.0,41,20,21,21,0,9,3799.0,59.0,29.0,30.0,30,0,7.0,8064.0,67,33,34,34,0,8,9257.0,87,43,44,44,0,8,8985.0,51,25,26,26,0,8,5426.0,67,33,34,34,0,9,9194.0,39,19,20,20,0,7,4814.0,3.0,1.0,2.0,2,0,2.0,324.0,37,18,19,19,0,7,3345.0,65,32,33,33,0,7,6690.0,37,18,19,19,0,6,3514.0,45.0,22.0,23.0,23,0,7.0,4215.0,73,36,37,37,0,8,6655.0
21600,27,13,14,14,0,7,4102.0,73,36,37,37,0,7,9026.0,71,35,36,36,0,9,8446.0,51,25,26,26,0,9,4998.0,75,37,38,38,0,8,7600.0,95,47,48,48,0,8,9234.0,47,23,24,24,0,6,4923.0,41,20,21,21,0,9,3853.0,59.0,29.0,30.0,30,0,7.0,8109.0,67,33,34,34,0,8,9297.0,87,43,44,44,0,8,9030.0,51,25,26,26,0,8,5474.0,69,34,35,35,0,9,9242.0,39,19,20,20,0,7,4867.0,3.0,1.0,2.0,2,0,2.0,367.0,37,18,19,19,0,7,3392.0,65,32,33,33,0,7,6746.0,37,18,19,19,0,6,3567.0,47.0,23.0,24.0,24,0,7.0,4255.0,73,36,37,37,0,8,6714.0
21700,29,14,15,15,0,7,4151.0,73,36,37,37,0,7,9069.0,71,35,36,36,0,9,8489.0,51,25,26,26,0,9,5053.0,75,37,38,38,0,8,7656.0,95,47,48,48,0,8,9287.0,49,24,25,25,0,7,4972.0,41,20,21,21,0,9,3901.0,59.0,29.0,30.0,30,0,7.0,8155.0,67,33,34,34,0,8,9345.0,87,43,44,44,0,8,9087.0,55,27,28,28,0,9,5523.0,69,34,35,35,0,9,9294.0,39,19,20,20,0,7,4920.0,3.0,1.0,2.0,2,0,2.0,418.0,37,18,19,19,0,7,3442.0,65,32,33,33,0,7,6796.0,37,18,19,19,0,6,3621.0,47.0,23.0,24.0,24,0,7.0,4307.0,73,36,37,37,0,8,6772.0
21800,29,14,15,15,0,7,4196.0,75,37,38,38,0,7,9128.0,71,35,36,36,0,9,8535.0,51,25,26,26,0,9,5105.0,75,37,38,38,0,8,7709.0,95,47,48,48,0,8,9331.0,49,24,25,25,0,7,5025.0,41,20,21,21,0,9,3952.0,59.0,29.0,30.0,30,0,7.0,8212.0,67,33,34,34,0,8,9399.0,87,43,44,44,0,8,9143.0,55,27,28,28,0,9,5576.0,69,34,35,35,0,9,9342.0,41,20,21,21,0,7,4979.0,3.0,1.0,2.0,2,0,2.0,470.0,39,19,20,20,0,7,3490.0,65,32,33,33,0,7,6849.0,37,18,19,19,0,6,3668.0,47.0,23.0,24.0,24,0,7.0,4346.0,73,36,37,37,0,8,6822.0
21900,29,14,15,15,0,7,4238.0,75,37,38,38,0,7,9177.0,71,35,36,36,0,9,8578.0,51,25,26,26,0,9,5154.0,75,37,38,38,0,8,7758.0,95,47,48,48,0,8,9373.0,49,24,25,25,0,7,5077.0,41,20,21,21,0,9,4003.0,59.0,29.0,30.0,30,0,7.0,8258.0,67,33,34,34,0,8,9447.0,87,43,44,44,0,8,9188.0,55,27,28,28,0,9,5623.0,69,34,35,35,0,9,9391.0,41,20,21,21,0,7,5027.0,3.0,1.0,2.0,2,0,2.0,517.0,41,20,21,21,0,7,3552.0,65,32,33,33,0,7,6906.0,37,18,19,19,0,6,3721.0,47.0,23.0,24.0,24,0,7.0,4388.0,73,36,37,37,0,8,6867.0
22000,29,14,15,15,0,7,4285.0,75,37,38,38,0,7,9226.0,71,35,36,36,0,9,8640.0,51,25,26,26,0,9,5203.0,77,38,39,39,0,8,7805.0,95,47,48,48,0,8,9421.0,49,24,25,25,0,7,5120.0,41,20,21,21,0,9,4049.0,59.0,29.0,30.0,30,0,7.0,8311.0,67,33,34,34,0,8,9492.0,87,43,44,44,0,8,9242.0,57,28,29,29,0,9,5675.0,69,34,35,35,0,9,9443.0,41,20,21,21,0,7,5077.0,7.0,3.0,4.0,4,0,3.0,559.0,43,21,22,22,0,7,3606.0,67,33,34,34,0,7,6962.0,37,18,19,19,0,6,3774.0,47.0,23.0,24.0,24,0,7.0,4438.0,73,36,37,37,0,8,6916.0
22100,29,14,15,15,0,7,4334.0,75,37,38,38,0,7,9276.0,73,36,37,37,0,9,8685.0,51,25,26,26,0,9,5258.0,77,38,39,39,0,8,7857.0,95,47,48,48,0,8,9471.0,49,24,25,25,0,7,5164.0,45,22,23,23,0,9,4103.0,59.0,29.0,30.0,30,0,7.0,8356.0,67,33,34,34,0,8,9538.0,89,44,45,45,0,8,9289.0,57,28,29,29,0,9,5729.0,69,34,35,35,0,9,9490.0,43,21,22,22,0,7,5134.0,7.0,3.0,4.0,4,0,3.0,608.0,45,22,23,23,0,7,3648.0,69,34,35,35,0,7,7011.0,37,18,19,19,0,6,3818.0,47.0,23.0,24.0,24,0,7.0,4487.0,73,36,37,37,0,8,6970.0
22200,31,15,16,16,0,7,4387.0,75,37,38,38,0,7,9322.0,73,36,37,37,0,9,8739.0,51,25,26,26,0,9,5315.0,77,38,39,39,0,8,7895.0,95,47,48,48,0,8,9519.0,49,24,25,25,0,7,5220.0,45,22,23,23,0,9,4156.0,59.0,29.0,30.0,30,0,7.0,8402.0,67,33,34,34,0,8,9586.0,89,44,45,45,0,8,9335.0,57,28,29,29,0,9,5788.0,69,34,35,35,0,9,9539.0,43,21,22,22,0,7,5181.0,7.0,3.0,4.0,4,0,3.0,654.0,45,22,23,23,0,7,3698.0,69,34,35,35,0,7,7062.0,37,18,19,19,0,6,3862.0,47.0,23.0,24.0,24,0,7.0,4535.0,73,36,37,37,0,8,7030.0
22300,31,15,16,16,0,7,4435.0,75,37,38,38,0,7,9366.0,73,36,37,37,0,9,8787.0,51,25,26,26,0,9,5366.0,77,38,39,39,0,8,7949.0,95,47,48,48,0,8,9562.0,49,24,25,25,0,7,5260.0,45,22,23,23,0,9,4203.0,59.0,29.0,30.0,30,0,7.0,8453.0,67,33,34,34,0,8,9636.0,89,44,45,45,0,8,9377.0,59,29,30,30,0,9,5850.0,69,34,35,35,0,9,9581.0,43,21,22,22,0,7,5233.0,7.0,3.0,4.0,4,0,3.0,706.0,45,22,23,23,0,7,3748.0,69,34,35,35,0,7,7115.0,37,18,19,19,0,6,3913.0,47.0,23.0,24.0,24,0,7.0,4592.0,73,36,37,37,0,8,7084.0
22400,31,15,16,16,0,7,4489.0,75,37,38,38,0,7,9417.0,73,36,37,37,0,9,8841.0,53,26,27,27,0,9,5421.0,77,38,39,39,0,8,8009.0,95,47,48,48,0,8,9615.0,51,25,26,26,0,7,5307.0,45,22,23,23,0,9,4251.0,59.0,29.0,30.0,30,0,7.0,8505.0,67,33,34,34,0,8,9690.0,89,44,45,45,0,8,9424.0,59,29,30,30,0,9,5908.0,69,34,35,35,0,9,9622.0,43,21,22,22,0,7,5289.0,7.0,3.0,4.0,4,0,3.0,764.0,47,23,24,24,0,7,3799.0,69,34,35,35,0,7,7161.0,39,19,20,20,0,7,3967.0,49.0,24.0,25.0,25,0,7.0,4634.0,73,36,37,37,0,8,7146.0
22500,31,15,16,16,0,7,4541.0,75,37,38,38,0,7,9461.0,73,36,37,37,0,9,8892.0,53,26,27,27,0,9,5468.0,79,39,40,40,0,8,8054.0,95,47,48,48,0,8,9668.0,51,25,26,26,0,7,5356.0,45,22,23,23,0,9,4310.0,59.0,29.0,30.0,30,0,7.0,8557.0,67,33,34,34,0,8,9744.0,89,44,45,45,0,8,9475.0,59,29,30,30,0,9,5959.0,69,34,35,35,0,9,9672.0,45,22,23,23,0,8,5339.0,7.0,3.0,4.0,4,0,3.0,812.0,49,24,25,25,0,7,3847.0,69,34,35,35,0,7,7215.0,39,19,20,20,0,7,4021.0,49.0,24.0,25.0,25,0,7.0,4683.0,73,36,37,37,0,8,7195.0
22600,33,16,17,17,0,7,4591.0,75,37,38,38,0,7,9517.0,73,36,37,37,0,9,8936.0,55,27,28,28,0,9,5520.0,79,39,40,40,0,8,8109.0,95,47,48,48,0,8,9717.0,51,25,26,26,0,7,5406.0,45,22,23,23,0,9,4349.0,61.0,30.0,31.0,31,0,7.0,8610.0,67,33,34,34,0,8,9789.0,89,44,45,45,0,8,9530.0,59,29,30,30,0,9,6017.0,69,34,35,35,0,9,9723.0,45,22,23,23,0,8,5387.0,9.0,4.0,5.0,5,0,4.0,857.0,49,24,25,25,0,7,3899.0,69,34,35,35,0,7,7264.0,39,19,20,20,0,7,4069.0,49.0,24.0,25.0,25,0,7.0,4723.0,73,36,37,37,0,8,7242.0
22700,33,16,17,17,0,7,4644.0,75,37,38,38,0,7,9567.0,75,37,38,38,0,9,8983.0,55,27,28,28,0,9,5580.0,79,39,40,40,0,8,8161.0,97,48,49,49,0,8,9768.0,51,25,26,26,0,7,5457.0,47,23,24,24,0,9,4395.0,61.0,30.0,31.0,31,0,7.0,8656.0,67,33,34,34,0,8,9840.0,89,44,45,45,0,8,9583.0,59,29,30,30,0,9,6064.0,71,35,36,36,0,10,9776.0,45,22,23,23,0,8,5429.0,9.0,4.0,5.0,5,0,4.0,899.0,49,24,25,25,0,7,3948.0,69,34,35,35,0,7,7318.0,39,19,20,20,0,7,4125.0,49.0,24.0,25.0,25,0,7.0,4765.0,73,36,37,37,0,8,7282.0
22800,33,16,17,17,0,7,4694.0,75,37,38,38,0,7,9616.0,79,39,40,40,0,9,9032.0,55,27,28,28,0,9,5636.0,81,40,41,41,0,8,8206.0,97,48,49,49,0,8,9822.0,51,25,26,26,0,7,5507.0,47,23,24,24,0,9,4446.0,61.0,30.0,31.0,31,0,7.0,8702.0,67,33,34,34,0,8,9888.0,89,44,45,45,0,8,9632.0,61,30,31,31,0,9,6118.0,71,35,36,36,0,10,9832.0,45,22,23,23,0,8,5467.0,9.0,4.0,5.0,5,0,4.0,951.0,49,24,25,25,0,7,3991.0,69,34,35,35,0,7,7368.0,39,19,20,20,0,7,4177.0,49.0,24.0,25.0,25,0,7.0,4812.0,75,37,38,38,0,8,7332.0
22900,33,16,17,17,0,7,4754.0,75,37,38,38,0,7,9663.0,79,39,40,40,0,9,9087.0,55,27,28,28,0,9,5680.0,83,41,42,42,0,9,8259.0,97,48,49,49,0,8,9870.0,51,25,26,26,0,7,5555.0,47,23,24,24,0,9,4498.0,63.0,31.0,32.0,32,0,7.0,8758.0,67,33,34,34,0,8,9925.0,89,44,45,45,0,8,9689.0,61,30,31,31,0,9,6172.0,71,35,36,36,0,10,9884.0,45,22,23,23,0,8,5521.0,9.0,4.0,5.0,5,0,4.0,995.0,49,24,25,25,0,7,4050.0,69,34,35,35,0,7,7417.0,27,13,14,14,0,6,3301.0,49.0,24.0,25.0,25,0,7.0,4859.0,75,37,38,38,0,8,7383.0
23000,33,16,17,17,0,7,4803.0,75,37,38,38,0,7,9716.0,79,39,40,40,0,9,9137.0,57,28,29,29,0,9,5739.0,85,42,43,43,0,9,8301.0,97,48,49,49,0,8,9925.0,51,25,26,26,0,7,5614.0,49,24,25,25,0,9,4551.0,63.0,31.0,32.0,32,0,7.0,8807.0,67,33,34,34,0,8,9972.0,89,44,45,45,0,8,9729.0,61,30,31,31,0,9,6219.0,71,35,36,36,0,10,9940.0,47,23,24,24,0,8,5569.0,9.0,4.0,5.0,5,0,4.0,1048.0,49,24,25,25,0,7,4094.0,69,34,35,35,0,7,7457.0,27,13,14,14,0,6,3352.0,49.0,24.0,25.0,25,0,7.0,4912.0,75,37,38,38,0,8,7435.0
23100,33,16,17,17,0,7,4851.0,75,37,38,38,0,7,9762.0,79,39,40,40,0,9,9197.0,57,28,29,29,0,9,5787.0,87,43,44,44,0,9,8351.0,97,48,49,49,0,8,9982.0,51,25,26,26,0,7,5664.0,49,24,25,25,0,9,4596.0,63.0,31.0,32.0,32,0,7.0,8862.0,67,33,34,34,0,8,10021.0,89,44,45,45,0,8,9778.0,61,30,31,31,0,9,6270.0,71,35,36,36,0,10,9990.0,47,23,24,24,0,8,5618.0,9.0,4.0,5.0,5,0,4.0,1094.0,49,24,25,25,0,7,4139.0,69,34,35,35,0,7,7512.0,27,13,14,14,0,6,3404.0,49.0,24.0,25.0,25,0,7.0,4963.0,75,37,38,38,0,8,7490.0
23200,35,17,18,18,0,7,4905.0,75,37,38,38,0,7,9815.0,79,39,40,40,0,9,9247.0,59,29,30,30,0,9,5836.0,87,43,44,44,0,9,8387.0,97,48,49,49,0,8,10034.0,51,25,26,26,0,7,5710.0,49,24,25,25,0,9,4635.0,63.0,31.0,32.0,32,0,7.0,8910.0,67,33,34,34,0,8,10072.0,93,46,47,47,0,9,9827.0,61,30,31,31,0,9,6314.0,71,35,36,36,0,10,10043.0,47,23,24,24,0,8,5671.0,11.0,5.0,6.0,6,0,5.0,1145.0,49,24,25,25,0,7,4182.0,69,34,35,35,0,7,7563.0,27,13,14,14,0,6,3459.0,49.0,24.0,25.0,25,0,7.0,5016.0,77,38,39,39,0,8,7537.0
23300,35,17,18,18,0,7,4950.0,75,37,38,38,0,7,9879.0,79,39,40,40,0,9,9304.0,59,29,30,30,0,9,5878.0,87,43,44,44,0,9,8434.0,97,48,49,49,0,8,10074.0,51,25,26,26,0,7,5761.0,49,24,25,25,0,9,4689.0,63.0,31.0,32.0,32,0,7.0,8959.0,69,34,35,35,0,8,10118.0,93,46,47,47,0,9,9863.0,61,30,31,31,0,9,6360.0,71,35,36,36,0,10,10093.0,47,23,24,24,0,8,5715.0,11.0,5.0,6.0,6,0,5.0,1184.0,49,24,25,25,0,7,4231.0,71,35,36,36,0,8,7607.0,27,13,14,14,0,6,3499.0,49.0,24.0,25.0,25,0,7.0,5069.0,77,38,39,39,0,8,7586.0
23400,35,17,18,18,0,7,4996.0,75,37,38,38,0,7,9921.0,79,39,40,40,0,9,9356.0,59,29,30,30,0,9,5936.0,87,43,44,44,0,9,8480.0,97,48,49,49,0,8,10120.0,51,25,26,26,0,7,5808.0,49,24,25,25,0,9,4737.0,65.0,32.0,33.0,33,0,8.0,9016.0,69,34,35,35,0,8,10167.0,95,47,48,48,0,9,9916.0,61,30,31,31,0,9,6408.0,71,35,36,36,0,10,10152.0,47,23,24,24,0,8,5762.0,11.0,5.0,6.0,6,0,5.0,1233.0,49,24,25,25,0,7,4276.0,71,35,36,36,0,8,7654.0,29,14,15,15,0,6,3558.0,49.0,24.0,25.0,25,0,7.0,5121.0,77,38,39,39,0,8,7633.0
23500,35,17,18,18,0,7,5043.0,75,37,38,38,0,7,9963.0,81,40,41,41,0,9,9411.0,59,29,30,30,0,9,5994.0,87,43,44,44,0,9,8532.0,97,48,49,49,0,8,10168.0,51,25,26,26,0,7,5859.0,49,24,25,25,0,9,4778.0,65.0,32.0,33.0,33,0,8.0,9064.0,69,34,35,35,0,8,10211.0,95,47,48,48,0,9,9970.0,65,32,33,33,0,9,6459.0,71,35,36,36,0,10,10199.0,47,23,24,24,0,8,5819.0,11.0,5.0,6.0,6,0,5.0,1282.0,49,24,25,25,0,7,4323.0,71,35,36,36,0,8,7703.0,29,14,15,15,0,6,3608.0,49.0,24.0,25.0,25,0,7.0,5167.0,77,38,39,39,0,8,7678.0
23600,35,17,18,18,0,7,5095.0,75,37,38,38,0,7,10019.0,81,40,41,41,0,9,9456.0,59,29,30,30,0,9,6053.0,87,43,44,44,0,9,8582.0,99,49,50,50,0,8,10217.0,51,25,26,26,0,7,5905.0,49,24,25,25,0,9,4819.0,69.0,34.0,35.0,35,0,8.0,9117.0,71,35,36,36,0,8,10268.0,95,47,48,48,0,9,10012.0,65,32,33,33,0,9,6513.0,71,35,36,36,0,10,10242.0,47,23,24,24,0,8,5874.0,11.0,5.0,6.0,6,0,5.0,1328.0,49,24,25,25,0,7,4373.0,75,37,38,38,0,8,7760.0,29,14,15,15,0,6,3659.0,49.0,24.0,25.0,25,0,7.0,5211.0,77,38,39,39,0,8,7721.0
23700,37,18,19,19,0,7,5142.0,75,37,38,38,0,7,10070.0,81,40,41,41,0,9,9510.0,59,29,30,30,0,9,6097.0,87,43,44,44,0,9,8632.0,99,49,50,50,0,8,10266.0,53,26,27,27,0,7,5965.0,49,24,25,25,0,9,4871.0,69.0,34.0,35.0,35,0,8.0,9167.0,71,35,36,36,0,8,10324.0,95,47,48,48,0,9,10056.0,65,32,33,33,0,9,6565.0,71,35,36,36,0,10,10289.0,47,23,24,24,0,8,5922.0,11.0,5.0,6.0,6,0,5.0,1386.0,51,25,26,26,0,8,4433.0,75,37,38,38,0,8,7816.0,29,14,15,15,0,6,3704.0,51.0,25.0,26.0,26,0,7.0,5263.0,77,38,39,39,0,8,7780.0
23800,37,18,19,19,0,7,5196.0,75,37,38,38,0,7,10122.0,81,40,41,41,0,9,9562.0,59,29,30,30,0,9,6140.0,87,43,44,44,0,9,8689.0,99,49,50,50,0,8,10325.0,53,26,27,27,0,7,6019.0,49,24,25,25,0,9,4929.0,71.0,35.0,36.0,36,0,8.0,9221.0,71,35,36,36,0,8,10364.0,95,47,48,48,0,9,10107.0,65,32,33,33,0,9,6622.0,71,35,36,36,0,10,10335.0,47,23,24,24,0,8,5962.0,11.0,5.0,6.0,6,0,5.0,1435.0,51,25,26,26,0,8,4488.0,77,38,39,39,0,8,7865.0,29,14,15,15,0,6,3760.0,51.0,25.0,26.0,26,0,7.0,5310.0,77,38,39,39,0,8,7832.0
23900,37,18,19,19,0,7,5239.0,75,37,38,38,0,7,10174.0,81,40,41,41,0,9,9618.0,59,29,30,30,0,9,6190.0,87,43,44,44,0,9,8735.0,99,49,50,50,0,8,10374.0,53,26,27,27,0,7,6073.0,51,25,26,26,0,9,4975.0,71.0,35.0,36.0,36,0,8.0,9270.0,71,35,36,36,0,8,10413.0,97,48,49,49,0,9,10160.0,65,32,33,33,0,9,6669.0,71,35,36,36,0,10,10384.0,47,23,24,24,0,8,6008.0,11.0,5.0,6.0,6,0,5.0,1479.0,51,25,26,26,0,8,4534.0,77,38,39,39,0,8,7913.0,29,14,15,15,0,6,3806.0,51.0,25.0,26.0,26,0,7.0,5356.0,77,38,39,39,0,8,7876.0
24000,39,19,20,20,0,8,5288.0,75,37,38,38,0,7,10219.0,81,40,41,41,0,9,9672.0,59,29,30,30,0,9,6241.0,89,44,45,45,0,9,8789.0,99,49,50,50,0,8,10422.0,53,26,27,27,0,7,6115.0,51,25,26,26,0,9,5018.0,71.0,35.0,36.0,36,0,8.0,9317.0,71,35,36,36,0,8,10461.0,97,48,49,49,0,9,10207.0,65,32,33,33,0,9,6713.0,73,36,37,37,0,10,10438.0,47,23,24,24,0,8,6061.0,15.0,7.0,8.0,8,0,6.0,1530.0,51,25,26,26,0,8,4583.0,77,38,39,39,0,8,7969.0,31,15,16,16,0,6,3861.0,51.0,25.0,26.0,26,0,7.0,5409.0,77,38,39,39,0,8,7929.0
24100,41,20,21,21,0,8,5337.0,75,37,38,38,0,7,10269.0,81,40,41,41,0,9,9728.0,59,29,30,30,0,9,6300.0,91,45,46,46,0,9,8842.0,99,49,50,50,0,8,10469.0,53,26,27,27,0,7,6164.0,51,25,26,26,0,9,5061.0,71.0,35.0,36.0,36,0,8.0,9360.0,71,35,36,36,0,8,10519.0,99,49,50,50,0,9,10256.0,65,32,33,33,0,9,6762.0,73,36,37,37,0,10,10488.0,47,23,24,24,0,8,6112.0,15.0,7.0,8.0,8,0,6.0,1579.0,53,26,27,27,0,8,4627.0,77,38,39,39,0,8,8012.0,31,15,16,16,0,6,3910.0,51.0,25.0,26.0,26,0,7.0,5455.0,77,38,39,39,0,8,7990.0
24200,41,20,21,21,0,8,5378.0,77,38,39,39,0,7,10319.0,81,40,41,41,0,9,9775.0,59,29,30,30,0,9,6355.0,91,45,46,46,0,9,8900.0,99,49,50,50,0,8,10524.0,53,26,27,27,0,7,6219.0,51,25,26,26,0,9,5101.0,71.0,35.0,36.0,36,0,8.0,9413.0,71,35,36,36,0,8,10569.0,99,49,50,50,0,9,10308.0,65,32,33,33,0,9,6811.0,73,36,37,37,0,10,10543.0,47,23,24,24,0,8,6170.0,15.0,7.0,8.0,8,0,6.0,1635.0,53,26,27,27,0,8,4676.0,77,38,39,39,0,8,8066.0,31,15,16,16,0,6,3959.0,51.0,25.0,26.0,26,0,7.0,5499.0,77,38,39,39,0,8,8027.0
24300,41,20,21,21,0,8,5426.0,77,38,39,39,0,7,10367.0,81,40,41,41,0,9,9828.0,61,30,31,31,0,9,6402.0,91,45,46,46,0,9,8939.0,101,50,51,51,0,8,10567.0,53,26,27,27,0,7,6275.0,51,25,26,26,0,9,5152.0,71.0,35.0,36.0,36,0,8.0,9467.0,71,35,36,36,0,8,10614.0,101,50,51,51,0,9,10361.0,65,32,33,33,0,9,6848.0,73,36,37,37,0,10,10595.0,47,23,24,24,0,8,6218.0,17.0,8.0,9.0,9,0,6.0,1685.0,53,26,27,27,0,8,4733.0,77,38,39,39,0,8,8126.0,31,15,16,16,0,6,4013.0,53.0,26.0,27.0,27,0,8.0,5542.0,77,38,39,39,0,8,8076.0
24400,41,20,21,21,0,8,5478.0,79,39,40,40,0,8,10428.0,81,40,41,41,0,9,9874.0,61,30,31,31,0,9,6448.0,93,46,47,47,0,9,8989.0,103,51,52,52,0,8,10615.0,53,26,27,27,0,7,6328.0,51,25,26,26,0,9,5203.0,71.0,35.0,36.0,36,0,8.0,9519.0,71,35,36,36,0,8,10662.0,101,50,51,51,0,9,10417.0,65,32,33,33,0,9,6890.0,73,36,37,37,0,10,10643.0,49,24,25,25,0,8,6263.0,17.0,8.0,9.0,9,0,6.0,1736.0,55,27,28,28,0,8,4783.0,77,38,39,39,0,8,8176.0,31,15,16,16,0,6,4066.0,53.0,26.0,27.0,27,0,8.0,5594.0,77,38,39,39,0,8,8122.0
24500,41,20,21,21,0,8,5528.0,79,39,40,40,0,8,10479.0,81,40,41,41,0,9,9923.0,61,30,31,31,0,9,6502.0,93,46,47,47,0,9,9046.0,103,51,52,52,0,8,10667.0,53,26,27,27,0,7,6379.0,51,25,26,26,0,9,5249.0,71.0,35.0,36.0,36,0,8.0,9567.0,71,35,36,36,0,8,10706.0,103,51,52,52,0,9,10466.0,65,32,33,33,0,9,6940.0,73,36,37,37,0,10,10686.0,49,24,25,25,0,8,6316.0,19.0,9.0,10.0,10,0,6.0,1788.0,55,27,28,28,0,8,4830.0,77,38,39,39,0,8,8220.0,31,15,16,16,0,6,4114.0,55.0,27.0,28.0,28,0,8.0,5638.0,77,38,39,39,0,8,8182.0
24600,41,20,21,21,0,8,5588.0,79,39,40,40,0,8,10521.0,81,40,41,41,0,9,9970.0,61,30,31,31,0,9,6552.0,95,47,48,48,0,9,9098.0,103,51,52,52,0,8,10722.0,53,26,27,27,0,7,6433.0,51,25,26,26,0,9,5296.0,71.0,35.0,36.0,36,0,8.0,9615.0,71,35,36,36,0,8,10757.0,103,51,52,52,0,9,10517.0,67,33,34,34,0,9,6989.0,73,36,37,37,0,10,10745.0,51,25,26,26,0,8,6373.0,19.0,9.0,10.0,10,0,6.0,1843.0,55,27,28,28,0,8,4878.0,77,38,39,39,0,8,8268.0,31,15,16,16,0,6,4169.0,57.0,28.0,29.0,29,0,8.0,5686.0,77,38,39,39,0,8,8233.0
24700,43,21,22,22,0,8,5641.0,79,39,40,40,0,8,10576.0,83,41,42,42,0,9,10028.0,61,30,31,31,0,9,6597.0,97,48,49,49,0,9,9141.0,103,51,52,52,0,8,10777.0,53,26,27,27,0,7,6481.0,53,26,27,27,0,9,5344.0,73.0,36.0,37.0,37,0,8.0,9662.0,71,35,36,36,0,8,10808.0,103,51,52,52,0,9,10572.0,67,33,34,34,0,9,7043.0,75,37,38,38,0,10,10804.0,51,25,26,26,0,8,6425.0,19.0,9.0,10.0,10,0,6.0,1892.0,55,27,28,28,0,8,4923.0,77,38,39,39,0,8,8312.0,31,15,16,16,0,6,4210.0,57.0,28.0,29.0,29,0,8.0,5731.0,79,39,40,40,0,8,8287.0
24800,43,21,22,22,0,8,5685.0,79,39,40,40,0,8,10623.0,85,42,43,43,0,9,10075.0,61,30,31,31,0,9,6649.0,97,48,49,49,0,9,9188.0,103,51,52,52,0,8,10828.0,53,26,27,27,0,7,6524.0,53,26,27,27,0,9,5392.0,73.0,36.0,37.0,37,0,8.0,9709.0,71,35,36,36,0,8,10850.0,105,52,53,53,0,9,10626.0,67,33,34,34,0,9,7097.0,75,37,38,38,0,10,10857.0,51,25,26,26,0,8,6478.0,21.0,10.0,11.0,11,0,6.0,1938.0,55,27,28,28,0,8,4964.0,77,38,39,39,0,8,8371.0,31,15,16,16,0,6,4256.0,57.0,28.0,29.0,29,0,8.0,5779.0,81,40,41,41,0,8,8348.0
