,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3500,5,2,3,3,0,3,314.0,3,1,2,2,0,2,172.0,3,1,2,2,0,2,275.0,1,0,1,1,0,1,37.0,3,1,2,2,0,2,151.0,3,1,2,2,0,2,146.0,1,0,1,1,0,1,143.0,3,1,2,2,0,2,140.0,1,0,1,1,0,1,160.0,3,1,2,2,0,2,167.0,3.0,1.0,2.0,2,0,2.0,131.0,3,1,2,2,0,2,126.0,3,1,2,2,0,2,142.0,1,0,1,1,0,1,43.0,3,1,2,2,0,2,90.0,3,1,2,2,0,2,179.0,3,1,2,2,0,2,144.0,3,1,2,2,0,2,129.0,3,1,2,2,0,2,333.0,3.0,1.0,2.0,2,0,2.0,141.0
3600,5,2,3,3,0,3,373.0,1,0,1,1,0,1,9.0,3,1,2,2,0,2,311.0,1,0,1,1,0,1,91.0,1,0,1,1,0,1,65.0,3,1,2,2,0,2,206.0,1,0,1,1,0,1,190.0,3,1,2,2,0,2,189.0,3,1,2,2,0,2,70.0,3,1,2,2,0,2,211.0,3.0,1.0,2.0,2,0,2.0,175.0,3,1,2,2,0,2,173.0,3,1,2,2,0,2,191.0,1,0,1,1,0,1,88.0,3,1,2,2,0,2,136.0,1,0,1,1,0,1,89.0,1,0,1,1,0,1,31.0,3,1,2,2,0,2,181.0,3,1,2,2,0,2,389.0,3.0,1.0,2.0,2,0,2.0,184.0
3700,1,0,1,1,0,1,42.0,3,1,2,2,0,2,54.0,1,0,1,1,0,1,102.0,1,0,1,1,0,1,142.0,3,1,2,2,0,2,117.0,3,1,2,2,0,2,257.0,1,0,1,1,0,1,236.0,3,1,2,2,0,2,244.0,3,1,2,2,0,2,120.0,3,1,2,2,0,2,249.0,3.0,1.0,2.0,2,0,2.0,223.0,3,1,2,2,0,2,218.0,3,1,2,2,0,2,241.0,3,1,2,2,0,2,145.0,3,1,2,2,0,2,180.0,1,0,1,1,0,1,138.0,1,0,1,1,0,1,76.0,3,1,2,2,0,2,225.0,1,0,1,1,0,1,172.0,3.0,1.0,2.0,2,0,2.0,52.0
3800,3,1,2,2,0,2,103.0,3,1,2,2,0,2,107.0,1,0,1,1,0,1,153.0,1,0,1,1,0,1,8.0,3,1,2,2,0,2,155.0,3,1,2,2,0,2,309.0,3,1,2,2,0,2,281.0,3,1,2,2,0,2,294.0,3,1,2,2,0,2,171.0,3,1,2,2,0,2,314.0,3.0,1.0,2.0,2,0,2.0,276.0,3,1,2,2,0,2,272.0,3,1,2,2,0,2,296.0,3,1,2,2,0,2,185.0,3,1,2,2,0,2,226.0,1,0,1,1,0,1,189.0,1,0,1,1,0,1,116.0,3,1,2,2,0,2,272.0,1,0,1,1,0,1,224.0,3.0,1.0,2.0,2,0,2.0,100.0
3900,3,1,2,2,0,2,156.0,3,1,2,2,0,2,165.0,1,0,1,1,0,1,199.0,1,0,1,1,0,1,60.0,3,1,2,2,0,2,210.0,5,2,3,3,0,3,357.0,3,1,2,2,0,2,333.0,3,1,2,2,0,2,340.0,5,2,3,3,0,3,213.0,3,1,2,2,0,2,368.0,3.0,1.0,2.0,2,0,2.0,319.0,3,1,2,2,0,2,322.0,5,2,3,3,0,3,346.0,5,2,3,3,0,3,236.0,3,1,2,2,0,2,280.0,3,1,2,2,0,2,242.0,3,1,2,2,0,2,171.0,3,1,2,2,0,2,326.0,1,0,1,1,0,1,273.0,3.0,1.0,2.0,2,0,2.0,150.0
4000,3,1,2,2,0,2,211.0,3,1,2,2,0,2,231.0,1,0,1,1,0,1,256.0,3,1,2,2,0,2,111.0,3,1,2,2,0,2,266.0,5,2,3,3,0,3,403.0,3,1,2,2,0,2,379.0,3,1,2,2,0,2,379.0,5,2,3,3,0,3,258.0,3,1,2,2,0,2,417.0,3.0,1.0,2.0,2,0,2.0,362.0,5,2,3,3,0,3,369.0,5,2,3,3,0,3,409.0,5,2,3,3,0,3,284.0,3,1,2,2,0,2,334.0,3,1,2,2,0,2,292.0,3,1,2,2,0,2,220.0,5,2,3,3,0,3,367.0,1,0,1,1,0,1,325.0,3.0,1.0,2.0,2,0,2.0,195.0
4100,3,1,2,2,0,2,258.0,3,1,2,2,0,2,274.0,1,0,1,1,0,1,306.0,3,1,2,2,0,2,164.0,3,1,2,2,0,2,318.0,5,2,3,3,0,3,451.0,3,1,2,2,0,2,427.0,3,1,2,2,0,2,432.0,5,2,3,3,0,3,312.0,3,1,2,2,0,2,458.0,3.0,1.0,2.0,2,0,2.0,402.0,5,2,3,3,0,3,417.0,5,2,3,3,0,3,461.0,5,2,3,3,0,3,343.0,5,2,3,3,0,3,382.0,3,1,2,2,0,2,343.0,3,1,2,2,0,2,265.0,5,2,3,3,0,3,424.0,1,0,1,1,0,1,382.0,3.0,1.0,2.0,2,0,2.0,251.0
4200,3,1,2,2,0,2,306.0,3,1,2,2,0,2,326.0,1,0,1,1,0,1,350.0,3,1,2,2,0,2,216.0,3,1,2,2,0,2,366.0,5,2,3,3,0,3,379.0,3,1,2,2,0,2,476.0,5,2,3,3,0,3,485.0,5,2,3,3,0,3,355.0,3,1,2,2,0,2,297.0,5.0,2.0,3.0,3,0,3.0,450.0,5,2,3,3,0,3,472.0,5,2,3,3,0,3,507.0,5,2,3,3,0,3,389.0,5,2,3,3,0,3,439.0,5,2,3,3,0,3,393.0,3,1,2,2,0,2,315.0,5,2,3,3,0,3,475.0,1,0,1,1,0,1,431.0,3.0,1.0,2.0,2,0,2.0,298.0
4300,3,1,2,2,0,2,197.0,3,1,2,2,0,2,380.0,1,0,1,1,0,1,397.0,3,1,2,2,0,2,268.0,5,2,3,3,0,3,426.0,5,2,3,3,0,3,424.0,3,1,2,2,0,2,520.0,5,2,3,3,0,3,524.0,5,2,3,3,0,3,399.0,3,1,2,2,0,2,354.0,5.0,2.0,3.0,3,0,3.0,503.0,5,2,3,3,0,3,528.0,5,2,3,3,0,3,554.0,5,2,3,3,0,3,437.0,5,2,3,3,0,3,480.0,5,2,3,3,0,3,440.0,3,1,2,2,0,2,360.0,5,2,3,3,0,3,524.0,1,0,1,1,0,1,491.0,3.0,1.0,2.0,2,0,2.0,350.0
4400,3,1,2,2,0,2,249.0,4,1,3,3,0,2,128.0,1,0,1,1,0,1,26.0,3,1,2,2,0,2,311.0,7,3,4,4,0,3,483.0,7,3,4,4,0,3,464.0,3,1,2,2,0,2,571.0,5,2,3,3,0,3,571.0,5,2,3,3,0,3,448.0,3,1,2,2,0,2,418.0,5.0,2.0,3.0,3,0,3.0,557.0,5,2,3,3,0,3,574.0,5,2,3,3,0,3,594.0,5,2,3,3,0,3,492.0,5,2,3,3,0,3,533.0,5,2,3,3,0,3,489.0,3,1,2,2,0,2,405.0,8,3,5,5,0,3,575.0,1,0,1,1,0,1,336.0,3.0,1.0,2.0,2,0,2.0,398.0
4500,3,1,2,2,0,2,300.0,4,1,3,3,0,2,173.0,3,1,2,2,0,2,81.0,1,0,1,1,0,1,46.0,7,3,4,4,0,3,529.0,9,4,5,5,0,4,515.0,1,0,1,1,0,1,69.0,1,0,1,1,0,1,43.0,5,2,3,3,0,3,501.0,3,1,2,2,0,2,473.0,5.0,2.0,3.0,3,0,3.0,614.0,1,0,1,1,0,1,51.0,5,2,3,3,0,3,654.0,5,2,3,3,0,3,539.0,1,0,1,1,0,1,30.0,5,2,3,3,0,3,536.0,3,1,2,2,0,2,302.0,8,3,5,5,0,3,626.0,1,0,1,1,0,1,395.0,1.0,0.0,1.0,1,0,1.0,37.0
4600,3,1,2,2,0,2,351.0,4,1,3,3,0,2,226.0,3,1,2,2,0,2,138.0,3,1,2,2,0,2,101.0,7,3,4,4,0,3,589.0,9,4,5,5,0,4,559.0,1,0,1,1,0,1,117.0,1,0,1,1,0,1,94.0,5,2,3,3,0,3,548.0,3,1,2,2,0,2,517.0,5.0,2.0,3.0,3,0,3.0,668.0,1,0,1,1,0,1,102.0,7,3,4,4,0,3,701.0,5,2,3,3,0,3,585.0,1,0,1,1,0,1,82.0,5,2,3,3,0,3,589.0,3,1,2,2,0,2,346.0,8,3,5,5,0,3,683.0,1,0,1,1,0,1,442.0,3.0,1.0,2.0,2,0,2.0,89.0
4700,3,1,2,2,0,2,404.0,4,1,3,3,0,2,271.0,5,2,3,3,0,3,190.0,3,1,2,2,0,2,152.0,7,3,4,4,0,3,638.0,9,4,5,5,0,4,612.0,1,0,1,1,0,1,176.0,3,1,2,2,0,2,146.0,5,2,3,3,0,3,601.0,3,1,2,2,0,2,561.0,5.0,2.0,3.0,3,0,3.0,717.0,1,0,1,1,0,1,153.0,7,3,4,4,0,3,744.0,5,2,3,3,0,3,635.0,1,0,1,1,0,1,27.0,5,2,3,3,0,3,638.0,3,1,2,2,0,2,397.0,8,3,5,5,0,3,737.0,1,0,1,1,0,1,495.0,3.0,1.0,2.0,2,0,2.0,142.0
4800,3,1,2,2,0,2,455.0,4,1,3,3,0,2,324.0,5,2,3,3,0,3,234.0,3,1,2,2,0,2,194.0,7,3,4,4,0,3,685.0,9,4,5,5,0,4,665.0,1,0,1,1,0,1,225.0,3,1,2,2,0,2,197.0,5,2,3,3,0,3,651.0,3,1,2,2,0,2,621.0,5.0,2.0,3.0,3,0,3.0,773.0,1,0,1,1,0,1,203.0,7,3,4,4,0,3,790.0,7,3,4,4,0,4,683.0,1,0,1,1,0,1,78.0,5,2,3,3,0,3,694.0,5,2,3,3,0,3,455.0,11,4,7,7,0,4,778.0,1,0,1,1,0,1,545.0,3.0,1.0,2.0,2,0,2.0,187.0
4900,3,1,2,2,0,2,505.0,6,2,4,4,0,3,379.0,5,2,3,3,0,3,276.0,3,1,2,2,0,2,242.0,7,3,4,4,0,3,734.0,9,4,5,5,0,4,716.0,1,0,1,1,0,1,272.0,6,2,4,4,0,3,118.0,7,3,4,4,0,4,708.0,3,1,2,2,0,2,673.0,5.0,2.0,3.0,3,0,3.0,823.0,1,0,1,1,0,1,250.0,7,3,4,4,0,3,844.0,9,4,5,5,0,4,730.0,1,0,1,1,0,1,127.0,5,2,3,3,0,3,747.0,7,3,4,4,0,3,501.0,11,4,7,7,0,4,825.0,3,1,2,2,0,2,602.0,5.0,2.0,3.0,3,0,3.0,243.0
