,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
151900,25.0,12.0,13.0,13,0,5.0,4700.0,13.0,6.0,7.0,7,0,4.0,1841.0,11,5,6,6,0,4,2493.0,9.0,4.0,5.0,5,0,4.0,1781.0,5,2,3,3,0,3,463.0,5.0,2.0,3.0,3,0,3.0,844.0,3,1,2,2,0,2,527.0,17.0,8.0,9.0,9,0,6.0,4941.0,15.0,7.0,8.0,8,0,4.0,4757.0,29.0,14.0,15.0,15,0,6.0,4843.0,9.0,4.0,5.0,5,0,4.0,1707.0,17,8,9,9,0,5,4155.0,5.0,2.0,3.0,3,0,3.0,655.0,15,7,8,8,0,5,4212.0,9.0,4.0,5.0,5,0,4.0,2381.0,13,6,7,7,0,4,4335.0,9.0,4.0,5.0,5,0,4.0,2872.0,15,7,8,8,0,5,3389.0,7,3,4,4,0,3,905.0,11,5,6,6,0,4,2176.0
152000,27.0,13.0,14.0,14,0,6.0,4746.0,13.0,6.0,7.0,7,0,4.0,1886.0,11,5,6,6,0,4,2541.0,9.0,4.0,5.0,5,0,4.0,1830.0,5,2,3,3,0,3,514.0,5.0,2.0,3.0,3,0,3.0,900.0,3,1,2,2,0,2,579.0,17.0,8.0,9.0,9,0,6.0,4993.0,15.0,7.0,8.0,8,0,4.0,4811.0,29.0,14.0,15.0,15,0,6.0,4893.0,9.0,4.0,5.0,5,0,4.0,1758.0,17,8,9,9,0,5,4203.0,5.0,2.0,3.0,3,0,3.0,711.0,15,7,8,8,0,5,4267.0,9.0,4.0,5.0,5,0,4.0,2440.0,13,6,7,7,0,4,4386.0,9.0,4.0,5.0,5,0,4.0,2920.0,15,7,8,8,0,5,3443.0,7,3,4,4,0,3,963.0,11,5,6,6,0,4,2230.0
152100,27.0,13.0,14.0,14,0,6.0,4790.0,13.0,6.0,7.0,7,0,4.0,1931.0,11,5,6,6,0,4,2598.0,9.0,4.0,5.0,5,0,4.0,1877.0,5,2,3,3,0,3,557.0,5.0,2.0,3.0,3,0,3.0,951.0,3,1,2,2,0,2,624.0,17.0,8.0,9.0,9,0,6.0,5040.0,15.0,7.0,8.0,8,0,4.0,4856.0,29.0,14.0,15.0,15,0,6.0,4935.0,9.0,4.0,5.0,5,0,4.0,1804.0,19,9,10,10,0,6,4253.0,5.0,2.0,3.0,3,0,3.0,757.0,15,7,8,8,0,5,4317.0,9.0,4.0,5.0,5,0,4.0,2499.0,13,6,7,7,0,4,4443.0,9.0,4.0,5.0,5,0,4.0,2963.0,15,7,8,8,0,5,3496.0,7,3,4,4,0,3,1011.0,11,5,6,6,0,4,2281.0
152200,27.0,13.0,14.0,14,0,6.0,4831.0,13.0,6.0,7.0,7,0,4.0,1983.0,13,6,7,7,0,4,2649.0,9.0,4.0,5.0,5,0,4.0,1916.0,7,3,4,4,0,3,607.0,5.0,2.0,3.0,3,0,3.0,1001.0,3,1,2,2,0,2,681.0,17.0,8.0,9.0,9,0,6.0,5081.0,15.0,7.0,8.0,8,0,4.0,4899.0,29.0,14.0,15.0,15,0,6.0,4993.0,9.0,4.0,5.0,5,0,4.0,1855.0,19,9,10,10,0,6,4312.0,5.0,2.0,3.0,3,0,3.0,803.0,15,7,8,8,0,5,4371.0,9.0,4.0,5.0,5,0,4.0,2558.0,13,6,7,7,0,4,4485.0,9.0,4.0,5.0,5,0,4.0,3014.0,15,7,8,8,0,5,3545.0,7,3,4,4,0,3,1058.0,11,5,6,6,0,4,2333.0
152300,27.0,13.0,14.0,14,0,6.0,4882.0,13.0,6.0,7.0,7,0,4.0,2040.0,13,6,7,7,0,4,2694.0,1.0,0.0,1.0,1,0,1.0,44.0,7,3,4,4,0,3,663.0,5.0,2.0,3.0,3,0,3.0,1050.0,3,1,2,2,0,2,730.0,17.0,8.0,9.0,9,0,6.0,5122.0,15.0,7.0,8.0,8,0,4.0,4952.0,29.0,14.0,15.0,15,0,6.0,5047.0,9.0,4.0,5.0,5,0,4.0,1909.0,19,9,10,10,0,6,4359.0,5.0,2.0,3.0,3,0,3.0,853.0,15,7,8,8,0,5,4422.0,9.0,4.0,5.0,5,0,4.0,2608.0,9,4,5,5,0,4,2104.0,9.0,4.0,5.0,5,0,4.0,3068.0,15,7,8,8,0,5,3602.0,7,3,4,4,0,3,1099.0,11,5,6,6,0,4,2387.0
152400,27.0,13.0,14.0,14,0,6.0,4927.0,13.0,6.0,7.0,7,0,4.0,2087.0,13,6,7,7,0,4,2749.0,3.0,1.0,2.0,2,0,2.0,88.0,7,3,4,4,0,3,710.0,5.0,2.0,3.0,3,0,3.0,1102.0,3,1,2,2,0,2,780.0,17.0,8.0,9.0,9,0,6.0,5173.0,15.0,7.0,8.0,8,0,4.0,5005.0,29.0,14.0,15.0,15,0,6.0,5095.0,9.0,4.0,5.0,5,0,4.0,1961.0,19,9,10,10,0,6,4397.0,5.0,2.0,3.0,3,0,3.0,905.0,15,7,8,8,0,5,4470.0,9.0,4.0,5.0,5,0,4.0,2651.0,9,4,5,5,0,4,2157.0,9.0,4.0,5.0,5,0,4.0,3114.0,15,7,8,8,0,5,3645.0,7,3,4,4,0,3,1149.0,13,6,7,7,0,4,2435.0
152500,27.0,13.0,14.0,14,0,6.0,4980.0,13.0,6.0,7.0,7,0,4.0,2137.0,13,6,7,7,0,4,2800.0,5.0,2.0,3.0,3,0,3.0,138.0,7,3,4,4,0,3,761.0,5.0,2.0,3.0,3,0,3.0,1152.0,3,1,2,2,0,2,838.0,17.0,8.0,9.0,9,0,6.0,5224.0,15.0,7.0,8.0,8,0,4.0,5049.0,29.0,14.0,15.0,15,0,6.0,5146.0,9.0,4.0,5.0,5,0,4.0,2008.0,19,9,10,10,0,6,4441.0,5.0,2.0,3.0,3,0,3.0,956.0,17,8,9,9,0,5,4519.0,9.0,4.0,5.0,5,0,4.0,2695.0,9,4,5,5,0,4,2212.0,11.0,5.0,6.0,6,0,4.0,3165.0,15,7,8,8,0,5,3704.0,7,3,4,4,0,3,1200.0,13,6,7,7,0,4,2484.0
152600,27.0,13.0,14.0,14,0,6.0,5024.0,13.0,6.0,7.0,7,0,4.0,2179.0,13,6,7,7,0,4,2848.0,5.0,2.0,3.0,3,0,3.0,180.0,7,3,4,4,0,3,807.0,5.0,2.0,3.0,3,0,3.0,1209.0,3,1,2,2,0,2,889.0,19.0,9.0,10.0,10,0,6.0,5272.0,23.0,11.0,12.0,12,0,6.0,3963.0,29.0,14.0,15.0,15,0,6.0,5198.0,9.0,4.0,5.0,5,0,4.0,2065.0,19,9,10,10,0,6,4487.0,7.0,3.0,4.0,4,0,3.0,1019.0,17,8,9,9,0,5,4574.0,9.0,4.0,5.0,5,0,4.0,2749.0,9,4,5,5,0,4,2264.0,11.0,5.0,6.0,6,0,4.0,3215.0,15,7,8,8,0,5,3760.0,7,3,4,4,0,3,1235.0,13,6,7,7,0,4,2537.0
152700,27.0,13.0,14.0,14,0,6.0,5069.0,3.0,1.0,2.0,2,0,2.0,312.0,13,6,7,7,0,4,2896.0,5.0,2.0,3.0,3,0,3.0,237.0,7,3,4,4,0,3,849.0,5.0,2.0,3.0,3,0,3.0,1256.0,3,1,2,2,0,2,936.0,3.0,1.0,2.0,2,0,2.0,260.0,23.0,11.0,12.0,12,0,6.0,4003.0,29.0,14.0,15.0,15,0,6.0,5243.0,11.0,5.0,6.0,6,0,4.0,2125.0,19,9,10,10,0,6,4536.0,7.0,3.0,4.0,4,0,3.0,1074.0,17,8,9,9,0,5,4633.0,11.0,5.0,6.0,6,0,4.0,2797.0,9,4,5,5,0,4,2317.0,11.0,5.0,6.0,6,0,4.0,3269.0,15,7,8,8,0,5,3801.0,9,4,5,5,0,4,1292.0,13,6,7,7,0,4,2592.0
152800,27.0,13.0,14.0,14,0,6.0,5117.0,3.0,1.0,2.0,2,0,2.0,367.0,13,6,7,7,0,4,2947.0,5.0,2.0,3.0,3,0,3.0,291.0,7,3,4,4,0,3,896.0,5.0,2.0,3.0,3,0,3.0,1311.0,3,1,2,2,0,2,988.0,5.0,2.0,3.0,3,0,3.0,305.0,23.0,11.0,12.0,12,0,6.0,4055.0,29.0,14.0,15.0,15,0,6.0,5290.0,11.0,5.0,6.0,6,0,4.0,2173.0,21,10,11,11,0,6,4591.0,7.0,3.0,4.0,4,0,3.0,1129.0,17,8,9,9,0,5,4687.0,11.0,5.0,6.0,6,0,4.0,2856.0,9,4,5,5,0,4,2378.0,11.0,5.0,6.0,6,0,4.0,3320.0,15,7,8,8,0,5,3846.0,9,4,5,5,0,4,1339.0,13,6,7,7,0,4,2638.0
152900,27.0,13.0,14.0,14,0,6.0,5170.0,3.0,1.0,2.0,2,0,2.0,426.0,13,6,7,7,0,4,2996.0,5.0,2.0,3.0,3,0,3.0,347.0,7,3,4,4,0,3,950.0,5.0,2.0,3.0,3,0,3.0,1360.0,3,1,2,2,0,2,1039.0,5.0,2.0,3.0,3,0,3.0,358.0,23.0,11.0,12.0,12,0,6.0,4112.0,29.0,14.0,15.0,15,0,6.0,5335.0,11.0,5.0,6.0,6,0,4.0,2223.0,21,10,11,11,0,6,4634.0,7.0,3.0,4.0,4,0,3.0,1185.0,17,8,9,9,0,5,4741.0,11.0,5.0,6.0,6,0,4.0,2910.0,11,5,6,6,0,5,2429.0,13.0,6.0,7.0,7,0,4.0,3372.0,17,8,9,9,0,5,3911.0,9,4,5,5,0,4,1381.0,13,6,7,7,0,4,2679.0
153000,27.0,13.0,14.0,14,0,6.0,5218.0,3.0,1.0,2.0,2,0,2.0,478.0,13,6,7,7,0,4,3047.0,5.0,2.0,3.0,3,0,3.0,396.0,7,3,4,4,0,3,996.0,5.0,2.0,3.0,3,0,3.0,1402.0,3,1,2,2,0,2,1089.0,5.0,2.0,3.0,3,0,3.0,404.0,23.0,11.0,12.0,12,0,6.0,4161.0,29.0,14.0,15.0,15,0,6.0,5376.0,11.0,5.0,6.0,6,0,4.0,2276.0,21,10,11,11,0,6,4687.0,7.0,3.0,4.0,4,0,3.0,1238.0,17,8,9,9,0,5,4795.0,13.0,6.0,7.0,7,0,4.0,2959.0,11,5,6,6,0,5,2478.0,13.0,6.0,7.0,7,0,4.0,3423.0,17,8,9,9,0,5,3964.0,9,4,5,5,0,4,1429.0,13,6,7,7,0,4,2728.0
153100,27.0,13.0,14.0,14,0,6.0,5263.0,3.0,1.0,2.0,2,0,2.0,530.0,13,6,7,7,0,4,3098.0,7.0,3.0,4.0,4,0,3.0,438.0,7,3,4,4,0,3,1052.0,5.0,2.0,3.0,3,0,3.0,1449.0,3,1,2,2,0,2,1145.0,5.0,2.0,3.0,3,0,3.0,449.0,23.0,11.0,12.0,12,0,6.0,4217.0,29.0,14.0,15.0,15,0,6.0,5427.0,11.0,5.0,6.0,6,0,4.0,2329.0,21,10,11,11,0,6,4739.0,7.0,3.0,4.0,4,0,3.0,1297.0,17,8,9,9,0,5,4835.0,13.0,6.0,7.0,7,0,4.0,3004.0,11,5,6,6,0,5,2528.0,13.0,6.0,7.0,7,0,4.0,3477.0,17,8,9,9,0,5,4016.0,9,4,5,5,0,4,1479.0,13,6,7,7,0,4,2778.0
153200,27.0,13.0,14.0,14,0,6.0,5318.0,3.0,1.0,2.0,2,0,2.0,589.0,13,6,7,7,0,4,3162.0,7.0,3.0,4.0,4,0,3.0,490.0,7,3,4,4,0,3,1105.0,5.0,2.0,3.0,3,0,3.0,1492.0,3,1,2,2,0,2,1200.0,5.0,2.0,3.0,3,0,3.0,495.0,23.0,11.0,12.0,12,0,6.0,4271.0,29.0,14.0,15.0,15,0,6.0,5476.0,11.0,5.0,6.0,6,0,4.0,2383.0,21,10,11,11,0,6,4805.0,7.0,3.0,4.0,4,0,3.0,1351.0,17,8,9,9,0,5,4897.0,13.0,6.0,7.0,7,0,4.0,3061.0,11,5,6,6,0,5,2567.0,13.0,6.0,7.0,7,0,4.0,3522.0,17,8,9,9,0,5,4060.0,11,5,6,6,0,4,1522.0,13,6,7,7,0,4,2824.0
153300,27.0,13.0,14.0,14,0,6.0,5363.0,3.0,1.0,2.0,2,0,2.0,634.0,13,6,7,7,0,4,3206.0,7.0,3.0,4.0,4,0,3.0,537.0,7,3,4,4,0,3,1158.0,5.0,2.0,3.0,3,0,3.0,1538.0,5,2,3,3,0,3,1250.0,5.0,2.0,3.0,3,0,3.0,537.0,23.0,11.0,12.0,12,0,6.0,4319.0,29.0,14.0,15.0,15,0,6.0,5534.0,11.0,5.0,6.0,6,0,4.0,2432.0,21,10,11,11,0,6,4856.0,7.0,3.0,4.0,4,0,3.0,1402.0,17,8,9,9,0,5,4943.0,13.0,6.0,7.0,7,0,4.0,3115.0,11,5,6,6,0,5,2618.0,13.0,6.0,7.0,7,0,4.0,3573.0,17,8,9,9,0,5,4110.0,11,5,6,6,0,4,1571.0,13,6,7,7,0,4,2865.0
153400,27.0,13.0,14.0,14,0,6.0,5419.0,3.0,1.0,2.0,2,0,2.0,681.0,13,6,7,7,0,4,3256.0,7.0,3.0,4.0,4,0,3.0,581.0,7,3,4,4,0,3,1205.0,5.0,2.0,3.0,3,0,3.0,1589.0,7,3,4,4,0,3,1305.0,5.0,2.0,3.0,3,0,3.0,587.0,23.0,11.0,12.0,12,0,6.0,4368.0,29.0,14.0,15.0,15,0,6.0,5590.0,11.0,5.0,6.0,6,0,4.0,2486.0,21,10,11,11,0,6,4899.0,7.0,3.0,4.0,4,0,3.0,1457.0,17,8,9,9,0,5,4992.0,13.0,6.0,7.0,7,0,4.0,3169.0,11,5,6,6,0,5,2670.0,13.0,6.0,7.0,7,0,4.0,3625.0,17,8,9,9,0,5,4154.0,11,5,6,6,0,4,1618.0,13,6,7,7,0,4,2916.0
153500,27.0,13.0,14.0,14,0,6.0,5468.0,3.0,1.0,2.0,2,0,2.0,742.0,13,6,7,7,0,4,3305.0,7.0,3.0,4.0,4,0,3.0,632.0,9,4,5,5,0,4,1249.0,5.0,2.0,3.0,3,0,3.0,1637.0,7,3,4,4,0,3,1357.0,5.0,2.0,3.0,3,0,3.0,623.0,23.0,11.0,12.0,12,0,6.0,4414.0,29.0,14.0,15.0,15,0,6.0,5632.0,11.0,5.0,6.0,6,0,4.0,2542.0,21,10,11,11,0,6,4945.0,7.0,3.0,4.0,4,0,3.0,1515.0,17,8,9,9,0,5,5034.0,13.0,6.0,7.0,7,0,4.0,3208.0,11,5,6,6,0,5,2713.0,13.0,6.0,7.0,7,0,4.0,3678.0,17,8,9,9,0,5,4210.0,13,6,7,7,0,4,1664.0,13,6,7,7,0,4,2968.0
153600,27.0,13.0,14.0,14,0,6.0,5519.0,3.0,1.0,2.0,2,0,2.0,789.0,13,6,7,7,0,4,3357.0,7.0,3.0,4.0,4,0,3.0,681.0,9,4,5,5,0,4,1295.0,5.0,2.0,3.0,3,0,3.0,1681.0,7,3,4,4,0,3,1412.0,5.0,2.0,3.0,3,0,3.0,686.0,23.0,11.0,12.0,12,0,6.0,4457.0,31.0,15.0,16.0,16,0,6.0,5678.0,11.0,5.0,6.0,6,0,4.0,2598.0,23,11,12,12,0,6,4999.0,7.0,3.0,4.0,4,0,3.0,1567.0,17,8,9,9,0,5,5090.0,13.0,6.0,7.0,7,0,4.0,3258.0,13,6,7,7,0,5,2768.0,13.0,6.0,7.0,7,0,4.0,3725.0,17,8,9,9,0,5,4255.0,13,6,7,7,0,4,1718.0,13,6,7,7,0,4,3017.0
153700,27.0,13.0,14.0,14,0,6.0,5560.0,3.0,1.0,2.0,2,0,2.0,836.0,13,6,7,7,0,4,3405.0,7.0,3.0,4.0,4,0,3.0,735.0,9,4,5,5,0,4,1343.0,5.0,2.0,3.0,3,0,3.0,1726.0,7,3,4,4,0,3,1463.0,7.0,3.0,4.0,4,0,3.0,739.0,23.0,11.0,12.0,12,0,6.0,4519.0,31.0,15.0,16.0,16,0,6.0,5727.0,11.0,5.0,6.0,6,0,4.0,2653.0,23,11,12,12,0,6,5059.0,7.0,3.0,4.0,4,0,3.0,1620.0,19,9,10,10,0,5,5142.0,13.0,6.0,7.0,7,0,4.0,3298.0,13,6,7,7,0,5,2818.0,13.0,6.0,7.0,7,0,4.0,3779.0,17,8,9,9,0,5,4300.0,13,6,7,7,0,4,1769.0,13,6,7,7,0,4,3075.0
153800,27.0,13.0,14.0,14,0,6.0,5609.0,3.0,1.0,2.0,2,0,2.0,889.0,15,7,8,8,0,4,3463.0,9.0,4.0,5.0,5,0,4.0,791.0,9,4,5,5,0,4,1395.0,5.0,2.0,3.0,3,0,3.0,1779.0,7,3,4,4,0,3,1512.0,7.0,3.0,4.0,4,0,3.0,796.0,23.0,11.0,12.0,12,0,6.0,4563.0,31.0,15.0,16.0,16,0,6.0,5775.0,11.0,5.0,6.0,6,0,4.0,2699.0,23,11,12,12,0,6,5107.0,7.0,3.0,4.0,4,0,3.0,1666.0,19,9,10,10,0,5,5190.0,13.0,6.0,7.0,7,0,4.0,3344.0,13,6,7,7,0,5,2867.0,13.0,6.0,7.0,7,0,4.0,3839.0,17,8,9,9,0,5,4352.0,13,6,7,7,0,4,1820.0,13,6,7,7,0,4,3127.0
153900,27.0,13.0,14.0,14,0,6.0,5654.0,3.0,1.0,2.0,2,0,2.0,940.0,15,7,8,8,0,4,3525.0,11.0,5.0,6.0,6,0,4.0,842.0,9,4,5,5,0,4,1446.0,5.0,2.0,3.0,3,0,3.0,1832.0,7,3,4,4,0,3,1561.0,7.0,3.0,4.0,4,0,3.0,847.0,23.0,11.0,12.0,12,0,6.0,4612.0,31.0,15.0,16.0,16,0,6.0,5824.0,11.0,5.0,6.0,6,0,4.0,2753.0,23,11,12,12,0,6,5150.0,7.0,3.0,4.0,4,0,3.0,1709.0,19,9,10,10,0,5,5235.0,13.0,6.0,7.0,7,0,4.0,3392.0,13,6,7,7,0,5,2921.0,13.0,6.0,7.0,7,0,4.0,3886.0,17,8,9,9,0,5,4405.0,13,6,7,7,0,4,1873.0,13,6,7,7,0,4,3177.0
154000,27.0,13.0,14.0,14,0,6.0,5705.0,3.0,1.0,2.0,2,0,2.0,993.0,15,7,8,8,0,4,3579.0,11.0,5.0,6.0,6,0,4.0,890.0,9,4,5,5,0,4,1496.0,5.0,2.0,3.0,3,0,3.0,1887.0,7,3,4,4,0,3,1612.0,7.0,3.0,4.0,4,0,3.0,896.0,25.0,12.0,13.0,13,0,6.0,4665.0,31.0,15.0,16.0,16,0,6.0,5884.0,11.0,5.0,6.0,6,0,4.0,2808.0,23,11,12,12,0,6,5208.0,7.0,3.0,4.0,4,0,3.0,1759.0,19,9,10,10,0,5,5276.0,13.0,6.0,7.0,7,0,4.0,3447.0,13,6,7,7,0,5,2976.0,13.0,6.0,7.0,7,0,4.0,3922.0,17,8,9,9,0,5,4450.0,7,3,4,4,0,3,1709.0,13,6,7,7,0,4,3228.0
154100,27.0,13.0,14.0,14,0,6.0,5755.0,3.0,1.0,2.0,2,0,2.0,1043.0,15,7,8,8,0,4,3627.0,11.0,5.0,6.0,6,0,4.0,942.0,9,4,5,5,0,4,1546.0,5.0,2.0,3.0,3,0,3.0,1937.0,7,3,4,4,0,3,1668.0,7.0,3.0,4.0,4,0,3.0,948.0,25.0,12.0,13.0,13,0,6.0,4705.0,33.0,16.0,17.0,17,0,6.0,5938.0,11.0,5.0,6.0,6,0,4.0,2849.0,23,11,12,12,0,6,5252.0,7.0,3.0,4.0,4,0,3.0,1806.0,19,9,10,10,0,5,5331.0,13.0,6.0,7.0,7,0,4.0,3495.0,13,6,7,7,0,5,3021.0,13.0,6.0,7.0,7,0,4.0,3966.0,17,8,9,9,0,5,4497.0,7,3,4,4,0,3,1760.0,13,6,7,7,0,4,3277.0
154200,9.0,4.0,5.0,5,0,4.0,1712.0,5.0,2.0,3.0,3,0,3.0,1090.0,15,7,8,8,0,4,3677.0,11.0,5.0,6.0,6,0,4.0,987.0,9,4,5,5,0,4,1594.0,5.0,2.0,3.0,3,0,3.0,2003.0,7,3,4,4,0,3,1720.0,7.0,3.0,4.0,4,0,3.0,1007.0,25.0,12.0,13.0,13,0,6.0,4758.0,33.0,16.0,17.0,17,0,6.0,5984.0,11.0,5.0,6.0,6,0,4.0,2902.0,25,12,13,13,0,6,3542.0,7.0,3.0,4.0,4,0,3.0,1856.0,19,9,10,10,0,5,5379.0,15.0,7.0,8.0,8,0,4.0,3541.0,13,6,7,7,0,5,3076.0,13.0,6.0,7.0,7,0,4.0,4011.0,17,8,9,9,0,5,4548.0,7,3,4,4,0,3,1809.0,13,6,7,7,0,4,3335.0
154300,9.0,4.0,5.0,5,0,4.0,1767.0,7.0,3.0,4.0,4,0,3.0,1148.0,15,7,8,8,0,4,3736.0,11.0,5.0,6.0,6,0,4.0,1041.0,9,4,5,5,0,4,1654.0,5.0,2.0,3.0,3,0,3.0,2056.0,7,3,4,4,0,3,1768.0,7.0,3.0,4.0,4,0,3.0,1050.0,25.0,12.0,13.0,13,0,6.0,4808.0,33.0,16.0,17.0,17,0,6.0,6030.0,11.0,5.0,6.0,6,0,4.0,2942.0,25,12,13,13,0,6,3588.0,7.0,3.0,4.0,4,0,3.0,1902.0,19,9,10,10,0,5,5443.0,15.0,7.0,8.0,8,0,4.0,3586.0,13,6,7,7,0,5,3133.0,13.0,6.0,7.0,7,0,4.0,4050.0,19,9,10,10,0,5,4606.0,7,3,4,4,0,3,1851.0,15,7,8,8,0,4,3380.0
154400,9.0,4.0,5.0,5,0,4.0,1818.0,7.0,3.0,4.0,4,0,3.0,1199.0,15,7,8,8,0,4,3787.0,11.0,5.0,6.0,6,0,4.0,1078.0,9,4,5,5,0,4,1709.0,7.0,3.0,4.0,4,0,4.0,2106.0,7,3,4,4,0,3,1817.0,7.0,3.0,4.0,4,0,3.0,1092.0,27.0,13.0,14.0,14,0,6.0,4865.0,33.0,16.0,17.0,17,0,6.0,6078.0,11.0,5.0,6.0,6,0,4.0,2986.0,25,12,13,13,0,6,3642.0,7.0,3.0,4.0,4,0,3.0,1955.0,19,9,10,10,0,5,5497.0,15.0,7.0,8.0,8,0,4.0,3638.0,13,6,7,7,0,5,3188.0,13.0,6.0,7.0,7,0,4.0,4102.0,19,9,10,10,0,5,4651.0,7,3,4,4,0,3,1898.0,15,7,8,8,0,4,3434.0
154500,9.0,4.0,5.0,5,0,4.0,1866.0,7.0,3.0,4.0,4,0,3.0,1251.0,15,7,8,8,0,4,3836.0,11.0,5.0,6.0,6,0,4.0,1130.0,9,4,5,5,0,4,1764.0,7.0,3.0,4.0,4,0,4.0,2148.0,7,3,4,4,0,3,1868.0,7.0,3.0,4.0,4,0,3.0,1137.0,27.0,13.0,14.0,14,0,6.0,4913.0,33.0,16.0,17.0,17,0,6.0,6121.0,11.0,5.0,6.0,6,0,4.0,3029.0,25,12,13,13,0,6,3689.0,7.0,3.0,4.0,4,0,3.0,2002.0,19,9,10,10,0,5,5543.0,15.0,7.0,8.0,8,0,4.0,3679.0,13,6,7,7,0,5,3238.0,15.0,7.0,8.0,8,0,4.0,4162.0,19,9,10,10,0,5,4705.0,7,3,4,4,0,3,1955.0,15,7,8,8,0,4,3477.0
154600,9.0,4.0,5.0,5,0,4.0,1915.0,7.0,3.0,4.0,4,0,3.0,1299.0,15,7,8,8,0,4,3890.0,11.0,5.0,6.0,6,0,4.0,1174.0,9,4,5,5,0,4,1809.0,7.0,3.0,4.0,4,0,4.0,2198.0,7,3,4,4,0,3,1912.0,7.0,3.0,4.0,4,0,3.0,1183.0,27.0,13.0,14.0,14,0,6.0,4981.0,33.0,16.0,17.0,17,0,6.0,6168.0,11.0,5.0,6.0,6,0,4.0,3076.0,25,12,13,13,0,6,3749.0,7.0,3.0,4.0,4,0,3.0,2054.0,19,9,10,10,0,5,5597.0,15.0,7.0,8.0,8,0,4.0,3731.0,13,6,7,7,0,5,3284.0,15.0,7.0,8.0,8,0,4.0,4216.0,19,9,10,10,0,5,4757.0,7,3,4,4,0,3,2001.0,15,7,8,8,0,4,3523.0
154700,9.0,4.0,5.0,5,0,4.0,1955.0,7.0,3.0,4.0,4,0,3.0,1347.0,15,7,8,8,0,4,3934.0,11.0,5.0,6.0,6,0,4.0,1225.0,9,4,5,5,0,4,1861.0,7.0,3.0,4.0,4,0,4.0,2247.0,7,3,4,4,0,3,1969.0,7.0,3.0,4.0,4,0,3.0,1227.0,27.0,13.0,14.0,14,0,6.0,5036.0,33.0,16.0,17.0,17,0,6.0,6213.0,11.0,5.0,6.0,6,0,4.0,3119.0,25,12,13,13,0,6,3803.0,7.0,3.0,4.0,4,0,3.0,2104.0,19,9,10,10,0,5,5649.0,15.0,7.0,8.0,8,0,4.0,3772.0,13,6,7,7,0,5,3336.0,15.0,7.0,8.0,8,0,4.0,4266.0,19,9,10,10,0,5,4810.0,9,4,5,5,0,4,2049.0,15,7,8,8,0,4,3575.0
