,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3500,5,2,3,3,0,3,1138.0,27.0,8.0,19.0,19,0,5.0,1439.0,9,4,5,5,0,4,1220.0,25,7,18,18,0,5,908.0,3,1,2,2,0,2,541.0,13,6,7,7,0,5,1210.0,19,9,10,10,0,5,1345.0,17,3,14,14,0,4,933.0,33,6,27,27,0,5,1199.0,7,3,4,4,0,3,1044.0,9,4,5,5,0,4,1103.0,13,6,7,7,0,4,1223.0,3,1,2,2,0,2,408.0,7,3,4,4,0,3,603.0,15,2,13,13,0,3,1046.0,9,4,5,5,0,5,1451.0,9,4,5,5,0,4,1744.0,17,8,9,9,0,6,1211.0,9,4,5,5,0,4,1129.0,9,4,5,5,0,4,1187.0
3600,5,2,3,3,0,3,1188.0,27.0,8.0,19.0,19,0,5.0,1493.0,9,4,5,5,0,4,1265.0,25,7,18,18,0,5,954.0,3,1,2,2,0,2,586.0,13,6,7,7,0,5,1260.0,19,9,10,10,0,5,1397.0,17,3,14,14,0,4,985.0,33,6,27,27,0,5,1257.0,7,3,4,4,0,3,1096.0,21,5,16,16,0,5,1152.0,13,6,7,7,0,4,1278.0,3,1,2,2,0,2,456.0,7,3,4,4,0,3,651.0,15,2,13,13,0,3,1092.0,11,5,6,6,0,5,1508.0,9,4,5,5,0,4,1796.0,17,8,9,9,0,6,1258.0,9,4,5,5,0,4,1180.0,23,6,17,17,0,5,1231.0
3700,5,2,3,3,0,3,1230.0,27.0,8.0,19.0,19,0,5.0,1551.0,9,4,5,5,0,4,1319.0,25,7,18,18,0,5,1002.0,3,1,2,2,0,2,631.0,1,0,1,1,0,1,41.0,19,9,10,10,0,5,1460.0,17,3,14,14,0,4,1043.0,33,6,27,27,0,5,1317.0,7,3,4,4,0,3,1147.0,21,5,16,16,0,5,1191.0,13,6,7,7,0,4,1327.0,3,1,2,2,0,2,514.0,7,3,4,4,0,3,699.0,15,2,13,13,0,3,1147.0,15,7,8,8,0,6,1561.0,11,5,6,6,0,5,1849.0,17,8,9,9,0,6,1313.0,9,4,5,5,0,4,1231.0,23,6,17,17,0,5,1268.0
3800,5,2,3,3,0,3,1284.0,27.0,8.0,19.0,19,0,5.0,1601.0,9,4,5,5,0,4,1365.0,25,7,18,18,0,5,1049.0,3,1,2,2,0,2,690.0,3,1,2,2,0,2,102.0,19,9,10,10,0,5,1517.0,17,3,14,14,0,4,1093.0,33,6,27,27,0,5,1367.0,9,4,5,5,0,4,1198.0,21,5,16,16,0,5,1241.0,13,6,7,7,0,4,1378.0,3,1,2,2,0,2,559.0,7,3,4,4,0,3,741.0,17,3,14,14,0,3,1198.0,15,7,8,8,0,6,1613.0,11,5,6,6,0,5,1889.0,17,8,9,9,0,6,1357.0,5,2,3,3,0,3,140.0,23,6,17,17,0,5,1321.0
3900,5,2,3,3,0,3,1337.0,27.0,8.0,19.0,19,0,5.0,1656.0,11,5,6,6,0,5,1419.0,25,7,18,18,0,5,1095.0,3,1,2,2,0,2,736.0,3,1,2,2,0,2,156.0,19,9,10,10,0,5,1567.0,17,3,14,14,0,4,1144.0,1,0,1,1,0,1,35.0,9,4,5,5,0,4,1253.0,21,5,16,16,0,5,1290.0,13,6,7,7,0,4,1435.0,3,1,2,2,0,2,141.0,9,4,5,5,0,4,793.0,17,3,14,14,0,3,1251.0,15,7,8,8,0,6,1661.0,7,3,4,4,0,3,1714.0,1,0,1,1,0,1,13.0,5,2,3,3,0,3,190.0,1,0,1,1,0,1,30.0
4000,5,2,3,3,0,3,1395.0,27.0,8.0,19.0,19,0,5.0,1704.0,11,5,6,6,0,5,1474.0,25,7,18,18,0,5,1146.0,3,1,2,2,0,2,780.0,3,1,2,2,0,2,200.0,19,9,10,10,0,5,1619.0,19,4,15,15,0,4,1195.0,3,1,2,2,0,2,89.0,1,0,1,1,0,1,69.0,33,6,27,27,0,5,1333.0,13,6,7,7,0,4,1478.0,3,1,2,2,0,2,197.0,9,4,5,5,0,4,849.0,17,3,14,14,0,3,1304.0,15,7,8,8,0,6,1712.0,7,3,4,4,0,3,1767.0,1,0,1,1,0,1,61.0,5,2,3,3,0,3,248.0,1,0,1,1,0,1,81.0
4100,5,2,3,3,0,3,1438.0,39.0,9.0,30.0,30,0,6.0,1757.0,11,5,6,6,0,5,1525.0,1,0,1,1,0,1,69.0,5,2,3,3,0,3,831.0,3,1,2,2,0,2,256.0,19,9,10,10,0,5,1668.0,21,5,16,16,0,4,1250.0,3,1,2,2,0,2,134.0,1,0,1,1,0,1,119.0,33,6,27,27,0,5,1381.0,15,7,8,8,0,4,1530.0,5,2,3,3,0,3,233.0,21,5,16,16,0,4,895.0,17,3,14,14,0,3,1356.0,15,7,8,8,0,6,1753.0,7,3,4,4,0,3,1822.0,1,0,1,1,0,1,107.0,5,2,3,3,0,3,303.0,1,0,1,1,0,1,130.0
4200,5,2,3,3,0,3,1482.0,39.0,9.0,30.0,30,0,6.0,1802.0,23,6,17,17,0,5,1573.0,1,0,1,1,0,1,125.0,5,2,3,3,0,3,885.0,3,1,2,2,0,2,303.0,19,9,10,10,0,5,1722.0,21,5,16,16,0,4,1300.0,5,2,3,3,0,3,191.0,1,0,1,1,0,1,170.0,33,6,27,27,0,5,1432.0,17,8,9,9,0,5,1580.0,5,2,3,3,0,3,291.0,21,5,16,16,0,4,943.0,17,3,14,14,0,3,1423.0,27,8,19,19,0,6,1798.0,7,3,4,4,0,3,1874.0,1,0,1,1,0,1,155.0,5,2,3,3,0,3,346.0,3,1,2,2,0,2,174.0
4300,5,2,3,3,0,3,1535.0,39.0,9.0,30.0,30,0,6.0,1855.0,23,6,17,17,0,5,1624.0,1,0,1,1,0,1,175.0,5,2,3,3,0,3,939.0,3,1,2,2,0,2,347.0,19,9,10,10,0,5,1770.0,21,5,16,16,0,4,1353.0,1,0,1,1,0,1,95.0,1,0,1,1,0,1,223.0,33,6,27,27,0,5,1478.0,17,8,9,9,0,5,1631.0,5,2,3,3,0,3,337.0,21,5,16,16,0,4,986.0,19,4,15,15,0,4,1475.0,27,8,19,19,0,6,1845.0,7,3,4,4,0,3,1926.0,3,1,2,2,0,2,204.0,5,2,3,3,0,3,390.0,3,1,2,2,0,2,221.0
4400,7,3,4,4,0,4,1590.0,39.0,9.0,30.0,30,0,6.0,1891.0,23,6,17,17,0,5,1669.0,1,0,1,1,0,1,231.0,5,2,3,3,0,3,981.0,3,1,2,2,0,2,402.0,19,9,10,10,0,5,1820.0,21,5,16,16,0,4,1409.0,3,1,2,2,0,2,144.0,1,0,1,1,0,1,273.0,33,6,27,27,0,5,1529.0,17,8,9,9,0,5,1681.0,1,0,1,1,0,1,39.0,21,5,16,16,0,4,1037.0,19,4,15,15,0,4,1520.0,27,8,19,19,0,6,1898.0,7,3,4,4,0,3,1971.0,3,1,2,2,0,2,252.0,5,2,3,3,0,3,445.0,3,1,2,2,0,2,262.0
4500,7,3,4,4,0,4,1641.0,39.0,9.0,30.0,30,0,6.0,1939.0,23,6,17,17,0,5,1721.0,1,0,1,1,0,1,280.0,5,2,3,3,0,3,1026.0,3,1,2,2,0,2,447.0,19,9,10,10,0,5,1872.0,21,5,16,16,0,4,1453.0,3,1,2,2,0,2,189.0,3,1,2,2,0,2,331.0,33,6,27,27,0,5,1584.0,17,8,9,9,0,5,1731.0,1,0,1,1,0,1,87.0,21,5,16,16,0,4,1078.0,19,4,15,15,0,4,1572.0,39,9,30,30,0,6,1940.0,7,3,4,4,0,3,2021.0,3,1,2,2,0,2,307.0,5,2,3,3,0,3,498.0,5,2,3,3,0,3,314.0
4600,7,3,4,4,0,4,1688.0,39.0,9.0,30.0,30,0,6.0,1989.0,1,0,1,1,0,1,9.0,1,0,1,1,0,1,336.0,5,2,3,3,0,3,1085.0,3,1,2,2,0,2,498.0,33,11,22,22,0,5,1913.0,1,0,1,1,0,1,41.0,5,2,3,3,0,3,244.0,3,1,2,2,0,2,388.0,33,6,27,27,0,5,1637.0,17,8,9,9,0,5,1785.0,1,0,1,1,0,1,142.0,21,5,16,16,0,4,1130.0,19,4,15,15,0,4,1623.0,39,9,30,30,0,6,1985.0,7,3,4,4,0,3,2076.0,3,1,2,2,0,2,354.0,5,2,3,3,0,3,548.0,5,2,3,3,0,3,364.0
4700,7,3,4,4,0,4,1745.0,39.0,9.0,30.0,30,0,6.0,2047.0,1,0,1,1,0,1,66.0,1,0,1,1,0,1,387.0,1,0,1,1,0,1,197.0,3,1,2,2,0,2,543.0,33,11,22,22,0,5,1970.0,1,0,1,1,0,1,87.0,5,2,3,3,0,3,287.0,3,1,2,2,0,2,439.0,33,6,27,27,0,5,1687.0,19,9,10,10,0,5,1839.0,1,0,1,1,0,1,191.0,21,5,16,16,0,4,1184.0,19,4,15,15,0,4,1666.0,39,9,30,30,0,6,2025.0,7,3,4,4,0,3,2131.0,1,0,1,1,0,1,96.0,7,3,4,4,0,3,600.0,3,1,2,2,0,2,224.0
4800,7,3,4,4,0,4,1785.0,41.0,10.0,31.0,31,0,6.0,2106.0,1,0,1,1,0,1,120.0,3,1,2,2,0,2,429.0,3,1,2,2,0,2,245.0,3,1,2,2,0,2,597.0,33,11,22,22,0,5,2023.0,3,1,2,2,0,2,137.0,7,3,4,4,0,4,345.0,1,0,1,1,0,1,133.0,33,6,27,27,0,5,1738.0,19,9,10,10,0,5,1889.0,3,1,2,2,0,2,239.0,21,5,16,16,0,4,1230.0,19,4,15,15,0,4,1717.0,39,9,30,30,0,6,2071.0,7,3,4,4,0,3,2175.0,3,1,2,2,0,2,155.0,7,3,4,4,0,3,649.0,5,2,3,3,0,3,271.0
4900,7,3,4,4,0,4,1841.0,1.0,0.0,1.0,1,0,1.0,75.0,1,0,1,1,0,1,166.0,3,1,2,2,0,2,483.0,3,1,2,2,0,2,298.0,5,2,3,3,0,3,646.0,33,11,22,22,0,5,2067.0,3,1,2,2,0,2,194.0,7,3,4,4,0,4,391.0,1,0,1,1,0,1,187.0,33,6,27,27,0,5,1790.0,19,9,10,10,0,5,1934.0,1,0,1,1,0,1,13.0,33,6,27,27,0,5,1277.0,19,4,15,15,0,4,1764.0,39,9,30,30,0,6,2134.0,19,4,15,15,0,4,2217.0,3,1,2,2,0,2,206.0,7,3,4,4,0,3,708.0,5,2,3,3,0,3,324.0
5000,7,3,4,4,0,4,1888.0,3.0,1.0,2.0,2,0,2.0,130.0,1,0,1,1,0,1,217.0,3,1,2,2,0,2,532.0,3,1,2,2,0,2,345.0,1,0,1,1,0,1,562.0,33,11,22,22,0,5,2116.0,3,1,2,2,0,2,241.0,7,3,4,4,0,4,444.0,1,0,1,1,0,1,230.0,33,6,27,27,0,5,1845.0,21,10,11,11,0,5,1986.0,3,1,2,2,0,2,60.0,33,6,27,27,0,5,1325.0,19,4,15,15,0,4,1805.0,3,1,2,2,0,2,217.0,19,4,15,15,0,4,2266.0,3,1,2,2,0,2,263.0,7,3,4,4,0,3,755.0,5,2,3,3,0,3,376.0
5100,9,4,5,5,0,5,1946.0,3.0,1.0,2.0,2,0,2.0,174.0,1,0,1,1,0,1,260.0,1,0,1,1,0,1,102.0,3,1,2,2,0,2,394.0,3,1,2,2,0,2,607.0,33,11,22,22,0,5,2163.0,1,0,1,1,0,1,7.0,9,4,5,5,0,4,491.0,1,0,1,1,0,1,269.0,1,0,1,1,0,1,175.0,21,10,11,11,0,5,2036.0,3,1,2,2,0,2,105.0,33,6,27,27,0,5,1374.0,21,5,16,16,0,4,1851.0,15,2,13,13,0,3,276.0,19,4,15,15,0,4,2313.0,3,1,2,2,0,2,308.0,7,3,4,4,0,3,802.0,5,2,3,3,0,3,422.0
5200,11,5,6,6,0,5,1998.0,3.0,1.0,2.0,2,0,2.0,227.0,1,0,1,1,0,1,305.0,1,0,1,1,0,1,150.0,3,1,2,2,0,2,441.0,3,1,2,2,0,2,658.0,33,11,22,22,0,5,2207.0,1,0,1,1,0,1,53.0,9,4,5,5,0,4,531.0,3,1,2,2,0,2,326.0,1,0,1,1,0,1,224.0,21,10,11,11,0,5,2083.0,3,1,2,2,0,2,163.0,33,6,27,27,0,5,1420.0,21,5,16,16,0,4,1914.0,17,3,14,14,0,3,321.0,21,5,16,16,0,4,2372.0,3,1,2,2,0,2,202.0,7,3,4,4,0,3,853.0,7,3,4,4,0,4,479.0
5300,11,5,6,6,0,5,2045.0,5.0,2.0,3.0,3,0,3.0,269.0,1,0,1,1,0,1,362.0,1,0,1,1,0,1,205.0,3,1,2,2,0,2,494.0,3,1,2,2,0,2,708.0,33,11,22,22,0,5,2251.0,1,0,1,1,0,1,112.0,9,4,5,5,0,4,586.0,3,1,2,2,0,2,371.0,1,0,1,1,0,1,269.0,21,10,11,11,0,5,2126.0,3,1,2,2,0,2,217.0,35,7,28,28,0,5,1473.0,23,6,17,17,0,4,1961.0,17,3,14,14,0,3,368.0,21,5,16,16,0,4,2419.0,3,1,2,2,0,2,256.0,7,3,4,4,0,3,903.0,7,3,4,4,0,4,530.0
5400,11,5,6,6,0,5,2089.0,7.0,3.0,4.0,4,0,3.0,313.0,1,0,1,1,0,1,417.0,1,0,1,1,0,1,248.0,5,2,3,3,0,3,555.0,3,1,2,2,0,2,750.0,33,11,22,22,0,5,2298.0,1,0,1,1,0,1,167.0,9,4,5,5,0,4,643.0,3,1,2,2,0,2,422.0,1,0,1,1,0,1,319.0,21,10,11,11,0,5,2166.0,3,1,2,2,0,2,270.0,35,7,28,28,0,5,1518.0,23,6,17,17,0,4,2012.0,17,3,14,14,0,3,416.0,23,6,17,17,0,4,2469.0,3,1,2,2,0,2,306.0,7,3,4,4,0,3,958.0,7,3,4,4,0,4,586.0
5500,11,5,6,6,0,5,2138.0,7.0,3.0,4.0,4,0,3.0,364.0,1,0,1,1,0,1,464.0,3,1,2,2,0,2,305.0,5,2,3,3,0,3,607.0,1,0,1,1,0,1,46.0,35,12,23,23,0,6,2348.0,1,0,1,1,0,1,220.0,9,4,5,5,0,4,692.0,3,1,2,2,0,2,471.0,1,0,1,1,0,1,367.0,3,1,2,2,0,2,123.0,5,2,3,3,0,3,319.0,35,7,28,28,0,5,1570.0,25,7,18,18,0,4,2053.0,17,3,14,14,0,3,468.0,23,6,17,17,0,4,2519.0,3,1,2,2,0,2,356.0,7,3,4,4,0,3,1005.0,7,3,4,4,0,4,644.0
5600,11,5,6,6,0,5,2183.0,7.0,3.0,4.0,4,0,3.0,413.0,1,0,1,1,0,1,508.0,3,1,2,2,0,2,359.0,5,2,3,3,0,3,662.0,1,0,1,1,0,1,102.0,35,12,23,23,0,6,2398.0,1,0,1,1,0,1,275.0,11,5,6,6,0,4,749.0,3,1,2,2,0,2,527.0,1,0,1,1,0,1,419.0,3,1,2,2,0,2,172.0,5,2,3,3,0,3,362.0,35,7,28,28,0,5,1616.0,25,7,18,18,0,4,2102.0,17,3,14,14,0,3,512.0,23,6,17,17,0,4,2569.0,3,1,2,2,0,2,399.0,9,4,5,5,0,4,1056.0,9,4,5,5,0,5,692.0
5700,11,5,6,6,0,5,2237.0,7.0,3.0,4.0,4,0,3.0,471.0,1,0,1,1,0,1,553.0,3,1,2,2,0,2,414.0,3,1,2,2,0,2,512.0,1,0,1,1,0,1,148.0,35,12,23,23,0,6,2458.0,1,0,1,1,0,1,321.0,11,5,6,6,0,4,802.0,3,1,2,2,0,2,578.0,1,0,1,1,0,1,471.0,3,1,2,2,0,2,223.0,5,2,3,3,0,3,417.0,35,7,28,28,0,5,1669.0,27,8,19,19,0,4,2149.0,17,3,14,14,0,3,561.0,23,6,17,17,0,4,2625.0,3,1,2,2,0,2,440.0,9,4,5,5,0,4,1108.0,9,4,5,5,0,5,747.0
5800,11,5,6,6,0,5,2293.0,3.0,1.0,2.0,2,0,2.0,174.0,1,0,1,1,0,1,597.0,3,1,2,2,0,2,463.0,3,1,2,2,0,2,557.0,1,0,1,1,0,1,197.0,37,13,24,24,0,6,2506.0,1,0,1,1,0,1,376.0,11,5,6,6,0,4,848.0,5,2,3,3,0,3,261.0,1,0,1,1,0,1,525.0,3,1,2,2,0,2,276.0,1,0,1,1,0,1,199.0,35,7,28,28,0,5,1716.0,27,8,19,19,0,4,2198.0,17,3,14,14,0,3,617.0,23,6,17,17,0,4,2682.0,3,1,2,2,0,2,490.0,9,4,5,5,0,4,503.0,9,4,5,5,0,5,802.0
5900,11,5,6,6,0,5,2341.0,3.0,1.0,2.0,2,0,2.0,225.0,3,1,2,2,0,2,641.0,3,1,2,2,0,2,510.0,3,1,2,2,0,2,605.0,1,0,1,1,0,1,254.0,37,13,24,24,0,6,2563.0,1,0,1,1,0,1,431.0,11,5,6,6,0,4,895.0,5,2,3,3,0,3,310.0,1,0,1,1,0,1,572.0,3,1,2,2,0,2,331.0,1,0,1,1,0,1,249.0,35,7,28,28,0,5,1770.0,29,9,20,20,0,4,2243.0,17,3,14,14,0,3,676.0,23,6,17,17,0,4,2736.0,3,1,2,2,0,2,547.0,9,4,5,5,0,4,552.0,9,4,5,5,0,5,854.0
6000,11,5,6,6,0,5,2388.0,3.0,1.0,2.0,2,0,2.0,270.0,3,1,2,2,0,2,684.0,1,0,1,1,0,1,38.0,3,1,2,2,0,2,656.0,1,0,1,1,0,1,300.0,37,13,24,24,0,6,2613.0,1,0,1,1,0,1,477.0,11,5,6,6,0,4,944.0,5,2,3,3,0,3,359.0,3,1,2,2,0,2,629.0,5,2,3,3,0,3,383.0,1,0,1,1,0,1,303.0,35,7,28,28,0,5,1819.0,29,9,20,20,0,4,2296.0,17,3,14,14,0,3,729.0,23,6,17,17,0,4,2794.0,3,1,2,2,0,2,588.0,9,4,5,5,0,4,605.0,9,4,5,5,0,5,911.0
6100,11,5,6,6,0,5,2445.0,5.0,2.0,3.0,3,0,3.0,314.0,3,1,2,2,0,2,734.0,1,0,1,1,0,1,97.0,3,1,2,2,0,2,715.0,1,0,1,1,0,1,345.0,37,13,24,24,0,6,2662.0,1,0,1,1,0,1,525.0,11,5,6,6,0,4,992.0,5,2,3,3,0,3,405.0,3,1,2,2,0,2,679.0,5,2,3,3,0,3,433.0,1,0,1,1,0,1,358.0,35,7,28,28,0,5,1875.0,29,9,20,20,0,4,2343.0,17,3,14,14,0,3,766.0,23,6,17,17,0,4,2838.0,3,1,2,2,0,2,645.0,11,5,6,6,0,4,652.0,11,5,6,6,0,5,963.0
6200,13,6,7,7,0,5,2494.0,7.0,3.0,4.0,4,0,3.0,369.0,3,1,2,2,0,2,783.0,3,1,2,2,0,2,140.0,5,2,3,3,0,3,761.0,1,0,1,1,0,1,399.0,37,13,24,24,0,6,2711.0,1,0,1,1,0,1,569.0,11,5,6,6,0,4,1045.0,5,2,3,3,0,3,462.0,3,1,2,2,0,2,728.0,5,2,3,3,0,3,483.0,1,0,1,1,0,1,407.0,35,7,28,28,0,5,1924.0,29,9,20,20,0,4,2395.0,17,3,14,14,0,3,816.0,23,6,17,17,0,4,2888.0,3,1,2,2,0,2,688.0,11,5,6,6,0,4,706.0,11,5,6,6,0,5,1015.0
6300,13,6,7,7,0,5,2546.0,7.0,3.0,4.0,4,0,3.0,416.0,5,2,3,3,0,3,150.0,3,1,2,2,0,2,177.0,5,2,3,3,0,3,809.0,1,0,1,1,0,1,448.0,37,13,24,24,0,6,2764.0,3,1,2,2,0,2,618.0,23,6,17,17,0,5,1096.0,5,2,3,3,0,3,521.0,3,1,2,2,0,2,772.0,5,2,3,3,0,3,541.0,1,0,1,1,0,1,456.0,35,7,28,28,0,5,1970.0,29,9,20,20,0,4,2449.0,17,3,14,14,0,3,864.0,25,7,18,18,0,4,2944.0,7,3,4,4,0,3,742.0,11,5,6,6,0,4,757.0,13,6,7,7,0,5,1062.0
6400,13,6,7,7,0,5,2582.0,7.0,3.0,4.0,4,0,3.0,463.0,5,2,3,3,0,3,194.0,3,1,2,2,0,2,223.0,5,2,3,3,0,3,863.0,1,0,1,1,0,1,506.0,39,14,25,25,0,6,2807.0,3,1,2,2,0,2,676.0,23,6,17,17,0,5,1142.0,5,2,3,3,0,3,568.0,3,1,2,2,0,2,825.0,5,2,3,3,0,3,590.0,1,0,1,1,0,1,509.0,35,7,28,28,0,5,2025.0,29,9,20,20,0,4,2497.0,17,3,14,14,0,3,904.0,25,7,18,18,0,4,2988.0,7,3,4,4,0,3,785.0,11,5,6,6,0,4,806.0,15,7,8,8,0,5,1111.0
6500,15,7,8,8,0,5,2623.0,,,,0,0,,0.0,5,2,3,3,0,3,252.0,3,1,2,2,0,2,271.0,5,2,3,3,0,3,914.0,3,1,2,2,0,2,550.0,51,15,36,36,0,6,2849.0,3,1,2,2,0,2,719.0,25,7,18,18,0,5,1186.0,7,3,4,4,0,4,619.0,3,1,2,2,0,2,878.0,5,2,3,3,0,3,633.0,1,0,1,1,0,1,561.0,35,7,28,28,0,5,2072.0,29,9,20,20,0,4,2547.0,19,4,15,15,0,4,954.0,25,7,18,18,0,4,3038.0,7,3,4,4,0,3,839.0,13,6,7,7,0,5,852.0,15,7,8,8,0,5,1157.0
