,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3400,315,157,158,158,0,13,18705.0,281,140,141,141,0,19,15944.0,117,58,59,59,0,13,8576.0,299,149,150,150,0,14,18122.0,35,17,18,18,0,9,1553.0,29,14,15,15,0,8,1673.0,299,149,150,150,0,17,19207.0,305,152,153,153,0,15,20374.0,45,22,23,23,0,10,2372.0,35,17,18,18,0,8,1547.0,119,59,60,60,0,11,7038.0,41,20,21,21,0,9,2293.0,31,15,16,16,0,8,1608.0,239.0,119.0,120.0,120,0,16.0,16393.0,37,18,19,19,0,10,1787.0,309,154,155,155,0,14,19219.0,33,16,17,17,0,7,1531.0,337,168,169,169,0,21,20284.0,47,23,24,24,0,12,1953.0,27,13,14,14,0,7,1297.0
3500,323,161,162,162,0,13,19316.0,289,144,145,145,0,19,16565.0,125,62,63,63,0,13,9168.0,307,153,154,154,0,15,18688.0,47,23,24,24,0,10,2159.0,37,18,19,19,0,9,2256.0,313,156,157,157,0,17,19810.0,311,155,156,156,0,15,20984.0,53,26,27,27,0,10,2990.0,37,18,19,19,0,8,2150.0,129,64,65,65,0,12,7619.0,51,25,26,26,0,10,2855.0,39,19,20,20,0,9,2203.0,11.0,5.0,6.0,6,0,5.0,552.0,53,26,27,27,0,11,2373.0,311,155,156,156,0,14,19830.0,43,21,22,22,0,9,2162.0,343,171,172,172,0,21,20840.0,61,30,31,31,0,13,2562.0,45,22,23,23,0,9,1919.0
3600,91,45,46,46,0,12,5152.0,295,147,148,148,0,19,17175.0,23,11,12,12,0,6,1196.0,309,154,155,155,0,15,19290.0,51,25,26,26,0,10,2718.0,47,23,24,24,0,10,2901.0,149,74,75,75,0,14,9086.0,315,157,158,158,0,16,21619.0,67,33,34,34,0,11,3591.0,47,23,24,24,0,9,2785.0,29,14,15,15,0,8,1371.0,61,30,31,31,0,10,3509.0,51,25,26,26,0,10,2801.0,21.0,10.0,11.0,11,0,6.0,1142.0,67,33,34,34,0,13,2966.0,315,157,158,158,0,14,20419.0,49,24,25,25,0,10,2767.0,347,173,174,174,0,21,21449.0,77,38,39,39,0,14,3116.0,53,26,27,27,0,9,2511.0
3700,101,50,51,51,0,12,5738.0,303,151,152,152,0,19,17745.0,35,17,18,18,0,8,1781.0,317,158,159,159,0,15,19854.0,69,34,35,35,0,12,3316.0,57,28,29,29,0,11,3499.0,159,79,80,80,0,15,9702.0,319,159,160,160,0,16,22243.0,81,40,41,41,0,13,4200.0,53,26,27,27,0,9,3380.0,31,15,16,16,0,9,1948.0,69,34,35,35,0,10,4125.0,59,29,30,30,0,10,3435.0,27.0,13.0,14.0,14,0,8.0,1733.0,79,39,40,40,0,13,3521.0,323,161,162,162,0,14,21021.0,63,31,32,32,0,12,3346.0,355,177,178,178,0,21,22041.0,81,40,41,41,0,14,3739.0,63,31,32,32,0,10,3050.0
3800,111,55,56,56,0,12,6323.0,309,154,155,155,0,19,18356.0,53,26,27,27,0,10,2381.0,319,159,160,160,0,15,20451.0,73,36,37,37,0,12,3902.0,75,37,38,38,0,11,4125.0,167,83,84,84,0,15,10300.0,333,166,167,167,0,16,22876.0,89,44,45,45,0,14,4784.0,67,33,34,34,0,10,3977.0,39,19,20,20,0,10,2536.0,75,37,38,38,0,10,4740.0,71,35,36,36,0,11,4021.0,43.0,21.0,22.0,22,0,9.0,2305.0,91,45,46,46,0,13,4160.0,329,164,165,165,0,14,21610.0,75,37,38,38,0,12,3937.0,365,182,183,183,0,22,22661.0,89,44,45,45,0,15,4369.0,79,39,40,40,0,10,3708.0
3900,127,63,64,64,0,13,6936.0,315,157,158,158,0,19,18961.0,59,29,30,30,0,10,2948.0,111,55,56,56,0,11,6088.0,89,44,45,45,0,12,4515.0,85,42,43,43,0,12,4723.0,171,85,86,86,0,16,10946.0,341,170,171,171,0,17,23484.0,97,48,49,49,0,14,5336.0,79,39,40,40,0,11,4616.0,49,24,25,25,0,11,3142.0,87,43,44,44,0,10,5332.0,83,41,42,42,0,11,4623.0,55.0,27.0,28.0,28,0,10.0,2965.0,107,53,54,54,0,14,4760.0,329,164,165,165,0,14,22205.0,87,43,44,44,0,12,4560.0,381,190,191,191,0,22,23283.0,105,52,53,53,0,15,4985.0,91,45,46,46,0,10,4266.0
4000,133,66,67,67,0,13,7524.0,323,161,162,162,0,19,19578.0,63,31,32,32,0,10,3520.0,123,61,62,62,0,11,6675.0,7,3,4,4,0,4,335.0,7,3,4,4,0,3,297.0,181,90,91,91,0,16,11529.0,351,175,176,176,0,17,24080.0,1,0,1,1,0,1,135.0,5,2,3,3,0,3,153.0,55,27,28,28,0,11,3743.0,1,0,1,1,0,1,103.0,3,1,2,2,0,2,161.0,1.0,0.0,1.0,1,0,1.0,134.0,7,3,4,4,0,3,353.0,337,168,169,169,0,15,22758.0,93,46,47,47,0,13,5164.0,391,195,196,196,0,22,23860.0,5,2,3,3,0,3,300.0,105,52,53,53,0,11,4889.0
4100,11,5,6,6,0,6,584.0,331,165,166,166,0,19,20195.0,73,36,37,37,0,10,4109.0,3,1,2,2,0,2,131.0,19,9,10,10,0,7,905.0,13,6,7,7,0,5,884.0,13,6,7,7,0,6,803.0,359,179,180,180,0,17,24717.0,7,3,4,4,0,4,727.0,19,9,10,10,0,7,710.0,65,32,33,33,0,11,4362.0,11,5,6,6,0,4,673.0,15,7,8,8,0,6,746.0,9.0,4.0,5.0,5,0,4.0,743.0,7,3,4,4,0,3,956.0,345,172,173,173,0,15,23376.0,17,8,9,9,0,6,714.0,409,204,205,205,0,22,24428.0,9,4,5,5,0,4,876.0,11,5,6,6,0,5,732.0
4200,25,12,13,13,0,7,1160.0,341,170,171,171,0,19,20743.0,13,6,7,7,0,6,718.0,15,7,8,8,0,6,702.0,33,16,17,17,0,11,1532.0,27,13,14,14,0,7,1483.0,23,11,12,12,0,9,1390.0,363,181,182,182,0,17,25301.0,15,7,8,8,0,7,1311.0,31,15,16,16,0,9,1336.0,17,8,9,9,0,6,725.0,25,12,13,13,0,7,1275.0,21,10,11,11,0,6,1289.0,25.0,12.0,13.0,13,0,8.0,1344.0,21,10,11,11,0,9,1597.0,355,177,178,178,0,15,24014.0,27,13,14,14,0,8,1286.0,415,207,208,208,0,22,25000.0,11,5,6,6,0,4,1477.0,29,14,15,15,0,8,1346.0
4300,41,20,21,21,0,9,1784.0,353,176,177,177,0,19,21322.0,23,11,12,12,0,8,1345.0,19,9,10,10,0,7,1259.0,41,20,21,21,0,11,2114.0,39,19,20,20,0,8,2088.0,35,17,18,18,0,10,1974.0,369,184,185,185,0,18,25903.0,21,10,11,11,0,9,1878.0,39,19,20,20,0,9,1928.0,27,13,14,14,0,8,1372.0,35,17,18,18,0,9,1873.0,27,13,14,14,0,7,1902.0,31.0,15.0,16.0,16,0,9.0,1986.0,29,14,15,15,0,11,2189.0,363,181,182,182,0,15,24613.0,35,17,18,18,0,9,1870.0,421,210,211,211,0,22,25598.0,29,14,15,15,0,8,2070.0,31,15,16,16,0,9,1934.0
4400,55,27,28,28,0,10,2404.0,361,180,181,181,0,19,21897.0,31,15,16,16,0,9,1927.0,31,15,16,16,0,8,1867.0,9,4,5,5,0,4,575.0,47,23,24,24,0,8,2638.0,47,23,24,24,0,13,2579.0,375,187,188,188,0,18,26529.0,29,14,15,15,0,11,2478.0,49,24,25,25,0,9,2572.0,7,3,4,4,0,4,389.0,43,21,22,22,0,10,2465.0,37,18,19,19,0,7,2521.0,13.0,6.0,7.0,7,0,5.0,588.0,41,20,21,21,0,12,2792.0,5,2,3,3,0,3,218.0,41,20,21,21,0,9,2462.0,11,5,6,6,0,4,601.0,43,21,22,22,0,10,2655.0,43,21,22,22,0,10,2555.0
4500,69,34,35,35,0,10,3017.0,369,184,185,185,0,19,22489.0,39,19,20,20,0,9,2530.0,43,21,22,22,0,10,2464.0,19,9,10,10,0,6,1149.0,57,28,29,29,0,10,3236.0,63,31,32,32,0,14,3211.0,27,13,14,14,0,7,1156.0,25,12,13,13,0,8,1384.0,57,28,29,29,0,11,3200.0,23,11,12,12,0,7,1026.0,1,0,1,1,0,1,26.0,45,22,23,23,0,8,3152.0,21.0,10.0,11.0,11,0,7.0,1209.0,11,5,6,6,0,4,431.0,13,6,7,7,0,6,796.0,47,23,24,24,0,10,3084.0,23,11,12,12,0,6,1192.0,49,24,25,25,0,10,3261.0,3,1,2,2,0,2,231.0
4600,75,37,38,38,0,11,3587.0,65,32,33,33,0,12,3207.0,45,22,23,23,0,9,3150.0,53,26,27,27,0,11,3086.0,29,14,15,15,0,8,1779.0,71,35,36,36,0,11,3845.0,73,36,37,37,0,14,3831.0,37,18,19,19,0,7,1772.0,29,14,15,15,0,8,1960.0,67,33,34,34,0,12,3811.0,33,16,17,17,0,7,1601.0,11,5,6,6,0,4,577.0,55,27,28,28,0,9,3776.0,33.0,16.0,17.0,17,0,8.0,1836.0,27,13,14,14,0,6,1101.0,21,10,11,11,0,8,1406.0,53,26,27,27,0,11,3680.0,33,16,17,17,0,7,1804.0,59,29,30,30,0,10,3848.0,15,7,8,8,0,5,808.0
4700,5,2,3,3,0,3,296.0,71,35,36,36,0,13,3812.0,57,28,29,29,0,9,3752.0,63,31,32,32,0,12,3624.0,43,21,22,22,0,9,2327.0,5,2,3,3,0,3,512.0,85,42,43,43,0,14,4417.0,53,26,27,27,0,8,2391.0,41,20,21,21,0,8,2528.0,71,35,36,36,0,12,4407.0,7,3,4,4,0,4,481.0,21,10,11,11,0,6,1161.0,71,35,36,36,0,9,4360.0,45.0,22.0,23.0,23,0,8.0,2449.0,41,20,21,21,0,7,1728.0,29,14,15,15,0,9,1972.0,57,28,29,29,0,11,4289.0,47,23,24,24,0,7,2383.0,1,0,1,1,0,1,96.0,29,14,15,15,0,8,1436.0
4800,23,11,12,12,0,7,895.0,83,41,42,42,0,14,4411.0,71,35,36,36,0,10,4367.0,75,37,38,38,0,12,4199.0,47,23,24,24,0,9,2935.0,17,8,9,9,0,6,1098.0,97,48,49,49,0,16,4996.0,69,34,35,35,0,10,2972.0,59,29,30,30,0,9,3135.0,75,37,38,38,0,13,5027.0,17,8,9,9,0,5,1096.0,29,14,15,15,0,7,1756.0,79,39,40,40,0,9,5000.0,59.0,29.0,30.0,30,0,9.0,3043.0,57,28,29,29,0,7,2326.0,39,19,20,20,0,10,2573.0,75,37,38,38,0,12,4871.0,57,28,29,29,0,7,2990.0,9,4,5,5,0,4,655.0,39,19,20,20,0,10,2042.0
4900,31,15,16,16,0,7,1491.0,97,48,49,49,0,14,4976.0,29,14,15,15,0,7,1475.0,79,39,40,40,0,12,4798.0,13,6,7,7,0,5,768.0,27,13,14,14,0,8,1710.0,107,53,54,54,0,16,5608.0,85,42,43,43,0,11,3612.0,65,32,33,33,0,10,3733.0,87,43,44,44,0,13,5648.0,27,13,14,14,0,7,1709.0,43,21,22,22,0,9,2361.0,93,46,47,47,0,10,5600.0,33.0,16.0,17.0,17,0,7.0,1671.0,63,31,32,32,0,8,2971.0,51,25,26,26,0,11,3212.0,87,43,44,44,0,13,5485.0,77,38,39,39,0,8,3561.0,23,11,12,12,0,6,1254.0,57,28,29,29,0,12,2611.0
5000,45,22,23,23,0,8,2104.0,109,54,55,55,0,15,5596.0,45,22,23,23,0,8,2110.0,91,45,46,46,0,12,5413.0,29,14,15,15,0,7,1351.0,35,17,18,18,0,8,2298.0,121,60,61,61,0,17,6210.0,95,47,48,48,0,11,4234.0,81,40,41,41,0,11,4364.0,97,48,49,49,0,13,6256.0,39,19,20,20,0,8,2329.0,49,24,25,25,0,9,3009.0,101,50,51,51,0,10,6231.0,47.0,23.0,24.0,24,0,8.0,2250.0,77,38,39,39,0,8,3561.0,59,29,30,30,0,12,3809.0,99,49,50,50,0,13,6064.0,91,45,46,46,0,9,4152.0,37,18,19,19,0,7,1876.0,65,32,33,33,0,13,3233.0
5100,55,27,28,28,0,10,2653.0,117,58,59,59,0,16,6213.0,45,22,23,23,0,8,2755.0,95,47,48,48,0,12,6009.0,35,17,18,18,0,8,1952.0,45,22,23,23,0,8,2895.0,123,61,62,62,0,17,6802.0,115,57,58,58,0,12,4845.0,85,42,43,43,0,11,4960.0,113,56,57,57,0,13,6872.0,43,21,22,22,0,9,2968.0,61,30,31,31,0,10,3644.0,111,55,56,56,0,11,6837.0,13.0,6.0,7.0,7,0,5.0,527.0,83,41,42,42,0,8,4200.0,73,36,37,37,0,12,4399.0,51,25,26,26,0,8,2889.0,103,51,52,52,0,10,4747.0,43,21,22,22,0,7,2460.0,79,39,40,40,0,13,3840.0
5200,65,32,33,33,0,11,3240.0,129,64,65,65,0,18,6834.0,57,28,29,29,0,8,3323.0,109,54,55,55,0,13,6630.0,45,22,23,23,0,9,2578.0,9,4,5,5,0,5,627.0,135,67,68,68,0,18,7418.0,21,10,11,11,0,8,796.0,97,48,49,49,0,11,5536.0,131,65,66,66,0,13,7474.0,47,23,24,24,0,9,3552.0,73,36,37,37,0,10,4208.0,119,59,60,60,0,11,7404.0,29.0,14.0,15.0,15,0,6.0,1116.0,97,48,49,49,0,9,4812.0,83,41,42,42,0,13,5010.0,61,30,31,31,0,9,3526.0,109,54,55,55,0,10,5392.0,53,26,27,27,0,8,3059.0,91,45,46,46,0,13,4393.0
5300,83,41,42,42,0,12,3857.0,139,69,70,70,0,18,7414.0,69,34,35,35,0,9,3903.0,9,4,5,5,0,4,606.0,53,26,27,27,0,9,3195.0,21,10,11,11,0,7,1198.0,147,73,74,74,0,18,8020.0,33,16,17,17,0,8,1398.0,111,55,56,56,0,13,6122.0,145,72,73,73,0,14,8110.0,57,28,29,29,0,9,4130.0,85,42,43,43,0,11,4801.0,135,67,68,68,0,11,7982.0,37.0,18.0,19.0,19,0,7.0,1659.0,109,54,55,55,0,9,5451.0,97,48,49,49,0,13,5620.0,71,35,36,36,0,10,4127.0,9,4,5,5,0,5,992.0,63,31,32,32,0,8,3609.0,109,54,55,55,0,14,4943.0
5400,93,46,47,47,0,13,4460.0,149,74,75,75,0,18,8033.0,79,39,40,40,0,9,4505.0,19,9,10,10,0,6,1207.0,59,29,30,30,0,9,3831.0,31,15,16,16,0,9,1780.0,165,82,83,83,0,19,8642.0,43,21,22,22,0,8,2022.0,113,56,57,57,0,14,6721.0,165,82,83,83,0,14,8763.0,63,31,32,32,0,10,4689.0,99,49,50,50,0,12,5416.0,141,70,71,71,0,11,8617.0,51.0,25.0,26.0,26,0,7.0,2253.0,123,61,62,62,0,10,6009.0,115,57,58,58,0,13,6254.0,77,38,39,39,0,11,4720.0,13,6,7,7,0,5,1552.0,77,38,39,39,0,10,4202.0,125,62,63,63,0,15,5543.0
5500,103,51,52,52,0,14,5033.0,159,79,80,80,0,18,8581.0,89,44,45,45,0,10,5167.0,29,14,15,15,0,6,1825.0,71,35,36,36,0,10,4417.0,37,18,19,19,0,9,2384.0,171,85,86,86,0,20,9240.0,53,26,27,27,0,10,2625.0,127,63,64,64,0,15,7328.0,111,55,56,56,0,16,5780.0,71,35,36,36,0,11,5320.0,107,53,54,54,0,12,6034.0,155,77,78,78,0,11,9248.0,65.0,32.0,33.0,33,0,8.0,2855.0,129,64,65,65,0,10,6591.0,127,63,64,64,0,14,6891.0,87,43,44,44,0,11,5311.0,23,11,12,12,0,6,2134.0,85,42,43,43,0,12,4789.0,129,64,65,65,0,15,6161.0
5600,117,58,59,59,0,15,5625.0,167,83,84,84,0,19,9214.0,93,46,47,47,0,11,5777.0,41,20,21,21,0,8,2392.0,77,38,39,39,0,11,4980.0,45,22,23,23,0,10,2983.0,179,89,90,90,0,20,9864.0,63,31,32,32,0,11,3248.0,131,65,66,66,0,15,7984.0,121,60,61,61,0,17,6408.0,85,42,43,43,0,11,5945.0,117,58,59,59,0,12,6625.0,163,81,82,82,0,12,9861.0,71.0,35.0,36.0,36,0,8.0,3451.0,13,6,7,7,0,6,515.0,131,65,66,66,0,14,7508.0,91,45,46,46,0,11,5894.0,5,2,3,3,0,3,685.0,93,46,47,47,0,13,5339.0,141,70,71,71,0,17,6778.0
5700,123,61,62,62,0,15,6228.0,179,89,90,90,0,19,9824.0,15,7,8,8,0,7,672.0,45,22,23,23,0,8,3009.0,79,39,40,40,0,12,5571.0,49,24,25,25,0,11,3554.0,185,92,93,93,0,20,10451.0,67,33,34,34,0,11,3849.0,135,67,68,68,0,16,8602.0,123,61,62,62,0,18,6994.0,21,10,11,11,0,7,924.0,123,61,62,62,0,12,7185.0,135,67,68,68,0,11,7191.0,81.0,40.0,41.0,41,0,10.0,4078.0,23,11,12,12,0,8,1071.0,139,69,70,70,0,14,8125.0,99,49,50,50,0,11,6519.0,19,9,10,10,0,6,1293.0,109,54,55,55,0,15,5960.0,5,2,3,3,0,3,324.0
5800,123,61,62,62,0,15,6819.0,7,3,4,4,0,4,350.0,29,14,15,15,0,10,1313.0,11,5,6,6,0,5,540.0,87,43,44,44,0,13,6152.0,5,2,3,3,0,3,312.0,195,97,98,98,0,21,11025.0,15,7,8,8,0,5,733.0,7,3,4,4,0,4,541.0,133,66,67,67,0,19,7638.0,27,13,14,14,0,9,1502.0,127,63,64,64,0,12,7785.0,141,70,71,71,0,12,7812.0,85.0,42.0,43.0,43,0,11.0,4706.0,35,17,18,18,0,9,1628.0,17,8,9,9,0,8,702.0,111,55,56,56,0,12,7099.0,27,13,14,14,0,7,1882.0,115,57,58,58,0,17,6566.0,17,8,9,9,0,5,972.0
5900,127,63,64,64,0,15,7443.0,17,8,9,9,0,6,944.0,37,18,19,19,0,10,1921.0,21,10,11,11,0,7,1127.0,101,50,51,51,0,13,6797.0,13,6,7,7,0,5,900.0,195,97,98,98,0,21,11636.0,27,13,14,14,0,7,1297.0,21,10,11,11,0,7,1129.0,139,69,70,70,0,19,8221.0,1,0,1,1,0,1,169.0,135,67,68,68,0,12,8393.0,153,76,77,77,0,12,8417.0,99.0,49.0,50.0,50,0,11.0,5321.0,5,2,3,3,0,3,350.0,31,15,16,16,0,9,1244.0,123,61,62,62,0,13,7701.0,43,21,22,22,0,8,2454.0,127,63,64,64,0,17,7212.0,31,15,16,16,0,8,1561.0
6000,143,71,72,72,0,15,8067.0,37,18,19,19,0,8,1547.0,15,7,8,8,0,5,767.0,31,15,16,16,0,7,1710.0,115,57,58,58,0,13,7373.0,21,10,11,11,0,7,1489.0,211,105,106,106,0,22,12238.0,35,17,18,18,0,8,1898.0,33,16,17,17,0,9,1766.0,153,76,77,77,0,19,8833.0,11,5,6,6,0,5,808.0,151,75,76,76,0,12,8969.0,15,7,8,8,0,6,674.0,109.0,54.0,55.0,55,0,11.0,5904.0,15,7,8,8,0,8,931.0,43,21,22,22,0,10,1858.0,133,66,67,67,0,13,8343.0,9,4,5,5,0,4,608.0,139,69,70,70,0,17,7833.0,39,19,20,20,0,10,2196.0
6100,151,75,76,76,0,15,8702.0,13,6,7,7,0,6,662.0,31,15,16,16,0,7,1331.0,39,19,20,20,0,9,2292.0,125,62,63,63,0,13,7970.0,29,14,15,15,0,9,2128.0,219,109,110,110,0,22,12870.0,45,22,23,23,0,9,2524.0,47,23,24,24,0,10,2337.0,163,81,82,82,0,19,9437.0,17,8,9,9,0,7,1394.0,157,78,79,79,0,12,9569.0,33,16,17,17,0,7,1238.0,21.0,10.0,11.0,11,0,7.0,956.0,5,2,3,3,0,3,210.0,53,26,27,27,0,11,2460.0,21,10,11,11,0,5,1045.0,21,10,11,11,0,6,1215.0,149,74,75,75,0,17,8411.0,47,23,24,24,0,11,2821.0
6200,161,80,81,81,0,16,9303.0,23,11,12,12,0,9,1267.0,9,4,5,5,0,4,396.0,49,24,25,25,0,9,2891.0,135,67,68,68,0,13,8599.0,37,18,19,19,0,9,2710.0,229,114,115,115,0,22,13457.0,51,25,26,26,0,9,3102.0,55,27,28,28,0,10,2909.0,171,85,86,86,0,19,10037.0,27,13,14,14,0,8,1976.0,171,85,86,86,0,12,10231.0,37,18,19,19,0,7,1836.0,37.0,18.0,19.0,19,0,9.0,1556.0,11,5,6,6,0,5,832.0,65,32,33,33,0,11,3082.0,27,13,14,14,0,6,1680.0,39,19,20,20,0,9,1809.0,159,79,80,80,0,17,9027.0,19,9,10,10,0,6,1053.0
6300,171,85,86,86,0,16,9917.0,29,14,15,15,0,10,1861.0,17,8,9,9,0,6,1017.0,55,27,28,28,0,9,3497.0,27,13,14,14,0,9,1054.0,49,24,25,25,0,10,3320.0,233,116,117,117,0,22,14037.0,61,30,31,31,0,9,3706.0,59,29,30,30,0,11,3517.0,181,90,91,91,0,19,10628.0,37,18,19,19,0,9,2559.0,181,90,91,91,0,13,10814.0,43,21,22,22,0,8,2450.0,53.0,26.0,27.0,27,0,11.0,2193.0,19,9,10,10,0,7,1447.0,67,33,34,34,0,11,3690.0,37,18,19,19,0,7,2256.0,53,26,27,27,0,10,2419.0,171,85,86,86,0,17,9617.0,31,15,16,16,0,9,1649.0
6400,183,91,92,92,0,16,10545.0,41,20,21,21,0,12,2464.0,31,15,16,16,0,7,1635.0,63,31,32,32,0,11,4082.0,31,15,16,16,0,10,1656.0,59,29,30,30,0,10,3919.0,245,122,123,123,0,22,14631.0,69,34,35,35,0,10,4303.0,69,34,35,35,0,12,4126.0,193,96,97,97,0,19,11228.0,47,23,24,24,0,10,3150.0,193,96,97,97,0,13,11411.0,13,6,7,7,0,5,561.0,63.0,31.0,32.0,32,0,11.0,2785.0,23,11,12,12,0,8,2035.0,79,39,40,40,0,12,4279.0,47,23,24,24,0,8,2856.0,63,31,32,32,0,11,3015.0,187,93,94,94,0,17,10204.0,41,20,21,21,0,10,2244.0
6500,195,97,98,98,0,16,11165.0,55,27,28,28,0,12,3057.0,43,21,22,22,0,8,2232.0,69,34,35,35,0,11,4687.0,43,21,22,22,0,10,2278.0,75,37,38,38,0,10,4519.0,253,126,127,127,0,22,15213.0,73,36,37,37,0,10,4922.0,29,14,15,15,0,8,1483.0,203,101,102,102,0,19,11822.0,19,9,10,10,0,5,662.0,203,101,102,102,0,13,11990.0,25,12,13,13,0,8,1173.0,69.0,34.0,35.0,35,0,12.0,3366.0,27,13,14,14,0,8,2664.0,87,43,44,44,0,12,4901.0,55,27,28,28,0,8,3489.0,17,8,9,9,0,6,1290.0,193,96,97,97,0,17,10738.0,51,25,26,26,0,11,2857.0
6600,213,106,107,107,0,16,11720.0,61,30,31,31,0,13,3658.0,53,26,27,27,0,9,2843.0,73,36,37,37,0,11,5260.0,47,23,24,24,0,11,2854.0,85,42,43,43,0,10,5099.0,261,130,131,131,0,22,15833.0,85,42,43,43,0,10,5513.0,39,19,20,20,0,10,2095.0,213,106,107,107,0,19,12406.0,29,14,15,15,0,6,1245.0,213,106,107,107,0,13,12607.0,29,14,15,15,0,8,1786.0,83.0,41.0,42.0,42,0,12.0,3982.0,33,16,17,17,0,8,3247.0,95,47,48,48,0,12,5510.0,61,30,31,31,0,8,4083.0,25,12,13,13,0,8,1885.0,203,101,102,102,0,17,11367.0,61,30,31,31,0,11,3435.0
6700,213,106,107,107,0,16,12321.0,73,36,37,37,0,14,4226.0,71,35,36,36,0,11,3470.0,85,42,43,43,0,11,5857.0,51,25,26,26,0,11,3460.0,101,50,51,51,0,11,5736.0,275,137,138,138,0,22,16401.0,93,46,47,47,0,11,6123.0,51,25,26,26,0,11,2635.0,223,111,112,112,0,19,12996.0,31,15,16,16,0,6,1865.0,223,111,112,112,0,13,13209.0,37,18,19,19,0,9,2393.0,91.0,45.0,46.0,46,0,12.0,4583.0,35,17,18,18,0,8,3832.0,99,49,50,50,0,12,6116.0,65,32,33,33,0,8,4697.0,35,17,18,18,0,9,2481.0,215,107,108,108,0,18,11971.0,65,32,33,33,0,11,4022.0
6800,45,22,23,23,0,10,2269.0,79,39,40,40,0,15,4834.0,77,38,39,39,0,11,4022.0,93,46,47,47,0,11,6416.0,57,28,29,29,0,12,4066.0,111,55,56,56,0,11,6339.0,287,143,144,144,0,22,17033.0,109,54,55,55,0,11,6732.0,61,30,31,31,0,13,3233.0,235,117,118,118,0,19,13597.0,43,21,22,22,0,8,2431.0,231,115,116,116,0,13,13799.0,1,0,1,1,0,1,33.0,101.0,50.0,51.0,51,0,13.0,5158.0,37,18,19,19,0,8,4450.0,39,19,20,20,0,8,2435.0,71,35,36,36,0,8,5333.0,39,19,20,20,0,9,3109.0,9,4,5,5,0,5,973.0,71,35,36,36,0,11,4618.0
6900,53,26,27,27,0,11,2861.0,3,1,2,2,0,2,192.0,19,9,10,10,0,6,959.0,15,7,8,8,0,5,591.0,11,5,6,6,0,5,785.0,21,10,11,11,0,6,1011.0,9,4,5,5,0,4,457.0,117,58,59,59,0,11,7329.0,23,11,12,12,0,7,961.0,235,117,118,118,0,19,14190.0,47,23,24,24,0,8,3044.0,237,118,119,119,0,13,14376.0,13,6,7,7,0,6,622.0,107.0,53.0,54.0,54,0,13.0,5772.0,41,20,21,21,0,8,5106.0,47,23,24,24,0,8,2993.0,13,6,7,7,0,5,423.0,41,20,21,21,0,9,3711.0,17,8,9,9,0,6,1552.0,75,37,38,38,0,11,5200.0
