,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
14900,31.0,15.0,16.0,16,0,7.0,3982.0,63,31,32,32,0,9,6493.0,59,29,30,30,0,7,7231.0,33.0,16.0,17.0,17,0,6.0,3046.0,59,29,30,30,0,7,6856.0,5,2,3,3,0,3,569.0,9,4,5,5,0,4,915.0,15,7,8,8,0,5,1053.0,29,14,15,15,0,6,2150.0,23,11,12,12,0,5,3180.0,61,30,31,31,0,8,5198.0,17,8,9,9,0,6,1397.0,43,21,22,22,0,7,6354.0,33,16,17,17,0,7,4509.0,57,28,29,29,0,9,5097.0,33,16,17,17,0,6,3308.0,31,15,16,16,0,6,3846.0,13.0,6.0,7.0,7,0,5.0,1159.0,33,16,17,17,0,6,4827.0,11,5,6,6,0,4,1955.0
15000,31.0,15.0,16.0,16,0,7.0,4024.0,63,31,32,32,0,9,6546.0,61,30,31,31,0,7,7283.0,33.0,16.0,17.0,17,0,6.0,3090.0,59,29,30,30,0,7,6901.0,7,3,4,4,0,3,611.0,9,4,5,5,0,4,969.0,15,7,8,8,0,5,1109.0,29,14,15,15,0,6,2207.0,23,11,12,12,0,5,3233.0,61,30,31,31,0,8,5244.0,17,8,9,9,0,6,1447.0,45,22,23,23,0,7,6404.0,35,17,18,18,0,7,4555.0,57,28,29,29,0,9,5155.0,33,16,17,17,0,6,3363.0,33,16,17,17,0,6,3891.0,13.0,6.0,7.0,7,0,5.0,1202.0,33,16,17,17,0,6,4864.0,11,5,6,6,0,4,2004.0
15100,31.0,15.0,16.0,16,0,7.0,4080.0,65,32,33,33,0,9,6596.0,61,30,31,31,0,7,7332.0,35.0,17.0,18.0,18,0,6.0,3139.0,59,29,30,30,0,7,6954.0,7,3,4,4,0,3,659.0,9,4,5,5,0,4,1017.0,15,7,8,8,0,5,1159.0,29,14,15,15,0,6,2259.0,23,11,12,12,0,5,3276.0,61,30,31,31,0,8,5298.0,17,8,9,9,0,6,1493.0,45,22,23,23,0,7,6449.0,35,17,18,18,0,7,4589.0,61,30,31,31,0,9,5210.0,33,16,17,17,0,6,3416.0,33,16,17,17,0,6,3946.0,13.0,6.0,7.0,7,0,5.0,1261.0,33,16,17,17,0,6,4925.0,11,5,6,6,0,4,2052.0
15200,31.0,15.0,16.0,16,0,7.0,4130.0,65,32,33,33,0,9,6645.0,61,30,31,31,0,7,7386.0,35.0,17.0,18.0,18,0,6.0,3197.0,59,29,30,30,0,7,7002.0,7,3,4,4,0,3,712.0,9,4,5,5,0,4,1071.0,17,8,9,9,0,5,1205.0,29,14,15,15,0,6,2299.0,23,11,12,12,0,5,3323.0,61,30,31,31,0,8,5348.0,17,8,9,9,0,6,1549.0,45,22,23,23,0,7,6509.0,35,17,18,18,0,7,4638.0,61,30,31,31,0,9,5263.0,33,16,17,17,0,6,3461.0,33,16,17,17,0,6,3994.0,13.0,6.0,7.0,7,0,5.0,1312.0,33,16,17,17,0,6,4966.0,13,6,7,7,0,4,2098.0
15300,31.0,15.0,16.0,16,0,7.0,4180.0,65,32,33,33,0,9,6696.0,61,30,31,31,0,7,7441.0,35.0,17.0,18.0,18,0,6.0,3255.0,59,29,30,30,0,7,7056.0,7,3,4,4,0,3,767.0,9,4,5,5,0,4,1125.0,17,8,9,9,0,5,1252.0,31,15,16,16,0,6,2349.0,23,11,12,12,0,5,3372.0,61,30,31,31,0,8,5389.0,17,8,9,9,0,6,1599.0,47,23,24,24,0,7,6551.0,35,17,18,18,0,7,4685.0,61,30,31,31,0,9,5318.0,33,16,17,17,0,6,3505.0,33,16,17,17,0,6,4050.0,13.0,6.0,7.0,7,0,5.0,1358.0,33,16,17,17,0,6,5013.0,13,6,7,7,0,4,2146.0
15400,31.0,15.0,16.0,16,0,7.0,4233.0,65,32,33,33,0,9,6750.0,63,31,32,32,0,7,7490.0,35.0,17.0,18.0,18,0,6.0,3303.0,59,29,30,30,0,7,7102.0,7,3,4,4,0,3,817.0,9,4,5,5,0,4,1175.0,17,8,9,9,0,5,1298.0,31,15,16,16,0,6,2393.0,23,11,12,12,0,5,3407.0,63,31,32,32,0,8,5448.0,19,9,10,10,0,6,1643.0,47,23,24,24,0,7,6601.0,35,17,18,18,0,7,4725.0,63,31,32,32,0,9,5368.0,33,16,17,17,0,6,3546.0,33,16,17,17,0,6,4098.0,15.0,7.0,8.0,8,0,5.0,1410.0,33,16,17,17,0,6,5057.0,13,6,7,7,0,4,2197.0
15500,33.0,16.0,17.0,17,0,7.0,4282.0,65,32,33,33,0,9,6790.0,63,31,32,32,0,7,7538.0,35.0,17.0,18.0,18,0,6.0,3355.0,59,29,30,30,0,7,7149.0,7,3,4,4,0,3,872.0,11,5,6,6,0,4,1229.0,17,8,9,9,0,5,1349.0,33,16,17,17,0,7,2442.0,23,11,12,12,0,5,3451.0,63,31,32,32,0,8,5501.0,19,9,10,10,0,6,1695.0,47,23,24,24,0,7,6651.0,35,17,18,18,0,7,4773.0,63,31,32,32,0,9,5420.0,33,16,17,17,0,6,3601.0,33,16,17,17,0,6,4153.0,15.0,7.0,8.0,8,0,5.0,1464.0,33,16,17,17,0,6,5110.0,13,6,7,7,0,4,2260.0
15600,35.0,17.0,18.0,18,0,7.0,4332.0,69,34,35,35,0,10,6838.0,65,32,33,33,0,7,7577.0,37.0,18.0,19.0,19,0,7.0,3402.0,59,29,30,30,0,7,7196.0,7,3,4,4,0,3,923.0,11,5,6,6,0,4,1282.0,17,8,9,9,0,5,1402.0,37,18,19,19,0,7,2493.0,23,11,12,12,0,5,3501.0,63,31,32,32,0,8,5555.0,19,9,10,10,0,6,1750.0,47,23,24,24,0,7,6707.0,35,17,18,18,0,7,4824.0,63,31,32,32,0,9,5469.0,33,16,17,17,0,6,3645.0,35,17,18,18,0,6,4202.0,15.0,7.0,8.0,8,0,5.0,1520.0,35,17,18,18,0,6,5163.0,13,6,7,7,0,4,2304.0
15700,35.0,17.0,18.0,18,0,7.0,4376.0,69,34,35,35,0,10,6892.0,65,32,33,33,0,7,7629.0,37.0,18.0,19.0,19,0,7.0,3452.0,61,30,31,31,0,7,7244.0,7,3,4,4,0,3,962.0,11,5,6,6,0,4,1330.0,17,8,9,9,0,5,1448.0,39,19,20,20,0,7,2545.0,25,12,13,13,0,6,3559.0,63,31,32,32,0,8,5606.0,21,10,11,11,0,6,1798.0,47,23,24,24,0,7,6749.0,35,17,18,18,0,7,4875.0,63,31,32,32,0,9,5524.0,33,16,17,17,0,6,3682.0,35,17,18,18,0,6,4256.0,15.0,7.0,8.0,8,0,5.0,1557.0,37,18,19,19,0,6,5215.0,13,6,7,7,0,4,2359.0
15800,35.0,17.0,18.0,18,0,7.0,4411.0,69,34,35,35,0,10,6940.0,65,32,33,33,0,7,7675.0,37.0,18.0,19.0,19,0,7.0,3498.0,61,30,31,31,0,7,7300.0,11,5,6,6,0,4,1004.0,11,5,6,6,0,4,1379.0,17,8,9,9,0,5,1491.0,39,19,20,20,0,7,2593.0,25,12,13,13,0,6,3611.0,63,31,32,32,0,8,5654.0,21,10,11,11,0,6,1839.0,47,23,24,24,0,7,6803.0,35,17,18,18,0,7,4936.0,63,31,32,32,0,9,5571.0,33,16,17,17,0,6,3739.0,35,17,18,18,0,6,4306.0,15.0,7.0,8.0,8,0,5.0,1607.0,37,18,19,19,0,6,5258.0,13,6,7,7,0,4,2409.0
15900,35.0,17.0,18.0,18,0,7.0,4468.0,69,34,35,35,0,10,6995.0,65,32,33,33,0,7,7725.0,37.0,18.0,19.0,19,0,7.0,3551.0,61,30,31,31,0,7,7353.0,11,5,6,6,0,4,1054.0,11,5,6,6,0,4,1429.0,17,8,9,9,0,5,1545.0,39,19,20,20,0,7,2635.0,25,12,13,13,0,6,3666.0,63,31,32,32,0,8,5699.0,21,10,11,11,0,6,1882.0,47,23,24,24,0,7,6854.0,35,17,18,18,0,7,4976.0,63,31,32,32,0,9,5621.0,33,16,17,17,0,6,3790.0,35,17,18,18,0,6,4362.0,15.0,7.0,8.0,8,0,5.0,1652.0,37,18,19,19,0,6,5310.0,13,6,7,7,0,4,2470.0
16000,35.0,17.0,18.0,18,0,7.0,4525.0,69,34,35,35,0,10,7044.0,65,32,33,33,0,7,7777.0,37.0,18.0,19.0,19,0,7.0,3613.0,61,30,31,31,0,7,7407.0,11,5,6,6,0,4,1106.0,11,5,6,6,0,4,1476.0,17,8,9,9,0,5,1601.0,41,20,21,21,0,7,2683.0,25,12,13,13,0,6,3724.0,67,33,34,34,0,8,5754.0,23,11,12,12,0,6,1928.0,47,23,24,24,0,7,6893.0,35,17,18,18,0,7,5025.0,63,31,32,32,0,9,5665.0,33,16,17,17,0,6,3846.0,35,17,18,18,0,6,4417.0,15.0,7.0,8.0,8,0,5.0,1692.0,37,18,19,19,0,6,5364.0,13,6,7,7,0,4,2517.0
16100,35.0,17.0,18.0,18,0,7.0,4565.0,69,34,35,35,0,10,7092.0,65,32,33,33,0,7,7825.0,37.0,18.0,19.0,19,0,7.0,3668.0,61,30,31,31,0,7,7455.0,11,5,6,6,0,4,1159.0,11,5,6,6,0,4,1526.0,17,8,9,9,0,5,1647.0,43,21,22,22,0,7,2729.0,11,5,6,6,0,4,2059.0,67,33,34,34,0,8,5797.0,25,12,13,13,0,6,1977.0,49,24,25,25,0,7,6939.0,35,17,18,18,0,7,5072.0,63,31,32,32,0,9,5713.0,33,16,17,17,0,6,3894.0,17,8,9,9,0,5,1692.0,15.0,7.0,8.0,8,0,5.0,1734.0,37,18,19,19,0,6,5406.0,13,6,7,7,0,4,2568.0
16200,35.0,17.0,18.0,18,0,7.0,4627.0,69,34,35,35,0,10,7150.0,65,32,33,33,0,7,7875.0,37.0,18.0,19.0,19,0,7.0,3720.0,61,30,31,31,0,7,7513.0,11,5,6,6,0,4,1214.0,11,5,6,6,0,4,1569.0,17,8,9,9,0,5,1691.0,43,21,22,22,0,7,2781.0,11,5,6,6,0,4,2122.0,69,34,35,35,0,8,5847.0,25,12,13,13,0,6,2018.0,51,25,26,26,0,8,6992.0,35,17,18,18,0,7,5128.0,63,31,32,32,0,9,5758.0,33,16,17,17,0,6,3948.0,19,9,10,10,0,5,1743.0,15.0,7.0,8.0,8,0,5.0,1785.0,15,7,8,8,0,5,1394.0,13,6,7,7,0,4,2616.0
16300,35.0,17.0,18.0,18,0,7.0,4678.0,69,34,35,35,0,10,7202.0,65,32,33,33,0,7,7929.0,37.0,18.0,19.0,19,0,7.0,3775.0,61,30,31,31,0,7,7559.0,11,5,6,6,0,4,1261.0,11,5,6,6,0,4,1621.0,17,8,9,9,0,5,1735.0,43,21,22,22,0,7,2834.0,11,5,6,6,0,4,2178.0,69,34,35,35,0,8,5902.0,25,12,13,13,0,6,2066.0,51,25,26,26,0,8,7045.0,35,17,18,18,0,7,5186.0,63,31,32,32,0,9,5808.0,35,17,18,18,0,6,3993.0,19,9,10,10,0,5,1789.0,17.0,8.0,9.0,9,0,5.0,1839.0,17,8,9,9,0,5,1437.0,15,7,8,8,0,5,2660.0
16400,35.0,17.0,18.0,18,0,7.0,4728.0,69,34,35,35,0,10,7247.0,65,32,33,33,0,7,7977.0,37.0,18.0,19.0,19,0,7.0,3824.0,25,12,13,13,0,5,2166.0,11,5,6,6,0,4,1312.0,11,5,6,6,0,4,1673.0,17,8,9,9,0,5,1785.0,43,21,22,22,0,7,2885.0,11,5,6,6,0,4,2219.0,69,34,35,35,0,8,5950.0,25,12,13,13,0,6,2128.0,51,25,26,26,0,8,7091.0,35,17,18,18,0,7,5242.0,63,31,32,32,0,9,5863.0,11,5,6,6,0,4,1184.0,19,9,10,10,0,5,1832.0,19.0,9.0,10.0,10,0,6.0,1884.0,17,8,9,9,0,5,1479.0,15,7,8,8,0,5,2709.0
16500,35.0,17.0,18.0,18,0,7.0,4776.0,69,34,35,35,0,10,7300.0,65,32,33,33,0,7,8029.0,37.0,18.0,19.0,19,0,7.0,3870.0,25,12,13,13,0,5,2216.0,11,5,6,6,0,4,1367.0,13,6,7,7,0,4,1724.0,17,8,9,9,0,5,1832.0,45,22,23,23,0,7,2939.0,11,5,6,6,0,4,2267.0,69,34,35,35,0,8,6001.0,25,12,13,13,0,6,2181.0,53,26,27,27,0,8,7130.0,35,17,18,18,0,7,5303.0,63,31,32,32,0,9,5916.0,11,5,6,6,0,4,1240.0,19,9,10,10,0,5,1878.0,19.0,9.0,10.0,10,0,6.0,1938.0,17,8,9,9,0,5,1538.0,15,7,8,8,0,5,2765.0
16600,35.0,17.0,18.0,18,0,7.0,4827.0,69,34,35,35,0,10,7355.0,65,32,33,33,0,7,8086.0,37.0,18.0,19.0,19,0,7.0,3930.0,25,12,13,13,0,5,2273.0,11,5,6,6,0,4,1422.0,13,6,7,7,0,4,1770.0,17,8,9,9,0,5,1889.0,45,22,23,23,0,7,2985.0,11,5,6,6,0,4,2314.0,69,34,35,35,0,8,6050.0,27,13,14,14,0,6,2237.0,53,26,27,27,0,8,7177.0,37,18,19,19,0,7,5353.0,69,34,35,35,0,9,5970.0,11,5,6,6,0,4,1295.0,19,9,10,10,0,5,1921.0,19.0,9.0,10.0,10,0,6.0,1990.0,17,8,9,9,0,5,1593.0,15,7,8,8,0,5,2814.0
16700,35.0,17.0,18.0,18,0,7.0,4868.0,71,35,36,36,0,10,7410.0,69,34,35,35,0,7,8136.0,39.0,19.0,20.0,20,0,7.0,3977.0,25,12,13,13,0,5,2318.0,11,5,6,6,0,4,1474.0,15,7,8,8,0,5,1821.0,17,8,9,9,0,5,1934.0,47,23,24,24,0,7,3028.0,11,5,6,6,0,4,2367.0,69,34,35,35,0,8,6104.0,27,13,14,14,0,6,2282.0,55,27,28,28,0,8,7230.0,39,19,20,20,0,7,5407.0,69,34,35,35,0,9,6025.0,11,5,6,6,0,4,1344.0,19,9,10,10,0,5,1973.0,19.0,9.0,10.0,10,0,6.0,2035.0,17,8,9,9,0,5,1642.0,15,7,8,8,0,5,2869.0
16800,35.0,17.0,18.0,18,0,7.0,4911.0,71,35,36,36,0,10,7462.0,69,34,35,35,0,7,8188.0,39.0,19.0,20.0,20,0,7.0,4022.0,25,12,13,13,0,5,2364.0,11,5,6,6,0,4,1533.0,15,7,8,8,0,5,1871.0,17,8,9,9,0,5,1985.0,47,23,24,24,0,7,3083.0,11,5,6,6,0,4,2413.0,69,34,35,35,0,8,6156.0,27,13,14,14,0,6,2329.0,55,27,28,28,0,8,7282.0,39,19,20,20,0,7,5463.0,69,34,35,35,0,9,6078.0,11,5,6,6,0,4,1397.0,23,11,12,12,0,5,2029.0,19.0,9.0,10.0,10,0,6.0,2087.0,17,8,9,9,0,5,1698.0,15,7,8,8,0,5,2925.0
16900,35.0,17.0,18.0,18,0,7.0,4960.0,71,35,36,36,0,10,7513.0,69,34,35,35,0,7,8233.0,39.0,19.0,20.0,20,0,7.0,4079.0,25,12,13,13,0,5,2412.0,11,5,6,6,0,4,1588.0,15,7,8,8,0,5,1924.0,17,8,9,9,0,5,2029.0,47,23,24,24,0,7,3129.0,15,7,8,8,0,5,2466.0,69,34,35,35,0,8,6207.0,27,13,14,14,0,6,2387.0,55,27,28,28,0,8,7330.0,39,19,20,20,0,7,5510.0,69,34,35,35,0,9,6127.0,13,6,7,7,0,5,1449.0,25,12,13,13,0,5,2085.0,19.0,9.0,10.0,10,0,6.0,2136.0,19,9,10,10,0,5,1747.0,15,7,8,8,0,5,2974.0
17000,35.0,17.0,18.0,18,0,7.0,5008.0,73,36,37,37,0,10,7559.0,69,34,35,35,0,7,8283.0,39.0,19.0,20.0,20,0,7.0,4128.0,29,14,15,15,0,6,2467.0,11,5,6,6,0,4,1632.0,15,7,8,8,0,5,1965.0,17,8,9,9,0,5,2075.0,47,23,24,24,0,7,3183.0,15,7,8,8,0,5,2508.0,69,34,35,35,0,8,6263.0,27,13,14,14,0,6,2436.0,55,27,28,28,0,8,7373.0,39,19,20,20,0,7,5564.0,69,34,35,35,0,9,6192.0,15,7,8,8,0,5,1499.0,25,12,13,13,0,5,2140.0,19.0,9.0,10.0,10,0,6.0,2183.0,21,10,11,11,0,5,1794.0,15,7,8,8,0,5,3021.0
17100,35.0,17.0,18.0,18,0,7.0,5050.0,73,36,37,37,0,10,7611.0,71,35,36,36,0,8,8337.0,39.0,19.0,20.0,20,0,7.0,4178.0,29,14,15,15,0,6,2522.0,11,5,6,6,0,4,1683.0,15,7,8,8,0,5,2020.0,17,8,9,9,0,5,2124.0,47,23,24,24,0,7,3232.0,15,7,8,8,0,5,2551.0,71,35,36,36,0,8,6320.0,29,14,15,15,0,6,2491.0,55,27,28,28,0,8,7428.0,39,19,20,20,0,7,5611.0,69,34,35,35,0,9,6239.0,15,7,8,8,0,5,1547.0,25,12,13,13,0,5,2192.0,19.0,9.0,10.0,10,0,6.0,2241.0,23,11,12,12,0,5,1846.0,15,7,8,8,0,5,3081.0
17200,35.0,17.0,18.0,18,0,7.0,5100.0,73,36,37,37,0,10,7654.0,71,35,36,36,0,8,8388.0,41.0,20.0,21.0,21,0,7.0,4224.0,31,15,16,16,0,6,2574.0,11,5,6,6,0,4,1733.0,15,7,8,8,0,5,2072.0,17,8,9,9,0,5,2179.0,47,23,24,24,0,7,3282.0,15,7,8,8,0,5,2609.0,71,35,36,36,0,8,6367.0,31,15,16,16,0,6,2082.0,55,27,28,28,0,8,7474.0,39,19,20,20,0,7,5658.0,71,35,36,36,0,9,6287.0,15,7,8,8,0,5,1594.0,25,12,13,13,0,5,2239.0,19.0,9.0,10.0,10,0,6.0,2302.0,23,11,12,12,0,5,1895.0,15,7,8,8,0,5,3137.0
17300,37.0,18.0,19.0,19,0,7.0,5154.0,73,36,37,37,0,10,7699.0,73,36,37,37,0,8,8431.0,41.0,20.0,21.0,21,0,7.0,4278.0,33,16,17,17,0,6,2628.0,11,5,6,6,0,4,1774.0,17,8,9,9,0,5,2123.0,17,8,9,9,0,5,2220.0,49,24,25,25,0,7,3344.0,15,7,8,8,0,5,2658.0,71,35,36,36,0,8,6412.0,31,15,16,16,0,6,2135.0,55,27,28,28,0,8,7530.0,41,20,21,21,0,7,5713.0,71,35,36,36,0,9,6336.0,15,7,8,8,0,5,1647.0,25,12,13,13,0,5,2288.0,19.0,9.0,10.0,10,0,6.0,2357.0,23,11,12,12,0,5,1941.0,15,7,8,8,0,5,3182.0
17400,37.0,18.0,19.0,19,0,7.0,5195.0,73,36,37,37,0,10,7756.0,73,36,37,37,0,8,8486.0,41.0,20.0,21.0,21,0,7.0,4325.0,33,16,17,17,0,6,2675.0,13,6,7,7,0,4,1820.0,19,9,10,10,0,5,2174.0,17,8,9,9,0,5,2276.0,49,24,25,25,0,7,3386.0,15,7,8,8,0,5,2703.0,71,35,36,36,0,8,6458.0,33,16,17,17,0,7,2184.0,57,28,29,29,0,8,7583.0,41,20,21,21,0,7,5771.0,71,35,36,36,0,9,6383.0,15,7,8,8,0,5,1702.0,25,12,13,13,0,5,2335.0,19.0,9.0,10.0,10,0,6.0,2414.0,23,11,12,12,0,5,1994.0,15,7,8,8,0,5,3235.0
17500,37.0,18.0,19.0,19,0,7.0,5242.0,73,36,37,37,0,10,7815.0,73,36,37,37,0,8,8535.0,43.0,21.0,22.0,22,0,7.0,4378.0,33,16,17,17,0,6,2727.0,15,7,8,8,0,5,1878.0,19,9,10,10,0,5,2219.0,17,8,9,9,0,5,2322.0,49,24,25,25,0,7,3433.0,15,7,8,8,0,5,2753.0,71,35,36,36,0,8,6513.0,33,16,17,17,0,7,2237.0,57,28,29,29,0,8,7645.0,43,21,22,22,0,7,5820.0,71,35,36,36,0,9,6424.0,15,7,8,8,0,5,1755.0,25,12,13,13,0,5,2381.0,19.0,9.0,10.0,10,0,6.0,2465.0,23,11,12,12,0,5,2046.0,15,7,8,8,0,5,3283.0
17600,37.0,18.0,19.0,19,0,7.0,5292.0,73,36,37,37,0,10,7868.0,73,36,37,37,0,8,8587.0,43.0,21.0,22.0,22,0,7.0,4435.0,33,16,17,17,0,6,2770.0,15,7,8,8,0,5,1922.0,19,9,10,10,0,5,2261.0,19,9,10,10,0,6,2375.0,49,24,25,25,0,7,3488.0,15,7,8,8,0,5,2804.0,71,35,36,36,0,8,6569.0,35,17,18,18,0,7,2287.0,57,28,29,29,0,8,7696.0,43,21,22,22,0,7,5865.0,71,35,36,36,0,9,6478.0,17,8,9,9,0,5,1800.0,25,12,13,13,0,5,2430.0,21.0,10.0,11.0,11,0,6.0,2512.0,23,11,12,12,0,5,2104.0,15,7,8,8,0,5,3331.0
17700,41.0,20.0,21.0,21,0,8.0,5337.0,73,36,37,37,0,10,7910.0,73,36,37,37,0,8,8633.0,43.0,21.0,22.0,22,0,7.0,4484.0,33,16,17,17,0,6,2815.0,17,8,9,9,0,5,1969.0,19,9,10,10,0,5,2321.0,23,11,12,12,0,6,2427.0,49,24,25,25,0,7,3543.0,15,7,8,8,0,5,2847.0,71,35,36,36,0,8,6616.0,35,17,18,18,0,7,2349.0,57,28,29,29,0,8,7747.0,43,21,22,22,0,7,5921.0,71,35,36,36,0,9,6529.0,17,8,9,9,0,5,1847.0,25,12,13,13,0,5,2478.0,21.0,10.0,11.0,11,0,6.0,2563.0,23,11,12,12,0,5,2160.0,17,8,9,9,0,5,3389.0
17800,41.0,20.0,21.0,21,0,8.0,5394.0,75,37,38,38,0,10,7959.0,73,36,37,37,0,8,8695.0,43.0,21.0,22.0,22,0,7.0,4539.0,35,17,18,18,0,6,2864.0,17,8,9,9,0,5,2008.0,19,9,10,10,0,5,2372.0,25,12,13,13,0,6,2477.0,49,24,25,25,0,7,3595.0,17,8,9,9,0,5,2902.0,71,35,36,36,0,8,6655.0,37,18,19,19,0,7,2401.0,57,28,29,29,0,8,7797.0,45,22,23,23,0,7,5962.0,71,35,36,36,0,9,6574.0,17,8,9,9,0,5,1900.0,25,12,13,13,0,5,2533.0,21.0,10.0,11.0,11,0,6.0,2613.0,23,11,12,12,0,5,2218.0,17,8,9,9,0,5,3432.0
17900,41.0,20.0,21.0,21,0,8.0,5444.0,75,37,38,38,0,10,8008.0,73,36,37,37,0,8,8737.0,43.0,21.0,22.0,22,0,7.0,4587.0,35,17,18,18,0,6,2920.0,17,8,9,9,0,5,2057.0,19,9,10,10,0,5,2423.0,25,12,13,13,0,6,2534.0,49,24,25,25,0,7,3642.0,17,8,9,9,0,5,2951.0,71,35,36,36,0,8,6698.0,37,18,19,19,0,7,2445.0,57,28,29,29,0,8,7849.0,45,22,23,23,0,7,6007.0,71,35,36,36,0,9,6623.0,17,8,9,9,0,5,1951.0,25,12,13,13,0,5,2584.0,21.0,10.0,11.0,11,0,6.0,2664.0,23,11,12,12,0,5,2265.0,19,9,10,10,0,5,3485.0
18000,41.0,20.0,21.0,21,0,8.0,5497.0,75,37,38,38,0,10,8063.0,73,36,37,37,0,8,8787.0,45.0,22.0,23.0,23,0,7.0,4640.0,35,17,18,18,0,6,2975.0,17,8,9,9,0,5,2105.0,21,10,11,11,0,6,2472.0,27,13,14,14,0,6,2591.0,49,24,25,25,0,7,3702.0,17,8,9,9,0,5,3000.0,11,5,6,6,0,4,558.0,37,18,19,19,0,7,2490.0,57,28,29,29,0,8,7890.0,45,22,23,23,0,7,6061.0,71,35,36,36,0,9,6678.0,17,8,9,9,0,5,1999.0,25,12,13,13,0,5,2627.0,21.0,10.0,11.0,11,0,6.0,2726.0,23,11,12,12,0,5,2316.0,19,9,10,10,0,5,3537.0
18100,41.0,20.0,21.0,21,0,8.0,5546.0,75,37,38,38,0,10,8116.0,73,36,37,37,0,8,8835.0,45.0,22.0,23.0,23,0,7.0,4685.0,37,18,19,19,0,6,3022.0,17,8,9,9,0,5,2158.0,23,11,12,12,0,6,2524.0,27,13,14,14,0,6,2634.0,49,24,25,25,0,7,3751.0,21,10,11,11,0,6,3052.0,11,5,6,6,0,4,613.0,39,19,20,20,0,7,2547.0,57,28,29,29,0,8,7933.0,45,22,23,23,0,7,6110.0,71,35,36,36,0,9,6730.0,17,8,9,9,0,5,2053.0,25,12,13,13,0,5,2676.0,21.0,10.0,11.0,11,0,6.0,2775.0,23,11,12,12,0,5,2357.0,19,9,10,10,0,5,3578.0
18200,41.0,20.0,21.0,21,0,8.0,5592.0,75,37,38,38,0,10,8175.0,73,36,37,37,0,8,8888.0,45.0,22.0,23.0,23,0,7.0,4738.0,37,18,19,19,0,6,3069.0,17,8,9,9,0,5,2207.0,25,12,13,13,0,6,2570.0,27,13,14,14,0,6,2673.0,49,24,25,25,0,7,3801.0,21,10,11,11,0,6,3109.0,13,6,7,7,0,4,664.0,41,20,21,21,0,7,2598.0,57,28,29,29,0,8,7988.0,45,22,23,23,0,7,6153.0,71,35,36,36,0,9,6772.0,17,8,9,9,0,5,2108.0,25,12,13,13,0,5,2720.0,21.0,10.0,11.0,11,0,6.0,2826.0,23,11,12,12,0,5,2413.0,21,10,11,11,0,6,3633.0
