,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3500,30,14,16,16,0,6,2339.0,69,33,36,36,0,9,4655.0,26,12,14,14,0,6,1728.0,20,9,11,11,0,6,1737.0,5,2,3,3,0,3,412.0,5,2,3,3,0,3,386.0,36,17,19,19,0,6,2934.0,64,30,34,34,0,8,4225.0,69,33,36,36,0,8,3952.0,46,22,24,24,0,8,3656.0,1,0,1,1,0,1,362.0,22,10,12,12,0,5,1724.0,46,22,24,24,0,9,3579.0,46,22,24,24,0,8,3159.0,40,18,22,22,0,9,3346.0,19,8,11,11,0,6,1802.0,41,19,22,22,0,7,2741.0,19,8,11,11,0,6,923.0,38,18,20,20,0,8,4811.0,20,9,11,11,0,7,1158.0
3600,3,1,2,2,0,2,269.0,77,37,40,40,0,10,5265.0,34,15,19,19,0,7,2349.0,24,11,13,13,0,7,2339.0,9,4,5,5,0,4,971.0,16,7,9,9,0,7,1031.0,44,21,23,23,0,7,3555.0,70,33,37,37,0,8,4860.0,77,37,40,40,0,9,4553.0,54,26,28,28,0,9,4291.0,3,1,2,2,0,2,951.0,5,2,3,3,0,3,413.0,60,29,31,31,0,9,4177.0,56,27,29,29,0,10,3749.0,48,22,26,26,0,10,3939.0,1,0,1,1,0,1,617.0,49,23,26,26,0,8,3346.0,25,11,14,14,0,7,1532.0,42,20,22,22,0,8,5365.0,30,14,16,16,0,8,1750.0
3700,13,6,7,7,0,5,855.0,8,3,5,5,0,3,422.0,42,19,23,23,0,8,2934.0,30,14,16,16,0,7,2903.0,20,9,11,11,0,8,1569.0,25,11,14,14,0,8,1629.0,54,26,28,28,0,7,4171.0,80,38,42,42,0,8,5484.0,7,3,4,4,0,3,264.0,5,2,3,3,0,3,470.0,11,5,6,6,0,5,1528.0,18,8,10,10,0,5,1029.0,6,2,4,4,0,3,525.0,46,21,25,25,0,8,2290.0,56,26,30,30,0,11,4494.0,8,3,5,5,0,3,1219.0,57,27,30,30,0,9,3925.0,35,16,19,19,0,8,2124.0,52,25,27,27,0,9,5988.0,44,21,23,23,0,9,2289.0
3800,25,12,13,13,0,6,1440.0,21,9,12,12,0,6,1033.0,46,21,25,25,0,9,3534.0,42,20,22,22,0,8,3500.0,28,13,15,15,0,9,2155.0,40,18,22,22,0,8,2255.0,66,32,34,34,0,8,4769.0,93,44,49,49,0,9,6117.0,18,8,10,10,0,6,848.0,11,5,6,6,0,5,1067.0,23,11,12,12,0,9,2116.0,34,15,19,19,0,7,1644.0,16,7,9,9,0,5,1111.0,64,30,34,34,0,9,2862.0,64,30,34,34,0,11,5133.0,18,8,10,10,0,5,1808.0,69,33,36,36,0,9,4516.0,45,21,24,24,0,9,2744.0,56,27,29,29,0,9,6618.0,61,29,32,32,0,10,2947.0
3900,35,17,18,18,0,7,2053.0,31,14,17,17,0,7,1638.0,59,27,32,32,0,9,4101.0,50,24,26,26,0,8,4123.0,38,18,20,20,0,10,2768.0,54,25,29,29,0,9,2853.0,82,40,42,42,0,9,5415.0,103,49,54,54,0,9,6725.0,27,12,15,15,0,8,1400.0,16,7,9,9,0,5,1706.0,37,17,20,20,0,10,2722.0,44,20,24,24,0,7,2236.0,31,14,17,17,0,7,1713.0,76,36,40,40,0,9,3522.0,80,38,42,42,0,12,5733.0,26,12,14,14,0,6,2403.0,83,40,43,43,0,9,5139.0,63,30,33,33,0,10,3366.0,69,33,36,36,0,10,7234.0,74,35,39,39,0,10,3505.0
4000,45,22,23,23,0,8,2641.0,37,17,20,20,0,8,2255.0,73,34,39,39,0,9,4673.0,58,28,30,30,0,8,4710.0,46,22,24,24,0,10,3351.0,74,34,40,40,0,9,3466.0,100,49,51,51,0,9,5998.0,113,54,59,59,0,9,7321.0,33,15,18,18,0,9,1988.0,25,11,14,14,0,6,2318.0,49,23,26,26,0,11,3323.0,51,23,28,28,0,8,2859.0,35,16,19,19,0,7,2346.0,84,40,44,44,0,10,4121.0,84,40,44,44,0,12,6345.0,38,18,20,20,0,7,2956.0,89,43,46,46,0,9,5743.0,71,34,37,37,0,11,3943.0,75,36,39,39,0,11,7819.0,78,37,41,41,0,11,4128.0
4100,49,24,25,25,0,8,3259.0,49,23,26,26,0,9,2872.0,88,41,47,47,0,10,5262.0,66,32,34,34,0,8,5267.0,54,26,28,28,0,10,3921.0,86,39,47,47,0,9,4053.0,108,53,55,55,0,10,6626.0,119,57,62,62,0,9,7958.0,35,16,19,19,0,9,2580.0,33,15,18,18,0,7,2875.0,63,30,33,33,0,11,3942.0,63,29,34,34,0,8,3429.0,47,22,25,25,0,7,2931.0,96,46,50,50,0,10,4730.0,92,44,48,48,0,12,6948.0,48,23,25,25,0,8,3574.0,93,45,48,48,0,9,6328.0,79,38,41,41,0,11,4511.0,87,42,45,45,0,11,8395.0,90,43,47,47,0,11,4744.0
4200,55,27,28,28,0,8,3835.0,61,29,32,32,0,10,3420.0,3,1,2,2,0,2,156.0,82,40,42,42,0,9,5838.0,74,36,38,38,0,11,4548.0,99,45,54,54,0,11,4652.0,62,30,32,32,0,9,3341.0,1,0,1,1,0,1,520.0,41,19,22,22,0,10,3164.0,49,23,26,26,0,7,3501.0,75,36,39,39,0,11,4498.0,71,33,38,38,0,8,4031.0,57,27,30,30,0,8,3474.0,110,53,57,57,0,10,5331.0,106,51,55,55,0,13,7589.0,56,27,29,29,0,9,4212.0,107,52,55,55,0,9,6900.0,93,45,48,48,0,11,5083.0,103,50,53,53,0,12,8996.0,98,47,51,51,0,11,5358.0
4300,71,35,36,36,0,9,4459.0,69,33,36,36,0,10,3999.0,10,4,6,6,0,5,783.0,94,46,48,48,0,9,6395.0,88,42,46,46,0,11,5130.0,113,52,61,61,0,11,5257.0,70,34,36,36,0,10,3925.0,10,4,6,6,0,4,1122.0,53,25,28,28,0,10,3731.0,53,25,28,28,0,7,4093.0,92,44,48,48,0,12,5145.0,78,36,42,42,0,9,4629.0,67,32,35,35,0,9,4087.0,116,56,60,60,0,10,5973.0,113,54,59,59,0,13,8181.0,70,34,36,36,0,9,4811.0,125,61,64,64,0,10,7484.0,103,50,53,53,0,12,5681.0,116,56,60,60,0,12,9589.0,110,53,57,57,0,12,5946.0
4400,77,38,39,39,0,9,5079.0,1,0,1,1,0,1,23.0,14,6,8,8,0,6,1365.0,108,53,55,55,0,10,7003.0,98,47,51,51,0,12,5695.0,117,54,63,63,0,11,5807.0,81,39,42,42,0,10,4530.0,16,7,9,9,0,5,1748.0,66,31,35,35,0,10,4331.0,66,31,35,35,0,8,4737.0,100,48,52,52,0,12,5723.0,93,43,50,50,0,9,5221.0,73,35,38,38,0,9,4706.0,126,61,65,65,0,11,6556.0,123,59,64,64,0,13,8784.0,1,0,1,1,0,1,218.0,131,64,67,67,0,10,8076.0,109,53,56,56,0,12,6282.0,122,59,63,63,0,12,10174.0,116,56,60,60,0,12,6567.0
4500,3,1,2,2,0,2,251.0,12,5,7,7,0,4,615.0,24,11,13,13,0,7,1968.0,3,1,2,2,0,2,431.0,102,49,53,53,0,12,6269.0,123,57,66,66,0,12,6405.0,91,44,47,47,0,11,5162.0,24,11,13,13,0,6,2295.0,70,33,37,37,0,10,4933.0,8,3,5,5,0,3,469.0,106,51,55,55,0,12,6360.0,97,45,52,52,0,9,5808.0,83,40,43,43,0,10,5337.0,136,66,70,70,0,11,7177.0,133,64,69,69,0,13,9345.0,8,3,5,5,0,3,796.0,145,71,74,74,0,10,8698.0,119,58,61,61,0,12,6873.0,138,67,71,71,0,13,10780.0,121,58,63,63,0,12,7142.0
4600,13,5,8,8,0,4,821.0,24,11,13,13,0,5,1188.0,35,16,19,19,0,7,2588.0,12,5,7,7,0,5,1053.0,110,53,57,57,0,12,6899.0,138,64,74,74,0,12,7014.0,102,49,53,53,0,11,5782.0,40,19,21,21,0,7,2911.0,84,40,44,44,0,11,5509.0,12,5,7,7,0,4,1080.0,124,60,64,64,0,13,6935.0,111,52,59,59,0,10,6359.0,89,43,46,46,0,10,5961.0,142,69,73,73,0,11,7804.0,151,73,78,78,0,14,10015.0,10,4,6,6,0,4,1406.0,153,75,78,78,0,10,9294.0,133,65,68,68,0,13,7485.0,152,74,78,78,0,13,11367.0,127,61,66,66,0,12,7719.0
4700,17,7,10,10,0,5,1403.0,28,13,15,15,0,6,1793.0,43,20,23,23,0,8,3190.0,17,7,10,10,0,6,1591.0,116,56,60,60,0,12,7447.0,151,70,81,81,0,12,7635.0,119,57,62,62,0,12,6368.0,48,23,25,25,0,8,3530.0,94,45,49,49,0,11,6077.0,25,11,14,14,0,6,1676.0,133,64,69,69,0,13,7535.0,123,58,65,65,0,10,6943.0,105,51,54,54,0,11,6545.0,160,78,82,82,0,11,8417.0,165,80,85,85,0,14,10642.0,20,9,11,11,0,5,1972.0,161,79,82,82,0,11,9903.0,143,70,73,73,0,13,8064.0,166,81,85,85,0,13,12008.0,139,67,72,72,0,13,8347.0
4800,23,10,13,13,0,5,2002.0,40,19,21,21,0,7,2392.0,53,25,28,28,0,8,3805.0,21,9,12,12,0,6,2166.0,134,65,69,69,0,12,8055.0,165,77,88,88,0,13,8221.0,127,61,66,66,0,12,6947.0,58,28,30,30,0,9,4111.0,107,51,56,56,0,11,6684.0,38,17,21,21,0,7,2296.0,143,69,74,74,0,14,8150.0,131,62,69,69,0,10,7538.0,113,55,58,58,0,11,7185.0,174,85,89,89,0,11,9011.0,173,84,89,89,0,14,11240.0,28,13,15,15,0,6,2573.0,175,86,89,89,0,11,10485.0,155,76,79,79,0,13,8671.0,172,84,88,88,0,13,12567.0,149,72,77,77,0,13,8953.0
4900,29,13,16,16,0,7,2598.0,49,23,26,26,0,7,2957.0,59,28,31,31,0,8,4403.0,7,3,4,4,0,4,1427.0,136,66,70,70,0,12,8689.0,181,85,96,96,0,13,8833.0,140,67,73,73,0,12,7559.0,70,34,36,36,0,10,4751.0,124,59,65,65,0,12,7282.0,46,21,25,25,0,7,2917.0,153,74,79,79,0,14,8763.0,143,68,75,75,0,11,8143.0,123,60,63,63,0,12,7785.0,182,89,93,93,0,11,9600.0,183,89,94,94,0,14,11885.0,38,18,20,20,0,7,3212.0,189,93,96,96,0,11,11099.0,161,79,82,82,0,14,9242.0,183,89,94,94,0,13,13166.0,153,74,79,79,0,13,9522.0
