,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
24900,75,37,38,38,0,8,9761.0,47.0,23.0,24.0,24,0,8.0,4794.0,71,35,36,36,0,9,9228.0,43,21,22,22,0,8,3763.0,61,30,31,31,0,8,6873.0,51.0,25.0,26.0,26,0,7.0,4942.0,83.0,41.0,42.0,42,0,9.0,9209.0,43,21,22,22,0,7,4550.0,71,35,36,36,0,8,7869.0,61,30,31,31,0,8,9480.0,43,21,22,22,0,8,6753.0,65,32,33,33,0,8,6898.0,41,20,21,21,0,7,5948.0,45.0,22.0,23.0,23,0,7.0,3706.0,59,29,30,30,0,8,3975.0,67,33,34,34,0,9,10344.0,81,40,41,41,0,9,9060.0,25.0,12.0,13.0,13,0,6.0,4481.0,77,38,39,39,0,9,7608.0,105,52,53,53,0,10,12222.0
25000,77,38,39,39,0,9,9813.0,49.0,24.0,25.0,25,0,8.0,4840.0,71,35,36,36,0,9,9280.0,45,22,23,23,0,8,3821.0,61,30,31,31,0,8,6928.0,51.0,25.0,26.0,26,0,7.0,5000.0,85.0,42.0,43.0,43,0,9.0,9252.0,45,22,23,23,0,7,4605.0,71,35,36,36,0,8,7919.0,61,30,31,31,0,8,9526.0,43,21,22,22,0,8,6802.0,65,32,33,33,0,8,6959.0,41,20,21,21,0,7,6001.0,45.0,22.0,23.0,23,0,7.0,3750.0,59,29,30,30,0,8,4029.0,67,33,34,34,0,9,10399.0,83,41,42,42,0,9,9109.0,27.0,13.0,14.0,14,0,6.0,4536.0,79,39,40,40,0,9,7659.0,105,52,53,53,0,10,12271.0
25100,77,38,39,39,0,9,9855.0,49.0,24.0,25.0,25,0,8.0,4896.0,73,36,37,37,0,9,9331.0,45,22,23,23,0,8,3869.0,61,30,31,31,0,8,6975.0,51.0,25.0,26.0,26,0,7.0,5054.0,87.0,43.0,44.0,44,0,9.0,9296.0,45,22,23,23,0,7,4656.0,71,35,36,36,0,8,7964.0,61,30,31,31,0,8,9580.0,43,21,22,22,0,8,6849.0,65,32,33,33,0,8,7011.0,41,20,21,21,0,7,6051.0,47.0,23.0,24.0,24,0,7.0,3805.0,59,29,30,30,0,8,4078.0,69,34,35,35,0,9,10454.0,83,41,42,42,0,9,9169.0,27.0,13.0,14.0,14,0,6.0,4579.0,81,40,41,41,0,9,7711.0,105,52,53,53,0,10,12317.0
25200,77,38,39,39,0,9,9902.0,49.0,24.0,25.0,25,0,8.0,4945.0,73,36,37,37,0,9,9375.0,45,22,23,23,0,8,3912.0,61,30,31,31,0,8,7019.0,51.0,25.0,26.0,26,0,7.0,5095.0,89.0,44.0,45.0,45,0,9.0,9349.0,45,22,23,23,0,7,4709.0,71,35,36,36,0,8,8014.0,61,30,31,31,0,8,9632.0,43,21,22,22,0,8,6894.0,65,32,33,33,0,8,7052.0,41,20,21,21,0,7,6090.0,47.0,23.0,24.0,24,0,7.0,3861.0,59,29,30,30,0,8,4127.0,69,34,35,35,0,9,10506.0,83,41,42,42,0,9,9212.0,27.0,13.0,14.0,14,0,6.0,4626.0,83,41,42,42,0,9,7749.0,105,52,53,53,0,10,12365.0
25300,77,38,39,39,0,9,9949.0,49.0,24.0,25.0,25,0,8.0,5000.0,73,36,37,37,0,9,9417.0,45,22,23,23,0,8,3967.0,61,30,31,31,0,8,7063.0,53.0,26.0,27.0,27,0,7.0,5148.0,89.0,44.0,45.0,45,0,9.0,9405.0,45,22,23,23,0,7,4768.0,71,35,36,36,0,8,8064.0,63,31,32,32,0,8,9682.0,43,21,22,22,0,8,6933.0,65,32,33,33,0,8,7103.0,41,20,21,21,0,7,6135.0,49.0,24.0,25.0,25,0,7.0,3910.0,61,30,31,31,0,8,4185.0,69,34,35,35,0,9,10550.0,83,41,42,42,0,9,9267.0,27.0,13.0,14.0,14,0,6.0,4676.0,83,41,42,42,0,9,7805.0,105,52,53,53,0,10,12422.0
25400,77,38,39,39,0,9,9990.0,49.0,24.0,25.0,25,0,8.0,5056.0,75,37,38,38,0,9,9468.0,45,22,23,23,0,8,4019.0,61,30,31,31,0,8,7125.0,53.0,26.0,27.0,27,0,7.0,5189.0,89.0,44.0,45.0,45,0,9.0,9456.0,45,22,23,23,0,7,4811.0,71,35,36,36,0,8,8118.0,63,31,32,32,0,8,9721.0,43,21,22,22,0,8,6980.0,65,32,33,33,0,8,7152.0,41,20,21,21,0,7,6178.0,51.0,25.0,26.0,26,0,7.0,3955.0,61,30,31,31,0,8,4234.0,69,34,35,35,0,9,10597.0,83,41,42,42,0,9,9314.0,27.0,13.0,14.0,14,0,6.0,4726.0,83,41,42,42,0,9,7853.0,105,52,53,53,0,10,12463.0
25500,77,38,39,39,0,9,10039.0,49.0,24.0,25.0,25,0,8.0,5114.0,75,37,38,38,0,9,9512.0,47,23,24,24,0,8,4074.0,61,30,31,31,0,8,7177.0,53.0,26.0,27.0,27,0,7.0,5241.0,91.0,45.0,46.0,46,0,9.0,9510.0,45,22,23,23,0,7,4861.0,73,36,37,37,0,8,8169.0,63,31,32,32,0,8,9779.0,45,22,23,23,0,8,7035.0,65,32,33,33,0,8,7201.0,41,20,21,21,0,7,6223.0,51.0,25.0,26.0,26,0,7.0,4002.0,61,30,31,31,0,8,4277.0,69,34,35,35,0,9,10655.0,83,41,42,42,0,9,9357.0,27.0,13.0,14.0,14,0,6.0,4776.0,83,41,42,42,0,9,7891.0,105,52,53,53,0,10,12520.0
25600,79,39,40,40,0,9,10088.0,49.0,24.0,25.0,25,0,8.0,5160.0,75,37,38,38,0,9,9562.0,47,23,24,24,0,8,4124.0,61,30,31,31,0,8,7223.0,53.0,26.0,27.0,27,0,7.0,5301.0,91.0,45.0,46.0,46,0,9.0,9566.0,47,23,24,24,0,7,4916.0,73,36,37,37,0,8,8216.0,65,32,33,33,0,8,9822.0,45,22,23,23,0,8,7087.0,65,32,33,33,0,8,7252.0,41,20,21,21,0,7,6273.0,51.0,25.0,26.0,26,0,7.0,4048.0,61,30,31,31,0,8,4326.0,69,34,35,35,0,9,10697.0,85,42,43,43,0,9,9408.0,29.0,14.0,15.0,15,0,6.0,4826.0,83,41,42,42,0,9,7939.0,105,52,53,53,0,10,12574.0
25700,81,40,41,41,0,9,10140.0,49.0,24.0,25.0,25,0,8.0,5207.0,75,37,38,38,0,9,9616.0,47,23,24,24,0,8,4178.0,61,30,31,31,0,8,7272.0,55.0,27.0,28.0,28,0,7.0,5350.0,91.0,45.0,46.0,46,0,9.0,9608.0,47,23,24,24,0,7,4963.0,73,36,37,37,0,8,8273.0,65,32,33,33,0,8,9871.0,47,23,24,24,0,8,7137.0,67,33,34,34,0,8,7305.0,41,20,21,21,0,7,6320.0,51.0,25.0,26.0,26,0,7.0,4101.0,63,31,32,32,0,8,4372.0,69,34,35,35,0,9,10734.0,87,43,44,44,0,9,9466.0,29.0,14.0,15.0,15,0,6.0,4865.0,83,41,42,42,0,9,7989.0,107,53,54,54,0,10,12621.0
25800,81,40,41,41,0,9,10195.0,49.0,24.0,25.0,25,0,8.0,5254.0,75,37,38,38,0,9,9672.0,47,23,24,24,0,8,4228.0,61,30,31,31,0,8,7318.0,55.0,27.0,28.0,28,0,7.0,5407.0,91.0,45.0,46.0,46,0,9.0,9660.0,47,23,24,24,0,7,5010.0,75,37,38,38,0,8,8327.0,65,32,33,33,0,8,9925.0,47,23,24,24,0,8,7192.0,67,33,34,34,0,8,7353.0,41,20,21,21,0,7,6371.0,53.0,26.0,27.0,27,0,7.0,4146.0,63,31,32,32,0,8,4425.0,69,34,35,35,0,9,10785.0,87,43,44,44,0,9,9515.0,29.0,14.0,15.0,15,0,6.0,4914.0,83,41,42,42,0,9,8041.0,109,54,55,55,0,10,12671.0
25900,81,40,41,41,0,9,10252.0,49.0,24.0,25.0,25,0,8.0,5299.0,77,38,39,39,0,9,9724.0,47,23,24,24,0,8,4273.0,63,31,32,32,0,8,7370.0,55.0,27.0,28.0,28,0,7.0,5461.0,91.0,45.0,46.0,46,0,9.0,9707.0,47,23,24,24,0,7,5061.0,75,37,38,38,0,8,8376.0,65,32,33,33,0,8,9983.0,49,24,25,25,0,8,7248.0,67,33,34,34,0,8,7394.0,45,22,23,23,0,8,6427.0,53.0,26.0,27.0,27,0,7.0,4193.0,63,31,32,32,0,8,4477.0,69,34,35,35,0,9,10835.0,87,43,44,44,0,9,9559.0,29.0,14.0,15.0,15,0,6.0,4967.0,83,41,42,42,0,9,8094.0,109,54,55,55,0,10,12719.0
26000,81,40,41,41,0,9,10303.0,49.0,24.0,25.0,25,0,8.0,5350.0,77,38,39,39,0,9,9777.0,47,23,24,24,0,8,4324.0,63,31,32,32,0,8,7417.0,55.0,27.0,28.0,28,0,7.0,5508.0,91.0,45.0,46.0,46,0,9.0,9754.0,49,24,25,25,0,7,5117.0,75,37,38,38,0,8,8419.0,65,32,33,33,0,8,10035.0,49,24,25,25,0,8,7297.0,67,33,34,34,0,8,7446.0,45,22,23,23,0,8,6482.0,53.0,26.0,27.0,27,0,7.0,4241.0,63,31,32,32,0,8,4533.0,69,34,35,35,0,9,10876.0,87,43,44,44,0,9,9609.0,29.0,14.0,15.0,15,0,6.0,5004.0,83,41,42,42,0,9,8145.0,109,54,55,55,0,10,12776.0
26100,81,40,41,41,0,9,10350.0,49.0,24.0,25.0,25,0,8.0,5404.0,77,38,39,39,0,9,9824.0,47,23,24,24,0,8,4380.0,63,31,32,32,0,8,7465.0,57.0,28.0,29.0,29,0,7.0,5558.0,91.0,45.0,46.0,46,0,9.0,9807.0,49,24,25,25,0,7,5161.0,77,38,39,39,0,8,8470.0,65,32,33,33,0,8,10086.0,49,24,25,25,0,8,7343.0,67,33,34,34,0,8,7498.0,45,22,23,23,0,8,6533.0,53.0,26.0,27.0,27,0,7.0,4301.0,63,31,32,32,0,8,4580.0,69,34,35,35,0,9,10929.0,87,43,44,44,0,9,9664.0,29.0,14.0,15.0,15,0,6.0,5051.0,83,41,42,42,0,9,8190.0,109,54,55,55,0,10,12823.0
26200,81,40,41,41,0,9,10398.0,49.0,24.0,25.0,25,0,8.0,5452.0,77,38,39,39,0,9,9880.0,47,23,24,24,0,8,4431.0,63,31,32,32,0,8,7507.0,57.0,28.0,29.0,29,0,7.0,5608.0,93.0,46.0,47.0,47,0,9.0,9851.0,49,24,25,25,0,7,5214.0,77,38,39,39,0,8,8515.0,65,32,33,33,0,8,10137.0,49,24,25,25,0,8,7392.0,67,33,34,34,0,8,7546.0,45,22,23,23,0,8,6585.0,53.0,26.0,27.0,27,0,7.0,4346.0,63,31,32,32,0,8,4623.0,69,34,35,35,0,9,10982.0,91,45,46,46,0,10,9720.0,29.0,14.0,15.0,15,0,6.0,5103.0,83,41,42,42,0,9,8236.0,109,54,55,55,0,10,12869.0
26300,81,40,41,41,0,9,10452.0,49.0,24.0,25.0,25,0,8.0,5512.0,77,38,39,39,0,9,9930.0,47,23,24,24,0,8,4481.0,63,31,32,32,0,8,7562.0,57.0,28.0,29.0,29,0,7.0,5659.0,93.0,46.0,47.0,47,0,9.0,9896.0,7,3,4,4,0,3,509.0,77,38,39,39,0,8,8562.0,65,32,33,33,0,8,10186.0,49,24,25,25,0,8,7444.0,67,33,34,34,0,8,7590.0,45,22,23,23,0,8,6636.0,53.0,26.0,27.0,27,0,7.0,4397.0,67,33,34,34,0,9,4668.0,69,34,35,35,0,9,11038.0,91,45,46,46,0,10,9777.0,31.0,15.0,16.0,16,0,7.0,5154.0,83,41,42,42,0,9,8283.0,109,54,55,55,0,10,12919.0
26400,81,40,41,41,0,9,10503.0,51.0,25.0,26.0,26,0,8.0,5562.0,81,40,41,41,0,9,9983.0,47,23,24,24,0,8,4522.0,63,31,32,32,0,8,7613.0,57.0,28.0,29.0,29,0,7.0,5718.0,93.0,46.0,47.0,47,0,9.0,9948.0,7,3,4,4,0,3,558.0,77,38,39,39,0,8,8600.0,65,32,33,33,0,8,10234.0,49,24,25,25,0,8,7489.0,67,33,34,34,0,8,7641.0,45,22,23,23,0,8,6689.0,53.0,26.0,27.0,27,0,7.0,4450.0,67,33,34,34,0,9,4731.0,69,34,35,35,0,9,11085.0,91,45,46,46,0,10,9832.0,31.0,15.0,16.0,16,0,7.0,5204.0,83,41,42,42,0,9,8330.0,109,54,55,55,0,10,12965.0
26500,81,40,41,41,0,9,10547.0,51.0,25.0,26.0,26,0,8.0,5613.0,81,40,41,41,0,9,10028.0,47,23,24,24,0,8,4573.0,63,31,32,32,0,8,7664.0,57.0,28.0,29.0,29,0,7.0,5763.0,95.0,47.0,48.0,48,0,9.0,9998.0,7,3,4,4,0,3,615.0,77,38,39,39,0,8,8644.0,69,34,35,35,0,8,10286.0,49,24,25,25,0,8,7548.0,69,34,35,35,0,8,7691.0,45,22,23,23,0,8,6741.0,55.0,27.0,28.0,28,0,7.0,4498.0,69,34,35,35,0,9,4782.0,69,34,35,35,0,9,11135.0,91,45,46,46,0,10,9884.0,31.0,15.0,16.0,16,0,7.0,5248.0,83,41,42,42,0,9,8386.0,109,54,55,55,0,10,13015.0
26600,81,40,41,41,0,9,10599.0,51.0,25.0,26.0,26,0,8.0,5665.0,81,40,41,41,0,9,10084.0,47,23,24,24,0,8,4621.0,63,31,32,32,0,8,7718.0,57.0,28.0,29.0,29,0,7.0,5817.0,97.0,48.0,49.0,49,0,9.0,10049.0,7,3,4,4,0,3,670.0,77,38,39,39,0,8,8700.0,69,34,35,35,0,8,10336.0,49,24,25,25,0,8,7591.0,69,34,35,35,0,8,7736.0,45,22,23,23,0,8,6795.0,55.0,27.0,28.0,28,0,7.0,4544.0,69,34,35,35,0,9,4825.0,69,34,35,35,0,9,11177.0,91,45,46,46,0,10,9932.0,31.0,15.0,16.0,16,0,7.0,5295.0,83,41,42,42,0,9,8429.0,109,54,55,55,0,10,13069.0
26700,81,40,41,41,0,9,10652.0,53.0,26.0,27.0,27,0,8.0,5713.0,81,40,41,41,0,9,10134.0,47,23,24,24,0,8,4666.0,63,31,32,32,0,8,7774.0,57.0,28.0,29.0,29,0,7.0,5860.0,97.0,48.0,49.0,49,0,9.0,10103.0,7,3,4,4,0,3,721.0,77,38,39,39,0,8,8748.0,69,34,35,35,0,8,10386.0,49,24,25,25,0,8,7632.0,71,35,36,36,0,8,7787.0,45,22,23,23,0,8,6845.0,55.0,27.0,28.0,28,0,7.0,4593.0,69,34,35,35,0,9,4873.0,69,34,35,35,0,9,11222.0,91,45,46,46,0,10,9980.0,31.0,15.0,16.0,16,0,7.0,5343.0,85,42,43,43,0,9,8481.0,109,54,55,55,0,10,13122.0
26800,81,40,41,41,0,9,10701.0,53.0,26.0,27.0,27,0,8.0,5757.0,81,40,41,41,0,9,10193.0,1,0,1,1,0,1,22.0,65,32,33,33,0,8,7825.0,57.0,28.0,29.0,29,0,7.0,5911.0,97.0,48.0,49.0,49,0,9.0,10155.0,9,4,5,5,0,4,779.0,77,38,39,39,0,8,8802.0,69,34,35,35,0,8,10427.0,49,24,25,25,0,8,7675.0,71,35,36,36,0,8,7830.0,47,23,24,24,0,8,6897.0,55.0,27.0,28.0,28,0,7.0,4642.0,69,34,35,35,0,9,4918.0,71,35,36,36,0,9,11270.0,91,45,46,46,0,10,10038.0,31.0,15.0,16.0,16,0,7.0,5397.0,85,42,43,43,0,9,8524.0,109,54,55,55,0,10,13169.0
26900,81,40,41,41,0,9,10747.0,53.0,26.0,27.0,27,0,8.0,5815.0,81,40,41,41,0,9,10233.0,1,0,1,1,0,1,69.0,67,33,34,34,0,9,7880.0,57.0,28.0,29.0,29,0,7.0,5966.0,99.0,49.0,50.0,50,0,9.0,10214.0,9,4,5,5,0,4,830.0,77,38,39,39,0,8,8854.0,69,34,35,35,0,8,10483.0,49,24,25,25,0,8,7721.0,71,35,36,36,0,8,7871.0,47,23,24,24,0,8,6946.0,55.0,27.0,28.0,28,0,7.0,4694.0,69,34,35,35,0,9,4963.0,73,36,37,37,0,9,11326.0,91,45,46,46,0,10,10082.0,33.0,16.0,17.0,17,0,7.0,5432.0,85,42,43,43,0,9,8579.0,109,54,55,55,0,10,13224.0
27000,81,40,41,41,0,9,10800.0,53.0,26.0,27.0,27,0,8.0,5863.0,81,40,41,41,0,9,10287.0,3,1,2,2,0,2,113.0,67,33,34,34,0,9,7936.0,57.0,28.0,29.0,29,0,7.0,6023.0,99.0,49.0,50.0,50,0,9.0,10264.0,9,4,5,5,0,4,882.0,77,38,39,39,0,8,8906.0,69,34,35,35,0,8,10526.0,49,24,25,25,0,8,7780.0,71,35,36,36,0,8,7931.0,47,23,24,24,0,8,6995.0,55.0,27.0,28.0,28,0,7.0,4741.0,69,34,35,35,0,9,5005.0,73,36,37,37,0,9,11375.0,91,45,46,46,0,10,10135.0,33.0,16.0,17.0,17,0,7.0,5490.0,85,42,43,43,0,9,8626.0,109,54,55,55,0,10,13274.0
27100,81,40,41,41,0,9,10843.0,53.0,26.0,27.0,27,0,8.0,5910.0,81,40,41,41,0,9,10323.0,3,1,2,2,0,2,170.0,67,33,34,34,0,9,7985.0,57.0,28.0,29.0,29,0,7.0,6081.0,101.0,50.0,51.0,51,0,9.0,10314.0,9,4,5,5,0,4,934.0,77,38,39,39,0,8,8960.0,69,34,35,35,0,8,10579.0,49,24,25,25,0,8,7835.0,71,35,36,36,0,8,7986.0,49,24,25,25,0,8,7053.0,55.0,27.0,28.0,28,0,7.0,4795.0,69,34,35,35,0,9,5055.0,73,36,37,37,0,9,11419.0,91,45,46,46,0,10,10194.0,33.0,16.0,17.0,17,0,7.0,5539.0,85,42,43,43,0,9,8670.0,109,54,55,55,0,10,13320.0
27200,81,40,41,41,0,9,10893.0,53.0,26.0,27.0,27,0,8.0,5962.0,81,40,41,41,0,9,10371.0,3,1,2,2,0,2,228.0,67,33,34,34,0,9,8035.0,57.0,28.0,29.0,29,0,7.0,6134.0,101.0,50.0,51.0,51,0,9.0,10355.0,9,4,5,5,0,4,984.0,77,38,39,39,0,8,9006.0,71,35,36,36,0,8,10635.0,49,24,25,25,0,8,7886.0,71,35,36,36,0,8,8029.0,49,24,25,25,0,8,7106.0,59.0,29.0,30.0,30,0,7.0,4844.0,69,34,35,35,0,9,5106.0,73,36,37,37,0,9,11465.0,91,45,46,46,0,10,10236.0,33.0,16.0,17.0,17,0,7.0,5587.0,85,42,43,43,0,9,8714.0,111,55,56,56,0,10,13374.0
27300,81,40,41,41,0,9,10943.0,53.0,26.0,27.0,27,0,8.0,6012.0,83,41,42,42,0,9,10420.0,3,1,2,2,0,2,166.0,67,33,34,34,0,9,8084.0,57.0,28.0,29.0,29,0,7.0,6183.0,101.0,50.0,51.0,51,0,9.0,10404.0,11,5,6,6,0,5,1031.0,77,38,39,39,0,8,9055.0,71,35,36,36,0,8,10680.0,49,24,25,25,0,8,7934.0,71,35,36,36,0,8,8079.0,49,24,25,25,0,8,7155.0,59.0,29.0,30.0,30,0,7.0,4901.0,69,34,35,35,0,9,5158.0,73,36,37,37,0,9,11514.0,91,45,46,46,0,10,10285.0,33.0,16.0,17.0,17,0,7.0,5646.0,85,42,43,43,0,9,8761.0,113,56,57,57,0,10,13425.0
27400,81,40,41,41,0,9,10986.0,55.0,27.0,28.0,28,0,8.0,6068.0,83,41,42,42,0,9,10471.0,3,1,2,2,0,2,220.0,67,33,34,34,0,9,8129.0,57.0,28.0,29.0,29,0,7.0,6230.0,101.0,50.0,51.0,51,0,9.0,10451.0,11,5,6,6,0,5,1083.0,77,38,39,39,0,8,9099.0,71,35,36,36,0,8,10733.0,49,24,25,25,0,8,7990.0,71,35,36,36,0,8,8133.0,49,24,25,25,0,8,7208.0,59.0,29.0,30.0,30,0,7.0,4961.0,69,34,35,35,0,9,5213.0,75,37,38,38,0,9,11572.0,91,45,46,46,0,10,10338.0,33.0,16.0,17.0,17,0,7.0,5700.0,87,43,44,44,0,9,8812.0,113,56,57,57,0,10,13470.0
27500,81,40,41,41,0,9,11042.0,55.0,27.0,28.0,28,0,8.0,6113.0,83,41,42,42,0,9,10513.0,5,2,3,3,0,3,264.0,67,33,34,34,0,9,8175.0,57.0,28.0,29.0,29,0,7.0,6279.0,101.0,50.0,51.0,51,0,9.0,10506.0,11,5,6,6,0,5,1130.0,77,38,39,39,0,8,9143.0,71,35,36,36,0,8,10794.0,49,24,25,25,0,8,8043.0,71,35,36,36,0,8,8186.0,49,24,25,25,0,8,7255.0,59.0,29.0,30.0,30,0,7.0,5007.0,69,34,35,35,0,9,5260.0,75,37,38,38,0,9,11616.0,91,45,46,46,0,10,10388.0,33.0,16.0,17.0,17,0,7.0,5740.0,87,43,44,44,0,9,8861.0,113,56,57,57,0,10,13522.0
27600,83,41,42,42,0,9,11097.0,55.0,27.0,28.0,28,0,8.0,6159.0,83,41,42,42,0,9,10563.0,5,2,3,3,0,3,311.0,67,33,34,34,0,9,8221.0,57.0,28.0,29.0,29,0,7.0,6334.0,101.0,50.0,51.0,51,0,9.0,10555.0,11,5,6,6,0,5,1171.0,77,38,39,39,0,8,9190.0,71,35,36,36,0,8,10837.0,49,24,25,25,0,8,8090.0,71,35,36,36,0,8,8237.0,49,24,25,25,0,8,7307.0,59.0,29.0,30.0,30,0,7.0,5053.0,71,35,36,36,0,9,5306.0,75,37,38,38,0,9,11666.0,91,45,46,46,0,10,10434.0,33.0,16.0,17.0,17,0,7.0,5783.0,87,43,44,44,0,9,8906.0,115,57,58,58,0,10,13572.0
27700,83,41,42,42,0,9,11149.0,63.0,31.0,32.0,32,0,8.0,6208.0,83,41,42,42,0,9,10608.0,5,2,3,3,0,3,368.0,71,35,36,36,0,9,8259.0,57.0,28.0,29.0,29,0,7.0,6386.0,101.0,50.0,51.0,51,0,9.0,10602.0,11,5,6,6,0,5,1228.0,77,38,39,39,0,8,9245.0,71,35,36,36,0,8,10883.0,49,24,25,25,0,8,8143.0,71,35,36,36,0,8,8286.0,51,25,26,26,0,8,7356.0,59.0,29.0,30.0,30,0,7.0,5106.0,71,35,36,36,0,9,5358.0,77,38,39,39,0,9,11717.0,91,45,46,46,0,10,10480.0,33.0,16.0,17.0,17,0,7.0,5833.0,87,43,44,44,0,9,8958.0,115,57,58,58,0,10,13616.0
27800,83,41,42,42,0,9,11195.0,63.0,31.0,32.0,32,0,8.0,6254.0,85,42,43,43,0,9,10655.0,5,2,3,3,0,3,419.0,71,35,36,36,0,9,8314.0,57.0,28.0,29.0,29,0,7.0,6436.0,103.0,51.0,52.0,52,0,9.0,10652.0,13,6,7,7,0,5,1281.0,77,38,39,39,0,8,9299.0,71,35,36,36,0,8,10938.0,49,24,25,25,0,8,8193.0,71,35,36,36,0,8,8334.0,51,25,26,26,0,8,7408.0,59.0,29.0,30.0,30,0,7.0,5155.0,71,35,36,36,0,9,5400.0,77,38,39,39,0,9,11771.0,93,46,47,47,0,10,10529.0,33.0,16.0,17.0,17,0,7.0,5882.0,87,43,44,44,0,9,9007.0,115,57,58,58,0,10,13667.0
27900,83,41,42,42,0,9,11252.0,63.0,31.0,32.0,32,0,8.0,6303.0,85,42,43,43,0,9,10709.0,7,3,4,4,0,4,467.0,71,35,36,36,0,9,8361.0,57.0,28.0,29.0,29,0,7.0,6479.0,103.0,51.0,52.0,52,0,9.0,10707.0,15,7,8,8,0,5,1335.0,77,38,39,39,0,8,9353.0,71,35,36,36,0,8,10982.0,49,24,25,25,0,8,8243.0,71,35,36,36,0,8,8383.0,51,25,26,26,0,8,7451.0,59.0,29.0,30.0,30,0,7.0,5204.0,71,35,36,36,0,9,5458.0,77,38,39,39,0,9,11824.0,93,46,47,47,0,10,10579.0,33.0,16.0,17.0,17,0,7.0,5934.0,87,43,44,44,0,9,9059.0,115,57,58,58,0,10,13718.0
28000,83,41,42,42,0,9,11294.0,63.0,31.0,32.0,32,0,8.0,6354.0,85,42,43,43,0,9,10759.0,7,3,4,4,0,4,518.0,71,35,36,36,0,9,8410.0,61.0,30.0,31.0,31,0,7.0,6530.0,103.0,51.0,52.0,52,0,9.0,10760.0,15,7,8,8,0,5,1393.0,77,38,39,39,0,8,9394.0,73,36,37,37,0,8,11025.0,49,24,25,25,0,8,8295.0,73,36,37,37,0,8,8426.0,51,25,26,26,0,8,7507.0,59.0,29.0,30.0,30,0,7.0,5260.0,71,35,36,36,0,9,5514.0,79,39,40,40,0,9,11874.0,93,46,47,47,0,10,10626.0,33.0,16.0,17.0,17,0,7.0,5987.0,87,43,44,44,0,9,9104.0,115,57,58,58,0,10,13767.0
28100,83,41,42,42,0,9,11344.0,63.0,31.0,32.0,32,0,8.0,6407.0,85,42,43,43,0,9,10806.0,7,3,4,4,0,4,570.0,71,35,36,36,0,9,8451.0,61.0,30.0,31.0,31,0,7.0,6576.0,105.0,52.0,53.0,53,0,9.0,10807.0,15,7,8,8,0,5,1444.0,77,38,39,39,0,8,9440.0,75,37,38,38,0,8,11086.0,49,24,25,25,0,8,8348.0,73,36,37,37,0,8,8480.0,53,26,27,27,0,8,7561.0,59.0,29.0,30.0,30,0,7.0,5316.0,73,36,37,37,0,9,5563.0,79,39,40,40,0,9,11926.0,93,46,47,47,0,10,10676.0,33.0,16.0,17.0,17,0,7.0,6031.0,87,43,44,44,0,9,9151.0,115,57,58,58,0,10,13816.0
