,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3300,331,165,166,166,0,13,19873.0,5,2,3,3,0,3,161.0,229,114,115,115,0,12,15245.0,51,25,26,26,0,8,1904.0,17,8,9,9,0,6,1137.0,13,6,7,7,0,6,526.0,57,28,29,29,0,11,3037.0,1,0,1,1,0,1,329.0,27,13,14,14,0,8,1372.0,41,20,21,21,0,9,2058.0,47,23,24,24,0,9,2445.0,47,23,24,24,0,9,2100.0,67.0,33.0,34.0,34,0,9.0,5363.0,105,52,53,53,0,13,6891.0,37,18,19,19,0,10,1964.0,35,17,18,18,0,9,1499.0,61.0,30.0,31.0,31,0,7.0,3693.0,31,15,16,16,0,11,2095.0,23,11,12,12,0,6,1132.0,279,139,140,140,0,15,16938.0
3400,337,168,169,169,0,13,20452.0,17,8,9,9,0,7,797.0,233,116,117,117,0,12,15830.0,63,31,32,32,0,9,2503.0,27,13,14,14,0,10,1753.0,19,9,10,10,0,8,1104.0,71,35,36,36,0,12,3653.0,13,6,7,7,0,5,951.0,43,21,22,22,0,9,2006.0,53,26,27,27,0,11,2676.0,55,27,28,28,0,10,3033.0,55,27,28,28,0,9,2706.0,77.0,38.0,39.0,39,0,9.0,6000.0,115,57,58,58,0,15,7479.0,45,22,23,23,0,11,2565.0,45,22,23,23,0,10,2136.0,69.0,34.0,35.0,35,0,7.0,4320.0,47,23,24,24,0,12,2675.0,35,17,18,18,0,8,1761.0,285,142,143,143,0,15,17505.0
3500,345,172,173,173,0,14,21063.0,33,16,17,17,0,9,1418.0,243,121,122,122,0,14,16422.0,67,33,34,34,0,9,3069.0,37,18,19,19,0,11,2359.0,29,14,15,15,0,10,1687.0,77,38,39,39,0,13,4256.0,23,11,12,12,0,7,1561.0,57,28,29,29,0,11,2624.0,69,34,35,35,0,12,3279.0,65,32,33,33,0,10,3614.0,67,33,34,34,0,9,3268.0,87.0,43.0,44.0,44,0,10.0,6595.0,125,62,63,63,0,16,8048.0,55,27,28,28,0,11,3151.0,51,25,26,26,0,10,2747.0,87.0,43.0,44.0,44,0,8.0,4951.0,59,29,30,30,0,12,3231.0,45,22,23,23,0,9,2370.0,285,142,143,143,0,15,18127.0
3600,351,175,176,176,0,14,21684.0,49,24,25,25,0,10,2028.0,247,123,124,124,0,14,17043.0,77,38,39,39,0,10,3671.0,47,23,24,24,0,13,2918.0,47,23,24,24,0,12,2332.0,87,43,44,44,0,13,4877.0,37,18,19,19,0,9,2196.0,67,33,34,34,0,12,3225.0,77,38,39,39,0,12,3914.0,69,34,35,35,0,11,4203.0,85,42,43,43,0,10,3922.0,103.0,51.0,52.0,52,0,10.0,7193.0,131,65,66,66,0,17,8638.0,73,36,37,37,0,12,3744.0,67,33,34,34,0,10,3336.0,91.0,45.0,46.0,46,0,8.0,5556.0,71,35,36,36,0,13,3840.0,57,28,29,29,0,10,2924.0,289,144,145,145,0,16,18719.0
3700,353,176,177,177,0,14,22270.0,57,28,29,29,0,10,2598.0,257,128,129,129,0,15,17628.0,91,45,46,46,0,11,4235.0,65,32,33,33,0,14,3516.0,57,28,29,29,0,13,2930.0,11,5,6,6,0,5,495.0,51,25,26,26,0,10,2820.0,77,38,39,39,0,12,3834.0,89,44,45,45,0,12,4509.0,81,40,41,41,0,11,4780.0,99,49,50,50,0,10,4538.0,117.0,58.0,59.0,59,0,11.0,7827.0,141,70,71,71,0,18,9229.0,85,42,43,43,0,13,4299.0,75,37,38,38,0,10,3938.0,99.0,49.0,50.0,50,0,9.0,6135.0,81,40,41,41,0,13,4432.0,69,34,35,35,0,10,3547.0,297,148,149,149,0,16,19258.0
3800,363,181,182,182,0,14,22855.0,63,31,32,32,0,10,3209.0,265,132,133,133,0,15,18228.0,99,49,50,50,0,12,4832.0,77,38,39,39,0,14,4102.0,73,36,37,37,0,14,3556.0,21,10,11,11,0,7,1093.0,67,33,34,34,0,11,3453.0,87,43,44,44,0,12,4418.0,101,50,51,51,0,13,5106.0,87,43,44,44,0,12,5368.0,103,51,52,52,0,10,5153.0,125.0,62.0,63.0,63,0,12.0,8413.0,147,73,74,74,0,18,9801.0,99,49,50,50,0,13,4938.0,83,41,42,42,0,11,4527.0,107.0,53.0,54.0,54,0,9.0,6726.0,91,45,46,46,0,13,5052.0,77,38,39,39,0,10,4177.0,303,151,152,152,0,16,19916.0
3900,367,183,184,184,0,14,23468.0,69,34,35,35,0,10,3814.0,273,136,137,137,0,15,18795.0,107,53,54,54,0,12,5455.0,91,45,46,46,0,15,4715.0,87,43,44,44,0,14,4154.0,29,14,15,15,0,6,1327.0,77,38,39,39,0,11,4061.0,97,48,49,49,0,12,4970.0,111,55,56,56,0,13,5745.0,97,48,49,49,0,13,5974.0,115,57,58,58,0,11,5745.0,129.0,64.0,65.0,65,0,12.0,9015.0,153,76,77,77,0,18,10461.0,105,52,53,53,0,13,5538.0,95,47,48,48,0,12,5122.0,113.0,56.0,57.0,57,0,10.0,7349.0,99,49,50,50,0,14,5674.0,97,48,49,49,0,10,4793.0,39,19,20,20,0,9,2564.0
4000,383,191,192,192,0,14,24056.0,79,39,40,40,0,11,4431.0,279,139,140,140,0,15,19367.0,119,59,60,60,0,12,6042.0,107,53,54,54,0,15,5298.0,95,47,48,48,0,15,4767.0,41,20,21,21,0,6,1910.0,83,41,42,42,0,11,4657.0,109,54,55,55,0,12,5558.0,119,59,60,60,0,13,6357.0,9,4,5,5,0,4,330.0,125,62,63,63,0,11,6368.0,7.0,3.0,4.0,4,0,4.0,388.0,83,41,42,42,0,10,4121.0,115,57,58,58,0,13,6150.0,103,51,52,52,0,13,5675.0,131.0,65.0,66.0,66,0,11.0,7953.0,111,55,56,56,0,14,6251.0,105,52,53,53,0,10,5378.0,47,23,24,24,0,9,3187.0
4100,403,201,202,202,0,15,24674.0,9,4,5,5,0,4,340.0,289,144,145,145,0,15,19956.0,15,7,8,8,0,5,864.0,9,4,5,5,0,4,516.0,13,6,7,7,0,6,540.0,47,23,24,24,0,7,2538.0,9,4,5,5,0,5,947.0,9,4,5,5,0,4,727.0,15,7,8,8,0,6,525.0,25,12,13,13,0,7,949.0,15,7,8,8,0,5,673.0,19.0,9.0,10.0,10,0,5.0,973.0,83,41,42,42,0,10,4730.0,11,5,6,6,0,4,956.0,11,5,6,6,0,5,549.0,13.0,6.0,7.0,7,0,5.0,904.0,7,3,4,4,0,3,685.0,11,5,6,6,0,4,528.0,57,28,29,29,0,9,3803.0
4200,413,206,207,207,0,15,25250.0,17,8,9,9,0,5,888.0,299,149,150,150,0,15,20554.0,21,10,11,11,0,6,1435.0,21,10,11,11,0,8,1143.0,25,12,13,13,0,8,1139.0,3,1,2,2,0,2,224.0,21,10,11,11,0,8,1531.0,15,7,8,8,0,6,1311.0,25,12,13,13,0,7,1151.0,31,15,16,16,0,9,1505.0,29,14,15,15,0,8,1275.0,27.0,13.0,14.0,14,0,7.0,1516.0,87,43,44,44,0,10,5331.0,23,11,12,12,0,8,1597.0,23,11,12,12,0,7,1187.0,15.0,7.0,8.0,8,0,6.0,1476.0,17,8,9,9,0,7,1257.0,21,10,11,11,0,6,1129.0,65,32,33,33,0,9,4417.0
4300,427,213,214,214,0,15,25874.0,31,15,16,16,0,7,1467.0,303,151,152,152,0,15,21181.0,27,13,14,14,0,7,1992.0,31,15,16,16,0,11,1725.0,39,19,20,20,0,10,1744.0,11,5,6,6,0,4,808.0,33,16,17,17,0,10,2133.0,23,11,12,12,0,8,1878.0,37,18,19,19,0,9,1743.0,37,18,19,19,0,10,2152.0,41,20,21,21,0,8,1873.0,35.0,17.0,18.0,18,0,8.0,2129.0,93,46,47,47,0,10,5973.0,37,18,19,19,0,12,2189.0,33,16,17,17,0,8,1786.0,23.0,11.0,12.0,12,0,10.0,2060.0,29,14,15,15,0,9,1855.0,37,18,19,19,0,7,1722.0,67,33,34,34,0,9,5005.0
4400,437,218,219,219,0,15,26494.0,43,21,22,22,0,9,2042.0,315,157,158,158,0,15,21763.0,33,16,17,17,0,9,2600.0,41,20,21,21,0,11,2290.0,49,24,25,25,0,11,2294.0,21,10,11,11,0,6,1413.0,45,22,23,23,0,11,2759.0,39,19,20,20,0,10,2478.0,49,24,25,25,0,9,2387.0,41,20,21,21,0,10,2730.0,11,5,6,6,0,4,572.0,39.0,19.0,20.0,20,0,8.0,2748.0,105,52,53,53,0,12,6556.0,49,24,25,25,0,14,2792.0,37,18,19,19,0,8,2393.0,31.0,15.0,16.0,16,0,11.0,2652.0,43,21,22,22,0,11,2456.0,43,21,22,22,0,8,2307.0,71,35,36,36,0,9,5626.0
4500,447,223,224,224,0,15,27107.0,23,11,12,12,0,6,1171.0,325,162,163,163,0,16,22366.0,41,20,21,21,0,11,3197.0,43,21,22,22,0,11,2864.0,57,28,29,29,0,12,2892.0,29,14,15,15,0,8,2045.0,49,24,25,25,0,12,3306.0,3,1,2,2,0,2,254.0,59,29,30,30,0,11,3015.0,49,24,25,25,0,11,3367.0,17,8,9,9,0,6,1159.0,47.0,23.0,24.0,24,0,8.0,3379.0,113,56,57,57,0,12,7177.0,55,27,28,28,0,14,3353.0,49,24,25,25,0,11,2971.0,41.0,20.0,21.0,21,0,13.0,3274.0,53,26,27,27,0,13,3047.0,53,26,27,27,0,9,2913.0,77,38,39,39,0,10,6201.0
4600,449,224,225,225,0,15,27677.0,35,17,18,18,0,6,1744.0,335,167,168,168,0,16,22986.0,51,25,26,26,0,12,3819.0,53,26,27,27,0,12,3494.0,61,30,31,31,0,12,3501.0,41,20,21,21,0,9,2665.0,13,6,7,7,0,5,442.0,11,5,6,6,0,5,830.0,63,31,32,32,0,11,3626.0,57,28,29,29,0,11,3942.0,23,11,12,12,0,6,1710.0,63.0,31.0,32.0,32,0,9.0,4003.0,125,62,63,63,0,14,7804.0,65,32,33,33,0,14,4023.0,63,31,32,32,0,11,3581.0,47.0,23.0,24.0,24,0,14.0,3870.0,39,19,20,20,0,9,1988.0,69,34,35,35,0,9,3500.0,89,44,45,45,0,10,6778.0
4700,381,190,191,191,0,17,24500.0,45,22,23,23,0,8,2349.0,61,30,31,31,0,9,3752.0,57,28,29,29,0,12,4357.0,57,28,29,29,0,12,4042.0,71,35,36,36,0,13,4122.0,45,22,23,23,0,9,3251.0,29,14,15,15,0,6,1061.0,17,8,9,9,0,7,1398.0,81,40,41,41,0,12,4222.0,63,31,32,32,0,11,4542.0,35,17,18,18,0,7,2294.0,79.0,39.0,40.0,40,0,10.0,4587.0,137,68,69,69,0,14,8417.0,73,36,37,37,0,15,4650.0,71,35,36,36,0,12,4147.0,63.0,31.0,32.0,32,0,14.0,4479.0,53,26,27,27,0,10,2567.0,81,40,41,41,0,10,4141.0,11,5,6,6,0,4,507.0
4800,389,194,195,195,0,17,25099.0,67,33,34,34,0,9,2948.0,73,36,37,37,0,10,4367.0,65,32,33,33,0,12,4932.0,9,4,5,5,0,4,512.0,83,41,42,42,0,13,4708.0,57,28,29,29,0,9,3830.0,37,18,19,19,0,8,1642.0,27,13,14,14,0,9,2005.0,9,4,5,5,0,5,528.0,79,39,40,40,0,12,5157.0,43,21,22,22,0,7,2889.0,93.0,46.0,47.0,47,0,10.0,5227.0,13,6,7,7,0,4,478.0,87,43,44,44,0,16,5248.0,81,40,41,41,0,12,4748.0,75.0,37.0,38.0,38,0,15.0,5061.0,67,33,34,34,0,10,3174.0,93,46,47,47,0,11,4700.0,21,10,11,11,0,6,1113.0
4900,399,199,200,200,0,17,25695.0,73,36,37,37,0,9,3513.0,89,44,45,45,0,10,4965.0,79,39,40,40,0,14,5531.0,27,13,14,14,0,7,1146.0,93,46,47,47,0,14,5320.0,73,36,37,37,0,10,4442.0,49,24,25,25,0,8,2282.0,35,17,18,18,0,9,2603.0,25,12,13,13,0,8,1149.0,23,11,12,12,0,6,1306.0,63,31,32,32,0,8,3494.0,101.0,50.0,51.0,51,0,11.0,5827.0,25,12,13,13,0,6,1067.0,101,50,51,51,0,17,5893.0,91,45,46,46,0,12,5387.0,85.0,42.0,43.0,43,0,15.0,5675.0,83,41,42,42,0,10,3745.0,103,51,52,52,0,12,5299.0,29,14,15,15,0,7,1682.0
5000,401,200,201,201,0,17,26308.0,95,47,48,48,0,10,4133.0,103,51,52,52,0,11,5600.0,91,45,46,46,0,14,6146.0,37,18,19,19,0,8,1729.0,105,52,53,53,0,15,5908.0,49,24,25,25,0,9,2091.0,57,28,29,29,0,9,2904.0,49,24,25,25,0,9,3234.0,39,19,20,20,0,9,1757.0,37,18,19,19,0,7,1926.0,73,36,37,37,0,8,4142.0,105.0,52.0,53.0,53,0,11.0,6458.0,39,19,20,20,0,7,1646.0,21,10,11,11,0,7,957.0,107,53,54,54,0,13,5984.0,91.0,45.0,46.0,46,0,15.0,6254.0,97,48,49,49,0,10,4336.0,115,57,58,58,0,12,5921.0,41,20,21,21,0,8,2304.0
5100,401,200,201,201,0,17,26857.0,105,52,53,53,0,10,4750.0,115,57,58,58,0,11,6245.0,103,51,52,52,0,14,6742.0,47,23,24,24,0,8,2330.0,119,59,60,60,0,15,6505.0,59,29,30,30,0,10,2683.0,71,35,36,36,0,9,3515.0,61,30,31,31,0,10,3830.0,51,25,26,26,0,9,2373.0,47,23,24,24,0,8,2565.0,79,39,40,40,0,8,4777.0,111.0,55.0,56.0,56,0,11.0,7064.0,47,23,24,24,0,8,2222.0,37,18,19,19,0,9,1596.0,111,55,56,56,0,13,6574.0,105.0,52.0,53.0,53,0,15.0,6885.0,105,52,53,53,0,10,4931.0,125,62,63,63,0,12,6505.0,47,23,24,24,0,9,2911.0
5200,403,201,202,202,0,17,27444.0,115,57,58,58,0,10,5371.0,129,64,65,65,0,11,6813.0,109,54,55,55,0,15,7363.0,53,26,27,27,0,9,2956.0,131,65,66,66,0,16,7122.0,73,36,37,37,0,11,3299.0,81,40,41,41,0,10,4135.0,75,37,38,38,0,11,4406.0,57,28,29,29,0,10,2975.0,59,29,30,30,0,8,3149.0,89,44,45,45,0,9,5341.0,49.0,24.0,25.0,25,0,11.0,2360.0,65,32,33,33,0,9,2811.0,49,24,25,25,0,9,2208.0,117,58,59,59,0,13,7185.0,117.0,58.0,59.0,59,0,15.0,7522.0,119,59,60,60,0,11,5576.0,139,69,70,70,0,13,7104.0,57,28,29,29,0,10,3464.0
5300,409,204,205,205,0,17,28061.0,129,64,65,65,0,11,5951.0,139,69,70,70,0,11,7393.0,15,7,8,8,0,5,808.0,69,34,35,35,0,10,3573.0,61,30,31,31,0,11,3684.0,87,43,44,44,0,12,3901.0,97,48,49,49,0,10,4737.0,91,45,46,46,0,12,4992.0,61,30,31,31,0,11,3611.0,71,35,36,36,0,9,3727.0,95,47,48,48,0,9,5934.0,55.0,27.0,28.0,28,0,11.0,2938.0,73,36,37,37,0,10,3354.0,67,33,34,34,0,10,2847.0,85,42,43,43,0,10,4890.0,123.0,61.0,62.0,62,0,15.0,8123.0,125,62,63,63,0,11,6145.0,151,75,76,76,0,14,7654.0,73,36,37,37,0,11,4014.0
5400,417,208,209,209,0,17,28664.0,137,68,69,69,0,11,6570.0,153,76,77,77,0,13,7995.0,21,10,11,11,0,6,1409.0,81,40,41,41,0,11,4209.0,71,35,36,36,0,11,4266.0,101,50,51,51,0,13,4523.0,109,54,55,55,0,11,5361.0,103,51,52,52,0,12,5591.0,69,34,35,35,0,11,4264.0,85,42,43,43,0,9,4286.0,107,53,54,54,0,10,6549.0,65.0,32.0,33.0,33,0,13.0,3573.0,89,44,45,45,0,10,3948.0,83,41,42,42,0,11,3405.0,91,45,46,46,0,10,5524.0,131.0,65.0,66.0,66,0,15.0,8716.0,141,70,71,71,0,11,6705.0,171,85,86,86,0,14,8247.0,77,38,39,39,0,11,4614.0
5500,431,215,216,216,0,17,29237.0,147,73,74,74,0,11,7118.0,161,80,81,81,0,13,8657.0,31,15,16,16,0,8,2027.0,95,47,48,48,0,12,4795.0,81,40,41,41,0,11,4870.0,111,55,56,56,0,14,5121.0,115,57,58,58,0,12,5964.0,113,56,57,57,0,12,6198.0,75,37,38,38,0,12,4807.0,99,49,50,50,0,10,4917.0,119,59,60,60,0,10,7167.0,83.0,41.0,42.0,42,0,14.0,4204.0,97,48,49,49,0,10,4550.0,95,47,48,48,0,12,3987.0,101,50,51,51,0,11,6161.0,141.0,70.0,71.0,71,0,15.0,9307.0,163,81,82,82,0,11,7287.0,183,91,92,92,0,15,8834.0,89,44,45,45,0,13,5232.0
5600,7,3,4,4,0,4,324.0,157,78,79,79,0,12,7751.0,169,84,85,85,0,14,9267.0,37,18,19,19,0,9,2594.0,103,51,52,52,0,13,5358.0,13,6,7,7,0,5,493.0,123,61,62,62,0,15,5745.0,121,60,61,61,0,13,6587.0,123,61,62,62,0,12,6854.0,81,40,41,41,0,14,5435.0,103,51,52,52,0,10,5542.0,123,61,62,62,0,11,7758.0,91.0,45.0,46.0,46,0,14.0,4817.0,109,54,55,55,0,10,5146.0,105,52,53,53,0,13,4590.0,109,54,55,55,0,12,6778.0,145.0,72.0,73.0,73,0,15.0,9890.0,175,87,88,88,0,12,7891.0,185,92,93,93,0,15,9384.0,95,47,48,48,0,14,5849.0
5700,15,7,8,8,0,6,927.0,161,80,81,81,0,12,8361.0,175,87,88,88,0,14,9857.0,39,19,20,20,0,10,3211.0,113,56,57,57,0,13,5949.0,29,14,15,15,0,7,1064.0,133,66,67,67,0,16,6332.0,129,64,65,65,0,13,7188.0,135,67,68,68,0,12,7472.0,87,43,44,44,0,15,6021.0,111,55,56,56,0,10,6163.0,129,64,65,65,0,12,8318.0,93.0,46.0,47.0,47,0,14.0,5400.0,117,58,59,59,0,10,5773.0,113,56,57,57,0,13,5146.0,113,56,57,57,0,13,7395.0,155.0,77.0,78.0,78,0,16.0,10515.0,183,91,92,92,0,12,8499.0,191,95,96,96,0,15,10005.0,111,55,56,56,0,14,6445.0
5800,25,12,13,13,0,8,1518.0,165,82,83,83,0,12,8980.0,185,92,93,93,0,14,10498.0,47,23,24,24,0,11,3817.0,115,57,58,58,0,13,6530.0,37,18,19,19,0,8,1636.0,139,69,70,70,0,17,6906.0,133,66,67,67,0,13,7801.0,141,70,71,71,0,13,8085.0,97,48,49,49,0,16,6665.0,119,59,60,60,0,11,6741.0,129,64,65,65,0,12,8918.0,99.0,49.0,50.0,50,0,15.0,6021.0,125,62,63,63,0,10,6401.0,15,7,8,8,0,5,679.0,119,59,60,60,0,13,7967.0,11.0,5.0,6.0,6,0,4.0,515.0,193,96,97,97,0,12,9088.0,197,98,99,99,0,15,10611.0,117,58,59,59,0,14,7093.0
5900,33,16,17,17,0,9,2142.0,175,87,88,88,0,12,9574.0,193,96,97,97,0,14,11106.0,53,26,27,27,0,11,4404.0,117,58,59,59,0,13,7175.0,47,23,24,24,0,9,2224.0,21,10,11,11,0,6,968.0,139,69,70,70,0,13,8365.0,143,71,72,72,0,13,8673.0,35,17,18,18,0,7,1373.0,123,61,62,62,0,11,7360.0,137,68,69,69,0,12,9526.0,101.0,50.0,51.0,51,0,15.0,6626.0,131,65,66,66,0,11,7016.0,27,13,14,14,0,7,1248.0,125,62,63,63,0,13,8509.0,31.0,15.0,16.0,16,0,7.0,1117.0,197,98,99,99,0,12,9660.0,207,103,104,104,0,15,11257.0,123,61,62,62,0,14,7682.0
6000,53,26,27,27,0,11,2766.0,183,91,92,92,0,12,10177.0,199,99,100,100,0,14,11724.0,31,15,16,16,0,6,1498.0,131,65,66,66,0,13,7751.0,57,28,29,29,0,9,2813.0,35,17,18,18,0,7,1570.0,141,70,71,71,0,13,8966.0,157,78,79,79,0,13,9310.0,45,22,23,23,0,8,1985.0,139,69,70,70,0,11,7999.0,149,74,75,75,0,12,10102.0,111.0,55.0,56.0,56,0,15.0,7273.0,145,72,73,73,0,11,7599.0,39,19,20,20,0,8,1829.0,135,67,68,68,0,13,9123.0,33.0,16.0,17.0,17,0,8.0,1759.0,213,106,107,107,0,12,10284.0,217,108,109,109,0,15,11878.0,127,63,64,64,0,14,8317.0
6100,67,33,34,34,0,12,3401.0,189,94,95,95,0,12,10832.0,215,107,108,108,0,14,12288.0,35,17,18,18,0,7,2080.0,145,72,73,73,0,13,8348.0,9,4,5,5,0,4,440.0,47,23,24,24,0,9,2202.0,151,75,76,76,0,13,9592.0,171,85,86,86,0,13,9881.0,51,25,26,26,0,8,2589.0,149,74,75,75,0,11,8585.0,161,80,81,81,0,12,10702.0,123.0,61.0,62.0,62,0,15.0,7837.0,155,77,78,78,0,11,8177.0,47,23,24,24,0,8,2429.0,141,70,71,71,0,13,9725.0,47.0,23.0,24.0,24,0,8.0,2362.0,223,111,112,112,0,13,10891.0,229,114,115,115,0,16,12456.0,143,71,72,72,0,14,8942.0
6200,11,5,6,6,0,5,650.0,205,102,103,103,0,13,11437.0,229,114,115,115,0,14,12886.0,45,22,23,23,0,8,2679.0,157,78,79,79,0,13,8977.0,19,9,10,10,0,5,1022.0,55,27,28,28,0,10,2789.0,161,80,81,81,0,14,10170.0,183,91,92,92,0,13,10453.0,65,32,33,33,0,9,3189.0,161,80,81,81,0,11,9167.0,171,85,86,86,0,13,11364.0,139.0,69.0,70.0,70,0,15.0,8435.0,163,81,82,82,0,11,8777.0,61,30,31,31,0,9,3051.0,157,78,79,79,0,13,10347.0,31.0,15.0,16.0,16,0,6.0,1868.0,229,114,115,115,0,13,11485.0,243,121,122,122,0,16,13072.0,157,78,79,79,0,14,9556.0
6300,21,10,11,11,0,6,1264.0,211,105,106,106,0,13,12031.0,237,118,119,119,0,15,13507.0,59,29,30,30,0,8,3285.0,171,85,86,86,0,14,9591.0,31,15,16,16,0,7,1632.0,69,34,35,35,0,11,3369.0,171,85,86,86,0,14,10774.0,199,99,100,100,0,14,11061.0,67,33,34,34,0,9,3780.0,169,84,85,85,0,11,9750.0,177,88,89,89,0,13,11947.0,149.0,74.0,75.0,75,0,15.0,9049.0,177,88,89,89,0,11,9414.0,71,35,36,36,0,10,3666.0,167,83,84,84,0,13,10955.0,37.0,18.0,19.0,19,0,7.0,2444.0,237,118,119,119,0,13,12095.0,249,124,125,125,0,16,13662.0,169,84,85,85,0,14,10152.0
6400,33,16,17,17,0,7,1892.0,223,111,112,112,0,13,12634.0,247,123,124,124,0,15,14125.0,63,31,32,32,0,8,3870.0,181,90,91,91,0,14,10193.0,43,21,22,22,0,9,2231.0,79,39,40,40,0,12,3963.0,185,92,93,93,0,14,11371.0,211,105,106,106,0,14,11670.0,81,40,41,41,0,10,4380.0,189,94,95,95,0,11,10341.0,189,94,95,95,0,13,12544.0,155.0,77.0,78.0,78,0,15.0,9683.0,183,91,92,92,0,11,10006.0,81,40,41,41,0,10,4254.0,177,88,89,89,0,13,11544.0,47.0,23.0,24.0,24,0,8.0,3044.0,251,125,126,126,0,13,12691.0,261,130,131,131,0,16,14249.0,173,86,87,87,0,14,10747.0
6500,43,21,22,22,0,8,2512.0,237,118,119,119,0,14,13227.0,257,128,129,129,0,15,14722.0,73,36,37,37,0,9,4475.0,191,95,96,96,0,14,10815.0,55,27,28,28,0,9,2831.0,91,45,46,46,0,13,4545.0,191,95,96,96,0,15,11990.0,215,107,108,108,0,14,12281.0,89,44,45,45,0,11,4974.0,195,97,98,98,0,11,10915.0,1,0,1,1,0,1,107.0,167.0,83.0,84.0,84,0,15.0,10295.0,195,97,98,98,0,11,10587.0,91,45,46,46,0,10,4883.0,189,94,95,95,0,13,12166.0,53.0,26.0,27.0,27,0,9.0,3677.0,269,134,135,135,0,13,13321.0,277,138,139,139,0,16,14783.0,181,90,91,91,0,14,11360.0
6600,51,25,26,26,0,9,3067.0,253,126,127,127,0,14,13828.0,265,132,133,133,0,15,15333.0,79,39,40,40,0,9,5048.0,199,99,100,100,0,14,11391.0,35,17,18,18,0,8,1475.0,101,50,51,51,0,13,5165.0,211,105,106,106,0,15,12581.0,227,113,114,114,0,14,12893.0,93,46,47,47,0,11,5558.0,207,103,104,104,0,12,11498.0,9,4,5,5,0,4,724.0,179.0,89.0,90.0,90,0,15.0,10908.0,211,105,106,106,0,12,11203.0,95,47,48,48,0,11,5466.0,197,98,99,99,0,13,12775.0,65.0,32.0,33.0,33,0,10.0,4271.0,277,138,139,139,0,14,13916.0,289,144,145,145,0,16,15412.0,193,96,97,97,0,14,11938.0
6700,59,29,30,30,0,9,3668.0,261,130,131,131,0,14,14396.0,273,136,137,137,0,15,15960.0,89,44,45,45,0,10,5645.0,205,102,103,103,0,14,11997.0,43,21,22,22,0,9,2112.0,111,55,56,56,0,13,5733.0,219,109,110,110,0,15,13191.0,241,120,121,121,0,14,13433.0,97,48,49,49,0,11,6148.0,221,110,111,111,0,12,12118.0,21,10,11,11,0,8,1326.0,191.0,95.0,96.0,96,0,15.0,11515.0,219,109,110,110,0,12,11804.0,95,47,48,48,0,11,6051.0,209,104,105,105,0,13,13381.0,75.0,37.0,38.0,38,0,11.0,4885.0,287,143,144,144,0,14,14512.0,295,147,148,148,0,16,16016.0,199,99,100,100,0,14,12525.0
