,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3500,330,100,230,230,0,10,12860.0,231,93,138,138,0,8,12465.0,601,161,440,440,0,14,21057.0,544,157,387,387,0,17,20919.0,501,171,330,330,0,15,21064.0,142,53,89,89,0,7,8488.0,110,34,76,76,0,10,3731.0,562,185,377,377,0,12,20984.0,524,154,370,370,0,14,21155.0,544,186,358,358,0,15,21087.0,498,172,326,326,0,12,21017.0,319,117,202,202,0,11,16751.0,205,57,148,148,0,11,7160.0,524,163,361,361,0,11,20925.0,481,149,332,332,0,9,20989.0,490,167,323,323,0,10,21221.0,500,155,345,345,0,14,21022.0,477,148,329,329,0,16,18925.0,561,159,402,402,0,14,19685.0,619,175,444,444,0,16,21254.0
3600,349,106,243,243,0,10,13481.0,249,98,151,151,0,8,13075.0,617,167,450,450,0,14,21678.0,562,162,400,400,0,17,21521.0,511,174,337,337,0,15,21623.0,148,56,92,92,0,7,9133.0,127,38,89,89,0,11,4352.0,572,189,383,383,0,12,21619.0,542,159,383,383,0,14,21756.0,562,191,371,371,0,16,21722.0,505,174,331,331,0,12,21606.0,331,121,210,210,0,11,17405.0,217,60,157,157,0,11,7758.0,542,167,375,375,0,11,21515.0,490,152,338,338,0,9,21582.0,492,167,325,325,0,10,21810.0,510,159,351,351,0,14,21627.0,489,152,337,337,0,16,19534.0,580,162,418,418,0,15,20239.0,642,180,462,462,0,17,21846.0
3700,365,110,255,255,0,10,14067.0,303,108,195,195,0,8,13645.0,624,170,454,454,0,14,22263.0,577,168,409,409,0,17,22085.0,533,182,351,351,0,16,22221.0,165,63,102,102,0,8,9731.0,150,44,106,106,0,12,4968.0,579,191,388,388,0,12,22243.0,562,167,395,395,0,14,22365.0,594,198,396,396,0,16,22317.0,519,178,341,341,0,12,22183.0,339,124,215,215,0,11,18021.0,232,66,166,166,0,12,8392.0,555,171,384,384,0,12,22106.0,504,157,347,347,0,9,22137.0,499,170,329,329,0,10,22412.0,528,163,365,365,0,14,22206.0,515,159,356,356,0,16,20126.0,604,168,436,436,0,15,20862.0,666,187,479,479,0,17,22385.0
3800,371,113,258,258,0,10,14652.0,309,110,199,199,0,8,14256.0,648,177,471,471,0,14,22863.0,585,170,415,415,0,17,22682.0,546,187,359,359,0,16,22807.0,185,73,112,112,0,8,10357.0,167,47,120,120,0,12,5566.0,591,194,397,397,0,12,22876.0,577,171,406,406,0,14,22949.0,107,34,73,73,0,10,4741.0,531,181,350,350,0,12,22771.0,358,133,225,225,0,11,18636.0,266,75,191,191,0,12,8978.0,568,173,395,395,0,12,22678.0,513,160,353,353,0,9,22776.0,509,174,335,335,0,10,23001.0,542,168,374,374,0,14,22797.0,528,162,366,366,0,16,20746.0,620,171,449,449,0,15,21492.0,676,190,486,486,0,17,23043.0
3900,392,121,271,271,0,10,15265.0,327,116,211,211,0,9,14861.0,656,179,477,477,0,14,23430.0,602,175,427,427,0,18,23305.0,557,192,365,365,0,16,23420.0,199,76,123,123,0,8,10955.0,181,52,129,129,0,12,6212.0,603,199,404,404,0,12,23484.0,591,177,414,414,0,14,23501.0,123,41,82,82,0,10,5380.0,547,188,359,359,0,12,23377.0,393,135,258,258,0,11,19228.0,290,81,209,209,0,13,9580.0,580,177,403,403,0,12,23338.0,533,168,365,365,0,10,23376.0,523,181,342,342,0,10,23596.0,559,175,384,384,0,14,23420.0,543,167,376,376,0,17,21368.0,631,175,456,456,0,15,22108.0,694,196,498,498,0,17,23601.0
4000,411,125,286,286,0,10,15853.0,341,119,222,222,0,9,15478.0,667,184,483,483,0,15,24002.0,609,178,431,431,0,18,23892.0,565,195,370,370,0,16,24003.0,208,80,128,128,0,8,11568.0,211,63,148,148,0,13,6795.0,617,204,413,413,0,12,24080.0,601,182,419,419,0,14,24089.0,140,48,92,92,0,11,5992.0,560,190,370,370,0,12,23978.0,409,140,269,269,0,11,19851.0,304,83,221,221,0,13,10213.0,589,179,410,410,0,12,23937.0,546,173,373,373,0,10,23988.0,539,188,351,351,0,10,24149.0,577,181,396,396,0,14,24024.0,556,170,386,386,0,17,21945.0,639,178,461,461,0,15,22693.0,707,199,508,508,0,17,24224.0
4100,430,131,299,299,0,10,16471.0,356,126,230,230,0,10,16095.0,687,191,496,496,0,15,24591.0,626,183,443,443,0,18,24449.0,589,202,387,387,0,16,24573.0,216,84,132,132,0,9,12155.0,229,69,160,160,0,13,7423.0,633,208,425,425,0,12,24717.0,608,184,424,424,0,14,24681.0,153,53,100,100,0,11,6549.0,563,190,373,373,0,12,24597.0,418,144,274,274,0,11,20421.0,314,86,228,228,0,13,10798.0,599,183,416,416,0,12,24546.0,564,175,389,389,0,10,24591.0,545,191,354,354,0,10,24767.0,585,185,400,400,0,14,24609.0,563,172,391,391,0,17,22513.0,663,182,481,481,0,15,23269.0,725,204,521,521,0,17,24840.0
4200,445,137,308,308,0,11,17047.0,367,130,237,237,0,10,16643.0,704,195,509,509,0,15,25189.0,641,187,454,454,0,18,25020.0,597,206,391,391,0,16,25200.0,223,87,136,136,0,9,12754.0,246,72,174,174,0,13,8010.0,639,210,429,429,0,12,25301.0,618,188,430,430,0,14,25265.0,173,58,115,115,0,12,7175.0,575,193,382,382,0,12,25153.0,426,145,281,281,0,12,21023.0,347,90,257,257,0,13,11341.0,614,187,427,427,0,12,25147.0,581,181,400,400,0,10,25232.0,555,195,360,360,0,10,25405.0,615,194,421,421,0,14,25181.0,593,180,413,413,0,17,23085.0,682,186,496,496,0,15,23870.0,728,204,524,524,0,17,25454.0
4300,464,144,320,320,0,11,17671.0,381,134,247,247,0,10,17222.0,729,203,526,526,0,15,25816.0,652,190,462,462,0,18,25577.0,618,216,402,402,0,16,25782.0,234,92,142,142,0,9,13359.0,261,74,187,187,0,13,8594.0,669,222,447,447,0,12,25903.0,634,193,441,441,0,14,25832.0,198,68,130,130,0,12,7767.0,600,201,399,399,0,12,25800.0,434,148,286,286,0,12,21621.0,363,94,269,269,0,13,11954.0,624,190,434,434,0,12,25789.0,592,184,408,408,0,10,25824.0,565,200,365,365,0,10,26004.0,631,201,430,430,0,14,25765.0,617,186,431,431,0,17,23683.0,705,194,511,511,0,15,24463.0,738,207,531,531,0,17,26042.0
4400,482,149,333,333,0,11,18291.0,392,138,254,254,0,10,17797.0,738,206,532,532,0,15,26398.0,664,195,469,469,0,18,26185.0,627,220,407,407,0,16,26347.0,241,95,146,146,0,9,13909.0,273,77,196,196,0,14,9199.0,688,228,460,460,0,12,26529.0,650,200,450,450,0,14,26432.0,211,71,140,140,0,12,8411.0,622,208,414,414,0,12,26378.0,453,156,297,297,0,13,22213.0,384,101,283,283,0,14,12573.0,638,197,441,441,0,12,26372.0,610,190,420,420,0,10,26427.0,569,202,367,367,0,10,26611.0,647,209,438,438,0,14,26357.0,629,190,439,439,0,17,24284.0,711,196,515,515,0,15,25048.0,749,210,539,539,0,17,26663.0
4500,493,153,340,340,0,11,18904.0,404,142,262,262,0,11,18389.0,753,213,540,540,0,16,27001.0,678,201,477,477,0,19,26782.0,642,226,416,416,0,16,26921.0,255,101,154,154,0,10,14507.0,294,82,212,212,0,14,9831.0,694,230,464,464,0,12,27076.0,670,205,465,465,0,15,27034.0,235,80,155,155,0,12,9039.0,636,212,424,424,0,12,27015.0,466,162,304,304,0,13,22800.0,389,103,286,286,0,14,13204.0,657,201,456,456,0,12,26993.0,627,194,433,433,0,10,26988.0,577,205,372,372,0,10,27189.0,670,219,451,451,0,14,26979.0,648,196,452,452,0,18,24875.0,723,201,522,522,0,16,25654.0,759,215,544,544,0,17,27238.0
4600,506,157,349,349,0,11,19474.0,419,148,271,271,0,11,18962.0,764,216,548,548,0,16,27621.0,694,205,489,489,0,19,27404.0,646,228,418,418,0,16,27551.0,273,106,167,167,0,10,15116.0,312,86,226,226,0,14,10451.0,698,232,466,466,0,12,27692.0,676,208,468,468,0,15,27610.0,245,84,161,161,0,12,9650.0,650,217,433,433,0,12,27590.0,479,166,313,313,0,13,23351.0,401,108,293,293,0,14,13828.0,675,207,468,468,0,12,27620.0,643,200,443,443,0,10,27658.0,585,209,376,376,0,10,27799.0,680,223,457,457,0,14,27575.0,663,200,463,463,0,18,25487.0,739,207,532,532,0,16,26241.0,771,220,551,551,0,17,27815.0
4700,517,161,356,356,0,11,20056.0,429,153,276,276,0,11,19567.0,770,218,552,552,0,16,28223.0,706,209,497,497,0,19,27942.0,656,230,426,426,0,16,28099.0,292,112,180,180,0,10,15737.0,332,91,241,241,0,14,11037.0,715,236,479,479,0,12,28311.0,686,210,476,476,0,15,28178.0,277,92,185,185,0,13,10246.0,667,221,446,446,0,12,28190.0,514,173,341,341,0,14,23935.0,415,113,302,302,0,14,14412.0,688,212,476,476,0,12,28233.0,663,205,458,458,0,10,28285.0,600,214,386,386,0,10,28365.0,689,226,463,463,0,14,28184.0,677,206,471,471,0,18,26066.0,775,216,559,559,0,16,26882.0,776,222,554,554,0,17,28443.0
4800,529,165,364,364,0,11,20655.0,436,156,280,280,0,11,20166.0,786,225,561,561,0,16,28838.0,712,211,501,501,0,19,28517.0,663,233,430,430,0,16,28707.0,308,118,190,190,0,10,16323.0,351,97,254,254,0,14,11616.0,732,242,490,490,0,12,28892.0,702,216,486,486,0,15,28785.0,288,95,193,193,0,13,10866.0,674,224,450,450,0,12,28805.0,529,180,349,349,0,14,24530.0,435,118,317,317,0,14,15052.0,705,218,487,487,0,12,28827.0,669,207,462,462,0,10,28883.0,623,223,400,400,0,11,28966.0,694,228,466,466,0,14,28766.0,688,209,479,479,0,18,26673.0,785,218,567,567,0,16,27441.0,785,226,559,559,0,17,29049.0
4900,541,171,370,370,0,11,21251.0,447,161,286,286,0,11,20731.0,805,231,574,574,0,16,29436.0,722,216,506,506,0,19,29116.0,678,238,440,440,0,16,29341.0,327,123,204,204,0,10,16935.0,357,98,259,259,0,14,12228.0,739,243,496,496,0,12,29532.0,711,220,491,491,0,15,29383.0,310,98,212,212,0,13,11487.0,696,231,465,465,0,12,29418.0,548,184,364,364,0,14,25135.0,445,120,325,325,0,14,15652.0,717,221,496,496,0,12,29416.0,684,209,475,475,0,10,29528.0,634,227,407,407,0,11,29605.0,707,233,474,474,0,14,29380.0,707,213,494,494,0,19,27244.0,810,225,585,585,0,17,28040.0,798,231,567,567,0,17,29618.0
5000,550,175,375,375,0,11,21864.0,459,167,292,292,0,12,21351.0,830,239,591,591,0,16,30071.0,736,219,517,517,0,19,29731.0,688,242,446,446,0,16,29924.0,338,127,211,211,0,10,17523.0,372,102,270,270,0,14,12830.0,750,247,503,503,0,13,30154.0,728,227,501,501,0,15,30014.0,327,102,225,225,0,13,12095.0,710,236,474,474,0,13,30038.0,563,188,375,375,0,14,25783.0,462,126,336,336,0,14,16283.0,728,224,504,504,0,13,29995.0,701,214,487,487,0,10,30118.0,641,230,411,411,0,11,30202.0,710,234,476,476,0,14,29959.0,716,215,501,501,0,19,27835.0,829,231,598,598,0,17,28662.0,806,232,574,574,0,17,30240.0
5100,566,181,385,385,0,11,22413.0,477,174,303,303,0,12,21968.0,840,243,597,597,0,16,30716.0,761,228,533,533,0,19,30327.0,707,249,458,458,0,16,30525.0,355,131,224,224,0,10,18120.0,388,107,281,281,0,14,13422.0,769,254,515,515,0,13,30765.0,735,230,505,505,0,15,30610.0,345,108,237,237,0,14,12711.0,721,239,482,482,0,13,30677.0,577,191,386,386,0,14,26418.0,484,131,353,353,0,14,16889.0,738,228,510,510,0,13,30571.0,711,216,495,495,0,10,30757.0,650,233,417,417,0,11,30792.0,727,239,488,488,0,14,30590.0,727,220,507,507,0,19,28430.0,848,234,614,614,0,17,29246.0,825,238,587,587,0,17,30847.0
5200,576,183,393,393,0,11,23000.0,478,174,304,304,0,12,22589.0,844,245,599,599,0,16,31284.0,771,231,540,540,0,19,30948.0,716,252,464,464,0,16,31151.0,371,137,234,234,0,10,18737.0,398,110,288,288,0,14,14038.0,808,261,547,547,0,13,31385.0,747,235,512,512,0,15,31186.0,361,112,249,249,0,14,13313.0,747,249,498,498,0,13,31261.0,588,196,392,392,0,14,26982.0,493,135,358,358,0,14,17456.0,746,231,515,515,0,13,31160.0,720,218,502,502,0,10,31369.0,659,236,423,423,0,11,31403.0,742,242,500,500,0,14,31227.0,740,224,516,516,0,19,29075.0,873,240,633,633,0,17,29845.0,833,239,594,594,0,17,31400.0
5300,597,191,406,406,0,11,23617.0,492,179,313,313,0,12,23169.0,849,246,603,603,0,16,31864.0,789,238,551,551,0,19,31538.0,744,256,488,488,0,16,31768.0,383,142,241,241,0,10,19308.0,415,116,299,299,0,14,14640.0,816,264,552,552,0,13,31987.0,762,239,523,523,0,15,31772.0,387,119,268,268,0,14,13949.0,761,255,506,506,0,13,31839.0,600,199,401,401,0,14,27575.0,513,140,373,373,0,14,18034.0,769,237,532,532,0,13,31703.0,735,220,515,515,0,10,32008.0,666,239,427,427,0,11,32013.0,766,250,516,516,0,14,31828.0,749,226,523,523,0,19,29644.0,882,243,639,639,0,17,30395.0,846,244,602,602,0,18,31950.0
5400,613,197,416,416,0,11,24220.0,502,183,319,319,0,12,23788.0,859,250,609,609,0,16,32466.0,812,245,567,567,0,20,32139.0,763,262,501,501,0,17,32404.0,395,146,249,249,0,10,19890.0,431,123,308,308,0,15,15262.0,822,265,557,557,0,13,32611.0,778,244,534,534,0,15,32371.0,426,127,299,299,0,14,14602.0,772,260,512,512,0,13,32398.0,610,202,408,408,0,14,28190.0,525,144,381,381,0,14,18669.0,778,240,538,538,0,13,32297.0,746,223,523,523,0,10,32566.0,678,245,433,433,0,11,32647.0,788,259,529,529,0,14,32421.0,766,232,534,534,0,19,30204.0,894,246,648,648,0,17,30988.0,852,246,606,606,0,18,32550.0
5500,637,204,433,433,0,12,24793.0,508,184,324,324,0,12,24336.0,870,255,615,615,0,16,33128.0,833,252,581,581,0,20,32757.0,780,268,512,512,0,17,32990.0,409,152,257,257,0,10,20494.0,441,126,315,315,0,15,15860.0,829,267,562,562,0,14,33214.0,795,248,547,547,0,15,32978.0,444,132,312,312,0,14,15145.0,778,262,516,516,0,13,33029.0,628,207,421,421,0,14,28808.0,548,151,397,397,0,14,19300.0,787,244,543,543,0,13,32899.0,761,227,534,534,0,10,33148.0,689,250,439,439,0,11,33284.0,797,262,535,535,0,14,33012.0,781,237,544,544,0,19,30786.0,904,250,654,654,0,17,31575.0,858,249,609,609,0,18,33168.0
5600,654,211,443,443,0,12,25385.0,521,190,331,331,0,12,24969.0,889,262,627,627,0,16,33738.0,859,258,601,601,0,20,33324.0,785,268,517,517,0,17,33553.0,421,156,265,265,0,11,21093.0,457,132,325,325,0,15,16484.0,834,268,566,566,0,14,33837.0,819,259,560,560,0,15,33634.0,476,136,340,340,0,14,15773.0,785,264,521,521,0,13,33654.0,638,211,427,427,0,14,29399.0,556,154,402,402,0,14,19913.0,796,248,548,548,0,13,33495.0,779,230,549,549,0,10,33751.0,700,255,445,445,0,11,33901.0,808,266,542,542,0,14,33595.0,800,241,559,559,0,19,31390.0,923,257,666,666,0,17,32125.0,886,256,630,630,0,18,33785.0
5700,664,215,449,449,0,12,25988.0,529,193,336,336,0,12,25579.0,911,269,642,642,0,16,34328.0,873,263,610,610,0,20,33941.0,792,270,522,522,0,17,34144.0,429,160,269,269,0,11,21664.0,472,137,335,335,0,15,17071.0,849,274,575,575,0,14,34438.0,830,262,568,568,0,15,34252.0,493,139,354,354,0,15,16359.0,797,266,531,531,0,13,34275.0,653,217,436,436,0,14,29959.0,586,165,421,421,0,14,20496.0,809,253,556,556,0,13,34122.0,796,234,562,562,0,10,34307.0,711,260,451,451,0,11,34518.0,819,270,549,549,0,14,34220.0,811,245,566,566,0,19,31998.0,937,263,674,674,0,17,32746.0,905,262,643,643,0,18,34381.0
5800,695,222,473,473,0,12,26579.0,542,198,344,344,0,12,26198.0,919,273,646,646,0,16,34969.0,879,265,614,614,0,20,34547.0,798,271,527,527,0,17,34725.0,435,162,273,273,0,11,22236.0,481,141,340,340,0,15,17645.0,862,279,583,583,0,14,35051.0,854,270,584,584,0,15,34865.0,507,141,366,366,0,15,17003.0,809,270,539,539,0,13,34853.0,672,225,447,447,0,14,30559.0,595,168,427,427,0,15,21117.0,811,254,557,557,0,13,34750.0,808,238,570,570,0,10,34864.0,732,270,462,462,0,11,35090.0,830,274,556,556,0,14,34800.0,836,251,585,585,0,19,32587.0,948,267,681,681,0,17,33352.0,936,273,663,663,0,19,35029.0
5900,719,228,491,491,0,12,27203.0,554,201,353,353,0,12,26792.0,931,279,652,652,0,16,35577.0,898,273,625,625,0,20,35134.0,813,277,536,536,0,17,35370.0,456,170,286,286,0,11,22824.0,509,151,358,358,0,16,18256.0,876,283,593,593,0,14,35615.0,863,274,589,589,0,15,35453.0,525,145,380,380,0,15,17586.0,824,275,549,549,0,13,35472.0,687,231,456,456,0,14,31167.0,609,173,436,436,0,15,21722.0,826,261,565,565,0,13,35365.0,819,242,577,577,0,10,35433.0,743,274,469,469,0,11,35632.0,839,278,561,561,0,14,35402.0,863,256,607,607,0,19,33159.0,961,270,691,691,0,17,33998.0,964,281,683,683,0,19,35618.0
6000,730,231,499,499,0,12,27827.0,579,210,369,369,0,12,27395.0,944,284,660,660,0,16,36195.0,907,276,631,631,0,20,35717.0,820,280,540,540,0,17,35946.0,471,174,297,297,0,11,23413.0,526,157,369,369,0,16,18858.0,890,287,603,603,0,14,36216.0,877,279,598,598,0,15,36090.0,564,152,412,412,0,15,18198.0,837,277,560,560,0,13,36111.0,695,234,461,461,0,15,31743.0,641,186,455,455,0,15,22369.0,837,265,572,572,0,13,35948.0,837,245,592,592,0,10,36014.0,762,283,479,479,0,11,36246.0,849,282,567,567,0,14,36044.0,869,257,612,612,0,19,33783.0,980,278,702,702,0,18,34619.0,986,286,700,700,0,19,36253.0
6100,748,237,511,511,0,12,28462.0,600,216,384,384,0,12,28050.0,953,288,665,665,0,16,36759.0,943,279,664,664,0,20,36299.0,851,292,559,559,0,17,36543.0,488,176,312,312,0,11,24052.0,536,160,376,376,0,16,19490.0,904,290,614,614,0,14,36842.0,892,283,609,609,0,15,36661.0,576,154,422,422,0,15,18802.0,850,283,567,567,0,13,36697.0,704,237,467,467,0,15,32343.0,654,189,465,465,0,15,22933.0,846,268,578,578,0,13,36526.0,864,252,612,612,0,11,36614.0,776,287,489,489,0,11,36848.0,863,288,575,575,0,14,36647.0,889,262,627,627,0,19,34390.0,994,285,709,709,0,18,35197.0,998,290,708,708,0,19,36878.0
6200,765,244,521,521,0,12,29063.0,615,220,395,395,0,12,28655.0,969,292,677,677,0,16,37357.0,960,287,673,673,0,20,36898.0,860,294,566,566,0,17,37172.0,506,182,324,324,0,11,24634.0,548,164,384,384,0,16,20077.0,911,292,619,619,0,14,37420.0,905,289,616,616,0,15,37233.0,598,158,440,440,0,15,19402.0,857,285,572,572,0,13,37279.0,709,239,470,470,0,15,33005.0,664,193,471,471,0,15,23531.0,853,269,584,584,0,13,37126.0,882,256,626,626,0,11,37236.0,782,290,492,492,0,11,37470.0,875,293,582,582,0,14,37282.0,907,266,641,641,0,19,34984.0,1006,290,716,716,0,18,35813.0,1014,293,721,721,0,19,37492.0
6300,785,252,533,533,0,13,29677.0,622,223,399,399,0,12,29249.0,974,294,680,680,0,16,37978.0,967,290,677,677,0,20,37504.0,869,298,571,571,0,17,37786.0,530,188,342,342,0,11,25244.0,557,168,389,389,0,16,20657.0,925,297,628,628,0,14,38024.0,928,296,632,632,0,15,37841.0,615,162,453,453,0,15,19993.0,867,289,578,578,0,13,37862.0,719,243,476,476,0,15,33588.0,672,196,476,476,0,15,24145.0,861,273,588,588,0,13,37763.0,895,260,635,635,0,11,37851.0,792,294,498,498,0,11,38078.0,902,303,599,599,0,14,37858.0,929,273,656,656,0,19,35594.0,1022,297,725,725,0,18,36403.0,1027,298,729,729,0,19,38088.0
6400,810,259,551,551,0,13,30305.0,634,228,406,406,0,12,29852.0,989,301,688,688,0,16,38596.0,989,297,692,692,0,20,38089.0,880,302,578,578,0,17,38388.0,543,192,351,351,0,11,25843.0,578,175,403,403,0,16,21251.0,946,304,642,642,0,14,38621.0,944,301,643,643,0,15,38450.0,631,166,465,465,0,15,20593.0,875,293,582,582,0,13,38453.0,730,247,483,483,0,16,34185.0,685,201,484,484,0,16,24779.0,871,277,594,594,0,13,38355.0,907,262,645,645,0,11,38439.0,810,298,512,512,0,11,38667.0,928,311,617,617,0,15,38458.0,947,278,669,669,0,19,36190.0,1037,304,733,733,0,18,36990.0,1033,300,733,733,0,19,38683.0
6500,831,266,565,565,0,13,30925.0,650,234,416,416,0,12,30445.0,60,15,45,45,0,9,2058.0,1001,301,700,700,0,20,38694.0,898,310,588,588,0,17,39010.0,555,196,359,359,0,11,26443.0,600,183,417,417,0,16,21833.0,953,307,646,646,0,14,39240.0,956,305,651,651,0,15,39061.0,646,168,478,478,0,15,21187.0,884,297,587,587,0,13,39027.0,736,250,486,486,0,16,34764.0,691,203,488,488,0,16,25391.0,880,279,601,601,0,13,38936.0,917,263,654,654,0,11,39068.0,820,301,519,519,0,11,39289.0,942,316,626,626,0,15,39091.0,959,282,677,677,0,19,36820.0,1045,306,739,739,0,18,37524.0,1049,304,745,745,0,19,39296.0
