,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
10400,53,26,27,27,0,11,4032.0,69.0,25.0,44.0,44,0,10.0,4015.0,55,26,29,29,0,10,3938.0,28,11,17,17,0,7,3530.0,60,26,34,34,0,10,3917.0,62,26,36,36,0,9,4657.0,23,10,13,13,0,6,3135.0,50,20,30,30,0,7,3889.0,57,28,29,29,0,12,4010.0,76.0,33.0,43.0,43,0,8.0,4004.0,50,20,30,30,0,8,3984.0,62,23,39,39,0,6,5256.0,11,5,6,6,0,6,1547.0,37,17,20,20,0,10,3543.0,48,19,29,29,0,9,3974.0,49,22,27,27,0,12,3910.0,11,5,6,6,0,4,1560.0,55,23,32,32,0,9,4674.0,60,25,35,35,0,12,3940.0,33,16,17,17,0,9,3396.0
10500,53,26,27,27,0,11,4078.0,69.0,25.0,44.0,44,0,10.0,4056.0,57,27,30,30,0,10,3992.0,28,11,17,17,0,7,3587.0,62,27,35,35,0,10,3971.0,62,26,36,36,0,9,4715.0,23,10,13,13,0,6,3176.0,50,20,30,30,0,7,3935.0,57,28,29,29,0,12,4046.0,78.0,34.0,44.0,44,0,8.0,4052.0,50,20,30,30,0,8,4043.0,62,23,39,39,0,6,5313.0,13,6,7,7,0,6,1592.0,39,17,22,22,0,10,3596.0,48,19,29,29,0,9,4029.0,49,22,27,27,0,12,3956.0,13,6,7,7,0,5,1605.0,55,23,32,32,0,9,4711.0,60,25,35,35,0,12,3992.0,33,16,17,17,0,9,3449.0
10600,53,26,27,27,0,11,4137.0,69.0,25.0,44.0,44,0,10.0,4108.0,59,28,31,31,0,10,4043.0,28,11,17,17,0,7,3624.0,62,27,35,35,0,10,4018.0,62,26,36,36,0,9,4768.0,23,10,13,13,0,6,3229.0,50,20,30,30,0,7,3989.0,57,28,29,29,0,12,4094.0,78.0,34.0,44.0,44,0,8.0,4104.0,52,21,31,31,0,8,4096.0,64,24,40,40,0,6,5364.0,21,7,14,14,0,7,1637.0,39,17,22,22,0,10,3646.0,48,19,29,29,0,9,4081.0,49,22,27,27,0,12,4010.0,13,6,7,7,0,5,1653.0,55,23,32,32,0,9,4756.0,60,25,35,35,0,12,4042.0,33,16,17,17,0,9,3504.0
10700,53,26,27,27,0,11,4195.0,71.0,26.0,45.0,45,0,10.0,4170.0,59,28,31,31,0,10,4079.0,30,12,18,18,0,7,3674.0,62,27,35,35,0,10,4074.0,64,27,37,37,0,9,4813.0,25,11,14,14,0,6,3273.0,50,20,30,30,0,7,4036.0,57,28,29,29,0,12,4144.0,78.0,34.0,44.0,44,0,8.0,4158.0,52,21,31,31,0,8,4150.0,66,25,41,41,0,6,5416.0,21,7,14,14,0,7,1694.0,40,17,23,23,0,10,3701.0,48,19,29,29,0,9,4127.0,49,22,27,27,0,12,4059.0,13,6,7,7,0,5,1706.0,55,23,32,32,0,9,4806.0,60,25,35,35,0,12,4100.0,35,17,18,18,0,9,3554.0
10800,53,26,27,27,0,11,4246.0,71.0,26.0,45.0,45,0,10.0,4216.0,61,29,32,32,0,10,4120.0,30,12,18,18,0,7,3729.0,62,27,35,35,0,10,4123.0,64,27,37,37,0,9,4854.0,25,11,14,14,0,6,3326.0,50,20,30,30,0,7,4087.0,57,28,29,29,0,12,4188.0,82.0,35.0,47.0,47,0,8.0,4217.0,54,22,32,32,0,8,4197.0,66,25,41,41,0,6,5462.0,21,7,14,14,0,7,1743.0,40,17,23,23,0,10,3744.0,48,19,29,29,0,9,4175.0,49,22,27,27,0,12,4108.0,13,6,7,7,0,5,1757.0,55,23,32,32,0,9,4858.0,62,26,36,36,0,12,4154.0,35,17,18,18,0,9,3599.0
10900,53,26,27,27,0,11,4296.0,73.0,27.0,46.0,46,0,10.0,4262.0,61,29,32,32,0,10,4160.0,32,13,19,19,0,7,3775.0,64,28,36,36,0,10,4174.0,64,27,37,37,0,9,4903.0,25,11,14,14,0,6,3379.0,50,20,30,30,0,7,4137.0,57,28,29,29,0,12,4247.0,82.0,35.0,47.0,47,0,8.0,4273.0,54,22,32,32,0,8,4251.0,66,25,41,41,0,6,5519.0,21,7,14,14,0,7,1790.0,40,17,23,23,0,10,3790.0,48,19,29,29,0,9,4216.0,49,22,27,27,0,12,4152.0,13,6,7,7,0,5,1808.0,55,23,32,32,0,9,4905.0,62,26,36,36,0,12,4199.0,35,17,18,18,0,9,3656.0
11000,60,27,33,33,0,11,4340.0,73.0,27.0,46.0,46,0,10.0,4311.0,61,29,32,32,0,10,4210.0,32,13,19,19,0,7,3825.0,66,29,37,37,0,10,4223.0,64,27,37,37,0,9,4956.0,25,11,14,14,0,6,3430.0,50,20,30,30,0,7,4183.0,57,28,29,29,0,12,4293.0,82.0,35.0,47.0,47,0,8.0,4333.0,56,23,33,33,0,8,4289.0,68,26,42,42,0,7,5560.0,21,7,14,14,0,7,1842.0,42,18,24,24,0,10,3843.0,48,19,29,29,0,9,4260.0,51,23,28,28,0,12,4199.0,13,6,7,7,0,5,1856.0,57,24,33,33,0,9,4957.0,64,27,37,37,0,12,4247.0,35,17,18,18,0,9,3693.0
11100,60,27,33,33,0,11,4399.0,73.0,27.0,46.0,46,0,10.0,4363.0,61,29,32,32,0,10,4257.0,32,13,19,19,0,7,3883.0,68,30,38,38,0,10,4280.0,64,27,37,37,0,9,5006.0,25,11,14,14,0,6,3488.0,50,20,30,30,0,7,4241.0,57,28,29,29,0,12,4346.0,82.0,35.0,47.0,47,0,8.0,4383.0,58,24,34,34,0,8,4334.0,68,26,42,42,0,7,5612.0,21,7,14,14,0,7,1890.0,42,18,24,24,0,10,3894.0,48,19,29,29,0,9,4307.0,51,23,28,28,0,12,4242.0,15,7,8,8,0,6,1914.0,57,24,33,33,0,9,5011.0,64,27,37,37,0,12,4298.0,35,17,18,18,0,9,3742.0
11200,60,27,33,33,0,11,4450.0,75.0,28.0,47.0,47,0,10.0,4412.0,61,29,32,32,0,10,4298.0,32,13,19,19,0,7,3937.0,68,30,38,38,0,10,4334.0,64,27,37,37,0,9,5054.0,25,11,14,14,0,6,3531.0,50,20,30,30,0,7,4300.0,57,28,29,29,0,12,4395.0,82.0,35.0,47.0,47,0,8.0,4438.0,58,24,34,34,0,8,4381.0,68,26,42,42,0,7,5657.0,21,7,14,14,0,7,1936.0,42,18,24,24,0,10,3947.0,48,19,29,29,0,9,4353.0,51,23,28,28,0,12,4294.0,15,7,8,8,0,6,1965.0,57,24,33,33,0,9,5057.0,64,27,37,37,0,12,4345.0,35,17,18,18,0,9,3790.0
11300,60,27,33,33,0,11,4503.0,75.0,28.0,47.0,47,0,10.0,4467.0,63,30,33,33,0,10,4342.0,32,13,19,19,0,7,3989.0,68,30,38,38,0,10,4386.0,64,27,37,37,0,9,5110.0,27,12,15,15,0,6,3584.0,50,20,30,30,0,7,4360.0,57,28,29,29,0,12,4448.0,84.0,36.0,48.0,48,0,8.0,4490.0,58,24,34,34,0,8,4429.0,68,26,42,42,0,7,5708.0,5,2,3,3,0,3,102.0,42,18,24,24,0,10,3991.0,48,19,29,29,0,9,4405.0,51,23,28,28,0,12,4347.0,17,8,9,9,0,7,2017.0,57,24,33,33,0,9,5108.0,64,27,37,37,0,12,4400.0,35,17,18,18,0,9,3840.0
11400,60,27,33,33,0,11,4553.0,75.0,28.0,47.0,47,0,10.0,4516.0,63,30,33,33,0,10,4393.0,32,13,19,19,0,7,4030.0,68,30,38,38,0,10,4433.0,64,27,37,37,0,9,5149.0,27,12,15,15,0,6,3640.0,50,20,30,30,0,7,4403.0,57,28,29,29,0,12,4493.0,84.0,36.0,48.0,48,0,8.0,4539.0,58,24,34,34,0,8,4469.0,68,26,42,42,0,7,5767.0,5,2,3,3,0,3,148.0,1,0,1,1,0,1,20.0,50,20,30,30,0,9,4453.0,53,24,29,29,0,12,4400.0,17,8,9,9,0,7,2063.0,57,24,33,33,0,9,5153.0,64,27,37,37,0,12,4448.0,1,0,1,1,0,1,15.0
11500,60,27,33,33,0,11,4606.0,75.0,28.0,47.0,47,0,10.0,4564.0,63,30,33,33,0,10,4435.0,32,13,19,19,0,7,4077.0,68,30,38,38,0,10,4475.0,64,27,37,37,0,9,5193.0,27,12,15,15,0,6,3685.0,54,21,33,33,0,7,4446.0,57,28,29,29,0,12,4539.0,87.0,37.0,50.0,50,0,8.0,4586.0,58,24,34,34,0,8,4514.0,68,26,42,42,0,7,5813.0,7,3,4,4,0,4,195.0,1,0,1,1,0,1,73.0,50,20,30,30,0,9,4507.0,53,24,29,29,0,12,4455.0,17,8,9,9,0,7,2113.0,57,24,33,33,0,9,5201.0,64,27,37,37,0,12,4498.0,3,1,2,2,0,2,62.0
11600,60,27,33,33,0,11,4659.0,77.0,29.0,48.0,48,0,10.0,4615.0,63,30,33,33,0,10,4493.0,34,14,20,20,0,7,4127.0,68,30,38,38,0,10,4531.0,64,27,37,37,0,9,5241.0,29,13,16,16,0,6,3736.0,54,21,33,33,0,7,4484.0,57,28,29,29,0,12,4585.0,87.0,37.0,50.0,50,0,8.0,4641.0,58,24,34,34,0,8,4563.0,68,26,42,42,0,7,5863.0,7,3,4,4,0,4,252.0,1,0,1,1,0,1,125.0,50,20,30,30,0,9,4547.0,53,24,29,29,0,12,4500.0,17,8,9,9,0,7,2163.0,8,1,7,7,0,2,340.0,64,27,37,37,0,12,4548.0,3,1,2,2,0,2,111.0
11700,60,27,33,33,0,11,4718.0,77.0,29.0,48.0,48,0,10.0,4661.0,63,30,33,33,0,10,4546.0,34,14,20,20,0,7,4180.0,68,30,38,38,0,10,4584.0,64,27,37,37,0,9,5285.0,29,13,16,16,0,6,3780.0,54,21,33,33,0,7,4535.0,57,28,29,29,0,12,4627.0,87.0,37.0,50.0,50,0,8.0,4689.0,60,25,35,35,0,8,4609.0,68,26,42,42,0,7,5914.0,9,4,5,5,0,4,305.0,1,0,1,1,0,1,173.0,50,20,30,30,0,9,4601.0,55,25,30,30,0,12,4559.0,17,8,9,9,0,7,2213.0,8,1,7,7,0,2,391.0,64,27,37,37,0,12,4595.0,3,1,2,2,0,2,165.0
11800,60,27,33,33,0,11,4769.0,77.0,29.0,48.0,48,0,10.0,4708.0,63,30,33,33,0,10,4594.0,40,15,25,25,0,8,4236.0,68,30,38,38,0,10,4634.0,64,27,37,37,0,9,5334.0,29,13,16,16,0,6,3825.0,54,21,33,33,0,7,4589.0,57,28,29,29,0,12,4686.0,87.0,37.0,50.0,50,0,8.0,4735.0,62,26,36,36,0,8,4657.0,68,26,42,42,0,7,5967.0,9,4,5,5,0,4,357.0,1,0,1,1,0,1,225.0,50,20,30,30,0,9,4639.0,55,25,30,30,0,12,4603.0,17,8,9,9,0,7,2261.0,8,1,7,7,0,2,438.0,64,27,37,37,0,12,4642.0,3,1,2,2,0,2,210.0
11900,60,27,33,33,0,11,4822.0,79.0,30.0,49.0,49,0,10.0,4752.0,65,31,34,34,0,10,4643.0,40,15,25,25,0,8,4284.0,68,30,38,38,0,10,4684.0,66,28,38,38,0,9,5379.0,29,13,16,16,0,6,3873.0,54,21,33,33,0,7,4637.0,57,28,29,29,0,12,4734.0,87.0,37.0,50.0,50,0,8.0,4788.0,62,26,36,36,0,8,4709.0,68,26,42,42,0,7,6020.0,11,5,6,6,0,5,411.0,1,0,1,1,0,1,273.0,50,20,30,30,0,9,4683.0,57,26,31,31,0,12,4650.0,19,9,10,10,0,7,2319.0,8,1,7,7,0,2,490.0,66,28,38,38,0,12,4694.0,3,1,2,2,0,2,261.0
12000,11,5,6,6,0,4,803.0,79.0,30.0,49.0,49,0,10.0,4804.0,65,31,34,34,0,10,4687.0,40,15,25,25,0,8,4344.0,68,30,38,38,0,10,4736.0,68,29,39,39,0,10,5435.0,29,13,16,16,0,6,3925.0,54,21,33,33,0,7,4685.0,57,28,29,29,0,12,4786.0,89.0,38.0,51.0,51,0,8.0,4834.0,62,26,36,36,0,8,4762.0,68,26,42,42,0,7,6065.0,11,5,6,6,0,5,452.0,1,0,1,1,0,1,323.0,50,20,30,30,0,9,4737.0,57,26,31,31,0,12,4690.0,19,9,10,10,0,7,2375.0,8,1,7,7,0,2,536.0,68,29,39,39,0,12,4744.0,3,1,2,2,0,2,308.0
12100,11,5,6,6,0,4,854.0,79.0,30.0,49.0,49,0,10.0,4860.0,67,32,35,35,0,10,4743.0,42,16,26,26,0,8,4395.0,70,31,39,39,0,10,4785.0,68,29,39,39,0,10,5483.0,29,13,16,16,0,6,3977.0,54,21,33,33,0,7,4731.0,57,28,29,29,0,12,4834.0,89.0,38.0,51.0,51,0,8.0,4877.0,62,26,36,36,0,8,4810.0,68,26,42,42,0,7,6122.0,13,6,7,7,0,5,503.0,1,0,1,1,0,1,369.0,50,20,30,30,0,9,4800.0,59,27,32,32,0,12,4740.0,19,9,10,10,0,7,2426.0,8,1,7,7,0,2,586.0,68,29,39,39,0,12,4796.0,3,1,2,2,0,2,360.0
12200,11,5,6,6,0,4,900.0,81.0,31.0,50.0,50,0,10.0,4901.0,67,32,35,35,0,10,4797.0,42,16,26,26,0,8,4445.0,70,31,39,39,0,10,4829.0,68,29,39,39,0,10,5536.0,31,14,17,17,0,6,4028.0,54,21,33,33,0,7,4778.0,59,29,30,30,0,12,4888.0,89.0,38.0,51.0,51,0,8.0,4937.0,64,27,37,37,0,8,4859.0,68,26,42,42,0,7,6167.0,13,6,7,7,0,5,554.0,1,0,1,1,0,1,417.0,50,20,30,30,0,9,4845.0,59,27,32,32,0,12,4778.0,19,9,10,10,0,7,2471.0,8,1,7,7,0,2,634.0,70,30,40,40,0,12,4844.0,5,2,3,3,0,3,419.0
12300,13,6,7,7,0,5,950.0,83.0,32.0,51.0,51,0,10.0,4951.0,67,32,35,35,0,10,4841.0,42,16,26,26,0,8,4501.0,10,3,7,7,0,4,445.0,70,30,40,40,0,10,5589.0,31,14,17,17,0,6,4078.0,54,21,33,33,0,7,4831.0,61,30,31,31,0,12,4937.0,89.0,38.0,51.0,51,0,8.0,4991.0,64,27,37,37,0,8,4917.0,9,4,5,5,0,4,949.0,13,6,7,7,0,5,601.0,1,0,1,1,0,1,460.0,52,21,31,31,0,9,4891.0,59,27,32,32,0,12,4830.0,19,9,10,10,0,7,2524.0,8,1,7,7,0,2,690.0,70,30,40,40,0,12,4901.0,5,2,3,3,0,3,475.0
12400,13,6,7,7,0,5,998.0,83.0,32.0,51.0,51,0,10.0,4994.0,67,32,35,35,0,10,4881.0,44,17,27,27,0,8,4555.0,10,3,7,7,0,4,482.0,70,30,40,40,0,10,5624.0,31,14,17,17,0,6,4130.0,3,1,2,2,0,2,63.0,61,30,31,31,0,12,4980.0,15.0,7.0,8.0,8,0,5.0,707.0,64,27,37,37,0,8,4967.0,9,4,5,5,0,4,1006.0,15,7,8,8,0,5,654.0,1,0,1,1,0,1,507.0,15,7,8,8,0,4,503.0,3,1,2,2,0,2,551.0,19,9,10,10,0,7,2579.0,8,1,7,7,0,2,750.0,70,30,40,40,0,12,4955.0,5,2,3,3,0,3,530.0
12500,13,6,7,7,0,5,1047.0,83.0,32.0,51.0,51,0,10.0,5046.0,67,32,35,35,0,10,4930.0,46,18,28,28,0,8,4602.0,12,4,8,8,0,5,527.0,72,31,41,41,0,10,5674.0,31,14,17,17,0,6,4182.0,3,1,2,2,0,2,105.0,61,30,31,31,0,12,5032.0,15.0,7.0,8.0,8,0,5.0,761.0,9,2,7,7,0,3,580.0,9,4,5,5,0,4,1063.0,15,7,8,8,0,5,690.0,3,1,2,2,0,2,557.0,17,8,9,9,0,5,558.0,3,1,2,2,0,2,611.0,19,9,10,10,0,7,2625.0,8,1,7,7,0,2,798.0,72,31,41,41,0,12,4994.0,5,2,3,3,0,3,572.0
12600,13,6,7,7,0,5,1099.0,83.0,32.0,51.0,51,0,10.0,5096.0,67,32,35,35,0,10,4981.0,46,18,28,28,0,8,4647.0,12,4,8,8,0,5,574.0,72,31,41,41,0,10,5726.0,31,14,17,17,0,6,4237.0,3,1,2,2,0,2,152.0,61,30,31,31,0,12,5073.0,15.0,7.0,8.0,8,0,5.0,813.0,9,2,7,7,0,3,637.0,9,4,5,5,0,4,1118.0,15,7,8,8,0,5,749.0,3,1,2,2,0,2,604.0,17,8,9,9,0,5,613.0,3,1,2,2,0,2,662.0,19,9,10,10,0,7,2672.0,8,1,7,7,0,2,852.0,72,31,41,41,0,12,5038.0,7,3,4,4,0,3,619.0
12700,13,6,7,7,0,5,1149.0,85.0,33.0,52.0,52,0,10.0,5149.0,67,32,35,35,0,10,5033.0,46,18,28,28,0,8,4696.0,12,4,8,8,0,5,635.0,72,31,41,41,0,10,5772.0,33,15,18,18,0,6,4283.0,3,1,2,2,0,2,204.0,61,30,31,31,0,12,5132.0,15.0,7.0,8.0,8,0,5.0,861.0,9,2,7,7,0,3,683.0,9,4,5,5,0,4,1173.0,15,7,8,8,0,5,802.0,3,1,2,2,0,2,659.0,17,8,9,9,0,5,660.0,3,1,2,2,0,2,712.0,19,9,10,10,0,7,2733.0,8,1,7,7,0,2,903.0,72,31,41,41,0,12,5086.0,7,3,4,4,0,3,665.0
12800,13,6,7,7,0,5,1199.0,1.0,0.0,1.0,1,0,1.0,60.0,67,32,35,35,0,10,5070.0,50,20,30,30,0,8,4744.0,12,4,8,8,0,5,681.0,6,2,4,4,0,3,435.0,5,2,3,3,0,3,236.0,3,1,2,2,0,2,260.0,3,1,2,2,0,2,73.0,15.0,7.0,8.0,8,0,5.0,906.0,9,2,7,7,0,3,739.0,9,4,5,5,0,4,1211.0,15,7,8,8,0,5,844.0,3,1,2,2,0,2,718.0,17,8,9,9,0,5,706.0,5,2,3,3,0,3,770.0,21,10,11,11,0,8,2784.0,8,1,7,7,0,2,954.0,3,1,2,2,0,2,52.0,7,3,4,4,0,3,717.0
12900,13,6,7,7,0,5,1249.0,1.0,0.0,1.0,1,0,1.0,112.0,7,3,4,4,0,3,770.0,50,20,30,30,0,8,4796.0,12,4,8,8,0,5,729.0,6,2,4,4,0,3,490.0,5,2,3,3,0,3,285.0,3,1,2,2,0,2,313.0,3,1,2,2,0,2,121.0,15.0,7.0,8.0,8,0,5.0,962.0,9,2,7,7,0,3,785.0,11,5,6,6,0,5,1264.0,15,7,8,8,0,5,889.0,5,2,3,3,0,3,772.0,17,8,9,9,0,5,762.0,7,3,4,4,0,3,814.0,21,10,11,11,0,8,2840.0,8,1,7,7,0,2,997.0,3,1,2,2,0,2,105.0,7,3,4,4,0,3,766.0
13000,13,6,7,7,0,5,1294.0,1.0,0.0,1.0,1,0,1.0,170.0,7,3,4,4,0,3,820.0,50,20,30,30,0,8,4853.0,12,4,8,8,0,5,778.0,6,2,4,4,0,3,542.0,7,3,4,4,0,3,335.0,3,1,2,2,0,2,362.0,8,3,5,5,0,3,175.0,15.0,7.0,8.0,8,0,5.0,1007.0,9,2,7,7,0,3,837.0,11,5,6,6,0,5,1318.0,15,7,8,8,0,5,942.0,5,2,3,3,0,3,820.0,21,10,11,11,0,6,811.0,7,3,4,4,0,3,871.0,21,10,11,11,0,8,2890.0,8,1,7,7,0,2,1052.0,5,2,3,3,0,3,156.0,7,3,4,4,0,3,813.0
13100,15,7,8,8,0,6,1344.0,4.0,1.0,3.0,3,0,2.0,220.0,9,4,5,5,0,4,872.0,52,21,31,31,0,8,4912.0,12,4,8,8,0,5,826.0,6,2,4,4,0,3,589.0,7,3,4,4,0,3,390.0,6,2,4,4,0,3,418.0,8,3,5,5,0,3,229.0,17.0,8.0,9.0,9,0,6.0,1061.0,9,2,7,7,0,3,878.0,11,5,6,6,0,5,1370.0,15,7,8,8,0,5,999.0,7,3,4,4,0,3,870.0,21,10,11,11,0,6,858.0,7,3,4,4,0,3,924.0,23,11,12,12,0,8,2942.0,8,1,7,7,0,2,1103.0,5,2,3,3,0,3,201.0,7,3,4,4,0,3,867.0
13200,15,7,8,8,0,6,1393.0,4.0,1.0,3.0,3,0,2.0,268.0,9,4,5,5,0,4,923.0,52,21,31,31,0,8,4964.0,12,4,8,8,0,5,879.0,6,2,4,4,0,3,636.0,7,3,4,4,0,3,439.0,8,3,5,5,0,3,471.0,8,3,5,5,0,3,273.0,19.0,9.0,10.0,10,0,6.0,1113.0,9,2,7,7,0,3,920.0,11,5,6,6,0,5,1429.0,19,9,10,10,0,6,1044.0,7,3,4,4,0,3,911.0,23,11,12,12,0,6,909.0,7,3,4,4,0,3,975.0,23,11,12,12,0,8,2994.0,8,1,7,7,0,2,1140.0,7,3,4,4,0,4,262.0,9,4,5,5,0,4,914.0
13300,17,8,9,9,0,6,1446.0,4.0,1.0,3.0,3,0,2.0,315.0,9,4,5,5,0,4,967.0,52,21,31,31,0,8,5013.0,12,4,8,8,0,5,922.0,6,2,4,4,0,3,675.0,7,3,4,4,0,3,492.0,8,3,5,5,0,3,519.0,8,3,5,5,0,3,326.0,19.0,9.0,10.0,10,0,6.0,1165.0,9,2,7,7,0,3,975.0,11,5,6,6,0,5,1478.0,21,10,11,11,0,6,1097.0,7,3,4,4,0,3,963.0,23,11,12,12,0,6,966.0,7,3,4,4,0,3,1031.0,23,11,12,12,0,8,3039.0,8,1,7,7,0,2,1187.0,7,3,4,4,0,4,321.0,12,5,7,7,0,4,967.0
13400,17,8,9,9,0,6,1490.0,4.0,1.0,3.0,3,0,2.0,374.0,9,4,5,5,0,4,1010.0,54,22,32,32,0,8,5070.0,15,5,10,10,0,5,968.0,6,2,4,4,0,3,724.0,7,3,4,4,0,3,540.0,8,3,5,5,0,3,564.0,8,3,5,5,0,3,376.0,19.0,9.0,10.0,10,0,6.0,1217.0,9,2,7,7,0,3,1034.0,11,5,6,6,0,5,1531.0,21,10,11,11,0,6,1143.0,7,3,4,4,0,3,1009.0,23,11,12,12,0,6,1013.0,7,3,4,4,0,3,1085.0,23,11,12,12,0,8,3084.0,12,2,10,10,0,3,1240.0,9,4,5,5,0,5,379.0,12,5,7,7,0,4,1023.0
13500,17,8,9,9,0,6,1540.0,4.0,1.0,3.0,3,0,2.0,420.0,9,4,5,5,0,4,1059.0,54,22,32,32,0,8,5115.0,15,5,10,10,0,5,1018.0,8,3,5,5,0,4,773.0,10,4,6,6,0,4,595.0,8,3,5,5,0,3,605.0,10,4,6,6,0,4,429.0,19.0,9.0,10.0,10,0,6.0,1274.0,11,3,8,8,0,3,1085.0,11,5,6,6,0,5,1584.0,21,10,11,11,0,6,1199.0,7,3,4,4,0,3,1057.0,25,12,13,13,0,6,1074.0,7,3,4,4,0,3,1140.0,23,11,12,12,0,8,3140.0,12,2,10,10,0,3,1278.0,11,5,6,6,0,5,440.0,12,5,7,7,0,4,1069.0
13600,17,8,9,9,0,6,1598.0,4.0,1.0,3.0,3,0,2.0,466.0,9,4,5,5,0,4,1114.0,54,22,32,32,0,8,5154.0,15,5,10,10,0,5,1070.0,8,3,5,5,0,4,826.0,10,4,6,6,0,4,647.0,8,3,5,5,0,3,658.0,10,4,6,6,0,4,472.0,19.0,9.0,10.0,10,0,6.0,1324.0,11,3,8,8,0,3,1136.0,11,5,6,6,0,5,1626.0,21,10,11,11,0,6,1254.0,7,3,4,4,0,3,1102.0,25,12,13,13,0,6,1126.0,7,3,4,4,0,3,1191.0,23,11,12,12,0,8,3196.0,12,2,10,10,0,3,1325.0,11,5,6,6,0,5,494.0,12,5,7,7,0,4,1112.0
13700,17,8,9,9,0,6,1645.0,4.0,1.0,3.0,3,0,2.0,516.0,9,4,5,5,0,4,1165.0,60,23,37,37,0,8,5211.0,15,5,10,10,0,5,1121.0,8,3,5,5,0,4,869.0,10,4,6,6,0,4,697.0,8,3,5,5,0,3,713.0,10,4,6,6,0,4,519.0,19.0,9.0,10.0,10,0,6.0,1374.0,11,3,8,8,0,3,1192.0,11,5,6,6,0,5,1671.0,21,10,11,11,0,6,1303.0,7,3,4,4,0,3,1145.0,25,12,13,13,0,6,1182.0,9,4,5,5,0,4,1237.0,23,11,12,12,0,8,3246.0,12,2,10,10,0,3,1361.0,11,5,6,6,0,5,543.0,12,5,7,7,0,4,1162.0
13800,19,9,10,10,0,6,1703.0,4.0,1.0,3.0,3,0,2.0,564.0,9,4,5,5,0,4,1214.0,60,23,37,37,0,8,5261.0,15,5,10,10,0,5,1168.0,8,3,5,5,0,4,912.0,10,4,6,6,0,4,743.0,8,3,5,5,0,3,758.0,10,4,6,6,0,4,567.0,19.0,9.0,10.0,10,0,6.0,1425.0,11,3,8,8,0,3,1257.0,11,5,6,6,0,5,1712.0,21,10,11,11,0,6,1348.0,7,3,4,4,0,3,1191.0,25,12,13,13,0,6,1225.0,9,4,5,5,0,4,1291.0,23,11,12,12,0,8,3295.0,14,3,11,11,0,3,1411.0,11,5,6,6,0,5,593.0,12,5,7,7,0,4,1216.0
13900,21,10,11,11,0,6,1752.0,6.0,2.0,4.0,4,0,3.0,608.0,9,4,5,5,0,4,1265.0,60,23,37,37,0,8,5306.0,17,6,11,11,0,5,1213.0,10,4,6,6,0,5,965.0,12,5,7,7,0,5,791.0,8,3,5,5,0,3,797.0,10,4,6,6,0,4,610.0,19.0,9.0,10.0,10,0,6.0,1468.0,11,3,8,8,0,3,1301.0,11,5,6,6,0,5,1768.0,21,10,11,11,0,6,1400.0,7,3,4,4,0,3,1245.0,25,12,13,13,0,6,1275.0,9,4,5,5,0,4,1338.0,25,12,13,13,0,8,3349.0,14,3,11,11,0,3,1458.0,13,6,7,7,0,6,643.0,12,5,7,7,0,4,1264.0
