,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3600,3,1,2,2,0,2,191.0,3,1,2,2,0,2,158.0,3,1,2,2,0,2,67.0,3,1,2,2,0,2,198.0,1,0,1,1,0,1,21.0,1,0,1,1,0,1,174.0,3,1,2,2,0,2,339.0,3,1,2,2,0,2,171.0,3,1,2,2,0,2,113.0,5,2,3,3,0,3,341.0,3.0,1.0,2.0,2,0,2.0,364.0,3,1,2,2,0,2,342.0,3,1,2,2,0,2,167.0,3,1,2,2,0,2,149.0,3,1,2,2,0,2,53.0,1,0,1,1,0,1,121.0,3,1,2,2,0,2,146.0,1,0,1,1,0,1,69.0,3,1,2,2,0,2,356.0,1,0,1,1,0,1,145.0
3700,3,1,2,2,0,2,236.0,3,1,2,2,0,2,208.0,3,1,2,2,0,2,113.0,3,1,2,2,0,2,248.0,1,0,1,1,0,1,57.0,1,0,1,1,0,1,225.0,3,1,2,2,0,2,387.0,3,1,2,2,0,2,218.0,3,1,2,2,0,2,154.0,5,2,3,3,0,3,387.0,6.0,2.0,4.0,4,0,3.0,422.0,3,1,2,2,0,2,120.0,3,1,2,2,0,2,213.0,3,1,2,2,0,2,202.0,3,1,2,2,0,2,99.0,1,0,1,1,0,1,165.0,5,2,3,3,0,3,188.0,1,0,1,1,0,1,124.0,3,1,2,2,0,2,113.0,1,0,1,1,0,1,196.0
3800,3,1,2,2,0,2,302.0,3,1,2,2,0,2,256.0,3,1,2,2,0,2,171.0,3,1,2,2,0,2,295.0,3,1,2,2,0,2,115.0,1,0,1,1,0,1,271.0,3,1,2,2,0,2,433.0,3,1,2,2,0,2,264.0,5,2,3,3,0,3,195.0,7,3,4,4,0,3,443.0,6.0,2.0,4.0,4,0,3.0,478.0,3,1,2,2,0,2,165.0,3,1,2,2,0,2,264.0,3,1,2,2,0,2,253.0,5,2,3,3,0,3,154.0,3,1,2,2,0,2,206.0,5,2,3,3,0,3,235.0,1,0,1,1,0,1,161.0,3,1,2,2,0,2,154.0,1,0,1,1,0,1,243.0
3900,3,1,2,2,0,2,350.0,3,1,2,2,0,2,315.0,3,1,2,2,0,2,220.0,3,1,2,2,0,2,339.0,3,1,2,2,0,2,168.0,1,0,1,1,0,1,324.0,3,1,2,2,0,2,476.0,3,1,2,2,0,2,321.0,5,2,3,3,0,3,245.0,7,3,4,4,0,3,483.0,6.0,2.0,4.0,4,0,3.0,535.0,3,1,2,2,0,2,207.0,3,1,2,2,0,2,311.0,3,1,2,2,0,2,301.0,5,2,3,3,0,3,197.0,3,1,2,2,0,2,255.0,5,2,3,3,0,3,289.0,3,1,2,2,0,2,213.0,3,1,2,2,0,2,195.0,1,0,1,1,0,1,294.0
4000,3,1,2,2,0,2,387.0,3,1,2,2,0,2,357.0,3,1,2,2,0,2,264.0,3,1,2,2,0,2,383.0,3,1,2,2,0,2,223.0,1,0,1,1,0,1,372.0,3,1,2,2,0,2,528.0,3,1,2,2,0,2,371.0,5,2,3,3,0,3,302.0,7,3,4,4,0,3,536.0,6.0,2.0,4.0,4,0,3.0,582.0,3,1,2,2,0,2,249.0,3,1,2,2,0,2,235.0,3,1,2,2,0,2,355.0,5,2,3,3,0,3,249.0,3,1,2,2,0,2,313.0,1,0,1,1,0,1,15.0,3,1,2,2,0,2,258.0,3,1,2,2,0,2,252.0,1,0,1,1,0,1,345.0
4100,1,0,1,1,0,1,33.0,3,1,2,2,0,2,410.0,1,0,1,1,0,1,32.0,1,0,1,1,0,1,285.0,5,2,3,3,0,3,271.0,1,0,1,1,0,1,3.0,5,2,3,3,0,3,579.0,1,0,1,1,0,1,20.0,5,2,3,3,0,3,350.0,7,3,4,4,0,3,591.0,6.0,2.0,4.0,4,0,3.0,630.0,3,1,2,2,0,2,295.0,3,1,2,2,0,2,287.0,1,0,1,1,0,1,48.0,7,3,4,4,0,3,302.0,1,0,1,1,0,1,17.0,1,0,1,1,0,1,61.0,3,1,2,2,0,2,312.0,3,1,2,2,0,2,310.0,1,0,1,1,0,1,390.0
4200,3,1,2,2,0,2,78.0,3,1,2,2,0,2,456.0,1,0,1,1,0,1,79.0,1,0,1,1,0,1,334.0,7,3,4,4,0,3,313.0,3,1,2,2,0,2,53.0,5,2,3,3,0,3,284.0,1,0,1,1,0,1,69.0,5,2,3,3,0,3,397.0,3,1,2,2,0,2,305.0,1.0,0.0,1.0,1,0,1.0,437.0,3,1,2,2,0,2,343.0,3,1,2,2,0,2,340.0,1,0,1,1,0,1,96.0,7,3,4,4,0,3,347.0,1,0,1,1,0,1,71.0,3,1,2,2,0,2,106.0,3,1,2,2,0,2,370.0,3,1,2,2,0,2,356.0,1,0,1,1,0,1,445.0
4300,3,1,2,2,0,2,66.0,3,1,2,2,0,2,499.0,1,0,1,1,0,1,33.0,1,0,1,1,0,1,42.0,7,3,4,4,0,3,367.0,3,1,2,2,0,2,103.0,5,2,3,3,0,3,341.0,1,0,1,1,0,1,115.0,8,3,5,5,0,3,453.0,3,1,2,2,0,2,359.0,1.0,0.0,1.0,1,0,1.0,477.0,3,1,2,2,0,2,389.0,5,2,3,3,0,3,402.0,1,0,1,1,0,1,145.0,10,4,6,6,0,4,394.0,1,0,1,1,0,1,123.0,1,0,1,1,0,1,23.0,3,1,2,2,0,2,432.0,3,1,2,2,0,2,402.0,1,0,1,1,0,1,492.0
4400,3,1,2,2,0,2,110.0,3,1,2,2,0,2,551.0,3,1,2,2,0,2,82.0,3,1,2,2,0,2,88.0,7,3,4,4,0,3,425.0,3,1,2,2,0,2,159.0,5,2,3,3,0,3,403.0,1,0,1,1,0,1,55.0,8,3,5,5,0,3,519.0,3,1,2,2,0,2,409.0,1.0,0.0,1.0,1,0,1.0,525.0,3,1,2,2,0,2,174.0,5,2,3,3,0,3,454.0,1,0,1,1,0,1,60.0,10,4,6,6,0,4,438.0,1,0,1,1,0,1,174.0,4,1,3,3,0,2,79.0,3,1,2,2,0,2,481.0,1,0,1,1,0,1,9.0,1,0,1,1,0,1,538.0
4500,6,2,4,4,0,3,164.0,1,0,1,1,0,1,106.0,5,2,3,3,0,3,139.0,3,1,2,2,0,2,139.0,1,0,1,1,0,1,58.0,3,1,2,2,0,2,213.0,5,2,3,3,0,3,444.0,1,0,1,1,0,1,103.0,8,3,5,5,0,3,570.0,3,1,2,2,0,2,461.0,1.0,0.0,1.0,1,0,1.0,574.0,3,1,2,2,0,2,223.0,5,2,3,3,0,3,499.0,1,0,1,1,0,1,102.0,10,4,6,6,0,4,488.0,1,0,1,1,0,1,219.0,4,1,3,3,0,2,129.0,3,1,2,2,0,2,529.0,1,0,1,1,0,1,63.0,3,1,2,2,0,2,159.0
4600,6,2,4,4,0,3,220.0,1,0,1,1,0,1,152.0,5,2,3,3,0,3,190.0,5,2,3,3,0,3,190.0,3,1,2,2,0,2,102.0,3,1,2,2,0,2,264.0,5,2,3,3,0,3,490.0,1,0,1,1,0,1,152.0,8,3,5,5,0,3,628.0,3,1,2,2,0,2,511.0,3.0,1.0,2.0,2,0,2.0,623.0,3,1,2,2,0,2,267.0,5,2,3,3,0,3,557.0,3,1,2,2,0,2,154.0,10,4,6,6,0,4,533.0,3,1,2,2,0,2,274.0,4,1,3,3,0,2,173.0,3,1,2,2,0,2,577.0,1,0,1,1,0,1,117.0,3,1,2,2,0,2,208.0
4700,6,2,4,4,0,3,269.0,1,0,1,1,0,1,202.0,5,2,3,3,0,3,243.0,5,2,3,3,0,3,242.0,3,1,2,2,0,2,153.0,5,2,3,3,0,3,321.0,5,2,3,3,0,3,543.0,1,0,1,1,0,1,206.0,8,3,5,5,0,3,686.0,3,1,2,2,0,2,559.0,3.0,1.0,2.0,2,0,2.0,674.0,3,1,2,2,0,2,314.0,5,2,3,3,0,3,609.0,3,1,2,2,0,2,205.0,10,4,6,6,0,4,572.0,3,1,2,2,0,2,326.0,6,2,4,4,0,3,229.0,3,1,2,2,0,2,627.0,1,0,1,1,0,1,160.0,3,1,2,2,0,2,257.0
4800,6,2,4,4,0,3,311.0,1,0,1,1,0,1,245.0,5,2,3,3,0,3,288.0,7,3,4,4,0,3,296.0,3,1,2,2,0,2,205.0,5,2,3,3,0,3,365.0,5,2,3,3,0,3,597.0,1,0,1,1,0,1,258.0,10,4,6,6,0,4,736.0,5,2,3,3,0,3,609.0,3.0,1.0,2.0,2,0,2.0,722.0,3,1,2,2,0,2,365.0,1,0,1,1,0,1,410.0,3,1,2,2,0,2,255.0,10,4,6,6,0,4,616.0,3,1,2,2,0,2,370.0,8,3,5,5,0,3,284.0,1,0,1,1,0,1,39.0,3,1,2,2,0,2,217.0,3,1,2,2,0,2,308.0
4900,6,2,4,4,0,3,361.0,1,0,1,1,0,1,300.0,5,2,3,3,0,3,343.0,7,3,4,4,0,3,347.0,1,0,1,1,0,1,4.0,5,2,3,3,0,3,414.0,5,2,3,3,0,3,651.0,1,0,1,1,0,1,304.0,10,4,6,6,0,4,783.0,5,2,3,3,0,3,658.0,3.0,1.0,2.0,2,0,2.0,784.0,3,1,2,2,0,2,424.0,1,0,1,1,0,1,452.0,3,1,2,2,0,2,313.0,10,4,6,6,0,4,672.0,1,0,1,1,0,1,32.0,8,3,5,5,0,3,334.0,1,0,1,1,0,1,87.0,3,1,2,2,0,2,267.0,3,1,2,2,0,2,359.0
