,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
24500,29,14,15,15,0,6,3590.0,35,17,18,18,0,7,3214.0,41,20,21,21,0,8,4446.0,27.0,13.0,14.0,14,0,6.0,3564.0,75,37,38,38,0,9,8848.0,71,35,36,36,0,9,7140.0,43.0,21.0,22.0,22,0,7.0,4460.0,21,10,11,11,0,5,2025.0,37,18,19,19,0,7,4634.0,33,16,17,17,0,6,3624.0,39,19,20,20,0,7,4042.0,53,26,27,27,0,8,5558.0,103,51,52,52,0,9,11393.0,95,47,48,48,0,9,9678.0,35,17,18,18,0,7,4345.0,51,25,26,26,0,7,6113.0,15.0,7.0,8.0,8,0,5.0,1753.0,81,40,41,41,0,9,11287.0,73.0,36.0,37.0,37,0,10.0,7113.0,49,24,25,25,0,7,4462.0
24600,29,14,15,15,0,6,3648.0,37,18,19,19,0,7,3268.0,43,21,22,22,0,8,4497.0,29.0,14.0,15.0,15,0,6.0,3625.0,81,40,41,41,0,10,8899.0,73,36,37,37,0,9,7189.0,43.0,21.0,22.0,22,0,7.0,4514.0,7,3,4,4,0,3,410.0,37,18,19,19,0,7,4682.0,33,16,17,17,0,6,3670.0,41,20,21,21,0,7,4092.0,53,26,27,27,0,8,5605.0,103,51,52,52,0,9,11439.0,97,48,49,49,0,9,9728.0,35,17,18,18,0,7,4396.0,51,25,26,26,0,7,6159.0,17.0,8.0,9.0,9,0,5.0,1803.0,81,40,41,41,0,9,11330.0,75.0,37.0,38.0,38,0,10.0,7165.0,49,24,25,25,0,7,4511.0
24700,29,14,15,15,0,6,3692.0,37,18,19,19,0,7,3314.0,45,22,23,23,0,8,4544.0,29.0,14.0,15.0,15,0,6.0,3666.0,81,40,41,41,0,10,8946.0,73,36,37,37,0,9,7233.0,43.0,21.0,22.0,22,0,7.0,4557.0,7,3,4,4,0,3,462.0,37,18,19,19,0,7,4728.0,33,16,17,17,0,6,3718.0,41,20,21,21,0,7,4139.0,53,26,27,27,0,8,5655.0,103,51,52,52,0,9,11487.0,97,48,49,49,0,9,9769.0,35,17,18,18,0,7,4444.0,51,25,26,26,0,7,6215.0,17.0,8.0,9.0,9,0,5.0,1857.0,81,40,41,41,0,9,11379.0,77.0,38.0,39.0,39,0,10.0,7210.0,49,24,25,25,0,7,4556.0
24800,29,14,15,15,0,6,3733.0,37,18,19,19,0,7,3374.0,45,22,23,23,0,8,4599.0,29.0,14.0,15.0,15,0,6.0,3713.0,81,40,41,41,0,10,8995.0,73,36,37,37,0,9,7276.0,43.0,21.0,22.0,22,0,7.0,4598.0,11,5,6,6,0,4,519.0,37,18,19,19,0,7,4777.0,33,16,17,17,0,6,3767.0,41,20,21,21,0,7,4190.0,55,27,28,28,0,8,5707.0,103,51,52,52,0,9,11526.0,97,48,49,49,0,9,9828.0,35,17,18,18,0,7,4477.0,51,25,26,26,0,7,6268.0,17.0,8.0,9.0,9,0,5.0,1916.0,83,41,42,42,0,9,11435.0,77.0,38.0,39.0,39,0,10.0,7264.0,49,24,25,25,0,7,4604.0
24900,29,14,15,15,0,6,3786.0,37,18,19,19,0,7,3421.0,45,22,23,23,0,8,4652.0,29.0,14.0,15.0,15,0,6.0,3769.0,81,40,41,41,0,10,9058.0,75,37,38,38,0,9,7330.0,43.0,21.0,22.0,22,0,7.0,4649.0,11,5,6,6,0,4,575.0,37,18,19,19,0,7,4830.0,33,16,17,17,0,6,3817.0,41,20,21,21,0,7,4233.0,55,27,28,28,0,8,5751.0,103,51,52,52,0,9,11584.0,97,48,49,49,0,9,9879.0,35,17,18,18,0,7,4530.0,53,26,27,27,0,7,6311.0,17.0,8.0,9.0,9,0,5.0,1957.0,83,41,42,42,0,9,11490.0,77.0,38.0,39.0,39,0,10.0,7312.0,49,24,25,25,0,7,4663.0
25000,29,14,15,15,0,6,3829.0,37,18,19,19,0,7,3469.0,45,22,23,23,0,8,4707.0,29.0,14.0,15.0,15,0,6.0,3824.0,81,40,41,41,0,10,9110.0,75,37,38,38,0,9,7377.0,43.0,21.0,22.0,22,0,7.0,4690.0,11,5,6,6,0,4,627.0,39,19,20,20,0,7,4878.0,33,16,17,17,0,6,3865.0,41,20,21,21,0,7,4288.0,55,27,28,28,0,8,5802.0,103,51,52,52,0,9,11639.0,97,48,49,49,0,9,9923.0,35,17,18,18,0,7,4579.0,53,26,27,27,0,7,6357.0,19.0,9.0,10.0,10,0,5.0,2015.0,83,41,42,42,0,9,11547.0,77.0,38.0,39.0,39,0,10.0,7368.0,51,25,26,26,0,7,4708.0
25100,29,14,15,15,0,6,3880.0,37,18,19,19,0,7,3510.0,47,23,24,24,0,8,4758.0,29.0,14.0,15.0,15,0,6.0,3875.0,81,40,41,41,0,10,9155.0,75,37,38,38,0,9,7421.0,43.0,21.0,22.0,22,0,7.0,4743.0,11,5,6,6,0,4,681.0,39,19,20,20,0,7,4925.0,37,18,19,19,0,6,3914.0,41,20,21,21,0,7,4337.0,55,27,28,28,0,8,5845.0,103,51,52,52,0,9,11690.0,99,49,50,50,0,9,9970.0,35,17,18,18,0,7,4638.0,53,26,27,27,0,7,6410.0,21.0,10.0,11.0,11,0,5.0,2065.0,83,41,42,42,0,9,11583.0,77.0,38.0,39.0,39,0,10.0,7416.0,51,25,26,26,0,7,4753.0
25200,31,15,16,16,0,6,3923.0,37,18,19,19,0,7,3554.0,49,24,25,25,0,8,4808.0,31.0,15.0,16.0,16,0,6.0,3927.0,81,40,41,41,0,10,9197.0,75,37,38,38,0,9,7475.0,43.0,21.0,22.0,22,0,7.0,4792.0,11,5,6,6,0,4,737.0,39,19,20,20,0,7,4973.0,37,18,19,19,0,6,3957.0,41,20,21,21,0,7,4389.0,55,27,28,28,0,8,5898.0,103,51,52,52,0,9,11744.0,99,49,50,50,0,9,10014.0,35,17,18,18,0,7,4686.0,53,26,27,27,0,7,6462.0,21.0,10.0,11.0,11,0,5.0,2118.0,83,41,42,42,0,9,11629.0,77.0,38.0,39.0,39,0,10.0,7474.0,51,25,26,26,0,7,4803.0
25300,31,15,16,16,0,6,3976.0,37,18,19,19,0,7,3611.0,51,25,26,26,0,9,4851.0,31.0,15.0,16.0,16,0,6.0,3983.0,81,40,41,41,0,10,9255.0,75,37,38,38,0,9,7523.0,43.0,21.0,22.0,22,0,7.0,4840.0,11,5,6,6,0,4,792.0,41,20,21,21,0,7,5019.0,37,18,19,19,0,6,4011.0,3,1,2,2,0,2,131.0,55,27,28,28,0,8,5952.0,103,51,52,52,0,9,11785.0,99,49,50,50,0,9,10067.0,35,17,18,18,0,7,4727.0,53,26,27,27,0,7,6515.0,21.0,10.0,11.0,11,0,5.0,2168.0,83,41,42,42,0,9,11687.0,79.0,39.0,40.0,40,0,10.0,7525.0,53,26,27,27,0,7,4852.0
25400,31,15,16,16,0,6,4028.0,37,18,19,19,0,7,3653.0,51,25,26,26,0,9,4901.0,33.0,16.0,17.0,17,0,6.0,4024.0,81,40,41,41,0,10,9305.0,75,37,38,38,0,9,7580.0,43.0,21.0,22.0,22,0,7.0,4885.0,11,5,6,6,0,4,846.0,41,20,21,21,0,7,5072.0,39,19,20,20,0,6,4063.0,3,1,2,2,0,2,178.0,55,27,28,28,0,8,6004.0,105,52,53,53,0,9,11838.0,101,50,51,51,0,9,10116.0,35,17,18,18,0,7,4784.0,53,26,27,27,0,7,6572.0,21.0,10.0,11.0,11,0,5.0,2217.0,83,41,42,42,0,9,11735.0,79.0,39.0,40.0,40,0,10.0,7583.0,53,26,27,27,0,7,4902.0
25500,31,15,16,16,0,6,4077.0,37,18,19,19,0,7,3703.0,51,25,26,26,0,9,4948.0,33.0,16.0,17.0,17,0,6.0,4070.0,81,40,41,41,0,10,9356.0,79,39,40,40,0,9,7624.0,43.0,21.0,22.0,22,0,7.0,4934.0,13,6,7,7,0,4,899.0,43,21,22,22,0,7,5118.0,39,19,20,20,0,6,4112.0,5,2,3,3,0,3,232.0,55,27,28,28,0,8,6052.0,105,52,53,53,0,9,11887.0,101,50,51,51,0,9,10167.0,35,17,18,18,0,7,4831.0,53,26,27,27,0,7,6616.0,21.0,10.0,11.0,11,0,5.0,2276.0,83,41,42,42,0,9,11785.0,79.0,39.0,40.0,40,0,10.0,7634.0,53,26,27,27,0,7,4957.0
25600,31,15,16,16,0,6,4127.0,37,18,19,19,0,7,3751.0,51,25,26,26,0,9,4997.0,33.0,16.0,17.0,17,0,6.0,4129.0,81,40,41,41,0,10,9402.0,81,40,41,41,0,9,7678.0,45.0,22.0,23.0,23,0,8.0,4989.0,13,6,7,7,0,4,955.0,45,22,23,23,0,7,5165.0,41,20,21,21,0,7,4160.0,7,3,4,4,0,3,284.0,55,27,28,28,0,8,6097.0,105,52,53,53,0,9,11934.0,101,50,51,51,0,9,10219.0,35,17,18,18,0,7,4878.0,53,26,27,27,0,7,6662.0,21.0,10.0,11.0,11,0,5.0,2326.0,83,41,42,42,0,9,11831.0,81.0,40.0,41.0,41,0,10.0,7687.0,53,26,27,27,0,7,5006.0
25700,31,15,16,16,0,6,4177.0,39,19,20,20,0,7,3798.0,51,25,26,26,0,9,5042.0,33.0,16.0,17.0,17,0,6.0,4172.0,83,41,42,42,0,10,9446.0,81,40,41,41,0,9,7726.0,47.0,23.0,24.0,24,0,8.0,5034.0,15,7,8,8,0,4,1008.0,45,22,23,23,0,7,5212.0,41,20,21,21,0,7,4209.0,7,3,4,4,0,3,339.0,55,27,28,28,0,8,6142.0,105,52,53,53,0,9,11979.0,101,50,51,51,0,9,10270.0,35,17,18,18,0,7,4931.0,53,26,27,27,0,7,6712.0,21.0,10.0,11.0,11,0,5.0,2376.0,83,41,42,42,0,9,11885.0,81.0,40.0,41.0,41,0,10.0,7738.0,59,29,30,30,0,8,5053.0
25800,33,16,17,17,0,6,4221.0,39,19,20,20,0,7,3849.0,51,25,26,26,0,9,5096.0,35.0,17.0,18.0,18,0,6.0,4213.0,83,41,42,42,0,10,9487.0,81,40,41,41,0,9,7773.0,47.0,23.0,24.0,24,0,8.0,5080.0,15,7,8,8,0,4,1060.0,47,23,24,24,0,7,5263.0,41,20,21,21,0,7,4258.0,7,3,4,4,0,3,394.0,55,27,28,28,0,8,6189.0,105,52,53,53,0,9,12024.0,101,50,51,51,0,9,10330.0,35,17,18,18,0,7,4984.0,53,26,27,27,0,7,6762.0,21.0,10.0,11.0,11,0,5.0,2430.0,83,41,42,42,0,9,11940.0,81.0,40.0,41.0,41,0,10.0,7791.0,59,29,30,30,0,8,5104.0
25900,33,16,17,17,0,6,4274.0,39,19,20,20,0,7,3899.0,51,25,26,26,0,9,5155.0,35.0,17.0,18.0,18,0,6.0,4270.0,83,41,42,42,0,10,9534.0,83,41,42,42,0,10,7815.0,47.0,23.0,24.0,24,0,8.0,5132.0,15,7,8,8,0,4,1117.0,47,23,24,24,0,7,5309.0,41,20,21,21,0,7,4312.0,7,3,4,4,0,3,441.0,55,27,28,28,0,8,6234.0,105,52,53,53,0,9,12078.0,101,50,51,51,0,9,10376.0,35,17,18,18,0,7,5034.0,53,26,27,27,0,7,6820.0,23.0,11.0,12.0,12,0,5.0,2493.0,83,41,42,42,0,9,11987.0,81.0,40.0,41.0,41,0,10.0,7845.0,59,29,30,30,0,8,5152.0
26000,33,16,17,17,0,6,4331.0,39,19,20,20,0,7,3958.0,51,25,26,26,0,9,5200.0,35.0,17.0,18.0,18,0,6.0,4323.0,83,41,42,42,0,10,9587.0,83,41,42,42,0,10,7873.0,47.0,23.0,24.0,24,0,8.0,5184.0,15,7,8,8,0,4,1177.0,47,23,24,24,0,7,5359.0,41,20,21,21,0,7,4362.0,9,4,5,5,0,4,491.0,55,27,28,28,0,8,6286.0,105,52,53,53,0,9,12121.0,103,51,52,52,0,9,10425.0,35,17,18,18,0,7,5085.0,53,26,27,27,0,7,6866.0,23.0,11.0,12.0,12,0,5.0,2549.0,85,42,43,43,0,9,12035.0,81.0,40.0,41.0,41,0,10.0,7893.0,59,29,30,30,0,8,5206.0
26100,37,18,19,19,0,6,4379.0,39,19,20,20,0,7,4007.0,51,25,26,26,0,9,5247.0,35.0,17.0,18.0,18,0,6.0,4372.0,83,41,42,42,0,10,9632.0,83,41,42,42,0,10,7925.0,47.0,23.0,24.0,24,0,8.0,5235.0,17,8,9,9,0,5,1230.0,47,23,24,24,0,7,5413.0,41,20,21,21,0,7,4402.0,9,4,5,5,0,4,545.0,55,27,28,28,0,8,6333.0,105,52,53,53,0,9,12169.0,103,51,52,52,0,9,10470.0,35,17,18,18,0,7,5129.0,53,26,27,27,0,7,6917.0,25.0,12.0,13.0,13,0,6.0,2603.0,85,42,43,43,0,9,12086.0,81.0,40.0,41.0,41,0,10.0,7942.0,59,29,30,30,0,8,5255.0
26200,37,18,19,19,0,6,4438.0,39,19,20,20,0,7,4064.0,51,25,26,26,0,9,5299.0,35.0,17.0,18.0,18,0,6.0,4418.0,83,41,42,42,0,10,9675.0,85,42,43,43,0,10,7984.0,49.0,24.0,25.0,25,0,8.0,5279.0,17,8,9,9,0,5,1286.0,47,23,24,24,0,7,5466.0,41,20,21,21,0,7,4458.0,11,5,6,6,0,5,605.0,55,27,28,28,0,8,6383.0,105,52,53,53,0,9,12219.0,103,51,52,52,0,9,10516.0,35,17,18,18,0,7,5181.0,53,26,27,27,0,7,6961.0,25.0,12.0,13.0,13,0,6.0,2654.0,85,42,43,43,0,9,12128.0,81.0,40.0,41.0,41,0,10.0,7996.0,59,29,30,30,0,8,5291.0
26300,37,18,19,19,0,6,4494.0,39,19,20,20,0,7,4112.0,51,25,26,26,0,9,5340.0,35.0,17.0,18.0,18,0,6.0,4471.0,83,41,42,42,0,10,9725.0,87,43,44,44,0,10,8028.0,49.0,24.0,25.0,25,0,8.0,5328.0,19,9,10,10,0,5,1335.0,47,23,24,24,0,7,5509.0,41,20,21,21,0,7,4500.0,11,5,6,6,0,5,655.0,55,27,28,28,0,8,6426.0,105,52,53,53,0,9,12271.0,105,52,53,53,0,9,10563.0,35,17,18,18,0,7,5233.0,53,26,27,27,0,7,7020.0,27.0,13.0,14.0,14,0,6.0,2705.0,85,42,43,43,0,9,12177.0,81.0,40.0,41.0,41,0,10.0,8046.0,59,29,30,30,0,8,5342.0
26400,37,18,19,19,0,6,4534.0,39,19,20,20,0,7,4161.0,51,25,26,26,0,9,5397.0,37.0,18.0,19.0,19,0,6.0,4517.0,31,15,16,16,0,6,3513.0,87,43,44,44,0,10,8072.0,49.0,24.0,25.0,25,0,8.0,5381.0,19,9,10,10,0,5,1387.0,47,23,24,24,0,7,5557.0,41,20,21,21,0,7,4549.0,11,5,6,6,0,5,698.0,55,27,28,28,0,8,6478.0,105,52,53,53,0,9,12329.0,105,52,53,53,0,9,10619.0,35,17,18,18,0,7,5273.0,55,27,28,28,0,7,7079.0,27.0,13.0,14.0,14,0,6.0,2756.0,85,42,43,43,0,9,12225.0,81.0,40.0,41.0,41,0,10.0,8095.0,59,29,30,30,0,8,5396.0
26500,39,19,20,20,0,6,4582.0,39,19,20,20,0,7,4208.0,51,25,26,26,0,9,5440.0,37.0,18.0,19.0,19,0,6.0,4569.0,31,15,16,16,0,6,3568.0,87,43,44,44,0,10,8120.0,49.0,24.0,25.0,25,0,8.0,5423.0,19,9,10,10,0,5,1438.0,49,24,25,25,0,7,5611.0,43,21,22,22,0,7,4602.0,7,3,4,4,0,3,547.0,57,28,29,29,0,8,6536.0,105,52,53,53,0,9,12389.0,105,52,53,53,0,9,10668.0,37,18,19,19,0,7,5320.0,55,27,28,28,0,7,7122.0,29.0,14.0,15.0,15,0,6.0,2806.0,85,42,43,43,0,9,12285.0,81.0,40.0,41.0,41,0,10.0,8133.0,59,29,30,30,0,8,5437.0
26600,39,19,20,20,0,6,4640.0,39,19,20,20,0,7,4268.0,51,25,26,26,0,9,5492.0,37.0,18.0,19.0,19,0,6.0,4612.0,33,16,17,17,0,6,3613.0,87,43,44,44,0,10,8169.0,51.0,25.0,26.0,26,0,8.0,5477.0,19,9,10,10,0,5,1490.0,49,24,25,25,0,7,5664.0,43,21,22,22,0,7,4657.0,7,3,4,4,0,3,607.0,57,28,29,29,0,8,6589.0,105,52,53,53,0,9,12429.0,105,52,53,53,0,9,10721.0,39,19,20,20,0,7,5367.0,57,28,29,29,0,7,7178.0,29.0,14.0,15.0,15,0,6.0,2859.0,85,42,43,43,0,9,12330.0,81.0,40.0,41.0,41,0,10.0,8187.0,61,30,31,31,0,8,5487.0
26700,39,19,20,20,0,6,4686.0,41,20,21,21,0,8,4317.0,53,26,27,27,0,9,5534.0,37.0,18.0,19.0,19,0,6.0,4659.0,33,16,17,17,0,6,3670.0,87,43,44,44,0,10,8221.0,51.0,25.0,26.0,26,0,8.0,5523.0,19,9,10,10,0,5,1543.0,49,24,25,25,0,7,5718.0,45,22,23,23,0,7,4706.0,7,3,4,4,0,3,654.0,57,28,29,29,0,8,6643.0,105,52,53,53,0,9,12483.0,105,52,53,53,0,9,10771.0,41,20,21,21,0,7,5419.0,59,29,30,30,0,7,7240.0,29.0,14.0,15.0,15,0,6.0,2909.0,85,42,43,43,0,9,12381.0,83.0,41.0,42.0,42,0,10.0,8233.0,61,30,31,31,0,8,5530.0
26800,41,20,21,21,0,6,4733.0,41,20,21,21,0,8,4372.0,53,26,27,27,0,9,5586.0,37.0,18.0,19.0,19,0,6.0,4705.0,33,16,17,17,0,6,3723.0,87,43,44,44,0,10,8274.0,55.0,27.0,28.0,28,0,8.0,5574.0,19,9,10,10,0,5,1590.0,49,24,25,25,0,7,5763.0,47,23,24,24,0,7,4759.0,7,3,4,4,0,3,697.0,57,28,29,29,0,8,6695.0,105,52,53,53,0,9,12540.0,105,52,53,53,0,9,10830.0,41,20,21,21,0,7,5469.0,59,29,30,30,0,7,7284.0,29.0,14.0,15.0,15,0,6.0,2947.0,85,42,43,43,0,9,12436.0,83.0,41.0,42.0,42,0,10.0,8286.0,61,30,31,31,0,8,5583.0
26900,41,20,21,21,0,6,4778.0,41,20,21,21,0,8,4413.0,53,26,27,27,0,9,5642.0,37.0,18.0,19.0,19,0,6.0,4748.0,33,16,17,17,0,6,3772.0,89,44,45,45,0,10,8326.0,59.0,29.0,30.0,30,0,8.0,5630.0,19,9,10,10,0,5,1642.0,51,25,26,26,0,7,5820.0,47,23,24,24,0,7,4806.0,9,4,5,5,0,4,754.0,57,28,29,29,0,8,6746.0,105,52,53,53,0,9,12590.0,105,52,53,53,0,9,10877.0,41,20,21,21,0,7,5512.0,59,29,30,30,0,7,7335.0,29.0,14.0,15.0,15,0,6.0,2999.0,85,42,43,43,0,9,12487.0,83.0,41.0,42.0,42,0,10.0,8336.0,61,30,31,31,0,8,5640.0
27000,41,20,21,21,0,6,4830.0,41,20,21,21,0,8,4461.0,53,26,27,27,0,9,5691.0,39.0,19.0,20.0,20,0,6.0,4798.0,33,16,17,17,0,6,3824.0,89,44,45,45,0,10,8377.0,59.0,29.0,30.0,30,0,8.0,5675.0,21,10,11,11,0,5,1687.0,51,25,26,26,0,7,5872.0,47,23,24,24,0,7,4856.0,11,5,6,6,0,4,805.0,57,28,29,29,0,8,6795.0,105,52,53,53,0,9,12648.0,105,52,53,53,0,9,10932.0,41,20,21,21,0,7,5555.0,59,29,30,30,0,7,7388.0,29.0,14.0,15.0,15,0,6.0,3047.0,85,42,43,43,0,9,12539.0,83.0,41.0,42.0,42,0,10.0,8384.0,61,30,31,31,0,8,5686.0
27100,41,20,21,21,0,6,4884.0,41,20,21,21,0,8,4515.0,55,27,28,28,0,9,5744.0,39.0,19.0,20.0,20,0,6.0,4853.0,35,17,18,18,0,6,3879.0,89,44,45,45,0,10,8426.0,59.0,29.0,30.0,30,0,8.0,5723.0,21,10,11,11,0,5,1736.0,53,26,27,27,0,7,5916.0,47,23,24,24,0,7,4907.0,11,5,6,6,0,4,859.0,57,28,29,29,0,8,6828.0,105,52,53,53,0,9,12691.0,107,53,54,54,0,9,10977.0,41,20,21,21,0,7,5607.0,59,29,30,30,0,7,7441.0,29.0,14.0,15.0,15,0,6.0,3094.0,87,43,44,44,0,9,12590.0,85.0,42.0,43.0,43,0,10.0,8425.0,63,31,32,32,0,8,5737.0
27200,41,20,21,21,0,6,4934.0,41,20,21,21,0,8,4574.0,57,28,29,29,0,9,5786.0,39.0,19.0,20.0,20,0,6.0,4911.0,35,17,18,18,0,6,3924.0,89,44,45,45,0,10,8473.0,59.0,29.0,30.0,30,0,8.0,5776.0,23,11,12,12,0,5,1791.0,53,26,27,27,0,7,5963.0,47,23,24,24,0,7,4959.0,11,5,6,6,0,4,909.0,57,28,29,29,0,8,6875.0,105,52,53,53,0,9,12741.0,107,53,54,54,0,9,11028.0,41,20,21,21,0,7,5655.0,59,29,30,30,0,7,7492.0,29.0,14.0,15.0,15,0,6.0,3147.0,87,43,44,44,0,9,12642.0,85.0,42.0,43.0,43,0,10.0,8478.0,63,31,32,32,0,8,5795.0
27300,41,20,21,21,0,6,4989.0,43,21,22,22,0,8,4624.0,57,28,29,29,0,9,5832.0,39.0,19.0,20.0,20,0,6.0,4957.0,35,17,18,18,0,6,3976.0,89,44,45,45,0,10,8524.0,59.0,29.0,30.0,30,0,8.0,5824.0,23,11,12,12,0,5,1832.0,53,26,27,27,0,7,6022.0,49,24,25,25,0,7,5012.0,11,5,6,6,0,4,958.0,57,28,29,29,0,8,6923.0,105,52,53,53,0,9,12787.0,107,53,54,54,0,9,11082.0,43,21,22,22,0,8,5718.0,59,29,30,30,0,7,7541.0,29.0,14.0,15.0,15,0,6.0,3194.0,87,43,44,44,0,9,12691.0,87.0,43.0,44.0,44,0,10.0,8521.0,63,31,32,32,0,8,5841.0
27400,41,20,21,21,0,6,5042.0,43,21,22,22,0,8,4673.0,57,28,29,29,0,9,5882.0,39.0,19.0,20.0,20,0,6.0,5012.0,35,17,18,18,0,6,4030.0,89,44,45,45,0,10,8580.0,59.0,29.0,30.0,30,0,8.0,5879.0,23,11,12,12,0,5,1876.0,53,26,27,27,0,7,6069.0,49,24,25,25,0,7,5059.0,11,5,6,6,0,4,999.0,57,28,29,29,0,8,6974.0,105,52,53,53,0,9,12841.0,107,53,54,54,0,9,11138.0,43,21,22,22,0,8,5765.0,59,29,30,30,0,7,7600.0,31.0,15.0,16.0,16,0,6.0,3252.0,87,43,44,44,0,9,12738.0,87.0,43.0,44.0,44,0,10.0,8574.0,63,31,32,32,0,8,5893.0
27500,41,20,21,21,0,6,5090.0,43,21,22,22,0,8,4720.0,57,28,29,29,0,9,5934.0,41.0,20.0,21.0,21,0,6.0,5061.0,35,17,18,18,0,6,4079.0,89,44,45,45,0,10,8636.0,59.0,29.0,30.0,30,0,8.0,5930.0,25,12,13,13,0,5,1924.0,53,26,27,27,0,7,6126.0,49,24,25,25,0,7,5101.0,11,5,6,6,0,4,1052.0,59,29,30,30,0,8,7020.0,107,53,54,54,0,10,12888.0,107,53,54,54,0,9,11186.0,43,21,22,22,0,8,5821.0,59,29,30,30,0,7,7639.0,31.0,15.0,16.0,16,0,6.0,3308.0,87,43,44,44,0,9,12787.0,87.0,43.0,44.0,44,0,10.0,8632.0,63,31,32,32,0,8,5943.0
27600,41,20,21,21,0,6,5144.0,43,21,22,22,0,8,4766.0,57,28,29,29,0,9,5981.0,41.0,20.0,21.0,21,0,6.0,5105.0,35,17,18,18,0,6,4128.0,89,44,45,45,0,10,8681.0,59.0,29.0,30.0,30,0,8.0,5975.0,25,12,13,13,0,5,1967.0,53,26,27,27,0,7,6173.0,49,24,25,25,0,7,5151.0,11,5,6,6,0,4,1100.0,59,29,30,30,0,8,7067.0,107,53,54,54,0,10,12938.0,107,53,54,54,0,9,11244.0,43,21,22,22,0,8,5874.0,61,30,31,31,0,7,7695.0,33.0,16.0,17.0,17,0,6.0,3361.0,87,43,44,44,0,9,12839.0,87.0,43.0,44.0,44,0,10.0,8676.0,63,31,32,32,0,8,5982.0
27700,41,20,21,21,0,6,5202.0,43,21,22,22,0,8,4817.0,57,28,29,29,0,9,6026.0,41.0,20.0,21.0,21,0,6.0,5153.0,37,18,19,19,0,7,4181.0,91,45,46,46,0,10,8731.0,59.0,29.0,30.0,30,0,8.0,6019.0,25,12,13,13,0,5,2016.0,53,26,27,27,0,7,6218.0,49,24,25,25,0,7,5197.0,11,5,6,6,0,4,1147.0,59,29,30,30,0,8,7119.0,107,53,54,54,0,10,12994.0,109,54,55,55,0,9,11297.0,43,21,22,22,0,8,5924.0,61,30,31,31,0,7,7743.0,33.0,16.0,17.0,17,0,6.0,3412.0,87,43,44,44,0,9,12896.0,87.0,43.0,44.0,44,0,10.0,8722.0,63,31,32,32,0,8,6041.0
27800,41,20,21,21,0,6,5253.0,45,22,23,23,0,8,4876.0,57,28,29,29,0,9,6068.0,41.0,20.0,21.0,21,0,6.0,5210.0,37,18,19,19,0,7,4221.0,93,46,47,47,0,10,8781.0,59.0,29.0,30.0,30,0,8.0,6070.0,27,13,14,14,0,5,2070.0,55,27,28,28,0,7,6270.0,49,24,25,25,0,7,5246.0,11,5,6,6,0,4,1199.0,59,29,30,30,0,8,7172.0,107,53,54,54,0,10,13042.0,109,54,55,55,0,9,11340.0,45,22,23,23,0,8,5976.0,61,30,31,31,0,7,7792.0,35.0,17.0,18.0,18,0,6.0,3450.0,87,43,44,44,0,9,12948.0,87.0,43.0,44.0,44,0,10.0,8772.0,63,31,32,32,0,8,6094.0
